date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
2004-12-14,8.97,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-15,9.03,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-16,8.93,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-17,8.91,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-20,8.86,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-21,8.96,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-22,9.15,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-23,9.15,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-27,9.03,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-28,9.26,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-29,9.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-30,9.2,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2004-12-31,9.18,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-03,8.95,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-04,8.71,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-05,8.51,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-06,8.51,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-07,8.41,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-10,8.37,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-11,8.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-12,8.18,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-13,8.19,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-14,8.24,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-18,8.36,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-19,8.37,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-20,8.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-21,8.15,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-24,8.14,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-25,8.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-26,8.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-27,8.29,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-28,8.22,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-01-31,8.32,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-01,8.41,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-02,8.48,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-03,8.52,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-04,8.63,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-07,8.69,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-08,8.31,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-09,8.12,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-10,8.09,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-11,8.08,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-14,8.14,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-15,8.24,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-16,8.3,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-17,8.12,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-18,8.08,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-22,7.9,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-23,8.02,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-24,8.03,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-25,8.2,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-02-28,8.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-01,8.3,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-02,8.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-03,8.38,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-04,8.46,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-07,8.43,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-08,8.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-09,8.4,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-10,8.59,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-11,8.83,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-14,8.8,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-15,8.75,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-16,8.72,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-17,8.84,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-18,8.77,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-21,8.8,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-22,8.79,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-23,8.72,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-24,8.77,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-28,8.66,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-29,8.42,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-30,8.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-03-31,8.62,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-01,8.62,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-04,8.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-05,8.6,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-06,8.6,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-07,8.63,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-08,8.65,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-11,8.5,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-12,8.83,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-13,8.7,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-14,8.54,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-15,8.56,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-18,8.72,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-19,9.04,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-20,9.32,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-21,9.43,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-22,9.41,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-25,9.6,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-26,9.34,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-27,9.38,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-28,9.22,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-04-29,9.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-02,9.4,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-03,9.48,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-04,9.53,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-05,9.5,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-06,9.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-09,9.83,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-10,9.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-11,9.57,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-12,9.69,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-13,9.52,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-16,9.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-17,9.84,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-18,10.1,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-19,10.03,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-20,10.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-23,9.99,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-24,10.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-25,9.89,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-26,9.85,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-27,9.9,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-05-31,9.82,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-01,10.01,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-02,9.83,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-03,9.81,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-06,9.62,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-07,9.63,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-08,9.51,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-09,9.65,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-10,9.68,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-13,9.75,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-14,9.99,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-15,10.04,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-16,10.21,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-17,10.24,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-20,10.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-21,10.18,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-22,10.22,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-23,10.13,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-24,10.07,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-27,9.94,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-28,10.2,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-29,10.08,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-06-30,10.09,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-01,10.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-05,10.4,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-06,10.15,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-07,10.11,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-08,10.29,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-11,10.36,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-12,10.31,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-13,10.32,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-14,10.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-15,10.25,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-18,10.22,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-19,10.37,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-20,10.66,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-21,10.71,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-22,11.1,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-25,10.95,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-26,11.01,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-27,11.08,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-28,11.29,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-07-29,11.29,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-01,11.47,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-02,11.66,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-03,11.61,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-04,11.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-05,11.17,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-08,11.24,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-09,11.4,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-10,11.57,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-11,11.84,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-12,11.97,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-15,11.91,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-16,11.87,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-17,11.97,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-18,11.96,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-19,11.96,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-22,11.97,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-23,11.96,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-24,12.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-25,12.03,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-26,11.93,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-29,12.07,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-30,12.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-08-31,12.38,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-01,12.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-02,12.2,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-06,12.48,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-07,12.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-08,12.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-09,12.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-12,12.32,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-13,12.28,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-14,12.24,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-15,11.98,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-16,11.83,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-19,11.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-20,11.54,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-21,11.56,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-22,11.6,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-23,11.79,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-26,11.75,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-27,11.73,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-28,11.62,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-29,11.88,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-09-30,12.12,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-03,12.16,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-04,11.87,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-05,11.37,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-06,11.21,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-07,11.4,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-10,11.16,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-11,11.17,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-12,11.2,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-13,11.21,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-14,11.49,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-17,11.63,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-18,11.46,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-19,11.62,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-20,11.22,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-21,11.28,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-24,11.54,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-25,11.39,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-26,11.39,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-27,11.05,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-28,11.5,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-10-31,11.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-01,11.61,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-02,11.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-03,11.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-04,11.61,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-07,12.42,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-08,12.17,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-09,12.5,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-10,12.56,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-11,12.55,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-14,12.56,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-15,12.31,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-16,12.35,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-17,12.7,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-18,12.84,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-21,12.78,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-22,12.9,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-23,12.69,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-25,12.7,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-28,12.37,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-29,12.45,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-11-30,12.45,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-01,12.87,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-02,12.84,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-05,12.85,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-06,12.71,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-07,12.61,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-08,12.58,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-09,12.7,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-12,12.86,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-13,12.92,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-14,13.13,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-15,13.1,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-16,13.17,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-19,12.92,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-20,12.92,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-21,12.85,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-22,13.13,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-23,13.15,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-27,12.91,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-28,12.98,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-29,13.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2005-12-30,13.19,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-03,13.64,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-04,13.67,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-05,13.68,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-06,13.86,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-09,14.04,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-10,14.16,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-11,14.05,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-12,14.0,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-13,14.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-17,14.38,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-18,14.39,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-19,14.59,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-20,14.57,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-23,14.71,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-24,14.75,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-25,14.77,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-26,14.95,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-27,15.17,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-30,15.28,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-01-31,15.33,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-01,15.58,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-02,15.28,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-03,15.34,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-06,15.23,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-07,14.85,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-08,14.74,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-09,14.88,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-10,14.97,820100000.0,2663700000.0,1843600000.0,0.0,0.0
2006-02-13,14.93,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-14,15.42,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-15,16.06,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-16,16.33,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-17,16.43,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-21,16.36,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-22,16.66,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-23,16.85,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-24,17.04,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-27,17.33,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-02-28,17.13,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-01,17.36,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-02,17.44,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-03,17.55,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-06,17.97,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-07,18.04,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-08,17.96,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-09,18.0,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-10,18.33,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-13,18.45,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-14,18.64,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-15,18.85,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-16,19.0,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-17,19.2,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-20,19.2,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-21,18.95,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-22,19.31,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-23,19.34,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-24,19.3,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-27,19.37,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-28,19.14,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-29,19.35,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-30,19.49,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-03-31,19.45,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-03,19.68,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-04,19.92,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-05,19.63,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-06,19.25,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-07,18.55,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-10,18.15,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-11,17.85,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-12,18.16,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-13,18.21,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-17,18.14,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-18,18.57,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-19,18.95,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-20,18.77,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-21,18.65,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-24,18.4,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-25,18.59,870200000.0,2634000000.0,1763800000.0,0.0,0.0
2006-04-26,18.88,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-04-27,19.01,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-04-28,19.17,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-01,19.38,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-02,19.66,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-03,19.75,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-04,19.86,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-05,20.08,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-08,20.08,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-09,20.2,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-10,20.25,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-11,19.71,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-12,19.06,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-15,18.5,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-16,18.44,830100000.0,2665600000.0,1835600000.0,0.0,0.0
