date,ADSK,ADSK_SHE,PB Ratio
2006-12-08,9622580000.0,846000000.0,11.37420803782506
2006-12-11,9425640000.0,846000000.0,11.141418439716311
2006-12-12,9402740000.0,846000000.0,11.11434988179669
2006-12-13,9402740000.0,846000000.0,11.11434988179669
2006-12-14,9466860000.0,846000000.0,11.190141843971631
2006-12-15,9574490000.0,846000000.0,11.317364066193853
2006-12-18,9304270000.0,846000000.0,10.997955082742317
2006-12-19,9288240000.0,846000000.0,10.979007092198582
2006-12-20,9402740000.0,846000000.0,11.11434988179669
2006-12-21,9251600000.0,846000000.0,10.935697399527188
2006-12-22,9169160000.0,846000000.0,10.838250591016548
2006-12-26,9290530000.0,846000000.0,10.981713947990544
2006-12-27,9338620000.0,846000000.0,11.03855791962175
2006-12-28,9283660000.0,846000000.0,10.973593380614657
2006-12-29,9265340000.0,846000000.0,10.951938534278959
2007-01-03,9288240000.0,846000000.0,10.979007092198582
2007-01-04,9464570000.0,846000000.0,11.18743498817967
2007-01-05,9601970000.0,846000000.0,11.3498463356974
2007-01-08,9572200000.0,846000000.0,11.314657210401892
2007-01-09,9691280000.0,846000000.0,11.455413711583924
2007-01-10,9782880000.0,846000000.0,11.563687943262412
2007-01-11,10057680000.0,846000000.0,11.888510638297872
2007-01-12,10016460000.0,846000000.0,11.839787234042554
2007-01-16,10121800000.0,846000000.0,11.964302600472813
2007-01-17,10188210000.0,846000000.0,12.042801418439716
2007-01-18,9867610000.0,846000000.0,11.663841607565011
2007-01-19,9670670000.0,846000000.0,11.431052009456264
2007-01-22,9714180000.0,846000000.0,11.482482269503546
2007-01-23,9778300000.0,846000000.0,11.558274231678487
2007-01-24,9808070000.0,846000000.0,11.593463356973995
2007-01-25,9679830000.0,846000000.0,11.441879432624113
2007-01-26,9721050000.0,846000000.0,11.490602836879432
2007-01-29,9663800000.0,846000000.0,11.422931442080378
2007-01-30,9934020000.0,846000000.0,11.742340425531914
2007-01-31,10011880000.0,846000000.0,11.834373522458629
2007-02-01,10224060000.0,846000000.0,12.085177304964539
2007-02-02,10230990000.0,846000000.0,12.093368794326242
2007-02-05,10330320000.0,846000000.0,12.210780141843971
2007-02-06,10099320000.0,846000000.0,11.9377304964539
2007-02-07,9768990000.0,846000000.0,11.547269503546099
2007-02-08,9762060000.0,846000000.0,11.539078014184398
2007-02-09,9685830000.0,846000000.0,11.448971631205675
2007-02-12,9581880000.0,846000000.0,11.326099290780142
2007-02-13,9547230000.0,846000000.0,11.285141843971632
2007-02-14,9859080000.0,846000000.0,11.653758865248227
2007-02-15,9842910000.0,846000000.0,11.634645390070922
2007-02-16,9750510000.0,846000000.0,11.525425531914893
2007-02-20,9745890000.0,846000000.0,11.519964539007093
2007-02-21,9706620000.0,846000000.0,11.47354609929078
2007-02-22,9732030000.0,846000000.0,11.503581560283688
2007-02-23,9810570000.0,846000000.0,11.596418439716311
2007-02-26,9743580000.0,846000000.0,11.517234042553191
2007-02-27,9424800000.0,846000000.0,11.140425531914893
2007-02-28,9505650000.0,846000000.0,11.235992907801418
2007-03-01,9313920000.0,846000000.0,11.00936170212766
2007-03-02,9191490000.0,846000000.0,10.864645390070923
2007-03-05,8969730000.0,846000000.0,10.602517730496453
2007-03-06,9087540000.0,846000000.0,10.74177304964539
2007-03-07,8995140000.0,846000000.0,10.632553191489361
2007-03-08,8900430000.0,846000000.0,10.520602836879432
2007-03-09,8902740000.0,846000000.0,10.523333333333333
2007-03-12,8884260000.0,846000000.0,10.501489361702127
2007-03-13,8648640000.0,846000000.0,10.222978723404255
2007-03-14,8722560000.0,846000000.0,10.310354609929078
2007-03-15,8685600000.0,846000000.0,10.266666666666667
2007-03-16,8639400000.0,846000000.0,10.212056737588652
2007-03-19,8738730000.0,846000000.0,10.329468085106383
2007-03-20,8916600000.0,846000000.0,10.539716312056738
2007-03-21,9168390000.0,846000000.0,10.837340425531915
2007-03-22,8997450000.0,846000000.0,10.635283687943263
2007-03-23,8865780000.0,846000000.0,10.479645390070923
2007-03-26,8787240000.0,846000000.0,10.386808510638298
2007-03-27,8722560000.0,846000000.0,10.310354609929078
2007-03-28,8683290000.0,846000000.0,10.263936170212766
2007-03-29,8581650000.0,846000000.0,10.143794326241135
2007-03-30,8685600000.0,846000000.0,10.266666666666667
2007-04-02,8835750000.0,846000000.0,10.444148936170214
2007-04-03,8891190000.0,846000000.0,10.50968085106383
2007-04-04,8978970000.0,846000000.0,10.613439716312056
2007-04-05,9136050000.0,846000000.0,10.799113475177306
2007-04-09,8972040000.0,846000000.0,10.605248226950355
2007-04-10,9316230000.0,846000000.0,11.012092198581561
2007-04-11,9103710000.0,846000000.0,10.760886524822695
2007-04-12,9156840000.0,846000000.0,10.823687943262412
2007-04-13,9064440000.0,846000000.0,10.714468085106382
2007-04-16,9173010000.0,846000000.0,10.842801418439716
2007-04-17,9196110000.0,846000000.0,10.870106382978724
2007-04-18,9168390000.0,846000000.0,10.837340425531915
2007-04-19,9149910000.0,846000000.0,10.815496453900709
2007-04-20,9159150000.0,846000000.0,10.826418439716312
2007-04-23,9189180000.0,846000000.0,10.861914893617021
2007-04-24,9364740000.0,846000000.0,11.069432624113475
2007-04-25,9480240000.0,846000000.0,11.20595744680851
2007-04-26,9646560000.0,846000000.0,11.402553191489362
2007-04-27,9699690000.0,846000000.0,11.465354609929078
2007-04-30,9533370000.0,846000000.0,11.268758865248227
2007-05-01,9522000000.0,846000000.0,11.25531914893617
2007-05-02,9643900000.0,846000000.0,11.399408983451536
2007-05-03,9551900000.0,846000000.0,11.29066193853428
2007-05-04,9591000000.0,846000000.0,11.336879432624114
2007-05-07,9637000000.0,846000000.0,11.391252955082741
2007-05-08,9823300000.0,846000000.0,11.611465721040188
2007-05-09,9873900000.0,846000000.0,11.671276595744681
2007-05-10,9738200000.0,846000000.0,11.510874704491727
2007-05-11,9952100000.0,846000000.0,11.76371158392435
2007-05-14,9986600000.0,846000000.0,11.804491725768322
2007-05-15,9908400000.0,846000000.0,11.712056737588652
2007-05-16,10074000000.0,846000000.0,11.907801418439716
2007-05-17,9959000000.0,846000000.0,11.771867612293144
2007-05-18,10189000000.0,846000000.0,12.043735224586289
2007-05-21,10379900000.0,846000000.0,12.269385342789597
2007-05-22,10471900000.0,846000000.0,12.378132387706856
2007-05-23,10467300000.0,846000000.0,12.372695035460993
2007-05-24,10290200000.0,846000000.0,12.163356973995272
2007-05-25,10343100000.0,846000000.0,12.225886524822695
2007-05-29,10327000000.0,846000000.0,12.206855791962175
2007-05-30,10356900000.0,846000000.0,12.242198581560285
2007-05-31,10453500000.0,846000000.0,12.356382978723405
2007-06-01,10327000000.0,846000000.0,12.206855791962175
2007-06-04,10373000000.0,1000000000.0,10.373
2007-06-05,10301700000.0,1000000000.0,10.3017
2007-06-06,10246500000.0,1000000000.0,10.2465
2007-06-07,10044100000.0,1000000000.0,10.0441
2007-06-08,10161400000.0,1244000000.0,8.168327974276528
2007-06-11,10310900000.0,1244000000.0,8.288504823151126
2007-06-12,10531700000.0,1244000000.0,8.465996784565917
2007-06-13,10819200000.0,1244000000.0,8.697106109324759
2007-06-14,10416700000.0,1244000000.0,8.373553054662379
2007-06-15,10350000000.0,1244000000.0,8.319935691318328
2007-06-18,10465000000.0,1244000000.0,8.412379421221864
2007-06-19,10695000000.0,1244000000.0,8.597266881028938
2007-06-20,10727200000.0,1244000000.0,8.623151125401929
2007-06-21,10849100000.0,1244000000.0,8.721141479099678
2007-06-22,10731800000.0,1244000000.0,8.626848874598071
2007-06-25,10789300000.0,1244000000.0,8.67307073954984
2007-06-26,10842200000.0,1244000000.0,8.715594855305467
2007-06-27,10975600000.0,1244000000.0,8.822829581993568
2007-06-28,10987100000.0,1244000000.0,8.832073954983922
2007-06-29,10828400000.0,1244000000.0,8.704501607717042
2007-07-02,10876700000.0,1244000000.0,8.743327974276527
2007-07-03,10603000000.0,1244000000.0,8.52331189710611
2007-07-05,10531700000.0,1244000000.0,8.465996784565917
2007-07-06,10396000000.0,1244000000.0,8.356913183279742
2007-07-09,10340800000.0,1244000000.0,8.312540192926045
2007-07-10,10327000000.0,1244000000.0,8.30144694533762
2007-07-11,10437400000.0,1244000000.0,8.390192926045016
2007-07-12,10787000000.0,1244000000.0,8.671221864951768
2007-07-13,10810000000.0,1244000000.0,8.689710610932476
2007-07-16,10816900000.0,1244000000.0,8.695257234726688
2007-07-17,10879000000.0,1244000000.0,8.745176848874598
2007-07-18,10757100000.0,1244000000.0,8.647186495176848
2007-07-19,11017000000.0,1244000000.0,8.856109324758842
2007-07-20,10244200000.0,1244000000.0,8.234887459807075
2007-07-23,10285600000.0,1244000000.0,8.268167202572346
2007-07-24,10198200000.0,1244000000.0,8.197909967845659
2007-07-25,10159100000.0,1244000000.0,8.166479099678456
2007-07-26,10034900000.0,1244000000.0,8.066639871382637
2007-07-27,9956700000.0,1244000000.0,8.00377813504823
2007-07-30,10080900000.0,1244000000.0,8.103617363344052
2007-07-31,9745100000.0,1244000000.0,7.833681672025723
2007-08-01,10048700000.0,1244000000.0,8.07773311897106
2007-08-02,9591000000.0,1244000000.0,7.709807073954984
2007-08-03,9308100000.0,1244000000.0,7.482395498392283
2007-08-06,9535800000.0,1244000000.0,7.665434083601286
2007-08-07,9869300000.0,1244000000.0,7.933520900321543
2007-08-08,10126900000.0,1244000000.0,8.140594855305466
2007-08-09,10034900000.0,1244000000.0,8.066639871382637
2007-08-10,9919900000.0,1244000000.0,7.9741961414791
2007-08-13,10262600000.0,1244000000.0,8.24967845659164
2007-08-14,10090100000.0,1244000000.0,8.111012861736334
2007-08-15,9800300000.0,1244000000.0,7.878054662379421
2007-08-16,9800300000.0,1244000000.0,7.878054662379421
2007-08-17,10327000000.0,1244000000.0,8.30144694533762
2007-08-20,10683500000.0,1244000000.0,8.588022508038586
2007-08-21,10508700000.0,1244000000.0,8.447508038585209
2007-08-22,10598400000.0,1244000000.0,8.519614147909968
2007-08-23,10359200000.0,1244000000.0,8.32733118971061
2007-08-24,10476500000.0,1244000000.0,8.421623794212218
2007-08-27,10458100000.0,1244000000.0,8.406832797427652
2007-08-28,10126900000.0,1244000000.0,8.140594855305466
2007-08-29,10382200000.0,1244000000.0,8.345819935691319
2007-08-30,10442000000.0,1244000000.0,8.393890675241158
2007-08-31,10653600000.0,1112000000.0,9.580575539568345
2007-09-04,10713400000.0,1112000000.0,9.634352517985612
2007-09-05,10773200000.0,1112000000.0,9.688129496402878
2007-09-06,10745600000.0,1112000000.0,9.663309352517986
2007-09-07,10384500000.0,1112000000.0,9.338579136690647
2007-09-10,10451200000.0,1112000000.0,9.398561151079136
2007-09-11,10706500000.0,1112000000.0,9.628147482014388
2007-09-12,10761700000.0,1112000000.0,9.677787769784173
2007-09-13,10865200000.0,1112000000.0,9.770863309352517
2007-09-14,10938800000.0,1112000000.0,9.83705035971223
2007-09-17,10858300000.0,1112000000.0,9.764658273381295
2007-09-18,11235500000.0,1112000000.0,10.10386690647482
2007-09-19,11477000000.0,1112000000.0,10.321043165467627
2007-09-20,11341300000.0,1112000000.0,10.199010791366906
2007-09-21,11205600000.0,1112000000.0,10.076978417266186
2007-09-24,11134300000.0,1112000000.0,10.012859712230215
2007-09-25,11474700000.0,1112000000.0,10.318974820143884
2007-09-26,11523000000.0,1112000000.0,10.362410071942445
2007-09-27,11454000000.0,1112000000.0,10.300359712230216
2007-09-28,11493100000.0,1112000000.0,10.335521582733813
2007-10-01,11458600000.0,1112000000.0,10.304496402877698
2007-10-02,11479300000.0,1112000000.0,10.323111510791367
2007-10-03,11417200000.0,1112000000.0,10.26726618705036
2007-10-04,11493100000.0,1112000000.0,10.335521582733813
2007-10-05,11628800000.0,1112000000.0,10.457553956834532
2007-10-08,11672500000.0,1112000000.0,10.496852517985612
2007-10-09,11672500000.0,1112000000.0,10.496852517985612
2007-10-10,11661000000.0,1112000000.0,10.486510791366907
2007-10-11,11490800000.0,1112000000.0,10.333453237410072
2007-10-12,11684000000.0,1112000000.0,10.507194244604317
2007-10-15,11465500000.0,1112000000.0,10.310701438848922
2007-10-16,11311400000.0,1112000000.0,10.172122302158273
2007-10-17,11125100000.0,1112000000.0,10.004586330935252
2007-10-18,11286100000.0,1112000000.0,10.149370503597122
2007-10-19,10800800000.0,1112000000.0,9.71294964028777
2007-10-22,10922700000.0,1112000000.0,9.822571942446043
2007-10-23,10860600000.0,1112000000.0,9.766726618705036
2007-10-24,10853700000.0,1112000000.0,9.760521582733812
2007-10-25,10867500000.0,1112000000.0,9.77293165467626
2007-10-26,10959500000.0,1112000000.0,9.855665467625899
2007-10-29,10973300000.0,1112000000.0,9.868075539568345
2007-10-30,10800800000.0,1112000000.0,9.71294964028777
2007-10-31,11247000000.0,1112000000.0,10.114208633093526
2007-11-01,10994000000.0,1112000000.0,9.886690647482014
2007-11-02,11226300000.0,1112000000.0,10.095593525179856
2007-11-05,11063000000.0,1112000000.0,9.948741007194245
2007-11-06,11433300000.0,1112000000.0,10.281744604316547
2007-11-07,11136600000.0,1112000000.0,10.014928057553957
2007-11-08,10892800000.0,1112000000.0,9.79568345323741
2007-11-09,10616800000.0,1112000000.0,9.547482014388489
2007-11-12,10313200000.0,1112000000.0,9.274460431654676
2007-11-13,11037700000.0,1112000000.0,9.925989208633094
2007-11-14,10931900000.0,1112000000.0,9.830845323741007
2007-11-15,10915800000.0,1112000000.0,9.816366906474821
2007-11-16,10674300000.0,1112000000.0,9.599190647482015
2007-11-19,10596100000.0,1112000000.0,9.52886690647482
2007-11-20,10658200000.0,1112000000.0,9.584712230215827
2007-11-21,10402900000.0,1112000000.0,9.355125899280576
2007-11-23,10531700000.0,1112000000.0,9.470953237410072
2007-11-26,10248800000.0,1112000000.0,9.216546762589928
2007-11-27,10550100000.0,1112000000.0,9.4875
2007-11-28,10722600000.0,1112000000.0,9.642625899280576
2007-11-29,10915800000.0,1112000000.0,9.816366906474821
2007-11-30,10830700000.0,1112000000.0,9.739838129496404
2007-12-03,10931900000.0,1112000000.0,9.830845323741007
2007-12-04,10945700000.0,1178000000.0,9.29176570458404
2007-12-05,11205600000.0,1178000000.0,9.51239388794567
2007-12-06,11060700000.0,1178000000.0,9.389388794567063
2007-12-07,11086000000.0,1178000000.0,9.410865874363328
2007-12-10,11426400000.0,1178000000.0,9.699830220713073
2007-12-11,11293000000.0,1178000000.0,9.586587436332767
2007-12-12,11385000000.0,1178000000.0,9.664685908319186
2007-12-13,11575900000.0,1178000000.0,9.826740237691002
2007-12-14,11398800000.0,1178000000.0,9.676400679117148
2007-12-17,11166500000.0,1178000000.0,9.479202037351444
2007-12-18,11449400000.0,1178000000.0,9.719354838709677
2007-12-19,11426400000.0,1178000000.0,9.699830220713073
2007-12-20,11615000000.0,1178000000.0,9.859932088285229
2007-12-21,11727700000.0,1178000000.0,9.95560271646859
2007-12-24,11734600000.0,1178000000.0,9.961460101867573
2007-12-26,11739200000.0,1178000000.0,9.965365025466893
2007-12-27,11465500000.0,1178000000.0,9.7330220713073
2007-12-28,11559800000.0,1178000000.0,9.81307300509338
2007-12-31,11444800000.0,1178000000.0,9.715449915110357
2008-01-02,11095200000.0,1178000000.0,9.41867572156197
2008-01-03,11003200000.0,1178000000.0,9.340577249575551
2008-01-04,10511000000.0,1178000000.0,8.922750424448218
2008-01-07,10745600000.0,1178000000.0,9.121901528013582
2008-01-08,10308600000.0,1178000000.0,8.750933786078098
2008-01-09,10209700000.0,1178000000.0,8.666977928692699
2008-01-10,10271800000.0,1178000000.0,8.719694397283531
2008-01-11,9931400000.0,1178000000.0,8.430730050933786
2008-01-14,10193600000.0,1178000000.0,8.653310696095076
2008-01-15,9809500000.0,1178000000.0,8.327249575551782
2008-01-16,9772700000.0,1178000000.0,8.296010186757215
2008-01-17,9404700000.0,1178000000.0,7.983616298811545
2008-01-18,9485200000.0,1178000000.0,8.05195246179966
2008-01-22,9225300000.0,1178000000.0,7.83132427843803
2008-01-23,9372500000.0,1178000000.0,7.956281833616298
2008-01-24,9761200000.0,1178000000.0,8.286247877758914
2008-01-25,9499000000.0,1178000000.0,8.063667232597624
2008-01-28,9462200000.0,1178000000.0,8.032427843803056
2008-01-29,9379400000.0,1178000000.0,7.96213921901528
2008-01-30,9423100000.0,1178000000.0,7.999235993208829
2008-01-31,9464500000.0,1178000000.0,8.034380305602717
2008-02-01,9482960000.0,1178000000.0,8.050050933786078
2008-02-04,9315720000.0,1178000000.0,7.908081494057725
2008-02-05,9006100000.0,1178000000.0,7.645246179966044
2008-02-06,8750720000.0,1178000000.0,7.428455008488965
2008-02-07,8716820000.0,1178000000.0,7.3996774193548385
2008-02-08,8800440000.0,1178000000.0,7.470662139219015
2008-02-11,8870500000.0,1178000000.0,7.530135823429542
2008-02-12,8696480000.0,1178000000.0,7.3824108658743635
2008-02-13,8755240000.0,1178000000.0,7.432292020373515
2008-02-14,8746200000.0,1178000000.0,7.424617996604415
2008-02-15,8621900000.0,1178000000.0,7.319100169779287
2008-02-19,8565400000.0,1178000000.0,7.2711375212224105
2008-02-20,8676140000.0,1178000000.0,7.365144312393888
2008-02-21,8802700000.0,1178000000.0,7.47258064516129
2008-02-22,8723600000.0,1178000000.0,7.405432937181664
2008-02-25,8881800000.0,1178000000.0,7.539728353140917
2008-02-26,8836600000.0,1178000000.0,7.501358234295416
2008-02-27,7455740000.0,1178000000.0,6.329151103565365
2008-02-28,7482860000.0,1178000000.0,6.352173174872665
2008-02-29,7026340000.0,1178000000.0,5.964634974533107
2008-03-03,6859100000.0,1178000000.0,5.822665534804754
2008-03-04,6757400000.0,1178000000.0,5.736332767402377
2008-03-05,7121260000.0,1178000000.0,6.045212224108659
2008-03-06,7051200000.0,1178000000.0,5.985738539898133
2008-03-07,7143860000.0,1178000000.0,6.0643972835314095
2008-03-10,7130300000.0,1178000000.0,6.052886247877759
2008-03-11,7505460000.0,1178000000.0,6.371358234295416
2008-03-12,7435400000.0,1178000000.0,6.31188455008489
2008-03-13,7803780000.0,1178000000.0,6.624601018675722
2008-03-14,7702080000.0,1178000000.0,6.538268251273345
2008-03-17,7663659999.999999,1178000000.0,6.5056536502546685
2008-03-18,7469299999.999999,1178000000.0,6.340662139219014
2008-03-19,7094140000.0,1178000000.0,6.022190152801358
2008-03-20,7232000000.0,1178000000.0,6.139219015280136
2008-03-24,7374380000.000001,1178000000.0,6.260084889643465
2008-03-25,7485119999.999999,1178000000.0,6.35409168081494
2008-03-26,7399240000.0,1178000000.0,6.281188455008489
2008-03-27,7103180000.0,1178000000.0,6.029864176570459
2008-03-28,7180020000.0,1230000000.0,5.8374146341463415
2008-03-31,7114480000.0,1230000000.0,5.784130081300813
2008-04-01,7419580000.0,1230000000.0,6.032178861788618
2008-04-02,7487380000.000001,1230000000.0,6.087300813008131
2008-04-03,7568740000.0,1230000000.0,6.153447154471545
2008-04-04,7645580000.0,1230000000.0,6.215918699186992
2008-04-07,7622979999.999999,1230000000.0,6.197544715447154
2008-04-08,7595860000.0,1230000000.0,6.17549593495935
2008-04-09,7390200000.000001,1230000000.0,6.00829268292683
2008-04-10,7482860000.0,1230000000.0,6.083626016260163
2008-04-11,7229740000.0,1230000000.0,5.877837398373984
2008-04-14,7159680000.0,1230000000.0,5.820878048780488
2008-04-15,7112220000.0,1230000000.0,5.782292682926829
2008-04-16,7367600000.0,1230000000.0,5.989918699186992
2008-04-17,7281720000.0,1230000000.0,5.92009756097561
2008-04-18,7519020000.000001,1230000000.0,6.113024390243903
2008-04-21,7627500000.0,1230000000.0,6.201219512195122
2008-04-22,7699820000.0,1230000000.0,6.260016260162602
2008-04-23,8034299999.999999,1230000000.0,6.5319512195121945
2008-04-24,8481780000.0,1230000000.0,6.895756097560976
2008-04-25,8899880000.0,1230000000.0,7.2356747967479675
2008-04-28,8712300000.0,1230000000.0,7.083170731707317
2008-04-29,8795920000.0,1230000000.0,7.151154471544715
2008-04-30,8588000000.0,1230000000.0,6.982113821138212
2008-05-01,8844750000.0,1230000000.0,7.190853658536585
2008-05-02,8869500000.0,1230000000.0,7.2109756097560975
2008-05-05,8628750000.0,1230000000.0,7.015243902439025
2008-05-06,8840250000.0,1230000000.0,7.18719512195122
2008-05-07,8604000000.0,1230000000.0,6.995121951219512
2008-05-08,8736750000.0,1230000000.0,7.103048780487805
2008-05-09,8797500000.0,1230000000.0,7.152439024390244
2008-05-12,8925750000.0,1230000000.0,7.256707317073171
2008-05-13,9018000000.0,1230000000.0,7.331707317073171
2008-05-14,9042750000.0,1230000000.0,7.351829268292683
2008-05-15,9211500000.0,1230000000.0,7.489024390243903
2008-05-16,9166500000.0,1230000000.0,7.452439024390244
2008-05-19,9060750000.0,1230000000.0,7.366463414634146
2008-05-20,8912250000.0,1230000000.0,7.2457317073170735
2008-05-21,8871750000.0,1230000000.0,7.212804878048781
2008-05-22,8869500000.0,1230000000.0,7.2109756097560975
2008-05-23,8718750000.0,1230000000.0,7.088414634146342
2008-05-27,8921250000.0,1230000000.0,7.253048780487805
2008-05-28,8932500000.0,1230000000.0,7.262195121951219
2008-05-29,9209250000.0,1230000000.0,7.48719512195122
2008-05-30,9261000000.0,1230000000.0,7.529268292682927
2008-06-02,9094500000.0,1135000000.0,8.012775330396476
2008-06-03,9126000000.0,1135000000.0,8.040528634361234
2008-06-04,9182250000.0,1135000000.0,8.090088105726872
2008-06-05,9335250000.0,1135000000.0,8.22488986784141
2008-06-06,9114750000.0,1135000000.0,8.030616740088107
2008-06-09,9173250000.0,1135000000.0,8.08215859030837
2008-06-10,8977500000.0,1135000000.0,7.909691629955947
2008-06-11,8604000000.0,1135000000.0,7.5806167400881055
2008-06-12,8568000000.0,1135000000.0,7.548898678414097
2008-06-13,8671500000.0,1135000000.0,7.640088105726872
2008-06-16,8838000000.0,1135000000.0,7.786784140969163
2008-06-17,8889750000.0,1135000000.0,7.832378854625551
2008-06-18,8691750000.0,1135000000.0,7.657929515418502
2008-06-19,8730000000.0,1135000000.0,7.691629955947136
2008-06-20,8298000000.000001,1135000000.0,7.311013215859032
2008-06-23,8120250000.000001,1135000000.0,7.154405286343613
2008-06-24,8041500000.0,1135000000.0,7.085022026431718
2008-06-25,8178750000.0,1135000000.0,7.205947136563877
2008-06-26,7823250000.000001,1135000000.0,6.8927312775330405
2008-06-27,7656750000.0,1135000000.0,6.746035242290749
2008-06-30,7607250000.000001,1135000000.0,6.702422907488987
2008-07-01,7794000000.0,1135000000.0,6.8669603524229075
2008-07-02,7571250000.0,1135000000.0,6.670704845814978
2008-07-03,7641000000.0,1135000000.0,6.73215859030837
2008-07-07,7578000000.0,1135000000.0,6.676651982378854
2008-07-08,7785000000.0,1135000000.0,6.859030837004405
2008-07-09,7427250000.0,1135000000.0,6.543832599118943
2008-07-10,7587000000.0,1135000000.0,6.684581497797357
2008-07-11,7436249999.999999,1135000000.0,6.5517621145374445
2008-07-14,7492499999.999999,1135000000.0,6.601321585903083
2008-07-15,7672500000.0,1135000000.0,6.759911894273127
2008-07-16,7931250000.0,1135000000.0,6.987885462555066
2008-07-17,8097750000.0,1135000000.0,7.134581497797357
2008-07-18,8102250000.0,1135000000.0,7.138546255506608
2008-07-21,7706250000.0,1135000000.0,6.789647577092511
2008-07-22,7607250000.000001,1135000000.0,6.702422907488987
2008-07-23,7629749999.999999,1135000000.0,6.722246696035241
2008-07-24,7366500000.0,1135000000.0,6.490308370044053
2008-07-25,7371000000.0,1135000000.0,6.494273127753304
2008-07-28,7245000000.000001,1135000000.0,6.383259911894274
2008-07-29,7366500000.0,1135000000.0,6.490308370044053
2008-07-30,7368750000.0,1135000000.0,6.492290748898679
2008-07-31,7175250000.0,1135000000.0,6.321806167400881
2008-08-01,7575750000.0,1135000000.0,6.6746696035242294
2008-08-04,7373250000.000001,1135000000.0,6.49625550660793
2008-08-05,7587000000.0,1135000000.0,6.684581497797357
2008-08-06,7695000000.000001,1135000000.0,6.779735682819384
2008-08-07,7672500000.0,1135000000.0,6.759911894273127
2008-08-08,7933500000.0,1135000000.0,6.9898678414096915
2008-08-11,7996500000.0,1135000000.0,7.045374449339207
2008-08-12,7737750000.0,1135000000.0,6.817400881057269
2008-08-13,7713000000.0,1135000000.0,6.795594713656388
2008-08-14,7728750000.0,1135000000.0,6.809471365638767
2008-08-15,8633250000.0,1135000000.0,7.606387665198238
2008-08-18,8532000000.0,1135000000.0,7.517180616740088
2008-08-19,8237250000.0,1135000000.0,7.257488986784141
2008-08-20,8354250000.000001,1135000000.0,7.36057268722467
2008-08-21,8239499999.999999,1135000000.0,7.259471365638766
2008-08-22,8360999999.999999,1135000000.0,7.366519823788545
2008-08-25,8145000000.000001,1135000000.0,7.176211453744494
2008-08-26,8190000000.0,1135000000.0,7.215859030837004
2008-08-27,8309250000.0,1135000000.0,7.320925110132158
2008-08-28,8446500000.0,1135000000.0,7.4418502202643175
2008-08-29,7994250000.0,1135000000.0,7.043392070484582
2008-09-02,7971750000.0,1135000000.0,7.023568281938326
2008-09-03,7789499999.999999,1135000000.0,6.862995594713656
2008-09-04,7733249999.999999,1135000000.0,6.8134361233480165
2008-09-05,7598250000.000001,1259000000.0,6.035146942017475
2008-09-08,7726500000.000001,1259000000.0,6.137013502779985
2008-09-09,7638750000.000001,1259000000.0,6.067315329626688
2008-09-10,7528500000.0,1259000000.0,5.979745830023829
2008-09-11,7722000000.0,1259000000.0,6.133439237490071
2008-09-12,7748999999.999999,1259000000.0,6.154884829229546
2008-09-15,7519500000.0,1259000000.0,5.972597299444003
2008-09-16,7546500000.0,1259000000.0,5.994042891183479
2008-09-17,7233750000.0,1259000000.0,5.745631453534552
2008-09-18,7528500000.0,1259000000.0,5.979745830023829
2008-09-19,8034750000.0,1259000000.0,6.381850675138999
2008-09-22,7539750000.0,1259000000.0,5.98868149324861
2008-09-23,7458750000.0,1259000000.0,5.9243447180301825
2008-09-24,7560000000.0,1259000000.0,6.004765687053217
2008-09-25,7697250000.0,1259000000.0,6.113780778395552
2008-09-26,7922250000.0,1259000000.0,6.2924940428911835
2008-09-29,7238250000.0,1259000000.0,5.749205718824464
2008-09-30,7548749999.999999,1259000000.0,5.995830023828434
2008-10-01,7317000000.000001,1259000000.0,5.811755361397935
2008-10-02,6851250000.0,1259000000.0,5.441818903891978
2008-10-03,6912000000.0,1259000000.0,5.490071485305799
2008-10-06,6403500000.0,1259000000.0,5.086179507545671
2008-10-07,6045750000.0,1259000000.0,4.802025416997617
2008-10-08,6088500000.0,1259000000.0,4.8359809372517875
2008-10-09,5681250000.0,1259000000.0,4.512509928514694
2008-10-10,5445000000.0,1259000000.0,4.324861000794281
2008-10-13,6248250000.0,1259000000.0,4.962867355043685
2008-10-14,5816250000.0,1259000000.0,4.619737887212073
2008-10-15,5220000000.0,1259000000.0,4.14614773629865
2008-10-16,5710500000.0,1259000000.0,4.535742652899127
2008-10-17,5526000000.0,1259000000.0,4.3891977760127086
2008-10-20,5663250000.0,1259000000.0,4.498212867355043
2008-10-21,5485500000.0,1259000000.0,4.357029388403495
2008-10-22,5141250000.0,1259000000.0,4.083598093725179
2008-10-23,5157000000.0,1259000000.0,4.096108022239873
2008-10-24,4914000000.0,1259000000.0,3.903097696584591
2008-10-27,4653000000.0,1259000000.0,3.6957903097696585
2008-10-28,5229000000.0,1259000000.0,4.153296266878475
2008-10-29,5019750000.0,1259000000.0,3.987092930897538
2008-10-30,4941000000.0,1259000000.0,3.9245432883240667
2008-10-31,4794750000.0,1259000000.0,3.808379666401906
2008-11-03,5148000000.0,1259000000.0,4.088959491660048
2008-11-04,5062500000.0,1259000000.0,4.0210484511517075
2008-11-05,4725000000.0,1259000000.0,3.7529785544082603
2008-11-06,4473000000.0,1259000000.0,3.5528196981731535
2008-11-07,4671000000.0,1259000000.0,3.710087370929309
2008-11-10,4601250000.0,1259000000.0,3.654686258935663
