date,ZTS,ZTS_SHE,PB Ratio
2017-02-23,26538174000.0,1487000000.0,17.846788164088768
2017-02-24,26686764000.0,1487000000.0,17.94671418964358
2017-02-27,26661999000.0,1487000000.0,17.93005985205111
2017-02-28,26404443000.0,1487000000.0,17.75685474108944
2017-03-01,26691717000.0,1487000000.0,17.95004505716207
2017-03-02,26434161000.0,1487000000.0,17.776839946200404
2017-03-03,26458926000.0,1487000000.0,17.79349428379287
2017-03-06,26290524000.0,1487000000.0,17.68024478816409
2017-03-07,26285571000.0,1487000000.0,17.676913920645596
2017-03-08,26250900000.0,1487000000.0,17.65359784801614
2017-03-09,26592657000.0,1487000000.0,17.883427706792197
2017-03-10,26419302000.0,1487000000.0,17.766847343644923
2017-03-13,26528268000.0,1487000000.0,17.840126429051782
2017-03-14,26458926000.0,1487000000.0,17.79349428379287
2017-03-15,26884884000.0,1487000000.0,18.07994889038332
2017-03-16,26959179000.0,1487000000.0,18.129911903160725
2017-03-17,26746200000.0,1487000000.0,17.9866845998655
2017-03-20,26884884000.0,1487000000.0,18.07994889038332
2017-03-21,26444067000.0,1487000000.0,17.78350168123739
2017-03-22,26681811000.0,1487000000.0,17.943383322125083
2017-03-23,26647140000.0,1487000000.0,17.920067249495627
2017-03-24,26671905000.0,1487000000.0,17.936721587088098
2017-03-27,26731341000.0,1487000000.0,17.97669199731002
2017-03-28,26825448000.0,1487000000.0,18.0399784801614
2017-03-29,26657046000.0,1487000000.0,17.926728984532616
2017-03-30,26483691000.0,1487000000.0,17.81014862138534
2017-03-31,26434161000.0,1487000000.0,17.776839946200404
2017-04-03,26297882000.0,1487000000.0,17.685193006052454
2017-04-04,26040690000.0,1487000000.0,17.512232683254876
2017-04-05,26050582000.0,1487000000.0,17.518885003362474
2017-04-06,26050582000.0,1487000000.0,17.518885003362474
2017-04-07,25986284000.0,1487000000.0,17.47564492266308
2017-04-10,26085204000.0,1487000000.0,17.54216812373907
2017-04-11,26139610000.0,1487000000.0,17.578755884330867
2017-04-12,26322612000.0,1487000000.0,17.701823806321453
2017-04-13,26263260000.0,1487000000.0,17.661909885675858
2017-04-17,26461100000.0,1487000000.0,17.79495628782784
2017-04-18,26485830000.0,1487000000.0,17.81158708809684
2017-04-19,26634210000.0,1487000000.0,17.91137188971083
2017-04-20,26851834000.0,1487000000.0,18.057722932078008
2017-04-21,26802374000.0,1487000000.0,18.024461331540014
2017-04-24,27198054000.0,1487000000.0,18.29055413584398
2017-04-25,27262352000.0,1487000000.0,18.333794216543374
2017-04-26,27484922000.0,1487000000.0,18.483471418964356
2017-04-27,27925116000.0,1487000000.0,18.77949966375252
2017-04-28,27752006000.0,1487000000.0,18.663084061869537
2017-05-01,27836088000.0,1487000000.0,18.719628782784127
2017-05-02,27930062000.0,1487000000.0,18.78282582380632
2017-05-03,27494814000.0,1487000000.0,18.490123739071958
2017-05-04,29117102000.0,1609000000.0,18.09639651957738
2017-05-05,29413862000.0,1609000000.0,18.28083405842138
2017-05-08,29087426000.0,1609000000.0,18.077952765692977
2017-05-09,29394078000.0,1609000000.0,18.268538222498446
2017-05-10,29626540000.0,1609000000.0,18.413014294592916
2017-05-11,29537512000.0,1609000000.0,18.357683032939715
2017-05-12,29616648000.0,1609000000.0,18.40686637663145
2017-05-15,29676000000.0,1609000000.0,18.443753884400248
2017-05-16,29839218000.0,1609000000.0,18.54519453076445
2017-05-17,29542458000.0,1609000000.0,18.360756991920447
2017-05-18,29631486000.0,1609000000.0,18.416088253573648
2017-05-19,29829326000.0,1609000000.0,18.539046612802984
2017-05-22,29829326000.0,1609000000.0,18.539046612802984
2017-05-23,30383278000.0,1609000000.0,18.883330018645122
2017-05-24,30813580000.0,1609000000.0,19.150764449968925
2017-05-25,30952068000.0,1609000000.0,19.23683530142946
2017-05-26,30966906000.0,1609000000.0,19.24605717837166
2017-05-30,30793796000.0,1609000000.0,19.13846861404599
2017-05-31,30803688000.0,1609000000.0,19.144616532007458
2017-06-01,30981744000.0,1609000000.0,19.25527905531386
2017-06-02,30912500000.0,1609000000.0,19.212243629583593
2017-06-05,30996582000.0,1609000000.0,19.26450093225606
2017-06-06,31149908000.0,1609000000.0,19.359793660658795
2017-06-07,31288396000.0,1609000000.0,19.44586451211933
2017-06-08,30952068000.0,1609000000.0,19.23683530142946
2017-06-09,30957014000.0,1609000000.0,19.239909260410194
2017-06-12,30591010000.0,1609000000.0,19.012436295835922
2017-06-13,30645416000.0,1609000000.0,19.04624984462399
2017-06-14,30778958000.0,1609000000.0,19.12924673710379
2017-06-15,30858094000.0,1609000000.0,19.178430080795525
2017-06-16,30937230000.0,1609000000.0,19.22761342448726
2017-06-19,31174638000.0,1609000000.0,19.37516345556246
2017-06-20,31159800000.0,1609000000.0,19.365941578620262
2017-06-21,31159800000.0,1609000000.0,19.365941578620262
2017-06-22,31412046000.0,1609000000.0,19.522713486637663
2017-06-23,31050988000.0,1609000000.0,19.298314481044127
2017-06-26,31021312000.0,1609000000.0,19.279870727159725
2017-06-27,31041096000.0,1609000000.0,19.29216656308266
2017-06-28,31135070000.0,1609000000.0,19.350571783716592
2017-06-29,30912500000.0,1609000000.0,19.212243629583593
2017-06-30,30853148000.0,1609000000.0,19.17535612181479
2017-07-03,30952713000.0,1609000000.0,19.237236171535116
2017-07-05,30893445000.0,1609000000.0,19.200400870105657
2017-07-06,30518081000.0,1609000000.0,18.96711062771908
2017-07-07,30913201000.0,1609000000.0,19.212679303915476
2017-07-10,30853933000.0,1609000000.0,19.175844002486016
2017-07-11,30725519000.0,1609000000.0,19.09603418272219
2017-07-12,30898384000.0,1609000000.0,19.20347047855811
2017-07-13,31140395000.0,1609000000.0,19.353881292728403
2017-07-14,31288565000.0,1609000000.0,19.445969546302052
2017-07-17,31150273000.0,1609000000.0,19.360020509633312
2017-07-18,30848994000.0,1609000000.0,19.17277439403356
2017-07-19,30829238000.0,1609000000.0,19.16049596022374
2017-07-20,30992225000.0,1609000000.0,19.261793039154753
2017-07-21,31194724000.0,1609000000.0,19.387646985705405
2017-07-24,31258931000.0,1609000000.0,19.42755189558732
2017-07-25,30266192000.0,1609000000.0,18.810560596643878
2017-07-26,30651434000.0,1609000000.0,19.049990055935364
2017-07-27,30626739000.0,1609000000.0,19.03464201367309
2017-07-28,30725519000.0,1609000000.0,19.09603418272219
2017-07-31,30878628000.0,1609000000.0,19.19119204474829
2017-08-01,30755153000.0,1609000000.0,19.114451833436917
2017-08-02,30394606000.0,1609000000.0,18.890370416407706
2017-08-03,30760092000.0,1609000000.0,19.117521441889373
2017-08-04,30681068000.0,1609000000.0,19.068407706650092
2017-08-07,30537837000.0,1609000000.0,18.9793890615289
2017-08-08,29634000000.0,1715000000.0,17.27930029154519
2017-08-09,30034059000.0,1715000000.0,17.51257084548105
2017-08-10,29505586000.0,1715000000.0,17.20442332361516
2017-08-11,29500647000.0,1715000000.0,17.201543440233237
2017-08-14,29999486000.0,1715000000.0,17.49241166180758
2017-08-15,30142717000.0,1715000000.0,17.57592827988338
2017-08-16,30374850000.0,1715000000.0,17.711282798833818
2017-08-17,30078510000.0,1715000000.0,17.538489795918366
2017-08-18,30004425000.0,1715000000.0,17.495291545189506
2017-08-21,30300765000.0,1715000000.0,17.668084548104957
2017-08-22,30424240000.0,1715000000.0,17.740081632653062
2017-08-23,30305704000.0,1715000000.0,17.67096443148688
2017-08-24,30320521000.0,1715000000.0,17.679604081632654
2017-08-25,30290887000.0,1715000000.0,17.66232478134111
2017-08-28,30394606000.0,1715000000.0,17.722802332361518
2017-08-29,30374850000.0,1715000000.0,17.711282798833818
2017-08-30,30592166000.0,1715000000.0,17.837997667638483
2017-08-31,30967530000.0,1715000000.0,18.056868804664724
2017-09-01,31051493000.0,1715000000.0,18.105826822157436
2017-09-05,31199663000.0,1715000000.0,18.19222332361516
2017-09-06,31308321000.0,1715000000.0,18.255580758017494
2017-09-07,32029414999.999996,1715000000.0,18.676043731778424
2017-09-08,31955330000.0,1715000000.0,18.632845481049564
2017-09-11,32241792000.0,1715000000.0,18.799878717201167
2017-09-12,32301060000.000004,1715000000.0,18.83443731778426
2017-09-13,32241792000.0,1715000000.0,18.799878717201167
2017-09-14,32226975000.0,1715000000.0,18.791239067055393
2017-09-15,32202280000.0,1715000000.0,18.77683965014577
2017-09-18,32202280000.0,1715000000.0,18.77683965014577
2017-09-19,31994842000.0,1715000000.0,18.655884548104957
2017-09-20,31846672000.000004,1715000000.0,18.569488046647233
2017-09-21,31728135999.999996,1715000000.0,18.500370845481047
2017-09-22,31688624000.0,1715000000.0,18.477331778425658
2017-09-25,31446613000.0,1715000000.0,18.33621749271137
2017-09-26,31278687000.0,1715000000.0,18.238301457725946
2017-09-27,31219419000.0,1715000000.0,18.203742857142856
2017-09-28,31273748000.0,1715000000.0,18.235421574344024
2017-09-29,31491064000.0,1715000000.0,18.36213644314869
2017-10-02,31439013750.0,1715000000.0,18.331786443148687
2017-10-03,31360107990.0,1715000000.0,18.285777253644316
2017-10-04,31350244770.0,1715000000.0,18.280026104956267
2017-10-05,31439013750.0,1715000000.0,18.331786443148687
2017-10-06,31439013750.0,1715000000.0,18.331786443148687
2017-10-09,31429150530.0,1715000000.0,18.32603529446064
2017-10-10,31557372390.0,1715000000.0,18.40080022740525
2017-10-11,31700389080.0,1715000000.0,18.484191883381925
2017-10-12,32011080510.0,1715000000.0,18.665353067055392
2017-10-13,32272455840.0,1715000000.0,18.81775850728863
2017-10-16,32405609309.999996,1715000000.0,18.895399014577258
2017-10-17,32454925410.0,1715000000.0,18.924154758017494
2017-10-18,32331635160.0,1715000000.0,18.85226539941691
2017-10-19,32341498380.0,1715000000.0,18.858016548104956
2017-10-20,32519036340.0,1715000000.0,18.961537224489796
2017-10-23,32193550080.0,1715000000.0,18.771749317784256
2017-10-24,32045601780.000004,1715000000.0,18.68548208746356
2017-10-25,31749705179.999996,1715000000.0,18.512947626822154
2017-10-26,31434082140.0,1715000000.0,18.328910868804666
2017-10-27,31586962050.0,1715000000.0,18.418053673469387
2017-10-30,31187501640.0,1715000000.0,18.185132151603497
2017-10-31,31473535020.0,1715000000.0,18.35191546355685
2017-11-01,31813816110.000004,1715000000.0,18.550330093294463
2017-11-02,33194666910.0,1989000000.0,16.68912363499246
2017-11-03,33875229090.0,1989000000.0,17.0312866214178
2017-11-06,34378253310.0,1989000000.0,17.284189698340874
2017-11-07,33756870450.0,1989000000.0,16.971780015082956
2017-11-08,34279621110.000004,1989000000.0,17.23460085972851
2017-11-09,34176057300.0,1989000000.0,17.18253257918552
2017-11-10,34092219929.999996,1989000000.0,17.140382066365007
2017-11-13,33968929679.999996,1989000000.0,17.078396018099546
2017-11-14,34471953900.0,1989000000.0,17.331299095022626
2017-11-15,34333868820.000004,1989000000.0,17.26187472096531
2017-11-16,34723466010.0,1989000000.0,17.457750633484164
2017-11-17,34910867190.0,1989000000.0,17.551969426847663
2017-11-20,34989772950.0,1989000000.0,17.591640497737558
2017-11-21,35191968960.0,1989000000.0,17.69329761689291
2017-11-22,35048952270.0,1989000000.0,17.62139380090498
2017-11-24,35157447690.0,1989000000.0,17.675941523378583
2017-11-27,35280737940.0,1989000000.0,17.737927571644043
2017-11-28,35206763790.0,1989000000.0,17.700735942684766
2017-11-29,35315259210.0,1989000000.0,17.75528366515837
2017-11-30,35650608690.0,1989000000.0,17.923885716440424
2017-12-01,35655540300.0,1989000000.0,17.92636515837104
2017-12-04,35024294220.0,1989000000.0,17.608996591251884
2017-12-05,34940456850.0,1989000000.0,17.56684607843137
2017-12-06,34999636170.0,1989000000.0,17.596599381598793
2017-12-07,35330054040.0,1989000000.0,17.762721990950226
2017-12-08,35448412680.0,1989000000.0,17.82222859728507
2017-12-11,35394164970.0,1989000000.0,17.794954736048265
2017-12-12,35621019030.0,1989000000.0,17.90900906485671
2017-12-13,35694993180.0,1989000000.0,17.94620069381599
2017-12-14,35389233360.0,1989000000.0,17.792475294117647
2017-12-15,35487865560.0,1989000000.0,17.842064132730016
2017-12-18,35818283430.0,1989000000.0,18.00818674208145
2017-12-19,35902120800.0,1989000000.0,18.05033725490196
2017-12-20,35857736310.0,1989000000.0,18.028022277526397
2017-12-21,35645677080.0,1989000000.0,17.921406274509803
2017-12-22,35502660390.0,1989000000.0,17.84950245852187
2017-12-26,35675266740.0,1989000000.0,17.936282926093515
2017-12-27,35729514450.0,1989000000.0,17.963556787330315
2017-12-28,35699924790.0,1989000000.0,17.948680135746606
2017-12-29,35527318440.0,1989000000.0,17.861899668174964
2018-01-02,35152946000.0,1989000000.0,17.673678230266464
2018-01-03,35314580000.0,1989000000.0,17.754942182001006
2018-01-04,35525194000.0,1989000000.0,17.8608315736551
2018-01-05,35931728000.0,1989000000.0,18.065222724987432
2018-01-08,36362752000.0,1989000000.0,18.281926596279536
2018-01-09,36788878000.0,1989000000.0,18.496167923579687
2018-01-10,36201118000.0,1989000000.0,18.200662644544998
2018-01-11,36534182000.0,1989000000.0,18.368115635997988
2018-01-12,36926022000.0,1989000000.0,18.56511915535445
2018-01-16,36999492000.0,1989000000.0,18.602057315233786
2018-01-17,37601946000.0,1989000000.0,18.904950226244345
2018-01-18,37386434000.0,1989000000.0,18.79659829059829
2018-01-19,37528476000.0,1989000000.0,18.868012066365008
2018-01-22,37949704000.0,1989000000.0,19.079790849673202
2018-01-23,38003582000.0,1989000000.0,19.106878833584716
2018-01-24,38366034000.0,1989000000.0,19.289107088989443
2018-01-25,38816650000.0,1989000000.0,19.51566113624937
2018-01-26,39228082000.0,1989000000.0,19.722514831573655
2018-01-29,38782364000.0,1989000000.0,19.49842332830568
2018-01-30,38375830000.0,1989000000.0,19.294032176973353
2018-01-31,37582354000.0,1989000000.0,18.895100050276522
2018-02-01,38116236000.0,1989000000.0,19.163517345399697
2018-02-02,37606844000.0,1989000000.0,18.9074127702363
2018-02-05,36161934000.0,1989000000.0,18.18096229260935
2018-02-06,35887646000.0,1989000000.0,18.04305982905983
2018-02-07,36176628000.0,1989000000.0,18.188349924585218
2018-02-08,35025598000.0,1989000000.0,17.609652086475617
2018-02-09,35437030000.0,1989000000.0,17.8165057817999
2018-02-12,35848462000.0,1989000000.0,18.023359477124185
2018-02-13,35872952000.0,1989000000.0,18.03567219708396
2018-02-14,36470508000.0,1989000000.0,18.336102564102564
2018-02-15,38449300000.0,1770000000.0,21.72276836158192
2018-02-16,39051754000.0,1770000000.0,22.063137853107346
2018-02-20,39355430000.0,1770000000.0,22.234706214689265
2018-02-21,39428900000.0,1770000000.0,22.276214689265537
2018-02-22,39556248000.0,1770000000.0,22.348162711864408
2018-02-23,40550542000.0,1770000000.0,22.909910734463278
2018-02-26,40800340000.0,1770000000.0,23.051039548022597
2018-02-27,40001966000.0,1770000000.0,22.59998079096045
2018-02-28,39605228000.0,1770000000.0,22.375835028248588
2018-03-01,39399512000.0,1770000000.0,22.25961129943503
2018-03-02,39810944000.0,1770000000.0,22.492058757062146
2018-03-05,40109722000.0,1770000000.0,22.66085988700565
2018-03-06,39923598000.0,1770000000.0,22.555705084745764
2018-03-07,40046048000.0,1770000000.0,22.624885875706216
2018-03-08,40428092000.0,1770000000.0,22.840729943502826
2018-03-09,41397896000.0,1770000000.0,23.388641807909604
2018-03-12,41344018000.0,1770000000.0,23.358202259887005
2018-03-13,41432182000.0,1770000000.0,23.40801242937853
2018-03-14,41314630000.0,1770000000.0,23.341598870056497
2018-03-15,41481162000.0,1770000000.0,23.43568474576271
2018-03-16,41437080000.0,1770000000.0,23.41077966101695
2018-03-19,40726870000.0,1770000000.0,23.00953107344633
2018-03-20,41466468000.0,1770000000.0,23.427383050847457
2018-03-21,41192180000.0,1770000000.0,23.272418079096045
2018-03-22,40192988000.0,1770000000.0,22.707902824858756
2018-03-23,39477880000.0,1770000000.0,22.303887005649717
2018-03-26,41010954000.0,1770000000.0,23.170030508474575
2018-03-27,40095028000.0,1770000000.0,22.652558192090396
2018-03-28,39673800000.0,1770000000.0,22.41457627118644
2018-03-29,40903198000.0,1770000000.0,23.10915141242938
2018-04-02,39679206000.0,1770000000.0,22.417630508474577
2018-04-03,40490282000.0,1770000000.0,22.875865536723165
2018-04-04,40480510000.0,1770000000.0,22.87034463276836
2018-04-05,40807872000.0,1770000000.0,23.055294915254237
2018-04-06,39561942000.0,1770000000.0,22.35137966101695
2018-04-09,40001682000.0,1770000000.0,22.59982033898305
2018-04-10,40597774000.0,1770000000.0,22.93659548022599
2018-04-11,40588002000.0,1770000000.0,22.931074576271186
2018-04-12,41022856000.0,1770000000.0,23.176754802259886
2018-04-13,40832302000.0,1770000000.0,23.06909717514124
2018-04-16,41237840000.0,1770000000.0,23.298214689265535
2018-04-17,41858362000.0,1770000000.0,23.64879209039548
2018-04-18,42004942000.0,1770000000.0,23.731605649717515
2018-04-19,41731326000.0,1770000000.0,23.57702033898305
2018-04-20,41750870000.0,1770000000.0,23.588062146892657
2018-04-23,41677580000.0,1770000000.0,23.54665536723164
2018-04-24,41213410000.0,1770000000.0,23.28441242937853
2018-04-25,41320902000.0,1770000000.0,23.345142372881355
2018-04-26,41399078000.0,1770000000.0,23.389309604519774
2018-04-27,41452824000.0,1770000000.0,23.419674576271188
2018-04-30,40788328000.0,1770000000.0,23.044253107344634
2018-05-01,40749240000.0,1770000000.0,23.022169491525425
2018-05-02,39039140000.0,1960000000.0,19.917928571428572
2018-05-03,39273668000.0,1960000000.0,20.037585714285715
2018-05-04,39850216000.0,1960000000.0,20.331742857142856
2018-05-07,40138490000.0,1960000000.0,20.47882142857143
2018-05-08,40065200000.0,1960000000.0,20.44142857142857
2018-05-09,40226438000.0,1960000000.0,20.52369285714286
2018-05-10,40778556000.0,1960000000.0,20.805385714285713
2018-05-11,41262270000.0,1960000000.0,21.05217857142857
2018-05-14,41071716000.0,1960000000.0,20.954957142857143
2018-05-15,40563572000.0,1960000000.0,20.6957
2018-05-16,40480510000.0,1960000000.0,20.653321428571427
2018-05-17,40529370000.0,1960000000.0,20.67825
2018-05-18,41237840000.0,1960000000.0,21.039714285714286
2018-05-21,41716668000.0,1960000000.0,21.284014285714285
2018-05-22,41228068000.0,1960000000.0,21.03472857142857
2018-05-23,41472368000.0,1960000000.0,21.15937142857143
2018-05-24,41408850000.0,1960000000.0,21.126964285714287
2018-05-25,40881162000.0,1960000000.0,20.857735714285713
2018-05-29,40627090000.0,1960000000.0,20.728107142857144
2018-05-30,41262270000.0,1960000000.0,21.05217857142857
2018-05-31,40895820000.0,1960000000.0,20.865214285714284
2018-06-01,41736212000.0,1960000000.0,21.293985714285714
2018-06-04,41721554000.0,1960000000.0,21.286507142857143
2018-06-05,41413736000.0,1960000000.0,21.12945714285714
2018-06-06,41760642000.0,1960000000.0,21.30645
2018-06-07,41853476000.0,1960000000.0,21.353814285714286
2018-06-08,42400708000.0,1960000000.0,21.633014285714285
2018-06-11,42537516000.0,1960000000.0,21.702814285714286
2018-06-12,42581490000.0,1960000000.0,21.72525
2018-06-13,42684096000.0,1960000000.0,21.7776
2018-06-14,43070090000.0,1960000000.0,21.974535714285715
2018-06-15,43583120000.0,1960000000.0,22.236285714285714
2018-06-18,43451198000.0,1960000000.0,22.16897857142857
2018-06-19,42630350000.0,1960000000.0,21.75017857142857
2018-06-20,42508200000.0,1960000000.0,21.687857142857144
2018-06-21,42517972000.0,1960000000.0,21.692842857142857
2018-06-22,41931652000.0,1960000000.0,21.3937
2018-06-25,41384420000.0,1960000000.0,21.1145
2018-06-26,41047286000.0,1960000000.0,20.942492857142856
2018-06-27,40729696000.0,1960000000.0,20.78045714285714
2018-06-28,41447938000.0,1960000000.0,21.146907142857142
2018-06-29,41623834000.0,1960000000.0,21.23665
2018-07-02,41771505000.0,1960000000.0,21.311992346938776
2018-07-03,41976339000.0,1960000000.0,21.416499489795918
2018-07-05,42015355000.0,1960000000.0,21.436405612244897
2018-07-06,42361622000.0,1960000000.0,21.61307244897959
2018-07-09,42668873000.0,1960000000.0,21.769833163265307
2018-07-10,42049494000.0,1960000000.0,21.453823469387753
2018-07-11,41210650000.0,1960000000.0,21.025841836734696
2018-07-12,41683719000.0,1960000000.0,21.26720357142857
2018-07-13,42010478000.0,1960000000.0,21.433917346938774
2018-07-16,41249666000.0,1960000000.0,21.045747959183675
2018-07-17,41830029000.0,1960000000.0,21.341851530612246
2018-07-18,41917815000.0,1960000000.0,21.386640306122448
2018-07-19,41659334000.0,1960000000.0,21.25476224489796
2018-07-20,41595933000.0,1960000000.0,21.222414795918368
2018-07-23,40947292000.0,1960000000.0,20.89147551020408
2018-07-24,40722950000.0,1960000000.0,20.77701530612245
2018-07-25,41766628000.0,1960000000.0,21.309504081632653
2018-07-26,41717858000.0,1960000000.0,21.284621428571427
2018-07-27,41552040000.0,1960000000.0,21.200020408163265
2018-07-30,41205773000.0,1960000000.0,21.023353571428572
2018-07-31,42176296000.0,1960000000.0,21.51851836734694
2018-08-01,41951954000.0,1960000000.0,21.404058163265304
2018-08-02,44590411000.0,1970000000.0,22.634726395939087
2018-08-03,44687951000.0,1970000000.0,22.684239086294415
2018-08-06,45151266000.0,1970000000.0,22.919424365482232
2018-08-07,45107373000.0,1970000000.0,22.897143654822337
2018-08-08,45468271000.0,1970000000.0,23.080340609137057
2018-08-09,45063480000.0,1970000000.0,22.874862944162437
2018-08-10,44722090000.0,1970000000.0,22.70156852791878
2018-08-13,44507502000.0,1970000000.0,22.592640609137057
2018-08-14,44561149000.0,1970000000.0,22.619872588832486
2018-08-15,44307545000.0,1970000000.0,22.49113959390863
2018-08-16,44644058000.0,1970000000.0,22.66195837563452
2018-08-17,44609919000.0,1970000000.0,22.644628934010154
2018-08-20,44946432000.0,1970000000.0,22.815447715736042
2018-08-21,44912293000.0,1970000000.0,22.798118274111676
2018-08-22,43732059000.0,1970000000.0,22.199014720812183
2018-08-23,43732059000.0,1970000000.0,22.199014720812183
2018-08-24,43697920000.0,1970000000.0,22.181685279187818
2018-08-27,43590626000.0,1970000000.0,22.127221319796956
2018-08-28,43673535000.0,1970000000.0,22.169307106598986
2018-08-29,43810091000.0,1970000000.0,22.238624873096448
2018-08-30,43800337000.0,1970000000.0,22.233673604060915
2018-08-31,44185620000.0,1970000000.0,22.429248730964467
2018-09-04,43878369000.0,1970000000.0,22.273283756345176
2018-09-05,43434562000.0,1970000000.0,22.048001015228426
2018-09-06,43766198000.0,1970000000.0,22.21634416243655
2018-09-07,43615011000.0,1970000000.0,22.139599492385788
2018-09-10,43341899000.0,1970000000.0,22.000963959390862
2018-09-11,43034648000.0,1970000000.0,21.844998984771575
2018-09-12,43302883000.0,1970000000.0,21.98115888324873
2018-09-13,43746690000.0,1970000000.0,22.206441624365482
2018-09-14,43410177000.0,1970000000.0,22.035622842639594
2018-09-17,43063910000.0,1970000000.0,21.859852791878172
2018-09-18,43493086000.0,1970000000.0,22.077708629441624
2018-09-19,43444316000.0,1970000000.0,22.05295228426396
2018-09-20,43922262000.0,1970000000.0,22.295564467005075
2018-09-21,43810091000.0,1970000000.0,22.238624873096448
2018-09-24,43722305000.0,1970000000.0,22.19406345177665
2018-09-25,44019802000.0,1970000000.0,22.345077157360407
2018-09-26,44068572000.0,1970000000.0,22.36983350253807
2018-09-27,44478240000.0,1970000000.0,22.577786802030456
2018-09-28,44653812000.0,1970000000.0,22.66690964467005
2018-10-01,44629070680.0,1970000000.0,22.65435059898477
2018-10-02,44711843340.0,1970000000.0,22.696367177664975
2018-10-03,45539569940.0,1970000000.0,23.116532964467005
2018-10-04,44341800860.0,1970000000.0,22.50852835532995
2018-10-05,44770271100.0,1970000000.0,22.726025939086295
2018-10-08,44536560060.0,1970000000.0,22.607390893401014
2018-10-09,45062409900.0,1970000000.0,22.874319746192892
2018-10-10,43640667740.0,1970000000.0,22.152623218274112
2018-10-11,42360126000.0,1970000000.0,21.502602030456853
2018-10-12,43285232200.0,1970000000.0,21.972199086294417
2018-10-15,43859771840.0,1970000000.0,22.26384357360406
2018-10-16,44702105380.0,1970000000.0,22.69142405076142
2018-10-17,45179265420.0,1970000000.0,22.933637269035533
2018-10-18,44711843340.0,1970000000.0,22.696367177664975
2018-10-19,44536560060.0,1970000000.0,22.607390893401014
2018-10-22,45184134400.0,1970000000.0,22.93610883248731
2018-10-23,44536560060.0,1970000000.0,22.607390893401014
2018-10-24,43221935460.0,1970000000.0,21.94006876142132
2018-10-25,44049662060.0,1970000000.0,22.36023454822335
2018-10-26,43260887300.0,1970000000.0,21.959841269035532
2018-10-29,43650405700.0,1970000000.0,22.157566345177663
2018-10-30,43908461640.0,1970000000.0,22.28855920812183
2018-10-31,43893854700.0,1970000000.0,22.281144517766496
2018-11-01,45890136500.0,2118000000.0,21.666731114258734
2018-11-02,45169527460.0,2118000000.0,21.326500217186023
2018-11-05,45145182560.0,2118000000.0,21.31500593012276
2018-11-06,45164658480.0,2118000000.0,21.324201359773372
2018-11-07,46347820620.0,2118000000.0,21.882823711048157
2018-11-08,46206620200.0,2118000000.0,21.81615684608121
2018-11-09,46386772460.0,2118000000.0,21.901214570349385
2018-11-12,45977778140.0,2118000000.0,21.7081105476865
2018-11-13,45851184660.0,2118000000.0,21.648340254957507
2018-11-14,45028327040.0,2118000000.0,21.259833352219076
2018-11-15,44609594760.0,2118000000.0,21.062131614730877
2018-11-16,44926078460.0,2118000000.0,21.211557346553352
2018-11-19,43869509800.0,2118000000.0,20.712705288007555
2018-11-20,43046652180.0,2118000000.0,20.32419838526912
2018-11-21,43178114640.0,2118000000.0,20.386267535410767
2018-11-23,43450777520.0,2118000000.0,20.515003550519356
2018-11-26,43587108960.0,2118000000.0,20.579371558073653
2018-11-27,43918199600.0,2118000000.0,20.735693862134088
2018-11-28,45184134400.0,2118000000.0,21.333396789423986
2018-11-29,45169527460.0,2118000000.0,21.326500217186023
2018-11-30,45705115260.0,2118000000.0,21.579374532577905
2018-12-03,45559045860.0,2118000000.0,21.5104088101983
2018-12-04,44098351860.0,2118000000.0,20.820751586402267
2018-12-06,44020448180.0,2118000000.0,20.78396986779981
2018-12-07,42890844820.0,2118000000.0,20.25063494806421
2018-12-10,43294970160.0,2118000000.0,20.441440113314446
2018-12-11,43723440400.0,2118000000.0,20.64373956562795
2018-12-12,44176255540.0,2118000000.0,20.857533305004722
2018-12-13,44278504120.0,2118000000.0,20.905809310670445
2018-12-14,43066128100.0,2118000000.0,20.333393814919734
2018-12-17,41357116120.0,2118000000.0,19.526494863078376
2018-12-18,41381461020.0,2118000000.0,19.537989150141645
2018-12-19,40626769120.0,2118000000.0,19.18166625118036
2018-12-20,40130133160.0,2118000000.0,18.947182795089706
2018-12-21,39769828640.0,2118000000.0,18.777067346553352
2018-12-24,38601273440.0,2118000000.0,18.225341567516526
2018-12-26,40373582160.0,2118000000.0,19.06212566572238
2018-12-27,41060108340.0,2118000000.0,19.386264560906515
2018-12-28,41138012020.0,2118000000.0,19.42304627950897
2018-12-31,41649254920.0,2118000000.0,19.664426307837584
2019-01-02,40812288000.0,2118000000.0,19.269257790368272
2019-01-03,39401636000.0,2118000000.0,18.60322757318225
2019-01-04,40947556000.0,2118000000.0,19.333123701605288
2019-01-07,41193937000.0,2118000000.0,19.449450897072712
2019-01-08,41807474000.0,2118000000.0,19.739128423040604
2019-01-09,41657713000.0,2118000000.0,19.668419735599624
2019-01-10,41498290000.0,2118000000.0,19.593149197355995
2019-01-11,41575586000.0,2118000000.0,19.62964400377715
2019-01-14,40821950000.0,2118000000.0,19.273819641170917
2019-01-15,40971711000.0,2118000000.0,19.344528328611897
2019-01-16,40198751000.0,2118000000.0,18.97958026440038
2019-01-17,40701175000.0,2118000000.0,19.216796506137864
2019-01-18,40865429000.0,2118000000.0,19.294347969782812
2019-01-22,40623879000.0,2118000000.0,19.180301699716715
2019-01-23,40430639000.0,2118000000.0,19.089064683663835
