date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
2002-05-06,6.65,458300000.0,1260300000.0,802000000.0,991515000.0,2.1634627972943488
2002-05-07,6.55,458300000.0,1260300000.0,802000000.0,976605000.0,2.130929522147065
2002-05-08,6.78,458300000.0,1260300000.0,802000000.0,1010898000.0,2.2057560549858173
2002-05-09,6.65,458300000.0,1260300000.0,802000000.0,991515000.0,2.1634627972943488
2002-05-10,6.51,472500000.0,1220600000.0,748100000.0,970641000.0,2.0542666666666665
2002-05-13,6.69,472500000.0,1220600000.0,748100000.0,997479000.0,2.111066666666667
2002-05-14,6.83,472500000.0,1220600000.0,748100000.0,1018353000.0,2.1552444444444445
2002-05-15,6.97,472500000.0,1220600000.0,748100000.0,1039227000.0,2.199422222222222
2002-05-16,6.74,472500000.0,1220600000.0,748100000.0,1032568000.0,2.1853291005291005
2002-05-17,6.9,472500000.0,1220600000.0,748100000.0,1057080000.0,2.237206349206349
2002-05-20,6.82,472500000.0,1220600000.0,748100000.0,1044824000.0,2.211267724867725
2002-05-21,6.75,472500000.0,1220600000.0,748100000.0,1034100000.0,2.1885714285714286
2002-05-22,6.79,472500000.0,1220600000.0,748100000.0,1040228000.0,2.201540740740741
2002-05-23,6.7,472500000.0,1220600000.0,748100000.0,1026440000.0,2.1723597883597883
2002-05-24,6.61,472500000.0,1220600000.0,748100000.0,1012652000.0,2.143178835978836
2002-05-28,6.58,472500000.0,1220600000.0,748100000.0,1008056000.0,2.1334518518518517
2002-05-29,6.5,472500000.0,1220600000.0,748100000.0,995800000.0,2.1075132275132273
2002-05-30,6.52,472500000.0,1220600000.0,748100000.0,998864000.0,2.1139978835978837
2002-05-31,6.83,472500000.0,1220600000.0,748100000.0,1046356000.0,2.214510052910053
2002-06-03,6.85,472500000.0,1220600000.0,748100000.0,1049420000.0,2.220994708994709
2002-06-04,6.65,472500000.0,1220600000.0,748100000.0,1018780000.0,2.1561481481481484
2002-06-05,6.78,472500000.0,1220600000.0,748100000.0,1038696000.0,2.1982984126984126
2002-06-06,6.53,472500000.0,1220600000.0,748100000.0,1000396000.0,2.117240211640212
2002-06-07,6.74,472500000.0,1220600000.0,748100000.0,1032568000.0,2.1853291005291005
2002-06-10,6.81,472500000.0,1220600000.0,748100000.0,1043292000.0,2.2080253968253967
2002-06-11,6.87,472500000.0,1220600000.0,748100000.0,1052484000.0,2.227479365079365
2002-06-12,7.21,472500000.0,1220600000.0,748100000.0,1104572000.0,2.3377185185185185
2002-06-13,7.27,472500000.0,1220600000.0,748100000.0,1113764000.0,2.3571724867724866
2002-06-14,7.19,472500000.0,1220600000.0,748100000.0,1101508000.0,2.331233862433862
2002-06-17,7.36,472500000.0,1220600000.0,748100000.0,1127552000.0,2.386353439153439
2002-06-18,7.43,472500000.0,1220600000.0,748100000.0,1138276000.0,2.4090497354497353
2002-06-19,8.05,472500000.0,1220600000.0,748100000.0,1233260000.0,2.610074074074074
2002-06-20,7.72,472500000.0,1220600000.0,748100000.0,1182704000.0,2.503077248677249
2002-06-21,7.76,472500000.0,1220600000.0,748100000.0,1188832000.0,2.516046560846561
2002-06-24,7.65,472500000.0,1220600000.0,748100000.0,1171980000.0,2.4803809523809526
2002-06-25,7.44,472500000.0,1220600000.0,748100000.0,1139808000.0,2.4122920634920635
2002-06-26,7.64,472500000.0,1220600000.0,748100000.0,1170448000.0,2.4771386243386244
2002-06-27,7.66,472500000.0,1220600000.0,748100000.0,1173512000.0,2.4836232804232803
2002-06-28,7.38,472500000.0,1220600000.0,748100000.0,1130616000.0,2.3928380952380954
2002-07-01,7.34,472500000.0,1220600000.0,748100000.0,1124488000.0,2.3798687830687832
2002-07-02,7.09,472500000.0,1220600000.0,748100000.0,1086188000.0,2.298810582010582
2002-07-03,6.87,472500000.0,1220600000.0,748100000.0,1052484000.0,2.227479365079365
2002-07-05,7.19,472500000.0,1220600000.0,748100000.0,1101508000.0,2.331233862433862
2002-07-08,6.8,472500000.0,1220600000.0,748100000.0,1041760000.0,2.204783068783069
2002-07-09,6.56,472500000.0,1220600000.0,748100000.0,1004992000.0,2.126967195767196
2002-07-10,6.67,472500000.0,1220600000.0,748100000.0,1021844000.0,2.1626328042328042
2002-07-11,6.85,472500000.0,1220600000.0,748100000.0,1049420000.0,2.220994708994709
2002-07-12,7.03,472500000.0,1220600000.0,748100000.0,1076996000.0,2.279356613756614
2002-07-15,6.28,472500000.0,1220600000.0,748100000.0,962096000.0,2.0361820105820105
2002-07-16,6.61,472500000.0,1220600000.0,748100000.0,1012652000.0,2.143178835978836
2002-07-17,6.21,472500000.0,1220600000.0,748100000.0,951372000.0,2.0134857142857143
2002-07-18,6.18,472500000.0,1220600000.0,748100000.0,946776000.0,2.0037587301587303
2002-07-19,5.97,472500000.0,1220600000.0,748100000.0,914604000.0,1.9356698412698412
2002-07-22,6.03,472500000.0,1220600000.0,748100000.0,923796000.0,1.9551238095238095
2002-07-23,5.98,472500000.0,1220600000.0,748100000.0,916136000.0,1.9389121693121694
2002-07-24,6.08,472500000.0,1220600000.0,748100000.0,931456000.0,1.9713354497354498
2002-07-25,6.34,472500000.0,1220600000.0,748100000.0,971288000.0,2.055635978835979
2002-07-26,6.41,472500000.0,1220600000.0,748100000.0,982012000.0,2.0783322751322753
2002-07-29,6.69,556700000.0,1289900000.0,733200000.0,1024908000.0,1.8410418537812108
2002-07-30,6.66,556700000.0,1289900000.0,733200000.0,1020312000.0,1.8327860607149273
2002-07-31,6.58,556700000.0,1289900000.0,733200000.0,1008056000.0,1.8107706125381713
2002-08-01,6.36,556700000.0,1289900000.0,733200000.0,974352000.0,1.7502281300520928
2002-08-02,5.96,556700000.0,1289900000.0,733200000.0,913072000.0,1.6401508891683132
2002-08-05,5.61,556700000.0,1289900000.0,733200000.0,859452000.0,1.5438333033950062
2002-08-06,5.94,556700000.0,1289900000.0,733200000.0,910008000.0,1.6346470271241242
2002-08-07,6.29,556700000.0,1289900000.0,733200000.0,963628000.0,1.7309646128974312
2002-08-08,6.34,556700000.0,1289900000.0,733200000.0,971288000.0,1.7447242680079038
2002-08-09,6.6,556700000.0,1289900000.0,733200000.0,1011120000.0,1.8162744745823602
2002-08-12,6.61,556700000.0,1289900000.0,733200000.0,1012652000.0,1.8190264056044547
2002-08-13,6.54,556700000.0,1289900000.0,733200000.0,1001928000.0,1.7997628884497934
2002-08-14,6.63,556700000.0,1289900000.0,733200000.0,1015716000.0,1.824530267648644
2002-08-15,6.6,556700000.0,1289900000.0,733200000.0,1062600000.0,1.9087479791629243
2002-08-16,6.69,556700000.0,1289900000.0,733200000.0,1077090000.0,1.9347763606969643
2002-08-19,6.79,556700000.0,1289900000.0,733200000.0,1093190000.0,1.9636967846236753
2002-08-20,6.64,556700000.0,1289900000.0,733200000.0,1069040000.0,1.9203161487336087
2002-08-21,6.8,556700000.0,1289900000.0,733200000.0,1094800000.0,1.9665888270163463
2002-08-22,6.63,556700000.0,1289900000.0,733200000.0,1067430000.0,1.9174241063409376
2002-08-23,6.41,556700000.0,1289900000.0,733200000.0,1032010000.0,1.8537991737021735
2002-08-26,6.52,556700000.0,1289900000.0,733200000.0,1049720000.0,1.8856116400215557
2002-08-27,6.18,556700000.0,1289900000.0,733200000.0,994980000.0,1.7872821986707383
2002-08-28,5.86,556700000.0,1289900000.0,733200000.0,943460000.0,1.694736842105263
2002-08-29,5.73,556700000.0,1289900000.0,733200000.0,922530000.0,1.6571402910005388
2002-08-30,5.93,556700000.0,1289900000.0,733200000.0,954730000.0,1.7149811388539609
2002-09-03,5.67,556700000.0,1289900000.0,733200000.0,912870000.0,1.6397880366445123
2002-09-04,5.93,556700000.0,1289900000.0,733200000.0,954730000.0,1.7149811388539609
2002-09-05,5.62,556700000.0,1289900000.0,733200000.0,904820000.0,1.6253278246811569
2002-09-06,5.84,556700000.0,1289900000.0,733200000.0,940240000.0,1.688952757319921
2002-09-09,5.93,556700000.0,1289900000.0,733200000.0,954730000.0,1.7149811388539609
2002-09-10,6.01,556700000.0,1289900000.0,733200000.0,967610000.0,1.7381174779953297
2002-09-11,6.0,556700000.0,1289900000.0,733200000.0,966000000.0,1.7352254356026586
2002-09-12,5.75,556700000.0,1289900000.0,733200000.0,925750000.0,1.6629243757858811
2002-09-13,5.87,556700000.0,1289900000.0,733200000.0,945070000.0,1.6976288844979344
2002-09-16,5.78,556700000.0,1289900000.0,733200000.0,930580000.0,1.6716005029638943
2002-09-17,5.69,556700000.0,1289900000.0,733200000.0,916090000.0,1.6455721214298544
2002-09-18,5.7,556700000.0,1289900000.0,733200000.0,917700000.0,1.6484641638225257
2002-09-19,5.62,556700000.0,1289900000.0,733200000.0,904820000.0,1.6253278246811569
2002-09-20,5.75,556700000.0,1289900000.0,733200000.0,925750000.0,1.6629243757858811
2002-09-23,5.53,556700000.0,1289900000.0,733200000.0,890330000.0,1.599299443147117
2002-09-24,5.57,556700000.0,1289900000.0,733200000.0,896770000.0,1.6108676127178014
2002-09-25,5.68,556700000.0,1289900000.0,733200000.0,914480000.0,1.6426800790371834
2002-09-26,5.98,556700000.0,1289900000.0,733200000.0,962780000.0,1.7294413508173163
2002-09-27,5.94,556700000.0,1289900000.0,733200000.0,956340000.0,1.717873181246632
2002-09-30,5.89,556700000.0,1289900000.0,733200000.0,948290000.0,1.7034129692832765
2002-10-01,5.84,556700000.0,1289900000.0,733200000.0,940240000.0,1.688952757319921
2002-10-02,5.57,556700000.0,1289900000.0,733200000.0,896770000.0,1.6108676127178014
2002-10-03,5.76,556700000.0,1289900000.0,733200000.0,927360000.0,1.6658164181785522
2002-10-04,5.65,556700000.0,1289900000.0,733200000.0,909650000.0,1.63400395185917
2002-10-07,5.4,556700000.0,1289900000.0,733200000.0,869400000.0,1.5617028920423928
2002-10-08,5.74,556700000.0,1289900000.0,733200000.0,924140000.0,1.6600323333932099
2002-10-09,5.5,556700000.0,1289900000.0,733200000.0,885500000.0,1.5906233159691037
2002-10-10,5.81,556700000.0,1289900000.0,733200000.0,935410000.0,1.6802766301419076
2002-10-11,5.88,556700000.0,1289900000.0,733200000.0,946680000.0,1.7005209268906054
2002-10-14,5.95,556700000.0,1289900000.0,733200000.0,957950000.0,1.720765223639303
2002-10-15,6.91,556700000.0,1289900000.0,733200000.0,1112510000.0,1.9984012933357285
2002-10-16,6.53,556700000.0,1289900000.0,733200000.0,1051330000.0,1.8885036824142267
2002-10-17,7.05,556700000.0,1289900000.0,733200000.0,1135050000.0,2.0388898868331236
2002-10-18,6.92,556700000.0,1289900000.0,733200000.0,1114120000.0,2.0012933357283993
2002-10-21,7.27,556700000.0,1289900000.0,733200000.0,1170470000.0,2.102514819471888
2002-10-22,7.17,556700000.0,1289900000.0,733200000.0,1154370000.0,2.073594395545177
2002-10-23,7.45,556700000.0,1289900000.0,733200000.0,1199450000.0,2.1545715825399676
2002-10-24,7.08,556700000.0,1289900000.0,733200000.0,1139880000.0,2.047566014011137
2002-10-25,6.96,556700000.0,1289900000.0,733200000.0,1120560000.0,2.012861505299084
2002-10-28,6.78,556700000.0,1289900000.0,733200000.0,1091580000.0,1.9608047422310042
2002-10-29,6.77,556700000.0,1289900000.0,733200000.0,1089970000.0,1.957912699838333
2002-10-30,6.88,556700000.0,1289900000.0,733200000.0,1107680000.0,1.989725166157715
2002-10-31,6.92,556700000.0,1289900000.0,733200000.0,1114120000.0,2.0012933357283993
2002-11-01,7.1,556700000.0,1289900000.0,733200000.0,1143100000.0,2.0533500987964795
2002-11-04,7.04,556700000.0,1289900000.0,733200000.0,1133440000.0,2.0359978444404527
2002-11-05,6.98,556700000.0,1289900000.0,733200000.0,1123780000.0,2.018645590084426
2002-11-06,7.1,556700000.0,1289900000.0,733200000.0,1143100000.0,2.0533500987964795
2002-11-07,6.74,556700000.0,1289900000.0,733200000.0,1085140000.0,1.9492365726603198
2002-11-08,6.88,574400000.0,1298900000.0,724500000.0,1107680000.0,1.9284122562674095
2002-11-11,6.64,574400000.0,1298900000.0,724500000.0,1069040000.0,1.861142061281337
2002-11-12,6.71,574400000.0,1298900000.0,724500000.0,1080310000.0,1.8807625348189414
2002-11-13,7.01,574400000.0,1298900000.0,724500000.0,1128610000.0,1.964850278551532
2002-11-14,7.29,574400000.0,1298900000.0,724500000.0,1173690000.0,2.04333217270195
2002-11-15,7.43,574400000.0,1298900000.0,724500000.0,1197716000.0,2.085160167130919
2002-11-18,7.19,574400000.0,1298900000.0,724500000.0,1159028000.0,2.017806406685237
2002-11-19,6.96,574400000.0,1298900000.0,724500000.0,1121952000.0,1.953259052924791
2002-11-20,7.02,574400000.0,1298900000.0,724500000.0,1131624000.0,1.9700974930362116
2002-11-21,7.05,574400000.0,1298900000.0,724500000.0,1136460000.0,1.978516713091922
2002-11-22,7.04,574400000.0,1298900000.0,724500000.0,1134848000.0,1.9757103064066852
2002-11-25,6.91,574400000.0,1298900000.0,724500000.0,1113892000.0,1.9392270194986072
2002-11-26,6.56,574400000.0,1298900000.0,724500000.0,1057472000.0,1.8410027855153204
2002-11-27,7.0,574400000.0,1298900000.0,724500000.0,1128400000.0,1.9644846796657383
2002-11-29,6.88,574400000.0,1298900000.0,724500000.0,1109056000.0,1.930807799442897
2002-12-02,7.23,574400000.0,1298900000.0,724500000.0,1165476000.0,2.029032033426184
2002-12-03,7.04,574400000.0,1298900000.0,724500000.0,1134848000.0,1.9757103064066852
2002-12-04,7.17,574400000.0,1298900000.0,724500000.0,1155804000.0,2.0121935933147634
2002-12-05,7.26,574400000.0,1298900000.0,724500000.0,1170312000.0,2.037451253481894
2002-12-06,7.43,574400000.0,1298900000.0,724500000.0,1197716000.0,2.085160167130919
2002-12-09,7.25,574400000.0,1298900000.0,724500000.0,1168700000.0,2.0346448467966574
2002-12-10,7.36,574400000.0,1298900000.0,724500000.0,1186432000.0,2.0655153203342618
2002-12-11,7.36,574400000.0,1298900000.0,724500000.0,1186432000.0,2.0655153203342618
2002-12-12,7.37,574400000.0,1298900000.0,724500000.0,1188044000.0,2.0683217270194985
2002-12-13,7.3,574400000.0,1298900000.0,724500000.0,1176760000.0,2.0486768802228412
2002-12-16,7.42,574400000.0,1298900000.0,724500000.0,1196104000.0,2.0823537604456823
2002-12-17,7.36,574400000.0,1298900000.0,724500000.0,1186432000.0,2.0655153203342618
2002-12-18,7.25,574400000.0,1298900000.0,724500000.0,1168700000.0,2.0346448467966574
2002-12-19,7.37,574400000.0,1298900000.0,724500000.0,1188044000.0,2.0683217270194985
2002-12-20,7.28,574400000.0,1298900000.0,724500000.0,1173536000.0,2.043064066852368
2002-12-23,7.3,574400000.0,1298900000.0,724500000.0,1176760000.0,2.0486768802228412
2002-12-24,7.32,574400000.0,1298900000.0,724500000.0,1179984000.0,2.0542896935933146
2002-12-26,7.4,574400000.0,1298900000.0,724500000.0,1192880000.0,2.076740947075209
2002-12-27,7.27,574400000.0,1298900000.0,724500000.0,1171924000.0,2.0402576601671307
2002-12-30,7.32,574400000.0,1298900000.0,724500000.0,1179984000.0,2.0542896935933146
2002-12-31,7.33,574400000.0,1298900000.0,724500000.0,1181596000.0,2.0570961002785517
2003-01-02,7.37,574400000.0,1298900000.0,724500000.0,1188044000.0,2.0683217270194985
2003-01-03,7.38,574400000.0,1298900000.0,724500000.0,1189656000.0,2.0711281337047356
2003-01-06,7.54,574400000.0,1298900000.0,724500000.0,1215448000.0,2.116030640668524
2003-01-07,7.24,574400000.0,1298900000.0,724500000.0,1167088000.0,2.0318384401114207
2003-01-08,7.12,574400000.0,1298900000.0,724500000.0,1147744000.0,1.9981615598885794
2003-01-09,7.23,574400000.0,1298900000.0,724500000.0,1165476000.0,2.029032033426184
2003-01-10,7.25,574400000.0,1298900000.0,724500000.0,1168700000.0,2.0346448467966574
2003-01-13,7.24,574400000.0,1298900000.0,724500000.0,1167088000.0,2.0318384401114207
2003-01-14,7.34,574400000.0,1298900000.0,724500000.0,1183208000.0,2.0599025069637884
2003-01-15,7.33,574400000.0,1298900000.0,724500000.0,1181596000.0,2.0570961002785517
2003-01-16,7.7,574400000.0,1298900000.0,724500000.0,1241240000.0,2.160933147632312
2003-01-17,7.51,574400000.0,1298900000.0,724500000.0,1210612000.0,2.1076114206128134
2003-01-21,7.43,574400000.0,1298900000.0,724500000.0,1197716000.0,2.085160167130919
2003-01-22,7.45,574400000.0,1298900000.0,724500000.0,1200940000.0,2.090772980501393
2003-01-23,7.48,574400000.0,1298900000.0,724500000.0,1205776000.0,2.099192200557103
2003-01-24,7.23,574400000.0,1298900000.0,724500000.0,1165476000.0,2.029032033426184
2003-01-27,7.0,574400000.0,1298900000.0,724500000.0,1128400000.0,1.9644846796657383
2003-01-28,6.95,574400000.0,1298900000.0,724500000.0,1120340000.0,1.9504526462395544
2003-01-29,6.94,574400000.0,1298900000.0,724500000.0,1118728000.0,1.9476462395543175
2003-01-30,6.71,574400000.0,1298900000.0,724500000.0,1081652000.0,1.883098885793872
2003-01-31,6.91,574400000.0,1298900000.0,724500000.0,1113892000.0,1.9392270194986072
2003-02-03,6.83,574400000.0,1298900000.0,724500000.0,1100996000.0,1.916775766016713
2003-02-04,6.82,574400000.0,1298900000.0,724500000.0,1099384000.0,1.9139693593314764
2003-02-05,6.85,574400000.0,1298900000.0,724500000.0,1104220000.0,1.9223885793871867
2003-02-06,7.0,574400000.0,1298900000.0,724500000.0,1128400000.0,1.9644846796657383
2003-02-07,6.74,574400000.0,1298900000.0,724500000.0,1086488000.0,1.8915181058495822
2003-02-10,6.74,574400000.0,1298900000.0,724500000.0,1086488000.0,1.8915181058495822
2003-02-11,6.66,574400000.0,1298900000.0,724500000.0,1073592000.0,1.869066852367688
2003-02-12,6.5,574400000.0,1298900000.0,724500000.0,1047800000.0,1.8241643454038998
2003-02-13,6.4,574400000.0,1298900000.0,724500000.0,1031680000.0,1.796100278551532
2003-02-14,6.58,574400000.0,1298900000.0,724500000.0,1060696000.0,1.846615598885794
2003-02-18,6.66,574400000.0,1298900000.0,724500000.0,1073592000.0,1.869066852367688
2003-02-19,6.55,574400000.0,1298900000.0,724500000.0,1055860000.0,1.8381963788300835
2003-02-20,6.49,574400000.0,1298900000.0,724500000.0,1046188000.0,1.821357938718663
2003-02-21,6.54,574400000.0,1298900000.0,724500000.0,1054248000.0,1.8353899721448468
2003-02-24,6.01,574400000.0,1298900000.0,724500000.0,968812000.0,1.686650417827298
2003-02-25,6.1,574400000.0,1298900000.0,724500000.0,983320000.0,1.711908077994429
2003-02-26,5.99,574400000.0,1298900000.0,724500000.0,965588000.0,1.6810376044568245
2003-02-27,6.15,574400000.0,1298900000.0,724500000.0,991380000.0,1.7259401114206128
2003-02-28,6.14,574400000.0,1298900000.0,724500000.0,989768000.0,1.723133704735376
2003-03-03,6.19,574400000.0,1298900000.0,724500000.0,997828000.0,1.73716573816156
2003-03-04,6.17,574400000.0,1298900000.0,724500000.0,994604000.0,1.7315529247910864
2003-03-05,6.15,574400000.0,1298900000.0,724500000.0,991380000.0,1.7259401114206128
2003-03-06,6.09,574400000.0,1298900000.0,724500000.0,981708000.0,1.7091016713091922
2003-03-07,6.13,574400000.0,1298900000.0,724500000.0,988156000.0,1.7203272980501392
2003-03-10,5.94,574400000.0,1298900000.0,724500000.0,957528000.0,1.6670055710306406
2003-03-11,5.89,590500000.0,1318700000.0,728200000.0,949468000.0,1.60790516511431
2003-03-12,6.05,590500000.0,1318700000.0,728200000.0,975260000.0,1.6515834038950041
2003-03-13,6.47,590500000.0,1318700000.0,728200000.0,1042964000.0,1.766238780694327
2003-03-14,6.45,590500000.0,1318700000.0,728200000.0,1039740000.0,1.76077900084674
2003-03-17,6.68,590500000.0,1318700000.0,728200000.0,1076816000.0,1.8235664690939881
2003-03-18,6.87,590500000.0,1318700000.0,728200000.0,1107444000.0,1.8754343776460627
2003-03-19,6.88,590500000.0,1318700000.0,728200000.0,1109056000.0,1.878164267569856
2003-03-20,6.96,590500000.0,1318700000.0,728200000.0,1121952000.0,1.9000033869602033
2003-03-21,7.23,590500000.0,1318700000.0,728200000.0,1165476000.0,1.973710414902625
2003-03-24,6.95,590500000.0,1318700000.0,728200000.0,1120340000.0,1.8972734970364098
2003-03-25,6.99,590500000.0,1318700000.0,728200000.0,1126788000.0,1.9081930567315835
2003-03-26,7.03,590500000.0,1318700000.0,728200000.0,1133236000.0,1.919112616426757
2003-03-27,6.91,590500000.0,1318700000.0,728200000.0,1113892000.0,1.8863539373412361
2003-03-28,6.73,590500000.0,1318700000.0,728200000.0,1084876000.0,1.837215918712955
2003-03-31,6.73,590500000.0,1318700000.0,728200000.0,1084876000.0,1.837215918712955
2003-04-01,6.8,590500000.0,1318700000.0,728200000.0,1096160000.0,1.8563251481795089
2003-04-02,7.0,590500000.0,1318700000.0,728200000.0,1128400000.0,1.9109229466553768
2003-04-03,6.89,590500000.0,1318700000.0,728200000.0,1110668000.0,1.8808941574936495
2003-04-04,6.98,590500000.0,1318700000.0,728200000.0,1125176000.0,1.90546316680779
2003-04-07,7.13,590500000.0,1318700000.0,728200000.0,1149356000.0,1.9464115156646908
2003-04-08,7.1,590500000.0,1318700000.0,728200000.0,1144520000.0,1.9382218458933107
2003-04-09,6.98,590500000.0,1318700000.0,728200000.0,1125176000.0,1.90546316680779
2003-04-10,7.11,590500000.0,1318700000.0,728200000.0,1146132000.0,1.9409517358171042
2003-04-11,7.24,590500000.0,1318700000.0,728200000.0,1167088000.0,1.9764403048264183
2003-04-14,7.27,590500000.0,1318700000.0,728200000.0,1171924000.0,1.9846299745977984
2003-04-15,8.17,590500000.0,1318700000.0,728200000.0,1317004000.0,2.230320067739204
2003-04-16,8.3,590500000.0,1318700000.0,728200000.0,1337960000.0,2.265808636748518
2003-04-17,8.42,590500000.0,1318700000.0,728200000.0,1357304000.0,2.298567315834039
2003-04-21,8.39,590500000.0,1318700000.0,728200000.0,1352468000.0,2.290377646062659
2003-04-22,8.6,590500000.0,1318700000.0,728200000.0,1386320000.0,2.34770533446232
2003-04-23,8.6,590500000.0,1318700000.0,728200000.0,1386320000.0,2.34770533446232
2003-04-24,8.58,590500000.0,1318700000.0,728200000.0,1383096000.0,2.3422455546147334
2003-04-25,8.57,590500000.0,1318700000.0,728200000.0,1381484000.0,2.33951566469094
2003-04-28,8.69,590500000.0,1318700000.0,728200000.0,1400828000.0,2.3722743437764606
2003-04-29,8.63,590500000.0,1318700000.0,728200000.0,1391156000.0,2.3558950042337004
2003-04-30,8.64,590500000.0,1318700000.0,728200000.0,1392768000.0,2.3586248941574937
2003-05-01,8.64,590500000.0,1318700000.0,728200000.0,1392768000.0,2.3586248941574937
2003-05-02,8.71,590500000.0,1318700000.0,728200000.0,1404052000.0,2.3777341236240472
2003-05-05,8.67,590500000.0,1318700000.0,728200000.0,1397604000.0,2.366814563928874
2003-05-06,8.69,590500000.0,1318700000.0,728200000.0,1400828000.0,2.3722743437764606
2003-05-07,8.53,602300000.0,1313200000.0,710800000.0,1375036000.0,2.2829752614975924
2003-05-08,8.62,602300000.0,1313200000.0,710800000.0,1389544000.0,2.307062925452432
2003-05-09,8.63,602300000.0,1313200000.0,710800000.0,1391156000.0,2.3097393325585256
2003-05-12,8.74,602300000.0,1313200000.0,710800000.0,1408888000.0,2.339179810725552
2003-05-13,8.69,602300000.0,1313200000.0,710800000.0,1400828000.0,2.3257977751950856
2003-05-14,8.71,602300000.0,1313200000.0,710800000.0,1404052000.0,2.331150589407272
2003-05-15,8.42,602300000.0,1313200000.0,710800000.0,1357304000.0,2.2535347833305663
2003-05-16,8.21,602300000.0,1313200000.0,710800000.0,1334946000.0,2.216413747302009
2003-05-19,8.07,602300000.0,1313200000.0,710800000.0,1312182000.0,2.1786186285904034
2003-05-20,8.17,602300000.0,1313200000.0,710800000.0,1328442000.0,2.205615141955836
2003-05-21,8.09,602300000.0,1313200000.0,710800000.0,1315434000.0,2.1840179312634898
2003-05-22,8.15,602300000.0,1313200000.0,710800000.0,1325190000.0,2.2002158392827496
2003-05-23,8.24,602300000.0,1313200000.0,710800000.0,1339824000.0,2.224512701311639
2003-05-27,8.71,602300000.0,1313200000.0,710800000.0,1416246000.0,2.3513963141291714
2003-05-28,8.74,602300000.0,1313200000.0,710800000.0,1421124000.0,2.3594952681388013
2003-05-29,8.74,602300000.0,1313200000.0,710800000.0,1421124000.0,2.3594952681388013
2003-05-30,9.29,602300000.0,1313200000.0,710800000.0,1510554000.0,2.50797609164868
2003-06-02,9.35,602300000.0,1313200000.0,710800000.0,1520310000.0,2.5241739996679398
2003-06-03,9.56,602300000.0,1313200000.0,710800000.0,1554456000.0,2.5808666777353477
2003-06-04,9.74,602300000.0,1313200000.0,710800000.0,1583724000.0,2.6294604017931262
2003-06-05,9.56,602300000.0,1313200000.0,710800000.0,1554456000.0,2.5808666777353477
2003-06-06,9.25,602300000.0,1313200000.0,710800000.0,1504050000.0,2.497177486302507
2003-06-09,8.99,602300000.0,1313200000.0,710800000.0,1461774000.0,2.4269865515523827
2003-06-10,9.12,602300000.0,1313200000.0,710800000.0,1482912000.0,2.4620820189274446
2003-06-11,9.31,602300000.0,1313200000.0,710800000.0,1513806000.0,2.5133753943217667
2003-06-12,9.31,602300000.0,1313200000.0,710800000.0,1513806000.0,2.5133753943217667
2003-06-13,9.2,602300000.0,1313200000.0,710800000.0,1495920000.0,2.4836792296197907
2003-06-16,9.33,602300000.0,1313200000.0,710800000.0,1517058000.0,2.518774696994853
2003-06-17,9.46,602300000.0,1313200000.0,710800000.0,1538196000.0,2.5538701643699153
2003-06-18,9.51,602300000.0,1313200000.0,710800000.0,1546326000.0,2.5673684210526315
2003-06-19,9.42,602300000.0,1313200000.0,710800000.0,1531692000.0,2.5430715590237423
2003-06-20,9.41,602300000.0,1313200000.0,710800000.0,1530066000.0,2.540371907687199
2003-06-23,9.23,602300000.0,1313200000.0,710800000.0,1500798000.0,2.4917781836294206
2003-06-24,9.2,602300000.0,1313200000.0,710800000.0,1495920000.0,2.4836792296197907
2003-06-25,8.98,602300000.0,1313200000.0,710800000.0,1460148000.0,2.424286900215839
2003-06-26,9.22,602300000.0,1313200000.0,710800000.0,1499172000.0,2.4890785322928775
2003-06-27,9.51,602300000.0,1313200000.0,710800000.0,1546326000.0,2.5673684210526315
2003-06-30,9.53,602300000.0,1313200000.0,710800000.0,1549578000.0,2.5727677237257183
2003-07-01,9.53,602300000.0,1313200000.0,710800000.0,1549578000.0,2.5727677237257183
2003-07-02,9.81,602300000.0,1313200000.0,710800000.0,1595106000.0,2.648357961148929
2003-07-03,9.77,602300000.0,1313200000.0,710800000.0,1588602000.0,2.637559355802756
2003-07-07,9.96,602300000.0,1313200000.0,710800000.0,1619496000.0,2.688852731197078
2003-07-08,10.15,602300000.0,1313200000.0,710800000.0,1650390000.0,2.7401461065913995
2003-07-09,10.09,602300000.0,1313200000.0,710800000.0,1640634000.0,2.72394819857214
2003-07-10,9.99,602300000.0,1313200000.0,710800000.0,1624374000.0,2.6969516852067077
2003-07-11,9.89,602300000.0,1313200000.0,710800000.0,1608114000.0,2.6699551718412753
2003-07-14,10.17,602300000.0,1313200000.0,710800000.0,1653642000.0,2.745545409264486
2003-07-15,11.13,602300000.0,1313200000.0,710800000.0,1809738000.0,3.004711937572638
2003-07-16,11.68,602300000.0,1313200000.0,710800000.0,1899168000.0,3.1531927610825172
2003-07-17,11.28,602300000.0,1313200000.0,710800000.0,1834128000.0,3.045206707620787
2003-07-18,11.43,602300000.0,1313200000.0,710800000.0,1858518000.0,3.0857014776689358
2003-07-21,11.68,602300000.0,1313200000.0,710800000.0,1899168000.0,3.1531927610825172
2003-07-22,11.6,602300000.0,1313200000.0,710800000.0,1886160000.0,3.131595550390171
2003-07-23,11.58,602300000.0,1313200000.0,710800000.0,1882908000.0,3.1261962477170844
