date,AIZ,AIZ_SHE,PB Ratio
2016-11-17,5346209691.679999,4504914000.0,1.1867506664233767
2016-11-18,5313384261.46,4504914000.0,1.1794640833232333
2016-11-21,5310287522.759999,4504914000.0,1.1787766698232196
2016-11-22,5299139263.440001,4504914000.0,1.176301981223171
2016-11-23,5338158171.059999,4504914000.0,1.1849633913233415
2016-11-25,5351783821.34,4504914000.0,1.187988010723401
2016-11-28,5320197086.6,4504914000.0,1.180976393023263
2016-11-29,5330725998.179999,4504914000.0,1.183313598923309
2016-11-30,5347448387.16,4504914000.0,1.1870256318233823
2016-12-01,5374699687.72,4504914000.0,1.1930748706235015
2016-12-02,5332584041.4,4504914000.0,1.183726047023317
2016-12-05,5367267514.84,4504914000.0,1.191425078223469
2016-12-06,5505382060.86,4504914000.0,1.2220837203240726
2016-12-07,5588994005.759999,4504914000.0,1.2406438848244383
2016-12-08,5791520716.740001,4504914000.0,1.285600727725324
2016-12-09,5707908771.84,4504914000.0,1.2670405632249584
2016-12-12,5706670076.36,4504914000.0,1.2667655978249528
2016-12-13,5701715294.440001,4504914000.0,1.2656657362249313
2016-12-14,5706050728.62,4504914000.0,1.26662811512495
2016-12-15,5727108551.78,4504914000.0,1.2713025269250422
2016-12-16,5657122257.16,4504914000.0,1.2557669818247363
2016-12-19,5723392465.34,4504914000.0,1.270477630725026
2016-12-20,5716579640.2,4504914000.0,1.2689653210249963
2016-12-21,5717818335.679999,4504914000.0,1.2692402864250016
2016-12-22,5771701589.059999,4504914000.0,1.2812012813252371
2016-12-23,5777275718.72,4504914000.0,1.2824386256252618
2016-12-27,5805765714.759999,4504914000.0,1.2887628298253861
2016-12-28,5771701589.059999,4504914000.0,1.2812012813252371
2016-12-29,5739495506.58,4504914000.0,1.2740521809250964
2016-12-30,5751263113.64,4504914000.0,1.276664352225148
2017-01-03,5341935050.92,4504914000.0,1.1858017824358023
2017-01-04,5396988992.690001,4504914000.0,1.198022646534429
2017-01-05,5399259258.33,4504914000.0,1.1985265996931351
2017-01-06,5447502403.18,4504914000.0,1.209235604315643
2017-01-09,5341367484.51,4504914000.0,1.1856757941461258
2017-01-10,5346475582.2,4504914000.0,1.1868096887532147
2017-01-11,5380529566.8,4504914000.0,1.1943689861338085
2017-01-12,5382232266.03,4504914000.0,1.1947469510028381
2017-01-13,5382232266.03,4504914000.0,1.1947469510028381
2017-01-17,5375421469.11,4504914000.0,1.1932350915267194
2017-01-18,5398691691.92,4504914000.0,1.1984006114034587
2017-01-19,5428772711.650001,4504914000.0,1.2050779907563165
2017-01-20,5457151032.150001,4504914000.0,1.2113774052401445
2017-01-23,5446934836.7699995,4504914000.0,1.2091096160259662
2017-01-24,5490637450.34,4504914000.0,1.2188107143310616
2017-01-25,5563853517.2300005,4504914000.0,1.2350632036993383
2017-01-26,5612096662.08,4504914000.0,1.2457722083218459
2017-01-27,5555340021.08,4504914000.0,1.2331733793541897
2017-01-30,5503123911.36,4504914000.0,1.221582456703946
2017-01-31,5512772540.33,4504914000.0,1.2237242576284475
2017-02-01,5525826567.76,4504914000.0,1.2266219882910085
2017-02-02,5524691434.940001,4504914000.0,1.2263700117116554
2017-02-03,5562718384.41,4504914000.0,1.234811227119985
2017-02-06,5527529266.99,4504914000.0,1.2269999531600382
2017-02-07,5505394177.0,4504914000.0,1.2220864098626523
2017-02-08,5133638178.45,4504914000.0,1.139564080124504
2017-02-09,5185286721.76,4504914000.0,1.1510290144850712
2017-02-10,5274394648.13,4504914000.0,1.1708091759642916
2017-02-13,5353286379.12,4504914000.0,1.1883215482293334
2017-02-14,5406070055.25,4098100000.0,1.319164992374515
2017-02-15,5462826696.25,4098100000.0,1.3330144936067934
2017-02-16,5478150989.32,4098100000.0,1.3367538589395085
2017-02-17,5491205016.75,4098100000.0,1.3399392442229325
2017-02-21,5564421083.64,4098100000.0,1.3578051008125718
2017-02-22,5584285907.99,4098100000.0,1.362652426243869
2017-02-23,5609826396.440001,4098100000.0,1.3688847017983945
2017-02-24,5605285865.16,4098100000.0,1.3677767416998121
2017-02-27,5568961614.92,4098100000.0,1.358913060911154
2017-02-28,5618907459.0,4098100000.0,1.3711006219955588
2017-03-01,5723907244.849999,4098100000.0,1.3967221992752739
2017-03-02,5661474939.75,4098100000.0,1.3814877479197678
2017-03-03,5668285736.67,4098100000.0,1.383149688067641
2017-03-06,5651826310.78,4098100000.0,1.3791333327102804
2017-03-07,5652961443.599999,4098100000.0,1.3794103227349257
2017-03-08,5646150646.68,4098100000.0,1.3777483825870527
2017-03-09,5673961400.7699995,4098100000.0,1.3845346381908687
2017-03-10,5655231709.24,4098100000.0,1.379964302784217
2017-03-13,5642177681.809999,4098100000.0,1.376778917500793
2017-03-14,5646718213.09,4098100000.0,1.3778868775993753
2017-03-15,5620042591.82,4098100000.0,1.3713776120202044
2017-03-16,5595637236.190001,4098100000.0,1.365422326490325
2017-03-17,5617204759.7699995,4098100000.0,1.3706851369585904
2017-03-20,5542285993.650001,4098100000.0,1.3524037953319832
2017-03-21,5417421383.45,4098100000.0,1.3219348926209706
2017-03-22,5424799746.78,4098100000.0,1.3237353277811668
2017-03-23,5411178152.940001,4098100000.0,1.3204114474854203
2017-03-24,5395286293.46,4098100000.0,1.316533587140382
2017-03-27,5366907972.96,4098100000.0,1.3096088365242429
2017-03-28,5420259215.5,4098100000.0,1.3226273676825846
2017-03-29,5352718812.71,4098100000.0,1.3061464612161733
2017-03-30,5416853817.04,4098100000.0,1.321796397608648
2017-03-31,5429907844.47,4098100000.0,1.324981782892072
2017-04-03,5327700191.52,4098100000.0,1.3000415293721481
2017-04-04,5324896433.92,4098100000.0,1.2993573690051488
2017-04-05,5290690591.2,4098100000.0,1.2910106125277567
2017-04-06,5315363658.08,4098100000.0,1.297031223757351
2017-04-07,5309756142.88,4098100000.0,1.2956629030233524
2017-04-10,5318728167.2,4098100000.0,1.2978522161977502
2017-04-11,5338915221.92,4098100000.0,1.3027781708401454
2017-04-12,5250316481.759999,4098100000.0,1.281158703242966
2017-04-13,5197045087.360001,4098100000.0,1.2681596562699788
2017-04-17,5283400821.44,4098100000.0,1.2892317955735584
2017-04-18,5248634227.2,4098100000.0,1.2807482070227667
2017-04-19,5269382033.44,4098100000.0,1.2858109937385618
2017-04-20,5333307706.72,4098100000.0,1.3014098501061468
2017-04-21,5310316894.400001,4098100000.0,1.2957997350967523
2017-04-24,5389943610.240001,4098100000.0,1.3152298895195336
2017-04-25,5434803731.84,4098100000.0,1.326176455391523
2017-04-26,5440411247.04,4098100000.0,1.3275447761255215
2017-04-27,5446018762.240001,4098100000.0,1.3289130968595204
2017-04-28,5396672628.48,4098100000.0,1.3168718744003318
2017-05-01,5453308532.0,4098100000.0,1.3306919138137185
2017-05-02,5503215417.28,4098100000.0,1.3428699683463068
2017-05-03,5860414135.52,4098100000.0,1.430031999102023
2017-05-04,5858171129.44,4158800000.0,1.4086205466576895
2017-05-05,5827329795.84,4158800000.0,1.401204625334231
2017-05-08,5904713505.599999,4158800000.0,1.4198118461094544
2017-05-09,5855928123.360001,4158800000.0,1.4080812069250748
2017-05-10,5811068001.759999,4158800000.0,1.3972944122727708
2017-05-11,5756114352.8,4158800000.0,1.384080588823699
2017-05-12,5722469261.599999,4158800000.0,1.3759904928344713
2017-05-15,5734245043.52,4158800000.0,1.3788220264307012
2017-05-16,5717983249.44,4158800000.0,1.374911813369241
2017-05-17,5616487224.32,4158800000.0,1.3505066904684042
2017-05-18,5567141090.56,4158800000.0,1.3386412163508705
2017-05-19,5581159878.56,4158800000.0,1.3420120896797154
2017-05-22,5584524387.68,4158800000.0,1.3428210992786382
2017-05-23,5578916872.48,4158800000.0,1.3414727499471
2017-05-24,5573870108.8,4158800000.0,1.340259235548716
2017-05-25,5632749018.400001,4158800000.0,1.3544169035298645
2017-05-26,5567141090.56,4158800000.0,1.3386412163508705
2017-05-30,5526206229.599999,4158800000.0,1.3287982662306432
2017-05-31,5494243392.96,4158800000.0,1.3211126750408773
2017-06-01,5615926472.8,4158800000.0,1.3503718555352506
2017-06-02,5616487224.32,4158800000.0,1.3505066904684042
2017-06-05,5556486811.68,4158800000.0,1.3360793526209485
2017-06-06,5550879296.48,4158800000.0,1.3347310032894102
2017-06-07,5535178253.92,4158800000.0,1.330955625161104
2017-06-08,5567701842.08,4158800000.0,1.3387760512840243
2017-06-09,5701721455.360001,4158800000.0,1.3710016003077812
2017-06-12,5680412897.599999,4158800000.0,1.3658778728479368
2017-06-13,5704525212.96,4158800000.0,1.37167577497355
2017-06-14,5738170304.16,4158800000.0,1.3797658709627776
2017-06-15,5804899735.04,4158800000.0,1.3958112280080792
2017-06-16,5858731880.96,4158800000.0,1.4087553815908436
2017-06-19,5873311420.48,4158800000.0,1.412261089852842
2017-06-20,5830694304.96,4158800000.0,1.4020136349331538
2017-06-21,5733684292.0,4158800000.0,1.3786871914975474
2017-06-22,5622094739.52,4158800000.0,1.3518550397999425
2017-06-23,5677609140.0,4158800000.0,1.365203698182168
2017-06-26,5825086789.759999,4158800000.0,1.4006652856016157
2017-06-27,5811628753.28,4158800000.0,1.3974292472059247
2017-06-28,5876675929.599999,4158800000.0,1.4130700994517649
2017-06-29,5843030838.400001,4158800000.0,1.4049800034625375
2017-06-30,5814432510.88,4158800000.0,1.3981034218716937
2017-07-03,5826282742.650001,4158800000.0,1.4009528572304513
2017-07-05,5793037192.05,4158800000.0,1.39295883236751
2017-07-06,5770873491.650001,4158800000.0,1.3876294824588824
2017-07-07,5835702315.32,4158800000.0,1.4032178309416177
2017-07-10,5814092707.43,4158800000.0,1.3980217147807061
2017-07-11,5787496266.95,4158800000.0,1.391626494890353
2017-07-12,5788050359.46,4158800000.0,1.3917597286380687
2017-07-13,5828499112.69,4158800000.0,1.4014857922213138
2017-07-14,5797469932.13,4158800000.0,1.3940247023492354
2017-07-17,5818525447.51,4158800000.0,1.3990875847624316
2017-07-18,5792483099.54,4158800000.0,1.3928255986197942
2017-07-19,5868947865.92,4158800000.0,1.411211855804559
2017-07-20,5857311923.21,4158800000.0,1.4084139471025297
2017-07-21,5840689147.91,4158800000.0,1.4044169346710589
2017-07-24,5873380606.0,4158800000.0,1.4122777257862844
2017-07-25,5888341103.7699995,4158800000.0,1.415875036974608
2017-07-26,5825728650.14,4158800000.0,1.4008196234827355
2017-07-27,5814646799.94,4158800000.0,1.3981549485284215
2017-07-28,5844013702.97,4158800000.0,1.4052163371573532
2017-07-31,5832931852.7699995,4158800000.0,1.4025516622030392
2017-08-01,5887787011.26,4158800000.0,1.4157418032268925
2017-08-02,5753696623.84,4158800000.0,1.383499236279696
2017-08-03,5753696623.84,4224600000.0,1.361950628187284
2017-08-04,5814646799.94,4224600000.0,1.3763780712824882
2017-08-07,5756467086.39,4224600000.0,1.362606421055248
2017-08-08,5804119042.25,4224600000.0,1.3738860583842256
2017-08-09,5819079540.0199995,4224600000.0,1.3774273398712302
2017-08-10,5706598760.49,4224600000.0,1.350802149431899
2017-08-11,5681664597.54,4224600000.0,1.3449000136202245
2017-08-14,5775306231.7300005,4224600000.0,1.367065812557402
2017-08-15,5725991998.34,4224600000.0,1.3553926995076457
2017-08-16,5685543245.11,4224600000.0,1.3458181236353737
2017-08-17,5558656060.32,4224600000.0,1.3157828102826303
2017-08-18,5541479192.51,4224600000.0,1.3117168945012545
2017-08-21,5506571364.38,4224600000.0,1.3034539043649103
2017-08-22,5535384174.900001,4224600000.0,1.3102741501917343
2017-08-23,5544249655.06,4224600000.0,1.3123726873692185
2017-08-24,5442296633.22,4224600000.0,1.2882395098281494
2017-08-25,5457257130.99,4224600000.0,1.291780791315154
2017-08-28,5288258915.44,4224600000.0,1.2517774263693604
2017-08-29,5237282404.5199995,4224600000.0,1.2397108375988257
2017-08-30,5251688809.78,4224600000.0,1.2431209605122377
2017-08-31,5246701977.19,4224600000.0,1.241940533349903
2017-09-01,5241715144.599999,4224600000.0,1.240760106187568
2017-09-05,5012320845.46,4224600000.0,1.1864604567201629
2017-09-06,5046120488.57,4224600000.0,1.1944611297093215
2017-09-07,4861607682.74,4224600000.0,1.1507853247029305
2017-09-08,5029497713.2699995,4224600000.0,1.1905263725015385
2017-09-11,5171899488.34,4224600000.0,1.2242341259148795
2017-09-12,5210685964.04,4224600000.0,1.233415226066373
2017-09-13,5195725466.2699995,4224600000.0,1.2298739445793683
2017-09-14,5167466748.26,4224600000.0,1.2231848573261375
2017-09-15,5200158206.349999,4224600000.0,1.2309232131681105
2017-09-18,5197387743.8,4224600000.0,1.230267420300147
2017-09-19,5151398065.47,4224600000.0,1.2193812586919472
2017-09-20,5168574933.28,4224600000.0,1.2234471744733229
2017-09-21,5186305893.599999,4224600000.0,1.2276442488282913
2017-09-22,5233403756.95,4224600000.0,1.2387927275836765
2017-09-25,5260554289.94,4224600000.0,1.245219497689722
2017-09-26,5228971016.87,4224600000.0,1.2377434589949343
2017-09-27,5299894858.150001,4224600000.0,1.2545317564148086
2017-09-28,5307098060.78,4224600000.0,1.2562368178715144
2017-09-29,5292691655.5199995,4224600000.0,1.2528266949581024
2017-10-02,5291053321.12,4224600000.0,1.2524388867869147
2017-10-03,5293265762.400001,4224600000.0,1.2529625911092175
2017-10-04,5270588239.280001,4224600000.0,1.2475946218056149
2017-10-05,5281650445.679999,4224600000.0,1.2502131434171282
2017-10-06,5312071513.280001,4224600000.0,1.2574140778487906
2017-10-09,5287734659.2,4224600000.0,1.2516533303034607
2017-10-10,5299903086.24,4224600000.0,1.2545337040761255
2017-10-11,5272247570.24,4224600000.0,1.2479874000473417
2017-10-12,5307093520.400001,4224600000.0,1.2562357431236095
2017-10-13,5293818872.719999,4224600000.0,1.253093517189793
2017-10-16,5322027499.04,4224600000.0,1.2597707472991526
2017-10-17,5302115527.5199995,4224600000.0,1.255057408398428
2017-10-18,5630663057.599999,4224600000.0,1.3328275002603795
2017-10-19,5594157776.4800005,4224600000.0,1.3241863789423851
2017-10-20,5525018986.4800005,4224600000.0,1.3078206188704258
2017-10-23,5502894573.679999,4224600000.0,1.3025835756473985
2017-10-24,5513403669.76,4224600000.0,1.3050711711783365
2017-10-25,5520040993.599999,4224600000.0,1.3066422841452443
2017-10-26,5554886943.76,4224600000.0,1.3148906272215122
2017-10-27,5533868751.599999,4224600000.0,1.3099154361596363
2017-10-30,5578117577.2,4224600000.0,1.3203895226056905
2017-10-31,5567055370.8,4224600000.0,1.317771000994177
2017-11-01,5595817107.440001,4224600000.0,1.3245791571841121
2017-11-02,5542718516.719999,4224600000.0,1.3120102534488471
2017-11-03,5538846744.4800005,4138200000.0,1.3384676295200812
2017-11-06,5490726146.639999,4138200000.0,1.3268392408873422
2017-11-07,5478557719.599999,4138200000.0,1.3238987288192934
2017-11-08,5441499328.16,4138200000.0,1.3149435329756898
2017-11-09,5459751968.719999,4138200000.0,1.319354301077763
2017-11-10,5428777790.8,4138200000.0,1.3118693612681842
2017-11-13,5459198858.400001,4138200000.0,1.3192206414383068
2017-11-14,5467495513.2,4138200000.0,1.321225536030158
2017-11-15,5468048623.5199995,4138200000.0,1.3213591956696147
2017-11-16,5392825620.0,4138200000.0,1.3031814847034944
2017-11-17,5454773975.84,4138200000.0,1.3181513643226523
2017-11-20,5452561534.559999,4138200000.0,1.3176167257648252
2017-11-21,5442605548.8,4138200000.0,1.3152108522546035
2017-11-22,5443158659.12,4138200000.0,1.31534451189406
2017-11-24,5412737591.5199995,4138200000.0,1.3079932317239378
2017-11-27,5418821805.04,4138200000.0,1.3094634877579623
2017-11-28,5528890758.719999,4138200000.0,1.336061756009859
2017-11-29,5625685064.719999,4138200000.0,1.3594521929147938
2017-11-30,5579223797.84,4138200000.0,1.3482247832004253
2017-12-01,5518381662.639999,4138200000.0,1.3335222228601806
2017-12-04,5520040993.599999,4138200000.0,1.333923201778551
2017-12-05,5431543342.400001,4138200000.0,1.3125376594654683
2017-12-06,5421587356.639999,4138200000.0,1.3101317859552462
2017-12-07,5452561534.559999,4138200000.0,1.3176167257648252
2017-12-08,5482982602.16,4138200000.0,1.3249680059349476
2017-12-11,5524465876.16,4138200000.0,1.3349924788942051
2017-12-12,5547696509.599999,4138200000.0,1.3406061837513894
2017-12-13,5465836182.24,4138200000.0,1.3208245571117876
2017-12-14,5408865819.280001,4138200000.0,1.3070576142477408
2017-12-15,5437627555.92,4138200000.0,1.3140079154994926
2017-12-18,5460305079.04,4138200000.0,1.31948796071722
2017-12-19,5458645748.08,4138200000.0,1.3190869817988498
2017-12-20,5515063000.719999,4138200000.0,1.33272026502344
2017-12-21,5593051555.84,4138200000.0,1.3515662741868446
2017-12-22,5588073562.96,4138200000.0,1.3503633374317336
2017-12-26,5595817107.440001,4138200000.0,1.3522345723841285
2017-12-27,5602454431.280001,4138200000.0,1.3538384880576098
2017-12-28,5624025733.76,4138200000.0,1.3590512139964237
2017-12-29,5577564466.88,4138200000.0,1.347823804282055
2018-01-02,5377223886.54,4138200000.0,1.2994113108452952
2018-01-03,5392396945.9800005,4138200000.0,1.303077895215311
2018-01-04,5421659274.9,4138200000.0,1.3101491650717703
2018-01-05,5489938042.38,4138200000.0,1.3266487947368422
2018-01-08,5402692950.6,4138200000.0,1.3055659346092505
2018-01-09,5370721146.78,4138200000.0,1.2978399175438595
2018-01-10,5228744662.0199995,4138200000.0,1.263531163795853
2018-01-11,5190812013.42,4138200000.0,1.2543647028708134
2018-01-12,5169136214.22,4138200000.0,1.249126725199362
2018-01-16,5087851967.22,4138200000.0,1.2294843089314196
2018-01-17,5137706305.38,4138200000.0,1.2415316575757576
2018-01-18,5108443976.46,4138200000.0,1.2344603877192983
2018-01-19,5098147971.84,4138200000.0,1.2319723483253588
2018-01-22,5095438496.940001,4138200000.0,1.2313176011164275
2018-01-23,5135538725.46,4138200000.0,1.2410078598086125
2018-01-24,5179432218.84,4138200000.0,1.2516147645933016
2018-01-25,5149627994.940001,4138200000.0,1.2444125452950558
2018-01-26,5174555164.0199995,4138200000.0,1.2504362196172247
2018-01-29,5112779136.299999,4138200000.0,1.2355079832535882
2018-01-30,4991394660.78,4138200000.0,1.2061753082934608
2018-01-31,4957255277.04,4138200000.0,1.1979254934609251
2018-02-01,5042874683.88,4138200000.0,1.218615505263158
2018-02-02,4982724341.1,4138200000.0,1.2040801172248805
2018-02-05,4778429933.64,4138200000.0,1.1547121776714515
2018-02-06,4795228678.0199995,4138200000.0,1.158771610366826
2018-02-07,4795228678.0199995,4138200000.0,1.158771610366826
2018-02-08,4614777649.679999,4138200000.0,1.1151654462519935
2018-02-09,4769217718.9800005,4138200000.0,1.1524860371610846
2018-02-12,4742664864.96,4138200000.0,1.1460695145135567
2018-02-13,4786016463.36,4138200000.0,1.1565454698564592
2018-02-14,4857546600.72,4270600000.0,1.137438908050391
2018-02-15,4880848084.86,4270600000.0,1.1428951634102935
2018-02-16,4872719660.16,4270600000.0,1.1409918185173042
2018-02-20,4800105732.84,4270600000.0,1.1239886041399336
2018-02-21,4782765093.4800005,4270600000.0,1.1199281350348897
2018-02-22,4760005504.320001,4270600000.0,1.1145987693345198
2018-02-23,4799021942.88,4270600000.0,1.1237348248208683
2018-02-26,4792519203.12,4270600000.0,1.122212148906477
2018-02-27,4733452650.299999,4270600000.0,1.1083811760174214
2018-02-28,4631576394.059999,4270600000.0,1.084525920025289
2018-03-01,4643498083.62,4270600000.0,1.0873174925350069
2018-03-02,4684140207.12,4270600000.0,1.0968342169999532
2018-03-05,4804440892.679999,4270600000.0,1.1250037214161943
2018-03-06,4864049340.4800005,4270600000.0,1.1389615839647826
2018-03-07,4827200481.84,4270600000.0,1.1303330871165644
2018-03-08,4788184043.28,4270600000.0,1.1211970316302158
2018-03-09,4920948313.38,4270600000.0,1.1522849982157075
2018-03-12,4822865322.0,4270600000.0,1.1293179698403035
2018-03-13,4828284271.799999,4270600000.0,1.1305868664356296
2018-03-14,4770301508.940001,4270600000.0,1.1170096728656396
2018-03-15,4816362582.24,4270600000.0,1.127795293925912
2018-03-16,4873261555.14,4270600000.0,1.141118708176837
2018-03-19,4884099454.74,4270600000.0,1.1436565013674893
2018-03-20,4927451053.14,4270600000.0,1.1538076741300989
2018-03-21,4931786212.9800005,4270600000.0,1.1548227914063598
2018-03-22,4848876281.04,4270600000.0,1.1354086734978692
2018-03-23,4741039180.0199995,4270600000.0,1.110157631250878
2018-03-26,4922573998.320001,4270600000.0,1.1526656671943054
2018-03-27,4860256075.62,4270600000.0,1.138073356348054
2018-03-28,4927451053.14,4270600000.0,1.1538076741300989
2018-03-29,4953462012.179999,4270600000.0,1.1598983777876644
2018-04-02,5050370881.04,4270600000.0,1.182590474649932
2018-04-03,5152890317.16,4270600000.0,1.2065963370861237
2018-04-04,5222191165.04,4270600000.0,1.222823763649136
2018-04-05,5257700690.4,4270600000.0,1.231138643375638
2018-04-06,5128262743.12,4270600000.0,1.2008295656629044
2018-04-09,5138571960.16,4270600000.0,1.2032435630028566
2018-04-10,5196418122.440001,4270600000.0,1.2167887702992555
2018-04-11,5188399842.52,4270600000.0,1.214911216812626
2018-04-12,5257700690.4,4270600000.0,1.231138643375638
2018-04-13,5241091396.280001,4270600000.0,1.2272494254390485
2018-04-16,5297792090.0,4270600000.0,1.2405264108087857
2018-04-17,5320128726.92,4270600000.0,1.245756738378682
2018-04-18,5309819509.88,4270600000.0,1.2433427410387299
2018-04-19,5303519432.799999,4270600000.0,1.2418675204420924
2018-04-20,5349910909.48,4270600000.0,1.2527305084718774
2018-04-23,5346474503.799999,4270600000.0,1.2519258426918933
2018-04-24,5347047238.08,4270600000.0,1.2520599536552242
2018-04-25,5348765440.92,4270600000.0,1.2524622865452162
2018-04-26,5349910909.48,4270600000.0,1.2527305084718774
2018-04-27,5383129497.719999,4270600000.0,1.2605089443450568
2018-04-30,5316119586.96,4270600000.0,1.2448179616353674
2018-05-01,5259991627.52,4270600000.0,1.231675087228961
2018-05-02,5133990085.92,4270600000.0,1.2021706752962114
2018-05-03,5075571189.360001,4270600000.0,1.1884913570364821
2018-05-04,5036052524.04,4270600000.0,1.179237700566665
2018-05-07,4999397530.12,4489800000.0,1.1135011648893047
2018-05-08,4954724256.280001,4489800000.0,1.1035512174885298
2018-05-09,4947851444.92,4489800000.0,1.1020204563499487
2018-05-10,5014861355.68,4489800000.0,1.1169453774511116
2018-05-11,5015434089.96,4489800000.0,1.1170729408793265
2018-05-14,4998252061.559999,4489800000.0,1.1132460380328744
2018-05-15,5137999225.88,4489800000.0,1.1443715145173505
2018-05-16,5380265826.32,4489800000.0,1.1983308446523229
2018-05-17,5400311526.12,4489800000.0,1.2027955646398503
2018-05-18,5493667213.76,4489800000.0,1.223588403438906
2018-05-21,5609932272.6,4489800000.0,1.2494837793665643
2018-05-22,5503403696.52,4489800000.0,1.225756981718562
2018-05-23,5461021359.799999,4489800000.0,1.216317288030647
2018-05-24,5563540795.92,4489800000.0,1.239151141681144
2018-05-25,5526885802.0,4489800000.0,1.2309870822753797
2018-05-29,5459303156.96,4489800000.0,1.215934597746002
2018-05-30,5463312296.92,4489800000.0,1.2168275417435075
2018-05-31,5346474503.799999,4489800000.0,1.190804602387634
2018-06-01,5387138637.68,4489800000.0,1.199861605790904
2018-06-04,5395729651.88,4489800000.0,1.20177505721413
2018-06-05,5399738791.84,4489800000.0,1.2026680012116353
2018-06-06,5469612374.0,4489800000.0,1.2182307394538732
2018-06-07,5584159230.0,4489800000.0,1.2437434250968862
2018-06-08,5629405238.12,4489800000.0,1.2538209359258765
2018-06-11,5447848471.360001,4489800000.0,1.2133833291817009
2018-06-12,5495385416.6,4489800000.0,1.2239710937235513
2018-06-13,5566404467.32,4489800000.0,1.2397889588222193
2018-06-14,5484503465.280001,4489800000.0,1.221547388587465
2018-06-15,5469039639.719999,4489800000.0,1.218103176025658
2018-06-18,5454148548.440001,4489800000.0,1.2147865268920666
2018-06-19,5704433428.799999,4489800000.0,1.27053174502205
2018-06-20,5801225522.12,4489800000.0,1.292089964390396
2018-06-21,5853344341.6,4489800000.0,1.303698236357967
2018-06-22,5863080824.360001,4489800000.0,1.305866814637623
2018-06-25,5875680978.52,4489800000.0,1.3086732100583547
2018-06-26,5804089193.52,4489800000.0,1.2927277815314715
2018-06-27,5861362621.52,4489800000.0,1.305484124352978
2018-06-28,6009700800.04,4489800000.0,1.3385230522606797
2018-06-29,5927227063.719999,4489800000.0,1.3201539185977103
2018-07-02,6041112911.400001,4489800000.0,1.3455193797942002
2018-07-03,6140042609.400001,4489800000.0,1.3675537015902715
2018-07-05,6112691457.6,4489800000.0,1.3614618596819459
2018-07-06,6094069396.8,4489800000.0,1.3573142226379795
2018-07-09,6190089397.8,4489800000.0,1.3787004761459307
2018-07-10,6243045883.2,4489800000.0,1.39049531898971
2018-07-11,6293092671.6,4489800000.0,1.4016420935453695
2018-07-12,6254102731.8,4489800000.0,1.3929579784845652
2018-07-13,6286109398.8,4489800000.0,1.4000867296538821
2018-07-16,6283781641.2,4489800000.0,1.3995682750233862
2018-07-17,6264577641.0,4489800000.0,1.395291024321796
2018-07-18,6334410369.0,4489800000.0,1.4108446632366698
2018-07-19,6234898731.6,4489800000.0,1.388680727782975
2018-07-20,6254102731.8,4489800000.0,1.3929579784845652
2018-07-23,6252938853.0,4489800000.0,1.3926987511693172
2018-07-24,6256430489.400001,4489800000.0,1.3934764331150609
2018-07-25,6288437156.400001,4489800000.0,1.400605184284378
2018-07-26,6410062491.0,4489800000.0,1.427694438727783
2018-07-27,6353614369.200001,4489800000.0,1.4151219139382603
2018-07-30,6384457157.4,4489800000.0,1.4219914377923293
2018-07-31,6418791582.0,4489800000.0,1.4296386435921422
2018-08-01,6360597642.0,4489800000.0,1.4166772778297474
2018-08-02,6343721399.400001,4489800000.0,1.412918481758653
2018-08-03,6293092671.6,4489800000.0,1.4016420935453695
2018-08-06,6170303458.2,4489800000.0,1.3742936117867166
2018-08-07,6195326852.4,4489800000.0,1.3798669990645462
2018-08-08,6270397035.0,4489800000.0,1.3965871608980356
2018-08-09,6165647943.0,5312500000.0,1.1605925539764705
2018-08-10,6184851943.2,5312500000.0,1.1642074246023528
2018-08-13,6216276670.799999,5312500000.0,1.1701226674447058
2018-08-14,6337902005.4,5312500000.0,1.193016848075294
2018-08-15,6268069277.4,5312500000.0,1.1798718639811765
2018-08-16,6171467337.0,5312500000.0,1.161687969317647
2018-08-17,6126076063.8,5312500000.0,1.1531437296564706
2018-08-20,6120838609.200001,5312500000.0,1.1521578558494119
2018-08-21,6135969033.599999,5312500000.0,1.1550059357364706
2018-08-22,6110945639.400001,5312500000.0,1.150295649769412
2018-08-23,6082430608.8,5312500000.0,1.144928114597647
2018-08-24,6088831942.2,5312500000.0,1.1461330714729412
2018-08-27,6124912185.0,5312500000.0,1.1529246465882352
2018-08-28,6067882123.8,5312500000.0,1.1421895762447059
2018-08-29,6018999214.200001,5312500000.0,1.1329880873788236
2018-08-30,5935199940.599999,5312500000.0,1.1172141064658823
2018-08-31,5983500910.799999,5312500000.0,1.1263060537976468
2018-09-04,5945092910.4,5312500000.0,1.1190763125458822
2018-09-05,5976517638.0,5312500000.0,1.1249915553882353
2018-09-06,6014343699.0,5312500000.0,1.1321117551058824
2018-09-07,6049842002.4,5312500000.0,1.1387937886870587
2018-09-10,5916577879.8,5312500000.0,1.1137087773741177
2018-09-11,5900865516.0,5312500000.0,1.1107511559529413
2018-09-12,5854892303.4,5312500000.0,1.102097374757647
2018-09-13,5968370486.400001,5312500000.0,1.1234579739105883
2018-09-14,6043440669.0,5312500000.0,1.1375888318117646
2018-09-17,6049260063.0,5312500000.0,1.1386842471529413
2018-09-18,6118510851.6,5312500000.0,1.1517196897129411
2018-09-19,6115601154.6,5312500000.0,1.151171982042353
2018-09-20,6145862003.4,5312500000.0,1.1568681418164706
