date,INTC,INTC_SHE,PB Ratio
2012-01-10,132863280000.0,46117000000.0,2.8810044018474747
2012-01-11,133953600000.0,46117000000.0,2.904646876423011
2012-01-12,133694000000.0,46117000000.0,2.899017715809788
2012-01-13,130526880000.0,46117000000.0,2.830341956328469
2012-01-17,130007680000.0,46117000000.0,2.819083635102023
2012-01-18,131824880000.0,46117000000.0,2.8584877593945834
2012-01-19,133070960000.0,46117000000.0,2.885507730338053
2012-01-20,136964960000.0,46117000000.0,2.9699451395363967
2012-01-23,138678320000.0,46117000000.0,3.0070975995836675
2012-01-24,139664800000.0,46117000000.0,3.0284884099139147
2012-01-25,139664800000.0,46117000000.0,3.0284884099139147
2012-01-26,138886000000.0,46117000000.0,3.011600928074246
2012-01-27,138782160000.0,46117000000.0,3.0093492638289567
2012-01-30,138834080000.0,46117000000.0,3.0104750959516013
2012-01-31,137172640000.00002,46117000000.0,2.974448468026975
2012-02-01,137847600000.0,46117000000.0,2.989084285621354
2012-02-02,137536080000.0,46117000000.0,2.982329292885487
2012-02-03,138834080000.0,46117000000.0,3.0104750959516013
2012-02-06,138730240000.0,46117000000.0,3.008223431706312
2012-02-07,138314880000.0,46117000000.0,2.9992167747251557
2012-02-08,139405200000.0,46117000000.0,3.0228592493006916
2012-02-09,139457120000.0,46117000000.0,3.023985081423336
2012-02-10,138626400000.0,46117000000.0,3.005971767461023
2012-02-13,138626400000.0,46117000000.0,3.005971767461023
2012-02-14,139041760000.0,46117000000.0,3.01497842444218
2012-02-15,138003360000.0,46117000000.0,2.992461781989288
2012-02-16,139301360000.0,46117000000.0,3.0206075850554024
2012-02-17,142105040000.0,46117000000.0,3.0814025196782096
2012-02-21,141014720000.0,46117000000.0,3.0577600451026736
2012-02-22,138782160000.0,46117000000.0,3.0093492638289567
2012-02-23,138418720000.0,45911000000.0,3.0149358541525997
2012-02-24,138626400000.0,45911000000.0,3.0194593888174945
2012-02-27,139612880000.0,45911000000.0,3.0409461784757466
2012-02-28,141430080000.0,45911000000.0,3.080527106793579
2012-02-29,139560960000.0,45911000000.0,3.039815294809523
2012-03-01,139457120000.0,45911000000.0,3.0375535274770753
2012-03-02,139768640000.0,45911000000.0,3.044338829474418
2012-03-05,137795680000.0,45911000000.0,3.001365250157914
2012-03-06,138159120000.0,45911000000.0,3.0092814358214808
2012-03-07,139716720000.0,45911000000.0,3.043207945808194
2012-03-08,139353280000.0,45911000000.0,3.0352917601446276
2012-03-09,140547440000.0,45911000000.0,3.0613020844677745
2012-03-12,140132080000.0,45911000000.0,3.0522550151379844
2012-03-13,142728080000.0,45911000000.0,3.1087991984491734
2012-03-14,142572320000.0,45911000000.0,3.105406547450502
2012-03-15,144078000000.0,45911000000.0,3.1382021737709915
2012-03-16,143974160000.0,45911000000.0,3.1359404064385443
2012-03-19,144026080000.0,45911000000.0,3.137071290104768
2012-03-20,144078000000.0,45911000000.0,3.1382021737709915
2012-03-21,144233760000.0,45911000000.0,3.1415948247696632
2012-03-22,144856800000.0,45911000000.0,3.1551654287643482
2012-03-23,144752960000.0,45911000000.0,3.152903661431901
2012-03-26,146362480000.0,45911000000.0,3.187961055084838
2012-03-27,146362480000.0,45911000000.0,3.187961055084838
2012-03-28,144337600000.0,45911000000.0,3.1438565921021104
2012-03-29,146206720000.0,45911000000.0,3.184568404086167
2012-03-30,145999040000.0,45911000000.0,3.1800448694212715
2012-04-02,147462480000.0,45911000000.0,3.211920454792969
2012-04-03,146059560000.0,45911000000.0,3.181363072030668
2012-04-04,145124280000.0,45911000000.0,3.1609914835224675
2012-04-05,145851720000.0,45911000000.0,3.176836052362179
2012-04-09,144240960000.0,45911000000.0,3.141751649931389
2012-04-10,142630200000.0,45911000000.0,3.106667247500599
2012-04-11,144708600000.0,45911000000.0,3.1519374441854895
2012-04-12,147982080000.0,45911000000.0,3.2232380039641915
2012-04-13,145955640000.0,45911000000.0,3.1790995621964235
2012-04-16,147618360000.0,45911000000.0,3.2153157195443356
2012-04-17,147930120000.0,45911000000.0,3.2221062490470693
2012-04-18,145228200000.0,45911000000.0,3.163254993356712
2012-04-19,143877240000.0,45911000000.0,3.133829365511533
2012-04-20,143409600000.0,45911000000.0,3.123643571257433
2012-04-23,142630200000.0,45911000000.0,3.106667247500599
2012-04-24,141902760000.0,45911000000.0,3.0908226786608872
2012-04-25,144760560000.0,45911000000.0,3.1530691991026116
2012-04-26,146631120000.0,45911000000.0,3.1938123761190127
2012-04-27,147462480000.0,45911000000.0,3.211920454792969
2012-04-30,147566400000.0,45911000000.0,3.2141839646272135
2012-05-01,150424200000.0,45911000000.0,3.276430485068938
2012-05-02,151619280000.0,45911000000.0,3.3024608481627498
2012-05-03,148397760000.0,45911000000.0,3.2322920433011695
2012-05-04,144968400000.0,46760000000.0,3.1002651839178785
2012-05-07,144240960000.0,46760000000.0,3.0847082976903337
2012-05-08,142214520000.0,46760000000.0,3.04137125748503
2012-05-09,141279240000.0,46760000000.0,3.0213695466210435
2012-05-10,141539040000.0,46760000000.0,3.0269255774165953
2012-05-11,143565480000.0,46760000000.0,3.070262617621899
2012-05-14,140395920000.0,46760000000.0,3.0024790419161675
2012-05-15,139668480000.0,46760000000.0,2.9869221556886227
2012-05-16,137694000000.0,46760000000.0,2.9446963216424296
2012-05-17,136083240000.0,46760000000.0,2.9102489307100083
2012-05-18,135459720000.0,46760000000.0,2.896914456800684
2012-05-21,135875400000.0,46760000000.0,2.905804106073567
2012-05-22,135251880000.0,46760000000.0,2.892469632164243
2012-05-23,132186240000.0,46760000000.0,2.826908468776732
2012-05-24,133277400000.0,46760000000.0,2.8502437981180497
2012-05-25,133745039999.99998,46760000000.0,2.8602446535500423
2012-05-29,135563640000.0,46760000000.0,2.8991368691189052
2012-05-30,135771480000.0,46760000000.0,2.9035816937553465
2012-05-31,134264640000.0,46760000000.0,2.8713567151411463
2012-06-01,130627440000.0,46760000000.0,2.793572284003422
2012-06-04,130107840000.0,46760000000.0,2.7824602224123183
2012-06-05,132134280000.0,46760000000.0,2.825797262617622
2012-06-06,135459720000.0,46760000000.0,2.896914456800684
2012-06-07,134784240000.0,46760000000.0,2.88246877673225
2012-06-08,137226360000.0,46760000000.0,2.934695466210436
2012-06-11,135044039999.99998,46760000000.0,2.888024807527801
2012-06-12,137797920000.0,46760000000.0,2.94691873396065
2012-06-13,137901840000.0,46760000000.0,2.949141146278871
2012-06-14,140188080000.0,46760000000.0,2.9980342172797263
2012-06-15,142058640000.0,46760000000.0,3.038037639007699
2012-06-18,142474320000.0,46760000000.0,3.046927288280582
2012-06-19,142941960000.0,46760000000.0,3.056928143712575
2012-06-20,143617440000.0,46760000000.0,3.0713738237810095
2012-06-21,138785160000.0,46760000000.0,2.9680316509837468
2012-06-22,139980240000.0,46760000000.0,2.993589392643285
2012-06-25,135355800000.0,46760000000.0,2.8946920444824635
2012-06-26,135147960000.00002,46760000000.0,2.8902472198460227
2012-06-27,136239120000.0,46760000000.0,2.9135825491873395
2012-06-28,134212679999.99998,46760000000.0,2.870245508982036
2012-06-29,138473400000.0,46760000000.0,2.961364414029085
2012-07-02,138177270000.0,46760000000.0,2.9550314371257485
2012-07-03,139161660000.0,46760000000.0,2.9760834046193327
2012-07-05,137555550000.0,46760000000.0,2.9417354576561165
2012-07-06,135534960000.0,46760000000.0,2.898523524379812
2012-07-09,135586770000.00002,46760000000.0,2.899631522668948
2012-07-10,132426360000.0,46760000000.0,2.832043627031651
2012-07-11,131545590000.0,46760000000.0,2.813207656116339
2012-07-12,128177939999.99998,46760000000.0,2.7411877673224976
2012-07-13,130820250000.0,46760000000.0,2.7976956800684345
2012-07-16,130198530000.0,46760000000.0,2.7843997005988026
2012-07-17,131493780000.0,46760000000.0,2.812099657827203
2012-07-18,135794010000.0,46760000000.0,2.904063515825492
2012-07-19,135016860000.0,46760000000.0,2.8874435414884516
2012-07-20,132219120000.0,46760000000.0,2.8276116338751067
2012-07-23,130872060000.00002,46760000000.0,2.798803678357571
2012-07-24,129576810000.00002,46760000000.0,2.7711037211291707
2012-07-25,130198530000.0,46760000000.0,2.7843997005988026
2012-07-26,132115500000.0,46760000000.0,2.8253956372968347
2012-07-27,134809620000.0,46760000000.0,2.8830115483319076
2012-07-30,133462560000.00002,46760000000.0,2.8542035928143714
2012-07-31,133151700000.0,46760000000.0,2.847555603079555
2012-08-01,134343330000.0,48779000000.0,2.7541222657291047
2012-08-02,134239710000.0,48779000000.0,2.7519979909387238
2012-08-03,135897630000.0,48779000000.0,2.7859863875848214
2012-08-06,136312110000.0,48779000000.0,2.794483486746346
2012-08-07,137296500000.0,48779000000.0,2.8146640972549664
2012-08-08,137814600000.0,48779000000.0,2.825285471206872
2012-08-09,138332700000.0,48779000000.0,2.8359068451587772
2012-08-10,139265280000.0,48779000000.0,2.855025318272207
2012-08-13,138280890000.0,48779000000.0,2.8348447077635868
2012-08-14,137192880000.0,48779000000.0,2.812539822464585
2012-08-15,136104870000.0,48779000000.0,2.7902349371655837
2012-08-16,137762790000.0,48779000000.0,2.8242233338116813
2012-08-17,136415729999.99998,48779000000.0,2.7966077615367264
2012-08-20,135897630000.0,48779000000.0,2.7859863875848214
2012-08-21,135275910000.0,48779000000.0,2.7732407388425346
2012-08-22,133307130000.0,48779000000.0,2.732879517825294
2012-08-23,129732240000.0,48779000000.0,2.6595920375571453
2012-08-24,129058710000.0,48779000000.0,2.645784251419668
2012-08-27,128696040000.0,48779000000.0,2.6383492896533345
2012-08-28,129525000000.0,48779000000.0,2.655343487976383
2012-08-29,127815270000.00002,48779000000.0,2.6202929539350954
2012-08-30,125742870000.0,48779000000.0,2.577807458127473
2012-08-31,128644229999.99998,48779000000.0,2.6372871522581436
2012-09-04,126520020000.00002,48779000000.0,2.5937395190553314
2012-09-05,126364590000.0,48779000000.0,2.5905531068697596
2012-09-06,130043100000.0,48779000000.0,2.665964861928289
2012-09-07,125328390000.0,48779000000.0,2.5693103589659483
2012-09-10,120510060000.00002,48779000000.0,2.470531581213227
2012-09-11,120924540000.0,48779000000.0,2.479028680374751
2012-09-12,120147390000.0,48779000000.0,2.463096619446893
2012-09-13,121028160000.0,48779000000.0,2.4811529551651326
2012-09-14,121079970000.0,48779000000.0,2.482215092560323
2012-09-17,120769110000.0,48779000000.0,2.47584226818918
2012-09-18,121079970000.0,48779000000.0,2.482215092560323
2012-09-19,119940150000.0,48779000000.0,2.458848069866131
2012-09-20,120095580000.0,48779000000.0,2.4620344820517026
2012-09-21,119836530000.0,48779000000.0,2.45672379507575
2012-09-24,118126800000.0,48779000000.0,2.4216732610344613
2012-09-25,116779740000.0,48779000000.0,2.3940576887595073
2012-09-26,117349650000.0,48779000000.0,2.405741200106603
2012-09-27,119629290000.0,48779000000.0,2.4524752454949876
2012-09-28,117401460000.0,48779000000.0,2.4068033375017936
2012-10-01,117441600000.00002,48779000000.0,2.407626232600095
2012-10-02,117854400000.0,48779000000.0,2.416088890711167
2012-10-03,116358000000.0,48779000000.0,2.3854117550585294
2012-10-04,115945200000.0,48779000000.0,2.376949096947457
2012-10-05,117028800000.0,48779000000.0,2.399163574489022
2012-10-08,116151600000.00002,48779000000.0,2.3811804260029934
2012-10-09,113004000000.0,48779000000.0,2.316652657906066
2012-10-10,112281600000.00002,48779000000.0,2.3018430062116897
2012-10-11,111868800000.0,48779000000.0,2.293380348100617
2012-10-12,110836800000.0,48779000000.0,2.272223702822936
2012-10-15,112126800000.0,48779000000.0,2.298669509420037
2012-10-16,115326000000.0,48779000000.0,2.3642551097808484
2012-10-17,112436400000.0,48779000000.0,2.305016503003342
2012-10-18,111817200000.00002,48779000000.0,2.2923225158367333
2012-10-19,109753200000.0,48779000000.0,2.2500092252813713
2012-10-22,110733600000.0,48779000000.0,2.270108038295168
2012-10-23,111404400000.0,48779000000.0,2.283859857725661
2012-10-24,110733600000.0,48779000000.0,2.270108038295168
2012-10-25,111920400000.0,48779000000.0,2.294438180364501
2012-10-26,113262000000.0,48779000000.0,2.3219418192254864
2012-10-31,111610800000.0,49269000000.0,2.2653352006332583
2012-11-01,114861600000.00002,49269000000.0,2.331315837544907
2012-11-02,113829600000.0,49269000000.0,2.3103696036047006
2012-11-05,112694400000.0,49269000000.0,2.2873287462704743
2012-11-06,112126800000.0,49269000000.0,2.275808317603361
2012-11-07,107895600000.0,49269000000.0,2.1899287584485174
2012-11-08,107482799999.99998,49269000000.0,2.1815502648724348
2012-11-09,107328000000.0,49269000000.0,2.178408329781404
2012-11-12,107173200000.0,49269000000.0,2.1752663946903734
2012-11-13,104644800000.0,49269000000.0,2.123948121536869
2012-11-14,102993600000.0,49269000000.0,2.0904341472325396
2012-11-15,103354800000.0,49269000000.0,2.0977653291116116
2012-11-16,104180400000.0,49269000000.0,2.1145223162637765
2012-11-19,104490000000.0,49269000000.0,2.1208061864458383
2012-11-20,100671600000.00002,49269000000.0,2.043305120867077
2012-11-21,99897600000.0,49269000000.0,2.0275954454119223
2012-11-23,101755200000.0,49269000000.0,2.065298666504293
2012-11-26,102632400000.0,49269000000.0,2.0831029653534676
2012-11-27,102838800000.0,49269000000.0,2.087292212141509
2012-11-28,103664400000.0,49269000000.0,2.1040491992936734
2012-11-29,100774800000.0,49269000000.0,2.0453997442610974
2012-11-30,100981200000.0,49269000000.0,2.0495889910491383
2012-12-03,100826400000.0,49269000000.0,2.0464470559581076
2012-12-04,103045200000.0,49269000000.0,2.09148145892955
2012-12-05,102426000000.0,49269000000.0,2.0789137185654267
2012-12-06,104025600000.0,49269000000.0,2.1113803811727454
2012-12-07,104025600000.0,49269000000.0,2.1113803811727454
2012-12-10,103612799999.99998,49269000000.0,2.1030018875966627
2012-12-11,106554000000.0,49269000000.0,2.16269865432625
2012-12-12,106657200000.00002,49269000000.0,2.1647932777202707
2012-12-13,105728399999.99998,49269000000.0,2.145941667174085
2012-12-14,105934800000.0,49269000000.0,2.1501309139621263
2012-12-17,106141200000.0,49269000000.0,2.1543201607501676
2012-12-18,108153600000.0,49269000000.0,2.195165316933569
2012-12-19,108876000000.0,49269000000.0,2.209827680691713
2012-12-20,108514800000.0,49269000000.0,2.202496498812641
2012-12-21,107173200000.0,49269000000.0,2.1752663946903734
2012-12-24,106502400000.0,49269000000.0,2.1616513426292396
2012-12-26,106554000000.0,49269000000.0,2.16269865432625
2012-12-27,105831600000.00002,49269000000.0,2.148036290568106
2012-12-28,104386800000.0,49269000000.0,2.1187115630518174
2012-12-31,104749600000.0,49269000000.0,2.126075219712192
2013-01-02,108610400000.0,49269000000.0,2.204436866995474
2013-01-03,108305600000.0,49269000000.0,2.19825042115732
2013-01-04,107492800000.0,49269000000.0,2.1817532322555766
2013-01-07,107950000000.0,49269000000.0,2.1910329010128073
2013-01-08,107137200000.0,49269000000.0,2.1745357121110636
2013-01-09,108966000000.0,49269000000.0,2.2116543871399865
2013-01-10,110744000000.0,49269000000.0,2.2477419878625504
2013-01-11,111760000000.0,49269000000.0,2.26836347398973
2013-01-14,111760000000.0,49269000000.0,2.26836347398973
2013-01-15,111150400000.0,49269000000.0,2.255990582313422
2013-01-16,112318800000.0,49269000000.0,2.2797052913596785
2013-01-17,115214400000.0,49269000000.0,2.3384765268221397
2013-01-18,107950000000.0,49269000000.0,2.1910329010128073
2013-01-22,107543600000.00002,49269000000.0,2.1827843065619357
2013-01-23,107238800000.0,49269000000.0,2.1765978607237817
2013-01-24,106426000000.0,49269000000.0,2.1601006718220384
2013-01-25,106476800000.0,49269000000.0,2.161131746128397
2013-01-28,106934000000.0,49269000000.0,2.1704114148856277
2013-01-29,108102400000.0,49269000000.0,2.194126123931884
2013-01-30,108559600000.0,49269000000.0,2.203405792689115
2013-01-31,106883200000.0,49269000000.0,2.169380340579269
2013-02-01,108508800000.0,49269000000.0,2.202374718382756
2013-02-04,107492800000.0,49269000000.0,2.1817532322555766
2013-02-05,107594400000.0,49269000000.0,2.1838153808682943
2013-02-06,106629199999.99998,49269000000.0,2.1642249690474737
2013-02-07,105714800000.0,49269000000.0,2.1456656315330127
2013-02-08,106680000000.0,49269000000.0,2.1652560433538333
2013-02-11,106832400000.0,49269000000.0,2.16834926627291
2013-02-12,107645200000.0,49269000000.0,2.1848464551746534
2013-02-13,107950000000.0,49269000000.0,2.1910329010128073
2013-02-14,107848400000.0,49269000000.0,2.188970752400089
2013-02-15,107289600000.0,49269000000.0,2.1776289350301408
2013-02-19,107137200000.0,51203000000.0,2.092400835888522
2013-02-20,105308400000.0,51203000000.0,2.0566841786614067
2013-02-21,102870000000.0,51203000000.0,2.0090619690252525
2013-02-22,103733600000.00002,51203000000.0,2.0259281682713906
2013-02-25,102768400000.0,51203000000.0,2.0070777102904125
2013-02-26,104546399999.99998,51203000000.0,2.041802238150108
2013-02-27,106324400000.0,51203000000.0,2.076526766009804
2013-02-28,106070400000.0,51203000000.0,2.071566119172705
2013-03-01,106832400000.0,51203000000.0,2.086448059684003
2013-03-04,108051600000.0,51203000000.0,2.11025916450208
2013-03-05,109270800000.00002,51203000000.0,2.134070269320157
2013-03-06,110490000000.0,51203000000.0,2.157881374138234
2013-03-07,111201200000.0,51203000000.0,2.1717711852821124
2013-03-08,109626399999.99998,51203000000.0,2.141015174892096
2013-03-11,110185200000.0,51203000000.0,2.151928597933715
2013-03-12,109931200000.0,51203000000.0,2.1469679510966153
2013-03-13,110032800000.0,51203000000.0,2.1489522098314553
2013-03-14,109982000000.0,51203000000.0,2.1479600804640353
2013-03-15,108610400000.0,51203000000.0,2.1211725875436986
2013-03-18,108000800000.00002,51203000000.0,2.1092670351346605
2013-03-19,107391200000.0,51203000000.0,2.0973614827256215
2013-03-20,107594400000.0,51203000000.0,2.101330000195301
2013-03-21,106883200000.0,51203000000.0,2.087440189051423
2013-03-22,108356399999.99998,51203000000.0,2.116211940706599
2013-03-25,107442000000.0,51203000000.0,2.0983536120930415
2013-03-26,110591600000.0,51203000000.0,2.159865632873074
2013-03-27,110896399999.99998,51203000000.0,2.165818409077593
2013-03-28,110947200000.0,51203000000.0,2.166810538445013
2013-04-01,109142990000.0,51203000000.0,2.1315741265160244
2013-04-02,109295780000.0,51203000000.0,2.1345581313594906
2013-04-03,107207650000.0,51203000000.0,2.0937767318321194
2013-04-04,107666020000.0,51203000000.0,2.102728746362518
2013-04-05,106647420000.0,51203000000.0,2.08283538073941
2013-04-08,107411370000.0,51203000000.0,2.097755404956741
2013-04-09,110772750000.0,51203000000.0,2.1634035115129975
2013-04-10,113370180000.00002,51203000000.0,2.214131593851923
2013-04-11,111180189999.99998,51203000000.0,2.1713608577622403
2013-04-12,110416240000.0,51203000000.0,2.1564408335449095
2013-04-15,108888340000.0,51203000000.0,2.1266007851102473
2013-04-16,111638560000.00002,51203000000.0,2.1803128722926393
2013-04-17,111689490000.0,51203000000.0,2.1813075405737945
2013-04-18,113268319999.99998,51203000000.0,2.2121422572896114
2013-04-19,114286920000.0,51203000000.0,2.23203562291272
2013-04-22,116527840000.0,51203000000.0,2.2758010272835576
2013-04-23,119074340000.0,51203000000.0,2.3255344413413277
2013-04-24,120500380000.0,51203000000.0,2.353385153213679
2013-04-25,119074340000.0,51203000000.0,2.3255344413413277
2013-04-26,119176200000.0,51203000000.0,2.3275237779036386
2013-04-29,121009680000.00002,51194000000.0,2.363747314138376
2013-04-30,121977350000.0,51194000000.0,2.382649333906317
2013-05-01,122181069999.99998,51194000000.0,2.3866287064890415
2013-05-02,122792230000.0,51194000000.0,2.398566824237215
2013-05-03,122028280000.0,51194000000.0,2.3836441770519983
2013-05-06,121773630000.0,51194000000.0,2.3786699613235927
2013-05-07,122995950000.0,51194000000.0,2.40254619681994
2013-05-08,123505250000.0,51194000000.0,2.412494628276751
2013-05-09,124065480000.0,51194000000.0,2.4234379028792437
2013-05-10,124778500000.0,51194000000.0,2.4373657069187797
2013-05-13,122639439999.99998,51194000000.0,2.3955822948001715
2013-05-14,121417120000.0,51194000000.0,2.3717060593038246
2013-05-15,123250600000.0,51194000000.0,2.4075204125483456
2013-05-16,121926420000.0,51194000000.0,2.381654490760636
2013-05-17,122435720000.0,51194000000.0,2.3916029222174475
2013-05-20,122639439999.99998,51194000000.0,2.3955822948001715
2013-05-21,122995950000.0,51194000000.0,2.40254619681994
2013-05-22,122588510000.0,51194000000.0,2.3945874516544907
2013-05-23,122486650000.0,51194000000.0,2.3925977653631283
2013-05-24,121824560000.00002,51194000000.0,2.379664804469274
2013-05-28,122639439999.99998,51194000000.0,2.3955822948001715
2013-05-29,123607110000.0,51194000000.0,2.4144843145681136
2013-05-30,123301530000.0,51194000000.0,2.408515255694027
2013-05-31,123658040000.0,51194000000.0,2.4154791577137944
2013-06-03,128547319999.99998,51194000000.0,2.5109840996991832
2013-06-04,129158480000.0,51194000000.0,2.522922217447357
2013-06-05,125797100000.0,51194000000.0,2.457262569832402
2013-06-06,125542450000.0,51194000000.0,2.4522883541039966
2013-06-07,125236870000.0,51194000000.0,2.4463192952299098
2013-06-10,127375930000.00002,51194000000.0,2.4881027073485176
2013-06-11,125848030000.0,51194000000.0,2.4582574129780834
2013-06-12,124574780000.0,51194000000.0,2.433386334336055
2013-06-13,127274069999.99998,51194000000.0,2.4861130210571547
2013-06-14,126917560000.00002,51194000000.0,2.4791491190373875
2013-06-17,127834300000.0,51194000000.0,2.4970562956596476
2013-06-18,129718710000.0,51194000000.0,2.53386549204985
2013-06-19,127325000000.0,51194000000.0,2.4871078642028364
2013-06-20,123199670000.0,51194000000.0,2.4065255694026644
2013-06-21,123250600000.0,51194000000.0,2.4075204125483456
2013-06-24,120092939999.99998,51194000000.0,2.345840137516115
2013-06-25,121620840000.0,51194000000.0,2.375685431886549
2013-06-26,122282930000.00002,51194000000.0,2.3886183927804043
2013-06-27,122486650000.0,51194000000.0,2.3925977653631283
2013-06-28,123403390000.0,51194000000.0,2.410504941985389
2013-07-01,121719550000.0,51194000000.0,2.3776135875297886
2013-07-02,120853400000.0,51194000000.0,2.3606946126499198
2013-07-03,121057200000.00002,51194000000.0,2.3646755479157715
2013-07-05,122585700000.0,51194000000.0,2.3945325624096574
2013-07-08,118153050000.0,51194000000.0,2.307947220377388
2013-07-09,117898300000.0,51194000000.0,2.302971051295074
2013-07-10,118458750000.0,51194000000.0,2.313918623276165
2013-07-11,122229049999.99998,51194000000.0,2.387565925694417
2013-07-12,121770500000.0,51194000000.0,2.3786088213462517
2013-07-15,121974300000.0,51194000000.0,2.382589756612103
2013-07-16,123553750000.0,51194000000.0,2.4134420049224516
2013-07-17,123044250000.0,51194000000.0,2.403489666757823
2013-07-18,118407799999.99998,51194000000.0,2.312923389459702
2013-07-19,117388800000.0,51194000000.0,2.293018713130445
2013-07-22,116013150000.0,51194000000.0,2.2661474000859476
2013-07-23,115911250000.0,51194000000.0,2.2641569324530217
2013-07-24,116828350000.0,51194000000.0,2.2820711411493533
2013-07-25,117490700000.0,51194000000.0,2.295009180763371
2013-07-26,118509700000.00002,51194000000.0,2.314913857092628
2013-07-29,118407799999.99998,53840000000.0,2.199253343239227
2013-07-30,119121100000.0,53840000000.0,2.2125018573551265
2013-07-31,118917300000.0,53840000000.0,2.2087165676077265
2013-08-01,118204000000.0,53840000000.0,2.195468053491828
2013-08-02,118305900000.0,53840000000.0,2.1973606983655274
2013-08-05,116777400000.00002,53840000000.0,2.16897102526003
2013-08-06,116166000000.0,53840000000.0,2.1576151560178305
2013-08-07,115656500000.0,53840000000.0,2.1481519316493314
2013-08-08,114382750000.0,53840000000.0,2.124493870728083
2013-08-09,114688450000.00002,53840000000.0,2.130171805349183
2013-08-12,115350800000.0,53840000000.0,2.142473997028232
2013-08-13,114739400000.0,53840000000.0,2.1311181277860327
2013-08-14,114994150000.0,53840000000.0,2.1358497399702823
2013-08-15,112242850000.0,53840000000.0,2.0847483283803863
2013-08-16,111631450000.0,53840000000.0,2.073392459138187
2013-08-19,113516600000.0,53840000000.0,2.1084063893016345
2013-08-20,114739400000.0,53840000000.0,2.1311181277860327
2013-08-21,112956150000.00002,53840000000.0,2.0979968424962854
2013-08-22,113414700000.00002,53840000000.0,2.106513744427935
2013-08-23,114331800000.0,53840000000.0,2.123547548291233
2013-08-26,113465650000.0,53840000000.0,2.1074600668647845
2013-08-27,113058050000.0,53840000000.0,2.099889487369985
2013-08-28,113567550000.0,53840000000.0,2.1093527117384845
2013-08-29,112395700000.0,53840000000.0,2.0875872956909363
2013-08-30,111988100000.0,53840000000.0,2.0800167161961367
2013-09-03,112446650000.0,53840000000.0,2.088533618127786
2013-09-04,115350800000.0,53840000000.0,2.142473997028232
2013-09-05,115147000000.0,53840000000.0,2.1386887072808323
2013-09-06,115503650000.00002,53840000000.0,2.145312964338782
2013-09-09,116726450000.0,53840000000.0,2.1680247028231796
2013-09-10,117083100000.0,53840000000.0,2.174648959881129
2013-09-11,116216950000.0,53840000000.0,2.1585614784546805
2013-09-12,115299850000.0,53840000000.0,2.141527674591382
2013-09-13,119426800000.0,53840000000.0,2.218179791976226
2013-09-16,119172050000.0,53840000000.0,2.213448179791976
2013-09-17,120955299999.99998,53840000000.0,2.2465694650817234
2013-09-18,121770500000.0,53840000000.0,2.2617106240713225
2013-09-19,121821450000.0,53840000000.0,2.2626569465081725
2013-09-20,121108150000.0,53840000000.0,2.2494084323922734
2013-09-23,120343900000.0,53840000000.0,2.2352135958395247
2013-09-24,120751500000.0,53840000000.0,2.242784175334324
2013-09-25,120751500000.0,53840000000.0,2.242784175334324
2013-09-26,119273950000.0,53840000000.0,2.215340824665676
2013-09-27,117083100000.0,53840000000.0,2.174648959881129
2013-09-30,116823240000.00002,53840000000.0,2.169822436849926
2013-10-01,116364509999.99998,53840000000.0,2.1613021916790487
2013-10-02,116670330000.0,53840000000.0,2.1669823551263003
2013-10-03,115192200000.0,53840000000.0,2.13952823179792
2013-10-04,116262570000.0,53840000000.0,2.1594088038632986
2013-10-07,116364509999.99998,53840000000.0,2.1613021916790487
2013-10-08,114580560000.0,53840000000.0,2.1281679049034175
2013-10-09,115141230000.0,53840000000.0,2.138581537890045
2013-10-10,117740700000.0,53840000000.0,2.186862927191679
2013-10-11,118556220000.00002,53840000000.0,2.202010029717682
2013-10-14,119524650000.0,53840000000.0,2.2199972139673108
2013-10-15,119218830000.0,53840000000.0,2.2143170505200596
2013-10-16,120798900000.0,53840000000.0,2.24366456166419
2013-10-17,121920240000.00002,53840000000.0,2.2644918276374444
2013-10-18,121716360000.0,53840000000.0,2.2607050520059437
2013-10-21,123041580000.0,53840000000.0,2.285319093610698
2013-10-22,122684790000.0,53840000000.0,2.278692236255572
2013-10-23,121002779999.99998,53840000000.0,2.247451337295691
2013-10-24,121206660000.0,53840000000.0,2.251238112927192
2013-10-25,123551279999.99998,53840000000.0,2.29478603268945
2013-10-28,124162920000.0,55452000000.0,2.2391062540575635
2013-10-29,124978440000.0,55452000000.0,2.2538130274832286
2013-10-30,124876500000.0,55452000000.0,2.2519746808050205
2013-10-31,124723590000.0,55452000000.0,2.2492171607877083
2013-11-01,124010009999.99998,55452000000.0,2.236348734040251
2013-11-04,123653220000.00002,55452000000.0,2.2299145206665227
2013-11-05,122480910000.0,55452000000.0,2.208773533867128
2013-11-06,123602250000.0,55452000000.0,2.228995347327418
2013-11-07,122633820000.0,55452000000.0,2.2115310538844404
2013-11-08,122786730000.0,55452000000.0,2.214288573901753
2013-11-11,123194490000.00002,55452000000.0,2.221641960614586
2013-11-12,124519710000.0,55452000000.0,2.245540467431292
2013-11-13,125386200000.0,55452000000.0,2.2611664141960617
2013-11-14,124315830000.0,55452000000.0,2.2418637740748757
2013-11-15,124978440000.0,55452000000.0,2.2538130274832286
2013-11-18,125386200000.0,55452000000.0,2.2611664141960617
2013-11-19,125895900000.0,55452000000.0,2.2703581475871024
2013-11-20,125182320000.0,55452000000.0,2.257489720839645
