date,BDX,BDX_SHE,PB Ratio
2008-05-19,20503438341.96,4859176000.0,4.219529883659287
2008-05-20,20598939846.24,4859176000.0,4.239183731200517
2008-05-21,20679748811.4,4859176000.0,4.255813909889249
2008-05-22,20667505028.800003,4859176000.0,4.253294185845502
2008-05-23,20466706994.16,4859176000.0,4.211970711528045
2008-05-27,20736070211.36,4859176000.0,4.267404640490486
2008-05-28,20687095080.96,4859176000.0,4.257325744315497
2008-05-29,20971150837.28,4859176000.0,4.315783342130435
2008-05-30,20679748811.4,4859176000.0,4.255813909889249
2008-06-02,20589144820.16,4859176000.0,4.237167951965518
2008-06-03,20207138803.04,4859176000.0,4.158552561800602
2008-06-04,20601388602.76,4859176000.0,4.239687676009265
2008-06-05,20699338863.56,4859176000.0,4.259845468359245
2008-06-06,20209587559.56,4859176000.0,4.1590565066093514
2008-06-09,20221831342.16,4859176000.0,4.161576230653099
2008-06-10,20373654246.4,4859176000.0,4.192820808795566
2008-06-11,19930429316.28,4859176000.0,4.101606798411912
2008-06-12,19915736777.16,4859176000.0,4.098583129559415
2008-06-13,20216933829.12,4859176000.0,4.160568341035599
2008-06-16,20035725846.64,4859176000.0,4.123276425188139
2008-06-17,19629232264.32,4859176000.0,4.039621586935727
2008-06-18,19318240186.28,4859176000.0,3.975620596224545
2008-06-19,19511691951.36,4859176000.0,4.015432236115753
2008-06-20,19354971534.08,4859176000.0,3.9831797683557872
2008-06-23,19330483968.88,4859176000.0,3.9781403202682926
2008-06-24,19083159560.36,4859176000.0,3.927241894584596
2008-06-25,19411292934.04,4859176000.0,3.994770498957025
2008-06-26,19293752621.08,4859176000.0,3.9705811481370508
2008-06-27,19541077029.6,4859176000.0,4.021479573820746
2008-06-30,19908390507.6,4859176000.0,4.0970712951331665
2008-07-01,20237140282.879997,4859176000.0,4.164726752618138
2008-07-02,20073701469.120003,4859176000.0,4.131091664331566
2008-07-03,20088337780.8,4859176000.0,4.1341037617900644
2008-07-07,19810247858.879997,4859176000.0,4.0768739100785805
2008-07-08,19890747573.120003,4859176000.0,4.093440446100327
2008-07-09,19832202326.399998,4859176000.0,4.0813920562663295
2008-07-10,20242019053.440002,4859176000.0,4.165730785104306
2008-07-11,19800490317.760002,4859176000.0,4.074865845106249
2008-07-14,19463855149.120003,4859176000.0,4.005587603560769
2008-07-15,19490688387.2,4859176000.0,4.0111097822346835
2008-07-16,20005398681.280003,4859176000.0,4.117035209525237
2008-07-17,20390821555.52,4859176000.0,4.196353775932381
2008-07-18,20644517624.64,4859176000.0,4.2485634652130315
2008-07-21,20478639425.600002,4859176000.0,4.214426360683375
2008-07-22,20849425988.16,4859176000.0,4.29073282963202
2008-07-23,20881137996.8,4859176000.0,4.297259040792102
2008-07-24,21047016195.84,4859176000.0,4.331396145321758
2008-07-25,20737214265.280003,4859176000.0,4.267640082450193
2008-07-28,20729896109.440002,4859176000.0,4.266134033720944
2008-07-29,20673790248.0,4859176000.0,4.2545876601300305
2008-07-30,20915289390.719997,4859176000.0,4.3042872681952655
2008-07-31,20712820412.48,4859176000.0,4.262619920019361
2008-08-01,20456684958.079998,4859176000.0,4.209908214495626
2008-08-04,20654275165.760002,4859176000.0,4.250571530185365
2008-08-05,20639638854.079998,4859176000.0,4.247559432726865
2008-08-06,20812835208.96,5074113000.0,4.1017681728727755
2008-08-07,20820153364.8,5074113000.0,4.1032104260981175
2008-08-08,21322666732.48,5074113000.0,4.202245147571605
2008-08-11,21261682100.48,5074113000.0,4.190226370693755
2008-08-12,21064091892.8,5074113000.0,4.15128553360952
2008-08-13,21266560871.04,5074113000.0,4.191187872843983
2008-08-14,21132394680.64,5074113000.0,4.164746563712712
2008-08-15,21356818126.399998,5074113000.0,4.2089756626232
2008-08-18,21322666732.48,5074113000.0,4.202245147571605
2008-08-19,21337303044.16,5074113000.0,4.205129654022289
2008-08-20,21239727632.96,5074113000.0,4.185899611017728
2008-08-21,21461711693.440002,5074113000.0,4.229647958853104
2008-08-22,21586120342.719997,5074113000.0,4.254166263683918
2008-08-25,21351939355.84,5074113000.0,4.208014160472973
2008-08-26,21471469234.559998,5074113000.0,4.231570963153559
2008-08-27,21378772593.920002,5074113000.0,4.213302422299228
2008-08-28,21354378741.120003,5074113000.0,4.208494911548088
2008-08-29,21315348576.64,5074113000.0,4.200802894346263
2008-09-02,21376333208.64,5074113000.0,4.2128216712241136
2008-09-03,21383651364.48,5074113000.0,4.2142639244494555
2008-09-04,20925046931.84,5074113000.0,4.1238827223280206
2008-09-05,20744532421.120003,5074113000.0,4.088307142769584
2008-09-08,21310469806.079998,5074113000.0,4.199841392196035
2008-09-09,21103122057.280003,5074113000.0,4.158977550811344
2008-09-10,20517669590.079998,5074113000.0,4.043597292783979
2008-09-11,20342033849.920002,5074113000.0,4.008983215375771
2008-09-12,19993201754.879997,5074113000.0,3.9402358116344662
2008-09-15,19932217122.879997,5074113000.0,3.928217034756616
2008-09-16,19759020768.0,5074113000.0,3.8940837084235214
2008-09-17,19200401538.879997,5074113000.0,3.7839917122224116
2008-09-18,19627293962.879997,5074113000.0,3.868123150367364
2008-09-19,20124928560.0,5074113000.0,3.966196369690624
2008-09-22,19571188101.440002,5074113000.0,3.857065875639743
2008-09-23,19676081668.48,5074113000.0,3.877738171869645
2008-09-24,19946853434.559998,5074113000.0,3.9311015412073003
2008-09-25,20173716265.600002,5074113000.0,3.9758113911929045
2008-09-26,20090777166.079998,5074113000.0,3.9594658546390273
2008-09-29,19388234205.440002,5074113000.0,3.821009545006192
2008-09-30,19578506257.280003,5074113000.0,3.858508128865085
2008-10-01,19397468805.58,5074113000.0,3.822829488736258
2008-10-02,19305537673.8,5074113000.0,3.8047118134341904
2008-10-03,19411984247.44,5074113000.0,3.8256901743102683
2008-10-06,18870074418.0,5074113000.0,3.7188912462138703
2008-10-07,18362033952.9,5074113000.0,3.618767251123497
2008-10-08,18753950883.12,5074113000.0,3.6960057616217847
2008-10-09,17488688200.99,5074113000.0,3.4466493357538552
2008-10-10,16329872092.5,5074113000.0,3.218271270762003
2008-10-13,17902378294.0,5074113000.0,3.528178874613159
2008-10-14,18100755999.42,5074113000.0,3.5672749107913044
2008-10-15,17033871022.71,5074113000.0,3.3570145211015205
2008-10-16,17261279611.85,5074113000.0,3.4018319284276877
2008-10-17,17258860371.54,5074113000.0,3.4013551474986863
2008-10-20,17505622883.16,5074113000.0,3.449986802256867
2008-10-21,17302406697.12,5074113000.0,3.409937204220718
2008-10-22,16966132294.029999,5074113000.0,3.3436646550894706
2008-10-23,16949197611.86,5074113000.0,3.3403271885864583
2008-10-24,16194394635.14,5074113000.0,3.1915715387379033
2008-10-27,15463784061.52,5074113000.0,3.0475836981793667
2008-10-28,15853281751.43,5074113000.0,3.124345427748653
2008-10-29,16008113131.27,5074113000.0,3.154859407204767
2008-10-30,16508895875.439999,5074113000.0,3.2535530595081346
2008-10-31,16789527751.400002,5074113000.0,3.3088596472723415
2008-11-03,16787108511.09,5074113000.0,3.3083828663433392
2008-11-04,17000001658.369999,5074113000.0,3.3503395880954954
2008-11-05,16934682170.0,5074113000.0,3.3374665030124477
2008-11-06,16540345999.470001,5074113000.0,3.259751211585158
2008-11-07,17111286712.630001,5074113000.0,3.3722715108295778
2008-11-10,17120963673.869999,5074113000.0,3.374178634545584
2008-11-11,16516153596.369999,5074113000.0,3.25498340229514
2008-11-12,16225844759.169998,5074113000.0,3.1977696908149262
2008-11-13,16985486216.509998,5074113000.0,3.347478902521485
2008-11-14,16375837658.39,5074113000.0,3.2273301084130366
2008-11-17,15720223534.380001,5074113000.0,3.0981224766535553
2008-11-18,15974243766.93,5074113000.0,3.1481844741987417
2008-11-19,14979935999.52,5074113000.0,2.952227512379011
2008-11-20,14578342108.06,5074113000.0,2.8730818781647156
2008-11-21,14788816015.03,5074113000.0,2.9145618189878704
2008-11-24,15173475224.32,5074113000.0,2.990369986699153
2008-11-25,15120251937.5,5074113000.0,2.979880806261114
2008-11-26,15383949131.29,4935568000000.0,0.003116956170250314
2008-11-28,15369433689.43,4935568000000.0,0.003114015183142042
2008-12-01,15006547642.93,4935568000000.0,0.003040490505435241
2008-12-02,15301694960.75,4935568000000.0,0.003100290576636772
2008-12-03,15710546573.14,4935568000000.0,0.0031831283801864343
2008-12-04,15173475224.32,4935568000000.0,0.003074311857180369
2008-12-05,15785543022.75,4935568000000.0,0.00319832348024584
2008-12-08,15715385053.759998,4935568000000.0,0.0031841087092225246
2008-12-09,15224279270.83,4935568000000.0,0.0030846053120593213
2008-12-10,15311371921.99,4935568000000.0,0.0031022512347089535
2008-12-11,15599261518.880001,4935568000000.0,0.003160580812356349
2008-12-12,15480718743.69,4935568000000.0,0.0031365627509721272
2008-12-15,15899247317.32,4935568000000.0,0.003221361212593971
2008-12-16,16508895875.439999,4935568000000.0,0.0033448826711413963
2008-12-17,16305679689.400002,4935568000000.0,0.0033037088516255884
2008-12-18,16334710573.119999,4935568000000.0,0.003309590825842132
2008-12-19,16146009828.939999,4935568000000.0,0.0032713579934345953
2008-12-22,16312937410.330002,4935568000000.0,0.0033051793451797243
2008-12-23,16032305534.369999,4935568000000.0,0.0032483202610864644
2008-12-24,15904085797.939999,4935568000000.0,0.003222341541630061
2008-12-26,16066174898.71,4935568000000.0,0.003255182564339099
2008-12-29,15887151115.77,4935568000000.0,0.0032189103900037443
2008-12-30,16380676139.009998,4935568000000.0,0.003318903951684993
2008-12-31,16545184480.09,4935568000000.0,0.0033522351389120766
2009-01-02,16829684916.52,4935568000000.0,0.0034098780356222424
2009-01-05,16649005505.02,4935568000000.0,0.0033732704128521785
2009-01-06,16473144211.16,4935568000000.0,0.0033376389933559825
2009-01-07,16299691976.119999,4935568000000.0,0.0033024956754967205
2009-01-08,16649005505.02,4935568000000.0,0.0033732704128521785
2009-01-09,17171771268.960001,4935568000000.0,0.0034791884680668976
2009-01-12,17104317622.0,4935568000000.0,0.0034655216222327398
2009-01-13,17354859739.280003,4935568000000.0,0.003516284192473896
2009-01-14,17109135739.64,4935568000000.0,0.003466497825506608
2009-01-15,17188634680.699997,4935568000000.0,0.003482605179525436
2009-01-16,17470494562.64,4935568000000.0,0.0035397130710467365
2009-01-20,17094681386.72,4935568000000.0,0.003463569215685003
2009-01-21,17412677150.96,4935568000000.0,0.003527998631760316
2009-01-22,17742718209.300003,4935568000000.0,0.0035948685560203007
2009-01-23,17207907151.260002,4935568000000.0,0.0034865099926209104
2009-01-26,17463267386.18,4935568000000.0,0.003538248766135934
2009-01-27,17863171150.300003,4935568000000.0,0.00361927363786701
2009-01-28,16875457034.099998,4935568000000.0,0.0034191519667239917
2009-01-29,17183816563.06,4935568000000.0,0.0034816289762515684
2009-01-30,17506630444.94,4935568000000.0,0.0035470345956007494
2009-02-02,17542766327.239998,4935568000000.0,0.003554356120154762
2009-02-03,17778854091.6,4935568000000.0,0.0036021900805743123
2009-02-04,17795717503.34,4935568000000.0,0.003605606792032852
2009-02-05,17839080562.1,4935568000000.0,0.0036143926214976673
2009-02-06,17848716797.38,4935568000000.0,0.0036163450280454045
2009-02-09,17542766327.239998,4766971000.0,3.680065670053373
2009-02-10,17029636798.58,4766971000.0,3.572422991157278
2009-02-11,17077817974.98,4766971000.0,3.582530284950338
2009-02-12,17169362210.14,4766971000.0,3.6017341431571537
2009-02-13,17017591504.48,4766971000.0,3.5698961677090124
2009-02-17,16764640328.380001,4766971000.0,3.5168328752954445
2009-02-18,16750185975.460001,4766971000.0,3.5138006871575262
2009-02-19,16810412445.960001,4766971000.0,3.526434804398852
2009-02-20,16769458446.02,4766971000.0,3.5178436046747508
2009-02-23,16538188799.300001,4766971000.0,3.4693285944680596
2009-02-24,16535779740.48,4766971000.0,3.4688232297784065
2009-02-25,16292464799.66,4766971000.0,3.41778139612345
2009-02-26,15682972918.199999,4766971000.0,3.2899241296412334
2009-02-27,14909665036.98,4766971000.0,3.12770206426261
2009-03-02,15348113742.22,4766971000.0,3.219678437779462
2009-03-03,15574565271.300001,4766971000.0,3.2671827186068474
2009-03-04,15661291388.820002,4766971000.0,3.2853758474343566
2009-03-05,15405931153.900002,4766971000.0,3.231807190331135
2009-03-06,15454112330.300001,4766971000.0,3.241914484124196
2009-03-09,15018072683.880001,4766971000.0,3.150443475296997
2009-03-10,15124071271.960001,4766971000.0,3.1726795216417303
2009-03-11,14832575154.74,4766971000.0,3.1115303941937134
2009-03-12,15405931153.900002,4766971000.0,3.231807190331135
2009-03-13,15702245388.760002,4766971000.0,3.293967047158458
2009-03-16,15675745741.739998,4766971000.0,3.288408035572274
2009-03-17,15817880212.119999,4766971000.0,3.318224552261803
2009-03-18,15844379859.14,4766971000.0,3.3237835638479862
2009-03-19,15393885859.8,4766971000.0,3.2292803668828696
2009-03-20,15555292800.739998,4766971000.0,3.2631398010896224
2009-03-23,16000968682.44,4766971000.0,3.3566322686754337
2009-03-24,15911833506.099998,4766971000.0,3.337933775158271
2009-03-25,15998559623.619999,4766971000.0,3.35612690398578
2009-03-26,15964832800.14,4766971000.0,3.349051798330638
2009-03-27,16429781152.400002,4766971000.0,3.446587183433673
2009-03-30,15991332447.16,4766971000.0,3.3546108099168213
2009-03-31,16198511505.679998,4766971000.0,3.3980721732269816
2009-04-01,16104782757.600002,4766971000.0,3.37841005485454
2009-04-02,16201799521.199999,4766971000.0,3.398761922654868
2009-04-03,16000489736.73,4766971000.0,3.3565317969691866
2009-04-06,15876793363.14,4766971000.0,3.3305831655237674
2009-04-07,15859815429.51,4766971000.0,3.32702158865871
2009-04-08,16109633595.78,4766971000.0,3.3794276482445564
2009-04-09,16308517961.159998,4766971000.0,3.4211489772352293
2009-04-13,16310943380.25,4766971000.0,3.421657773930238
2009-04-14,16565612384.699999,4766971000.0,3.4750814269061
2009-04-15,16366728019.320002,4766971000.0,3.4333600979154273
2009-04-16,16468595621.100002,4766971000.0,3.4547295591057723
2009-04-17,16560761546.52,4766971000.0,3.474063833516084
2009-04-20,16592291994.689999,4766971000.0,3.4806781905511905
2009-04-21,16422512658.39,4766971000.0,3.4450624219006154
2009-04-22,16243031645.73,4766971000.0,3.4074114664700077
2009-04-23,15529958433.27,4766971000.0,3.257825238137593
2009-04-24,15151593055.23,4766971000.0,3.1784529537163118
2009-04-27,15738544475.01,4766971000.0,3.3015817539082994
2009-04-28,15076405063.439999,4766971000.0,3.1626802561710567
2009-04-29,14775653096.28,4766971000.0,3.0995894659900385
2009-04-30,14668934656.32,4766971000.0,3.077202411409677
2009-05-01,14838713992.62,4766971000.0,3.1128181800602523
2009-05-04,14763526000.83,4766971000.0,3.0970454825149973
2009-05-05,15076405063.439999,4766971000.0,3.1626802561710567
2009-05-06,14906625727.14,4804023000.0,3.102946369561511
2009-05-07,14940581594.4,4804023000.0,3.110014584526344
2009-05-08,15236482723.38,4804023000.0,3.171609029219885
2009-05-11,15168570988.86,4804023000.0,3.15747259929022
2009-05-12,15542085528.72,4804023000.0,3.2352229639033783
2009-05-13,15845262914.97,4804023000.0,3.298332026089384
2009-05-14,15981086384.01,4804023000.0,3.326604885948714
2009-05-15,15804030790.439999,4804023000.0,3.289749193632087
2009-05-18,15748246151.37,4804023000.0,3.278137126189862
2009-05-19,15660931064.13,4804023000.0,3.2599617162802925
2009-05-20,15779776599.54,4804023000.0,3.2847004686572068
2009-05-21,15772500342.27,4804023000.0,3.2831858511647427
2009-05-22,15983511803.100002,4804023000.0,3.327109758446203
2009-05-26,16281838351.169998,4804023000.0,3.3892090756372313
2009-05-27,16281838351.169998,4804023000.0,3.3892090756372313
2009-05-28,16250307903.0,4804023000.0,3.382645733169887
2009-05-29,16415236401.12,4804023000.0,3.416977062999074
2009-06-01,16495275231.090002,4804023000.0,3.4336378554161797
2009-06-02,16689308758.29,4804023000.0,3.474027655215223
2009-06-03,16720839206.46,4804023000.0,3.480590997682567
2009-06-04,16376429695.679998,4804023000.0,3.408899103039265
2009-06-05,16327921313.88,4804023000.0,3.398801653089504
2009-06-08,16308517961.159998,4804023000.0,3.3947626731095997
2009-06-09,16495275231.090002,4804023000.0,3.4336378554161797
2009-06-10,16393407629.310001,4804023000.0,3.412433210521682
2009-06-11,16560761546.52,4804023000.0,3.4472694128483568
2009-06-12,16577739480.149998,4804023000.0,3.4508035203307723
2009-06-15,16281838351.169998,4804023000.0,3.3892090756372313
2009-06-16,16240606226.64,4804023000.0,3.3806262431799348
2009-06-17,16509827745.63,4804023000.0,3.4366670904011074
2009-06-18,16810579712.79,4804023000.0,3.499271280089625
2009-06-19,16771773007.350002,4804023000.0,3.491193320129817
2009-06-22,16548634451.070002,4804023000.0,3.4447450503609165
2009-06-23,16553485289.25,4804023000.0,3.4457547953558922
2009-06-24,16614120766.5,4804023000.0,3.4583766077930935
2009-06-25,17198646767.19,4804023000.0,3.5800508796877115
2009-06-26,17205923024.46,4804023000.0,3.5815654971801756
2009-06-29,17392680294.39,4804023000.0,3.620440679486755
2009-06-30,17295663530.79,4804023000.0,3.6002457795872336
2009-07-01,17276653151.8,4804023000.0,3.5962886005749763
2009-07-02,16873449789.699999,4804023000.0,3.5123582442673564
2009-07-06,17186237852.42,4804023000.0,3.577467854009025
2009-07-07,16961421432.339998,4804023000.0,3.5306703220072007
2009-07-08,16780590833.58,4804023000.0,3.493028828875299
2009-07-09,16653520683.100002,4804023000.0,3.4665780499177465
2009-07-10,16550887100.02,4804023000.0,3.445213959221261
2009-07-13,16880780759.92,4804023000.0,3.513884250745677
2009-07-14,17039618448.02,4804023000.0,3.546947724442618
2009-07-15,17308420689.42,4804023000.0,3.602901295314364
2009-07-16,17323082629.86,4804023000.0,3.6059533082710056
2009-07-17,16980970686.259998,4804023000.0,3.534739672616055
2009-07-20,17022512850.839998,4804023000.0,3.5433870426598704
2009-07-21,17100709866.52,4804023000.0,3.559664445095288
2009-07-22,17083604269.339998,4804023000.0,3.55610376331254
2009-07-23,17452596437.08,4804023000.0,3.6329127560546652
2009-07-24,17530793452.76,4804023000.0,3.649190158490082
2009-07-27,17667638230.2,4804023000.0,3.6776756127520622
2009-07-28,17606546811.7,4804023000.0,3.6649588920993925
2009-07-29,17985313606.399998,4804023000.0,3.743802560145944
2009-07-30,16467802770.86,4804023000.0,3.4279192191336305
2009-07-31,15920423661.100002,4804023000.0,3.313977402085711
2009-08-03,16003507990.259998,4804023000.0,3.3312721421733404
2009-08-04,16018169930.699999,4804023000.0,3.3343241551299814
2009-08-05,15922867317.839998,4804023000.0,3.3144860709118165
2009-08-06,15578311717.5,4804023000.0,3.2427637664307603
2009-08-07,15742036719.08,4804023000.0,3.2768445777799147
2009-08-10,16057268438.539999,5211896000.0,3.0808881141411875
2009-08-11,16128134484.0,5211896000.0,3.0944850941001123
2009-08-12,16438478889.98,5211896000.0,3.1540304890926447
2009-08-13,16076817692.460001,5211896000.0,3.0846390051643398
2009-08-14,16223437096.86,5211896000.0,3.112770687837977
2009-08-17,16201444186.199999,5211896000.0,3.108550935436931
2009-08-18,16042606498.100002,5211896000.0,3.0780749458738246
2009-08-19,16045050154.839998,5211896000.0,3.0785438072517177
2009-08-20,16553330756.759998,5211896000.0,3.1760669738536604
2009-08-21,16824576654.899998,5211896000.0,3.2281105867998896
2009-08-24,16778147176.839998,5211896000.0,3.2192022206199047
2009-08-25,16841682252.08,5211896000.0,3.231392616445148
2009-08-26,17064055015.42,5211896000.0,3.2740590018334976
2009-08-27,17081160612.600002,5211896000.0,3.277341031478756
2009-08-28,17230223673.74,5211896000.0,3.3059415755302872
2009-08-31,17012738223.880001,5211896000.0,3.264212912897725
2009-09-01,16685288220.720001,5211896000.0,3.201385488259935
2009-09-02,16699950161.160002,5211896000.0,3.2041986565272986
2009-09-03,16861231506.0,5211896000.0,3.2351435074682993
2009-09-04,17178906882.199999,5211896000.0,3.2960954865945133
2009-09-08,16905217327.320002,5211896000.0,3.243583012270391
2009-09-09,17191125165.899998,5211896000.0,3.298439793483983
2009-09-10,17337744570.3,5211896000.0,3.326571476157621
2009-09-11,17433047183.16,5211896000.0,3.344857069895485
2009-09-14,17291315092.24,5211896000.0,3.317663109977636
2009-09-15,17227780017.0,5211896000.0,3.3054727141523927
2009-09-16,17210674419.820004,5211896000.0,3.302190684507136
2009-09-17,17093378896.300001,5211896000.0,3.2796853383682256
2009-09-18,17169132255.240002,5211896000.0,3.294220041082938
2009-09-21,17237554643.960003,5211896000.0,3.3073481596639693
2009-09-22,17159357628.279999,5211896000.0,3.292344595571362
2009-09-23,16944315835.160002,5211896000.0,3.2510847943166943
2009-09-24,16790365460.539999,5211896000.0,3.2215465275093744
2009-09-25,16739048669.0,5211896000.0,3.2117004385736014
2009-09-28,17227780017.0,5211896000.0,3.3054727141523927
2009-09-29,17196012479.38,5211896000.0,3.2993775162397716
2009-09-30,17044505761.5,5211896000.0,3.2703081108103462
2009-10-01,16244599228.390001,5211896000.0,3.116831039681145
2009-10-02,16009101304.3,5211896000.0,3.0716463460322307
2009-10-05,15999586236.660002,5211896000.0,3.0698207018443964
2009-10-06,16070949243.960001,5211896000.0,3.083513033253158
2009-10-07,16109009514.52,5211896000.0,3.0908156100044977
2009-10-08,16285038265.859999,5211896000.0,3.124590027479443
2009-10-09,16354022506.25,5211896000.0,3.1378259478412462
2009-10-12,16320719769.51,5211896000.0,3.131436193183824
2009-10-13,16368295107.710001,5211896000.0,3.140564414122999
2009-10-14,16308825934.960001,5211896000.0,3.1291541379490306
2009-10-15,16258871829.849998,5211896000.0,3.1195695059628967
2009-10-16,16475339618.660002,5211896000.0,3.1611029112361417
2009-10-19,16389704009.900002,5211896000.0,3.1446721135456275
2009-10-20,16061434176.32,5211896000.0,3.0816873890653227
2009-10-21,16051919108.68,5211896000.0,3.079861744877488
2009-10-22,16185130055.640001,5211896000.0,3.105420763507177
2009-10-23,16056676642.5,5211896000.0,3.0807745669714053
2009-10-26,16056676642.5,5211896000.0,3.0807745669714053
2009-10-27,16042404041.039999,5211896000.0,3.078036100689653
2009-10-28,15842587620.599998,5211896000.0,3.0396975727451196
2009-10-29,16192266356.369999,5211896000.0,3.1067899966480526
2009-10-30,16261250596.76,5211896000.0,3.120025917009856
2009-11-02,16401597844.45,5211896000.0,3.146954168780421
2009-11-03,16629959467.81,5211896000.0,3.1907696292884586
2009-11-04,16296932100.410002,5211896000.0,3.1268720827142373
2009-11-05,16377810175.349998,5211896000.0,3.1423900583108333
2009-11-06,16779821783.140001,5211896000.0,3.2195235252468586
2009-11-09,17041486143.24,5211896000.0,3.2697287404123183
2009-11-10,17096197782.170002,5211896000.0,3.280226194492369
2009-11-11,17322180638.62,5211896000.0,3.3235852439534477
2009-11-12,17174697090.2,5211896000.0,3.295287759042007
2009-11-13,17298392969.52,5211896000.0,3.319021133483861
2009-11-16,17433982683.390003,5211896000.0,3.345036563160509
2009-11-17,17557678562.71,5211896000.0,3.368769937602362
2009-11-18,17500588156.87,5211896000.0,3.3578160724753525
2009-11-19,17474421720.859997,5211896000.0,3.352795550958806
2009-11-20,17531512126.7,5211896000.0,3.3637494160858163
2009-11-23,17900220997.75,5211896000.0,3.4344931283644184
2009-11-24,17990614140.329998,5211896000.0,3.4518367481488497
2009-11-25,17966826471.23,5142712000000.0,0.003493648190143644
2009-11-27,17774146351.52,5142712000000.0,0.003456181553919411
2009-11-30,17793176486.8,5142712000000.0,0.003459881962435384
2009-12-01,18078628516.0,5142712000000.0,0.0035153880901749894
2009-12-02,18197566861.5,5142712000000.0,0.0035385156433998246
2009-12-03,18390246981.21,5142712000000.0,0.003575982279624058
2009-12-04,18566275732.55,5142712000000.0,0.0036102110583968146
2009-12-07,18554381898.0,5142712000000.0,0.0036078983030743313
2009-12-08,18404519582.670002,5142712000000.0,0.003578757586011039
2009-12-09,18311747673.18,5142712000000.0,0.003560718094495667
2009-12-10,18473503823.059998,5142712000000.0,0.0035921715668814427
2009-12-11,18423549717.95,5142712000000.0,0.0035824579945270122
2009-12-14,18449716153.96,5142712000000.0,0.003587546056236476
2009-12-15,18471125056.15,5142712000000.0,0.0035917090158169465
2009-12-16,18349807943.74,5142712000000.0,0.0035681189115276146
2009-12-17,17954932636.68,5142712000000.0,0.0034913354348211608
2009-12-18,17807449088.26,5142712000000.0,0.003462657268822364
2009-12-21,18123825087.29,5142712000000.0,0.003524176560400427
2009-12-22,18644775040.579998,5142712000000.0,0.0036254752435252056
2009-12-23,18827940092.65,5142712000000.0,0.003661091675491453
2009-12-24,18842212694.109997,5142712000000.0,0.0036638669818784323
2009-12-28,18925469535.96,5142712000000.0,0.0036800562691358175
2009-12-29,18963529806.52,5142712000000.0,0.003687457086167765
2009-12-30,18956393505.79,5142712000000.0,0.003686069432974275
2009-12-31,18758955852.26,5142712000000.0,0.003647677694621048
2010-01-04,18697107912.6,5142712000000.0,0.0036356513669441337
2010-01-05,18523457928.170002,5142712000000.0,0.0036018851392358745
2010-01-06,18473503823.059998,5142712000000.0,0.0035921715668814427
2010-01-07,18468746289.24,5142712000000.0,0.00359124646475245
2010-01-08,18532972995.809998,5142712000000.0,0.0036037353434938604
2010-01-11,18651911341.309998,5142712000000.0,0.0036268628967186956
2010-01-12,18375974379.75,5142712000000.0,0.003573206973237078
2010-01-13,18435443552.5,5142712000000.0,0.0035847707498494956
2010-01-14,18326020274.640003,5142712000000.0,0.003563493400882648
2010-01-15,18147612756.390003,5142712000000.0,0.0035288020710453945
2010-01-19,18385489447.390003,5142712000000.0,0.0035750571774950655
2010-01-20,18266551101.890003,5142712000000.0,0.0035519296242702302
2010-01-21,18114310019.65,5142712000000.0,0.0035223263561424403
2010-01-22,17859781960.28,5142712000000.0,0.003472833392241292
2010-01-25,18026295643.98,5142712000000.0,0.0035052119667560618
2010-01-26,17976341538.87,5142712000000.0,0.003495498394401631
2010-01-27,18078628516.0,5142712000000.0,0.0035153880901749894
2010-01-28,18192809327.68,5142712000000.0,0.0035375905412708313
2010-01-29,17928766200.670002,5142712000000.0,0.003486247373111697
2010-02-01,18009644275.609997,5142712000000.0,0.003501974109304584
2010-02-02,18321262740.82,5142712000000.0,0.0035625682987536537
2010-02-03,18230869598.24,5142712000000.0,0.003544991358302779
2010-02-04,17771767584.609997,5142712000000.0,0.0034557190028549132
2010-02-05,17814585388.99,5142712000000.0,0.003464044922015855
2010-02-08,17764631283.88,5260159000.0,3.37720424114176
2010-02-09,17902599764.66,5260159000.0,3.4034331974869962
2010-02-10,17755116216.24,5260159000.0,3.3753953476007097
2010-02-11,17893084697.02,5260159000.0,3.4016243039459453
2010-02-12,18040568245.440002,5260159000.0,3.4296621538322327
2010-02-16,18295096304.809998,5260159000.0,3.478050056055339
2010-02-17,18402140815.76,5260159000.0,3.4984001083921603
2010-02-18,18544866830.359997,5260159000.0,3.5255335115079216
2010-02-19,18444958620.140003,5260159000.0,3.50654012932689
2010-02-22,18435443552.5,5260159000.0,3.5047312357858385
2010-02-23,18523457928.170002,5260159000.0,3.521463501040558
2010-02-24,18749440784.62,5260159000.0,3.564424722640513
2010-02-25,18678077777.32,5260159000.0,3.550858021082633
2010-02-26,18523457928.170002,5260159000.0,3.521463501040558
2010-03-01,18797016122.82,5260159000.0,3.573469190345767
2010-03-02,18825561325.74,5260159000.0,3.57889587096892
2010-03-03,18716138047.88,5260159000.0,3.5580935952468358
2010-03-04,18673320243.5,5260159000.0,3.549953574312107
2010-03-05,18697107912.6,5260159000.0,3.554475808164734
2010-03-08,18542488063.45,5260159000.0,3.5250812881226596
2010-03-09,18666183942.77,5260159000.0,3.5485969041563195
2010-03-10,18773228453.72,5260159000.0,3.5689469564931406
2010-03-11,18663805175.859997,5260159000.0,3.5481446807710557
2010-03-12,18642396273.670002,5260159000.0,3.5440746703036927
2010-03-15,18792258589.0,5260159000.0,3.5725647435752417
2010-03-16,18799394889.73,5260159000.0,3.57392141373103
