date,QCOM,QCOM_SHE,PB Ratio
2015-07-10,102814470000.0,37839000000.0,2.717156108776659
2015-07-13,103961770000.0,37839000000.0,2.747476677502048
2015-07-14,104797660000.0,37839000000.0,2.769567377573403
2015-07-15,104699320000.0,37839000000.0,2.7669684716826555
2015-07-16,105797450000.0,37839000000.0,2.795989587462671
2015-07-17,105453260000.0,37839000000.0,2.786893416845054
2015-07-20,104551810000.0,37839000000.0,2.763070112846534
2015-07-21,106764460000.0,37839000000.0,2.821545495388356
2015-07-22,105207410000.0,33202000000.0,3.168707005602072
2015-07-23,101257420000.0,33202000000.0,3.0497385699656645
2015-07-24,101027960000.0,33202000000.0,3.0428275405096077
2015-07-27,101585220000.0,33202000000.0,3.059611469188603
2015-07-28,103420900000.0,33202000000.0,3.114899704837058
2015-07-29,103535630000.0,33202000000.0,3.1183552195650863
2015-07-30,105567990000.0,33202000000.0,3.1795671947473045
2015-07-31,105535210000.0,33202000000.0,3.1785799048250105
2015-08-03,105600770000.00002,33202000000.0,3.1805544846695986
2015-08-04,103994550000.0,33202000000.0,3.1321772784772
2015-08-05,104699320000.0,33202000000.0,3.1534040118065176
2015-08-06,102994760000.0,33202000000.0,3.1020649358472383
2015-08-07,103289780000.0,33202000000.0,3.1109505451478827
2015-08-10,103502850000.0,33202000000.0,3.1173679296427927
2015-08-11,102519450000.0,33202000000.0,3.0877492319739774
2015-08-12,102568620000.0,33202000000.0,3.0892301668574182
2015-08-13,101667170000.0,33202000000.0,3.0620796939943378
2015-08-14,101470490000.0,33202000000.0,3.0561559544605745
2015-08-17,101732730000.0,33202000000.0,3.0640542738389254
2015-08-18,100503480000.0,33202000000.0,3.0270309017529065
2015-08-19,100274020000.0,33202000000.0,3.0201198722968496
2015-08-20,98585850000.0,33202000000.0,2.969274441298717
2015-08-21,94422790000.0,33202000000.0,2.8438886211673995
2015-08-24,90603920000.0,33202000000.0,2.7288693452201676
2015-08-25,88309320000.0,33202000000.0,2.659759050659599
2015-08-26,92865740000.0,33202000000.0,2.796992349858442
2015-08-27,94013040000.0,33202000000.0,2.8315474971387267
2015-08-28,94160550000.0,33202000000.0,2.8359903017890487
2015-08-31,92734620000.0,33202000000.0,2.793043190169267
2015-09-01,90177780000.0,33202000000.0,2.7160345762303475
2015-09-02,91554540000.0,33202000000.0,2.757500752966689
2015-09-03,91046450000.0,33202000000.0,2.7421977591711344
2015-09-04,88981310000.0,33202000000.0,2.6799984940666226
2015-09-08,90472800000.0,33202000000.0,2.724920185530992
2015-09-09,89030480000.0,33202000000.0,2.6814794289500634
2015-09-10,90685870000.0,33202000000.0,2.731337570025902
2015-09-11,89587740000.0,33202000000.0,2.6982633576290587
2015-09-14,89014090000.0,33202000000.0,2.680985783988916
2015-09-15,89931930000.0,33202000000.0,2.708629901813144
2015-09-16,90472800000.0,33202000000.0,2.724920185530992
2015-09-17,90112220000.0,33202000000.0,2.71405999638576
2015-09-18,89243550000.0,33202000000.0,2.687896813444973
2015-09-21,89145210000.0,33202000000.0,2.684934943678092
2015-09-22,88407660000.0,33202000000.0,2.66272092042648
2015-09-23,87784840000.0,33202000000.0,2.6439624119028973
2015-09-24,87309530000.0,33202000000.0,2.629646708029637
2015-09-25,87227580000.0,33202000000.0,2.627178483223902
2015-09-28,79703180000.0,33202000000.0,2.4005535811095715
2015-09-29,79536310000.0,33202000000.0,2.3955276790554785
2015-09-30,81508410000.0,33202000000.0,2.4549247033311246
2015-10-01,80674060000.0,33202000000.0,2.429795193060659
2015-10-02,83541190000.0,33202000000.0,2.5161493283537135
2015-10-05,85300910000.0,33202000000.0,2.5691497500150593
2015-10-06,85437440000.0,33202000000.0,2.573261851695681
2015-10-07,85877370000.0,33202000000.0,2.5865119571110173
2015-10-08,87470220000.0,33202000000.0,2.63448647671827
2015-10-09,87652260000.0,33202000000.0,2.6399692789590987
2015-10-12,87667430000.0,33202000000.0,2.6404261791458348
2015-10-13,87242670000.0,33202000000.0,2.6276329739172337
2015-10-14,88941710000.0,33202000000.0,2.6788057948316366
2015-10-15,89897420000.0,33202000000.0,2.707590506595988
2015-10-16,90883470000.0,33202000000.0,2.737289018733811
2015-10-19,89654700000.0,33202000000.0,2.7002801036082165
2015-10-20,89503000000.0,33202000000.0,2.695711101740859
2015-10-21,89457490000.0,33202000000.0,2.6943404011806518
2015-10-22,91672310000.0,33202000000.0,2.76104782844407
2015-10-23,92127410000.0,33202000000.0,2.7747548340461416
2015-10-26,89821570000.0,33202000000.0,2.7053060056623095
2015-10-27,89927760000.0,33202000000.0,2.7085043069694597
2015-10-28,91429590000.0,33202000000.0,2.753737425456298
2015-10-29,91020000000.0,33202000000.0,2.741401120414433
2015-10-30,90140140000.0,33202000000.0,2.71490090958376
2015-11-02,91990880000.0,33202000000.0,2.7706427323655203
2015-11-03,92339790000.0,33202000000.0,2.781151436660442
2015-11-04,91414420000.0,31421000000.0,2.909341523185131
2015-11-05,77473190000.0,31421000000.0,2.465650042964896
2015-11-06,81038140000.0,31421000000.0,2.579107603195315
2015-11-09,80309980000.0,31421000000.0,2.5559332930205914
2015-11-10,79293590000.0,31421000000.0,2.5235858184017057
2015-11-11,80173450000.0,31421000000.0,2.5515881098628306
2015-11-12,79763860000.0,31421000000.0,2.5385525603895482
2015-11-13,78792980000.0,31421000000.0,2.5076534801565833
2015-11-16,80052090000.0,31421000000.0,2.5477257248337097
2015-11-17,80370660000.0,31421000000.0,2.5578644855351516
2015-11-18,72816000000.0,31421000000.0,2.317431017472391
2015-11-19,73407630000.0,31421000000.0,2.336260144489354
2015-11-20,75273540000.0,31421000000.0,2.3956443143120842
2015-11-23,74287490000.0,31421000000.0,2.364262435950479
2015-11-24,74954970000.0,31421000000.0,2.3855055536106424
2015-11-25,74484700000.0,31421000000.0,2.3705388116228
2015-11-27,73635180000.0,31421000000.0,2.3435021164189553
2015-11-30,74014430000.0,31421000000.0,2.3555720696349574
2015-12-01,74788100000.0,31421000000.0,2.3801947741956018
2015-12-02,78656450000.0,31421000000.0,2.5033082969988225
2015-12-03,77973800000.0,31421000000.0,2.4815823812100186
2015-12-04,79399780000.0,31421000000.0,2.5269654053021866
2015-12-07,79536310000.0,31421000000.0,2.5313105884599474
2015-12-08,75061160000.0,31421000000.0,2.3888851405111233
2015-12-09,73711030000.0,31421000000.0,2.345916107062156
2015-12-10,73680690000.0,31421000000.0,2.3449505108048756
2015-12-11,71996820000.0,31421000000.0,2.291359918525827
2015-12-14,71041110000.0,31421000000.0,2.2609436364215014
2015-12-15,72846340000.0,31421000000.0,2.3183966137296714
2015-12-16,72922190000.0,31421000000.0,2.3208106043728716
2015-12-17,72118180000.0,31421000000.0,2.2952223035549473
2015-12-18,71951310000.0,31421000000.0,2.2899115241399066
2015-12-21,73968920000.0,31421000000.0,2.354123675249037
2015-12-22,74439190000.0,31421000000.0,2.3690904172368796
2015-12-23,74393680000.0,31421000000.0,2.3676420228509594
2015-12-24,75167350000.0,31421000000.0,2.392264727411604
2015-12-28,74717060000.0,31421000000.0,2.3779338658858724
2015-12-29,76676160000.0,31421000000.0,2.4402838865726744
2015-12-30,75967870000.0,31421000000.0,2.417741956016677
2015-12-31,75334930000.0,31421000000.0,2.3975981031794023
2016-01-04,75530840000.0,31421000000.0,2.4038331052480824
2016-01-05,74053980000.0,31421000000.0,2.3568307819611087
2016-01-06,73300480000.0,31421000000.0,2.3328500047738774
2016-01-07,69532980000.0,31421000000.0,2.21294611883772
2016-01-08,69141160000.0,31421000000.0,2.2004761147003595
2016-01-11,69427490000.0,31421000000.0,2.2095888100315078
2016-01-12,70105640000.0,31421000000.0,2.2311715095000157
2016-01-13,69472700000.0,31421000000.0,2.2110276566627416
2016-01-14,71929110000.0,31421000000.0,2.289204990293116
2016-01-15,69050740000.0,31421000000.0,2.197598421437892
2016-01-19,69457630000.0,31421000000.0,2.210548041118997
2016-01-20,69216510000.0,31421000000.0,2.202874192419083
2016-01-21,70904350000.0,31421000000.0,2.2565911333184814
2016-01-22,72441490000.0,31421000000.0,2.3055119187804336
2016-01-25,71703060000.0,31421000000.0,2.2820107571369466
2016-01-26,73119640000.0,31421000000.0,2.3270946182489416
2016-01-27,71627710000.0,30241000000.0,2.368562878211699
2016-01-28,65690130000.00001,30241000000.0,2.1722208260308853
2016-01-29,68327380000.00001,30241000000.0,2.2594285903243945
2016-02-01,69487770000.0,30241000000.0,2.297800006613538
2016-02-02,65027050000.0,30241000000.0,2.150294302437089
2016-02-03,67408109999.99999,30241000000.0,2.229030455342085
2016-02-04,68809620000.0,30241000000.0,2.2753751529380644
2016-02-05,66338140000.00001,30241000000.0,2.1936490195430047
2016-02-08,66142230000.0,30241000000.0,2.187170728481201
2016-02-09,65720270000.0,30241000000.0,2.1732174861942397
2016-02-10,64740720000.0,30241000000.0,2.140826030885222
2016-02-11,64801000000.0,30241000000.0,2.142819351211931
2016-02-12,67151920000.0,30241000000.0,2.220558843953573
2016-02-16,70422110000.0,30241000000.0,2.328696471677524
2016-02-17,72953870000.0,30241000000.0,2.4124159253992925
2016-02-18,73963560000.0,30241000000.0,2.445804040871664
2016-02-19,74475940000.0,30241000000.0,2.462747263648689
2016-02-22,77278960000.0,30241000000.0,2.5554366588406467
2016-02-23,75982940000.0,30241000000.0,2.5125802718164083
2016-02-24,77640640000.0,30241000000.0,2.5673965808008994
2016-02-25,77821480000.0,30241000000.0,2.573376541781026
2016-02-26,77791340000.0,30241000000.0,2.5723798816176715
2016-02-29,76540530000.0,30241000000.0,2.5310184848384645
2016-03-01,78529770000.0,30241000000.0,2.5967980556198538
2016-03-02,79644950000.0,30241000000.0,2.633674481663966
2016-03-03,78936660000.0,30241000000.0,2.6102529678251383
2016-03-04,79358620000.0,30241000000.0,2.6242062101120993
2016-03-07,80323100000.0,30241000000.0,2.65609933533944
2016-03-08,79057220000.0,30241000000.0,2.6142396084785555
2016-03-09,78288650000.0,30241000000.0,2.588824774313019
2016-03-10,78394140000.0,30241000000.0,2.592313084884759
2016-03-11,78695540000.0,30241000000.0,2.602279686518303
2016-03-14,78499630000.0,30241000000.0,2.5958013954564993
2016-03-15,77806410000.0,30241000000.0,2.5728782116993485
2016-03-16,77309100000.0,30241000000.0,2.556433319004001
2016-03-17,77429660000.0,30241000000.0,2.560419959657419
2016-03-18,77746130000.0,30241000000.0,2.5708848913726396
2016-03-21,78680470000.0,30241000000.0,2.601781356436626
2016-03-22,78394140000.0,30241000000.0,2.592313084884759
2016-03-23,76841930000.0,30241000000.0,2.5409850864720083
2016-03-24,76646020000.0,30241000000.0,2.5345067954102047
2016-03-28,75285000000.0,30241000000.0,2.4895010085645315
2016-03-29,76035000000.0,30241000000.0,2.5143017757349293
2016-03-30,76485000000.0,30241000000.0,2.529182236037168
2016-03-31,76710000000.0,30241000000.0,2.5366224661882875
2016-04-01,76320000000.0,30241000000.0,2.5237260672596804
2016-04-04,75975000000.0,30241000000.0,2.5123177143612976
2016-04-05,75105000000.0,30241000000.0,2.4835488244436363
2016-04-06,75930000000.0,30241000000.0,2.510829668331074
2016-04-07,75045000000.0,30241000000.0,2.481564763070004
2016-04-08,75840000000.0,30241000000.0,2.5078535762706258
2016-04-11,76500000000.0,30241000000.0,2.529678251380576
2016-04-12,76230000000.0,30241000000.0,2.520749975199233
2016-04-13,77880000000.0,30241000000.0,2.575311662974108
2016-04-14,77730000000.0,30241000000.0,2.5703515095400284
2016-04-15,76590000000.0,30241000000.0,2.5326543434410236
2016-04-18,77325000000.0,30241000000.0,2.5569590952680135
2016-04-19,77745000000.0,30241000000.0,2.5708475248834364
2016-04-20,78135000000.0,29645000000.0,2.635688986338337
2016-04-21,77505000000.0,29645000000.0,2.6144375105414066
2016-04-22,78960000000.0,29645000000.0,2.6635182998819364
2016-04-25,78645000000.0,29645000000.0,2.652892561983471
2016-04-26,79365000000.0,29645000000.0,2.6771799628942485
2016-04-27,79350000000.0,29645000000.0,2.676673975375274
2016-04-28,78195000000.0,29645000000.0,2.637712936414235
2016-04-29,75780000000.0,29645000000.0,2.5562489458593354
2016-05-02,76665000000.0,29645000000.0,2.586102209478833
2016-05-03,76095000000.0,29645000000.0,2.5668746837578005
2016-05-04,75735000000.0,29645000000.0,2.5547309833024117
2016-05-05,76695000000.0,29645000000.0,2.587114184516782
2016-05-06,76380000000.0,29645000000.0,2.576488446618317
2016-05-09,76800000000.0,29645000000.0,2.5906560971496035
2016-05-10,78225000000.0,29645000000.0,2.6387249114521842
2016-05-11,78225000000.0,29645000000.0,2.6387249114521842
2016-05-12,77265000000.0,29645000000.0,2.606341710237814
2016-05-13,76980000000.0,29645000000.0,2.596727947377298
2016-05-16,77865000000.0,29645000000.0,2.6265812109967954
2016-05-17,77985000000.0,29645000000.0,2.6306291111485915
2016-05-18,79185000000.0,29645000000.0,2.671108112666554
2016-05-19,79140000000.0,29645000000.0,2.6695901501096304
2016-05-20,81780000000.0,29645000000.0,2.7586439534491483
2016-05-23,81270000000.0,29645000000.0,2.741440377804014
2016-05-24,83385000000.0,29645000000.0,2.8127846179794234
2016-05-25,83970000000.0,29645000000.0,2.83251813121943
2016-05-26,83610000000.0,29645000000.0,2.820374430764041
2016-05-27,82905000000.0,29645000000.0,2.796593017372238
2016-05-31,82380000000.0,29645000000.0,2.7788834542081293
2016-06-01,82185000000.0,29645000000.0,2.772305616461461
2016-06-02,82320000000.0,29645000000.0,2.7768595041322315
2016-06-03,82410000000.0,29645000000.0,2.7798954292460785
2016-06-06,82335000000.0,29645000000.0,2.777365491651206
2016-06-07,82260000000.0,29645000000.0,2.774835554056333
2016-06-08,82410000000.0,29645000000.0,2.7798954292460785
2016-06-09,82470000000.0,29645000000.0,2.7819193793219767
2016-06-10,80745000000.0,29645000000.0,2.7237308146399055
2016-06-13,79245000000.0,29645000000.0,2.6731320627424524
2016-06-14,79050000000.0,29645000000.0,2.6665542249957834
2016-06-15,79920000000.0,29645000000.0,2.6959015010963063
2016-06-16,80130000000.0,29645000000.0,2.70298532636195
2016-06-17,80325000000.0,29645000000.0,2.709563164108619
2016-06-20,80835000000.0,29645000000.0,2.726766739753753
2016-06-21,80820000000.0,29645000000.0,2.7262607522347784
2016-06-22,81060000000.0,29645000000.0,2.7343565525383706
2016-06-23,83325000000.0,29645000000.0,2.810760667903525
2016-06-24,78180000000.0,29645000000.0,2.6372069488952605
2016-06-27,76607720000.0,29645000000.0,2.5841700118063753
2016-06-28,78659980000.0,29645000000.0,2.6533978748524203
2016-06-29,80217900000.0,29645000000.0,2.7059504132231407
2016-06-30,80247860000.0,29645000000.0,2.706961038961039
2016-07-01,79394000000.0,29645000000.0,2.6781582054309325
2016-07-05,77806120000.0,29645000000.0,2.6245950413223142
2016-07-06,78450260000.0,29645000000.0,2.646323494687131
2016-07-07,79289140000.0,29645000000.0,2.674621015348288
2016-07-08,81176620000.0,29645000000.0,2.7382904368358916
2016-07-11,81071760000.0,29645000000.0,2.7347532467532467
2016-07-12,81820760000.0,29645000000.0,2.7600188902007083
2016-07-13,82135340000.0,29645000000.0,2.7706304604486425
2016-07-14,82210240000.0,29645000000.0,2.7731570247933885
2016-07-15,82015500000.0,29645000000.0,2.7665879574970482
2016-07-18,82914300000.0,29645000000.0,2.7969067296340024
2016-07-19,82599720000.0,29645000000.0,2.7862951593860683
2016-07-20,83618360000.0,30647000000.0,2.7284354096648937
2016-07-21,89775140000.0,30647000000.0,2.929328808692531
2016-07-22,91602700000.0,30647000000.0,2.9889613991581556
2016-07-25,90973540000.0,30647000000.0,2.968432146702777
2016-07-26,91902300000.0,30647000000.0,2.998737233660717
2016-07-27,93639980000.0,30647000000.0,3.0554370737755736
2016-07-28,93520140000.0,30647000000.0,3.0515267399745487
2016-07-29,93744840000.0,30647000000.0,3.05885861585147
2016-08-01,92651300000.0,30647000000.0,3.0231768199171207
2016-08-02,90778800000.0,30647000000.0,2.962077854276112
2016-08-03,91392980000.0,30647000000.0,2.9821183150063626
2016-08-04,91348040000.0,30647000000.0,2.9806519398309788
2016-08-05,92876000000.0,30647000000.0,3.0305086957940417
2016-08-08,92246840000.0,30647000000.0,3.0099794433386626
2016-08-09,92861020000.0,30647000000.0,3.0300199040689137
2016-08-10,92441580000.0,30647000000.0,3.0163337357653277
2016-08-11,92486520000.0,30647000000.0,3.017800110940712
2016-08-12,92441580000.0,30647000000.0,3.0163337357653277
2016-08-15,93520140000.0,30647000000.0,3.0515267399745487
2016-08-16,92980860000.0,30647000000.0,3.033930237869938
2016-08-17,93295440000.0,30647000000.0,3.0441948640976277
2016-08-18,94433920000.0,30647000000.0,3.0813430352073614
2016-08-19,94014480000.0,30647000000.0,3.0676568669037754
2016-08-22,94119340000.0,30647000000.0,3.071078408979672
2016-08-23,94508820000.0,30647000000.0,3.0837869938330016
2016-08-24,93789780000.0,30647000000.0,3.060324991026854
2016-08-25,93834720000.0,30647000000.0,3.0617913662022382
2016-08-26,94329060000.0,30647000000.0,3.077921493131465
2016-08-29,94344040000.0,30647000000.0,3.078410284856593
2016-08-30,94284120000.0,30647000000.0,3.0764551179560806
2016-08-31,94478860000.0,30647000000.0,3.0828094103827453
2016-09-01,95078060000.0,30647000000.0,3.1023610793878684
2016-09-02,94898300000.0,30647000000.0,3.0964955786863313
2016-09-06,94508820000.0,30647000000.0,3.0837869938330016
2016-09-07,93520140000.0,30647000000.0,3.0515267399745487
2016-09-08,93909620000.0,30647000000.0,3.064235324827879
2016-09-09,90658960000.0,30647000000.0,2.9581675204750875
2016-09-12,93250500000.0,30647000000.0,3.0427284889222435
2016-09-13,91812420000.0,30647000000.0,2.9958044833099486
2016-09-14,92261820000.0,30647000000.0,3.010468235063791
2016-09-15,93684920000.0,30647000000.0,3.056903448950958
2016-09-16,94359020000.0,30647000000.0,3.078899076581721
2016-09-19,94164280000.0,30647000000.0,3.072544784155056
2016-09-20,93924600000.0,30647000000.0,3.064724116553007
2016-09-21,95227860000.0,30647000000.0,3.107248996639149
2016-09-22,95152960000.0,30647000000.0,3.1048050380135086
2016-09-23,93999500000.0,30647000000.0,3.067168075178647
2016-09-26,93153450000.0,30647000000.0,3.0395617841876854
2016-09-27,94648450000.0,30647000000.0,3.0883430678369823
2016-09-28,94857750000.0,30647000000.0,3.095172447547884
2016-09-29,100837750000.0,30647000000.0,3.2902975821450715
2016-09-30,102407500000.0,30647000000.0,3.341517929976833
2016-10-03,100329450000.0,30647000000.0,3.2737119457043105
2016-10-04,99686600000.00002,30647000000.0,3.2527359937351132
2016-10-05,99925800000.0,30647000000.0,3.260540999119
2016-10-06,100972300000.00002,30647000000.0,3.2946878976735086
2016-10-07,101944050000.0,30647000000.0,3.326395732045551
2016-10-10,100538750000.0,30647000000.0,3.280541325415212
2016-10-11,98804550000.0,30647000000.0,3.2239550363820277
2016-10-12,98759700000.0,30647000000.0,3.2224915978725486
2016-10-13,98221500000.0,30647000000.0,3.2049303357588017
2016-10-14,98221500000.0,30647000000.0,3.2049303357588017
2016-10-17,97459050000.0,30647000000.0,3.1800518810976603
2016-10-18,98819499999.99998,30647000000.0,3.22444284921852
2016-10-19,98356050000.00002,30647000000.0,3.209320651287239
2016-10-20,100673300000.0,30647000000.0,3.2849316409436486
2016-10-21,101555350000.00002,30647000000.0,3.313712598296734
2016-10-24,101749700000.0,30647000000.0,3.3200541651711424
2016-10-25,101226449999.99998,30647000000.0,3.302980715893888
2016-10-26,101959000000.0,30647000000.0,3.326883544882044
2016-10-27,104784550000.0,30647000000.0,3.419080170979215
2016-10-28,102258000000.00002,30647000000.0,3.336639801611904
2016-10-31,102736400000.0,30647000000.0,3.3522498123796782
2016-11-01,102168300000.0,30647000000.0,3.3337129245929455
2016-11-02,100299550000.0,31778000000.0,3.15625747372396
2016-11-03,100090250000.0,31778000000.0,3.1496711561457613
2016-11-04,99761350000.0,31778000000.0,3.1393212285228773
2016-11-07,102347699999.99998,31778000000.0,3.2207092957391903
2016-11-08,102063650000.0,31778000000.0,3.2117707218830636
2016-11-09,101480600000.0,31778000000.0,3.1934231229152243
2016-11-10,99133450000.0,31778000000.0,3.1195622757882813
2016-11-11,99985600000.0,31778000000.0,3.146377997356662
2016-11-14,98565350000.00002,31778000000.0,3.101685128076028
2016-11-15,99821150000.0,31778000000.0,3.14120303354522
2016-11-16,99118500000.0,31778000000.0,3.1190918245326955
2016-11-17,99671650000.0,31778000000.0,3.1364985209893637
2016-11-18,100628450000.0,31778000000.0,3.1666074013468437
2016-11-21,100314499999.99998,31778000000.0,3.156727924979545
2016-11-22,102123450000.0,31778000000.0,3.213652526905406
2016-11-23,101854350000.0,31778000000.0,3.205184404304865
2016-11-25,102093550000.00002,31778000000.0,3.2127116243942355
2016-11-28,100314499999.99998,31778000000.0,3.156727924979545
2016-11-29,99821150000.0,31778000000.0,3.14120303354522
2016-11-30,101854350000.0,31778000000.0,3.205184404304865
2016-12-01,95919200000.0,31778000000.0,3.018415255837372
2016-12-02,98430800000.0,31778000000.0,3.097451066775757
2016-12-05,99208200000.0,31778000000.0,3.121914532066209
2016-12-06,100837750000.0,31778000000.0,3.1731937189250425
2016-12-07,102168300000.0,31778000000.0,3.215063880672163
2016-12-08,102482250000.0,31778000000.0,3.2249433570394612
2016-12-09,102437400000.0,31778000000.0,3.2235320032727044
2016-12-12,102362650000.0,31778000000.0,3.221179746994776
2016-12-13,103663300000.0,31778000000.0,3.262109006230726
2016-12-14,101002200000.0,31778000000.0,3.1783686827364845
2016-12-15,101704850000.0,31778000000.0,3.200479891749009
2016-12-16,99357699999.99998,31778000000.0,3.126619044622065
2016-12-19,100194900000.0,31778000000.0,3.1529643149348607
2016-12-20,100030450000.0,31778000000.0,3.1477893511234187
2016-12-21,100404200000.0,31778000000.0,3.1595506325130596
2016-12-22,99806200000.00002,31778000000.0,3.140732582289635
2016-12-23,99955700000.0,31778000000.0,3.1454370948454904
2016-12-27,100337000000.0,31778000000.0,3.15743596198628
2016-12-28,98099000000.0,31778000000.0,3.087009881049783
2016-12-29,98531680000.00002,31778000000.0,3.1006255900308393
2016-12-30,97278400000.0,31778000000.0,3.0611869847064006
2017-01-03,97576800000.00002,31778000000.0,3.0705771288312675
2017-01-04,97681240000.0,31778000000.0,3.0738636792749703
2017-01-05,97800600000.0,31778000000.0,3.0776197369249165
2017-01-06,97770760000.0,31778000000.0,3.07668072251243
2017-01-09,97949800000.00002,31778000000.0,3.08231480898735
2017-01-10,97919960000.0,31778000000.0,3.081375794574863
2017-01-11,98621199999.99998,31778000000.0,3.1034426332682985
2017-01-12,98651040000.0,31778000000.0,3.1043816476807855
2017-01-13,99784960000.0,31778000000.0,3.140064195355277
2017-01-17,95771480000.0,31778000000.0,3.013766756875826
2017-01-18,97173960000.0,31778000000.0,3.0579004342626974
2017-01-19,96144480000.0,31778000000.0,3.025504437031909
2017-01-20,93816960000.0,31778000000.0,2.952261312857952
2017-01-23,81880960000.0,31778000000.0,2.5766555478633015
2017-01-24,82060000000.0,31778000000.0,2.5822896343382213
2017-01-25,84894800000.0,31215000000.0,2.719679641198142
2017-01-26,80642600000.0,31215000000.0,2.5834566714720486
2017-01-27,80926080000.0,31215000000.0,2.5925382027871215
2017-01-30,79986120000.0,31215000000.0,2.5624257568476696
2017-01-31,79717560000.0,31215000000.0,2.553822200864969
2017-02-01,79299800000.0,31215000000.0,2.5404388915585456
2017-02-02,78568720000.0,31215000000.0,2.517018100272305
2017-02-03,79046160000.0,31215000000.0,2.532313310908217
2017-02-06,78896960000.0,31215000000.0,2.5275335575844946
2017-02-07,79478840000.0,31215000000.0,2.5461745955470128
2017-02-08,78911880000.0,31215000000.0,2.528011532916867
2017-02-09,78896960000.0,31215000000.0,2.5275335575844946
2017-02-10,80568000000.0,31215000000.0,2.5810667948101873
2017-02-13,81955560000.0,31215000000.0,2.6255185007208075
2017-02-14,82776160000.0,31215000000.0,2.6518071440012814
2017-02-15,84283080000.0,31215000000.0,2.700082652570879
2017-02-16,84864960000.0,31215000000.0,2.7187236905333974
2017-02-17,84238320000.0,31215000000.0,2.6986487265737624
2017-02-21,84671000000.0,31215000000.0,2.712510011212558
2017-02-22,85193200000.0,31215000000.0,2.729239147845587
2017-02-23,85252880000.0,31215000000.0,2.731151049175076
2017-02-24,85372240000.0,31215000000.0,2.734974851834054
2017-02-27,84641160000.0,31215000000.0,2.7115540605478134
2017-02-28,84268160000.0,31215000000.0,2.699604677238507
2017-03-01,85058920000.0,31215000000.0,2.7249373698542367
2017-03-02,84104040000.0,31215000000.0,2.694346948582412
2017-03-03,84208480000.0,31215000000.0,2.697692775909018
2017-03-06,84223400000.0,31215000000.0,2.69817075124139
2017-03-07,84641160000.0,31215000000.0,2.7115540605478134
2017-03-08,86192840000.0,31215000000.0,2.761263495114528
2017-03-09,86491240000.0,31215000000.0,2.7708230017619733
2017-03-10,87490880000.0,31215000000.0,2.8028473490309147
2017-03-13,87222320000.0,31215000000.0,2.794243793048214
2017-03-14,86864240000.0,31215000000.0,2.7827723850712798
2017-03-15,87311840000.0,31215000000.0,2.7971116450424476
2017-03-16,87058200000.0,31215000000.0,2.788986064392119
2017-03-17,85864600000.0,31215000000.0,2.750748037802339
2017-03-20,86252520000.0,31215000000.0,2.763175396444017
2017-03-21,84745600000.0,31215000000.0,2.7148998878744193
2017-03-22,85103680000.0,31215000000.0,2.7263712958513535
2017-03-23,84760520000.0,31215000000.0,2.7153778632067915
2017-03-24,84924640000.0,31215000000.0,2.7206355918628864
2017-03-27,84480060000.0,31215000000.0,2.70639308024988
2017-03-28,85553580000.0,31215000000.0,2.7407842383469485
2017-03-29,85523760000.0,31215000000.0,2.739828928399808
2017-03-30,85285200000.0,31215000000.0,2.7321864488226812
2017-03-31,85493940000.0,31215000000.0,2.738873618452667
2017-04-03,84241500000.0,31215000000.0,2.6987506006727533
2017-04-04,84509880000.0,31215000000.0,2.7073483901970206
2017-04-05,84196770000.0,31215000000.0,2.697317635752042
2017-04-06,84286230000.0,31215000000.0,2.7001835655934645
2017-04-07,83973120000.0,31215000000.0,2.6901528111484865
2017-04-10,84271320000.0,31215000000.0,2.6997059106198944
2017-04-11,82526850000.0,31215000000.0,2.6438202787121576
2017-04-12,79604490000.0,31215000000.0,2.5501999038923593
2017-04-13,78709890000.0,31215000000.0,2.5215406054781355
2017-04-17,78858990000.0,31215000000.0,2.5263171552138397
2017-04-18,78530970000.0,31215000000.0,2.5158087457952907
2017-04-19,78441510000.0,31344000000.0,2.5026004977029097
2017-04-20,78516060000.0,31344000000.0,2.504978943338438
2017-04-21,78277500000.0,31344000000.0,2.4973679173047474
2017-04-24,78739710000.0,31344000000.0,2.512114280245023
2017-04-25,79023000000.0,31344000000.0,2.5211523736600308
2017-04-26,79082640000.0,31344000000.0,2.523055130168453
2017-04-27,79336110000.0,31344000000.0,2.5311418453292496
2017-04-28,80126340000.0,31344000000.0,2.55635336906585
2017-05-01,79917600000.0,31344000000.0,2.5496937212863706
2017-05-02,79455390000.0,31344000000.0,2.534947358346095
2017-05-03,81244590000.0,31344000000.0,2.592030053598775
2017-05-04,81870810000.0,31344000000.0,2.6120089969372127
2017-05-05,81900630000.0,31344000000.0,2.6129603751914243
2017-05-08,81438420000.0,31344000000.0,2.5982140122511486
2017-05-09,82228650000.0,31344000000.0,2.623425535987749
2017-05-10,82497030000.0,31344000000.0,2.6319879402756508
2017-05-11,81527880000.0,31344000000.0,2.6010681470137826
2017-05-12,82482120000.0,31344000000.0,2.6315122511485454
2017-05-15,82601400000.0,31344000000.0,2.6353177641653907
2017-05-16,83421450000.0,31344000000.0,2.6614806661562023
2017-05-17,82541760000.0,31344000000.0,2.633415007656968
2017-05-18,83674920000.0,31344000000.0,2.6695673813169987
2017-05-19,85985970000.0,31344000000.0,2.7432991960183766
2017-05-22,88386480000.0,31344000000.0,2.819885145482389
