date,OMC,OMC_SHE,PB Ratio
2010-04-08,12094866000.0,4194000000.0,2.883849785407725
2010-04-09,12178215000.0,4194000000.0,2.9037231759656654
2010-04-12,12113388000.0,4194000000.0,2.888266094420601
2010-04-13,12193650000.0,4194000000.0,2.9074034334763947
2010-04-14,12598047000.0,4194000000.0,3.003826180257511
2010-04-15,12718440000.0,4194000000.0,3.0325321888412016
2010-04-16,12511611000.0,4194000000.0,2.983216738197425
2010-04-19,12693744000.0,4194000000.0,3.0266437768240344
2010-04-20,13453146000.0,4194000000.0,3.2077124463519313
2010-04-21,13233969000.0,4194000000.0,3.155452789699571
2010-04-22,13249404000.0,4194000000.0,3.1591330472103003
2010-04-23,13388319000.0,-1384100000.0,-9.672941983960696
2010-04-26,13286448000.0,-1384100000.0,-9.599341088071672
2010-04-27,12909834000.0,-1384100000.0,-9.327240806300123
2010-04-28,13017879000.0,-1384100000.0,-9.40530236254606
2010-04-29,13314231000.0,-1384100000.0,-9.61941405967777
2010-04-30,13169141999.999998,-1384100000.0,-9.514588541290367
2010-05-03,13446972000.0,-1384100000.0,-9.715318257351347
2010-05-04,13033314000.0,-1384100000.0,-9.416454013438335
2010-05-05,12777093000.0,-1384100000.0,-9.231336608626544
2010-05-06,12539394000.0,-1384100000.0,-9.059601184885485
2010-05-07,12107214000.0,-1384100000.0,-8.747354959901742
2010-05-10,12721527000.0,-1384100000.0,-9.191190665414348
2010-05-11,12814137000.0,-1384100000.0,-9.258100570768008
2010-05-12,12974661000.0,-1384100000.0,-9.374077740047685
2010-05-13,12891312000.0,-1384100000.0,-9.31385882522939
2010-05-14,12690657000.0,-1384100000.0,-9.168887363629796
2010-05-17,12724614000.0,-1384100000.0,-9.193420995592804
2010-05-18,12514698000.0,-1384100000.0,-9.041758543457842
2010-05-19,12335652000.0,-1384100000.0,-8.912399393107435
2010-05-20,11773818000.0,-1384100000.0,-8.506479300628568
2010-05-21,11841732000.0,-1384100000.0,-8.555546564554584
2010-05-24,11647250999.999998,-1384100000.0,-8.415035763311899
2010-05-25,11418813000.0,-1384100000.0,-8.249991330106207
2010-05-26,11637990000.0,-1384100000.0,-8.408344772776534
2010-05-27,11971386000.0,-1384100000.0,-8.649220432049708
2010-05-28,11715165000.0,-1384100000.0,-8.464103027237917
2010-06-01,11353986000.0,-1384100000.0,-8.203154396358645
2010-06-02,11712078000.0,-1384100000.0,-8.46187269705946
2010-06-03,11758383000.000002,-1384100000.0,-8.495327649736293
2010-06-04,11134809000.0,-1384100000.0,-8.044800953688318
2010-06-07,11153331000.0,-1384100000.0,-8.05818293475905
2010-06-08,11134809000.0,-1384100000.0,-8.044800953688318
2010-06-09,11134809000.0,-1384100000.0,-8.044800953688318
2010-06-10,11520684000.0,-1384100000.0,-8.323592225995231
2010-06-11,11548466999.999998,-1384100000.0,-8.343665197601329
2010-06-14,11566989000.0,-1384100000.0,-8.357047178672062
2010-06-15,11915820000.0,-1384100000.0,-8.609074488837512
2010-06-16,12008430000.0,-1384100000.0,-8.675984394191172
2010-06-17,11841732000.0,-1384100000.0,-8.555546564554584
2010-06-18,11752209000.0,-1384100000.0,-8.49086698937938
2010-06-21,11693556000.0,-1384100000.0,-8.44849071598873
2010-06-22,11341638000.0,-1384100000.0,-8.194233075644823
2010-06-23,11424987000.0,-1384100000.0,-8.254451990463117
2010-06-24,11184200999.999998,-1384100000.0,-8.080486236543601
2010-06-25,11156418000.0,-1384100000.0,-8.060413264937505
2010-06-28,11125548000.0,-1384100000.0,-8.038109963152952
2010-06-29,10758195000.0,-1384100000.0,-7.772700671916769
2010-06-30,10588410000.0,-1384100000.0,-7.650032512101727
2010-07-01,10529739000.0,-1384100000.0,-7.607643233870385
2010-07-02,10406978999.999998,-1384100000.0,-7.518950220359799
2010-07-06,10364013000.000002,-1384100000.0,-7.487907665631098
2010-07-07,10566567000.0,-1384100000.0,-7.6342511379235605
2010-07-08,10591119000.0,-1384100000.0,-7.651989740625678
2010-07-09,10621809000.0,-1384100000.0,-7.674162994003323
2010-07-12,10698534000.0,-1384100000.0,-7.729596127447439
2010-07-13,11033055000.0,-1384100000.0,-7.971284589263782
2010-07-14,10980882000.0,-1384100000.0,-7.933590058521783
2010-07-15,11097503999.999998,-1384100000.0,-8.017848421356836
2010-07-16,10836639000.0,-1384100000.0,-7.829375767646846
2010-07-19,11045331000.0,-1384100000.0,-7.98015389061484
2010-07-20,11346093000.0,-1384100000.0,-8.197451773715771
2010-07-21,11171160000.0,-1384100000.0,-8.07106422946319
2010-07-22,11582406000.0,-1384100000.0,-8.368185824723646
2010-07-23,11809511999.999998,-1384100000.0,-8.532267899718226
2010-07-26,11760408000.0,7109600000.0,1.6541588837627996
2010-07-27,11656061999.999998,7109600000.0,1.6394821086980982
2010-07-28,11471922000.0,7109600000.0,1.613581917407449
2010-07-29,11438163000.000002,7109600000.0,1.6088335490041636
2010-07-30,11435094000.0,7109600000.0,1.6084018791493193
2010-08-02,11659131000.0,7109600000.0,1.6399137785529425
2010-08-03,11619234000.0,7109600000.0,1.6343020704399684
2010-08-04,11745063000.000002,7109600000.0,1.652000534488579
2010-08-05,11910789000.0,7109600000.0,1.6753107066501631
2010-08-06,11778822000.0,7109600000.0,1.6567489028918645
2010-08-09,11938410000.0,7109600000.0,1.6791957353437605
2010-08-10,11794167000.0,7109600000.0,1.6589072521660853
2010-08-11,11428956000.0,7109600000.0,1.6075385394396309
2010-08-12,11275506000.0,7109600000.0,1.5859550466974233
2010-08-13,11158884000.0,7109600000.0,1.5695515922133454
2010-08-16,11125125000.0,7109600000.0,1.5648032238100595
2010-08-17,11244816000.0,7109600000.0,1.5816383481489817
2010-08-18,11336886000.0,7109600000.0,1.5945884437943063
2010-08-19,11168091000.0,7109600000.0,1.5708466017778777
2010-08-20,11186505000.0,7109600000.0,1.5734366209069428
2010-08-23,10980882000.0,7109600000.0,1.5445147406323845
2010-08-24,10842777000.0,7109600000.0,1.5250895971643974
2010-08-25,10879605000.0,7109600000.0,1.5302696354225274
2010-08-26,10836639000.0,7109600000.0,1.5242262574547092
2010-08-27,10953261000.0,7109600000.0,1.540629711938787
2010-08-30,10775259000.0,7109600000.0,1.5155928603578261
2010-08-31,10744569000.0,7109600000.0,1.5112761618093844
2010-09-01,10990089000.0,7109600000.0,1.5458097501969168
2010-09-02,11063745000.0,7109600000.0,1.5561698267131765
2010-09-03,11358369000.0,7109600000.0,1.5976101327782153
2010-09-07,11131263000.000002,7109600000.0,1.5656665635197482
2010-09-08,11318472000.0,7109600000.0,1.5919984246652414
2010-09-09,11395197000.0,7109600000.0,1.6027901710363452
2010-09-10,11530233000.0,7109600000.0,1.621783644649488
2010-09-13,11748132000.0,7109600000.0,1.652432204343423
2010-09-14,11797236000.0,7109600000.0,1.6593389220209294
2010-09-15,11769615000.0,7109600000.0,1.655453893327332
2010-09-16,11766546000.000002,7109600000.0,1.655022223472488
2010-09-17,12036618000.0,7109600000.0,1.6930091706987735
2010-09-20,12116411999.999998,7109600000.0,1.7042325869247212
2010-09-21,12067308000.0,7109600000.0,1.697325869247215
2010-09-22,11978307000.0,7109600000.0,1.6848074434567346
2010-09-23,11834064000.0,7109600000.0,1.6645189602790593
2010-09-24,12211551000.0,7109600000.0,1.7176143524248904
2010-09-27,12140964000.0,7109600000.0,1.7076859457634748
2010-09-28,12186999000.0,7109600000.0,1.714160993586137
2010-09-29,12101067000.0,7109600000.0,1.7020742376505007
2010-09-30,12116411999.999998,7109600000.0,1.7042325869247212
2010-10-01,12036809999.999998,7109600000.0,1.6930361764374926
2010-10-04,11860780000.0,7109600000.0,1.6682766962979634
2010-10-05,12212840000.0,7109600000.0,1.7177956565770227
2010-10-06,12070195000.0,7109600000.0,1.6977319399122313
2010-10-07,12061090000.0,7109600000.0,1.6964512771463935
2010-10-08,12221945000.0,7109600000.0,1.7190763193428604
2010-10-11,12331205000.0,7109600000.0,1.7344442725329132
2010-10-12,12379765000.0,7109600000.0,1.7412744739507144
2010-10-13,12431360000.0,7109600000.0,1.7485315629571283
2010-10-14,12531515000.0,7109600000.0,1.7626188533813436
2010-10-15,12674160000.0,7109600000.0,1.7826825700461348
2010-10-18,12768245000.0,7109600000.0,1.7959160852931249
2010-10-19,12531515000.0,7109600000.0,1.7626188533813436
2010-10-20,12883575000.0,7109600000.0,1.812137813660403
2010-10-21,13065675000.0,7109600000.0,1.8377510689771577
2010-10-22,13120305000.0,-651900000.0,-20.12625402669121
2010-10-25,13232600000.0,-651900000.0,-20.29851204172419
2010-10-26,13317580000.0,-651900000.0,-20.428869458505904
2010-10-27,13262950000.0,-651900000.0,-20.345068262003373
2010-10-28,13311510000.0,-651900000.0,-20.41955821445007
2010-10-29,13341860000.0,-651900000.0,-20.466114434729253
2010-11-01,13363105000.0,-651900000.0,-20.498703788924683
2010-11-02,13533065000.000002,-651900000.0,-20.759418622488116
2010-11-03,13778900000.0,-651900000.0,-21.1365240067495
2010-11-04,14088470000.0,-651900000.0,-21.611397453597178
2010-11-05,14185590000.0,-651900000.0,-21.760377358490565
2010-11-08,14130960000.0,-651900000.0,-21.676576161988034
2010-11-09,14052050000.0,-651900000.0,-21.55552998926216
2010-11-10,14109715000.0,-651900000.0,-21.643986807792608
2010-11-11,14106680000.0,-651900000.0,-21.63933118576469
2010-11-12,13976175000.0,-651900000.0,-21.439139438564197
2010-11-15,13848705000.0,-651900000.0,-21.243603313391624
2010-11-16,13648395000.0,-651900000.0,-20.936332259549012
2010-11-17,13636255000.0,-651900000.0,-20.917709771437337
2010-11-18,13766760000.0,-651900000.0,-21.11790151863783
2010-11-19,13936720000.0,-651900000.0,-21.37861635220126
2010-11-22,13894230000.0,-651900000.0,-21.3134376438104
2010-11-23,13605905000.0,-651900000.0,-20.87115355115815
2010-11-24,13848705000.0,-651900000.0,-21.243603313391624
2010-11-26,13739445000.0,-651900000.0,-21.076000920386562
2010-11-29,13791040000.0,-651900000.0,-21.155146494861174
2010-11-30,13791040000.0,-651900000.0,-21.155146494861174
2010-12-01,14103645000.0,-651900000.0,-21.63467556373677
2010-12-02,14246290000.0,-651900000.0,-21.853489799048933
2010-12-03,14358585000.0,-651900000.0,-22.025747814081914
2010-12-06,14419285000.0,-651900000.0,-22.118860254640282
2010-12-07,14231115000.0,-651900000.0,-21.83021168890934
2010-12-08,14033840000.0,-651900000.0,-21.527596257094647
2010-12-09,14067225000.0,-651900000.0,-21.578808099401748
2010-12-10,14155240000.0,-651900000.0,-21.713821138211383
2010-12-13,14100610000.0,-651900000.0,-21.630019941708852
2010-12-14,14146135000.0,-651900000.0,-21.699854272127627
2010-12-15,13979210000.0,-651900000.0,-21.443795060592116
2010-12-16,13961000000.0,-651900000.0,-21.415861328424604
2010-12-17,14094540000.0,-651900000.0,-21.620708697653015
2010-12-20,14167380000.0,-651900000.0,-21.732443626323057
2010-12-21,14185590000.0,-651900000.0,-21.760377358490565
2010-12-22,14155240000.0,-651900000.0,-21.713821138211383
2010-12-23,14049015000.0,-651900000.0,-21.55087436723424
2010-12-27,13982245000.0,-651900000.0,-21.448450682620035
2010-12-28,13973140000.0,-651900000.0,-21.43448381653628
2010-12-29,14033840000.0,-651900000.0,-21.527596257094647
2010-12-30,13933684999.999998,-651900000.0,-21.373960730173337
2010-12-31,13900300000.0,-651900000.0,-21.322748887866236
2011-01-03,13372608000.0,-651900000.0,-20.5132811780948
2011-01-04,13387068000.0,-651900000.0,-20.535462494247582
2011-01-05,13551912000.0,-651900000.0,-20.788329498389324
2011-01-06,13708080000.0,-651900000.0,-21.02788771283939
2011-01-07,13592400000.0,-651900000.0,-20.85043718361712
2011-01-10,13378392000.0,-651900000.0,-20.522153704555915
2011-01-11,13308984000.0,-651900000.0,-20.41568338702255
2011-01-12,13121004000.0,-651900000.0,-20.127326277036357
2011-01-13,12967728000.000002,-651900000.0,-19.892204325816845
2011-01-14,12964836000.0,-651900000.0,-19.887768062586286
2011-01-18,13158600000.0,-651900000.0,-20.184997699033595
2011-01-19,13141248000.0,-651900000.0,-20.158380119650253
2011-01-20,13175952000.0,-651900000.0,-20.211615278416936
2011-01-21,13167276000.0,-651900000.0,-20.198306488725265
2011-01-24,13225116000.0,-651900000.0,-20.2870317533364
2011-01-25,13277171999.999998,-651900000.0,-20.36688449148642
2011-01-26,13401528000.000002,-651900000.0,-20.55764381040037
2011-01-27,13375500000.0,-651900000.0,-20.517717441325356
2011-01-28,12961944000.0,-651900000.0,-19.88333179935573
2011-01-31,12979296000.0,-651900000.0,-19.90994937873907
2011-02-01,13271388000.0,-651900000.0,-20.358011965025312
2011-02-02,13375500000.0,-651900000.0,-20.517717441325356
2011-02-03,13624212000.0,-651900000.0,-20.899236079153244
2011-02-04,13855571999.999998,-651900000.0,-21.254137137597787
2011-02-07,13823760000.0,-651900000.0,-21.205338242061664
2011-02-08,13936548000.0,-651900000.0,-21.378352508053382
2011-02-09,13939440000.0,-651900000.0,-21.382788771283938
2011-02-10,14150556000.0,-651900000.0,-21.706635987114588
2011-02-11,14295156000.0,-651900000.0,-21.92844914864243
2011-02-14,14445540000.0,-651900000.0,-22.159134836631385
2011-02-15,14118744000.0,-651900000.0,-21.657837091578465
2011-02-16,14483136000.0,-651900000.0,-22.216806258628623
2011-02-17,14517840000.0,-651900000.0,-22.270041417395305
2011-02-18,14578571999.999998,-651900000.0,-22.363202945236996
2011-02-22,14086932000.0,-651900000.0,-21.609038196042338
2011-02-23,13922088000.0,-829000000.0,-16.79383353437877
2011-02-24,14101392000.0,-829000000.0,-17.010123039806995
2011-02-25,14436864000.0,-829000000.0,-17.41479372738239
2011-02-28,14720280000.0,-829000000.0,-17.756670687575394
2011-03-01,14370348000.0,-829000000.0,-17.33455729794934
2011-03-02,14358780000.0,-829000000.0,-17.320603136308804
2011-03-03,14457108000.0,-829000000.0,-17.439213510253317
2011-03-04,14329860000.0,-829000000.0,-17.28571773220748
2011-03-07,14150556000.0,-829000000.0,-17.06942822677925
2011-03-08,14260452000.0,-829000000.0,-17.201992762364295
2011-03-09,14280696000.0,-829000000.0,-17.226412545235224
2011-03-10,14072471999.999998,-829000000.0,-16.975237635705668
2011-03-11,14303832000.0,-829000000.0,-17.254320868516285
2011-03-14,13985712000.0,-829000000.0,-16.87058142340169
2011-03-15,13728324000.0,-829000000.0,-16.56010132689988
2011-03-16,13577940000.0,-829000000.0,-16.378697225572978
2011-03-17,13791948000.0,-829000000.0,-16.636849215922798
2011-03-18,13716756000.0,-829000000.0,-16.54614716525935
2011-03-21,13835328000.000002,-829000000.0,-16.68917732207479
2011-03-22,13722540000.0,-829000000.0,-16.553124246079616
2011-03-23,13705188000.0,-829000000.0,-16.53219300361882
2011-03-24,13722540000.0,-829000000.0,-16.553124246079616
2011-03-25,13820868000.0,-829000000.0,-16.671734620024125
2011-03-28,13844004000.0,-829000000.0,-16.699642943305186
2011-03-29,13974144000.0,-829000000.0,-16.856627261761158
2011-03-30,14130312000.0,-829000000.0,-17.045008443908323
2011-03-31,14188152000.0,-829000000.0,-17.114779252110978
2011-04-01,14064675999.999998,-829000000.0,-16.965833534378767
2011-04-04,14030344000.0,-829000000.0,-16.924419782870928
2011-04-05,13944514000.0,-829000000.0,-16.820885404101325
2011-04-06,13950236000.0,-829000000.0,-16.8277876960193
2011-04-07,13998873000.0,-829000000.0,-16.886457177322075
2011-04-08,13981707000.0,-829000000.0,-16.865750301568156
2011-04-11,13895877000.0,-829000000.0,-16.762215922798553
2011-04-12,13752827000.0,-829000000.0,-16.589658624849214
2011-04-13,13741383000.0,-829000000.0,-16.57585404101327
2011-04-14,13738522000.0,-829000000.0,-16.57240289505428
2011-04-15,13847240000.0,-829000000.0,-16.703546441495778
2011-04-18,13872989000.0,-829000000.0,-16.73460675512666
2011-04-19,13452422000.0,-829000000.0,-16.22728829915561
2011-04-20,13798603000.0,-829000000.0,-16.644876960193002
2011-04-21,13947375000.0,-829000000.0,-16.824336550060313
2011-04-25,13898738000.0,-829000000.0,-16.76566706875754
2011-04-26,13941653000.0,-829000000.0,-16.81743425814234
2011-04-27,14161950000.0,-829000000.0,-17.083172496984318
2011-04-28,14044649000.000002,-829000000.0,-16.941675512665864
2011-04-29,14073259000.0,3524600000.0,3.992866991999092
2011-05-02,14081842000.0,3524600000.0,3.995302161947455
2011-05-03,13941653000.0,3524600000.0,3.955527719457527
2011-05-04,13830074000.000002,3524600000.0,3.9238705101288094
2011-05-05,13758549000.000002,3524600000.0,3.903577427225785
2011-05-06,13655553000.0,3524600000.0,3.874355387845429
2011-05-09,13592611000.0,3524600000.0,3.8564974748907677
2011-05-10,13712773000.0,3524600000.0,3.8905898541678487
2011-05-11,13626943000.0,3524600000.0,3.8662381546842193
2011-05-12,13861545000.0,3524600000.0,3.9327994666061397
2011-05-13,13721356000.0,3524600000.0,3.893025024116212
2011-05-16,13564000999.999998,3524600000.0,3.8483802417295574
2011-05-17,13501059000.0,3524600000.0,3.8305223287748964
2011-05-18,13812908000.0,3524600000.0,3.919000170232083
2011-05-19,13738522000.0,3524600000.0,3.8978953640129377
2011-05-20,13655553000.0,3524600000.0,3.874355387845429
2011-05-23,13372314000.0,3524600000.0,3.7939947795494526
2011-05-24,13255013000.0,3524600000.0,3.7607141235884924
2011-05-25,13280762000.0,3524600000.0,3.768019633433581
2011-05-26,13366592000.0,3524600000.0,3.7923713329172104
2011-05-27,13343704000.0,3524600000.0,3.785877546388243
2011-05-31,13380897000.0,3524600000.0,3.7964299494978153
2011-06-01,13160600000.0,3524600000.0,3.7339272541565
2011-06-02,13252152000.0,3524600000.0,3.7599024002723715
2011-06-03,13103380000.0,3524600000.0,3.7176927878340806
2011-06-06,12891666000.0,3524600000.0,3.6576252624411283
2011-06-07,12900249000.000002,3524600000.0,3.6600604323894914
2011-06-08,12888805000.0,3524600000.0,3.656813539125007
2011-06-09,13257874000.000002,3524600000.0,3.761525846904614
2011-06-10,12925998000.0,3524600000.0,3.66736594223458
2011-06-13,12957469000.0,3524600000.0,3.6762948987119106
2011-06-14,13123407000.0,3524600000.0,3.7233748510469273
2011-06-15,12877361000.0,3524600000.0,3.6535666458605234
2011-06-16,12877361000.0,3524600000.0,3.6535666458605234
2011-06-17,12966052000.0,3524600000.0,3.6787300686602733
2011-06-20,13129129000.0,3524600000.0,3.724998297679169
2011-06-21,13426673000.0,3524600000.0,3.809417522555751
2011-06-22,13203515000.0,3524600000.0,3.7461031038983146
2011-06-23,13289345000.0,3524600000.0,3.770454803381944
2011-06-24,13049021000.0,3524600000.0,3.702270044827782
2011-06-27,13183488000.0,3524600000.0,3.740421040685468
2011-06-28,13432395000.0,3524600000.0,3.811040969187993
2011-06-29,13503920000.0,3524600000.0,3.8313340520910173
2011-06-30,13778575999.999998,3524600000.0,3.9092594904386306
2011-07-01,13856782000.0,3524600000.0,3.9314481075866765
2011-07-05,13853939000.0,3524600000.0,3.9306414912330476
2011-07-06,13799922000.0,3524600000.0,3.915315780514101
2011-07-07,13961973000.0,3524600000.0,3.9612929126709413
2011-07-08,13825509000.0,3524600000.0,3.92257532769676
2011-07-11,13612284000.0,3524600000.0,3.862079101174601
2011-07-12,13532680000.0,3524600000.0,3.8394938432729955
2011-07-13,13529837000.000002,3524600000.0,3.8386872269193675
2011-07-14,13393373000.0,3524600000.0,3.7999696419451854
2011-07-15,13444547000.0,3524600000.0,3.814488736310503
2011-07-18,13501407000.0,3524600000.0,3.830621063383079
2011-07-19,13768649000.0,3524600000.0,3.906443000624184
2011-07-20,13671987000.000002,3524600000.0,3.8790180446008065
2011-07-21,13865311000.0,3554300000.0,3.9009962580536253
2011-07-22,13802765000.0,3554300000.0,3.883398981515348
2011-07-25,13600912000.000002,3554300000.0,3.8266077708690887
2011-07-26,13598069000.0,3554300000.0,3.8258078946628027
2011-07-27,13364943000.0,3554300000.0,3.7602180457474046
2011-07-28,13504250000.0,3554300000.0,3.7994119798553863
2011-07-29,13339356000.0,3554300000.0,3.7530191598908362
2011-08-01,13177305000.0,3554300000.0,3.7074262161325717
2011-08-02,12847517000.0,3554300000.0,3.6146405762034717
2011-08-03,12881633000.0,3554300000.0,3.624239090678896
2011-08-04,12261859000.0,3554300000.0,3.4498660777086907
2011-08-05,12051477000.0,3554300000.0,3.3906752384435754
2011-08-08,11283867000.0,3554300000.0,3.174708662746532
2011-08-09,11929228000.0,3554300000.0,3.3562805615733056
2011-08-10,11181519000.0,3554300000.0,3.14591311932026
2011-08-11,11360628000.0,3554300000.0,3.196305320316237
2011-08-12,11690416000.0,3554300000.0,3.2890909602453364
2011-08-15,11767177000.0,3554300000.0,3.310687617815041
2011-08-16,11687573000.0,3554300000.0,3.2882910840390513
2011-08-17,11579539000.0,3554300000.0,3.257895788200208
2011-08-18,10854574000.0,3554300000.0,3.0539273555974455
2011-08-19,10533315000.0,3554300000.0,2.9635413442872016
2011-08-22,10519100000.0,3554300000.0,2.959541963255775
2011-08-23,10959765000.0,3554300000.0,3.083522775230003
2011-08-24,11209949000.0,3554300000.0,3.1539118813831135
2011-08-25,10982509000.0,3554300000.0,3.089921784880286
2011-08-26,11136031000.0,3554300000.0,3.1331151000196944
2011-08-29,11374843000.0,3554300000.0,3.2003047013476635
2011-08-30,11445918000.0,3554300000.0,3.220301606504797
2011-08-31,11528365000.0,3554300000.0,3.243498016487072
2011-09-01,11349256000.0,3554300000.0,3.193105815491095
2011-09-02,11008096000.0,3554300000.0,3.097120670736854
2011-09-06,10919962999.999998,3554300000.0,3.0723245083420077
2011-09-07,11255437000.000002,3554300000.0,3.1667099006836796
2011-09-08,10979666000.0,3554300000.0,3.0891219086740005
2011-09-09,10760755000.0,3554300000.0,3.027531440790029
2011-09-12,10851731000.0,3554300000.0,3.05312747939116
2011-09-13,11062112999.999998,3554300000.0,3.112318318656275
2011-09-14,11235536000.0,3554300000.0,3.1611107672396814
2011-09-15,11306611000.0,3554300000.0,3.181107672396815
2011-09-16,11320826000.0,3554300000.0,3.1851070534282417
2011-09-19,11019468000.0,3554300000.0,3.100320175561995
2011-09-20,11130345000.0,3554300000.0,3.131515347607124
2011-09-21,10587332000.0,3554300000.0,2.978738992206623
2011-09-22,10240486000.0,3554300000.0,2.881154095039811
2011-09-23,10337148000.0,3554300000.0,2.9083498860535126
2011-09-26,10780656000.0,3554300000.0,3.0331305742340264
2011-09-27,11127502000.0,3554300000.0,3.1307154714008383
2011-09-28,10874475000.0,3554300000.0,3.059526489041443
2011-09-29,10723796000.0,3554300000.0,3.0171330501083196
2011-09-30,10473612000.000002,3554300000.0,2.9467439439552097
2011-10-03,10184635000.0,3554300000.0,2.865440452409757
2011-10-04,10810727999.999998,3554300000.0,3.0415913119320255
2011-10-05,10972209000.0,3554300000.0,3.0870238865599413
2011-10-06,11068531000.0,3554300000.0,3.114124018794137
2011-10-07,10994873000.0,3554300000.0,3.093400388262105
2011-10-10,11374495000.0,3554300000.0,3.2002067917733448
2011-10-11,11476483000.0,3554300000.0,3.228901049433081
2011-10-12,11688958000.0,3554300000.0,3.2886807528908646
2011-10-13,11674793000.0,3554300000.0,3.2846954393270122
2011-10-14,11960926000.0,3554300000.0,3.3651987733168274
2011-10-17,11841940000.0,3554300000.0,3.3317221393804686
2011-10-18,11972258000.0,3554300000.0,3.3683870241679092
2011-10-19,11966592000.0,3554300000.0,3.3667928987423683
2011-10-20,11952427000.0,3446800000.0,3.467688000464199
2011-10-21,12181900000.0,3446800000.0,3.534263664848555
2011-10-24,12479365000.0,3446800000.0,3.620565452013462
2011-10-25,12181900000.0,3446800000.0,3.534263664848555
2011-10-26,12354713000.0,3446800000.0,3.5844008935824534
2011-10-27,12841989000.0,3446800000.0,3.7257714401763953
2011-10-28,12844822000.000002,3446800000.0,3.726593361958919
2011-10-31,12601184000.0,3446800000.0,3.6559080886619473
2011-11-01,12136572000.000002,3446800000.0,3.521112916328189
2011-11-02,12258391000.0,3446800000.0,3.556455552976674
2011-11-03,12584186000.0,3446800000.0,3.6509765579668096
2011-11-04,12524693000.0,3446800000.0,3.6337162005338284
2011-11-07,12490697000.000002,3446800000.0,3.623853139143554
2011-11-08,12652177999.999998,3446800000.0,3.6707026807473593
2011-11-09,12145071000.0,3446800000.0,3.5235786816757573
2011-11-10,12340548000.0,3446800000.0,3.5802912846698387
2011-11-11,12564355000.0,3446800000.0,3.6452231054891495
2011-11-14,12340548000.0,3446800000.0,3.5802912846698387
2011-11-15,12385876000.0,3446800000.0,3.5934420331902053
2011-11-16,12105409000.0,3446800000.0,3.512071776720436
2011-11-17,11861771000.0,3446800000.0,3.441386503423465
2011-11-18,11771115000.0,3446800000.0,3.4150850063827316
2011-11-21,11626632000.0,3446800000.0,3.373166995474063
2011-11-22,11598302000.0,3446800000.0,3.3649477776488337
2011-11-23,11300837000.0,3446800000.0,3.278645990483927
2011-11-25,11337666000.0,3446800000.0,3.289330973656725
2011-11-28,11618133000.0,3446800000.0,3.3707012301264943
2011-11-29,11734286000.0,3446800000.0,3.404400023209934
2011-11-30,12230061000.0,3446800000.0,3.548236335151445
2011-12-01,12408540000.0,3446800000.0,3.600017407450389
2011-12-02,12451035000.0,3446800000.0,3.6123462341882324
2011-12-05,12674842000.0,3446800000.0,3.6772780550075432
2011-12-06,12567188000.0,3446800000.0,3.6460450272716725
2011-12-07,12606850000.0,3446800000.0,3.657551932226993
2011-12-08,12320717000.0,3446800000.0,3.574537832192178
2011-12-09,12638013000.0,3446800000.0,3.6665930718347455
2011-12-12,12400041000.0,3446800000.0,3.59755164210282
2011-12-13,12247059000.0,3446800000.0,3.553167865846582
2011-12-14,11958093000.0,3446800000.0,3.4693318440292447
2011-12-15,11901433000.0,3446800000.0,3.4528934083787863
2011-12-16,11711622000.000002,3446800000.0,3.3978246489497512
2011-12-19,11660627999.999998,3446800000.0,3.3830300568643374
2011-12-20,12037417000.0,3446800000.0,3.492345653939886
2011-12-21,12091244000.0,3446800000.0,3.507962167807822
2011-12-22,12300886000.0,3446800000.0,3.568784379714518
2011-12-23,12439702999.999998,3446800000.0,3.60905854705814
2011-12-27,12473699000.0,3446800000.0,3.618921608448416
2011-12-28,12286721000.0,3446800000.0,3.5646747708019033
2011-12-29,12541691000.0,3446800000.0,3.638647731228966
2011-12-30,12629514000.0,3446800000.0,3.6641273064871767
2012-01-03,12487500000.0,3446800000.0,3.6229256121620055
2012-01-04,12415350000.0,3446800000.0,3.6019931530695137
2012-01-05,12251625000.0,3446800000.0,3.5544925728211676
2012-01-06,12221100000.0,3446800000.0,3.5456365324358825
2012-01-09,12279375000.0,3446800000.0,3.5625435186259717
2012-01-10,12570750000.0,3446800000.0,3.647078449576419
2012-01-11,12501375000.0,3446800000.0,3.6269510850644076
2012-01-12,12728925000.0,3446800000.0,3.692968840663804
2012-01-13,12892650000.0,3446800000.0,3.7404694209121505
2012-01-17,12928725000.0,3446800000.0,3.750935650458396
2012-01-18,13067475000.0,3446800000.0,3.7911903794824187
2012-01-19,13233975000.0,3446800000.0,3.8394960543112453
2012-01-20,12962025000.0,3446800000.0,3.7605967854241618
2012-01-23,12812175000.0,3446800000.0,3.7171216780782177
2012-01-24,12814950000.0,3446800000.0,3.7179267726586978
2012-01-25,12950925000.0,3446800000.0,3.7573764071022397
2012-01-26,12970350000.0,3446800000.0,3.763012069165603
2012-01-27,12909300000.0,3446800000.0,3.745299988395033
2012-01-30,12837150000.0,3446800000.0,3.7243675293025413
2012-01-31,12656775000.0,3446800000.0,3.6720363815713126
2012-02-01,12962025000.0,3446800000.0,3.7605967854241618
2012-02-02,12812175000.0,3446800000.0,3.7171216780782177
2012-02-03,13095225000.0,3446800000.0,3.799241325287223
2012-02-06,13147950000.0,3446800000.0,3.8145381223163515
2012-02-07,13172925000.0,3446800000.0,3.8217839735406756
2012-02-08,13170150000.0,3446800000.0,3.820978878960195
