date,PG,PG_SHE,PB Ratio
2013-07-17,234207187000.0,67953000000.0,3.446605550895472
2013-07-18,234821290000.0,67953000000.0,3.4556427236472267
2013-07-19,237950291000.0,67953000000.0,3.501689270525216
2013-07-22,237511646000.0,67953000000.0,3.4952341471311055
2013-07-23,236722085000.0,67953000000.0,3.483614925021706
2013-07-24,234733561000.0,67953000000.0,3.4543516989684044
2013-07-25,235142963000.0,67953000000.0,3.460376480802908
2013-07-26,235084477000.0,67953000000.0,3.459515797683693
2013-07-29,234207187000.0,67953000000.0,3.446605550895472
2013-07-30,235230692000.0,67953000000.0,3.46166750548173
2013-07-31,234821290000.0,67953000000.0,3.4556427236472267
2013-08-01,238739852000.0,67953000000.0,3.513308492634615
2013-08-02,237716347000.00003,67953000000.0,3.4982465380483574
2013-08-05,238038020000.00003,67953000000.0,3.5029802952040385
2013-08-06,239032282000.0,67953000000.0,3.517611908230689
2013-08-07,239675627999.99997,67953000000.0,3.5270794225420508
2013-08-08,240289731000.0,68709000000.0,3.4972089682574334
2013-08-09,238739852000.0,68709000000.0,3.474651821449883
2013-08-12,238681366000.0,68709000000.0,3.4738006083628052
2013-08-13,238798338000.0,68709000000.0,3.47550303453696
2013-08-14,237599375000.0,68709000000.0,3.4580531662518736
2013-08-15,235347664000.0,68709000000.0,3.4252814623993943
2013-08-16,233651570000.00003,68709000000.0,3.400596282874151
2013-08-19,232745037000.0,68709000000.0,3.387402480024451
2013-08-20,232569579000.0,68709000000.0,3.384848840763219
2013-08-21,232130934000.0,68709000000.0,3.3784647426101384
2013-08-22,233271411000.0,68709000000.0,3.3950633978081473
2013-08-23,233973243000.0,68709000000.0,3.405277954853076
2013-08-26,229674522000.00003,68709000000.0,3.3427137929528885
2013-08-27,228007671000.0,68709000000.0,3.3184542199711826
2013-08-28,224732454999.99997,68709000000.0,3.270786287094849
2013-08-29,226077633000.0,68709000000.0,3.2903641880976293
2013-08-30,227773727000.0,68709000000.0,3.315049367622873
2013-09-03,227364325000.0,68709000000.0,3.3090908760133315
2013-09-04,226604007000.0,68709000000.0,3.2980251058813255
2013-09-05,225580502000.0,68709000000.0,3.2831288768574716
2013-09-06,225609745000.00003,68709000000.0,3.2835544834010104
2013-09-09,228563288000.0,68709000000.0,3.326540744298418
2013-09-10,227949185000.0,68709000000.0,3.3176030068841054
2013-09-11,228884961000.0,68709000000.0,3.3312224162773436
2013-09-12,228855718000.0,68709000000.0,3.3307968097338048
2013-09-13,231165915000.0,68709000000.0,3.3644197266733618
2013-09-16,234411888000.0,68709000000.0,3.4116620530061565
2013-09-17,233446869000.0,68709000000.0,3.3976170370693795
2013-09-18,234821290000.0,68709000000.0,3.417620544615698
2013-09-19,234294916000.0,68709000000.0,3.4099596268320016
2013-09-20,232160177000.0,68709000000.0,3.3788903491536773
2013-09-23,231838504000.0,68709000000.0,3.3742086771747517
2013-09-24,229908466000.0,68709000000.0,3.346118645301198
2013-09-25,227276596000.0,68709000000.0,3.3078140563827154
2013-09-26,228241615000.0,68709000000.0,3.3218590723194925
2013-09-27,225785202999.99997,68709000000.0,3.2861081226622417
2013-09-30,221047837000.0,68709000000.0,3.217159862608974
2013-10-01,222113024000.0,68709000000.0,3.2326627370504593
2013-10-02,221442252000.00003,68709000000.0,3.2229002314107325
2013-10-03,221179776000.0,68709000000.0,3.2190801205082304
2013-10-04,221704728000.0,68709000000.0,3.226720342313234
2013-10-07,220625660000.00003,68709000000.0,3.2110154419362824
2013-10-08,222608812000.0,68709000000.0,3.2398785020885184
2013-10-09,224416980000.0,68709000000.0,3.2661948216390866
2013-10-10,227158396000.0,68709000000.0,3.3060937577318836
2013-10-11,228879072000.0,68709000000.0,3.331136706981618
2013-10-14,229637336000.0,68709000000.0,3.342172582922179
2013-10-15,226312639999.99997,68709000000.0,3.2937845114904882
2013-10-16,228470776000.0,68709000000.0,3.325194312244393
2013-10-17,231620488000.0,68709000000.0,3.3710356430744155
2013-10-18,231591324000.0,68709000000.0,3.3706111863074706
2013-10-21,230308108000.0,68709000000.0,3.351935088561906
2013-10-22,234420232000.0,68709000000.0,3.411783492701102
2013-10-23,235965924000.0,68709000000.0,3.434279701349168
2013-10-24,235091004000.0,68709000000.0,3.4215459983408287
2013-10-25,233312000000.0,68816000000.0,3.390374331550802
2013-10-28,237103320000.0,68816000000.0,3.4454679144385025
2013-10-29,240486343999.99997,68816000000.0,3.494628342245989
2013-10-30,237744928000.0,68816000000.0,3.4547914438502674
2013-10-31,235499300000.0,68816000000.0,3.422159090909091
2013-11-01,236665860000.00003,68816000000.0,3.4391109625668452
2013-11-04,237190812000.0,68816000000.0,3.446739304812834
2013-11-05,237482452000.00003,68816000000.0,3.450977272727273
2013-11-06,241507084000.0,68816000000.0,3.509461229946524
2013-11-07,240078047999.99997,68816000000.0,3.4886951871657748
2013-11-08,240632164000.0,68816000000.0,3.4967473262032085
2013-11-11,239903064000.0,68816000000.0,3.486152406417112
2013-11-12,241477920000.0,68816000000.0,3.5090374331550804
2013-11-13,243519400000.0,68816000000.0,3.5387032085561496
2013-11-14,245910847999.99997,68816000000.0,3.573454545454545
2013-11-15,247427376000.0,68816000000.0,3.5954919786096258
2013-11-18,246639947999.99997,68816000000.0,3.5840494652406414
2013-11-19,245969176000.0,68816000000.0,3.574302139037433
2013-11-20,246989916000.0,68816000000.0,3.589135026737968
2013-11-21,246931588000.0,68816000000.0,3.58828743315508
2013-11-22,247748180000.0,68816000000.0,3.600153743315508
2013-11-25,249089724000.0,68816000000.0,3.619648395721925
2013-11-26,246844096000.0,68816000000.0,3.5870160427807485
2013-11-27,245794192000.0,68816000000.0,3.57175935828877
2013-11-29,245619208000.0,68816000000.0,3.569216577540107
2013-12-02,243052776000.0,68816000000.0,3.5319224598930483
2013-12-03,244481812000.0,68816000000.0,3.5526885026737967
2013-12-04,243081939999.99997,68816000000.0,3.5323462566844914
2013-12-05,241157116000.0,68816000000.0,3.504375668449198
2013-12-06,246494128000.0,68816000000.0,3.5819304812834223
2013-12-09,247252392000.0,68816000000.0,3.5929491978609627
2013-12-10,243956860000.00003,68816000000.0,3.545060160427808
2013-12-11,245035928000.0,68816000000.0,3.56074064171123
2013-12-12,240019720000.0,68816000000.0,3.4878475935828877
2013-12-13,240223868000.0,68816000000.0,3.4908141711229947
2013-12-16,238240716000.0,68816000000.0,3.4619959893048127
2013-12-17,235965924000.0,68816000000.0,3.4289398395721924
2013-12-18,240253032000.0,68816000000.0,3.4912379679144383
2013-12-19,238853160000.00003,68816000000.0,3.470895721925134
2013-12-20,238678176000.0,68816000000.0,3.4683529411764704
2013-12-23,237132484000.0,68816000000.0,3.4458917112299465
2013-12-24,237132484000.0,68816000000.0,3.4458917112299465
2013-12-26,238444864000.0,68816000000.0,3.4649625668449198
2013-12-27,239173964000.0,68816000000.0,3.475557486631016
2013-12-30,239144800000.0,68816000000.0,3.475133689839572
2013-12-31,237424124000.0,68816000000.0,3.450129679144385
2014-01-02,234282806000.00003,68816000000.0,3.404481603115555
2014-01-03,234021005000.0,68816000000.0,3.4006772407579633
2014-01-06,234573696000.0,68816000000.0,3.408708672401767
2014-01-07,236842638000.0,68816000000.0,3.4416798128342245
2014-01-08,233410136000.0,68816000000.0,3.391800395256917
2014-01-09,233933738000.0,68816000000.0,3.3994091199720997
2014-01-10,233584670000.0,68816000000.0,3.3943366368286445
2014-01-13,232741089000.0,68816000000.0,3.3820781358986283
2014-01-14,235242743000.0,68816000000.0,3.4184309317600556
2014-01-15,235010031000.00003,68816000000.0,3.4150492763310862
2014-01-16,234340984000.0,68816000000.0,3.405327016972797
2014-01-17,232362932000.0,68816000000.0,3.376582945826552
2014-01-21,233235602000.00003,68816000000.0,3.3892641536851897
2014-01-22,230472147000.0,68816000000.0,3.3491069954661707
2014-01-23,227592336000.0,68816000000.0,3.307259009532667
2014-01-24,230326702000.00003,70138000000.0,3.28390746813425
2014-01-27,228261383000.0,70138000000.0,3.2544609626735865
2014-01-28,230123079000.0,70138000000.0,3.2810042915395363
2014-01-29,225846996000.0,70138000000.0,3.2200375830505577
2014-01-30,223607143000.0,70138000000.0,3.1881026405087116
2014-01-31,222879918000.0,70138000000.0,3.1777341526704497
2014-02-03,220203730000.0,70138000000.0,3.1395781174256467
2014-02-04,221338201000.0,70138000000.0,3.155752958453335
2014-02-05,222385405000.0,70138000000.0,3.1706835809404317
2014-02-06,223694410000.00003,70138000000.0,3.1893468590493033
2014-02-07,224887059000.0,70138000000.0,3.206351179104052
2014-02-10,226981467000.0,70138000000.0,3.236212424078246
2014-02-11,229337676000.0,70138000000.0,3.2698063246742137
2014-02-12,225410661000.0,70138000000.0,3.2138164903476003
2014-02-13,226312420000.0,70138000000.0,3.226673415267045
2014-02-14,230966660000.00003,70138000000.0,3.2930317374319205
2014-02-18,226806933000.0,70138000000.0,3.233723986997063
2014-02-19,227301446000.0,70138000000.0,3.240774558727081
2014-02-20,226661488000.0,70138000000.0,3.231650289429411
2014-02-21,226806933000.0,70138000000.0,3.233723986997063
2014-02-24,226486954000.0,70138000000.0,3.229161852348228
2014-02-25,227243268000.0,70138000000.0,3.23994507970002
2014-02-26,226486954000.0,70138000000.0,3.229161852348228
2014-02-27,227446891000.0,70138000000.0,3.2428482562947334
2014-02-28,228814074000.0,70138000000.0,3.262341013430665
2014-03-03,225381572000.0,70138000000.0,3.2134017508340698
2014-03-04,228203205000.0,70138000000.0,3.2536314836465254
2014-03-05,226370597999.99997,70138000000.0,3.2275028942941053
2014-03-06,227068734000.0,70138000000.0,3.237456642618837
2014-03-07,227999582000.0,70138000000.0,3.250728307051812
2014-03-10,228435917000.0,70138000000.0,3.2569493997547694
2014-03-11,229657655000.0,70138000000.0,3.274368459323049
2014-03-12,230501236000.0,70138000000.0,3.2863959052154326
2014-03-13,230355791000.0,70138000000.0,3.2843222076477803
2014-03-14,229744922000.0,70138000000.0,3.27561267786364
2014-03-17,232246576000.0,70138000000.0,3.3112802760272606
2014-03-18,232042953000.0,70138000000.0,3.308377099432547
2014-03-19,229163142000.0,70138000000.0,3.267317887593031
2014-03-20,227825047999.99997,70138000000.0,3.2482398699706287
2014-03-21,226545132000.0,70138000000.0,3.2299913313752886
2014-03-24,230675770000.0,70138000000.0,3.2888843422966154
2014-03-25,232159309000.0,70138000000.0,3.310036057486669
2014-03-26,231257550000.0,70138000000.0,3.2971791325672246
2014-03-27,231693885000.00003,70138000000.0,3.303400225270182
2014-03-28,232013864000.0,70138000000.0,3.3079623599190167
2014-03-31,234457339999.99997,70138000000.0,3.3428004790555756
2014-04-01,233363598000.0,70138000000.0,3.327206336080299
2014-04-02,232753611000.0,70138000000.0,3.318509381505033
2014-04-03,232666469999.99997,70138000000.0,3.3172669594228514
2014-04-04,231707919000.0,70138000000.0,3.303600316518863
2014-04-07,233799303000.0,70138000000.0,3.333418446491203
2014-04-08,236297344999.99997,70138000000.0,3.369034546180387
2014-04-09,236704003000.0,70138000000.0,3.374832515897231
2014-04-10,235542123000.0,70138000000.0,3.35826688813482
2014-04-11,234583572000.0,70138000000.0,3.3446002452308305
2014-04-14,234728807000.0,70138000000.0,3.346670948701132
2014-04-15,234815948000.0,70138000000.0,3.347913370783313
2014-04-16,237168755000.00003,70138000000.0,3.3814587670021963
2014-04-17,237488272000.0,70138000000.0,3.3860143146368586
2014-04-21,236907332000.0,70138000000.0,3.377731500755653
2014-04-22,236006875000.0,70138000000.0,3.3648931392397845
2014-04-23,233421692000.0,70041000000.0,3.332643623020802
2014-04-24,235716405000.00003,70041000000.0,3.3654060478862386
2014-04-25,236471627000.0,70041000000.0,3.3761886180951155
2014-04-28,240915818000.0,70041000000.0,3.439639896631973
2014-04-29,239463468000.0,70041000000.0,3.4189041846918236
2014-04-30,239782985000.0,70041000000.0,3.4234660413186564
2014-05-01,239172998000.0,70041000000.0,3.4147570423037936
2014-05-02,237953024000.0,70041000000.0,3.397339044274068
2014-05-05,237313990000.0,70041000000.0,3.3882153310204024
2014-05-06,235658311000.0,70041000000.0,3.364576619408632
2014-05-07,238446823000.0,70041000000.0,3.404389186333719
2014-05-08,238650152000.0,70041000000.0,3.4072921860053396
2014-05-09,239318233000.0,70041000000.0,3.4168306134978086
2014-05-12,237401131000.0,70041000000.0,3.389459473736811
2014-05-13,237052567000.0,70041000000.0,3.3844829028711754
2014-05-14,235774499000.0,70041000000.0,3.366235476363844
2014-05-15,233915491000.0,70041000000.0,3.339693765080453
2014-05-16,233334551000.0,70041000000.0,3.331399480304393
2014-05-19,232172671000.00003,70041000000.0,3.314810910752274
2014-05-20,233044081000.0,70041000000.0,3.3272523379163634
2014-05-21,233799303000.0,70041000000.0,3.3380349081252407
2014-05-22,234264055000.00003,70041000000.0,3.344670335946089
2014-05-23,233886444000.0,70041000000.0,3.33927905084165
2014-05-27,232608376000.0,70041000000.0,3.3210316243343185
2014-05-28,232666469999.99997,70041000000.0,3.321861052811924
2014-05-29,233537880000.00003,70041000000.0,3.3343024799760146
2014-05-30,234670713000.00003,70041000000.0,3.350476335289331
2014-06-02,233421692000.0,70041000000.0,3.332643623020802
2014-06-03,232172671000.00003,70041000000.0,3.314810910752274
2014-06-04,231969342000.0,70041000000.0,3.311907911080653
2014-06-05,232695517000.0,70041000000.0,3.3222757670507272
2014-06-06,232463141000.0,70041000000.0,3.3189580531403036
2014-06-09,232637423000.0,70041000000.0,3.3214463385731214
2014-06-10,232811705000.00003,70041000000.0,3.3239346240059398
2014-06-11,232550282000.0,70041000000.0,3.3202021958567123
2014-06-12,231678872000.0,70041000000.0,3.307760768692623
2014-06-13,231330308000.0,70041000000.0,3.302784197826987
2014-06-16,231475543000.0,70041000000.0,3.304857769021002
2014-06-17,231156026000.0,70041000000.0,3.3002959123941693
2014-06-18,231766013000.00003,70041000000.0,3.309004911409032
2014-06-19,233073128000.0,70041000000.0,3.3276670521551663
2014-06-20,232172671000.00003,70041000000.0,3.314810910752274
2014-06-23,230981744000.0,70041000000.0,3.297807626961351
2014-06-24,229500347000.0,70041000000.0,3.276657200782399
2014-06-25,230400803999.99997,70041000000.0,3.289513342185291
2014-06-26,228367514000.0,70041000000.0,3.2604833454690825
2014-06-27,229529394000.0,70041000000.0,3.2770719150212018
2014-06-30,228280373000.0,70041000000.0,3.2592392027526733
2014-07-01,228960640000.0,70041000000.0,3.2689516140546253
2014-07-02,229769280000.0,70041000000.0,3.28049685184392
2014-07-03,230982240000.0,70041000000.0,3.2978147085278624
2014-07-07,231588720000.0,70041000000.0,3.3064736368698333
2014-07-08,232657280000.0,70041000000.0,3.3217298439485443
2014-07-09,235862960000.0,70041000000.0,3.3674984651846773
2014-07-10,235689680000.0,70041000000.0,3.3650244856584
2014-07-11,234390080000.0,70041000000.0,3.346469639211319
2014-07-14,234852159999.99997,70041000000.0,3.3530669179480586
2014-07-15,234678880000.0,70041000000.0,3.3505929384217814
2014-07-16,233754720000.0,70041000000.0,3.3373983809483017
2014-07-17,232195200000.00003,70041000000.0,3.315132565211805
2014-07-18,232628400000.0,70041000000.0,3.321317514027498
2014-07-21,231848640000.0,70041000000.0,3.3101846061592495
2014-07-22,231328799999.99997,70041000000.0,3.3027626675804167
2014-07-23,231011120000.0,70041000000.0,3.2982270384489083
2014-07-24,231790880000.0,70041000000.0,3.3093599463171572
2014-07-25,229769280000.0,70041000000.0,3.28049685184392
2014-07-28,228902880000.0,70041000000.0,3.2681269542125326
2014-07-29,227141200000.00003,70041000000.0,3.242974829028712
2014-07-30,225726080000.0,70041000000.0,3.222770662897446
2014-07-31,223300159999.99997,70041000000.0,3.188134949529561
2014-08-01,230029200000.00003,70041000000.0,3.2842078211333368
2014-08-04,228787360000.0,70041000000.0,3.2664776345283477
2014-08-05,229336080000.0,70041000000.0,3.2743119030282264
2014-08-06,234187920000.0,70041000000.0,3.3435833297639954
2014-08-07,231444320000.0,70041000000.0,3.304411987264602
2014-08-08,233783600000.0,69976000000.0,3.3409111695438436
2014-08-11,235314240000.0,69976000000.0,3.36278495484166
2014-08-12,235140960000.0,69976000000.0,3.3603086772607753
2014-08-13,235314240000.0,69976000000.0,3.36278495484166
2014-08-14,236671600000.0,69976000000.0,3.3821824625585917
2014-08-15,236180640000.0,69976000000.0,3.3751663427460845
2014-08-18,238086720000.0,69976000000.0,3.402405396135818
2014-08-19,238808720000.0,69976000000.0,3.412723219389505
2014-08-20,239155280000.0,69976000000.0,3.4176757745512747
2014-08-21,240512640000.0,69976000000.0,3.4370732822682064
2014-08-22,240830320000.0,69976000000.0,3.4416131244998285
2014-08-25,241263520000.00003,69976000000.0,3.447803818452041
2014-08-26,240801440000.0,69976000000.0,3.441200411569681
2014-08-27,240599280000.0,69976000000.0,3.4383114210586485
2014-08-28,239790640000.0,69976000000.0,3.4267554590145193
2014-08-29,240021680000.0,69976000000.0,3.4300571624556992
2014-09-02,239646240000.0,69976000000.0,3.424691894363782
2014-09-03,239415200000.00003,69976000000.0,3.4213901909226023
2014-09-04,241725600000.0,69976000000.0,3.4544072253344003
2014-09-05,241927760000.0,69976000000.0,3.4572962158454326
2014-09-08,240628159999.99997,69976000000.0,3.4387241339887957
2014-09-09,239675120000.0,69976000000.0,3.4251046072939295
2014-09-10,241552320000.0,69976000000.0,3.4519309477535156
2014-09-11,241119120000.0,69976000000.0,3.4457402538013033
2014-09-12,240454880000.0,69976000000.0,3.436247856407911
2014-09-15,242216560000.0,69976000000.0,3.4614233451469074
2014-09-16,242823040000.0,69976000000.0,3.470090316680005
2014-09-17,243054080000.0,69976000000.0,3.4733920201211843
2014-09-18,243140720000.0,69976000000.0,3.474630158911627
2014-09-19,243949360000.0,69976000000.0,3.486186120955756
2014-09-22,244931280000.0,69976000000.0,3.5002183605807704
2014-09-23,243862720000.0,69976000000.0,3.484947982165314
2014-09-24,246173120000.0,69976000000.0,3.5179650165771124
2014-09-25,243545040000.0,69976000000.0,3.4804081399336915
2014-09-26,244267040000.0,69976000000.0,3.4907259631873786
2014-09-29,243862720000.0,69976000000.0,3.484947982165314
2014-09-30,241841120000.0,69976000000.0,3.4560580770549905
2014-10-01,240008552000.0,69976000000.0,3.4298695552760945
2014-10-02,239748740000.0,69976000000.0,3.4261566822910714
2014-10-03,241884972000.00003,69976000000.0,3.4566847490568198
2014-10-06,241249875999.99997,69976000000.0,3.447608837315651
2014-10-07,240066288000.0,69976000000.0,3.4306946381616554
2014-10-08,243010824000.00003,69976000000.0,3.4727738653252547
2014-10-09,241509688000.0,69976000000.0,3.4513217103006744
2014-10-10,244483092000.0,69976000000.0,3.493813478907054
2014-10-13,240672516000.0,69976000000.0,3.4393580084600432
2014-10-14,241192140000.0,69976000000.0,3.4467837544300903
2014-10-15,239460060000.0,69976000000.0,3.4220312678632676
2014-10-16,237410432000.0,69976000000.0,3.3927408254258604
2014-10-17,240383836000.0,69976000000.0,3.4352325940322395
2014-10-20,243010824000.00003,69976000000.0,3.4727738653252547
2014-10-21,244252148000.0,69976000000.0,3.490513147364811
2014-10-22,243155164000.0,69976000000.0,3.4748365725391563
2014-10-23,240268364000.0,69976000000.0,3.433582428261118
2014-10-24,245839888000.0,66829000000.0,3.678640829579973
2014-10-27,248120460000.0,66829000000.0,3.712766314025348
2014-10-28,249621596000.0,66829000000.0,3.735228658217241
2014-10-29,249823672000.00003,66829000000.0,3.738252435319996
2014-10-30,250978392000.0,66829000000.0,3.7555311616214517
2014-10-31,251931036000.0,66829000000.0,3.769786110820153
2014-11-03,252248584000.0,66829000000.0,3.7745377605530535
2014-11-04,255885952000.0,66829000000.0,3.8289657484026396
2014-11-05,256925200000.0,66829000000.0,3.84451660207395
2014-11-06,256636520000.00003,66829000000.0,3.8401969204985864
2014-11-07,257300484000.0,66829000000.0,3.8501321881219233
2014-11-10,258224260000.0,66829000000.0,3.863955169163088
2014-11-11,258859356000.0,66829000000.0,3.873458468628889
2014-11-12,258310864000.0,66829000000.0,3.865251073635697
2014-11-13,255770479999.99997,66829000000.0,3.8272378757724934
2014-11-14,254355948000.0,66829000000.0,3.8060714360532106
2014-11-17,253576512000.0,66829000000.0,3.7944082957997276
2014-11-18,253894060000.0,66829000000.0,3.799159945532628
2014-11-19,256145764000.0,66829000000.0,3.8328534618204673
2014-11-20,255395196000.0,66829000000.0,3.821622289724521
2014-11-21,255770479999.99997,66829000000.0,3.8272378757724934
2014-11-24,254355948000.0,66829000000.0,3.8060714360532106
2014-11-25,256347840000.0,66829000000.0,3.835877238923222
2014-11-26,256578784000.0,66829000000.0,3.839332984183513
2014-11-28,261053324000.00003,66829000000.0,3.9062880486016556
2014-12-01,260042944000.0,66829000000.0,3.891169163087881
2014-12-02,262900875999.99997,66829000000.0,3.933934010683984
2014-12-03,259812000000.0,66829000000.0,3.8877134178275896
2014-12-04,261486344000.0,66829000000.0,3.912767570964701
2014-12-05,260908984000.0,66829000000.0,3.904128207813973
2014-12-08,262005968000.0,66829000000.0,3.9205429978003563
2014-12-09,261861627999.99997,66829000000.0,3.9183831570126735
2014-12-10,259812000000.0,66829000000.0,3.8877134178275896
2014-12-11,260995588000.0,66829000000.0,3.9054241122865823
2014-12-12,258512940000.0,66829000000.0,3.8682748507384517
2014-12-15,257502560000.0,66829000000.0,3.853155965224678
2014-12-16,257964448000.0,66829000000.0,3.86006745574526
2014-12-17,261832760000.0,66829000000.0,3.9179511888551377
2014-12-18,265585600000.0,66829000000.0,3.9741070493348696
2014-12-19,265729940000.0,66829000000.0,3.9762668901225515
2014-12-22,267317679999.99997,66829000000.0,4.000025138787053
2014-12-23,269309572000.00003,66829000000.0,4.029830941657066
2014-12-24,268876552000.0,66829000000.0,4.023351419294019
2014-12-26,269800327999.99997,66829000000.0,4.037174400335183
2014-12-29,267433152000.0,66829000000.0,4.0017530114171995
2014-12-30,266740320000.00003,66829000000.0,3.991385775636326
2014-12-31,262958612000.0,66829000000.0,3.9347979469990575
2015-01-02,260946532000.0,66829000000.0,3.9046900597046195
2015-01-05,259705853000.0,66829000000.0,3.886125080429155
2015-01-06,258522879999.99997,66829000000.0,3.8684235885618516
2015-01-07,259878970999.99997,66829000000.0,3.888715542653638
2015-01-08,262850829999.99997,66829000000.0,3.933185144173936
2015-01-09,260398325000.0,66829000000.0,3.8964869293270885
2015-01-12,259446176000.0,66829000000.0,3.88223938709243
2015-01-13,260542590000.0,66829000000.0,3.8986456478474913
2015-01-14,259648147000.0,66829000000.0,3.885261593020994
2015-01-15,259273058000.0,66829000000.0,3.8796489248679467
2015-01-16,263283625000.0,66829000000.0,3.939661299735145
2015-01-20,263110507000.0,66829000000.0,3.9370708375106616
2015-01-21,261783269000.0,66829000000.0,3.9172106271229556
2015-01-22,264351186000.0,66829000000.0,3.955635816786126
2015-01-23,259907824000.0,66829000000.0,3.889147286357719
2015-01-26,258465174000.0,66829000000.0,3.867560101153691
2015-01-27,249549597000.0,64812000000.0,3.85036099796334
2015-01-28,245683295000.00003,64812000000.0,3.7907068906992536
2015-01-29,247183651000.0,64812000000.0,3.8138562457569587
2015-01-30,243201937000.00003,64812000000.0,3.7524214188730487
2015-02-02,245596736000.0,64812000000.0,3.7893713509843856
2015-02-03,247991535000.0,64812000000.0,3.826321283095723
2015-02-04,247529887000.00003,64812000000.0,3.8191984046164293
2015-02-05,250155510000.0,64812000000.0,3.8597097759674135
2015-02-06,247010533000.0,64812000000.0,3.811185166327223
2015-02-09,245394765000.0,64812000000.0,3.7862550916496946
2015-02-10,246375767000.0,64812000000.0,3.801391208418194
2015-02-11,247097092000.0,64812000000.0,3.812520706042091
2015-02-12,248222359000.0,64812000000.0,3.82988272233537
2015-02-13,247847270000.00003,64812000000.0,3.824095383570944
2015-02-17,246664297000.0,64812000000.0,3.805843007467753
2015-02-18,248885978000.0,64812000000.0,3.840121860149355
2015-02-19,245856412999.99997,64812000000.0,3.793377970128988
2015-02-20,244875411000.0,64812000000.0,3.778241853360489
2015-02-23,246375767000.0,64812000000.0,3.801391208418194
2015-02-24,246693150000.0,64812000000.0,3.806288187372709
2015-02-25,246577737999.99997,64812000000.0,3.804507467752885
2015-02-26,245741001000.0,64812000000.0,3.791597250509165
2015-02-27,245625589000.0,64812000000.0,3.7898165308893415
2015-03-02,246433473000.0,64812000000.0,3.8022815682281057
2015-03-03,245712148000.0,64812000000.0,3.791152070604209
2015-03-04,243375054999.99997,64812000000.0,3.755092498302783
2015-03-05,244182939000.0,64812000000.0,3.767557535641548
2015-03-06,238498898000.0,64812000000.0,3.679857094365241
2015-03-09,239739577000.0,64812000000.0,3.6989998302783436
2015-03-10,235267362000.00003,64812000000.0,3.6299969450101837
2015-03-11,234834567000.0,64812000000.0,3.623319246435845
2015-03-12,236854277000.0,64812000000.0,3.6544818397827563
2015-03-13,236104099000.0,64812000000.0,3.6429071622539038
2015-03-16,241095668000.0,64812000000.0,3.7199232858112694
2015-03-17,239047104999.99997,64812000000.0,3.6883155125594023
2015-03-18,241643875000.0,64812000000.0,3.728381704005431
2015-03-19,240576314000.0,64812000000.0,3.7119100475220637
2015-03-20,244500322000.0,64812000000.0,3.7724545145960624
2015-03-23,244846558000.0,64812000000.0,3.777796673455533
2015-03-24,242134376000.0,64812000000.0,3.735949762389681
2015-03-25,239508753000.0,64812000000.0,3.6954383910386968
2015-03-26,237027395000.00003,64812000000.0,3.657152919212492
2015-03-27,237489043000.0,64812000000.0,3.6642757976917855
2015-03-30,238672016000.0,64812000000.0,3.682528173794976
2015-03-31,236421482000.0,64812000000.0,3.647804141208418
2015-04-01,237377951999.99997,64812000000.0,3.6625617478244763
2015-04-02,237695148000.00003,64812000000.0,3.6674558415108316
2015-04-06,239454144000.00003,64812000000.0,3.694595815589706
2015-04-07,237579804000.0,64812000000.0,3.6656761710794297
2015-04-08,238675572000.0,64812000000.0,3.682583040177745
2015-04-09,239021604000.0,64812000000.0,3.6879220514719497
2015-04-10,240348059999.99997,64812000000.0,3.7083882614330674
2015-04-13,240578748000.00003,64812000000.0,3.7119476022958717
2015-04-14,241068959999.99997,64812000000.0,3.7195112016293272
2015-04-15,240809436000.0,64812000000.0,3.7155069431586742
2015-04-16,240780600000.0,64812000000.0,3.7150620255508238
2015-04-17,237983508000.0,64812000000.0,3.6719050175893355
2015-04-20,238963932000.0,64812000000.0,3.6870322162562488
2015-04-21,239569488000.0,64812000000.0,3.696375486021107
2015-04-22,239598324000.0,64812000000.0,3.6968204036289576
2015-04-23,233427420000.0,63380000000.0,3.6829823288103505
2015-04-24,233571600000.0,63380000000.0,3.685257178920795
2015-04-27,232418159999.99997,63380000000.0,3.6670583780372352
2015-04-28,231899112000.0,63380000000.0,3.658868917639634
2015-04-29,230255459999.99997,63380000000.0,3.632935626380561
2015-04-30,229275036000.0,63380000000.0,3.6174666456295363
2015-05-01,231524244000.00003,63380000000.0,3.6529543073524775
2015-05-04,231697259999.99997,63380000000.0,3.6556841274850105
2015-05-05,230889851999.99997,63380000000.0,3.642944966866519
2015-05-06,231841440000.00003,63380000000.0,3.6579589775954564
2015-05-07,231264720000.0,63380000000.0,3.6488595771536763
2015-05-08,233456255999.99997,63380000000.0,3.683437298832439
2015-05-11,231466572000.0,63380000000.0,3.652044367308299
2015-05-12,230543820000.0,63380000000.0,3.6374853266014515
2015-05-13,229822920000.0,63380000000.0,3.6261110760492268
2015-05-14,232331651999.99997,63380000000.0,3.6656934679709683
2015-05-15,233715780000.0,63380000000.0,3.68753202903124
2015-05-18,232821864000.0,63380000000.0,3.6734279583464815
2015-05-19,233081388000.0,63380000000.0,3.6775226885452823
2015-05-20,232072128000.0,63380000000.0,3.661598737772168
2015-05-21,231870276000.0,63380000000.0,3.658413947617545
2015-05-22,230543820000.0,63380000000.0,3.6374853266014515
2015-05-26,228208104000.0,63380000000.0,3.6006327548122434
2015-05-27,228929004000.0,63380000000.0,3.612007005364468
