date,close price,AEE_SHE,AEE_TA,AEE_TL,market cap,PB Ratio
2018-10-10,65.94,7386000000.0,26639000000.0,19253000000.0,16208052000.0,2.1944289195775792
2018-10-11,64.04,7386000000.0,26639000000.0,19253000000.0,15741032000.000002,2.131198483617655
2018-10-12,63.8,7386000000.0,26639000000.0,19253000000.0,15682040000.0,2.1232114811806118
2018-10-15,63.82,7386000000.0,26639000000.0,19253000000.0,15686956000.0,2.1238770647170324
2018-10-16,64.78,7386000000.0,26639000000.0,19253000000.0,15922924000.0,2.1558250744652043
2018-10-17,64.76,7386000000.0,26639000000.0,19253000000.0,15918008000.000002,2.1551594909287846
2018-10-18,64.94,7386000000.0,26639000000.0,19253000000.0,15962252000.0,2.1611497427565665
2018-10-19,66.05,7386000000.0,26639000000.0,19253000000.0,16235090000.0,2.1980896290278906
2018-10-22,65.65,7386000000.0,26639000000.0,19253000000.0,16136770000.000002,2.184777958299486
2018-10-23,65.49,7386000000.0,26639000000.0,19253000000.0,16097441999.999998,2.1794532900081234
2018-10-24,66.79,7386000000.0,26639000000.0,19253000000.0,16416982000.000002,2.22271621987544
2018-10-25,65.69,7386000000.0,26639000000.0,19253000000.0,16146602000.0,2.186109125372326
2018-10-26,64.4,7386000000.0,26639000000.0,19253000000.0,15829520000.000002,2.14317898727322
2018-10-29,65.2,7386000000.0,26639000000.0,19253000000.0,16026160000.0,2.1698023287300297
2018-10-30,65.0,7386000000.0,26639000000.0,19253000000.0,15977000000.0,2.163146493365827
2018-10-31,64.58,7386000000.0,26639000000.0,19253000000.0,15873764000.0,2.1491692391010018
2018-11-01,64.35,7386000000.0,26639000000.0,19253000000.0,15817229999.999998,2.1415150284321687
2018-11-02,63.61,7656000000.0,26959000000.0,19303000000.0,15635338000.0,2.0422332810867294
2018-11-05,64.65,7656000000.0,26959000000.0,19303000000.0,15890970000.000002,2.0756230407523515
2018-11-06,65.07,7656000000.0,26959000000.0,19303000000.0,15994205999.999998,2.0891073667711595
2018-11-07,66.04,7656000000.0,26959000000.0,19303000000.0,16232632000.000002,2.1202497387669803
2018-11-08,66.3,7656000000.0,26959000000.0,19303000000.0,16296540000.0,2.1285971786833855
2018-11-09,67.32,7656000000.0,26959000000.0,19303000000.0,16547255999.999998,2.161344827586207
2018-11-12,68.39,7656000000.0,26959000000.0,19303000000.0,16810262000.0,2.195697753396029
2018-11-13,68.83,7656000000.0,26959000000.0,19303000000.0,16918414000.0,2.2098241901776383
2018-11-14,68.74,7656000000.0,26959000000.0,19303000000.0,16896291999.999998,2.2069346917450363
2018-11-15,69.39,7656000000.0,26959000000.0,19303000000.0,17056062000.0,2.22780329153605
2018-11-16,69.3,7656000000.0,26959000000.0,19303000000.0,17033940000.0,2.224913793103448
2018-11-19,69.74,7656000000.0,26959000000.0,19303000000.0,17142091999.999998,2.2390402298850574
2018-11-20,69.0,7656000000.0,26959000000.0,19303000000.0,16960200000.0,2.215282131661442
2018-11-21,67.52,7656000000.0,26959000000.0,19303000000.0,16596415999.999998,2.1677659352142107
2018-11-23,67.75,7656000000.0,26959000000.0,19303000000.0,16652950000.0,2.175150208986416
2018-11-26,67.82,7656000000.0,26959000000.0,19303000000.0,16670155999.999998,2.177397596656217
2018-11-27,68.68,7656000000.0,26959000000.0,19303000000.0,16881544000.000002,2.2050083594566354
2018-11-28,68.11,7656000000.0,26959000000.0,19303000000.0,16741438000.0,2.186708202716823
2018-11-29,67.82,7656000000.0,26959000000.0,19303000000.0,16670155999.999998,2.177397596656217
2018-11-30,68.62,7656000000.0,26959000000.0,19303000000.0,16866796000.000002,2.2030820271682345
2018-12-03,69.8,7656000000.0,26959000000.0,19303000000.0,17156840000.0,2.2409665621734587
2018-12-04,70.04,7656000000.0,26959000000.0,19303000000.0,17215832000.0,2.2486718913270636
2018-12-06,70.16,7656000000.0,26959000000.0,19303000000.0,17245328000.0,2.2525245559038662
2018-12-07,70.42,7656000000.0,26959000000.0,19303000000.0,17309236000.0,2.260871995820272
2018-12-10,70.71,7656000000.0,26959000000.0,19303000000.0,17380518000.0,2.2701826018808777
2018-12-11,70.29,7656000000.0,26959000000.0,19303000000.0,17277282000.0,2.256698275862069
2018-12-12,69.84,7656000000.0,26959000000.0,19303000000.0,17166672000.0,2.2422507836990597
2018-12-13,70.44,7656000000.0,26959000000.0,19303000000.0,17314152000.0,2.261514106583072
2018-12-14,69.81,7656000000.0,26959000000.0,19303000000.0,17159298000.0,2.241287617554859
2018-12-17,67.31,7656000000.0,26959000000.0,19303000000.0,16544798000.0,2.161023772204807
2018-12-18,67.38,7656000000.0,26959000000.0,19303000000.0,16562003999.999998,2.1632711598746077
2018-12-19,67.21,7656000000.0,26959000000.0,19303000000.0,16520217999.999998,2.1578132183908045
2018-12-20,67.03,7656000000.0,26959000000.0,19303000000.0,16475974000.0,2.152034221525601
2018-12-21,66.94,7656000000.0,26959000000.0,19303000000.0,16453852000.0,2.149144723092999
2018-12-24,63.24,7656000000.0,26959000000.0,19303000000.0,15544392000.0,2.0303542319749215
2018-12-26,64.35,7656000000.0,26959000000.0,19303000000.0,15817229999.999998,2.0659913793103444
2018-12-27,65.3,7656000000.0,26959000000.0,19303000000.0,16050740000.0,2.096491640543365
2018-12-28,64.94,7656000000.0,26959000000.0,19303000000.0,15962252000.0,2.0849336468129573
2018-12-31,65.23,7656000000.0,26959000000.0,19303000000.0,16033534000.000002,2.0942442528735636
2019-01-02,63.53,7656000000.0,26959000000.0,19303000000.0,15653792000.0,2.0446436781609196
2019-01-03,63.69,7656000000.0,26959000000.0,19303000000.0,15693216000.0,2.049793103448276
2019-01-04,64.59,7656000000.0,26959000000.0,19303000000.0,15914976000.0,2.0787586206896553
2019-01-07,63.85,7656000000.0,26959000000.0,19303000000.0,15732640000.0,2.054942528735632
2019-01-08,64.86,7656000000.0,26959000000.0,19303000000.0,15981504000.0,2.087448275862069
2019-01-09,64.38,7656000000.0,26959000000.0,19303000000.0,15863231999.999998,2.0719999999999996
2019-01-10,65.81,7656000000.0,26959000000.0,19303000000.0,16215584000.0,2.1180229885057473
2019-01-11,65.55,7656000000.0,26959000000.0,19303000000.0,16151520000.0,2.109655172413793
2019-01-14,64.96,7656000000.0,26959000000.0,19303000000.0,16006143999.999998,2.0906666666666665
2019-01-15,66.04,7656000000.0,26959000000.0,19303000000.0,16272256000.000002,2.125425287356322
2019-01-16,66.67,7656000000.0,26959000000.0,19303000000.0,16427488000.0,2.1457011494252876
2019-01-17,67.06,7656000000.0,26959000000.0,19303000000.0,16523584000.0,2.1582528735632183
2019-01-18,67.24,7656000000.0,26959000000.0,19303000000.0,16567935999.999998,2.164045977011494
2019-01-22,67.58,7656000000.0,26959000000.0,19303000000.0,16651712000.0,2.1749885057471263
2019-01-23,68.1,7656000000.0,26959000000.0,19303000000.0,16779839999.999998,2.1917241379310344
2019-01-24,68.75,7656000000.0,26959000000.0,19303000000.0,16940000000.0,2.2126436781609193
2019-01-25,67.94,7656000000.0,26959000000.0,19303000000.0,16740416000.0,2.186574712643678
2019-01-28,67.66,7656000000.0,26959000000.0,19303000000.0,16671424000.0,2.1775632183908047
2019-01-29,67.47,7656000000.0,26959000000.0,19303000000.0,16624608000.0,2.171448275862069
2019-01-30,67.94,7656000000.0,26959000000.0,19303000000.0,16740416000.0,2.186574712643678
2019-01-31,69.34,7656000000.0,26959000000.0,19303000000.0,17085376000.0,2.231632183908046
2019-02-01,68.85,7656000000.0,26959000000.0,19303000000.0,16964639999.999998,2.215862068965517
2019-02-04,68.99,7656000000.0,26959000000.0,19303000000.0,16999135999.999998,2.220367816091954
2019-02-05,68.84,7656000000.0,26959000000.0,19303000000.0,16962176000.0,2.2155402298850575
2019-02-06,68.89,7656000000.0,26959000000.0,19303000000.0,16974496000.0,2.2171494252873565
2019-02-07,69.72,7656000000.0,26959000000.0,19303000000.0,17179008000.0,2.2438620689655173
2019-02-08,70.47,7656000000.0,26959000000.0,19303000000.0,17363808000.0,2.268
2019-02-11,70.76,7656000000.0,26959000000.0,19303000000.0,17435264000.0,2.2773333333333334
2019-02-12,70.19,7656000000.0,26959000000.0,19303000000.0,17294816000.0,2.2589885057471264
2019-02-13,70.06,7656000000.0,26959000000.0,19303000000.0,17262784000.0,2.2548045977011495
2019-02-14,69.03,7656000000.0,26959000000.0,19303000000.0,17008992000.0,2.221655172413793
2019-02-15,69.68,7656000000.0,26959000000.0,19303000000.0,17169152000.000002,2.2425747126436786
2019-02-19,70.09,7656000000.0,26959000000.0,19303000000.0,17270176000.0,2.255770114942529
2019-02-20,70.4,7656000000.0,26959000000.0,19303000000.0,17346560000.0,2.2657471264367817
2019-02-21,71.2,7656000000.0,26959000000.0,19303000000.0,17543680000.0,2.291494252873563
2019-02-22,72.18,7656000000.0,26959000000.0,19303000000.0,17785152000.0,2.323034482758621
2019-02-25,70.88,7656000000.0,26959000000.0,19303000000.0,17464832000.0,2.2811954022988505
2019-02-26,70.22,7631000000.0,27215000000.0,19584000000.0,17302208000.0,2.267357882322107
2019-02-27,70.42,7631000000.0,27215000000.0,19584000000.0,17351488000.0,2.273815751539772
2019-02-28,71.24,7631000000.0,27215000000.0,19584000000.0,17553536000.0,2.3002930153321977
2019-03-01,70.93,7631000000.0,27215000000.0,19584000000.0,17477152000.0,2.290283318044817
2019-03-04,71.3,7631000000.0,27215000000.0,19584000000.0,17568320000.0,2.302230376097497
2019-03-05,71.07,7631000000.0,27215000000.0,19584000000.0,17511648000.0,2.2948038264971826
2019-03-06,71.07,7631000000.0,27215000000.0,19584000000.0,17511648000.0,2.2948038264971826
2019-03-07,71.22,7631000000.0,27215000000.0,19584000000.0,17548608000.0,2.2996472284104312
2019-03-08,71.7,7631000000.0,27215000000.0,19584000000.0,17666880000.0,2.3151461145328267
2019-03-11,72.57,7631000000.0,27215000000.0,19584000000.0,17881248000.0,2.3432378456296683
2019-03-12,72.37,7631000000.0,27215000000.0,19584000000.0,17831968000.0,2.3367799764120036
2019-03-13,72.94,7631000000.0,27215000000.0,19584000000.0,17972416000.0,2.3551849036823485
2019-03-14,72.61,7631000000.0,27215000000.0,19584000000.0,17891104000.0,2.3445294194732016
2019-03-15,73.04,7631000000.0,27215000000.0,19584000000.0,17997056000.0,2.3584138382911806
2019-03-18,72.51,7631000000.0,27215000000.0,19584000000.0,17866464000.0,2.341300484864369
2019-03-19,72.0,7631000000.0,27215000000.0,19584000000.0,17740800000.0,2.324832918359324
2019-03-20,72.23,7631000000.0,27215000000.0,19584000000.0,17797472000.0,2.3322594679596382
2019-03-21,73.26,7631000000.0,27215000000.0,19584000000.0,18051264000.0,2.365517494430612
2019-03-22,73.75,7631000000.0,27215000000.0,19584000000.0,18172000000.0,2.381339274013891
2019-03-25,74.3,7631000000.0,27215000000.0,19584000000.0,18307520000.0,2.3990984143624687
2019-03-26,74.75,7631000000.0,27215000000.0,19584000000.0,18418400000.0,2.4136286201022146
2019-03-27,74.39,7631000000.0,27215000000.0,19584000000.0,18329696000.0,2.402004455510418
2019-03-28,73.46,7631000000.0,27215000000.0,19584000000.0,18100544000.0,2.3719753636482768
2019-03-29,73.55,7631000000.0,27215000000.0,19584000000.0,18122720000.0,2.374881404796226
2019-04-01,72.79,7631000000.0,27215000000.0,19584000000.0,17964572000.0,2.3541569912200235
2019-04-02,72.56,7631000000.0,27215000000.0,19584000000.0,17907808000.0,2.3467183855326956
2019-04-03,72.24,7631000000.0,27215000000.0,19584000000.0,17828832000.0,2.3363690210981525
2019-04-04,71.56,7631000000.0,27215000000.0,19584000000.0,17661008000.0,2.314376621674748
2019-04-05,72.39,7631000000.0,27215000000.0,19584000000.0,17865852000.0,2.3412202856768443
2019-04-08,71.67,7631000000.0,27215000000.0,19584000000.0,17688156000.0,2.317934215699122
2019-04-09,72.02,7631000000.0,27215000000.0,19584000000.0,17774536000.0,2.3292538330494037
2019-04-10,71.5,7631000000.0,27215000000.0,19584000000.0,17646200000.0,2.312436115843271
2019-04-11,71.84,7631000000.0,27215000000.0,19584000000.0,17730112000.0,2.323432315554973
2019-04-12,71.98,7631000000.0,27215000000.0,19584000000.0,17764664000.0,2.327960162495086
2019-04-15,72.03,7631000000.0,27215000000.0,19584000000.0,17777004000.0,2.3295772506879833
2019-04-16,70.85,7631000000.0,27215000000.0,19584000000.0,17485780000.0,2.2914139693356046
2019-04-17,70.61,7631000000.0,27215000000.0,19584000000.0,17426548000.0,2.283651946009697
2019-04-18,70.48,7631000000.0,27215000000.0,19584000000.0,17394464000.0,2.279447516708164
2019-04-22,70.52,7631000000.0,27215000000.0,19584000000.0,17404336000.0,2.280741187262482
2019-04-23,71.15,7631000000.0,27215000000.0,19584000000.0,17559820000.0,2.301116498492989
2019-04-24,71.99,7631000000.0,27215000000.0,19584000000.0,17767132000.0,2.3282835801336654
2019-04-25,72.26,7631000000.0,27215000000.0,19584000000.0,17833768000.0,2.337015856375311
2019-04-26,72.18,7631000000.0,27215000000.0,19584000000.0,17814024000.0,2.3344285152666755
2019-04-29,71.36,7631000000.0,27215000000.0,19584000000.0,17611648000.0,2.3079082689031583
2019-04-30,72.77,7631000000.0,27215000000.0,19584000000.0,17959636000.0,2.353510155942865
2019-05-01,72.24,7631000000.0,27215000000.0,19584000000.0,17828832000.0,2.3363690210981525
2019-05-02,72.34,7631000000.0,27215000000.0,19584000000.0,17853512000.0,2.339603197483947
2019-05-03,72.95,7631000000.0,27215000000.0,19584000000.0,18004060000.0,2.3593316734372953
2019-05-06,72.75,7631000000.0,27215000000.0,19584000000.0,17954700000.0,2.3528633206657057
2019-05-07,72.7,7631000000.0,27215000000.0,19584000000.0,17942360000.0,2.3512462324728083
2019-05-08,71.36,7631000000.0,27215000000.0,19584000000.0,17611648000.0,2.3079082689031583
2019-05-09,71.9,7631000000.0,27215000000.0,19584000000.0,17744920000.0,2.32537282138645
2019-05-10,73.29,7705000000.0,27509000000.0,19804000000.0,18087972000.0,2.347562881245944
2019-05-13,74.6,7705000000.0,27509000000.0,19804000000.0,18411280000.0,2.3895236859182347
2019-05-14,73.85,7705000000.0,27509000000.0,19804000000.0,18226180000.0,2.3655003244646333
2019-05-15,73.72,7705000000.0,27509000000.0,19804000000.0,18194096000.0,2.361336275146009
2019-05-16,74.24,7705000000.0,27509000000.0,19804000000.0,18322432000.0,2.377992472420506
2019-05-17,74.71,7705000000.0,27509000000.0,19804000000.0,18438428000.0,2.393047112264763
2019-05-20,74.69,7705000000.0,27509000000.0,19804000000.0,18433492000.0,2.392406489292667
2019-05-21,74.29,7705000000.0,27509000000.0,19804000000.0,18334772000.0,2.3795940298507463
2019-05-22,74.87,7705000000.0,27509000000.0,19804000000.0,18477916000.0,2.3981720960415314
2019-05-23,75.71,7705000000.0,27509000000.0,19804000000.0,18685228000.0,2.425078260869565
2019-05-24,75.38,7705000000.0,27509000000.0,19804000000.0,18603784000.0,2.4145079818299804
2019-05-28,74.32,7705000000.0,27509000000.0,19804000000.0,18342176000.0,2.38055496430889
2019-05-29,73.19,7705000000.0,27509000000.0,19804000000.0,18063292000.0,2.344359766385464
2019-05-30,72.92,7705000000.0,27509000000.0,19804000000.0,17996656000.0,2.3357113562621676
2019-05-31,73.34,7705000000.0,27509000000.0,19804000000.0,18100312000.0,2.3491644386761843
2019-06-03,74.48,7705000000.0,27509000000.0,19804000000.0,18381664000.0,2.3856799480856585
2019-06-04,74.45,7705000000.0,27509000000.0,19804000000.0,18374260000.0,2.3847190136275147
2019-06-05,76.14,7705000000.0,27509000000.0,19804000000.0,18791352000.0,2.43885165476963
2019-06-06,76.53,7705000000.0,27509000000.0,19804000000.0,18887604000.0,2.451343802725503
2019-06-07,75.88,7705000000.0,27509000000.0,19804000000.0,18727184000.0,2.4305235561323815
2019-06-10,75.92,7705000000.0,27509000000.0,19804000000.0,18737056000.0,2.4318048020765737
2019-06-11,74.93,7705000000.0,27509000000.0,19804000000.0,18492724000.0,2.4000939649578195
2019-06-12,76.24,7705000000.0,27509000000.0,19804000000.0,18816032000.0,2.4420547696301105
2019-06-13,76.21,7705000000.0,27509000000.0,19804000000.0,18808628000.0,2.441093835171966
2019-06-14,76.71,7705000000.0,27509000000.0,19804000000.0,18932028000.0,2.4571094094743673
2019-06-17,76.2,7705000000.0,27509000000.0,19804000000.0,18806160000.0,2.4407735236859183
2019-06-18,76.43,7705000000.0,27509000000.0,19804000000.0,18862924000.0,2.4481406878650227
2019-06-19,76.9,7705000000.0,27509000000.0,19804000000.0,18978920000.0,2.4631953277092795
2019-06-20,77.36,7705000000.0,27509000000.0,19804000000.0,19092448000.0,2.477929656067489
2019-06-21,77.45,7705000000.0,27509000000.0,19804000000.0,19114660000.0,2.4808124594419207
2019-06-24,76.9,7705000000.0,27509000000.0,19804000000.0,18978920000.0,2.4631953277092795
2019-06-25,76.58,7705000000.0,27509000000.0,19804000000.0,18899944000.0,2.452945360155743
2019-06-26,74.73,7705000000.0,27509000000.0,19804000000.0,18443364000.0,2.3936877352368593
2019-06-27,74.65,7705000000.0,27509000000.0,19804000000.0,18423620000.0,2.391125243348475
2019-06-28,75.11,7705000000.0,27509000000.0,19804000000.0,18537148000.0,2.405859571706684
2019-07-01,75.21,7705000000.0,27509000000.0,19804000000.0,18576870000.0,2.4110149253731343
2019-07-02,75.9,7705000000.0,27509000000.0,19804000000.0,18747300000.0,2.433134328358209
2019-07-03,76.52,7705000000.0,27509000000.0,19804000000.0,18900440000.0,2.4530097339390005
2019-07-05,76.45,7705000000.0,27509000000.0,19804000000.0,18883150000.0,2.4507657365347177
2019-07-08,76.47,7705000000.0,27509000000.0,19804000000.0,18888090000.0,2.451406878650227
2019-07-09,76.61,7705000000.0,27509000000.0,19804000000.0,18922670000.0,2.455894873458793
2019-07-10,76.65,7705000000.0,27509000000.0,19804000000.0,18932550000.0,2.4571771576898116
2019-07-11,76.68,7705000000.0,27509000000.0,19804000000.0,18939960000.0,2.458138870863076
2019-07-12,76.16,7705000000.0,27509000000.0,19804000000.0,18811520000.0,2.4414691758598313
2019-07-15,76.29,7705000000.0,27509000000.0,19804000000.0,18843630000.0,2.4456365996106424
2019-07-16,76.23,7705000000.0,27509000000.0,19804000000.0,18828810000.0,2.4437131732641144
2019-07-17,76.74,7705000000.0,27509000000.0,19804000000.0,18954780000.0,2.4600622972096042
2019-07-18,77.16,7705000000.0,27509000000.0,19804000000.0,19058520000.0,2.473526281635302
2019-07-19,75.98,7705000000.0,27509000000.0,19804000000.0,18767060000.0,2.4356988968202464
2019-07-22,76.28,7705000000.0,27509000000.0,19804000000.0,18841160000.0,2.4453160285528877
2019-07-23,76.23,7705000000.0,27509000000.0,19804000000.0,18828810000.0,2.4437131732641144
2019-07-24,76.43,7705000000.0,27509000000.0,19804000000.0,18878210000.0,2.4501245944192083
2019-07-25,76.25,7705000000.0,27509000000.0,19804000000.0,18833750000.0,2.4443543153796234
2019-07-26,76.59,7705000000.0,27509000000.0,19804000000.0,18917730000.0,2.4552537313432836
2019-07-29,76.85,7705000000.0,27509000000.0,19804000000.0,18981950000.0,2.463588578844906
2019-07-30,76.21,7705000000.0,27509000000.0,19804000000.0,18823870000.0,2.443072031148605
2019-07-31,75.69,7705000000.0,27509000000.0,19804000000.0,18695430000.0,2.42640233614536
2019-08-01,76.64,7705000000.0,27509000000.0,19804000000.0,18930080000.0,2.4568565866320573
2019-08-02,75.74,7791000000.0,28103000000.0,20312000000.0,18707780000.0,2.401203953279425
