date,AKAM,AKAM_SHE,PB Ratio
2006-01-30,3874247.19,377592000.0,0.010260405914320219
2006-01-31,3802984.6799999997,377592000.0,0.010071677048242546
2006-02-01,3796032.2399999998,377592000.0,0.010053264475942287
2006-02-02,3735198.3899999997,377592000.0,0.009892154468315005
2006-02-03,3794294.13,377592000.0,0.010048661332867222
2006-02-06,3815151.4499999997,377592000.0,0.010103899049768003
2006-02-07,3844699.3200000003,377592000.0,0.010182152482044111
2006-02-08,3823842.0,377592000.0,0.01012691476514333
2006-02-09,4520824.11,377592000.0,0.011972775138244456
2006-02-10,4439132.9399999995,377592000.0,0.01175642741371639
2006-02-13,4333108.2299999995,377592000.0,0.011475635686137417
2006-02-14,4362656.100000001,377592000.0,0.011553889118413527
2006-02-15,4479109.47,377592000.0,0.01186229970444289
2006-02-16,4635539.37,377592000.0,0.012276582581198755
2006-02-17,4644229.92,377592000.0,0.01229959829657408
2006-02-21,4640753.7,377592000.0,0.01229039201042395
2006-02-22,4746778.41,377592000.0,0.012571183738002924
2006-02-23,4703325.66,377592000.0,0.012456105161126295
2006-02-24,4706801.88,377592000.0,0.012465311447276426
2006-02-27,4586872.29,377592000.0,0.01214769457509693
2006-02-28,4605991.5,377592000.0,0.012198329148922646
2006-03-01,4694635.11,377592000.0,0.01243308944575097
2006-03-02,4534728.99,377592000.0,0.012009600282844975
2006-03-03,4538205.21,377592000.0,0.012018806568995106
2006-03-06,4527776.55,377592000.0,0.011991187710544714
2006-03-07,4385251.53,377592000.0,0.011613729978389373
2006-03-08,4376560.9799999995,377592000.0,0.011590714263014045
2006-03-09,4395680.1899999995,377592000.0,0.011641348836839762
2006-03-10,4437394.83,377592000.0,0.011751824270641328
2006-03-13,4409585.07,377592000.0,0.011678173981440285
2006-03-14,4564276.86,377592000.0,0.012087853715121085
2006-03-15,4748516.5200000005,377592000.0,0.01257578688107799
2006-03-16,4725921.09,624214000.0,0.00757099502734639
2006-03-17,4939708.62,624214000.0,0.007913485791731682
2006-03-20,5038780.89,624214000.0,0.008072201024007792
2006-03-21,5054423.88,624214000.0,0.008097261323840862
2006-03-22,4995328.14,624214000.0,0.008002589080027041
2006-03-23,4984899.4799999995,624214000.0,0.007985882213471662
2006-03-24,4969256.49,624214000.0,0.007960821913638592
2006-03-27,5078757.42,624214000.0,0.008136244012470083
2006-03-28,5033566.5600000005,624214000.0,0.008063847590730103
2006-03-29,5461141.62,624214000.0,0.008748829119500685
2006-03-30,5348164.47,624214000.0,0.008567838065150733
2006-03-31,5716643.79,624214000.0,0.009158147350107495
2006-04-03,5808283190.0,624214000.0,9.304955015427401
2006-04-04,5587781930.0,624214000.0,8.95170875693272
2006-04-05,5561531780.0,624214000.0,8.909655630921447
2006-04-06,5563281790.0,624214000.0,8.912459172655531
2006-04-07,5405780890.0,624214000.0,8.6601404165879
2006-04-10,5255280030.0,624214000.0,8.419035827456609
2006-04-11,5461781210.0,624214000.0,8.749853752078614
2006-04-12,5421530980.0,624214000.0,8.685372292194664
2006-04-13,5435531060.0,624214000.0,8.707800626067343
2006-04-17,5409280910.0,624214000.0,8.66574750005607
2006-04-18,5696282549.999999,624214000.0,9.125528344445973
2006-04-19,5848533420.0,624214000.0,9.369436475311351
2006-04-20,5776783010.0,624214000.0,9.254491264213875
2006-04-21,5922033840.000001,624214000.0,9.487185228142915
2006-04-24,5953534020.000001,624214000.0,9.53764897935644
2006-04-25,5950034000.0,624214000.0,9.53204189588827
2006-04-26,5834533340.000001,624214000.0,9.347008141438675
2006-04-27,5976284150.0,624214000.0,9.574095021899542
2006-04-28,5895783690.0,624214000.0,9.445132102131641
2006-05-01,6156535180.0,624214000.0,9.862859820510273
2006-05-02,6028784450.000001,624214000.0,9.658201273922087
2006-05-03,6058534620.0,624214000.0,9.705861483401526
2006-05-04,5937783930.0,624214000.0,9.512417103749675
2006-05-05,6158285190.0,624214000.0,9.865663362244359
2006-05-08,6303536020.000001,624214000.0,10.098357326173398
2006-05-09,6368286390.0,624214000.0,10.202088370334533
2006-05-10,6293035960.0,655006000.0,9.607600479995604
2006-05-11,6097034840.000001,655006000.0,9.308364869940124
2006-05-12,6018284390.0,655006000.0,9.18813627661426
2006-05-15,5680532460.0,655006000.0,8.672489198572228
2006-05-16,5696282549.999999,655006000.0,8.696534917237399
2006-05-17,5605282030.0,655006000.0,8.557604098283068
2006-05-18,5698032560.0,655006000.0,8.699206663755751
2006-05-19,5974534140.0,655006000.0,9.121342613655447
2006-05-22,5512531500.0,655006000.0,8.416001532810386
2006-05-23,5451281150.0,655006000.0,8.322490404668049
2006-05-24,5166029520.0,655006000.0,7.886995722176591
2006-05-25,5656032320.0,655006000.0,8.635084747315291
2006-05-26,5542281670.0,655006000.0,8.461421223622379
2006-05-30,5372530700.0,655006000.0,8.202261811342186
2006-05-31,5475781290.0,655006000.0,8.359894855924983
2006-06-01,5617532100.0,655006000.0,8.576306323911536
2006-06-02,5484531340.0,655006000.0,8.373253588516747
2006-06-05,5295530260.0,655006000.0,8.084704964534676
2006-06-06,5327030440.0,655006000.0,8.13279640186502
2006-06-07,5267530100.0,655006000.0,8.041957020241036
2006-06-08,5201029720.0,655006000.0,7.9404306525436406
2006-06-09,5250030000.0,655006000.0,8.01523955505751
2006-06-12,4987528500.0,655006000.0,7.614477577304635
2006-06-13,4814277510.0,655006000.0,7.349974671987738
2006-06-14,5006778610.0,655006000.0,7.643866789006513
2006-06-15,5558031760.0,655006000.0,8.485466942287552
2006-06-16,5405780890.0,655006000.0,8.253024995190884
2006-06-19,5272780130.0,655006000.0,8.049972259796094
2006-06-20,5486281350.0,655006000.0,8.375925335035099
2006-06-21,5867783530.0,655006000.0,8.958366076035945
2006-06-22,5818783250.0,655006000.0,8.883557173522075
2006-06-23,6041034520.000001,655006000.0,9.222868981352844
2006-06-26,6172285270.000001,655006000.0,9.423249970229282
2006-06-27,5909783770.000001,655006000.0,9.022487992476407
2006-06-28,5855533460.0,655006000.0,8.939663850407477
2006-06-29,6273785850.0,655006000.0,9.578211268293726
2006-06-30,6333286190.0,655006000.0,9.669050649917711
2006-07-03,6502997200.0,655006000.0,9.928149055123159
2006-07-05,6274293100.0,655006000.0,9.578985688680714
2006-07-06,6277838899.999999,655006000.0,9.584399074206953
2006-07-07,6249472500.0,655006000.0,9.541091989997039
2006-07-10,5854115800.000001,655006000.0,8.937499503821341
2006-07-11,5878936399.999999,655006000.0,8.975393202505014
2006-07-12,5558041500.0,655006000.0,8.485481812380344
2006-07-13,5542085400.0,655006000.0,8.461121577512268
2006-07-14,5769016600.0,655006000.0,8.807578251191591
2006-07-17,5742423100.0,655006000.0,8.766977859744797
2006-07-18,5836386800.0,655006000.0,8.910432576190141
2006-07-19,5841705500.000001,655006000.0,8.918552654479502
2006-07-20,5549177000.0,655006000.0,8.471948348564746
2006-07-21,5230055000.0,655006000.0,7.984743651203195
2006-07-24,5549177000.0,655006000.0,8.471948348564746
2006-07-25,5669734200.0,655006000.0,8.656003456456887
2006-07-26,5318700000.0,655006000.0,8.120078289359181
2006-07-27,6529590700.0,655006000.0,9.968749446569955
2006-07-28,6487041100.000001,655006000.0,9.903788820255084
2006-07-31,7026002700.0,655006000.0,10.72662342024348
2006-08-01,6809708899.999999,655006000.0,10.39640690314287
2006-08-02,6854031399.999999,655006000.0,10.464074222220864
2006-08-03,7143014100.0,655006000.0,10.90526514260938
2006-08-04,6988771800.0,655006000.0,10.669782872217965
2006-08-07,6907218400.0,655006000.0,10.545275005114457
2006-08-08,6784888300.000001,655006000.0,10.358513204459197
2006-08-09,6822119199.999999,694106000.0,9.828641734835887
2006-08-10,6910764199.999999,694106000.0,9.956352776088954
2006-08-11,6630646000.0,694106000.0,9.55278588572927
2006-08-14,6596960900.0,694106000.0,9.504255690053105
2006-08-15,7075643899.999999,694106000.0,10.193895312819654
2006-08-16,7050823300.000001,694106000.0,10.1581362212688
2006-08-17,7008273700.0,694106000.0,10.096834921467327
2006-08-18,7088054199.999999,694106000.0,10.211774858595083
2006-08-21,6866441699.999999,694106000.0,9.892497255462422
2006-08-22,6852258500.0,694106000.0,9.872063488861931
2006-08-23,6770705100.0,694106000.0,9.754569330909112
2006-08-24,6779569600.0,694106000.0,9.767340435034418
2006-08-25,6713972300.0,694106000.0,9.67283426450715
2006-08-28,6903672600.0,694106000.0,9.946135892788709
2006-08-29,6917855800.000001,694106000.0,9.9665696593892
2006-08-30,6884170700.0,694106000.0,9.918039463713034
2006-08-31,6949768000.000001,694106000.0,10.012545634240304
2006-09-01,7203292700.0,694106000.0,10.377799212224069
2006-09-05,7268890000.0,694106000.0,10.472305382751337
2006-09-06,6988771800.0,694106000.0,10.068738492391653
2006-09-07,6986998899.999999,694106000.0,10.06618427156659
2006-09-08,7295483500.0,694106000.0,10.510618695127258
2006-09-11,7692613100.0,694106000.0,11.08276415994099
2006-09-12,7676656999.999999,694106000.0,11.059776172515436
2006-09-13,7836218000.000001,694106000.0,11.289656046770956
2006-09-14,8134065200.0,694106000.0,11.718765145381253
2006-09-15,8364542200.0,694106000.0,12.050813852639223
2006-09-18,8233347600.0,694106000.0,11.861801511584686
2006-09-19,8061376300.0,694106000.0,11.61404209155374
2006-09-20,8185479300.0,694106000.0,11.79283754930803
2006-09-21,8183706399.999999,694106000.0,11.790283328482968
2006-09-22,8189025100.0,694106000.0,11.797945990958153
2006-09-25,8685437100.0,694106000.0,12.513127821975317
2006-09-26,8747488600.0,694106000.0,12.602525550852464
2006-09-27,8554242500.0,694106000.0,12.324115480920781
2006-09-28,8876910300.0,694106000.0,12.788983671081938
2006-09-29,8862727100.0,694106000.0,12.768549904481448
2006-10-02,8808299610.0,694106000.0,12.690136103131222
2006-10-03,9041632050.0,694106000.0,13.026298648909533
2006-10-04,9186580990.0,694106000.0,13.235126897044543
2006-10-05,9251984780.0,694106000.0,13.329354277300585
2006-10-06,9080520790.0,694106000.0,13.082325739872584
2006-10-09,8848956020.0,694106000.0,12.748709880047139
2006-10-10,8829511650.0,694106000.0,12.720696334565615
2006-10-11,8923198160.0,694106000.0,12.85567069006751
2006-10-12,8868400390.0,694106000.0,12.776723425528665
2006-10-13,8962086900.0,694106000.0,12.911697781030563
2006-10-16,8956783890.0,694106000.0,12.904057723171965
2006-10-17,8661583000.0,694106000.0,12.478761169043345
2006-10-18,8154261710.0,694106000.0,11.747862300570807
2006-10-19,8182544430.0,694106000.0,11.788609275816661
2006-10-20,8164867730.0,694106000.0,11.763142416288002
2006-10-23,8369917450.0,694106000.0,12.058557986820457
2006-10-24,8767643200.0,694106000.0,12.631562326215304
2006-10-25,8661583000.0,694106000.0,12.478761169043345
2006-10-26,8808299610.0,694106000.0,12.690136103131222
2006-10-27,8210827150.000001,694106000.0,11.829356251062519
2006-10-30,8097696270.0,694106000.0,11.666368350079095
2006-10-31,8283301620.0,694106000.0,11.933770375130024
2006-11-01,8214362490.0,694106000.0,11.83444962296825
2006-11-02,8246180550.0,694106000.0,11.880289970119838
2006-11-03,8125978990.0,694106000.0,11.707115325324951
2006-11-06,8493654349.999999,694106000.0,12.236826003521074
2006-11-07,8808299610.0,694106000.0,12.690136103131222
2006-11-08,8951480880.0,694106000.0,12.896417665313367
2006-11-09,8488351340.000001,741695000.0,11.444530892078282
2006-11-10,8850723690.0,741695000.0,11.933104160065795
2006-11-13,8758804850.0,741695000.0,11.809173379893352
2006-11-14,8820673300.0,741695000.0,11.892588328086342
2006-11-15,8502492700.0,741695000.0,11.463597165950963
2006-11-16,8696936400.0,741695000.0,11.725758431700362
2006-11-17,8705774750.0,741695000.0,11.73767485287079
2006-11-20,8903753790.0,741695000.0,12.004602687088358
2006-11-21,8953248550.0,741695000.0,12.07133464564275
2006-11-22,9016884670.0,741695000.0,12.157132878069827
2006-11-24,8917895150.0,741695000.0,12.023668960961041
2006-11-27,8417644540.0,741695000.0,11.349199522714862
2006-11-28,8452997940.0,741695000.0,11.396865207396571
2006-11-29,8590876200.0,741695000.0,11.582761377655237
2006-11-30,8638603290.0,741695000.0,11.647110051975542
2006-12-01,8433553570.0,741695000.0,11.370649080821632
2006-12-04,8688098050.0,741695000.0,11.713842010529936
2006-12-05,8732289800.0,741695000.0,11.77342411638207
2006-12-06,8787087570.0,741695000.0,11.84730592763872
2006-12-07,9435822460.0,741695000.0,12.721971241548076
2006-12-08,9506529260.0,741695000.0,12.817302610911494
2006-12-11,9612589460.0,741695000.0,12.96029966495662
2006-12-12,9616124800.0,741695000.0,12.96506623342479
2006-12-13,9716881990.0,741695000.0,13.10091343476766
2006-12-14,9881275300.0,741695000.0,13.322558868537607
2006-12-15,9967891130.0,741695000.0,13.439339796007793
2006-12-18,9738094030.0,741695000.0,13.129512845576686
2006-12-19,9904255010.0,741695000.0,13.353541563580718
2006-12-20,9739861700.0,741695000.0,13.131896129810771
2006-12-21,9570165380.0,741695000.0,12.903100843338569
2006-12-22,9441125470.0,741695000.0,12.729121094250331
2006-12-26,9368651000.0,741695000.0,12.631406440652828
2006-12-27,9637336840.0,741695000.0,12.993665644233817
2006-12-28,9472943530.0,741695000.0,12.77202021046387
2006-12-29,9389863040.0,741695000.0,12.660005851461854
2007-01-03,9536984990.0,741695000.0,12.858364947855925
2007-01-04,9762268100.0,741695000.0,13.162105852135985
2007-01-05,9742120830.0,741695000.0,13.134942031428013
2007-01-08,9709152570.0,741695000.0,13.090492142996784
2007-01-09,9646879190.0,741695000.0,13.006531242626686
2007-01-10,9852015030.0,741695000.0,13.283108326198775
2007-01-11,9998540630.0,741695000.0,13.480663385893124
2007-01-12,10007698480.0,741695000.0,13.49301057712402
2007-01-16,10102940120.0,741695000.0,13.621421365925347
2007-01-17,10038835170.0,741695000.0,13.534991027309069
2007-01-18,9678015880.0,741695000.0,13.048511692811735
2007-01-19,9908793700.0,741695000.0,13.359660911830334
2007-01-22,9646879190.0,741695000.0,13.006531242626686
2007-01-23,9645047620.0,741695000.0,13.004061804380507
2007-01-24,9972898650.0,741695000.0,13.446091250446612
2007-01-25,9828204620.0,741695000.0,13.251005628998442
2007-01-26,9943593530.0,741695000.0,13.406580238507743
2007-01-29,10099276980.0,741695000.0,13.616482489432988
2007-01-30,10232981590.0,741695000.0,13.796751481404081
2007-01-31,10289760260.0,741695000.0,13.873304067035642
2007-02-01,10167045070.0,741695000.0,13.707851704541625
2007-02-02,10174371350.0,741695000.0,13.717729457526342
2007-02-05,10656074260.0,741695000.0,14.367191716271513
2007-02-06,10101108550.0,741695000.0,13.618951927679168
2007-02-07,10430791150.0,741695000.0,14.063450811991451
2007-02-08,10833736550.0,741695000.0,14.60672722615091
2007-02-09,10286097120.0,741695000.0,13.868365190543283
2007-02-12,10091950700.0,741695000.0,13.60660473644827
2007-02-13,10172539780.0,741695000.0,13.715260019280162
2007-02-14,10366686200.0,741695000.0,13.977020473375175
2007-02-15,10328223230.0,741695000.0,13.925162270205409
2007-02-16,10254960430.0,741695000.0,13.826384740358234
2007-02-20,10432622720.0,741695000.0,14.065920250237632
2007-02-21,10496727670.0,741695000.0,14.152350588853908
2007-02-22,10452769990.0,741695000.0,14.093084070945604
2007-02-23,10330054800.0,741695000.0,13.927631708451587
2007-02-26,10161550360.0,741695000.0,13.700443389803086
2007-02-27,9408775090.0,741695000.0,12.685504270623369
2007-02-28,9445406490.0,741695000.0,12.734893035546957
2007-03-01,9181660410.0,954693000.0,9.617395759684003
2007-03-02,8751241460.0,954693000.0,9.166550357025766
2007-03-05,8758567740.0,954693000.0,9.174224321326331
2007-03-06,8829998970.0,954693000.0,9.249045473256848
2007-03-07,8809851700.0,954693000.0,9.227942071430292
2007-03-08,9172502560.0,954693000.0,9.607803304308296
2007-03-09,9232944370.0,954693000.0,9.671113509787963
2007-03-12,9630395060.0,954693000.0,10.087426073093654
2007-03-13,9432585500.0,954693000.0,9.88022903697838
2007-03-14,9496690450.0,954693000.0,9.94737622460833
2007-03-15,9419764510.0,954693000.0,9.86679959945239
2007-03-16,9355659560.0,954693000.0,9.79965241182244
2007-03-19,9533321850.0,954693000.0,9.985746046111158
2007-03-20,9504016730.0,954693000.0,9.955050188908896
2007-03-21,9712815710.0,954693000.0,10.173758171475018
2007-03-22,9606584650.0,954693000.0,10.062485689116816
2007-03-23,9408775090.0,954693000.0,9.85528865300154
2007-03-26,9421596080.0,954693000.0,9.868718090527532
2007-03-27,9333680720.0,954693000.0,9.776630518920742
2007-03-28,9049787370.0,954693000.0,9.47926440227382
2007-03-29,9176165700.0,954693000.0,9.611640286458579
2007-03-30,9143197440.0,954693000.0,9.577107447106034
2007-04-02,9143768960.0,954693000.0,9.57770608981107
2007-04-03,9415201520.0,954693000.0,9.862020062994073
2007-04-04,9448438160.0,954693000.0,9.896834018894031
2007-04-05,9411508560.0,954693000.0,9.858151845671856
2007-04-09,9538915680.0,954693000.0,9.991605343288366
2007-04-10,9620160800.0,954693000.0,10.076706124377155
2007-04-11,9708791840.0,954693000.0,10.169543340110382
2007-04-12,9839891920.0,954693000.0,10.30686505504911
2007-04-13,9786344000.0,954693000.0,10.250775903876953
2007-04-16,10019000480.0,954693000.0,10.49447359517667
2007-04-17,9893439840.0,954693000.0,10.362954206221266
2007-04-18,9895286320.0,954693000.0,10.364888314882375
2007-04-19,9906365200.0,954693000.0,10.376492966849028
2007-04-20,9767879200.0,954693000.0,10.231434817265864
2007-04-23,10103938560.0,954693000.0,10.583442593587677
2007-04-24,10079934320.0,954693000.0,10.558299180993261
2007-04-25,9042212560.0,954693000.0,9.471330113450083
2007-04-26,8595364400.0,954693000.0,9.00327581746174
2007-04-27,8272230399.999999,954693000.0,8.664806801767687
2007-04-30,8139283840.0,954693000.0,8.525550978167852
2007-05-01,7969407679.999999,954693000.0,8.347612981345835
2007-05-02,8237147280.0,954693000.0,8.62805873720662
2007-05-03,8192831760.0,954693000.0,8.581640129340007
2007-05-04,8508579840.0,954693000.0,8.912372710389622
2007-05-07,8227914880.0,954693000.0,8.618388193901076
2007-05-08,8185445840.0,954693000.0,8.573903694695572
2007-05-09,8189138800.0,954693000.0,8.57777191201779
2007-05-10,8159595120.0,1161318000.0,7.026150563411572
2007-05-11,8438413600.000001,1161318000.0,7.266238532426089
2007-05-14,8174366960.000001,1161318000.0,7.038870455809693
2007-05-15,7810610399.999999,1161318000.0,6.725643105505984
2007-05-16,7915859760.0,1161318000.0,6.816272338842591
2007-05-17,7978640080.0,1161318000.0,6.870331881534601
2007-05-18,8211296560.0,1161318000.0,7.070670186804993
2007-05-21,8347936080.0,1161318000.0,7.188329191487603
2007-05-22,8246379679.999999,1161318000.0,7.100879931250526
2007-05-23,8048806320.000001,1161318000.0,6.930751370425672
2007-05-24,7851232960.000001,1161318000.0,6.760622809600816
2007-05-25,7965714720.0,1161318000.0,6.859201975686246
2007-05-29,7747830080.0,1161318000.0,6.671583562813975
2007-05-30,7867851280.0,1161318000.0,6.7749326885487005
2007-05-31,8163288080.0,1161318000.0,7.029330536511102
2007-06-01,8054345760.0,1161318000.0,6.935521330074967
2007-06-04,8093121840.0,1161318000.0,6.968911047620032
2007-06-05,8133744399.999999,1161318000.0,7.003890751714861
2007-06-06,8069117600.000001,1161318000.0,6.948241222473087
2007-06-07,7797685039.999999,1161318000.0,6.714513199657629
2007-06-08,8419948800.0,1161318000.0,7.250338666928438
2007-06-11,8589824960.000001,1161318000.0,7.396617429506819
2007-06-12,8418102320.000001,1161318000.0,7.248748680378674
2007-06-13,8671070080.0,1161318000.0,7.466576837696479
2007-06-14,8872336400.0,1161318000.0,7.639885371620865
2007-06-15,9020054800.0,1161318000.0,7.767084295602066
2007-06-18,8828020880.0,1161318000.0,7.601725694426505
2007-06-19,8659991200.0,1161318000.0,7.45703691839789
2007-06-20,8645219360.0,1161318000.0,7.444317025999769
2007-06-21,8892647680.0,1161318000.0,7.65737522366828
2007-06-22,8767087040.0,1161318000.0,7.549256138284259
2007-06-25,8831713840.0,1161318000.0,7.604905667526035
2007-06-26,8789244800.0,1161318000.0,7.56833597688144
2007-06-27,8907419520.0,1161318000.0,7.670095116066401
2007-06-28,9084681600.0,1161318000.0,7.822733824843842
2007-06-29,8981278720.0,1161318000.0,7.733694578057
2007-07-02,8927218400.0,1161318000.0,7.687143745296293
2007-07-03,8906845080.0,1161318000.0,7.66960047118877
2007-07-05,8917957800.0,1161318000.0,7.6791695297928735
2007-07-06,8804978480.0,1161318000.0,7.581884100651156
2007-07-09,8803126360.0,1161318000.0,7.580289257550473
2007-07-10,9158733400.0,1161318000.0,7.886499132881777
2007-07-11,9319867840.0,1161318000.0,8.025250482641274
2007-07-12,9440255640.0,1161318000.0,8.128915284185727
2007-07-13,9316163600.0,1161318000.0,8.022060796439908
2007-07-16,9060571040.0,1161318000.0,7.8019724485455315
2007-07-17,9101317680.0,1161318000.0,7.837058996760577
2007-07-18,9164289760.0,1161318000.0,7.891283662183829
2007-07-19,9264304240.0,1161318000.0,7.977405189620758
2007-07-20,9105021920.0,1161318000.0,7.840248682961945
2007-07-23,9019824400.0,1161318000.0,7.766885900330487
2007-07-24,8566055000.0,1161318000.0,7.376149340662937
2007-07-25,8738302160.0,1161318000.0,7.524469749026537
2007-07-26,7088063240.000001,1161318000.0,6.103464546317203
2007-07-27,6799132520.0,1161318000.0,5.8546690226105165
2007-07-30,6688005320.0,1161318000.0,5.758978436569484
2007-07-31,6289799520.0,1161318000.0,5.41608716992245
2007-08-01,6234235919.999999,1161318000.0,5.368241876901933
2007-08-02,6447229720.0,1161318000.0,5.55164883348058
2007-08-03,6093474800.0,1161318000.0,5.247033801249959
2007-08-06,6128665080.000001,1161318000.0,5.277335820162953
2007-08-07,6254609240.000001,1161318000.0,5.385785151009458
2007-08-08,6387961880.0,1161318000.0,5.500613854258695
2007-08-09,6386109759.999999,1230301000.0,5.190688912713229
2007-08-10,6330546160.0,1230301000.0,5.1455263061641014
2007-08-13,6265721960.0,1230301000.0,5.0928365985234505
2007-08-14,5991608200.0,1230301000.0,4.8700344062144145
2007-08-15,5880481000.0,1230301000.0,4.779709193116156
2007-08-16,5315584400.0,1230301000.0,4.320556026533344
2007-08-17,5650818120.0,1230301000.0,4.593037086046423
2007-08-20,5774910160.0,1230301000.0,4.693900240672811
2007-08-21,5745276240.0,1230301000.0,4.669813517179942
2007-08-22,5906410680.0,1230301000.0,4.800785076172416
2007-08-23,5710085960.0,1230301000.0,4.641210533032161
2007-08-24,6086066320.0,1230301000.0,4.946810837347933
2007-08-27,6039763320.0,1230301000.0,4.909175331890326
2007-08-28,5834178000.0,1230301000.0,4.742073687658548
2007-08-29,6013833640.0,1230301000.0,4.888099448834065
2007-08-30,6097179040.0,1230301000.0,4.955843358657759
2007-08-31,5967530640.0,1230301000.0,4.850463943376458
2007-09-04,5943453080.000001,1230301000.0,4.830893480538503
2007-09-05,5910114920.0,1230301000.0,4.803795916609025
2007-09-06,5850847080.0,1230301000.0,4.755622469623288
2007-09-07,5604515120.0,1230301000.0,4.555401580588815
2007-09-10,5461901880.0,1230301000.0,4.439484223779384
2007-09-11,5587846040.0,1230301000.0,4.541852798624077
2007-09-12,5571176960.0,1230301000.0,4.528304016659338
2007-09-13,5608219360.0,1230301000.0,4.558412421025424
2007-09-14,5800839840.0,1230301000.0,4.7149761237290715
2007-09-17,5671191440.0,1230301000.0,4.6095967084477705
2007-09-18,5923079760.0,1230301000.0,4.814333858137155
2007-09-19,5974939120.0,1230301000.0,4.856485624249675
2007-09-20,5624888440.0,1230301000.0,4.571961202990162
2007-09-21,5585993920.0,1230301000.0,4.540347378405772
2007-09-24,5493387920.0,1230301000.0,4.465076367490557
2007-09-25,5582289680.0,1230301000.0,4.537336537969163
2007-09-26,5517465480.0,1230301000.0,4.484646830328513
2007-09-27,5237795360.0,1230301000.0,4.257328377364564
2007-09-28,5321140760.0,1230301000.0,4.325072287188257
2007-10-01,5321452500.0,1230301000.0,4.325325672335469
2007-10-02,5732361180.0,1230301000.0,4.659316037294938
2007-10-03,5750870580.0,1230301000.0,4.674360648329149
2007-10-04,5554670940.0,1230301000.0,4.514887771366519
2007-10-05,5791591260.0,1230301000.0,4.707458792604411
2007-10-08,6278388480.0,1230301000.0,5.103132062804143
2007-10-09,6593048280.0,1230301000.0,5.358890450385719
2007-10-10,6872540220.0,1230301000.0,5.586064077002295
2007-10-11,6544923840.0,1230301000.0,5.319774461696772
2007-10-12,6800353560.0,1230301000.0,5.527390093968874
2007-10-15,6496799400.0,1230301000.0,5.280658473007825
2007-10-16,6163630199.999999,1230301000.0,5.0098554743920385
2007-10-17,6237667800.000001,1230301000.0,5.070033918528881
2007-10-18,6363531720.0,1230301000.0,5.172337273561511
2007-10-19,6122909520.0,1230301000.0,4.976757330116777
2007-10-22,6067381320.0,1230301000.0,4.9316234970141455
2007-10-23,6367233600.0,1230301000.0,5.175346195768353
2007-10-24,6102549180.0,1230301000.0,4.960208257979145
2007-10-25,6872540220.0,1230301000.0,5.586064077002295
2007-10-26,6998404140.0,1230301000.0,5.688367432034925
2007-10-29,7261237619.999999,1230301000.0,5.90200090872071
2007-10-30,7355635560.0,1230301000.0,5.978728424995184
2007-10-31,7253833860.0,1230301000.0,5.8959830643070275
2007-11-01,7037273880.000001,1230301000.0,5.719961115206767
2007-11-02,7148330280.0,1230301000.0,5.810228781412029
2007-11-05,7170541560.0,1230301000.0,5.828282314653081
2007-11-06,7348231800.000001,1230301000.0,5.9727105805815
2007-11-07,7028019180.0,1230301000.0,5.712438809689662
2007-11-08,6839223300.000001,1230301000.0,5.558983777140717
2007-11-09,6765185699.999999,1271797000.0,5.319391144970463
2007-11-12,6578240760.0,1271797000.0,5.172398393768817
2007-11-13,6852179880.000001,1271797000.0,5.387793712361328
2007-11-14,6983596619.999999,1271797000.0,5.491125250334762
2007-11-15,6731868780.0,1271797000.0,5.293194417033536
2007-11-16,6691148100.0,1271797000.0,5.261176193999514
2007-11-19,6628216140.0,1271797000.0,5.211693485674208
2007-11-20,6698551860.0,1271797000.0,5.266997689096609
2007-11-21,6641172720.0,1271797000.0,5.221881102094123
2007-11-23,6728166900.0,1271797000.0,5.290283669484989
2007-11-26,6594899220.0,1271797000.0,5.185496757737281
2007-11-27,6781844160.0,1271797000.0,5.332489508938926
2007-11-28,7018764480.0,1271797000.0,5.518777352045963
2007-11-29,6976192860.0,1271797000.0,5.485303755237668
2007-11-30,7044677640.0,1271797000.0,5.539152584885795
2007-12-03,6879943980.0,1271797000.0,5.409624318975434
2007-12-04,6792949800.000001,1271797000.0,5.34122175158457
2007-12-05,7072441740.0,1271797000.0,5.5609831914999015
2007-12-06,7259386680.0,1271797000.0,5.707975942701547
2007-12-07,7220516940.0,1271797000.0,5.6774130934418
2007-12-10,7127969940.0,1271797000.0,5.604644404728113
2007-12-11,6866987400.0,1271797000.0,5.399436702555518
2007-12-12,6467184360.0,1271797000.0,5.0850759673123935
2007-12-13,6578240760.0,1271797000.0,5.172398393768817
2007-12-14,6546774780.0,1271797000.0,5.147657039606163
2007-12-17,6256177199.999999,1271797000.0,4.919163357045188
2007-12-18,6191394300.000001,1271797000.0,4.868225274945609
2007-12-19,6430165560.0,1271797000.0,5.055968491826919
2007-12-20,6644874600.0,1271797000.0,5.224791849642671
2007-12-21,6654129300.000001,1271797000.0,5.23206871851404
2007-12-24,6746676300.000001,1271797000.0,5.304837407227726
2007-12-26,6811459199.999999,1271797000.0,5.355775489327305
2007-12-27,6563433240.0,1271797000.0,5.160755403574627
2007-12-28,6543072900.0,1271797000.0,5.144746292057616
2007-12-31,6404252400.0,1271797000.0,5.035593258987086
2008-01-02,6166700800.000001,1271797000.0,4.848809047355829
2008-01-03,6341300160.0,1271797000.0,4.986094604720722
2008-01-04,5943808000.0,1271797000.0,4.673550889017665
2008-01-07,5869510400.0,1271797000.0,4.615131502904945
