date,SLG,SLG_SHE,PB Ratio
2006-04-17,4117588200.0,291664000.0,14.117574332108179
2006-04-18,4192453440.0,291664000.0,14.374257501782873
2006-04-19,4344765480.0,291664000.0,14.896474984914148
2006-04-20,4326264300.0,291664000.0,14.83304178781063
2006-04-21,4383058620.0,291664000.0,15.027766951012124
2006-04-24,4356382500.0,291664000.0,14.936305131932635
2006-04-25,4308623640.0,291664000.0,14.772558971967744
2006-04-26,4289692200.0,291664000.0,14.707650584233914
2006-04-27,4290982980.0,291664000.0,14.712076156124857
2006-04-28,4259574000.0,291664000.0,14.60438724011191
2006-05-01,4227304500.0,291664000.0,14.493747942838334
2006-05-02,4236339959.9999995,291664000.0,14.524726946074933
2006-05-03,4247526720.0,291664000.0,14.563081902463109
2006-05-04,4273772580.0,291664000.0,14.653068530912282
2006-05-05,4361545620.0,291664000.0,14.954007419496406
2006-05-08,4399408500.0,291664000.0,15.083824194964068
2006-05-09,4411455780.0,291664000.0,15.125129532612869
2006-05-10,4469971140.0,1485019000.0,3.010043063422084
2006-05-11,4407583440.0,1485019000.0,2.9680316817495265
2006-05-12,4341323400.0,1485019000.0,2.923412697076603
2006-05-15,4352079900.0,1485019000.0,2.9306560387442855
2006-05-16,4367999520.0,1485019000.0,2.9413761844124555
2006-05-17,4252259580.0,1485019000.0,2.863437828068193
2006-05-18,4294855319.9999995,1485019000.0,2.892121461072215
2006-05-19,4266027900.0000005,1485019000.0,2.872709305402827
2006-05-22,4234618920.0,1485019000.0,2.851558747733194
2006-05-23,4213966440.0,1485019000.0,2.8376515317312436
2006-05-24,4189871880.0,1485019000.0,2.8214264463956353
2006-05-25,4259574000.0,1485019000.0,2.868363300402217
2006-05-26,4360254840.0,1485019000.0,2.936160978411724
2006-05-30,4320240660.0,1485019000.0,2.9092157474079454
2006-05-31,4268609459.9999995,1485019000.0,2.87444770740307
2006-06-01,4335299760.0,1485019000.0,2.919356425742701
2006-06-02,4380046800.0,1485019000.0,2.9494887270802597
2006-06-05,4437701640.0,1485019000.0,2.988313038419037
2006-06-06,4382198100.0,1485019000.0,2.950937395413796
2006-06-07,4409304480.0,1485019000.0,2.9691906164163555
2006-06-08,4376174460.0,1485019000.0,2.9468811240798938
2006-06-09,4425654360.0,1485019000.0,2.980200495751233
2006-06-12,4414467600.0,1485019000.0,2.972667420416843
2006-06-13,4371441600.0,1485019000.0,2.9436940537461136
2006-06-14,4315507800.0,1485019000.0,2.9060286770741652
2006-06-15,4355952240.0,1485019000.0,2.933263641744651
2006-06-16,4366278480.0,1485019000.0,2.940217249745626
2006-06-19,4334439240.0,1485019000.0,2.9187769584092864
2006-06-20,4349928600.0,1485019000.0,2.929207370410749
2006-06-21,4439422680.0,1485019000.0,2.989471973085866
2006-06-22,4422642540.0,1485019000.0,2.9781723600842818
2006-06-23,4401559800.0,1485019000.0,2.963975410415624
2006-06-26,4442004240.0,1485019000.0,2.99121037508611
2006-06-27,4453621260.0,1485019000.0,2.999033184087207
2006-06-28,4455342300.0,1485019000.0,3.000192118754036
2006-06-29,4610235900.0,1485019000.0,3.1044962387686623
2006-06-30,4710056220.0,1485019000.0,3.1717144494447544
2006-07-03,4814050800.0,1485019000.0,3.241743573651246
2006-07-05,4782088480.0,1485019000.0,3.220220401220456
2006-07-06,4809234560.0,1485019000.0,3.2385003558877026
2006-07-07,4828937360.0,1485019000.0,3.2517680649203813
2006-07-10,4870970000.0,1485019000.0,3.2800725108567637
2006-07-11,4874034880.0,1485019000.0,3.2821363767062914
2006-07-12,4904245840.0,1485019000.0,3.302480197223066
2006-07-13,4866153760.0,1485019000.0,3.2768292930932197
2006-07-14,4794348000.0,1485019000.0,3.228475864618567
2006-07-17,4798726400.0,1485019000.0,3.2314242444036068
2006-07-18,4878413280.0,1485019000.0,3.2850847564913312
2006-07-19,4980867840.0,1485019000.0,3.3540768434612622
2006-07-20,4997505760.0,1485019000.0,3.365280686644413
2006-07-21,4824121120.0,1485019000.0,3.2485248471568378
2006-07-24,4913440480.0,1485019000.0,3.3086717947716493
2006-07-25,4851705040.0,1485019000.0,3.267099639802588
2006-07-26,4880602480.0,1485019000.0,3.286558946383851
2006-07-27,4885856560.0,1485019000.0,3.290097002125899
2006-07-28,4982619200.0,1485019000.0,3.355256195375278
2006-07-31,5004511200.0,1485019000.0,3.369998094300477
2006-08-01,4987435440.0,1485019000.0,3.358499413138822
2006-08-02,4903808000.0,1485019000.0,3.302185359244562
2006-08-03,4903808000.0,1485019000.0,3.302185359244562
2006-08-04,4994440880.0,1485019000.0,3.3632168207948854
2006-08-07,4890234960.0,1485019000.0,3.2930453819109387
2006-08-08,4798288560.0,1485019000.0,3.231129406425103
2006-08-09,4766326240.0,1485019000.0,3.2096062339943123
2006-08-10,4693644800.0,1496504000.0,3.1364064513025025
2006-08-11,4692331280.0,1496504000.0,3.1355287256165036
2006-08-14,4754066720.0,1496504000.0,3.176781832858449
2006-08-15,4789093920.0,1496504000.0,3.200187851151751
2006-08-16,4768077600.0,1496504000.0,3.1861442401757696
2006-08-17,4815364320.0,1496504000.0,3.217742364871728
2006-08-18,4807045360.0,1496504000.0,3.2121834355270686
2006-08-21,4822807600.0,1496504000.0,3.2227161437590546
2006-08-22,4910813440.0,1496504000.0,3.2815237647209763
2006-08-23,4806607520.0,1496504000.0,3.211890860298402
2006-08-24,4814050800.0,1496504000.0,3.216864639185729
2006-08-25,4803104800.0,1496504000.0,3.209550258469072
2006-08-28,4861337520.0,1496504000.0,3.2484627638816868
2006-08-29,4867029440.0,1496504000.0,3.2522662418543486
2006-08-30,4902494480.0,1496504000.0,3.275964835376317
2006-08-31,4884543040.0,1496504000.0,3.263969251001
2006-09-01,4834629280.0,1496504000.0,3.230615674933044
2006-09-05,4929202720.0,1496504000.0,3.29381192432496
2006-09-06,4913440480.0,1496504000.0,3.283279216092974
2006-09-07,4871845680.0,1496504000.0,3.2554845693696777
2006-09-08,4901618800.0,1496504000.0,3.2753796849189847
2006-09-11,4896364720.0,1496504000.0,3.271868782174989
2006-09-12,4905997200.0,1496504000.0,3.2783054372056473
2006-09-13,4995754400.0,1496504000.0,3.3382833590822343
2006-09-14,4981743520.0,1496504000.0,3.328920951764913
2006-09-15,5027278880.0,1496504000.0,3.359348775546206
2006-09-18,4957662320.0,1496504000.0,3.312829314188268
2006-09-19,5074565600.0,1496504000.0,3.3909469002421644
2006-09-20,5022024800.0,1496504000.0,3.355837872802211
2006-09-21,4890672800.0,1496504000.0,3.2680653042023278
2006-09-22,4924824320.0,1496504000.0,3.2908861720382974
2006-09-25,4888921440.0,1496504000.0,3.2668950032876625
2006-09-26,4885856560.0,1496504000.0,3.2648469766869983
2006-09-27,4936646000.0,1496504000.0,3.2987857032122867
2006-09-28,4840321200.0,1496504000.0,3.2344191529057054
2006-09-29,4890672800.0,1496504000.0,3.2680653042023278
2006-10-02,5010915410.0,1496504000.0,3.3484143109540634
2006-10-03,5033211910.0,1496504000.0,3.3633133690254087
2006-10-04,5124181630.0,1496504000.0,3.424101525956496
2006-10-05,5218718790.0,1496504000.0,3.4872735321789987
2006-10-06,5175017650.0,1496504000.0,3.4580713783591626
2006-10-09,5190625200.0,1496504000.0,3.468500719009104
2006-10-10,5181260670.0,1496504000.0,3.462243114619139
2006-10-11,5180814740.0,1496504000.0,3.461945133457712
2006-10-12,5251271680.0,1496504000.0,3.509026156963162
2006-10-13,5337336170.0,1496504000.0,3.566536521118554
2006-10-16,5381483240.0,1496504000.0,3.5960366560998165
2006-10-17,5325741990.0,1496504000.0,3.5587890109214544
2006-10-18,5343579190.0,1496504000.0,3.5707082573785303
2006-10-19,5287392010.0,1496504000.0,3.533162631038741
2006-10-20,5300769910.0,1496504000.0,3.542102065881548
2006-10-23,5376578010.0,1496504000.0,3.5927588633241205
2006-10-24,5327971640.0,1496504000.0,3.560278916728589
2006-10-25,5312364090.0,1496504000.0,3.5498495760786475
2006-10-26,5404225670.0,1496504000.0,3.6112336953325883
2006-10-27,5346254770.0,1496504000.0,3.5724961443470917
2006-10-30,5346700700.0,1496504000.0,3.5727941255085187
2006-10-31,5397982650.0,1496504000.0,3.607061959072612
2006-11-01,5360970460.0,1496504000.0,3.582329522674179
2006-11-02,5221840300.0,1496504000.0,3.4893594003089867
2006-11-03,5183044390.0,1496504000.0,3.4634350392648465
2006-11-06,5261528070.0,1496504000.0,3.515879723675981
2006-11-07,5147369990.0,1496504000.0,3.439596546350695
2006-11-08,5186165900.0,1496504000.0,3.465520907394835
2006-11-09,5319053040.0,1858055000.0,2.862699457228123
2006-11-10,5378807660.0,1858055000.0,2.8948592264491633
2006-11-13,5478250050.0,1858055000.0,2.948378842391641
2006-11-14,5612474980.0,1858055000.0,3.0206183240000968
2006-11-15,5669554020.0,1858055000.0,3.0513381035545235
2006-11-16,5613812770.0,1858055000.0,3.0213383188334038
2006-11-17,5632095900.0,1858055000.0,3.031178248221931
2006-11-20,5975907930.0,1858055000.0,3.216216920381797
2006-11-21,6220723500.0,1858055000.0,3.3479759748769546
2006-11-22,6172117130.0,1858055000.0,3.3218161626001383
2006-11-24,6203778160.0,1858055000.0,3.338856040321734
2006-11-27,6015595700.0,1858055000.0,3.2375767671032345
2006-11-28,6140456099.999999,1858055000.0,3.304776284878542
2006-11-29,6100768330.0,1858055000.0,3.283416438157105
2006-11-30,6030757320.0,1858055000.0,3.245736708547379
2006-12-01,6017825349.999999,1858055000.0,3.2387767584920786
2006-12-04,5975462000.0,1858055000.0,3.215976922104028
2006-12-05,5960300380.0,1858055000.0,3.2078169806598837
2006-12-06,5911694010.0,1858055000.0,3.1816571683830674
2006-12-07,5986164320.0,1858055000.0,3.221736880770483
2006-12-08,5930869000.0,1858055000.0,3.1919770943271324
2006-12-11,6064648000.0,1858055000.0,3.26397657765782
2006-12-12,6033432900.000001,1858055000.0,3.247176698213993
2006-12-13,6012028260.0,1858055000.0,3.2356567808810826
2006-12-14,6015149769.999999,1858055000.0,3.2373367688254646
2006-12-15,5906342849.999999,1858055000.0,3.178777189049839
2006-12-18,5871560309.999999,1858055000.0,3.1600573233838607
2006-12-19,5816710920.0,1858055000.0,3.1305375352182794
2006-12-20,5894748670.0,1858055000.0,3.172537233827847
2006-12-21,5762307460.0,1858055000.0,3.1012577453304666
2006-12-22,5707904000.0,1858055000.0,3.071977955442654
2006-12-26,5761861530.0,1858055000.0,3.1010177470526976
2006-12-27,5784603960.0,1858055000.0,3.1132576592189145
2006-12-28,5848371950.0,1858055000.0,3.1475774129398753
2006-12-29,5921058540.0,1858055000.0,3.1866971322162154
2007-01-03,7559809049.999999,1858055000.0,4.068668069567369
2007-01-04,7584168120.0,1858055000.0,4.081778052856347
2007-01-05,7477668000.0,1858055000.0,4.024459986383611
2007-01-08,7466904690.0,1858055000.0,4.018667203069877
2007-01-09,7579636200.000001,1858055000.0,4.079338986197933
2007-01-10,7692934200.000001,1858055000.0,4.140315652658291
2007-01-11,7771676310.0,1858055000.0,4.182694435848239
2007-01-12,7832290739.999999,1858055000.0,4.21531695240453
2007-01-16,7908200400.0,1858055000.0,4.25617131893297
2007-01-17,7891772190.0,1858055000.0,4.247329702296218
2007-01-18,7950120660.0,1858055000.0,4.278732685523303
2007-01-19,8100807000.0,1858055000.0,4.359831651915578
2007-01-22,8069650049.999999,1858055000.0,4.34306306863898
2007-01-23,8108171370.0,1858055000.0,4.3637951352355016
2007-01-24,8253759299.999999,1858055000.0,4.442150151637061
2007-01-25,8295113070.0,1858055000.0,4.4644066348950915
2007-01-26,8384618489.999999,1858055000.0,4.512578201398774
2007-01-29,8320038630.0,1858055000.0,4.47782150151637
2007-01-30,8208440100.0,1858055000.0,4.417759485052918
2007-01-31,8303610420.000001,1858055000.0,4.468979884879619
2007-02-01,8431637160.0,1858055000.0,4.537883517979823
2007-02-02,8552299530.0,1858055000.0,4.602823667760104
2007-02-05,8632174620.0,1858055000.0,4.645812217614656
2007-02-06,8653701240.0,1858055000.0,4.657397784242124
2007-02-07,8842908900.0,1858055000.0,4.759228817230921
2007-02-08,8782860960.0,1858055000.0,4.726911184006932
2007-02-09,8637839520.0,1858055000.0,4.648861050937674
2007-02-12,8388583920.000001,1858055000.0,4.514712384724888
2007-02-13,8565328799.999999,1858055000.0,4.609835984403045
2007-02-14,8470158480.000001,1858055000.0,4.558615584576345
2007-02-15,8548334100.0,1858055000.0,4.600689484433992
2007-02-16,8590254360.0,1858055000.0,4.6232508510243235
2007-02-20,8622544290.0,1858055000.0,4.640629200965526
2007-02-21,8599318200.0,1858055000.0,4.628128984341153
2007-02-22,8553999000.0,1858055000.0,4.603738317757009
2007-02-23,8341565250.0,1858055000.0,4.489407068143839
2007-02-26,8310974790.0,1858055000.0,4.472943368199542
2007-02-27,8123466600.0,1858055000.0,4.37202698520765
2007-02-28,8263956120.0,111628000.0,74.03121188232343
2007-03-01,8236198109.999999,111628000.0,73.7825465832945
2007-03-02,8036227140.000001,111628000.0,71.99114146988212
2007-03-05,7769410350.0,111628000.0,69.6009097179919
2007-03-06,8022631380.0,111628000.0,71.86934622137815
2007-03-07,7846452989.999999,111628000.0,70.29108279284766
2007-03-08,7981277609.999999,111628000.0,71.49888567384527
2007-03-09,8020365420.000001,111628000.0,71.84904701329417
2007-03-12,8066817600.0,111628000.0,72.26518077901602
2007-03-13,7900836030.0,111628000.0,70.7782637868635
2007-03-14,7894604640.000001,111628000.0,70.72244096463254
2007-03-15,7908766890.000001,111628000.0,70.8493110151575
2007-03-16,7843620540.0,111628000.0,70.26570878274268
2007-03-19,7854383850.0,111628000.0,70.36213002114165
2007-03-20,7853817359.999999,111628000.0,70.35705521912064
2007-03-21,7767144390.000001,111628000.0,69.58061050990791
2007-03-22,7839088620.0,111628000.0,70.2251103665747
2007-03-23,7852684380.0,111628000.0,70.34690561507865
2007-03-26,7774508760.000001,111628000.0,69.64658293618089
2007-03-27,7644782549.999999,111628000.0,68.48445327337227
2007-03-28,7546779780.0,111628000.0,67.60651252373957
2007-03-29,7576803750.0,111628000.0,67.87547703085248
2007-03-30,7771109820.0,111628000.0,69.6161341240549
2007-04-02,8102522640.000001,111628000.0,72.58503816246821
2007-04-03,8113591660.000001,111628000.0,72.6841980506683
2007-04-04,8023874339.999999,111628000.0,71.88048106209911
2007-04-05,7972024720.0,111628000.0,71.41599527000395
2007-04-09,8111261339.999999,111628000.0,72.66332228473142
2007-04-10,8150294200.0,111628000.0,73.01299136417386
2007-04-11,8009892420.000001,111628000.0,71.75522646647795
2007-04-12,8004066619.999999,111628000.0,71.70303705163577
2007-04-13,8106600700.0,111628000.0,72.6215707528577
2007-04-16,8108931020.0,111628000.0,72.64244651879457
2007-04-17,8238846359.999999,111628000.0,73.8062704697746
2007-04-18,8133399380.000001,111628000.0,72.86164206113162
2007-04-19,8145633560.0,111628000.0,72.97123983230014
2007-04-20,8157867740.0,111628000.0,73.08083760346867
2007-04-23,8308173380.000001,111628000.0,74.42732450639625
2007-04-24,8276714060.0,111628000.0,74.1455016662486
2007-04-25,8245837320.0,111628000.0,73.8688977675852
2007-04-26,8240594099.999999,111628000.0,73.82192729422725
2007-04-27,8358275260.0,111628000.0,74.87615347403877
2007-04-30,8208552200.0,111628000.0,73.53488551259541
2007-05-01,8135147119.999999,111628000.0,72.87729888558425
2007-05-02,8191074800.0,111628000.0,73.37831726806894
2007-05-03,8188744480.0,111628000.0,73.35744150213208
2007-05-04,8082132339.999999,111628000.0,72.40237521052065
2007-05-07,8068733000.0,111628000.0,72.2823395563837
2007-05-08,7967364079.999999,111628000.0,71.3742437381302
2007-05-09,8118252300.0,111628000.0,72.72594958254201
2007-05-10,8021544020.0,3574767000.0,2.243934785120261
2007-05-11,8106018119.999999,3574767000.0,2.267565444125449
2007-05-14,8043682060.0,3574767000.0,2.2501276474802414
2007-05-15,7949304099.999999,3574767000.0,2.223726497419272
2007-05-16,7837448740.0,3574767000.0,2.192436245495161
2007-05-17,7690056000.0,3574767000.0,2.15120481978266
2007-05-18,7625389619.999999,3574767000.0,2.1331151428890327
2007-05-21,7725593380.000001,3574767000.0,2.1611459935710498
2007-05-22,7796085560.0,3574767000.0,2.1808653710857238
2007-05-23,7701707599.999999,3574767000.0,2.1544642210247544
2007-05-24,7569461940.0,3574767000.0,2.1174700169269776
2007-05-25,7589852240.0,3574767000.0,2.1231739691006433
2007-05-29,7908523500.0,3574767000.0,2.2123185930719402
2007-05-30,8116504560.0,3574767000.0,2.270498905243335
2007-05-31,8160780640.000001,3574767000.0,2.282884629963296
2007-06-01,8145050980.0,3574767000.0,2.2784844382864673
2007-06-04,8319824980.0,3574767000.0,2.3273754569178915
2007-06-05,8251663119.999999,3574767000.0,2.3083079596516356
2007-06-06,8195152859.999999,3574767000.0,2.292499863627475
2007-06-07,7916679619.999999,3574767000.0,2.214600173941406
2007-06-08,8009309839.999999,3574767000.0,2.240512413816061
2007-06-11,7849100339.999999,3574767000.0,2.1956956467372555
2007-06-12,7722680480.0,3574767000.0,2.160331143260526
2007-06-13,7863664839.999999,3574767000.0,2.1997698982898743
2007-06-14,7800746200.0,3574767000.0,2.1821691315825618
2007-06-15,8046012380.000001,3574767000.0,2.2507795277286604
2007-06-18,7850848079.999999,3574767000.0,2.19618455692357
2007-06-19,7749479160.000001,3574767000.0,2.1678277661173446
2007-06-20,7543828420.000001,3574767000.0,2.1102993341943685
2007-06-21,7408087280.0,3574767000.0,2.0723273097239625
2007-06-22,7378375700.0,3574767000.0,2.0640158365566204
2007-06-25,7152917240.0,3574767000.0,2.0009464225220834
2007-06-26,7190202360.0,3574767000.0,2.011376506496787
2007-06-27,7386531820.0,3574767000.0,2.0662974174260866
2007-06-28,7228652640.0,3574767000.0,2.0221325305957003
2007-06-29,7217583620.0,3574767000.0,2.01903609941571
2007-07-02,7518801799.999999,3574767000.0,2.103298424764467
2007-07-03,7623197019.999999,3574767000.0,2.1325017882284354
2007-07-05,7820844150.0,3574767000.0,2.187791302202353
2007-07-06,7820257660.0,3574767000.0,2.1876272383626683
2007-07-09,7808527859.999999,3574767000.0,2.1843459615689635
2007-07-10,7663664829.999999,3574767000.0,2.143822193166715
2007-07-11,7575691329.999999,3574767000.0,2.119212617213933
2007-07-12,7637859269.999999,3574767000.0,2.1366033842205656
2007-07-13,7772165480.000001,3574767000.0,2.174174003508481
2007-07-16,7752811310.0,3574767000.0,2.168759896798868
2007-07-17,7709411049.999999,3574767000.0,2.156619172662162
2007-07-18,7629061920.000001,3574767000.0,2.134142426625288
2007-07-19,7727005750.0,3574767000.0,2.1615410878527186
2007-07-20,7649002579.999999,3574767000.0,2.139720597174585
2007-07-23,7463671740.0,3574767000.0,2.087876423834057
2007-07-24,7386841550.0,3574767000.0,2.0663840608352935
2007-07-25,7407368700.0,3574767000.0,2.072126295224276
2007-07-26,7275408450.0,3574767000.0,2.0352119312951027
2007-07-27,7056061190.0,3574767000.0,1.9738520552528318
2007-07-30,7026150200.0,3574767000.0,1.9654847994288858
2007-07-31,7121161580.0,3574767000.0,1.9920631414578909
2007-08-01,7080693770.0,3574767000.0,1.9807427365196109
2007-08-02,7116469660.0,3574767000.0,1.990750630740409
2007-08-03,6935244250.0,3574767000.0,1.9400549042776774
2007-08-06,6942282130.0,3574767000.0,1.9420236703539
2007-08-07,6797419100.0,3574767000.0,1.9014999019516516
2007-08-08,6947560540.0,3574767000.0,1.943500244911067
2007-08-09,6823811150.0,3775940000.0,1.8071820924061293
2007-08-10,6500068670.0,3775940000.0,1.7214438444466809
2007-08-13,6566928530.0,3775940000.0,1.7391506565252626
2007-08-14,6216794000.0,3775940000.0,1.6464228774821634
2007-08-15,6090112160.0,3775940000.0,1.6128731282806401
2007-08-16,6099496000.0,3775940000.0,1.6153582948881604
2007-08-17,6290105250.0,3775940000.0,1.6658382416034152
2007-08-20,6374559810.0,3775940000.0,1.6882047410710976
2007-08-21,6422651990.0,3775940000.0,1.7009412199346388
2007-08-22,6637307330.0,3775940000.0,1.7577894060816643
2007-08-23,6651969580.0,3775940000.0,1.7616724789059148
2007-08-24,6617366670.0,3775940000.0,1.7525084270406839
2007-08-27,6574552900.0,3775940000.0,1.7411698543938727
2007-08-28,6357551600.0,3775940000.0,1.6837003765949672
2007-08-29,6423824970.0,3775940000.0,1.7012518657605789
2007-08-30,6401538350.0,3775940000.0,1.6953495950677182
2007-08-31,6539949990.0,3775940000.0,1.7320058025286418
2007-09-04,6654902030.0,3775940000.0,1.7624490934707648
2007-09-05,6398019410.0,3775940000.0,1.6944176575898982
2007-09-06,6303008030.0,3775940000.0,1.6692553456887556
2007-09-07,6090112160.0,3775940000.0,1.6128731282806401
2007-09-10,5959324890.0,3775940000.0,1.5782361186883267
2007-09-11,5973987140.0,3775940000.0,1.582119191512577
2007-09-12,5970468200.0,3775940000.0,1.581187254034757
2007-09-13,6020319850.0,3775940000.0,1.5943897016372082
2007-09-14,6084247260.0,3775940000.0,1.6113198991509399
2007-09-17,6075449910.0,3775940000.0,1.6089900554563896
2007-09-18,6311218890.0,3775940000.0,1.6714298664703358
2007-09-19,6542882440.0,3775940000.0,1.732782417093492
2007-09-20,6364589480.0,3775940000.0,1.6855642515506073
2007-09-21,6366935440.0,3775940000.0,1.6861855432024873
2007-09-24,6574552900.0,3775940000.0,1.7411698543938727
2007-09-25,6463119800.0,3775940000.0,1.71165850092957
2007-09-26,6569860980.0,3775940000.0,1.7399272710901126
2007-09-27,6789794730.0,3775940000.0,1.7981733634538684
2007-09-28,6848443730.0,3775940000.0,1.81370565475087
2007-10-01,6971500560.0,3775940000.0,1.8462953754561777
2007-10-02,7116593300.0,3775940000.0,1.884720970142534
2007-10-03,7057851300.0,3775940000.0,1.8691640492168837
2007-10-04,6954465380.0,3775940000.0,1.8417838683877392
2007-10-05,7179447240.0,3775940000.0,1.9013668755329798
2007-10-08,7178272400.0,3775940000.0,1.901055737114467
2007-10-09,7216454700.0,3775940000.0,1.9111677357161396
2007-10-10,7218216960.0,3775940000.0,1.911634443343909
2007-10-11,7241713760.0,3775940000.0,1.9178572117141692
2007-10-12,7062550660.0,3775940000.0,1.8704086028909357
2007-10-15,7012032540.0,3775940000.0,1.8570296508948765
2007-10-16,6905709520.0,3775940000.0,1.8288716240194494
2007-10-17,6888086920.0,3775940000.0,1.8242045477417543
2007-10-18,7099558120.0,3775940000.0,1.8802094630740955
2007-10-19,6714210600.0,3775940000.0,1.7781560618018295
2007-10-22,6920982440.0,3775940000.0,1.8329164234601185
2007-10-23,7049040000.0,3775940000.0,1.866830511078036
2007-10-24,6872814000.0,3775940000.0,1.8201597483010854
2007-10-25,6858128500.0,3775940000.0,1.8162705180696728
2007-10-26,6996172200.0,3775940000.0,1.852829282244951
2007-10-29,6920395020.0,3775940000.0,1.832760854250862
2007-10-30,6902185000.0,3775940000.0,1.8279382087639104
2007-10-31,7087809720.0,3775940000.0,1.8770980788889653
2007-11-01,6861065600.0,3775940000.0,1.8170483641159552
2007-11-02,6698937680.0,3775940000.0,1.7741112623611603
2007-11-05,6593789500.0,3775940000.0,1.7462643739042463
2007-11-06,6696588000.0,3775940000.0,1.7734889855241345
2007-11-07,6573229800.0,3775940000.0,1.7408194515802689
2007-11-08,6589677560.0,3775940000.0,1.7451753894394508
2007-11-09,6548558160.0,3790111000.0,1.727801154108679
2007-11-12,6421675440.0,3790111000.0,1.6943238443412343
2007-11-13,6658405700.0,3790111000.0,1.756783825064754
2007-11-14,6637846000.0,3790111000.0,1.7513592609820663
2007-11-15,6503326820.0,3790111000.0,1.715867113126766
2007-11-16,6323576300.0,3790111000.0,1.6684409242895524
2007-11-19,5945865240.0,3790111000.0,1.5687839327133164
2007-11-20,5996383360.0,3790111000.0,1.5821128616022064
2007-11-21,5831905760.0,3790111000.0,1.5387163489407039
2007-11-23,5943515560.0,3790111000.0,1.5681639825324376
2007-11-26,5670952680.0,3790111000.0,1.4962497615505193
2007-11-27,5686225600.0,3790111000.0,1.5002794377262303
2007-11-28,5874200000.0,3790111000.0,1.5498754521965188
2007-11-29,5910032620.0,3790111000.0,1.5593296924549176
2007-11-30,6103293800.0,3790111000.0,1.610320594832183
2007-12-03,5972299140.0,3790111000.0,1.5757583722482007
2007-12-04,5715596600.0,3790111000.0,1.5080288149872128
2007-12-05,5855402560.0,3790111000.0,1.54491585074949
2007-12-06,6039265020.0,3790111000.0,1.593426952403241
2007-12-07,6022229840.0,3790111000.0,1.5889323135918711
2007-12-10,6182008080.0,3790111000.0,1.6310889258916164
2007-12-11,5742030500.0,3790111000.0,1.515003254522097
2007-12-12,5714421760.0,3790111000.0,1.5077188398967736
2007-12-13,5759653100.0,3790111000.0,1.5196528808786867
2007-12-14,5595175500.0,3790111000.0,1.476256368217184
2007-12-17,5276206440.0,3790111000.0,1.3920981311629133
2007-12-18,5253297060.0,3790111000.0,1.3860536168993467
2007-12-19,5504125400.0,3790111000.0,1.452233298708138
2007-12-20,5656267180.0,3790111000.0,1.492375072920028
2007-12-21,5690924960.0,3790111000.0,1.5015193380879874
2007-12-24,5873612580.0,3790111000.0,1.5497204646512992
2007-12-26,5748492120.0,3790111000.0,1.5167081175195132
2007-12-27,5551706420.0,3790111000.0,1.46478728987093
2007-12-28,5353745880.0,3790111000.0,1.4125564871319072
2007-12-31,5490027320.0,3790111000.0,1.4485135976228665
2008-01-02,5413093.92,3790111000.0,0.0014282151419839682
2008-01-03,5221272.96,3790111000.0,0.0013776042337546315
2008-01-04,5078576.88,3790111000.0,0.0013399546556815882
2008-01-07,5056353.72,3790111000.0,0.00133409119680136
2008-01-08,4903130.88,3790111000.0,0.0012936641908376826
2008-01-09,4961612.88,3790111000.0,0.0013090943457856512
2008-01-10,4953425.4,3790111000.0,0.0013069341240929356
2008-01-11,4959273.6,3790111000.0,0.0013084771395877324
2008-01-14,4965121.800000001,3790111000.0,0.0013100201550825293
2008-01-15,4854006.0,3790111000.0,0.001280702860681389
2008-01-16,4959858.42,3790111000.0,0.001308631441137212
2008-01-17,4863947.94,3790111000.0,0.0012833259870225439
2008-01-18,4863363.12,3790111000.0,0.001283171685473064
2008-01-22,4974478.92,3790111000.0,0.0013124889798742042
2008-01-23,5320107.54,3790111000.0,0.0014036811956166983
2008-01-24,5256946.98,3790111000.0,0.0013870166282728923
2008-01-25,5174487.36,3790111000.0,0.0013652601097962568
2008-01-28,5506665.12,3790111000.0,0.001452903389900718
2008-01-29,5458125.06,3790111000.0,0.001440096361293904
2008-01-30,5231799.72,3790111000.0,0.0013803816616452657
2008-01-31,5418942.12,3790111000.0,0.0014297581574787652
2008-02-01,5776267.14,3790111000.0,0.0015240364042108528
2008-02-04,5628892.5,3790111000.0,0.001485152413741972
2008-02-05,5387946.66,3790111000.0,0.0014215801753563418
2008-02-06,5245835.4,3790111000.0,0.0013840848988327784
2008-02-07,5359875.300000001,3790111000.0,0.0014141737009813172
2008-02-08,5108987.52,3790111000.0,0.0013479783362545317
2008-02-11,5026527.9,3790111000.0,0.0013262218177778962
2008-02-12,5085009.9,3790111000.0,0.0013416519727258648
2008-02-13,5177996.28,3790111000.0,0.0013661859190931347
2008-02-14,5028282.36,3790111000.0,0.0013266847224263354
2008-02-15,5139398.16,3790111000.0,0.0013560020168274756
2008-02-19,5099045.58,3790111000.0,0.0013453552099133772
2008-02-20,5253438.06,3790111000.0,0.0013860908189760142
2008-02-21,5139982.98,3790111000.0,0.0013561563183769553
2008-02-22,5206652.46,3790111000.0,0.0013737466950176393
2008-02-25,5431223.34,3790111000.0,0.0014329984900178386
2008-02-26,5567486.4,3790111000.0,0.0014689507510466052
2008-02-27,5580352.44,3826875000.0,0.0014582008662420384
2008-02-28,5558714.1,3826875000.0,0.001452546555609995
2008-02-29,5351103.0,3826875000.0,0.0013982957373836354
2008-03-03,5332973.58,3826875000.0,0.001393558341989221
