date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
2008-07-25,21.97,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-07-28,21.4,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-07-29,21.54,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-07-30,21.03,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-07-31,21.52,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-01,21.35,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-04,21.2,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-05,21.65,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-06,22.0,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-07,21.76,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-08,22.56,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-11,22.58,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-12,22.28,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-13,22.14,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-14,21.87,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-15,22.06,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-18,21.47,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-19,20.94,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-20,21.09,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-21,21.23,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-22,21.51,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-25,20.9,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-26,20.41,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-27,21.03,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-28,21.58,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-08-29,21.11,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-02,21.32,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-03,21.45,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-04,20.97,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-05,21.42,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-08,22.36,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-09,22.7,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-10,22.63,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-11,22.58,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-12,22.73,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-15,22.46,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-16,22.83,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-17,21.29,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-18,21.99,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-19,22.21,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-22,21.15,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-23,20.99,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-24,21.5,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-25,21.97,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-26,22.11,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-29,20.89,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-09-30,21.46,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-01,21.63,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-02,19.73,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-03,19.44,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-06,18.6,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-07,17.33,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-08,17.04,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-09,16.19,2880000000.0,10156000000.0,7276000000.0,0.0,0.0
2008-10-10,15.4,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-13,16.71,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-14,16.03,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-15,14.83,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-16,14.57,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-17,14.29,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-20,14.63,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-21,14.3,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-22,13.32,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-23,13.41,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-24,12.72,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-27,12.35,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-28,13.2,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-29,12.48,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-30,12.73,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-10-31,12.54,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-03,12.74,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-04,13.27,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-05,12.7,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-06,12.48,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-07,12.65,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-10,12.55,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-11,12.02,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-12,10.8,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-13,11.55,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-14,11.49,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-17,11.31,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-18,12.19,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-19,11.88,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-20,12.01,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-21,12.12,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-24,12.15,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-25,11.69,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-26,12.19,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-11-28,12.76,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-01,11.8,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-02,12.17,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-03,12.89,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-04,12.99,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-05,13.54,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-08,14.0,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-09,14.25,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-10,14.96,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-11,14.48,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-12,14.53,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-15,14.55,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-16,15.49,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-17,15.36,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-18,15.56,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-19,15.56,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-22,15.21,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-23,15.27,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-24,15.6,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-26,15.49,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-29,15.29,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-30,15.59,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2008-12-31,15.77,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-02,16.45,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-05,16.5,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-06,16.87,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-07,15.48,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-08,15.05,2676000000.0,9422000000.0,6746000000.0,0.0,0.0
2009-01-09,14.89,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-12,15.14,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-13,15.06,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-14,14.9,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-15,14.95,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-16,15.21,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-20,14.6,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-21,14.62,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-22,14.45,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-23,13.95,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-26,14.44,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-27,14.72,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-28,15.25,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-29,15.1,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-01-30,14.52,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-02,14.03,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-03,14.76,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-04,14.66,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-05,15.26,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-06,15.7,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-09,15.61,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-10,15.06,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-11,15.51,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-12,15.41,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-13,15.01,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-17,14.23,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-18,14.08,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-19,13.92,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-20,13.84,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-23,13.37,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-24,13.73,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-25,13.9,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-26,13.4,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-02-27,13.05,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-02,12.98,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-03,12.9,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-04,13.06,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-05,12.41,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-06,12.46,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-09,12.77,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-10,13.08,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-11,12.8,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-12,13.11,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-13,13.05,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-16,13.29,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-17,13.33,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-18,13.35,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-19,13.1,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-20,12.69,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-23,13.1,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-24,13.26,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-25,12.55,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-26,12.37,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-27,12.05,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-30,11.83,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-03-31,11.9,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-01,11.8,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-02,12.18,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-03,12.2,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-06,11.85,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-07,11.64,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-08,11.05,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-09,11.18,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-13,11.04,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-14,11.15,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-15,11.39,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-16,11.55,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-17,11.66,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-20,11.38,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-21,11.47,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-22,11.13,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-23,11.12,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-24,11.05,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-27,10.97,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-28,10.95,2342000000.0,9109000000.0,6767000000.0,0.0,0.0
2009-04-29,11.23,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-04-30,11.59,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-01,11.61,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-04,11.83,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-05,12.08,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-06,12.24,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-07,12.17,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-08,12.5,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-11,12.25,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-12,12.12,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-13,11.64,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-14,11.74,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-15,11.9,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-18,12.01,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-19,12.32,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-20,11.82,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-21,11.34,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-22,11.26,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-26,11.52,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-27,11.47,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-28,11.42,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-05-29,11.56,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-01,12.05,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-02,12.16,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-03,11.96,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-04,12.42,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-05,12.21,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-08,12.43,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-09,12.46,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-10,12.91,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-11,13.35,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-12,13.43,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-15,13.01,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-16,13.0,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-17,12.84,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-18,13.02,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-19,12.98,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-22,12.68,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-23,12.57,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-24,12.38,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-25,12.5,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-26,12.28,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-29,12.49,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-06-30,12.68,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-01,13.61,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-02,13.25,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-06,13.72,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-07,13.13,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-08,12.87,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-09,12.68,1908000000.0,8037000000.0,6128000000.0,0.0,0.0
2009-07-10,12.45,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-13,12.58,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-14,12.66,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-15,13.05,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-16,12.94,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-17,12.6,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-20,12.84,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-21,12.82,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-22,12.96,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-23,13.4,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-24,13.38,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-27,13.4,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-28,13.4,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-29,13.43,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-30,13.69,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-07-31,13.66,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-03,13.82,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-04,14.11,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-05,14.07,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-06,14.04,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-07,14.05,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-10,14.17,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-11,13.93,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-12,14.14,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-13,14.34,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-14,14.56,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-17,14.4,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-18,13.95,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-19,13.88,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-20,14.22,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-21,14.82,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-24,14.95,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-25,15.0,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-26,15.03,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-27,14.81,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-28,15.11,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-08-31,14.79,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-01,14.47,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-02,14.68,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-03,15.0,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-04,15.25,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-08,15.34,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-09,15.1,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-10,15.01,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-11,14.93,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-14,15.16,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-15,15.22,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-16,15.77,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-17,15.59,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-18,15.55,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-21,15.41,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-22,15.73,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-23,15.71,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-24,15.47,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-25,15.3,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-28,15.49,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-29,15.35,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-09-30,15.15,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-01,15.97,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-02,15.77,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-05,15.87,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-06,16.2,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-07,16.06,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-08,16.2,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-09,16.42,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-12,16.58,2325000000.0,8402000000.0,6076000000.0,0.0,0.0
2009-10-13,16.71,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-14,16.68,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-15,16.92,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-16,16.45,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-19,16.75,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-20,16.74,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-21,16.43,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-22,16.53,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-23,16.25,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-26,16.2,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-27,16.3,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-28,15.74,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-29,16.2,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-10-30,15.82,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-02,15.64,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-03,15.65,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-04,15.64,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-05,16.08,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-06,16.07,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-09,16.38,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-10,16.42,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-11,16.67,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-12,16.51,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-13,16.92,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-16,17.13,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-17,17.25,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-18,17.23,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-19,16.99,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-20,17.09,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-23,17.37,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-24,17.35,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-25,17.42,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-27,16.99,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-11-30,17.11,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-01,17.25,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-02,16.77,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-03,16.53,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-04,16.74,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-07,16.59,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-08,16.17,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-09,15.98,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-10,15.81,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
