date,MSCI,MSCI_SHE,PB Ratio
2011-12-27,4085241159.9999995,1261948000.0,3.2372499976227225
2011-12-28,3958074119.9999995,1261948000.0,3.136479569681159
2011-12-29,4006984520.0000005,1261948000.0,3.175237426581761
2011-12-30,4026548680.0,1261948000.0,3.1907405693420015
2012-01-03,4039337530.0000005,1261948000.0,3.2008747824791515
2012-01-04,3982705550.0,1261948000.0,3.1559981473087637
2012-01-05,4028257360.0,1261948000.0,3.1920945712501623
2012-01-06,4075040300.0,1261948000.0,3.2291665742170044
2012-01-09,4059035610.0,1261948000.0,3.2164840468862423
2012-01-10,4126747760.0000005,1261948000.0,3.2701408932856193
2012-01-11,4121823239.9999995,1261948000.0,3.2662385771838456
2012-01-12,4116898719.9999995,1261948000.0,3.2623362610820728
2012-01-13,4024563969.9999995,1261948000.0,3.1891678341738325
2012-01-17,3986398940.0000005,1261948000.0,3.158924884385094
2012-01-18,3961776340.0,1261948000.0,3.1394133038762293
2012-01-19,4007328149.9999995,1261948000.0,3.1755097278176274
2012-01-20,3998710239.9999995,1261948000.0,3.1686806746395253
2012-01-23,3987630070.0,1261948000.0,3.1599004634105365
2012-01-24,3926073570.0,1261948000.0,3.1111215121383764
2012-01-25,3992554590.0,1261948000.0,3.1638027795123094
2012-01-26,4019639450.0,1261948000.0,3.18526551807206
2012-01-27,4045493180.0,1261948000.0,3.2057526776063674
2012-01-30,4014714930.0,1261948000.0,3.1813632019702873
2012-01-31,4011021540.0,1261948000.0,3.1784364648939576
2012-02-01,4131672280.0000005,1261948000.0,3.274043209387392
2012-02-02,4065191260.0000005,1261948000.0,3.221361942013459
2012-02-03,4209233469.9999995,1261948000.0,3.335504687990313
2012-02-06,4238780590.0,1261948000.0,3.3589185846009504
2012-02-07,4275714489.9999995,1261948000.0,3.388185955364246
2012-02-08,4291719180.0,1261948000.0,3.400868482695008
2012-02-09,4349582290.0,1261948000.0,3.446720696890839
2012-02-10,4289256920.0000005,1261948000.0,3.398917324644122
2012-02-13,4276945620.0000005,1261948000.0,3.38916153438969
2012-02-14,4292950309.9999995,1261948000.0,3.401844061720451
2012-02-15,4205540079.9999995,1261948000.0,3.3325779509139832
2012-02-16,4264634320.0,1261948000.0,3.3794057441352576
2012-02-17,4198153300.0,1261948000.0,3.3267244767613247
2012-02-21,4252323020.0,1261948000.0,3.3696499538808253
2012-02-22,4260940930.0,1261948000.0,3.376479007058928
2012-02-23,4188304260.0000005,1261948000.0,3.3189198445577794
2012-02-24,4238780590.0,1261948000.0,3.3589185846009504
2012-02-27,4347120030.0,1261948000.0,3.444769538839952
2012-02-28,4334808730.0,1261948000.0,3.4350137485855203
2012-02-29,4355737940.0,1305432000.0,3.336625684064739
2012-03-01,4374204890.0,1305432000.0,3.350771920712837
2012-03-02,4318804040.0,1305432000.0,3.3083332107685424
2012-03-05,4318804040.0,1305432000.0,3.3083332107685424
2012-03-06,4226469290.0,1305432000.0,3.237602027528052
2012-03-07,4284332399.9999995,1305432000.0,3.281926902358759
2012-03-08,4462846250.0,1305432000.0,3.4186738566237076
2012-03-09,4505935800.0,1305432000.0,3.4516817421359365
2012-03-12,4496086760.0,1305432000.0,3.4441370825902844
2012-03-13,4640128970.0,1305432000.0,3.5544777284454496
2012-03-14,4603195070.0,1305432000.0,3.526185255149253
2012-03-15,4654902530.0,1305432000.0,3.5657947177639278
2012-03-16,4649978010.0,1305432000.0,3.5620223879911017
2012-03-19,4642591230.0,1305432000.0,3.5563638933318624
2012-03-20,4651209140.0,1305432000.0,3.5629654704343086
2012-03-21,4630279930.0,1305432000.0,3.546933068899797
2012-03-22,4556412130.0,1305432000.0,3.4903481223074047
2012-03-23,4579803600.0,1305432000.0,3.508266688728329
2012-03-26,4636435580.0,1305432000.0,3.55164848111583
2012-03-27,4600732810.0,1305432000.0,3.5242990902628404
2012-03-28,4562567780.0,1305432000.0,3.4950635345234375
2012-03-29,4571185690.0,1305432000.0,3.5016651116258832
2012-03-30,4531789530.0,1305432000.0,3.471486473443274
2012-04-02,4595509200.0,1305432000.0,3.520297648594488
2012-04-03,4649718960.0,1305432000.0,3.5618239479344767
2012-04-04,4561012080.0,1305432000.0,3.4938718217417684
2012-04-05,4573332480.0,1305432000.0,3.503309617046311
2012-04-09,4528979040.0,1305432000.0,3.469333553949957
2012-04-10,4392222600.0,1305432000.0,3.364574026069531
2012-04-11,4397150760.0,1305432000.0,3.368349144191348
2012-04-12,4487089680.0,1305432000.0,3.437245049914511
2012-04-13,4399614840.0,1305432000.0,3.3702367032522567
2012-04-16,4408239120.0,1305432000.0,3.376843159965437
2012-04-17,4471073160.0,1305432000.0,3.4249759160186053
2012-04-18,4399614840.0,1305432000.0,3.3702367032522567
2012-04-19,4373742000.0,1305432000.0,3.3504173331127167
2012-04-20,4363885680.0,1305432000.0,3.3428670968690826
2012-04-23,4329388560.0,1305432000.0,3.3164412700163624
2012-04-24,4384830360.0,1305432000.0,3.358911348886805
2012-04-25,4446432360.0,1305432000.0,3.4061003254095197
2012-04-26,4535139240.0,1305432000.0,3.4740524516022284
2012-04-27,4537603320.0,1305432000.0,3.4759400106631366
2012-04-30,4508034360.0,1305432000.0,3.4532893019322337
2012-05-01,4524050880.0,1305432000.0,3.4655584358281395
2012-05-02,4336780800.0,1305432000.0,3.3221039471990883
2012-05-03,4462448880.0,1305432000.0,3.4183694593054255
2012-05-04,4314604080.0,1364604000.0,3.1617993791605477
2012-05-07,4230825360.0000005,1364604000.0,3.1004052164584013
2012-05-08,4233289440.0,1364604000.0,3.1022109271261114
2012-05-09,4211112720.0,1364604000.0,3.0859595311167194
2012-05-10,4179079680.0,1364604000.0,3.062485292436487
2012-05-11,4174151520.0000005,1364604000.0,3.058873871101067
2012-05-14,4062035880.0,1364604000.0,2.976714035720253
2012-05-15,4046019360.0000005,1364604000.0,2.964976916380137
2012-05-16,4053411600.0,1364604000.0,2.9703940483832674
2012-05-17,3989345520.0000005,1364604000.0,2.9234455710228024
2012-05-18,4041091199.9999995,1364604000.0,2.961365495044716
2012-05-21,4108853400.0,1364604000.0,3.0110225384067464
2012-05-22,4197560280.0,1364604000.0,3.0760281224443133
2012-05-23,4165527240.0000005,1364604000.0,3.0525538837640815
2012-05-24,4150742759.9999995,1364604000.0,3.0417196197578193
2012-05-25,4201256400.0,1364604000.0,3.0787366884458787
2012-05-29,4269018600.0,1364604000.0,3.128393731807909
2012-05-30,4213576800.0000005,1364604000.0,3.08776524178443
2012-05-31,4165527240.0000005,1364604000.0,3.0525538837640815
2012-06-01,4112549520.0000005,1364604000.0,3.013731104408312
2012-06-04,4081748520.0000005,1364604000.0,2.9911597210619347
2012-06-05,4090372800.0000005,1364604000.0,2.9974797083989206
2012-06-06,4134726240.0000005,1364604000.0,3.029982500417704
2012-06-07,4129798080.0000005,1364604000.0,3.0263710790822835
2012-06-08,4094068919.9999995,1364604000.0,3.000188274400485
2012-06-11,4011522240.0000005,1364604000.0,2.9396969670321944
2012-06-12,3968400840.0,1364604000.0,2.9080970303472657
2012-06-13,3901870680.0,1364604000.0,2.8593428423190903
2012-06-14,3937599840.0,1364604000.0,2.8855256470008883
2012-06-15,3961008600.0,1364604000.0,2.902679898344135
2012-06-18,3932671680.0,1364604000.0,2.8819142256654677
2012-06-19,3995505720.0,1364604000.0,2.927959847692078
2012-06-20,4046019360.0000005,1364604000.0,2.964976916380137
2012-06-21,3942528000.0,1364604000.0,2.8891370683363085
2012-06-22,4022610600.0,1364604000.0,2.94782266503689
2012-06-25,3893246400.0,1364604000.0,2.853022854982105
2012-06-26,3916655160.0,1364604000.0,2.8701771063253516
2012-06-27,3965936759.9999995,1364604000.0,2.9062913196795552
2012-06-28,4027538759.9999995,1364604000.0,2.9514340863723096
2012-06-29,4191400080.0000005,1364604000.0,3.0715138457750384
2012-07-02,4226278360.0,1364604000.0,3.0970731142514607
2012-07-03,4216415400.0000005,1364604000.0,3.0898454057001157
2012-07-05,4200388090.0,1364604000.0,3.0781003793041792
2012-07-06,4225045490.0000005,1364604000.0,3.0961696506825427
2012-07-09,4163401990.0000005,1364604000.0,3.0509964722366347
2012-07-10,4126415890.0,1364604000.0,3.0238925651690893
2012-07-11,4078333960.0,1364604000.0,2.988657485981281
2012-07-12,4077101090.0,1364604000.0,2.987754022412363
2012-07-13,4190525130.0000005,1364604000.0,3.070872670752834
2012-07-16,4130114500.0,1364604000.0,3.026602955875844
2012-07-17,4169566340.0,1364604000.0,3.055513790081225
2012-07-18,4206552439.9999995,1364604000.0,3.0826176971487698
2012-07-19,4234908450.0,1364604000.0,3.1033973592338877
2012-07-20,4165867730.0,1364604000.0,3.0528033993744708
2012-07-23,4106689970.0000005,1364604000.0,3.0094371480663993
2012-07-24,4020389070.0,1364604000.0,2.9461946982421274
2012-07-25,4025320550.0,1364604000.0,2.9498085525178
2012-07-26,4049977950.0,1364604000.0,2.9678778238961634
2012-07-27,4126415890.0,1364604000.0,3.0238925651690893
2012-07-30,4098059880.0000005,1364604000.0,3.003112903083972
2012-07-31,4086964050.0,1364604000.0,2.9949817309637083
2012-08-01,4105457099.9999995,1364604000.0,3.0085336844974804
2012-08-02,3973540009.9999995,1364604000.0,2.911863082623237
2012-08-03,4104224230.0,1409656000.0,2.911507651512142
2012-08-06,4119018669.9999995,1409656000.0,2.9220027226500647
2012-08-07,4294086210.0,1409656000.0,3.0461943977821537
2012-08-08,4324907960.0,1409656000.0,3.0680591293194936
2012-08-09,4321209350.0,1409656000.0,3.065435361535013
2012-08-10,4352031100.0,1409656000.0,3.0873000930723524
2012-08-13,4355729710.0,1409656000.0,3.089923860856833
2012-08-14,4382852850.0,1409656000.0,3.109164824609692
2012-08-15,4439564870.0,1409656000.0,3.1493959306383967
2012-08-16,4471619490.0,1409656000.0,3.17213525143723
2012-08-17,4421071820.0,1409656000.0,3.1362770917159932
2012-08-20,4350798230.0,1409656000.0,3.086425503810859
2012-08-21,4384085720.0,1409656000.0,3.1100394138711858
2012-08-22,4387784330.0,1409656000.0,3.1126631816556665
2012-08-23,4326140830.0,1409656000.0,3.068933718580987
2012-08-24,4368058410.0,1409656000.0,3.098669753471769
2012-08-27,4334770920.0,1409656000.0,3.0750558434114423
2012-08-28,4319976480.0,1409656000.0,3.064560772273519
2012-08-29,4353263970.0,1409656000.0,3.088174682333846
2012-08-30,4302716300.0,1409656000.0,3.052316522612609
2012-08-31,4324907960.0,1409656000.0,3.0680591293194936
2012-09-04,4389017200.0,1409656000.0,3.11353777091716
2012-09-05,4416140340.0,1409656000.0,3.1327787346700187
2012-09-06,4519701420.0,1409656000.0,3.2062442326354796
2012-09-07,4523400030.0,1409656000.0,3.208868000419961
2012-09-10,4465455140.0,1409656000.0,3.167762305129762
2012-09-11,4396414420.0,1409656000.0,3.1187853064861213
2012-09-12,4469153750.0,1409656000.0,3.170386072914243
2012-09-13,4492578280.0,1409656000.0,3.187003268882621
2012-09-14,4528331510.0,1409656000.0,3.212366357465935
2012-09-17,4482715320.0,1409656000.0,3.180006554790672
2012-09-18,4458057920.0,1409656000.0,3.1625147695608007
2012-09-19,4438332000.0,1409656000.0,3.1485213413769033
2012-09-20,4435866260.0,1409656000.0,3.146772162853916
2012-09-21,4443263480.0,1409656000.0,3.1520196984228774
2012-09-24,4396414420.0,1409656000.0,3.1187853064861213
2012-09-25,4326140830.0,1409656000.0,3.068933718580987
2012-09-26,4363126930.0,1409656000.0,3.0951713964257945
2012-09-27,4461756530.0,1409656000.0,3.1651385373452814
2012-09-28,4412441730.0,1409656000.0,3.130154966885538
2012-10-01,4413167280.0,1409656000.0,3.1306696669258316
2012-10-02,3229176840.0,1409656000.0,2.290755219713178
2012-10-03,3482977080.0,1409656000.0,2.4707993155777013
2012-10-04,3368397360.0,1409656000.0,2.389517272299057
2012-10-05,3309259440.0,1409656000.0,2.3475652499616926
2012-10-08,3252585600.0,1409656000.0,2.3073612285550515
2012-10-09,3243961320.0,1409656000.0,2.3012432252975192
2012-10-10,3269834160.0,1409656000.0,2.3195972350701166
2012-10-11,3253817640.0,1409656000.0,2.3082352290204136
2012-10-12,3194679720.0,1409656000.0,2.266283206683049
2012-10-15,3152790360.0,1409656000.0,2.236567190860749
2012-10-16,3351148800.0,1409656000.0,2.3772812657839926
2012-10-17,3380717760.0,1409656000.0,2.398257276952675
2012-10-18,3372093480.0,1409656000.0,2.392139273695143
2012-10-19,3328972080.0,1409656000.0,2.361549257407481
2012-10-22,3340060440.0,1409656000.0,2.3694152615957367
2012-10-23,3344988600.0,1409656000.0,2.372911263457184
2012-10-24,3328972080.0,1409656000.0,2.361549257407481
2012-10-25,3332668200.0,1409656000.0,2.3641712588035664
2012-10-26,3393038160.0,1409656000.0,2.4069972816062926
2012-10-31,3319115760.0,1409656000.0,2.354557253684587
2012-11-01,3418911000.0,1409656000.0,2.4253512913788895
2012-11-02,3311723520.0,1409656000.0,2.349313250892416
2012-11-05,3357309000.0,1409656000.0,2.3816512681108013
2012-11-06,3215624400.0,1468063000.0,2.1903858349403262
2012-11-07,3216856440.0,1468063000.0,2.191225063229575
2012-11-08,3227944800.0,1468063000.0,2.1987781178328176
2012-11-09,3229176840.0,1468063000.0,2.199617346122067
2012-11-12,3203304000.0,1468063000.0,2.1819935520478344
2012-11-13,3202071960.0,1468063000.0,2.181154323758585
2012-11-14,3202071960.0,1468063000.0,2.181154323758585
2012-11-15,3198375840.0,1468063000.0,2.1786366388908376
2012-11-16,3181127280.0,1468063000.0,2.1668874428413494
2012-11-19,3232872960.0,1468063000.0,2.2021350309898144
2012-11-20,3221784600.0,1468063000.0,2.194581976386572
2012-11-21,3239033160.0,1468063000.0,2.20633117243606
2012-11-23,3295707000.0,1468063000.0,2.244935673741522
2012-11-26,3340060440.0,1468063000.0,2.275147892154492
2012-11-27,3303099240.0,1468063000.0,2.249971043477017
2012-11-28,3364701240.0,1468063000.0,2.2919324579394753
2012-11-29,3501457680.0,1468063000.0,2.385086798046133
2012-11-30,3572916000.0,1468063000.0,2.4337620388225845
2012-12-03,3584004360.0,1468063000.0,2.441315093425827
2012-12-04,3595092720.0,1468063000.0,2.4488681480290695
2012-12-05,3635750040.0,1468063000.0,2.476562681574292
2012-12-06,3717064680.0,1468063000.0,2.531951748664737
2012-12-07,3669015120.0,1468063000.0,2.4992218453840196
2012-12-10,3619733520.0,1468063000.0,2.465652713814053
2012-12-11,3633285960.0,1468063000.0,2.474884224995794
2012-12-12,3619733520.0,1468063000.0,2.465652713814053
2012-12-13,3597556800.0,1468063000.0,2.450546604607568
2012-12-14,3715832640.0,1468063000.0,2.531112520375488
2012-12-17,3804539520.0,1468063000.0,2.591536957201428
2012-12-18,3818091960.0,1468063000.0,2.6007684683831687
2012-12-19,3826716240.0,1468063000.0,2.606643066407913
2012-12-20,3869837640.0,1468063000.0,2.6360160565316337
2012-12-21,3829180320.0,1468063000.0,2.608321522986411
2012-12-24,3837804600.0,1468063000.0,2.6141961210111555
2012-12-26,3767578320.0,1468063000.0,2.566360108523953
2012-12-27,3778666680.0,1468063000.0,2.5739131631271954
2012-12-28,3797147280.0,1468063000.0,2.586501587465933
2012-12-31,3818091960.0,1468063000.0,2.6007684683831687
2013-01-02,3910285260.0000005,1468063000.0,2.663567748795522
2013-01-03,3890812940.0,1468063000.0,2.6503037948643895
2013-01-04,3876208700.0,1468063000.0,2.64035582941604
2013-01-07,3878642740.0,1468063000.0,2.6420138236574315
2013-01-08,3868906580.0,1468063000.0,2.6353818466918653
2013-01-09,3885944860.0,1468063000.0,2.646987806381606
2013-01-10,3911502280.0,1468063000.0,2.6643967459162177
2013-01-11,3890812940.0,1468063000.0,2.6503037948643895
2013-01-14,3885944860.0,1468063000.0,2.646987806381606
2013-01-15,3938276720.0,1468063000.0,2.6826346825715244
2013-01-16,3890812940.0,1468063000.0,2.6503037948643895
2013-01-17,3868906580.0,1468063000.0,2.6353818466918653
2013-01-18,3905417180.0000005,1468063000.0,2.660251760312739
2013-01-22,4003995800.0,1468063000.0,2.727400527089096
2013-01-23,4023468120.0000005,1468063000.0,2.740664481020229
2013-01-24,4058761700.0,1468063000.0,2.764705397520406
2013-01-25,4096489319.9999995,1468063000.0,2.7904043082619747
2013-01-28,4140302040.0000005,1468063000.0,2.820248204607023
2013-01-29,4150038200.0,1468063000.0,2.826880181572589
2013-01-30,4112310580.0,1468063000.0,2.80118127083102
2013-01-31,4106225480.0000005,1468063000.0,2.7970362852275414
2013-02-01,4113527599.9999995,1468063000.0,2.8020102679517156
2013-02-04,4044157459.9999995,1468063000.0,2.7547574320720565
2013-02-05,4123263760.0000005,1468063000.0,2.8086422449172823
2013-02-06,4219408340.0,1468063000.0,2.874133017452248
2013-02-07,4074582959.9999995,1468063000.0,2.775482360089451
2013-02-08,4136650980.0000005,1468063000.0,2.817761213244936
2013-02-11,4098923360.0,1468063000.0,2.792062302503367
2013-02-12,4141519060.0,1468063000.0,2.821077201727719
2013-02-13,4108659519.9999995,1468063000.0,2.7986942794689327
2013-02-14,4107442500.0,1468063000.0,2.797865282348237
2013-02-15,4066063819.9999995,1468063000.0,2.7696793802445803
2013-02-19,4086753160.0,1468063000.0,2.783772331296409
2013-02-20,4040506400.0000005,1468063000.0,2.75227044070997
2013-02-21,4014948980.0000005,1468063000.0,2.7348615011753585
2013-02-22,4034421300.0,1468063000.0,2.7481254551064906
2013-02-25,3984523480.0000005,1468063000.0,2.714136573157964
2013-02-26,3986957519.9999995,1468063000.0,2.7157945673993553
2013-02-27,4067280840.0,1468063000.0,2.7705083773652768
2013-02-28,4031987260.0000005,1468063000.0,2.7464674608650994
2013-03-01,4017383019.9999995,1425231000.0,2.8187592186810417
2013-03-04,4002778780.0,1425231000.0,2.8085122902883812
2013-03-05,4044157459.9999995,1425231000.0,2.837545254067586
2013-03-06,4067280840.0,1425231000.0,2.8537695573559656
2013-03-07,4055110640.0,1425231000.0,2.8452304503620818
2013-03-08,4081885080.0,1425231000.0,2.864016485748626
2013-03-11,4106225480.0000005,1425231000.0,2.8810946997363938
2013-03-12,4053893620.0000005,1425231000.0,2.8443765396626937
2013-03-13,4052676599.9999995,1425231000.0,2.8435226289633047
2013-03-14,4097706340.0,1425231000.0,2.875117324840675
2013-03-15,4102574420.0,1425231000.0,2.8785329676382285
2013-03-18,4117178660.0,1425231000.0,2.888779896030889
2013-03-19,4117178660.0,1425231000.0,2.888779896030889
2013-03-20,4137868000.0,1425231000.0,2.9032963779204914
2013-03-21,4089187200.0,1425231000.0,2.869139949944956
2013-03-22,4109876540.0000005,1425231000.0,2.883656431834559
2013-03-25,4089187200.0,1425231000.0,2.869139949944956
2013-03-26,4111093560.0,1425231000.0,2.884510342533947
2013-03-27,4142736080.0,1425231000.0,2.906712020718045
2013-03-28,4129348860.0,1425231000.0,2.897319003024773
2013-04-01,4064931450.0,1425231000.0,2.8521211298379
2013-04-02,4038116310.0000005,1425231000.0,2.8333065376770508
2013-04-03,3952795410.0,1425231000.0,2.7734419262561647
2013-04-04,3980829419.9999995,1425231000.0,2.793111727151598
2013-04-05,3941825580.0000005,1425231000.0,2.7657450476449084
2013-04-08,3982048290.0,1425231000.0,2.7939669358861825
2013-04-09,3962546369.9999995,1425231000.0,2.780283596132837
2013-04-10,4049086140.0,1425231000.0,2.841003416288307
2013-04-11,4091746590.0,1425231000.0,2.8709357219987495
2013-04-12,4085652240.0000005,1425231000.0,2.8666596783258296
2013-04-15,3943044450.0,1425231000.0,2.7666002563794923
2013-04-16,4010082300.0,1425231000.0,2.8136367367816164
2013-04-17,3971078460.0,1425231000.0,2.786270057274926
2013-04-18,3950357669.9999995,1425231000.0,2.7717315087869965
2013-04-19,4000331340.0,1425231000.0,2.806795066904944
2013-04-22,4010082300.0,1425231000.0,2.8136367367816164
2013-04-23,4056399360.0,1425231000.0,2.8461346686958113
2013-04-24,4050305009.9999995,1425231000.0,2.8418586250228905
2013-04-25,4060055970.0000005,1425231000.0,2.848700294899564
2013-04-26,4049086140.0,1425231000.0,2.841003416288307
2013-04-29,4077120150.0000005,1425231000.0,2.860673217183741
2013-04-30,4156346700.0,1425231000.0,2.916261784931706
2013-05-01,4053961619.9999995,1425231000.0,2.844424251226643
2013-05-02,4101497550.0,1425231000.0,2.8777773918754224
2013-05-03,4061274840.0,1425231000.0,2.849555503634148
2013-05-06,4062493710.0,1425231000.0,2.8504107123687317
2013-05-07,4090527720.0000005,1425231000.0,2.870080513264166
2013-05-08,4161222180.0,1425231000.0,2.9196826198700423
2013-05-09,4127093820.0,1425231000.0,2.895736775301688
2013-05-10,4138063650.0000005,1488738000.0,2.779578172922301
2013-05-13,4136844779.9999995,1488738000.0,2.7787594459199667
2013-05-14,4199007150.0000005,1488738000.0,2.8205145230389768
2013-05-15,4175848619.9999995,1488738000.0,2.8049587099946396
2013-05-16,4213633590.0,1488738000.0,2.830339247066979
2013-05-17,4224603419.9999995,1488738000.0,2.8377077900879804
2013-05-20,4208758110.0,1488738000.0,2.8270643390576446
2013-05-21,4231916640.0,1488738000.0,2.842620152101982
2013-05-22,4173410880.0000005,1488738000.0,2.803321255989973
2013-05-23,4203882630.0000005,1488738000.0,2.823789431048311
2013-05-24,4201444890.0,1488738000.0,2.8221519770436436
2013-05-28,4270920480.0,1488738000.0,2.8688194161766543
2013-05-29,4292860140.0,1488738000.0,2.883556502218658
2013-05-30,4355022510.0,1488738000.0,2.9253115793376674
2013-05-31,4295297880.0,1488738000.0,2.8851939562233246
2013-06-03,4286765790.0,1488738000.0,2.87946286720699
2013-06-04,4263607259.9999995,1488738000.0,2.863907054162653
2013-06-05,4178286360.0,1488738000.0,2.806596163999307
2013-06-06,4241667599.9999995,1488738000.0,2.8491699681206497
2013-06-07,4229478900.0000005,1488738000.0,2.840982698097315
2013-06-10,4253856300.0,1488738000.0,2.857357238143985
2013-06-11,4214852460.0,1488738000.0,2.8311579740693125
2013-06-12,4150252349.9999995,1488738000.0,2.7877654429456356
2013-06-13,4185599580.0000005,1488738000.0,2.8115085260133084
2013-06-14,4163659919.9999995,1488738000.0,2.7967714399713044
2013-06-17,4205101500.0,1488738000.0,2.824608158050644
2013-06-18,4216071330.0000005,1488738000.0,2.831976701071646
2013-06-19,4141720259.9999995,1488738000.0,2.782034353929301
2013-06-20,4077120150.0000005,1488738000.0,2.738641822805625
2013-06-21,4030803090.0,1488738000.0,2.707530196716951
2013-06-24,3997893599.9999995,1488738000.0,2.6854245676539454
2013-06-25,4018614390.0,1488738000.0,2.6993429266936158
2013-06-26,3984486029.9999995,1488738000.0,2.6764185706282766
2013-06-27,3997893599.9999995,1488738000.0,2.6854245676539454
2013-06-28,4055180490.0000005,1488738000.0,2.7239047367636218
2013-07-01,4143737519.9999995,1488738000.0,2.7833893673702153
2013-07-02,4117019400.0,1488738000.0,2.7654425426099154
2013-07-03,4147380900.0,1488738000.0,2.785836661655711
2013-07-05,4183814700.0000005,1488738000.0,2.8103096045106666
2013-07-08,4194744840.0,1488738000.0,2.8176514873671525
2013-07-09,4159525500.0,1488738000.0,2.7939943092740296
2013-07-10,4095159120.0,1488738000.0,2.750758776896942
2013-07-11,4177742400.0,1488738000.0,2.8062307807015068
2013-07-12,4197173760.0000005,1488738000.0,2.8192830168908167
2013-07-15,4210532820.0,1488738000.0,2.8282564292709664
2013-07-16,4181385780.0,1488738000.0,2.8086780749870024
2013-07-17,4188672540.0000005,1488738000.0,2.8135726635579936
2013-07-18,4214176200.0000005,1488738000.0,2.830703723556462
2013-07-19,4242108780.0,1488738000.0,2.849466313078594
2013-07-22,4295545020.0,1488738000.0,2.885359962599195
2013-07-23,4280971500.0,1488738000.0,2.875570785457213
2013-07-24,4260325680.0,1488738000.0,2.8617027845060714
2013-07-25,4297973940.0,1488738000.0,2.8869914921228585
2013-07-26,4266397980.0000005,1488738000.0,2.865781608315231
2013-07-29,4233607560.0,1488738000.0,2.843755959745771
2013-07-30,4240894320.0,1488738000.0,2.8486505483167623
2013-07-31,4256682299.9999995,1488738000.0,2.859255490220576
2013-08-01,4435207920.0,1488738000.0,2.9791729102098556
2013-08-02,4548152700.0,1555828000.0,2.9233004548060584
2013-08-05,4588229880.0,1555828000.0,2.949059844661492
2013-08-06,4568798520.0,1555828000.0,2.9365704435194635
2013-08-07,4543294860.0,1555828000.0,2.9201781045205513
2013-08-08,4594302180.0,1555828000.0,2.952962782518376
2013-08-09,4613733540.0,1555828000.0,2.9654521836604046
2013-08-12,4601588940.0,1555828000.0,2.9576463079466366
2013-08-13,4605232320.0,1555828000.0,2.959988070660767
2013-08-14,4606446780.0,1555828000.0,2.9607686582321437
2013-08-15,4560297300.0,1555828000.0,2.931106330519826
2013-08-16,4546938240.0,1555828000.0,2.9225198672346813
2013-08-19,4614948000.0,1555828000.0,2.9662327712317813
2013-08-20,4645309500.0,1555828000.0,2.985747460516201
2013-08-21,4624663680.0,1555828000.0,2.9724774718027955
2013-08-22,4675671000.0,1555828000.0,3.0052621498006205
2013-08-23,4672027620.0,1555828000.0,3.0029203870864905
2013-08-26,4687815600.0,1555828000.0,3.0130680255143885
2013-08-27,4562726220.0,1555828000.0,2.9326675056625797
2013-08-28,4624663680.0,1555828000.0,2.9724774718027955
2013-08-29,4634379360.0,1555828000.0,2.9787221723738098
2013-08-30,4555439460.0,1555828000.0,2.927983980234319
2013-09-03,4551796080.0,1555828000.0,2.925642217520189
2013-09-04,4635593820.0,1555828000.0,2.979502759945187
2013-09-05,4667169780.0,1555828000.0,2.9997980368009833
2013-09-06,4707246960.0,1555828000.0,3.025557426656417
2013-09-09,4792259160.0,1555828000.0,3.080198556652792
2013-09-10,4814119440.0,1555828000.0,3.094249132937574
2013-09-11,4817762820.0,1555828000.0,3.0965908956517043
2013-09-12,4815333900.0,1555828000.0,3.095029720508951
2013-09-13,4816548360.0,1555828000.0,3.0958103080803276
2013-09-16,4863912300.0,1555828000.0,3.126253223364022
2013-09-17,4935565440.0,1555828000.0,3.1723078900752526
2013-09-18,4980500460.0,1555828000.0,3.2011896302161937
2013-09-19,4952567880.0,1555828000.0,3.1832361160745277
2013-09-20,4896702720.0,1555828000.0,3.1473290877911952
2013-09-23,4886987040.0,1555828000.0,3.141084387220181
2013-09-24,4888201500.0,1555828000.0,3.141864974791558
2013-09-25,4897917180.0,1555828000.0,3.1481096753625724
2013-09-26,4939208820.0,1555828000.0,3.174649652789383
2013-09-27,4885772580.0,1555828000.0,3.1403037996488044
2013-09-30,4889415960.0,1555828000.0,3.142645562362935
2013-10-01,4907129220.0,1555828000.0,3.1540306640579807
2013-10-02,4851435180.0,1555828000.0,3.118233622225593
2013-10-03,4832063340.0,1555828000.0,3.105782477240415
2013-10-04,4874439240.0,1555828000.0,3.1330193568954923
2013-10-07,4798162620.0,1555828000.0,3.0839929735163527
2013-10-08,4710989340.0,1555828000.0,3.0279628210830505
2013-10-09,4638344940.0,1555828000.0,2.981271027388632
2013-10-10,4744890060.0,1555828000.0,3.0497523248071126
2013-10-11,4805427060.0,1555828000.0,3.0886621528857945
2013-10-14,4809059280.0,1555828000.0,3.0909967425705154
2013-10-15,4787265960.0,1555828000.0,3.07698920446219
2013-10-16,4794530400.0,1555828000.0,3.081658383831632
2013-10-17,4842960000.0,1555828000.0,3.1127862462945775
2013-10-18,4885335900.0,1555828000.0,3.140023125949655
2013-10-21,4904707740.0,1555828000.0,3.1524742709348335
2013-10-22,4915604400.0,1555828000.0,3.159478039988996
2013-10-23,4955558820.0,1555828000.0,3.1851585265209263
2013-10-24,5002777680.0,1555828000.0,3.215508192422299
2013-10-25,5008831380.0,1555828000.0,3.219399175230167
2013-10-28,5005199160.0,1555828000.0,3.217064585545446
2013-10-29,5073000600.0,1555828000.0,3.2606435929935698
2013-10-30,4989459540.0,1555828000.0,3.2069480302449884
2013-10-31,4936186980.0,1555828000.0,3.1727073815357483
