date,TYL,TYL_SHE,PB Ratio
2012-08-23,1318117320.0,99607000.0,13.233179595811539
2012-08-24,1323043020.0,99607000.0,13.282630939592599
2012-08-27,1332237660.0,99607000.0,13.374940114650578
2012-08-28,1335521460.0,99607000.0,13.407907677171282
2012-08-29,1335193080.0,99607000.0,13.404610920919213
2012-08-30,1319430840.0,99607000.0,13.246366620819822
2012-08-31,1322057880.0,99607000.0,13.272740670836386
2012-09-04,1339790400.0,99607000.0,13.450765508448201
2012-09-05,1337491740.0,99607000.0,13.427688214683707
2012-09-06,1374598680.0,99607000.0,13.800221671167689
2012-09-07,1364418900.0,99607000.0,13.6980222273535
2012-09-10,1353582360.0,99607000.0,13.589229271035169
2012-09-11,1360149960.0,99607000.0,13.65516439607658
2012-09-12,1357851300.0,99607000.0,13.632087102312086
2012-09-13,1362777000.0,99607000.0,13.681538446093146
2012-09-14,1363105380.0,99607000.0,13.684835202345218
2012-09-17,1364418900.0,99607000.0,13.6980222273535
2012-09-18,1374927060.0,99607000.0,13.80351842741976
2012-09-19,1375912200.0,99607000.0,13.813408696175971
2012-09-20,1374927060.0,99607000.0,13.80351842741976
2012-09-21,1393973100.0,99607000.0,13.994730290039856
2012-09-24,1390689300.0,99607000.0,13.961762727519151
2012-09-25,1390689300.0,99607000.0,13.961762727519151
2012-09-26,1389375780.0,99607000.0,13.948575702510867
2012-09-27,1439946300.0,99607000.0,14.456276165329745
2012-09-28,1445528760.0,99607000.0,14.512321021614946
2012-10-01,1460153760.0,99607000.0,14.659148051843745
2012-10-02,1472991000.0,99607000.0,14.788026945897377
2012-10-03,1465749480.0,99607000.0,14.715326031303022
2012-10-04,1478257560.0,99607000.0,14.840900338329636
2012-10-05,1462457880.0,99607000.0,14.682280161032859
2012-10-08,1466736960.0,99607000.0,14.72523979238407
2012-10-09,1438758360.0,99607000.0,14.444349895087695
2012-10-10,1439087520.0,99607000.0,14.44765448211471
2012-10-11,1431187680.0,99607000.0,14.368344393466323
2012-10-12,1430858520.0,99607000.0,14.365039806439306
2012-10-15,1449949800.0,99607000.0,14.556705854006244
2012-10-16,1450937280.0,99607000.0,14.566619615087292
2012-10-17,1418350440.0,99607000.0,14.239465499412692
2012-10-18,1413742200.0,99607000.0,14.193201281034465
2012-10-19,1392017640.0,99607000.0,13.975098537251398
2012-10-22,1392346800.0,99607000.0,13.978403124278413
2012-10-23,1406829840.0,99607000.0,14.123804953467126
2012-10-24,1430858520.0,99607000.0,14.365039806439306
2012-10-25,1571409840.0,118009000.0,13.316016913964189
2012-10-26,1594451040.0,118009000.0,13.5112664288317
2012-10-31,1573713960.0,118009000.0,13.33554186545094
2012-11-01,1609592400.0,118009000.0,13.639573252887491
2012-11-02,1571080680.0,118009000.0,13.313227635180368
2012-11-05,1589513640.0,118009000.0,13.469427247074377
2012-11-06,1612884000.0,118009000.0,13.667466040725706
2012-11-07,1573055640.0,118009000.0,13.329963307883297
2012-11-08,1544747880.0,118009000.0,13.090085332474642
2012-11-09,1541127120.0,118009000.0,13.059403265852604
2012-11-12,1570422360.0,118009000.0,13.307649077612725
2012-11-13,1564168320.0,118009000.0,13.254652780720114
2012-11-14,1519402560.0,118009000.0,12.875310866120381
2012-11-15,1516769280.0,118009000.0,12.852996635849808
2012-11-16,1514794320.0,118009000.0,12.836260963146879
2012-11-19,1551660240.0,118009000.0,13.148660186934896
2012-11-20,1520719200.0,118009000.0,12.886467981255667
2012-11-21,1542772920.0,118009000.0,13.073349659771713
2012-11-23,1555281000.0,118009000.0,13.179342253556932
2012-11-26,1558572600.0,118009000.0,13.207235041395148
2012-11-27,1537506360.0,118009000.0,13.028721199230567
2012-11-28,1547381160.0,118009000.0,13.112399562745214
2012-11-29,1555939320.0,118009000.0,13.184920811124575
2012-11-30,1544418720.0,118009000.0,13.087296053690821
2012-12-03,1549356120.0,118009000.0,13.129135235448144
2012-12-04,1538823000.0,118009000.0,13.039878314365854
2012-12-05,1529606520.0,118009000.0,12.961778508418849
2012-12-06,1525327440.0,118009000.0,12.92551788422917
2012-12-07,1524669120.0,118009000.0,12.919939326661526
2012-12-10,1541127120.0,118009000.0,13.059403265852604
2012-12-11,1544418720.0,118009000.0,13.087296053690821
2012-12-12,1555610160.0,118009000.0,13.182131532340753
2012-12-13,1545077040.0,118009000.0,13.092874611258463
2012-12-14,1553635200.0,118009000.0,13.165395859637824
2012-12-17,1571739000.0,118009000.0,13.31880619274801
2012-12-18,1597084320.0,118009000.0,13.533580659102272
2012-12-19,1599717600.0,118009000.0,13.555894889372844
2012-12-20,1596755160.0,118009000.0,13.53079138031845
2012-12-21,1582272120.0,118009000.0,13.408063113830302
2012-12-24,1586880360.0,118009000.0,13.447113016803803
2012-12-26,1568447400.0,118009000.0,13.290913404909794
2012-12-27,1574701440.0,118009000.0,13.343909701802405
2012-12-28,1574701440.0,118009000.0,13.343909701802405
2012-12-31,1594451040.0,118009000.0,13.5112664288317
2013-01-02,1697400000.0,118009000.0,14.383648704759807
2013-01-03,1665488880.0,118009000.0,14.113236109110321
2013-01-04,1697739480.0,118009000.0,14.386525434500758
2013-01-07,1692307800.0,118009000.0,14.340497758645528
2013-01-08,1685178720.0,118009000.0,14.280086434085536
2013-01-09,1718447760.0,118009000.0,14.562005948698829
2013-01-10,1736100720.0,118009000.0,14.71159589522833
2013-01-11,1755790560.0,118009000.0,14.878446220203545
2013-01-14,1764956520.0,118009000.0,14.956117923209247
2013-01-15,1759185360.0,118009000.0,14.907213517613064
2013-01-16,1762240680.0,118009000.0,14.93310408528163
2013-01-17,1756469520.0,118009000.0,14.884199679685448
2013-01-18,1757487960.0,118009000.0,14.892829868908304
2013-01-22,1767672360.0,118009000.0,14.979131761136863
2013-01-23,1801959840.0,118009000.0,15.26968146497301
2013-01-24,1805354640.0,118009000.0,15.298448762382531
2013-01-25,1847450160.0,118009000.0,15.655163250260573
2013-01-28,1831834080.0,118009000.0,15.522833682176783
2013-01-29,1822668120.0,118009000.0,15.44516197917108
2013-01-30,1829118240.0,118009000.0,15.499819844249167
2013-01-31,1834889400.0,118009000.0,15.548724249845352
2013-02-01,1829797200.0,118009000.0,15.50557330373107
2013-02-04,1803317760.0,118009000.0,15.281188383936819
2013-02-05,1824705000.0,118009000.0,15.462422357616791
2013-02-06,1840660560.0,118009000.0,15.597628655441534
2013-02-07,1862387280.0,118009000.0,15.78173935886246
2013-02-08,1860350400.0,118009000.0,15.764478980416747
2013-02-11,1848468600.0,118009000.0,15.66379343948343
2013-02-12,1844055360.0,118009000.0,15.626395952851054
2013-02-13,1874948040.0,118009000.0,15.888178359277683
2013-02-14,1869516360.0,118009000.0,15.842150683422451
2013-02-15,1880379720.0,118009000.0,15.934206035132913
2013-02-19,1890903600.0,118009000.0,16.023384657102426
2013-02-20,1884114000.0,145299000.0,12.967150496562262
2013-02-21,1867818960.0,145299000.0,12.855002167943345
2013-02-22,1911951360.0,145299000.0,13.158737224619578
2013-02-25,1890224640.0,145299000.0,13.009206119794355
2013-02-26,1902106440.0,145299000.0,13.090980942745649
2013-02-27,1919080440.0,145299000.0,13.207802118390354
2013-02-28,1914667200.0,145299000.0,13.17742861272273
2013-03-01,1953707400.0,145299000.0,13.446117316705552
2013-03-04,1973057760.0,145299000.0,13.579293456940515
2013-03-05,1988334360.0,145299000.0,13.68443251502075
2013-03-06,1980526320.0,145299000.0,13.630694774224185
2013-03-07,2003610960.0,145299000.0,13.789571573100984
2013-03-08,2031448320.0,145299000.0,13.9811583011583
2013-03-11,1990031760.0,145299000.0,13.696114632585221
2013-03-12,1987315920.0,145299000.0,13.677423244482068
2013-03-13,1983242160.0,145299000.0,13.649386162327339
2013-03-14,1982223720.0,145299000.0,13.642376891788656
2013-03-15,1979168400.0,145299000.0,13.62134908017261
2013-03-18,1985618520.0,145299000.0,13.665741126917597
2013-03-19,1982902680.0,145299000.0,13.647049738814445
2013-03-20,1975434120.0,145299000.0,13.595648421530775
2013-03-21,1967286600.0,145299000.0,13.539574257221316
2013-03-22,1987655400.0,145299000.0,13.679759667994961
2013-03-25,2017190160.0,145299000.0,13.883028513616749
2013-03-26,2035182600.0,145299000.0,14.006858959800136
2013-03-27,2049440760.0,145299000.0,14.104988747341688
2013-03-28,2079654480.0,145299000.0,14.312930439989264
2013-04-01,2062224640.0,145299000.0,14.192972009442597
2013-04-02,2069766020.0,145299000.0,14.244874500168617
2013-04-03,2048170250.0,145299000.0,14.096244640362288
2013-04-04,2052283730.0,145299000.0,14.124555089849208
2013-04-05,2018690310.0,145299000.0,13.893353085706027
2013-04-08,2040286080.0,145299000.0,14.041982945512357
2013-04-09,1993666640.0,145299000.0,13.721131184660596
2013-04-10,2057082790.0,145299000.0,14.157583947583948
2013-04-11,2044399560.0,145299000.0,14.070293394999277
2013-04-12,2038229340.0,145299000.0,14.027827720768897
2013-04-15,1962815540.0,145299000.0,13.508802813508696
2013-04-16,2021432630.0,145299000.0,13.912226718697307
2013-04-17,1965215070.0,145299000.0,13.525317242376065
2013-04-18,1970699710.0,145299000.0,13.563064508358625
2013-04-19,2005321500.0,145299000.0,13.801344124873536
2013-04-22,1993666640.0,145299000.0,13.721131184660596
2013-04-23,2024517740.0,145299000.0,13.933459555812497
2013-04-24,2018004730.0,145299000.0,13.888634677458207
2013-04-25,2146893770.0,160198000.0,13.401501704141126
2013-04-26,2127011950.0,160198000.0,13.27739391253324
2013-04-29,2186657410.0,160198000.0,13.649717287356896
2013-04-30,2167803960.0,160198000.0,13.532028864280454
2013-05-01,2141066340.0,160198000.0,13.365125282462952
2013-05-02,2179458820.0,160198000.0,13.6047817076368
2013-05-03,2194198790.0,160198000.0,13.696792656587473
2013-05-06,2183915090.0,160198000.0,13.63259897127305
2013-05-07,2241503810.0,160198000.0,13.99208360903382
2013-05-08,2242874970.0,160198000.0,14.000642767075744
2013-05-09,2226421050.0,160198000.0,13.897932870572665
2013-05-10,2228135000.0,160198000.0,13.90863181812507
2013-05-13,2226078260.0,160198000.0,13.895793081062186
2013-05-14,2256586570.0,160198000.0,14.086234347494974
2013-05-15,2302520430.0,160198000.0,14.372966141899399
2013-05-16,2332000370.0,160198000.0,14.556988039800746
2013-05-17,2352567770.0,160198000.0,14.685375410429593
2013-05-20,2318974350.0,160198000.0,14.475676038402478
2013-05-21,2315889240.0,160198000.0,14.45641793280815
2013-05-22,2290865570.0,160198000.0,14.300213298543053
2013-05-23,2291551150.0,160198000.0,14.304492877564014
2013-05-24,2303206010.0,160198000.0,14.377245720920362
2013-05-28,2335085480.0,160198000.0,14.576246145395073
2013-05-29,2320345510.0,160198000.0,14.4842351964444
2013-05-30,2396444890.0,160198000.0,14.959268467771134
2013-05-31,2365593790.0,160198000.0,14.766687411827863
2013-06-03,2386503980.0,160198000.0,14.89721457196719
2013-06-04,2404671850.0,160198000.0,15.010623416022671
2013-06-05,2367307740.0,160198000.0,14.777386359380268
2013-06-06,2377248650.0,160198000.0,14.83944025518421
2013-06-07,2389931880.0,160198000.0,14.918612467071998
2013-06-10,2375191910.0,160198000.0,14.826601518121326
2013-06-11,2345369180.0,160198000.0,14.640439830709497
2013-06-12,2317260400.0,160198000.0,14.464977090850073
2013-06-13,2324801780.0,160198000.0,14.51205246008065
2013-06-14,2336799430.0,160198000.0,14.586945092947477
2013-06-17,2395759310.0,160198000.0,14.954988888750172
2013-06-18,2400901160.0,160198000.0,14.987085731407383
2013-06-19,2374849120.0,160198000.0,14.824461728610844
2013-06-20,2331657580.0,160198000.0,14.554848250290267
2013-06-21,2335771060.0,160198000.0,14.580525724416034
2013-06-24,2320345510.0,160198000.0,14.4842351964444
2013-06-25,2328229680.0,160198000.0,14.533450355185458
2013-06-26,2340912910.0,160198000.0,14.612622567073247
2013-06-27,2369021690.0,160198000.0,14.78808530693267
2013-06-28,2349825450.0,160198000.0,14.668257094345748
2013-07-01,2411801040.0,160198000.0,15.055125781844966
2013-07-02,2412145780.0,160198000.0,15.057277743792058
2013-07-03,2427314340.0,160198000.0,15.151964069464038
2013-07-05,2451101400.0,160198000.0,15.300449443813282
2013-07-08,2482817480.0,160198000.0,15.498429942945604
2013-07-09,2490746500.0,160198000.0,15.547925067728686
2013-07-10,2509362460.0,160198000.0,15.664131012871572
2013-07-11,2598994860.0,160198000.0,16.223641119115094
2013-07-12,2612439720.0,160198000.0,16.307567635051623
2013-07-15,2592444800.0,160198000.0,16.182753842120377
2013-07-16,2577965720.0,160198000.0,16.092371440342575
2013-07-17,2596581680.0,160198000.0,16.208577385485462
2013-07-18,2632434640.0,160198000.0,16.43238142798287
2013-07-19,2657255920.0,160198000.0,16.587322688173387
2013-07-22,2681732460.0,160198000.0,16.74011198641681
2013-07-23,2647603200.0,160198000.0,16.52706775365485
2013-07-24,2638984700.0,160198000.0,16.473268704977592
2013-07-25,2714482760.0,180155000.0,15.067484999028615
2013-07-26,2672079740.0,180155000.0,14.83211534511948
2013-07-29,2591065840.0,180155000.0,14.382425355943493
2013-07-30,2585894740.0,180155000.0,14.35372173961311
2013-07-31,2572449880.0,180155000.0,14.279092337154117
2013-08-01,2607613360.0,180155000.0,14.474276928200716
2013-08-02,2608992320.0,180155000.0,14.481931225888818
2013-08-05,2613129200.0,180155000.0,14.504894118953123
2013-08-06,2591065840.0,180155000.0,14.382425355943493
2013-08-07,2574518320.0,180155000.0,14.29057378368627
2013-08-08,2601408040.0,180155000.0,14.439832588604258
2013-08-09,2594857980.0,180155000.0,14.403474674585773
2013-08-12,2612784460.0,180155000.0,14.502980544531098
2013-08-13,2594513240.0,180155000.0,14.401561100163748
2013-08-14,2591410580.0,180155000.0,14.38433893036552
2013-08-15,2525220500.0,180155000.0,14.016932641336627
2013-08-16,2524531020.0,180155000.0,14.013105492492576
2013-08-19,2508328240.0,180155000.0,13.923167494657378
2013-08-20,2557281320.0,180155000.0,14.194895062584996
2013-08-21,2565210340.0,180155000.0,14.238907274291583
2013-08-22,2598994860.0,180155000.0,14.42643756765008
2013-08-23,2596236940.0,180155000.0,14.411128972273875
2013-08-26,2592789540.0,180155000.0,14.39199322805362
2013-08-27,2527978420.0,180155000.0,14.03224123671283
2013-08-28,2537975880.0,180155000.0,14.08773489495157
2013-08-29,2570381440.0,180155000.0,14.267610890621965
2013-08-30,2547283860.0,180155000.0,14.139401404346257
2013-09-03,2619679260.0,180155000.0,14.541252032971608
2013-09-04,2654498000.0,180155000.0,14.73452304959618
2013-09-05,2682077200.0,180155000.0,14.88760900335822
2013-09-06,2658979620.0,180155000.0,14.759399517082512
2013-09-09,2710690620.0,180155000.0,15.046435680386335
2013-09-10,2756885780.0,180155000.0,15.302854652937748
2013-09-11,2773778040.0,180155000.0,15.396619799616996
2013-09-12,2753438380.0,180155000.0,15.283718908717493
2013-09-13,2740683000.0,180155000.0,15.21291665510255
2013-09-16,2759298960.0,180155000.0,15.316249673891926
2013-09-17,2768262200.0,180155000.0,15.366002608864589
2013-09-18,2809975740.0,180155000.0,15.597545113929671
2013-09-19,2912708260.0,180155000.0,16.167790291693265
2013-09-20,2933737400.0,180155000.0,16.284518331436818
2013-09-23,2988551060.0,180155000.0,16.58877666453887
2013-09-24,3029230380.0,180155000.0,16.814578446337876
2013-09-25,3007856500.0,180155000.0,16.695936832172297
2013-09-26,3026472460.0,180155000.0,16.79926985096167
2013-09-27,3013717080.0,180155000.0,16.72846759734673
2013-09-30,3015440780.0,180155000.0,16.738035469456857
2013-10-01,3092346000.0,180155000.0,17.164919097443867
2013-10-02,3060177300.0,180155000.0,16.986357858510726
2013-10-03,3017285700.0,180155000.0,16.748276206599872
2013-10-04,3057410100.0,180155000.0,16.970997751935833
2013-10-07,3012789000.0,180155000.0,16.72331603341567
2013-10-08,2929081200.0,180155000.0,16.25867280952513
2013-10-09,2910402600.0,180155000.0,16.1549920901446
2013-10-10,2994456300.0,180155000.0,16.621555327356997
2013-10-11,3088195200.0,180155000.0,17.141878937581527
2013-10-14,3133854000.0,180155000.0,17.395320696067277
2013-10-15,3086119800.0,180155000.0,17.130358857650357
2013-10-16,3124168800.0,180155000.0,17.34156032305515
2013-10-17,3180550500.0,180155000.0,17.65452249451861
2013-10-18,3235894500.0,180155000.0,17.961724626016487
2013-10-21,3205801200.0,180155000.0,17.794683467014515
2013-10-22,3209260200.0,180155000.0,17.813883600233133
2013-10-23,3176399700.0,180155000.0,17.63148233465627
2013-10-24,3489439200.0,207628000.0,16.80620725528349
2013-10-25,3430636200.0,207628000.0,16.52299400851523
2013-10-28,3425793600.0,207628000.0,16.499670564663724
2013-10-29,3419567400.0,207628000.0,16.46968327971179
2013-10-30,3367336500.0,207628000.0,16.218123278170573
2013-10-31,3345198900.0,207628000.0,16.1115018205637
2013-11-01,3269100900.0,207628000.0,15.74499056004007
2013-11-04,3390511800.0,207628000.0,16.329742616602772
2013-11-05,3338972700.0,207628000.0,16.081514535611767
2013-11-06,3314413800.0,207628000.0,15.963231356079142
2013-11-07,3193348800.0,207628000.0,15.38014525979155
2013-11-08,3295043400.0,207628000.0,15.869937580673128
2013-11-11,3293659800.0,207628000.0,15.863273739572698
2013-11-12,3324790800.0,207628000.0,16.013210164332364
2013-11-13,3382556100.0,207628000.0,16.2914255302753
2013-11-14,3380826600.0,207628000.0,16.283095728899763
2013-11-15,3390511800.0,207628000.0,16.329742616602772
2013-11-18,3379788900.0,207628000.0,16.27809784807444
2013-11-19,3442050900.0,207628000.0,16.577970697593774
2013-11-20,3442050900.0,207628000.0,16.577970697593774
2013-11-21,3499124400.0,207628000.0,16.852854142986494
2013-11-22,3528871800.0,207628000.0,16.99612672664573
2013-11-25,3506388300.0,207628000.0,16.887839308763752
2013-11-26,3528180000.0,207628000.0,16.992794806095517
2013-11-27,3554122500.0,207628000.0,17.117741826728572
2013-11-29,3549279900.0,207628000.0,17.09441838287707
2013-12-02,3494973600.0,207628000.0,16.832862619685205
2013-12-03,3521262000.0,207628000.0,16.95947560059337
2013-12-04,3465918000.0,207628000.0,16.692921956576185
2013-12-05,3491514600.0,207628000.0,16.816203016934132
2013-12-06,3518494800.0,207628000.0,16.94614791839251
2013-12-09,3474565500.0,207628000.0,16.73457096345387
2013-12-10,3453465600.0,207628000.0,16.632947386672317
2013-12-11,3441705000.0,207628000.0,16.576304737318665
2013-12-12,3454849200.0,207628000.0,16.639611227772747
2013-12-13,3473873700.0,207628000.0,16.731239042903656
2013-12-16,3535098000.0,207628000.0,17.026114011597667
2013-12-17,3526450500.0,207628000.0,16.98446500471998
2013-12-18,3585253500.0,207628000.0,17.26767825148824
2013-12-19,3511576800.0,207628000.0,16.912828712890363
2013-12-20,3618805800.0,207628000.0,17.429276398173656
2013-12-23,3591133800.0,207628000.0,17.295999576165066
2013-12-24,3610504200.0,207628000.0,17.38929335157108
2013-12-26,3602548500.0,207628000.0,17.35097626524361
2013-12-27,3601510800.0,207628000.0,17.345978384418288
2013-12-30,3526450500.0,207628000.0,16.98446500471998
2013-12-31,3532676700.0,207628000.0,17.01445228967191
2014-01-02,3595795000.0,207628000.0,17.31844934209259
2014-01-03,3631295000.0,207628000.0,17.489428208141483
2014-01-06,3611415000.0,207628000.0,17.393680043154102
2014-01-07,3634845000.0,207628000.0,17.506526094746373
2014-01-08,3602540000.0,207628000.0,17.350935326641878
2014-01-09,3622775000.0,207628000.0,17.44839328028975
2014-01-10,3644075000.0,207628000.0,17.550980599919086
2014-01-13,3569525000.0,207628000.0,17.191924981216406
2014-01-14,3692710000.0,207628000.0,17.78522164640607
2014-01-15,3820155000.0,207628000.0,18.399035775521607
2014-01-16,3765484999.9999995,207628000.0,18.135728321806305
2014-01-17,3716495000.0,207628000.0,17.89977748665883
2014-01-21,3696970000.0,207628000.0,17.80573911033194
2014-01-22,3738859999.9999995,207628000.0,18.007494172269634
2014-01-23,3722530000.0,207628000.0,17.928843893887144
2014-01-24,3630230000.0,207628000.0,17.484298842160015
2014-01-27,3684900000.0,207628000.0,17.747606295875315
2014-01-28,3765484999.9999995,207628000.0,18.135728321806305
2014-01-29,3698745000.0,207628000.0,17.814288053634385
2014-01-30,3764420000.0,207628000.0,18.13059895582484
2014-01-31,3743475000.0,207628000.0,18.029721424855992
2014-02-03,3629520000.0,207628000.0,17.48087926483904
2014-02-04,3617095000.0,207628000.0,17.421036661721924
2014-02-05,3640525000.0,207628000.0,17.533882713314195
2014-02-06,3305405000.0,207628000.0,15.919842217812626
2014-02-07,3266355000.0,207628000.0,15.731765465158842
2014-02-10,3201745000.0,207628000.0,15.420583928949853
2014-02-11,3196775000.0,207628000.0,15.396646887703007
2014-02-12,3263870000.0,207628000.0,15.71979694453542
2014-02-13,3357234999.9999995,207628000.0,16.16947136224401
2014-02-14,3344100000.0,207628000.0,16.106209181805923
2014-02-18,3399125000.0,207628000.0,16.37122642418171
2014-02-19,3393800000.0,246319000.0,13.778068277315189
2014-02-20,3458055000.0,246319000.0,14.038929193444273
2014-02-21,3480420000.0,246319000.0,14.129726086903569
2014-02-24,3471900000.0,246319000.0,14.09513679415717
2014-02-25,3357234999.9999995,246319000.0,13.629622562611896
2014-02-26,3354040000.0,246319000.0,13.616651577831998
2014-02-27,3354750000.0,246319000.0,13.619534018894198
2014-02-28,3329190000.0,246319000.0,13.515766140655005
2014-03-03,3295465000.0,246319000.0,13.378850190200513
2014-03-04,3365755000.0,246319000.0,13.664211855358296
2014-03-05,3346230000.0,246319000.0,13.5849447261478
2014-03-06,3308245000.0,246319000.0,13.43073412932011
2014-03-07,3283750000.0,246319000.0,13.331289912674215
2014-03-10,3263160000.0,246319000.0,13.24769912187042
2014-03-11,3201745000.0,246319000.0,12.998367969990134
2014-03-12,3197484999.9999995,246319000.0,12.981073323616934
2014-03-13,3182930000.0,246319000.0,12.92198328184184
2014-03-14,3190385000.0,246319000.0,12.952248912994937
2014-03-17,3230855000.0,246319000.0,13.116548053540328
2014-03-18,3272035000.0,246319000.0,13.283729635147917
2014-03-19,3224465000.0,246319000.0,13.090606083980528
2014-03-20,3252865000.0,246319000.0,13.205903726468522
2014-03-21,3235825000.0,246319000.0,13.136725140975727
2014-03-24,3148495000.0,246319000.0,12.782184890325148
2014-03-25,3152755000.0,246319000.0,12.799479536698346
2014-03-26,3101635000.0,246319000.0,12.591943780219959
2014-03-27,3061520000.0,246319000.0,12.429085860205669
2014-03-28,2938335000.0,246319000.0,11.928982335913998
2014-03-31,2970640000.0000005,246319000.0,12.060133404244091
2014-04-01,3047205150.0,246319000.0,12.370970773671539
2014-04-02,3021797070.0,246319000.0,12.267819656624134
2014-04-03,2973451140.0,246319000.0,12.071546003353376
2014-04-04,2823120000.0,246319000.0,11.461235227489556
2014-04-07,2784302100.0,246319000.0,11.303643243111575
2014-04-08,2871113040.0,246319000.0,11.656076226356879
2014-04-09,2874289050.0,246319000.0,11.668970115987804
2014-04-10,2686198680.0,246319000.0,10.905365318956314
2014-04-11,2681964000.0,246319000.0,10.888173466115079
2014-04-14,2690786250.0,246319000.0,10.923989826200984
2014-04-15,2717958780.0,246319000.0,11.03430421526557
2014-04-16,2759599800.0,246319000.0,11.203357434871041
2014-04-17,2788536780.0,246319000.0,11.320835095952809
2014-04-21,2761717140.0,246319000.0,11.211953361291659
2014-04-22,2823825780.0,246319000.0,11.464100536296428
2014-04-23,2767716270.0000005,266704000.0,10.377483164856923
2014-04-24,2723252130.0,266704000.0,10.210765980262764
2014-04-25,2725369470.0,266704000.0,10.218704893814866
2014-04-28,2735956170.0,266704000.0,10.25839946157538
2014-04-29,2812180410.0,266704000.0,10.544200349451076
2014-04-30,2881346850.0,266704000.0,10.803538192153098
2014-05-01,2880641070.0,266704000.0,10.80089188763573
2014-05-02,2878876620.0,266704000.0,10.794276126342313
2014-05-05,2866172580.0,266704000.0,10.746642645029695
2014-05-06,2769833610.0,266704000.0,10.385422078409023
2014-05-07,2714076990.0,266704000.0,10.176364021536985
2014-05-08,2686198680.0,266704000.0,10.071834993100966
2014-05-09,2731368600.0,266704000.0,10.241198482212491
2014-05-12,2835824040.0,266704000.0,10.63285155078289
2014-05-13,2753247780.0,266704000.0,10.323233922250886
2014-05-14,2723957910.0,266704000.0,10.21341228478013
2014-05-15,2710548090.0,266704000.0,10.163132498950146
2014-05-16,2757129570.0,266704000.0,10.337788597096406
2014-05-19,2781478979.9999995,266704000.0,10.429086102945586
2014-05-20,2756776680.0,266704000.0,10.336465444837723
2014-05-21,2776538520.0000005,266704000.0,10.410561971324016
2014-05-22,2823472890.0,266704000.0,10.586541221728957
2014-05-23,2844999180.0,266704000.0,10.667253509508669
2014-05-27,2878170840.0,266704000.0,10.791629821824944
2014-05-28,2822414220.0,266704000.0,10.582571764952906
2014-05-29,2833706700.0,266704000.0,10.624912637230787
2014-05-30,2757129570.0,266704000.0,10.337788597096406
2014-06-02,2752542000.0,266704000.0,10.320587617733517
2014-06-03,2749718880.0,266704000.0,10.310002399664047
2014-06-04,2755365120.0,266704000.0,10.331172835802988
2014-06-05,2818532430.0,266704000.0,10.568017090107386
2014-06-06,2914871400.0,266704000.0,10.929237656728057
2014-06-09,2928987000.0,266704000.0,10.98216374707541
2014-06-10,2882405520.0000005,266704000.0,10.807507648929152
2014-06-11,2878523729.9999995,266704000.0,10.792952974083626
2014-06-12,2844646290.0,266704000.0,10.665930357249986
2014-06-13,2865819690.0,266704000.0,10.745319492771012
2014-06-16,2907813600.0,266704000.0,10.902774611554383
2014-06-17,2951924850.0,266704000.0,11.068168643889855
2014-06-18,3057791850.0,266704000.0,11.46511432149499
2014-06-19,3167540640.0,266704000.0,11.876614673945648
2014-06-20,3144249900.0,266704000.0,11.789286624872517
2014-06-23,3165423300.0,266704000.0,11.868675760393545
2014-06-24,3185538030.0,266704000.0,11.94409543913852
2014-06-25,3176715780.0,266704000.0,11.911016632671426
2014-06-26,3197183400.0,266704000.0,11.987759463675085
2014-06-27,3210593220.0,266704000.0,12.038039249505069
2014-06-30,3218709690.0,266704000.0,12.068471751454796
2014-07-01,3358265170.0,266704000.0,12.591731545083688
2014-07-02,3386536370.0,266704000.0,12.697733704781331
2014-07-03,3354377880.0,266704000.0,12.577156248125263
2014-07-07,3251188000.0,266704000.0,12.190248365228868
2014-07-08,3190051530.0,266704000.0,11.961018694882716
2014-07-09,3190051530.0,266704000.0,11.961018694882716
2014-07-10,3147998120.0,266704000.0,11.803340482332473
2014-07-11,3121493870.0,266704000.0,11.703963457615934
2014-07-14,3117606580.0,266704000.0,11.689388160657508
2014-07-15,3075553170.0,266704000.0,11.531709948107265
2014-07-16,3048695530.0,266704000.0,11.431007896394505
2014-07-17,3015476870.0,266704000.0,11.306455358749774
2014-07-18,3058943840.0,266704000.0,11.4694336792849
2014-07-21,3049048920.0,266704000.0,11.432332923390724
2014-07-22,3074493000.0,266704000.0,11.527734867118603
2014-07-23,3105591320.0,266479000.0,11.654169071484057
2014-07-24,3436717750.0,266479000.0,12.896767662742656
2014-07-25,3415867740.0,266479000.0,12.818525062012391
2014-07-28,3326460070.0,266479000.0,12.48301018091482
2014-07-29,3311617690.0,266479000.0,12.427312058361071
2014-07-30,3324693120.0,266479000.0,12.476379452039373
2014-07-31,3206307470.0,266479000.0,12.032120617384484
2014-08-01,3199946450.0,266479000.0,12.008249993432878
2014-08-04,3228924430.0,266479000.0,12.116993946990194
2014-08-05,3211961710.0,266479000.0,12.053338949785912
2014-08-06,3197472720.0,266479000.0,11.998966973007255
2014-08-07,3192171870.0,266479000.0,11.979074786380915
2014-08-08,3234225280.0,266479000.0,12.136886133616533
2014-08-11,3255428680.0,266479000.0,12.216454880121885
2014-08-12,3208427810.0,266479000.0,12.040077492035019
2014-08-13,3216202390.0,266479000.0,12.069252699086983
2014-08-14,3204893910.0,266479000.0,12.026816034284128
2014-08-15,3183690510.0,266479000.0,11.947247287778774
2014-08-18,3201713400.0,266479000.0,12.014880722308325
