date,HPE,HPE_SHE,PB Ratio
2017-09-29,24624540000.0,29012000000.0,0.8487708534399558
2017-10-02,25059780000.0,29012000000.0,0.8637729215497035
2017-10-03,24591060000.0,29012000000.0,0.8476168482007446
2017-10-04,24775200000.0,29012000000.0,0.853963877016407
2017-10-05,24825420000.0,29012000000.0,0.855694884875224
2017-10-06,24775200000.0,29012000000.0,0.853963877016407
2017-10-09,24775200000.0,29012000000.0,0.853963877016407
2017-10-10,25043040000.0,29012000000.0,0.8631959189300978
2017-10-11,25009560000.0,29012000000.0,0.8620419136908866
2017-10-12,24775200000.0,29012000000.0,0.853963877016407
2017-10-13,24925860000.0,29012000000.0,0.8591569005928581
2017-10-16,24875640000.0,29012000000.0,0.8574258927340411
2017-10-17,24457140000.0,29012000000.0,0.8430008272438991
2017-10-18,24607800000.0,29012000000.0,0.8481938508203501
2017-10-19,23201640000.0,29012000000.0,0.799725630773473
2017-10-20,23502960000.0,29012000000.0,0.8101116779263753
2017-10-23,23854500000.0,29012000000.0,0.8222287329380946
2017-10-24,23954940000.0,29012000000.0,0.8256907486557287
2017-10-25,23569920000.0,29012000000.0,0.8124196884047981
2017-10-26,23854500000.0,29012000000.0,0.8222287329380946
2017-10-27,23904720000.0,29012000000.0,0.8239597407969116
2017-10-30,23402520000.0,29012000000.0,0.8066496622087412
2017-10-31,23302080000.0,29012000000.0,0.8031876464911071
2017-11-01,22018400000.0,29012000000.0,0.7589411278091824
2017-11-02,22066970000.0,29012000000.0,0.760615262649938
2017-11-03,21856500000.0,29012000000.0,0.7533606783399972
2017-11-06,22066970000.0,29012000000.0,0.760615262649938
2017-11-07,21969830000.0,29012000000.0,0.7572669929684268
2017-11-08,21921260000.0,29012000000.0,0.7555928581276713
2017-11-09,22212680000.0,29012000000.0,0.7656376671722046
2017-11-10,22180300000.0,29012000000.0,0.7645215772783676
2017-11-13,21824120000.0,29012000000.0,0.7522445884461602
2017-11-14,21484130000.0,29012000000.0,0.7405256445608713
2017-11-15,21306040000.0,29012000000.0,0.7343871501447676
2017-11-16,21484130000.0,29012000000.0,0.7405256445608713
2017-11-17,22147920000.0,29012000000.0,0.7634054873845305
2017-11-20,22811710000.0,29012000000.0,0.7862853302081897
2017-11-21,22860280000.0,29012000000.0,0.7879594650489453
2017-11-22,21208900000.0,29012000000.0,0.7310388804632566
2017-11-24,21565080000.0,29012000000.0,0.7433158692954639
2017-11-27,21807930000.0,29012000000.0,0.7516865434992417
2017-11-28,22471720000.0,29012000000.0,0.7745663863229009
2017-11-29,22617430000.0,29012000000.0,0.7795887908451675
2017-11-30,22585050000.0,29012000000.0,0.7784727009513305
2017-12-01,23378360000.0,29012000000.0,0.8058169033503378
2017-12-04,23038370000.0,29012000000.0,0.7940979594650489
2017-12-05,22795520000.0,29012000000.0,0.7857272852612712
2017-12-06,22925040000.0,29012000000.0,0.7901916448366193
2017-12-07,23022180000.0,29012000000.0,0.7935399145181304
2017-12-08,23216460000.0,29012000000.0,0.8002364538811526
2017-12-11,23605020000.0,29012000000.0,0.8136295326071971
2017-12-12,23475500000.0,29012000000.0,0.8091651730318489
2017-12-13,23184080000.0,29012000000.0,0.7991203639873156
2017-12-14,23054560000.0,29012000000.0,0.7946560044119675
2017-12-15,23329790000.0,23466000000.0,0.9941954316884002
2017-12-18,24123100000.0,23466000000.0,1.0280022159720446
2017-12-19,23961200000.0,23466000000.0,1.0211028722406887
2017-12-20,23815490000.0,23466000000.0,1.0148934628824682
2017-12-21,23831680000.0,23466000000.0,1.0155833972556039
2017-12-22,23815490000.0,23466000000.0,1.0148934628824682
2017-12-26,23864060000.0,23466000000.0,1.016963266001875
2017-12-27,23750730000.0,23466000000.0,1.0121337253899259
2017-12-28,23653590000.0,23466000000.0,1.0079941191511121
2017-12-29,23248840000.0,23466000000.0,0.9907457598227223
2018-01-02,23653590000.0,23466000000.0,1.0079941191511121
2018-01-03,23799300000.0,23466000000.0,1.0142035285093327
2018-01-04,24382140000.0,23466000000.0,1.0390411659422143
2018-01-05,24365950000.0,23466000000.0,1.0383512315690786
2018-01-08,23993580000.0,23466000000.0,1.02248274098696
2018-01-09,24042150000.0,23466000000.0,1.0245525441063668
2018-01-10,24592610000.0,23466000000.0,1.0480103127929772
2018-01-11,25013550000.0,23466000000.0,1.0659486064945027
2018-01-12,25596390000.0,23466000000.0,1.0907862439273843
2018-01-16,25596390000.0,23466000000.0,1.0907862439273843
2018-01-17,26017330000.0,23466000000.0,1.1087245376289099
2018-01-18,25855430000.0,23466000000.0,1.1018251938975538
2018-01-19,26033519999.999996,23466000000.0,1.1094144720020453
2018-01-22,25984950000.0,23466000000.0,1.1073446688826387
2018-01-23,26988730000.000004,23466000000.0,1.150120600017046
2018-01-24,27004920000.0,23466000000.0,1.1508105343901815
2018-01-25,26681120000.0,23466000000.0,1.1370118469274695
2018-01-26,27053490000.0,23466000000.0,1.1528803375095884
2018-01-29,27474430000.0,23466000000.0,1.170818631211114
2018-01-30,26778260000.0,23466000000.0,1.1411514531662832
2018-01-31,26551599999.999996,23466000000.0,1.1314923719423846
2018-02-01,26880790000.0,23466000000.0,1.1455207534304952
2018-02-02,26656649999.999996,23466000000.0,1.1359690616210687
2018-02-05,25071660000.0,23466000000.0,1.0684249552544107
2018-02-06,25183730000.0,23466000000.0,1.0732008011591239
2018-02-07,24911560000.0,23466000000.0,1.0616023182476775
2018-02-08,24079040000.0,23466000000.0,1.0261246058126652
2018-02-09,24495300000.0,23466000000.0,1.0438634620301712
2018-02-12,25215750000.0,23466000000.0,1.0745653285604704
2018-02-13,24767470000.0,23466000000.0,1.0554619449416176
2018-02-14,25856149999.999996,23466000000.0,1.101855876587403
2018-02-15,26176350000.000004,23466000000.0,1.1155011506008694
2018-02-16,26240390000.0,23466000000.0,1.1182302054035627
2018-02-20,26448520000.0,23466000000.0,1.1270996335123158
2018-02-21,26016250000.0,23466000000.0,1.1086785135941362
2018-02-22,26272410000.0,23466000000.0,1.1195947328049092
2018-02-23,29042140000.0,23466000000.0,1.2376263530213927
2018-02-26,29698550000.0,23466000000.0,1.2655991647489986
2018-02-27,30130820000.0,23466000000.0,1.284020284667178
2018-02-28,29762590000.0,23466000000.0,1.2683282195516918
2018-03-01,29458399999.999996,23466000000.0,1.2553652092388987
2018-03-02,30066780000.0,23466000000.0,1.2812912298644847
2018-03-05,30386980000.0,23466000000.0,1.294936503877951
2018-03-06,31075410000.0,23466000000.0,1.3242738430069037
2018-03-07,30659149999.999996,23466000000.0,1.3065349867893972
2018-03-08,30338950000.0,23466000000.0,1.2928897127759311
2018-03-09,30675160000.0,23951000000.0,1.2807465241534801
2018-03-12,30531070000.0,23951000000.0,1.2747304914199824
2018-03-13,30226880000.0,23951000000.0,1.2620299778714876
2018-03-14,30178850000.000004,23951000000.0,1.2600246336269887
2018-03-15,30146829999.999996,23951000000.0,1.2586877374639889
2018-03-16,30082790000.0,23951000000.0,1.2560139451379901
2018-03-19,29938700000.0,23951000000.0,1.2499979124044924
2018-03-20,30066780000.0,23951000000.0,1.2553454970564903
2018-03-21,29954710000.0,23951000000.0,1.2506663604859922
2018-03-22,29330320000.0,23951000000.0,1.2245968853075029
2018-03-23,28225630000.0,23951000000.0,1.1784739676840215
2018-03-26,28801989999.999996,23951000000.0,1.2025380986180116
2018-03-27,28113559999.999996,23951000000.0,1.1737948311135233
2018-03-28,28273660000.0,23951000000.0,1.1804793119285206
2018-03-29,28081540000.0,23951000000.0,1.172457934950524
2018-04-02,27409120000.0,23951000000.0,1.1443831155275355
2018-04-03,27441140000.0,23951000000.0,1.1457200116905348
2018-04-04,27617250000.0,23951000000.0,1.153072940587032
2018-04-05,27537200000.0,23951000000.0,1.1497307001795332
2018-04-06,26736700000.0,23951000000.0,1.1163082961045467
2018-04-09,26912809999.999996,23951000000.0,1.1236612250010436
2018-04-10,27617250000.0,23951000000.0,1.153072940587032
2018-04-11,27601239999.999996,23951000000.0,1.152404492505532
2018-04-12,27873410000.0,23951000000.0,1.1637681098910275
2018-04-13,27857399999.999996,23951000000.0,1.1630996618095277
2018-04-16,28113559999.999996,23951000000.0,1.1737948311135233
2018-04-17,28417750000.0,23951000000.0,1.1864953446620183
2018-04-18,28305680000.0,23951000000.0,1.1818162080915202
2018-04-19,27873410000.0,23951000000.0,1.1637681098910275
2018-04-20,27681290000.0,23951000000.0,1.1557467329130309
2018-04-23,27889420000.000004,23951000000.0,1.1644365579725273
2018-04-24,27793360000.0,23951000000.0,1.1604258694835288
2018-04-25,27713309999.999996,23951000000.0,1.15708362907603
2018-04-26,27841390000.0,23951000000.0,1.1624312137280282
2018-04-27,27777350000.000004,23951000000.0,1.1597574214020292
2018-04-30,27297050000.0,23951000000.0,1.1397039789570373
2018-05-01,27110040000.0,23951000000.0,1.1318959542399065
2018-05-02,27015360000.0,23951000000.0,1.127942883386915
2018-05-03,26668199999.999996,23951000000.0,1.1134482902592793
2018-05-04,27157380000.0,23951000000.0,1.1338724896664023
2018-05-07,27299400000.0,23951000000.0,1.1398020959458894
2018-05-08,27441420000.0,23951000000.0,1.1457317022253768
2018-05-09,27772800000.000004,23951000000.0,1.1595674502108473
2018-05-10,27851699999.999996,23951000000.0,1.1628616759216732
2018-05-11,27883260000.000004,23951000000.0,1.164179366206004
2018-05-14,27757020000.0,23951000000.0,1.1589086050686819
2018-05-15,27457199999.999996,23951000000.0,1.146390547367542
2018-05-16,27820140000.0,23951000000.0,1.1615439856373428
2018-05-17,27883260000.000004,23951000000.0,1.164179366206004
2018-05-18,27709679999.999996,23951000000.0,1.1569320696421859
2018-05-21,27630780000.000004,23951000000.0,1.15363784393136
2018-05-22,27472980000.0,23951000000.0,1.1470493925097074
2018-05-23,24585240000.0,23951000000.0,1.0264807314934659
2018-05-24,24869280000.0,23951000000.0,1.0383399440524403
2018-05-25,24490560000.0,23951000000.0,1.0225276606404743
2018-05-29,24269640000.0,23951000000.0,1.0133038286501608
2018-05-30,24569460000.0,23951000000.0,1.0258218863513007
2018-05-31,24048720000.0,23951000000.0,1.0040799966598473
2018-06-01,24506340000.0,23951000000.0,1.0231865057826395
2018-06-04,24522120000.0,23951000000.0,1.0238453509248049
2018-06-05,25342679999.999996,23951000000.0,1.058105298317398
2018-06-06,25279560000.0,23951000000.0,1.055469917748737
2018-06-07,25121760000.0,23932000000.0,1.0497141902055824
2018-06-08,25263780000.000004,23932000000.0,1.0556485040949357
2018-06-11,25279560000.0,23932000000.0,1.0563078723048638
2018-06-12,24916620000.0,23932000000.0,1.0411424034765169
2018-06-13,24916620000.0,23932000000.0,1.0411424034765169
2018-06-14,24963960000.0,23932000000.0,1.043120508106301
2018-06-15,25169100000.0,23932000000.0,1.0516922948353669
2018-06-18,25105980000.0,23932000000.0,1.0490548219956544
2018-06-19,25090200000.0,23932000000.0,1.0483954537857263
2018-06-20,23906700000.0,23932000000.0,0.9989428380411165
2018-06-21,24332760000.0,23932000000.0,1.016745779709176
2018-06-22,24048720000.0,23932000000.0,1.0048771519304696
2018-06-25,23780460000.0,23932000000.0,0.9936678923616915
2018-06-26,23938260000.0,23932000000.0,1.0002615744609729
2018-06-27,23228160000.0,23932000000.0,0.9705900050142069
2018-06-28,23212380000.0,23932000000.0,0.9699306368042788
2018-06-29,23054580000.0,23932000000.0,0.9633369547049975
2018-07-02,23354400000.0,23932000000.0,0.975864950693632
2018-07-03,23307060000.0,23932000000.0,0.9738868460638476
2018-07-05,23385960000.0,23932000000.0,0.9771836871134882
2018-07-06,23638440000.0,23932000000.0,0.9877335784723383
2018-07-09,24032940000.0,23932000000.0,1.0042177837205415
2018-07-10,24459000000.0,23932000000.0,1.0220207253886011
2018-07-11,23827800000.0,23932000000.0,0.9956459969914758
2018-07-12,24285420000.0,23932000000.0,1.0147676750793917
2018-07-13,24443220000.0,23932000000.0,1.0213613571786728
2018-07-16,24679920000.0,23932000000.0,1.031251880327595
2018-07-17,24711480000.0,23932000000.0,1.032570616747451
2018-07-18,25137540000.0,23932000000.0,1.0503735584155107
2018-07-19,24679920000.0,23932000000.0,1.031251880327595
2018-07-20,24411660000.0,23932000000.0,1.0200426207588167
2018-07-23,24411660000.0,23932000000.0,1.0200426207588167
2018-07-24,24143400000.0,23932000000.0,1.0088333611900384
2018-07-25,24427440000.0,23932000000.0,1.0207019889687448
2018-07-26,24758820000.0,23932000000.0,1.0345487213772355
2018-07-27,24601020000.0,23932000000.0,1.0279550392779542
2018-07-30,24380100000.0,23932000000.0,1.0187238843389603
2018-07-31,24364320000.0,23932000000.0,1.0180645161290323
2018-08-01,23993850000.0,23932000000.0,1.0025844058164801
2018-08-02,24149150000.0,23932000000.0,1.0090736252716028
2018-08-03,24816940000.0,23932000000.0,1.0369772689286312
2018-08-06,24863530000.000004,23932000000.0,1.038924034765168
2018-08-07,25049890000.0,23932000000.0,1.0467110981113155
2018-08-08,25096480000.0,23932000000.0,1.0486578639478523
2018-08-09,25018830000.0,23932000000.0,1.0454132542202907
2018-08-10,24615050000.0,23932000000.0,1.0285412836369714
2018-08-13,24319980000.0,23932000000.0,1.0162117666722381
2018-08-14,24832470000.0,23932000000.0,1.0376261908741433
2018-08-15,24894590000.0,23932000000.0,1.0402218786561925
2018-08-16,25267310000.0,23932000000.0,1.0557960053484874
2018-08-17,25888510000.000004,23932000000.0,1.0817528831689789
2018-08-20,25966160000.0,23932000000.0,1.0849974928965402
2018-08-21,24506340000.0,23932000000.0,1.0239988300183853
2018-08-22,24568460000.0,23932000000.0,1.0265945178004345
2018-08-23,25003300000.000004,23932000000.0,1.0447643322747786
2018-08-24,25158600000.0,23932000000.0,1.0512535517299013
2018-08-27,25546850000.0,23932000000.0,1.0674766003677085
2018-08-28,25997219999.999996,23932000000.0,1.0862953367875645
2018-08-29,25950630000.0,23932000000.0,1.0843485709510279
2018-08-30,26074870000.0,23932000000.0,1.089539946515126
2018-08-31,25671090000.0,23932000000.0,1.0726679759318067
2018-09-04,25888510000.000004,23426000000.0,1.105118671561513
2018-09-05,25764270000.0,23426000000.0,1.0998151626398018
2018-09-06,25655560000.0,23426000000.0,1.095174592333305
2018-09-07,25671090000.0,23426000000.0,1.0958375309485187
2018-09-10,25484730000.0,23426000000.0,1.0878822675659523
2018-09-11,25546850000.0,23426000000.0,1.0905340220268078
2018-09-12,25469199999.999996,23426000000.0,1.0872193289507384
2018-09-13,25686620000.0,23426000000.0,1.0965004695637326
2018-09-14,25748739999.999996,23426000000.0,1.099152224024588
2018-09-17,25282840000.0,23426000000.0,1.0792640655681722
2018-09-18,25702150000.0,23426000000.0,1.0971634081789465
2018-09-19,25841920000.0,23426000000.0,1.1031298557158713
2018-09-20,26199110000.0,23426000000.0,1.11837744386579
2018-09-21,26432060000.0,23426000000.0,1.128321523093998
2018-09-24,26276760000.000004,23426000000.0,1.1216921369418595
2018-09-25,25702150000.0,23426000000.0,1.0971634081789465
2018-09-26,25640030000.000004,23426000000.0,1.0945116537180912
2018-09-27,25282840000.0,23426000000.0,1.0792640655681722
2018-09-28,25329429999.999996,23426000000.0,1.0812528814138136
2018-10-01,25127540000.0,23426000000.0,1.0726346794160335
2018-10-02,25671090000.0,23426000000.0,1.0958375309485187
2018-10-03,26012750000.0,23426000000.0,1.1104221804832237
2018-10-04,26168050000.000004,23426000000.0,1.1170515666353626
2018-10-05,25065420000.0,23426000000.0,1.069982924955178
2018-10-08,24677170000.0,23426000000.0,1.0534094595748313
2018-10-09,24366570000.0,23426000000.0,1.0401506872705542
2018-10-10,23465830000.0,23426000000.0,1.00170024758815
2018-10-11,22720390000.0,23426000000.0,0.9698791940578844
2018-10-12,23947260000.0,23426000000.0,1.0222513446597796
2018-10-15,23823020000.0,23426000000.0,1.0169478357380688
2018-10-16,24087030000.0,23426000000.0,1.0282177921967046
2018-10-17,24102560000.0,23426000000.0,1.0288807308119183
2018-10-18,23807490000.0,23426000000.0,1.0162848971228549
2018-10-19,23978320000.0,23426000000.0,1.0235772218902075
2018-10-22,24599520000.0,23426000000.0,1.050094766498762
2018-10-23,24304450000.0,23426000000.0,1.0374989328096986
2018-10-24,23434770000.0,23426000000.0,1.0003743703577221
2018-10-25,23527950000.0,23426000000.0,1.0043520020490053
2018-10-26,22720390000.0,23426000000.0,0.9698791940578844
2018-10-29,22627210000.0,23426000000.0,0.9659015623666012
2018-10-30,23186290000.0,23426000000.0,0.9897673525143004
2018-10-31,23683250000.0,23426000000.0,1.010981388201144
2018-11-01,22309600000.0,23426000000.0,0.9523435499018185
2018-11-02,22436680000.0,23426000000.0,0.9577682916417656
2018-11-05,22493160000.0,23426000000.0,0.9601792879706309
2018-11-06,22422560000.0,23426000000.0,0.9571655425595492
2018-11-07,22930879999.999996,23426000000.0,0.9788645095193373
2018-11-08,22945000000.0,23426000000.0,0.9794672586015538
2018-11-09,22196640000.0,23426000000.0,0.9475215572440878
2018-11-12,21575360000.0,23426000000.0,0.9210005976265687
2018-11-13,21660080000.0,23426000000.0,0.9246170921198669
2018-11-14,21391800000.0,23426000000.0,0.9131648595577564
2018-11-15,21631840000.0,23426000000.0,0.9234115939554342
2018-11-16,21462400000.0,23426000000.0,0.9161786049688381
2018-11-19,20939960000.0,23426000000.0,0.8938768889268335
2018-11-20,20516360000.0,23426000000.0,0.8757944164603432
2018-11-21,20756400000.0,23426000000.0,0.886041150858021
2018-11-23,20530480000.0,23426000000.0,0.8763971655425595
2018-11-26,21052920000.0,23426000000.0,0.8986988815845641
2018-11-27,21264720000.0,23426000000.0,0.9077401178178093
2018-11-28,21829520000.0,23426000000.0,0.931850081106463
2018-11-29,21349440000.0,23426000000.0,0.9113566123111073
2018-11-30,21180000000.0,23426000000.0,0.9041236233245112
2018-12-03,21886000000.0,23426000000.0,0.9342610774353283
2018-12-04,21250600000.0,23426000000.0,0.9071373687355929
2018-12-06,22620240000.0,23426000000.0,0.965604029710578
2018-12-07,20770520000.0,23426000000.0,0.8866438999402373
2018-12-10,20572840000.0,23426000000.0,0.8782054127892086
2018-12-11,20812880000.0,23426000000.0,0.8884521471868864
2018-12-12,20671680000.0,21239000000.0,0.9732887612411131
2018-12-13,20459880000.0,21239000000.0,0.9633165403267574
2018-12-14,20078640000.0,21239000000.0,0.9453665426809171
2018-12-17,19189080000.0,21239000000.0,0.9034832148406233
2018-12-18,19245560000.0,21239000000.0,0.9061424737511182
2018-12-19,18596040000.0,21239000000.0,0.8755609962804275
2018-12-20,17861800000.0,21239000000.0,0.8409906304439946
2018-12-21,17805320000.0,21239000000.0,0.8383313715334997
2018-12-24,17325240000.0,21239000000.0,0.8157276707942935
2018-12-26,18087720000.0,21239000000.0,0.851627666085974
2018-12-27,18497200000.0,21239000000.0,0.8709072931870615
2018-12-28,18398360000.0,21239000000.0,0.8662535900936955
2018-12-31,18652520000.0,21239000000.0,0.8782202551909224
2019-01-02,19005520000.0,21239000000.0,0.8948406233815152
2019-01-03,18610160000.0,21239000000.0,0.8762258110080512
2019-01-04,19485600000.0,21239000000.0,0.9174443241207213
2019-01-07,19866840000.0,21239000000.0,0.9353943217665616
2019-01-08,19485600000.0,21239000000.0,0.9174443241207213
2019-01-09,19852720000.0,21239000000.0,0.9347295070389378
2019-01-10,19951560000.0,21239000000.0,0.9393832101323037
2019-01-11,20106880000.0,21239000000.0,0.9466961721361646
2019-01-14,19993920000.0,21239000000.0,0.941377654315175
2019-01-15,20389280000.0,21239000000.0,0.9599924666886388
2019-01-16,20219840000.0,21239000000.0,0.9520146899571543
2019-01-17,20149240000.0,21239000000.0,0.9486906163190357
2019-01-18,20728160000.0,21239000000.0,0.9759480201516079
2019-01-22,20403400000.0,21239000000.0,0.9606572814162625
2019-01-23,20389280000.0,21239000000.0,0.9599924666886388
2019-01-24,20841120000.0,21239000000.0,0.9812665379725976
2019-01-25,21674200000.0,21239000000.0,1.0204906069023965
2019-01-28,22111920000.0,21239000000.0,1.0410998634587316
2019-01-29,21702440000.0,21239000000.0,1.0218202363576439
2019-01-30,21914240000.0,21239000000.0,1.0317924572719996
2019-01-31,22013080000.0,21239000000.0,1.0364461603653656
2019-02-01,21918930000.0,21239000000.0,1.032013277461274
2019-02-04,22058630000.0,21239000000.0,1.0385907999435002
2019-02-05,22198330000.0,21239000000.0,1.0451683224257262
2019-02-06,22477730000.0,21239000000.0,1.0583233673901784
2019-02-07,22142450000.0,21239000000.0,1.0425373134328357
2019-02-08,22240240000.0,21239000000.0,1.0471415791703942
2019-02-11,22128480000.0,21239000000.0,1.0418795611846132
2019-02-12,22352000000.0,21239000000.0,1.052403597156175
2019-02-13,22421850000.0,21239000000.0,1.055692358397288
2019-02-14,22338030000.0,21239000000.0,1.0517458449079524
2019-02-15,22477730000.0,21239000000.0,1.0583233673901784
2019-02-19,22477730000.0,21239000000.0,1.0583233673901784
2019-02-20,22421850000.0,21239000000.0,1.055692358397288
2019-02-21,22673310000.0,21239000000.0,1.0675318988652949
2019-02-22,22799040000.0,21239000000.0,1.0734516690992986
2019-02-25,23413720000.000004,21239000000.0,1.1023927680210934
2019-02-26,23469600000.0,21239000000.0,1.1050237770139837
2019-02-27,23329900000.0,21239000000.0,1.0984462545317577
2019-02-28,22882860000.0,21239000000.0,1.077398182588634
2019-03-01,22882860000.0,21239000000.0,1.077398182588634
2019-03-04,22575520000.0,21239000000.0,1.0629276331277366
2019-03-05,22547580000.0,18293000000.0,1.2325796752856284
2019-03-06,22296120000.0,18293000000.0,1.2188334335538185
2019-03-07,21890990000.0,18293000000.0,1.19668671076368
2019-03-08,21807170000.0,18293000000.0,1.19210463018641
2019-03-11,22198330000.0,18293000000.0,1.2134876728803368
2019-03-12,21388070000.0,18293000000.0,1.1691942273000602
2019-03-13,21681440000.0,18293000000.0,1.185231509320505
2019-03-14,21877020000.0,18293000000.0,1.1959230306674684
2019-03-15,22449790000.0,18293000000.0,1.2272339146121467
2019-03-18,22128480000.0,18293000000.0,1.2096692723992784
2019-03-19,22184360000.0,18293000000.0,1.2127239927841251
2019-03-20,22170390000.0,18293000000.0,1.2119603126879135
2019-03-21,22379940000.0,18293000000.0,1.2234155141310883
2019-03-22,21360130000.0,18293000000.0,1.167666867107637
2019-03-25,21164550000.0,18293000000.0,1.1569753457606735
2019-03-26,21388070000.0,18293000000.0,1.1691942273000602
2019-03-27,21318220000.0,18293000000.0,1.1653758268190018
2019-03-28,21318220000.0,18293000000.0,1.1653758268190018
2019-03-29,21555710000.0,18293000000.0,1.1783583884546
2019-04-01,22212300000.0,18293000000.0,1.2142513529765484
2019-04-02,22100540000.0,18293000000.0,1.208141912206855
2019-04-03,22142450000.0,18293000000.0,1.21043295249549
2019-04-04,22449790000.0,18293000000.0,1.2272339146121467
2019-04-05,22561549999.999996,18293000000.0,1.2333433553818398
2019-04-08,22617430000.0,18293000000.0,1.2363980757666868
2019-04-09,22282150000.0,18293000000.0,1.2180697534576068
2019-04-10,22729190000.0,18293000000.0,1.2425075165363801
2019-04-11,22729190000.0,18293000000.0,1.2425075165363801
2019-04-12,22910799999.999996,18293000000.0,1.2524353577871314
2019-04-15,23036529999.999996,18293000000.0,1.2593084786530364
2019-04-16,23190200000.000004,18293000000.0,1.267708959711365
2019-04-17,23148290000.0,18293000000.0,1.26541791942273
2019-04-18,23274020000.0,18293000000.0,1.272291040288635
2019-04-22,23176230000.0,18293000000.0,1.2669452796151532
2019-04-23,23092410000.0,18293000000.0,1.2623631990378834
2019-04-24,22729190000.0,18293000000.0,1.2425075165363801
2019-04-25,22365970000.000004,18293000000.0,1.2226518340348769
2019-04-26,22030690000.0,18293000000.0,1.2043235117257967
2019-04-29,21946870000.0,18293000000.0,1.1997414311485268
2019-04-30,22086570000.0,18293000000.0,1.2073782321106434
2019-05-01,21790200000.0,18293000000.0,1.1911769529328158
2019-05-02,21721200000.0,18293000000.0,1.1874050183130158
2019-05-03,21983400000.0,18293000000.0,1.2017383698682556
2019-05-06,21610800000.0,18293000000.0,1.1813699229213361
2019-05-07,21293400000.0,18293000000.0,1.1640190236702563
2019-05-08,21183000000.0,18293000000.0,1.1579839282785764
2019-05-09,21003600000.0,18293000000.0,1.1481768982670968
2019-05-10,20410200000.0,18293000000.0,1.1157382605368174
2019-05-13,19540800000.0,18293000000.0,1.0682118843273383
2019-05-14,19651200000.0,18293000000.0,1.0742469797190182
2019-05-15,19899600000.0,18293000000.0,1.087825944350298
2019-05-16,20051400000.0,18293000000.0,1.0961242005138578
2019-05-17,20175600000.0,18293000000.0,1.1029136828294976
2019-05-20,20355000000.0,18293000000.0,1.1127207128409775
2019-05-21,21045000000.0,18293000000.0,1.1504400590389767
2019-05-22,20299800000.0,18293000000.0,1.1097031651451374
2019-05-23,19761600000.0,18293000000.0,1.080282075110698
2019-05-24,19858200000.0,18293000000.0,1.085562783578418
2019-05-28,19554600000.0,18293000000.0,1.0689662712512984
2019-05-29,19499400000.0,18293000000.0,1.0659487235554583
2019-05-30,19623600000.0,18293000000.0,1.0727382058710981
2019-05-31,18933600000.0,18198000000.0,1.0404220243982856
2019-06-03,18892200000.0,18198000000.0,1.0381470491262776
2019-06-04,19499400000.0,18198000000.0,1.071513353115727
2019-06-05,19444200000.0,18198000000.0,1.0684800527530498
2019-06-06,19306200000.0,18198000000.0,1.0608968018463567
2019-06-07,19444200000.0,18198000000.0,1.0684800527530498
2019-06-10,19678800000.0,18198000000.0,1.081371579294428
2019-06-11,19678800000.0,18198000000.0,1.081371579294428
2019-06-12,19513200000.0,18198000000.0,1.0722716782063964
2019-06-13,19803000000.0,18198000000.0,1.0881965051104516
2019-06-14,19527000000.0,18198000000.0,1.0730300032970657
2019-06-17,19734000000.0,18198000000.0,1.084404879657105
2019-06-18,20134200000.0,18198000000.0,1.106396307286515
2019-06-19,20299800000.0,18198000000.0,1.1154962083745465
2019-06-20,20700000000.0,18198000000.0,1.1374876360039565
2019-06-21,20617200000.0,18198000000.0,1.1329376854599407
2019-06-24,20713800000.0,18198000000.0,1.1382459610946258
2019-06-25,20368800000.0,18198000000.0,1.119287833827893
2019-06-26,20644800000.0,18198000000.0,1.1344543356412793
2019-06-27,20658600000.0,18198000000.0,1.1352126607319486
2019-06-28,20631000000.0,18198000000.0,1.13369601055061
2019-07-01,20893200000.0,18198000000.0,1.1481041872733266
2019-07-02,20810400000.0,18198000000.0,1.143554236729311
2019-07-03,21100200000.0,18198000000.0,1.1594790636333663
2019-07-05,20934600000.0,18198000000.0,1.1503791625453346
2019-07-08,20741400000.0,18198000000.0,1.1397626112759645
2019-07-09,20520600000.0,18198000000.0,1.1276294098252555
2019-07-10,20382600000.0,18198000000.0,1.1200461589185624
2019-07-11,20148000000.0,18198000000.0,1.1071546323771844
2019-07-12,20575800000.0,18198000000.0,1.1306627101879327
2019-07-15,20644800000.0,18198000000.0,1.1344543356412793
2019-07-16,20437800000.0,18198000000.0,1.1230794592812396
2019-07-17,20272200000.0,18198000000.0,1.1139795581932082
2019-07-18,20355000000.0,18198000000.0,1.1185295087372238
2019-07-19,20479200000.0,18198000000.0,1.1253544345532476
2019-07-22,19734000000.0,18198000000.0,1.084404879657105
2019-07-23,20161800000.0,18198000000.0,1.1079129574678537
2019-07-24,20341200000.0,18198000000.0,1.1177711836465545
2019-07-25,20023800000.0,18198000000.0,1.1003297065611606
2019-07-26,20189400000.0,18198000000.0,1.1094296076491923
2019-07-29,20230800000.0,18198000000.0,1.1117045829212002
2019-07-30,20161800000.0,18198000000.0,1.1079129574678537
2019-07-31,19830600000.0,18198000000.0,1.0897131552917902
2019-08-01,19315240000.0,18198000000.0,1.0613935597318387
2019-08-02,18126820000.0,18198000000.0,0.9960885811627651
2019-08-05,17621400000.0,18198000000.0,0.9683151994724695
2019-08-06,17853620000.0,18198000000.0,0.981075942411254
2019-08-07,17839960000.0,18198000000.0,0.9803253104736784
2019-08-08,18509300000.0,18198000000.0,1.0171062754148807
