date,GL,GL_SHE,PB Ratio
2010-12-10,3175411981.84,4267694000.0,0.7440580280216904
2010-12-13,3188141403.05,4267694000.0,0.7470407679299407
2010-12-14,3162682560.6299996,4267694000.0,0.7410752881134401
2010-12-15,3109450435.57,4267694000.0,0.7286020121334847
2010-12-16,3101349894.8,4267694000.0,0.7267039049191437
2010-12-17,3105978775.24,4267694000.0,0.7277885376130528
2010-12-20,3111764875.79,4267694000.0,0.7291443284804393
2010-12-21,3127965957.33,4267694000.0,0.7329405429091214
2010-12-22,3148795919.31,4267694000.0,0.7378213900317127
2010-12-23,3126808737.22,4267694000.0,0.732669384735644
2010-12-27,3125651517.11,4267694000.0,0.7323982265621669
2010-12-28,3117550976.34,4267694000.0,0.7305001193478258
2010-12-29,3111764875.79,4267694000.0,0.7291443284804393
2010-12-30,3081677152.93,4267694000.0,0.7220942159700297
2010-12-31,3072419392.05,4267694000.0,0.7199249505822114
2011-01-03,3121022636.67,4267694000.0,0.7313135938682577
2011-01-04,3143009818.76,4267694000.0,0.7364655991643263
2011-01-05,3178883642.17,4267694000.0,0.7448715025421223
2011-01-06,3161525340.52,4267694000.0,0.7408041299399629
2011-01-07,3155739239.97,4267694000.0,0.7394483390725763
2011-01-10,3161525340.52,4267694000.0,0.7408041299399629
2011-01-11,3134909277.99,4267694000.0,0.7345674919499852
2011-01-12,3169625881.29,4267694000.0,0.742702237154304
2011-01-13,3153424799.75,4267694000.0,0.7389060227256219
2011-01-14,3166154220.96,4267694000.0,0.741888762633872
2011-01-18,3158053680.19,4267694000.0,0.739990655419531
2011-01-19,3140695378.54,4267694000.0,0.7359232828173716
2011-01-20,3141852598.6499996,4267694000.0,0.7361944409908489
2011-01-21,3158053680.19,4267694000.0,0.739990655419531
2011-01-24,3173097541.6200004,4267694000.0,0.743515711674736
2011-01-25,3202028044.3700004,4267694000.0,0.7502946660116682
2011-01-26,3228644106.8999996,4267694000.0,0.7565313040016458
2011-01-27,3266832370.53,4267694000.0,0.7654795237263966
2011-01-28,3207814144.92,4267694000.0,0.7516504568790546
2011-01-31,3204342484.59,4267694000.0,0.7508369823586227
2011-02-01,3262203490.09,4267694000.0,0.7643948910324874
2011-02-02,3228644106.8999996,4267694000.0,0.7565313040016458
2011-02-03,3226329666.68,4267694000.0,0.7559889876546912
2011-02-04,3271461250.97,4267694000.0,0.7665641564203056
2011-02-07,3313121174.93,4267694000.0,0.7763258506654882
2011-02-08,3316592835.26,4267694000.0,0.7771393251859201
2011-02-09,3320064495.59,4267694000.0,0.777952799706352
2011-02-10,3230958547.1200004,4267694000.0,0.7570736203486005
2011-02-11,3263360710.2,4267694000.0,0.7646660492059646
2011-02-14,3241373528.11,4267694000.0,0.7595140439098961
2011-02-15,3255260169.43,4267694000.0,0.7627679419916236
2011-02-16,3286505112.3999996,4267694000.0,0.7700892126755103
2011-02-17,3328165036.36,4267694000.0,0.779850906920693
2011-02-18,3366353299.99,4267694000.0,0.7887991266454436
2011-02-22,3305020634.16,4267694000.0,0.7744277434511471
2011-02-23,3270304030.86,4267694000.0,0.7662929982468284
2011-02-24,3261046269.98,4267694000.0,0.76412373285901
2011-02-25,3310806734.71,4267694000.0,0.7757835343185336
2011-02-28,3355938319.0,4016241000.0,0.8355918678684869
2011-03-01,3322378935.81,4016241000.0,0.8272359491898021
2011-03-02,3287662332.51,4016241000.0,0.8185918953842661
2011-03-03,3339737237.46,4016241000.0,0.8315579760925702
2011-03-04,3361724419.55,4016241000.0,0.837032543502743
2011-03-07,3317750055.3700004,4016241000.0,0.8260834086823974
2011-03-08,3375611060.8700004,4016241000.0,0.8404901650249575
2011-03-09,3348994998.34,4016241000.0,0.8338630571073798
2011-03-10,3317750055.3700004,4016241000.0,0.8260834086823974
2011-03-11,3351309438.56,4016241000.0,0.8344393273610822
2011-03-14,3314278395.04,4016241000.0,0.8252190033018437
2011-03-15,3287662332.51,4016241000.0,0.8185918953842661
2011-03-16,3235587427.56,4016241000.0,0.805625814675962
2011-03-17,3281876231.96,4016241000.0,0.81715121975001
2011-03-18,3330479476.58,4016241000.0,0.8292528950777605
2011-03-21,3388340482.08,4016241000.0,0.8436596514203206
2011-03-22,3348994998.34,4016241000.0,0.8338630571073798
2011-03-23,3353623878.78,4016241000.0,0.8350155976147846
2011-03-24,3346680558.1200004,4016241000.0,0.8332867868536774
2011-03-25,3395283802.74,4016241000.0,0.8453884621814278
2011-03-28,3396441022.8500004,4016241000.0,0.8456765973082792
2011-03-29,3387183261.97,4016241000.0,0.8433715162934694
2011-03-30,3388340482.08,4016241000.0,0.8436596514203206
2011-03-31,3419585425.05,4016241000.0,0.8514392998453032
2011-04-01,3460088128.8999996,4016241000.0,0.8615240292850951
2011-04-04,3490175851.76,4016241000.0,0.8690155425832266
2011-04-05,3458930908.79,4016241000.0,0.861235894158244
2011-04-06,3476289210.44,4016241000.0,0.865557921061012
2011-04-07,3475131990.33,4016241000.0,0.8652697859341608
2011-04-08,3428843185.93,4016241000.0,0.8537443808601127
2011-04-11,3449673147.91,4016241000.0,0.8589308131434343
2011-04-12,3440415387.03,4016241000.0,0.8566257321286248
2011-04-13,3425371525.6000004,4016241000.0,0.8528799754795592
2011-04-14,3394126582.6299996,4016241000.0,0.8451003270545766
2011-04-15,3413799324.5,4016241000.0,0.8499986242110471
2011-04-18,3352466658.67,4016241000.0,0.8347274624879334
2011-04-19,3376768280.98,4016241000.0,0.8407783001518087
2011-04-20,3406856003.84,4016241000.0,0.8482698134499399
2011-04-21,3435786506.59,4016241000.0,0.8554731916212199
2011-04-25,3406856003.84,4016241000.0,0.8482698134499399
2011-04-26,3436943726.7,4016241000.0,0.8557613267480711
2011-04-27,3404541563.6200004,4016241000.0,0.8476935431962376
2011-04-28,3424214305.49,4016241000.0,0.8525918403527079
2011-04-29,3441572607.14,4016241000.0,0.8569138672554759
2011-05-02,3408013223.95,4016241000.0,0.848557948576791
2011-05-03,3427685965.82,4016241000.0,0.8534562457332616
2011-05-04,3406856003.84,4016241000.0,0.8482698134499399
2011-05-05,3359409979.33,4016241000.0,0.8364562732490406
2011-05-06,3382554381.53,4016241000.0,0.8422189757860646
2011-05-09,3386026041.86,3959165000.0,0.8552374154297687
2011-05-10,3426528745.71,3959165000.0,0.8654675280545266
2011-05-11,3417270984.83,3959165000.0,0.8631292165974391
2011-05-12,3431157626.1499996,3959165000.0,0.8666366837830703
2011-05-13,3394126582.6299996,3959165000.0,0.8572834379547202
2011-05-16,3428843185.93,3959165000.0,0.8660521059187984
2011-05-17,3439258166.92,3959165000.0,0.868682706308022
2011-05-18,3455459248.46,3959165000.0,0.8727747513579253
2011-05-19,3471660330.0,3959165000.0,0.8768667964078284
2011-05-20,3438100946.81,3959165000.0,0.8683904173758861
2011-05-23,3391812142.41,3959165000.0,0.8566988600904484
2011-05-24,3370982180.43,3959165000.0,0.8514376593120013
2011-05-25,3369824960.32,3959165000.0,0.8511453703798655
2011-05-26,3374453840.76,3959165000.0,0.8523145261084093
2011-05-27,3391812142.41,3959165000.0,0.8566988600904484
2011-05-31,3410327664.17,3959165000.0,0.8613754830046235
2011-06-01,3330479476.58,3959165000.0,0.8412075466872434
2011-06-02,3361724419.55,3959165000.0,0.8490993478549139
2011-06-03,3309649514.6000004,3959165000.0,0.8359463459087966
2011-06-06,3294605653.17,3959165000.0,0.8321465897910292
2011-06-07,3276090131.41,3959165000.0,0.827469966876854
2011-06-08,3267989590.64,3959165000.0,0.8254239443519025
2011-06-09,3267989590.64,3959165000.0,0.8254239443519025
2011-06-10,3249474068.8799996,3959165000.0,0.8207473214377273
2011-06-13,3244845188.44,3959165000.0,0.8195781657091836
2011-06-14,3272618471.08,3959165000.0,0.8265931000804463
2011-06-15,3162682560.6299996,3959165000.0,0.7988256515275316
2011-06-16,3212443025.36,3959165000.0,0.8113940756093773
2011-06-17,3235587427.56,3959165000.0,0.8172398542520961
2011-06-20,3233272987.34,3959165000.0,0.8166552763878242
2011-06-21,3254102949.32,3959165000.0,0.8219164771662713
2011-06-22,3225172446.57,3959165000.0,0.8146092538628726
2011-06-23,3226329666.68,3959165000.0,0.8149015427950085
2011-06-24,3214757465.58,3959165000.0,0.8119786534736491
2011-06-27,3232115767.23,3959165000.0,0.8163629874556882
2011-06-28,3258731829.76,3959165000.0,0.823085632894815
2011-06-29,3280719011.8500004,3959165000.0,0.828639122605398
2011-06-30,3299234533.61,3959165000.0,0.833315745519573
2011-07-01,3219970108.92,3959165000.0,0.8132952551661777
2011-07-05,3213233769.78,3959165000.0,0.8115938006574619
2011-07-06,3217724662.54,3959165000.0,0.8127281036632724
2011-07-07,3269369929.28,3959165000.0,0.825772588230094
2011-07-08,3231197340.82,3959165000.0,0.8161310126807042
2011-07-11,3127906807.34,3959165000.0,0.7900420435470611
2011-07-12,3118925021.82,3959165000.0,0.7877734375354399
2011-07-13,3124538637.77,3959165000.0,0.7891913162927031
2011-07-14,3108820513.11,3959165000.0,0.7852212557723661
2011-07-15,3096470558.02,3959165000.0,0.7821019225063871
2011-07-18,3061666139.13,3959165000.0,0.7733110742113553
2011-07-19,3098716004.4,3959165000.0,0.7826690740092924
2011-07-20,3103206897.16,3959165000.0,0.7838033770151029
2011-07-21,3158220333.47,3959165000.0,0.7976985888362823
2011-07-22,3140256762.43,3959165000.0,0.7931613768130401
2011-07-25,3115556852.25,3959165000.0,0.786922710281082
2011-07-26,3079629710.17,3959165000.0,0.7778482862345975
2011-07-27,3007775426.0099998,3959165000.0,0.7596994381416283
2011-07-28,3061666139.13,3959165000.0,0.7733110742113553
2011-07-29,3023493550.67,3959165000.0,0.7636694986619653
2011-08-01,2992057301.35,3959165000.0,0.7557293776212913
2011-08-02,2906730338.91,3959165000.0,0.7341776205108905
2011-08-03,2915712124.43,3959165000.0,0.7364462265225117
2011-08-04,2782108064.82,3959165000.0,0.7027007120996474
2011-08-05,2740567306.79,3959165000.0,0.6922084092958996
2011-08-08,2483463696.28,3780099000.0,0.6569837711340365
2011-08-09,2666467576.25,3780099000.0,0.7053962280485246
2011-08-10,2511531776.03,3780099000.0,0.6644089945871788
2011-08-11,2727094628.5099998,3780099000.0,0.7214347107073121
2011-08-12,2705762887.9,3780099000.0,0.715791540882924
2011-08-15,2758530877.83,3780099000.0,0.7297509609748316
2011-08-16,2706885611.09,3780099000.0,0.7160885498210497
2011-08-17,2716990119.7999997,3780099000.0,0.7187616302641808
2011-08-18,2644013112.4500003,3780099000.0,0.6994560492860108
2011-08-19,2637276773.31,3780099000.0,0.6976739956572566
2011-08-22,2648504005.21,3780099000.0,0.7006440850385135
2011-08-23,2740567306.79,3780099000.0,0.7249988179648205
2011-08-24,2802317082.2400002,3780099000.0,0.7413343095617337
2011-08-25,2719235566.18,3780099000.0,0.7193556481404323
2011-08-26,2733830967.65,3780099000.0,0.7232167643360664
2011-08-29,2841612393.89,3780099000.0,0.751729622396133
2011-08-30,2827016992.42,3780099000.0,0.747868506200499
2011-08-31,2859575964.93,3780099000.0,0.7564817654061441
2011-09-01,2770880832.92,3780099000.0,0.7330180592942143
2011-09-02,2684431147.29,3780099000.0,0.7101483710585358
2011-09-06,2642890389.2599998,3780099000.0,0.699159040347885
2011-09-07,2787721680.77,3780099000.0,0.7374731933660996
2011-09-08,2736076414.03,3780099000.0,0.7238107822123178
2011-09-09,2675449361.77,3780099000.0,0.7077722995535302
2011-09-12,2710253780.66,3780099000.0,0.7169795766354267
2011-09-13,2729340074.89,3780099000.0,0.7220287285835635
2011-09-14,2747303645.93,3780099000.0,0.7267808715935746
2011-09-15,2761899047.4,3780099000.0,0.7306419877892087
2011-09-16,2782108064.82,3780099000.0,0.7359881486754712
2011-09-19,2714744673.42,3780099000.0,0.7181676123879296
2011-09-20,2693412932.81,3780099000.0,0.7125244425635413
2011-09-21,2568790658.72,3780099000.0,0.6795564504315892
2011-09-22,2577772444.2400002,3780099000.0,0.6819325219365948
2011-09-23,2567667935.53,3780099000.0,0.6792594414934636
2011-09-26,2638399496.5,3780099000.0,0.6979710045953823
2011-09-27,2659731237.11,3780099000.0,0.7036141744197705
2011-09-28,2585631506.57,3780099000.0,0.6840115845034747
2011-09-29,2677694808.15,3780099000.0,0.7083663174297816
2011-09-30,2609208693.56,3780099000.0,0.6902487722041142
2011-10-03,2468649967.2,3780099000.0,0.6530648978241046
2011-10-04,2537833662.9,3780099000.0,0.6713669834837659
2011-10-05,2608115512.5,3780099000.0,0.6899595784396123
2011-10-06,2677299208.2,3780099000.0,0.7082616640992735
2011-10-07,2613606282.0,3780099000.0,0.6914121249205378
2011-10-10,2742090288.2999997,3780099000.0,0.7254017125741944
2011-10-11,2728912441.5,3780099000.0,0.7219156010199733
2011-10-12,2786016444.3,3780099000.0,0.7370220844215986
2011-10-13,2746482903.9,3780099000.0,0.7265637497589349
2011-10-14,2818961061.3,3780099000.0,0.7457373633071516
2011-10-17,2757464442.9,3780099000.0,0.7294688427207859
2011-10-18,2853003832.2,3780099000.0,0.7547431514888895
2011-10-19,2766249674.1,3780099000.0,0.7317929170902666
2011-10-20,2846414908.8,3780099000.0,0.7530000957117791
2011-10-21,2913402296.7000003,3780099000.0,0.7707211627790701
2011-10-24,2955132144.9,3780099000.0,0.7817605160341039
2011-10-25,2854101986.1,3780099000.0,0.7550336607850746
2011-10-26,2913402296.7000003,3780099000.0,0.7707211627790701
2011-10-27,2989174915.7999997,3780099000.0,0.7907663042158419
2011-10-28,3042984456.9,3780099000.0,0.8050012597289119
2011-10-31,2996861993.1,3780099000.0,0.7927998692891376
2011-11-01,2889242910.9,3780099000.0,0.7643299582629979
2011-11-02,3008941686.0,3780099000.0,0.7959954715471738
2011-11-03,3038591841.3,3780099000.0,0.8038392225441715
2011-11-04,3045180764.7,3780099000.0,0.805582278321282
2011-11-07,3090205074.6,3780099000.0,0.8174931594648711
2011-11-08,3118757076.0,4183053000.0,0.7455695818341292
2011-11-09,3000156454.8,4183053000.0,0.7172169357643807
2011-11-10,3050671534.2000003,4183053000.0,0.7292930627940885
2011-11-11,3100088459.7,4183053000.0,0.7411066653231503
2011-11-14,3093499536.3,4183053000.0,0.7395315183192754
2011-11-15,3125345999.4,4183053000.0,0.7471447288380042
2011-11-16,3064947534.9,4183053000.0,0.7327058813024842
2011-11-17,3042984456.9,4183053000.0,0.7274553912895677
2011-11-18,3079223535.6,4183053000.0,0.7361186998108797
2011-11-21,3026512148.4,4183053000.0,0.7235175237798804
2011-11-22,3022119532.8,4183053000.0,0.7224674257772972
2011-11-23,2913402296.7000003,4183053000.0,0.696477500213361
2011-11-25,2904617065.5,4183053000.0,0.6943773042081943
2011-11-28,2997960147.0,4183053000.0,0.716691886763089
2011-11-29,3007843532.1,4183053000.0,0.7190546072689015
2011-11-30,3117658922.1,4183053000.0,0.7453070573334835
2011-12-01,3116560768.2,4183053000.0,0.7450445328328376
2011-12-02,3119855229.9,4183053000.0,0.7458321063347751
2011-12-05,3158290616.4,4183053000.0,0.7550204638573789
2011-12-06,3202216772.4,4183053000.0,0.7655214438832116
2011-12-07,3189038925.6,4183053000.0,0.7623711498754617
2011-12-08,3097892151.9,4183053000.0,0.7405816163218587
2011-12-09,3159388770.3,4183053000.0,0.7552829883580247
2011-12-12,3148407231.3,4183053000.0,0.7526577433515664
2011-12-13,3070438304.4,4183053000.0,0.7340185038057132
2011-12-14,3096793998.0,4183053000.0,0.7403190918212129
2011-12-15,3100088459.7,4183053000.0,0.7411066653231503
2011-12-16,3084714305.1,4183053000.0,0.7374313223141088
2011-12-19,3046278918.6,4183053000.0,0.7282429647915051
2011-12-20,3108873690.9,4183053000.0,0.7432068613283169
2011-12-21,3119855229.9,4183053000.0,0.7458321063347751
2011-12-22,3148407231.3,4183053000.0,0.7526577433515664
2011-12-23,3185744463.9,4183053000.0,0.7615835763735244
2011-12-27,3180253694.4,4183053000.0,0.7602709538702952
2011-12-28,3133033076.7000003,4183053000.0,0.7489824003425251
2011-12-29,3196726002.9,4183053000.0,0.7642088213799826
2011-12-30,3176959232.7,4183053000.0,0.7594833803683577
2012-01-03,2952750114.72,4183053000.0,0.7058839834733148
2012-01-04,2933510659.24,4183053000.0,0.7012846022366916
2012-01-05,2968951761.44,4183053000.0,0.7097571466199448
2012-01-06,2933510659.24,4183053000.0,0.7012846022366916
2012-01-09,2927435041.72,4183053000.0,0.6998321660567054
2012-01-10,2962876143.92,4183053000.0,0.7083047104399586
2012-01-11,2964901349.76,4183053000.0,0.7087888558332873
2012-01-12,2978065187.72,4183053000.0,0.7119358008899241
2012-01-13,2967939158.52,4183053000.0,0.7095150739232804
2012-01-17,2963888746.84,4183053000.0,0.708546783136623
2012-01-18,3007430672.4,4183053000.0,0.7189559090931911
2012-01-19,3029707936.6400003,4183053000.0,0.7242815084198073
2012-01-20,3059073421.32,4183053000.0,0.7313016166230741
2012-01-23,3071224656.3599997,4183053000.0,0.7342064889830465
2012-01-24,3061098627.16,4183053000.0,0.7317857620164028
2012-01-25,3072237259.28,4183053000.0,0.7344485616797111
2012-01-26,3037808760.0,4183053000.0,0.7262180899931222
2012-01-27,3088438906.0,4183053000.0,0.738321724826341
2012-01-30,3045909583.3599997,4183053000.0,0.7281546715664372
2012-01-31,3083375891.4,4183053000.0,0.7371113613430191
2012-02-01,3121854802.3599997,4183053000.0,0.7463101238162653
2012-02-02,3154258095.7999997,4183053000.0,0.7540564501095252
2012-02-03,3218052079.76,4183053000.0,0.7693070299993809
2012-02-06,3196787418.44,4183053000.0,0.764223503369429
2012-02-07,3188686595.08,4183053000.0,0.762286921796114
2012-02-08,3183623580.48,4183053000.0,0.7610765583127921
2012-02-09,3150207684.12,4183053000.0,0.7530881593228678
2012-02-10,3186661389.24,4183053000.0,0.7618027764027852
2012-02-13,3241341946.9199996,4183053000.0,0.7748747020226613
2012-02-14,3247417564.44,4183053000.0,0.7763271382026476
2012-02-15,3223115094.3599997,4183053000.0,0.7705173934827027
2012-02-16,3284883872.4799995,4183053000.0,0.7852838279792295
2012-02-17,3288934284.16,4183053000.0,0.786252118765887
2012-02-21,3314249357.16,4183053000.0,0.7923039361824963
2012-02-22,3288934284.16,4183053000.0,0.786252118765887
2012-02-23,3292984695.84,4183053000.0,0.7872204095525446
2012-02-24,3293997298.76,4183053000.0,0.7874624822492089
2012-02-27,3281846063.72,4183053000.0,0.7845576098892364
2012-02-28,3289946887.0800004,4228908000.0,0.7779660581596952
2012-02-29,3269694828.68,4228908000.0,0.7731771011996477
2012-03-01,3285896475.4,4228908000.0,0.7770082667676856
2012-03-02,3277795652.04,4228908000.0,0.7750926839836667
2012-03-05,3320324974.68,4228908000.0,0.7851494935997662
2012-03-06,3252480579.04,4228908000.0,0.7691064877836075
2012-03-07,3260581402.4,4228908000.0,0.7710220705676265
2012-03-08,3273745240.3599997,4228908000.0,0.7741348925916571
2012-03-09,3291972092.9199996,4228908000.0,0.7784449538556998
2012-03-12,3278808254.96,4228908000.0,0.775332131831669
2012-03-13,3339564430.16,4228908000.0,0.7896990027118111
2012-03-14,3347665253.5200005,4228908000.0,0.7916145854958302
2012-03-15,3404371017.04,4228908000.0,0.8050236649839627
2012-03-16,3412471840.4,4228908000.0,0.8069392477679818
2012-03-19,3396270193.68,4228908000.0,0.8031080821999438
2012-03-20,3401333208.28,4228908000.0,0.8043053214399557
2012-03-21,3381081149.88,4228908000.0,0.7995163644799084
2012-03-22,3336526621.4,4228908000.0,0.7889806591678041
2012-03-23,3345640047.68,4228908000.0,0.7911356897998254
2012-03-26,3409434031.6400003,4228908000.0,0.8062209042239746
2012-03-27,3397282796.6,4228908000.0,0.8033475300479461
2012-03-28,3391207179.0800004,4228908000.0,0.8019108429599321
2012-03-29,3350703062.28,4228908000.0,0.7923329290398373
2012-03-30,3364879503.16,4228908000.0,0.7956851989118704
2012-04-02,3336385993.6,4228908000.0,0.7889474052403126
2012-04-03,3316449417.6000004,4228908000.0,0.7842330496667226
2012-04-04,3270595292.8,4228908000.0,0.7733900318474651
2012-04-05,3261623833.6,4228908000.0,0.7712685718393495
2012-04-09,3214772880.0,4228908000.0,0.7601898362414127
2012-04-10,3188855331.2,4228908000.0,0.7540611739957455
2012-04-11,3232715798.4,4228908000.0,0.7644327562576438
2012-04-12,3274582608.0,4228908000.0,0.7743329029621832
2012-04-13,3224741168.0,4228908000.0,0.7625470140282078
2012-04-16,3240690428.7999997,4228908000.0,0.7663184984870798
2012-04-17,3291528697.6000004,4228908000.0,0.7783401051997348
2012-04-18,3274582608.0,4228908000.0,0.7743329029621832
2012-04-19,3231718969.6000004,4228908000.0,0.7641970384789644
2012-04-20,3231718969.6000004,4228908000.0,0.7641970384789644
2012-04-23,3210785564.8,4228908000.0,0.7592469651266947
2012-04-24,3248665059.2000003,4228908000.0,0.768204240716516
2012-04-25,3192842646.4,4228908000.0,0.7550040451104635
2012-04-26,3232715798.4,4228908000.0,0.7644327562576438
2012-04-27,3262620662.3999996,4228908000.0,0.771504289618029
2012-04-30,3236703113.6,4228908000.0,0.7653756273723619
2012-05-01,3252652374.4,4228908000.0,0.769147111831234
2012-05-02,3234709456.0000005,4228908000.0,0.7649041918150029
2012-05-03,3207795078.4,4228908000.0,0.7585398117906561
2012-05-04,3160944124.8,4228908000.0,0.7474610761927193
2012-05-07,3180880700.8,4228908000.0,0.7521754317663094
2012-05-08,3201814105.6,4228908000.0,0.757125505118579
2012-05-09,3163934611.2,3834154000.0,0.8251975823610632
2012-05-10,3188855331.2,3834154000.0,0.8316972482586771
2012-05-11,3203807763.2000003,3834154000.0,0.8355970477972455
2012-05-14,3163934611.2,3834154000.0,0.8251975823610632
2012-05-15,3123064630.3999996,3834154000.0,0.8145381302889763
2012-05-16,3080200992.0,3834154000.0,0.8033587049450804
2012-05-17,3040327840.0,3834154000.0,0.7929592395088981
2012-05-18,3023381750.3999996,3834154000.0,0.7885394666985206
2012-05-21,3068239046.4,3834154000.0,0.8002388653142258
2012-05-22,3075216848.0,3834154000.0,0.8020587717655576
2012-05-23,3087178793.6,3834154000.0,0.8051786113964123
2012-05-24,3128048774.4,3834154000.0,0.8158380634684992
2012-05-25,3088175622.4,3834154000.0,0.8054385980323169
2012-05-29,3096150252.7999997,3834154000.0,0.8075184911195533
2012-05-30,3067242217.6,3834154000.0,0.7999788786783212
2012-05-31,3101134396.7999997,3834154000.0,0.808818424299076
2012-06-01,3027369065.6,3834154000.0,0.7895794132421389
2012-06-04,3009426147.2000003,3834154000.0,0.784899653795857
2012-06-05,3057273929.6000004,3834154000.0,0.7973790123192758
2012-06-06,3135026576.0,3834154000.0,0.8176579699198311
2012-06-07,3141007548.8,3834154000.0,0.8192178897352584
2012-06-08,3156956809.6000004,3834154000.0,0.8233776759097314
2012-06-11,3145991692.7999997,3834154000.0,0.8205178229147811
2012-06-12,3178887043.2000003,3834154000.0,0.8290973818996317
2012-06-13,3144994864.0,3834154000.0,0.8202578362788766
2012-06-14,3188855331.2,3834154000.0,0.8316972482586771
2012-06-15,3210785564.8,3834154000.0,0.8374169542485774
2012-06-18,3273585779.2000003,3834154000.0,0.8537961123105645
2012-06-19,3310468444.8,3834154000.0,0.8634156178390331
2012-06-20,3293522355.2,3834154000.0,0.8589958450286556
2012-06-21,3234709456.0000005,3834154000.0,0.8436566335102869
2012-06-22,3241687257.6000004,3834154000.0,0.8454765399616188
2012-06-25,3211782393.6,3834154000.0,0.837676940884482
2012-06-26,3232715798.4,3834154000.0,0.8431366602384777
2012-06-27,3282557238.4,3834154000.0,0.8561359920337055
2012-06-28,3296512841.6,3834154000.0,0.8597758049363693
2012-06-29,3359313056.0000005,3834154000.0,0.8761549629983565
2012-07-02,3336926855.3399997,3834154000.0,0.8703163345395099
2012-07-03,3377368475.52,3834154000.0,0.8808640642811948
2012-07-05,3367504665.7200003,3834154000.0,0.8782914472710278
2012-07-06,3346790665.14,3834154000.0,0.8728889515496769
2012-07-09,3340872379.2599998,3834154000.0,0.8713453813435766
2012-07-10,3331994950.44,3834154000.0,0.8690300260344264
2012-07-11,3358627236.8999996,3834154000.0,0.8759760919618773
2012-07-12,3336926855.3399997,3834154000.0,0.8703163345395099
2012-07-13,3412878190.8,3834154000.0,0.8901254855177961
2012-07-16,3386245904.3399997,3834154000.0,0.883179419590345
2012-07-17,3392164190.2200003,3834154000.0,0.8847229897964454
2012-07-18,3411891809.82,3834154000.0,0.8898682238167794
2012-07-19,3392164190.2200003,3834154000.0,0.8847229897964454
2012-07-20,3366518284.7400002,3834154000.0,0.8780341855700111
2012-07-23,3341858760.2400002,3834154000.0,0.8716026430445935
2012-07-24,3315226473.7799997,3834154000.0,0.8646565771171423
2012-07-25,3312267330.8399997,3834154000.0,0.8638847920140922
2012-07-26,3228424947.5399995,3834154000.0,0.8420175474276723
2012-07-27,3288594187.32,3834154000.0,0.8577105111896914
2012-07-30,3290566949.2799997,3834154000.0,0.8582250345917247
2012-07-31,3271825710.6600003,3834154000.0,0.8533370622724075
2012-08-01,3264921043.8,3834154000.0,0.8515362303652906
2012-08-02,3313253711.82,3834154000.0,0.864142053715109
2012-08-03,3377368475.52,3834154000.0,0.8808640642811948
2012-08-06,3378354856.5,3834154000.0,0.8811213259822115
2012-08-07,3378354856.5,3834154000.0,0.8811213259822115
2012-08-08,3334954093.38,3997661000.0,0.8342263371956752
2012-08-09,3274784853.6000004,3997661000.0,0.8191752261134699
2012-08-10,3308321806.92,3997661000.0,0.8275643699953548
2012-08-13,3319171997.7,3997661000.0,0.8302785047806704
2012-08-14,3309308187.8999996,3997661000.0,0.8278111095212924
2012-08-15,3323117521.62,3997661000.0,0.8312654628844216
2012-08-16,3347777046.12,3997661000.0,0.8374339510328664
2012-08-17,3360599998.86,3997661000.0,0.8406415648700578
2012-08-20,3358627236.8999996,3997661000.0,0.8401480858181821
2012-08-21,3331008569.4600005,3997661000.0,0.8332393790919241
2012-08-22,3325090283.58,3997661000.0,0.8317589419362972
2012-08-23,3319171997.7,3997661000.0,0.8302785047806704
2012-08-24,3349749808.08,3997661000.0,0.837927430084742
2012-08-27,3361586379.8399997,3997661000.0,0.8408883043959955
2012-08-28,3352708951.02,3997661000.0,0.8386676486625554
2012-08-29,3360599998.86,3997661000.0,0.8406415648700578
2012-08-30,3342845141.2200003,3997661000.0,0.8362002534031776
2012-08-31,3365531903.7599998,3997661000.0,0.8418752624997466
2012-09-04,3387232285.32,3997661000.0,0.8473035320703782
2012-09-05,3391177809.2400002,3997661000.0,0.8482904901741294
2012-09-06,3428660286.48,3997661000.0,0.8576665921597654
2012-09-07,3437537715.3,3997661000.0,0.8598872478932056
2012-09-10,3411891809.82,3997661000.0,0.853472020218823
2012-09-11,3441483239.2200003,3997661000.0,0.8608742059969567
2012-09-12,3431619429.42,3997661000.0,0.8584068107375789
2012-09-13,3457265334.8999996,3997661000.0,0.8648220384119613
2012-09-14,3469101906.6600003,3997661000.0,0.867782912723215
2012-09-17,3435564953.3399997,3997661000.0,0.8593937688413299
2012-09-18,3425701143.5399995,3997661000.0,0.8569263735819519
2012-09-19,3427673905.5,3997661000.0,0.8574198526338276
2012-09-20,3434578572.36,3997661000.0,0.8591470293153922
2012-09-21,3413864571.7799997,3997661000.0,0.8539654992706984
2012-09-24,3417810095.7,3997661000.0,0.8549524573744497
2012-09-25,3374409332.58,3997661000.0,0.8440959182331869
2012-09-26,3341858760.2400002,3997661000.0,0.8359535138772398
2012-09-27,3363559141.8,3997661000.0,0.8413817834478712
2012-09-28,3376382094.5399995,3997661000.0,0.8445893972850623
2012-10-01,3349103853.48,3997661000.0,0.8377658469490035
2012-10-02,3330503159.76,3997661000.0,0.8331129527391142
2012-10-03,3330503159.76,3997661000.0,0.8331129527391142
2012-10-04,3373578450.48,3997661000.0,0.8438880761725419
2012-10-05,3389242192.56,3997661000.0,0.8478063028756065
