date,TROW,TROW_SHE,PB Ratio
2017-02-08,16588434999.999998,5008600000.0,3.3119903765523295
2017-02-09,16804475000.0,5008600000.0,3.3551241863993932
2017-02-10,17037700000.000002,5008600000.0,3.4016890947570184
2017-02-13,17140809999.999998,5008600000.0,3.4222756858203884
2017-02-14,17150630000.0,5008600000.0,3.42423631354071
2017-02-15,17565525000.0,5008600000.0,3.507072834724274
2017-02-16,17509060000.0,5008600000.0,3.495799225332428
2017-02-17,17455050000.0,5008600000.0,3.4850157728706623
2017-02-21,17479600000.0,5008600000.0,3.489917342171465
2017-02-22,17543430000.0,5008600000.0,3.502661422353552
2017-02-23,17666180000.0,5008600000.0,3.527169268857565
2017-02-24,17663725000.0,5008600000.0,3.5266791119274847
2017-02-27,17695640000.0,5008600000.0,3.533051152018528
2017-02-28,17482055000.0,5008600000.0,3.4904074991015452
2017-03-01,17806115000.0,5008600000.0,3.5551082138721397
2017-03-02,17604805000.0,5008600000.0,3.5149153456055586
2017-03-03,17506605000.0,5008600000.0,3.495309068402348
2017-03-06,17447685000.0,5008600000.0,3.4835453020804215
2017-03-07,17405950000.0,5008600000.0,3.4752126342690572
2017-03-08,17504150000.0,5008600000.0,3.494818911472268
2017-03-09,17361760000.0,5008600000.0,3.4663898095276124
2017-03-10,17516425000.0,5008600000.0,3.497269696122669
2017-03-13,17651450000.0,5008600000.0,3.5242283272770836
2017-03-14,17474690000.0,5008600000.0,3.4889370283113044
2017-03-15,17614625000.0,5008600000.0,3.5168759733258796
2017-03-16,17661270000.0,5008600000.0,3.5261889549974046
2017-03-17,17027880000.0,5008600000.0,3.399728467036697
2017-03-20,17003330000.000002,5008600000.0,3.3948268977358946
2017-03-21,16841299999.999998,5008600000.0,3.3624765403505967
2017-03-22,16887945000.000002,5008600000.0,3.371789522022122
2017-03-23,16743100000.0,5008600000.0,3.3428702631473866
2017-03-24,16652265000.0,5008600000.0,3.324734456734417
2017-03-27,16603164999.999998,5008600000.0,3.3149313181328113
2017-03-28,16789745000.0,5008600000.0,3.3521832448189115
2017-03-29,16674360000.0,5008600000.0,3.329145869105139
2017-03-30,16745554999.999998,5008600000.0,3.3433604200774663
2017-03-31,16730825000.000002,5008600000.0,3.3404194784969854
2017-04-03,16654440000.0,5008600000.0,3.325168709819111
2017-04-04,16669092000.000002,5008600000.0,3.3280940781855213
2017-04-05,16813169999.999998,5008600000.0,3.3568602004552166
2017-04-06,16930386000.0,5008600000.0,3.3802631473864952
2017-04-07,17020740000.0,5008600000.0,3.3983029189793554
2017-04-10,17157492000.000002,5008600000.0,3.4256063570658473
2017-04-11,17091557999.999998,5008600000.0,3.4124421994170024
2017-04-12,17203890000.0,5008600000.0,3.4348700235594776
2017-04-13,17157492000.000002,5008600000.0,3.4256063570658473
2017-04-17,17452974000.0,5008600000.0,3.484601285788444
2017-04-18,17401692000.0,5008600000.0,3.47436249650601
2017-04-19,17533560000.0,5008600000.0,3.5006908118036977
2017-04-20,17655660000.0,5008600000.0,3.525068881523779
2017-04-21,17531118000.0,5008600000.0,3.500203250409296
2017-04-24,17736246000.0,5008600000.0,3.541158407539033
2017-04-25,16993878000.0,5000200000.0,3.3986396544138233
2017-04-26,17133072000.0,5000200000.0,3.426477340906364
2017-04-27,17220984000.0,5000200000.0,3.4440590376384943
2017-04-28,17311338000.0,5000200000.0,3.4621291148354065
2017-05-01,17245404000.0,5000200000.0,3.4489428422863084
2017-05-02,17430996000.0,5000200000.0,3.4860597576096954
2017-05-03,17548212000.0,5000200000.0,3.509502019919203
2017-05-04,17528676000.0,5000200000.0,3.505594976200952
2017-05-05,17557980000.0,5000200000.0,3.511455541778329
2017-05-08,17350410000.0,5000200000.0,3.469943202271909
2017-05-09,17465184000.0,5000200000.0,3.492897084116635
2017-05-10,17594610000.0,5000200000.0,3.51878124875005
2017-05-11,17399250000.0,5000200000.0,3.4797108115675375
2017-05-12,17401692000.0,5000200000.0,3.4801991920323188
2017-05-15,17594610000.0,5000200000.0,3.51878124875005
2017-05-16,17540886000.0,5000200000.0,3.508036878524859
2017-05-17,16905966000.000002,5000200000.0,3.3810579576816933
2017-05-18,17023181999.999998,5000200000.0,3.4045002199912
2017-05-19,17247846000.0,5000200000.0,3.44943122275109
2017-05-22,17411460000.0,5000200000.0,3.4821527138914443
2017-05-23,17352852000.0,5000200000.0,3.4704315827366905
2017-05-24,16771656000.000002,5000200000.0,3.354197032118716
2017-05-25,17010972000.0,5000200000.0,3.402058317667293
2017-05-26,17020740000.0,5000200000.0,3.4040118395264187
2017-05-30,17040276000.0,5000200000.0,3.4079188832446703
2017-05-31,17201448000.0,5000200000.0,3.440151993920243
2017-06-01,17533560000.0,5000200000.0,3.506571737130515
2017-06-02,17467626000.0,5000200000.0,3.493385464581417
2017-06-05,17553096000.0,5000200000.0,3.510478780848766
2017-06-06,17352852000.0,5000200000.0,3.4704315827366905
2017-06-07,17557980000.0,5000200000.0,3.511455541778329
2017-06-08,17572632000.0,5000200000.0,3.514385824567017
2017-06-09,17892534000.0,5000200000.0,3.5783636654533817
2017-06-12,18051264000.0,5000200000.0,3.6101083956641733
2017-06-13,17914512000.0,5000200000.0,3.5827590896364145
2017-06-14,17885208000.0,5000200000.0,3.576898524059038
2017-06-15,17887650000.0,5000200000.0,3.577386904523819
2017-06-16,17912070000.0,5000200000.0,3.5822707091716333
2017-06-19,18078126000.0,5000200000.0,3.615480580776769
2017-06-20,17909628000.0,5000200000.0,3.5817823287068515
2017-06-21,17836368000.0,5000200000.0,3.5671309147634096
2017-06-22,17875440000.0,5000200000.0,3.574945002199912
2017-06-23,18007308000.0,5000200000.0,3.601317547298108
2017-06-26,18029286000.0,5000200000.0,3.605712971481141
2017-06-27,18092778000.0,5000200000.0,3.6184108635654573
2017-06-28,18324768000.0,5000200000.0,3.6648070077196913
2017-06-29,18078126000.0,5000200000.0,3.615480580776769
2017-06-30,18122082000.0,5000200000.0,3.6242714291428344
2017-07-03,18346930000.0,5000200000.0,3.6692392304307826
2017-07-05,18398233000.0,5000200000.0,3.679499420023199
2017-07-06,18134389000.0,5000200000.0,3.6267327306907724
2017-07-07,18605888000.0,5000200000.0,3.7210287588496462
2017-07-10,18823315000.0,5000200000.0,3.76451241950322
2017-07-11,18361588000.0,5000200000.0,3.672170713171473
2017-07-12,18464194000.0,5000200000.0,3.6926910923563057
2017-07-13,19346117000.0,5000200000.0,3.86906863725451
2017-07-14,19600189000.0,5000200000.0,3.9198810047598096
2017-07-17,19583088000.0,5000200000.0,3.9164609415623377
2017-07-18,19570873000.0,5000200000.0,3.914018039278429
2017-07-19,19741883000.0,5000200000.0,3.9482186712531497
2017-07-20,19807844000.0,5000200000.0,3.9614103435862567
2017-07-21,19746769000.0,5000200000.0,3.9491958321667133
2017-07-24,19812730000.0,5000200000.0,3.96238750449982
2017-07-25,20479669000.0,5168600000.0,3.9623242270634216
2017-07-26,20745956000.0,5168600000.0,4.013844367913942
2017-07-27,20196281000.0,5168600000.0,3.907495453314244
2017-07-28,20118105000.0,5168600000.0,3.8923702743489534
2017-07-31,20208496000.0,5168600000.0,3.9098587625275703
2017-08-01,20313545000.0,5168600000.0,3.9301832217621793
2017-08-02,20181623000.0,5168600000.0,3.9046594822582517
2017-08-03,20191395000.0,5168600000.0,3.906550129628913
2017-08-04,20225597000.0,5168600000.0,3.913167395426228
2017-08-07,20367291000.0,5168600000.0,3.9405817823008165
2017-08-08,20323317000.0,5168600000.0,3.9320738691328407
2017-08-09,20320874000.0,5168600000.0,3.9316012072901754
2017-08-10,20240255000.0,5168600000.0,3.9160033664822196
2017-08-11,20225597000.0,5168600000.0,3.913167395426228
2017-08-14,20482112000.0,5168600000.0,3.962796888906087
2017-08-15,20496770000.0,5168600000.0,3.9656328599620787
2017-08-16,20555402000.0,5168600000.0,3.9769767441860466
2017-08-17,20181623000.0,5168600000.0,3.9046594822582517
2017-08-18,20105890000.0,5168600000.0,3.8900069651356266
2017-08-21,20122991000.0,5168600000.0,3.8933155980342837
2017-08-22,20425923000.0,5168600000.0,3.9519256665247844
2017-08-23,20240255000.0,5168600000.0,3.9160033664822196
2017-08-24,20144978000.0,5168600000.0,3.897569554618272
2017-08-25,20496770000.0,5168600000.0,3.9656328599620787
2017-08-28,20555402000.0,5168600000.0,3.9769767441860466
2017-08-29,20528529000.0,5168600000.0,3.971777463916728
2017-08-30,20477226000.0,5168600000.0,3.961851565220756
2017-08-31,20609148000.0,5168600000.0,3.987375304724684
2017-09-01,20589604000.0,5168600000.0,3.983594009983361
2017-09-05,20223154000.0,5168600000.0,3.9126947335835625
2017-09-06,20223154000.0,5168600000.0,3.9126947335835625
2017-09-07,20093675000.0,5168600000.0,3.8876436559223
2017-09-08,20064359000.0,5168600000.0,3.8819717138103162
2017-09-11,20362405000.0,5168600000.0,3.9396364586154857
2017-09-12,20731298000.0,5168600000.0,4.0110083968579495
2017-09-13,20587161000.0,5168600000.0,3.983121348140696
2017-09-14,20587161000.0,5168600000.0,3.983121348140696
2017-09-15,20697096000.0,5168600000.0,4.004391131060635
2017-09-18,20851005000.0,5168600000.0,4.034168827148551
2017-09-19,20789930000.0,5168600000.0,4.0223522810819174
2017-09-20,20941396000.0,5168600000.0,4.0516573153271676
2017-09-21,21002471000.0,5168600000.0,4.063473861393801
2017-09-22,21178367000.0,5168600000.0,4.097505514065705
2017-09-25,21332276000.0,5168600000.0,4.12728321015362
2017-09-26,21146608000.0,5168600000.0,4.091360910111055
2017-09-27,21520387000.0,5168600000.0,4.16367817203885
2017-09-28,22018759000.0,5168600000.0,4.260101187942577
2017-09-29,22145795000.0,5168600000.0,4.284679603761173
2017-10-02,22225668000.0,5168600000.0,4.300133111480865
2017-10-03,22284492000.0,5168600000.0,4.311514143094842
2017-10-04,22404591000.0,5168600000.0,4.334750415973378
2017-10-05,22487925000.0,5168600000.0,4.350873544093178
2017-10-06,22480572000.0,5168600000.0,4.349450915141431
2017-10-09,22544298000.0,5168600000.0,4.361780366056572
2017-10-10,22593318000.0,5168600000.0,4.371264559068219
2017-10-11,22757535000.0,5168600000.0,4.403036605657238
2017-10-12,23152146000.0,5168600000.0,4.479384359400998
2017-10-13,23269794000.0,5168600000.0,4.502146422628952
2017-10-16,23240382000.0,5168600000.0,4.496455906821963
2017-10-17,23218323000.0,5168600000.0,4.492188019966722
2017-10-18,23470776000.0,5168600000.0,4.541031613976705
2017-10-19,23438913000.0,5168600000.0,4.534866888519135
2017-10-20,23740386000.0,5168600000.0,4.593194675540765
2017-10-23,23561463000.0,5168600000.0,4.558577371048253
2017-10-24,23647248000.0,5168600000.0,4.575174708818635
2017-10-25,23321265000.0,5168600000.0,4.512104825291181
2017-10-26,23301657000.0,5528000000.0,4.2152056801736615
2017-10-27,23034498000.0,5528000000.0,4.1668773516642545
2017-10-30,22652142000.0,5528000000.0,4.097710202604921
2017-10-31,22769790000.0,5528000000.0,4.1189924023154845
2017-11-01,22688907000.0,5528000000.0,4.104360890014472
2017-11-02,23193813000.0,5528000000.0,4.195696997105644
2017-11-03,23179107000.0,5528000000.0,4.193036722141824
2017-11-06,23272245000.0,5528000000.0,4.20988513024602
2017-11-07,22980576000.0,5528000000.0,4.157123010130246
2017-11-08,22914399000.0,5528000000.0,4.145151772793054
2017-11-09,22725672000.0,5528000000.0,4.111011577424023
2017-11-10,22934007000.0,5528000000.0,4.148698806078148
2017-11-13,22894791000.0,5528000000.0,4.14160473950796
2017-11-14,23157048000.0,5528000000.0,4.189046309696093
2017-11-15,23125185000.0,5528000000.0,4.183282380607815
2017-11-16,23414403000.0,5528000000.0,4.2356011215629525
2017-11-17,23524698000.0,5528000000.0,4.255553183791607
2017-11-20,23603130000.0,5528000000.0,4.269741316931983
2017-11-21,23953623000.0,5528000000.0,4.333144536903039
2017-11-22,23951172000.0,5528000000.0,4.332701157742402
2017-11-24,23990388000.0,5528000000.0,4.33979522431259
2017-11-27,24012447000.0,5528000000.0,4.343785636758321
2017-11-28,24448725000.0,5528000000.0,4.422707127351664
2017-11-29,24821277000.0,5528000000.0,4.490100759768452
2017-11-30,25225692000.0,5528000000.0,4.5632583212735165
2017-12-01,25193829000.0,5528000000.0,4.557494392185239
2017-12-04,25201182000.0,5528000000.0,4.558824529667149
2017-12-05,24911964000.0,5528000000.0,4.506505788712012
2017-12-06,24948729000.0,5528000000.0,4.513156476121563
2017-12-07,25181574000.0,5528000000.0,4.555277496382055
2017-12-08,25184025000.0,5528000000.0,4.555720875542692
2017-12-11,24963435000.0,5528000000.0,4.515816751085383
2017-12-12,25157064000.0,5528000000.0,4.550843704775687
2017-12-13,24975690000.0,5528000000.0,4.518033646888568
2017-12-14,24899709000.0,5528000000.0,4.504288892908828
2017-12-15,25139907000.0,5528000000.0,4.54774005065123
2017-12-18,25353144000.0,5528000000.0,4.586314037626628
2017-12-19,25279614000.0,5528000000.0,4.573012662807526
2017-12-20,25431576000.0,5528000000.0,4.600502170767005
2017-12-21,25637460000.0,5528000000.0,4.637746020260492
2017-12-22,25794324000.0,5528000000.0,4.666122286541245
2017-12-26,25823736000.0,5528000000.0,4.671442836468886
2017-12-27,25740402000.0,5528000000.0,4.6563679450072355
2017-12-28,25818834000.0,5528000000.0,4.670556078147612
2017-12-29,25718343000.0,5528000000.0,4.652377532561505
2018-01-02,25749384000.0,5528000000.0,4.657992764109985
2018-01-03,26101602000.0,5528000000.0,4.721708031837916
2018-01-04,26306438000.0,5528000000.0,4.758762301013024
2018-01-05,26786054000.0,5528000000.0,4.845523516642547
2018-01-08,27448024000.0,5528000000.0,4.965272069464544
2018-01-09,27915150000.0,5528000000.0,5.049773878437048
2018-01-10,28045046000.0,5528000000.0,5.0732717076700435
2018-01-11,28242388000.0,5528000000.0,5.108970332850941
2018-01-12,28814430000.0,5528000000.0,5.212451157742402
2018-01-16,28594606000.0,5528000000.0,5.1726856005788715
2018-01-17,29071724000.0,5528000000.0,5.2589949348769895
2018-01-18,28924342000.0,5528000000.0,5.232333936324168
2018-01-19,29314030000.0,5528000000.0,5.302827424023155
2018-01-22,29326520000.0,5528000000.0,5.305086830680174
2018-01-23,29496384000.0,5528000000.0,5.335814761215629
2018-01-24,29403958000.0,5528000000.0,5.31909515195369
2018-01-25,29314030000.0,5528000000.0,5.302827424023155
2018-01-26,29973502000.0,5528000000.0,5.422124095513748
2018-01-29,29363990000.0,5528000000.0,5.31186505065123
2018-01-30,28104998000.0,5528000000.0,5.084116859623734
2018-01-31,27885174000.0,5528000000.0,5.0443513024602025
2018-02-01,28017568000.0,5528000000.0,5.068301013024602
2018-02-02,27450522000.0,5528000000.0,4.965723950795948
2018-02-05,26291450000.0,5528000000.0,4.756051013024602
2018-02-06,26721106000.0,5528000000.0,4.8337746020260495
2018-02-07,26608696000.0,5528000000.0,4.81343994211288
2018-02-08,25477102000.0,5528000000.0,4.6087376989869755
2018-02-09,25831818000.0,5528000000.0,4.67290484804631
2018-02-12,26211514000.0,5528000000.0,4.741590810419682
2018-02-13,26411354000.0,5528000000.0,4.777741316931983
2018-02-14,27058336000.0,5528000000.0,4.894778581765557
2018-02-15,27368088000.0,5528000000.0,4.950811866859624
2018-02-16,27600402000.0,5824400000.0,4.738754549824875
2018-02-20,27455518000.0,5824400000.0,4.71387919785729
2018-02-21,27465510000.0,5824400000.0,4.715594739372296
2018-02-22,27582916000.0,5824400000.0,4.7357523521736145
2018-02-23,28052540000.0,5824400000.0,4.816382803378889
2018-02-26,28514670000.0,5824400000.0,4.895726598447909
2018-02-27,28075022000.0,5824400000.0,4.820242771787652
2018-02-28,27952620000.0,5824400000.0,4.7992273882288305
2018-03-01,27497984000.0,5824400000.0,4.7211702492960645
2018-03-02,27560434000.0,5824400000.0,4.731892383764851
2018-03-05,27940130000.0,5824400000.0,4.797082961335073
2018-03-06,28317328000.0,5824400000.0,4.861844653526544
2018-03-07,28249882000.0,5824400000.0,4.850264748300254
2018-03-08,28519666000.0,5824400000.0,4.896584369205412
2018-03-09,29376480000.0,5824400000.0,5.043692054117162
2018-03-12,29249082000.0,5824400000.0,5.021818899800838
2018-03-13,29219106000.0,5824400000.0,5.016672275255821
2018-03-14,28851900000.0,5824400000.0,4.953626124579356
2018-03-15,28829418000.0,5824400000.0,4.949766156170592
2018-03-16,28861892000.0,5824400000.0,4.955341666094362
2018-03-19,28317328000.0,5824400000.0,4.861844653526544
2018-03-20,27977600000.0,5824400000.0,4.803516242016345
2018-03-21,28122484000.0,5824400000.0,4.8283915939839295
2018-03-22,26888472000.0,5824400000.0,4.616522216880709
2018-03-23,26141570000.0,5824400000.0,4.488285488634022
2018-03-26,27063332000.0,5824400000.0,4.646544193393311
2018-03-27,26503780000.0,5824400000.0,4.550473868552984
2018-03-28,26426342000.0,5824400000.0,4.537178421811689
2018-03-29,26970906000.0,5824400000.0,4.630675434379507
2018-04-02,26020962000.0,5824400000.0,4.4675781196346405
2018-04-03,26460984000.0,5824400000.0,4.543126158917657
2018-04-04,26741902000.0,5824400000.0,4.591357393036192
2018-04-05,26731958000.0,5824400000.0,4.589650092713413
2018-04-06,25948868000.0,5824400000.0,4.455200192294485
2018-04-09,26085598000.0,5824400000.0,4.478675571732711
2018-04-10,26535564000.0,5824400000.0,4.555930911338507
2018-04-11,26401320000.0,5824400000.0,4.532882356980976
2018-04-12,26861230000.0,5824400000.0,4.611844996909553
2018-04-13,26627546000.0,5824400000.0,4.571723439324222
2018-04-16,26836370000.0,5824400000.0,4.607576746102603
2018-04-17,27154578000.0,5824400000.0,4.662210356431563
2018-04-18,27067568000.0,5824400000.0,4.647271478607238
2018-04-19,27055138000.0,5824400000.0,4.645137353203763
2018-04-20,26958184000.0,5824400000.0,4.628491175056658
2018-04-23,27002932000.0,5824400000.0,4.636174026509169
2018-04-24,26692182000.0,5824400000.0,4.582820891422292
2018-04-25,27594600000.0,5901900000.0,4.6755451634219485
2018-04-26,27917780000.0,5901900000.0,4.7303038004710345
2018-04-27,28345372000.0,5901900000.0,4.802753689489825
2018-04-30,28295652000.0,5901900000.0,4.794329283789966
2018-05-01,27656750000.0,5901900000.0,4.686075670546773
2018-05-02,27495160000.0,5901900000.0,4.65869635202223
2018-05-03,27206784000.0,5901900000.0,4.609834798963046
2018-05-04,27835742000.0,5901900000.0,4.716403531066267
2018-05-07,28208642000.0,5901900000.0,4.779586573815212
2018-05-08,28382662000.0,5901900000.0,4.80907199376472
2018-05-09,29001676000.0,5901900000.0,4.913955844727969
2018-05-10,29232874000.0,5901900000.0,4.953129331232315
2018-05-11,29389492000.0,5901900000.0,4.979666209186872
2018-05-14,29337286000.0,5901900000.0,4.97082058320202
2018-05-15,29121004000.0,5901900000.0,4.934174418407632
2018-05-16,30018450000.0,5901900000.0,5.086234941290093
2018-05-17,29988618000.0,5901900000.0,5.081180297870177
2018-05-18,29978674000.0,5901900000.0,5.0794954167302055
2018-05-21,30314284000.0,5901900000.0,5.136360155204256
2018-05-22,30493276000.0,5901900000.0,5.16668801572375
2018-05-23,30217330000.0,5901900000.0,5.11993256408953
2018-05-24,30175068000.0,5901900000.0,5.11277181924465
2018-05-25,30175068000.0,5901900000.0,5.11277181924465
2018-05-29,29516278000.0,5901900000.0,5.0011484437215135
2018-05-30,30401294000.0,5901900000.0,5.15110286517901
2018-05-31,30185012000.0,5901900000.0,5.114456700384622
2018-06-01,30552940000.0,5901900000.0,5.176797302563581
2018-06-04,30625034000.0,5901900000.0,5.189012690828378
2018-06-05,30458472000.0,5901900000.0,5.160790931733849
2018-06-06,31370834000.0,5901900000.0,5.315378776326268
2018-06-07,31129692000.0,5901900000.0,5.2745204086819495
2018-06-08,31318628000.0,5901900000.0,5.306533150341416
2018-06-11,31288796000.0,5901900000.0,5.3014785069215
2018-06-12,31383264000.0,5901900000.0,5.317484877751233
2018-06-13,31154552000.0,5901900000.0,5.27873261153188
2018-06-14,30741876000.0,5901900000.0,5.208810044223047
2018-06-15,30997934000.0,5901900000.0,5.252195733577323
2018-06-18,30754306000.0,5901900000.0,5.210916145648012
2018-06-19,30560398000.0,5901900000.0,5.17806096341856
2018-06-20,30935784000.0,5901900000.0,5.241665226452499
2018-06-21,30744362000.0,5901900000.0,5.209231264508039
2018-06-22,30577800000.0,5901900000.0,5.181009505413511
2018-06-25,29767364000.0,5901900000.0,5.043691692505803
2018-06-26,29496390000.0,5901900000.0,4.997778681441569
2018-06-27,28738160000.0,5901900000.0,4.869306494518714
2018-06-28,28758048000.0,5901900000.0,4.872676256798658
2018-06-29,28859974000.0,5901900000.0,4.88994628848337
2018-07-02,28920264000.0,5901900000.0,4.900161642860773
2018-07-03,28724186000.0,5901900000.0,4.866938782425998
2018-07-05,28664618000.0,5901900000.0,4.856845761534421
2018-07-06,28667100000.0,5901900000.0,4.85726630407157
2018-07-09,29250370000.0,5901900000.0,4.9560938003015975
2018-07-10,29471268000.0,5901900000.0,4.9935220861078635
2018-07-11,29379434000.0,5901900000.0,4.977962012233348
2018-07-12,29759180000.0,5901900000.0,5.042305020417154
2018-07-13,29592886000.0,5901900000.0,5.014128670428168
2018-07-16,29878316000.0,5901900000.0,5.0624910622003085
2018-07-17,29885762000.0,5901900000.0,5.063752689811755
2018-07-18,30317630000.0,5901900000.0,5.136927091275691
2018-07-19,29970150000.0,5901900000.0,5.078051136074824
2018-07-20,29749252000.0,5901900000.0,5.040622850268558
2018-07-23,30109142000.0,5901900000.0,5.10160151815517
2018-07-24,30106660000.0,5901900000.0,5.101180975618021
2018-07-25,30977842000.0,6114600000.0,5.066209073365388
2018-07-26,30181120000.0,6114600000.0,4.935910770941681
2018-07-27,29538282000.0,6114600000.0,4.830779118830341
2018-07-30,29133716000.0,6114600000.0,4.764615183331698
2018-07-31,29555656000.0,6114600000.0,4.83362051483335
2018-08-01,29106414000.0,6114600000.0,4.7601501324698265
2018-08-02,29148608000.0,6114600000.0,4.767050665619991
2018-08-03,29138680000.0,6114600000.0,4.765427010761129
2018-08-06,29424110000.0,6114600000.0,4.812107087953423
2018-08-07,29625152000.0,6114600000.0,4.844986098845387
2018-08-08,29709540000.0,6114600000.0,4.858787165145717
2018-08-09,29508498000.0,6114600000.0,4.825908154253753
2018-08-10,29074148000.0,6114600000.0,4.7548732541785235
2018-08-13,28935156000.0,6114600000.0,4.73214208615445
2018-08-14,29180874000.0,6114600000.0,4.772327543911294
2018-08-15,28664618000.0,6114600000.0,4.68789749125045
2018-08-16,28870624000.0,6114600000.0,4.721588329571844
2018-08-17,28694402000.0,6114600000.0,4.692768455827037
2018-08-20,28716740000.0,6114600000.0,4.696421679259477
2018-08-21,28843322000.0,6114600000.0,4.717123278709973
2018-08-22,28714258000.0,6114600000.0,4.696015765544762
2018-08-23,28557892000.0,6114600000.0,4.670443201517679
2018-08-24,28644762000.0,6114600000.0,4.684650181532725
2018-08-27,28863178000.0,6114600000.0,4.720370588427698
2018-08-28,28912818000.0,6114600000.0,4.72848886272201
2018-08-29,28858214000.0,6114600000.0,4.719558760998266
2018-08-30,28644762000.0,6114600000.0,4.684650181532725
2018-08-31,28763898000.0,6114600000.0,4.704134039839074
2018-09-04,28582712000.0,6114600000.0,4.674502338664835
2018-09-05,28418900000.0,6114600000.0,4.6477120334936055
2018-09-06,28111132000.0,6114600000.0,4.597378732868871
2018-09-07,26738586000.0,6114600000.0,4.372908448631145
2018-09-10,27172936000.0,6114600000.0,4.443943348706375
2018-09-11,27369014000.0,6114600000.0,4.476010532168907
2018-09-12,27334266000.0,6114600000.0,4.4703277401628885
2018-09-13,27095994000.0,6114600000.0,4.431360023550192
2018-09-14,27393834000.0,6114600000.0,4.480069669316063
2018-09-17,27043872000.0,6114600000.0,4.422835835541163
2018-09-18,27125778000.0,6114600000.0,4.436230988126779
2018-09-19,27525380000.0,6114600000.0,4.50158309619599
2018-09-20,27684228000.0,6114600000.0,4.527561573937788
2018-09-21,27741314000.0,6114600000.0,4.536897589376247
2018-09-24,27542754000.0,6114600000.0,4.504424492198999
2018-09-25,27376460000.0,6114600000.0,4.477228273313054
2018-09-26,27237468000.0,6114600000.0,4.45449710528898
2018-09-27,27326820000.0,6114600000.0,4.469109999018742
2018-09-28,27098476000.0,6114600000.0,4.431765937264907
2018-10-01,27124434000.0,6114600000.0,4.436011186340889
2018-10-02,27460218000.0,6114600000.0,4.490926307526249
2018-10-03,27598482000.0,6114600000.0,4.513538416249632
2018-10-04,27356520000.0,6114600000.0,4.473967225983711
2018-10-05,26991108000.0,6114600000.0,4.414206652929055
2018-10-08,26968887000.0,6114600000.0,4.410572564027083
2018-10-09,26662731000.0,6114600000.0,4.360502894711019
2018-10-10,25072695000.0,6114600000.0,4.100463644392111
2018-10-11,24322119000.0,6114600000.0,3.9777121970366007
2018-10-12,24741849000.0,6114600000.0,4.0463560985183005
2018-10-15,24855423000.0,6114600000.0,4.064930330683937
2018-10-16,25173924000.0,6114600000.0,4.117018938278873
2018-10-17,25346754000.0,6114600000.0,4.1452840741831025
2018-10-18,24652965000.0,6114600000.0,4.031819742910411
2018-10-19,24704814000.0,6114600000.0,4.04029928368168
2018-10-22,24541860000.0,6114600000.0,4.01364929840055
2018-10-23,24151758000.0,6114600000.0,3.9498508487881465
2018-10-24,23176503000.0,6114600000.0,3.7903547247571385
2018-10-25,23583888000.0,6460500000.0,3.650474111910843
2018-10-26,23176503000.0,6460500000.0,3.587416299048061
2018-10-29,23151813000.0,6460500000.0,3.583594613420014
2018-10-30,23756718000.0,6460500000.0,3.6772259113071746
2018-10-31,23946831000.0,6460500000.0,3.7066528906431393
2018-11-01,24201138000.0,6460500000.0,3.746016252612027
2018-11-02,23932017000.0,6460500000.0,3.7043598792663106
2018-11-05,24052998000.0,6460500000.0,3.7230861388437426
2018-11-06,24475197000.0,6460500000.0,3.7884369630833525
2018-11-07,25060350000.0,6460500000.0,3.8790109124680754
2018-11-08,24662841000.0,6460500000.0,3.8174817738565126
2018-11-09,24314712000.0,6460500000.0,3.7635960065010448
2018-11-12,23598702000.0,6460500000.0,3.652767123287671
2018-11-13,23667834000.0,6460500000.0,3.6634678430462038
2018-11-14,23341926000.0,6460500000.0,3.613021592755979
2018-11-15,23717214000.0,6460500000.0,3.6711112143022984
2018-11-16,23670303000.0,6460500000.0,3.6638500116090085
2018-11-19,23445624000.0,6460500000.0,3.6290726723937774
2018-11-20,22714800000.0,6460500000.0,3.5159507778035755
2018-11-21,23334519000.0,6460500000.0,3.611875087067564
2018-11-23,23369085000.0,6460500000.0,3.6172254469468306
2018-11-26,23692524000.0,6460500000.0,3.6672895286742513
2018-11-27,23423403000.0,6460500000.0,3.625633155328535
2018-11-28,24280146000.0,6460500000.0,3.7582456466217784
2018-11-29,24164103000.0,6460500000.0,3.740283724169956
2018-11-30,24531984000.0,6460500000.0,3.7972268400278617
2018-12-03,24586302000.0,6460500000.0,3.8056345484095657
2018-12-04,23522163000.0,6460500000.0,3.6409198978407242
2018-12-06,23420934000.0,6460500000.0,3.6252509867657303
2018-12-07,23030832000.0,6460500000.0,3.564868353842582
2018-12-10,22825905000.0,6460500000.0,3.5331483631297886
2018-12-11,22722207000.0,6460500000.0,3.5170972834919896
2018-12-12,23213538000.0,6460500000.0,3.593148827490132
2018-12-13,23025894000.0,6460500000.0,3.564104016716972
2018-12-14,22707393000.0,6460500000.0,3.5148042721151613
2018-12-17,22475307000.0,6460500000.0,3.478880427211516
2018-12-18,22418520000.0,6460500000.0,3.4700905502670074
2018-12-19,21828429000.0,6460500000.0,3.378752263756675
2018-12-20,21554370000.0,6460500000.0,3.3363315532853495
2018-12-21,21425982000.0,6460500000.0,3.3164587880195033
2018-12-24,20974155000.0,6460500000.0,3.2465219410262365
2018-12-26,22134585000.0,6460500000.0,3.4261411655444625
2018-12-27,22544439000.0,6460500000.0,3.489581146970049
2018-12-28,22551846000.0,6460500000.0,3.490727652658463
