date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
2006-09-08,125.24,600782000.0,2328244000.0,1497768000.0,2968188000.0,4.9405408284535826
2006-09-11,124.29,600782000.0,2328244000.0,1497768000.0,2945673000.0,4.903064672377002
2006-09-12,126.41,600782000.0,2328244000.0,1497768000.0,2995917000.0,4.986695673305792
2006-09-13,127.3,600782000.0,2328244000.0,1497768000.0,3017010000.0,5.021804914261746
2006-09-14,127.4,600782000.0,2328244000.0,1497768000.0,3019380000.0,5.0257497727961224
2006-09-15,126.58,600782000.0,2328244000.0,1497768000.0,2999946000.0,4.9934019328142325
2006-09-18,124.93,600782000.0,2328244000.0,1497768000.0,2960841000.0,4.928311766997014
2006-09-19,124.64,600782000.0,2328244000.0,1497768000.0,2953968000.0,4.916871677247321
2006-09-20,123.7,600782000.0,2328244000.0,1497768000.0,2931690000.0,4.879790007024178
2006-09-21,121.73,600782000.0,2328244000.0,1497768000.0,2885001000.0,4.802076293896954
2006-09-22,122.26,600782000.0,2328244000.0,1497768000.0,2897562000.0,4.822984044129152
2006-09-25,121.45,600782000.0,2328244000.0,1497768000.0,2878365000.0,4.791030690000699
2006-09-26,121.75,600782000.0,2328244000.0,1497768000.0,2885475000.0,4.802865265603829
2006-09-27,122.57,600782000.0,2328244000.0,1497768000.0,2904909000.0,4.83521310558572
2006-09-28,121.26,600782000.0,2328244000.0,1497768000.0,2873862000.0,4.783535458785383
2006-09-29,121.4,600782000.0,2328244000.0,1497768000.0,2877180000.0,4.789058260733511
2006-10-02,121.2,600782000.0,2328244000.0,1497768000.0,2872440000.0,4.781168543664757
2006-10-03,122.9,600782000.0,2328244000.0,1497768000.0,2912730000.0,4.8482311387491634
2006-10-04,124.41,600782000.0,2328244000.0,1497768000.0,2948517000.0,4.907798502618254
2006-10-05,125.45,600782000.0,2328244000.0,1497768000.0,2973165000.0,4.948825031375773
2006-10-06,123.51,600782000.0,2328244000.0,1497768000.0,2927187000.0,4.872294775808863
2006-10-09,124.93,600782000.0,2328244000.0,1497768000.0,2960841000.0,4.928311766997014
2006-10-10,124.4,600782000.0,2328244000.0,1497768000.0,2948280000.0,4.907404016764817
2006-10-11,123.7,600782000.0,2328244000.0,1497768000.0,2931690000.0,4.879790007024178
2006-10-12,125.4,600782000.0,2328244000.0,1497768000.0,2971980000.0,4.946852602108585
2006-10-13,126.89,600782000.0,2328244000.0,1497768000.0,3007293000.0,5.005630994270801
2006-10-16,127.65,600782000.0,2328244000.0,1497768000.0,3025305000.0,5.035611919132065
2006-10-17,126.54,600782000.0,2328244000.0,1497768000.0,2998998000.0,4.991823989400482
2006-10-18,127.3,600782000.0,2328244000.0,1497768000.0,3017010000.0,5.021804914261746
2006-10-19,126.2,600782000.0,2328244000.0,1497768000.0,2269146041.0,3.77698739476216
2006-10-20,126.59,600782000.0,2328244000.0,1497768000.0,2276158457.45,3.788659542812534
2006-10-23,128.01,600782000.0,2328244000.0,1497768000.0,2301690845.55,3.831158133149795
2006-10-24,126.87,600782000.0,2328244000.0,1497768000.0,2281193012.85,3.7970395465410083
2006-10-25,127.66,600782000.0,2328244000.0,1497768000.0,2295397651.3,3.8206831284892027
2006-10-26,129.47,600782000.0,2328244000.0,1497768000.0,2327942455.85,3.874853866876837
2006-10-27,130.4,600782000.0,2328244000.0,1497768000.0,2344664372.0,3.9026874506892684
2006-10-30,132.29,600782000.0,2328244000.0,1497768000.0,2378647620.95,3.959252475856467
2006-10-31,133.28,600782000.0,2328244000.0,1497768000.0,2396448370.4,3.988881774753571
2006-11-01,131.94,600782000.0,2328244000.0,1497768000.0,2372354426.7,3.9487774711958745
2006-11-02,129.05,600782000.0,2328244000.0,1497768000.0,2320390622.75,3.8622838612841264
2006-11-03,127.4,600782000.0,2328244000.0,1497768000.0,2290722707.0,3.8129016964556195
2006-11-06,128.6,600782000.0,2328244000.0,1497768000.0,2312299373.0,3.848815998149079
2006-11-07,127.53,600782000.0,2328244000.0,1497768000.0,2293060179.15,3.8167924124724113
2006-11-08,127.97,592686000.0,2459490000.0,1493131000.0,2300971623.35,3.8822776703853306
2006-11-09,127.64,592686000.0,2459490000.0,1493131000.0,2295038040.2,3.8722663268577286
2006-11-10,127.94,592686000.0,2459490000.0,1493131000.0,2300432206.7,3.881367548246457
2006-11-13,127.21,592686000.0,2459490000.0,1493131000.0,2287306401.55,3.8592212428672186
2006-11-14,128.18,592686000.0,2459490000.0,1493131000.0,2304747539.9,3.8886485253574405
2006-11-15,127.38,592686000.0,2459490000.0,1493131000.0,2290363095.9,3.8643786016541646
2006-11-16,128.35,592686000.0,2459490000.0,1493131000.0,2307804234.25,3.8938058841443866
2006-11-17,127.81,592686000.0,2459490000.0,1493131000.0,2298094734.55,3.8774236856446755
2006-11-20,132.62,592686000.0,2459490000.0,1493131000.0,2384581204.1,4.023346601910624
2006-11-21,133.2,592686000.0,2459490000.0,1493131000.0,2395009926.0,4.0409422965954995
2006-11-22,131.95,592686000.0,2459490000.0,1493131000.0,2372534232.25,4.00302054080913
2006-11-24,133.47,592686000.0,2459490000.0,1493131000.0,2399864675.85,4.049133395845355
2006-11-27,128.53,592686000.0,2459490000.0,1493131000.0,2311040734.15,3.899266616977624
2006-11-28,127.5,592686000.0,2459490000.0,1493131000.0,2292520762.5,3.8680190902096556
2006-11-29,130.17,592686000.0,2459490000.0,1493131000.0,2340528844.35,3.94901996056934
2006-11-30,132.04,592686000.0,2459490000.0,1493131000.0,2374152482.2,4.005750907225748
2006-12-01,131.75,592686000.0,2459490000.0,1493131000.0,2368938121.25,3.9969530598833107
2006-12-04,132.8,592686000.0,2459490000.0,1493131000.0,3213760000.0,5.422365299669639
2006-12-05,133.0,592686000.0,2459490000.0,1493131000.0,3218600000.0,5.430531512470347
2006-12-06,131.8,592686000.0,2459490000.0,1493131000.0,3189560000.0,5.381534235666103
2006-12-07,131.72,592686000.0,2459490000.0,1493131000.0,3187624000.0,5.37826775054582
2006-12-08,131.0,592686000.0,2459490000.0,1493131000.0,3170200000.0,5.348869384463274
2006-12-11,131.97,592686000.0,2459490000.0,1493131000.0,3193674000.0,5.388475516546705
2006-12-12,131.58,592686000.0,2459490000.0,1493131000.0,3184236000.0,5.3725514015853255
2006-12-13,130.7,592686000.0,2459490000.0,1493131000.0,3162940000.0,5.336620065262213
2006-12-14,130.61,592686000.0,2459490000.0,1493131000.0,3160762000.0,5.332945269501895
2006-12-15,129.4,592686000.0,2459490000.0,1493131000.0,3131480000.0,5.283539682057616
2006-12-18,129.2,592686000.0,2459490000.0,1493131000.0,3126640000.0,5.275373469256908
2006-12-19,126.95,592686000.0,2459490000.0,1493131000.0,3072190000.0,5.183503575248952
2006-12-20,128.02,592686000.0,2459490000.0,1493131000.0,3098084000.0,5.227192813732735
2006-12-21,127.75,592686000.0,2459490000.0,1493131000.0,3091550000.0,5.21616842645178
2006-12-22,126.04,592686000.0,2459490000.0,1493131000.0,3050168000.0,5.146347307005733
2006-12-26,126.8,592686000.0,2459490000.0,1493131000.0,3068560000.0,5.177378915648421
2006-12-27,127.75,592686000.0,2459490000.0,1493131000.0,3091550000.0,5.21616842645178
2006-12-28,127.35,592686000.0,2459490000.0,1493131000.0,3081870000.0,5.199836000850366
2006-12-29,129.25,592686000.0,2459490000.0,1493131000.0,3127850000.0,5.2774150224570855
2007-01-03,129.25,592686000.0,2459490000.0,1493131000.0,3127850000.0,5.2774150224570855
2007-01-04,129.12,592686000.0,2459490000.0,1493131000.0,3124704000.0,5.2721069841366255
2007-01-05,127.52,592686000.0,2459490000.0,1493131000.0,3085984000.0,5.206777281730967
2007-01-08,126.5,592686000.0,2459490000.0,1493131000.0,3061300000.0,5.16512959644736
2007-01-09,128.45,592686000.0,2459490000.0,1493131000.0,3108490000.0,5.244750171254256
2007-01-10,130.85,592686000.0,2459490000.0,1493131000.0,3166570000.0,5.342744724862744
2007-01-11,131.47,592686000.0,2459490000.0,1493131000.0,3181574000.0,5.368059984544936
2007-01-12,132.98,592686000.0,2459490000.0,1493131000.0,3218116000.0,5.429714891190276
2007-01-16,136.34,592686000.0,2459490000.0,1493131000.0,3299428000.0,5.566907266242159
2007-01-17,136.16,592686000.0,2459490000.0,1493131000.0,3295072000.0,5.559557674721522
2007-01-18,136.3,592686000.0,2459490000.0,1493131000.0,3298460000.0,5.565274023682017
2007-01-19,137.47,592686000.0,2459490000.0,1493131000.0,3326774000.0,5.613046368566155
2007-01-22,136.23,592686000.0,2459490000.0,1493131000.0,3296766000.0,5.56241584920177
2007-01-23,138.32,592686000.0,2459490000.0,1493131000.0,3347344000.0,5.64775277296916
2007-01-24,138.9,592686000.0,2459490000.0,1493131000.0,3361380000.0,5.671434790091212
2007-01-25,141.2,592686000.0,2459490000.0,1493131000.0,3417040000.0,5.765346237299346
2007-01-26,141.97,592686000.0,2459490000.0,1493131000.0,3435674000.0,5.796786156582069
2007-01-29,142.0,592686000.0,2459490000.0,1493131000.0,3436400000.0,5.798011088502175
2007-01-30,143.26,592686000.0,2459490000.0,1493131000.0,3466892000.0,5.849458229146631
2007-01-31,144.34,592686000.0,2459490000.0,1493131000.0,3493028000.0,5.89355577827045
2007-02-01,145.07,592686000.0,2459490000.0,1493131000.0,3510694000.0,5.923362454993032
2007-02-02,145.51,592686000.0,2459490000.0,1493131000.0,3521342000.0,5.941328123154587
2007-02-05,145.47,592686000.0,2459490000.0,1493131000.0,3520374000.0,5.9396948805944465
2007-02-06,145.84,592686000.0,2459490000.0,1493131000.0,3529328000.0,5.954802374275755
2007-02-07,146.25,592686000.0,2459490000.0,1493131000.0,3539250000.0,5.971543110517205
2007-02-08,146.4,592686000.0,2459490000.0,1493131000.0,3542880000.0,5.977667770117735
2007-02-09,145.0,592686000.0,2459490000.0,1493131000.0,3509000000.0,5.920504280512784
2007-02-12,141.76,592686000.0,2459490000.0,1493131000.0,3430592000.0,5.7882116331413265
2007-02-13,145.15,592686000.0,2459490000.0,1493131000.0,3512630000.0,5.926628940113314
2007-02-14,144.0,592686000.0,2459490000.0,1493131000.0,3484800000.0,5.879673216509247
2007-02-15,145.21,592686000.0,2459490000.0,1493131000.0,3514082000.0,5.9290788039535265
2007-02-16,144.23,592686000.0,2459490000.0,1493131000.0,3490366000.0,5.889064361230061
2007-02-20,145.8,592686000.0,2459490000.0,1493131000.0,3528360000.0,5.9531691317156135
2007-02-21,145.24,592686000.0,2459490000.0,1493131000.0,3514808000.0,5.930303735873633
2007-02-22,144.5,592686000.0,2459490000.0,1493131000.0,3496900000.0,5.900088748511016
2007-02-23,141.39,592686000.0,2459490000.0,1493131000.0,3421638000.0,5.773104139460018
2007-02-26,140.0,592686000.0,2459490000.0,1493131000.0,3388000000.0,5.716348960495102
2007-02-27,137.01,592686000.0,2459490000.0,1493131000.0,3315642000.0,5.594264079124528
2007-02-28,138.89,592686000.0,2459490000.0,1493131000.0,3361138000.0,5.671026479451177
2007-03-01,136.39,758000000.0,2486000000.0,1728000000.0,3300638000.0,4.354403693931398
2007-03-02,132.88,758000000.0,2486000000.0,1728000000.0,3215696000.0,4.242343007915567
2007-03-05,126.12,758000000.0,2486000000.0,1728000000.0,3052104000.0,4.026522427440633
2007-03-06,129.08,758000000.0,2486000000.0,1728000000.0,3123736000.0,4.121023746701847
2007-03-07,125.08,758000000.0,2486000000.0,1728000000.0,3026936000.0,3.9933192612137205
2007-03-08,127.31,758000000.0,2486000000.0,1728000000.0,3080902000.0,4.064514511873351
2007-03-09,129.35,758000000.0,2486000000.0,1728000000.0,3130270000.0,4.129643799472295
2007-03-12,129.83,758000000.0,2486000000.0,1728000000.0,3141886000.0,4.14496833773087
2007-03-13,127.71,758000000.0,2486000000.0,1728000000.0,3090582000.0,4.077284960422164
2007-03-14,128.33,758000000.0,2486000000.0,1728000000.0,3105586000.0,4.097079155672823
2007-03-15,129.84,758000000.0,2486000000.0,1728000000.0,3142128000.0,4.145287598944591
2007-03-16,128.46,758000000.0,2486000000.0,1728000000.0,3108732000.0,4.101229551451187
2007-03-19,130.64,758000000.0,2486000000.0,1728000000.0,3161488000.0,4.170828496042216
2007-03-20,131.55,758000000.0,2486000000.0,1728000000.0,3183510000.0,4.199881266490765
2007-03-21,133.37,758000000.0,2486000000.0,1728000000.0,3227554000.0,4.257986807387863
2007-03-22,134.22,758000000.0,2486000000.0,1728000000.0,3248124000.0,4.28512401055409
2007-03-23,135.03,758000000.0,2486000000.0,1728000000.0,3267726000.0,4.310984168865436
2007-03-26,132.16,758000000.0,2486000000.0,1728000000.0,3198272000.0,4.219356200527704
2007-03-27,129.26,758000000.0,2486000000.0,1728000000.0,3128092000.0,4.126770448548813
2007-03-28,128.0,758000000.0,2486000000.0,1728000000.0,3097600000.0,4.086543535620053
2007-03-29,127.87,758000000.0,2486000000.0,1728000000.0,3094454000.0,4.082393139841689
2007-03-30,129.48,758000000.0,2486000000.0,1728000000.0,3133416000.0,4.13379419525066
2007-04-02,130.0,758000000.0,2486000000.0,1728000000.0,3146000000.0,4.150395778364116
2007-04-03,130.78,758000000.0,2486000000.0,1728000000.0,3164876000.0,4.1752981530343005
2007-04-04,130.72,758000000.0,2486000000.0,1728000000.0,3163424000.0,4.173382585751979
2007-04-05,130.26,758000000.0,2486000000.0,1728000000.0,3152292000.0,4.158696569920845
2007-04-09,129.8,758000000.0,2486000000.0,1728000000.0,3141160000.0,4.14401055408971
2007-04-10,129.65,758000000.0,2486000000.0,1728000000.0,3137530000.0,4.139221635883905
2007-04-11,127.05,758000000.0,2486000000.0,1728000000.0,3074610000.0,4.056213720316623
2007-04-12,125.72,758000000.0,2486000000.0,1728000000.0,3042424000.0,4.013751978891821
2007-04-13,126.79,758000000.0,2486000000.0,1728000000.0,3068318000.0,4.047912928759894
2007-04-16,126.55,758000000.0,2486000000.0,1728000000.0,3062510000.0,4.0402506596306065
2007-04-17,129.15,758000000.0,2486000000.0,1728000000.0,3125430000.0,4.123258575197889
2007-04-18,128.73,758000000.0,2486000000.0,1728000000.0,3115266000.0,4.109849604221636
2007-04-19,128.5,758000000.0,2486000000.0,1728000000.0,3109700000.0,4.1025065963060685
2007-04-20,129.75,758000000.0,2486000000.0,1728000000.0,3139950000.0,4.142414248021108
2007-04-23,131.85,758000000.0,2486000000.0,1728000000.0,3190770000.0,4.2094591029023745
2007-04-24,131.24,758000000.0,2486000000.0,1728000000.0,3176008000.0,4.189984168865435
2007-04-25,131.62,758000000.0,2486000000.0,1728000000.0,3185204000.0,4.202116094986807
2007-04-26,132.31,758000000.0,2486000000.0,1728000000.0,3201902000.0,4.224145118733509
2007-04-27,132.66,758000000.0,2486000000.0,1728000000.0,3210372000.0,4.2353192612137205
2007-04-30,128.86,758000000.0,2486000000.0,1728000000.0,3118412000.0,4.114
2007-05-01,127.57,758000000.0,2486000000.0,1728000000.0,3087194000.0,4.07281530343008
2007-05-02,126.59,758000000.0,2486000000.0,1728000000.0,3063478000.0,4.041527704485488
2007-05-03,130.25,758000000.0,2486000000.0,1728000000.0,3152050000.0,4.158377308707124
2007-05-04,127.3,758000000.0,2486000000.0,1728000000.0,3080660000.0,4.064195250659631
2007-05-07,127.14,758000000.0,2486000000.0,1728000000.0,3076788000.0,4.059087071240105
2007-05-08,125.84,778000000.0,2576000000.0,1799000000.0,3045328000.0,3.9143033419023134
2007-05-09,126.73,778000000.0,2576000000.0,1799000000.0,3066866000.0,3.941987146529563
2007-05-10,125.38,778000000.0,2576000000.0,1799000000.0,3034196000.0,3.899994858611825
2007-05-11,127.58,778000000.0,2576000000.0,1799000000.0,3087436000.0,3.968426735218509
2007-05-14,127.67,778000000.0,2576000000.0,1799000000.0,3089614000.0,3.9712262210796916
2007-05-15,125.01,778000000.0,2576000000.0,1799000000.0,3025242000.0,3.8884858611825193
2007-05-16,122.75,778000000.0,2576000000.0,1799000000.0,3240600000.0,4.165295629820052
2007-05-17,120.26,778000000.0,2576000000.0,1799000000.0,3174864000.0,4.08080205655527
2007-05-18,119.23,778000000.0,2576000000.0,1799000000.0,3147672000.0,4.0458508997429306
2007-05-21,120.67,778000000.0,2576000000.0,1799000000.0,3185688000.0,4.0947146529562986
2007-05-22,122.62,778000000.0,2576000000.0,1799000000.0,3237168000.0,4.160884318766067
2007-05-23,121.32,778000000.0,2576000000.0,1799000000.0,3202848000.0,4.116771208226221
2007-05-24,118.77,778000000.0,2576000000.0,1799000000.0,3135528000.0,4.030241645244216
2007-05-25,122.4,778000000.0,2576000000.0,1799000000.0,3231360000.0,4.153419023136247
2007-05-29,126.55,778000000.0,2576000000.0,1799000000.0,3340920000.0,4.294241645244216
2007-05-30,129.0,778000000.0,2576000000.0,1799000000.0,3405600000.0,4.377377892030848
2007-05-31,127.23,778000000.0,2576000000.0,1799000000.0,3358872000.0,4.317316195372751
2007-06-01,126.7,778000000.0,2576000000.0,1799000000.0,3344880000.0,4.299331619537275
2007-06-04,126.2,778000000.0,2576000000.0,1799000000.0,3331680000.0,4.282365038560411
2007-06-05,123.01,778000000.0,2576000000.0,1799000000.0,3247464000.0,4.174118251928021
2007-06-06,122.32,778000000.0,2576000000.0,1799000000.0,3229248000.0,4.150704370179948
2007-06-07,118.41,778000000.0,2576000000.0,1799000000.0,3126024000.0,4.0180257069408745
2007-06-08,120.42,778000000.0,2576000000.0,1799000000.0,3179088000.0,4.086231362467866
2007-06-11,119.47,778000000.0,2576000000.0,1799000000.0,3154008000.0,4.0539948586118255
2007-06-12,117.14,778000000.0,2576000000.0,1799000000.0,3092496000.0,3.97493059125964
2007-06-13,122.12,778000000.0,2576000000.0,1799000000.0,3223968000.0,4.143917737789203
2007-06-14,120.69,778000000.0,2576000000.0,1799000000.0,3186216000.0,4.095393316195373
2007-06-15,121.26,778000000.0,2576000000.0,1799000000.0,3201264000.0,4.114735218508997
2007-06-18,119.23,778000000.0,2576000000.0,1799000000.0,3147672000.0,4.0458508997429306
2007-06-19,120.5,778000000.0,2576000000.0,1799000000.0,3181200000.0,4.088946015424164
2007-06-20,117.34,778000000.0,2576000000.0,1799000000.0,3097776000.0,3.9817172236503855
2007-06-21,117.99,778000000.0,2576000000.0,1799000000.0,3114936000.0,4.0037737789203085
2007-06-22,118.66,778000000.0,2576000000.0,1799000000.0,3132624000.0,4.026508997429306
2007-06-25,117.46,778000000.0,2576000000.0,1799000000.0,3100944000.0,3.985789203084833
2007-06-26,116.35,778000000.0,2576000000.0,1799000000.0,3071640000.0,3.9481233933161954
2007-06-27,118.82,778000000.0,2576000000.0,1799000000.0,3136848000.0,4.031938303341902
2007-06-28,117.37,778000000.0,2576000000.0,1799000000.0,3098568000.0,3.9827352185089975
2007-06-29,116.3,778000000.0,2576000000.0,1799000000.0,3070320000.0,3.946426735218509
2007-07-02,118.22,778000000.0,2576000000.0,1799000000.0,3121008000.0,4.011578406169666
2007-07-03,117.84,778000000.0,2576000000.0,1799000000.0,3110976000.0,3.9986838046272495
2007-07-05,120.11,778000000.0,2576000000.0,1799000000.0,3170904000.0,4.075712082262211
2007-07-06,120.22,778000000.0,2576000000.0,1799000000.0,3173808000.0,4.079444730077121
2007-07-09,118.82,778000000.0,2576000000.0,1799000000.0,3136848000.0,4.031938303341902
2007-07-10,115.71,778000000.0,2576000000.0,1799000000.0,3054744000.0,3.92640616966581
2007-07-11,115.84,778000000.0,2576000000.0,1799000000.0,3058176000.0,3.9308174807197944
2007-07-12,118.14,778000000.0,2576000000.0,1799000000.0,3118896000.0,4.008863753213368
2007-07-13,119.53,778000000.0,2576000000.0,1799000000.0,3155592000.0,4.056030848329049
2007-07-16,119.47,778000000.0,2576000000.0,1799000000.0,3154008000.0,4.0539948586118255
2007-07-17,119.52,778000000.0,2576000000.0,1799000000.0,3155328000.0,4.055691516709512
2007-07-18,118.77,778000000.0,2576000000.0,1799000000.0,3135528000.0,4.030241645244216
2007-07-19,120.14,778000000.0,2576000000.0,1799000000.0,3171696000.0,4.076730077120823
2007-07-20,117.98,778000000.0,2576000000.0,1799000000.0,3114672000.0,4.003434447300771
2007-07-23,116.01,778000000.0,2576000000.0,1799000000.0,3062664000.0,3.936586118251928
2007-07-24,113.66,778000000.0,2576000000.0,1799000000.0,3000624000.0,3.8568431876606684
2007-07-25,112.67,778000000.0,2576000000.0,1799000000.0,2974488000.0,3.8232493573264783
2007-07-26,109.49,778000000.0,2576000000.0,1799000000.0,2890536000.0,3.7153419023136247
2007-07-27,107.81,778000000.0,2576000000.0,1799000000.0,2846184000.0,3.6583341902313626
2007-07-30,108.3,778000000.0,2576000000.0,1799000000.0,2859120000.0,3.674961439588689
2007-07-31,107.58,778000000.0,2576000000.0,1799000000.0,2840112000.0,3.650529562982005
2007-08-01,110.67,778000000.0,2576000000.0,1799000000.0,2921688000.0,3.7553830334190232
2007-08-02,110.5,778000000.0,2576000000.0,1799000000.0,2917200000.0,3.7496143958868893
2007-08-03,107.39,778000000.0,2576000000.0,1799000000.0,2835096000.0,3.644082262210797
2007-08-06,107.8,778000000.0,2576000000.0,1799000000.0,2845920000.0,3.657994858611825
2007-08-07,109.29,992000000.0,2793000000.0,1801000000.0,2885256000.0,2.908524193548387
2007-08-08,112.85,992000000.0,2793000000.0,1801000000.0,2979240000.0,3.003266129032258
2007-08-09,112.26,992000000.0,2793000000.0,1801000000.0,2963664000.0,2.9875645161290323
2007-08-10,110.3,992000000.0,2793000000.0,1801000000.0,2911920000.0,2.9354032258064517
2007-08-13,108.87,992000000.0,2793000000.0,1801000000.0,2874168000.0,2.8973467741935486
2007-08-14,105.9,992000000.0,2793000000.0,1801000000.0,2795760000.0,2.8183064516129033
2007-08-15,104.28,992000000.0,2793000000.0,1801000000.0,2669568000.0,2.6910967741935483
2007-08-16,106.15,992000000.0,2793000000.0,1801000000.0,2717440000.0,2.7393548387096773
2007-08-17,110.5,992000000.0,2793000000.0,1801000000.0,2828800000.0,2.8516129032258064
2007-08-20,113.3,992000000.0,2793000000.0,1801000000.0,2900480000.0,2.9238709677419354
2007-08-21,116.65,992000000.0,2793000000.0,1801000000.0,2986240000.0,3.0103225806451612
2007-08-22,116.45,992000000.0,2793000000.0,1801000000.0,2981120000.0,3.005161290322581
2007-08-23,116.73,992000000.0,2793000000.0,1801000000.0,2988288000.0,3.0123870967741935
2007-08-24,115.68,992000000.0,2793000000.0,1801000000.0,2961408000.0,2.9852903225806453
2007-08-27,114.28,992000000.0,2793000000.0,1801000000.0,2925568000.0,2.949161290322581
2007-08-28,110.43,992000000.0,2793000000.0,1801000000.0,2827008000.0,2.849806451612903
2007-08-29,113.03,992000000.0,2793000000.0,1801000000.0,2893568000.0,2.916903225806452
2007-08-30,114.24,992000000.0,2793000000.0,1801000000.0,2924544000.0,2.9481290322580644
2007-08-31,117.79,992000000.0,2793000000.0,1801000000.0,3015424000.0,3.039741935483871
2007-09-04,117.91,992000000.0,2793000000.0,1801000000.0,3018496000.0,3.042838709677419
2007-09-05,115.84,992000000.0,2793000000.0,1801000000.0,2965504000.0,2.98941935483871
2007-09-06,114.76,992000000.0,2793000000.0,1801000000.0,2937856000.0,2.9615483870967743
2007-09-07,112.5,992000000.0,2793000000.0,1801000000.0,2880000000.0,2.903225806451613
2007-09-10,111.53,992000000.0,2793000000.0,1801000000.0,2855168000.0,2.8781935483870966
2007-09-11,112.68,992000000.0,2793000000.0,1801000000.0,2884608000.0,2.9078709677419354
2007-09-12,112.53,992000000.0,2793000000.0,1801000000.0,2880768000.0,2.904
2007-09-13,114.3,992000000.0,2793000000.0,1801000000.0,2926080000.0,2.9496774193548387
2007-09-14,115.1,992000000.0,2793000000.0,1801000000.0,2946560000.0,2.970322580645161
2007-09-17,114.83,992000000.0,2793000000.0,1801000000.0,2939648000.0,2.9633548387096775
2007-09-18,118.43,992000000.0,2793000000.0,1801000000.0,3031808000.0,3.056258064516129
2007-09-19,119.77,992000000.0,2793000000.0,1801000000.0,3066112000.0,3.0908387096774192
2007-09-20,116.6,992000000.0,2793000000.0,1801000000.0,2984960000.0,3.009032258064516
2007-09-21,116.1,992000000.0,2793000000.0,1801000000.0,2972160000.0,2.9961290322580645
2007-09-24,118.0,992000000.0,2793000000.0,1801000000.0,3020800000.0,3.0451612903225804
2007-09-25,116.39,992000000.0,2793000000.0,1801000000.0,2979584000.0,3.0036129032258065
2007-09-26,117.34,992000000.0,2793000000.0,1801000000.0,3003904000.0,3.0281290322580645
2007-09-27,117.94,992000000.0,2793000000.0,1801000000.0,3019264000.0,3.0436129032258066
2007-09-28,117.57,992000000.0,2793000000.0,1801000000.0,3009792000.0,3.0340645161290323
2007-10-01,119.25,992000000.0,2793000000.0,1801000000.0,3052800000.0,3.07741935483871
2007-10-02,122.99,992000000.0,2793000000.0,1801000000.0,3148544000.0,3.173935483870968
2007-10-03,123.07,992000000.0,2793000000.0,1801000000.0,3150592000.0,3.176
2007-10-04,125.29,992000000.0,2793000000.0,1801000000.0,3207424000.0,3.233290322580645
2007-10-05,126.92,992000000.0,2793000000.0,1801000000.0,3249152000.0,3.2753548387096774
2007-10-08,125.56,992000000.0,2793000000.0,1801000000.0,3214336000.0,3.240258064516129
2007-10-09,126.4,992000000.0,2793000000.0,1801000000.0,3235840000.0,3.2619354838709675
2007-10-10,126.29,992000000.0,2793000000.0,1801000000.0,3233024000.0,3.2590967741935484
2007-10-11,124.99,992000000.0,2793000000.0,1801000000.0,3199744000.0,3.225548387096774
2007-10-12,123.5,992000000.0,2793000000.0,1801000000.0,3161600000.0,3.1870967741935483
2007-10-15,119.71,992000000.0,2793000000.0,1801000000.0,3064576000.0,3.089290322580645
2007-10-16,117.89,992000000.0,2793000000.0,1801000000.0,3017984000.0,3.0423225806451613
2007-10-17,116.34,992000000.0,2793000000.0,1801000000.0,2978304000.0,3.002322580645161
2007-10-18,116.23,992000000.0,2793000000.0,1801000000.0,2975488000.0,2.999483870967742
2007-10-19,114.0,992000000.0,2793000000.0,1801000000.0,2918400000.0,2.9419354838709677
2007-10-22,114.58,992000000.0,2793000000.0,1801000000.0,2933248000.0,2.956903225806452
2007-10-23,117.88,992000000.0,2793000000.0,1801000000.0,3017728000.0,3.0420645161290323
2007-10-24,117.84,992000000.0,2793000000.0,1801000000.0,3016704000.0,3.041032258064516
2007-10-25,118.36,992000000.0,2793000000.0,1801000000.0,3030016000.0,3.0544516129032258
2007-10-26,122.33,992000000.0,2793000000.0,1801000000.0,3131648000.0,3.1569032258064516
2007-10-29,121.62,992000000.0,2793000000.0,1801000000.0,3113472000.0,3.1385806451612903
2007-10-30,122.74,992000000.0,2793000000.0,1801000000.0,3142144000.0,3.1674838709677418
2007-10-31,123.43,992000000.0,2793000000.0,1801000000.0,3159808000.0,3.185290322580645
2007-11-01,115.1,992000000.0,2793000000.0,1801000000.0,2946560000.0,2.970322580645161
2007-11-02,111.7,992000000.0,2793000000.0,1801000000.0,2859520000.0,2.8825806451612905
2007-11-05,108.79,992000000.0,2793000000.0,1801000000.0,2785024000.0,2.807483870967742
2007-11-06,108.18,992000000.0,2793000000.0,1801000000.0,2769408000.0,2.791741935483871
2007-11-07,104.54,970000000.0,2954000000.0,1984000000.0,2676224000.0,2.7589938144329897
2007-11-08,103.5,970000000.0,2954000000.0,1984000000.0,2649600000.0,2.7315463917525773
2007-11-09,103.07,970000000.0,2954000000.0,1984000000.0,2638592000.0,2.72019793814433
2007-11-12,102.86,970000000.0,2954000000.0,1984000000.0,2633216000.0,2.7146556701030926
2007-11-13,108.55,970000000.0,2954000000.0,1984000000.0,2778880000.0,2.8648247422680413
2007-11-14,106.59,970000000.0,2954000000.0,1984000000.0,2728704000.0,2.8130969072164946
2007-11-15,106.8,970000000.0,2954000000.0,1984000000.0,2723400000.0,2.8076288659793813
2007-11-16,104.17,970000000.0,2954000000.0,1984000000.0,2656335000.0,2.7384896907216496
