date,DOV,DOV_SHE,PB Ratio
2007-07-30,6861213600.0,3997599000.0,1.7163336292609639
2007-07-31,6948604650.0,3997599000.0,1.7381945137568826
2007-08-01,6909990000.0,3997599000.0,1.7285350531656627
2007-08-02,7035995699.999999,3997599000.0,1.760055398252801
2007-08-03,6970960499.999999,3997599000.0,1.743786833046536
2007-08-06,7076642700.0,3997599000.0,1.7702232515067169
2007-08-07,6989251650.0,3997599000.0,1.7483623670107982
2007-08-08,6964863450.000001,3997599000.0,1.742261655058449
2007-08-09,6702690299.999999,3997599000.0,1.6766790015706925
2007-08-10,6867310650.0,3997599000.0,1.7178588072490513
2007-08-13,6840890099.999999,3997599000.0,1.7112497026340059
2007-08-14,6725046150.000001,3997599000.0,1.6822713208603466
2007-08-15,6662043300.0,3997599000.0,1.6665111483167772
2007-08-16,6582781650.0,3997599000.0,1.6466838344716417
2007-08-17,6729110850.0,3997599000.0,1.683288106185738
2007-08-20,6781951949.999999,3997599000.0,1.6965063154158282
2007-08-21,6657978600.0,3997599000.0,1.6654943629913856
2007-08-22,6800243100.0,3997599000.0,1.7010818493800903
2007-08-23,6696593250.000001,3997599000.0,1.6751538235826058
2007-08-24,6714884400.0,3997599000.0,1.6797293575468675
2007-08-27,6655946250.0,3997599000.0,1.6649859703286898
2007-08-28,6473034750.0,3997599000.0,1.6192306306860693
2007-08-29,6621396300.0,3997599000.0,1.6563432950628614
2007-08-30,6621396300.0,3997599000.0,1.6563432950628614
2007-08-31,6729110850.0,3997599000.0,1.683288106185738
2007-09-04,6751466700.0,3997599000.0,1.6888804254753915
2007-09-05,6588878700.0,3997599000.0,1.648209012459729
2007-09-06,6700657950.0,3997599000.0,1.676170608907997
2007-09-07,6527908199.999999,3997599000.0,1.6329572325788553
2007-09-10,6428323050.0,3997599000.0,1.608045992106762
2007-09-11,6558393450.000001,3997599000.0,1.6405831225192924
2007-09-12,6505552350.0,3997599000.0,1.6273649132892019
2007-09-13,6584814000.0,3997599000.0,1.6471922271343373
2007-09-14,6609202200.000001,3997599000.0,1.653292939086687
2007-09-17,6550264049.999999,3997599000.0,1.638549551868509
2007-09-18,6779919600.0,3997599000.0,1.6959979227531325
2007-09-19,6970960499.999999,3997599000.0,1.743786833046536
2007-09-20,6853084200.0,3997599000.0,1.7143000586101809
2007-09-21,6916087050.0,3997599000.0,1.73006023115375
2007-09-24,6928281150.000001,3997599000.0,1.733110587129925
2007-09-25,6899828250.000001,3997599000.0,1.725993089852184
2007-09-26,6962831100.0,3997599000.0,1.741753262395753
2007-09-27,6950637000.000001,3997599000.0,1.7387029064195787
2007-09-28,6940475250.0,3997599000.0,1.7361609431060994
2007-10-01,6982408379.999999,3997599000.0,1.7466505219758157
2007-10-02,6931678879.999999,3997599000.0,1.733960529808017
2007-10-03,6842394960.0,3997599000.0,1.7116261435926916
2007-10-04,6852540860.000001,3997599000.0,1.7141641420262514
2007-10-05,6992554280.0,3997599000.0,1.7491885204093758
2007-10-08,6945883139.999999,3997599000.0,1.7375137276150006
2007-10-09,6958058220.0,3997599000.0,1.7405593257352725
2007-10-10,6799782180.0,3997599000.0,1.7009665501717406
2007-10-11,6757169399.999999,3997599000.0,1.6903069567507893
2007-10-12,6803840540.0,3997599000.0,1.7019817495451646
2007-10-15,6673973020.0,3997599000.0,1.6694953695955999
2007-10-16,6625272700.0,3997599000.0,1.657312977114513
2007-10-17,6655710399.999999,3997599000.0,1.664926972415192
2007-10-18,6637447780.0,3997599000.0,1.6603585752347847
2007-10-19,6572514020.0,3997599000.0,1.6441153852600023
2007-10-22,6598893360.000001,3997599000.0,1.6507141811872579
2007-10-23,6712527440.0,3997599000.0,1.679139763643127
2007-10-24,6363508480.0,3908150000.0,1.6282661822089735
2007-10-25,6245816040.0,3908150000.0,1.5981515653186291
2007-10-26,6253932760.0,3908150000.0,1.6002284354489975
2007-10-29,6162619660.0,3908150000.0,1.576863646482351
2007-10-30,6174794740.0,3908150000.0,1.579978951677904
2007-10-31,6257991120.0,3908150000.0,1.601266870514182
2007-11-01,6048985580.0,3908150000.0,1.5477874646571907
2007-11-02,6134211140.0,3908150000.0,1.5695946010260609
2007-11-05,6158561300.0,3908150000.0,1.5758252114171667
2007-11-06,6257991120.0,3908150000.0,1.601266870514182
2007-11-07,6030722960.0,3908150000.0,1.5431145068638614
2007-11-08,6255961940.0,3908150000.0,1.6007476529815898
2007-11-09,6243786860.0,3908150000.0,1.5976323477860368
2007-11-12,6251903580.0,3908150000.0,1.5997092179164054
2007-11-13,6351333400.0,3908150000.0,1.6251508770134206
2007-11-14,6434529780.0,3908150000.0,1.6464387958496987
2007-11-15,6353362580.0,3908150000.0,1.6256700945460127
2007-11-16,6294516360.0,3908150000.0,1.6106127861008406
2007-11-19,6215378340.0,3908150000.0,1.5903633023297468
2007-11-20,6231611780.0,3908150000.0,1.594517042590484
2007-11-21,6113919340.0,3908150000.0,1.5644024257001394
2007-11-23,6221465880.0,3908150000.0,1.5919209549275233
2007-11-26,6099715080.0,3908150000.0,1.5607679029719945
2007-11-27,6203203260.0,3908150000.0,1.587247997134194
2007-11-28,6393946180.0,3908150000.0,1.6360544451978558
2007-11-29,6343216680.0,3908150000.0,1.623074006883052
2007-11-30,6294516360.0,3908150000.0,1.6106127861008406
2007-12-03,6221465880.0,3908150000.0,1.5919209549275233
2007-12-04,6180882280.0,3908150000.0,1.5815366042756802
2007-12-05,6249874400.0,3908150000.0,1.5991900003838133
2007-12-06,6393946180.0,3908150000.0,1.6360544451978558
2007-12-07,6355391760.0,3908150000.0,1.626189312078605
2007-12-10,6460909120.0,3908150000.0,1.6531886237733966
2007-12-11,6225524240.0,3908150000.0,1.5929593899927075
2007-12-12,6235670140.0,3908150000.0,1.5955554776556682
2007-12-13,6280312100.0,3908150000.0,1.6069782633726954
2007-12-14,6201174080.0,3908150000.0,1.5867287796016019
2007-12-17,6063189840.0,3908150000.0,1.5514219873853359
2007-12-18,6182911460.0,3908150000.0,1.5820558218082725
2007-12-19,6186969820.0,3908150000.0,1.5830942568734567
2007-12-20,6221465880.0,3908150000.0,1.5919209549275233
2007-12-21,6335099960.0,3908150000.0,1.6209971367526834
2007-12-24,6426413060.0,3908150000.0,1.64436192571933
2007-12-26,6335099960.0,3908150000.0,1.6209971367526834
2007-12-27,6223495060.0,3908150000.0,1.5924401724601154
2007-12-28,6324954060.0,3908150000.0,1.6184010490897227
2007-12-31,6270166200.0,3908150000.0,1.6043821757097347
2008-01-02,5730386720.0,3908150000.0,1.4662658086306821
2008-01-03,5713068560.0,3908150000.0,1.4618345150518788
2008-01-04,5484084000.0,3908150000.0,1.4032429666210355
2008-01-07,5314750880.0,3908150000.0,1.3599147627394035
2008-01-08,4978008880.0,3908150000.0,1.27375072092934
2008-01-09,4943372560.0,3908150000.0,1.2648881337717335
2008-01-10,5091539040.0,3908150000.0,1.3028003121681615
2008-01-11,4870251440.0,3908150000.0,1.2461782275501196
2008-01-14,4881796880.0,3908150000.0,1.2491324232693217
2008-01-15,4741327360.0,3908150000.0,1.2131897086856953
2008-01-16,4718236480.0,3908150000.0,1.207281317247291
2008-01-17,4618176000.0,3908150000.0,1.181678287680872
2008-01-18,4585463920.0,3908150000.0,1.173308066476466
2008-01-22,4629721440.0,3908150000.0,1.184632483400074
2008-01-23,4724009200.0,3908150000.0,1.208758415106892
2008-01-24,4700918320.0,3908150000.0,1.2028500236684876
2008-01-25,4856781760.0,3908150000.0,1.242731665877717
2008-01-28,4820221200.0,3908150000.0,1.2333767127669102
2008-01-29,4952993760.0,3908150000.0,1.2673499635377352
2008-01-30,5295508480.0,3908150000.0,1.3549911032074
2008-01-31,5197372240.0,3908150000.0,1.3298804395941815
2008-02-01,5487932480.0,3908150000.0,1.4042276985274362
2008-02-04,5468690080.0,3908150000.0,1.3993040389954325
2008-02-05,5351311440.0,3908150000.0,1.3692697158502105
2008-02-06,5299356960.0,3908150000.0,1.3559758351138007
2008-02-07,5341690240.0,3908150000.0,1.3668078860842086
2008-02-08,5282038800.0,3908150000.0,1.3515445415349974
2008-02-11,5351311440.0,3908150000.0,1.3692697158502105
2008-02-12,5424432560.0,3908150000.0,1.3879796220718243
2008-02-13,5605311120.0,3908150000.0,1.4342620216726585
2008-02-14,5457144640.0,3908150000.0,1.3963498432762305
2008-02-15,5422508320.0,3908150000.0,1.387487256118624
2008-02-19,5487932480.0,3908150000.0,1.4042276985274362
2008-02-20,5586068720.0,3908150000.0,1.4293383621406548
2008-02-21,5497553680.0,3908150000.0,1.406689528293438
2008-02-22,5503326400.0,3908150000.0,1.4081666261530392
2008-02-25,5593765680.0,3908150000.0,1.4313078259534562
2008-02-26,5574523280.0,3908150000.0,1.4263841664214527
2008-02-27,5541811200.0,3908150000.0,1.4180139452170464
2008-02-28,5439826480.0,3946173000.0,1.3785068419453481
2008-02-29,5355159920.0,3946173000.0,1.3570514825376383
2008-03-03,5424432560.0,3946173000.0,1.3746058675075827
2008-03-04,5335917520.0,3946173000.0,1.3521752644904317
2008-03-05,5405190160.0,3946173000.0,1.369729649460376
2008-03-06,5287811520.0,3946173000.0,1.3399847193724148
2008-03-07,5276266080.0,3946173000.0,1.3370589885440907
2008-03-10,5124251120.0,3946173000.0,1.2985368659711574
2008-03-11,5384023520.0,3946173000.0,1.3643658096084486
2008-03-12,5382099280.0,3946173000.0,1.3638781878037278
2008-03-13,5368629600.0,3946173000.0,1.3604648351706832
2008-03-14,5228160080.0,3946173000.0,1.3248684434260738
2008-03-17,5162735920.0,3946173000.0,1.3082893020655708
2008-03-18,5418659840.0,3946173000.0,1.3731430020934206
2008-03-19,5257023680.0,3946173000.0,1.332182770496884
2008-03-20,5295508480.0,3946173000.0,1.3419352065912975
2008-03-24,5401341680.0,3946173000.0,1.3687544058509347
2008-03-25,5514871840.0,3946173000.0,1.3975240923294543
2008-03-26,5434053760.0,3946173000.0,1.377043976531186
2008-03-27,5322447840.0,3946173000.0,1.3487619118573868
2008-03-28,5314750880.0,3946173000.0,1.3468114246385041
2008-03-31,5389796240.0,3946173000.0,1.3658286750226105
2008-04-01,5617882000.0,3946173000.0,1.4236279048080254
2008-04-02,5583545200.0,3946173000.0,1.414926613709029
2008-04-03,5583545200.0,3946173000.0,1.414926613709029
2008-04-04,5680832800.0,3946173000.0,1.439580271822852
2008-04-07,5612159200.0,3946173000.0,1.4221776896248592
2008-04-08,5564469200.0,3946173000.0,1.4100925630984753
2008-04-09,5558746400.0,3946173000.0,1.4086423479153094
2008-04-10,5594990800.0,3946173000.0,1.417827044075361
2008-04-11,5413768800.0,3946173000.0,1.3719035632751022
2008-04-14,5562561600.0,3946173000.0,1.4096091580374202
2008-04-15,5617882000.0,3946173000.0,1.4236279048080254
2008-04-16,5766674800.0,3946173000.0,1.4613334995703433
2008-04-17,5886853600.0,3946173000.0,1.4917880184168306
2008-04-18,5972695600.0,3946173000.0,1.5135412461643218
2008-04-21,5982233600.0,3946173000.0,1.5159582714695985
2008-04-22,5898299200.0,3946173000.0,1.4946884487831629
2008-04-23,5909744800.0,3986594000.0,1.4824044786100616
2008-04-24,6144379600.0,3986594000.0,1.5412604343457097
2008-04-25,6131026400.0,3986594000.0,1.5379109084095346
2008-04-28,6195884799.999999,3986594000.0,1.5541800343852419
2008-04-29,6392367600.0,3986594000.0,1.6034659160175329
2008-04-30,6325601599.999999,3986594000.0,1.5867182863366571
2008-05-01,6518269200.0,3986594000.0,1.635047160558612
2008-05-02,6474394400.0,3986594000.0,1.6240415753397512
2008-05-05,6512546400.0,3986594000.0,1.6336116494431085
2008-05-06,6537345200.000001,3986594000.0,1.6398321976102912
2008-05-07,6581220000.0,3986594000.0,1.6508377828291518
2008-05-08,6621279600.0,3986594000.0,1.6608863606376771
2008-05-09,6623187200.0,3986594000.0,1.6613648643428451
2008-05-12,6771980000.0,3986594000.0,1.6986881533459388
2008-05-13,6791056000.0,3986594000.0,1.7034731903976177
2008-05-14,6878805600.0,3986594000.0,1.7254843608353396
2008-05-15,6928403200.0,3986594000.0,1.7379254571697043
2008-05-16,6901696800.0,3986594000.0,1.731226405297354
2008-05-19,6846376400.0,3986594000.0,1.7173497978474859
2008-05-20,6831115600.0,3986594000.0,1.713521768206143
2008-05-21,6777702800.0,3986594000.0,1.7001236644614426
2008-05-22,6739550800.0,3986594000.0,1.690553590358085
2008-05-23,6676600000.0,3986594000.0,1.6747629680875453
2008-05-27,6722382400.0,3986594000.0,1.6862470570115744
2008-05-28,6834930800.0,3986594000.0,1.7144787756164785
2008-05-29,6890251199.999999,3986594000.0,1.7283553830663467
2008-05-30,6915050000.0,3986594000.0,1.7345759312335292
2008-06-02,6789148400.000001,3986594000.0,1.70299468669245
2008-06-03,6819670000.0,3986594000.0,1.7106507459751357
2008-06-04,6863544799.999999,3986594000.0,1.7216563311939965
2008-06-05,6901696800.0,3986594000.0,1.731226405297354
2008-06-06,6640355600.0,3986594000.0,1.6656713976893558
2008-06-09,6665154400.0,3986594000.0,1.6718919458565382
2008-06-10,6653708800.000001,3986594000.0,1.6690209236255311
2008-06-11,6371384000.0,3986594000.0,1.5982023752606862
2008-06-12,6510638800.000001,3986594000.0,1.633133145737941
2008-06-13,6607926400.0,3986594000.0,1.657536834701502
2008-06-16,6604111199.999999,3986594000.0,1.656579827291166
2008-06-17,6646078400.000001,3986594000.0,1.6671069088048598
2008-06-18,6583127600.0,3986594000.0,1.6513162865343198
2008-06-19,6684230400.0,3986594000.0,1.6766769829082169
2008-06-20,6529714799.999999,3986594000.0,1.6379181827896192
2008-06-23,6672784799.999999,3986594000.0,1.6738059606772093
2008-06-24,6544975600.0,3986594000.0,1.6417462124309623
2008-06-25,6487747600.0,3986594000.0,1.6273911012759263
2008-06-26,6228314000.0,3986594000.0,1.5623145973730959
2008-06-27,6129118800.000001,3986594000.0,1.5374324047043668
2008-06-30,6184439200.0,3986594000.0,1.551309012154235
2008-07-01,6134162400.0,3986594000.0,1.5386975448214693
2008-07-02,5982701600.0,3986594000.0,1.5007050128505688
2008-07-03,5958089220.0,3986594000.0,1.4945312264052975
2008-07-07,5971342040.0,3986594000.0,1.4978555729527512
2008-07-08,6081151119.999999,3986594000.0,1.5254001586316537
2008-07-09,5906971200.0,3986594000.0,1.4817087468651184
2008-07-10,5925903800.0,3986594000.0,1.486457813361481
2008-07-11,5869106000.0,3986594000.0,1.4722106138723934
2008-07-14,5852066660.0,3986594000.0,1.467936454025667
2008-07-15,5821774500.0,3986594000.0,1.4603379476314868
2008-07-16,6047072440.0,3986594000.0,1.5168518389382013
2008-07-17,6228825400.0,3986594000.0,1.562442877303282
2008-07-18,6225038880.000001,3986594000.0,1.5614930640040097
2008-07-21,6279943420.0,3986594000.0,1.575265356843461
2008-07-22,6420044659.999999,3986594000.0,1.6104084489165436
2008-07-23,6272370380.000001,3956607000.0,1.5852902196250476
2008-07-24,6162561299.999999,3956607000.0,1.5575368743976845
2008-07-25,6283729940.0,3956607000.0,1.588161255338223
2008-07-28,6189066940.0,3956607000.0,1.5642359577284275
2008-07-29,6342421000.0,3956607000.0,1.6029949398562962
2008-07-30,6435190740.0,3956607000.0,1.6264417315138957
2008-07-31,6298876020.000001,3956607000.0,1.5919893029557903
2008-08-01,6162561299.999999,3956607000.0,1.5575368743976845
2008-08-04,6062218520.000001,3956607000.0,1.5321760589313018
2008-08-05,6173920860.0,3956607000.0,1.56040791011086
2008-08-06,6361353600.0,3956607000.0,1.607779999378255
2008-08-07,6149308479.999999,3956607000.0,1.554187332732313
2008-08-08,6293196240.0,3956607000.0,1.5905537850992024
2008-08-11,6314022100.0,3956607000.0,1.5958173505733575
2008-08-12,6342421000.0,3956607000.0,1.6029949398562962
2008-08-13,6225038880.000001,3956607000.0,1.57332757082015
2008-08-14,6232611920.0,3956607000.0,1.5752415946289333
2008-08-15,6365140119.999999,3956607000.0,1.6087370112826467
2008-08-18,6315915360.0,3956607000.0,1.5962958565255534
2008-08-19,6181493900.0,3956607000.0,1.5623219339196437
2008-08-20,6238291700.000001,3956607000.0,1.5766771124855212
2008-08-21,6187173680.0,3956607000.0,1.5637574517762316
2008-08-22,6315915360.0,3956607000.0,1.5962958565255534
2008-08-25,6166347820.0,3956607000.0,1.5584938863020765
2008-08-26,6107656760.0,3956607000.0,1.5436602017840033
2008-08-27,6088724159.999999,3956607000.0,1.538875142262044
2008-08-28,6340527740.0,3956607000.0,1.6025164339041003
2008-08-29,6266690600.0,3956607000.0,1.5838547017684597
2008-09-02,6242078220.0,3956607000.0,1.5776341243899128
2008-09-03,6289409720.0,3956607000.0,1.5895967731948106
2008-09-04,5869106000.0,3956607000.0,1.4833684518073187
2008-09-05,5795268860.0,3956607000.0,1.4647067196716783
2008-09-08,5895611640.0,3956607000.0,1.4900675351380614
2008-09-09,5660847400.0,3956607000.0,1.4307327970657688
2008-09-10,5789589080.0,3956607000.0,1.4632712018150906
2008-09-11,5821774500.0,3956607000.0,1.471405803002421
2008-09-12,5912650980.0,3956607000.0,1.4943740887078247
2008-09-15,5734684540.0,3956607000.0,1.4493945292014092
2008-09-16,5899398160.0,3956607000.0,1.4910245470424532
2008-09-17,5715751940.0,3956607000.0,1.44460946967945
2008-09-18,5537785500.0,3956607000.0,1.3996299101730347
2008-09-19,5865319480.0,3956607000.0,1.482411439902927
2008-09-22,5702499120.0,3956607000.0,1.4412599280140788
2008-09-23,5410937080.0,3956607000.0,1.3675700113759086
2008-09-24,5337099940.0,3956607000.0,1.3489082792402682
2008-09-25,5348459500.0,3956607000.0,1.3517793149534436
2008-09-26,5321953860.0,3956607000.0,1.345080231622701
2008-09-29,4931942300.0,3956607000.0,1.2465080054703437
2008-09-30,5145880680.0,3956607000.0,1.3005791780684814
2008-10-01,5017364220.0,3956607000.0,1.2680976958287744
2008-10-02,4627208550.0,3956607000.0,1.1694890470547112
2008-10-03,4516004760.0,3956607000.0,1.1413832003026836
2008-10-06,4436842740.0,3956607000.0,1.1213756483775112
2008-10-07,4093807320.0,3956607000.0,1.0346762567017649
2008-10-08,4195587060.0000005,3956607000.0,1.0604002520341294
2008-10-09,3961870620.0,3956607000.0,1.0013303368264779
2008-10-10,4144697189.9999995,3956607000.0,1.047538254367947
2008-10-13,4314330090.0,3956607000.0,1.0904115799218876
2008-10-14,4352026290.0,3956607000.0,1.099938985600541
2008-10-15,3888363030.0,3956607000.0,0.9827518957531036
2008-10-16,4067419979.9999995,3956607000.0,1.0280070727267074
2008-10-17,3929828850.0000005,3956607000.0,0.9932320419996226
2008-10-20,3978833910.0,3956607000.0,1.005617669381872
2008-10-21,3831818729.9999995,3956607000.0,0.9684607872351233
2008-10-22,3539673180.0,3914100000.0,0.9043389744768913
2008-10-23,3445432680.0,3914100000.0,0.8802617919828313
2008-10-24,3319150410.0,3914100000.0,0.8479983674407909
2008-10-27,3309726359.9999995,3914100000.0,0.8455906491913848
2008-10-28,3682918740.0,3914100000.0,0.9409362918678623
2008-10-29,3699882030.0,3914100000.0,0.9452701847167931
2008-10-30,3969409859.9999995,3914100000.0,1.0141309266498044
2008-10-31,4014645300.0,3914100000.0,1.0256879742469533
2008-11-03,4069304790.0,3914100000.0,1.039652740093508
2008-11-04,4146582000.0,3914100000.0,1.0593960297386373
2008-11-05,4005221250.0,3914100000.0,1.0232802559975473
2008-11-06,3799776960.0,3914100000.0,0.9707919981604967
2008-11-07,3895902270.0000005,3914100000.0,0.9953507243044379
2008-11-10,3865745310.0000005,3914100000.0,0.9876460259063388
2008-11-11,3782813670.0,3914100000.0,0.9664581053115658
2008-11-12,3596217479.9999995,3914100000.0,0.918785283973327
2008-11-13,3939252899.9999995,3914100000.0,1.0064262282517054
2008-11-14,3690457979.9999995,3914100000.0,0.942862466467387
2008-11-17,3616950390.0000005,3914100000.0,0.9240822641220205
2008-11-18,3594332670.0,3914100000.0,0.918303740323446
2008-11-19,3349307370.0,3914100000.0,0.8557030658388902
2008-11-20,3028889670.0,3914100000.0,0.7738406453590864
2008-11-21,3217370670.0,3914100000.0,0.8219950103472062
2008-11-24,3488783310.0000005,3914100000.0,0.891337295930099
2008-11-25,3462395970.0,3914100000.0,0.8845956848317621
2008-11-26,3684803550.0,3914100000.0,0.9414178355177435
2008-11-28,3769620000.0,3914100000.0,0.9630872997623975
2008-12-01,3436008630.0,3914100000.0,0.8778540737334253
2008-12-02,3603756720.0,3914100000.0,0.920711458572852
2008-12-03,3590563050.0,3914100000.0,0.9173406530236836
2008-12-04,3501976979.9999995,3914100000.0,0.8947081014792672
2008-12-05,3437893439.9999995,3914100000.0,0.8783356173833063
2008-12-08,3664070640.0000005,3914100000.0,0.9361208553690504
2008-12-09,3654646590.0,3914100000.0,0.9337131371196443
2008-12-10,3707421270.0000005,3914100000.0,0.9471963593163181
2008-12-11,3607526340.0,3914100000.0,0.9216745458726144
2008-12-12,3743232660.0,3914100000.0,0.9563456886640607
2008-12-15,3692342790.0,3914100000.0,0.9433440101172683
2008-12-16,3914750370.0,3914100000.0,1.0001661608032497
2008-12-17,3959985810.0000005,3914100000.0,1.0117232084003986
2008-12-18,3897787080.0,3914100000.0,0.995832267954319
2008-12-19,4012760490.0,3914100000.0,1.025206430597072
2008-12-22,3882708600.0000005,3914100000.0,0.9919799187552696
2008-12-23,3841242780.0,3914100000.0,0.981385958457883
2008-12-24,3869514930.0,3914100000.0,0.988609113206101
2008-12-26,3931713660.0,3914100000.0,1.0045000536521806
2008-12-29,3882708600.0000005,3914100000.0,0.9919799187552696
2008-12-30,4050456689.9999995,3914100000.0,1.034837303594696
2008-12-31,4159775670.0,3914100000.0,1.0627668352878057
2009-01-02,4343356850.0,3914100000.0,1.1096693620500242
2009-01-05,4445662900.0,3914100000.0,1.135807184282466
2009-01-06,4449383120.0,3914100000.0,1.1367576505454637
2009-01-07,4315455200.0,3914100000.0,1.1025408650775401
2009-01-08,4367538280.0,3914100000.0,1.1158473927595105
2009-01-09,4133164420.0,3914100000.0,1.0559680181906441
2009-01-12,3986215730.0,3914100000.0,1.0184246008022277
2009-01-13,4010397160.0,3914100000.0,1.024602631511714
2009-01-14,3839267040.0,3914100000.0,0.9808811834138116
2009-01-15,3878329350.0000005,3914100000.0,0.9908610791752894
2009-01-16,3889490010.0,3914100000.0,0.993712477964283
2009-01-20,3673717250.0,3914100000.0,0.938585434710406
2009-01-21,3889490010.0,3914100000.0,0.993712477964283
2009-01-22,3768582860.0000005,3914100000.0,0.962822324416852
2009-01-23,3757422200.0,3914100000.0,0.9599709256278582
2009-01-26,3677437470.0,3914100000.0,0.9395359009734039
2009-01-27,3790904180.0,3914100000.0,0.9685251219948392
2009-01-28,3995516280.0,3914100000.0,1.0208007664597225
2009-01-29,3738821100.0000005,3914100000.0,0.9552185943128689
2009-01-30,3526768560.0,3914100000.0,0.9010420173219897
2009-02-02,3534209000.0,3914100000.0,0.9029429498479855
2009-02-03,3705339120.0000005,3914100000.0,0.9466643979458881
2009-02-04,3727660440.0,3914100000.0,0.9523671955238752
2009-02-05,3772303080.0,3914100000.0,0.9637727906798498
2009-02-06,3829966490.0,3914100000.0,0.9785050177563169
2009-02-09,3885769790.0,3914100000.0,0.9927620117012851
2009-02-10,3692318350.0000005,3914100000.0,0.9433377660253955
2009-02-11,3716499780.0,3914100000.0,0.9495157967348816
2009-02-12,3671857139.9999995,3914100000.0,0.9381102015789069
2009-02-13,3701618899.9999995,3914100000.0,0.94571393168289
2009-02-17,3567690980.0,3914100000.0,0.9114971462149664
2009-02-18,3510027570.0,3914100000.0,0.8967649191384993
2009-02-19,3443063610.0000005,3914100000.0,0.8796565264045375
2009-02-20,3400281080.0,3792866000.0,0.8964938597883501
2009-02-23,3199389200.0,3792866000.0,0.8435281394069815
2009-02-24,3271933490.0,3792866000.0,0.8626546495446978
2009-02-25,3203109420.0,3792866000.0,0.8445089860807105
2009-02-26,3165907220.0,3792866000.0,0.83470051934342
2009-02-27,3110103920.0,3792866000.0,0.8199878192374843
2009-03-02,2909212040.0,3792866000.0,0.7670220988561157
2009-03-03,2911072150.0,3792866000.0,0.7675125221929802
2009-03-04,2998497320.0,3792866000.0,0.7905624190256129
2009-03-05,2797605440.0,3792866000.0,0.7375966986442443
2009-03-06,2782724560.0,3792866000.0,0.733673311949328
2009-03-09,2751102690.0,3792866000.0,0.7253361152226311
2009-03-10,2955714790.0,3792866000.0,0.7792826822777288
2009-03-11,3002217540.0,3792866000.0,0.7915432656993419
2009-03-12,3095223040.0,3792866000.0,0.8160644325425681
2009-03-13,3095223040.0,3792866000.0,0.8160644325425681
2009-03-16,3113824139.9999995,3792866000.0,0.8209686659112132
2009-03-17,3134285350.0000005,3792866000.0,0.8263633226167232
2009-03-18,3262632940.0,3792866000.0,0.8602025328603753
2009-03-19,3249612170.0,3792866000.0,0.8567695695023235
2009-03-20,3117544360.0000005,3792866000.0,0.8219495125849425
2009-03-23,3361218770.0,3792866000.0,0.886194969714195
2009-03-24,3353778330.0,3792866000.0,0.8842332763667369
2009-03-25,3301695250.0,3792866000.0,0.8705014229345303
2009-03-26,3452364160.0,3792866000.0,0.9102257132205567
2009-03-27,3374239540.0,3792866000.0,0.8896279330722466
2009-03-30,3210549860.0000005,3792866000.0,0.8464706794281687
2009-03-31,3288674480.0,3792866000.0,0.8670684595764786
2009-04-01,3337575540.0,3792866000.0,0.8799613643086784
2009-04-02,3605474580.0,3792866000.0,0.9505937146210808
2009-04-03,3696634670.0,3792866000.0,0.9746283338246066
2009-04-06,3668728520.0,3792866000.0,0.9672707973337312
2009-04-07,3622218270.0,3792866000.0,0.9550082365156058
2009-04-08,3661286880.0,3792866000.0,0.9653087876028312
2009-04-09,4035229290.0,3792866000.0,1.0638997765805593
2009-04-13,3940348380.0,3792866000.0,1.0388841525115835
2009-04-14,3970114940.0,3792866000.0,1.046732191435184
2009-04-15,3800817630.0,3792866000.0,1.0020964700572075
2009-04-16,4012904370.0,3792866000.0,1.0580137473878592
2009-04-17,4011043960.0,3792866000.0,1.0575232449551342
2009-04-20,3798957220.0000005,3792866000.0,1.0016059676244826
2009-04-21,3964533710.0,3792866000.0,1.045260684137009
2009-04-22,3990579450.0,3773412000.0,1.057552011283157
2009-04-23,3864071570.0,3773412000.0,1.0240258869161385
2009-04-24,3970114940.0,3773412000.0,1.052128667635551
2009-04-27,3784073940.0,3773412000.0,1.0028255435664062
2009-04-28,3711517950.0,3773412000.0,0.9835973251794398
2009-04-29,3875234029.9999995,3773412000.0,1.0269840743602872
2009-04-30,3838025830.0,3773412000.0,1.0171234495464583
2009-05-01,3858490339.9999995,3773412000.0,1.022546793194064
2009-05-04,3999881500.0,3773412000.0,1.0600171674866143
2009-05-05,3947790020.0,3773412000.0,1.0462122927472537
2009-05-06,4061275029.9999995,3773412000.0,1.076287198429432
2009-05-07,4050112570.0,3773412000.0,1.0733290109852833
2009-05-08,4243595210.0,3773412000.0,1.124604260017194
2009-05-11,4130110200.0,3773412000.0,1.0945293543350156
2009-05-12,4076158310.0,3773412000.0,1.0802314483549635
2009-05-13,3860350750.0,3773412000.0,1.0230398244347556
2009-05-14,3864071570.0,3773412000.0,1.0240258869161385
2009-05-15,3884536080.0,3773412000.0,1.0294492305637444
2009-05-18,4035229290.0,3773412000.0,1.0693847610597518
2009-05-19,4025927240.0,3773412000.0,1.0669196048562946
2009-05-20,3973835760.0,3773412000.0,1.053114730116934
2009-05-21,3841746649.9999995,3773412000.0,1.018109512027841
2009-05-22,3852909110.0,3773412000.0,1.0210676994719898
2009-05-26,3964533710.0,3773412000.0,1.0506495739134767
2009-05-27,3851048700.0,3773412000.0,1.0205746682312984
2009-05-28,3867792390.0,3773412000.0,1.0250119493975214
2009-05-29,3921744279.9999995,3773412000.0,1.0393098553775733
2009-06-01,4182201680.0,3773412000.0,1.1083342290743763
2009-06-02,4325453250.0,3773412000.0,1.1462976346076177
