date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
2006-04-18,38.59,4316000000.0,7753000000.0,3437000000.0,18978562000.0,4.3972571825764595
2006-04-19,39.3,4316000000.0,7753000000.0,3437000000.0,19327740000.0,4.478160333642261
2006-04-20,38.33,4316000000.0,7753000000.0,3437000000.0,18850694000.0,4.367630676552364
2006-04-21,38.69,4316000000.0,7753000000.0,3437000000.0,19027742000.0,4.408651992585727
2006-04-24,37.6,4316000000.0,7753000000.0,3437000000.0,18491680000.0,4.284448563484708
2006-04-25,36.67,4316000000.0,7753000000.0,3437000000.0,18034306000.0,4.178476830398517
2006-04-26,35.83,4316000000.0,7753000000.0,3437000000.0,17621194000.0,4.082760426320667
2006-04-27,35.22,4316000000.0,7753000000.0,3437000000.0,17321196000.0,4.013252085264133
2006-04-28,35.12,4316000000.0,7753000000.0,3437000000.0,17272016000.0,4.001857275254865
2006-05-01,35.9,4316000000.0,7753000000.0,3437000000.0,17655620000.0,4.090736793327155
2006-05-02,36.46,4316000000.0,7753000000.0,3437000000.0,17931028000.0,4.154547729379055
2006-05-03,35.95,4316000000.0,7753000000.0,3437000000.0,17680210000.0,4.096434198331789
2006-05-04,35.72,4743000000.0,8243000000.0,3500000000.0,17567096000.0,3.7037942230655703
2006-05-05,38.15,4743000000.0,8243000000.0,3500000000.0,18762170000.0,3.9557600674678475
2006-05-08,37.28,4743000000.0,8243000000.0,3500000000.0,18334304000.0,3.8655500737929582
2006-05-09,37.33,4743000000.0,8243000000.0,3500000000.0,18358894000.0,3.870734556188067
2006-05-10,37.86,4743000000.0,8243000000.0,3500000000.0,18619548000.0,3.9256900695762176
2006-05-11,36.68,4743000000.0,8243000000.0,3500000000.0,18039224000.0,3.803336285051655
2006-05-12,34.47,4743000000.0,8243000000.0,3500000000.0,16952346000.0,3.5741821631878556
2006-05-15,33.04,4743000000.0,8243000000.0,3500000000.0,16249072000.0,3.4259059666877505
2006-05-16,33.25,4743000000.0,8243000000.0,3500000000.0,16521925000.0,3.4834334809192495
2006-05-17,31.88,4743000000.0,8243000000.0,3500000000.0,15841172000.0,3.3399055450137043
2006-05-18,31.03,4743000000.0,8243000000.0,3500000000.0,15418807000.0,3.2508553658022348
2006-05-19,31.35,4743000000.0,8243000000.0,3500000000.0,15577815000.0,3.284380139152435
2006-05-22,31.45,4743000000.0,8243000000.0,3500000000.0,15627505000.0,3.294856630824373
2006-05-23,31.08,4743000000.0,8243000000.0,3500000000.0,15443652000.0,3.2560936116382035
2006-05-24,30.65,4743000000.0,8243000000.0,3500000000.0,15229985000.0,3.211044697448872
2006-05-25,31.25,4743000000.0,8243000000.0,3500000000.0,15528125000.0,3.2739036474804974
2006-05-26,31.81,4743000000.0,8243000000.0,3500000000.0,15806389000.0,3.332572000843348
2006-05-30,31.45,4743000000.0,8243000000.0,3500000000.0,15627505000.0,3.294856630824373
2006-05-31,32.83,4743000000.0,8243000000.0,3500000000.0,16313227000.0,3.4394322158971113
2006-06-01,32.97,4743000000.0,8243000000.0,3500000000.0,16382793000.0,3.454099304237824
2006-06-02,32.96,4743000000.0,8243000000.0,3500000000.0,16377824000.0,3.4530516550706305
2006-06-05,31.46,4743000000.0,8243000000.0,3500000000.0,15632474000.0,3.2959042799915665
2006-06-06,32.04,4743000000.0,8243000000.0,3500000000.0,15920676000.0,3.3566679316888046
2006-06-07,30.63,4743000000.0,8243000000.0,3500000000.0,15220047000.0,3.2089493991144846
2006-06-08,30.4,4743000000.0,8243000000.0,3500000000.0,15105760000.0,3.184853468269028
2006-06-09,29.88,4743000000.0,8243000000.0,3500000000.0,14847372000.0,3.1303757115749526
2006-06-12,28.74,4743000000.0,8243000000.0,3500000000.0,14280906000.0,3.010943706514864
2006-06-13,28.68,4743000000.0,8243000000.0,3500000000.0,14251092000.0,3.0046578115117013
2006-06-14,30.22,4743000000.0,8243000000.0,3500000000.0,15016318000.0,3.1659957832595405
2006-06-15,31.32,4743000000.0,8243000000.0,3500000000.0,15562908000.0,3.281237191650854
2006-06-16,31.52,4743000000.0,8243000000.0,3500000000.0,15662288000.0,3.302190174994729
2006-06-19,29.53,4743000000.0,8243000000.0,3500000000.0,14673457000.0,3.093707990723171
2006-06-20,29.55,4743000000.0,8243000000.0,3500000000.0,14683395000.0,3.0958032890575584
2006-06-21,30.43,4743000000.0,8243000000.0,3500000000.0,15120667000.0,3.187996415770609
2006-06-22,30.33,4743000000.0,8243000000.0,3500000000.0,15070977000.0,3.1775199240986716
2006-06-23,32.29,4743000000.0,8243000000.0,3500000000.0,16044901000.0,3.3828591608686485
2006-06-26,32.8,4743000000.0,8243000000.0,3500000000.0,16298320000.0,3.43628926839553
2006-06-27,33.04,4743000000.0,8243000000.0,3500000000.0,16417576000.0,3.4614328484081804
2006-06-28,33.22,4743000000.0,8243000000.0,3500000000.0,16507018000.0,3.4802905334176684
2006-06-29,34.22,4743000000.0,8243000000.0,3500000000.0,17003918000.0,3.585055450137044
2006-06-30,34.67,4743000000.0,8243000000.0,3500000000.0,17227523000.0,3.632199662660763
2006-07-03,35.45,4743000000.0,8243000000.0,3500000000.0,17615105000.0,3.7139162977018763
2006-07-05,35.81,4743000000.0,8243000000.0,3500000000.0,17793989000.0,3.7516316677208517
2006-07-06,35.54,4743000000.0,8243000000.0,3500000000.0,17659826000.0,3.72334514020662
2006-07-07,34.54,4743000000.0,8243000000.0,3500000000.0,17162926000.0,3.6185802234872444
2006-07-10,34.78,4743000000.0,8243000000.0,3500000000.0,17282182000.0,3.6437238034998947
2006-07-11,35.25,4743000000.0,8243000000.0,3500000000.0,17515725000.0,3.692963314358001
2006-07-12,35.13,4743000000.0,8243000000.0,3500000000.0,17456097000.0,3.680391524351676
2006-07-13,34.75,4743000000.0,8243000000.0,3500000000.0,17267275000.0,3.6405808559983135
2006-07-14,35.08,4743000000.0,8243000000.0,3500000000.0,17431252000.0,3.6751532785157073
2006-07-17,33.72,4743000000.0,8243000000.0,3500000000.0,16755468000.0,3.532672991777356
2006-07-18,33.44,4743000000.0,8243000000.0,3500000000.0,16616336000.0,3.503338815095931
2006-07-19,33.99,4743000000.0,8243000000.0,3500000000.0,16889631000.0,3.5609595192915875
2006-07-20,33.25,4743000000.0,8243000000.0,3500000000.0,16521925000.0,3.4834334809192495
2006-07-21,32.2,4743000000.0,8243000000.0,3500000000.0,16000180000.0,3.3734303183639045
2006-07-24,33.69,4743000000.0,8243000000.0,3500000000.0,16740561000.0,3.529530044275775
2006-07-25,34.69,4743000000.0,8243000000.0,3500000000.0,17237461000.0,3.6342949609951507
2006-07-26,35.92,4743000000.0,8243000000.0,3500000000.0,17848648000.0,3.763155808559983
2006-07-27,35.31,4743000000.0,8243000000.0,3500000000.0,17545539000.0,3.699249209361164
2006-07-28,36.03,4743000000.0,8243000000.0,3500000000.0,17903307000.0,3.7746799493991143
2006-07-31,37.08,4743000000.0,8243000000.0,3500000000.0,18425052000.0,3.8846831119544594
2006-08-01,35.72,5148000000.0,8642000000.0,3494000000.0,17749268000.0,3.4477987567987567
2006-08-02,35.41,5148000000.0,8642000000.0,3494000000.0,17595229000.0,3.417876651126651
2006-08-03,34.67,5148000000.0,8642000000.0,3494000000.0,17227523000.0,3.346449689199689
2006-08-04,34.79,5148000000.0,8642000000.0,3494000000.0,17287151000.0,3.35803243978244
2006-08-07,34.95,5148000000.0,8642000000.0,3494000000.0,17366655000.0,3.3734761072261072
2006-08-08,34.58,5148000000.0,8642000000.0,3494000000.0,17182802000.0,3.3377626262626263
2006-08-09,35.16,5148000000.0,8642000000.0,3494000000.0,17471004000.0,3.393745920745921
2006-08-10,34.95,5148000000.0,8642000000.0,3494000000.0,17366655000.0,3.3734761072261072
2006-08-11,34.07,5148000000.0,8642000000.0,3494000000.0,16929383000.0,3.2885359362859363
2006-08-14,33.06,5148000000.0,8642000000.0,3494000000.0,16427514000.0,3.1910477855477857
2006-08-15,33.1,5148000000.0,8642000000.0,3494000000.0,16295130000.0,3.165332167832168
2006-08-16,32.66,5148000000.0,8642000000.0,3494000000.0,16078518000.0,3.123255244755245
2006-08-17,32.72,5148000000.0,8642000000.0,3494000000.0,16108056000.0,3.128993006993007
2006-08-18,33.17,5148000000.0,8642000000.0,3494000000.0,16329591000.0,3.1720262237762236
2006-08-21,33.26,5148000000.0,8642000000.0,3494000000.0,16373898000.0,3.180632867132867
2006-08-22,33.57,5148000000.0,8642000000.0,3494000000.0,16526511000.0,3.210277972027972
2006-08-23,32.9,5148000000.0,8642000000.0,3494000000.0,16196670000.0,3.146206293706294
2006-08-24,33.71,5148000000.0,8642000000.0,3494000000.0,16595433000.0,3.223666083916084
2006-08-25,34.56,5148000000.0,8642000000.0,3494000000.0,17013888000.0,3.304951048951049
2006-08-28,33.92,5148000000.0,8642000000.0,3494000000.0,16698816000.0,3.2437482517482517
2006-08-29,32.81,5148000000.0,8642000000.0,3494000000.0,16152363000.0,3.1375996503496504
2006-08-30,32.6,5148000000.0,8642000000.0,3494000000.0,16048980000.0,3.1175174825174827
2006-08-31,32.41,5148000000.0,8642000000.0,3494000000.0,15955443000.0,3.099347902097902
2006-09-01,32.97,5148000000.0,8642000000.0,3494000000.0,16231131000.0,3.15290034965035
2006-09-05,33.31,5148000000.0,8642000000.0,3494000000.0,16398513000.0,3.1854143356643356
2006-09-06,31.58,5148000000.0,8642000000.0,3494000000.0,15546834000.0,3.0199755244755244
2006-09-07,31.5,5148000000.0,8642000000.0,3494000000.0,15507450000.0,3.012325174825175
2006-09-08,30.45,5148000000.0,8642000000.0,3494000000.0,14990535000.0,2.9119143356643358
2006-09-11,29.89,5148000000.0,8642000000.0,3494000000.0,14714847000.0,2.858361888111888
2006-09-12,29.91,5148000000.0,8642000000.0,3494000000.0,14724693000.0,2.8602744755244753
2006-09-13,30.39,5148000000.0,8642000000.0,3494000000.0,14960997000.0,2.906176573426573
2006-09-14,29.36,5148000000.0,8642000000.0,3494000000.0,14453928000.0,2.807678321678322
2006-09-15,29.92,5148000000.0,8642000000.0,3494000000.0,14729616000.0,2.8612307692307692
2006-09-18,31.34,5148000000.0,8642000000.0,3494000000.0,15428682000.0,2.9970244755244755
2006-09-19,30.95,5148000000.0,8642000000.0,3494000000.0,15236685000.0,2.959729020979021
2006-09-20,30.5,5148000000.0,8642000000.0,3494000000.0,15015150000.0,2.916695804195804
2006-09-21,31.25,5148000000.0,8642000000.0,3494000000.0,15384375000.0,2.988417832167832
2006-09-22,31.09,5148000000.0,8642000000.0,3494000000.0,15305607000.0,2.973117132867133
2006-09-25,31.65,5148000000.0,8642000000.0,3494000000.0,15581295000.0,3.0266695804195805
2006-09-26,32.11,5148000000.0,8642000000.0,3494000000.0,15807753000.0,3.070659090909091
2006-09-27,32.65,5148000000.0,8642000000.0,3494000000.0,16073595000.0,3.122298951048951
2006-09-28,31.95,5148000000.0,8642000000.0,3494000000.0,15728985000.0,3.0553583916083915
2006-09-29,32.53,5148000000.0,8642000000.0,3494000000.0,16014519000.0,3.1108234265734267
2006-10-02,32.28,5148000000.0,8642000000.0,3494000000.0,15891444000.0,3.086916083916084
2006-10-03,31.05,5148000000.0,8642000000.0,3494000000.0,15285915000.0,2.969291958041958
2006-10-04,31.48,5148000000.0,8642000000.0,3494000000.0,15497604000.0,3.0104125874125875
2006-10-05,31.74,5148000000.0,8642000000.0,3494000000.0,15625602000.0,3.035276223776224
2006-10-06,31.66,5148000000.0,8642000000.0,3494000000.0,15586218000.0,3.027625874125874
2006-10-09,31.41,5148000000.0,8642000000.0,3494000000.0,15463143000.0,3.0037185314685315
2006-10-10,31.85,5148000000.0,8642000000.0,3494000000.0,15679755000.0,3.0457954545454546
2006-10-11,31.15,5148000000.0,8642000000.0,3494000000.0,15335145000.0,2.978854895104895
2006-10-12,31.86,5148000000.0,8642000000.0,3494000000.0,15684678000.0,3.046751748251748
2006-10-13,32.47,5148000000.0,8642000000.0,3494000000.0,15984981000.0,3.105085664335664
2006-10-16,33.62,5148000000.0,8642000000.0,3494000000.0,16551126000.0,3.2150594405594406
2006-10-17,33.1,5148000000.0,8642000000.0,3494000000.0,16295130000.0,3.165332167832168
2006-10-18,33.03,5148000000.0,8642000000.0,3494000000.0,16260669000.0,3.158638111888112
2006-10-19,33.63,5148000000.0,8642000000.0,3494000000.0,16556049000.0,3.216015734265734
2006-10-20,33.13,5148000000.0,8642000000.0,3494000000.0,16309899000.0,3.168201048951049
2006-10-23,33.06,5148000000.0,8642000000.0,3494000000.0,16275438000.0,3.1615069930069932
2006-10-24,34.47,5148000000.0,8642000000.0,3494000000.0,16969581000.0,3.2963444055944056
2006-10-25,35.17,5148000000.0,8642000000.0,3494000000.0,17314191000.0,3.363284965034965
2006-10-26,34.67,5148000000.0,8642000000.0,3494000000.0,17068041000.0,3.3154702797202797
2006-10-27,34.01,5148000000.0,8642000000.0,3494000000.0,16743123000.0,3.252354895104895
2006-10-30,33.5,5148000000.0,8642000000.0,3494000000.0,16492050000.0,3.203583916083916
2006-10-31,33.26,5148000000.0,8642000000.0,3494000000.0,16373898000.0,3.180632867132867
2006-11-01,33.01,5474000000.0,9165000000.0,3691000000.0,16250823000.0,2.968729082937523
2006-11-02,32.88,5474000000.0,9165000000.0,3691000000.0,16186824000.0,2.957037632444282
2006-11-03,33.56,5474000000.0,9165000000.0,3691000000.0,16521588000.0,3.018192911947388
2006-11-06,33.45,5474000000.0,9165000000.0,3691000000.0,16467435000.0,3.0083001461454146
2006-11-07,33.13,5474000000.0,9165000000.0,3691000000.0,16309899000.0,2.9795211910851296
2006-11-08,33.83,5474000000.0,9165000000.0,3691000000.0,16654509000.0,3.042475155279503
2006-11-09,34.61,5474000000.0,9165000000.0,3691000000.0,17038503000.0,3.1126238582389476
2006-11-10,33.73,5474000000.0,9165000000.0,3691000000.0,16605279000.0,3.033481731823164
2006-11-13,33.48,5474000000.0,9165000000.0,3691000000.0,16482204000.0,3.0109981731823163
2006-11-14,33.83,5474000000.0,9165000000.0,3691000000.0,16654509000.0,3.042475155279503
2006-11-15,34.24,5474000000.0,9165000000.0,3691000000.0,16880320000.0,3.083726708074534
2006-11-16,32.97,5474000000.0,9165000000.0,3691000000.0,16254210000.0,2.9693478260869566
2006-11-17,34.15,5474000000.0,9165000000.0,3691000000.0,16835950000.0,3.0756211180124224
2006-11-20,34.11,5474000000.0,9165000000.0,3691000000.0,16816230000.0,3.0720186335403725
2006-11-21,34.78,5474000000.0,9165000000.0,3691000000.0,17146540000.0,3.132360248447205
2006-11-22,34.78,5474000000.0,9165000000.0,3691000000.0,17146540000.0,3.132360248447205
2006-11-24,34.74,5474000000.0,9165000000.0,3691000000.0,17126820000.0,3.1287577639751554
2006-11-27,34.47,5474000000.0,9165000000.0,3691000000.0,16993710000.0,3.10444099378882
2006-11-28,35.49,5474000000.0,9165000000.0,3691000000.0,17496570000.0,3.196304347826087
2006-11-29,36.03,5474000000.0,9165000000.0,3691000000.0,17762790000.0,3.244937888198758
2006-11-30,35.26,5474000000.0,9165000000.0,3691000000.0,17383180000.0,3.175590062111801
2006-12-01,35.31,5474000000.0,9165000000.0,3691000000.0,17407830000.0,3.1800931677018633
2006-12-04,34.58,5474000000.0,9165000000.0,3691000000.0,17047940000.0,3.1143478260869566
2006-12-05,34.67,5474000000.0,9165000000.0,3691000000.0,17092310000.0,3.1224534161490682
2006-12-06,34.67,5474000000.0,9165000000.0,3691000000.0,17092310000.0,3.1224534161490682
2006-12-07,34.47,5474000000.0,9165000000.0,3691000000.0,16993710000.0,3.10444099378882
2006-12-08,34.33,5474000000.0,9165000000.0,3691000000.0,16924690000.0,3.091832298136646
2006-12-11,34.2,5474000000.0,9165000000.0,3691000000.0,16860600000.0,3.0801242236024846
2006-12-12,34.13,5474000000.0,9165000000.0,3691000000.0,16826090000.0,3.0738198757763975
2006-12-13,34.31,5474000000.0,9165000000.0,3691000000.0,16914830000.0,3.090031055900621
2006-12-14,34.91,5474000000.0,9165000000.0,3691000000.0,17210630000.0,3.1440683229813664
2006-12-15,34.31,5474000000.0,9165000000.0,3691000000.0,16914830000.0,3.090031055900621
2006-12-18,32.74,5474000000.0,9165000000.0,3691000000.0,16140820000.0,2.9486335403726707
2006-12-19,33.22,5474000000.0,9165000000.0,3691000000.0,16377460000.0,2.991863354037267
2006-12-20,32.51,5474000000.0,9165000000.0,3691000000.0,16027430000.0,2.927919254658385
2006-12-21,32.5,5474000000.0,9165000000.0,3691000000.0,16022500000.0,2.9270186335403725
2006-12-22,32.15,5474000000.0,9165000000.0,3691000000.0,15849950000.0,2.8954968944099377
2006-12-26,31.58,5474000000.0,9165000000.0,3691000000.0,15568940000.0,2.8441614906832298
2006-12-27,31.83,5474000000.0,9165000000.0,3691000000.0,15692190000.0,2.86667701863354
2006-12-28,31.84,5474000000.0,9165000000.0,3691000000.0,15697120000.0,2.867577639751553
2006-12-29,31.23,5474000000.0,9165000000.0,3691000000.0,15396390000.0,2.812639751552795
2007-01-03,30.33,5474000000.0,9165000000.0,3691000000.0,14952690000.0,2.731583850931677
2007-01-04,30.35,5474000000.0,9165000000.0,3691000000.0,14962550000.0,2.7333850931677017
2007-01-05,31.34,5474000000.0,9165000000.0,3691000000.0,15450620000.0,2.8225465838509316
2007-01-08,31.13,5474000000.0,9165000000.0,3691000000.0,15347090000.0,2.8036335403726707
2007-01-09,30.73,5474000000.0,9165000000.0,3691000000.0,15149890000.0,2.7676086956521737
2007-01-10,30.49,5474000000.0,9165000000.0,3691000000.0,15031570000.0,2.745993788819876
2007-01-11,29.98,5474000000.0,9165000000.0,3691000000.0,14780140000.0,2.7000621118012424
2007-01-12,31.14,5474000000.0,9165000000.0,3691000000.0,15352020000.0,2.8045341614906834
2007-01-16,31.01,5474000000.0,9165000000.0,3691000000.0,15287930000.0,2.792826086956522
2007-01-17,31.08,5474000000.0,9165000000.0,3691000000.0,15322440000.0,2.7991304347826085
2007-01-18,30.85,5474000000.0,9165000000.0,3691000000.0,15209050000.0,2.778416149068323
2007-01-19,32.37,5474000000.0,9165000000.0,3691000000.0,15958410000.0,2.9153105590062114
2007-01-22,32.47,5474000000.0,9165000000.0,3691000000.0,16007710000.0,2.9243167701863353
2007-01-23,33.74,5474000000.0,9165000000.0,3691000000.0,16633820000.0,3.0386956521739132
2007-01-24,33.68,5474000000.0,9165000000.0,3691000000.0,16604240000.0,3.0332919254658384
2007-01-25,32.48,5474000000.0,9165000000.0,3691000000.0,16012640000.0,2.925217391304348
2007-01-26,32.79,5474000000.0,9165000000.0,3691000000.0,16165470000.0,2.953136645962733
2007-01-29,32.51,5474000000.0,9165000000.0,3691000000.0,16027430000.0,2.927919254658385
2007-01-30,34.03,5474000000.0,9165000000.0,3691000000.0,16776790000.0,3.064813664596273
2007-01-31,34.56,5474000000.0,9165000000.0,3691000000.0,17038080000.0,3.1125465838509316
2007-02-01,34.79,5474000000.0,9165000000.0,3691000000.0,17151470000.0,3.1332608695652175
2007-02-02,34.35,5474000000.0,9165000000.0,3691000000.0,16934550000.0,3.0936335403726707
2007-02-05,33.97,5474000000.0,9165000000.0,3691000000.0,16747210000.0,3.0594099378881987
2007-02-06,33.57,5474000000.0,9165000000.0,3691000000.0,16550010000.0,3.0233850931677018
2007-02-07,33.28,5474000000.0,9165000000.0,3691000000.0,16407040000.0,2.9972670807453414
2007-02-08,33.31,5474000000.0,9165000000.0,3691000000.0,16421830000.0,2.999968944099379
2007-02-09,33.29,5474000000.0,9165000000.0,3691000000.0,16411970000.0,2.998167701863354
2007-02-12,32.52,5474000000.0,9165000000.0,3691000000.0,16032360000.0,2.9288198757763975
2007-02-13,32.88,5474000000.0,9165000000.0,3691000000.0,16209840000.0,2.961242236024845
2007-02-14,33.06,5474000000.0,9165000000.0,3691000000.0,16311804000.0,2.9798691998538547
2007-02-15,32.9,5474000000.0,9165000000.0,3691000000.0,16232860000.0,2.965447570332481
2007-02-16,33.5,5474000000.0,9165000000.0,3691000000.0,16528900000.0,3.0195286810376323
2007-02-20,33.2,5474000000.0,9165000000.0,3691000000.0,16380880000.0,2.992488125685057
2007-02-21,33.65,5474000000.0,9165000000.0,3691000000.0,16602910000.0,3.03304895871392
2007-02-22,34.26,5474000000.0,9165000000.0,3691000000.0,16903884000.0,3.0880314212641577
2007-02-23,33.93,5474000000.0,9165000000.0,3691000000.0,16741062000.0,3.0582868103763245
2007-02-26,34.79,5474000000.0,9165000000.0,3691000000.0,17165386000.0,3.1358030690537086
2007-02-27,33.8,5474000000.0,9165000000.0,3691000000.0,16676920000.0,3.046569236390208
2007-02-28,33.87,5600000000.0,9402000000.0,3802000000.0,16711458000.0,2.9841889285714287
2007-03-01,33.53,5600000000.0,9402000000.0,3802000000.0,16543702000.0,2.9542325
2007-03-02,32.96,5600000000.0,9402000000.0,3802000000.0,16262464000.0,2.9040114285714287
2007-03-05,32.4,5600000000.0,9402000000.0,3802000000.0,15986160000.0,2.8546714285714287
2007-03-06,33.1,5600000000.0,9402000000.0,3802000000.0,16331540000.0,2.9163464285714285
2007-03-07,33.61,5600000000.0,9402000000.0,3802000000.0,16583174000.0,2.9612810714285716
2007-03-08,33.49,5600000000.0,9402000000.0,3802000000.0,16523966000.0,2.950708214285714
2007-03-09,33.46,5600000000.0,9402000000.0,3802000000.0,16509164000.0,2.948065
2007-03-12,33.06,5600000000.0,9402000000.0,3802000000.0,16311804000.0,2.912822142857143
2007-03-13,32.94,5600000000.0,9402000000.0,3802000000.0,16252596000.0,2.902249285714286
2007-03-14,33.7,5600000000.0,9402000000.0,3802000000.0,16627580000.0,2.9692107142857145
2007-03-15,33.37,5600000000.0,9402000000.0,3802000000.0,16464758000.0,2.9401353571428572
2007-03-16,32.82,5600000000.0,9402000000.0,3802000000.0,16193388000.0,2.8916764285714285
2007-03-19,33.39,5600000000.0,9402000000.0,3802000000.0,16474626000.0,2.9418975
2007-03-20,33.97,5600000000.0,9402000000.0,3802000000.0,16760798000.0,2.992999642857143
2007-03-21,34.86,5600000000.0,9402000000.0,3802000000.0,17199924000.0,3.071415
2007-03-22,35.6,5600000000.0,9402000000.0,3802000000.0,17565040000.0,3.136614285714286
2007-03-23,35.72,5600000000.0,9402000000.0,3802000000.0,17624248000.0,3.1471871428571427
2007-03-26,36.24,5600000000.0,9402000000.0,3802000000.0,17880816000.0,3.193002857142857
2007-03-27,35.99,5600000000.0,9402000000.0,3802000000.0,17757466000.0,3.1709760714285715
2007-03-28,35.83,5600000000.0,9402000000.0,3802000000.0,17678522000.0,3.1568789285714285
2007-03-29,35.94,5600000000.0,9402000000.0,3802000000.0,17732796000.0,3.1665707142857142
2007-03-30,35.67,5600000000.0,9402000000.0,3802000000.0,17599578000.0,3.142781785714286
2007-04-02,36.3,5600000000.0,9402000000.0,3802000000.0,17910420000.0,3.1982892857142855
2007-04-03,36.54,5600000000.0,9402000000.0,3802000000.0,18028836000.0,3.219435
2007-04-04,37.08,5600000000.0,9402000000.0,3802000000.0,18295272000.0,3.267012857142857
2007-04-05,37.38,5600000000.0,9402000000.0,3802000000.0,18443292000.0,3.293445
2007-04-09,37.2,5600000000.0,9402000000.0,3802000000.0,18354480000.0,3.2775857142857143
2007-04-10,37.96,5600000000.0,9402000000.0,3802000000.0,18729464000.0,3.344547142857143
2007-04-11,37.61,5600000000.0,9402000000.0,3802000000.0,18556774000.0,3.313709642857143
2007-04-12,38.58,5600000000.0,9402000000.0,3802000000.0,19035372000.0,3.3991735714285713
2007-04-13,38.49,5600000000.0,9402000000.0,3802000000.0,18990966000.0,3.3912439285714284
2007-04-16,38.67,5600000000.0,9402000000.0,3802000000.0,19079778000.0,3.4071032142857143
2007-04-17,37.96,5600000000.0,9402000000.0,3802000000.0,18729464000.0,3.344547142857143
2007-04-18,37.33,5600000000.0,9402000000.0,3802000000.0,18418622000.0,3.289039642857143
2007-04-19,36.74,5600000000.0,9402000000.0,3802000000.0,18127516000.0,3.2370564285714285
2007-04-20,36.99,5600000000.0,9402000000.0,3802000000.0,18250866000.0,3.2590832142857145
2007-04-23,37.11,5600000000.0,9402000000.0,3802000000.0,18310074000.0,3.2696560714285714
2007-04-24,37.2,5600000000.0,9402000000.0,3802000000.0,18354480000.0,3.2775857142857143
2007-04-25,37.7,5600000000.0,9402000000.0,3802000000.0,18601180000.0,3.321639285714286
2007-04-26,37.25,5600000000.0,9402000000.0,3802000000.0,18379150000.0,3.2819910714285716
2007-04-27,37.13,5600000000.0,9402000000.0,3802000000.0,18319942000.0,3.271418214285714
2007-04-30,36.72,5846000000.0,9827000000.0,3981000000.0,18117648000.0,3.0991529250769756
2007-05-01,37.89,5846000000.0,9827000000.0,3981000000.0,18694926000.0,3.197900444748546
2007-05-02,38.71,5846000000.0,9827000000.0,3981000000.0,19099514000.0,3.267108108108108
2007-05-03,39.01,5846000000.0,9827000000.0,3981000000.0,19247534000.0,3.2924279849469724
2007-05-04,38.46,5846000000.0,9827000000.0,3981000000.0,18976164000.0,3.2460082107423878
2007-05-07,38.56,5846000000.0,9827000000.0,3981000000.0,19025504000.0,3.254448169688676
2007-05-08,38.38,5846000000.0,9827000000.0,3981000000.0,18936692000.0,3.2392562435853574
2007-05-09,37.97,5846000000.0,9827000000.0,3981000000.0,18734398000.0,3.2046524119055766
2007-05-10,37.27,5846000000.0,9827000000.0,3981000000.0,18389018000.0,3.1455726992815602
2007-05-11,37.96,5846000000.0,9827000000.0,3981000000.0,18729464000.0,3.2038084160109475
2007-05-14,38.56,5846000000.0,9827000000.0,3981000000.0,19025504000.0,3.254448169688676
2007-05-15,37.9,5846000000.0,9827000000.0,3981000000.0,18699860000.0,3.198744440643175
2007-05-16,37.83,5846000000.0,9827000000.0,3981000000.0,18937698000.0,3.2394283270612383
2007-05-17,38.35,5846000000.0,9827000000.0,3981000000.0,19198010000.0,3.283956551488197
2007-05-18,39.24,5846000000.0,9827000000.0,3981000000.0,19643544000.0,3.360168320218953
2007-05-21,39.26,5846000000.0,9827000000.0,3981000000.0,19653556000.0,3.3618809442353745
2007-05-22,38.76,5846000000.0,9827000000.0,3981000000.0,19403256000.0,3.3190653438248376
2007-05-23,38.76,5846000000.0,9827000000.0,3981000000.0,19403256000.0,3.3190653438248376
2007-05-24,37.91,5846000000.0,9827000000.0,3981000000.0,18977746000.0,3.246278823126924
2007-05-25,38.31,5846000000.0,9827000000.0,3981000000.0,19177986000.0,3.280531303455354
2007-05-29,37.92,5846000000.0,9827000000.0,3981000000.0,18982752000.0,3.247135135135135
2007-05-30,38.86,5846000000.0,9827000000.0,3981000000.0,19453316000.0,3.327628463906945
2007-05-31,38.45,5846000000.0,9827000000.0,3981000000.0,19248070000.0,3.2925196715703047
2007-06-01,38.57,5846000000.0,9827000000.0,3981000000.0,19308142000.0,3.3027954156688333
2007-06-04,39.46,5846000000.0,9827000000.0,3981000000.0,19753676000.0,3.3790071843995895
2007-06-05,38.97,5846000000.0,9827000000.0,3981000000.0,19508382000.0,3.337047895997263
2007-06-06,38.22,5846000000.0,9827000000.0,3981000000.0,19132932000.0,3.2728244953814576
2007-06-07,37.45,5846000000.0,9827000000.0,3981000000.0,18747470000.0,3.2068884707492304
2007-06-08,37.67,5846000000.0,9827000000.0,3981000000.0,18857602000.0,3.2257273349298665
2007-06-11,37.83,5846000000.0,9827000000.0,3981000000.0,18937698000.0,3.2394283270612383
2007-06-12,37.9,5846000000.0,9827000000.0,3981000000.0,18972740000.0,3.2454225111187136
2007-06-13,38.72,5846000000.0,9827000000.0,3981000000.0,19383232000.0,3.3156400957919945
2007-06-14,40.01,5846000000.0,9827000000.0,3981000000.0,20029006000.0,3.42610434485118
2007-06-15,40.24,5846000000.0,9827000000.0,3981000000.0,20144144000.0,3.445799521040027
2007-06-18,40.13,5846000000.0,9827000000.0,3981000000.0,20089078000.0,3.436380088949709
