date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
2008-02-21,23.75,716000000.0,3557000000.0,2841000000.0,2111111090.0,2.9484791759776536
2008-02-22,24.0,716000000.0,3557000000.0,2841000000.0,2133333312.0,2.9795157988826815
2008-02-25,24.3,716000000.0,3557000000.0,2841000000.0,2159999978.4,3.0167597463687152
2008-02-26,24.34,716000000.0,3557000000.0,2841000000.0,2163555533.92,3.02172560603352
2008-02-27,24.47,716000000.0,3557000000.0,2841000000.0,2175111089.36,3.0378646499441344
2008-02-28,24.21,716000000.0,3557000000.0,2841000000.0,2151999978.48,3.005586562122905
2008-02-29,23.6,716000000.0,3557000000.0,2841000000.0,2097777756.8000002,2.929857202234637
2008-03-03,23.62,716000000.0,3557000000.0,2841000000.0,2099555534.5600002,2.9323401320670395
2008-03-04,23.76,716000000.0,3557000000.0,2841000000.0,2111999978.88,2.949720640893855
2008-03-05,23.76,716000000.0,3557000000.0,2841000000.0,2111999978.88,2.949720640893855
2008-03-06,23.64,716000000.0,3557000000.0,2841000000.0,2101333312.32,2.9348230618994413
2008-03-07,23.78,716000000.0,3557000000.0,2841000000.0,2113777756.64,2.9522035707262573
2008-03-10,24.0,716000000.0,3557000000.0,2841000000.0,2133333312.0,2.9795157988826815
2008-03-11,24.55,716000000.0,3557000000.0,2841000000.0,2182222200.4,3.047796369273743
2008-03-12,24.3,716000000.0,3557000000.0,2841000000.0,2159999978.4,3.0167597463687152
2008-03-13,24.63,716000000.0,3557000000.0,2841000000.0,2189333311.44,3.057728088603352
2008-03-14,23.98,716000000.0,3557000000.0,2841000000.0,2131555534.24,2.977032869050279
2008-03-17,23.89,716000000.0,3557000000.0,2841000000.0,2123555534.32,2.965859684804469
2008-03-18,24.54,716000000.0,3557000000.0,2841000000.0,2181333311.52,3.0465549043575417
2008-03-19,24.38,716000000.0,3557000000.0,2841000000.0,2167111089.44,3.026691465698324
2008-03-20,24.79,716000000.0,3557000000.0,2841000000.0,2203555533.52,3.07759152726257
2008-03-24,23.91,716000000.0,3557000000.0,2841000000.0,2125333312.08,2.9683426146368714
2008-03-25,24.8,716000000.0,3557000000.0,2841000000.0,2204444422.4,3.078832992178771
2008-03-26,24.27,716000000.0,3557000000.0,2841000000.0,2157333311.7599998,3.0130353516201116
2008-03-27,23.61,716000000.0,3557000000.0,2841000000.0,2098666645.68,2.931098667150838
2008-03-28,23.48,716000000.0,3557000000.0,2841000000.0,2087111090.24,2.9149596232402235
2008-03-31,23.62,716000000.0,3557000000.0,2841000000.0,2099555534.5600002,2.9323401320670395
2008-04-01,24.63,716000000.0,3557000000.0,2841000000.0,2267523807.96,3.166932692681564
2008-04-02,25.0,716000000.0,3557000000.0,2841000000.0,2301587300.0,3.214507402234637
2008-04-03,25.0,716000000.0,3557000000.0,2841000000.0,2301587300.0,3.214507402234637
2008-04-04,24.9,716000000.0,3557000000.0,2841000000.0,2292380950.7999997,3.201649372625698
2008-04-07,25.1,716000000.0,3557000000.0,2841000000.0,2310793649.2000003,3.227365431843576
2008-04-08,24.85,716000000.0,3557000000.0,2841000000.0,2287777776.2000003,3.1952203578212295
2008-04-09,24.75,716000000.0,3557000000.0,2841000000.0,2278571427.0,3.1823623282122906
2008-04-10,24.83,716000000.0,3557000000.0,2841000000.0,2285936506.3599997,3.1926487518994406
2008-04-11,24.58,716000000.0,3557000000.0,2841000000.0,2262920633.3599997,3.1605036778770943
2008-04-14,23.69,716000000.0,3557000000.0,2841000000.0,2180984125.48,3.046067214357542
2008-04-15,24.38,716000000.0,3557000000.0,2841000000.0,2244507934.96,3.134787618659218
2008-04-16,24.15,716000000.0,3557000000.0,2841000000.0,2223333331.7999997,3.105214150558659
2008-04-17,24.0,716000000.0,3557000000.0,2841000000.0,2209523808.0,3.0859271061452516
2008-04-18,24.35,716000000.0,3557000000.0,2841000000.0,2241746030.2000003,3.130930209776537
2008-04-21,24.02,716000000.0,3557000000.0,2841000000.0,2211365077.84,3.0884987120670395
2008-04-22,23.98,716000000.0,3557000000.0,2841000000.0,2207682538.16,3.0833555002234636
2008-04-23,24.07,716000000.0,3557000000.0,2841000000.0,2215968252.44,3.0949277268715085
2008-04-24,24.33,716000000.0,3557000000.0,2841000000.0,2239904760.3599997,3.128358603854748
2008-04-25,24.53,716000000.0,3557000000.0,2841000000.0,2258317458.76,3.154074663072626
2008-04-28,24.67,716000000.0,3557000000.0,2841000000.0,2271206347.6400003,3.17207590452514
2008-04-29,24.89,699000000.0,3341000000.0,2642000000.0,2291460315.88,3.278197876795422
2008-04-30,24.57,699000000.0,3341000000.0,2642000000.0,2261999998.44,3.236051499914163
2008-05-01,25.43,699000000.0,3341000000.0,2642000000.0,2341174601.56,3.3493198877825465
2008-05-02,25.44,699000000.0,3341000000.0,2642000000.0,2342095236.48,3.350636962060086
2008-05-05,25.33,699000000.0,3341000000.0,2642000000.0,2331968252.3599997,3.3361491450071528
2008-05-06,25.51,699000000.0,3341000000.0,2642000000.0,2348539680.92,3.3598564820028614
2008-05-07,25.0,699000000.0,3341000000.0,2642000000.0,2301587300.0,3.292685693848355
2008-05-08,25.25,699000000.0,3341000000.0,2642000000.0,2324603173.0,3.3256125507868384
2008-05-09,25.54,699000000.0,3341000000.0,2642000000.0,2351301585.68,3.363807704835479
2008-05-12,26.23,699000000.0,3341000000.0,2642000000.0,2414825395.16,3.4546858299856935
2008-05-13,26.09,699000000.0,3341000000.0,2642000000.0,2401936506.28,3.4362467901001432
2008-05-14,26.51,699000000.0,3341000000.0,2642000000.0,2440603172.92,3.4915639097567954
2008-05-15,26.37,699000000.0,3341000000.0,2642000000.0,2427714284.04,3.4731248698712447
2008-05-16,26.12,699000000.0,3341000000.0,2642000000.0,2404698411.04,3.440198012932761
2008-05-19,26.27,699000000.0,3341000000.0,2642000000.0,2418507934.84,3.4599541270958514
2008-05-20,26.01,699000000.0,3341000000.0,2642000000.0,2394571426.92,3.4257101958798284
2008-05-21,24.99,699000000.0,3341000000.0,2642000000.0,2300666665.08,3.2913686195708154
2008-05-22,25.25,699000000.0,3341000000.0,2642000000.0,2324603173.0,3.3256125507868384
2008-05-23,24.98,699000000.0,3341000000.0,2642000000.0,2299746030.16,3.290051545293276
2008-05-27,25.2,699000000.0,3341000000.0,2642000000.0,2319999998.4,3.319027179399142
2008-05-28,25.02,699000000.0,3341000000.0,2642000000.0,2303428569.84,3.295319842403434
2008-05-29,25.34,699000000.0,3341000000.0,2642000000.0,2332888887.28,3.3374662192846927
2008-05-30,25.53,699000000.0,3341000000.0,2642000000.0,2350380950.76,3.3624906305579403
2008-06-02,25.25,699000000.0,3341000000.0,2642000000.0,2324603173.0,3.3256125507868384
2008-06-03,25.21,699000000.0,3341000000.0,2642000000.0,2320920633.32,3.3203442536766814
2008-06-04,25.14,699000000.0,3341000000.0,2642000000.0,2314476188.88,3.3111247337339056
2008-06-05,25.6,699000000.0,3341000000.0,2642000000.0,2356825395.2000003,3.3717101505007157
2008-06-06,25.0,699000000.0,3341000000.0,2642000000.0,2301587300.0,3.292685693848355
2008-06-09,25.45,699000000.0,3341000000.0,2642000000.0,2343015871.4,3.3519540363376255
2008-06-10,25.76,699000000.0,3341000000.0,2642000000.0,2371555553.92,3.392783338941345
2008-06-11,25.74,699000000.0,3341000000.0,2642000000.0,2369714284.08,3.390149190386266
2008-06-12,26.02,699000000.0,3341000000.0,2642000000.0,2395492061.84,3.427027270157368
2008-06-13,26.21,699000000.0,3341000000.0,2642000000.0,2412984125.32,3.4520516814306155
2008-06-16,26.06,699000000.0,3341000000.0,2642000000.0,2399174601.52,3.432295567267525
2008-06-17,25.87,699000000.0,3341000000.0,2642000000.0,2381682538.04,3.4072711559942777
2008-06-18,25.79,699000000.0,3341000000.0,2642000000.0,2374317458.68,3.3967345617739624
2008-06-19,26.0,699000000.0,3341000000.0,2642000000.0,2393650792.0,3.424393121602289
2008-06-20,25.15,699000000.0,3341000000.0,2642000000.0,2315396823.7999997,3.3124418080114446
2008-06-23,25.39,699000000.0,3341000000.0,2642000000.0,2337492061.88,3.344051590672389
2008-06-24,25.18,699000000.0,3341000000.0,2642000000.0,2318158728.56,3.316393030844063
2008-06-25,25.19,699000000.0,3341000000.0,2642000000.0,2319079363.48,3.3177101051216025
2008-06-26,24.74,699000000.0,3341000000.0,2642000000.0,2277650792.08,3.258441762632332
2008-06-27,24.58,699000000.0,3341000000.0,2642000000.0,2262920633.3599997,3.2373685741917018
2008-06-30,24.1,699000000.0,3341000000.0,2642000000.0,2218730157.2000003,3.1741490088698145
2008-07-01,24.38,699000000.0,3341000000.0,2642000000.0,2278504650.3399997,3.2596633052074386
2008-07-02,24.43,699000000.0,3341000000.0,2642000000.0,2283177547.49,3.2663484227324746
2008-07-03,24.4,699000000.0,3341000000.0,2642000000.0,2280373809.2,3.262337352217453
2008-07-07,24.41,699000000.0,3341000000.0,2642000000.0,2281308388.63,3.2636743757224607
2008-07-08,25.68,699000000.0,3341000000.0,2642000000.0,2399999976.24,3.4334763608583687
2008-07-09,25.68,699000000.0,3341000000.0,2642000000.0,2399999976.24,3.4334763608583687
2008-07-10,25.38,699000000.0,3341000000.0,2642000000.0,2371962593.3399997,3.393365655708154
2008-07-11,25.27,699000000.0,3341000000.0,2642000000.0,2361682219.61,3.378658397153076
2008-07-14,24.59,699000000.0,3341000000.0,2642000000.0,2298130818.37,3.2877407988125893
2008-07-15,24.24,699000000.0,3341000000.0,2642000000.0,2265420538.3199997,3.240944976137339
2008-07-16,25.39,699000000.0,3341000000.0,2642000000.0,2372897172.77,3.394702679213162
2008-07-17,25.54,699000000.0,3341000000.0,2642000000.0,2386915864.22,3.414758031788269
2008-07-18,25.47,699000000.0,3341000000.0,2642000000.0,2380373808.21,3.405398867253219
2008-07-21,24.93,699000000.0,3341000000.0,2642000000.0,2329906518.99,3.333199597982832
2008-07-22,25.91,699000000.0,3341000000.0,2642000000.0,2421495303.13,3.4642279014735338
2008-07-23,26.02,699000000.0,3341000000.0,2642000000.0,2431775676.86,3.4789351600286125
2008-07-24,25.32,699000000.0,3341000000.0,2642000000.0,2366355116.76,3.385343514678112
2008-07-25,25.17,699000000.0,3341000000.0,2642000000.0,2352336425.31,3.3652881621030044
2008-07-28,24.75,699000000.0,3341000000.0,2642000000.0,2313084089.25,3.309133174892704
2008-07-29,25.34,699000000.0,3341000000.0,2642000000.0,2368224275.62,3.388017561688126
2008-07-30,25.15,699000000.0,3341000000.0,2642000000.0,2350467266.45,3.3626141150929896
2008-07-31,25.43,726000000.0,3510000000.0,2783000000.0,2376635490.49,3.273602603980716
2008-08-01,25.07,726000000.0,3510000000.0,2783000000.0,2342990631.01,3.227259822327824
2008-08-04,25.03,726000000.0,3510000000.0,2783000000.0,2339252313.29,3.2221106243663913
2008-08-05,25.73,726000000.0,3510000000.0,2783000000.0,2404672873.39,3.3122215886914597
2008-08-06,25.69,726000000.0,3510000000.0,2783000000.0,2400934555.67,3.3070723907300277
2008-08-07,25.31,726000000.0,3510000000.0,2783000000.0,2365420537.33,3.2581550100964187
2008-08-08,25.86,726000000.0,3510000000.0,2783000000.0,2416822405.98,3.3289564820661157
2008-08-11,26.32,726000000.0,3510000000.0,2783000000.0,2459813059.76,3.38817225862259
2008-08-12,26.04,726000000.0,3510000000.0,2783000000.0,2433644835.72,3.3521278728925616
2008-08-13,25.69,726000000.0,3510000000.0,2783000000.0,2400934555.67,3.3070723907300277
2008-08-14,26.18,726000000.0,3510000000.0,2783000000.0,2446728947.74,3.3701500657575756
2008-08-15,26.12,726000000.0,3510000000.0,2783000000.0,2441121471.1600003,3.3624262688154274
2008-08-18,25.86,726000000.0,3510000000.0,2783000000.0,2416822405.98,3.3289564820661157
2008-08-19,25.85,726000000.0,3510000000.0,2783000000.0,2415887826.55,3.327669182575758
2008-08-20,25.96,726000000.0,3510000000.0,2783000000.0,2426168200.28,3.3418294769696972
2008-08-21,25.98,726000000.0,3510000000.0,2783000000.0,2428037359.14,3.344404075950413
2008-08-22,26.15,726000000.0,3510000000.0,2783000000.0,2443925209.45,3.366288167286501
2008-08-25,25.6,726000000.0,3510000000.0,2783000000.0,2392523340.8,3.2954866953168045
2008-08-26,25.91,726000000.0,3510000000.0,2783000000.0,2421495303.13,3.3353929795179065
2008-08-27,26.22,726000000.0,3510000000.0,2783000000.0,2450467265.46,3.3752992637190085
2008-08-28,26.54,726000000.0,3510000000.0,2783000000.0,2480373807.22,3.416492847410468
2008-08-29,26.48,726000000.0,3510000000.0,2783000000.0,2474766330.64,3.4087690504683192
2008-09-02,26.9,726000000.0,3510000000.0,2783000000.0,2514018666.7,3.4628356290633606
2008-09-03,27.26,726000000.0,3510000000.0,2783000000.0,2547663526.1800003,3.509178410716254
2008-09-04,26.75,726000000.0,3510000000.0,2783000000.0,2499999975.25,3.443526136707989
2008-09-05,26.85,726000000.0,3510000000.0,2783000000.0,2509345769.55,3.4563991316115703
2008-09-08,27.23,726000000.0,3510000000.0,2783000000.0,2544859787.89,3.505316512245179
2008-09-09,26.38,726000000.0,3510000000.0,2783000000.0,2465420536.3399997,3.3958960555647377
2008-09-10,26.74,726000000.0,3510000000.0,2783000000.0,2499065395.8199997,3.4422388372176305
2008-09-11,26.82,726000000.0,3510000000.0,2783000000.0,2506542031.26,3.452537233140496
2008-09-12,27.06,726000000.0,3510000000.0,2783000000.0,2528971937.58,3.4834324209090908
2008-09-15,26.62,726000000.0,3510000000.0,2783000000.0,2487850442.6600003,3.4267912433333336
2008-09-16,27.4,726000000.0,3510000000.0,2783000000.0,2560747638.2,3.527200603581267
2008-09-17,26.78,726000000.0,3510000000.0,2783000000.0,2502803713.54,3.4473880351790633
2008-09-18,28.3,726000000.0,3510000000.0,2783000000.0,2644859786.9,3.6430575577134987
2008-09-19,28.54,726000000.0,3510000000.0,2783000000.0,2667289693.22,3.6739527454820933
2008-09-22,27.75,726000000.0,3510000000.0,2783000000.0,2593457918.25,3.5722560857438017
2008-09-23,27.36,726000000.0,3510000000.0,2783000000.0,2557009320.48,3.522051405619835
2008-09-24,26.95,726000000.0,3510000000.0,2783000000.0,2518691563.85,3.4692721265151514
2008-09-25,27.37,726000000.0,3510000000.0,2783000000.0,2557943899.9100003,3.523338705110193
2008-09-26,26.98,726000000.0,3510000000.0,2783000000.0,2521495302.14,3.473134024986226
2008-09-29,25.56,726000000.0,3510000000.0,2783000000.0,2388785023.08,3.2903374973553716
2008-09-30,25.66,726000000.0,3510000000.0,2783000000.0,2398130817.38,3.303210492258953
2008-10-01,25.18,726000000.0,3510000000.0,2783000000.0,2348722665.8,3.235155187052342
2008-10-02,25.17,726000000.0,3510000000.0,2783000000.0,2347789892.7000003,3.2338703756198353
2008-10-03,25.23,726000000.0,3510000000.0,2783000000.0,2353386531.3,3.241579244214876
2008-10-06,24.87,726000000.0,3510000000.0,2783000000.0,2319806699.7000003,3.1953260326446284
2008-10-07,24.73,726000000.0,3510000000.0,2783000000.0,2306747876.3,3.177338672589532
2008-10-08,24.75,726000000.0,3510000000.0,2783000000.0,2308613422.5,3.1799082954545455
2008-10-09,23.8,726000000.0,3510000000.0,2783000000.0,2219999978.0,3.057851209366391
2008-10-10,27.7,726000000.0,3510000000.0,2783000000.0,2583781487.0,3.558927668044077
2008-10-13,25.32,726000000.0,3510000000.0,2783000000.0,2361781489.2,3.2531425471074376
2008-10-14,25.0,726000000.0,3510000000.0,2783000000.0,2331932750.0,3.2120285812672176
2008-10-15,24.55,726000000.0,3510000000.0,2783000000.0,2289957960.5,3.1542120668044076
2008-10-16,24.13,726000000.0,3510000000.0,2783000000.0,2250781490.2999997,3.100249986639118
2008-10-17,23.91,726000000.0,3510000000.0,2783000000.0,2230260482.1,3.0719841351239667
2008-10-20,24.13,726000000.0,3510000000.0,2783000000.0,2250781490.2999997,3.100249986639118
2008-10-21,24.24,726000000.0,3510000000.0,2783000000.0,2261041994.3999996,3.1143829123966937
2008-10-22,23.74,726000000.0,3510000000.0,2783000000.0,2214403339.3999996,3.0501423407713495
2008-10-23,23.0,726000000.0,3510000000.0,2783000000.0,2145378130.0,2.95506629476584
2008-10-24,22.56,726000000.0,3510000000.0,2783000000.0,2104336113.6,2.898534591735537
2008-10-27,22.1,726000000.0,3510000000.0,2783000000.0,2061428551.0000002,2.8394332658402206
2008-10-28,23.64,726000000.0,3510000000.0,2783000000.0,2205075608.4,3.037294226446281
2008-10-29,23.48,726000000.0,3510000000.0,2783000000.0,2190151238.8,3.0167372435261712
2008-10-30,23.95,775000000.0,3197000000.0,2422000000.0,2233991574.5,2.8825697735483873
2008-10-31,24.36,775000000.0,3197000000.0,2422000000.0,2272235271.6,2.931916479483871
2008-11-03,24.65,775000000.0,3197000000.0,2422000000.0,2299285691.5,2.9668202470967744
2008-11-04,25.51,775000000.0,3197000000.0,2422000000.0,2379504178.1000004,3.070327971741936
2008-11-05,24.07,775000000.0,3197000000.0,2422000000.0,2245184851.7,2.8970127118709676
2008-11-06,23.24,775000000.0,3197000000.0,2422000000.0,2167764684.3999996,2.7971157218064513
2008-11-07,23.63,775000000.0,3197000000.0,2422000000.0,2204142835.2999997,2.844055271354838
2008-11-10,23.19,775000000.0,3197000000.0,2422000000.0,2163100818.9,2.79109783083871
2008-11-11,23.05,775000000.0,3197000000.0,2422000000.0,2150041995.5,2.7742477361290323
2008-11-12,23.17,775000000.0,3197000000.0,2422000000.0,2161235272.7000003,2.788690674451613
2008-11-13,24.53,775000000.0,3197000000.0,2422000000.0,2288092414.3,2.9523773087741936
2008-11-14,23.9,775000000.0,3197000000.0,2422000000.0,2229327709.0,2.876551882580645
2008-11-17,24.13,775000000.0,3197000000.0,2422000000.0,2250781490.2999997,2.904234181032258
2008-11-18,24.24,775000000.0,3197000000.0,2422000000.0,2261041994.3999996,2.9174735411612898
2008-11-19,23.55,775000000.0,3197000000.0,2422000000.0,2196680650.5,2.8344266458064515
2008-11-20,22.25,775000000.0,3197000000.0,2422000000.0,2075420147.5,2.6779614806451613
2008-11-21,22.67,775000000.0,3197000000.0,2422000000.0,2114596617.7,2.7285117647741934
2008-11-24,23.67,775000000.0,3197000000.0,2422000000.0,2207873927.7000003,2.848869584129033
2008-11-25,24.25,775000000.0,3197000000.0,2422000000.0,2261974767.5,2.9186771193548386
2008-11-26,24.77,775000000.0,3197000000.0,2422000000.0,2310478968.7,2.9812631854193548
2008-11-28,24.8,775000000.0,3197000000.0,2422000000.0,2313277288.0,2.98487392
2008-12-01,23.3,775000000.0,3197000000.0,2422000000.0,2173361323.0,2.804337190967742
2008-12-02,23.79,775000000.0,3197000000.0,2422000000.0,2219067204.9,2.863312522451613
2008-12-03,24.46,775000000.0,3197000000.0,2422000000.0,2281563002.6,2.9439522614193545
2008-12-04,23.91,775000000.0,3197000000.0,2422000000.0,2230260482.1,2.8777554607741935
2008-12-05,24.68,775000000.0,3197000000.0,2422000000.0,2302084010.8,2.9704309816774197
2008-12-08,24.73,775000000.0,3197000000.0,2422000000.0,2306747876.3,2.9764488726451614
2008-12-09,23.71,775000000.0,3197000000.0,2422000000.0,2211605020.1,2.8536838969032257
2008-12-10,23.87,775000000.0,3197000000.0,2422000000.0,2226529389.7000003,2.8729411480000002
2008-12-11,23.05,775000000.0,3197000000.0,2422000000.0,2150041995.5,2.7742477361290323
2008-12-12,23.37,775000000.0,3197000000.0,2422000000.0,2179890734.7000003,2.812762238322581
2008-12-15,23.5,775000000.0,3197000000.0,2422000000.0,2192016785.0,2.82840875483871
2008-12-16,24.33,775000000.0,3197000000.0,2422000000.0,2269436952.2999997,2.9283057449032253
2008-12-17,24.54,775000000.0,3197000000.0,2422000000.0,2289025187.4,2.953580886967742
2008-12-18,24.66,775000000.0,3197000000.0,2422000000.0,2300218464.6,2.9680238252903224
2008-12-19,25.03,775000000.0,3197000000.0,2422000000.0,2334731069.3,3.0125562184516133
2008-12-22,24.68,775000000.0,3197000000.0,2422000000.0,2302084010.8,2.9704309816774197
2008-12-23,24.71,775000000.0,3197000000.0,2422000000.0,2304882330.1,2.9740417162580646
2008-12-24,24.83,775000000.0,3197000000.0,2422000000.0,2316075607.2999997,2.988484654580645
2008-12-26,25.24,775000000.0,3197000000.0,2422000000.0,2354319304.3999996,3.0378313605161287
2008-12-29,24.77,775000000.0,3197000000.0,2422000000.0,2310478968.7,2.9812631854193548
2008-12-30,25.4,775000000.0,3197000000.0,2422000000.0,2369243674.0,3.0570886116129032
2008-12-31,25.91,775000000.0,3197000000.0,2422000000.0,2416815102.1,3.118471099483871
2009-01-02,25.78,775000000.0,3197000000.0,2422000000.0,2489103444.7200003,3.2117463802838713
2009-01-05,25.62,775000000.0,3197000000.0,2422000000.0,2473655168.88,3.191813121135484
2009-01-06,25.75,775000000.0,3197000000.0,2422000000.0,2486206893.0,3.2080088941935485
2009-01-07,25.54,775000000.0,3197000000.0,2422000000.0,2465931030.96,3.1818464915612905
2009-01-08,25.8,775000000.0,3197000000.0,2422000000.0,2491034479.2000003,3.21423803767742
2009-01-09,25.31,775000000.0,3197000000.0,2422000000.0,2443724134.44,3.153192431535484
2009-01-12,24.35,775000000.0,3197000000.0,2422000000.0,2351034479.4,3.0335928766451614
2009-01-13,24.7,775000000.0,3197000000.0,2422000000.0,2384827582.7999997,3.0771968810322576
2009-01-14,23.65,775000000.0,3197000000.0,2422000000.0,2283448272.6,2.9463848678709676
2009-01-15,23.92,775000000.0,3197000000.0,2422000000.0,2309517238.0800004,2.9800222426838716
2009-01-16,24.35,775000000.0,3197000000.0,2422000000.0,2351034479.4,3.0335928766451614
2009-01-20,24.29,775000000.0,3197000000.0,2422000000.0,2345241375.96,3.0261179044645163
2009-01-21,24.6,775000000.0,3197000000.0,2422000000.0,2375172410.4,3.0647385940645164
2009-01-22,24.0,775000000.0,3197000000.0,2422000000.0,2317241376.0,2.9899888722580643
2009-01-23,23.85,775000000.0,3197000000.0,2422000000.0,2302758617.4,2.971301441806452
2009-01-26,23.62,775000000.0,3197000000.0,2422000000.0,2280551720.88,2.9426473817806453
2009-01-27,23.72,775000000.0,3197000000.0,2422000000.0,2290206893.2799997,2.9551056687483865
2009-01-28,24.38,775000000.0,3197000000.0,2422000000.0,2353931031.12,3.0373303627354837
2009-01-29,23.84,775000000.0,3197000000.0,2422000000.0,2301793100.16,2.970055613109677
2009-01-30,23.57,775000000.0,3197000000.0,2422000000.0,2275724134.68,2.936418238296774
2009-02-02,24.03,775000000.0,3197000000.0,2422000000.0,2320137927.7200003,2.9937263583483875
2009-02-03,23.76,775000000.0,3197000000.0,2422000000.0,2294068962.2400002,2.960088983535484
2009-02-04,18.45,775000000.0,3197000000.0,2422000000.0,1781379307.8,2.298553945548387
2009-02-05,18.73,775000000.0,3197000000.0,2422000000.0,1808413790.52,2.3334371490580645
2009-02-06,17.95,739000000.0,3271000000.0,2533000000.0,1733103445.8,2.3452008738836265
2009-02-09,17.9,739000000.0,3271000000.0,2533000000.0,1728275859.6,2.3386682809201624
2009-02-10,17.5,739000000.0,3271000000.0,2533000000.0,1689655170.0,2.2864075372124493
2009-02-11,17.99,739000000.0,3271000000.0,2533000000.0,1736965514.7599998,2.3504269482543974
2009-02-12,18.34,739000000.0,3271000000.0,2533000000.0,1770758618.16,2.396155098998647
2009-02-13,17.53,739000000.0,3271000000.0,2533000000.0,1692551721.72,2.2903270929905277
2009-02-17,17.54,739000000.0,3271000000.0,2533000000.0,1693517238.9599998,2.29163361158322
2009-02-18,17.57,739000000.0,3271000000.0,2533000000.0,1696413790.68,2.295553167361299
2009-02-19,16.92,739000000.0,3271000000.0,2533000000.0,1633655170.0800002,2.2106294588362654
2009-02-20,16.64,739000000.0,3271000000.0,2533000000.0,1606620687.3600001,2.174046938240866
2009-02-23,16.01,739000000.0,3271000000.0,2533000000.0,1545793101.2400002,2.091736266901218
2009-02-24,16.27,739000000.0,3271000000.0,2533000000.0,1570896549.48,2.1257057503112313
2009-02-25,16.2,739000000.0,3271000000.0,2533000000.0,1564137928.8,2.1165601201623816
2009-02-26,15.78,739000000.0,3271000000.0,2533000000.0,1523586204.72,2.061686339269283
2009-02-27,15.87,739000000.0,3271000000.0,2533000000.0,1532275859.8799999,2.073445006603518
2009-03-02,15.57,739000000.0,3271000000.0,2533000000.0,1503310342.68,2.0342494488227336
2009-03-03,15.04,739000000.0,3271000000.0,2533000000.0,1452137928.9599998,1.9650039634100132
2009-03-04,15.46,739000000.0,3271000000.0,2533000000.0,1492689653.0400002,2.0198777443031126
2009-03-05,15.49,739000000.0,3271000000.0,2533000000.0,1495586204.76,2.0237973000811906
2009-03-06,15.68,739000000.0,3271000000.0,2533000000.0,1513931032.32,2.0486211533423546
2009-03-09,15.49,739000000.0,3271000000.0,2533000000.0,1495586204.76,2.0237973000811906
2009-03-10,15.88,739000000.0,3271000000.0,2533000000.0,1533241377.1200001,2.0747515251962114
2009-03-11,15.92,739000000.0,3271000000.0,2533000000.0,1537103446.08,2.0799775995669822
2009-03-12,16.19,739000000.0,3271000000.0,2533000000.0,1563172411.5600002,2.1152536015696892
2009-03-13,16.63,739000000.0,3271000000.0,2533000000.0,1605655170.12,2.172740419648173
2009-03-16,16.14,739000000.0,3271000000.0,2533000000.0,1558344825.3600001,2.1087210086062247
2009-03-17,16.77,739000000.0,3271000000.0,2533000000.0,1619172411.48,2.1910316799458727
2009-03-18,17.56,739000000.0,3271000000.0,2533000000.0,1695448273.4399998,2.294246648768606
2009-03-19,17.07,739000000.0,3271000000.0,2533000000.0,1648137928.68,2.2302272377266577
2009-03-20,17.03,739000000.0,3271000000.0,2533000000.0,1644275859.72,2.2250011633558864
2009-03-23,17.7,739000000.0,3271000000.0,2533000000.0,1708965514.8,2.3125379090663056
2009-03-24,17.44,739000000.0,3271000000.0,2533000000.0,1683862066.5600002,2.2785684256562924
2009-03-25,17.89,739000000.0,3271000000.0,2533000000.0,1727310342.3600001,2.3373617623274696
2009-03-26,18.2,739000000.0,3271000000.0,2533000000.0,1757241376.8,2.377863838700947
2009-03-27,17.25,739000000.0,3271000000.0,2533000000.0,1665517239.0,2.2537445723951284
2009-03-30,16.67,739000000.0,3271000000.0,2533000000.0,1609517239.0800002,2.177966494018945
2009-03-31,17.0,739000000.0,3271000000.0,2533000000.0,1641379308.0,2.221081607577808
2009-04-01,16.86,739000000.0,3271000000.0,2533000000.0,1662904092.96,2.2502085155074427
2009-04-02,16.86,739000000.0,3271000000.0,2533000000.0,1662904092.96,2.2502085155074427
2009-04-03,17.51,739000000.0,3271000000.0,2533000000.0,1727013681.3600001,2.3369603266035184
2009-04-06,17.32,739000000.0,3271000000.0,2533000000.0,1708273955.52,2.3116021048985114
2009-04-07,17.15,739000000.0,3271000000.0,2533000000.0,1691506832.3999999,2.2889131696887683
2009-04-08,17.23,739000000.0,3271000000.0,2533000000.0,1699397243.28,2.299590315669824
2009-04-09,18.08,739000000.0,3271000000.0,2533000000.0,1783232858.8799999,2.4130349917185385
2009-04-13,18.0,739000000.0,3271000000.0,2533000000.0,1775342448.0,2.402357845737483
2009-04-14,17.6,739000000.0,3271000000.0,2533000000.0,1735890393.6000001,2.348972115832206
2009-04-15,18.45,739000000.0,3271000000.0,2533000000.0,1819726009.2,2.46241679188092
2009-04-16,18.74,739000000.0,3271000000.0,2533000000.0,1848328748.6399999,2.501121446062246
2009-04-17,18.78,739000000.0,3271000000.0,2533000000.0,1852273954.0800002,2.506460019052774
2009-04-20,18.19,739000000.0,3271000000.0,2533000000.0,1794082173.8400002,2.42771606744249
2009-04-21,18.62,739000000.0,3271000000.0,2533000000.0,1836493132.3200002,2.485105727090663
2009-04-22,18.15,739000000.0,3271000000.0,2533000000.0,1790136968.3999999,2.422377494451962
2009-04-23,18.04,739000000.0,3271000000.0,2533000000.0,1779287653.4399998,2.4076964187280105
