date,close price,KMB_SHE,KMB_TA,KMB_TL,market cap,PB Ratio
2009-12-01,64.07,5191000000.0,18588000000.0,13397000000.0,26646712999.999996,5.133252359853592
2009-12-02,64.04,5191000000.0,18588000000.0,13397000000.0,26634236000.000004,5.130848776728954
2009-12-03,63.31,5191000000.0,18588000000.0,13397000000.0,26330629000.0,5.072361587362743
2009-12-04,63.15,5191000000.0,18588000000.0,13397000000.0,26264085000.0,5.05954247736467
2009-12-07,62.5,5191000000.0,18588000000.0,13397000000.0,25993750000.0,5.0074648429974955
2009-12-08,62.23,5191000000.0,18588000000.0,13397000000.0,25881457000.0,4.985832594875746
2009-12-09,61.48,5191000000.0,18588000000.0,13397000000.0,25569532000.0,4.925743016759776
2009-12-10,61.95,5191000000.0,18588000000.0,13397000000.0,25765005000.0,4.963399152379118
2009-12-11,62.04,5191000000.0,18588000000.0,13397000000.0,25802436000.0,4.9706099017530345
2009-12-14,62.35,5191000000.0,18588000000.0,13397000000.0,25931365000.0,4.995446927374302
2009-12-15,62.33,5191000000.0,18588000000.0,13397000000.0,25923047000.0,4.9938445386245425
2009-12-16,62.28,5191000000.0,18588000000.0,13397000000.0,25902252000.0,4.989838566750144
2009-12-17,61.45,5191000000.0,18588000000.0,13397000000.0,25557055000.0,4.923339433635138
2009-12-18,60.72,5191000000.0,18588000000.0,13397000000.0,25253448000.0,4.864852244268927
2009-12-21,61.83,5191000000.0,18588000000.0,13397000000.0,25715097000.0,4.953784819880562
2009-12-22,61.58,5191000000.0,18588000000.0,13397000000.0,25611122000.0,4.933754960508573
2009-12-23,61.59,5191000000.0,18588000000.0,13397000000.0,25615281000.0,4.9345561548834525
2009-12-24,61.37,5191000000.0,18588000000.0,13397000000.0,25523783000.0,4.916929878636101
2009-12-28,61.73,5191000000.0,18588000000.0,13397000000.0,25673507000.0,4.945772876131766
2009-12-29,61.75,5191000000.0,18588000000.0,13397000000.0,25681825000.0,4.947375264881526
2009-12-30,61.74,5191000000.0,18588000000.0,13397000000.0,25677666000.0,4.946574070506646
2009-12-31,61.08,5191000000.0,18588000000.0,13397000000.0,25403172000.0,4.8936952417645925
2010-01-04,61.62,5191000000.0,18588000000.0,13397000000.0,25627758000.0,4.936959738008091
2010-01-05,61.67,5191000000.0,18588000000.0,13397000000.0,25648553000.0,4.940965709882489
2010-01-06,60.91,5191000000.0,18588000000.0,13397000000.0,25332469000.0,4.8800749373916394
2010-01-07,60.51,5191000000.0,18588000000.0,13397000000.0,25166109000.0,4.8480271623964555
2010-01-08,60.12,5191000000.0,18588000000.0,13397000000.0,25003908000.0,4.816780581776151
2010-01-11,60.05,5191000000.0,18588000000.0,13397000000.0,24974795000.0,4.811172221151994
2010-01-12,60.42,5191000000.0,18588000000.0,13397000000.0,25128678000.0,4.840816413022539
2010-01-13,61.0,5191000000.0,18588000000.0,13397000000.0,25369900000.0,4.887285686765556
2010-01-14,60.42,5191000000.0,18588000000.0,13397000000.0,25128678000.0,4.840816413022539
2010-01-15,59.65,5191000000.0,18588000000.0,13397000000.0,24808435000.0,4.77912444615681
2010-01-19,60.21,5191000000.0,18588000000.0,13397000000.0,25041339000.0,4.823991331150068
2010-01-20,59.53,5191000000.0,18588000000.0,13397000000.0,24758527000.0,4.769510113658255
2010-01-21,58.59,5191000000.0,18588000000.0,13397000000.0,24367581000.0,4.694197842419572
2010-01-22,57.75,5191000000.0,18588000000.0,13397000000.0,24018225000.0,4.626897514929686
2010-01-25,57.96,5191000000.0,18588000000.0,13397000000.0,24105564000.0,4.643722596802157
2010-01-26,57.63,5191000000.0,18588000000.0,13397000000.0,23968317000.0,4.617283182431131
2010-01-27,57.05,5191000000.0,18588000000.0,13397000000.0,23727095000.0,4.570813908688114
2010-01-28,56.67,5191000000.0,18588000000.0,13397000000.0,23569053000.0,4.540368522442689
2010-01-29,56.94,5191000000.0,18588000000.0,13397000000.0,23681346000.0,4.562000770564438
2010-02-01,57.06,5191000000.0,18588000000.0,13397000000.0,23731254000.0,4.571615103062993
2010-02-02,58.18,5191000000.0,18588000000.0,13397000000.0,24197062000.0,4.6613488730495085
2010-02-03,57.9,5191000000.0,18588000000.0,13397000000.0,24080610000.0,4.63891543055288
2010-02-04,56.79,5191000000.0,18588000000.0,13397000000.0,23618961000.0,4.549982854941245
2010-02-05,56.53,5191000000.0,18588000000.0,13397000000.0,23510827000.0,4.5291518011943745
2010-02-08,56.52,5191000000.0,18588000000.0,13397000000.0,23506668000.0,4.528350606819496
2010-02-09,57.16,5191000000.0,18588000000.0,13397000000.0,23772844000.0,4.5796270468117894
2010-02-10,56.5,5191000000.0,18588000000.0,13397000000.0,23498350000.0,4.526748218069736
2010-02-11,56.75,5191000000.0,18588000000.0,13397000000.0,23602325000.0,4.546778077441726
2010-02-12,56.43,5191000000.0,18588000000.0,13397000000.0,23469237000.0,4.521139857445579
2010-02-16,56.82,5191000000.0,18588000000.0,13397000000.0,23631438000.0,4.552386438065883
2010-02-17,56.9,5191000000.0,18588000000.0,13397000000.0,23664710000.0,4.55879599306492
2010-02-18,57.91,5191000000.0,18588000000.0,13397000000.0,24084769000.0,4.639716624927759
2010-02-19,57.77,5191000000.0,18588000000.0,13397000000.0,24026543000.0,4.628499903679446
2010-02-22,57.43,5191000000.0,18588000000.0,13397000000.0,23885137000.0,4.601259294933539
2010-02-23,57.89,5191000000.0,18588000000.0,13397000000.0,24076451000.0,4.638114236178001
2010-02-24,57.81,5406000000.0,19209000000.0,13803000000.0,24043179000.0,4.447498890122087
2010-02-25,57.91,5406000000.0,19209000000.0,13803000000.0,24084769000.0,4.455192193858675
2010-02-26,58.24,5406000000.0,19209000000.0,13803000000.0,24222016000.0,4.480580096189419
2010-03-01,58.25,5406000000.0,19209000000.0,13803000000.0,24226175000.0,4.481349426563078
2010-03-02,57.85,5406000000.0,19209000000.0,13803000000.0,24059815000.0,4.450576211616722
2010-03-03,57.55,5406000000.0,19209000000.0,13803000000.0,23935045000.0,4.427496300406955
2010-03-04,57.56,5406000000.0,19209000000.0,13803000000.0,23939204000.0,4.428265630780614
2010-03-05,57.63,5406000000.0,19209000000.0,13803000000.0,23968317000.0,4.433650943396226
2010-03-08,57.64,5406000000.0,19209000000.0,13803000000.0,23972476000.0,4.434420273769885
2010-03-09,57.54,5406000000.0,19209000000.0,13803000000.0,23930886000.0,4.426726970033297
2010-03-10,57.03,5406000000.0,19209000000.0,13803000000.0,23718777000.0,4.3874911209766925
2010-03-11,57.25,5406000000.0,19209000000.0,13803000000.0,23810275000.0,4.404416389197189
2010-03-12,57.6,5406000000.0,19209000000.0,13803000000.0,23955840000.0,4.43134295227525
2010-03-15,57.86,5406000000.0,19209000000.0,13803000000.0,24063974000.0,4.451345541990381
2010-03-16,58.03,5406000000.0,19209000000.0,13803000000.0,24134677000.0,4.464424158342582
2010-03-17,58.42,5406000000.0,19209000000.0,13803000000.0,24296878000.0,4.494428042915279
2010-03-18,58.76,5406000000.0,19209000000.0,13803000000.0,24438284000.0,4.520585275619682
2010-03-19,58.9,5406000000.0,19209000000.0,13803000000.0,24496510000.0,4.531355900850906
2010-03-22,60.4,5406000000.0,19209000000.0,13803000000.0,25120360000.0,4.646755456899741
2010-03-23,60.89,5406000000.0,19209000000.0,13803000000.0,25324151000.0,4.684452645209027
2010-03-24,60.3,5406000000.0,19209000000.0,13803000000.0,25078770000.0,4.639062153163152
2010-03-25,60.44,5406000000.0,19209000000.0,13803000000.0,25136996000.0,4.6498327783943765
2010-03-26,60.22,5406000000.0,19209000000.0,13803000000.0,25045498000.0,4.632907510173881
2010-03-29,60.61,5406000000.0,19209000000.0,13803000000.0,25207699000.0,4.662911394746578
2010-03-30,60.54,5406000000.0,19209000000.0,13803000000.0,25178586000.0,4.657526082130966
2010-03-31,60.29,5406000000.0,19209000000.0,13803000000.0,25074611000.0,4.638292822789493
2010-04-01,59.92,5406000000.0,19209000000.0,13803000000.0,25004616000.0,4.625345172031077
2010-04-05,59.69,5406000000.0,19209000000.0,13803000000.0,24908637000.0,4.6075910099889015
2010-04-06,59.64,5406000000.0,19209000000.0,13803000000.0,24887772000.0,4.60373140954495
2010-04-07,59.0,5406000000.0,19209000000.0,13803000000.0,24620700000.0,4.554328523862375
2010-04-08,58.8,5406000000.0,19209000000.0,13803000000.0,24537240000.0,4.5388901220865705
2010-04-09,59.14,5406000000.0,19209000000.0,13803000000.0,24679122000.0,4.565135405105439
2010-04-12,58.86,5406000000.0,19209000000.0,13803000000.0,24562278000.0,4.543521642619312
2010-04-13,58.54,5406000000.0,19209000000.0,13803000000.0,24428742000.0,4.518820199778024
2010-04-14,58.72,5406000000.0,19209000000.0,13803000000.0,24503856000.0,4.532714761376249
2010-04-15,59.05,5406000000.0,19209000000.0,13803000000.0,24641565000.0,4.5581881243063265
2010-04-16,59.27,5406000000.0,19209000000.0,13803000000.0,24733371000.0,4.575170366259711
2010-04-19,59.59,5406000000.0,19209000000.0,13803000000.0,24866907000.0,4.599871809100999
2010-04-20,59.95,5406000000.0,19209000000.0,13803000000.0,25017135000.0,4.627660932297447
2010-04-21,60.35,5406000000.0,19209000000.0,13803000000.0,25184055000.0,4.658537735849056
2010-04-22,59.56,5406000000.0,19209000000.0,13803000000.0,24854388000.0,4.597556048834628
2010-04-23,58.42,5406000000.0,19209000000.0,13803000000.0,24378666000.0,4.509557158712542
2010-04-26,58.43,5406000000.0,19209000000.0,13803000000.0,24382839000.0,4.510329078801332
2010-04-27,58.22,5406000000.0,19209000000.0,13803000000.0,24295206000.0,4.494118756936737
2010-04-28,58.5,5406000000.0,19209000000.0,13803000000.0,24412050000.0,4.515732519422864
2010-04-29,58.75,5406000000.0,19209000000.0,13803000000.0,24516375000.0,4.53503052164262
2010-04-30,58.73,5406000000.0,19209000000.0,13803000000.0,24508029000.0,4.533486681465039
2010-05-03,58.63,5406000000.0,19209000000.0,13803000000.0,24466299000.0,4.525767480577136
2010-05-04,58.67,5406000000.0,19209000000.0,13803000000.0,24482991000.0,4.528855160932298
2010-05-05,58.98,5406000000.0,19209000000.0,13803000000.0,24612354000.0,4.552784683684795
2010-05-06,58.57,5406000000.0,19209000000.0,13803000000.0,24441261000.0,4.521135960044395
2010-05-07,58.49,5396000000.0,18997000000.0,13601000000.0,24407877000.0,4.523327835433655
2010-05-10,60.34,5396000000.0,18997000000.0,13601000000.0,25179882000.0,4.666397702001483
2010-05-11,60.2,5396000000.0,18997000000.0,13601000000.0,25121460000.0,4.655570793180133
2010-05-12,60.21,5396000000.0,18997000000.0,13601000000.0,25125633000.0,4.65634414381023
2010-05-13,59.62,5396000000.0,18997000000.0,13601000000.0,24879426000.0,4.610716456634544
2010-05-14,59.07,5396000000.0,18997000000.0,13601000000.0,24649911000.0,4.5681821719792435
2010-05-17,59.72,5396000000.0,18997000000.0,13601000000.0,24921156000.0,4.618449962935507
2010-05-18,59.44,5396000000.0,18997000000.0,13601000000.0,24804312000.0,4.596796145292809
2010-05-19,59.44,5396000000.0,18997000000.0,13601000000.0,24804312000.0,4.596796145292809
2010-05-20,58.71,5396000000.0,18997000000.0,13601000000.0,24499683000.0,4.540341549295775
2010-05-21,59.08,5396000000.0,18997000000.0,13601000000.0,24654084000.0,4.568955522609341
2010-05-24,58.47,5396000000.0,18997000000.0,13601000000.0,24399531000.0,4.5217811341734615
2010-05-25,58.05,5396000000.0,18997000000.0,13601000000.0,24224265000.0,4.489300407709415
2010-05-26,57.77,5396000000.0,18997000000.0,13601000000.0,24107421000.0,4.467646590066716
2010-05-27,58.66,5396000000.0,18997000000.0,13601000000.0,24478818000.0,4.536474796145293
2010-05-28,58.2,5396000000.0,18997000000.0,13601000000.0,24286860000.0,4.50090066716086
2010-06-01,58.6,5396000000.0,18997000000.0,13601000000.0,24453780000.0,4.531834692364715
2010-06-02,58.58,5396000000.0,18997000000.0,13601000000.0,24445434000.0,4.5302879911045215
2010-06-03,58.75,5396000000.0,18997000000.0,13601000000.0,24516375000.0,4.5434349518161605
2010-06-04,57.7,5396000000.0,18997000000.0,13601000000.0,24078210000.0,4.462233135656041
2010-06-07,58.37,5396000000.0,18997000000.0,13601000000.0,24357801000.0,4.514047627872499
2010-06-08,59.12,5396000000.0,18997000000.0,13601000000.0,24670776000.0,4.572048925129725
2010-06-09,59.22,5396000000.0,18997000000.0,13601000000.0,24712506000.0,4.579782431430689
2010-06-10,59.65,5396000000.0,18997000000.0,13601000000.0,24891945000.0,4.613036508524833
2010-06-11,59.59,5396000000.0,18997000000.0,13601000000.0,24866907000.0,4.608396404744255
2010-06-14,59.88,5396000000.0,18997000000.0,13601000000.0,24987924000.0,4.630823573017049
2010-06-15,60.43,5396000000.0,18997000000.0,13601000000.0,25217439000.0,4.67335785767235
2010-06-16,60.24,5396000000.0,18997000000.0,13601000000.0,25138152000.0,4.658664195700519
2010-06-17,60.53,5396000000.0,18997000000.0,13601000000.0,25259169000.0,4.681091363973313
2010-06-18,60.19,5396000000.0,18997000000.0,13601000000.0,25117287000.0,4.654797442550037
2010-06-21,60.11,5396000000.0,18997000000.0,13601000000.0,25083903000.0,4.648610637509266
2010-06-22,59.8,5396000000.0,18997000000.0,13601000000.0,24954540000.0,4.624636767976279
2010-06-23,59.76,5396000000.0,18997000000.0,13601000000.0,24937848000.0,4.621543365455893
2010-06-24,59.34,5396000000.0,18997000000.0,13601000000.0,24762582000.0,4.589062638991845
2010-06-25,58.94,5396000000.0,18997000000.0,13601000000.0,24595662000.0,4.558128613787991
2010-06-28,59.21,5396000000.0,18997000000.0,13601000000.0,24708333000.0,4.579009080800593
2010-06-29,58.46,5396000000.0,18997000000.0,13601000000.0,24395358000.0,4.521007783543365
2010-06-30,58.13,5396000000.0,18997000000.0,13601000000.0,24257649000.0,4.495487212750185
2010-07-01,58.14,5396000000.0,18997000000.0,13601000000.0,24180426000.0,4.481176056338028
2010-07-02,58.0,5396000000.0,18997000000.0,13601000000.0,24122200000.0,4.470385470719052
2010-07-06,57.71,5396000000.0,18997000000.0,13601000000.0,24001589000.0,4.448033543365456
2010-07-07,58.76,5396000000.0,18997000000.0,13601000000.0,24438284000.0,4.528962935507783
2010-07-08,59.36,5396000000.0,18997000000.0,13601000000.0,24687824000.0,4.575208302446256
2010-07-09,59.16,5396000000.0,18997000000.0,13601000000.0,24604644000.0,4.559793180133433
2010-07-12,59.38,5396000000.0,18997000000.0,13601000000.0,24696142000.0,4.576749814677539
2010-07-13,59.8,5396000000.0,18997000000.0,13601000000.0,24870820000.0,4.6091215715344696
2010-07-14,59.76,5396000000.0,18997000000.0,13601000000.0,24854184000.0,4.606038547071905
2010-07-15,59.95,5396000000.0,18997000000.0,13601000000.0,24933205000.0,4.620682913269088
2010-07-16,59.5,5396000000.0,18997000000.0,13601000000.0,24746050000.0,4.585998888065234
2010-07-19,60.04,5396000000.0,18997000000.0,13601000000.0,24970636000.0,4.627619718309859
2010-07-20,60.83,5396000000.0,18997000000.0,13601000000.0,25299197000.0,4.6885094514455155
2010-07-21,59.79,5396000000.0,18997000000.0,13601000000.0,24866661000.0,4.608350815418829
2010-07-22,60.36,5396000000.0,18997000000.0,13601000000.0,25103724000.0,4.652283914010378
2010-07-23,61.02,5396000000.0,18997000000.0,13601000000.0,25378218000.0,4.703153817642698
2010-07-26,61.49,5396000000.0,18997000000.0,13601000000.0,25573691000.0,4.739379355077835
2010-07-27,62.23,5396000000.0,18997000000.0,13601000000.0,25881457000.0,4.796415307635286
2010-07-28,61.75,5396000000.0,18997000000.0,13601000000.0,25681825000.0,4.759419014084507
2010-07-29,61.3,5396000000.0,18997000000.0,13601000000.0,25494670000.0,4.724734988880653
2010-07-30,61.48,5396000000.0,18997000000.0,13601000000.0,25569532000.0,4.738608598962194
2010-08-02,62.44,5396000000.0,18997000000.0,13601000000.0,25968796000.0,4.812601186063751
2010-08-03,62.13,5396000000.0,18997000000.0,13601000000.0,25839867000.0,4.788707746478873
2010-08-04,62.65,5396000000.0,18997000000.0,13601000000.0,26056135000.0,4.828787064492216
2010-08-05,62.62,5396000000.0,18997000000.0,13601000000.0,26043658000.0,4.826474796145293
2010-08-06,62.6,5396000000.0,18997000000.0,13601000000.0,26035340000.0,4.82493328391401
2010-08-09,63.15,5015000000.0,18713000000.0,13698000000.0,26264085000.0,5.237105682951147
2010-08-10,63.3,5015000000.0,18713000000.0,13698000000.0,26326470000.0,5.249545363908275
2010-08-11,62.44,5015000000.0,18713000000.0,13698000000.0,25968796000.0,5.178224526420737
2010-08-12,62.54,5015000000.0,18713000000.0,13698000000.0,26010386000.0,5.186517647058824
2010-08-13,62.14,5015000000.0,18713000000.0,13698000000.0,25844026000.0,5.15334516450648
2010-08-16,62.43,5015000000.0,18713000000.0,13698000000.0,25964637000.0,5.177395214356929
2010-08-17,62.24,5015000000.0,18713000000.0,13698000000.0,25885616000.0,5.161638285144567
2010-08-18,62.59,5015000000.0,18713000000.0,13698000000.0,26031181000.0,5.190664207377867
2010-08-19,62.12,5015000000.0,18713000000.0,13698000000.0,25835708000.0,5.151686540378863
2010-08-20,62.04,5015000000.0,18713000000.0,13698000000.0,25802436000.0,5.145052043868395
2010-08-23,62.28,5015000000.0,18713000000.0,13698000000.0,25902252000.0,5.164955533399801
2010-08-24,62.05,5015000000.0,18713000000.0,13698000000.0,25806595000.0,5.145881355932203
2010-08-25,61.82,5015000000.0,18713000000.0,13698000000.0,25710938000.0,5.126807178464606
2010-08-26,61.45,5015000000.0,18713000000.0,13698000000.0,25557055000.0,5.096122632103689
2010-08-27,61.8,5015000000.0,18713000000.0,13698000000.0,25702620000.0,5.125148554336989
2010-08-30,61.51,5015000000.0,18713000000.0,13698000000.0,25582009000.0,5.10109850448654
2010-08-31,61.74,5015000000.0,18713000000.0,13698000000.0,25677666000.0,5.120172681954138
2010-09-01,62.69,5015000000.0,18713000000.0,13698000000.0,26072771000.0,5.198957328015952
2010-09-02,63.17,5015000000.0,18713000000.0,13698000000.0,26272403000.0,5.238764307078764
2010-09-03,63.45,5015000000.0,18713000000.0,13698000000.0,26388855000.0,5.261985044865404
2010-09-07,63.61,5015000000.0,18713000000.0,13698000000.0,26455399000.0,5.275254037886341
2010-09-08,63.36,5015000000.0,18713000000.0,13698000000.0,26351424000.0,5.254521236291127
2010-09-09,63.39,5015000000.0,18713000000.0,13698000000.0,26363901000.0,5.257009172482553
2010-09-10,63.53,5015000000.0,18713000000.0,13698000000.0,26422127000.0,5.268619541375872
2010-09-13,63.75,5015000000.0,18713000000.0,13698000000.0,26513625000.0,5.286864406779661
2010-09-14,63.72,5015000000.0,18713000000.0,13698000000.0,26501148000.0,5.284376470588235
2010-09-15,63.86,5015000000.0,18713000000.0,13698000000.0,26559374000.0,5.2959868394815555
2010-09-16,63.84,5015000000.0,18713000000.0,13698000000.0,26551056000.0,5.294328215353938
2010-09-17,63.63,5015000000.0,18713000000.0,13698000000.0,26463717000.0,5.276912662013958
2010-09-20,64.15,5015000000.0,18713000000.0,13698000000.0,26679985000.000004,5.3200368893320045
2010-09-21,63.77,5015000000.0,18713000000.0,13698000000.0,26521943000.0,5.288523030907278
2010-09-22,64.01,5015000000.0,18713000000.0,13698000000.0,26621759000.000004,5.308426520438685
