date,WMT,WMT_SHE,PB Ratio
2013-09-23,251651060000.0,71661000000.0,3.5116878078731806
2013-09-24,249444750000.0,71661000000.0,3.480899652530665
2013-09-25,245822450000.00003,71661000000.0,3.430351934804148
2013-09-26,245723660000.0,71661000000.0,3.428973360684333
2013-09-27,244867480000.0,71661000000.0,3.417025718312611
2013-09-30,243550279999.99997,71661000000.0,3.398644730048422
2013-10-01,242331870000.0,71661000000.0,3.381642315904048
2013-10-02,242759960000.0,71661000000.0,3.3876161370899096
2013-10-03,240915880000.0,71661000000.0,3.361882753520046
2013-10-04,239730400000.0,71661000000.0,3.3453398640822765
2013-10-07,236667910000.0,71661000000.0,3.3026040663680383
2013-10-08,240059700000.00003,71661000000.0,3.3499351111483238
2013-10-09,240389000000.0,71661000000.0,3.3545303582143706
2013-10-10,246283470000.00003,71661000000.0,3.4367852806966135
2013-10-11,246382259999.99997,71661000000.0,3.438163854816427
2013-10-14,245921240000.00003,71661000000.0,3.431730508923962
2013-10-15,244900410000.0,71661000000.0,3.4174852430192155
2013-10-16,248950799999.99997,71661000000.0,3.4740067819315943
2013-10-17,249543540000.0,71661000000.0,3.4822782266504793
2013-10-18,249313029999.99997,71661000000.0,3.4790615537042457
2013-10-21,247468950000.00003,71661000000.0,3.453328170134383
2013-10-22,251321759999.99997,71661000000.0,3.5070925608071333
2013-10-23,249938700000.00003,71661000000.0,3.487792523129736
2013-10-24,251651060000.0,71661000000.0,3.5116878078731806
2013-10-25,250531440000.0,71661000000.0,3.4960639678486207
2013-10-28,254022020000.0,71661000000.0,3.5447735867487196
2013-10-29,253758580000.0,71661000000.0,3.541097389095882
2013-10-30,253264630000.0,71661000000.0,3.534204518496811
2013-10-31,252737750000.0,71661000000.0,3.526852123191136
2013-11-01,253020809999.99997,71661000000.0,3.5308021099342732
2013-11-04,253874390000.0,71661000000.0,3.5427134703674246
2013-11-05,254169860000.0,71661000000.0,3.546836633594284
2013-11-06,256599280000.0,71661000000.0,3.5807381979040205
2013-11-07,254465330000.00003,71661000000.0,3.5509597968211444
2013-11-08,255942679999.99997,71661000000.0,3.5715756129554426
2013-11-11,259389830000.00003,71661000000.0,3.6196791839354745
2013-11-12,258404929999.99997,71661000000.0,3.6059353065126074
2013-11-13,259028700000.00003,71661000000.0,3.614639762213757
2013-11-14,259619640000.0,71661000000.0,3.622886088667476
2013-11-15,260079260000.0,71661000000.0,3.6292998981314804
2013-11-18,260079260000.0,71661000000.0,3.6292998981314804
2013-11-19,260177750000.0,71661000000.0,3.630674285873767
2013-11-20,259028700000.00003,71661000000.0,3.614639762213757
2013-11-21,258897380000.0,71661000000.0,3.612807245224041
2013-11-22,262016230000.0,71661000000.0,3.6563295237297835
2013-11-25,264051690000.00003,71661000000.0,3.6847335370703735
2013-11-26,264872440000.00003,71661000000.0,3.696186768256095
2013-11-27,265693190000.00003,71661000000.0,3.7076399994418168
2013-11-29,265955830000.00003,71661000000.0,3.711305033421248
2013-12-02,266284130000.0,71661000000.0,3.715886325895536
2013-12-03,266612429999.99997,71661000000.0,3.720467618369824
2013-12-04,263362260000.0,71661000000.0,3.675112822874367
2013-12-05,260801520000.0,71661000000.0,3.639378741574915
2013-12-06,262443020000.0,73393000000.0,3.5758590056272395
2013-12-09,262475850000.0,73393000000.0,3.576306323491341
2013-12-10,259619640000.0,73393000000.0,3.5373896693145124
2013-12-11,259652470000.0,73393000000.0,3.537836987178614
2013-12-12,257715500000.0,73393000000.0,3.5114452331966266
2013-12-13,256336640000.0,73393000000.0,3.492657882904364
2013-12-16,255220419999.99997,73393000000.0,3.4774490755249134
2013-12-17,253611750000.0,73393000000.0,3.4555305001839414
2013-12-18,255877020000.0,73393000000.0,3.4863954328069435
2013-12-19,253578919999.99997,73393000000.0,3.4550831823198394
2013-12-20,254202690000.00003,73393000000.0,3.4635822217377683
2013-12-23,255647210000.0,73393000000.0,3.483264207758233
2013-12-24,256106830000.00003,73393000000.0,3.489526657855654
2013-12-26,257354370000.0,73393000000.0,3.50652473669151
2013-12-27,257617010000.0,73393000000.0,3.510103279604322
2013-12-30,258142290000.0,73393000000.0,3.5172603654299457
2013-12-31,258339270000.0,73393000000.0,3.5199442726145547
2014-01-02,259061530000.0,73393000000.0,3.529785265624787
2014-01-03,258207950000.00003,73393000000.0,3.518155001158149
2014-01-06,256763429999.99997,73393000000.0,3.498473015137683
2014-01-07,257551350000.0,73393000000.0,3.509208643876119
2014-01-08,255515890000.0,73393000000.0,3.481474936301827
2014-01-09,256369470000.0,73393000000.0,3.4931052007684658
2014-01-10,256205320000.00003,73393000000.0,3.490868611447959
2014-01-13,254399669999.99997,73393000000.0,3.4662661289223764
2014-01-14,255942679999.99997,73393000000.0,3.487290068535146
2014-01-15,254957780000.0,73393000000.0,3.4738705326121018
2014-01-16,252003080000.00003,73393000000.0,3.4336119248429693
2014-01-17,250131770000.0,73393000000.0,3.408114806589184
2014-01-21,248982720000.0,73393000000.0,3.3924586813456323
2014-01-22,247374049999.99997,73393000000.0,3.3705401060046594
2014-01-23,246093679999.99997,73393000000.0,3.3530947093047017
2014-01-24,244320860000.0,73393000000.0,3.328939544643222
2014-01-27,243434450000.00003,73393000000.0,3.3168619623124824
2014-01-28,245141610000.0,73393000000.0,3.340122491245759
2014-01-29,243270299999.99997,73393000000.0,3.314625372991974
2014-01-30,245404250000.0,73393000000.0,3.343701034158571
2014-01-31,245174440000.00003,73393000000.0,3.3405698091098612
2014-02-03,235999680000.0,73393000000.0,3.215561157058575
2014-02-04,236227040000.0,73393000000.0,3.2186590001771287
2014-02-05,236681760000.0,73393000000.0,3.224854686414236
2014-02-06,236519359999.99997,73393000000.0,3.222641941329554
2014-02-07,239540000000.0,73393000000.0,3.263798999904623
2014-02-10,239572480000.00003,73393000000.0,3.2642415489215595
2014-02-11,242950400000.0,73393000000.0,3.3102666466829263
2014-02-12,243470079999.99997,73393000000.0,3.3173474309539053
2014-02-13,244769280000.0,73393000000.0,3.3350493916313546
2014-02-14,246165920000.00003,73393000000.0,3.3540789993596123
2014-02-18,244671840000.0,73393000000.0,3.333721744580546
2014-02-19,243112799999.99997,73393000000.0,3.312479391767607
2014-02-20,238792960000.0,73393000000.0,3.25362037251509
2014-02-21,237493760000.0,73393000000.0,3.235918411837641
2014-02-24,238240799999.99997,73393000000.0,3.2460970392271737
2014-02-25,238240799999.99997,73393000000.0,3.2460970392271737
2014-02-26,242885440000.0,73393000000.0,3.309381548649054
2014-02-27,242170880000.0,73393000000.0,3.299645470276457
2014-02-28,242625600000.0,73393000000.0,3.305841156513564
2014-03-03,240741760000.0,73393000000.0,3.280173313531263
2014-03-04,244022240000.0,73393000000.0,3.3248707642418216
2014-03-05,242950400000.0,73393000000.0,3.3102666466829263
2014-03-06,243210240000.0,73393000000.0,3.3138070388184158
2014-03-07,242235840000.0,73393000000.0,3.300530568310329
2014-03-10,241748640000.00003,73393000000.0,3.2938923330562866
2014-03-11,243340160000.0,73393000000.0,3.315577234886161
2014-03-12,245321440000.0,73393000000.0,3.34257272491927
2014-03-13,243372640000.00003,73393000000.0,3.3160197839030974
2014-03-14,241261440000.0,73393000000.0,3.2872540978022426
2014-03-17,242560640000.00003,73393000000.0,3.304956058479692
2014-03-18,242852960000.0,73393000000.0,3.3089389996321175
2014-03-19,241586240000.0,73393000000.0,3.291679587971605
2014-03-20,244834240000.0,73393000000.0,3.335934489665227
2014-03-21,247172799999.99997,76255000000.0,3.2413979411186147
2014-03-24,249316480000.00003,76255000000.0,3.269509933774835
2014-03-25,249673760000.0,76255000000.0,3.274195265884204
2014-03-26,247595040000.0,76255000000.0,3.246935151793325
2014-03-27,247302720000.0,76255000000.0,3.243101698249295
2014-03-28,246880480000.00003,76255000000.0,3.2375644875745855
2014-03-31,248244640000.00003,76255000000.0,3.2554539374467253
2014-04-01,249348960000.0,76255000000.0,3.2699358730575043
2014-04-02,250680640000.00003,76255000000.0,3.2873993836469744
2014-04-03,251590079999.99997,76255000000.0,3.299325683561733
2014-04-04,251102880000.0,76255000000.0,3.292936594321684
2014-04-07,251102880000.0,76255000000.0,3.292936594321684
2014-04-08,253928640000.00003,76255000000.0,3.3299933119139733
2014-04-09,253246560000.0,76255000000.0,3.321048586977903
2014-04-10,249738720000.0,76255000000.0,3.275047144449544
2014-04-11,248472000000.0,76255000000.0,3.2584355124254145
2014-04-14,251330240000.0,76255000000.0,3.2959181693003736
2014-04-15,249706240000.0,76255000000.0,3.2746212051668744
2014-04-16,250810560000.0,76255000000.0,3.289103140777654
2014-04-17,252239680000.0,76255000000.0,3.3078444692151336
2014-04-21,252044799999.99997,76255000000.0,3.3052888335191133
2014-04-22,251914880000.0,76255000000.0,3.3035850763884334
2014-04-23,253473920000.00003,76255000000.0,3.3240301619565935
2014-04-24,254350880000.0,76255000000.0,3.335530522588683
2014-04-25,255357760000.0,76255000000.0,3.348734640351452
2014-04-28,259060480000.00003,76255000000.0,3.3972917185758313
2014-04-29,258768160000.0,76255000000.0,3.3934582650318013
2014-04-30,258898079999.99997,76255000000.0,3.3951620221624808
2014-05-01,258546800000.0,76255000000.0,3.3905553734181364
2014-05-02,256665280000.0,76255000000.0,3.3658813192577535
2014-05-05,255043280000.0,76255000000.0,3.344610582912596
2014-05-06,253064440000.00003,76255000000.0,3.318660284571504
2014-05-07,252902239999.99997,76255000000.0,3.316533210936987
2014-05-08,255270360000.0,76255000000.0,3.347588486000918
2014-05-09,256924800000.0,76255000000.0,3.3692846370729788
2014-05-12,256762600000.00003,76255000000.0,3.3671575634384636
2014-05-13,256730160000.0,76255000000.0,3.36673214871156
2014-05-14,255432559999.99997,76255000000.0,3.3497155596354333
2014-05-15,249236520000.0,76255000000.0,3.2684613467969315
2014-05-16,249820440000.00003,76255000000.0,3.2761188118811884
2014-05-19,248522840000.0,76255000000.0,3.259102222805062
2014-05-20,245538360000.0,76255000000.0,3.219964067929972
2014-05-21,245441040000.0,76255000000.0,3.218687823749262
2014-05-22,244565160000.0,76255000000.0,3.207201626122877
2014-05-23,245278840000.0,76255000000.0,3.2165607501147466
2014-05-27,245213960000.0,76255000000.0,3.2157099206609403
2014-05-28,245019320000.0,76255000000.0,3.2131574322995213
2014-05-29,246479120000.0,76255000000.0,3.2323010950101634
2014-05-30,249041880000.0,76255000000.0,3.2659088584355125
2014-06-02,249009440000.00003,76255000000.0,3.2654834437086095
2014-06-03,248847239999.99997,76255000000.0,3.263356370074093
2014-06-04,250209720000.0,76255000000.0,3.281223788604026
2014-06-05,250826079999.99997,76255000000.0,3.2893066684151857
2014-06-06,250469239999.99997,73088000000.0,3.4269543563922937
2014-06-09,249820440000.00003,73088000000.0,3.418077386164624
2014-06-10,248555280000.0,73088000000.0,3.4007672942206657
2014-06-11,247063040000.0,73088000000.0,3.3803502626970228
2014-06-12,245668120000.0,73088000000.0,3.3612647767075305
2014-06-13,244208320000.0,73088000000.0,3.3412915936952716
2014-06-16,244402960000.0,73088000000.0,3.3439546847635726
2014-06-17,243267559999.99997,73088000000.0,3.3284199868651485
2014-06-18,245570800000.0,73088000000.0,3.35993323117338
2014-06-19,246122280000.0,73088000000.0,3.3674786558669
2014-06-20,245505920000.00003,73088000000.0,3.3590455341506136
2014-06-23,245862760000.00003,73088000000.0,3.3639278677758324
2014-06-24,246446680000.0,73088000000.0,3.3719171409807354
2014-06-25,245311280000.0,73088000000.0,3.3563824430823117
2014-06-26,243008040000.0,73088000000.0,3.3248691987740804
2014-06-27,244402960000.0,73088000000.0,3.3439546847635726
2014-06-30,243527079999.99997,73088000000.0,3.3319707749562166
2014-07-01,244208320000.0,73088000000.0,3.3412915936952716
2014-07-02,245311280000.0,73088000000.0,3.3563824430823117
2014-07-03,245733000000.0,73088000000.0,3.3621524737302977
2014-07-07,246771079999.99997,73088000000.0,3.3763556260945706
2014-07-08,248652600000.00003,73088000000.0,3.4020988397548164
2014-07-09,250469239999.99997,73088000000.0,3.4269543563922937
2014-07-10,249982640000.0,73088000000.0,3.420296628721541
2014-07-11,249204079999.99997,73088000000.0,3.409644264448336
2014-07-14,248328200000.0,73088000000.0,3.3976603546409807
2014-07-15,249268960000.0,73088000000.0,3.4105319614711034
2014-07-16,249333840000.0,73088000000.0,3.4114196584938705
2014-07-17,248522840000.0,73088000000.0,3.400323445709282
2014-07-18,250079960000.0,73088000000.0,3.4216281742556918
2014-07-21,249041880000.0,73088000000.0,3.4074250218914184
2014-07-22,248620160000.0,73088000000.0,3.4016549912434324
2014-07-23,249755559999.99997,73088000000.0,3.417189689141856
2014-07-24,247679399999.99997,73088000000.0,3.3887833844133097
2014-07-25,246446680000.0,73088000000.0,3.3719171409807354
2014-07-28,245603239999.99997,73088000000.0,3.360377079684763
2014-07-29,244727360000.0,73088000000.0,3.348393169877408
2014-07-30,242586320000.0,73088000000.0,3.3190991681260944
2014-07-31,238693520000.0,73088000000.0,3.26583734676007
2014-08-01,238490220000.00003,73088000000.0,3.263055768388792
2014-08-04,238490220000.00003,73088000000.0,3.263055768388792
2014-08-05,237841620000.0,73088000000.0,3.2541815345884415
2014-08-06,240630600000.0,73088000000.0,3.2923407399299474
2014-08-07,239819850000.0,73088000000.0,3.2812479476795096
2014-08-08,242154810000.0,73088000000.0,3.3131951893607705
2014-08-11,241149480000.0,73088000000.0,3.299440126970228
2014-08-12,240695460000.0,73088000000.0,3.2932281633099825
2014-08-13,240079290000.0,73088000000.0,3.2847976411996496
2014-08-14,241246770000.0,73088000000.0,3.3007712620402803
2014-08-15,239657700000.00003,73088000000.0,3.2790293892294224
2014-08-18,241571069999.99997,73088000000.0,3.305208378940455
2014-08-19,242835840000.0,73088000000.0,3.3225131348511385
2014-08-20,243095279999.99997,73088000000.0,3.326062828371278
2014-08-21,245008650000.0,73088000000.0,3.352241818082312
2014-08-22,245592390000.0,73088000000.0,3.360228628502627
2014-08-25,245462670000.0,73088000000.0,3.358453781742557
2014-08-26,244911360000.0,73088000000.0,3.350910683012259
2014-08-27,245981549999.99997,73088000000.0,3.365553168782837
2014-08-28,246143700000.00003,73088000000.0,3.3677717272329253
2014-08-29,244846500000.0,73088000000.0,3.3500232596322244
2014-09-02,245657250000.0,73088000000.0,3.361116051882662
2014-09-03,246500430000.00003,73088000000.0,3.3726525558231177
2014-09-04,248284080000.0,73088000000.0,3.3970566987740805
2014-09-05,251364930000.00003,77746000000.0,3.2331557893653695
2014-09-08,248186790000.0,77746000000.0,3.192277287577496
2014-09-09,248867819999.99997,77746000000.0,3.20103696653204
2014-09-10,248121930000.00003,77746000000.0,3.1914430324389684
2014-09-11,246792299999.99997,77746000000.0,3.174340802099143
2014-09-12,245722110000.0,77746000000.0,3.160575592313431
2014-09-15,245851830000.0,77746000000.0,3.162244102590487
2014-09-16,247505759999.99997,77746000000.0,3.1835176086229513
2014-09-17,247246319999.99997,77746000000.0,3.180180588068839
2014-09-18,247181460000.0,77746000000.0,3.1793463329303115
2014-09-19,249192120000.0,77746000000.0,3.20520824222468
2014-09-22,247473330000.0,77746000000.0,3.1831004810536876
2014-09-23,245170799999.99997,77746000000.0,3.1534844236359425
2014-09-24,249970440000.0,77746000000.0,3.2152193038870167
2014-09-25,246857160000.0,77746000000.0,3.1751750572376713
2014-09-26,248057069999.99997,77746000000.0,3.1906087773004397
2014-09-29,246727440000.0,77746000000.0,3.173506546960615
2014-09-30,247992210000.0,77746000000.0,3.189774522161912
2014-10-01,246857160000.0,77746000000.0,3.1751750572376713
2014-10-02,247213890000.0,77746000000.0,3.1797634604995757
2014-10-03,250748759999.99997,77746000000.0,3.225230365549353
2014-10-06,250846049999.99997,77746000000.0,3.226481748257145
2014-10-07,250683900000.0,77746000000.0,3.224396110410825
2014-10-08,253732319999.99997,77746000000.0,3.263606101921642
2014-10-09,252499980000.0,77746000000.0,3.2477552542896095
2014-10-10,253894470000.00003,77746000000.0,3.265691739767963
2014-10-13,251527080000.0,77746000000.0,3.2352414272116894
2014-10-14,252889140000.0,77746000000.0,3.252760785120778
2014-10-15,243873600000.0,77746000000.0,3.136799320865382
2014-10-16,239398259999.99997,77746000000.0,3.0792357163069477
2014-10-17,240306299999.99997,77746000000.0,3.0909152882463404
2014-10-20,243679020000.0,77746000000.0,3.134296555449798
2014-10-21,246532860000.0,77746000000.0,3.171003781545031
2014-10-22,246565290000.0,77746000000.0,3.1714209091142953
2014-10-23,247278750000.0,77746000000.0,3.1805977156381036
2014-10-24,247700340000.0,77746000000.0,3.1860203740385358
2014-10-27,248381370000.0,77746000000.0,3.19478005299308
2014-10-28,247603049999.99997,77746000000.0,3.1847689913307433
2014-10-29,247732770000.0,77746000000.0,3.1864375016078
2014-10-30,247927350000.0,77746000000.0,3.188940267023384
2014-10-31,247343610000.0,77746000000.0,3.1814319707766314
2014-11-03,247376040000.0,77746000000.0,3.1818490983458956
2014-11-04,250554180000.00003,77746000000.0,3.2227276001337692
2014-11-05,251981100000.0,77746000000.0,3.2410812131813858
2014-11-06,252337830000.0,77746000000.0,3.2456696164432897
2014-11-07,255451110000.0,77746000000.0,3.285713863092635
2014-11-10,257623920000.0,77746000000.0,3.313661410233324
2014-11-11,256229430000.00003,77746000000.0,3.2957249247549716
2014-11-12,256845600000.0,77746000000.0,3.3036503485709874
2014-11-13,268974420000.0,77746000000.0,3.4596560594757286
2014-11-14,269039279999.99997,77746000000.0,3.4604903146142565
2014-11-17,271017509999.99997,77746000000.0,3.485935096339361
2014-11-18,271730970000.00003,77746000000.0,3.49511190286317
2014-11-19,275622570000.0,77746000000.0,3.5451672111748516
2014-11-20,274292940000.0,77746000000.0,3.528064980835027
2014-11-21,274519950000.00003,77746000000.0,3.5309848738198752
2014-11-24,276952200000.0,77746000000.0,3.562269441514676
2014-11-25,275492850000.0,77746000000.0,3.5434987008977954
2014-11-26,275590140000.0,77746000000.0,3.5447500836055874
2014-11-28,283892220000.0,77746000000.0,3.651534741337175
2014-12-01,279611460000.0,79109000000.0,3.5345088422303403
2014-12-02,280195200000.0,79109000000.0,3.541887775095122
2014-12-03,275460420000.0,79109000000.0,3.4820364307474496
2014-12-04,274876680000.00003,79109000000.0,3.4746574978826685
2014-12-05,272801160000.0,79109000000.0,3.448421292141223
2014-12-08,273157890000.0,79109000000.0,3.452930640003034
2014-12-09,270985080000.0,79109000000.0,3.4254646121174583
2014-12-10,269104140000.0,79109000000.0,3.4016880506642733
2014-12-11,271860690000.0,79109000000.0,3.4365330114146304
2014-12-12,271795830000.0,79109000000.0,3.4357131299852104
2014-12-15,272217420000.0,79109000000.0,3.4410423592764414
2014-12-16,269039279999.99997,79109000000.0,3.400868169234853
2014-12-17,273157890000.0,79109000000.0,3.452930640003034
2014-12-18,278703420000.0,79109000000.0,3.5230305022184583
2014-12-19,276173880000.0,79109000000.0,3.4910551264710716
2014-12-22,280130340000.0,79109000000.0,3.541067893665702
2014-12-23,281038380000.0,79109000000.0,3.552546233677584
2014-12-24,280292490000.0,79109000000.0,3.5431175972392523
2014-12-26,281849130000.0,79109000000.0,3.562794751545336
2014-12-29,280973520000.0,79109000000.0,3.551726352248164
2014-12-30,281459970000.0,79109000000.0,3.557875462968815
2014-12-31,278508840000.0,79109000000.0,3.5205708579301978
2015-01-02,278573700000.0,79109000000.0,3.5213907393596178
2015-01-05,277762950000.0,79109000000.0,3.5111422214918657
2015-01-06,279903330000.0,79109000000.0,3.5381983086627313
2015-01-07,287329800000.0,79109000000.0,3.6320747323313403
2015-01-08,293394210000.0,79109000000.0,3.708733645982126
2015-01-09,289762050000.0,79109000000.0,3.6628202859345964
2015-01-12,291934860000.0,79109000000.0,3.690286313820172
2015-01-13,289632330000.0,79109000000.0,3.6611805230757564
2015-01-14,280876230000.0,79109000000.0,3.550496530104034
2015-01-15,283373340000.0,79109000000.0,3.58206196513671
2015-01-16,281395110000.0,79109000000.0,3.557055581539395
2015-01-20,281135670000.0,79109000000.0,3.5537760558217144
2015-01-21,280973520000.0,79109000000.0,3.551726352248164
2015-01-22,286356900000.0,79109000000.0,3.6197765108900377
2015-01-23,287037930000.0,79109000000.0,3.6283852658989497
2015-01-26,287427090000.0,79109000000.0,3.6333045544754707
2015-01-27,283859790000.0,79109000000.0,3.5882110758573615
2015-01-28,281557260000.0,79109000000.0,3.5591052851129454
2015-01-29,284475960000.0,79109000000.0,3.595999949436853
2015-01-30,275590140000.0,79109000000.0,3.48367619360629
2015-02-02,277957530000.0,79109000000.0,3.5136018657801262
2015-02-03,279514170000.0,79109000000.0,3.5332790200862103
2015-02-04,281005950000.0,79109000000.0,3.552136292962874
2015-02-05,283049040000.0,79109000000.0,3.5779625579896095
2015-02-06,283211190000.0,79109000000.0,3.5800122615631595
2015-02-09,278606130000.0,79109000000.0,3.521800680074328
2015-02-10,283081470000.0,79109000000.0,3.5783724987043195
2015-02-11,280000620000.0,79109000000.0,3.5394281308068614
2015-02-12,278541270000.0,79109000000.0,3.5209807986449078
2015-02-13,278281830000.0,79109000000.0,3.517701272927227
2015-02-17,278768280000.0,79109000000.0,3.5238503836478783
2015-02-18,279838470000.0,79109000000.0,3.537378427233311
2015-02-19,270855360000.0,79109000000.0,3.423824849258618
2015-02-20,273384900000.0,79109000000.0,3.4558002250060045
2015-02-23,274357799999.99997,79109000000.0,3.4680984464473066
2015-02-24,274260509999.99997,79109000000.0,3.466868624303176
2015-02-25,271017509999.99997,79109000000.0,3.425874552832168
2015-02-26,271763400000.0,79109000000.0,3.4353031892705004
2015-02-27,272184990000.00003,79109000000.0,3.440632418561732
2015-03-02,272282279999.99997,79109000000.0,3.441862240705861
2015-03-03,270368910000.0,79109000000.0,3.417675738537967
2015-03-04,267806940000.0,79109000000.0,3.38529042207587
2015-03-05,271017509999.99997,79109000000.0,3.425874552832168
2015-03-06,267839370000.0,79109000000.0,3.38570036279058
2015-03-09,268779840000.0,79109000000.0,3.3975886435171727
2015-03-10,266153009999.99997,79109000000.0,3.364383445625655
2015-03-11,261677670000.0,79109000000.0,3.3078116269956643
2015-03-12,265601700000.00003,79109000000.0,3.3574144534755845
2015-03-13,265601700000.00003,79109000000.0,3.3574144534755845
2015-03-16,270109470000.00003,79109000000.0,3.4143962128202863
2015-03-17,267936660000.0,79109000000.0,3.38693018493471
2015-03-18,267644790000.0,79109000000.0,3.3832407185023197
2015-03-19,264369360000.0,79109000000.0,3.341836706316601
2015-03-20,269947319999.99997,79109000000.0,3.4123465092467353
2015-03-23,270174330000.0,79109000000.0,3.4152160942497063
2015-03-24,269331150000.0,79109000000.0,3.404557635667244
2015-03-25,263720759999.99997,79109000000.0,3.333637892022399
2015-03-26,265569270000.0,79109000000.0,3.357004512760874
2015-03-27,263818049999.99997,79109000000.0,3.3348677141665295
2015-03-30,267644790000.0,79109000000.0,3.3832407185023197
2015-03-31,266736750000.0,79109000000.0,3.371762378490437
2015-04-01,261742529999.99997,81394000000.0,3.2157472295255176
2015-04-02,261807390000.0,81394000000.0,3.2165440941592744
2015-04-06,262650569999.99997,81394000000.0,3.2269033343981124
2015-04-07,261061500000.0,81394000000.0,3.2073801508710718
2015-04-08,262780290000.0,81394000000.0,3.2284970636656265
2015-04-09,262164120000.0,81394000000.0,3.220926849644937
2015-04-10,261547950000.00003,81394000000.0,3.213356635624248
2015-04-13,260380470000.00003,81394000000.0,3.199013072216626
2015-04-14,259926450000.00003,81394000000.0,3.193435019780328
2015-04-15,258596819999.99997,81394000000.0,3.1770992947883134
2015-04-16,256975319999.99997,81394000000.0,3.1571776789443935
2015-04-17,252564840000.0,81394000000.0,3.1029908838489324
2015-04-20,253408020000.0,81394000000.0,3.113350124087771
2015-04-21,253051290000.0,81394000000.0,3.108967368602108
2015-04-22,254348490000.00003,81394000000.0,3.1249046612772444
2015-04-23,256780740000.00003,81394000000.0,3.154787085043124
2015-04-24,258921120000.0,81394000000.0,3.1810836179570976
2015-04-27,257396910000.0,81394000000.0,3.162357299063813
2015-04-28,256521299999.99997,81394000000.0,3.151599626508096
2015-04-29,252564840000.0,81394000000.0,3.1029908838489324
2015-04-30,253116150000.0,81394000000.0,3.109764233235865
2015-05-01,254428199999.99997,81394000000.0,3.125883971791532
2015-05-04,256305660000.00003,81394000000.0,3.1489502911762544
2015-05-05,252906810000.0,81394000000.0,3.1071922991866723
2015-05-06,251353050000.00003,81394000000.0,3.0881029314200066
2015-05-07,252583110000.0,81394000000.0,3.103215347568617
2015-05-08,254201610000.0,81394000000.0,3.1231001056588936
2015-05-11,252809699999.99997,81394000000.0,3.105999213701255
2015-05-12,255593519999.99997,81394000000.0,3.1402009976165317
2015-05-13,253003920000.0,81394000000.0,3.108385384672089
2015-05-14,254816640000.0,81394000000.0,3.130656313733199
2015-05-15,256499879999.99997,81394000000.0,3.1513364621470865
2015-05-18,258701040000.0,81394000000.0,3.1783797331498636
2015-05-19,247403910000.00003,81394000000.0,3.0395841216797312
2015-05-20,245688300000.00003,81394000000.0,3.0185062781040375
2015-05-21,246368070000.0,81394000000.0,3.0268578765019534
2015-05-22,245558820000.0,81394000000.0,3.016915497456815
2015-05-26,242451300000.00003,81394000000.0,2.9787367619234835
2015-05-27,243390030000.0,81394000000.0,2.9902699216158437
2015-05-28,242257080000.0,81394000000.0,2.97635059095265
2015-05-29,240411990000.0,81394000000.0,2.9536819667297345
2015-06-01,241901010000.0,81394000000.0,2.9719759441727893
2015-06-02,241253610000.0,81394000000.0,2.9640220409366784
2015-06-03,242418930000.0,81394000000.0,2.9783390667616776
2015-06-04,240023550000.00003,81394000000.0,2.9489096247880684
2015-06-05,236495220000.0,76574000000.0,3.088453260897955
2015-06-08,235038570000.0,76574000000.0,3.069430485543396
2015-06-09,234585390000.0,76574000000.0,3.063512288766422
2015-06-10,236074410000.00003,76574000000.0,3.082957792462194
2015-06-11,236106780000.0,76574000000.0,3.0833805208034057
2015-06-12,234455910000.00003,76574000000.0,3.0618213754015726
2015-06-15,232837410000.00003,76574000000.0,3.0406849583409516
2015-06-16,234196949999.99997,76574000000.0,3.0584395486718727
2015-06-17,235427010000.0,76574000000.0,3.074503225637945
2015-06-18,236236260000.0,76574000000.0,3.0850714341682557
2015-06-19,235459379999.99997,76574000000.0,3.074925953979157
2015-06-22,235621230000.00003,76574000000.0,3.07703959568522
2015-06-23,234909089999.99997,76574000000.0,3.067739572178546
2015-06-24,234294060000.0,76574000000.0,3.05970773369551
2015-06-25,232610820000.0,76574000000.0,3.0377258599524644
2015-06-26,233452440000.0,76574000000.0,3.0487167968239874
2015-06-29,231186540000.0,76574000000.0,3.0191258129391176
2015-06-30,229600410000.00003,76574000000.0,2.9984121242197093
2015-07-01,232675560000.0,76574000000.0,3.038571316634889
2015-07-02,232610820000.0,76574000000.0,3.0377258599524644
2015-07-06,234779610000.0,76574000000.0,3.0660486588136964
2015-07-07,238858230000.00003,76574000000.0,3.1193124298064623
2015-07-08,236495220000.0,76574000000.0,3.088453260897955
2015-07-09,235588860000.0,76574000000.0,3.0766168673440073
2015-07-10,236689440000.0,76574000000.0,3.0909896309452294
2015-07-13,239149560000.0,76574000000.0,3.1231169848773734
2015-07-14,238858230000.00003,76574000000.0,3.1193124298064623
2015-07-15,238405050000.00003,76574000000.0,3.113394233029488
2015-07-16,238987710000.0,76574000000.0,3.1210033431713113
2015-07-17,237563430000.0,76574000000.0,3.102403296157965
2015-07-20,236624699999.99997,76574000000.0,3.090144174262804
2015-07-21,235459379999.99997,76574000000.0,3.074925953979157
2015-07-22,236818920000.0,76574000000.0,3.0926805443100793
2015-07-23,234714870000.00003,76574000000.0,3.065203202131272
2015-07-24,231704460000.0,76574000000.0,3.0258894663985165
2015-07-27,231057060000.0,76574000000.0,3.017434899574268
2015-07-28,233387699999.99997,76574000000.0,3.047871340141562
2015-07-29,233808510000.0,76574000000.0,3.053366808577324
2015-07-30,233581920000.0,76574000000.0,3.050407710188837
