date,HAL,HAL_SHE,PB Ratio
2012-04-16,29687560000.000004,13198000000.0,2.2493983936960147
2012-04-17,30243159999.999996,13198000000.0,2.2914956811638123
2012-04-18,31641420000.0,13198000000.0,2.3974405212911045
2012-04-19,31465479999.999996,13198000000.0,2.3841097135929683
2012-04-20,30826540000.0,13198000000.0,2.3356978330050007
2012-04-23,30511700000.000004,13198000000.0,2.3118427034399156
2012-04-24,30909880000.000004,13844000000.0,2.232727535394395
2012-04-25,31058040000.0,13844000000.0,2.243429644611384
2012-04-26,30974700000.000004,13844000000.0,2.237409708176828
2012-04-27,30780240000.0,13844000000.0,2.223363189829529
2012-04-30,31687720000.0,13844000000.0,2.2889136087835884
2012-05-01,32437780000.0,13844000000.0,2.343093036694597
2012-05-02,31937740000.0,13844000000.0,2.306973418087258
2012-05-03,31539560000.000004,13844000000.0,2.2782114995665994
2012-05-04,30122780000.0,13844000000.0,2.175872580179139
2012-05-07,30020920000.0,13844000000.0,2.168514880092459
2012-05-08,30270939999.999996,13844000000.0,2.186574689396128
2012-05-09,30020920000.0,13844000000.0,2.168514880092459
2012-05-10,29919060000.000004,13844000000.0,2.161157180005779
2012-05-11,29474580000.0,13844000000.0,2.1290508523548106
2012-05-14,29243080000.0,13844000000.0,2.112328806703265
2012-05-15,28317080000.0,13844000000.0,2.0454406240970817
2012-05-16,27965200000.0,13844000000.0,2.0200231147067322
2012-05-17,27780000000.0,13844000000.0,2.0066454781854954
2012-05-18,27715180000.0,13844000000.0,2.0019633054030628
2012-05-21,28863420000.0,13844000000.0,2.08490465183473
2012-05-22,28502280000.0,13844000000.0,2.0588182606183185
2012-05-23,29002320000.0,13844000000.0,2.0949378792256574
2012-05-24,29085660000.0,13844000000.0,2.100957815660214
2012-05-25,29048620000.0,13844000000.0,2.0982822883559664
2012-05-29,29641260000.0,13844000000.0,2.1410907252239237
2012-05-30,28113360000.0,13844000000.0,2.0307252239237217
2012-05-31,27835560000.0,13844000000.0,2.0106587691418665
2012-06-01,27752220000.0,13844000000.0,2.00463883270731
2012-06-04,27335520000.0,13844000000.0,1.9745391505345276
2012-06-05,26965120000.0,13844000000.0,1.9477838774920544
2012-06-06,26020600000.0,13844000000.0,1.8795579312337474
2012-06-07,26048380000.0,13844000000.0,1.881564576711933
2012-06-08,25890960000.0,13844000000.0,1.8701935856688818
2012-06-11,25465000000.0,13844000000.0,1.8394250216700376
2012-06-12,26048380000.0,13844000000.0,1.881564576711933
2012-06-13,26131720000.0,13844000000.0,1.8875845131464895
2012-06-14,26557680000.0,13844000000.0,1.9183530771453337
2012-06-15,27270700000.0,13844000000.0,1.9698569777520947
2012-06-18,26816960000.0,13844000000.0,1.937081768275065
2012-06-19,27215140000.0,13844000000.0,1.9658436867957239
2012-06-20,27381820000.0,13844000000.0,1.9778835596648368
2012-06-21,26252100000.0,13844000000.0,1.8962799768852934
2012-06-22,25742800000.0,13844000000.0,1.8594914764518926
2012-06-25,24983480000.0,13844000000.0,1.8046431667148224
2012-06-26,24724200000.0,13844000000.0,1.785914475585091
2012-06-27,25196460000.0,13844000000.0,1.8200274487142445
2012-06-28,25640940000.0,13844000000.0,1.8521337763652124
2012-06-29,26289140000.0,13844000000.0,1.8989555041895405
2012-07-02,26512200000.0,13844000000.0,1.9150678994510257
2012-07-03,27754380000.0,13844000000.0,2.0047948569777523
2012-07-05,27402120000.0,13844000000.0,1.9793498988731582
2012-07-06,27161100000.0,13844000000.0,1.9619401906963305
2012-07-09,26883000000.0,13844000000.0,1.9418520658769143
2012-07-10,26289720000.0,13844000000.0,1.8989973995954927
2012-07-11,26447310000.0,13844000000.0,1.9103806703264952
2012-07-12,26336070000.0,13844000000.0,1.9023454203987287
2012-07-13,26697600000.0,13844000000.0,1.92845998266397
2012-07-16,26883000000.0,13844000000.0,1.9418520658769143
2012-07-17,27253800000.0,13844000000.0,1.9686362323028026
2012-07-18,27967590000.0,13844000000.0,2.020195752672638
2012-07-19,28004670000.0,13844000000.0,2.022874169315227
2012-07-20,28523790000.0,13844000000.0,2.0603720023114707
2012-07-23,29209770000.0,13844000000.0,2.1099227101993643
2012-07-24,29246850000.0,13844000000.0,2.112601126841953
2012-07-25,29015100000.0,13844000000.0,2.095861022825773
2012-07-26,30183120000.000004,13844000000.0,2.180231147067322
2012-07-27,31165739999.999996,14540000000.0,2.1434484181568085
2012-07-30,31100849999.999996,14540000000.0,2.138985557083906
2012-07-31,30711510000.000004,14540000000.0,2.112208390646493
2012-08-01,30971069999.999996,14540000000.0,2.1300598349381015
2012-08-02,30461220000.0,14540000000.0,2.0949944979367263
2012-08-03,31295520000.0,14540000000.0,2.1523741403026135
2012-08-06,31351140000.0,14540000000.0,2.1561994497936725
2012-08-07,31879530000.0,14540000000.0,2.1925398899587347
2012-08-08,32092739999.999996,14540000000.0,2.2072035763411275
2012-08-09,32491349999.999996,14540000000.0,2.2346182943603847
2012-08-10,32621129999.999996,14540000000.0,2.2435440165061897
2012-08-13,32482080000.0,14540000000.0,2.233980742778542
2012-08-14,32305950000.0,14540000000.0,2.221867262723521
2012-08-15,32055660000.0,14540000000.0,2.204653370013755
2012-08-16,32723099999.999996,14540000000.0,2.2505570839064646
2012-08-17,32556239999.999996,14540000000.0,2.2390811554332872
2012-08-20,32445000000.0,14540000000.0,2.2314305364511693
2012-08-21,32593319999.999996,14540000000.0,2.24163136176066
2012-08-22,32139090000.0,14540000000.0,2.210391334250344
2012-08-23,31657050000.0,14540000000.0,2.177238651994498
2012-08-24,31768290000.000004,14540000000.0,2.1848892709766163
2012-08-27,31935150000.000004,14540000000.0,2.196365199449794
2012-08-28,31592160000.0,14540000000.0,2.1727757909215955
2012-08-29,31063770000.0,14540000000.0,2.1364353507565337
2012-08-30,30414870000.000004,14540000000.0,2.0918067400275104
2012-08-31,30368520000.0,14540000000.0,2.0886189821182946
2012-09-04,29803050000.0,14540000000.0,2.0497283356258595
2012-09-05,30044069999.999996,14540000000.0,2.0663046767537825
2012-09-06,30553920000.0,14540000000.0,2.101370013755158
2012-09-07,31740480000.0,14540000000.0,2.1829766162310866
2012-09-10,31768290000.000004,14540000000.0,2.1848892709766163
2012-09-11,32769450000.0,14540000000.0,2.253744841815681
2012-09-12,33121709999.999996,14540000000.0,2.277971801925722
2012-09-13,33779879999.999996,14540000000.0,2.3232379642365886
2012-09-14,34706880000.0,14540000000.0,2.386993122420908
2012-09-17,34502940000.0,14540000000.0,2.372966987620358
2012-09-18,33900390000.0,14540000000.0,2.33152613480055
2012-09-19,33752069999.999996,14540000000.0,2.321325309491059
2012-09-20,33492510000.000004,14540000000.0,2.30347386519945
2012-09-21,33223680000.000004,14540000000.0,2.2849848693259975
2012-09-24,32899230000.0,14540000000.0,2.2626705639614855
2012-09-25,32231790000.000004,14540000000.0,2.216766850068776
2012-09-26,31443840000.0,14540000000.0,2.1625749656121047
2012-09-27,31721940000.0,14540000000.0,2.1817015130674005
2012-09-28,31230629999.999996,14540000000.0,2.147911279229711
2012-10-01,31245760000.0,14540000000.0,2.148951856946355
2012-10-02,31616960000.0,14540000000.0,2.174481430536451
2012-10-03,30633280000.0,14540000000.0,2.106828060522696
2012-10-04,31524160000.0,14540000000.0,2.1680990371389273
2012-10-05,31013760000.0,14540000000.0,2.1329958734525447
2012-10-08,31208640000.000004,14540000000.0,2.1463988995873455
2012-10-09,31431359999.999996,14540000000.0,2.1617166437414026
2012-10-10,31088000000.0,14540000000.0,2.138101788170564
2012-10-11,31524160000.0,14540000000.0,2.1680990371389273
2012-10-12,31366399999.999996,14540000000.0,2.157248968363136
2012-10-15,31403520000.000004,14540000000.0,2.159801925722146
2012-10-16,32071680000.000004,14540000000.0,2.2057551581843193
2012-10-17,32776960000.0,14540000000.0,2.2542613480055023
2012-10-18,33083200000.0,14540000000.0,2.2753232462173316
2012-10-19,32461439999.999996,14540000000.0,2.23256121045392
2012-10-22,32071680000.000004,14540000000.0,2.2057551581843193
2012-10-23,31060160000.0,15168000000.0,2.047742616033755
2012-10-24,30354880000.0,15168000000.0,2.0012447257383967
2012-10-25,30549760000.0,15168000000.0,2.0140928270042195
2012-10-26,30067200000.0,15168000000.0,1.9822784810126581
2012-10-31,29965120000.0,15168000000.0,1.9755485232067511
2012-11-01,30327040000.0,15168000000.0,1.999409282700422
2012-11-02,29798080000.0,15168000000.0,1.9645358649789029
2012-11-05,29965120000.0,15168000000.0,1.9755485232067511
2012-11-06,30401280000.0,15168000000.0,2.0043037974683546
2012-11-07,29426880000.0,15168000000.0,1.9400632911392406
2012-11-08,28285440000.0,15168000000.0,1.8648101265822785
2012-11-09,28359680000.0,15168000000.0,1.869704641350211
2012-11-12,28443200000.0,15168000000.0,1.875210970464135
2012-11-13,28201920000.0,15168000000.0,1.8593037974683544
2012-11-14,27793600000.0,15168000000.0,1.8323839662447257
2012-11-15,28174080000.0,15168000000.0,1.8574683544303798
2012-11-16,28266880000.0,15168000000.0,1.8635864978902954
2012-11-19,29426880000.0,15168000000.0,1.9400632911392406
2012-11-20,29426880000.0,15168000000.0,1.9400632911392406
2012-11-21,29417600000.0,15168000000.0,1.939451476793249
2012-11-23,29770240000.0,15168000000.0,1.9627004219409283
2012-11-26,29733120000.0,15168000000.0,1.960253164556962
2012-11-27,29733120000.0,15168000000.0,1.960253164556962
2012-11-28,30076479999.999996,15168000000.0,1.9828902953586496
2012-11-29,30549760000.0,15168000000.0,2.0140928270042195
2012-11-30,30948800000.0,15168000000.0,2.0404008438818564
2012-12-03,30698240000.0,15168000000.0,2.0238818565400845
2012-12-04,30679680000.000004,15168000000.0,2.0226582278481016
2012-12-05,31088000000.0,15168000000.0,2.04957805907173
2012-12-06,31162240000.0,15168000000.0,2.0544725738396625
2012-12-07,31347840000.0,15168000000.0,2.0667088607594937
2012-12-10,31236479999.999996,15168000000.0,2.0593670886075945
2012-12-11,31542720000.0,15168000000.0,2.0795569620253165
2012-12-12,31598399999.999996,15168000000.0,2.0832278481012656
2012-12-13,31097280000.0,15168000000.0,2.0501898734177213
2012-12-14,30985920000.0,15168000000.0,2.0428481012658226
2012-12-17,31125120000.0,15168000000.0,2.0520253164556963
2012-12-18,32294399999.999996,15168000000.0,2.1291139240506327
2012-12-19,32118080000.0,15168000000.0,2.1174894514767932
2012-12-20,32600640000.000004,15168000000.0,2.1493037974683546
2012-12-21,32210880000.0,15168000000.0,2.123607594936709
2012-12-24,32034560000.000004,15168000000.0,2.1119831223628696
2012-12-26,32210880000.0,15168000000.0,2.123607594936709
2012-12-27,32108800000.0,15168000000.0,2.1168776371308016
2012-12-28,31561280000.0,15168000000.0,2.0807805907172994
2012-12-31,32192319999.999996,15168000000.0,2.1223839662447257
2013-01-02,33246010000.0,15168000000.0,2.1918519251054853
2013-01-03,33804610000.000004,15168000000.0,2.2286794567510553
2013-01-04,34121150000.0,15168000000.0,2.249548391350211
2013-01-07,34121150000.0,15168000000.0,2.249548391350211
2013-01-08,33692889999.999996,15168000000.0,2.2213139504219406
2013-01-09,33962879999.999996,15168000000.0,2.2391139240506326
2013-01-10,34353900000.0,15168000000.0,2.264893196202532
2013-01-11,34093219999.999996,15168000000.0,2.2477070147679323
2013-01-14,33432209999.999996,15168000000.0,2.2041277689873415
2013-01-15,33683580000.0,15168000000.0,2.220700158227848
2013-01-16,33758060000.0,15168000000.0,2.225610495780591
2013-01-17,33795299999.999996,15168000000.0,2.228065664556962
2013-01-18,34912500000.0,15168000000.0,2.3017207278481013
2013-01-22,35312830000.0,15168000000.0,2.3281137921940926
2013-01-23,35182490000.0,15168000000.0,2.3195207014767933
2013-01-24,35201110000.0,15168000000.0,2.320748285864979
2013-01-25,36979320000.0,15168000000.0,2.4379825949367087
2013-01-28,37500680000.0,15168000000.0,2.472354957805907
2013-01-29,38059280000.0,15168000000.0,2.5091824894514767
2013-01-30,37426200000.0,15168000000.0,2.4674446202531644
2013-01-31,37873080000.0,15168000000.0,2.49690664556962
2013-02-01,38245480000.0,15168000000.0,2.5214583333333334
2013-02-04,38040660000.0,15168000000.0,2.507954905063291
2013-02-05,38087210000.0,15168000000.0,2.511023866033755
2013-02-06,37528610000.0,15168000000.0,2.4741963343881856
2013-02-07,38012730000.0,15168000000.0,2.5061135284810128
2013-02-08,38413060000.0,15168000000.0,2.532506592827004
2013-02-11,38049970000.0,15765000000.0,2.413572470662861
2013-02-12,37901010000.0,15765000000.0,2.4041236917221696
2013-02-13,38022040000.0,15765000000.0,2.4118008246114813
2013-02-14,40330920000.0,15765000000.0,2.558256898192198
2013-02-15,39753700000.0,15765000000.0,2.5216428797970187
2013-02-19,39856110000.0,15765000000.0,2.528138915318744
2013-02-20,38748220000.0,15765000000.0,2.4578636219473515
2013-02-21,37956870000.0,15765000000.0,2.4076669838249285
2013-02-22,38273410000.0,15765000000.0,2.427745639073898
2013-02-25,37100350000.0,15765000000.0,2.353336504915953
2013-02-26,37696190000.0,15765000000.0,2.3911316206787188
2013-02-27,38422370000.0,15765000000.0,2.4371944180145895
2013-02-28,38645810000.0,15765000000.0,2.4513675864256266
2013-03-01,37826530000.0,15765000000.0,2.399399302251824
2013-03-04,37202760000.0,15765000000.0,2.3598325404376785
2013-03-05,38171000000.0,15765000000.0,2.4212496035521727
2013-03-06,37984800000.0,15765000000.0,2.409438629876308
2013-03-07,38552710000.0,15765000000.0,2.445462099587694
2013-03-08,39176480000.0,15765000000.0,2.4850288614018394
2013-03-11,39102000000.0,15765000000.0,2.4803044719314937
2013-03-12,39064760000.0,15765000000.0,2.477942277196321
2013-03-13,38953040000.0,15765000000.0,2.4708556929908023
2013-03-14,39604740000.0,15765000000.0,2.5121941008563273
2013-03-15,39008900000.0,15765000000.0,2.4743989850935617
2013-03-18,37919630000.0,15765000000.0,2.405304789089756
2013-03-19,36886220000.0,15765000000.0,2.339753885188709
2013-03-20,36718640000.0,15765000000.0,2.3291240088804313
2013-03-21,36746570000.0,15765000000.0,2.330895654931811
2013-03-22,36457960000.0,15765000000.0,2.3125886457342215
2013-03-25,36914150000.0,15765000000.0,2.3415255312400887
2013-03-26,37361030000.0,15765000000.0,2.369871868062163
2013-03-27,37854460000.0,15765000000.0,2.401170948303203
2013-03-28,37621710000.0,15765000000.0,2.386407231208373
2013-04-01,37174830000.0,15765000000.0,2.358060894386299
2013-04-02,37137590000.0,15765000000.0,2.3556986996511258
2013-04-03,36076250000.0,15765000000.0,2.2883761496986996
2013-04-04,35880740000.0,15765000000.0,2.275974627339042
2013-04-05,35936600000.0,15765000000.0,2.2795179194418016
2013-04-08,35759710000.0,15765000000.0,2.2682974944497305
2013-04-09,36411410000.0,15765000000.0,2.3096359023152555
2013-04-10,37603090000.0,15765000000.0,2.3852261338407867
2013-04-11,38329270000.0,15765000000.0,2.431288931176657
2013-04-12,38040660000.0,15765000000.0,2.4129819219790676
2013-04-15,35992460000.0,15765000000.0,2.2830612115445605
2013-04-16,36951390000.0,15765000000.0,2.3438877259752617
2013-04-17,35089390000.0,15765000000.0,2.225777989216619
2013-04-18,35108010000.0,15765000000.0,2.2269590865842055
2013-04-19,34642510000.0,15765000000.0,2.197431652394545
2013-04-22,36578990000.0,15765000000.0,2.3202657786235332
2013-04-23,36951390000.0,15765000000.0,2.3438877259752617
2013-04-24,38096520000.0,15765000000.0,2.416525214081827
2013-04-25,37938250000.0,15765000000.0,2.406485886457342
2013-04-26,37770670000.0,15710000000.0,2.404243793761935
2013-04-29,38701670000.0,15710000000.0,2.463505410566518
2013-04-30,39818870000.0,15710000000.0,2.534619350732018
2013-05-01,39176480000.0,15710000000.0,2.4937288351368556
2013-05-02,39474400000.0,15710000000.0,2.512692552514322
2013-05-03,39614050000.0,15710000000.0,2.5215817950350097
2013-05-06,40088860000.0,15710000000.0,2.551805219605347
2013-05-07,40424020000.0,15710000000.0,2.5731394016549967
2013-05-08,40684700000.0,15710000000.0,2.58973265436028
2013-05-09,40554360000.0,15710000000.0,2.5814360280076385
2013-05-10,40396090000.0,15710000000.0,2.5713615531508593
2013-05-13,40554360000.0,15710000000.0,2.5814360280076385
2013-05-14,41150200000.0,15710000000.0,2.6193634627625717
2013-05-15,41085030000.0,15710000000.0,2.615215149586251
2013-05-16,40824350000.0,15710000000.0,2.5986218968809673
2013-05-17,42127750000.0,15710000000.0,2.681588160407384
2013-05-20,42407050000.0,15710000000.0,2.699366645448759
2013-05-21,41736730000.0,15710000000.0,2.656698281349459
2013-05-22,40982620000.0,15710000000.0,2.6086963717377465
2013-05-23,40517120000.0,15710000000.0,2.579065563335455
2013-05-24,40051620000.0,15710000000.0,2.5494347549331637
2013-05-28,40377470000.0,15710000000.0,2.5701763208147677
2013-05-29,40563670000.0,15710000000.0,2.582028644175684
2013-05-30,39688530000.0,15710000000.0,2.526322724379376
2013-05-31,38962350000.0,15710000000.0,2.4800986632718014
2013-06-03,39465090000.0,15710000000.0,2.512099936346276
2013-06-04,39092690000.0,15710000000.0,2.4883952896244432
2013-06-05,38878560000.0,15710000000.0,2.474765117759389
2013-06-06,39427850000.0,15710000000.0,2.5097294716740928
2013-06-07,40181960000.0,15710000000.0,2.557731381285805
2013-06-10,39865420000.0,15710000000.0,2.537582431572247
2013-06-11,39139240000.0,15710000000.0,2.4913583704646722
2013-06-12,38738910000.0,15710000000.0,2.4658758752387016
2013-06-13,40107480000.0,15710000000.0,2.5529904519414384
2013-06-14,39967830000.0,15710000000.0,2.544101209420751
2013-06-17,40610220000.0,15710000000.0,2.5849917250159136
2013-06-18,41029170000.0,15710000000.0,2.611659452577976
2013-06-19,40079550000.0,15710000000.0,2.551212603437301
2013-06-20,38915800000.0,15710000000.0,2.4771355824315724
2013-06-21,38906490000.0,15710000000.0,2.4765429662635263
2013-06-24,38124450000.0,15710000000.0,2.4267632081476767
2013-06-25,38310650000.0,15710000000.0,2.438615531508593
2013-06-26,38608570000.0,15710000000.0,2.4575792488860597
2013-06-27,38953040000.0,15710000000.0,2.4795060471037558
2013-06-28,38841320000.0,15710000000.0,2.4723946530872056
2013-07-01,39011550000.0,15710000000.0,2.483230426479949
2013-07-02,39324010000.0,15710000000.0,2.5031196690006365
2013-07-03,39195350000.0,15710000000.0,2.494929980903883
2013-07-05,40169490000.0,15710000000.0,2.556937619350732
2013-07-08,40362480000.0,15710000000.0,2.5692221514958624
2013-07-09,40720890000.0,15710000000.0,2.5920362826225336
2013-07-10,40555470000.0,15710000000.0,2.581506683640993
2013-07-11,40601420000.0,15710000000.0,2.5844315722469764
2013-07-12,41024160000.0,15710000000.0,2.6113405474220244
2013-07-15,40537090000.0,15710000000.0,2.5803367281985996
2013-07-16,40095970000.0,15710000000.0,2.5522577975811584
2013-07-17,40564660000.0,15710000000.0,2.5820916613621896
2013-07-18,41116060000.0,15710000000.0,2.617190324633991
2013-07-19,42117770000.0,15710000000.0,2.6809528962444302
2013-07-22,41428520000.0,15710000000.0,2.6370795671546787
2013-07-23,41888020000.0,15710000000.0,2.666328453214513
2013-07-24,41189580000.0,15710000000.0,2.6218701464035647
2013-07-25,40748460000.0,15710000000.0,2.5937912157861236
2013-07-26,42255620000.0,15337000000.0,2.75514246593206
2013-07-29,41842070000.0,15337000000.0,2.7281782617200236
2013-07-30,41566370000.0,15337000000.0,2.710202125578666
2013-07-31,41529610000.0,15337000000.0,2.707805307426485
2013-08-01,42650790000.0,15337000000.0,2.7809082610680056
2013-08-02,42549700000.0,15337000000.0,2.774317011149508
2013-08-05,42319950000.0,15337000000.0,2.7593368976983763
2013-08-06,42136150000.0,15337000000.0,2.7473528069374713
2013-08-07,41842070000.0,15337000000.0,2.7281782617200236
2013-08-08,42402660000.0,15337000000.0,2.7647297385407836
2013-08-09,42301570000.0,15337000000.0,2.758138488622286
2013-08-12,42292380000.0,15337000000.0,2.7575392840842405
2013-08-13,42807020000.0,15337000000.0,2.791094738214775
2013-08-14,43027580000.0,15337000000.0,2.8054756471278606
2013-08-15,42898920000.0,15337000000.0,2.797086783595227
2013-08-16,43147050000.0,15337000000.0,2.813265306122449
2013-08-19,42871350000.0,15337000000.0,2.7952891699810913
2013-08-20,43514650000.0,15337000000.0,2.837233487644259
2013-08-21,43174620000.0,15337000000.0,2.815062919736585
2013-08-22,43946580000.0,15337000000.0,2.8653961009323856
2013-08-23,44764490000.0,15337000000.0,2.918725304818413
2013-08-26,44516360000.0,15337000000.0,2.9025467822911915
2013-08-27,44231470000.0,15337000000.0,2.8839714416117883
2013-08-28,44939100000.0,15337000000.0,2.9301101910412726
2013-08-29,44608260000.0,15337000000.0,2.9085388276716437
2013-08-30,44112000000.0,15337000000.0,2.8761817826172003
2013-09-03,44387700000.0,15337000000.0,2.8941579187585575
2013-09-04,45104520000.0,15337000000.0,2.940895872726087
2013-09-05,45738630000.0,15337000000.0,2.9822409858512096
2013-09-06,45527260000.0,15337000000.0,2.9684592814761688
2013-09-09,46188940000.0,15337000000.0,3.011602008215427
2013-09-10,46244080000.0,15337000000.0,3.0151972354436984
2013-09-11,46124610000.0,15337000000.0,3.00740757644911
2013-09-12,45214800000.0,15337000000.0,2.9480863271826303
2013-09-13,45665110000.0,15337000000.0,2.9774473495468476
2013-09-16,45784580000.0,15337000000.0,2.9852370085414357
2013-09-17,45646730000.0,15337000000.0,2.976248940470757
2013-09-18,45720250000.0,15337000000.0,2.981042576775119
2013-09-19,45527260000.0,15337000000.0,2.9684592814761688
2013-09-20,45343460000.0,15337000000.0,2.9564751907152638
2013-09-23,44470410000.0,15337000000.0,2.899550759600965
2013-09-24,44801250000.0,15337000000.0,2.921122122970594
2013-09-25,44920720000.0,15337000000.0,2.928911781965182
2013-09-26,44764490000.0,15337000000.0,2.918725304818413
2013-09-27,44470410000.0,15337000000.0,2.899550759600965
2013-09-30,44249850000.0,15337000000.0,2.885169850687879
2013-10-01,43837200000.0,15337000000.0,2.8582643280954554
2013-10-02,44279180000.0,15337000000.0,2.8870822194692574
2013-10-03,43656800000.0,15337000000.0,2.8465019234530873
2013-10-04,44252120000.0,15337000000.0,2.8853178587729023
2013-10-07,44216040000.0,15337000000.0,2.8829653778444286
2013-10-08,43891320000.0,15337000000.0,2.861793049488166
2013-10-09,43801120000.0,15337000000.0,2.8559118471669818
2013-10-10,45100000000.0,15337000000.0,2.940601160592032
2013-10-11,45704340000.0,15337000000.0,2.9800052161439656
2013-10-14,46317700000.0,15337000000.0,3.019997391928017
2013-10-15,46146320000.0,15337000000.0,3.0088231075177676
2013-10-16,46876940000.0,15337000000.0,3.0564608463193585
2013-10-17,46651440000.0,15337000000.0,3.0417578405163983
2013-10-18,47327940000.0,15337000000.0,3.0858668579252786
2013-10-21,45695320000.0,15337000000.0,2.979417095911847
2013-10-22,46705560000.0,15337000000.0,3.0452865619091085
2013-10-23,45767480000.0,15337000000.0,2.9841220577687944
2013-10-24,46092200000.0,15337000000.0,3.005294386125057
2013-10-25,46624380000.0,12788000000.0,3.6459477635283077
2013-10-28,46931060000.0,12788000000.0,3.669929621520175
2013-10-29,48031500000.0,12788000000.0,3.755982170785111
2013-10-30,48040520000.0,12788000000.0,3.756687519549578
2013-10-31,47833060000.0,12788000000.0,3.740464497966844
2013-11-01,48013460000.0,12788000000.0,3.7545714732561777
2013-11-04,48744080000.0,12788000000.0,3.8117047231779795
2013-11-05,47923260000.0,12788000000.0,3.747517985611511
2013-11-06,49068800000.0,12788000000.0,3.83709727869878
2013-11-07,48617800000.0,12788000000.0,3.801829840475446
2013-11-08,49898640000.0,12788000000.0,3.9019893650297153
2013-11-11,49880600000.0,12788000000.0,3.900578667500782
2013-11-12,49122920000.0,12788000000.0,3.84132937128558
2013-11-13,50097080000.0,12788000000.0,3.9175070378479826
2013-11-14,50746520000.0,12788000000.0,3.968292148889584
2013-11-15,50719460000.0,12788000000.0,3.966176102596184
2013-11-18,49005660000.0,12788000000.0,3.8321598373475134
2013-11-19,48491520000.0,12788000000.0,3.791954957772912
2013-11-20,48329160000.0,12788000000.0,3.7792586800125116
2013-11-21,48888400000.0,12788000000.0,3.8229903034094463
2013-11-22,49159000000.0,12788000000.0,3.844150766343447
2013-11-25,47535400000.0,12788000000.0,3.7171879887394432
2013-11-26,47968360000.0,12788000000.0,3.7510447294338443
2013-11-27,47282840000.0,12788000000.0,3.697438223334376
2013-11-29,47517360000.0,12788000000.0,3.71577729121051
2013-12-02,46913020000.0,12788000000.0,3.668518923991242
2013-12-03,46922040000.0,12788000000.0,3.6692242727557085
2013-12-04,45659240000.0,12788000000.0,3.5704754457303722
2013-12-05,45532960000.0,12788000000.0,3.5606005630278386
2013-12-06,45605120000.0,12788000000.0,3.566243353143572
2013-12-09,45018820000.0,12788000000.0,3.5203956834532373
2013-12-10,44585860000.0,12788000000.0,3.4865389427588362
2013-12-11,44188980000.0,12788000000.0,3.455503597122302
2013-12-12,44730180000.0,12788000000.0,3.4978245229903036
2013-12-13,44549780000.0,12788000000.0,3.48371754770097
2013-12-16,45217260000.0,12788000000.0,3.5359133562715046
2013-12-17,44513700000.0,12788000000.0,3.480896152643103
2013-12-18,45018820000.0,12788000000.0,3.5203956834532373
2013-12-19,44576840000.0,12788000000.0,3.4858335939943697
2013-12-20,45587080000.0,12788000000.0,3.5648326556146386
2013-12-23,45370600000.0,12788000000.0,3.547904285267438
2013-12-24,45713360000.0,12788000000.0,3.5747075383171723
2013-12-26,46191420000.0,12788000000.0,3.6120910228339067
2013-12-27,46074160000.0,12788000000.0,3.6029214888958396
2013-12-30,45460800000.0,12788000000.0,3.554957772912105
2013-12-31,45776500000.0,12788000000.0,3.5796449796684393
2014-01-02,42658530000.0,12788000000.0,3.335824992180169
2014-01-03,42760890000.0,12788000000.0,3.3438293712855804
2014-01-06,42922960000.0,12788000000.0,3.356502971535815
2014-01-07,42820600000.0,12788000000.0,3.3484985924304036
2014-01-08,42223500000.0,12788000000.0,3.3018063809821707
2014-01-09,42317330000.0,12788000000.0,3.3091437284954646
2014-01-10,43093560000.0,12788000000.0,3.369843603378167
2014-01-13,42291740000.0,12788000000.0,3.3071426337191117
2014-01-14,42991200000.0,12788000000.0,3.3618392242727557
2014-01-15,43195920000.0,12788000000.0,3.3778479824835785
2014-01-16,43417700000.0,12788000000.0,3.395190803878636
2014-01-17,43212980000.0,12788000000.0,3.3791820456678137
2014-01-21,42462340000.0,12788000000.0,3.320483265561464
2014-01-22,43110620000.0,12788000000.0,3.371177666562402
2014-01-23,42743830000.0,12788000000.0,3.342495308101345
2014-01-24,41464330000.0,12788000000.0,3.2424405692837035
2014-01-27,41361970000.0,12788000000.0,3.2344361901782923
2014-01-28,41225490000.0,12788000000.0,3.2237636847044104
2014-01-29,41114600000.0,12788000000.0,3.2150922740068815
2014-01-30,42172320000.0,12788000000.0,3.297804191429465
2014-01-31,41805530000.0,12788000000.0,3.2691218329684077
2014-02-03,41225490000.0,12788000000.0,3.2237636847044104
2014-02-04,42104080000.0,12788000000.0,3.2924679386925244
2014-02-05,42027310000.0,12788000000.0,3.2864646543634657
2014-02-06,43298280000.0,12788000000.0,3.3858523615889897
2014-02-07,44330410000.0,13581000000.0,3.2641491790000736
2014-02-10,44245110000.0,13581000000.0,3.2578683454826596
2014-02-11,45925520000.0,13581000000.0,3.381600765775716
2014-02-12,45311360000.0,13581000000.0,3.336378764450335
2014-02-13,45601380000.0,13581000000.0,3.357733598409543
2014-02-14,45695210000.0,13581000000.0,3.3646425152786983
2014-02-18,46172890000.0,13581000000.0,3.3998151829762167
2014-02-19,46514090000.0,13581000000.0,3.424938517045873
2014-02-20,47239140000.0,13581000000.0,3.4783256019438924
2014-02-21,47170900000.0,13581000000.0,3.473300935129961
2014-02-24,48083610000.0,13581000000.0,3.540505853766291
2014-02-25,47409740000.0,13581000000.0,3.4908872689787205
2014-02-26,47051480000.0,13581000000.0,3.464507768205581
2014-02-27,47503570000.0,13581000000.0,3.497796185847876
