date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
2011-07-08,66.08,2611500000.0,3752600000.0,1141000000.0,12631522400.0,4.836883936434999
2011-07-11,63.06,2611500000.0,3752600000.0,1141000000.0,12054234300.0,4.615827800114877
2011-07-12,60.81,2611500000.0,3752600000.0,1141000000.0,11624135550.0,4.451133658816772
2011-07-13,60.42,2611500000.0,3752600000.0,1141000000.0,11549585100.0,4.4225866743251006
2011-07-14,59.25,2611500000.0,3752600000.0,1141000000.0,11325933750.0,4.336945720850086
2011-07-15,60.89,2611500000.0,3752600000.0,1141000000.0,11639427950.0,4.456989450507371
2011-07-18,59.87,2611500000.0,3752600000.0,1141000000.0,11444449850.0,4.38232810645223
2011-07-19,61.66,2611500000.0,3752600000.0,1141000000.0,11786617300.0,4.5133514455293895
2011-07-20,59.95,2611500000.0,3752600000.0,1141000000.0,11459742250.0,4.38818389814283
2011-07-21,58.83,2611500000.0,3752600000.0,1141000000.0,11245648650.0,4.30620281447444
2011-07-22,59.94,2611500000.0,3752600000.0,1141000000.0,11457830700.0,4.387451924181505
2011-07-25,59.31,2611500000.0,3752600000.0,1141000000.0,11337403050.0,4.341337564618035
2011-07-26,59.33,2611500000.0,3752600000.0,1141000000.0,11341226150.0,4.342801512540685
2011-07-27,56.49,2611500000.0,3752600000.0,1141000000.0,10798345950.0,4.134920907524411
2011-07-28,57.99,2611500000.0,3752600000.0,1141000000.0,11085078450.0,4.2447170017231475
2011-07-29,57.37,2611500000.0,3752600000.0,1141000000.0,10966562350.0,4.1993346161210034
2011-08-01,56.43,2611500000.0,3752600000.0,1141000000.0,10786876650.0,4.130529063756462
2011-08-02,55.2,2611500000.0,3752600000.0,1141000000.0,10551756000.0,4.040496266513498
2011-08-03,56.4,2611500000.0,3752600000.0,1141000000.0,10781142000.0,4.128333141872487
2011-08-04,52.03,2611500000.0,3752600000.0,1141000000.0,9945794650.0,3.808460520773502
2011-08-05,51.29,2611500000.0,3752600000.0,1141000000.0,9804339950.0,3.7542944476354587
2011-08-08,46.33,2663500000.0,3869700000.0,1206200000.0,8856211150.0,3.3250276515862587
2011-08-09,49.29,2663500000.0,3869700000.0,1206200000.0,9422029950.0,3.5374619673362115
2011-08-10,47.2,2663500000.0,3869700000.0,1206200000.0,9022516000.0,3.387466116012765
2011-08-11,49.16,2663500000.0,3869700000.0,1206200000.0,9397179800.0,3.5281320818471937
2011-08-12,48.38,2663500000.0,3869700000.0,1206200000.0,9248078900.0,3.472152768913084
2011-08-15,49.39,2663500000.0,3869700000.0,1206200000.0,9441145450.0,3.544638802327764
2011-08-16,47.51,2663500000.0,3869700000.0,1206200000.0,9081774050.0,3.409714304486578
2011-08-17,46.74,2663500000.0,3869700000.0,1206200000.0,8934584700.0,3.3544526750516237
2011-08-18,41.38,2663500000.0,3869700000.0,1206200000.0,7909993900.000001,2.969774319504412
2011-08-19,40.06,2663500000.0,3869700000.0,1206200000.0,7657669300.0,2.8750400976159187
2011-08-22,41.22,2663500000.0,3869700000.0,1206200000.0,7879409100.0,2.9582913835179276
2011-08-23,43.37,2663500000.0,3869700000.0,1206200000.0,8290392349.999999,3.1125933358363054
2011-08-24,43.86,2663500000.0,3869700000.0,1206200000.0,8384058300.0,3.1477598272949128
2011-08-25,42.85,2663500000.0,3869700000.0,1206200000.0,8190991750.0,3.075273793880233
2011-08-26,43.96,2663500000.0,3869700000.0,1206200000.0,8403173800.0,3.154936662286465
2011-08-29,45.97,2663500000.0,3869700000.0,1206200000.0,8787395350.0,3.29919104561667
2011-08-30,46.43,2663500000.0,3869700000.0,1206200000.0,8875326650.0,3.3322044865778113
2011-08-31,48.12,2663500000.0,3869700000.0,1206200000.0,9198378600.0,3.4534929979350477
2011-09-01,47.28,2663500000.0,3869700000.0,1206200000.0,9037808400.0,3.393207584006007
2011-09-02,45.67,2663500000.0,3869700000.0,1206200000.0,8730048850.0,3.2776605406420125
2011-09-06,44.7,2663500000.0,3869700000.0,1206200000.0,8544628500.000001,3.208045241223954
2011-09-07,46.15,2663500000.0,3869700000.0,1206200000.0,8821803250.0,3.312109348601464
2011-09-08,44.84,2663500000.0,3869700000.0,1206200000.0,8571390200.000001,3.218092810212127
2011-09-09,42.67,2663500000.0,3869700000.0,1206200000.0,8156583850.0,3.0623554908954382
2011-09-12,43.57,2663500000.0,3869700000.0,1206200000.0,8328623350.0,3.1269470058194107
2011-09-13,43.91,2663500000.0,3869700000.0,1206200000.0,8393616049.999999,3.1513482447906886
2011-09-14,45.06,2663500000.0,3869700000.0,1206200000.0,8613444300.0,3.233881847193542
2011-09-15,45.99,2663500000.0,3869700000.0,1206200000.0,8791218450.0,3.3006264126149802
2011-09-16,46.38,2663500000.0,3869700000.0,1206200000.0,8865768900.0,3.328616069082035
2011-09-19,44.63,2663500000.0,3869700000.0,1206200000.0,8531247650.000001,3.203021456729867
2011-09-20,43.67,2663500000.0,3869700000.0,1206200000.0,8347738850.0,3.134123840810963
2011-09-21,43.8,2663500000.0,3869700000.0,1206200000.0,8372588999.999999,3.1434537262999807
2011-09-22,41.56,2663500000.0,3869700000.0,1206200000.0,7944401800.0,2.982692622489206
2011-09-23,42.3,2663500000.0,3869700000.0,1206200000.0,8085856499.999999,3.0358012014266937
2011-09-26,44.26,2663500000.0,3869700000.0,1206200000.0,8460520300.0,3.1764671672611224
2011-09-27,46.15,2663500000.0,3869700000.0,1206200000.0,8821803250.0,3.312109348601464
2011-09-28,45.88,2663500000.0,3869700000.0,1206200000.0,8770191400.0,3.2927318941242727
2011-09-29,45.28,2663500000.0,3869700000.0,1206200000.0,8655498400.0,3.2496708841749578
2011-09-30,43.42,2663500000.0,3869700000.0,1206200000.0,8299950100.0,3.1161817533320817
2011-10-03,42.16,2663500000.0,3869700000.0,1206200000.0,8037424559.999999,3.017617630936737
2011-10-04,44.56,2663500000.0,3869700000.0,1206200000.0,8494962960.0,3.189398520743383
2011-10-05,44.56,2663500000.0,3869700000.0,1206200000.0,8494962960.0,3.189398520743383
2011-10-06,44.31,2663500000.0,3869700000.0,1206200000.0,8447302710.0,3.1715046780551903
2011-10-07,43.75,2663500000.0,3869700000.0,1206200000.0,8340543750.0,3.1314224704336397
2011-10-10,46.19,2663500000.0,3869700000.0,1206200000.0,8805707790.0,3.306066375070396
2011-10-11,48.73,2663500000.0,3869700000.0,1206200000.0,9289935930.0,3.4878678167824293
2011-10-12,49.47,2663500000.0,3869700000.0,1206200000.0,9431010270.0,3.540833591139478
2011-10-13,49.64,2663500000.0,3869700000.0,1206200000.0,9463419240.0,3.553001404167449
2011-10-14,50.18,2663500000.0,3869700000.0,1206200000.0,9566365380.0,3.591652104373944
2011-10-17,49.54,2663500000.0,3869700000.0,1206200000.0,9444355140.0,3.545843867092172
2011-10-18,51.36,2663500000.0,3869700000.0,1206200000.0,9791321760.0,3.676111041862211
2011-10-19,51.11,2663500000.0,3869700000.0,1206200000.0,9743661510.0,3.658217199174019
2011-10-20,50.97,2663500000.0,3869700000.0,1206200000.0,9716971770.0,3.6481966472686316
2011-10-21,51.31,2663500000.0,3869700000.0,1206200000.0,9781789710.0,3.672532273324573
2011-10-24,52.65,2663500000.0,3869700000.0,1206200000.0,10037248650.0,3.7684432701332833
2011-10-25,51.99,2663500000.0,3869700000.0,1206200000.0,9911425590.0,3.7212035254364557
2011-10-26,51.14,2663500000.0,3869700000.0,1206200000.0,9749380740.0,3.660364460296602
2011-10-27,60.0,2663500000.0,3869700000.0,1206200000.0,11438460000.0,4.294522245166135
2011-10-28,58.42,2663500000.0,3869700000.0,1206200000.0,11137247220.0,4.18143315937676
2011-10-31,57.99,2663500000.0,3869700000.0,1206200000.0,11055271590.0,4.150655749953069
2011-11-01,55.83,2663500000.0,3869700000.0,1206200000.0,10643487030.0,3.9960529491270886
2011-11-02,56.98,2663500000.0,3869700000.0,1206200000.0,10862724180.0,4.078364625492773
2011-11-03,59.35,2663500000.0,3869700000.0,1206200000.0,11314543350.0,4.247998254176835
2011-11-04,59.11,2663500000.0,3869700000.0,1206200000.0,11268789510.0,4.23082016519617
2011-11-07,58.6,2659900000.0,3882900000.0,1222900000.0,11171562600.0,4.199993458400692
2011-11-08,59.15,2659900000.0,3882900000.0,1222900000.0,11276415150.0,4.239413192225272
2011-11-09,56.36,2659900000.0,3882900000.0,1222900000.0,10744526760.0,4.039447633369676
2011-11-10,56.61,2659900000.0,3882900000.0,1222900000.0,10792187010.0,4.05736569419903
2011-11-11,58.92,2659900000.0,3882900000.0,1222900000.0,11232567720.0,4.222928576262266
2011-11-14,59.39,2659900000.0,3882900000.0,1222900000.0,11322168990.0,4.256614530621452
2011-11-15,60.48,2659900000.0,3882900000.0,1222900000.0,11529967680.0,4.334737275837438
2011-11-16,59.95,2659900000.0,3882900000.0,1222900000.0,11428927950.0,4.296750986879206
2011-11-17,57.69,2659900000.0,3882900000.0,1222900000.0,10998079290.0,4.134771716981842
2011-11-18,56.17,2659900000.0,3882900000.0,1222900000.0,10708304970.0,4.025829907139366
2011-11-21,54.89,2659900000.0,3882900000.0,1222900000.0,10464284490.0,3.934089435693071
2011-11-22,54.28,2659900000.0,3882900000.0,1222900000.0,10347993480.0,3.890369367269446
2011-11-23,52.14,2659900000.0,3882900000.0,1222900000.0,9940021740.0,3.736990766570172
2011-11-25,51.34,2659900000.0,3882900000.0,1222900000.0,9787508940.0,3.6796529719162376
2011-11-28,54.46,2659900000.0,3882900000.0,1222900000.0,10382308860.0,3.9032703710665815
2011-11-29,52.8,2659900000.0,3882900000.0,1222900000.0,10065844800.0,3.7842944471596676
2011-11-30,56.85,2659900000.0,3882900000.0,1222900000.0,10837940850.0,4.07456703259521
2011-12-01,56.82,2659900000.0,3882900000.0,1222900000.0,10832221620.0,4.072416865295688
2011-12-02,56.36,2659900000.0,3882900000.0,1222900000.0,10744526760.0,4.039447633369676
2011-12-05,58.14,2659900000.0,3882900000.0,1222900000.0,11083867740.0,4.1670242264746795
2011-12-06,58.31,2659900000.0,3882900000.0,1222900000.0,11116276710.0,4.1792085078386405
2011-12-07,57.45,2659900000.0,3882900000.0,1222900000.0,10952325450.0,4.117570378585661
2011-12-08,55.6,2659900000.0,3882900000.0,1222900000.0,10599639600.0,3.984976728448438
2011-12-09,56.74,2659900000.0,3882900000.0,1222900000.0,10816970340.0,4.066683085830294
2011-12-12,54.79,2659900000.0,3882900000.0,1222900000.0,10445220390.0,3.9269222113613296
2011-12-13,52.85,2659900000.0,3882900000.0,1222900000.0,10075376850.0,3.7878780593255383
2011-12-14,50.91,2659900000.0,3882900000.0,1222900000.0,9705533310.0,3.6488339072897475
2011-12-15,50.88,2659900000.0,3882900000.0,1222900000.0,9699814080.0,3.646683739990225
2011-12-16,51.03,2659900000.0,3882900000.0,1222900000.0,9728410230.0,3.6574345764878378
2011-12-19,48.99,2659900000.0,3882900000.0,1222900000.0,9339502590.0,3.5112232001203054
2011-12-20,50.47,2659900000.0,3882900000.0,1222900000.0,9621651270.0,3.617298120230084
2011-12-21,46.55,2659900000.0,3882900000.0,1222900000.0,8874338550.0,3.3363429264258055
2011-12-22,48.83,2659900000.0,3882900000.0,1222900000.0,9309000030.0,3.4997556411895183
2011-12-23,49.4,2659900000.0,3882900000.0,1222900000.0,9417665400.0,3.540608819880447
2011-12-27,49.35,2659900000.0,3882900000.0,1222900000.0,9408133350.0,3.5370252077145756
2011-12-28,48.4,2659900000.0,3882900000.0,1222900000.0,9227024400.0,3.4689365765630287
2011-12-29,48.85,2659900000.0,3882900000.0,1222900000.0,9312812850.0,3.501189086055867
2011-12-30,48.35,2659900000.0,3882900000.0,1222900000.0,9217492350.0,3.465352964397158
2012-01-03,49.34,2659900000.0,3882900000.0,1222900000.0,9319536560.0,3.503716891612467
2012-01-04,49.27,2659900000.0,3882900000.0,1222900000.0,9306314680.0,3.4987460731606452
2012-01-05,50.68,2659900000.0,3882900000.0,1222900000.0,9572641120.0,3.598872559118764
2012-01-06,49.39,2659900000.0,3882900000.0,1222900000.0,9328980760.0,3.5072674762209104
2012-01-09,49.61,2659900000.0,3882900000.0,1222900000.0,9370535240.0,3.5228900484980636
2012-01-10,51.05,2659900000.0,3882900000.0,1222900000.0,9642528200.0,3.6251468852212487
2012-01-11,51.82,2659900000.0,3882900000.0,1222900000.0,9787968880.0,3.6798258881912855
2012-01-12,52.11,2659900000.0,3882900000.0,1222900000.0,9842745240.0,3.7004192789202603
2012-01-13,51.64,2659900000.0,3882900000.0,1222900000.0,9753969760.0,3.6670437836008873
2012-01-17,52.29,2659900000.0,3882900000.0,1222900000.0,9876744360.0,3.713201383510658
2012-01-18,53.8,2659900000.0,3882900000.0,1222900000.0,10161959200.0,3.8204290386856647
2012-01-19,55.25,2659900000.0,3882900000.0,1222900000.0,10435841000.0,3.923395992330539
2012-01-20,54.24,2659900000.0,3882900000.0,1222900000.0,10245068160.0,3.8516741832399712
2012-01-23,54.24,2659900000.0,3882900000.0,1222900000.0,10245068160.0,3.8516741832399712
2012-01-24,54.02,2659900000.0,3882900000.0,1222900000.0,10203513680.0,3.836051610962818
2012-01-25,53.84,2659900000.0,3882900000.0,1222900000.0,10169514560.0,3.82326950637242
2012-01-26,51.76,2659900000.0,3882900000.0,1222900000.0,9776635840.0,3.6755651866611525
2012-01-27,51.87,2659900000.0,3882900000.0,1222900000.0,9797413080.0,3.683376472799729
2012-01-30,51.79,2659900000.0,3882900000.0,1222900000.0,9782302360.0,3.677695537426219
2012-01-31,51.92,2659900000.0,3882900000.0,1222900000.0,9806857280.0,3.686927057408173
2012-02-01,52.98,2659900000.0,3882900000.0,1222900000.0,10007074320.0,3.7621994511071843
2012-02-02,53.58,2659900000.0,3882900000.0,1222900000.0,10120404720.0,3.8048064664085115
2012-02-03,54.77,2659900000.0,3882900000.0,1222900000.0,10345176680.0,3.889310380089477
2012-02-06,55.3,2659900000.0,3882900000.0,1222900000.0,10445285200.0,3.926946576938983
2012-02-07,56.29,2659900000.0,3882900000.0,1222900000.0,10632280360.0,3.9972481521861725
2012-02-08,56.78,2659900000.0,3882900000.0,1222900000.0,10724833520.0,4.0320438813489226
2012-02-09,57.32,2659900000.0,3882900000.0,1222900000.0,10826830880.0,4.070390195120117
2012-02-10,56.9,2659900000.0,3882900000.0,1222900000.0,10747499600.0,4.040565284409189
2012-02-13,58.62,2659900000.0,3882900000.0,1222900000.0,11072380080.0,4.1627053949396595
2012-02-14,58.82,2659900000.0,3882900000.0,1222900000.0,11110156880.0,4.176907733373435
2012-02-15,59.05,2659900000.0,3882900000.0,1222900000.0,11153600200.0,4.193240422572277
2012-02-16,60.16,2659900000.0,3882900000.0,1222900000.0,11363261440.0,4.272063400879732
2012-02-17,59.54,2659900000.0,3882900000.0,1222900000.0,11246153360.0,4.228036151735028
2012-02-21,58.62,2659900000.0,3882900000.0,1222900000.0,11072380080.0,4.1627053949396595
2012-02-22,58.39,2659900000.0,3882900000.0,1222900000.0,11028936760.0,4.146372705740817
2012-02-23,58.75,2730500000.0,4099500000.0,1369100000.0,11096935000.0,4.064067020692181
2012-02-24,59.85,2730500000.0,4099500000.0,1369100000.0,11304707400.0,4.1401601904413114
2012-02-27,59.91,2730500000.0,4099500000.0,1369100000.0,11316040440.0,4.144310726973082
2012-02-28,59.6,2730500000.0,4099500000.0,1369100000.0,11257486400.0,4.1228662882256
2012-02-29,59.52,2730500000.0,4099500000.0,1369100000.0,11242375680.0,4.117332239516572
2012-03-01,60.73,2730500000.0,4099500000.0,1369100000.0,11470925320.0,4.201034726240615
2012-03-02,60.07,2730500000.0,4099500000.0,1369100000.0,11346261880.0,4.155378824391137
2012-03-05,58.54,2730500000.0,4099500000.0,1369100000.0,11057269360.0,4.049540142830983
2012-03-06,57.19,2730500000.0,4099500000.0,1369100000.0,10802275960.0,3.956153070866142
2012-03-07,57.19,2730500000.0,4099500000.0,1369100000.0,10802275960.0,3.956153070866142
2012-03-08,59.92,2730500000.0,4099500000.0,1369100000.0,11317929280.0,4.1450024830617105
2012-03-09,60.73,2730500000.0,4099500000.0,1369100000.0,11470925320.0,4.201034726240615
2012-03-12,61.49,2730500000.0,4099500000.0,1369100000.0,11614477160.0,4.253608188976378
2012-03-13,63.47,2730500000.0,4099500000.0,1369100000.0,11988467480.0,4.390575894524813
2012-03-14,62.3,2730500000.0,4099500000.0,1369100000.0,11767473200.0,4.309640432155283
2012-03-15,63.06,2730500000.0,4099500000.0,1369100000.0,11911025040.0,4.362213894891045
2012-03-16,62.27,2730500000.0,4099500000.0,1369100000.0,11761806680.0,4.3075651638893975
2012-03-19,62.27,2730500000.0,4099500000.0,1369100000.0,11761806680.0,4.3075651638893975
2012-03-20,61.16,2730500000.0,4099500000.0,1369100000.0,11552145440.0,4.230780238051639
2012-03-21,62.49,2730500000.0,4099500000.0,1369100000.0,11803361160.0,4.322783797839223
2012-03-22,62.48,2730500000.0,4099500000.0,1369100000.0,11801472320.0,4.3220920417505955
2012-03-23,61.86,2730500000.0,4099500000.0,1369100000.0,11684364240.0,4.279203164255631
2012-03-26,64.1,2730500000.0,4099500000.0,1369100000.0,12107464399.999998,4.434156528108405
2012-03-27,63.19,2730500000.0,4099500000.0,1369100000.0,11935579960.0,4.3712067240432155
2012-03-28,62.43,2730500000.0,4099500000.0,1369100000.0,11792028120.0,4.318633261307453
2012-03-29,62.41,2730500000.0,4099500000.0,1369100000.0,11788250440.0,4.3172497491301955
2012-03-30,62.84,2730500000.0,4099500000.0,1369100000.0,11869470560.0,4.3469952609412195
2012-04-02,63.66,2730500000.0,4099500000.0,1369100000.0,12036960120.0,4.40833551364219
2012-04-03,63.29,2730500000.0,4099500000.0,1369100000.0,11966999780.0,4.3827137081120675
2012-04-04,62.13,2730500000.0,4099500000.0,1369100000.0,11747664660.0,4.30238588536898
2012-04-05,62.33,2730500000.0,4099500000.0,1369100000.0,11785481060.0,4.316235509979857
2012-04-09,60.34,2730500000.0,4099500000.0,1369100000.0,11409207880.0,4.17843174510163
2012-04-10,58.7,2730500000.0,4099500000.0,1369100000.0,11099113400.0,4.064864823292437
2012-04-11,58.97,2730500000.0,4099500000.0,1369100000.0,11150165540.0,4.083561816517121
2012-04-12,59.61,2730500000.0,4099500000.0,1369100000.0,11271178020.0,4.127880615271928
2012-04-13,59.82,2730500000.0,4099500000.0,1369100000.0,11310885240.0,4.142422721113349
2012-04-16,60.17,2730500000.0,4099500000.0,1369100000.0,11377063940.0,4.1666595641823845
2012-04-17,62.09,2730500000.0,4099500000.0,1369100000.0,11740101380.0,4.299615960446805
2012-04-18,62.26,2730500000.0,4099500000.0,1369100000.0,11772245320.0,4.31138814136605
2012-04-19,62.27,2730500000.0,4099500000.0,1369100000.0,11774136140.0,4.312080622596594
2012-04-20,61.94,2730500000.0,4099500000.0,1369100000.0,11711739080.0,4.289228741988647
2012-04-23,61.2,2730500000.0,4099500000.0,1369100000.0,11571818400.0,4.237985130928402
2012-04-24,59.34,2730500000.0,4099500000.0,1369100000.0,11220125880.0,4.109183622047244
2012-04-25,61.45,2730500000.0,4099500000.0,1369100000.0,11619088900.0,4.255297161691998
2012-04-26,69.09,2730500000.0,4099500000.0,1369100000.0,13063675380.0,4.784352821827504
2012-04-27,68.31,2730500000.0,4099500000.0,1369100000.0,12916191420.0,4.7303392858450835
2012-04-30,68.17,2730500000.0,4099500000.0,1369100000.0,12889719940.0,4.72064454861747
2012-05-01,69.52,2730500000.0,4099500000.0,1369100000.0,13144980640.0,4.81412951474089
2012-05-02,69.47,2730500000.0,4099500000.0,1369100000.0,13135526540.0,4.810667108588171
2012-05-03,68.03,2730500000.0,4099500000.0,1369100000.0,12863248460.0,4.710949811389855
2012-05-04,65.97,2730500000.0,4099500000.0,1369100000.0,12473739540.0,4.568298677897821
2012-05-07,66.05,2777500000.0,4151100000.0,1373600000.0,12488866100.0,4.4964414401440145
2012-05-08,64.95,2777500000.0,4151100000.0,1373600000.0,12280875900.0,4.421557479747975
2012-05-09,65.19,2777500000.0,4151100000.0,1373600000.0,12326255580.0,4.437895798379838
2012-05-10,62.39,2777500000.0,4151100000.0,1373600000.0,11796825980.0,4.247282081008101
2012-05-11,63.27,2777500000.0,4151100000.0,1373600000.0,11963218140.0,4.307189249324932
2012-05-14,62.26,2777500000.0,4151100000.0,1373600000.0,11772245320.0,4.238432158415842
2012-05-15,62.75,2777500000.0,4151100000.0,1373600000.0,11864895500.0,4.271789558955896
2012-05-16,61.43,2777500000.0,4151100000.0,1373600000.0,11615307260.0,4.181928806480648
2012-05-17,59.91,2777500000.0,4151100000.0,1373600000.0,11327902620.0,4.078452788478848
2012-05-18,59.58,2777500000.0,4151100000.0,1373600000.0,11265505560.0,4.055987600360036
2012-05-21,61.91,2777500000.0,4151100000.0,1373600000.0,11706066620.0,4.214605443744374
2012-05-22,62.63,2777500000.0,4151100000.0,1373600000.0,11842205660.0,4.263620399639964
2012-05-23,63.25,2777500000.0,4151100000.0,1373600000.0,11959436500.0,4.305827722772277
2012-05-24,60.27,2777500000.0,4151100000.0,1373600000.0,11395972140.0,4.102960266426643
2012-05-25,60.07,2777500000.0,4151100000.0,1373600000.0,11358155740.0,4.08934500090009
2012-05-29,60.41,2777500000.0,4151100000.0,1373600000.0,11422443620.0,4.1124909522952295
2012-05-30,58.89,2777500000.0,4151100000.0,1373600000.0,11135038980.0,4.009014934293429
2012-05-31,58.19,2777500000.0,4151100000.0,1373600000.0,11002681580.0,3.961361504950495
2012-06-01,56.37,2777500000.0,4151100000.0,1373600000.0,10658552340.0,3.837462588658866
2012-06-04,57.56,2777500000.0,4151100000.0,1373600000.0,10883559920.0,3.918473418541854
2012-06-05,58.67,2777500000.0,4151100000.0,1373600000.0,11093440940.0,3.9940381422142215
2012-06-06,61.28,2777500000.0,4151100000.0,1373600000.0,11586944960.0,4.171717357335734
2012-06-07,60.45,2777500000.0,4151100000.0,1373600000.0,11430006900.0,4.11521400540054
2012-06-08,61.41,2777500000.0,4151100000.0,1373600000.0,11611525620.0,4.180567279927993
2012-06-11,59.87,2777500000.0,4151100000.0,1373600000.0,11320339340.0,4.075729735373537
2012-06-12,61.13,2777500000.0,4151100000.0,1373600000.0,11558582660.0,4.1615059081908194
2012-06-13,60.4,2777500000.0,4151100000.0,1373600000.0,11420552800.0,4.111810189018902
2012-06-14,61.12,2777500000.0,4151100000.0,1373600000.0,11556691840.0,4.160825144914491
2012-06-15,63.8,2777500000.0,4151100000.0,1373600000.0,12063431600.0,4.343269702970297
2012-06-18,64.06,2777500000.0,4151100000.0,1373600000.0,12112592920.0,4.360969548154816
2012-06-19,64.48,2777500000.0,4151100000.0,1373600000.0,12192007360.0,4.389561605760576
2012-06-20,64.41,2777500000.0,4151100000.0,1373600000.0,12178771620.0,4.384796262826282
2012-06-21,62.15,2777500000.0,4151100000.0,1373600000.0,11751446300.0,4.230943762376238
2012-06-22,63.82,2777500000.0,4151100000.0,1373600000.0,12067213240.0,4.344631229522952
2012-06-25,62.29,2777500000.0,4151100000.0,1373600000.0,11777917780.0,4.240474448244824
2012-06-26,63.55,2777500000.0,4151100000.0,1373600000.0,12016161100.0,4.326250621062107
2012-06-27,64.12,2777500000.0,4151100000.0,1373600000.0,12123937840.0,4.3650541278127815
2012-06-28,62.21,2777500000.0,4151100000.0,1373600000.0,11762791220.0,4.235028342034203
2012-06-29,66.84,2777500000.0,4151100000.0,1373600000.0,12638240880.0,4.550221738973898
2012-07-02,66.88,2777500000.0,4151100000.0,1373600000.0,12659180160.0,4.557760633663366
2012-07-03,68.18,2777500000.0,4151100000.0,1373600000.0,12905246760.000002,4.646353468946895
2012-07-05,66.71,2777500000.0,4151100000.0,1373600000.0,12627002219.999998,4.546175416741674
2012-07-06,61.67,2777500000.0,4151100000.0,1373600000.0,11673020940.0,4.202707809180918
2012-07-09,60.97,2777500000.0,4151100000.0,1373600000.0,11540523540.0,4.15500397479748
2012-07-10,60.63,2777500000.0,4151100000.0,1373600000.0,11476167660.0,4.131833540954095
2012-07-11,59.87,2777500000.0,4151100000.0,1373600000.0,11332313340.0,4.080040806480648
2012-07-12,60.5,2777500000.0,4151100000.0,1373600000.0,11451561000.0,4.122974257425742
2012-07-13,61.02,2777500000.0,4151100000.0,1373600000.0,11549987640.0,4.158411391539154
2012-07-16,60.81,2777500000.0,4151100000.0,1373600000.0,11510238420.0,4.144100241224122
2012-07-17,60.98,2777500000.0,4151100000.0,1373600000.0,11542416360.0,4.155685458145815
2012-07-18,64.89,2777500000.0,4151100000.0,1373600000.0,12282508980.0,4.422145447344734
2012-07-19,65.8,2777500000.0,4151100000.0,1373600000.0,12454755600.0,4.484160432043204
2012-07-20,64.3,2777500000.0,4151100000.0,1373600000.0,12170832600.0,4.381937929792979
2012-07-23,61.93,2777500000.0,4151100000.0,1373600000.0,11722234260.0,4.220426376237624
2012-07-24,61.12,2777500000.0,4151100000.0,1373600000.0,11568915840.0,4.1652262250225025
2012-07-25,59.81,2777500000.0,4151100000.0,1373600000.0,11320956420.0,4.075951906390639
2012-07-26,59.1,2777500000.0,4151100000.0,1373600000.0,11186566200.0,4.027566588658866
2012-07-27,61.96,2777500000.0,4151100000.0,1373600000.0,11727912720.0,4.2224708262826285
2012-07-30,58.33,2777500000.0,4151100000.0,1373600000.0,11040819060.0,3.9750923708370838
2012-07-31,57.88,2777500000.0,4151100000.0,1373600000.0,10955642160.0,3.9444256201620163
2012-08-01,55.21,2777500000.0,4151100000.0,1373600000.0,10450259220.0,3.7624695661566157
2012-08-02,55.27,2777500000.0,4151100000.0,1373600000.0,10461616140.0,3.7665584662466247
2012-08-03,57.68,2777500000.0,4151100000.0,1373600000.0,10917785760.0,3.9307959531953194
2012-08-06,57.88,2777500000.0,4151100000.0,1373600000.0,10955642160.0,3.9444256201620163
2012-08-07,59.21,2930000000.0,4329000000.0,1399000000.0,11207387220.0,3.8250468327645053
2012-08-08,58.32,2930000000.0,4329000000.0,1399000000.0,11038926240.0,3.7675516177474404
2012-08-09,60.16,2930000000.0,4329000000.0,1399000000.0,11387205120.0,3.886418129692833
2012-08-10,60.73,2930000000.0,4329000000.0,1399000000.0,11495095860.0,3.9232409078498294
2012-08-13,60.5,2930000000.0,4329000000.0,1399000000.0,11451561000.0,3.9083825938566554
2012-08-14,60.1,2930000000.0,4329000000.0,1399000000.0,11375848200.0,3.8825420477815697
2012-08-15,59.77,2930000000.0,4329000000.0,1399000000.0,11313385140.0,3.8612235972696247
2012-08-16,61.2,2930000000.0,4329000000.0,1399000000.0,11584058400.0,3.953603549488055
2012-08-17,62.18,2930000000.0,4329000000.0,1399000000.0,11769554760.0,4.016912887372014
2012-08-20,61.12,2930000000.0,4329000000.0,1399000000.0,11568915840.0,3.9484354402730375
2012-08-21,61.52,2930000000.0,4329000000.0,1399000000.0,11644628640.0,3.9742759863481227
2012-08-22,61.86,2930000000.0,4329000000.0,1399000000.0,11708984520.0,3.9962404505119453
2012-08-23,61.36,2930000000.0,4329000000.0,1399000000.0,11614343520.0,3.9639397679180886
2012-08-24,61.32,2930000000.0,4329000000.0,1399000000.0,11606772240.0,3.96135571331058
2012-08-27,61.45,2930000000.0,4329000000.0,1399000000.0,11631378900.0,3.969753890784983
2012-08-28,61.35,2930000000.0,4329000000.0,1399000000.0,11612450700.0,3.9632937542662114
2012-08-29,62.09,2930000000.0,4329000000.0,1399000000.0,11752519380.0,4.011098764505119
2012-08-30,61.3,2930000000.0,4329000000.0,1399000000.0,11602986600.0,3.960063686006826
2012-08-31,61.86,2930000000.0,4329000000.0,1399000000.0,11708984520.0,3.9962404505119453
2012-09-04,62.11,2930000000.0,4329000000.0,1399000000.0,11756305020.0,4.0123907918088735
2012-09-05,61.81,2930000000.0,4329000000.0,1399000000.0,11699520420.0,3.9930103822525598
