date,FLIR,FLIR_SHE,PB Ratio
2006-04-18,1069213200.0,368982000.0,2.8977381010455794
2006-04-19,1023852640.0,368982000.0,2.774803757364858
2006-04-20,1053013000.0,368982000.0,2.8538329783024645
2006-04-21,1053823010.0,368982000.0,2.8560282344396204
2006-04-24,1061923110.0,368982000.0,2.877980795811178
2006-04-25,1057063050.0,368982000.0,2.8648092589882435
2006-04-26,1045722910.0,368982000.0,2.834075673068063
2006-04-27,1011702490.0,368982000.0,2.741874915307522
2006-04-28,990642230.0,368982000.0,2.6847982557414727
2006-05-01,962291880.0000001,368982000.0,2.607964290941022
2006-05-02,969581970.0,368982000.0,2.627721596175423
2006-05-03,975252039.9999999,368982000.0,2.6430883891355132
2006-05-04,974442030.0,368982000.0,2.640893132998358
2006-05-05,986592180.0,368982000.0,2.6738219750556937
2006-05-08,1015752539.9999999,368982000.0,2.7528511959933
2006-05-09,1012512500.0,368982000.0,2.7440701714446774
2006-05-10,1010082470.0,383009000.0,2.6372290729460666
2006-05-11,980112100.0,383009000.0,2.558979292914788
2006-05-12,963911900.0,383009000.0,2.516682114519502
2006-05-15,961481869.9999999,383009000.0,2.510337537760209
2006-05-16,971201990.0,383009000.0,2.5357158447973807
2006-05-17,982542130.0000001,383009000.0,2.565323869674081
2006-05-18,993882270.0,383009000.0,2.594931894550781
2006-05-19,995502289.9999999,383009000.0,2.599161612390309
2006-05-22,993882270.0,383009000.0,2.594931894550781
2006-05-23,1018992580.0,383009000.0,2.660492521063474
2006-05-24,1034382770.0,383009000.0,2.700674840538995
2006-05-25,1056253039.9999999,383009000.0,2.7577760313726305
2006-05-26,1069213200.0,383009000.0,2.7916137740888596
2006-05-30,1044102890.0,383009000.0,2.7260531475761667
2006-05-31,1037622810.0,383009000.0,2.709134276218052
2006-06-01,1055443030.0,383009000.0,2.7556611724528666
2006-06-02,1031142730.0,383009000.0,2.692215404859938
2006-06-05,1018992580.0,383009000.0,2.660492521063474
2006-06-06,1012512500.0,383009000.0,2.6435736497053592
2006-06-07,1044912900.0,383009000.0,2.728168006495931
2006-06-08,1031952740.0,383009000.0,2.6943302637797024
2006-06-09,1007652440.0,383009000.0,2.630884496186774
2006-06-12,962291880.0000001,383009000.0,2.512452396679974
2006-06-13,959051840.0,383009000.0,2.5039929610009164
2006-06-14,950951740.0,383009000.0,2.4828443718032736
2006-06-15,957431820.0,383009000.0,2.4997632431613876
2006-06-16,959051840.0,383009000.0,2.5039929610009164
2006-06-19,955001789.9999999,383009000.0,2.4934186664020945
2006-06-20,955001789.9999999,383009000.0,2.4934186664020945
2006-06-21,958241830.0,383009000.0,2.501878102081152
2006-06-22,917741330.0,383009000.0,2.396135156092938
2006-06-23,920171360.0,383009000.0,2.4024797328522305
2006-06-26,919361350.0,383009000.0,2.4003648739324666
2006-06-27,883720910.0,383009000.0,2.3073110814628377
2006-06-28,899921110.0,383009000.0,2.3496082598581234
2006-06-29,933131520.0,383009000.0,2.436317475568459
2006-06-30,927461450.0,383009000.0,2.4215134631301094
2006-07-03,916523520.0,383009000.0,2.392955570234642
2006-07-05,893249280.0000001,383009000.0,2.3321887475229044
2006-07-06,895656960.0,383009000.0,2.3384749705620496
2006-07-07,871580160.0,383009000.0,2.2756127401705966
2006-07-10,868369920.0,383009000.0,2.2672311094517363
2006-07-11,1072220160.0,383009000.0,2.799464660099371
2006-07-12,1072220160.0,383009000.0,2.799464660099371
2006-07-13,1055366400.0,383009000.0,2.755461098825354
2006-07-14,1036907520.0,383009000.0,2.707266722191907
2006-07-17,1014435840.0,383009000.0,2.648595307159884
2006-07-18,1028079360.0,383009000.0,2.684217237715041
2006-07-19,982333440.0,383009000.0,2.56477899997128
2006-07-20,959861760.0000001,383009000.0,2.5061075849392576
2006-07-21,952638719.9999999,383009000.0,2.487248915821821
2006-07-24,998384640.0,383009000.0,2.606687153565582
2006-07-25,982333440.0,383009000.0,2.56477899997128
2006-07-26,963072000.0,383009000.0,2.514489215658118
2006-07-27,975912960.0,383009000.0,2.548015738533559
2006-07-28,979925760.0000001,383009000.0,2.5584927769321353
2006-07-31,963072000.0,383009000.0,2.514489215658118
2006-08-01,940600320.0,383009000.0,2.455817800626095
2006-08-02,955046400.0,383009000.0,2.493535138860967
2006-08-03,963072000.0,383009000.0,2.514489215658118
2006-08-04,962269440.0,383009000.0,2.5123938079784027
2006-08-07,944613120.0,419761000.0,2.2503594188121334
2006-08-08,931772160.0,419761000.0,2.2197682967212296
2006-08-09,933377280.0000001,419761000.0,2.223592186982593
2006-08-10,952638719.9999999,419761000.0,2.2694788701189483
2006-08-11,947823360.0,419761000.0,2.2580071993348594
2006-08-14,963874560.0,419761000.0,2.2962461019484897
2006-08-15,1005607680.0,419761000.0,2.395667248743928
2006-08-16,1022461440.0,419761000.0,2.43581809648824
2006-08-17,1049748480.0,419761000.0,2.500824230931411
2006-08-18,1030487040.0,419761000.0,2.454937547795055
2006-08-21,1018448640.0,419761000.0,2.4262583708348324
2006-08-22,1030487040.0,419761000.0,2.454937547795055
2006-08-23,1017646080.0,419761000.0,2.4243464257041505
2006-08-24,1008817920.0,419761000.0,2.403315029266654
2006-08-25,1017646080.0,419761000.0,2.4243464257041505
2006-08-28,1027276800.0,419761000.0,2.447289767272329
2006-08-29,1031289600.0,419761000.0,2.4568494929257363
2006-08-30,1072220160.0,419761000.0,2.5543586945904933
2006-08-31,1111545600.0,419761000.0,2.648044005993887
2006-09-01,1103520000.0,419761000.0,2.628924554687072
2006-09-05,1112348160.0,419761000.0,2.6499559511245687
2006-09-06,1085863680.0,419761000.0,2.5868617618120786
2006-09-07,1082653440.0,419761000.0,2.5792139812893526
2006-09-08,1095494400.0,419761000.0,2.609805103380257
2006-09-11,1094691840.0,419761000.0,2.6078931582495755
2006-09-12,1104322560.0,419761000.0,2.6308364998177534
2006-09-13,1107532800.0,419761000.0,2.6384842803404793
2006-09-14,1101112320.0,419761000.0,2.6231887192950274
2006-09-15,1093086720.0,419761000.0,2.6040692679882125
2006-09-18,1095494400.0,419761000.0,2.609805103380257
2006-09-19,1094691840.0,419761000.0,2.6078931582495755
2006-09-20,1087468800.0,419761000.0,2.5906856520734416
2006-09-21,1085061120.0,419761000.0,2.584949816681397
2006-09-22,1069009920.0,419761000.0,2.5467109140677673
2006-09-25,1084258560.0,419761000.0,2.5830378715507156
2006-09-26,1083456000.0,419761000.0,2.581125926420034
2006-09-27,1071417600.0,419761000.0,2.5524467494598118
2006-09-28,1090679040.0,419761000.0,2.598333432596168
2006-09-29,1089876480.0,419761000.0,2.5964214874654865
2006-10-02,1015839264.27,419761000.0,2.4200420340860633
2006-10-03,1014310537.01,419761000.0,2.4164001348624575
2006-10-04,1046413809.4699999,419761000.0,2.4928800185581794
2006-10-05,1054821809.4000001,419761000.0,2.512910464288012
2006-10-06,1024247264.2,419761000.0,2.4400724798158953
2006-10-09,1021954173.31,419761000.0,2.4346096309804865
2006-10-10,1025011627.83,419761000.0,2.441893429427698
2006-10-11,1018896718.79,419761000.0,2.427325832533275
2006-10-12,1068580354.74,419761000.0,2.545687557300464
2006-10-13,1078517081.93,419761000.0,2.5693599022539018
2006-10-16,1097626172.68,419761000.0,2.6148836425489743
2006-10-17,1076223991.04,419761000.0,2.5638970534184926
2006-10-18,1073930900.15,419761000.0,2.5584342045830843
2006-10-19,1106034172.6100001,419761000.0,2.6349140882788067
2006-10-20,1113677808.91,419761000.0,2.6531235843968357
2006-10-23,1103741081.72,419761000.0,2.6294512394433975
2006-10-24,1085396354.6,419761000.0,2.5857484487601274
2006-10-25,1123614536.1,419761000.0,2.676795929350273
2006-10-26,1179413081.09,419761000.0,2.8097252510118853
2006-10-27,1193171626.43,419761000.0,2.842502344024338
2006-10-30,1207694535.4,419761000.0,2.877100386648593
2006-10-31,1220688717.1100001,419761000.0,2.9080565300492425
2006-11-01,1183234899.24,419761000.0,2.8188299990709
2006-11-02,1187821081.02,419761000.0,2.8297556967417172
2006-11-03,1185527990.1299999,419761000.0,2.824292847906308
2006-11-06,1209223262.66,419761000.0,2.880742285872199
2006-11-07,1216866898.96,419761000.0,2.898951781990228
2006-11-08,1237504716.97,419761000.0,2.9481174215089063
2006-11-09,1234447262.4499998,349433000.0,3.5327151770153358
2006-11-10,1232918535.1899998,349433000.0,3.5283402975391556
2006-11-13,1253556353.1999998,349433000.0,3.5874011704675857
2006-11-14,1285659625.66,349433000.0,3.679273639467366
2006-11-15,1258142534.98,349433000.0,3.6005258088961263
2006-11-16,1271901080.32,349433000.0,3.6398997241817455
2006-11-17,1261199989.5,349433000.0,3.609275567848486
2006-11-20,1291774534.6999998,349433000.0,3.696773157372085
2006-11-21,1293303261.96,349433000.0,3.7011480368482657
2006-11-22,1287188352.92,349433000.0,3.6836485189435457
2006-11-24,1281073443.88,349433000.0,3.6661490010388262
2006-11-27,1232154171.5600002,349433000.0,3.526152857801067
2006-11-28,1234447262.4499998,349433000.0,3.5327151770153358
2006-11-29,1245912716.9,349433000.0,3.5655267730866864
2006-11-30,1231389807.93,349433000.0,3.5239654180629767
2006-12-01,1226803626.15,349433000.0,3.5108407796344365
2006-12-04,1231389807.93,349433000.0,3.5239654180629767
2006-12-05,1211516353.55,349433000.0,3.4670919848726363
2006-12-06,1220688717.1100001,349433000.0,3.4933412617297166
2006-12-07,1204637080.8799999,349433000.0,3.4474050272298262
2006-12-08,1206165808.1399999,349433000.0,3.451779906706006
2006-12-11,1208458899.03,349433000.0,3.4583422259202763
2006-12-12,1193935990.06,349433000.0,3.4167808708965666
2006-12-13,1189349808.28,349433000.0,3.403656232468027
2006-12-14,1215338171.7,349433000.0,3.4780291835630868
2006-12-15,1248205807.79,349433000.0,3.572089092300956
2006-12-18,1219924353.48,349433000.0,3.4911538219916265
2006-12-19,1211516353.55,349433000.0,3.4670919848726363
2006-12-20,1224510535.26,349433000.0,3.504278460420166
2006-12-21,1219159989.85,349433000.0,3.4889663822535364
2006-12-22,1216102535.33,349433000.0,3.4802166233011764
2006-12-26,1239797807.86,349433000.0,3.548027255181966
2006-12-27,1248970171.42,349433000.0,3.5742765320390464
2006-12-28,1235975989.71,349433000.0,3.5370900564915164
2006-12-29,1216866898.96,349433000.0,3.4824040630392665
2007-01-03,1246983320.0,349433000.0,3.5685906024903202
2007-01-04,1262590120.0,349433000.0,3.613253814035881
2007-01-05,1232156860.0,349433000.0,3.5261605515220373
2007-01-08,1240740600.0,349433000.0,3.5507253178720957
2007-01-09,1219671420.0,349433000.0,3.490429982285588
2007-01-10,1232156860.0,349433000.0,3.5261605515220373
2007-01-11,1260249100.0,349433000.0,3.606554332304047
2007-01-12,1268052500.0,349433000.0,3.6288859380768272
2007-01-16,1254006380.0,349433000.0,3.5886890476858224
2007-01-17,1257127740.0,349433000.0,3.5976216899949347
2007-01-18,1219671420.0,349433000.0,3.490429982285588
2007-01-19,1215769720.0,349433000.0,3.4792641793991983
2007-01-22,1211868020.0,349433000.0,3.468098376512808
2007-01-23,1226694480.0,349433000.0,3.510528427481091
2007-01-24,1238399580.0,349433000.0,3.5440258361402615
2007-01-25,1237619240.0,349433000.0,3.5417926755629834
2007-01-26,1245422640.0,349433000.0,3.564124281335764
2007-01-29,1241520940.0,349433000.0,3.5529584784493737
2007-01-30,1172070680.0,349433000.0,3.3542071870716277
2007-01-31,1206405640.0,349433000.0,3.4524662524718615
2007-02-01,1218110740.0,349433000.0,3.485963661131032
2007-02-02,1230596180.0,349433000.0,3.521694230367481
2007-02-05,1232156860.0,349433000.0,3.5261605515220373
2007-02-06,1239179920.0,349433000.0,3.5462589967175395
2007-02-07,1193920200.0,349433000.0,3.4167356832354128
2007-02-08,1359352280.0000002,349433000.0,3.8901657256183597
2007-02-09,1344525820.0,349433000.0,3.847735674650076
2007-02-12,1332040380.0,349433000.0,3.8120051054136272
2007-02-13,1335942080.0,349433000.0,3.8231709083000176
2007-02-14,1356230920.0,349433000.0,3.8812330833092465
2007-02-15,1368716360.0,349433000.0,3.9169636525456957
2007-02-16,1378080440.0,349433000.0,3.943761579473032
2007-02-20,1366375340.0000002,349433000.0,3.910264170813862
2007-02-21,1389785540.0,349433000.0,3.9772589881322027
2007-02-22,1399149620.0,349433000.0,4.0040569150595395
2007-02-23,1402270980.0,349433000.0,4.012989557368652
2007-02-26,1397588940.0,349433000.0,3.9995905939049834
2007-02-27,1381982140.0,349433000.0,3.9549273823594224
2007-02-28,1356230920.0,349433000.0,3.8812330833092465
2007-03-01,1360912960.0,349433000.0,3.894632046772915
2007-03-02,1300826780.0000002,349433000.0,3.722678682322506
2007-03-05,1293803719.9999998,349433000.0,3.7025802371270022
2007-03-06,1325017320.0,349433000.0,3.7919066602181246
2007-03-07,1322676300.0,349433000.0,3.785207178486291
2007-03-08,1346866840.0000002,349433000.0,3.8544351563819106
2007-03-09,1349988200.0,349433000.0,3.8633677986910224
2007-03-12,1374178740.0,349433000.0,3.9325957765866417
2007-03-13,1328138680.0,349433000.0,3.800839302527237
2007-03-14,1326578000.0,349433000.0,3.7963729813726808
2007-03-15,1328919020.0,349433000.0,3.803072463104515
2007-03-16,1315653240.0,398752000.0,3.2994273132172376
2007-03-19,1318774600.0,398752000.0,3.3072551360243962
2007-03-20,1357791600.0,398752000.0,3.4051029211138752
2007-03-21,1374178740.0,398752000.0,3.4461989908514568
2007-03-22,1349207860.0,398752000.0,3.3835764083941897
2007-03-23,1351548880.0,398752000.0,3.389447275499559
2007-03-26,1350768540.0,398752000.0,3.387490319797769
2007-03-27,1352329219.9999998,398752000.0,3.3914042312013475
2007-03-28,1346866840.0000002,398752000.0,3.3777055412888215
2007-03-29,1376519760.0,398752000.0,3.4520698579568254
2007-03-30,1391346219.9999998,398752000.0,3.489252016290827
2007-04-02,1388499420.0,398752000.0,3.4821127417542734
2007-04-03,1414372080.0,398752000.0,3.546996830109943
2007-04-04,1407315900.0,398752000.0,3.529301169649306
2007-04-05,1454357100.0,398752000.0,3.6472722393868873
2007-04-09,1429268460.0,398752000.0,3.584354335526844
2007-04-10,1457493180.0,398752000.0,3.6551369773693927
2007-04-11,1451221020.0000002,398752000.0,3.6394075014043823
2007-04-12,1470037500.0,398752000.0,3.6865959292994144
2007-04-13,1501398300.0,398752000.0,3.765243309124468
2007-04-16,1520998800.0,398752000.0,3.8143979215151274
2007-04-17,1516294680.0,398752000.0,3.802600814541369
2007-04-18,1535895180.0,398752000.0,3.8517554269320278
2007-04-19,1528839000.0,398752000.0,3.8340597664713907
2007-04-20,1558631760.0,398752000.0,3.9087747773051924
2007-04-23,1545303420.0,398752000.0,3.875349640879544
2007-04-24,1540599300.0,398752000.0,3.863552533905786
2007-04-25,1554711659.9999998,398752000.0,3.89894385482706
2007-04-26,1539815280.0,398752000.0,3.86158634941016
2007-04-27,1644089940.0,398752000.0,4.123088887328465
2007-04-30,1587640500.0,398752000.0,3.9815236036433674
2007-05-01,1626841500.0,398752000.0,4.079832828424685
2007-05-02,1637033760.0,398752000.0,4.105393226867828
2007-05-03,1670746620.0,398752000.0,4.189939160179761
2007-05-04,1714651740.0,431436000.0,3.9742899062665145
2007-05-07,1688779080.0,431436000.0,3.9143211971184604
2007-05-08,1673098680.0,431436000.0,3.877976524907518
2007-05-09,1683290940.0,431436000.0,3.9016005618446306
2007-05-10,1659770340.0000002,431436000.0,3.847083553528218
2007-05-11,1643305920.0,431436000.0,3.808921647706728
2007-05-14,1630761600.0,431436000.0,3.7798459099379746
2007-05-15,1600968840.0000002,431436000.0,3.7107910327371854
2007-05-16,1586072460.0,431436000.0,3.6762635941367896
2007-05-17,1576664220.0,431436000.0,3.6544567908102246
2007-05-18,1599400800.0,431436000.0,3.7071565655160903
2007-05-21,1620569340.0000002,431436000.0,3.7562218730008627
2007-05-22,1644089940.0,431436000.0,3.8107388813172753
2007-05-23,1606456979.9999998,431436000.0,3.723511668011014
2007-05-24,1581368340.0000002,431436000.0,3.6653601924735075
2007-05-25,1592344620.0,431436000.0,3.6908014630211667
2007-05-29,1607241000.0,431436000.0,3.7253289016215616
2007-05-30,1609593060.0,431436000.0,3.7307806024532026
2007-05-31,1621353360.0,431436000.0,3.758039106611409
2007-06-01,1634681700.0,431436000.0,3.7889320779907103
2007-06-04,1636249740.0,431436000.0,3.7925665452118045
2007-06-05,1636249740.0,431436000.0,3.7925665452118045
2007-06-06,1611945120.0,431436000.0,3.736232303284844
2007-06-07,1571960100.0,431436000.0,3.643553389146942
2007-06-08,1574312159.9999998,431436000.0,3.6490050899785826
2007-06-11,1587640500.0,431436000.0,3.6798980613578838
2007-06-12,1560199800.0,431436000.0,3.616294884988735
2007-06-13,1597048740.0,431436000.0,3.7017048646844493
2007-06-14,1654282200.0,431436000.0,3.8343629182543877
2007-06-15,1684858979.9999998,431436000.0,3.9052350290657243
2007-06-18,1655850240.0,431436000.0,3.837997385475482
2007-06-19,1695051240.0,431436000.0,3.928859066002837
2007-06-20,1668394560.0,431436000.0,3.8670731232442357
2007-06-21,1707595560.0,431436000.0,3.957934803771591
2007-06-22,1696619280.0,431436000.0,3.9324935332239312
2007-06-25,1735036260.0,431436000.0,4.02153798014074
2007-06-26,1742876460.0,431436000.0,4.03971031624621
2007-06-27,1773453240.0,431436000.0,4.1105824270575475
2007-06-28,1808734140.0,431436000.0,4.192357939532167
2007-06-29,1813438260.0,431436000.0,4.20326134119545
2007-07-02,1864704520.0,431436000.0,4.322088374637258
2007-07-03,1888388320.0000002,431436000.0,4.3769836545860805
2007-07-05,1876546420.0,431436000.0,4.349536014611669
2007-07-06,1867862360.0,431436000.0,4.329407745297101
2007-07-09,1833126120.0,431436000.0,4.248894668038829
2007-07-10,1815758000.0,431436000.0,4.208638129409692
2007-07-11,1833915580.0,431436000.0,4.250724510703789
2007-07-12,1878125340.0,431436000.0,4.35319569994159
2007-07-13,1883651560.0,431436000.0,4.366004598596316
2007-07-16,1927071860.0,431436000.0,4.466645945169156
2007-07-17,1934177000.0,431436000.0,4.483114529153803
2007-07-18,1949966200.0,431436000.0,4.519711382453018
2007-07-19,1960229179.9999998,431436000.0,4.543499337097506
2007-07-20,1934177000.0,431436000.0,4.483114529153803
2007-07-23,1960229179.9999998,431436000.0,4.543499337097506
2007-07-24,1931019160.0,431436000.0,4.47579515849396
2007-07-25,1936545380.0,431436000.0,4.4886040571486845
2007-07-26,1826020980.0,431436000.0,4.232426084054182
2007-07-27,1768390400.0,431436000.0,4.098847569512048
2007-07-30,1769969320.0000002,431436000.0,4.10250725484197
2007-07-31,1723391179.9999998,431436000.0,3.9945465376092857
2007-08-01,1687865480.0,431436000.0,3.9122036176860533
2007-08-02,1706023060.0,431436000.0,3.95428999898015
2007-08-03,1715496580.0,431436000.0,3.976248110959679
2007-08-06,1769179860.0,431436000.0,4.100677412177009
2007-08-07,1841810179.9999998,431436000.0,4.269022937353396
2007-08-08,1979965679.9999998,491577000.0,4.027783399141945
2007-08-09,2069174660.0,491577000.0,4.209258488497224
2007-08-10,1988649740.0,491577000.0,4.045449115804849
2007-08-13,1927861320.0000002,491577000.0,3.921789099164526
2007-08-14,1868651820.0000002,491577000.0,3.8013410310083673
2007-08-15,1877335880.0,491577000.0,3.81900674767127
2007-08-16,1968123780.0,491577000.0,4.0036937855107135
2007-08-17,2014701920.0,491577000.0,4.098446265793558
2007-08-20,2011544080.0,491577000.0,4.09202236882523
2007-08-21,1979965679.9999998,491577000.0,4.027783399141945
2007-08-22,2049438160.0,491577000.0,4.169109132445171
2007-08-23,1983912980.0,491577000.0,4.035813270352356
2007-08-24,1989439200.0,491577000.0,4.04705509004693
2007-08-27,1936545380.0,491577000.0,3.9394548158274287
2007-08-28,1855231000.0,491577000.0,3.774039468892971
2007-08-29,1904177520.0,491577000.0,3.873609871902062
2007-08-30,1904966980.0,491577000.0,3.8752158461441444
2007-08-31,1943650520.0,491577000.0,3.953908584006168
2007-09-04,1938124300.0,491577000.0,3.942666764311593
2007-09-05,1912861580.0,491577000.0,3.8912755885649655
2007-09-06,1912861580.0,491577000.0,3.8912755885649655
2007-09-07,1923124560.0,491577000.0,3.9121532537120327
2007-09-10,1940492679.9999998,491577000.0,3.947484687037839
2007-09-11,1996544340.0,491577000.0,4.06150885822567
2007-09-12,1977597300.0,491577000.0,4.022965476415699
2007-09-13,1956281880.0,491577000.0,3.979604171879482
2007-09-14,2009965160.0,491577000.0,4.088810420341066
2007-09-17,1983123520.0,491577000.0,4.0342072961102735
2007-09-18,2097595220.0,491577000.0,4.267073561212181
2007-09-19,2177330680.0,491577000.0,4.429276959662474
2007-09-20,2167857160.0,491577000.0,4.410005268757488
2007-09-21,2153646880.0,491577000.0,4.38109773240001
2007-09-24,2117331720.0,491577000.0,4.307222917264233
2007-09-25,2122068480.0,491577000.0,4.316858762716726
2007-09-26,2197067180.0,491577000.0,4.469426315714527
2007-09-27,2245224240.0,491577000.0,4.567390744481536
2007-09-28,2186804200.0,491577000.0,4.448548650567459
2007-10-01,4552937118.6,491577000.0,9.26190020810575
2007-10-02,4473061028.8,491577000.0,9.099410730770561
2007-10-03,4330205714.35,491577000.0,8.808804550151859
2007-10-04,4362463366.0,491577000.0,8.874425300614146
2007-10-05,4479205343.4,491577000.0,9.111909921334805
2007-10-08,4456164163.650001,491577000.0,9.065037956718887
2007-10-09,4446947691.75,491577000.0,9.046289170872518
2007-10-10,4542184568.05,491577000.0,9.24002662461832
2007-10-11,4414690040.099999,491577000.0,8.980668420410229
2007-10-12,4614380264.599999,491577000.0,9.386892113748202
2007-10-15,4491493972.599999,491577000.0,9.136908302463295
2007-10-16,4562153590.5,491577000.0,9.280648993952118
2007-10-17,4586730848.9,491577000.0,9.330645756209098
2007-10-18,4681967725.2,491577000.0,9.5243832099549
2007-10-19,4437731219.85,491577000.0,9.027540385026152
2007-10-22,4569833983.75,491577000.0,9.296272982157424
2007-10-23,4531432017.5,491577000.0,9.218153041130892
2007-10-24,4525287702.900001,491577000.0,9.205653850566646
2007-10-25,5193481915.650001,491577000.0,10.564940824428321
2007-10-26,5216523095.400001,491577000.0,10.61181278904424
2007-10-29,5363986645.8,491577000.0,10.911793362586126
2007-10-30,5247244668.4,491577000.0,10.674308741865465
2007-10-31,5330192915.5,491577000.0,10.843047814482777
2007-11-01,5373203117.7,491577000.0,10.930542148432494
2007-11-02,5419285477.2,491577000.0,11.024286077664334
2007-11-05,5434646263.700001,491577000.0,11.055534054074949
2007-11-06,5583645892.75,491577000.0,11.358639425257895
2007-11-07,5423893713.150001,556401000.0,9.748173912609792
2007-11-08,5270285848.150001,556401000.0,9.472099885064909
2007-11-09,4867833241.85,556401000.0,8.748785932897318
2007-11-12,4721905770.099999,556401000.0,8.486515606729677
2007-11-13,4978430904.65,556401000.0,8.947559232729631
2007-11-14,4903163050.8,556401000.0,8.81228295923264
2007-11-15,4877049713.75,556401000.0,8.76535037455001
2007-11-16,4903163050.8,556401000.0,8.81228295923264
2007-11-19,4843255983.45,556401000.0,8.704614088490136
2007-11-20,4961534039.5,556401000.0,8.917191089699696
2007-11-21,4887802264.3,556401000.0,8.784675556478152
2007-11-23,5007616399.0,556401000.0,9.000013297963159
2007-11-26,4970750511.4,556401000.0,8.933755531352388
2007-11-27,5165832499.950001,556401000.0,9.28436954633439
2007-11-28,5314832129.0,556401000.0,9.552161353052924
2007-11-29,5342481544.7,556401000.0,9.601854678011003
2007-11-30,5279502320.049999,556401000.0,9.4886643267176
2007-12-03,5330192915.5,556401000.0,9.579768755807413
2007-12-04,5304079578.45,556401000.0,9.532836171124782
2007-12-05,5319440364.950001,556401000.0,9.560443573879272
2007-12-06,5191945837.0,556401000.0,9.331302131017019
2007-12-07,5122822297.75,556401000.0,9.20706881862182
2007-12-10,5108997589.9,556401000.0,9.182222156142782
2007-12-11,4794101466.650001,556401000.0,8.616270399675775
2007-12-12,4884730107.0,556401000.0,8.779154075927254
2007-12-13,4834039511.55,556401000.0,8.688049646837444
2007-12-14,4640493601.650001,556401000.0,8.340196372130892
2007-12-17,4556009275.9,556401000.0,8.188355656981205
2007-12-18,4654318309.5,556401000.0,8.365043034609931
2007-12-19,4635885365.7,556401000.0,8.331914151304545
2007-12-20,4688112039.8,556401000.0,8.425779320669806
2007-12-21,4824823039.65,556401000.0,8.67148520518475
2007-12-24,4900090893.5,556401000.0,8.806761478681743
2007-12-26,4953853646.25,556401000.0,8.90338738832245
2007-12-27,4694256354.4,556401000.0,8.4368222817716
2007-12-28,5006080320.35,556401000.0,8.99725255768771
2007-12-31,4807926174.5,556401000.0,8.641117062154812
2008-01-02,5027121440.0,556401000.0,9.03506902395934
2008-01-03,5119169600.0,556401000.0,9.200503953084196
2008-01-04,4925384000.0,556401000.0,8.852219891768707
2008-01-07,4978675040.0,556401000.0,8.947998008630465
2008-01-08,4935073280.0,556401000.0,8.869634094834481
2008-01-09,4931843520.0,556401000.0,8.863829360479222
2008-01-10,5001283360.0,556401000.0,8.988631149117273
2008-01-11,4864018560.0,556401000.0,8.741929939018801
2008-01-14,4936688160.0,556401000.0,8.87253646201211
2008-01-15,5035195840.0,556401000.0,9.049580859847485
2008-01-16,5188609440.0,556401000.0,9.325305741722246
2008-01-17,4983519680.0,556401000.0,8.956705110163353
2008-01-18,5061033920.0,556401000.0,9.09601873468955
2008-01-22,4885012000.0,556401000.0,8.77966071232798
2008-01-23,4797808480.0,556401000.0,8.62293288473601
2008-01-24,4881782240.0,556401000.0,8.77385597797272
2008-01-25,4946377440.0,556401000.0,8.889950665077885
2008-01-28,4964141120.0,556401000.0,8.921876704031805
2008-01-29,4985134560.0,556401000.0,8.959607477340983
2008-01-30,4878552480.0,556401000.0,8.768051243617464
2008-01-31,4889856640.0,556401000.0,8.788367813860866
2008-02-01,5262893920.000001,556401000.0,9.458814631893187
2008-02-04,5251589760.000001,556401000.0,9.438498061649783
2008-02-05,5096561280.0,556401000.0,9.15987081259739
2008-02-06,5143392800.0,556401000.0,9.244039460748633
2008-02-07,5156311840.0,556401000.0,9.267258398169666
2008-02-08,5275812960.0,556401000.0,9.482033569314218
2008-02-11,5319414720.0,556401000.0,9.560397483110203
2008-02-12,5264508800.0,556401000.0,9.461716999070815
2008-02-13,5353327200.0,556401000.0,9.621347193840414
2008-02-14,5253204640.0,556401000.0,9.44140042882741
2008-02-15,5106250560.0,556401000.0,9.177285015663164
2008-02-19,5083642240.0,556401000.0,9.136651875176357
2008-02-20,4968985760.0,556401000.0,8.930583805564691
2008-02-21,4857559040.0,556401000.0,8.730320470308286
2008-02-22,4794578720.0,556401000.0,8.61712815038075
2008-02-25,4993208960.0,556401000.0,8.974119313229128
2008-02-26,4959296480.0,556401000.0,8.913169602498916
2008-02-27,4902775680.0,556401000.0,8.811586751281899
2008-02-28,4631475840.0,556401000.0,8.323989065440212
2008-02-29,4595948480.0,623275000.0,7.373869447675585
2008-03-03,4696071040.0,623275000.0,7.534508908587702
2008-03-04,4256823680.0,623275000.0,6.829768047811961
2008-03-05,4297195680.0,623275000.0,6.894542023986202
2008-03-06,4193843360.0,623275000.0,6.728720644980145
2008-03-07,4124403520.0,623275000.0,6.617309405960451
2008-03-10,3825650720.0,623275000.0,6.137981982271068
2008-03-11,4353716480.0,623275000.0,6.985225590630139
2008-03-12,4300425440.0,623275000.0,6.899723942080141
2008-03-13,4277817119.9999995,623275000.0,6.863450515422565
2008-03-14,4211607039.9999995,623275000.0,6.75722119449681
2008-03-17,4150241600.0,623275000.0,6.658764750711965
2008-03-18,4474832480.0,623275000.0,7.1795475191528615
2008-03-19,4408622400.0,623275000.0,7.073318198227107
2008-03-20,4507130080.0,623275000.0,7.231366700092255
2008-03-24,4633090720.0,623275000.0,7.433461505755886
2008-03-25,4749362080.0,623275000.0,7.6200105571377
2008-03-26,4792963840.0,623275000.0,7.68996645140588
2008-03-27,4741287680.0,623275000.0,7.607055761902852
