date,TAP,TAP_SHE,PB Ratio
2011-04-26,9205888000.0,7798800000.0,1.1804236549212699
2011-04-27,9324832000.0,7798800000.0,1.1956752320869877
2011-04-28,9298400000.0,7798800000.0,1.1922859927168283
2011-04-29,9204000000.0,7798800000.0,1.18018156639483
2011-05-02,9137920000.0,7798800000.0,1.1717084679694312
2011-05-03,8594176000.0,7798800000.0,1.1019869723547213
2011-05-04,8490336000.0,8009400000.0,1.0600464454266236
2011-05-05,8403488000.0,8009400000.0,1.049203186256149
2011-05-06,8499776000.000001,8009400000.0,1.0612250605538494
2011-05-09,8643264000.0,8009400000.0,1.079140010487677
2011-05-10,8722560000.0,8009400000.0,1.0890403775563713
2011-05-11,8575296000.0,8009400000.0,1.0706539815716534
2011-05-12,8654592000.0,8009400000.0,1.0805543486403475
2011-05-13,8688576000.0,8009400000.0,1.0847973630983594
2011-05-16,8686688000.0,8009400000.0,1.0845616400729143
2011-05-17,8732000000.0,8009400000.0,1.0902189926835968
2011-05-18,8735776000.0,8009400000.0,1.090690438734487
2011-05-19,8760320000.0,8009400000.0,1.0937548380652733
2011-05-20,8779200000.0,8009400000.0,1.0961120683197243
2011-05-23,8699904000.0,8009400000.0,1.08621170125103
2011-05-24,8688576000.0,8009400000.0,1.0847973630983594
2011-05-25,8669696000.0,8009400000.0,1.0824401328439084
2011-05-26,8671584000.0,8009400000.0,1.0826758558693534
2011-05-27,8803744000.0,8009400000.0,1.0991764676505107
2011-05-31,8807520000.0,8009400000.0,1.0996479137014008
2011-06-01,8699904000.0,8009400000.0,1.08621170125103
2011-06-02,8375168000.0,8009400000.0,1.0456673408744726
2011-06-03,8343072000.0,8009400000.0,1.0416600494419057
2011-06-06,8314752000.0,8009400000.0,1.0381242040602292
2011-06-07,8341184000.0,8009400000.0,1.0414243264164607
2011-06-08,8399712000.0,8009400000.0,1.0487317402052587
2011-06-09,8446912000.0,8009400000.0,1.0546248158413865
2011-06-10,8348736000.0,8009400000.0,1.042367218518241
2011-06-13,8356288000.0,8009400000.0,1.0433101106200215
2011-06-14,8445023999.999999,8009400000.0,1.0543890928159412
2011-06-15,8335520000.0,8009400000.0,1.0407171573401253
2011-06-16,8341184000.0,8009400000.0,1.0414243264164607
2011-06-17,8428032000.0,8009400000.0,1.0522675855869354
2011-06-20,8439360000.000001,8009400000.0,1.053681923739606
2011-06-21,8479007999.999999,8009400000.0,1.058632107273953
2011-06-22,8537536000.0,8009400000.0,1.0659395210627514
2011-06-23,8511104000.0,8009400000.0,1.06263939870652
2011-06-24,8361952000.0,8009400000.0,1.0440172796963567
2011-06-27,8315784000.0,8009400000.0,1.0382530526631208
2011-06-28,8340197999.999999,8009400000.0,1.0413012210652481
2011-06-29,8407806000.000001,8009400000.0,1.049742302794217
2011-06-30,8402172000.0,8009400000.0,1.0490388793168028
2011-07-01,8511096000.0,8009400000.0,1.0626383998801407
2011-07-05,8462268000.0,8009400000.0,1.056542063075886
2011-07-06,8451000000.0,8009400000.0,1.0551352161210577
2011-07-07,8460389999.999999,8009400000.0,1.0563075885834143
2011-07-08,8366489999.999999,8009400000.0,1.044583863959847
2011-07-11,8169300000.0,8009400000.0,1.0199640422503558
2011-07-12,8208738000.0,8009400000.0,1.024888006592254
2011-07-13,8268834000.0,8009400000.0,1.0323911903513372
2011-07-14,8370246000.0,8009400000.0,1.0450528129447898
2011-07-15,8417196000.0,8009400000.0,1.0509146752565734
2011-07-18,8308272000.0,8009400000.0,1.0373151546932355
2011-07-19,8417196000.0,8009400000.0,1.0509146752565734
2011-07-20,8533632000.0,8009400000.0,1.0654520937897969
2011-07-21,8723310000.0,8009400000.0,1.0891340175294029
2011-07-22,8740212000.0,8009400000.0,1.091244287961645
2011-07-25,8636922000.0,8009400000.0,1.078348190875721
2011-07-26,8603118000.0,8009400000.0,1.074127650011237
2011-07-27,8533632000.0,8009400000.0,1.0654520937897969
2011-07-28,8499828000.0,8009400000.0,1.0612315529253127
2011-07-29,8460389999.999999,8009400000.0,1.0563075885834143
2011-08-01,8381514000.000001,8009400000.0,1.046459659899618
2011-08-02,8325174000.0,8009400000.0,1.0394254251254775
2011-08-03,8300760000.000001,8143800000.0,1.0192735577985708
2011-08-04,7885722000.0,8143800000.0,0.9683098799086421
2011-08-05,7987134000.0,8143800000.0,0.9807625432844618
2011-08-08,7656606000.000001,8143800000.0,0.9401760848743831
2011-08-09,8077278000.0,8143800000.0,0.9918315773963015
2011-08-10,7681020000.0,8143800000.0,0.9431739482796728
2011-08-11,7983378000.0,8143800000.0,0.9803013335298019
2011-08-12,8122350000.0,8143800000.0,0.9973660944522214
2011-08-15,8317662000.0,8143800000.0,1.0213490016945406
2011-08-16,8281980000.0,8143800000.0,1.0169675090252708
2011-08-17,8312028000.0,8143800000.0,1.0206571870625507
2011-08-18,8152397999.999999,8143800000.0,1.001055772489501
2011-08-19,8050985999.999999,8143800000.0,0.9886031091136814
2011-08-22,8079156000.000001,8143800000.0,0.9920621822736316
2011-08-23,8141130000.0,8143800000.0,0.9996721432255212
2011-08-24,8099814000.000001,8143800000.0,0.9945988359242616
2011-08-25,7992768000.0,8143800000.0,0.9814543579164517
2011-08-26,8013426000.0,8143800000.0,0.9839910115670817
2011-08-29,8131739999.999999,8143800000.0,0.9985191188388711
2011-08-30,8152397999.999999,8143800000.0,1.001055772489501
2011-08-31,8216250000.0,8143800000.0,1.008896338318721
2011-09-01,8122350000.0,8143800000.0,0.9973660944522214
2011-09-02,8011547999.999999,8143800000.0,0.9837604066897516
2011-09-06,7940184000.0,8143800000.0,0.9749974213512119
2011-09-07,8047230000.0,8143800000.0,0.9881418993590216
2011-09-08,7977743999.999999,8143800000.0,0.9796095188978117
2011-09-09,7850039999.999999,8143800000.0,0.9639283872393721
2011-09-12,7791822000.0,8143800000.0,0.9567796360421424
2011-09-13,7857552000.000001,8143800000.0,0.9648508067486924
2011-09-14,7900746000.0,8143800000.0,0.9701547189272821
2011-09-15,8035962000.0,8143800000.0,0.9867582700950416
2011-09-16,8039718000.0,8143800000.0,0.9872194798497016
2011-09-19,7932672000.0,8143800000.0,0.974075001841892
2011-09-20,7957085999.999999,8143800000.0,0.9770728652471818
2011-09-21,7630314000.000001,8143800000.0,0.9369476165917632
2011-09-22,7382418000.0,8143800000.0,0.9065077727842039
2011-09-23,7348614000.000001,8143800000.0,0.9023568849922642
2011-09-26,7420584000.0,8143800000.0,0.9111942827672586
2011-09-27,7597664000.0,8143800000.0,0.9329384316903657
2011-09-28,7284512000.0,8143800000.0,0.8944856209631867
2011-09-29,7511919999.999999,8143800000.0,0.9224096858960189
2011-09-30,7383304000.0,8143800000.0,0.9066165672044991
2011-10-03,7146576000.000001,8143800000.0,0.8775480733809771
2011-10-04,7362800000.0,8143800000.0,0.9040988236449815
2011-10-05,7465319999.999999,8143800000.0,0.9166875414425697
2011-10-06,7674088000.0,8143800000.0,0.9423227485940224
2011-10-07,7644264000.0,8143800000.0,0.9386605761438149
2011-10-10,7860488000.0,8143800000.0,0.9652113264078195
2011-10-11,7830664000.0,8143800000.0,0.961549153957612
2011-10-12,7806432000.0,8143800000.0,0.9585736388418183
2011-10-13,7787792000.0,8143800000.0,0.9562847810604386
2011-10-14,7787792000.0,8143800000.0,0.9562847810604386
2011-10-17,7674088000.0,8143800000.0,0.9423227485940224
2011-10-18,7813888000.0,8143800000.0,0.9594891819543702
2011-10-19,7670360000.0,8143800000.0,0.9418649770377465
2011-10-20,7620032000.0,8143800000.0,0.9356850610280213
2011-10-21,7772880000.000001,8143800000.0,0.9544536948353349
2011-10-24,7791519999.999999,8143800000.0,0.9567425526167145
2011-10-25,7724416000.0,8143800000.0,0.9485026646037477
2011-10-26,7812023999.999999,8143800000.0,0.9592602961762321
2011-10-27,7838119999.999999,8143800000.0,0.9624646970701637
2011-10-28,8007744000.0,8143800000.0,0.983293302880719
2011-10-31,7892176000.000001,8143800000.0,0.969102384636165
2011-11-01,7517512000.0,8143800000.0,0.923096343230433
2011-11-02,7269600000.0,8143800000.0,0.892654534738083
2011-11-03,7297560000.0,7897000000.0,0.924092693427884
2011-11-04,7245368000.0,7897000000.0,0.917483601367608
2011-11-07,7385168000.0,7897000000.0,0.9351865265290616
2011-11-08,7491416000.0,7897000000.0,0.9486407496517665
2011-11-09,7385168000.0,7897000000.0,0.9351865265290616
2011-11-10,7463456000.0,7897000000.0,0.9451001646194758
2011-11-11,7646128000.000001,7897000000.0,0.9682319868304421
2011-11-14,7586480000.000001,7897000000.0,0.9606787387615552
2011-11-15,7625623999.999999,7897000000.0,0.9656355578067619
2011-11-16,7414992000.0,7897000000.0,0.9389631505635051
2011-11-17,7359071999.999999,7897000000.0,0.9318819804989236
2011-11-18,7375848000.0,7897000000.0,0.934006331518298
2011-11-21,7228592000.0,7897000000.0,0.9153592503482335
2011-11-22,7215544000.0,7897000000.0,0.9137069773331645
2011-11-23,7113023999.999999,7897000000.0,0.900724832214765
2011-11-25,7083200000.0,7897000000.0,0.8969482081803216
2011-11-28,7221136000.0,7897000000.0,0.9144150943396226
2011-11-29,7362800000.0,7897000000.0,0.932354058503229
2011-11-30,7565976000.000001,7897000000.0,0.9580823097378752
2011-12-01,7502600000.0,7897000000.0,0.9500569836646828
2011-12-02,7551064000.0,7897000000.0,0.9561939977206534
2011-12-05,7612576000.000001,7897000000.0,0.9639832847916932
2011-12-06,7711368000.0,7897000000.0,0.976493351905787
2011-12-07,7722552000.0,7897000000.0,0.9779095859187033
2011-12-08,7644264000.0,7897000000.0,0.9679959478282892
2011-12-09,7716960000.0,7897000000.0,0.9772014689122451
2011-12-12,7683408000.0,7897000000.0,0.9729527668734963
2011-12-13,7565976000.000001,7897000000.0,0.9580823097378752
2011-12-14,7593936000.0,7897000000.0,0.9616228947701659
2011-12-15,7819480000.000001,7897000000.0,0.9901836140306447
2011-12-16,7948096000.0,7897000000.0,1.006470305179182
2011-12-19,7798976000.000001,7897000000.0,0.9875871850069647
2011-12-20,8004016000.0,7897000000.0,1.0135514752437635
2011-12-21,8091623999.999999,7897000000.0,1.024645308344941
2011-12-22,8108400000.0,7897000000.0,1.0267696593643156
2011-12-23,8201600000.0,7897000000.0,1.0385716094719515
2011-12-27,8207192000.0,7897000000.0,1.0392797264784095
2011-12-28,8086032000.0,7897000000.0,1.023937191338483
2011-12-29,8151271999.999999,7897000000.0,1.0321985564138279
2011-12-30,8115856000.0,7897000000.0,1.0277138153729264
2012-01-03,7929388000.0,7897000000.0,1.0041013042927693
2012-01-04,7858525000.0,7897000000.0,0.9951278966696214
2012-01-05,7885780000.0,7897000000.0,0.998579207293909
2012-01-06,7916669000.0,7897000000.0,1.0024906926681019
2012-01-09,7953009000.000001,7897000000.0,1.0070924401671522
2012-01-10,8114721999.999999,7897000000.0,1.0275702165379257
2012-01-11,8149245000.0,7897000000.0,1.0319418766620236
2012-01-12,8121990000.000001,7897000000.0,1.028490566037736
2012-01-13,7983898000.0,7897000000.0,1.0110039255413448
2012-01-17,7925754000.0,7897000000.0,1.0036411295428644
2012-01-18,7962094000.0,7897000000.0,1.0082428770419147
2012-01-19,7911218000.0,7897000000.0,1.0018004305432442
2012-01-20,7994800000.0,7897000000.0,1.01238444979106
2012-01-23,7994800000.0,7897000000.0,1.01238444979106
2012-01-24,7784028000.000001,7897000000.0,0.9856943142965684
2012-01-25,7811283000.0,7897000000.0,0.989145624920856
2012-01-26,7843989000.0,7897000000.0,0.9932871976700013
2012-01-27,7791296000.0,7897000000.0,0.9866146637963784
2012-01-30,7729518000.0,7897000000.0,0.978791693047993
2012-01-31,7793113000.0,7897000000.0,0.9868447511713309
2012-02-01,7951192000.0,7897000000.0,1.0068623527921996
2012-02-02,7889414000.0,7897000000.0,0.9990393820438142
2012-02-03,7982081000.0,7897000000.0,1.0107738381663922
2012-02-06,7923937000.0,7897000000.0,1.0034110421679119
2012-02-07,7987532000.0,7897000000.0,1.01146410029125
2012-02-08,7940290000.000001,7897000000.0,1.0054818285424847
2012-02-09,7976630000.0,7897000000.0,1.0100835760415348
2012-02-10,7843989000.0,7897000000.0,0.9932871976700013
2012-02-13,7953009000.000001,7897000000.0,1.0070924401671522
2012-02-14,7998434000.000001,7897000000.0,1.012844624540965
2012-02-15,7969362000.0,7897000000.0,1.0091632265417247
2012-02-16,8194670000.0,7897000000.0,1.0376940610358365
2012-02-17,8254631000.0,7897000000.0,1.0452869444092694
2012-02-21,8149245000.0,7897000000.0,1.0319418766620236
2012-02-22,8069296999.999999,7897000000.0,1.0218180321641128
2012-02-23,8067480000.0,7897000000.0,1.0215879447891605
2012-02-24,7980264000.0,7897000000.0,1.0105437507914399
2012-02-27,7965728000.000001,7647900000.0,1.0415575517462312
2012-02-28,7994800000.0,7647900000.0,1.0453588566796115
2012-02-29,7983898000.0,7647900000.0,1.0439333673295939
2012-03-01,7943924000.0,7647900000.0,1.0387065730461957
2012-03-02,7922120000.0,7647900000.0,1.0358555943461605
2012-03-05,7873061000.0,7647900000.0,1.029440892271081
2012-03-06,7638668000.0,7647900000.0,0.9987928712457015
2012-03-07,7651387000.0,7647900000.0,1.0004559421540553
2012-03-08,7751321999.999999,7647900000.0,1.0135229278625504
2012-03-09,7769492000.0,7647900000.0,1.0158987434459132
2012-03-12,7773126000.0,7647900000.0,1.0163739065625859
2012-03-13,7791296000.0,7647900000.0,1.0187497221459485
2012-03-14,7804015000.000001,7647900000.0,1.0204127930543025
2012-03-15,7789479000.0,7647900000.0,1.0185121405876123
2012-03-16,7833087000.0,7647900000.0,1.0242140979876828
2012-03-19,7869427000.0,7647900000.0,1.0289657291544083
2012-03-20,7798564000.0,7647900000.0,1.0197000483792937
2012-03-21,7831270000.0,7647900000.0,1.0239765164293466
2012-03-22,7902133000.0,7647900000.0,1.0332421972044614
2012-03-23,7987532000.0,7647900000.0,1.0444085304462662
2012-03-26,8127440999.999999,7647900000.0,1.0627023104381594
2012-03-27,8221925000.0,7647900000.0,1.075056551471646
2012-03-28,8180134000.000001,7647900000.0,1.0695921756299116
2012-03-29,8174683000.0,7647900000.0,1.0688794309549026
2012-03-30,8221925000.0,7647900000.0,1.075056551471646
2012-04-02,8291855999.999999,7647900000.0,1.0842003687286705
2012-04-03,7841488000.0,7647900000.0,1.0253125694635128
2012-04-04,7598144000.000001,7647900000.0,0.9934941617960487
2012-04-05,7494632000.000001,7647900000.0,0.979959465997202
2012-04-09,7476472000.0,7647900000.0,0.9775849579623165
2012-04-10,7421992000.0,7647900000.0,0.9704614338576603
2012-04-11,7409279999.999999,7647900000.0,0.9687992782332404
2012-04-12,7412912000.0,7647900000.0,0.9692741798402176
2012-04-13,7434704000.0,7647900000.0,0.97212358948208
2012-04-16,7425624000.0,7647900000.0,0.9709363354646373
2012-04-17,7441967999.999999,7647900000.0,0.9730733926960341
2012-04-18,7481920000.000001,7647900000.0,0.9782973103727822
2012-04-19,7492816000.0,7647900000.0,0.9797220151937133
2012-04-20,7500079999.999999,7647900000.0,0.9806718184076674
2012-04-23,7447416000.0,7647900000.0,0.9737857451064998
2012-04-24,7540032000.000001,7647900000.0,0.9858957360844155
2012-04-25,7496448000.0,7647900000.0,0.9801969168006904
2012-04-26,7563640000.0,7647900000.0,0.9889825965297664
2012-04-27,7534584000.0,7647900000.0,0.9851833836739498
2012-04-30,7550928000.0,7647900000.0,0.9873204409053465
2012-05-01,7616304000.0,7647900000.0,0.995868669830934
2012-05-02,7648992000.0,7647900000.0,1.0001427842937276
2012-05-03,7712552000.0,7647900000.0,1.0084535624158266
2012-05-04,7627200000.0,7647900000.0,0.9972933746518652
2012-05-07,7634464000.0,7647900000.0,0.9982431778658194
2012-05-08,7523688000.0,7647900000.0,0.9837586788530185
2012-05-09,7441967999.999999,7807300000.0,0.9532063581519858
2012-05-10,7465576000.0,7807300000.0,0.9562301948176707
2012-05-11,7503712000.0,7807300000.0,0.9611148540468536
2012-05-14,7432888000.0,7807300000.0,0.9520433440497995
2012-05-15,7347536000.0,7807300000.0,0.9411110114892473
2012-05-16,7294872000.0,7807300000.0,0.934365529696566
2012-05-17,7262184000.0,7807300000.0,0.930178678928695
2012-05-18,7234944000.000001,7807300000.0,0.9266896366221358
2012-05-21,7229496000.0,7807300000.0,0.9259918281608238
2012-05-22,7260367999.999999,7807300000.0,0.9299460761082575
2012-05-23,7127800000.0,7807300000.0,0.912966070216336
2012-05-24,7175016000.0,7807300000.0,0.9190137435477054
2012-05-25,7224048000.0,7807300000.0,0.925294019699512
2012-05-29,7191360000.0,7807300000.0,0.9211071689316409
2012-05-30,7078767999.999999,7807300000.0,0.9066857940645292
2012-05-31,6982520000.000001,7807300000.0,0.8943578445813535
2012-06-01,6960728000.0,7807300000.0,0.891566610736106
2012-06-04,6951648000.0,7807300000.0,0.8904035966339195
2012-06-05,6955279999.999999,7807300000.0,0.890868802274794
2012-06-06,7047896000.0,7807300000.0,0.9027315461170955
2012-06-07,7035184000.0,7807300000.0,0.9011033263740346
2012-06-08,7078767999.999999,7807300000.0,0.9066857940645292
2012-06-11,6989784000.0,7807300000.0,0.8952882558631025
2012-06-12,7020655999.999999,7807300000.0,0.8992425038105362
2012-06-13,7027920000.000001,7807300000.0,0.9001729150922856
2012-06-14,7151408000.0,7807300000.0,0.9159899068820206
2012-06-15,7160488000.0,7807300000.0,0.9171529209842071
2012-06-18,7182279999.999999,7807300000.0,0.9199441548294544
2012-06-19,7196808000.0,7807300000.0,0.9218049773929528
2012-06-20,7204072000.0,7807300000.0,0.9227353886747018
2012-06-21,7044264000.0,7807300000.0,0.902266340476221
2012-06-22,7075136000.0,7807300000.0,0.9062205884236548
2012-06-25,7106008000.0,7807300000.0,0.9101748363710886
2012-06-26,7153224000.0,7807300000.0,0.916222509702458
2012-06-27,7214967999.999999,7807300000.0,0.9241310055973254
2012-06-28,7220416000.0,7807300000.0,0.9248288140586375
2012-06-29,7556376000.0,7807300000.0,0.9678603358395348
2012-07-02,7535099000.0,7807300000.0,0.965135065899863
2012-07-03,7571439000.0,7807300000.0,0.9697896840136795
2012-07-05,7522380000.0,7807300000.0,0.9635059495600271
2012-07-06,7449700000.0,7807300000.0,0.9541967133323941
2012-07-09,7333412000.0,7807300000.0,0.9393019353681811
2012-07-10,7282536000.0,7807300000.0,0.9327854700088379
2012-07-11,7353399000.0,7807300000.0,0.9418619753307802
2012-07-12,7400640999.999999,7807300000.0,0.9479129788787416
2012-07-13,7424262000.0,7807300000.0,0.9509384806527225
2012-07-16,7404275000.0,7807300000.0,0.9483784406901233
2012-07-17,7435164000.0,7807300000.0,0.9523348660868675
2012-07-18,7536915999.999999,7807300000.0,0.9653677968055536
2012-07-19,7516929000.0,7807300000.0,0.9628077568429547
2012-07-20,7511478000.000001,7807300000.0,0.9621095641258823
2012-07-23,7407909000.000001,7807300000.0,0.9488439025015051
2012-07-24,7357033000.0,7807300000.0,0.9423274371421618
2012-07-25,7307974000.0,7807300000.0,0.9360437026885094
2012-07-26,7504209999.999999,7807300000.0,0.9611786405031187
2012-07-27,7682276000.0,7807300000.0,0.98398626926082
2012-07-30,7738603000.000001,7807300000.0,0.9912009273372357
2012-07-31,7689544000.0,7807300000.0,0.9849171928835833
2012-08-01,7780394000.0,7807300000.0,0.9965537381681248
2012-08-02,7471504000.0,7807300000.0,0.956989484200684
2012-08-03,7645936000.0,7807300000.0,0.9793316511470035
2012-08-06,7689544000.0,7807300000.0,0.9849171928835833
2012-08-07,7798564000.0,7807300000.0,0.998881047225033
2012-08-08,7987532000.0,7810800000.0,1.0226266195524145
2012-08-09,8000251000.0,7810800000.0,1.0242550058892814
2012-08-10,8025689000.0,7810800000.0,1.0275117785630152
2012-08-13,7936656000.0,7810800000.0,1.016113074204947
2012-08-14,7891231000.0,7810800000.0,1.0102974087161367
2012-08-15,7960277000.0,7810800000.0,1.0191372202591285
2012-08-16,8043859000.000001,7810800000.0,1.0298380447585396
2012-08-17,8054761000.0,7810800000.0,1.031233804475854
2012-08-20,8038408000.0,7810800000.0,1.0291401648998821
2012-08-21,8040225000.0,7810800000.0,1.0293727915194346
2012-08-22,8016604000.0,7810800000.0,1.0263486454652533
2012-08-23,8018421000.0,7810800000.0,1.0265812720848058
2012-08-24,8043859000.000001,7810800000.0,1.0298380447585396
2012-08-27,8058395000.0,7810800000.0,1.0316990577149587
2012-08-28,8034774000.0,7810800000.0,1.0286749116607774
2012-08-29,8009336000.0,7810800000.0,1.0254181389870436
2012-08-30,7992983000.0,7810800000.0,1.023324499411072
2012-08-31,8092918000.0,7810800000.0,1.0361189634864547
2012-09-04,8089284000.000001,7810800000.0,1.03565371024735
2012-09-05,8152879000.0,7810800000.0,1.0437956419316843
2012-09-06,8309140999.999999,7810800000.0,1.0638015312131919
2012-09-07,8274618000.0,7810800000.0,1.0593816254416961
2012-09-10,8214657000.0,7810800000.0,1.0517049469964663
2012-09-11,8240095000.0,7810800000.0,1.0549617196702001
2012-09-12,8223742000.0,7810800000.0,1.0528680800942285
2012-09-13,8358200000.0,7810800000.0,1.0700824499411072
2012-09-14,8334579000.0,7810800000.0,1.0670583038869257
2012-09-17,8292788000.0,7810800000.0,1.0617078916372202
2012-09-18,8330945000.0,7810800000.0,1.066593050647821
2012-09-19,8318226000.0,7810800000.0,1.064964664310954
2012-09-20,8294605000.0,7810800000.0,1.0619405182567727
2012-09-21,8285520000.0,7810800000.0,1.0607773851590105
2012-09-24,8229193000.0,7810800000.0,1.0535659599528857
2012-09-25,8209206000.0,7810800000.0,1.0510070671378091
2012-09-26,8196487000.0,7810800000.0,1.0493786808009422
2012-09-27,8240095000.0,7810800000.0,1.0549617196702001
2012-09-28,8185584999.999999,7810800000.0,1.0479829210836278
2012-10-01,7784676000.0,7810800000.0,0.9966554002150868
2012-10-02,7868304000.0,7810800000.0,1.0073621139960056
2012-10-03,7961022000.0,7810800000.0,1.0192326010139807
2012-10-04,8108280000.0,7810800000.0,1.038085727454294
2012-10-05,8115552000.0,7810800000.0,1.0390167460439392
2012-10-08,8142822000.0,7810800000.0,1.0425080657551082
2012-10-09,8053739999.999999,7810800000.0,1.0311030880319556
2012-10-10,8030106000.0,7810800000.0,1.028077277615609
2012-10-11,8055558000.0,7810800000.0,1.031335842679367
2012-10-12,8035560000.000001,7810800000.0,1.028775541557843
2012-10-15,8090100000.0,7810800000.0,1.0357581809801812
2012-10-16,8110098000.0,7810800000.0,1.0383184821017053
2012-10-17,8213724000.0,7810800000.0,1.051585497004148
2012-10-18,8108280000.0,7810800000.0,1.038085727454294
2012-10-19,8004654000.0,7810800000.0,1.0248187125518513
2012-10-22,7991928000.0,7810800000.0,1.0231894300199724
2012-10-23,7988292000.0,7810800000.0,1.0227239207251497
2012-10-24,7910118000.0,7810800000.0,1.012715470886465
2012-10-25,7962839999.999999,7810800000.0,1.0194653556613917
2012-10-26,7901028000.0,7810800000.0,1.0115516976494086
2012-10-31,7842852000.0,7810800000.0,1.0041035489322476
2012-11-01,7853760000.000001,7810800000.0,1.0055000768167155
2012-11-02,7873758000.0,7810800000.0,1.0080603779382393
2012-11-05,7806492000.0,7810800000.0,0.9994484559840221
2012-11-06,7853760000.000001,7810800000.0,1.0055000768167155
2012-11-07,7562880000.0,7810800000.0,0.9682593332309111
2012-11-08,7435620000.0,8225200000.0,0.9040047658415601
2012-11-09,7486524000.0,8225200000.0,0.910193551524583
2012-11-12,7411986000.000001,8225200000.0,0.9011314010601567
2012-11-13,7348356000.0,8225200000.0,0.893395418956378
2012-11-14,7197462000.000001,8225200000.0,0.8750500899674173
2012-11-15,7217460000.000001,8225200000.0,0.8774813986286049
2012-11-16,7241094000.0,8225200000.0,0.8803547634100083
2012-11-19,7322904000.0,8225200000.0,0.8903010261148665
2012-11-20,7301087999.999999,8225200000.0,0.8876486893935709
2012-11-21,7286544000.0,8225200000.0,0.8858804649127073
2012-11-23,7364718000.0,8225200000.0,0.8953846714973496
2012-11-26,7361082000.0,8225200000.0,0.8949426153771337
2012-11-27,7313813999.999999,8225200000.0,0.8891958858143266
2012-11-28,7335630000.0,8225200000.0,0.8918482225356222
2012-11-29,7462889999.999999,8225200000.0,0.9073201867431794
2012-11-30,7537428000.0,8225200000.0,0.9163823372076059
2012-12-03,7548336000.000001,8225200000.0,0.9177085055682538
2012-12-04,7590150000.0,8225200000.0,0.9227921509507367
2012-12-05,7708320000.0,8225200000.0,0.9371589748577542
2012-12-06,7726500000.0,8225200000.0,0.9393692554588339
2012-12-07,7819218000.0,8225200000.0,0.9506416865243398
2012-12-10,7890120000.0,8225200000.0,0.9592617808685503
2012-12-11,7931934000.0,8225200000.0,0.9643454262510334
2012-12-12,7837398000.0,8225200000.0,0.9528519671254194
2012-12-13,7844670000.0,8225200000.0,0.9537360793658513
2012-12-14,7824672000.0,8225200000.0,0.9513047707046637
2012-12-17,7906482000.0,8225200000.0,0.961251033409522
2012-12-18,7973748000.0,8225200000.0,0.9694290716335165
2012-12-19,7899210000.000001,8225200000.0,0.9603669211690903
2012-12-20,7910118000.0,8225200000.0,0.9616930895297379
2012-12-21,7882848000.0,8225200000.0,0.9583776686281185
2012-12-24,7868304000.0,8225200000.0,0.9566094441472548
2012-12-26,7853760000.000001,8225200000.0,0.9548412196663912
2012-12-27,7846487999.999999,8225200000.0,0.9539571074259592
2012-12-28,7764678000.0,8225200000.0,0.944010844721101
2012-12-31,7826291000.0,8225200000.0,0.9515016048241988
2013-01-02,7963466000.0,8225200000.0,0.9681790108447211
2013-01-03,7853726000.0,8225200000.0,0.9548370860283033
2013-01-04,7818975000.0,8225200000.0,0.9506121431697709
2013-01-07,7674484000.0,8225200000.0,0.9330452754948207
2013-01-08,7650707000.0,8225200000.0,0.9301545251179303
2013-01-09,7701919000.0,8225200000.0,0.9363807566989253
2013-01-10,7743986000.000001,8225200000.0,0.9414951612118856
2013-01-11,7808001000.0,8225200000.0,0.9492779506881291
2013-01-14,7846410000.0,8225200000.0,0.9539476243738754
2013-01-15,7879332000.0,8225200000.0,0.9579502018188008
2013-01-16,7954321000.0,8225200000.0,0.9670671837766863
2013-01-17,8086009000.0,8225200000.0,0.9830774935563877
2013-01-18,8201236000.000001,8225200000.0,0.9970865146136265
2013-01-22,8281712000.0,8225200000.0,1.006870592812333
2013-01-23,8204894000.0,8225200000.0,0.9975312454408404
2013-01-24,8316463000.0,8225200000.0,1.011095535670865
2013-01-25,8252448000.0,8225200000.0,1.0033127461946214
2013-01-28,8256106000.0,8225200000.0,1.0037574770218354
2013-01-29,8325608000.000001,8225200000.0,1.0122073627389
2013-01-30,8338411000.000001,8225200000.0,1.0137639206341489
2013-01-31,8263422000.0,8225200000.0,1.004646938676263
2013-02-01,8298173000.0,8225200000.0,1.0088718815347955
2013-02-04,8073206000.0,8225200000.0,0.981520935661139
2013-02-05,8153682000.0,8225200000.0,0.9913050138598454
2013-02-06,8067719000.0,8225200000.0,0.980853839420318
2013-02-07,8104299000.0,8225200000.0,0.9853011476924574
2013-02-08,8122588999.999999,8225200000.0,0.9875248018285269
2013-02-11,8056744999.999999,8225200000.0,0.9795196469386761
2013-02-12,8087838000.0,8225200000.0,0.9832998589699946
2013-02-13,8160998000.0,8225200000.0,0.9921944755142732
2013-02-14,8042113000.0,8225200000.0,0.9777407236298206
2013-02-15,7961637000.0,8225200000.0,0.9679566454311141
2013-02-19,8248790000.0,8225200000.0,1.0028680153674074
2013-02-20,8157340000.0,8225200000.0,0.9917497446870592
2013-02-21,8137221000.0,8225200000.0,0.9893037251373826
2013-02-22,8501191999.999999,7966900000.0,1.0670639772056885
2013-02-25,8428032000.0,7966900000.0,1.0578809825653641
2013-02-26,8230500000.0,7966900000.0,1.0330868970364884
2013-02-27,8192091000.0,7966900000.0,1.0282658248503183
2013-02-28,8086009000.0,7966900000.0,1.0149504826218478
2013-03-01,8274396000.0,7966900000.0,1.038596693820683
