date,DPZ,DPZ_SHE,PB Ratio
2013-02-01,2781379970.1600003,-1345531000.0,-2.067124406765805
2013-02-04,2717915365.44,-1345531000.0,-2.0199574483531038
2013-02-05,2720244341.7599998,-1345531000.0,-2.0216883459095327
2013-02-06,2722573318.08,-1345531000.0,-2.0234192434659626
2013-02-07,2707434972.0,-1345531000.0,-2.0121684093491714
2013-02-08,2720826585.8399997,-1345531000.0,-2.02212107029864
2013-02-11,2725484538.48,-1345531000.0,-2.0255828654114993
2013-02-12,2709181704.2400002,-1345531000.0,-2.0134665825164935
2013-02-13,2647463831.7599998,-1345531000.0,-1.9675977972711143
2013-02-14,2607871234.32,-1345531000.0,-1.938172538811815
2013-02-15,2641641390.96,-1345531000.0,-1.963270553380041
2013-02-19,2646881587.68,-1345531000.0,-1.9671650728820071
2013-02-20,2617769383.68,-1345531000.0,-1.9455288534266397
2013-02-21,2597973084.96,-1345531000.0,-1.93081622419699
2013-02-22,2682398476.56,-1345531000.0,-1.9935612606175555
2013-02-25,2629414265.2799997,-1345531000.0,-1.9541833412087866
2013-02-26,2678322768.0,-1345531000.0,-1.990532189893804
2013-02-27,2726649026.64,-1345531000.0,-2.026448314189714
2013-02-28,2772646308.96,-1335523000.0,-2.0760752970633978
2013-03-01,2810492174.1600003,-1335523000.0,-2.1044131581110923
2013-03-04,2831452961.04,-1335523000.0,-2.120107973460584
2013-03-05,2889095124.96,-1335523000.0,-2.163268715671688
2013-03-06,2899575518.3999996,-1335523000.0,-2.171116123346434
2013-03-07,2891424101.2799997,-1335523000.0,-2.1650125840438537
2013-03-08,2896082053.92,-1335523000.0,-2.1685003207881857
2013-03-11,2904233471.04,-1335523000.0,-2.174603860090766
2013-03-12,2892588589.44,-1335523000.0,-2.165884518229937
2013-03-13,2900740006.56,-1335523000.0,-2.1719880575325172
2013-03-14,2908891423.68,-1335523000.0,-2.1780915968350976
2013-03-15,2900740006.56,-1335523000.0,-2.1719880575325172
2013-03-18,2908891423.68,-1335523000.0,-2.1780915968350976
2013-03-19,2928687722.3999996,-1335523000.0,-2.1929144779985066
2013-03-20,2965951343.52,-1335523000.0,-2.22081637195316
2013-03-21,2960128902.7200003,-1335523000.0,-2.2164567010227456
2013-03-22,2980507445.52,-1335523000.0,-2.2317155492791962
2013-03-25,2969037449.86,-1335523000.0,-2.2231271568217097
2013-03-26,2973103828.68,-1335523000.0,-2.226171940640483
2013-03-27,2973103828.68,-1335523000.0,-2.226171940640483
2013-03-28,2988207521.44,-1335523000.0,-2.2374811376816424
2013-04-01,2953352845.84,-1335523000.0,-2.2113829906635827
2013-04-02,2909784501.34,-1335523000.0,-2.178760306891008
2013-04-03,2884224405.9,-1335523000.0,-2.159621665744431
2013-04-04,2975427473.72,-1335523000.0,-2.2279118171083536
2013-04-05,2936506419.2999997,-1335523000.0,-2.1987688862715205
2013-04-08,2970199272.38,-1335523000.0,-2.223997095055645
2013-04-09,2943477354.42,-1335523000.0,-2.2039885156751327
2013-04-10,3006215770.5,-1335523000.0,-2.25096518030764
2013-04-11,3027128575.86,-1335523000.0,-2.2666240685184755
2013-04-12,3012605794.36,-1335523000.0,-2.255749840594284
2013-04-15,2927211839.14,-1335523000.0,-2.191809380400038
2013-04-16,2953933757.1,-1335523000.0,-2.2118179597805505
2013-04-17,2890033518.5,-1335523000.0,-2.1639713569141077
2013-04-18,2898747187.4,-1335523000.0,-2.170495893668623
2013-04-19,2938249153.08,-1335523000.0,-2.2000737936224235
2013-04-22,2955676490.88,-1335523000.0,-2.2131228671314536
2013-04-23,2963228337.2599998,-1335523000.0,-2.2187774656520327
2013-04-24,2987626610.18,-1335523000.0,-2.2370461685646745
2013-04-25,3016091261.92,-1335523000.0,-2.25835965529609
2013-04-26,3042813179.88,-1335523000.0,-2.2783682346766025
2013-04-29,3075925121.7000003,-1335523000.0,-2.303161474343759
2013-04-30,3206630155.2000003,-1323372000.0,-2.423075412809097
2013-05-01,3174099124.64,-1323372000.0,-2.398493488331323
2013-05-02,3223476581.7400002,-1323372000.0,-2.435805337985087
2013-05-03,3251941233.48,-1323372000.0,-2.4573145219031383
2013-05-06,3298995045.54,-1323372000.0,-2.492870519808489
2013-05-07,3357667082.7999997,-1323372000.0,-2.537205776455902
2013-05-08,3372189864.2999997,-1323372000.0,-2.5481798498834793
2013-05-09,3349534325.16,-1323372000.0,-2.5310602953364585
2013-05-10,3370447130.52,-1323372000.0,-2.5468629610721703
2013-05-13,3383808089.5,-1323372000.0,-2.5569591086255414
2013-05-14,3427376434.0,-1323372000.0,-2.5898813289082736
2013-05-15,3348372502.64,-1323372000.0,-2.5301823694622523
2013-05-16,3308870536.96,-1323372000.0,-2.500332889739242
2013-05-17,3344306123.82,-1323372000.0,-2.5271096289025308
2013-05-20,3294928666.72,-1323372000.0,-2.4897977792487676
2013-05-21,3308289625.7000003,-1323372000.0,-2.499893926802139
2013-05-22,3288538642.86,-1323372000.0,-2.4849691869406336
2013-05-23,3439575570.46,-1323372000.0,-2.5990995505874386
2013-05-24,3411110918.72,-1323372000.0,-2.5775903666693867
2013-05-28,3465716577.16,-1323372000.0,-2.618852882757078
2013-05-29,3443641949.28,-1323372000.0,-2.6021722911471605
2013-05-30,3473268423.54,-1323372000.0,-2.624559400939418
2013-05-31,3443061038.02,-1323372000.0,-2.601733328210057
2013-06-03,3469202044.72,-1323372000.0,-2.6214866603796967
2013-06-04,3495923962.68,-1323372000.0,-2.641678955486439
2013-06-05,3389617202.1,-1323372000.0,-2.5613487379965725
2013-06-06,3453517440.7000003,-1323372000.0,-2.609634661077913
2013-06-07,3516255856.78,-1323372000.0,-2.657042658285048
2013-06-10,3527293170.72,-1323372000.0,-2.6653829540900063
2013-06-11,3473849334.7999997,-1323372000.0,-2.624998363876521
2013-06-12,3452355618.18,-1323372000.0,-2.608756735203707
2013-06-13,3486629382.52,-1323372000.0,-2.63465554849279
2013-06-14,3461650198.34,-1323372000.0,-2.6157801421973566
2013-06-17,3443875353.0,-1323372000.0,-2.6023486616008196
2013-06-18,3495345530.4,-1323372000.0,-2.6412418657792367
2013-06-19,3456598318.2000003,-1323372000.0,-2.611962712071889
2013-06-20,3327055399.8,-1323372000.0,-2.5140741981846375
2013-06-21,3325320450.0,-1323372000.0,-2.512763191302219
2013-06-24,3296982936.6,-1323372000.0,-2.4913500788893823
2013-06-25,3329368666.2,-1323372000.0,-2.5158222073611953
2013-06-26,3336308465.4,-1323372000.0,-2.5210662348908697
2013-06-27,3400501608.0,-1323372000.0,-2.569573489540356
2013-06-28,3362911029.0,-1323372000.0,-2.5411683404212875
2013-07-01,3464694750.6,-1323372000.0,-2.618080744189842
2013-07-02,3477996032.4,-1323372000.0,-2.628131796955051
2013-07-03,3483200881.7999997,-1323372000.0,-2.6320648176023065
2013-07-05,3528309576.6,-1323372000.0,-2.666150996545189
2013-07-08,3538140958.8,-1323372000.0,-2.673580035545561
2013-07-09,3593659352.4,-1323372000.0,-2.7155322557829544
2013-07-10,3599442518.4,-1323372000.0,-2.7199022787243496
2013-07-11,3643394580.0,-1323372000.0,-2.7531144530789526
2013-07-12,3662479027.7999997,-1323372000.0,-2.7675355287855568
2013-07-15,3678671892.6,-1323372000.0,-2.7797715930214633
2013-07-16,3652647645.6,-1323372000.0,-2.7601064897851852
2013-07-17,3646286163.0,-1323372000.0,-2.7552994645496502
2013-07-18,3698334657.0,-1323372000.0,-2.7946296710222067
2013-07-19,3676936942.7999997,-1323372000.0,-2.778460586139045
2013-07-22,3678671892.6,-1323372000.0,-2.7797715930214633
2013-07-23,3436935553.8,-1328791000.0,-2.586513269430633
2013-07-24,3528309576.6,-1328791000.0,-2.655278050950074
2013-07-25,3556647090.0,-1328791000.0,-2.676603837623825
2013-07-26,3606382317.6,-1328791000.0,-2.7140327693369386
2013-07-29,3578623120.8,-1328791000.0,-2.693142202799387
2013-07-30,3593081035.8,-1328791000.0,-2.704022706204362
2013-07-31,3619105282.7999997,-1328791000.0,-2.7236076123333164
2013-08-01,3690238224.6,-1328791000.0,-2.777139689085793
2013-08-02,3652069329.0,-1328791000.0,-2.748415160096659
2013-08-05,3701226240.0,-1328791000.0,-2.785408871673574
2013-08-06,3640502997.0,-1328791000.0,-2.7397107573726793
2013-08-07,3614478750.0,-1328791000.0,-2.7201258512437247
2013-08-08,3626045082.0,-1328791000.0,-2.7288302539677045
2013-08-09,3630093298.2000003,-1328791000.0,-2.7318767949210976
2013-08-12,3609273900.6,-1328791000.0,-2.7162088700179337
2013-08-13,3592502719.2,-1328791000.0,-2.7035874860681623
2013-08-14,3613900433.4,-1328791000.0,-2.7196906311075257
2013-08-15,3562430256.0,-1328791000.0,-2.680956038985815
2013-08-16,3554333823.6,-1328791000.0,-2.674862957079029
2013-08-19,3529466209.8,-1328791000.0,-2.6561484912224724
2013-08-20,3580358070.6,-1328791000.0,-2.6944478632079836
2013-08-21,3556647090.0,-1328791000.0,-2.676603837623825
2013-08-22,3618526966.2,-1328791000.0,-2.7231723921971174
2013-08-23,3598285885.2,-1328791000.0,-2.7079396874301525
2013-08-26,3578044804.2,-1328791000.0,-2.6927069826631875
2013-08-27,3536984325.6,-1328791000.0,-2.661806352993059
2013-08-28,3573996588.0,-1328791000.0,-2.689660441709795
2013-08-29,3588454503.0,-1328791000.0,-2.7005409451147697
2013-08-30,3553177190.4,-1328791000.0,-2.673992516806631
2013-09-03,3554333823.6,-1328791000.0,-2.674862957079029
2013-09-04,3593081035.8,-1328791000.0,-2.704022706204362
2013-09-05,3590767769.4,-1328791000.0,-2.7022818256595658
2013-09-06,3561273622.7999997,-1328791000.0,-2.6800855987134167
2013-09-09,3638731713.92,-1328791000.0,-2.7383777538529386
2013-09-10,3734548570.6000004,-1328791000.0,-2.8104860513052845
2013-09-11,3742629510.32,-1328791000.0,-2.8165674739819884
2013-09-12,3766295119.5,-1328791000.0,-2.8343773546780495
2013-09-13,3816512387.76,-1328791000.0,-2.8721690527404236
2013-09-16,3824593327.4800005,-1328791000.0,-2.878250475417128
2013-09-17,3859225926.2799997,-1328791000.0,-2.9043137154601437
2013-09-18,3883468745.44,-1328791000.0,-2.9225579834902553
2013-09-19,3903093884.76,-1328791000.0,-2.937327152847965
2013-09-20,3852299406.5199995,-1328791000.0,-2.8991010674515403
2013-09-23,3866152446.0400004,-1328791000.0,-2.9095263634687476
2013-09-24,3885200375.38,-1328791000.0,-2.923861145492406
2013-09-25,3860957556.2200003,-1328791000.0,-2.905616877462295
2013-09-26,3904825514.7000003,-1328791000.0,-2.938630314850116
2013-09-27,3899053414.8999996,-1328791000.0,-2.9342864415096126
2013-09-30,3922141814.1000004,-1328791000.0,-2.951661934871624
2013-10-01,4012763780.9599996,-1328791000.0,-3.0198607463175167
2013-10-02,4019113090.74,-1328791000.0,-3.02463900699207
2013-10-03,3944653003.32,-1328791000.0,-2.968603040899585
2013-10-04,3967164192.5400004,-1328791000.0,-2.9855441469275457
2013-10-07,3945807423.2799997,-1328791000.0,-2.969471815567685
2013-10-08,3892126895.1400003,-1328791000.0,-2.9290737935010096
2013-10-09,3843641256.82,-1328791000.0,-2.8925852574407864
2013-10-10,3877696645.6400003,-1328791000.0,-2.9182141101497527
2013-10-11,3945807423.2799997,-1328791000.0,-2.969471815567685
2013-10-14,3974090712.2999997,-1328791000.0,-2.9907567949361487
2013-10-15,3746092770.2000003,-1322175000.0,-2.8332805946262787
2013-10-16,3847681726.68,-1322175000.0,-2.910115322616144
2013-10-17,3845950096.74,-1322175000.0,-2.9088056397526802
2013-10-18,3870192915.8999996,-1322175000.0,-2.9271411998411705
2013-10-21,3866152446.0400004,-1322175000.0,-2.924085273159756
2013-10-22,3879428275.5799994,-1322175000.0,-2.934126175112976
2013-10-23,3829788217.2999997,-1322175000.0,-2.8965819330270195
2013-10-24,3889818055.2200003,-1322175000.0,-2.941984272293759
2013-10-25,3896744574.9800005,-1322175000.0,-2.947223003747613
2013-10-28,3903671094.74,-1322175000.0,-2.9524617352014673
2013-10-29,3945807423.2799997,-1322175000.0,-2.984330684879082
2013-10-30,3917524134.26,-1322175000.0,-2.962939198109176
2013-10-31,3870770125.88,-1322175000.0,-2.927577760795659
2013-11-01,3860957556.2200003,-1322175000.0,-2.920156224569365
2013-11-04,3873078965.7999997,-1322175000.0,-2.9293240046136098
2013-11-05,3925605073.9800005,-1322175000.0,-2.9690510514720065
2013-11-06,3920987394.1400003,-1322175000.0,-2.9655585638361037
2013-11-07,3849990566.6000004,-1322175000.0,-2.9118615664340957
2013-11-08,3901939464.7999997,-1322175000.0,-2.9511520523380033
2013-11-11,3914060874.38,-1322175000.0,-2.960319832382249
2013-11-12,3950425103.12,-1322175000.0,-2.9878231725149846
2013-11-13,3994870271.5799994,-1322175000.0,-3.02143836601055
2013-11-14,3995447481.56,-1322175000.0,-3.0218749269650385
2013-11-15,3973513502.32,-1322175000.0,-3.0052856106944996
2013-11-18,3917524134.26,-1322175000.0,-2.962939198109176
2013-11-19,3905402724.68,-1322175000.0,-2.953771418064931
2013-11-20,3924450654.0199995,-1322175000.0,-2.9681779295630304
2013-11-21,3991407011.7000003,-1322175000.0,-3.018819000283624
2013-11-22,4026039610.5,-1322175000.0,-3.045012657552896
2013-11-25,4012763780.9599996,-1322175000.0,-3.0349717555996745
2013-11-26,4005837261.2000003,-1322175000.0,-3.0297330241458207
2013-11-27,4000642371.38,-1322175000.0,-3.0258039755554296
2013-11-29,3990252591.74,-1322175000.0,-3.017945878374648
2013-12-02,3957928832.8599997,-1322175000.0,-2.9934984649233267
2013-12-03,3938880903.5199995,-1322175000.0,-2.979091953425227
2013-12-04,3966009772.5799994,-1322175000.0,-2.9996103182861567
2013-12-05,4000642371.38,-1322175000.0,-3.0258039755554296
2013-12-06,4027771240.44,-1322175000.0,-3.0463223404163595
2013-12-09,4076256878.76,-1322175000.0,-3.082993460593341
2013-12-10,4025462400.5199995,-1322175000.0,-3.0445760965984077
2013-12-11,3983903281.9599996,-1322175000.0,-3.013143707875281
2013-12-12,3984480491.94,-1322175000.0,-3.0135802688297693
2013-12-13,3993715851.62,-1322175000.0,-3.020565244101575
2013-12-16,4012186570.9800005,-1322175000.0,-3.034535194645187
2013-12-17,4012763780.9599996,-1322175000.0,-3.0349717555996745
2013-12-18,4038161020.0799994,-1322175000.0,-3.054180437597141
2013-12-19,3964278142.6400003,-1322175000.0,-2.998300635422694
2013-12-20,3979862812.1000004,-1322175000.0,-3.0100877811938664
2013-12-23,4021999140.6400003,-1322175000.0,-3.041956730871481
2013-12-24,4032388920.2799997,-1322175000.0,-3.0498148280522623
2013-12-26,4079720138.6400003,-1322175000.0,-3.085612826320268
2013-12-27,4052014059.6000004,-1322175000.0,-3.06465790050485
2013-12-30,4011483172.32,-1322175000.0,-3.034003193465313
2013-12-31,3995992605.15,-1322175000.0,-3.0222872200351696
2014-01-02,3955258150.74,-1322175000.0,-2.9914785491633102
2014-01-03,3957553049.5800004,-1322175000.0,-2.9932142489307396
2014-01-06,3964437746.1,-1322175000.0,-2.998421348233025
2014-01-07,3997140054.57,-1322175000.0,-3.0231550699188836
2014-01-08,4003451026.38,-1322175000.0,-3.0279282442793125
2014-01-09,4032137261.88,-1322175000.0,-3.049624491372171
2014-01-10,4085493659.91,-1322175000.0,-3.0899795109648873
2014-01-13,4070576817.4500003,-1322175000.0,-3.0786974624766015
2014-01-14,4073445441.0,-1322175000.0,-3.080867087185887
2014-01-15,4085493659.91,-1322175000.0,-3.0899795109648873
2014-01-16,4078035238.68,-1322175000.0,-3.084338486720744
2014-01-17,4110737547.15,-1322175000.0,-3.109072208406603
2014-01-21,4131391636.7100005,-1322175000.0,-3.124693506313461
2014-01-22,4210565646.69,-1322175000.0,-3.18457514828975
2014-01-23,4179584512.35,-1322175000.0,-3.161143201429463
2014-01-24,4083772485.78,-1322175000.0,-3.088677736139316
2014-01-27,4022383941.81,-1322175000.0,-3.0422477673605988
2014-01-28,4008040824.06,-1322175000.0,-3.03139964381417
2014-01-29,3941488757.7000003,-1322175000.0,-2.981064350558739
2014-01-30,3991402807.47,-1322175000.0,-3.0188158205003117
2014-01-31,4051070177.31,-1322175000.0,-3.0639440144534573
2014-02-03,3877231590.18,-1322175000.0,-2.9324647570707354
2014-02-04,3918539769.2999997,-1322175000.0,-2.9637073528844518
2014-02-05,3853708877.07,-1322175000.0,-2.914673834454592
2014-02-06,3881821387.8599997,-1322175000.0,-2.935936156605593
2014-02-07,3987386734.5,-1322175000.0,-3.0157783459073118
2014-02-10,4009188273.4799995,-1322175000.0,-3.032267493697884
2014-02-11,4042464306.66,-1322175000.0,-3.0574351403256
2014-02-12,4062544671.51,-1322175000.0,-3.072622513290601
2014-02-13,4119343417.7999997,-1322175000.0,-3.11558108253446
2014-02-14,4141144956.78,-1322175000.0,-3.132070230325033
2014-02-18,4134260260.26,-1322175000.0,-3.1268631310227466
2014-02-19,4121638316.6400003,-1322175000.0,-3.1173167823018892
2014-02-20,4145734754.4600005,-1322175000.0,-3.1355416298598904
2014-02-21,4202533500.75,-1322175000.0,-3.1785001991037496
2014-02-24,4285149858.99,-1322175000.0,-3.2409853907311814
2014-02-25,4304656499.13,-1290202000.0,-3.3364205753285145
2014-02-26,4454972373.150001,-1290202000.0,-3.4529262651507286
2014-02-27,4474479013.29,-1290202000.0,-3.46804532413529
2014-02-28,4535867557.26,-1290202000.0,-3.5156258921161183
2014-03-03,4519803265.38,-1290202000.0,-3.503174902364126
2014-03-04,4559963995.08,-1290202000.0,-3.534302376744107
2014-03-05,4538736180.81,-1290202000.0,-3.51784928314326
2014-03-06,4543325978.49,-1290202000.0,-3.521406708786686
2014-03-07,4551931849.14,-1290202000.0,-3.528076881868111
2014-03-10,4564553792.76,-1290202000.0,-3.5378598023875334
2014-03-11,4535293832.55,-1290202000.0,-3.51518121391069
2014-03-12,4585207882.32,-1290202000.0,-3.5538682177829517
2014-03-13,4527261686.61,-1290202000.0,-3.5089557190346934
2014-03-14,4564553792.76,-1290202000.0,-3.5378598023875334
2014-03-17,4590945129.42,-1290202000.0,-3.558314999837235
2014-03-18,4588650230.58,-1290202000.0,-3.5565362870155215
2014-03-19,4490543305.17,-1290202000.0,-3.480496313887283
2014-03-20,4523245613.64,-1290202000.0,-3.505842971596696
2014-03-21,4448087676.63,-1290202000.0,-3.447590126685589
2014-03-24,4398849567.64,-1290202000.0,-3.4094270258765684
2014-03-25,4387400193.44,-1290202000.0,-3.4005529315874563
2014-03-26,4324428635.34,-1290202000.0,-3.3517454129973445
2014-03-27,4308399511.46,-1290202000.0,-3.339321680992589
2014-03-28,4363928976.33,-1290202000.0,-3.3823610382947784
2014-03-31,4406291660.87,-1290202000.0,-3.4151951871644903
2014-04-01,4500748998.02,-1290202000.0,-3.488406465049659
2014-04-02,4476705312.2,-1290202000.0,-3.469770867042525
2014-04-03,4443502127.02,-1290202000.0,-3.4440359936041025
2014-04-04,4318131479.530001,-1290202000.0,-3.346864661138334
2014-04-07,4217949455.28,-1290202000.0,-3.2692163361086095
2014-04-08,4336450478.25,-1290202000.0,-3.3610632120009116
2014-04-09,4385682787.31,-1290202000.0,-3.3992218174440905
2014-04-10,4252870046.59,-1290202000.0,-3.296282323690399
2014-04-11,4162419990.41,-1290202000.0,-3.226176978806419
2014-04-14,4221956736.25,-1290202000.0,-3.2723222691097984
2014-04-15,4246000422.07,-1290202000.0,-3.290957867116932
2014-04-16,4291797918.87,-1290202000.0,-3.326454244273377
2014-04-17,4252297577.88,-1290202000.0,-3.295838618975943
2014-04-21,4256877327.56,-1290202000.0,-3.299388256691588
2014-04-22,4322711229.21,-1290202000.0,-3.350414298853978
2014-04-23,4308399511.46,-1290202000.0,-3.339321680992589
2014-04-24,4298667543.39,-1290202000.0,-3.3317787008468445
2014-04-25,4222529204.9600005,-1290202000.0,-3.2727659738242543
2014-04-28,4161275052.99,-1290202000.0,-3.2252895693775083
2014-04-29,4154977897.18,-1290202000.0,-3.220408817518497
2014-04-30,4258022264.9799995,-1290202000.0,-3.3002756661204984
2014-05-01,4110325337.7999997,-1268956000.0,-3.2391393695289667
2014-05-02,4178449114.2899995,-1268956000.0,-3.2928242699431656
2014-05-05,4150970616.2100005,-1268956000.0,-3.2711698563307166
2014-05-06,4136086429.75,-1268956000.0,-3.259440382290639
2014-05-07,4096013620.0499997,-1268956000.0,-3.227861029105816
2014-05-08,4071969934.2299995,-1268956000.0,-3.208913417194922
2014-05-09,4075977215.2000003,-1268956000.0,-3.212071352513405
2014-05-12,4147535803.9500003,-1268956000.0,-3.26846305462916
2014-05-13,4105173119.41,-1268956000.0,-3.235079166976633
2014-05-14,4078839558.75,-1268956000.0,-3.2143270205980348
2014-05-15,4076549683.91,-1268956000.0,-3.2125224861303305
2014-05-16,4094868682.63,-1268956000.0,-3.226958761871964
2014-05-19,4122919649.4199996,-1268956000.0,-3.24906430910134
2014-05-20,4078267090.0399995,-1268956000.0,-3.2138758869811084
2014-05-21,4106890525.5399995,-1268956000.0,-3.2364325678274106
2014-05-22,4188181082.3599997,-1268956000.0,-3.3004935414309085
2014-05-23,4173296895.9,-1268956000.0,-3.2887640673908316
2014-05-27,4198485519.1400003,-1268956000.0,-3.3086139465355777
2014-05-28,4145818397.82,-1268956000.0,-3.2671096537783817
2014-05-29,4148680741.37,-1268956000.0,-3.269365321863012
2014-05-30,4147535803.9500003,-1268956000.0,-3.26846305462916
2014-06-02,4178449114.2899995,-1268956000.0,-3.2928242699431656
2014-06-03,4160130115.57,-1268956000.0,-3.2783879942015326
2014-06-04,4192188363.3300004,-1268956000.0,-3.303651476749391
2014-06-05,4196768113.01,-1268956000.0,-3.3072605456847994
2014-06-06,4231116235.6099997,-1268956000.0,-3.334328562700361
2014-06-09,4203065268.82,-1268956000.0,-3.3122230154709857
2014-06-10,4182456395.26,-1268956000.0,-3.2959822052616485
2014-06-11,4199630456.56,-1268956000.0,-3.309516213769429
2014-06-12,4142383585.56,-1268956000.0,-3.264402852076825
2014-06-13,4152688022.34,-1268956000.0,-3.2725232571814944
2014-06-16,4116473688.4200006,-1268956000.0,-3.2439845734761494
2014-06-17,4049177499.0,-1268956000.0,-3.190951852546503
2014-06-18,4105637861.31,-1268956000.0,-3.2354454065467992
2014-06-19,4097083260.96,-1268956000.0,-3.2287039589709967
2014-06-20,4094802034.2,-1268956000.0,-3.226906239617449
2014-06-23,4082255287.02,-1268956000.0,-3.217018783172939
2014-06-24,4113051848.28,-1268956000.0,-3.241287994445828
2014-06-25,4130161048.98,-1268956000.0,-3.2547708895974328
2014-06-26,4138715649.3299994,-1268956000.0,-3.261512337173235
2014-06-27,4162098223.6200004,-1268956000.0,-3.2799389605470957
2014-06-30,4168371597.21,-1268956000.0,-3.2848826887693505
2014-07-01,4222550732.76,-1268956000.0,-3.3275785234160997
2014-07-02,4187191717.98,-1268956000.0,-3.299713873436116
2014-07-03,4199168158.47,-1268956000.0,-3.3091519000422394
2014-07-07,4194605704.95,-1268956000.0,-3.3055564613351445
2014-07-08,4186051104.6000004,-1268956000.0,-3.298815013759343
2014-07-09,4256198827.47,-1268956000.0,-3.3540948838809226
2014-07-10,4203160305.3,-1268956000.0,-3.3122979089109474
2014-07-11,4196316625.02,-1268956000.0,-3.3069047508503053
2014-07-14,4200308771.8500004,-1268956000.0,-3.3100507597190134
2014-07-15,4177496504.25,-1268956000.0,-3.29207356618354
2014-07-16,4165520063.76,-1268956000.0,-3.2826355395774165
2014-07-17,4140426569.3999996,-1268956000.0,-3.2628606266883957
2014-07-18,4176355890.8700004,-1268956000.0,-3.2911747065067667
2014-07-21,4185480797.91,-1268956000.0,-3.2983655839209556
2014-07-22,4340604217.59,-1289682000.0,-3.365639140183394
2014-07-23,4301823362.67,-1289682000.0,-3.335569049323787
2014-07-24,4255058214.09,-1289682000.0,-3.299308057404849
2014-07-25,4233386559.8700004,-1289682000.0,-3.2825041831009507
2014-07-28,4222550732.76,-1289682000.0,-3.2741022459490017
2014-07-29,4212855519.03,-1289682000.0,-3.2665847232340997
2014-07-30,4194605704.95,-1289682000.0,-3.252434092241343
2014-07-31,4106208168.0,-1289682000.0,-3.1838919733701796
2014-08-01,4001842043.73,-1289682000.0,-3.1029680523803544
2014-08-04,4066286699.7,-1289682000.0,-3.152937468073525
2014-08-05,4066286699.7,-1289682000.0,-3.152937468073525
2014-08-06,4067997619.77,-1289682000.0,-3.154264089729096
2014-08-07,4068567926.46,-1289682000.0,-3.15470629694762
2014-08-08,4109630008.1400003,-1289682000.0,-3.1865452166813215
2014-08-11,4148981169.75,-1289682000.0,-3.2170575147594525
2014-08-12,4203160305.3,-1289682000.0,-3.259067200519198
2014-08-13,4248214533.81,-1289682000.0,-3.294001570782565
2014-08-14,4263042507.75,-1289682000.0,-3.3054989584641796
2014-08-15,4251636373.95,-1289682000.0,-3.296654814093707
2014-08-18,4279581401.76,-1289682000.0,-3.318322967801365
2014-08-19,4285854775.3500004,-1289682000.0,-3.323187247205125
2014-08-20,4257909747.54,-1289682000.0,-3.301519093497467
2014-08-21,4263042507.75,-1289682000.0,-3.3054989584641796
2014-08-22,4221980426.07,-1289682000.0,-3.273660038730478
2014-08-25,4279011095.07,-1289682000.0,-3.3178807605828413
2014-08-26,4291557842.25,-1289682000.0,-3.3276093193903615
2014-08-27,4286425082.04,-1289682000.0,-3.3236294544236484
2014-08-28,4292128148.94,-1289682000.0,-3.328051526608885
2014-08-29,4302963976.05,-1289682000.0,-3.3364534637608343
2014-09-02,4334330844.0,-1289682000.0,-3.360774860779634
2014-09-03,4312088883.09,-1289682000.0,-3.343528779257212
2014-09-04,4298971829.219999,-1289682000.0,-3.333358013231168
2014-09-05,4358854031.67,-1289682000.0,-3.3797897711761506
2014-09-08,4330189049.56,-1289682000.0,-3.35756337574689
2014-09-09,4300584812.04,-1289682000.0,-3.334608695818039
2014-09-10,4339298045.72,-1289682000.0,-3.364626354186536
2014-09-11,4340436670.24,-1289682000.0,-3.3655092264914916
2014-09-12,4328481112.78,-1289682000.0,-3.3562390672894558
2014-09-15,4338728733.46,-1289682000.0,-3.364184918034058
2014-09-16,4359793287.08,-1289682000.0,-3.3805180556757404
2014-09-17,4359223974.82,-1289682000.0,-3.380076619523262
2014-09-18,4368902283.24,-1289682000.0,-3.3875810341153865
2014-09-19,4383704402.0,-1289682000.0,-3.3990583740798117
2014-09-22,4318802804.36,-1289682000.0,-3.348734652697331
2014-09-23,4317094867.58,-1289682000.0,-3.347410344239898
2014-09-24,4347268417.36,-1289682000.0,-3.370806460321226
2014-09-25,4343852543.8,-1289682000.0,-3.368157843406359
2014-09-26,4399075833.0199995,-1289682000.0,-3.410977150196715
2014-09-29,4419571074.38,-1289682000.0,-3.4268688516859194
2014-09-30,4381427152.96,-1289682000.0,-3.3972926294699004
2014-10-01,4389397524.599999,-1289682000.0,-3.4034727356045904
2014-10-02,4416724513.08,-1289682000.0,-3.42466167092353
2014-10-03,4423556260.2,-1289682000.0,-3.429958904753265
2014-10-06,4432095944.099999,-1289682000.0,-3.436580447040433
2014-10-07,4372887469.06,-1289682000.0,-3.3906710871827324
2014-10-08,4436081129.92,-1289682000.0,-3.4396705001077788
2014-10-09,4366625034.2,-1289682000.0,-3.3858152895054747
2014-10-10,4350114978.66,-1289682000.0,-3.373013641083616
2014-10-13,4310832432.72,-1289682000.0,-3.342554546562641
2014-10-14,4799302351.8,-1281742000.0,-3.744359123598977
2014-10-15,4762297054.900001,-1281742000.0,-3.715488027153671
2014-10-16,4778237798.18,-1281742000.0,-3.7279248071608797
2014-10-17,4830045213.84,-1281742000.0,-3.768344342184309
2014-10-20,4896085436.0,-1281742000.0,-3.8198681450713172
2014-10-21,4895516123.74,-1281742000.0,-3.8194239743567735
2014-10-22,4921704487.7,-1281742000.0,-3.83985582722576
