date,NRG,NRG_SHE,PB Ratio
2005-09-20,1741240.8,2600651000.0,0.0006695403573951292
2005-09-21,1706896.7999999998,2600651000.0,0.0006563344331861522
2005-09-22,1719775.8,2600651000.0,0.0006612866547645186
2005-09-23,1738665.0,2600651000.0,0.0006685499130794558
2005-09-26,1747251.0000000002,2600651000.0,0.0006718513941317002
2005-09-27,1782453.6,2600651000.0,0.0006853874664459015
2005-09-28,1848565.8,2600651000.0,0.000710808870548182
2005-09-29,1814221.7999999998,2600651000.0,0.000697602946339205
2005-09-30,1828818.0,2600651000.0,0.0007032154641280203
2005-10-03,2063800000.0,2600651000.0,0.7935705329165659
2005-10-04,2043400000.0,2600651000.0,0.7857263431348536
2005-10-05,1959250000.0,2600651000.0,0.7533690602852902
2005-10-06,1909950000.0,2600651000.0,0.7344122683128186
2005-10-07,1917600000.0,2600651000.0,0.7373538394809608
2005-10-10,1915050000.0,2600651000.0,0.7363733157582467
2005-10-11,1940549999.9999998,2600651000.0,0.746178552985387
2005-10-12,1909100000.0,2600651000.0,0.7340854270719139
2005-10-13,1878500000.0000002,2600651000.0,0.7223191423993455
2005-10-14,1900600000.0,2600651000.0,0.7308170146628671
2005-10-17,1905700000.0000002,2600651000.0,0.7327780621082953
2005-10-18,1869149999.9999998,2600651000.0,0.7187238887493939
2005-10-19,1895500000.0,2600651000.0,0.7288559672174391
2005-10-20,1785000000.0,2600651000.0,0.6863666058998305
2005-10-21,1775650000.0,2600651000.0,0.682771352249879
2005-10-24,1802850000.0,2600651000.0,0.6932302719588288
2005-10-25,1797749999.9999998,2600651000.0,0.6912692245134006
2005-10-26,1799450000.0000002,2600651000.0,0.6919229069952101
2005-10-27,1769700000.0,2600651000.0,0.6804834635635462
2005-10-28,1817300000.0,2600651000.0,0.6987865730542083
2005-10-31,1827500000.0,2600651000.0,0.7027086679450645
2005-11-01,1741649999.9999998,2600651000.0,0.6696977026136917
2005-11-02,1720399999.9999998,2600651000.0,0.6615266715910746
2005-11-03,1748450000.0,2600651000.0,0.6723124325409292
2005-11-04,1755249999.9999998,2600651000.0,0.6749271624681665
2005-11-07,1768850000.0,7795367000.0,0.22691041999690328
2005-11-08,1728049999.9999998,7795367000.0,0.22167654197679207
2005-11-09,1728900000.0,7795367000.0,0.22178558110221108
2005-11-10,1668550000.0,7795367000.0,0.2140438031974633
2005-11-11,1623500000.0000002,7795367000.0,0.20826472955025727
2005-11-14,1689800000.0,7795367000.0,0.2167697813329379
2005-11-15,1714450000.0000002,7795367000.0,0.2199319159700884
2005-11-16,1736550000.0,7795367000.0,0.22276693323098193
2005-11-17,1772250000.0000002,7795367000.0,0.22734657649857926
2005-11-18,1838550000.0,7795367000.0,0.23585162828125988
2005-11-21,1889550000.0,7795367000.0,0.24239397580639885
2005-11-22,1916750000.0,7795367000.0,0.24588322781980632
2005-11-23,1923550000.0,7795367000.0,0.24675554082315818
2005-11-25,1923550000.0,7795367000.0,0.24675554082315818
2005-11-28,1858950000.0,7795367000.0,0.23846856729131546
2005-11-29,1845350000.0,7795367000.0,0.23672394128461174
2005-11-30,1855549999.9999998,7795367000.0,0.23803241078963952
2005-12-01,1874250000.0,7795367000.0,0.24043127154885716
2005-12-02,1860650000.0,7795367000.0,0.23868664554215344
2005-12-05,1864900000.0,7795367000.0,0.23923184116924834
2005-12-06,1870000000.0,7795367000.0,0.23988607592176225
2005-12-07,1870000000.0,7795367000.0,0.23988607592176225
2005-12-08,1890399999.9999998,7795367000.0,0.2425030149318178
2005-12-09,1888700000.0,7795367000.0,0.24228493668097986
2005-12-12,1904850000.0,7795367000.0,0.24435668006394054
2005-12-13,1916750000.0,7795367000.0,0.24588322781980632
2005-12-14,1917600000.0,7795367000.0,0.24599226694522527
2005-12-15,1929500000.0,7795367000.0,0.24751881470109105
2005-12-16,1938000000.0,7795367000.0,0.24860920595528088
2005-12-19,1926950000.0000002,7795367000.0,0.24719169732483412
2005-12-20,1913350000.0000002,7795367000.0,0.2454470713181304
2005-12-21,1908250000.0,7795367000.0,0.24479283656561648
2005-12-22,1955000000.0,7795367000.0,0.2507899884636605
2005-12-23,1964350000.0,7795367000.0,0.25198941884326936
2005-12-27,1945650000.0,7795367000.0,0.24959055808405173
2005-12-28,1955000000.0,7795367000.0,0.2507899884636605
2005-12-29,1960950000.0,7795367000.0,0.2515532623415934
2005-12-30,2002600000.0,7795367000.0,0.25689617948712357
2006-01-03,2805660.0,7795367000.0,0.0003599137795564981
2006-01-04,2778750.0,7795367000.0,0.00035646172912705715
2006-01-05,2710890.0,7795367000.0,0.00034775655847890164
2006-01-06,2699190.0,7795367000.0,0.00034625566698784035
2006-01-09,2737800.0,7795367000.0,0.00035120860890834263
2006-01-10,2715570.0,7795367000.0,0.00034835691507532614
2006-01-11,2688660.0,7795367000.0,0.00034490486464588515
2006-01-12,2754180.0,7795367000.0,0.0003533098569958284
2006-01-13,2851290.0,7795367000.0,0.00036576725637163716
2006-01-17,2886390.0,7795367000.0,0.00037026993084482104
2006-01-18,2879370.0,7795367000.0,0.00036936939595018424
2006-01-19,2846610.0,7795367000.0,0.0003651668997752126
2006-01-20,2823210.0,7795367000.0,0.00036216511679309
2006-01-23,2831400.0,7795367000.0,0.00036321574083683297
2006-01-24,2860650.0,7795367000.0,0.0003669679695644862
2006-01-25,2881710.0,7795367000.0,0.0003696695742483965
2006-01-26,2847780.0,7795367000.0,0.00036531698892431876
2006-01-27,2844270.0,7795367000.0,0.00036486672147700036
2006-01-30,2861820.0,7795367000.0,0.0003671180587135923
2006-01-31,2824380.0,7795367000.0,0.0003623152059421962
2006-02-01,2808000.0,7795367000.0,0.0003602139578547104
2006-02-02,2761200.0,7795367000.0,0.0003542103918904652
2006-02-03,2767050.0,7795367000.0,0.00035496083763599586
2006-02-06,2809170.0,7795367000.0,0.0003603640470038165
2006-02-07,2764710.0,7795367000.0,0.00035466065933778356
2006-02-08,2714400.0,7795367000.0,0.00034820682592622004
2006-02-09,2714400.0,7795367000.0,0.00034820682592622004
2006-02-10,2700360.0,7795367000.0,0.00034640575613694645
2006-02-13,2703870.0,7795367000.0,0.00034685602358426485
2006-02-14,2600910.0,7795367000.0,0.00033364817846292546
2006-02-15,2598570.0,7795367000.0,0.0003333480001647132
2006-02-16,2653560.0,7795367000.0,0.0003404021901727013
2006-02-17,2685150.0,7795367000.0,0.0003444545971985668
2006-02-21,2673450.0,7795367000.0,0.0003429537057075055
2006-02-22,2675790.0,7795367000.0,0.00034325388400571776
2006-02-23,2603250.0,7795367000.0,0.00033394835676113776
2006-02-24,2585700.0,7795367000.0,0.0003316970195245458
2006-02-27,2549430.0,7795367000.0,0.0003270442559022558
2006-02-28,2530710.0,7795367000.0,0.0003246428295165577
2006-03-01,2574000.0,7795367000.0,0.0003301961280334845
2006-03-02,2598570.0,7795367000.0,0.0003333480001647132
2006-03-03,2579850.0,7795367000.0,0.00033094657377901517
2006-03-06,2487420.0,7795367000.0,0.0003190895309996309
2006-03-07,2509650.0,2231000000.0,0.0011248991483639623
2006-03-08,2541240.0,2231000000.0,0.0011390587180636486
2006-03-09,2533050.0,2231000000.0,0.001135387718511878
2006-03-10,2526030.0,2231000000.0,0.0011322411474675035
2006-03-13,2598570.0,2231000000.0,0.0011647557149260422
2006-03-14,2625480.0,2231000000.0,0.0011768175705961451
2006-03-15,2665260.0,2231000000.0,0.001194648139847602
2006-03-16,2669940.0,2231000000.0,0.001196745853877185
2006-03-17,2703870.0,2231000000.0,0.0012119542805916629
2006-03-20,2653560.0,2231000000.0,0.0011894038547736441
2006-03-21,2612610.0,2231000000.0,0.0011710488570147917
2006-03-22,2639520.0,2231000000.0,0.0011831107126848946
2006-03-23,2641860.0,2231000000.0,0.0011841595696996862
2006-03-24,2657070.0,2231000000.0,0.0011909771402958316
2006-03-27,2645370.0,2231000000.0,0.0011857328552218737
2006-03-28,2650050.0,2231000000.0,0.0011878305692514567
2006-03-29,2640690.0,2231000000.0,0.0011836351411922904
2006-03-30,2638350.0,2231000000.0,0.0011825862841774988
2006-03-31,2645370.0,2231000000.0,0.0011857328552218737
2006-04-03,2924810.0,2231000000.0,0.0013109861048857016
2006-04-04,2938780.0,2231000000.0,0.001317247870909906
2006-04-05,3012440.0,2231000000.0,0.0013502644554011655
2006-04-06,3055620.0,2231000000.0,0.0013696190049305244
2006-04-07,3036570.0,2231000000.0,0.0013610802330793366
2006-04-10,3035300.0,2231000000.0,0.0013605109816225908
2006-04-11,3003550.0,2231000000.0,0.0013462796952039445
2006-04-12,2998470.0,2231000000.0,0.001344002689376961
2006-04-13,2992120.0,2231000000.0,0.0013411564320932317
2006-04-17,2997200.0,2231000000.0,0.001343433437920215
2006-04-18,3041650.0,2231000000.0,0.00136335723890632
2006-04-19,3053080.0,2231000000.0,0.0013684805020170328
2006-04-20,3069590.0,2231000000.0,0.0013758807709547288
2006-04-21,3044190.0,2231000000.0,0.0013644957418198118
2006-04-24,3026410.0,2231000000.0,0.0013565262214253698
2006-04-25,3013710.0,2231000000.0,0.0013508337068579112
2006-04-26,3021330.0,2231000000.0,0.0013542492155983864
2006-04-27,3028950.0,2231000000.0,0.0013576647243388614
2006-04-28,3022600.0,2231000000.0,0.0013548184670551322
2006-05-01,2994660.0,2231000000.0,0.0013422949350067235
2006-05-02,3037840.0,2231000000.0,0.0013616494845360824
2006-05-03,3050540.0,2231000000.0,0.001367341999103541
2006-05-04,3028950.0,2231000000.0,0.0013576647243388614
2006-05-05,3091180.0,2231000000.0,0.0013855580457194084
2006-05-08,3064510.0,2231000000.0,0.0013736037651277454
2006-05-09,3061970.0,5570000000.0,0.0005497253141831239
2006-05-10,3058160.0,5570000000.0,0.0005490412926391383
2006-05-11,3034030.0,5570000000.0,0.0005447091561938959
2006-05-12,2962910.0,5570000000.0,0.0005319407540394974
