date,XLNX,XLNX_SHE,PB Ratio
2011-11-17,8629604880.0,2492414000.0,3.462348101077911
2011-11-18,8550808110.0,2492414000.0,3.4307334616159273
2011-11-21,8485596990.0,2492414000.0,3.4045696220611825
2011-11-22,8447557170.0,2492414000.0,3.3893073823209146
2011-11-23,8235621030.0,2492414000.0,3.3042749037679937
2011-11-25,8170409910.0,2492414000.0,3.2781110642132485
2011-11-28,8352457620.0,2492414000.0,3.351151782970245
2011-11-29,8409517350.0,2492414000.0,3.3740451425806466
2011-11-30,8887732230.0,2492414000.0,3.5659132993154428
2011-12-01,8982831780.0,2492414000.0,3.6040688986661125
2011-12-02,8996417430.0,2492414000.0,3.609519698573351
2011-12-05,9064345680.0,2492414000.0,3.6367736981095438
2011-12-06,9018154470.0,2492414000.0,3.6182409784249328
2011-12-07,9061628550.0,2492414000.0,3.635683538128096
2011-12-08,8865995190.0,2492414000.0,3.5571920194638613
2011-12-09,8868712320.0,2492414000.0,3.558282179445309
2011-12-12,8765461380.0,2492414000.0,3.5168561001502963
2011-12-13,8580696540.0,2492414000.0,3.442725221411852
2011-12-14,8474728470.0,2492414000.0,3.400208982135392
2011-12-15,8428537260.0,2492414000.0,3.381676262450781
2011-12-16,8480162730.0,2492414000.0,3.402389302098287
2011-12-19,8317134930.0,2492414000.0,3.3369797032114246
2011-12-20,8686664610.0,2492414000.0,3.4852414606883126
2011-12-21,8673078960.0,2492414000.0,3.4797906607810742
2011-12-22,8773612770.0,2492414000.0,3.5201265800946393
2011-12-23,8789915550.0,2492414000.0,3.5266675399833254
2011-12-27,8773612770.0,2492414000.0,3.5201265800946393
2011-12-28,8686664610.0,2492414000.0,3.4852414606883126
2011-12-29,8760027120.0,2492414000.0,3.5146757801874005
2011-12-30,8711118780.0,2492414000.0,3.4950529005213418
2012-01-03,8828773080.0,2492414000.0,3.5422578592481027
2012-01-04,8736239700.0,2492414000.0,3.505131852091988
2012-01-05,8812443660.0,2492414000.0,3.5357062109264352
2012-01-06,8755290690.0,2492414000.0,3.5127754418005996
2012-01-09,8945800590.0,2492414000.0,3.589211338886718
2012-01-10,8962130010.0,2492414000.0,3.595762987208385
2012-01-11,8940357450.0,2492414000.0,3.587027456112829
2012-01-12,9106373220.0,2492414000.0,3.653635880716446
2012-01-13,8978459430.0,2492414000.0,3.6023146355300524
2012-01-17,9076435950.0,2492414000.0,3.641624525460056
2012-01-18,9607142100.0,2492414000.0,3.854553095914242
2012-01-19,9699675480.0,2492414000.0,3.8916791030703566
2012-01-20,9735055890.0,2492414000.0,3.9058743411006356
2012-01-23,9710561760.0,2492414000.0,3.896046868618135
2012-01-24,9813981420.0,2492414000.0,3.9375406413220277
2012-01-25,9667016640.0,2492414000.0,3.878575806427022
2012-01-26,9754106880.0,2492414000.0,3.9135179308092476
2012-01-27,9794930430.0,2492414000.0,3.9298970516134157
2012-01-30,9759550020.0,2492414000.0,3.9157018135831367
2012-01-31,9756828450.0,2492414000.0,3.914609872196192
2012-02-01,9873855960.0,2492414000.0,3.9615633518348075
2012-02-02,9852083400.0,2492414000.0,3.9528278207392513
2012-02-03,10048036440.0,2492414000.0,4.031447600599258
2012-02-06,9882020670.0,2492414000.0,3.964839175995641
2012-02-07,9906514800.0,2560976000.0,3.8682575705512274
2012-02-08,9960946200.0,2560976000.0,3.8895117330267834
2012-02-09,10028985450.0,2560976000.0,3.9160794361212288
2012-02-10,9887463810.0,2560976000.0,3.8608186136847826
2012-02-13,9868412820.0,2560976000.0,3.853379656818338
2012-02-14,9941895210.0,2560976000.0,3.882072776160339
2012-02-15,9920122650.0,2560976000.0,3.8735711111701163
2012-02-16,10110632550.0,2560976000.0,3.947960679834563
2012-02-17,10146012960.0,2560976000.0,3.9617758854436746
2012-02-21,10039871730.0,2560976000.0,3.92033026861634
2012-02-22,10026263880.0,2560976000.0,3.915016727997451
2012-02-23,10039871730.0,2560976000.0,3.92033026861634
2012-02-24,10132405110.0,2560976000.0,3.9564623448247858
2012-02-27,10069809000.0,2560976000.0,3.932020057977896
2012-02-28,10192279650.0,2560976000.0,3.9798419235478972
2012-02-29,10050758010.0,2560976000.0,3.924581101111451
2012-03-01,9982718760.0,2560976000.0,3.898013398017006
2012-03-02,9928287360.0,2560976000.0,3.8767592355414497
2012-03-05,9721448040.0,2560976000.0,3.795993418134336
2012-03-06,9816702990.0,2560976000.0,3.83318820246656
2012-03-07,9833032410.0,2560976000.0,3.8395644512092266
2012-03-08,9909236370.0,2560976000.0,3.869320278675005
2012-03-09,9917401080.0,2560976000.0,3.8725084030463384
2012-03-12,9846640260.0,2560976000.0,3.8448779918281155
2012-03-13,10053479580.0,2560976000.0,3.925643809235229
2012-03-14,9974554050.0,2560976000.0,3.8948252736456728
2012-03-15,10037150160.0,2560976000.0,3.919267560492562
2012-03-16,10143291390.0,2560976000.0,3.9607131773198967
2012-03-19,10102467840.0,2560976000.0,3.9447725554632296
2012-03-20,9805816710.0,2560976000.0,3.8289373699714484
2012-03-21,9928287360.0,2560976000.0,3.8767592355414497
2012-03-22,9860248110.0,2560976000.0,3.8501915324470044
2012-03-23,9816702990.0,2560976000.0,3.83318820246656
2012-03-26,9963667770.0,2560976000.0,3.8905744411505614
2012-03-27,9911957940.0,2560976000.0,3.870382986798783
2012-03-28,9843918690.0,2560976000.0,3.8438152837043376
2012-03-29,9876577530.0,2560976000.0,3.8565677811896713
2012-03-30,9928287360.0,2560976000.0,3.8767592355414497
2012-04-02,10054670400.0,2560976000.0,3.926108796021517
2012-04-03,9895854800.0,2560976000.0,3.864095094995033
2012-04-04,9690489800.0,2560976000.0,3.7839049643573386
2012-04-05,9726086400.0,2560976000.0,3.7978045870012056
2012-04-09,9622034800.0,2560976000.0,3.7571749208114404
2012-04-10,9542627000.0,2560976000.0,3.7261680702981987
2012-04-11,9704180800.0,2560976000.0,3.7892509730665185
2012-04-12,9860258200.0,2560976000.0,3.850195472351166
2012-04-13,9638464000.0,2560976000.0,3.7635901312624562
2012-04-16,9657631400.0,2560976000.0,3.7710745434553075
2012-04-17,9731562800.0,2560976000.0,3.799942990484878
2012-04-18,9685013400.0,2560976000.0,3.781766560873667
2012-04-19,9594652800.0,2560976000.0,3.7464829033930815
2012-04-20,9419408000.0,2560976000.0,3.6780539919155824
2012-04-23,9287974400.0,2560976000.0,3.626732308307458
2012-04-24,9181184600.0,2560976000.0,3.585033440375857
2012-04-25,9400240600.0,2560976000.0,3.6705695797227307
2012-04-26,10035503000.0,2560976000.0,3.918624383828665
2012-04-27,9994430000.0,2560976000.0,3.9025863577011264
2012-04-30,9961571600.0,2560976000.0,3.8897559367990953
2012-05-01,9723348200.0,2560976000.0,3.7967353852593697
2012-05-02,9674060600.0,2560976000.0,3.7774897539063232
2012-05-03,9512506800.0,2560976000.0,3.7144068511380035
2012-05-04,9326309200.0,2560976000.0,3.6417011326931608
2012-05-07,9287974400.0,2560976000.0,3.626732308307458
2012-05-08,9257854200.0,2560976000.0,3.6149710891472626
2012-05-09,9255116000.0,2560976000.0,3.6139018874054267
2012-05-10,9126420600.0,2560976000.0,3.563649405539138
2012-05-11,9101776800.0,2560976000.0,3.5540265898626147
2012-05-14,9025107200.0,2560976000.0,3.524088941091209
2012-05-15,8975819600.0,2560976000.0,3.5048433097381624
2012-05-16,8844386000.0,2560976000.0,3.453521626130038
2012-05-17,8721167000.0,2560976000.0,3.4054075477474215
2012-05-18,8573304200.0,2560976000.0,3.347670653688281
2012-05-21,8764978200.0,2560976000.0,3.422514775616796
2012-05-22,8712952400.0,2560976000.0,3.4021999425219134
2012-05-23,8781407400.0,2560976000.0,3.4289299860678115
2012-05-24,8655450200.0,2560976000.0,3.3797467059433592
2012-05-25,8756763600.0,2707685000.0,3.234040739598587
2012-05-29,8912841000.0,2707685000.0,3.2916831167584117
2012-05-30,8827956800.0,2707685000.0,3.260333753741665
2012-05-31,8754025400.0,2707685000.0,3.2330294698238533
2012-06-01,8488420000.0,2707685000.0,3.134936301674678
2012-06-04,8499372800.0,2707685000.0,3.138981380773613
2012-06-05,8734858000.0,2707685000.0,3.225950581400717
2012-06-06,8893673600.0,2707685000.0,3.2846042283352754
2012-06-07,8800574800.0,2707685000.0,3.250221055994327
2012-06-08,8992248800.0,2707685000.0,3.3210099402256907
2012-06-11,8811527600.0,2707685000.0,3.2542661350932622
2012-06-12,8940223000.0,2707685000.0,3.3017958145057493
2012-06-13,8858077000.0,2707685000.0,3.2714577212637366
2012-06-14,8784145600.0,2707685000.0,3.2441534373459247
2012-06-15,8912841000.0,2707685000.0,3.2916831167584117
2012-06-18,8984034200.0,2707685000.0,3.3179761309014895
2012-06-19,9047012800.0,2707685000.0,3.3412353357203664
2012-06-20,9057965600.0,2707685000.0,3.3452804148193014
2012-06-21,8734858000.0,2707685000.0,3.225950581400717
2012-06-22,8942961200.0,2707685000.0,3.302807084280483
2012-06-25,8641759200.0,2707685000.0,3.1915674090597688
2012-06-26,8699261400.0,2707685000.0,3.2128040743291777
2012-06-27,8841647800.0,2707685000.0,3.2653901026153336
2012-06-28,8863553400.0,2707685000.0,3.273480260813204
2012-06-29,9192137400.0,2707685000.0,3.394832633781256
2012-07-02,9036442400.0,2707685000.0,3.3373314842753126
2012-07-03,9118097000.0,2707685000.0,3.367488094072981
2012-07-05,9104487900.0,2707685000.0,3.3624619924400365
2012-07-06,8829584080.0,2707685000.0,3.2609347394545525
2012-07-09,8783313140.0,2707685000.0,3.2438459939025406
2012-07-10,8690771260.0,2707685000.0,3.209668502798516
2012-07-11,8674440340.0,2707685000.0,3.2036371808389825
2012-07-12,8492078400.0,2707685000.0,3.1362874189575227
2012-07-13,8560123900.0,2707685000.0,3.1614179271222467
2012-07-16,8538349340.0,2707685000.0,3.153376164509535
2012-07-17,8407701980.0,2707685000.0,3.1051255888332654
2012-07-18,8712545820.0,2707685000.0,3.2177102654112275
2012-07-19,8519296600.0,2707685000.0,3.146339622223412
2012-07-20,8475747480.0,2707685000.0,3.130256096997989
2012-07-23,8364152860.0,2707685000.0,3.089042063607842
2012-07-24,8336934660.0,2707685000.0,3.0789898603419528
2012-07-25,8527462060.0,2707685000.0,3.149355283203179
2012-07-26,8775147680.0,2707685000.0,3.2408303329227737
2012-07-27,8954787800.0,2707685000.0,3.3071748744776444
2012-07-30,8878576840.0,2707685000.0,3.2790287053331535
2012-07-31,8818696800.0,2707685000.0,3.256913858148197
2012-08-01,8930291420.0,2707685000.0,3.2981278915383436
2012-08-02,8878576840.0,2707685000.0,3.2790287053331535
2012-08-03,9079991520.0,2704080000.0,3.3578856838555073
2012-08-06,9022833300.0,2704080000.0,3.3367479142628915
2012-08-07,9197029780.0,2704080000.0,3.4011677834975296
2012-08-08,9177977040.0,2704080000.0,3.394121860299991
2012-08-09,9177977040.0,2704080000.0,3.394121860299991
2012-08-10,9175255220.0,2704080000.0,3.3931152998432
2012-08-13,9158924300.0,2704080000.0,3.387075937102453
2012-08-14,9079991520.0,2704080000.0,3.3578856838555073
2012-08-15,9142593380.0,2704080000.0,3.3810365743617052
2012-08-16,9284128020.0,2704080000.0,3.4333777181148486
2012-08-17,9243300720.0,2704080000.0,3.4182793112629803
2012-08-20,9248744360.0,2704080000.0,3.420292432176563
2012-08-21,9330398960.0,2704080000.0,3.4504892458802994
2012-08-22,9210638880.0,2704080000.0,3.4062005857814857
2012-08-23,9128984280.0,2704080000.0,3.376003772077749
2012-08-24,9226969800.0,2704080000.0,3.4122399485222332
2012-08-27,9145315200.0,2704080000.0,3.3820431348184963
2012-08-28,9213360700.0,2704080000.0,3.407207146238277
2012-08-29,9175255220.0,2704080000.0,3.3931152998432
2012-08-30,9109931540.0,2704080000.0,3.3689578488802105
2012-08-31,9229691620.0,2704080000.0,3.4132465089790243
2012-09-04,9197029780.0,2704080000.0,3.4011677834975296
2012-09-05,9088156980.0,2704080000.0,3.360905365225881
2012-09-06,9447437220.0,2704080000.0,3.4937713455223216
2012-09-07,9490986340.0,2704080000.0,3.5098763128309813
2012-09-10,9425662660.0,2704080000.0,3.485718861867992
2012-09-11,9493708160.0,2704080000.0,3.5108828732877724
2012-09-12,9512760900.0,2704080000.0,3.517928796485311
2012-09-13,9490986340.0,2704080000.0,3.5098763128309813
2012-09-14,9588971860.0,2704080000.0,3.5461124892754654
2012-09-17,9559031840.0,2704080000.0,3.5350403242507618
2012-09-18,9610746420.0,2704080000.0,3.554164972929795
2012-09-19,9545422740.0,2704080000.0,3.5300075219668057
2012-09-20,9512760900.0,2704080000.0,3.517928796485311
2012-09-21,9512760900.0,2704080000.0,3.517928796485311
2012-09-24,9352173520.0,2704080000.0,3.458541729534629
2012-09-25,9202473420.0,2704080000.0,3.403180904411112
2012-09-26,9109931540.0,2704080000.0,3.3689578488802105
2012-09-27,9183420680.0,2704080000.0,3.3961349812135735
2012-09-28,9093600620.0,2704080000.0,3.3629184861394634
2012-10-01,9129092380.0,2704080000.0,3.3760437487056594
2012-10-02,9199776240.0,2704080000.0,3.402183456110766
2012-10-03,9178027360.0,2704080000.0,3.3941404692168873
2012-10-04,9251429830.0,2704080000.0,3.4212855499837285
2012-10-05,9259585660.0,2704080000.0,3.424301670068933
2012-10-08,9167152920.0,2704080000.0,3.3901189757699477
2012-10-09,9039378250.0,2704080000.0,3.342866427768409
2012-10-10,8876261650.0,2704080000.0,3.2825440260643175
2012-10-11,8914322190.0,2704080000.0,3.296619253128606
2012-10-12,8884417480.0,2704080000.0,3.285560146149522
2012-10-15,9012192150.0,2704080000.0,3.3328126941510607
2012-10-16,9172590140.0,2704080000.0,3.3921297224934173
2012-10-17,9232399560.0,2704080000.0,3.4142479364515843
2012-10-18,9153559870.0,2704080000.0,3.3850921089612735
2012-10-19,8987724660.0,2704080000.0,3.323764333895447
2012-10-22,9006754930.0,2704080000.0,3.3308019474275907
2012-10-23,8987724660.0,2704080000.0,3.323764333895447
2012-10-24,8745768370.0,2704080000.0,3.2342861047010443
2012-10-25,8849075550.0,2704080000.0,3.272490292446969
2012-10-26,8925196630.0,2704080000.0,3.300640746575545
2012-10-31,8908884970.0,2704080000.0,3.294608506405136
2012-11-01,9099187670.0,2704080000.0,3.364984641726576
2012-11-02,9023066590.0,2751691000.0,3.279098775989019
2012-11-05,9091031840.0,2751691000.0,3.3037982244372643
2012-11-06,9259585660.0,2751691000.0,3.365052856588912
2012-11-07,9224243730.0,2751691000.0,3.3522091433958248
2012-11-08,9145404040.0,2751691000.0,3.3235577831958603
2012-11-09,9131810990.0,2751691000.0,3.3186178935062114
2012-11-12,9115499330.0,2751691000.0,3.3126900258786325
2012-11-13,9020347980.0,2751691000.0,3.2781107980510895
2012-11-14,9156278480.0,2751691000.0,3.3275096949475795
2012-11-15,8941508290.0,2751691000.0,3.249459437851125
2012-11-16,8851794160.0,2751691000.0,3.2168561658994417
2012-11-19,9107343500.0,2751691000.0,3.3097260920648433
2012-11-20,9142685430.0,2751691000.0,3.3225698052579307
2012-11-21,9161715700.0,2751691000.0,3.329485650823439
2012-11-23,9294927590.0,2751691000.0,3.3778965697819996
2012-11-26,9319395080.0,2751691000.0,3.3867883712233677
2012-11-27,9267741490.0,2751691000.0,3.3680167904027014
2012-11-28,9387360330.0,2751691000.0,3.411487819671613
2012-11-29,9313957860.0,2751691000.0,3.384812415347508
2012-11-30,9419983650.0,2751691000.0,3.4233435549267703
2012-12-03,9341143960.0,2751691000.0,3.3946921947268063
2012-12-04,9335706740.0,2751691000.0,3.3927162388509466
2012-12-05,9352018400.0,2751691000.0,3.3986441064785256
2012-12-06,9371048670.0,2751691000.0,3.405559952044034
2012-12-07,9477074460.0,2751691000.0,3.4440910916232963
2012-12-10,9536883880.0,2751691000.0,3.465826606257752
2012-12-11,9697281870.0,2751691000.0,3.5241173045956105
2012-12-12,9702719090.0,2751691000.0,3.52609326047147
2012-12-13,9602130520.0,2751691000.0,3.4895380767680675
2012-12-14,9615723570.0,2751691000.0,3.4944779664577164
2012-12-17,9645628280.0,2751691000.0,3.505345723774944
2012-12-18,9778840170.0,2751691000.0,3.5537566427335046
2012-12-19,9800589050.0,2751691000.0,3.561660466236943
2012-12-20,9868554300.0,2751691000.0,3.5863599146851883
2012-12-21,9814182100.0,2751691000.0,3.566600355926592
2012-12-24,9776121560.0,2751691000.0,3.552768664795575
2012-12-26,9740779630.0,2751691000.0,3.5399249516024875
2012-12-27,9727186580.0,2751691000.0,3.5349850619128382
2012-12-28,9599411910.0,2751691000.0,3.4885500988301374
2012-12-31,9774467780.0,2751691000.0,3.552167659813547
2013-01-02,10109732570.0,2751691000.0,3.6740072086582396
2013-01-03,10090652460.0,2751691000.0,3.6670732505939077
2013-01-04,9948914500.0,2751691000.0,3.615563847830298
2013-01-07,9908028550.0,2751691000.0,3.6007053662638717
2013-01-08,9706324530.0,2751691000.0,3.5274035238695043
2013-01-09,9782644970.0,2751691000.0,3.5551393561268325
2013-01-10,9812628000.0,2751691000.0,3.5660355759422115
2013-01-11,9758113400.0,2751691000.0,3.546224267186977
2013-01-14,9769016320.0,2751691000.0,3.550186528938024
2013-01-15,9736307560.0,2751691000.0,3.5382997436848833
2013-01-16,9867142600.0,2751691000.0,3.585846884697446
2013-01-17,9932560120.0,2751691000.0,3.6096204552037277
2013-01-18,10131538410.0,2751691000.0,3.6819317321603333
2013-01-22,10014332020.0,2751691000.0,3.6393374183365794
2013-01-23,10003429100.0,2751691000.0,3.6353751565855323
2013-01-24,10030686400.0,2751691000.0,3.6452808109631496
2013-01-25,10044315050.0,2751691000.0,3.650233638151958
2013-01-28,10008880560.0,2751691000.0,3.637356287461056
2013-01-29,9989800450.0,2751691000.0,3.6304223293967235
2013-01-30,9992526180.0,2751691000.0,3.6314128948344853
2013-01-31,9946188770.0,2751691000.0,3.614573282392536
2013-02-01,10128812680.0,2816125000.0,3.5967198473079143
2013-02-04,9935285850.0,2816125000.0,3.527998881441697
2013-02-05,10063395160.0,2816125000.0,3.5734902250432774
2013-02-06,10085201000.0,2816125000.0,3.581233432464823
2013-02-07,10047040780.0,2816125000.0,3.567682819477118
2013-02-08,10224213230.0,2816125000.0,3.630596379777176
2013-02-11,10210584580.0,2816125000.0,3.62575687513871
2013-02-12,10243293340.0,2816125000.0,3.6373716862710284
2013-02-13,10303259400.0,2816125000.0,3.6586655066802787
2013-02-14,10477706120.0,2816125000.0,3.720611166052643
2013-02-15,10390482760.0,2816125000.0,3.689638336366461
2013-02-19,10668507220.0,2816125000.0,3.788364230991167
2013-02-20,10436820170.0,2816125000.0,3.7060926521372455
2013-02-21,10262373450.0,2816125000.0,3.6441469927648806
2013-02-22,10346871080.0,2816125000.0,3.67415192152337
2013-02-25,10166972900.0,2816125000.0,3.610270460295619
2013-02-26,9995251910.0,2816125000.0,3.5492927018509475
2013-02-27,10191504470.0,2816125000.0,3.6189815686448576
2013-02-28,10158795710.0,2816125000.0,3.607366757512539
2013-03-01,9989800450.0,2816125000.0,3.5473568999955614
2013-03-04,9918931470.0,2816125000.0,3.5221914758755384
2013-03-05,10136989870.0,2816125000.0,3.599623550090994
2013-03-06,10210584580.0,2816125000.0,3.62575687513871
2013-03-07,10423191520.0,2816125000.0,3.7012531474987793
2013-03-08,10458626010.0,2816125000.0,3.713835859558791
2013-03-11,10447723090.0,2816125000.0,3.709964255848018
2013-03-12,10496786230.0,2816125000.0,3.727386472546496
2013-03-13,10499511960.0,2816125000.0,3.728354373474189
2013-03-14,10589461050.0,2816125000.0,3.760295104088064
2013-03-15,10480431850.0,2816125000.0,3.7215790669803366
2013-03-18,10292356480.0,2816125000.0,3.654793902969506
2013-03-19,10308710860.0,2816125000.0,3.6606013085356652
2013-03-20,10423191520.0,2816125000.0,3.7012531474987793
2013-03-21,10316888050.0,2816125000.0,3.663505011318745
2013-03-22,10349596810.0,2816125000.0,3.6751198224510633
2013-03-25,10330516700.0,2816125000.0,3.6683445159572106
2013-03-26,10412288600.0,2816125000.0,3.6973815437880067
2013-03-27,10344145350.0,2816125000.0,3.6731840205956767
2013-03-28,10404111410.0,2816125000.0,3.694477841004927
2013-04-01,10552956150.0,2816125000.0,3.7473322917129033
2013-04-02,10449248480.0,2816125000.0,3.7105059185938125
2013-04-03,10149337110.0,2816125000.0,3.604008028762928
2013-04-04,10317511710.0,2816125000.0,3.6637264716587508
2013-04-05,10191380760.0,2816125000.0,3.6189376394868837
2013-04-08,10297891340.0,2816125000.0,3.6567593199875716
2013-04-09,10303497160.0,2816125000.0,3.6587499347507655
2013-04-10,10586591070.0,2816125000.0,3.759275980292068
2013-04-11,10485686309.999998,2816125000.0,3.7234449145545736
2013-04-12,10393190280.0,2816125000.0,3.6905997709618714
2013-04-15,10253044780.0,2816125000.0,3.6408344018820187
2013-04-16,10393190280.0,2816125000.0,3.6905997709618714
2013-04-17,10056841080.0,2816125000.0,3.571162885170225
2013-04-18,9978359600.0,2816125000.0,3.5432942784855075
2013-04-19,9953133410.0,2816125000.0,3.534336512051134
2013-04-22,10065249809.999998,2816125000.0,3.5741488073150154
2013-04-23,10244636050.0,2816125000.0,3.6378484797372277
2013-04-24,10230621500.0,2816125000.0,3.6328719428292424
2013-04-25,10592196890.0,2816125000.0,3.761266595055262
2013-04-26,10494095040.0,2816125000.0,3.7264308366993655
2013-04-29,10564167790.0,2816125000.0,3.7513135212392914
2013-04-30,10625831809.999998,2816125000.0,3.773210283634426
2013-05-01,10541744510.0,2816125000.0,3.743351062186515
2013-05-02,10656663820.0,2816125000.0,3.7841586648319945
2013-05-03,10695904559.999998,2816125000.0,3.7980929681743523
2013-05-06,10653860910.0,2816125000.0,3.7831633574503973
2013-05-07,10687495830.0,2816125000.0,3.7951070460295617
2013-05-08,10810823870.0,2816125000.0,3.838900570819832
2013-05-09,10785597680.0,2816125000.0,3.8299428043854586
2013-05-10,10808020960.0,2816125000.0,3.8379052634382353
2013-05-13,10620225990.0,2816125000.0,3.7712196688712325
2013-05-14,10749159850.0,2816125000.0,3.817003808424697
2013-05-15,10858473340.0,2816125000.0,3.855820796306982
2013-05-16,10858473340.0,2816125000.0,3.855820796306982
2013-05-17,10993013020.0,2816125000.0,3.9035955506236406
2013-05-20,10917334450.0,2816125000.0,3.8767222513205204
2013-05-21,11063085770.0,2816125000.0,3.928478235163567
2013-05-22,11074297410.0,2816125000.0,3.932459464689955
2013-05-23,10990210110.0,2963296000.0,3.7087790453603016
2013-05-24,11043465400.0,2963296000.0,3.7267506857229247
2013-05-28,11200428360.0,2963296000.0,3.7797197310022352
2013-05-29,11337770950.0,2963296000.0,3.8260676456216323
2013-05-30,11584427030.0,2963296000.0,3.9093047167748347
2013-05-31,11393829150.0,2963296000.0,3.8449851617928146
2013-06-03,11371405870.0,2963296000.0,3.8374181553243414
2013-06-04,11405040790.0,2963296000.0,3.848768665027051
2013-06-05,11323756400.0,2963296000.0,3.8213382665788367
2013-06-06,11147173070.0,2963296000.0,3.761748090639612
2013-06-07,11379814600.0,2963296000.0,3.840255782750019
2013-06-10,11315347670.0,2963296000.0,3.818500639153159
2013-06-11,10976195559.999998,2963296000.0,3.704049666317505
2013-06-12,10592196890.0,2963296000.0,3.574464680544907
2013-06-13,10878093710.0,2963296000.0,3.670944013017937
2013-06-14,10897714080.0,2963296000.0,3.6775651436778505
2013-06-17,11068691590.0,2963296000.0,3.7352635679999566
2013-06-18,11267698200.0,2963296000.0,3.8024207504076544
2013-06-19,11144370160.0,2963296000.0,3.760802214831053
2013-06-20,10808020960.0,2963296000.0,3.647297117803959
2013-06-21,10925743180.0,2963296000.0,3.6870239017634416
2013-06-24,10822035510.0,2963296000.0,3.6520264968467546
2013-06-25,10981801380.0,2963296000.0,3.705941417934624
2013-06-26,11065888680.0,2963296000.0,3.734317692191398
2013-06-27,11102326510.0,2963296000.0,3.746614077702666
2013-06-28,11102326510.0,2963296000.0,3.746614077702666
2013-07-01,11345215699.999998,2963296000.0,3.8285799663617803
2013-07-02,11271305500.0,2963296000.0,3.803638077330108
2013-07-03,11342373000.0,2963296000.0,3.827620662937486
2013-07-05,11510092300.0,2963296000.0,3.8842195649708975
2013-07-08,11316788700.0,2963296000.0,3.81898693211883
2013-07-09,11413440500.0,2963296000.0,3.8516032485448637
2013-07-10,11700553199.999998,2963296000.0,3.948492894398669
2013-07-11,11896699500.0,2963296000.0,4.014684830675032
2013-07-12,12217924600.0,2963296000.0,4.12308611762038
2013-07-15,12271935900.0,2963296000.0,4.141312882681986
2013-07-16,12306048300.0,2963296000.0,4.1528245237735275
2013-07-17,12374273100.0,2963296000.0,4.175847805956611
2013-07-18,13028094100.0,2963296000.0,4.396487593544486
2013-07-19,13036622200.0,2963296000.0,4.399365503817371
2013-07-22,13050835699.999998,2963296000.0,4.404162020938846
2013-07-23,13028094100.0,2963296000.0,4.396487593544486
2013-07-24,12937127700.0,2963296000.0,4.365789883967042
2013-07-25,13198656100.0,2963296000.0,4.454045799002192
2013-07-26,13127588600.0,2963296000.0,4.430063213394814
2013-07-29,12982610900.0,2963296000.0,4.381138738755764
2013-07-30,13144644800.0,2963296000.0,4.435819033940585
2013-07-31,13272566300.0,2726998000.0,4.86709792233071
2013-08-01,13403330500.0,2726998000.0,4.915049625998992
2013-08-02,13221397700.0,2726998000.0,4.848334212199642
2013-08-05,13113375100.0,2726998000.0,4.808721935256278
2013-08-06,12951341200.0,2726998000.0,4.749303519841232
2013-08-07,12959869300.000002,2726998000.0,4.752430804863077
2013-08-08,12957026600.0,2726998000.0,4.751388376522462
2013-08-09,12877431000.0,2726998000.0,4.722200382985246
2013-08-12,12903015300.0,2726998000.0,4.7315822380507795
2013-08-13,12925756900.0,2726998000.0,4.739921664775698
2013-08-14,12814891600.0,2726998000.0,4.69926695949172
2013-08-15,12516408100.0,2726998000.0,4.589811983727161
2013-08-16,12667071200.0,2726998000.0,4.645060685779748
2013-08-19,12590318300.0,2726998000.0,4.616915120583147
2013-08-20,12638644200.0,2726998000.0,4.634636402373599
2013-08-21,12601689100.0,2726998000.0,4.6210848339456065
2013-08-22,12593161000.0,2726998000.0,4.617957548923761
2013-08-23,12561891300.0,2726998000.0,4.606490837176998
2013-08-26,12587475600.0,2726998000.0,4.615872692242532
2013-08-27,12254879700.0,2726998000.0,4.493908576390595
2013-08-28,12371430400.0,2726998000.0,4.536648138355804
2013-08-29,12513565400.0,2726998000.0,4.588769555386546
2013-08-30,12343003400.0,2726998000.0,4.526223854949655
2013-09-03,12684127400.0,2726998000.0,4.6513152558234365
2013-09-04,13033779500.0,2726998000.0,4.7795339417190625
2013-09-05,13113375100.0,2726998000.0,4.808721935256278
2013-09-06,13127588600.0,2726998000.0,4.813934076959352
2013-09-09,13170229100.0,2726998000.0,4.829570502068575
2013-09-10,13352161900.0,2726998000.0,4.896285915867925
2013-09-11,13349319200.0,2726998000.0,4.89524348752731
2013-09-12,13391959700.0,2726998000.0,4.910879912636533
2013-09-13,13437442900.0,2726998000.0,4.927558766086371
2013-09-16,13502825000.0,2726998000.0,4.951534617920512
2013-09-17,13642117300.0,2726998000.0,5.002613606610639
2013-09-18,13556836300.0,2726998000.0,4.971340756392194
2013-09-19,13576735200.0,2726998000.0,4.978637754776498
2013-09-20,13394802400.0,2726998000.0,4.9119223409771475
2013-09-23,13246982000.0,2726998000.0,4.857716067265176
2013-09-24,13281094400.0,2726998000.0,4.870225207352554
2013-09-25,13269723600.0,2726998000.0,4.866055493990094
2013-09-26,13300993300.0,2726998000.0,4.877522205736858
2013-09-27,13229925800.0,2726998000.0,4.851461497221487
2013-09-30,13370053000.0,2726998000.0,4.9028466467522165
2013-10-01,13487058800.0,2726998000.0,4.94575309552849
2013-10-02,13330099800.0,2726998000.0,4.888195664243245
2013-10-03,13258754800.0,2726998000.0,4.862033195477224
2013-10-04,13312977000.0,2726998000.0,4.8819166717394
2013-10-07,13244485799.999998,2726998000.0,4.85680070172402
