date,PRU,PRU_SHE,PB Ratio
2006-08-28,38152493467.24,21494000000.0,1.7750299370633664
2006-08-29,38168019441.25,21494000000.0,1.7757522769726435
2006-08-30,37795396065.01,21494000000.0,1.7584161191499954
2006-08-31,37992058402.47,21494000000.0,1.7675657580008375
2006-09-01,37857499961.05,21494000000.0,1.7613054787871034
2006-09-05,37691889571.61,21494000000.0,1.7536005197548152
2006-09-06,37314090870.7,21494000000.0,1.736023581962408
2006-09-07,36988045416.49,21494000000.0,1.7208544438675908
2006-09-08,37262337624.0,21494000000.0,1.7336157822648182
2006-09-11,37805746714.35,21494000000.0,1.7588976790895132
2006-09-12,37826448013.03,21494000000.0,1.7598607989685493
2006-09-13,37676363597.6,21494000000.0,1.7528781798455382
2006-09-14,37779870091.0,21494000000.0,1.7576937792407183
2006-09-15,38266350609.979996,21494000000.0,1.7803270963980644
2006-09-18,38240473986.63,21494000000.0,1.7791231965492695
2006-09-19,38157668791.91,21494000000.0,1.7752707170331257
2006-09-20,38763181778.3,21494000000.0,1.803441973494929
2006-09-21,38592396064.189995,21494000000.0,1.7954962344928815
2006-09-22,38892564895.05,21494000000.0,1.809461472738904
2006-09-25,39379045414.03,21494000000.0,1.83209478989625
2006-09-26,38990896063.78,21494000000.0,1.814036292164325
2006-09-27,39177207751.9,21494000000.0,1.8227043710756492
2006-09-28,39808597361.64,21494000000.0,1.8520795273862474
2006-09-29,39461850608.75,21494000000.0,1.8359472694123942
2006-10-02,40244719970.65,21494000000.0,1.8723699623453058
2006-10-03,40097052278.45,21494000000.0,1.8654997803317204
2006-10-04,40692996893.4,21494000000.0,1.8932258720294037
2006-10-05,40951415354.75,21494000000.0,1.9052486905531776
2006-10-06,40809021508.7,21494000000.0,1.8986238721829347
2006-10-09,40751009201.049995,21494000000.0,1.895924872106169
2006-10-10,40540055355.05,21494000000.0,1.886110326372476
2006-10-11,40940867662.45,21494000000.0,1.9047579632664928
2006-10-12,40761556893.350006,21494000000.0,1.8964155993928542
2006-10-13,41025249200.850006,21494000000.0,1.9086837815599704
2006-10-16,40845938431.75,21494000000.0,1.9003414176863311
2006-10-17,40898676893.25,21494000000.0,1.9027950541197542
2006-10-18,41368049200.6,21494000000.0,1.9246324183772214
2006-10-19,41093809200.8,21494000000.0,1.9118735089234207
2006-10-20,40745735354.9,21494000000.0,1.8956795084628268
2006-10-23,41067439970.05,21494000000.0,1.910646690706709
2006-10-24,40882855354.799995,21494000000.0,1.9020589631897271
2006-10-25,41325858431.4,21494000000.0,1.922669509230483
2006-10-26,41462978431.3,21494000000.0,1.9290489639573836
2006-10-27,40914498431.7,21494000000.0,1.9035311450497812
2006-10-30,40893403047.100006,21494000000.0,1.9025496904764123
2006-10-31,40571698431.950005,21494000000.0,1.8875825082325302
2006-11-01,40249993816.799995,21494000000.0,1.8726153259886478
2006-11-02,41626467661.950005,23198000000.0,1.7943989853414088
2006-11-03,41404966123.65,23198000000.0,1.7848506821126822
2006-11-06,41800504584.9,23198000000.0,1.8019012235925511
2006-11-07,41895433815.6,23198000000.0,1.8059933535477195
2006-11-08,41821599969.5,23198000000.0,1.8028105858048107
2006-11-09,41188738431.5,23198000000.0,1.7755297194370205
2006-11-10,41151821508.45,23198000000.0,1.7739383355655658
2006-11-13,41795230738.75,23198000000.0,1.801673883039486
2006-11-14,41969267661.7,23198000000.0,1.8091761212906283
2006-11-15,42718153815.0,23198000000.0,1.841458479825847
2006-11-16,43324646122.25,23198000000.0,1.8676026434283128
2006-11-17,43002941507.100006,23198000000.0,1.853734869691353
2006-11-20,42955476891.75,23198000000.0,1.8516888047137685
2006-11-21,42570486122.8,23198000000.0,1.8350929443400295
2006-11-22,42438639969.05,23198000000.0,1.8294094305134065
2006-11-24,42343710738.350006,23198000000.0,1.825317300558238
2006-11-27,41800504584.9,23198000000.0,1.8019012235925511
2006-11-28,42069470738.549995,23198000000.0,1.8134955917988618
2006-11-29,42312067661.450005,23198000000.0,1.8239532572398485
2006-11-30,42971298430.200005,23198000000.0,1.8523708263729635
2006-12-01,43171704583.9,23198000000.0,1.8610097673894301
2006-12-04,43372110737.6,23198000000.0,1.869648708405897
2006-12-05,44447975352.2,23198000000.0,1.9160261812311405
2006-12-06,45666233812.85,23198000000.0,1.9685418489891369
2006-12-07,45798079966.6,23198000000.0,1.97422536281576
2006-12-08,45481649197.6,23198000000.0,1.9605849296318647
2006-12-11,45518566120.65,23198000000.0,1.9621763135033192
2006-12-12,45708424582.05,23198000000.0,1.9703605734136564
2006-12-13,45402541505.35,23198000000.0,1.957174821335891
2006-12-14,45481649197.6,23198000000.0,1.9605849296318647
2006-12-15,45381446120.75,23198000000.0,1.9562654591236313
2006-12-18,45054467659.450005,23198000000.0,1.9421703448336065
2006-12-19,45518566120.65,23198000000.0,1.9621763135033192
2006-12-20,45534387659.1,23198000000.0,1.962858335162514
2006-12-21,44991181505.65,23198000000.0,1.9394422581968274
2006-12-22,45038646121.0,23198000000.0,1.9414883231744116
2006-12-26,45328707659.25,23198000000.0,1.9539920535929822
2006-12-27,45439458428.4,23198000000.0,1.9587662052073456
2006-12-28,45307612274.65,23198000000.0,1.9530826913807224
2006-12-29,45281243043.9,23198000000.0,1.951945988615398
2007-01-03,45140186831.25,23198000000.0,1.9458654552655401
2007-01-04,44957009261.5,23198000000.0,1.9379691896499698
2007-01-05,44847102719.65,23198000000.0,1.9332314302806277
2007-01-08,45124485896.7,23198000000.0,1.945188632498491
2007-01-09,44946541971.799995,23198000000.0,1.937517974471937
2007-01-10,45501308325.9,23198000000.0,1.9614323789076644
2007-01-11,45940934493.3,23198000000.0,1.9803834163850333
2007-01-12,45888598044.8,23198000000.0,1.9781273404948705
2007-01-16,46375327015.85,23198000000.0,1.9991088462733855
2007-01-17,46045607390.3,23198000000.0,1.9848955681653593
2007-01-18,46082242904.25,23198000000.0,1.986474821288473
2007-01-19,46349158791.6,23198000000.0,1.9979808083283042
2007-01-22,46150280287.3,23198000000.0,1.989407719945685
2007-01-23,46139812997.6,23198000000.0,1.9889565047676523
2007-01-24,46406728884.950005,23198000000.0,2.000462491807484
2007-01-25,45831027951.45,23198000000.0,1.9756456570156908
2007-01-26,46029906455.75,23198000000.0,1.9842187453983102
2007-01-29,46139812997.6,23198000000.0,1.9889565047676523
2007-01-30,46563738230.45,23198000000.0,2.007230719477972
2007-01-31,46647476548.049995,23198000000.0,2.010840440902233
2007-02-01,47108037294.850006,23198000000.0,2.030693908735667
2007-02-02,47275513930.049995,23198000000.0,2.037913351584188
2007-02-05,47029532622.1,23198000000.0,2.027309794900422
2007-02-06,46961495239.05,23198000000.0,2.024376896243211
2007-02-07,47296448509.450005,23198000000.0,2.0388157819402535
2007-02-08,48222803647.9,23198000000.0,2.0787483251961376
2007-02-09,47798878415.049995,23198000000.0,2.0604741104858175
2007-02-12,47652336359.25,23198000000.0,2.0541570979933614
2007-02-13,48008224209.05,23198000000.0,2.06949841404647
2007-02-14,48437383086.75,23198000000.0,2.087998236345806
2007-02-15,48065794302.4,23198000000.0,2.071980097525649
2007-02-16,48416448507.350006,23198000000.0,2.087095805989741
2007-02-20,48725233553.5,23198000000.0,2.1004066537417017
2007-02-21,48479252245.549995,23198000000.0,2.0898030970579358
2007-02-22,48510654114.65,23198000000.0,2.091156742592034
2007-02-23,48385046638.25,23198000000.0,2.0857421604556428
2007-02-26,48343177479.450005,23198000000.0,2.0839372997435124
2007-02-27,47212710191.85,23198000000.0,2.0352060605159927
2007-02-28,47594766265.9,22892000000.0,2.0791003960291805
2007-03-01,47301682154.299995,22892000000.0,2.0662974905774942
2007-03-02,47055700846.35,22892000000.0,2.0555521949305433
2007-03-05,46725981220.8,22892000000.0,2.0411489262973967
2007-03-06,46971962528.75,22892000000.0,2.0518942219443472
2007-03-07,46872523276.6,22892000000.0,2.0475503790232397
2007-03-08,47254579350.65,22892000000.0,2.0642398807727593
2007-03-09,47265046640.35,22892000000.0,2.0646971273960335
2007-03-12,47191775612.450005,22892000000.0,2.061496401033112
2007-03-13,46008971876.35,22892000000.0,2.0098275326030928
2007-03-14,46401495240.1,22892000000.0,2.0269742809758866
2007-03-15,46657943837.75,22892000000.0,2.038176823246112
2007-03-16,46396261595.25,22892000000.0,2.0267456576642493
2007-03-19,46992897108.15,22892000000.0,2.0528087151908965
2007-03-20,47212710191.85,22892000000.0,2.062410894279661
2007-03-21,47699439162.9,22892000000.0,2.083672862261926
2007-03-22,47647102714.4,22892000000.0,2.081386629145553
2007-03-23,47746541966.55,22892000000.0,2.085730472066661
2007-03-26,47652336359.25,22892000000.0,2.0816152524571905
2007-03-27,47416822341.0,22892000000.0,2.0713272034335137
2007-03-28,47087102715.45,22892000000.0,2.0569239348003667
2007-03-29,47160373743.35,22892000000.0,2.0601246611632886
2007-03-30,47238878416.100006,22892000000.0,2.0635540108378474
2007-04-02,43899222739.229996,22892000000.0,1.9176665533474575
2007-04-03,44483183134.83,22892000000.0,1.943175918872532
2007-04-04,44580509867.43,22892000000.0,1.9474274797933777
2007-04-05,44604841550.58,22892000000.0,1.9484903700235892
2007-04-09,44614574223.840004,22892000000.0,1.9489155261156739
2007-04-10,44590242540.689995,22892000000.0,1.947852635885462
2007-04-11,44453985115.049995,22892000000.0,1.941900450596278
2007-04-12,44760564322.740005,22892000000.0,1.9552928674969423
2007-04-13,44804361352.409996,22892000000.0,1.9572060699113225
2007-04-16,45256930659.0,22892000000.0,1.9769758281932552
2007-04-17,45368856401.490005,22892000000.0,1.9818651232522282
2007-04-18,45724098975.479996,22892000000.0,1.9973833206133145
2007-04-19,45573242539.950005,22892000000.0,1.990793401186004
2007-04-20,45855490064.490005,22892000000.0,2.003122927856457
2007-04-23,45685168282.439995,22892000000.0,1.9956826962449763
2007-04-24,45782495015.04,22892000000.0,1.999934257165822
2007-04-25,46590306895.619995,22892000000.0,2.0352222128088413
2007-04-26,46429717786.83,22892000000.0,2.028207137289446
2007-04-27,46449183133.35,22892000000.0,2.029057449473615
2007-04-30,46230197985.0,22892000000.0,2.0194914374017126
2007-05-01,46337257390.86,22892000000.0,2.024168154414643
2007-05-02,47106138578.4,22892000000.0,2.0577554856893236
2007-05-03,48493044517.950005,23536000000.0,2.0603774863167064
2007-05-04,48960212834.43,23536000000.0,2.0802265820203094
2007-05-07,49271658378.75,23536000000.0,2.093459312489378
2007-05-08,49159732636.259995,23536000000.0,2.0887037999770564
2007-05-09,49446846497.43,23536000000.0,2.100902723378229
2007-05-10,49398183131.130005,23536000000.0,2.0988351092424375
2007-05-11,49772891051.64,23536000000.0,2.1147557380880353
2007-05-14,49529574220.14,23536000000.0,2.1044176674090753
2007-05-15,49364118774.72,23536000000.0,2.097387779347383
2007-05-16,49597702932.96,23536000000.0,2.107312327199184
2007-05-17,49782623724.9,23536000000.0,2.1151692609151937
2007-05-18,50084336595.96,23536000000.0,2.127988468557104
2007-05-21,50205995011.71,23536000000.0,2.1331575038965838
2007-05-22,49987009863.36,23536000000.0,2.12385324028552
2007-05-23,49320321745.049995,23536000000.0,2.09552692662517
2007-05-24,48814222735.53,23536000000.0,2.0740237396129335
2007-05-25,48843420755.310005,23536000000.0,2.075264308094409
2007-05-29,49407915804.39,23536000000.0,2.0992486320695956
2007-05-30,49505242536.990005,23536000000.0,2.1033838603411796
2007-05-31,49646366299.259995,23536000000.0,2.109379941334976
2007-06-01,49456579170.689995,23536000000.0,2.1013162462053874
2007-06-04,49028341547.25,23536000000.0,2.083121241810418
2007-06-05,48940747487.909996,23536000000.0,2.0793995363659925
2007-06-06,48400584121.979996,23536000000.0,2.0564490194587015
2007-06-07,47441915805.869995,23536000000.0,2.0157170209835993
2007-06-08,48220529666.67,23536000000.0,2.048798847156271
2007-06-11,48415183131.869995,23536000000.0,2.0570693036994387
2007-06-12,47865287092.68,23536000000.0,2.0337052639649897
2007-06-13,49057539567.03,23536000000.0,2.084361810291893
2007-06-14,49038074220.509995,23536000000.0,2.083534764637576
2007-06-15,49485777190.47,23536000000.0,2.1025568146868627
2007-06-18,49714495012.08,23536000000.0,2.112274601125085
2007-06-19,50030806893.03,23536000000.0,2.125714093007733
2007-06-20,48833688082.049995,23536000000.0,2.07485078526725
2007-06-21,48424915805.130005,23536000000.0,2.0574828265265976
2007-06-22,47325123726.75,23536000000.0,2.0107547470576987
2007-06-25,47222930657.520004,23536000000.0,2.006412757372536
2007-06-26,47135336598.18,23536000000.0,2.0026910519281103
2007-06-27,47904217785.72,23536000000.0,2.0353593552736235
2007-06-28,47646301944.33,23536000000.0,2.024401000353926
2007-06-29,47315391053.490005,23536000000.0,2.0103412242305407
2007-07-02,46863333846.3,23536000000.0,1.9911341708998982
2007-07-03,46920374114.7,23536000000.0,1.993557703717709
2007-07-05,46397504987.7,23536000000.0,1.971341986221108
2007-07-06,46521092235.9,23536000000.0,1.976592973993032
2007-07-09,46278671095.2,23536000000.0,1.966292959517335
2007-07-10,45028538546.1,23536000000.0,1.9131771985936437
2007-07-11,45622708008.6,23536000000.0,1.9384223321125085
2007-07-12,45893649283.5,23536000000.0,1.9499341129971108
2007-07-13,46131317068.5,23536000000.0,1.9600321664046567
2007-07-16,46164590558.4,23536000000.0,1.9614458938817132
2007-07-17,45736788545.4,23536000000.0,1.9432693977481306
2007-07-18,45527640894.6,23536000000.0,1.93438311074949
2007-07-19,45903155994.899994,23536000000.0,1.9503380351334123
2007-07-20,44981004989.1,23536000000.0,1.9111575879121345
2007-07-23,45722528478.299995,23536000000.0,1.9426635145436775
2007-07-24,44757597271.2,23536000000.0,1.9016654177090413
2007-07-25,44534189553.299995,23536000000.0,1.892173247505948
2007-07-26,43545491567.7,23536000000.0,1.8501653453305573
2007-07-27,42666120763.200005,23536000000.0,1.812802547722638
2007-07-30,42552040226.4,23536000000.0,1.8079554820870156
2007-07-31,42128991569.1,23536000000.0,1.789980947021584
2007-08-01,41829530160.0,23536000000.0,1.777257399728076
2007-08-02,42518766736.5,22943000000.0,1.8532348313864795
2007-08-03,40489083852.600006,22943000000.0,1.7647685068474046
2007-08-06,41335181167.2,22943000000.0,1.8016467404960117
2007-08-07,41130786872.1,22943000000.0,1.7927379537157302
2007-08-08,43013115729.299995,22943000000.0,1.874781664529486
2007-08-09,41221100630.4,22943000000.0,1.7966743943860872
2007-08-10,41197333851.9,22943000000.0,1.7956384889465198
2007-08-13,41629889220.6,22943000000.0,1.8144919679466502
2007-08-14,40175362376.4,22943000000.0,1.7510945550451118
2007-08-15,40061281839.6,22943000000.0,1.746122208935187
2007-08-16,40213389222.0,22943000000.0,1.75275200374842
2007-08-17,42851501635.5,22943000000.0,1.8677375075404263
2007-08-20,41981637542.399994,22943000000.0,1.829823368452251
2007-08-21,42423699622.5,22943000000.0,1.849091209628209
2007-08-22,42699394253.1,22943000000.0,1.8611077127271933
2007-08-23,41915090562.600006,22943000000.0,1.8269228332214622
2007-08-24,43108182843.299995,22943000000.0,1.8789252862877563
2007-08-27,42742174454.4,22943000000.0,1.8629723425184153
2007-08-28,40978679489.7,22943000000.0,1.7861081589024974
2007-08-29,42704147608.8,22943000000.0,1.8613148938151072
2007-08-30,42062444589.299995,22943000000.0,1.833345446946781
2007-08-31,42675627474.6,22943000000.0,1.860071807287626
2007-09-04,42794461367.1,22943000000.0,1.865251334485464
2007-09-05,41995897609.5,22943000000.0,1.8304449117159918
2007-09-06,41572848952.2,22943000000.0,1.812005794891688
2007-09-07,41083253315.100006,22943000000.0,1.7906661428365953
2007-09-10,41002446268.200005,22943000000.0,1.7871440643420653
2007-09-11,41620382509.200005,22943000000.0,1.8140776057708234
2007-09-12,41891323784.1,22943000000.0,1.825886927781894
2007-09-13,43288810359.899994,22943000000.0,1.8867981676284702
2007-09-14,43607285191.799995,22943000000.0,1.9006793005186766
2007-09-17,43141456333.200005,22943000000.0,1.8803755539031515
2007-09-18,45251946264.0,22943000000.0,1.9723639569367564
2007-09-19,45142619082.9,22943000000.0,1.9675987919147453
2007-09-20,44491409352.0,22943000000.0,1.9392149828705922
2007-09-21,45123605660.100006,22943000000.0,1.9667700675630915
2007-09-24,43840199621.1,22943000000.0,1.9108311738264394
2007-09-25,43735625795.700005,22943000000.0,1.9062731898923422
2007-09-26,44838404318.1,22943000000.0,1.9543392022882795
2007-09-27,46012483176.0,22943000000.0,2.0055129310029205
2007-09-28,46383244920.6,22943000000.0,2.021673055860175
2007-10-01,48041647656.979996,22943000000.0,2.0939566602876694
2007-10-02,47537865273.68,22943000000.0,2.071998660754043
2007-10-03,47120445584.659996,22943000000.0,2.0538048897118943
2007-10-04,47163626931.799995,22943000000.0,2.055687003957634
2007-10-05,47787357501.6,22943000000.0,2.082873098618315
2007-10-08,47264383408.46,22943000000.0,2.0600786038643593
2007-10-09,47777761646.68,22943000000.0,2.082454851008151
2007-10-10,47974476672.54,22943000000.0,2.091028927016519
2007-10-11,48353512941.88,22943000000.0,2.1075497076180096
2007-10-12,48502248693.14,22943000000.0,2.1140325455755566
2007-10-15,47355544030.200005,22943000000.0,2.0640519561609207
2007-10-16,47240393771.159996,22943000000.0,2.0590329848389484
2007-10-17,47043678745.299995,22943000000.0,2.05045890883058
2007-10-18,47187616569.1,22943000000.0,2.056732622983045
2007-10-19,46002528486.479996,22943000000.0,2.005079043127751
2007-10-22,46554290144.38,22943000000.0,2.0291282807121998
2007-10-23,46645450766.12,22943000000.0,2.033101633008761
2007-10-24,45777025895.86,22943000000.0,1.9952502242888899
2007-10-25,45872984445.06,22943000000.0,1.999432700390533
2007-10-26,47014891180.54,22943000000.0,2.049204166000087
2007-10-29,46194445584.88,22943000000.0,2.0134439953310377
2007-10-30,45786621750.78001,22943000000.0,1.9956684718990545
2007-10-31,46405554393.12,22943000000.0,2.0226454427546527
2007-11-01,47038880817.840004,22977000000.0,2.0472159471575924
2007-11-02,46573481854.21999,22977000000.0,2.026960954616355
2007-11-05,45810611388.08,22977000000.0,1.9937594719972147
2007-11-06,46069699470.92,22977000000.0,2.0050354472263567
2007-11-07,44558352321.020004,22977000000.0,1.939258925056361
2007-11-08,45393191699.06,22977000000.0,1.9755926230169298
2007-11-09,44788652839.1,22977000000.0,1.9492820141489315
2007-11-12,45407585481.44,22977000000.0,1.9762190660852157
2007-11-13,46573481854.21999,22977000000.0,2.026960954616355
2007-11-14,47686601024.94,22977000000.0,2.075405885230448
2007-11-15,46698227968.18,22977000000.0,2.0323901278748315
2007-11-16,46890145066.58,22977000000.0,2.0407427021186404
2007-11-19,45685865274.12,22977000000.0,1.9883302987387388
2007-11-20,45700259056.5,22977000000.0,1.9889567418070244
2007-11-21,44179316051.68,22977000000.0,1.9227625909248378
2007-11-23,45038145067.020004,22977000000.0,1.9601403606658834
2007-11-26,42922259057.159996,22977000000.0,1.8680532296278887
2007-11-27,44025782372.96,22977000000.0,1.9160805315297906
2007-11-28,45282839367.479996,22977000000.0,1.9707898928267396
2007-11-29,44764663201.799995,22977000000.0,1.9482379423684553
2007-11-30,45167689108.44,22977000000.0,1.9657783482804545
2007-12-03,44750269419.42,22977000000.0,1.9476114993001696
2007-12-04,44985367864.96,22977000000.0,1.9578434027488358
2007-12-05,46539896362.0,22977000000.0,2.0254992541236887
2007-12-06,47053274600.21999,22977000000.0,2.0478423902258776
2007-12-07,46304797916.46,22977000000.0,2.015267350675023
2007-12-10,46607067346.44,22977000000.0,2.028422655109022
2007-12-11,44822238331.32,22977000000.0,1.950743714641598
2007-12-12,45489150248.26,22977000000.0,1.9797689101388345
2007-12-13,45613896362.21999,22977000000.0,1.98519808339731
2007-12-14,44985367864.96,22977000000.0,1.9578434027488358
2007-12-17,44356839367.700005,22977000000.0,1.9304887221003615
2007-12-18,44673502580.06,22977000000.0,1.944270469602646
2007-12-19,44529564756.26,22977000000.0,1.9380060389197895
2007-12-20,44088155429.94,22977000000.0,1.9187951181590286
2007-12-21,44903803098.14,22977000000.0,1.954293558695217
2007-12-24,45729046621.26,22977000000.0,1.990209627943596
2007-12-26,45690663201.58,22977000000.0,1.988539113094834
2007-12-27,44476787554.200005,22977000000.0,1.935709081002742
2007-12-28,44553554393.56,22977000000.0,1.9390501107002653
2007-12-31,44639917087.840004,22977000000.0,1.9428087691099798
2008-01-02,31412250000.0,22977000000.0,1.367117117117117
2008-01-03,31498500000.0,22977000000.0,1.3708708708708708
2008-01-04,31205250000.0,22977000000.0,1.3581081081081081
2008-01-07,31284600000.000004,22977000000.0,1.3615615615615617
2008-01-08,30139200000.0,22977000000.0,1.3117117117117116
2008-01-09,30642899999.999996,22977000000.0,1.3336336336336334
2008-01-10,31450200000.0,22977000000.0,1.3687687687687689
2008-01-11,31519200000.0,22977000000.0,1.3717717717717717
2008-01-14,31467449999.999996,22977000000.0,1.3695195195195193
2008-01-15,30791250000.0,22977000000.0,1.34009009009009
2008-01-16,30063300000.0,22977000000.0,1.3084084084084084
2008-01-17,29083500000.0,22977000000.0,1.2657657657657657
2008-01-18,27600000000.0,22977000000.0,1.2012012012012012
2008-01-22,27703500000.0,22977000000.0,1.2057057057057057
2008-01-23,27803550000.0,22977000000.0,1.21006006006006
2008-01-24,27965700000.0,22977000000.0,1.2171171171171171
2008-01-25,27386100000.0,22977000000.0,1.191891891891892
2008-01-28,28552200000.0,22977000000.0,1.2426426426426427
2008-01-29,29024850000.0,22977000000.0,1.2632132132132132
2008-01-30,28324499999.999996,22977000000.0,1.2327327327327327
2008-01-31,29004149999.999996,22977000000.0,1.2623123123123121
2008-02-01,29425050000.000004,22977000000.0,1.2806306306306308
2008-02-04,29011050000.0,22977000000.0,1.2626126126126127
2008-02-05,26972100000.000004,22977000000.0,1.173873873873874
2008-02-06,26703000000.000004,22977000000.0,1.1621621621621623
2008-02-07,24629550000.0,22977000000.0,1.0719219219219218
2008-02-08,24795150000.0,22977000000.0,1.0791291291291292
2008-02-11,23239200000.0,22977000000.0,1.0114114114114114
2008-02-12,23815350000.0,22977000000.0,1.0364864864864864
2008-02-13,24605399999.999996,22977000000.0,1.0708708708708707
2008-02-14,24363900000.0,22977000000.0,1.0603603603603604
2008-02-15,24705450000.0,22977000000.0,1.0752252252252252
2008-02-19,24439800000.0,22977000000.0,1.0636636636636636
2008-02-20,24750300000.0,22977000000.0,1.0771771771771772
2008-02-21,24960749999.999996,22977000000.0,1.086336336336336
2008-02-22,25354050000.0,22977000000.0,1.1034534534534535
2008-02-25,25792200000.0,22977000000.0,1.1225225225225226
2008-02-26,26037150000.0,22977000000.0,1.1331831831831831
2008-02-27,26730600000.0,23457000000.0,1.1395574881698427
2008-02-28,25930200000.0,23457000000.0,1.1054354776825681
2008-02-29,25174650000.0,23457000000.0,1.0732254764036322
2008-03-03,24795150000.0,23457000000.0,1.057046936948459
2008-03-04,24684750000.0,23457000000.0,1.0523404527433176
2008-03-05,24591600000.0,23457000000.0,1.0483693566952295
2008-03-06,23739450000.0,23457000000.0,1.012041181736795
2008-03-07,23880900000.0,23457000000.0,1.0180713646246322
2008-03-10,23397899999.999996,23457000000.0,0.9974804962271389
2008-03-11,25095300000.0,23457000000.0,1.0698426908811869
2008-03-12,24422550000.000004,23457000000.0,1.041162552756107
2008-03-13,24436350000.0,23457000000.0,1.0417508632817496
2008-03-14,23694600000.000004,23457000000.0,1.0101291725284565
2008-03-17,23732550000.000004,23457000000.0,1.0117470264739739
2008-03-18,25064250000.000004,23457000000.0,1.068518992198491
2008-03-19,24657150000.0,23457000000.0,1.0511638316920322
2008-03-20,26254499999.999996,23457000000.0,1.1192607750351706
2008-03-24,26941050000.0,23457000000.0,1.1485292236858933
2008-03-25,26627100000.000004,23457000000.0,1.1351451592275228
2008-03-26,26295900000.0,23457000000.0,1.1210257066120988
2008-03-27,26161350000.0,23457000000.0,1.1152896789870828
2008-03-28,26030250000.0,23457000000.0,1.1097007289934775
2008-03-31,26996250000.0,23457000000.0,1.150882465788464
2008-04-01,34162390990.390003,23457000000.0,1.4563836377367099
2008-04-02,33930051247.039997,23457000000.0,1.4464787162484545
2008-04-03,34331365349.19,23457000000.0,1.4635872170008952
2008-04-04,34424301246.53,23457000000.0,1.4675491855961973
2008-04-07,34728455092.369995,23457000000.0,1.480515628271731
2008-04-08,34276448682.58,23457000000.0,1.4612460537400351
2008-04-09,33685038426.78,23457000000.0,1.4360335263153856
2008-04-10,33608999965.32,23457000000.0,1.432791915646502
2008-04-11,32941551248.06,23457000000.0,1.4043377775529693
2008-04-14,32143147402.73,23457000000.0,1.3703008655296927
2008-04-15,32248756376.98,23457000000.0,1.3748031025698086
2008-04-16,32641621761.19,23457000000.0,1.39155142435904
2008-04-17,32544461504.88,23457000000.0,1.3874093662821334
2008-04-18,32983794837.76,23457000000.0,1.4061386723690155
2008-04-21,32666967915.01,23457000000.0,1.3926319612486677
2008-04-22,32176942274.49,23457000000.0,1.3717415813825298
2008-04-23,31627775608.390003,23457000000.0,1.3483299487739269
2008-04-24,32024865351.57,23457000000.0,1.3652583600447628
2008-04-25,32164269197.58,23457000000.0,1.3712013129377159
2008-04-28,31999519197.75,23457000000.0,1.364177823155135
2008-04-29,31940378172.17,23457000000.0,1.36165657041267
2008-04-30,31982621761.87,23457000000.0,1.3634574652287164
2008-05-01,32645846120.16,22697000000.0,1.4383330889615367
2008-05-02,32810596119.99,22697000000.0,1.4455917575005508
2008-05-05,32476871761.359997,22697000000.0,1.4308883007163942
2008-05-06,32295224325.65,22697000000.0,1.4228851533528661
2008-05-07,31277153813.88,22697000000.0,1.3780303041758823
2008-05-08,30702640993.960003,22697000000.0,1.3527180241423977
2008-05-09,30618153814.56,22697000000.0,1.3489956300198265
2008-05-12,31779852531.31,22697000000.0,1.4001785492051813
2008-05-13,31201115352.42,22697000000.0,1.374680149465568
2008-05-14,31670019198.09,22697000000.0,1.3953394368458387
2008-05-15,32299448684.62,22697000000.0,1.4230712730589945
2008-05-16,31809423044.1,22697000000.0,1.4014813871480811
2008-05-19,32265653812.859997,22697000000.0,1.4215823154099658
2008-05-20,31877012787.62,22697000000.0,1.4044593024461383
2008-05-21,31192666634.48,22697000000.0,1.374307910053311
2008-05-22,31631999967.359997,22697000000.0,1.3936643594906815
2008-05-23,31344743557.4,22697000000.0,1.3810082194739393
2008-05-27,31648897403.24,22697000000.0,1.394408838315196
2008-05-28,31348967916.37,22697000000.0,1.3811943391800678
2008-05-29,32045987146.42,22697000000.0,1.4119040906912808
2008-05-30,31555961505.9,22697000000.0,1.3903142047803676
2008-06-02,30985673044.949997,22697000000.0,1.3651880444530113
2008-06-03,31357416634.31,22697000000.0,1.381566578592325
2008-06-04,31463025608.56,22697000000.0,1.3862195712455392
2008-06-05,31661570480.15,22697000000.0,1.3949671974335816
2008-06-06,30259083302.109997,22697000000.0,1.3331754549988983
2008-06-09,29802852533.35,22697000000.0,1.3130745267370136
2008-06-10,30039416635.67,22697000000.0,1.3234972302802133
2008-06-11,28780557662.609997,22697000000.0,1.2680335578539013
2008-06-12,29291705097.98,22697000000.0,1.2905540422954576
2008-06-13,30018294840.82,22697000000.0,1.3225666317495703
2008-06-16,29807076892.32,22697000000.0,1.3132606464431422
2008-06-17,29308602533.859997,22697000000.0,1.2912985211199717
2008-06-18,29181871764.76,22697000000.0,1.2857149299361148
2008-06-19,29638102533.52,22697000000.0,1.3058158581979997
2008-06-20,28611583303.81,22697000000.0,1.260588769608759
2008-06-23,27889217919.94,22697000000.0,1.2287622998607746
2008-06-24,28332775611.789997,22697000000.0,1.2483048690042735
2008-06-25,28797455098.49,22697000000.0,1.2687780366784158
2008-06-26,27475230740.88,22697000000.0,1.2105225686601755
2008-06-27,26934512792.719997,22697000000.0,1.186699246275719
2008-06-30,25236320486.780003,22697000000.0,1.111879124412037
2008-07-01,22930060105.26,22697000000.0,1.0102683220363924
2008-07-02,22855924767.059998,22697000000.0,1.0070020164365334
2008-07-03,22596451083.36,22697000000.0,0.9955699468370269
