date,VMC,VMC_SHE,PB Ratio
2015-05-01,11897079370.0,4176699000.0,2.8484406872508647
2015-05-04,11866100900.0,4176699000.0,2.8410237127454003
2015-05-05,11515909500.0,4176699000.0,2.7571796531184076
2015-05-06,11765084150.0,4160167000.0,2.828031699208229
2015-05-07,12054665500.0,4160167000.0,2.8976398062866227
2015-05-08,12185313830.0,4160167000.0,2.929044394131293
2015-05-11,12295758810.0,4160167000.0,2.955592602412355
2015-05-12,12152988470.0,4160167000.0,2.921274186829519
2015-05-13,12239189430.0,4160167000.0,2.94199473963425
2015-05-14,12488364080.0,4160167000.0,3.0018900875854264
2015-05-15,12390041110.0,4160167000.0,2.9782557070425297
2015-05-18,12415632020.0,4160167000.0,2.9844071211564343
2015-05-19,12437182260.0,4160167000.0,2.989587259357617
2015-05-20,12383306660.0,4160167000.0,2.97663691385466
2015-05-21,12371184650.0,4160167000.0,2.973723086116495
2015-05-22,12334818620.0,4160167000.0,2.964981602901999
2015-05-26,12159722920.0,4160167000.0,2.9228929800173886
2015-05-27,12252658330.0,4160167000.0,2.9452323260099895
2015-05-28,12189354500.0,4160167000.0,2.930015670044015
2015-05-29,12112581770.0,4160167000.0,2.9115614277023014
2015-06-01,12064093730.0,4160167000.0,2.8999061167496403
2015-06-02,12148947800.0,4160167000.0,2.9203029109167975
2015-06-03,12006177460.0,4160167000.0,2.8859844953339615
2015-06-04,11936139180.0,4160167000.0,2.8691490461801172
2015-06-05,12003483680.0,4160167000.0,2.8853369780588136
2015-06-08,11926710950.0,4160167000.0,2.8668827357170996
2015-06-09,11863407120.0,4160167000.0,2.8516660797511255
2015-06-10,12070828180.0,4160167000.0,2.9015249099375096
2015-06-11,12049277940.0,4160167000.0,2.896344771736327
2015-06-12,11972505210.0,4160167000.0,2.8778905293946133
2015-06-15,11823000420.0,4160167000.0,2.8419533206239076
2015-06-16,11824347310.0,4160167000.0,2.8422770792614815
2015-06-17,11781246830.0,4160167000.0,2.831916802859116
2015-06-18,11971158320.0,4160167000.0,2.8775667707570394
2015-06-19,12026380810.0,4160167000.0,2.8908408748975702
2015-06-22,12100459760.0,4160167000.0,2.908647599964136
2015-06-23,12010218130.0,4160167000.0,2.8869557712466833
2015-06-24,11817612860.0,4160167000.0,2.840658286073612
2015-06-25,11661373620.0,4160167000.0,2.803102284115037
2015-06-26,11647904720.0,4160167000.0,2.7998646977392974
2015-06-29,11334079350.0,4160167000.0,2.724428935184573
2015-06-30,11304447770.0,4160167000.0,2.7173062451579466
2015-07-01,11513251440.0,4160167000.0,2.7674974201756806
2015-07-02,11519998540.0,4160167000.0,2.7691192541068665
2015-07-06,11584770700.0,4160167000.0,2.7846888598462516
2015-07-07,11665735900.0,4160167000.0,2.8041508670204824
2015-07-08,11522697380.0,4160167000.0,2.769767987679341
2015-07-09,11594216640.0,4160167000.0,2.786959427349912
2015-07-10,12193359120.0,4160167000.0,2.9309782804392226
2015-07-13,12202805060.0,4160167000.0,2.933248847942883
2015-07-14,12143430580.0,4160167000.0,2.918976709348447
2015-07-15,12013886260.0,4160167000.0,2.887837497869677
2015-07-16,12239239400.0,4160167000.0,2.942006751171287
2015-07-17,12370133140.0,4160167000.0,2.973470329436294
2015-07-20,12688596260.0,4160167000.0,3.0500208909882702
2015-07-21,12617077000.0,4160167000.0,3.0328294513176997
2015-07-22,12669704380.0,4160167000.0,3.0454797559809497
2015-07-23,12399820380.0,4160167000.0,2.9806063987335123
2015-07-24,12116442180.0,4160167000.0,2.912489373623703
2015-07-27,11907282080.0,4160167000.0,2.862212521756939
2015-07-28,12030079300.0,4160167000.0,2.891729899304523
2015-07-29,12295915040.0,4160167000.0,2.9556301561932488
2015-07-30,12347193000.0,4160167000.0,2.9679560940702623
2015-07-31,12282420840.0,4160167000.0,2.9523864883308772
2015-08-03,12098899720.0,4160167000.0,2.90827260540262
2015-08-04,12961179100.0,4160167000.0,3.1155429818081823
2015-08-05,13147399060.0,4226957000.0,3.1103697198717657
2015-08-06,12859972600.0,4226957000.0,3.042371285063936
2015-08-07,12753368420.0,4226957000.0,3.0171512083042247
2015-08-10,12951733160.0,4226957000.0,3.064079705565966
2015-08-11,12985468660.0,4226957000.0,3.072060742515242
2015-08-12,13124458920.0,4226957000.0,3.104942614746258
2015-08-13,13074530380.0,4226957000.0,3.0931306800613303
2015-08-14,13193279340.0,4226957000.0,3.121223930122781
2015-08-17,13333619020.0,4226957000.0,3.1544250438317682
2015-08-18,13366005100.0,4226957000.0,3.162086839303073
2015-08-19,13062385600.0,4226957000.0,3.090257506759591
2015-08-20,12602233380.0,4226957000.0,2.981396162771469
2015-08-21,12368783720.0,4226957000.0,2.9261673870824803
2015-08-24,11920776280.0,4226957000.0,2.820179216396098
2015-08-25,11606361420.0,4226957000.0,2.745795952028847
2015-08-26,11797979060.0,4226957000.0,2.7911282419007337
2015-08-27,12362036620.0,4226957000.0,2.924571179692625
2015-08-28,12471339640.0,4226957000.0,2.950429739408279
2015-08-31,12633270040.0,4226957000.0,2.9887387167648027
2015-09-01,12403868640.0,4226957000.0,2.934467665509727
2015-09-02,12900455200.0,4226957000.0,3.051948529403067
2015-09-03,13147399060.0,4226957000.0,3.1103697198717657
2015-09-04,12861322020.0,4226957000.0,3.0426905265419073
2015-09-08,13293136420.0,4226957000.0,3.1448477994926374
2015-09-09,13310678880.0,4226957000.0,3.1489979387062608
2015-09-10,13258051500.0,4226957000.0,3.1365475210653906
2015-09-11,13376800460.0,4226957000.0,3.1646407711268414
2015-09-14,13472609280.0,4226957000.0,3.1873069160627847
2015-09-15,13506344780.0,4226957000.0,3.1952879530120604
2015-09-16,13666925760.0,4226957000.0,3.233277688890613
2015-09-17,13656130400.0,4226957000.0,3.230723757066845
2015-09-18,13352510900.0,4226957000.0,3.1588944245233628
2015-09-21,13471259860.0,4226957000.0,3.1869876745848136
2015-09-22,13124458920.0,4226957000.0,3.104942614746258
2015-09-23,12645414820.0,4226957000.0,2.991611890066542
2015-09-24,12459194860.0,4226957000.0,2.9475565661065395
2015-09-25,12417362840.0,4226957000.0,2.9376600802894375
2015-09-28,11694073720.0,4226957000.0,2.7665466480969645
2015-09-29,11490311300.0,4226957000.0,2.7183411849233385
2015-09-30,12036826400.0,4226957000.0,2.8476339835016065
2015-10-01,12554192490.0,4226957000.0,2.9700308023005677
2015-10-02,12916241730.0,4226957000.0,3.0556832562999814
2015-10-05,12890574060.0,4226957000.0,3.0496108808298734
2015-10-06,12558245280.0,4226957000.0,2.9709895984274266
2015-10-07,12759533850.0,4226957000.0,3.0186098060614293
2015-10-08,12900030570.0,4226957000.0,3.051848071792545
2015-10-09,12820325700.0,4226957000.0,3.032991747964316
2015-10-12,12725760600.0,4226957000.0,3.010619838337603
2015-10-13,12294813930.0,4226957000.0,2.9086678501815846
2015-10-14,12143509770.0,4226957000.0,2.8728727947788446
2015-10-15,12359658570.0,4226957000.0,2.9240085882113305
2015-10-16,12350202060.0,4226957000.0,2.921771397248659
2015-10-19,12080016060.0,4226957000.0,2.8578516554580515
2015-10-20,12047593740.0,4226957000.0,2.850181286443179
2015-10-21,11901693300.0,4226957000.0,2.8156646258762508
2015-10-22,12605527830.0,4226957000.0,2.9821755532407828
2015-10-23,12766288500.0,4226957000.0,3.0202077996061942
2015-10-26,12428556000.0,4226957000.0,2.9403081223679353
2015-10-27,12374518800.0,4226957000.0,2.9275241740098137
2015-10-28,12801412680.0,4226957000.0,3.0285173660389733
2015-10-29,12812220120.0,4226957000.0,3.0310741557105976
2015-10-30,13047281940.0,4226957000.0,3.086684331068426
2015-11-02,13060791240.0,4226957000.0,3.0898803181579564
2015-11-03,12805465470.0,4226957000.0,3.029476162165832
2015-11-04,13109424720.0,4363277000.0,3.0044905973194003
2015-11-05,13724097870.0,4363277000.0,3.1453647957716186
2015-11-06,13799749950.0,4363277000.0,3.1627031586580454
2015-11-09,13594408590.0,4363277000.0,3.1156418879663152
2015-11-10,13521458370.0,4363277000.0,3.0989227523258323
2015-11-11,13724097870.0,4363277000.0,3.1453647957716186
2015-11-12,13376908860.0,4363277000.0,3.065794094667838
2015-11-13,13398523740.0,4363277000.0,3.0707479126353885
2015-11-16,13734905310.0,4363277000.0,3.1478417047553937
2015-11-17,13721396010.0,4363277000.0,3.1447455685256744
2015-11-18,13926737370.0,4363277000.0,3.1918068392174046
2015-11-19,14150991750.0,4363277000.0,3.2432027006307416
2015-11-20,14279330100.0,4363277000.0,3.272615994813073
2015-11-23,14255013360.0,4363277000.0,3.2670429495995785
2015-11-24,14148289890.0,4363277000.0,3.242583473384798
2015-11-25,13965914340.0,4363277000.0,3.20078563428359
2015-11-27,14048321070.0,4363277000.0,3.2196720652848763
2015-11-30,13869998310.0,4363277000.0,3.1788030670525846
2015-12-01,14011845960.0,4363277000.0,3.2113124974646348
2015-12-02,13922684580.0,4363277000.0,3.190877998348489
2015-12-03,13321520730.0,4363277000.0,3.0530999361259896
2015-12-04,13447157220.0,4363277000.0,3.081894003062377
2015-12-07,13229657490.0,4363277000.0,3.0320462097639
2015-12-08,13279641900.0,4363277000.0,3.0435019138138606
2015-12-09,12796008960.0,4363277000.0,2.9326602367899173
2015-12-10,12918943590.0,4363277000.0,2.960835076480361
2015-12-11,12736568040.0,4363277000.0,2.9190372373791535
2015-12-14,12791956170.0,4363277000.0,2.9317313959210014
2015-12-15,12908136150.0,4363277000.0,2.9583581674965855
2015-12-16,13178322150.0,4363277000.0,3.0202808920909674
2015-12-17,12793307100.0,4363277000.0,2.9320410095439735
2015-12-18,12677127120.0,4363277000.0,2.9054142379683894
2015-12-21,12886521270.0,4363277000.0,2.953404349529035
2015-12-22,12900030570.0,4363277000.0,2.9565004857587542
2015-12-23,13083757050.0,4363277000.0,2.998607938482934
2015-12-24,13079704260.0,4363277000.0,2.997679097614018
2015-12-28,12944611260.0,4363277000.0,2.966717735316827
2015-12-29,13044580080.0,4363277000.0,2.9896291434167486
2015-12-30,12913539870.0,4363277000.0,2.9595966219884735
2015-12-31,12829782210.0,4363277000.0,2.940400577364215
2016-01-04,12518473840.0,4363277000.0,2.8690532001520874
2016-01-05,12536082600.0,4363277000.0,2.873088873339923
2016-01-06,12244860800.0,4363277000.0,2.806345047541103
2016-01-07,11960411600.0,4363277000.0,2.7411534037376035
2016-01-08,11682735000.0,4363277000.0,2.677513941929426
2016-01-11,11629908720.0,4363277000.0,2.665406922365919
2016-01-12,11745042920.0,4363277000.0,2.6917940162863827
2016-01-13,11317014600.0,4363277000.0,2.59369611418207
2016-01-14,11555410120.0,4363277000.0,2.6483329204173836
2016-01-15,11356295680.0,4363277000.0,2.602698769754934
2016-01-19,11177499040.0,4363277000.0,2.561721165078449
2016-01-20,11052883200.0,4363277000.0,2.5331610163645353
2016-01-21,11139572480.0,4363277000.0,2.553028945904649
2016-01-22,11563537240.0,4363277000.0,2.650195538811769
2016-01-25,11227616280.0,4363277000.0,2.5732073118438277
2016-01-26,11409121960.0,4363277000.0,2.6148057893184413
2016-01-27,11331914320.0,4363277000.0,2.5971109145717772
2016-01-28,11275024480.0,4363277000.0,2.5840725858110773
2016-01-29,11946866400.0,4363277000.0,2.738049039746961
2016-02-01,11793805640.0,4363277000.0,2.702969726652697
2016-02-02,11774842360.0,4363277000.0,2.698623617065797
2016-02-03,11922485040.0,4363277000.0,2.7324611845638036
2016-02-04,12701334040.0,4363277000.0,2.9109621140257653
2016-02-05,12683725280.0,4363277000.0,2.90692644083793
2016-02-08,12085027440.0,4363277000.0,2.7697135524515177
2016-02-09,12327486520.0,4363277000.0,2.825281667884024
2016-02-10,12607872160.0,4363277000.0,2.88954200249033
2016-02-11,12189325480.0,4363277000.0,2.7936171551794673
2016-02-12,12464293040.0,4363277000.0,2.8566357441895165
2016-02-16,12632253520.0,4363277000.0,2.895129857673487
2016-02-17,12913993680.0,4363277000.0,2.9597006286788576
2016-02-18,12748742240.0,4363277000.0,2.9218273879930154
2016-02-19,12851685760.0,4363277000.0,2.9454205543219008
2016-02-22,13010164600.0,4363277000.0,2.9817416130124217
2016-02-23,12797504960.0,4363277000.0,2.9330030983593294
2016-02-24,13186252200.0,4363277000.0,3.0220983448907783
2016-02-25,13271586960.0,4454188000.0,2.9795749438505963
2016-02-26,13373175960.0,4454188000.0,3.002382467915589
2016-02-29,13346085560.0,4454188000.0,2.9963004614982576
2016-03-01,13764632240.0,4454188000.0,3.0902674606460256
2016-03-02,13848612480.0,4454188000.0,3.1091216805397526
2016-03-03,13912274920.0,4454188000.0,3.123414395620481
2016-03-04,13783595520.0,4454188000.0,3.094524865138158
2016-03-07,13954265040.0,4454188000.0,3.132841505567345
2016-03-08,13833712760.0,4454188000.0,3.1057765770102206
2016-03-09,13891957120.0,4454188000.0,3.118852890807483
2016-03-10,13981355440.0,4454188000.0,3.138923511984676
2016-03-11,14104616760.0,4454188000.0,3.166596641183533
2016-03-14,14053145000.0,4454188000.0,3.155040828990604
2016-03-15,14021991040.0,4454188000.0,3.1480465216106728
2016-03-16,14030118160.0,4454188000.0,3.1498711235358723
2016-03-17,14180469880.0,4454188000.0,3.183626259152061
2016-03-18,14279349840.0,4454188000.0,3.20582558257532
2016-03-21,14210269320.0,4454188000.0,3.1903164662111254
2016-03-22,14215687400.0,4454188000.0,3.1915328674945918
2016-03-23,14168279200.0,4454188000.0,3.1808893562642617
2016-03-24,14237359720.0,4454188000.0,3.1963984726284567
2016-03-28,14302376680.0,4454188000.0,3.210995288030052
2016-03-29,14348430360.0,4454188000.0,3.221334698939515
2016-03-30,14288831480.0,4454188000.0,3.207954284821386
2016-03-31,14299667640.0,4454188000.0,3.2103870873883187
2016-04-01,14513017700.0,4454188000.0,3.258285842447602
2016-04-04,14349220000.0,4454188000.0,3.2215119792878073
2016-04-05,14289657200.0,4454188000.0,3.2081396654115184
2016-04-06,14438564200.0,4454188000.0,3.2415704501022407
2016-04-07,14328914500.0,4454188000.0,3.2169532359208906
2016-04-08,14619960000.0,4454188000.0,3.28229522418003
2016-04-11,14422319800.0,4454188000.0,3.2379234554087075
2016-04-12,14422319800.0,4454188000.0,3.2379234554087075
2016-04-13,14454808600.0,4454188000.0,3.2452174447957742
2016-04-14,14427734600.0,4454188000.0,3.239139120306552
2016-04-15,14484590000.0,4454188000.0,3.2519036017339187
2016-04-18,14630789600.0,4454188000.0,3.284726553975719
2016-04-19,14594239700.0,4454188000.0,3.276520815915269
2016-04-20,14716072700.0,4454188000.0,3.3038732761167693
2016-04-21,14614545200.0,4454188000.0,3.2810795592821855
2016-04-22,14740439300.0,4454188000.0,3.309343768157069
2016-04-25,14763452200.0,4454188000.0,3.3145103439729082
2016-04-26,14783757700.0,4454188000.0,3.319069087339825
2016-04-27,15004410800.0,4454188000.0,3.3686074319269865
2016-04-28,14712011600.0,4454188000.0,3.3029615274433857
2016-04-29,14569873100.0,4454188000.0,3.271050323874969
2016-05-02,14763452200.0,4454188000.0,3.3145103439729082
2016-05-03,15395630100.0,4454188000.0,3.4564392207962484
2016-05-04,15196636200.0,4421053000.0,3.437334092126921
2016-05-05,15499865000.0,4421053000.0,3.505921553077966
2016-05-06,15490389100.0,4421053000.0,3.5037781949232456
2016-05-09,15644710900.0,4421053000.0,3.5386843134429737
2016-05-10,15918158300.0,4421053000.0,3.6005355059077555
2016-05-11,15598685100.0,4421053000.0,3.528273716691476
2016-05-12,15719164400.0,4421053000.0,3.555524984658632
2016-05-13,15654186800.0,4421053000.0,3.540827671597694
2016-05-16,15721871800.0,4421053000.0,3.556137372702838
2016-05-17,15655540500.0,4421053000.0,3.541133865619797
2016-05-18,15636588700.0,4421053000.0,3.536847149310357
2016-05-19,15417289300.0,4421053000.0,3.48724371772969
2016-05-20,15669077500.0,4421053000.0,3.544195805840826
2016-05-23,15915450900.0,4421053000.0,3.5999231178635496
2016-05-24,16126628100.0,4421053000.0,3.647689385311599
2016-05-25,16253875900.0,4421053000.0,3.6764716233892694
2016-05-26,16144226200.0,4421053000.0,3.651669907598936
2016-05-27,15989904400.0,4421053000.0,3.616763789079208
2016-05-31,15804447500.0,4421053000.0,3.5748152080511137
2016-06-01,15840997400.0,4421053000.0,3.583082446647891
2016-06-02,15636588700.0,4421053000.0,3.536847149310357
2016-06-03,15662309000.0,4421053000.0,3.5426648357303114
2016-06-06,15755714300.0,4421053000.0,3.56379222325541
2016-06-07,15847765900.0,4421053000.0,3.5846134167584056
2016-06-08,16022393200.0,4421053000.0,3.624112445609677
2016-06-09,15815277100.0,4421053000.0,3.5772647602279366
2016-06-10,15633881300.0,4421053000.0,3.536234761266151
2016-06-13,15470083600.0,4421053000.0,3.4991852845917024
2016-06-14,15455192900.0,4421053000.0,3.4958171503485707
2016-06-15,15375324600.0,4421053000.0,3.477751703044501
2016-06-16,15443009600.0,4421053000.0,3.493061404149645
2016-06-17,15430826300.0,4421053000.0,3.490305657950719
2016-06-20,15597331400.0,4421053000.0,3.527967522669373
2016-06-21,15728640300.0,4421053000.0,3.5576683428133524
2016-06-22,15674492300.0,4421053000.0,3.5454205819292373
2016-06-23,16114444800.0,4421053000.0,3.644933639112673
2016-06-24,16054882000.0,4421053000.0,3.6314611021401464
2016-06-27,15410520800.0,4421053000.0,3.485712747619176
2016-06-28,15648772000.0,4421053000.0,3.5396028955092826
2016-06-29,16061650500.0,4421053000.0,3.632992072250661
2016-06-30,16293133200.0,4421053000.0,3.6853512500302528
2016-07-01,16206816960.0,4421053000.0,3.665827340228674
2016-07-05,16177074720.0,4421053000.0,3.6590999293607203
2016-07-06,16442051040.0,4421053000.0,3.719035044366127
2016-07-07,16467737520.0,4421053000.0,3.7248450810248146
2016-07-08,16711083120.0,4421053000.0,3.779887533580801
2016-07-11,16761104160.0,4421053000.0,3.7912018154950866
2016-07-12,16989578640.0,4421053000.0,3.842880562617096
2016-07-13,17009857440.0,4421053000.0,3.8474674336634282
2016-07-14,16862498160.0,4421053000.0,3.814136170726748
2016-07-15,16871961600.0,4421053000.0,3.8162767105483693
2016-07-18,16897648080.0,4421053000.0,3.8220867472070568
2016-07-19,16846275120.0,4421053000.0,3.8104666738896817
2016-07-20,16965244080.0,4421053000.0,3.8373763173614974
2016-07-21,16955780640.0,4421053000.0,3.8352357775398755
2016-07-22,17088268800.0,4421053000.0,3.865203335042579
2016-07-25,16915223040.0,4421053000.0,3.8260620354472112
2016-07-26,16812477120.0,4421053000.0,3.8028218888124616
2016-07-27,16988226720.0,4421053000.0,3.8425747712140073
2016-07-28,17161272480.0,4421053000.0,3.881716070809375
2016-07-29,16761104160.0,4421053000.0,3.7912018154950866
2016-08-01,15724181520.0,4421053000.0,3.5566598093259683
2016-08-02,15757979520.0,4421053000.0,3.5643045944031884
2016-08-03,15899931120.0,4479331000.0,3.549621834153359
2016-08-04,15912098400.0,4479331000.0,3.5523381504961344
2016-08-05,16085144160.0,4479331000.0,3.5909702051489387
2016-08-08,16255486080.0,4479331000.0,3.6289986339477927
2016-08-09,16164907440.0,4479331000.0,3.6087771678404654
2016-08-10,16431235680.0,4479331000.0,3.668234314454547
2016-08-11,16371751200.0,4479331000.0,3.6549545456676453
2016-08-12,16077032640.0,4479331000.0,3.5891593275870886
2016-08-15,16191945840.0,4479331000.0,3.6148134263799663
2016-08-16,15955359840.0,4479331000.0,3.5619961641593356
2016-08-17,15899931120.0,4479331000.0,3.549621834153359
2016-08-18,15966175200.0,4479331000.0,3.5644106675751357
2016-08-19,15776906400.0,4479331000.0,3.522156857798631
2016-08-22,16075680720.0,4479331000.0,3.588857514660113
2016-08-23,16148684400.0,4479331000.0,3.605155412716765
2016-08-24,16254134160.0,4479331000.0,3.6286968210208177
2016-08-25,15893171520.0,4479331000.0,3.5481127695184838
2016-08-26,15693087360.0,4479331000.0,3.503444456326179
2016-08-29,15797185200.0,4479331000.0,3.5266840517032567
2016-08-30,15713366160.0,4479331000.0,3.5079716502308047
2016-08-31,15394313040.0,4479331000.0,3.436743799464697
2016-09-01,15192876960.0,4479331000.0,3.391773673345417
2016-09-02,15476780160.0,4479331000.0,3.455154388010174
2016-09-06,15271288320.0,4479331000.0,3.4092788231099687
2016-09-07,15269936400.0,4479331000.0,3.4089770101829937
2016-09-08,15059036880.0,4479331000.0,3.361894193574889
2016-09-09,14583161040.0,4479331000.0,3.2556560432796773
2016-09-12,15156375120.0,4479331000.0,3.383624724317091
2016-09-13,14856248880.0,4479331000.0,3.316622254528634
2016-09-14,14749447200.0,4479331000.0,3.2927790332976064
2016-09-15,14837322000.0,4479331000.0,3.3123968735509832
2016-09-16,14646701280.0,4479331000.0,3.2698412508475037
2016-09-19,14539899600.0,4479331000.0,3.245998029616476
2016-09-20,14479063200.0,4479331000.0,3.2324164479025996
2016-09-21,14865712320.0,4479331000.0,3.318734945017459
2016-09-22,15257769120.0,4479331000.0,3.4062606938402187
2016-09-23,15148263600.0,4479331000.0,3.3818138467552408
2016-09-26,15336180480.0,4479331000.0,3.4237658436047704
2016-09-27,15428111040.0,4479331000.0,3.4442891226390726
2016-09-28,15622787520.0,4479331000.0,3.4877501841234775
2016-09-29,15532208880.0,4479331000.0,3.4675287180161503
2016-09-30,15375386160.0,4479331000.0,3.4325184184870463
2016-10-03,15031953000.0,4479331000.0,3.3558477817334778
2016-10-04,15050963600.0,4479331000.0,3.3600918530021557
2016-10-05,14848636500.0,4479331000.0,3.3149228087855085
2016-10-06,15110711200.0,4479331000.0,3.3734303627037163
2016-10-07,14457561300.0,4479331000.0,3.2276161998298405
2016-10-10,14560761700.0,4479331000.0,3.2506554438598085
2016-10-11,14490150900.0,4479331000.0,3.2348917505761463
2016-10-12,14585203900.0,4479331000.0,3.2561121069195376
2016-10-13,14769878300.0,4479331000.0,3.29734022781527
2016-10-14,14905668300.0,4479331000.0,3.3276550225915433
2016-10-17,15288596100.0,4479331000.0,3.4131427438606345
2016-10-18,15156879800.0,4479331000.0,3.383737392927649
2016-10-19,14995289700.0,4479331000.0,3.3476627871438835
2016-10-20,14955910600.0,4479331000.0,3.3388714966587645
2016-10-21,15144658700.0,4479331000.0,3.381009061397785
2016-10-24,15272301300.0,4479331000.0,3.409504968487482
2016-10-25,15049605700.0,4479331000.0,3.359788705054393
2016-10-26,15235638000.0,4479331000.0,3.401319973897888
2016-10-27,15186753600.0,4479331000.0,3.3904066477784296
2016-10-28,15285880300.0,4479331000.0,3.4125364479651092
2016-10-31,15371428000.0,4479331000.0,3.4316347686741615
2016-11-01,15697324000.0,4479331000.0,3.504390276137218
2016-11-02,15284522400.0,4503970000.0,3.3935666534190947
2016-11-03,15496354800.0,4503970000.0,3.4405990270805535
2016-11-04,15853482500.0,4503970000.0,3.5198907852405767
2016-11-07,16077536000.0,4503970000.0,3.569636565074812
2016-11-08,16258136700.0,4503970000.0,3.609734678516953
2016-11-09,17863174500.0,4503970000.0,3.9660953558749283
2016-11-10,18472871600.0,4503970000.0,4.101464174938998
2016-11-11,18220302200.0,4503970000.0,4.045387114034951
2016-11-14,18304492000.0,4503970000.0,4.064079467669633
2016-11-15,18285481400.0,4503970000.0,4.059858613623092
2016-11-16,17692079100.0,4503970000.0,3.9281076694560575
2016-11-17,17636405200.0,4503970000.0,3.915746596891187
2016-11-18,17408278000.0,4503970000.0,3.865096348332693
2016-11-21,17391983200.0,4503970000.0,3.8614784734356578
2016-11-22,17381120000.0,4503970000.0,3.8590665568376346
2016-11-23,17606531400.0,4503970000.0,3.9091138262466223
2016-11-25,17933785300.0,4503970000.0,3.981772813762081
2016-11-28,16918076100.0,4503970000.0,3.756258611846882
2016-11-29,17127192700.0,4503970000.0,3.8026880063588346
2016-11-30,17062013500.0,4503970000.0,3.788216506770693
2016-12-01,17041645000.0,4503970000.0,3.7836941631493994
2016-12-02,17253477400.0,4503970000.0,3.830726536810858
2016-12-05,17313225000.0,4503970000.0,3.8439920780999874
2016-12-06,17439509700.0,4503970000.0,3.8720306085520106
2016-12-07,17641836800.0,4503970000.0,3.916952555190199
2016-12-08,17530489000.0,4503970000.0,3.8922304100604577
2016-12-09,17450372900.0,4503970000.0,3.8744425251500343
2016-12-12,16980539500.0,4503970000.0,3.770127132285517
2016-12-13,17032139700.0,4503970000.0,3.781583736126129
2016-12-14,16935728800.0,4503970000.0,3.76017797631867
2016-12-15,16828454700.0,4503970000.0,3.7363602999131875
2016-12-16,16763275500.0,4503970000.0,3.7218888003250465
2016-12-19,16862402200.0,4503970000.0,3.743897539282011
2016-12-20,17102750500.0,4503970000.0,3.7972611940132817
2016-12-21,17135340100.0,4503970000.0,3.804496943807352
2016-12-22,17015844900.0,4503970000.0,3.7779658612290934
2016-12-23,17053866100.0,4503970000.0,3.7864075693221757
2016-12-27,17318656600.0,4503970000.0,3.8451980363989993
2016-12-28,17224961500.0,4503970000.0,3.824395255741046
2016-12-29,17279277500.0,4503970000.0,3.836454838731164
2016-12-30,16994118500.0,4503970000.0,3.7731420280330465
2017-01-03,16822411520.0,4503970000.0,3.7350185547417056
2017-01-04,17247560720.0,4503970000.0,3.8294128779721
2017-01-05,17200321920.0,4503970000.0,3.8189246198353897
2017-01-06,16709038400.0,4503970000.0,3.7098467352136004
2017-01-09,16563272960.0,4503970000.0,3.677482967248894
2017-01-10,16683394480.0,4503970000.0,3.7041531093679576
2017-01-11,16665848640.0,4503970000.0,3.700257470631465
2017-01-12,16538978720.0,4503970000.0,3.6720890059214426
2017-01-13,16790019200.0,4503970000.0,3.727826606305104
2017-01-17,16690142880.0,4503970000.0,3.705651431958916
2017-01-18,17181426400.0,4503970000.0,3.8147293165807055
2017-01-19,17046458400.0,4503970000.0,3.784762864761533
2017-01-20,17528294160.0,4503970000.0,3.8917430977559797
2017-01-23,17482405040.0,4503970000.0,3.881554504137461
2017-01-24,17863014800.0,4503970000.0,3.9660598982675284
2017-01-25,18258471040.0,4503970000.0,4.0538616020977045
2017-01-26,18254422000.0,4503970000.0,4.05296260854313
2017-01-27,18134300480.0,4503970000.0,4.026292466424066
2017-01-30,17644366640.0,4503970000.0,3.917514246320468
2017-01-31,17320443440.0,4503970000.0,3.8455947619544535
2017-02-01,17319093760.0,4503970000.0,3.845295097436262
2017-02-02,17277253680.0,4503970000.0,3.836005497372318
2017-02-03,17394675840.0,4503970000.0,3.8620763104549987
2017-02-06,17286701440.0,4503970000.0,3.8381031489996604
2017-02-07,16439102400.0,4503970000.0,3.6499138315752546
2017-02-08,16235300720.0,4503970000.0,3.6046644893283037
2017-02-09,16263644000.0,4503970000.0,3.61095744421033
2017-02-10,16547076800.0,4503970000.0,3.673886993030593
2017-02-13,16528181280.0,4503970000.0,3.6696916897759086
2017-02-14,16565972320.0,4503970000.0,3.678082296285277
2017-02-15,16615910480.0,4503970000.0,3.689169883458371
2017-02-16,16250147200.0,4503970000.0,3.6079607990284126
2017-02-17,16105731440.0,4503970000.0,3.5758966955818976
2017-02-21,16374317760.0,4503970000.0,3.6355299347020518
2017-02-22,16215055520.0,4503970000.0,3.600169521555428
2017-02-23,15703526800.0,4503970000.0,3.486596669160763
2017-02-24,15901929760.0,4572476000.0,3.4777502954635517
2017-02-27,16277140800.0,4572476000.0,3.5598089087837748
2017-02-28,16278490480.0,4572476000.0,3.5601040836518334
2017-03-01,16787319840.0,4572476000.0,3.6713850089098337
2017-03-02,16374317760.0,4572476000.0,3.5810614992839764
2017-03-03,16394562960.0,4572476000.0,3.585489122304852
2017-03-06,16225852960.0,4572476000.0,3.5485922637975573
2017-03-07,15976162160.0,4572476000.0,3.4939849132067615
2017-03-08,16076038480.0,4572476000.0,3.51582785344308
2017-03-09,15777759200.0,4572476000.0,3.450594207602183
2017-03-10,16027450000.0,4572476000.0,3.505201558192979
2017-03-13,16140823120.0,4572476000.0,3.529996247109881
2017-03-14,15918125920.0,4572476000.0,3.4812923938802522
2017-03-15,16038247440.0,4572476000.0,3.507562957137446
