date,AMP,AMP_SHE,PB Ratio
2013-06-14,17223344000.0,8960000000.0,1.9222482142857142
2013-06-17,17387456000.0,8960000000.0,1.9405642857142857
2013-06-18,17545256000.0,8960000000.0,1.9581758928571429
2013-06-19,17153912000.0,8960000000.0,1.9144991071428572
2013-06-20,16634224000.0,8960000000.0,1.8564982142857143
2013-06-21,16655264000.0,8960000000.0,1.8588464285714286
2013-06-24,16295480000.0,8960000000.0,1.8186919642857142
2013-06-25,16676304000.000002,8960000000.0,1.861194642857143
2013-06-26,16901432000.0,8960000000.0,1.8863205357142858
2013-06-27,17187576000.0,8960000000.0,1.91825625
2013-06-28,17017151999.999998,8960000000.0,1.8992357142857141
2013-07-01,16996528000.0,8960000000.0,1.8969339285714286
2013-07-02,17075833999.999998,8960000000.0,1.905785044642857
2013-07-03,16929744000.0,8960000000.0,1.8894803571428571
2013-07-05,17342970000.0,8960000000.0,1.9355993303571428
2013-07-08,17443146000.0,8960000000.0,1.9467796875
2013-07-09,17722804000.0,8960000000.0,1.9779915178571428
2013-07-10,17647672000.0,8960000000.0,1.96960625
2013-07-11,18044202000.0,8960000000.0,2.013861830357143
2013-07-12,18073420000.0,8960000000.0,2.017122767857143
2013-07-15,18017071000.0,8960000000.0,2.010833816964286
2013-07-16,17822980000.0,8960000000.0,1.989171875
2013-07-17,17904373000.0,8960000000.0,1.9982559151785715
2013-07-18,18123508000.0,8960000000.0,2.0227129464285714
2013-07-19,18012897000.0,8960000000.0,2.01036796875
2013-07-22,18232032000.0,8960000000.0,2.034825
2013-07-23,18088029000.0,8960000000.0,2.018753236607143
2013-07-24,17998288000.0,8960000000.0,2.0087375
2013-07-25,18282120000.0,8960000000.0,2.0404151785714286
2013-07-26,18403166000.0,8960000000.0,2.0539247767857143
2013-07-29,18284207000.0,8960000000.0,2.0406481026785714
2013-07-30,18568039000.0,8960000000.0,2.07232578125
2013-07-31,18574300000.0,8340000000.0,2.2271342925659474
2013-08-01,18987526000.0,8340000000.0,2.276681774580336
2013-08-02,19035527000.0,8340000000.0,2.2824372901678656
2013-08-05,19023005000.0,8340000000.0,2.280935851318945
2013-08-06,18753782000.0,8340000000.0,2.2486549160671463
2013-08-07,18686998000.0,8340000000.0,2.240647242206235
2013-08-08,18766304000.0,8340000000.0,2.2501563549160672
2013-08-09,18799696000.0,8340000000.0,2.254160191846523
2013-08-12,18638997000.0,8340000000.0,2.234891726618705
2013-08-13,18839349000.0,8340000000.0,2.258914748201439
2013-08-14,18720390000.0,8340000000.0,2.2446510791366907
2013-08-15,18323860000.0,8340000000.0,2.19710551558753
2013-08-16,18413601000.0,8340000000.0,2.2078658273381295
2013-08-19,18198640000.0,8340000000.0,2.1820911270983214
2013-08-20,18371861000.0,8340000000.0,2.20286103117506
2013-08-21,18250815000.0,8340000000.0,2.1883471223021584
2013-08-22,18580561000.0,8340000000.0,2.227885011990408
2013-08-23,18580561000.0,8340000000.0,2.227885011990408
2013-08-26,18428210000.0,8340000000.0,2.2096175059952037
2013-08-27,17829241000.0,8340000000.0,2.137798681055156
2013-08-28,17977418000.0,8340000000.0,2.155565707434053
2013-08-29,18179857000.0,8340000000.0,2.17983896882494
2013-08-30,17979505000.0,8340000000.0,2.155815947242206
2013-09-03,18173596000.0,8340000000.0,2.1790882494004795
2013-09-04,18259163000.0,8340000000.0,2.189348081534772
2013-09-05,18321773000.0,8340000000.0,2.1968552757793764
2013-09-06,18280033000.0,8340000000.0,2.1918504796163067
2013-09-09,18553430000.0,8340000000.0,2.2246318944844123
2013-09-10,18933264000.0,8340000000.0,2.270175539568345
2013-09-11,18983352000.0,8340000000.0,2.276181294964029
2013-09-12,18864393000.0,8340000000.0,2.2619176258992804
2013-09-13,18949960000.0,8340000000.0,2.272177458033573
2013-09-16,19317272000.0,8340000000.0,2.3162196642685853
2013-09-17,19477971000.0,8340000000.0,2.3354881294964027
2013-09-18,19609452000.0,8340000000.0,2.351253237410072
2013-09-19,19496754000.0,8340000000.0,2.337740287769784
2013-09-20,19246314000.0,8340000000.0,2.307711510791367
2013-09-23,19064745000.0,8340000000.0,2.2859406474820143
2013-09-24,18991700000.0,8340000000.0,2.2771822541966427
2013-09-25,19025092000.0,8340000000.0,2.2811860911270982
2013-09-26,19114833000.0,8340000000.0,2.2919464028776977
2013-09-27,19081441000.0,8340000000.0,2.287942565947242
2013-09-30,19008396000.0,8340000000.0,2.2791841726618705
2013-10-01,19090478000.0,8340000000.0,2.289026139088729
2013-10-02,19086336000.0,8340000000.0,2.2885294964028775
2013-10-03,18962076000.0,8340000000.0,2.273630215827338
2013-10-04,19237519000.0,8340000000.0,2.306656954436451
2013-10-07,19030419000.0,8340000000.0,2.281824820143885
2013-10-08,18607935000.0,8340000000.0,2.2311672661870503
2013-10-09,18736337000.0,8340000000.0,2.2465631894484415
2013-10-10,19332785000.0,8340000000.0,2.3180797362110312
2013-10-11,19529530000.0,8340000000.0,2.341670263788969
2013-10-14,19579234000.0,8340000000.0,2.3476299760191846
2013-10-15,19399057000.0,8340000000.0,2.3260260191846522
2013-10-16,19978937000.0,8340000000.0,2.395555995203837
2013-10-17,20322723000.0,8340000000.0,2.4367773381294966
2013-10-18,20658225000.0,8340000000.0,2.4770053956834532
2013-10-21,20519468000.0,8340000000.0,2.460367865707434
2013-10-22,20660296000.0,8340000000.0,2.477253717026379
2013-10-23,20449054000.0,8340000000.0,2.4519249400479617
2013-10-24,20612663000.0,8340000000.0,2.4715423261390885
2013-10-25,20618876000.0,8340000000.0,2.472287290167866
2013-10-28,20484261000.0,8340000000.0,2.456146402877698
2013-10-29,20583669000.0,8340000000.0,2.4680658273381293
2013-10-30,20873609000.0,8340000000.0,2.5028308153477217
2013-10-31,20821834000.0,8340000000.0,2.4966227817745805
2013-11-01,20929526000.0,8340000000.0,2.5095354916067145
2013-11-04,20966804000.0,8340000000.0,2.5140052757793767
2013-11-05,20973017000.0,8325000000.0,2.5192813213213214
2013-11-06,21167691000.0,8325000000.0,2.5426655855855858
2013-11-07,20799053000.0,8325000000.0,2.4983847447447447
2013-11-08,21356152000.0,8325000000.0,2.5653035435435436
2013-11-11,21505264000.0,8325000000.0,2.583214894894895
2013-11-12,21304377000.0,8325000000.0,2.559084324324324
2013-11-13,21571536000.0,8325000000.0,2.5911754954954955
2013-11-14,21791062000.0,8325000000.0,2.617544984984985
2013-11-15,21842837000.0,8325000000.0,2.623764204204204
2013-11-18,21797275000.0,8325000000.0,2.6182912912912912
2013-11-19,21786920000.0,8325000000.0,2.6170474474474474
2013-11-20,21842837000.0,8325000000.0,2.623764204204204
2013-11-21,22116209000.0,8325000000.0,2.6566016816816815
2013-11-22,22279818000.0,8325000000.0,2.6762544144144145
2013-11-25,22263250000.0,8325000000.0,2.6742642642642642
2013-11-26,22428930000.0,8325000000.0,2.694165765765766
2013-11-27,22476563000.0,8325000000.0,2.6998874474474475
2013-11-29,22418575000.0,8325000000.0,2.692921921921922
2013-12-02,22414433000.0,8325000000.0,2.6924243843843843
2013-12-03,22138990000.0,8325000000.0,2.6593381381381382
2013-12-04,22161771000.0,8325000000.0,2.6620745945945945
2013-12-05,22000233000.0,8325000000.0,2.6426706306306307
2013-12-06,22571829000.0,8325000000.0,2.7113308108108107
2013-12-09,22571829000.0,8325000000.0,2.7113308108108107
2013-12-10,22404078000.0,8325000000.0,2.6911805405405405
2013-12-11,22035440000.0,8325000000.0,2.6468996996997
2013-12-12,22060292000.0,8325000000.0,2.649884924924925
2013-12-13,22093428000.0,8325000000.0,2.6538652252252253
2013-12-16,22573900000.0,8325000000.0,2.7115795795795794
2013-12-17,22486918000.0,8325000000.0,2.7011312912912913
2013-12-18,23157922000.0,8325000000.0,2.7817323723723724
2013-12-19,22954964000.0,8325000000.0,2.757353033033033
2013-12-20,23155851000.0,8325000000.0,2.7814836036036037
2013-12-23,23416797000.0,8325000000.0,2.8128284684684686
2013-12-24,23377448000.0,8325000000.0,2.808101861861862
2013-12-26,23570051000.0,8325000000.0,2.8312373573573573
2013-12-27,23596974000.0,8325000000.0,2.8344713513513513
2013-12-30,23524489000.0,8325000000.0,2.8257644444444443
2013-12-31,23826855000.0,8325000000.0,2.862084684684685
2014-01-02,22673508000.0,8325000000.0,2.7235445045045044
2014-01-03,22677490000.0,8325000000.0,2.724022822822823
2014-01-06,22617760000.0,8325000000.0,2.716848048048048
2014-01-07,22810887000.0,8325000000.0,2.7400464864864866
2014-01-08,23055780000.0,8325000000.0,2.7694630630630632
2014-01-09,22998041000.0,8325000000.0,2.7625274474474475
2014-01-10,22908446000.0,8325000000.0,2.7517652852852854
2014-01-13,22534138000.0,8325000000.0,2.7068033633633632
2014-01-14,22739211000.0,8325000000.0,2.731436756756757
2014-01-15,22769076000.0,8325000000.0,2.7350241441441443
2014-01-16,22629706000.0,8325000000.0,2.718283003003003
2014-01-17,22571967000.0,8325000000.0,2.7113473873873875
2014-01-21,22725274000.0,8325000000.0,2.7297626426426427
2014-01-22,22850707000.0,8325000000.0,2.7448296696696697
2014-01-23,22147884000.0,8325000000.0,2.6604064864864867
2014-01-24,21261889000.0,8325000000.0,2.5539806606606605
2014-01-27,20889572000.0,8325000000.0,2.509257897897898
2014-01-28,21212114000.0,8325000000.0,2.5480016816816815
2014-01-29,20909482000.0,8325000000.0,2.5116494894894896
2014-01-30,21190213000.0,8325000000.0,2.545370930930931
2014-01-31,21032924000.0,8325000000.0,2.5264773573573573
2014-02-03,20202677000.0,8325000000.0,2.426747987987988
2014-02-04,20614814000.0,8325000000.0,2.476253933933934
2014-02-05,20592913000.0,8325000000.0,2.473623183183183
2014-02-06,21032924000.0,8325000000.0,2.5264773573573573
2014-02-07,21425151000.0,8325000000.0,2.5735917117117117
2014-02-10,21084690000.0,8325000000.0,2.5326954954954957
2014-02-11,21345511000.0,8325000000.0,2.564025345345345
2014-02-12,21299718000.0,8325000000.0,2.5585246846846847
2014-02-13,21369403000.0,8325000000.0,2.5668952552552553
2014-02-14,21321619000.0,8325000000.0,2.5611554354354356
2014-02-18,21500809000.0,8325000000.0,2.5826797597597597
2014-02-19,21236006000.0,8325000000.0,2.5508715915915916
2014-02-20,21144420000.0,8325000000.0,2.5398702702702702
2014-02-21,21265871000.0,8325000000.0,2.554458978978979
2014-02-24,21558548000.0,8325000000.0,2.5896153753753755
2014-02-25,21377367000.0,8325000000.0,2.567851891891892
2014-02-26,21228042000.0,8325000000.0,2.549914954954955
2014-02-27,21628233000.0,8192000000.0,2.6401651611328125
2014-02-28,21699909000.0,8192000000.0,2.6489146728515625
2014-03-03,21453025000.0,8192000000.0,2.6187774658203127
2014-03-04,21956748000.0,8192000000.0,2.68026708984375
2014-03-05,21871135000.0,8192000000.0,2.6698162841796873
2014-03-06,22068244000.0,8192000000.0,2.69387744140625
2014-03-07,22428615000.0,8192000000.0,2.7378680419921877
2014-03-10,22309155000.0,8192000000.0,2.7232855224609374
2014-03-11,22084172000.0,8192000000.0,2.69582177734375
2014-03-12,22080190000.0,8192000000.0,2.695335693359375
2014-03-13,21733756000.0,8192000000.0,2.65304638671875
2014-03-14,21552575000.0,8192000000.0,2.6309295654296876
2014-03-17,21693936000.0,8192000000.0,2.648185546875
2014-03-18,21761630000.0,8192000000.0,2.656448974609375
2014-03-19,21646152000.0,8192000000.0,2.6423525390625
2014-03-20,22243452000.0,8192000000.0,2.71526513671875
2014-03-21,22255398000.0,8192000000.0,2.716723388671875
2014-03-24,22044352000.0,8192000000.0,2.6909609375
2014-03-25,21869144000.0,8192000000.0,2.6695732421875
2014-03-26,21666062000.0,8192000000.0,2.644782958984375
2014-03-27,21307682000.0,8192000000.0,2.601035400390625
2014-03-28,21664071000.0,8192000000.0,2.6445399169921875
2014-03-31,21914937000.0,8192000000.0,2.6751632080078127
2014-04-01,22103536000.0,8192000000.0,2.698185546875
2014-04-02,22421672000.0,8192000000.0,2.7370205078125
2014-04-03,22382152000.0,8192000000.0,2.7321962890625
2014-04-04,22016592000.0,8192000000.0,2.687572265625
2014-04-07,21259784000.0,8192000000.0,2.5951884765625
2014-04-08,21238048000.0,8192000000.0,2.59253515625
2014-04-09,21587800000.0,8192000000.0,2.6352294921875
2014-04-10,20755904000.0,8192000000.0,2.5336796875
2014-04-11,20103824000.0,8192000000.0,2.454080078125
2014-04-14,20137416000.0,8192000000.0,2.4581806640625
2014-04-15,20423936000.0,8192000000.0,2.49315625
2014-04-16,20714408000.0,8192000000.0,2.5286142578125
2014-04-17,20951528000.0,8192000000.0,2.5575595703125
2014-04-21,20967336000.0,8192000000.0,2.5594892578125
2014-04-22,21101704000.0,8192000000.0,2.5758916015625
2014-04-23,21032544000.0,8192000000.0,2.56744921875
2014-04-24,20915960000.0,8192000000.0,2.5532177734375
2014-04-25,20457528000.0,8192000000.0,2.4972568359375
2014-04-28,20453576000.0,8192000000.0,2.4967744140625
2014-04-29,21647080000.0,8192000000.0,2.6424658203125
2014-04-30,22058088000.0,8192000000.0,2.6926376953125
2014-05-01,22052160000.0,8192000000.0,2.6919140625
2014-05-02,22198384000.0,8192000000.0,2.709763671875
2014-05-05,22162816000.0,8344000000.0,2.656138063279003
2014-05-06,21856536000.0,8344000000.0,2.619431447746884
2014-05-07,22048208000.0,8344000000.0,2.6424026845637583
2014-05-08,22000784000.0,8344000000.0,2.63671907957814
2014-05-09,21979048000.0,8344000000.0,2.6341140939597314
2014-05-12,22273472000.0,8344000000.0,2.669399808245446
2014-05-13,22111440000.0,8344000000.0,2.649980824544583
2014-05-14,21828872000.0,8344000000.0,2.616116011505273
2014-05-15,21386248000.0,8344000000.0,2.5630690316395013
2014-05-16,21512712000.0,8344000000.0,2.5782253116011504
2014-05-19,21674744000.0,8344000000.0,2.5976442953020134
2014-05-20,21419840000.0,8344000000.0,2.5670949185043144
2014-05-21,21763664000.0,8344000000.0,2.608301054650048
2014-05-22,21846656000.0,8344000000.0,2.61824736337488
2014-05-23,21919768000.0,8344000000.0,2.6270095877277084
2014-05-27,22016592000.0,8344000000.0,2.6386136145733463
2014-05-28,21969168000.0,8344000000.0,2.6329300095877275
2014-05-29,22293232000.0,8344000000.0,2.6717679769894533
2014-05-30,22251736000.0,8344000000.0,2.6667948226270375
2014-06-02,22514544000.0,8344000000.0,2.6982914669223392
2014-06-03,22668672000.0,8344000000.0,2.7167631831255994
2014-06-04,22745736000.0,8344000000.0,2.725999041227229
2014-06-05,22880104000.0,8344000000.0,2.7421025886864814
2014-06-06,23324704000.0,8344000000.0,2.795386385426654
2014-06-09,23271352000.0,8344000000.0,2.788992329817833
2014-06-10,23247640000.0,8344000000.0,2.7861505273250238
2014-06-11,23075728000.0,8344000000.0,2.7655474592521574
2014-06-12,22886032000.0,8344000000.0,2.7428130393096835
2014-06-13,22931480000.0,8344000000.0,2.748259827420901
2014-06-16,22870224000.0,8344000000.0,2.7409185043144775
2014-06-17,23103392000.0,8344000000.0,2.768862895493768
2014-06-18,23356320000.0,8344000000.0,2.7991754554170662
2014-06-19,23277280000.0,8344000000.0,2.7897027804410355
2014-06-20,23542064000.0,8344000000.0,2.8214362416107384
2014-06-23,23589488000.0,8344000000.0,2.8271198465963567
2014-06-24,23415600000.0,8344000000.0,2.806279961649089
2014-06-25,23561824000.0,8344000000.0,2.8238044103547457
2014-06-26,23544040000.0,8344000000.0,2.821673058485139
2014-06-27,23674456000.0,8344000000.0,2.8373029721955896
2014-06-30,23712000000.0,8344000000.0,2.841802492809204
2014-07-01,23856339000.0,8344000000.0,2.8591010306807285
2014-07-02,23773893000.0,8344000000.0,2.8492201581975074
2014-07-03,24031046000.0,8344000000.0,2.880039069990412
2014-07-07,23948600000.0,8344000000.0,2.8701581975071906
2014-07-08,23771930000.0,8344000000.0,2.848984899328859
2014-07-09,23783708000.0,8344000000.0,2.850396452540748
2014-07-10,23609001000.0,8344000000.0,2.8294584132310643
2014-07-11,23764078000.0,8344000000.0,2.8480438638542664
2014-07-14,23903451000.0,8344000000.0,2.8647472435282837
2014-07-15,24007490000.0,8344000000.0,2.8772159635666346
2014-07-16,23989823000.0,8344000000.0,2.8750986337488014
2014-07-17,23695373000.0,8344000000.0,2.839809803451582
2014-07-18,23983934000.0,8344000000.0,2.874392857142857
2014-07-21,23881858000.0,8344000000.0,2.8621593959731544
2014-07-22,24091899000.0,8344000000.0,2.8873320949185044
2014-07-23,24072269000.0,8344000000.0,2.884979506232023
2014-07-24,24052639000.0,8344000000.0,2.882626917545542
2014-07-25,24001601000.0,8344000000.0,2.87651018696069
2014-07-28,23850450000.0,8344000000.0,2.858395254074784
2014-07-29,23720892000.0,8344000000.0,2.842868168744008
2014-07-30,24233235000.0,8344000000.0,2.9042707334611695
2014-07-31,23477480000.0,8344000000.0,2.8136960690316397
2014-08-01,23208549000.0,8344000000.0,2.7814656040268457
2014-08-04,23373441000.0,8428000000.0,2.7733081395348838
2014-08-05,23043657000.0,8428000000.0,2.7341785714285716
2014-08-06,23057398000.0,8428000000.0,2.7358089700996677
2014-08-07,22868950000.0,8428000000.0,2.713449216896061
2014-08-08,23273328000.0,8428000000.0,2.7614295206454673
2014-08-11,23334181000.0,8428000000.0,2.7686498576174654
2014-08-12,23361663000.0,8428000000.0,2.771910654959658
2014-08-13,23546185000.0,8428000000.0,2.7938045799715234
2014-08-14,23630594000.0,8428000000.0,2.8038198860939723
2014-08-15,23599186000.0,8428000000.0,2.800093260560038
2014-08-18,23860265000.0,8428000000.0,2.8310708353108684
2014-08-19,23930933000.0,8428000000.0,2.839455742762221
2014-08-20,24131159000.0,8428000000.0,2.8632129805410536
2014-08-21,24239124000.0,8428000000.0,2.8760232558139536
2014-08-22,24182197000.0,8428000000.0,2.869268747033697
2014-08-25,24557130000.0,8428000000.0,2.91375533934504
2014-08-26,24749504000.0,8428000000.0,2.936580920740389
2014-08-27,24731837000.0,8428000000.0,2.934484693877551
2014-08-28,24578723000.0,8428000000.0,2.9163173943996203
2014-08-29,24686688000.0,8428000000.0,2.9291276696725204
2014-09-02,25077325000.0,8428000000.0,2.9754775747508306
2014-09-03,24735763000.0,8428000000.0,2.934950522069293
2014-09-04,24657243000.0,8428000000.0,2.9256339582344566
2014-09-05,24814283000.0,8428000000.0,2.944267085904129
2014-09-08,24794653000.0,8428000000.0,2.94193794494542
2014-09-09,24482536000.0,8428000000.0,2.904904603701946
2014-09-10,24655280000.0,8428000000.0,2.9254010441385856
2014-09-11,24515907000.0,8428000000.0,2.9088641433317513
2014-09-12,24506092000.0,8428000000.0,2.9076995728523967
2014-09-15,24292125000.0,8428000000.0,2.882311936402468
2014-09-16,24490388000.0,8428000000.0,2.9058362600854295
2014-09-17,24841765000.0,8428000000.0,2.947527883246322
2014-09-18,25041991000.0,8428000000.0,2.9712851210251543
2014-09-19,24861395000.0,8428000000.0,2.949857024205031
2014-09-22,24490388000.0,8428000000.0,2.9058362600854295
2014-09-23,24315681000.0,8428000000.0,2.885106905552919
2014-09-24,24580686000.0,8428000000.0,2.9165503084954914
2014-09-25,24133122000.0,8428000000.0,2.8634458946369246
2014-09-26,24368682000.0,8428000000.0,2.8913955861414333
2014-09-29,24258754000.0,8428000000.0,2.8783523967726627
2014-09-30,24219494000.0,8428000000.0,2.8736941148552444
2014-10-01,23331750000.0,8428000000.0,2.768361414333175
2014-10-02,23384400000.0,8428000000.0,2.7746084480303748
2014-10-03,23758800000.0,8428000000.0,2.819031798766018
2014-10-06,23768550000.0,8428000000.0,2.8201886568580923
2014-10-07,23218650000.0,8428000000.0,2.754941860465116
2014-10-08,23520900000.0,8428000000.0,2.7908044613194116
2014-10-09,22824750000.0,8428000000.0,2.7082047935453253
2014-10-10,22337250000.0,8428000000.0,2.650361888941623
2014-10-13,21797100000.0,8428000000.0,2.5862719506407212
2014-10-14,21801000000.0,8428000000.0,2.586734693877551
2014-10-15,21323250000.0,8428000000.0,2.530048647365923
2014-10-16,21424650000.0,8428000000.0,2.542079971523493
2014-10-17,21898500000.0,8428000000.0,2.5983032747982913
2014-10-20,22126650000.0,8428000000.0,2.625373754152824
2014-10-21,22731150000.0,8428000000.0,2.6970989558614145
2014-10-22,22376250000.0,8428000000.0,2.654989321309919
2014-10-23,22719450000.0,8428000000.0,2.6957107261509257
2014-10-24,22941750000.0,8428000000.0,2.7220870906502137
2014-10-27,23107500000.0,8428000000.0,2.7417536782154723
2014-10-28,23458500000.0,8428000000.0,2.7834005695301376
2014-10-29,24133200000.0,8428000000.0,2.863455149501661
2014-10-30,24201450000.0,8428000000.0,2.8715531561461796
2014-10-31,24603150000.0,8428000000.0,2.9192157095396296
2014-11-03,24655800000.0,8260000000.0,2.984963680387409
2014-11-04,24956100000.0,8260000000.0,3.021319612590799
2014-11-05,25071150000.0,8260000000.0,3.0352481840193706
2014-11-06,25133549999.999996,8260000000.0,3.0428026634382563
2014-11-07,25164750000.000004,8260000000.0,3.0465799031477
2014-11-10,25381200000.0,8260000000.0,3.0727845036319614
2014-11-11,25420200000.000004,8260000000.0,3.0775060532687655
2014-11-12,25404600000.0,8260000000.0,3.0756174334140436
2014-11-13,25355850000.0,8260000000.0,3.0697154963680386
2014-11-14,25229100000.0,8260000000.0,3.054370460048426
2014-11-17,25149150000.0,8260000000.0,3.0446912832929782
2014-11-18,25410450000.0,8260000000.0,3.076325665859564
2014-11-19,25351950000.0,8260000000.0,3.0692433414043583
2014-11-20,25439700000.0,8260000000.0,3.0798668280871673
2014-11-21,25617150000.0,8260000000.0,3.1013498789346245
2014-11-24,25773149999.999996,8260000000.0,3.12023607748184
2014-11-25,25773149999.999996,8260000000.0,3.12023607748184
2014-11-26,25777050000.0,8260000000.0,3.1207082324455206
2014-11-28,25695150000.000004,8260000000.0,3.110792978208233
2014-12-01,25482600000.0,8260000000.0,3.0850605326876512
2014-12-02,25862850000.0,8260000000.0,3.131095641646489
2014-12-03,26020800000.0,8260000000.0,3.150217917675545
2014-12-04,26052000000.0,8260000000.0,3.153995157384988
2014-12-05,26354250000.0,8260000000.0,3.190587167070218
2014-12-08,26494650000.0,8260000000.0,3.207584745762712
2014-12-09,26414700000.0,8260000000.0,3.197905569007264
2014-12-10,26057850000.0,8260000000.0,3.1547033898305084
2014-12-11,26108549999.999996,8260000000.0,3.160841404358353
2014-12-12,24905400000.0,8260000000.0,3.015181598062954
2014-12-15,24657750000.0,8260000000.0,2.9851997578692493
2014-12-16,24343800000.0,8260000000.0,2.947191283292978
2014-12-17,25207650000.000004,8260000000.0,3.0517736077481845
2014-12-18,26192400000.0,8260000000.0,3.1709927360774817
2014-12-19,26194350000.000004,8260000000.0,3.1712288135593223
2014-12-22,26286000000.000004,8260000000.0,3.1823244552058116
2014-12-23,26668200000.0,8260000000.0,3.228595641646489
2014-12-24,26467349999.999996,8260000000.0,3.204279661016949
2014-12-26,26377650000.000004,8260000000.0,3.1934200968523005
2014-12-29,26385450000.0,8260000000.0,3.194364406779661
2014-12-30,26168999999.999996,8260000000.0,3.168159806295399
2014-12-31,25788750000.0,8260000000.0,3.1221246973365617
2015-01-02,24978219000.0,8260000000.0,3.0239974576271185
2015-01-05,24176435000.0,8260000000.0,2.926929176755448
2015-01-06,23525931000.0,8260000000.0,2.8481756658595643
2015-01-07,23943842000.0,8260000000.0,2.8987702179176758
2015-01-08,24369317000.0,8260000000.0,2.9502805084745765
2015-01-09,24144288000.0,8260000000.0,2.923037288135593
2015-01-12,23898458000.0,8260000000.0,2.8932757869249395
2015-01-13,24072430000.0,8260000000.0,2.9143377723970945
2015-01-14,23631827000.0,8260000000.0,2.860996004842615
2015-01-15,23232826000.0,8260000000.0,2.812690799031477
2015-01-16,23573206000.0,8260000000.0,2.8538990314769976
2015-01-20,23667756000.0,8260000000.0,2.8653457627118644
2015-01-21,23890894000.0,8260000000.0,2.8923600484261502
2015-01-22,24626492999.999996,8260000000.0,2.9814156174334134
2015-01-23,24484667999.999996,8260000000.0,2.9642455205811133
2015-01-26,24730498000.0,8260000000.0,2.9940070217917674
2015-01-27,24395791000.0,8260000000.0,2.9534855932203388
2015-01-28,23900349000.0,8260000000.0,2.893504721549637
2015-01-29,24253966000.0,8260000000.0,2.9363154963680387
2015-01-30,23626154000.0,8260000000.0,2.860309200968523
2015-02-02,24348516000.0,8260000000.0,2.9477622276029054
2015-02-03,25059532000.000004,8260000000.0,3.0338416464891047
2015-02-04,24938508000.0,8260000000.0,3.019189830508475
2015-02-05,25051967999.999996,8260000000.0,3.032925907990314
2015-02-06,25488789000.0,8260000000.0,3.0858098062953996
2015-02-09,25469879000.0,8260000000.0,3.083520460048426
2015-02-10,25749746999.999996,8260000000.0,3.1174027845036316
2015-02-11,25762984000.0,8260000000.0,3.1190053268765134
2015-02-12,26014487000.0,8260000000.0,3.149453631961259
2015-02-13,26059871000.0,8260000000.0,3.154948062953995
2015-02-17,26006923000.0,8260000000.0,3.14853789346247
2015-02-18,25691126000.000004,8260000000.0,3.110305811138015
2015-02-19,25689235000.0,8260000000.0,3.1100768765133173
2015-02-20,25755419999.999996,8260000000.0,3.1180895883777233
2015-02-23,25483116000.0,8260000000.0,3.0851230024213074
2015-02-24,25619267999.999996,8124000000.0,3.153528803545051
2015-02-25,25589012000.0,8124000000.0,3.1498045297882817
2015-02-26,25592794000.0,8124000000.0,3.150270064007878
2015-02-27,25269433000.0,8124000000.0,3.110466888232398
2015-03-02,25509590000.0,8124000000.0,3.1400283111767604
2015-03-03,25428277000.0,8124000000.0,3.1300193254554407
2015-03-04,25267542000.0,8124000000.0,3.1102341211225997
2015-03-05,25416931000.0,8124000000.0,3.128622722796652
2015-03-06,25146517999.999996,8124000000.0,3.095337026095519
2015-03-09,25365873999.999996,8124000000.0,3.122338010832102
2015-03-10,24628384000.0,8124000000.0,3.0315588380108323
2015-03-11,24702133000.0,8124000000.0,3.040636755292959
2015-03-12,25422604000.0,8124000000.0,3.129321024126046
2015-03-13,25218376000.000004,8124000000.0,3.104182176267849
2015-03-16,25666542999.999996,8124000000.0,3.1593479812900043
2015-03-17,25505808000.0,8124000000.0,3.139562776957164
2015-03-18,25598467000.0,8124000000.0,3.150968365337272
2015-03-19,25214594000.0,8124000000.0,3.1037166420482523
2015-03-20,25749746999.999996,8124000000.0,3.1695897341211223
2015-03-23,25526609000.0,8124000000.0,3.1421232151649434
2015-03-24,25167319000.0,8124000000.0,3.097897464303299
2015-03-25,24679441000.0,8124000000.0,3.0378435499753818
2015-03-26,24630275000.0,8124000000.0,3.03179160512063
2015-03-27,24403355000.000004,8124000000.0,3.0038595519448554
2015-03-30,24775882000.000004,8124000000.0,3.0497146725750865
2015-03-31,24741844000.0,8124000000.0,3.0455248645987196
2015-04-01,24487342000.0,8124000000.0,3.0141976858690303
2015-04-02,24436663000.0,8124000000.0,3.0079595027080255
2015-04-06,24294011000.0,8124000000.0,2.990400172328902
2015-04-07,24055632000.0,8124000000.0,2.9610576070901033
2015-04-08,24160744000.0,8124000000.0,2.973996061053668
2015-04-09,23515056000.0,8124000000.0,2.8945169867060563
2015-04-10,23374281000.0,8124000000.0,2.8771887001477103
2015-04-13,23768451000.0,8124000000.0,2.9257079025110784
2015-04-14,24076279000.000004,8124000000.0,2.963599089118661
2015-04-15,24198283999.999996,8124000000.0,2.9786169374692264
2015-04-16,24545529000.000004,8124000000.0,3.0213600443131465
2015-04-17,24248963000.0,8124000000.0,2.9848551206302316
2015-04-20,24504235000.000004,8124000000.0,3.016277080256032
2015-04-21,24462941000.000004,8124000000.0,3.0111941161989173
2015-04-22,24705074000.0,8124000000.0,3.0409987690792715
2015-04-23,23869809000.0,8124000000.0,2.938184268833087
2015-04-24,23978675000.0,8124000000.0,2.9515848104382076
2015-04-27,23779713000.0,8124000000.0,2.927094165435746
2015-04-28,23864178000.0,8124000000.0,2.9374911373707535
2015-04-29,23929873000.0,8124000000.0,2.9455776710979813
