date,PKI,PKI_SHE,PB Ratio
2016-01-21,5283986400.0,2054324000.0,2.572129031253103
2016-01-22,5463010350.0,2054324000.0,2.6592739752833534
2016-01-25,5380726050.0,2054324000.0,2.6192197774060957
2016-01-26,5440771350.0,2054324000.0,2.6484485163976084
2016-01-27,5405188950.0,2054324000.0,2.6311277821804158
2016-01-28,5222829150.0,2054324000.0,2.5423590193173036
2016-01-29,5372942400.0,2054324000.0,2.6154308667960846
2016-02-01,5362934850.0,2054324000.0,2.6105594102974994
2016-02-02,5285098350.0,2054324000.0,2.5726703041973904
2016-02-03,5203926000.0,2054324000.0,2.53315737926442
2016-02-04,5179463100.0,2054324000.0,2.5212493744901
2016-02-05,4810295700.0,2054324000.0,2.3415467569867263
2016-02-08,4609032750.0,2054324000.0,2.243576354070731
2016-02-09,4722451650.0,2054324000.0,2.298786194388032
2016-02-10,4891468050.0,2054324000.0,2.381059681919697
2016-02-11,4826974950.0,2054324000.0,2.3496658511510358
2016-02-12,4938169950.0,2054324000.0,2.4037931455797623
2016-02-16,5078275650.0,2054324000.0,2.4719935365599586
2016-02-17,5081611500.0,2054324000.0,2.47361735539282
2016-02-18,5079387600.0,2054324000.0,2.472534809504246
2016-02-19,5222829150.0,2054324000.0,2.5423590193173036
2016-02-22,5314009050.0,2054324000.0,2.5867434007488597
2016-02-23,5248404000.0,2054324000.0,2.5548082970359105
2016-02-24,5267307150.0,2054324000.0,2.564009937088794
2016-02-25,5295105900.0,2054324000.0,2.577541760695976
2016-02-26,5331800250.0,2054324000.0,2.595403767857456
2016-02-29,5255075700.0,2054324000.0,2.5580559347016343
2016-03-01,5332912200.0,2110441000.0,2.52691840236235
2016-03-02,5466346200.0,2110441000.0,2.5901440504614914
2016-03-03,5441883300.0,2110441000.0,2.5785526816433153
2016-03-04,5428539900.0,2110441000.0,2.572230116833401
2016-03-07,5434099650.0,2110441000.0,2.574864518837532
2016-03-08,5296217850.0,2110441000.0,2.509531349135086
2016-03-09,5314009050.0,2110441000.0,2.5179614355483046
2016-03-10,5297329800.0,2110441000.0,2.510058229535912
2016-03-11,5416308450.0,2110441000.0,2.5664344324243133
2016-03-14,5395181400.0,2110441000.0,2.556423704808616
2016-03-15,5304001500.0,2110441000.0,2.513219511940869
2016-03-16,5331800250.0,2110441000.0,2.5263915219615236
2016-03-17,5282874450.0,2110441000.0,2.503208784325172
2016-03-18,5440771350.0,2110441000.0,2.578025801242489
2016-03-21,5387397750.0,2110441000.0,2.5527355420028326
2016-03-22,5412972600.0,2110441000.0,2.5648537912218345
2016-03-23,5409636750.0,2110441000.0,2.563273150019356
2016-03-24,5384061900.0,2110441000.0,2.5511549008003542
2016-03-28,5370718500.0,2110441000.0,2.54483233599044
2016-03-29,5485249350.0,2110441000.0,2.599101017275536
2016-03-30,5486361300.0,2110441000.0,2.5996278976763625
2016-03-31,5499704700.0,2110441000.0,2.6059504624862764
2016-04-01,5597556300.0,2110441000.0,2.6523159377589804
2016-04-04,5543683200.0,2110441000.0,2.626788998128827
2016-04-05,5369061600.0,2110441000.0,2.5440472394158378
2016-04-06,5555840400.0,2110441000.0,2.632549500317706
2016-04-07,5444215200.0,2110441000.0,2.5796576165834533
2016-04-08,5526000000.0,2110441000.0,2.618410085854094
2016-04-11,5503896000.0,2110441000.0,2.6079364455106777
2016-04-12,5514948000.0,2110441000.0,2.6131732656823856
2016-04-13,5604469200.0,2110441000.0,2.655591509073222
2016-04-14,5596732800.0,2110441000.0,2.6519257349530263
2016-04-15,5623257600.0,2110441000.0,2.664494103365126
2016-04-18,5672991600.0,2110441000.0,2.688059794137813
2016-04-19,5607784800.0,2110441000.0,2.6571625551247346
2016-04-20,5675202000.0,2110441000.0,2.6891071581721544
2016-04-21,5682938400.0,2110441000.0,2.69277293229235
2016-04-22,5701726800.0,2110441000.0,2.7016755265842542
2016-04-25,5681833200.0,2110441000.0,2.6922492502751796
2016-04-26,5632099200.0,2110441000.0,2.6686835595024925
2016-04-27,5687359200.0,2110441000.0,2.6948676603610338
2016-04-28,5618836800.0,2110441000.0,2.662399375296443
2016-04-29,5572418400.0,2110441000.0,2.6404047305752685
2016-05-02,5709463200.0,2110441000.0,2.70534130070445
2016-05-03,5681833200.0,2110441000.0,2.6922492502751796
2016-05-04,5551419600.0,2110441000.0,2.630454772249023
2016-05-05,5609995200.0,2110441000.0,2.6582099191590762
2016-05-06,5993499600.0,2110441000.0,2.8399275791173504
2016-05-09,5963659200.0,2110441000.0,2.8257881646537384
2016-05-10,6068653200.0,2049480000.0,2.9610697347619883
2016-05-11,6021129600.0,2049480000.0,2.937881608993501
2016-05-12,6021129600.0,2049480000.0,2.937881608993501
2016-05-13,6017814000.0,2049480000.0,2.9362638327770947
2016-05-16,6073074000.0,2049480000.0,2.9632267697171963
2016-05-17,6014498400.0,2049480000.0,2.9346460565606884
2016-05-18,5993499600.0,2049480000.0,2.9244001405234497
2016-05-19,5964764400.0,2049480000.0,2.910379413314597
2016-05-20,5962554000.0,2049480000.0,2.9093008958369926
2016-05-23,5957028000.0,2049480000.0,2.9066046021429828
2016-05-24,6076389600.0,2049480000.0,2.9648445459336026
2016-05-25,6140491200.0,2049480000.0,2.9961215527841207
2016-05-26,6075284400.0,2049480000.0,2.964305287194801
2016-05-27,6077494800.0,2049480000.0,2.965383804672405
2016-05-31,6050970000.0,2049480000.0,2.9524415949411558
2016-06-01,6058706400.0,2049480000.0,2.95621640611277
2016-06-02,6069758400.0,2049480000.0,2.9616089935007905
2016-06-03,6032181600.0,2049480000.0,2.943274196381521
2016-06-06,6038812800.0,2049480000.0,2.9465097488143335
2016-06-07,6005656800.0,2049480000.0,2.9303319866502724
2016-06-08,6077494800.0,2049480000.0,2.965383804672405
2016-06-09,6000130800.0,2049480000.0,2.927635692956262
2016-06-10,5933818800.0,2049480000.0,2.89528016862814
2016-06-13,5868612000.0,2049480000.0,2.8634639030388196
2016-06-14,5885190000.0,2049480000.0,2.8715527841208504
2016-06-15,5846508000.0,2049480000.0,2.852678728262779
2016-06-16,5827719600.0,2049480000.0,2.8435113297031442
2016-06-17,5785722000.0,2049480000.0,2.8230194976286667
2016-06-20,5874138000.0,2049480000.0,2.86616019673283
2016-06-21,5849823600.0,2049480000.0,2.854296504479185
2016-06-22,5884084800.0,2049480000.0,2.871013525382048
2016-06-23,5993499600.0,2049480000.0,2.9244001405234497
2016-06-24,5732672400.0,2049480000.0,2.797135078166169
2016-06-27,5574628800.0,2049480000.0,2.7200210785174774
2016-06-28,5621047200.0,2049480000.0,2.742669945547163
2016-06-29,5705042400.0,2049480000.0,2.783653609696118
2016-06-30,5793458400.0,2049480000.0,2.826794308800281
2016-07-01,5819983200.0,2049480000.0,2.83973651853153
2016-07-05,5744862600.0,2049480000.0,2.8030830259382866
2016-07-06,5789011400.0,2049480000.0,2.824624490114566
2016-07-07,5804463480.0,2049480000.0,2.8321640025762633
2016-07-08,5954569400.0,2049480000.0,2.9054049807756113
2016-07-11,5955673120.0,2049480000.0,2.9059435173800185
2016-07-12,6042867000.0,2049480000.0,2.9484879091281693
2016-07-13,6144409240.0,2049480000.0,2.9980332767336106
2016-07-14,6168691080.0,2049480000.0,3.0098810820305637
2016-07-15,6112401360.0,2049480000.0,2.9824157152058084
2016-07-18,6095845560.0,2049480000.0,2.9743376661397036
2016-07-19,6079289760.0,2049480000.0,2.9662596170735993
2016-07-20,6142201800.0,2049480000.0,2.9969562035247965
2016-07-21,6091430680.0,2049480000.0,2.972183519722076
2016-07-22,6106882760.0,2049480000.0,2.9797230321837733
2016-07-25,6047281880.0,2049480000.0,2.950642055545797
2016-07-26,6119023680.0,2049480000.0,2.9856469348322503
2016-07-27,6159861320.0,2049480000.0,3.005572789195308
2016-07-28,6135579480.0,2049480000.0,2.9937249838983546
2016-07-29,6282374240.0,2049480000.0,3.065350352284482
2016-08-01,6256988680.0,2049480000.0,3.0529640103831217
2016-08-02,6170898520.0,2049480000.0,3.010958155239378
2016-08-03,6153239000.0,2049480000.0,3.002341569568866
2016-08-04,6149927840.0,2049480000.0,3.0007259597556453
2016-08-05,6053904200.0,2049480000.0,2.953873275172239
2016-08-08,6025207480.0,2049480000.0,2.9398713234576577
2016-08-09,6039555840.0,2088203000.0,2.892226397529359
2016-08-10,6019688880.0,2088203000.0,2.882712494905907
2016-08-11,6039555840.0,2088203000.0,2.892226397529359
2016-08-12,6005340520.0,2088203000.0,2.8758413430111918
2016-08-15,6027414920.0,2088203000.0,2.8864123459261384
2016-08-16,6038452120.0,2088203000.0,2.8916978473836115
2016-08-17,6060526520.0,2088203000.0,2.902268850298558
2016-08-18,6066045120.0,2088203000.0,2.904911601027295
2016-08-19,6103571600.0,2088203000.0,2.9228823059827036
2016-08-22,6081497200.0,2088203000.0,2.9123113030677574
2016-08-23,6174209680.0,2088203000.0,2.9567095153105325
2016-08-24,5970021480.0,2088203000.0,2.8589277383472775
2016-08-25,5968917760.0,2088203000.0,2.8583991882015303
2016-08-26,5967814040.0,2088203000.0,2.857870638055783
2016-08-29,6005340520.0,2088203000.0,2.8758413430111918
2016-08-30,5933598720.0,2088203000.0,2.841485583537616
2016-08-31,5877309000.0,2088203000.0,2.8145295261045025
2016-09-01,5878412720.0,2088203000.0,2.8150580762502497
2016-09-02,5900487120.0,2088203000.0,2.825629079165196
2016-09-06,5934702440.0,2088203000.0,2.8420141336833633
2016-09-07,6013066560.0,2088203000.0,2.879541194031423
2016-09-08,6053904200.0,2088203000.0,2.899097549424074
2016-09-09,5822123000.0,2088203000.0,2.788102018817136
2016-09-12,5853027160.0,2088203000.0,2.8029014228980613
2016-09-13,5736032840.0,2088203000.0,2.7468751074488447
2016-09-14,5732721680.0,2088203000.0,2.745289457011603
2016-09-15,5867375520.0,2088203000.0,2.809772574792776
2016-09-16,5885035040.0,2088203000.0,2.8182293771247338
2016-09-19,5940221040.0,2088203000.0,2.8446568844120996
2016-09-20,5885035040.0,2088203000.0,2.8182293771247338
2016-09-21,5992095880.0,2088203000.0,2.869498741262224
2016-09-22,6137786920.0,2088203000.0,2.939267360500871
2016-09-23,6128957160.0,2088203000.0,2.9350389593348924
2016-09-26,6095845560.0,2088203000.0,2.9191824549624723
2016-09-27,6184143160.0,2088203000.0,2.9614664666222583
2016-09-28,6198491520.0,2088203000.0,2.9683376185169736
2016-09-29,6085912080.0,2088203000.0,2.9144255036507465
2016-09-30,6192972920.0,2088203000.0,2.965694867788237
2016-10-03,6132299670.0,2088203000.0,2.936639622680362
2016-10-04,6152156010.0,2088203000.0,2.9461484395913615
2016-10-05,6223859460.0,2088203000.0,2.9804858339921934
2016-10-06,6224962590.0,2088203000.0,2.98101410159836
2016-10-07,6144434100.0,2088203000.0,2.942450566348195
2016-10-10,6117958980.0,2088203000.0,2.9297721438001956
2016-10-11,5937045660.0,2088203000.0,2.8431362563888665
2016-10-12,5833351440.0,2088203000.0,2.793479101409202
2016-10-13,5742894780.0,2088203000.0,2.7501611577035376
2016-10-14,5748410430.0,2088203000.0,2.752802495734371
2016-10-17,5715316530.0,2088203000.0,2.7369544675493716
2016-10-18,5790329370.0,2088203000.0,2.772876664768703
2016-10-19,5825629530.0,2088203000.0,2.7897812281660355
2016-10-20,5838867090.0,2088203000.0,2.796120439440035
2016-10-21,5812391970.0,2088203000.0,2.7834420168920357
2016-10-24,5855414040.0,2088203000.0,2.804044453532535
2016-10-25,5643613080.0,2088203000.0,2.7026170731485397
2016-10-26,5582940930.0,2088203000.0,2.6735623548093743
2016-10-27,5616034830.0,2088203000.0,2.6894103829943736
2016-10-28,5603900400.0,2088203000.0,2.6835994393265405
2016-10-31,5613828570.0,2088203000.0,2.6883538477820403
2016-11-01,5573012760.0,2088203000.0,2.6688079463538745
2016-11-02,5517856260.0,2088203000.0,2.6423945660455423
2016-11-03,5534403210.0,2088203000.0,2.650318580138042
2016-11-04,5633684910.0,2088203000.0,2.69786266469304
2016-11-07,5721935310.0,2088203000.0,2.7401240731863714
2016-11-08,5595075360.0,2135422000.0,2.620126307586978
2016-11-09,5602797270.0,2135422000.0,2.623742412506755
2016-11-10,5649128730.0,2135422000.0,2.645439042025417
2016-11-11,5614931700.0,2135422000.0,2.629424863094976
2016-11-14,5545434510.0,2135422000.0,2.5968799188169833
2016-11-15,5617137960.0,2135422000.0,2.6304580359291982
2016-11-16,5676706980.0,2135422000.0,2.658353702453192
2016-11-17,5619344220.0,2135422000.0,2.63149120876342
2016-11-18,5510134350.0,2135422000.0,2.5803491534694314
2016-11-21,5579631540.0,2135422000.0,2.612894097747424
2016-11-22,5588456580.0,2135422000.0,2.617026789084312
2016-11-23,5726347830.0,2135422000.0,2.6816000912231868
2016-11-25,5685532020.0,2135422000.0,2.66248639379008
2016-11-28,5619344220.0,2135422000.0,2.63149120876342
2016-11-29,5644716210.0,2135422000.0,2.643372696356973
2016-11-30,5595075360.0,2135422000.0,2.620126307586978
2016-12-01,5597281620.0,2135422000.0,2.6211594804212
2016-12-02,5624859870.0,2135422000.0,2.634074140848975
2016-12-05,5642509950.0,2135422000.0,2.642339523522751
2016-12-06,5747307300.0,2135422000.0,2.691415233148296
2016-12-07,5817907620.0,2135422000.0,2.7244767638433998
2016-12-08,5852104650.0,2135422000.0,2.7404909427738406
2016-12-09,5908364280.0,2135422000.0,2.7668368500465013
2016-12-12,5908364280.0,2135422000.0,2.7668368500465013
2016-12-13,5958005130.0,2135422000.0,2.790083238816496
2016-12-14,5908364280.0,2135422000.0,2.7668368500465013
2016-12-15,5955798870.0,2135422000.0,2.7890500659822743
2016-12-16,5942561310.0,2135422000.0,2.782851028976942
2016-12-19,5895126720.0,2135422000.0,2.7606378130411695
2016-12-20,5903951760.0,2135422000.0,2.7647705043780575
2016-12-21,5856517170.0,2135422000.0,2.7425572884422844
2016-12-22,5773782420.0,2135422000.0,2.70381330715896
2016-12-23,5809082580.0,2135422000.0,2.720344072506512
2016-12-27,5811288840.0,2135422000.0,2.7213772453407334
2016-12-28,5757235470.0,2135422000.0,2.696064510902295
2016-12-29,5756132340.0,2135422000.0,2.695547924485184
2016-12-30,5752822950.0,2135422000.0,2.6939981652338507
2017-01-03,5839709960.0,2135422000.0,2.7346866146363578
2017-01-04,5873873200.0,2135422000.0,2.7506849699965628
2017-01-05,5811056920.0,2135422000.0,2.7212686391729597
2017-01-06,5852934440.0,2135422000.0,2.740879526388695
2017-01-09,5901424200.0,2135422000.0,2.763586869480599
2017-01-10,5878281360.0,2135422000.0,2.7527492739140085
2017-01-11,5845220160.0,2135422000.0,2.7372669945331647
2017-01-12,5836403840.0,2135422000.0,2.7331383866982732
2017-01-13,5939995600.0,2135422000.0,2.7816495287582503
2017-01-17,5833097720.0,2135422000.0,2.7315901587601887
2017-01-18,5777995720.0,2135422000.0,2.705786359792116
2017-01-19,5743832480.0,2135422000.0,2.689788004431911
2017-01-20,5698648840.0,2135422000.0,2.668628889278091
2017-01-23,5696444760.0,2135422000.0,2.6675967373193683
2017-01-24,5683220280.0,2135422000.0,2.6614038255670307
2017-01-25,5761465120.0,2135422000.0,2.6980452201016942
2017-01-26,5737220240.0,2135422000.0,2.6866915485557423
2017-01-27,5765873280.0,2135422000.0,2.70010952401914
2017-01-30,5708567200.0,2135422000.0,2.6732735730923443
2017-01-31,5861750760.0,2135422000.0,2.745008134223587
2017-02-01,5924567040.0,2135422000.0,2.77442446504719
2017-02-02,5934485400.0,2135422000.0,2.779069148861443
2017-02-03,5749342680.0,2135422000.0,2.6923683843287183
2017-02-06,5765873280.0,2135422000.0,2.70010952401914
2017-02-07,5806648760.0,2135422000.0,2.719204335255514
2017-02-08,5863954840.0,2135422000.0,2.7460402861823097
2017-02-09,5921260920.0,2135422000.0,2.7728762371091054
2017-02-10,5947709880.0,2135422000.0,2.78526206061378
2017-02-13,5993995560.0,2135422000.0,2.8069372517469615
2017-02-14,5995097600.0,2135422000.0,2.807453327726323
2017-02-15,6121832200.0,2135422000.0,2.8668020653528905
2017-02-16,6096485280.0,2135422000.0,2.854932317827577
2017-02-17,6164811760.0,2135422000.0,2.8869290285479874
2017-02-21,6133954640.0,2135422000.0,2.8724789011258665
2017-02-22,6083260800.0,2135422000.0,2.8487394060752393
2017-02-23,6073342440.0,2135422000.0,2.8440947222609863
2017-02-24,6065628160.0,2135422000.0,2.840482190405456
2017-02-27,6060117960.0,2135422000.0,2.837901810508649
2017-02-28,5979669040.0,2153570000.0,2.7766309151780533
2017-03-01,6088771000.0,2153570000.0,2.8272918920675902
2017-03-02,6019342480.0,2153570000.0,2.79505308859243
2017-03-03,6054607760.0,2153570000.0,2.8114283538496543
2017-03-06,5981873120.0,2153570000.0,2.77765436925663
2017-03-07,5959832320.0,2153570000.0,2.7674198284708647
2017-03-08,5993995560.0,2153570000.0,2.7832833666888006
2017-03-09,6035873080.0,2153570000.0,2.802728994181754
2017-03-10,6126240360.0,2153570000.0,2.8446906114033905
2017-03-13,6153791360.0,2153570000.0,2.857483787385597
2017-03-14,6151587280.0,2153570000.0,2.8564603333070204
2017-03-15,6261791280.0,2153570000.0,2.9076330372358457
2017-03-16,6184648480.0,2153570000.0,2.871812144485668
2017-03-17,6311383080.0,2153570000.0,2.9306607540038168
2017-03-20,6297056560.0,2153570000.0,2.92400830249307
2017-03-21,6311383080.0,2153570000.0,2.9306607540038168
2017-03-22,6302566760.0,2153570000.0,2.9265669376895107
2017-03-23,6346648360.0,2153570000.0,2.947036019261041
2017-03-24,6338934080.0,2153570000.0,2.943453929986023
2017-03-27,6395138120.0,2153570000.0,2.969552008989724
2017-03-28,6387423840.0,2153570000.0,2.9659699197147065
2017-03-29,6381913640.0,2153570000.0,2.963411284518265
2017-03-30,6381913640.0,2153570000.0,2.963411284518265
2017-03-31,6398444240.0,2153570000.0,2.9710871901075886
2017-04-03,6408072000.0,2153570000.0,2.9755577947315386
2017-04-04,6348410640.0,2153570000.0,2.9478543256081764
2017-04-05,6326313840.0,2153570000.0,2.9375937814884123
2017-04-06,6391499400.0,2153570000.0,2.9678623866417158
2017-04-07,6391499400.0,2153570000.0,2.9678623866417158
2017-04-10,6367192920.0,2153570000.0,2.9565757881099755
2017-04-11,6348410640.0,2153570000.0,2.9478543256081764
2017-04-12,6311950920.0,2153570000.0,2.9309244278105657
2017-04-13,6292063800.0,2153570000.0,2.9216899381027783
2017-04-17,6383765520.0,2153570000.0,2.9642711961997983
2017-04-18,6363878400.0,2153570000.0,2.955036706492011
2017-04-19,6342886440.0,2153570000.0,2.945289189578235
2017-04-20,6324104160.0,2153570000.0,2.9365677270764357
2017-04-21,6321894480.0,2153570000.0,2.9355416726644594
2017-04-24,6431273640.0,2153570000.0,2.986331366057291
2017-04-25,6479886600.0,2153570000.0,3.0089045631207716
2017-04-26,6626830320.0,2153570000.0,3.0771371815172017
2017-04-27,6619096440.0,2153570000.0,3.0735459910752843
2017-04-28,6563854440.0,2153570000.0,3.0478946307758745
2017-05-01,6621306120.0,2153570000.0,3.0745720454872605
2017-05-02,6589265760.0,2153570000.0,3.059694256513603
2017-05-03,6589265760.0,2153570000.0,3.059694256513603
2017-05-04,6683177160.0,2153570000.0,3.1033015690226
2017-05-05,6805814400.0,2153570000.0,3.1602475888872896
2017-05-08,6837854760.0,2153570000.0,3.175125377860947
2017-05-09,6911879040.0,2208987000.0,3.1289813113431633
2017-05-10,6924032280.0,2208987000.0,3.134483036794694
2017-05-11,6911879040.0,2208987000.0,3.1289813113431633
2017-05-12,6891991920.0,2208987000.0,3.1199784878770225
2017-05-15,6933975840.0,2208987000.0,3.138984448527764
2017-05-16,6909669360.0,2208987000.0,3.1279809976247033
2017-05-17,6806919240.0,2208987000.0,3.0814664097163087
2017-05-18,6812443440.0,2208987000.0,3.083967194012459
2017-05-19,6848903160.0,2208987000.0,3.1004723703670507
2017-05-22,6868790280.0,2208987000.0,3.1094751938331915
2017-05-23,6856637040.0,2208987000.0,3.103973468381661
2017-05-24,6894201600.0,2208987000.0,3.1209788015954825
2017-05-25,6938395200.0,2208987000.0,3.1409850759646845
2017-05-26,6938395200.0,2208987000.0,3.1409850759646845
2017-05-30,6956072640.0,2208987000.0,3.148987585712365
2017-05-31,6967121040.0,2208987000.0,3.1539891543046656
2017-06-01,7068766320.0,2208987000.0,3.2000035853538296
2017-06-02,7167097080.000001,2208987000.0,3.244517545825304
2017-06-05,7168201919.999999,2208987000.0,3.245017702684533
2017-06-06,7153839000.0,2208987000.0,3.238515663514543
2017-06-07,7148314800.0,2208987000.0,3.2360148792183927
2017-06-08,7095282480.0,2208987000.0,3.2120073499753508
2017-06-09,7061032440.0,2208987000.0,3.1965024873392194
2017-06-12,7037830800.0,2208987000.0,3.1859991932953884
2017-06-13,7085338919.999999,2208987000.0,3.2075059382422797
2017-06-14,7073185680.0,2208987000.0,3.20200421279075
2017-06-15,7055508240.0,2208987000.0,3.194001703043069
2017-06-16,7023467880.0,2208987000.0,3.179497154125398
2017-06-19,7483081320.0,2208987000.0,3.3875624075650967
2017-06-20,7523960399.999999,2208987000.0,3.4060682113566076
2017-06-21,7527274919.999999,2208987000.0,3.407568681934298
2017-06-22,7490815200.0,2208987000.0,3.391063505579707
2017-06-23,7562629800.0,2208987000.0,3.42357370142966
2017-06-26,7523960399.999999,2208987000.0,3.4060682113566076
2017-06-27,7463194200.0,2208987000.0,3.378559584098956
2017-06-28,7543847520.0,2208987000.0,3.415071034822749
2017-06-29,7483081320.0,2208987000.0,3.3875624075650967
2017-06-30,7528379760.0,2208987000.0,3.4080688387935285
2017-07-03,7494527690.0,2208987000.0,3.3927441356603727
2017-07-05,7552067250.0,2208987000.0,3.4187920752815657
2017-07-06,7472397090.0,2208987000.0,3.3827256973445294
2017-07-07,7521084410.0,2208987000.0,3.404766261639385
2017-07-10,7575304379.999999,2208987000.0,3.429311435513201
2017-07-11,7598541510.0,2208987000.0,3.439830795744837
2017-07-12,7633950469.999999,2208987000.0,3.4558602970501857
2017-07-13,7662720250.0,2208987000.0,3.468884266860783
2017-07-14,7685957379.999999,2208987000.0,3.479403627092418
2017-07-17,7739070820.0,2208987000.0,3.5034478790504426
2017-07-18,7680424730.0,2208987000.0,3.4768990175134573
2017-07-19,7678211670.0,2208987000.0,3.475897173681873
2017-07-20,7685957379.999999,2208987000.0,3.479403627092418
2017-07-21,7692596560.0,2208987000.0,3.4824091585871715
2017-07-24,7675998610.000001,2208987000.0,3.4748953298502894
2017-07-25,7549854190.0,2208987000.0,3.4177902314499815
2017-07-26,7313056770.0,2208987000.0,3.310592941470457
2017-07-27,7279860870.000001,2208987000.0,3.2955652839966922
2017-07-28,7290926170.0,2208987000.0,3.300574503154613
2017-07-31,7284286990.0,2208987000.0,3.29756897165986
2017-08-01,7327441660.0,2208987000.0,3.317104926375755
2017-08-02,7382768160.0,2208987000.0,3.3421510221653636
2017-08-03,7341826549.999999,2208987000.0,3.3236169112810527
2017-08-04,7113881370.000001,2208987000.0,3.2204269966278667
2017-08-07,7280967400.0,2208987000.0,3.2960662059124837
2017-08-08,7085111590.0,2438636000.0,2.9053584011718026
2017-08-09,7109455250.0,2438636000.0,2.915340891383544
2017-08-10,6965606350.0,2438636000.0,2.8563534492232545
2017-08-11,7074046290.0,2438636000.0,2.900820905621011
2017-08-14,7081792000.0,2438636000.0,2.903997152506565
2017-08-15,7097283420.0,2438636000.0,2.9103496462776732
2017-08-16,7152609920.0,2438636000.0,2.933037124031631
2017-08-17,7044169980.0,2438636000.0,2.888569667633874
2017-08-18,7023145910.0,2438636000.0,2.87994842608737
2017-08-21,7098389950.000001,2438636000.0,2.910803395832753
2017-08-22,7185805820.0,2438636000.0,2.9466496106840054
2017-08-23,7195764590.0,2438636000.0,2.950733356679718
2017-08-24,7212362540.000001,2438636000.0,2.9575396000059055
2017-08-25,7231173549.999999,2438636000.0,2.9652533424422503
2017-08-28,7271008629.999999,2438636000.0,2.9815883264250997
2017-08-29,7289819639.999999,2438636000.0,2.989302068861445
2017-08-30,7324122070.0,2438636000.0,3.003368305068899
2017-08-31,7412644469.999999,2438636000.0,3.039668269475231
2017-09-01,7412644469.999999,2438636000.0,3.039668269475231
2017-09-05,7435881600.0,2438636000.0,3.0491970101318935
2017-09-06,7479036270.0,2438636000.0,3.0668932427799804
2017-09-07,7505592990.0,2438636000.0,3.07778323210188
2017-09-08,7485675450.000001,2438636000.0,3.069615740110456
2017-09-11,7557599900.0,2438636000.0,3.0991094611906
2017-09-12,7586369680.0,2438636000.0,3.110906949622658
2017-09-13,7583050090.0,2438636000.0,3.1095457009574203
2017-09-14,7604074160.0,2438636000.0,3.1181669425039242
2017-09-15,7643909240.0,2438636000.0,3.1345019264867737
2017-09-18,7688170440.0,2438636000.0,3.15265190868994
2017-09-19,7641696180.0,2438636000.0,3.1335944273766154
2017-09-20,7633950469.999999,2438636000.0,3.130418180491061
2017-09-21,7546534600.0,2438636000.0,3.0945719656398083
2017-09-22,7543215010.0,2438636000.0,3.093210716974571
2017-09-25,7574197850.0,2438636000.0,3.105915704516787
2017-09-26,7544321540.000001,2438636000.0,3.0936644665296504
2017-09-27,7575304379.999999,2438636000.0,3.106369454071866
2017-09-28,7562026020.0,2438636000.0,3.1009244594109164
2017-09-29,7631737410.0,2438636000.0,3.129510681380903
2017-10-02,7701374730.0,2438636000.0,3.1580665298142074
2017-10-03,7768998720.0,2438636000.0,3.1857967814794828
2017-10-04,7782301800.0,2438636000.0,3.191251912954619
2017-10-05,7808907960.0,2438636000.0,3.202162175904891
2017-10-06,7827753990.0,2438636000.0,3.2098902788280004
2017-10-09,7828862580.000001,2438636000.0,3.2103448731175956
2017-10-10,7857685919.999999,2438636000.0,3.2221643246470566
2017-10-11,7926418500.0,2438636000.0,3.2503491706019267
2017-10-12,7960784790.0,2438636000.0,3.2644415935793614
2017-10-13,7914224010.0,2438636000.0,3.245348633416385
2017-10-16,7898703750.0,2438636000.0,3.2389843133620597
2017-10-17,7805582190.0,2438636000.0,3.200798393036107
2017-10-18,7781193210.0,2438636000.0,3.190797318665024
2017-10-19,7906463879.999999,2438636000.0,3.242166473389222
2017-10-20,7951916070.0,2438636000.0,3.260804839262604
2017-10-23,7941938760.0,2438636000.0,3.256713490656252
2017-10-24,7938612990.0,2438636000.0,3.255349707787468
2017-10-25,7917549780.0,2438636000.0,3.246712416285169
2017-10-26,7992933899.999999,2438636000.0,3.277624827977607
2017-10-27,8061666480.0,2438636000.0,3.305809673932477
2017-10-30,7963001970.0,2438636000.0,3.265350782158551
2017-10-31,8017322879.999999,2438636000.0,3.28762590234869
2017-11-01,8011779930.0,2438636000.0,3.2853529309007166
2017-11-02,7989608129.999999,2438636000.0,3.2762610451088228
2017-11-03,7828862580.000001,2438636000.0,3.2103448731175956
2017-11-06,7821102450.0,2438636000.0,3.2071627130904323
2017-11-07,7885400669.999999,2536029000.0,3.109349565797552
2017-11-08,7924201320.0,2536029000.0,3.1246493316913964
2017-11-09,7921984139.999999,2536029000.0,3.123775059354605
2017-11-10,7907572470.0,2536029000.0,3.118092289165463
2017-11-13,7900920930.0,2536029000.0,3.1154694721550897
2017-11-14,7938612990.0,2536029000.0,3.1303321018805383
2017-11-15,7885400669.999999,2536029000.0,3.109349565797552
2017-11-16,8015105700.0,2536029000.0,3.1604944974998315
2017-11-17,8016214290.0,2536029000.0,3.160931633668227
2017-11-20,8064992250.0,2536029000.0,3.180165625077631
2017-11-21,8121530340.000001,2536029000.0,3.2024595696658045
2017-11-22,8097141360.000001,2536029000.0,3.1928425739611024
2017-11-24,8132616240.0,2536029000.0,3.2068309313497596
2017-11-27,8154788040.0,2536029000.0,3.2155736547176708
2017-11-28,8181394200.0,2536029000.0,3.2260649227591642
2017-11-29,8112661620.000001,2536029000.0,3.1989624803186403
2017-11-30,8168091120.000001,2536029000.0,3.2208192887384177
