date,SRE,SRE_SHE,PB Ratio
2013-02-12,18770503220.0,10082000000.0,1.8617836956952984
2013-02-13,18894270220.0,10082000000.0,1.8740597321959929
2013-02-14,18651686900.0,10082000000.0,1.8499987006546321
2013-02-15,18718521080.0,10082000000.0,1.856627760365007
2013-02-19,18926449640.0,10082000000.0,1.8772515016861733
2013-02-20,18805157980.0,10082000000.0,1.865220985915493
2013-02-21,18770503220.0,10082000000.0,1.8617836956952984
2013-02-22,19008135860.0,10082000000.0,1.8853536857766315
2013-02-25,18745749820.0,10082000000.0,1.8593284883951597
2013-02-26,19072494700.0,10282000000.0,1.8549401575568956
2013-02-27,19233391800.0,10282000000.0,1.87058858198794
2013-02-28,19248243840.0,10282000000.0,1.8720330519354211
2013-03-01,19419042300.0,10282000000.0,1.888644456331453
2013-03-04,19550235320.0,10282000000.0,1.9014039408675354
2013-03-05,19686379020.0,10282000000.0,1.9146449153861116
2013-03-06,19612118820.0,10282000000.0,1.9074225656487065
2013-03-07,19426468320.0,10282000000.0,1.8893666913051936
2013-03-08,19468549100.0,10282000000.0,1.8934593561563897
2013-03-11,19609643480.0,10282000000.0,1.9071818206574596
2013-03-12,19505679200.0,10282000000.0,1.8970705310250924
2013-03-13,19535383280.0,10282000000.0,1.8999594709200545
2013-03-14,19614594160.0,10282000000.0,1.9076633106399534
2013-03-15,19560136680.0,10282000000.0,1.902366920832523
2013-03-18,19495777840.0,10282000000.0,1.896107551060105
2013-03-19,19592316100.0,10282000000.0,1.9054966057187317
2013-03-20,19777966600.0,10282000000.0,1.9235524800622448
2013-03-21,19622020180.0,10282000000.0,1.9083855456136938
2013-03-22,19765589900.0,10282000000.0,1.9223487551060106
2013-03-25,19609643480.0,10282000000.0,1.9071818206574596
2013-03-26,19847276120.0,10282000000.0,1.9302933398171562
2013-03-27,19693805040.0,10282000000.0,1.9153671503598522
2013-03-28,19787867960.0,10282000000.0,1.924515460027232
2013-04-01,19844940470.0,10282000000.0,1.9300661807041433
2013-04-02,20008804610.0,10282000000.0,1.946003171561953
2013-04-03,19956666020.0,10282000000.0,1.940932310834468
2013-04-04,20150323640.0,10282000000.0,1.9597669363936978
2013-04-05,20249635240.0,10282000000.0,1.9694257187317643
2013-04-08,20490465870.0,10282000000.0,1.9928482659015756
2013-04-09,20306739410.0,10282000000.0,1.9749795185761525
2013-04-10,20378740320.0,10282000000.0,1.9819821357712508
2013-04-11,20465637970.0,10282000000.0,1.990433570317059
2013-04-12,20465637970.0,10282000000.0,1.990433570317059
2013-04-15,20105633420.0,10282000000.0,1.955420484341568
2013-04-16,20185082700.0,10282000000.0,1.963147510212021
2013-04-17,20167703170.0,10282000000.0,1.9614572233028593
2013-04-18,20172668750.0,10282000000.0,1.9619401624197628
2013-04-19,20495431450.0,10282000000.0,1.9933312050184788
2013-04-22,20378740320.0,10282000000.0,1.9819821357712508
2013-04-23,20249635240.0,10282000000.0,1.9694257187317643
2013-04-24,20249635240.0,10282000000.0,1.9694257187317643
2013-04-25,20239704080.0,10282000000.0,1.9684598404979576
2013-04-26,20304256620.0,10282000000.0,1.974738049017701
2013-04-29,20478051920.0,10282000000.0,1.9916409181093173
2013-04-30,20569915150.0,10282000000.0,2.0005752917720288
2013-05-01,20383705900.0,10282000000.0,1.982465074888154
2013-05-02,20671709540.0,10423000000.0,1.9832782826441524
2013-05-03,20830608100.0,10423000000.0,1.9985232754485274
2013-05-06,20545087250.0,10423000000.0,1.971129929003166
2013-05-07,20689089070.0,10423000000.0,1.984945703732131
2013-05-08,20562466780.0,10423000000.0,1.9727973500911447
2013-05-09,20329084520.0,10423000000.0,1.9504062669097189
2013-05-10,20259566400.0,10423000000.0,1.9437365825578048
2013-05-13,20247152450.0,10423000000.0,1.942545567494963
2013-05-14,20433361700.0,10423000000.0,1.9604107934375898
2013-05-15,20741227660.0,10423000000.0,1.9899479669960665
2013-05-16,20604674210.0,10423000000.0,1.9768468013048066
2013-05-17,20967161550.0,10423000000.0,2.0116244411397872
2013-05-20,21004403400.0,10423000000.0,2.0151974863283124
2013-05-21,20810745780.0,10423000000.0,1.9966176513479805
2013-05-22,20271980350.0,10423000000.0,1.9449275976206466
2013-05-23,19730732130.0,10423000000.0,1.8929993408807444
2013-05-24,19763008400.0,10423000000.0,1.8960959800441333
2013-05-28,20386188690.0,10423000000.0,1.9558849361987911
2013-05-29,20051012040.0,10423000000.0,1.9237275295020628
2013-05-30,20279428720.0,10423000000.0,1.9456422066583516
2013-05-31,20185082700.0,10423000000.0,1.9365904921807542
2013-06-03,20199979440.0,10423000000.0,1.9380197102561643
2013-06-04,19892113480.0,10423000000.0,1.9084825366976879
2013-06-05,19591695890.0,10423000000.0,1.8796599721769165
2013-06-06,19874733950.0,10423000000.0,1.9068151156097093
2013-06-07,19909493010.0,10423000000.0,1.9101499577856662
2013-06-10,19807698620.0,10423000000.0,1.9003836342703637
2013-06-11,19748111660.0,10423000000.0,1.894666761968723
2013-06-12,19455142440.0,10423000000.0,1.8665588064856566
2013-06-13,19857354420.0,10423000000.0,1.9051476945217307
2013-06-14,19949217650.0,10423000000.0,1.9139612059867601
2013-06-17,20033632510.0,10423000000.0,1.9220601084140843
2013-06-18,20373774740.0,10423000000.0,1.9546939211359493
2013-06-19,20118047370.0,10423000000.0,1.9301590108414084
2013-06-20,19542040090.0,10423000000.0,1.8748959119255493
2013-06-21,19760525610.0,10423000000.0,1.8958577770315648
2013-06-24,19919424170.0,10423000000.0,1.9111027698359397
2013-06-25,20108116210.0,10423000000.0,1.929206198791135
2013-06-26,20450741230.0,10423000000.0,1.9620782145255684
2013-06-27,20468120760.0,10423000000.0,1.963745635613547
2013-06-28,20299291040.0,10423000000.0,1.9475478307588985
2013-07-01,20034637650.0,10423000000.0,1.9221565432217211
2013-07-02,19997329200.0,10423000000.0,1.9185771083181427
2013-07-03,19979918590.0,10423000000.0,1.9169067053631392
2013-07-05,19830684790.0,10423000000.0,1.9025889657488246
2013-07-08,19992354740.0,10423000000.0,1.9180998503309987
2013-07-09,20136614080.0,10423000000.0,1.9319403319581694
2013-07-10,20308232950.0,10423000000.0,1.9484057325146311
2013-07-11,20666394070.0,10423000000.0,1.982768307588986
2013-07-12,20838012940.0,10423000000.0,1.9992337081454477
2013-07-15,21255867580.0,10423000000.0,2.0393233790655283
2013-07-16,20979785050.0,10423000000.0,2.0128355607790462
2013-07-17,21099172090.0,10423000000.0,2.024289752470498
2013-07-18,21377741850.0,10423000000.0,2.051016199750552
2013-07-19,21601592550.0,10423000000.0,2.0724928091720236
2013-07-22,21422511990.0,10423000000.0,2.055311521634846
2013-07-23,21601592550.0,10423000000.0,2.0724928091720236
2013-07-24,21380229080.0,10423000000.0,2.0512548287441237
2013-07-25,21666260530.0,10423000000.0,2.078697163004893
2013-07-26,21698594520.0,10423000000.0,2.0817993399213277
2013-07-29,21658798840.0,10423000000.0,2.077981276024177
2013-07-30,21678696680.0,10423000000.0,2.0798903079727524
2013-07-31,21795596490.0,10423000000.0,2.0911058706706322
2013-08-01,22009498270.0,10423000000.0,2.111627964117816
2013-08-02,22036857800.0,10423000000.0,2.1142528830471075
2013-08-05,21750826350.0,10423000000.0,2.086810548786338
2013-08-06,21803058180.0,10704000000.0,2.036907528026906
2013-08-07,21855290010.0,10704000000.0,2.041787183295964
2013-08-08,21763262500.0,10704000000.0,2.0331896954409565
2013-08-09,21497128890.0,10704000000.0,2.0083266900224217
2013-08-12,21427486450.0,10704000000.0,2.0018204829970103
2013-08-13,21365305700.0,10704000000.0,1.996011369581465
2013-08-14,21263329270.0,10704000000.0,1.9864844235799701
2013-08-15,20840500170.0,10704000000.0,1.94698245235426
2013-08-16,20611675010.0,10704000000.0,1.9256049149850523
2013-08-19,20420158300.0,10704000000.0,1.907712845665172
2013-08-20,20696240830.0,10704000000.0,1.9335053092301944
2013-08-21,20509698580.0,10704000000.0,1.9160779689835576
2013-08-22,20728574820.0,10704000000.0,1.936526048206278
2013-08-23,20892732000.0,10704000000.0,1.9518621076233185
2013-08-26,20778319420.0,10704000000.0,1.9411733389387145
2013-08-27,20833038480.0,10704000000.0,1.9462853587443947
2013-08-28,20999682890.0,10704000000.0,1.9618537826980569
2013-08-29,20885270310.0,10704000000.0,1.9511650140134529
2013-08-30,20997195660.0,10704000000.0,1.9616214181614349
2013-09-03,20743498200.0,10704000000.0,1.937920235426009
2013-09-04,20708676980.0,10704000000.0,1.9346671319133035
2013-09-05,20594264400.0,10704000000.0,1.9239783632286995
2013-09-06,20793242800.0,10704000000.0,1.9425675261584454
2013-09-09,20773344960.0,10704000000.0,1.940708609865471
2013-09-10,20798217260.0,10704000000.0,1.943032255231689
2013-09-11,20880295850.0,10704000000.0,1.9507002849402093
2013-09-12,20982272280.0,10704000000.0,1.9602272309417041
2013-09-13,21061863640.0,10704000000.0,1.9676628961136025
2013-09-16,21196174060.0,10704000000.0,1.980210581091181
2013-09-17,21410075840.0,10704000000.0,2.000193931240658
2013-09-18,22079140710.0,10704000000.0,2.0626999915919284
2013-09-19,21845341090.0,10704000000.0,2.040857725149477
2013-09-20,21576720250.0,10704000000.0,2.01576235519432
2013-09-23,21895085690.0,10704000000.0,2.0455050158819135
2013-09-24,21815494330.0,10704000000.0,2.038069350710015
2013-09-25,21569258560.0,10704000000.0,2.0150652615844544
2013-09-26,21648849920.0,10704000000.0,2.022500926756353
2013-09-27,21544386260.0,10704000000.0,2.012741616218236
2013-09-30,21290688800.0,10704000000.0,1.9890404334828102
2013-10-01,21280486200.0,10704000000.0,1.9880872757847534
2013-10-02,21347805840.0,10704000000.0,1.9943764798206278
2013-10-03,21295446120.0,10704000000.0,1.9894848766816144
2013-10-04,21315392680.0,10704000000.0,1.9913483445440956
2013-10-07,21307912720.0,10704000000.0,1.990649544095665
2013-10-08,21300432760.0,10704000000.0,1.9899507436472348
2013-10-09,21250566360.0,10704000000.0,1.9852920739910314
2013-10-10,21754217000.0,10704000000.0,2.0323446375186847
2013-10-11,21819043320.0,10704000000.0,2.0384009080717487
2013-10-14,21704350600.0,10704000000.0,2.0276859678624812
2013-10-15,21357779120.0,10704000000.0,1.9953082137518685
2013-10-16,21863923080.0,10704000000.0,2.0425937107623318
2013-10-17,22317707320.0,10704000000.0,2.0849876046337816
2013-10-18,22547092760.0,10704000000.0,2.106417485052317
2013-10-21,22380040320.0,10704000000.0,2.090810941704036
2013-10-22,22629372320.0,10704000000.0,2.114104289985052
2013-10-23,22594465840.0,10704000000.0,2.11084322122571
2013-10-24,22457333240.0,10704000000.0,2.098031879671151
2013-10-25,22741571720.0,10704000000.0,2.12458629671151
2013-10-28,22729105120.0,10704000000.0,2.123421629297459
2013-10-29,22963477200.0,10704000000.0,2.1453173766816143
2013-10-30,22893664240.0,10704000000.0,2.13879523916293
2013-10-31,22724118480.0,10704000000.0,2.1229557623318387
2013-11-01,22868731040.0,10704000000.0,2.136465904334828
2013-11-04,22921090760.0,10704000000.0,2.1413575074738413
2013-11-05,22559559360.0,10909000000.0,2.067976841140343
2013-11-06,22931064040.0,10909000000.0,2.1020317205976715
2013-11-07,22474786480.0,10909000000.0,2.060205929049409
2013-11-08,22347627160.0,10909000000.0,2.0485495609130076
2013-11-11,22350120480.0,10909000000.0,2.0487781171509765
2013-11-12,22148161560.0,10909000000.0,2.030265061875516
2013-11-13,22312720680.0,10909000000.0,2.0453497735814463
2013-11-14,22439880000.0,10909000000.0,2.0570061417178476
2013-11-15,22729105120.0,10909000000.0,2.083518665322211
2013-11-18,22686718680.0,10909000000.0,2.0796332092767438
2013-11-19,22567039320.0,10909000000.0,2.068662509854249
2013-11-20,22270334240.0,10909000000.0,2.0414643175359797
2013-11-21,22392506920.0,10909000000.0,2.052663573196443
2013-11-22,22312720680.0,10909000000.0,2.0453497735814463
2013-11-25,22272827560.0,10909000000.0,2.041692873773948
2013-11-26,22030975520.0,10909000000.0,2.019522918690989
2013-11-27,22070868640.0,10909000000.0,2.0231798184984875
2013-11-29,22050922080.0,10909000000.0,2.0213513685947384
2013-12-02,21956175920.0,10909000000.0,2.0126662315519295
2013-12-03,22016015600.0,10909000000.0,2.018151581263177
2013-12-04,21938722680.0,10909000000.0,2.011066337886149
2013-12-05,21786630160.0,10909000000.0,1.9971244073700614
2013-12-06,21958669240.0,10909000000.0,2.0128947877898984
2013-12-09,21876389680.0,10909000000.0,2.0053524319369327
2013-12-10,21911296160.0,10909000000.0,2.008552219268494
2013-12-11,21651990880.0,10909000000.0,1.9847823705197543
2013-12-12,21594644520.0,10909000000.0,1.9795255770464755
2013-12-13,21564724680.0,10909000000.0,1.9767829021908516
2013-12-16,21666950800.0,10909000000.0,1.9861537079475662
2013-12-17,21754217000.0,10909000000.0,1.994153176276469
2013-12-18,22050922080.0,10909000000.0,2.0213513685947384
2013-12-19,22018508920.0,10909000000.0,2.0183801375011456
2013-12-20,22390013600.0,10909000000.0,2.0524350169584746
2013-12-23,22183068040.0,10909000000.0,2.0334648492070766
2013-12-24,22305240720.0,10909000000.0,2.0446641048675405
2013-12-26,22302747400.0,10909000000.0,2.044435548629572
2013-12-27,22237921080.0,10909000000.0,2.038493086442387
2013-12-30,22312720680.0,10909000000.0,2.0453497735814463
2013-12-31,22380040320.0,10909000000.0,2.0515207920066
2014-01-02,22080726360.0,10909000000.0,2.0240834503620864
2014-01-03,22170607200.0,10909000000.0,2.0323225960216336
2014-01-06,22260488040.0,10909000000.0,2.0405617416811808
2014-01-07,22595044500.0,10909000000.0,2.0712296727472728
2014-01-08,22405296060.0,10909000000.0,2.05383592079934
2014-01-09,22552600770.0,10909000000.0,2.067338965074709
2014-01-10,22952071170.0,10909000000.0,2.103957390228252
2014-01-13,22684925340.0,10909000000.0,2.07946881840682
2014-01-14,22887157230.0,10909000000.0,2.0980068961408014
2014-01-15,22969548000.0,10909000000.0,2.1055594463287193
2014-01-16,23004501660.0,10909000000.0,2.1087635585296542
2014-01-17,22957064550.0,10909000000.0,2.1044151205426713
2014-01-21,23201740170.0,10909000000.0,2.126843905949216
2014-01-22,23171779890.0,10909000000.0,2.1240975240627007
2014-01-23,23021978490.0,10909000000.0,2.1103656146301217
2014-01-24,22540117320.0,10909000000.0,2.0661946392886605
2014-01-27,22485190140.0,10909000000.0,2.0611596058300488
2014-01-28,22520143800.0,10909000000.0,2.0643637180309837
2014-01-29,22525137180.0,10909000000.0,2.064821448345403
2014-01-30,22844713500.0,10909000000.0,2.094116188468237
2014-01-31,23146812990.0,10909000000.0,2.121808872490604
2014-02-03,22957064550.0,10909000000.0,2.1044151205426713
2014-02-04,22757329350.0,10909000000.0,2.0861059079658997
2014-02-05,22590051120.0,10909000000.0,2.0707719424328537
2014-02-06,22777302870.0,10909000000.0,2.087936829223577
2014-02-07,23029468560.0,10909000000.0,2.111052210101751
2014-02-10,23139322920.0,10909000000.0,2.121122277018975
2014-02-11,23344051500.0,10909000000.0,2.139889219910166
2014-02-12,23076905670.0,10909000000.0,2.115400648088734
2014-02-13,23194250100.0,10909000000.0,2.1261573104775873
2014-02-14,23256667350.0,10909000000.0,2.1318789394078284
2014-02-18,23324077980.0,10909000000.0,2.138058298652489
2014-02-19,23126839470.0,10909000000.0,2.119977951232927
2014-02-20,23201740170.0,10909000000.0,2.126843905949216
2014-02-21,23219217000.0,10909000000.0,2.1284459620496836
2014-02-24,23111859330.0,10909000000.0,2.118604760289669
2014-02-25,23239190520.0,10909000000.0,2.130276883307361
2014-02-26,23044448700.0,10909000000.0,2.1124254010450088
2014-02-27,23493852900.0,11008000000.0,2.1342526253633722
2014-02-28,23586230430.0,11008000000.0,2.142644479469477
2014-03-03,23488859520.0,11008000000.0,2.133799011627907
2014-03-04,23703574860.0,11008000000.0,2.153304402252907
2014-03-05,23383998540.0,11008000000.0,2.1242731231831393
2014-03-06,23371515090.0,11008000000.0,2.1231390888444768
2014-03-07,23386495230.0,11008000000.0,2.124499930050872
2014-03-10,23508833040.0,11008000000.0,2.1356134665697675
2014-03-11,23458899240.0,11008000000.0,2.1310773292151164
2014-03-12,23613694020.0,11008000000.0,2.145139355014535
2014-03-13,23853376260.0,11008000000.0,2.1669128143168606
2014-03-14,23948250480.0,11008000000.0,2.175531475290698
2014-03-17,24065594910.0,11008000000.0,2.186191398074128
2014-03-18,24078078360.0,11008000000.0,2.187325432412791
2014-03-19,23880839850.0,11008000000.0,2.169407689861919
2014-03-20,24010667730.0,11008000000.0,2.1812016469840114
2014-03-21,24043124700.0,11008000000.0,2.184150136264535
2014-03-24,24003177660.0,11008000000.0,2.180521226380814
2014-03-25,23995687590.0,11008000000.0,2.179840805777616
2014-03-26,23948250480.0,11008000000.0,2.175531475290698
2014-03-27,24018157800.0,11008000000.0,2.1818820675872095
2014-03-28,23905806750.0,11008000000.0,2.1716757585392443
2014-03-31,24157972440.0,11008000000.0,2.1945832521802324
2014-04-01,24097251360.0,11008000000.0,2.1890671656976743
2014-04-02,23994826800.0,11008000000.0,2.179762609011628
2014-04-03,24004819440.0,11008000000.0,2.1806703706395347
2014-04-04,24092255040.0,11008000000.0,2.1886132848837208
2014-04-07,23874915120.0,11008000000.0,2.168869469476744
2014-04-08,24052284480.0,11008000000.0,2.184982238372093
2014-04-09,24187185120.0,11008000000.0,2.197237020348837
2014-04-10,24164701680.0,11008000000.0,2.1951945566860465
2014-04-11,24087258720.0,11008000000.0,2.1881594040697676
2014-04-14,24139720080.0,11008000000.0,2.192925152616279
2014-04-15,24194679600.0,11008000000.0,2.1979178415697675
2014-04-16,24571901760.0,11008000000.0,2.232185843023256
2014-04-17,24264628080.0,11008000000.0,2.2042721729651165
2014-04-21,24207170400.0,11008000000.0,2.199052543604651
2014-04-22,24147214560.0,11008000000.0,2.1936059738372093
2014-04-23,24224657520.0,11008000000.0,2.200641126453488
2014-04-24,24279617040.0,11008000000.0,2.205633815406977
2014-04-25,24646846560.0,11008000000.0,2.238994055232558
2014-04-28,24844201200.0,11008000000.0,2.2569223473837208
2014-04-29,24656839200.0,11008000000.0,2.239901816860465
2014-04-30,24634355760.0,11008000000.0,2.2378593531976745
2014-05-01,24661835520.0,11008000000.0,2.2403556976744188
2014-05-02,24504451440.0,11040000000.0,2.2196061086956522
2014-05-05,24631857600.0,11040000000.0,2.2311465217391304
2014-05-06,24669330000.0,11040000000.0,2.234540760869565
2014-05-07,25084024560.0,11040000000.0,2.2721036739130436
2014-05-08,24889168080.0,11040000000.0,2.2544536304347824
2014-05-09,24569403600.0,11040000000.0,2.225489456521739
2014-05-12,24451990080.0,11040000000.0,2.2148541739130434
2014-05-13,24404525040.0,11040000000.0,2.2105548043478263
2014-05-14,24604377840.0,11040000000.0,2.228657413043478
2014-05-15,24441997440.0,11040000000.0,2.213949043478261
2014-05-16,24531931200.0,11040000000.0,2.2220952173913044
2014-05-19,24252137280.0,11040000000.0,2.1967515652173915
2014-05-20,24272122560.0,11040000000.0,2.1985618260869564
2014-05-21,24519440400.0,11040000000.0,2.220963804347826
2014-05-22,24606876000.0,11040000000.0,2.228883695652174
2014-05-23,24766758240.0,11040000000.0,2.2433657826086955
2014-05-27,24746772960.0,11040000000.0,2.2415555217391305
2014-05-28,24909153360.0,11040000000.0,2.256263891304348
2014-05-29,24994090800.0,11040000000.0,2.2639575
2014-05-30,25069035600.0,11040000000.0,2.2707459782608694
2014-06-02,25099013520.0,11040000000.0,2.2734613695652173
2014-06-03,25111504320.0,11040000000.0,2.274592782608696
2014-06-04,25044054000.0,11040000000.0,2.268483152173913
2014-06-05,25258895760.0,11040000000.0,2.287943456521739
2014-06-06,25158969360.0,11040000000.0,2.278892152173913
2014-06-09,25233914160.0,11040000000.0,2.2856806304347828
2014-06-10,25024068720.0,11040000000.0,2.266672891304348
2014-06-11,24784245360.0,11040000000.0,2.244949760869565
2014-06-12,24914149680.0,11040000000.0,2.256716456521739
2014-06-13,25261393920.0,11040000000.0,2.288169739130435
2014-06-16,25398792720.0,11040000000.0,2.3006152826086956
2014-06-17,25333840560.0,11040000000.0,2.2947319347826087
2014-06-18,26013340080.0,11040000000.0,2.356280804347826
2014-06-19,26143244400.0,11040000000.0,2.3680475
2014-06-20,25970871360.0,11040000000.0,2.352434
2014-06-23,25900922880.0,11040000000.0,2.3460980869565216
2014-06-24,26020834560.0,11040000000.0,2.356959652173913
2014-06-25,26160731520.0,11040000000.0,2.3696314782608696
2014-06-26,26110768320.0,11040000000.0,2.3651058260869564
2014-06-27,25988358480.0,11040000000.0,2.3540179782608694
2014-06-30,26158233360.0,11040000000.0,2.369405195652174
2014-07-01,25903773000.0,11040000000.0,2.34635625
2014-07-02,25570903260.0,11040000000.0,2.3162050054347825
2014-07-03,25210502940.0,11040000000.0,2.2835600489130434
2014-07-07,25393205880.0,11040000000.0,2.3001092282608697
2014-07-08,25523350440.0,11040000000.0,2.3118976847826085
2014-07-09,25588422720.0,11040000000.0,2.3177919130434783
2014-07-10,25640981100.0,11040000000.0,2.3225526358695654
2014-07-11,25588422720.0,11040000000.0,2.3177919130434783
2014-07-14,25315619700.0,11040000000.0,2.2930814945652176
2014-07-15,25480803180.0,11040000000.0,2.308043766304348
2014-07-16,25585919940.0,11040000000.0,2.3175652119565218
2014-07-17,25425742020.0,11040000000.0,2.3030563423913044
2014-07-18,25655997780.0,11040000000.0,2.3239128423913042
2014-07-21,25555886580.0,11040000000.0,2.3148447989130436
2014-07-22,25583417160.0,11040000000.0,2.317338510869565
2014-07-23,25543372680.0,11040000000.0,2.313711293478261
2014-07-24,25548378240.0,11040000000.0,2.314164695652174
2014-07-25,25413228120.0,11040000000.0,2.3019228369565217
2014-07-28,25801159020.0,11040000000.0,2.3370615054347827
2014-07-29,25766120100.0,11040000000.0,2.3338876902173915
2014-07-30,25380691980.0,11040000000.0,2.298975722826087
2014-07-31,24955219380.0,11040000000.0,2.260436538043478
2014-08-01,24967733280.0,11040000000.0,2.261570043478261
2014-08-04,24927688800.0,11040000000.0,2.2579428260869565
2014-08-05,24477188400.0,11040000000.0,2.2171366304347826
2014-08-06,24339535500.0,11040000000.0,2.2046680706521737
2014-08-07,24907666560.0,11194000000.0,2.2250908129355014
2014-08-08,25263061320.0,11194000000.0,2.2568394961586566
2014-08-11,25265564100.0,11194000000.0,2.257063078434876
2014-08-12,25225519620.0,11194000000.0,2.2534857620153654
2014-08-13,25340647500.0,11194000000.0,2.263770546721458
2014-08-14,25620958860.0,11194000000.0,2.2888117616580312
2014-08-15,25788645120.0,11194000000.0,2.303791774164731
2014-08-18,25731081180.0,11194000000.0,2.2986493818116847
2014-08-19,26006386980.0,11194000000.0,2.3232434321958193
2014-08-20,25988867520.0,11194000000.0,2.3216783562622836
2014-08-21,26031414780.0,11194000000.0,2.3254792549580134
2014-08-22,25871236860.0,11194000000.0,2.3111699892799713
2014-08-25,25936309140.0,11194000000.0,2.316983128461676
2014-08-26,25645986660.0,11194000000.0,2.291047584420225
2014-08-27,26013895320.0,11194000000.0,2.3239141790244773
2014-08-28,26249156640.0,11194000000.0,2.3449309129891014
2014-08-29,26521959660.0,11194000000.0,2.3693013810970163
2014-09-02,26421848460.0,11194000000.0,2.36035809004824
2014-09-03,26541981900.0,11194000000.0,2.3710900393067713
2014-09-04,26556998580.0,11194000000.0,2.3724315329640877
2014-09-05,26869846080.0,11194000000.0,2.400379317491513
2014-09-08,26832304380.0,11194000000.0,2.3970255833482224
2014-09-09,26456887380.0,11194000000.0,2.3634882419153116
2014-09-10,26249156640.0,11194000000.0,2.3449309129891014
2014-09-11,26524462440.0,11194000000.0,2.3695249633732356
2014-09-12,25931303580.0,11194000000.0,2.316535963909237
2014-09-15,26106498180.0,11194000000.0,2.3321867232445954
2014-09-16,26314228920.0,11194000000.0,2.3507440521708056
2014-09-17,26364284520.0,11194000000.0,2.355215697695194
2014-09-18,26361781740.0,11194000000.0,2.3549921154189746
2014-09-19,26529468000.0,11194000000.0,2.3699721279256747
2014-09-22,26359278960.0,11194000000.0,2.3547685331427552
2014-09-23,26066453700.0,11194000000.0,2.328609406825085
2014-09-24,26081470380.0,11194000000.0,2.3299509004824013
2014-09-25,25841203500.0,11194000000.0,2.3084870019653385
2014-09-26,25968845280.0,11194000000.0,2.319889698052528
2014-09-29,26236642740.0,11194000000.0,2.3438130016080043
2014-09-30,26374295640.0,11194000000.0,2.3561100268000716
2014-10-01,26336320850.0,11194000000.0,2.3527176031802752
2014-10-02,26291202950.0,11194000000.0,2.34868706003216
2014-10-03,26764940900.0,11194000000.0,2.391007763087368
2014-10-06,26812565350.0,11194000000.0,2.3952622252992675
2014-10-07,26659665800.0,11194000000.0,2.381603162408433
2014-10-08,27080766200.0,11194000000.0,2.4192215651241735
2014-10-09,26496740050.0,11194000000.0,2.367048423262462
2014-10-10,26494233500.0,11194000000.0,2.3668245041986777
2014-10-13,25734748850.0,11194000000.0,2.2989770278720743
2014-10-14,25566810000.0,11194000000.0,2.283974450598535
2014-10-15,25125657200.0,11194000000.0,2.244564695372521
2014-10-16,25469054550.0,11194000000.0,2.2752416071109525
2014-10-17,25907700800.0,11194000000.0,2.314427443273182
2014-10-20,26218513000.0,11194000000.0,2.3421934071824193
2014-10-21,26524312100.0,11194000000.0,2.369511532964088
2014-10-22,26529325200.0,11194000000.0,2.369959371091656
2014-10-23,26729849200.0,11194000000.0,2.38787289619439
2014-10-24,27035648300.0,11194000000.0,2.4151910219760584
2014-10-27,27010582800.0,11194000000.0,2.412951831338217
2014-10-28,27331421200.0,11194000000.0,2.4416134715025906
2014-10-29,27198574050.0,11194000000.0,2.4297457611220294
2014-10-30,27694870950.0,11194000000.0,2.4740817357512954
2014-10-31,27572050000.0,11194000000.0,2.463109701625871
2014-11-03,27782600200.0,11194000000.0,2.4819189029837414
2014-11-04,27797639500.0,11333000000.0,2.452805038383482
2014-11-05,28434303200.0,11333000000.0,2.508982899497044
2014-11-06,28283910200.0,11333000000.0,2.4957125386040766
2014-11-07,28196180950.0,11333000000.0,2.4879714947498455
2014-11-10,28223753000.0,11333000000.0,2.4904043942468896
2014-11-11,28196180950.0,11333000000.0,2.4879714947498455
2014-11-12,27734975750.0,11333000000.0,2.4472757213447456
2014-11-13,27449229050.0,11333000000.0,2.4220620356481075
2014-11-14,27238678850.0,11333000000.0,2.4034835303979527
2014-11-17,27567036900.0,11333000000.0,2.4324571516809317
2014-11-18,27692364400.0,11333000000.0,2.4435157857584047
2014-11-19,27599622050.0,11333000000.0,2.435332396541075
2014-11-20,27637220300.0,11333000000.0,2.4386499867643168
2014-11-21,27654766150.0,11333000000.0,2.440198195535163
2014-11-24,27612154800.0,11333000000.0,2.436438259948822
2014-11-25,27862809800.0,11333000000.0,2.458555528103768
2014-11-26,27990643850.0,11333000000.0,2.46983533486279
2014-11-28,28005683150.0,11333000000.0,2.471162370952087
2014-12-01,27389071850.0,11333000000.0,2.41675389129092
2014-12-02,27747508500.0,11333000000.0,2.4483815847524926
2014-12-03,27765054350.0,11333000000.0,2.449929793523339
2014-12-04,27847770500.0,11333000000.0,2.457228492014471
2014-12-05,27609648250.0,11333000000.0,2.4362170872672726
2014-12-08,27446722500.0,11333000000.0,2.4218408629665578
2014-12-09,27524425550.0,11333000000.0,2.428697216094591
2014-12-10,27153456150.0,11333000000.0,2.3959636592252713
2014-12-11,27429176650.0,11333000000.0,2.4202926541957117
2014-12-12,27093298950.0,11333000000.0,2.3906555148680844
2014-12-15,26599508600.0,11333000000.0,2.3470844966028412
2014-12-16,26378932200.0,11333000000.0,2.327621300626489
2014-12-17,26784993300.0,11333000000.0,2.363451275037501
2014-12-18,27557010700.0,11333000000.0,2.431572460954734
2014-12-19,27597115500.0,11333000000.0,2.435111223859525
2014-12-22,27719936450.0,11333000000.0,2.445948685255449
2014-12-23,27654766150.0,11333000000.0,2.440198195535163
2014-12-24,28095918950.0,11333000000.0,2.4791245874878673
