date,HII,HII_SHE,PB Ratio
2020-07-16,7174799800.0,1643000000.0,4.366889713937918
2020-07-17,7237999880.0,1643000000.0,4.405355982958004
2020-07-23,7175599960.0,1643000000.0,4.3673767255021305
2020-07-24,7082399920.0,1643000000.0,4.3106511990261716
2020-07-27,6927999880.0,1643000000.0,4.216676737674985
2020-07-28,6999600200.0,1643000000.0,4.260255751673768
2020-07-29,7035200200.0,1643000000.0,4.281923432744978
2020-07-30,6991599720.0,1643000000.0,4.255386317711503
2020-07-31,6948400280.0,1643000000.0,4.229093292757152
2020-08-03,7013599840.000001,1643000000.0,4.268776530736458
2020-08-04,6941599720.0,1643000000.0,4.224954181375533
2020-08-05,7146799920.0,1643000000.0,4.349847790626902
2020-08-06,6512000120.0,1643000000.0,3.9634815094339624
