date,MSI,MSI_SHE,PB Ratio
2010-06-30,62022444000.0,9944000000.0,6.237172566371681
2010-07-01,62022444000.0,9944000000.0,6.237172566371681
2010-07-02,61645980000.0,9944000000.0,6.199314159292036
2010-07-06,62398400000.0,9944000000.0,6.274979887369268
2010-07-07,64782000000.0,9944000000.0,6.514682220434433
2010-07-08,65348400000.0,9944000000.0,6.571641190667739
2010-07-09,64498799999.99999,9944000000.0,6.486202735317779
2010-07-12,66693600000.0,9944000000.0,6.706918744971842
2010-07-13,68794000000.0,9944000000.0,6.918141592920354
2010-07-14,71177600000.0,9944000000.0,7.157843925985519
2010-07-15,73655600000.0,9944000000.0,7.407039420756235
2010-07-16,71555200000.0,9944000000.0,7.195816572807724
2010-07-19,75567200000.0,9944000000.0,7.599275945293645
2010-07-20,76322400000.00002,9944000000.0,7.675221238938055
2010-07-21,75472800000.0,9944000000.0,7.5897827835880936
2010-07-22,74316400000.0,9944000000.0,7.4734915526950925
2010-07-23,73938800000.0,9944000000.0,7.435518905872888
2010-07-26,74977200000.0,9944000000.0,7.5399436846339505
2010-07-27,73844400000.0,9944000000.0,7.426025744167337
2010-07-28,73278000000.0,9944000000.0,7.369066773934031
2010-07-29,72593600000.0,9944000000.0,7.300241351568785
2010-07-30,71460800000.0,9944000000.0,7.1863234111021725
2010-08-02,72688000000.0,9944000000.0,7.3097345132743365
2010-08-03,72688000000.0,9944000000.0,7.3097345132743365
2010-08-04,76888800000.0,9944000000.0,7.73218020917136
2010-08-05,76511200000.0,10116000000.0,7.563384737050217
2010-08-06,76322400000.00002,10116000000.0,7.544721233689207
2010-08-09,76133600000.0,10116000000.0,7.526057730328193
2010-08-10,76700000000.0,10116000000.0,7.58204824041123
2010-08-11,73466800000.0,10116000000.0,7.262435745353895
2010-08-12,76511200000.0,10116000000.0,7.563384737050217
2010-08-13,72876800000.0,10116000000.0,7.204112297350732
2010-08-16,74505200000.0,10116000000.0,7.365085013839463
2010-08-17,74410800000.0,10116000000.0,7.355753262158956
2010-08-18,74316400000.0,10116000000.0,7.34642151047845
2010-08-19,71932800000.0,10116000000.0,7.11079478054567
2010-08-20,71366400000.0,10116000000.0,7.0548042704626335
2010-08-23,70988800000.0,10116000000.0,7.017477263740609
2010-08-24,71177600000.0,10116000000.0,7.036140767101621
2010-08-25,71555200000.0,10116000000.0,7.073467773823646
2010-08-26,71555200000.0,10116000000.0,7.073467773823646
2010-08-27,73278000000.0,10116000000.0,7.2437722419928825
2010-08-30,71744000000.0,10116000000.0,7.092131277184658
2010-08-31,71744000000.0,10116000000.0,7.092131277184658
2010-09-01,73750000000.0,10116000000.0,7.290431000395413
2010-09-02,74977200000.0,10116000000.0,7.4117437722419925
2010-09-03,75756000000.0,10116000000.0,7.488730723606168
2010-09-07,74694000000.0,10116000000.0,7.383748517200474
2010-09-08,76133600000.0,10116000000.0,7.526057730328193
2010-09-09,76133600000.0,10116000000.0,7.526057730328193
2010-09-10,75567200000.0,10116000000.0,7.470067220245157
2010-09-13,78989200000.0,10116000000.0,7.808343218663503
2010-09-14,78706000000.0,10116000000.0,7.780347963621985
2010-09-15,79768000000.0,10116000000.0,7.885330170027679
2010-09-16,80240000000.0,10116000000.0,7.93198892843021
2010-09-17,79956800000.0,10116000000.0,7.903993673388691
2010-09-20,80617599999.99998,10116000000.0,7.969315935152233
2010-09-21,79461200000.0,10116000000.0,7.855001977066034
2010-09-22,79083600000.0,10116000000.0,7.81767497034401
2010-09-23,79956800000.0,10116000000.0,7.903993673388691
2010-09-24,82812400000.00002,10116000000.0,8.186279161724004
2010-09-27,81844800000.0,10116000000.0,8.090628706998814
2010-09-28,81844800000.0,10116000000.0,8.090628706998814
2010-09-29,81656000000.0,10116000000.0,8.071965203637802
2010-09-30,81372800000.0,10116000000.0,8.043969948596283
2010-10-01,81656000000.0,10116000000.0,8.071965203637802
2010-10-04,11563020000.000002,10116000000.0,1.1430427046263347
2010-10-05,11809833000.0,10116000000.0,1.167440984578885
2010-10-06,11698260000.0,10116000000.0,1.1564116251482799
2010-10-07,11742212999.999998,10116000000.0,1.160756524317912
2010-10-08,11343254999.999998,10116000000.0,1.121318208778173
2010-10-11,11329731000.0,10116000000.0,1.1199813167259787
2010-10-12,11113347000.0,10116000000.0,1.098591043890866
2010-10-13,11099823000.0,10116000000.0,1.0972541518386714
2010-10-14,10880058000.0,10116000000.0,1.07552965599051
2010-10-15,10866534000.0,10116000000.0,1.0741927639383155
2010-10-18,10785390000.0,10116000000.0,1.0661714116251484
2010-10-19,10785390000.0,10116000000.0,1.0661714116251484
2010-10-20,10880058000.0,10116000000.0,1.07552965599051
2010-10-21,10606197000.0,10116000000.0,1.0484575919335706
2010-10-22,10700865000.0,10116000000.0,1.0578158362989323
2010-10-25,10839486000.0,10116000000.0,1.0715189798339264
2010-10-26,10741437000.0,10116000000.0,1.061826512455516
2010-10-27,11055870000.000002,10116000000.0,1.0929092526690394
2010-10-28,11113347000.0,10116000000.0,1.098591043890866
2010-10-29,11153919000.0,10116000000.0,1.1026017200474496
2010-11-01,10961202000.0,10116000000.0,1.0835510083036772
2010-11-02,10934154000.000002,10441000000.0,1.0472324489991383
2010-11-03,11001774000.0,10441000000.0,1.053708840149411
2010-11-04,11069394000.0,10441000000.0,1.060185231299684
2010-11-05,11208015000.0,10441000000.0,1.0734618331577435
2010-11-08,11140395000.000002,10441000000.0,1.0669854420074707
2010-11-09,11221539000.0,10441000000.0,1.074757111387798
2010-11-10,11208015000.0,10441000000.0,1.0734618331577435
2010-11-11,11069394000.0,10441000000.0,1.060185231299684
2010-11-12,10920629999.999998,10441000000.0,1.0459371707690832
2010-11-15,10853010000.0,10441000000.0,1.0394607796188104
2010-11-16,10673817000.0,10441000000.0,1.0222983430705872
2010-11-17,10812438000.0,10441000000.0,1.0355749449286467
2010-11-18,11126870999.999998,10441000000.0,1.0656901637774159
2010-11-19,11099823000.0,10441000000.0,1.0630996073173067
2010-11-22,11055870000.000002,10441000000.0,1.0588899530696296
2010-11-23,10741437000.0,10441000000.0,1.02877473422086
2010-11-24,10839486000.0,10441000000.0,1.0381655013887559
2010-11-26,10687341000.0,10441000000.0,1.0235936213006418
2010-11-29,10619721000.0,10441000000.0,1.0171172301503688
2010-11-30,10470957000.0,10441000000.0,1.0028691696197682
2010-12-01,10947678000.0,10441000000.0,1.0485277272291926
2010-12-02,10893582000.0,10441000000.0,1.0433466143089742
2010-12-03,11262111000.0,10441000000.0,1.0786429460779619
2010-12-06,11194491000.0,10441000000.0,1.0721665549276889
2010-12-07,11055870000.000002,10441000000.0,1.0588899530696296
2010-12-08,11248587000.000002,10441000000.0,1.0773476678479075
2010-12-09,11397351000.0,10441000000.0,1.0915957283785078
2010-12-10,11809833000.0,10441000000.0,1.131101714395173
2010-12-13,11563020000.000002,10441000000.0,1.1074628866966767
2010-12-14,11563020000.000002,10441000000.0,1.1074628866966767
2010-12-15,11576544000.0,10441000000.0,1.108758164926731
2010-12-16,12137790000.0,10441000000.0,1.1625122114739967
2010-12-17,12137790000.0,10441000000.0,1.1625122114739967
2010-12-20,12137790000.0,10441000000.0,1.1625122114739967
2010-12-21,12300078000.0,10441000000.0,1.178055550234652
2010-12-22,12425175000.0,10441000000.0,1.1900368738626568
2010-12-23,12367698000.0,10441000000.0,1.184531941384925
2010-12-27,12286554000.000002,10441000000.0,1.1767602720045975
2010-12-28,12245982000.0,10441000000.0,1.1728744373144335
2010-12-29,12259506000.0,10441000000.0,1.1741697155444881
2010-12-30,12191886000.0,10441000000.0,1.1676933243942151
2010-12-31,12398127000.0,10441000000.0,1.1874463174025476
2011-01-03,12676886000.0,10441000000.0,1.2141448137151614
2011-01-04,13688834000.000002,10441000000.0,1.311065415190116
2011-01-05,13709486000.0,10441000000.0,1.3130433866487885
2011-01-06,13657856000.0,10441000000.0,1.3080984580021071
2011-01-07,13389380000.0,10441000000.0,1.282384829039364
2011-01-10,13262026000.0,10441000000.0,1.27018733837755
2011-01-11,13210396000.0,10441000000.0,1.2652424097308688
2011-01-12,13065832000.0,10441000000.0,1.251396609520161
2011-01-13,13027970000.0,10441000000.0,1.2477703285125945
2011-01-14,13175976000.0,10441000000.0,1.261945790633081
2011-01-18,12979782000.0,10441000000.0,1.243155061775692
2011-01-19,12852428000.000002,10441000000.0,1.2309575711138783
2011-01-20,12749168000.0,10441000000.0,1.2210677138205153
2011-01-21,12787030000.0,10441000000.0,1.2246939948280815
2011-01-24,13306771999.999998,10441000000.0,1.2744729432046737
2011-01-25,13320540000.000002,10441000000.0,1.2757915908437891
2011-01-26,13506408000.0,10441000000.0,1.2935933339718417
2011-01-27,13279236000.0,10441000000.0,1.2718356479264439
2011-01-28,13065832000.0,10441000000.0,1.251396609520161
2011-01-31,13344634000.000002,10441000000.0,1.2780992242122404
2011-02-01,13430684000.000002,10441000000.0,1.2863407719567093
2011-02-02,13289562000.0,10441000000.0,1.27282463365578
2011-02-03,13351518000.0,10441000000.0,1.2787585480317978
2011-02-04,13530502000.0,10441000000.0,1.295900967340293
2011-02-07,13909121999.999998,10441000000.0,1.332163777415956
2011-02-08,13719812000.0,10441000000.0,1.3140323723781246
2011-02-09,13613109999.999998,10441000000.0,1.303812853174983
2011-02-10,13554596000.0,10441000000.0,1.2982086007087443
2011-02-11,13540828000.000002,10441000000.0,1.2968899530696296
2011-02-14,13434126000.0,10441000000.0,1.2866704338664878
2011-02-15,13354959999.999998,10441000000.0,1.2790882099415763
2011-02-16,13344634000.000002,10441000000.0,1.2780992242122404
2011-02-17,13396264000.0,10441000000.0,1.2830441528589216
2011-02-18,13427242000.0,10885000000.0,1.2335546164446487
2011-02-22,13093368000.0,10885000000.0,1.2028817638952687
2011-02-23,12869638000.0,10885000000.0,1.1823277905374368
2011-02-24,12917826000.0,10885000000.0,1.1867548001837391
2011-02-25,13127788000.0,10885000000.0,1.2060439136426275
2011-02-28,13299888000.0,10885000000.0,1.2218546623794213
2011-03-01,13144998000.0,10885000000.0,1.2076249885163068
2011-03-02,13523618000.0,10885000000.0,1.242408635737253
2011-03-03,13860934000.000002,10885000000.0,1.273397703261369
2011-03-04,13819630000.0,10885000000.0,1.2696031235645384
2011-03-07,13843724000.0,10885000000.0,1.2718166283876895
2011-03-08,14315278000.000002,10885000000.0,1.3151380799265044
2011-03-09,14205134000.000002,10885000000.0,1.3050192007349566
2011-03-10,13871259999.999998,10885000000.0,1.2743463481855763
2011-03-11,14194808000.0,10885000000.0,1.3040705558107488
2011-03-14,14108758000.0,10885000000.0,1.2961651814423518
2011-03-15,13943542000.0,10885000000.0,1.2809868626550298
2011-03-16,13988288000.0,10885000000.0,1.2850976573265962
2011-03-17,14177598000.0,10885000000.0,1.3024894809370693
2011-03-18,14329046000.0,10885000000.0,1.3164029398254478
2011-03-21,14470168000.0,10885000000.0,1.3293677537896187
2011-03-22,14683571999.999998,10885000000.0,1.3489730822232429
2011-03-23,14855671999.999998,10885000000.0,1.3647838309600366
2011-03-24,15303132000.0,10885000000.0,1.4058917776757005
2011-03-25,15127590000.000002,10885000000.0,1.389764813964171
2011-03-28,15134474000.0,10885000000.0,1.3903972439136427
2011-03-29,15186104000.0,10885000000.0,1.3951404685346807
2011-03-30,15337552000.0,10885000000.0,1.4090539274230593
2011-03-31,15382298000.0,10885000000.0,1.4131647220946257
2011-04-01,15282480000.0,10885000000.0,1.4039944878272852
2011-04-04,15341089999.999998,10885000000.0,1.4093789618741386
2011-04-05,15296071000.0,10885000000.0,1.4052430868167203
2011-04-06,15330701000.000002,10885000000.0,1.4084245291685809
2011-04-07,15320312000.0,10885000000.0,1.4074700964630225
2011-04-08,15188718000.0,10885000000.0,1.3953806155259532
2011-04-11,15302997000.0,10885000000.0,1.4058793752870924
2011-04-12,15185255000.0,10885000000.0,1.395062471290767
2011-04-13,15299534000.0,10885000000.0,1.4055612310519063
2011-04-14,15219885000.000002,10885000000.0,1.3982439136426277
2011-04-15,15171403000.0,10885000000.0,1.3937898943500229
2011-04-18,15046735000.000002,10885000000.0,1.382336701883326
2011-04-19,15192181000.0,10885000000.0,1.3956987597611392
2011-04-20,15237200000.0,10885000000.0,1.3998346348185577
2011-04-21,15306460000.000002,10885000000.0,1.4061975195222784
2011-04-25,15271830000.0,10885000000.0,1.403016077170418
2011-04-26,15057123999.999998,10885000000.0,1.3832911345888836
2011-04-27,15036346000.0,10885000000.0,1.3813822691777675
2011-04-28,16158357999.999998,10885000000.0,1.484461001378043
2011-04-29,15888244000.0,10885000000.0,1.4596457510335323
2011-05-02,15787817000.000002,6310000000.0,2.5020312202852617
2011-05-03,15649297000.0,6310000000.0,2.480078763866878
2011-05-04,15486536000.0,6310000000.0,2.4542846275752774
2011-05-05,15694316000.0,6310000000.0,2.4872133122028526
2011-05-06,15936726000.000002,6310000000.0,2.525630110935024
2011-05-09,16123728000.0,6310000000.0,2.5552659270998417
2011-05-10,16348823000.0,6310000000.0,2.5909386687797147
2011-05-11,16310730000.0,6310000000.0,2.5849017432646595
2011-05-12,16359212000.0,6310000000.0,2.5925851030110936
2011-05-13,16154895000.0,6310000000.0,2.560205229793978
2011-05-16,16030227000.0,6310000000.0,2.5404480190174326
2011-05-17,16109876000.000002,6310000000.0,2.5530706814580033
2011-05-18,16303804000.0,6310000000.0,2.58380412044374
2011-05-19,16310730000.0,6310000000.0,2.5849017432646595
2011-05-20,16199914000.0,6310000000.0,2.5673397781299525
2011-05-23,15981745000.0,6310000000.0,2.5327646592709985
2011-05-24,16051005000.0,6310000000.0,2.5437408874801903
2011-05-25,16099487000.0,6310000000.0,2.5514242472266244
2011-05-26,16234544000.0,6310000000.0,2.572827892234548
2011-05-27,16476954000.0,6310000000.0,2.6112446909667195
2011-05-31,16577381000.0,6310000000.0,2.6271602218700476
2011-06-01,16234544000.0,6310000000.0,2.572827892234548
2011-06-02,16379989999.999998,6310000000.0,2.595877971473851
2011-06-03,16092561000.0,6310000000.0,2.550326624405705
2011-06-06,16085635000.000002,6310000000.0,2.5492290015847865
2011-06-07,16154895000.0,6310000000.0,2.560205229793978
2011-06-08,15808595000.0,6310000000.0,2.505324088748019
2011-06-09,15777428000.0,6310000000.0,2.500384786053883
2011-06-10,15687389999.999998,6310000000.0,2.486115689381933
2011-06-13,15732409000.0,6310000000.0,2.493250237717908
2011-06-14,15860539999.999998,6310000000.0,2.5135562599049126
2011-06-15,15611204000.0,6310000000.0,2.4740418383518223
2011-06-16,15666612000.0,6310000000.0,2.482822820919176
2011-06-17,15749723999.999998,6310000000.0,2.4959942947702056
2011-06-20,15780891000.0,6310000000.0,2.5009335974643423
2011-06-21,16120264999.999998,6310000000.0,2.5547171156893818
2011-06-22,15950578000.0,6310000000.0,2.5278253565768622
2011-06-23,15805132000.0,6310000000.0,2.5047752773375596
2011-06-24,15722020000.0,6310000000.0,2.4916038034865293
2011-06-27,15846688000.0,6310000000.0,2.5113610142630747
2011-06-28,15895170000.0,6310000000.0,2.5190443740095088
2011-06-29,15919411000.0,6310000000.0,2.522886053882726
2011-06-30,15943652000.0,6310000000.0,2.526727733755943
2011-07-01,16102950000.0,6310000000.0,2.551973058637084
2011-07-05,15672776000.0,6310000000.0,2.4837996830427893
2011-07-06,15552586000.0,6310000000.0,2.4647521394611727
2011-07-07,15700248000.0,6310000000.0,2.488153407290016
2011-07-08,15480472000.0,6310000000.0,2.453323613312203
2011-07-11,15157676000.0,6310000000.0,2.40216735340729
2011-07-12,14937900000.0,6310000000.0,2.367337559429477
2011-07-13,15188581999.999998,6310000000.0,2.4070652931854197
2011-07-14,15082128000.0,6310000000.0,2.390194611727417
2011-07-15,15095864000.0,6310000000.0,2.39237147385103
2011-07-18,15020316000.0,6310000000.0,2.380398732171157
2011-07-19,15143940000.0,6310000000.0,2.3999904912836767
2011-07-20,15113034000.0,6310000000.0,2.3950925515055466
2011-07-21,15216054000.0,6310000000.0,2.4114190174326464
2011-07-22,15374018000.000002,6310000000.0,2.4364529318542
2011-07-25,15576624000.0,6310000000.0,2.468561648177496
2011-07-26,15672776000.0,6310000000.0,2.4837996830427893
2011-07-27,15219488000.0,6310000000.0,2.41196323296355
2011-07-28,15923458000.0,6739000000.0,2.3628814364148982
2011-07-29,15415226000.0,6739000000.0,2.28746490577237
2011-08-01,15088996000.0,6739000000.0,2.2390556462383144
2011-08-02,14728426000.0,6739000000.0,2.1855506751743583
2011-08-03,14773068000.000002,6739000000.0,2.192175100163229
2011-08-04,14168684000.0,6739000000.0,2.1024905772369786
2011-08-05,14467442000.0,6739000000.0,2.1468232675471137
2011-08-08,13543696000.0,6739000000.0,2.009748627392788
2011-08-09,13897398000.0,6739000000.0,2.0622344561507644
2011-08-10,13485318000.000002,6739000000.0,2.0010859177919573
2011-08-11,13677622000.0,6739000000.0,2.0296219023594007
2011-08-12,13736000000.0,6739000000.0,2.0382846119602314
2011-08-15,13935172000.0,6739000000.0,2.067839738833655
2011-08-16,13918002000.0,6739000000.0,2.0652918830687046
2011-08-17,13952342000.0,6739000000.0,2.070387594598605
2011-08-18,13293014000.0,6739000000.0,1.972549933224514
2011-08-19,13296448000.0,6739000000.0,1.973059504377504
2011-08-22,13358260000.0,6739000000.0,1.9822317851313251
2011-08-23,13736000000.0,6739000000.0,2.0382846119602314
2011-08-24,13880228000.0,6739000000.0,2.059686600385814
2011-08-25,13794378000.0,6739000000.0,2.0469473215610625
2011-08-26,13883662000.0,6739000000.0,2.060196171538804
2011-08-29,14127476000.0,6739000000.0,2.0963757234010982
2011-08-30,14374724000.0,6739000000.0,2.1330648464163824
2011-08-31,14453706000.000002,6739000000.0,2.1447849829351537
2011-09-01,14282006000.000002,6739000000.0,2.119306425285651
2011-09-02,13873360000.0,6739000000.0,2.058667458079834
2011-09-06,13711962000.0,6739000000.0,2.0347176138893013
2011-09-07,14316346000.0,6739000000.0,2.1244021368155512
2011-09-08,14237364000.0,6739000000.0,2.11268200029678
2011-09-09,13852756000.000002,6739000000.0,2.0556100311618937
2011-09-12,14017588000.0,6739000000.0,2.080069446505416
2011-09-13,14203024000.0,6739000000.0,2.1075862887668793
2011-09-14,14694086000.0,6739000000.0,2.1804549636444577
2011-09-15,15061524000.0,6739000000.0,2.234979077014394
2011-09-16,15387754000.0,6739000000.0,2.2833883365484495
2011-09-19,15277866000.0,6739000000.0,2.2670820596527674
2011-09-20,15226356000.000002,6739000000.0,2.259438492357917
2011-09-21,14803974000.0,6739000000.0,2.1967612405401393
2011-09-22,14264836000.0,6739000000.0,2.1167585695207003
2011-09-23,14316346000.0,6739000000.0,2.1244021368155512
2011-09-26,14354119999.999998,6739000000.0,2.1300074194984417
2011-09-27,14632274000.0,6739000000.0,2.1712826828906366
2011-09-28,14385026000.0,6739000000.0,2.1345935598753525
2011-09-29,14573896000.0,6739000000.0,2.1626199732898055
2011-09-30,14388460000.0,6739000000.0,2.1351031310283424
2011-10-03,13798614000.0,6739000000.0,2.047575901469061
2011-10-04,14331943000.0,6739000000.0,2.126716575159519
2011-10-05,14586718000.0,6739000000.0,2.1645226294702478
2011-10-06,15041916000.0,6739000000.0,2.2320694465054163
2011-10-07,14824508000.0,6739000000.0,2.199808280160261
2011-10-10,15116650000.0,6739000000.0,2.2431592224365633
2011-10-11,15120047000.0,6739000000.0,2.2436633031607065
2011-10-12,15272912000.0,6739000000.0,2.2663469357471433
2011-10-13,15109855999.999998,6739000000.0,2.242151060988277
2011-10-14,15293294000.000002,6739000000.0,2.269371420092002
2011-10-17,15123444000.000002,6739000000.0,2.2441673838848497
2011-10-18,15364630999.999998,6739000000.0,2.2799571152990055
2011-10-19,15154017000.0,6739000000.0,2.248704110402137
2011-10-20,15137032000.0,6739000000.0,2.2461837067814217
2011-10-21,15622803000.0,6739000000.0,2.3182672503338773
2011-10-24,15762080000.0,6739000000.0,2.3389345600237426
2011-10-25,15378219000.000002,6739000000.0,2.2819734381955783
2011-10-26,15551466000.0,6739000000.0,2.3076815551268735
2011-10-27,15799447000.0,6098000000.0,2.5909227615611674
2011-10-28,16105176999.999998,6098000000.0,2.6410588717612327
2011-10-31,15935326999.999998,6098000000.0,2.613205477205641
2011-11-01,15283103000.0,6098000000.0,2.506248442112168
2011-11-02,15469938000.0,6098000000.0,2.536887176123319
2011-11-03,15816432000.0,6098000000.0,2.593708101016727
2011-11-04,15609215000.000002,6098000000.0,2.5597269596589047
2011-11-07,15551466000.0,6098000000.0,2.550256805510003
2011-11-08,15548069000.000002,6098000000.0,2.5496997376188917
2011-11-09,15133634999.999998,6098000000.0,2.4817374549032465
2011-11-10,15296691000.0,6098000000.0,2.508476713676615
2011-11-11,15707728000.0,6098000000.0,2.575881928501148
2011-11-14,15622803000.0,6098000000.0,2.561955231223352
2011-11-15,15745095000.0,6098000000.0,2.5820096753033783
2011-11-16,15486923000.000002,6098000000.0,2.5396725155788786
2011-11-17,15649979000.0,6098000000.0,2.5664117743522468
2011-11-18,15480129000.0,6098000000.0,2.5385583797966547
2011-11-21,15221957000.0,6098000000.0,2.496221220072155
2011-11-22,15133634999.999998,6098000000.0,2.4817374549032465
2011-11-23,14817714000.0,6098000000.0,2.4299301410298457
2011-11-25,14844890000.000002,6098000000.0,2.4343866841587407
2011-11-28,15354440000.000002,6098000000.0,2.517946867825517
2011-11-29,15371425000.0,6098000000.0,2.5207322072810756
2011-11-30,15853799000.0,6098000000.0,2.599835847818957
2011-12-01,15765476999.999998,6098000000.0,2.585352082650049
2011-12-02,15897959999.999998,6098000000.0,2.6070777304034105
2011-12-05,15908151000.0,6098000000.0,2.6087489340767465
2011-12-06,15904754000.0,6098000000.0,2.6081918661856345
2011-12-07,15887769000.000002,6098000000.0,2.605406526730076
2011-12-08,15891166000.0,6098000000.0,2.6059635946211874
2011-12-09,15972694000.000002,6098000000.0,2.619333224007872
2011-12-12,15857196000.0,6098000000.0,2.600392915710069
2011-12-13,15636391000.0,6098000000.0,2.5641835027877993
2011-12-14,15520893000.0,6098000000.0,2.5452431944899967
2011-12-15,15629597000.0,6098000000.0,2.5630693670055757
2011-12-16,15680551999.999998,6098000000.0,2.571425385372253
2011-12-19,15680551999.999998,6098000000.0,2.571425385372253
2011-12-20,15782462000.0,6098000000.0,2.5881374221056084
2011-12-21,15762080000.0,6098000000.0,2.5847950147589374
2011-12-22,15762080000.0,6098000000.0,2.5847950147589374
2011-12-23,16006664000.0,6098000000.0,2.62490390291899
2011-12-27,16071207000.0,6098000000.0,2.6354881928501146
2011-12-28,15857196000.0,6098000000.0,2.600392915710069
2011-12-29,15823226000.0,6098000000.0,2.5948222367989504
2011-12-30,15724713000.0,6098000000.0,2.5786672679567073
2012-01-03,14811174000.0,6098000000.0,2.428857658248606
2012-01-04,14728572000.0,6098000000.0,2.4153119055428007
2012-01-05,14827059000.0,6098000000.0,2.43146261069203
2012-01-06,14788935000.0,6098000000.0,2.4252107248278123
2012-01-09,14671386000.0,6098000000.0,2.4059340767464743
2012-01-10,14706333000.0,6098000000.0,2.4116649721220074
2012-01-11,14645970000.0,6098000000.0,2.401766152836996
2012-01-12,14668209000.0,6098000000.0,2.4054130862577896
2012-01-13,14766695999.999998,6098000000.0,2.4215637914070185
2012-01-17,14912838000.0,6098000000.0,2.44552935388652
2012-01-18,15068511000.0,6098000000.0,2.471057887832076
2012-01-19,15262308000.0,6098000000.0,2.50283830764185
2012-01-20,15119343000.000002,6098000000.0,2.4793937356510334
2012-01-23,15084395999.999998,6098000000.0,2.4736628402755
2012-01-24,15205122000.0,6098000000.0,2.493460478845523
2012-01-25,14277438000.0,6098000000.0,2.3413312561495574
2012-01-26,14401341000.0,6098000000.0,2.361649885208265
2012-01-27,14550660000.0,6098000000.0,2.386136438176451
2012-01-30,14601492000.0,6098000000.0,2.394472285995408
2012-01-31,14744456999.999998,6098000000.0,2.4179168579862247
2012-02-01,14773050000.0,6098000000.0,2.4226057723843883
2012-02-02,14550660000.0,6098000000.0,2.386136438176451
2012-02-03,14973201000.0,6098000000.0,2.4554281731715317
2012-02-06,14836590000.0,6098000000.0,2.4330255821580846
2012-02-07,14992263000.0,6098000000.0,2.4585541161036404
2012-02-08,14966847000.0,6098000000.0,2.454386192194162
2012-02-09,15211476000.0,6098000000.0,2.494502459822893
2012-02-10,15058980000.0,6098000000.0,2.469494916366022
2012-02-13,15249600000.0,6098000000.0,2.5007543456871106
2012-02-14,15154290000.0,6098000000.0,2.485124631026566
2012-02-15,15316317000.0,5214000000.0,2.937536823935558
2012-02-16,15608601000.0,5214000000.0,2.9935943613348677
2012-02-17,16085151000.0,5214000000.0,3.0849925201380897
2012-02-21,15850053000.0,5214000000.0,3.039902761795167
2012-02-22,15827814000.0,5214000000.0,3.0356375143843497
2012-02-23,15735681000.0,5214000000.0,3.0179672036823937
2012-02-24,15703911000.0,5214000000.0,3.011873993095512
2012-02-27,15932655000.0,5214000000.0,3.055745109321059
2012-02-28,15919947000.0,5214000000.0,3.053307825086306
2012-02-29,15821460000.0,5214000000.0,3.0344188722669734
2012-03-01,15881823000.0,5214000000.0,3.0459959723820482
2012-03-02,16151868000.000002,5214000000.0,3.0977882623705413
2012-03-05,16097859000.0,5214000000.0,3.0874298043728423
2012-03-06,16355195999.999998,5214000000.0,3.136784810126582
2012-03-07,16399674000.0,5214000000.0,3.1453153049482165
2012-03-08,16444152000.0,5214000000.0,3.1538457997698504
2012-03-09,16120098000.0,5214000000.0,3.091695051783659
2012-03-12,15942186000.0,5214000000.0,3.057573072497123
2012-03-13,16040673000.0,5214000000.0,3.076462025316456
2012-03-14,16043850000.0,5214000000.0,3.077071346375144
2012-03-15,16050204000.000002,5214000000.0,3.0782899884925206
2012-03-16,16053381000.0,5214000000.0,3.0788993095512085
2012-03-19,16018434000.0,5214000000.0,3.0721967779056385
2012-03-20,15996195000.0,5214000000.0,3.0679315304948216
2012-03-21,15964425000.0,5214000000.0,3.06183831990794
2012-03-22,15986664000.0,5214000000.0,3.0661035673187573
2012-03-23,16097859000.0,5214000000.0,3.0874298043728423
2012-03-26,16164576000.0,5214000000.0,3.1002255466052935
2012-03-27,16282125000.0,5214000000.0,3.122770425776755
2012-03-28,16027965000.0,5214000000.0,3.074024741081703
2012-03-29,16091505000.0,5214000000.0,3.086211162255466
2012-03-30,16148691000.0,5214000000.0,3.097178941311853
2012-04-02,15657642000.0,5214000000.0,3.003
2012-04-03,15648399000.0,5214000000.0,3.001227272727273
2012-04-04,15457377000.0,5214000000.0,2.964590909090909
2012-04-05,15405000000.0,5214000000.0,2.9545454545454546
2012-04-09,15109224000.0,5214000000.0,2.897818181818182
2012-04-10,14912040000.0,5214000000.0,2.86
2012-04-11,14970579000.000002,5214000000.0,2.871227272727273
2012-04-12,15106143000.0,5214000000.0,2.8972272727272728
2012-04-13,14912040000.0,5214000000.0,2.86
2012-04-16,14847339000.0,5214000000.0,2.847590909090909
2012-04-17,15260193000.0,5214000000.0,2.926772727272727
2012-04-18,15130791000.0,5214000000.0,2.9019545454545455
2012-04-19,15069170999.999998,5214000000.0,2.8901363636363633
2012-04-20,15099981000.0,5214000000.0,2.8960454545454546
2012-04-23,14970579000.000002,5214000000.0,2.871227272727273
2012-04-24,14992145999.999998,5214000000.0,2.875363636363636
2012-04-25,15811692000.0,4085000000.0,3.8706712362301103
2012-04-26,15719262000.000002,4085000000.0,3.8480445532435743
2012-04-27,15636075000.0,4085000000.0,3.8276805385556916
2012-04-30,15722343000.0,4085000000.0,3.848798776009792
2012-05-01,15854826000.0,4085000000.0,3.8812303549571605
2012-05-02,15814773000.0,4085000000.0,3.871425458996328
2012-05-03,15651480000.0,4085000000.0,3.831451652386781
2012-05-04,15592941000.0,4085000000.0,3.8171214198286414
2012-05-07,15676128000.0,4085000000.0,3.8374854345165237
2012-05-08,15688452000.0,4085000000.0,3.8405023255813955
2012-05-09,15315651000.0,4085000000.0,3.749241370869033
