date,MCD,MCD_SHE,PB Ratio
2012-05-25,93517455000.0,14660500000.0,6.378872139422257
2012-05-29,93363390000.0,14660500000.0,6.368363289110194
2012-05-30,92551981000.0,14660500000.0,6.3130166774666625
2012-05-31,91761114000.0,14660500000.0,6.259071245864739
2012-06-01,89059841000.0,14660500000.0,6.074816070393234
2012-06-04,88659272000.0,14660500000.0,6.0474930595818694
2012-06-05,89439868000.0,14660500000.0,6.100737901162989
2012-06-06,91062686000.0,14660500000.0,6.211431124450053
2012-06-07,90775098000.0,14660500000.0,6.1918146038675355
2012-06-08,90128025000.0,14660500000.0,6.14767743255687
2012-06-11,88936589000.0,14660500000.0,6.066408990143583
2012-06-12,89881521000.0,14660500000.0,6.13086327205757
2012-06-13,90353987000.0,14660500000.0,6.1630904130145625
2012-06-14,92151412000.0,14660500000.0,6.285693666655298
2012-06-15,92952550000.0,14660500000.0,6.340339688278026
2012-06-18,92685504000.0,14660500000.0,6.322124347737117
2012-06-19,92028160000.0,14660500000.0,6.277286586405648
2012-06-20,91052415000.0,14660500000.0,6.210730534429248
2012-06-21,90015044000.0,14660500000.0,6.139970942328024
2012-06-22,90744285000.0,14660500000.0,6.189712833805123
2012-06-25,90508052000.0,14660500000.0,6.173599263326626
2012-06-26,91514610000.0,14660500000.0,6.242257085365438
2012-06-27,90723743000.0,14660500000.0,6.188311653763514
2012-06-28,90569678000.0,14660500000.0,6.177802803451451
2012-06-29,90929163000.0,14660500000.0,6.202323454179599
2012-07-02,90132264000.0,14660500000.0,6.147966576856178
2012-07-03,90643914000.0,14660500000.0,6.182866477950957
2012-07-05,91380690000.0,14660500000.0,6.233122335527438
2012-07-06,91749078000.0,14660500000.0,6.258250264315678
2012-07-09,91892340000.0,14660500000.0,6.268022236622216
2012-07-10,92352825000.0,14660500000.0,6.299432147607517
2012-07-11,91616049000.0,14660500000.0,6.249176290031036
2012-07-12,94071969000.0,14660500000.0,6.416695815285973
2012-07-13,94440357000.0,14660500000.0,6.441823744074213
2012-07-16,93785445000.0,14660500000.0,6.3971518706728965
2012-07-17,94031037000.0,14660500000.0,6.41390382319839
2012-07-18,94368726000.0,14660500000.0,6.436937757920944
2012-07-19,94921308000.0,14660500000.0,6.474629651103305
2012-07-20,93713814000.0,14660500000.0,6.392265884519627
2012-07-23,91012302000.0,14660500000.0,6.207994406739197
2012-07-24,90111798000.0,14660500000.0,6.146570580812387
2012-07-25,90091332000.0,14660500000.0,6.145174584768596
2012-07-26,91073700000.0,14660500000.0,6.21218239487057
2012-07-27,91268127000.0,14660500000.0,6.2254443572865865
2012-07-30,91411389000.0,14660500000.0,6.235216329593125
2012-07-31,91442088000.0,14660500000.0,6.237310323658811
2012-08-01,91513719000.0,14660500000.0,6.24219630981208
2012-08-02,91677447000.0,14660500000.0,6.253364278162409
2012-08-03,91677447000.0,14660500000.0,6.253364278162409
2012-08-06,91779777000.0,14035100000.0,6.539303389359534
2012-08-07,91083933000.0,14035100000.0,6.48972454774102
2012-08-08,89569449000.0,14035100000.0,6.38181765715955
2012-08-09,89180595000.0,14035100000.0,6.354111833902145
2012-08-10,90255060000.0,14035100000.0,6.430667398166027
2012-08-13,89948070000.0,14035100000.0,6.408794379804918
2012-08-14,90173196000.0,14035100000.0,6.424834593269731
2012-08-15,89855973000.0,14035100000.0,6.402232474296585
2012-08-16,89497818000.0,14035100000.0,6.376713952875291
2012-08-17,89395488000.0,14035100000.0,6.369422946754922
2012-08-20,90224361000.0,14035100000.0,6.428480096329916
2012-08-21,90582516000.0,14035100000.0,6.45399861775121
2012-08-22,90613215000.0,14035100000.0,6.456185919587321
2012-08-23,90306225000.0,14035100000.0,6.434312901226211
2012-08-24,90991836000.0,14035100000.0,6.4831626422326885
2012-08-27,91626282000.0,14035100000.0,6.52836688017898
2012-08-28,91216962000.0,14035100000.0,6.499202855697502
2012-08-29,91738845000.0,14035100000.0,6.536386986911387
2012-08-30,90766710000.0,14035100000.0,6.467122428767875
2012-08-31,91575117000.0,14035100000.0,6.524721377118795
2012-09-04,91124865000.0,14035100000.0,6.492640950189169
2012-09-05,91135098000.0,14035100000.0,6.4933700508012056
2012-09-06,92782611000.0,14035100000.0,6.610755249339157
2012-09-07,93140766000.0,14035100000.0,6.63627377076045
2012-09-10,93427290000.0,14035100000.0,6.656688587897485
2012-09-11,93324960000.0,14035100000.0,6.649397581777116
2012-09-12,92936106000.0,14035100000.0,6.621691758519711
2012-09-13,93703581000.0,14035100000.0,6.676374304422484
2012-09-14,93836610000.0,14035100000.0,6.685852612378964
2012-09-17,94286862000.0,14035100000.0,6.7179330393085905
2012-09-18,95248764000.0,14035100000.0,6.786468496840065
2012-09-19,94992939000.0,14035100000.0,6.768240981539141
2012-09-20,95320395000.0,14035100000.0,6.791572201124324
2012-09-21,95893443000.0,14035100000.0,6.832401835398394
2012-09-24,95893443000.0,14035100000.0,6.832401835398394
2012-09-25,95023638000.0,14035100000.0,6.770428283375252
2012-09-26,95371560000.0,14035100000.0,6.795217704184509
2012-09-27,95443191000.0,14035100000.0,6.8003214084687675
2012-09-28,93887775000.0,14035100000.0,6.689498115439149
2012-10-01,93848198000.0,14035100000.0,6.686678256656525
2012-10-02,92766786000.0,14035100000.0,6.609627719075746
2012-10-03,92175070000.0,14035100000.0,6.567467990965508
2012-10-04,92868806000.0,14035100000.0,6.616896637715442
2012-10-05,92838200000.0,14035100000.0,6.614715962123533
2012-10-08,93389108000.0,14035100000.0,6.653968122777893
2012-10-09,93970622000.0,14035100000.0,6.695400959024161
2012-10-10,94266480000.0,14035100000.0,6.71648082307928
2012-10-11,94225672000.0,14035100000.0,6.713573255623401
2012-10-12,94378702000.0,14035100000.0,6.724476633582945
2012-10-15,95388700000.0,14035100000.0,6.796438928115938
2012-10-16,95990618000.0,14035100000.0,6.839325548090145
2012-10-17,95572336000.0,14035100000.0,6.809522981667391
2012-10-18,94735772000.0,14035100000.0,6.749917848821882
2012-10-19,90512144000.0,14035100000.0,6.44898461713846
2012-10-22,90236690000.0,14035100000.0,6.4293585368112804
2012-10-23,89736792000.0,14035100000.0,6.393740835476769
2012-10-24,89043056000.0,14035100000.0,6.344312188726835
2012-10-25,89094066000.0,14035100000.0,6.347946648046683
2012-10-26,88461542000.0,14035100000.0,6.302879352480566
2012-10-31,88553360000.0,14035100000.0,6.309421379256293
2012-11-01,88553360000.0,13884100000.0,6.37804106856044
2012-11-02,88614572000.0,13884100000.0,6.382449852709214
2012-11-05,89226692000.0,13884100000.0,6.426537694196959
2012-11-06,89746994000.0,13884100000.0,6.464012359461543
2012-11-07,88614572000.0,13884100000.0,6.382449852709214
2012-11-08,86849626000.0,13884100000.0,6.2553299097528825
2012-11-09,86451748000.0,13884100000.0,6.226672812785848
2012-11-12,86594576000.0,13884100000.0,6.236959975799656
2012-11-13,86349728000.0,13884100000.0,6.219324839204558
2012-11-14,86329324000.0,13884100000.0,6.2178552444883
2012-11-15,85747810000.0,13884100000.0,6.1759717950749415
2012-11-16,85819224000.0,13884100000.0,6.181115376581846
2012-11-19,86757808000.0,13884100000.0,6.248716733529721
2012-11-20,87410736000.0,13884100000.0,6.295743764449982
2012-11-21,87747402000.0,13884100000.0,6.3199920772682425
2012-11-23,88808410000.0,13884100000.0,6.396411002513667
2012-11-26,87982048000.0,13884100000.0,6.336892416505211
2012-11-27,87655584000.0,13884100000.0,6.3133789010450805
2012-11-28,88267704000.0,13884100000.0,6.357466742532825
2012-11-29,88237098000.0,13884100000.0,6.355262350458438
2012-11-30,88798208000.0,13884100000.0,6.395676205155538
2012-12-03,88818612000.0,13884100000.0,6.3971457998717955
2012-12-04,88961440000.0,13884100000.0,6.407432962885603
2012-12-05,88726794000.0,13884100000.0,6.390532623648634
2012-12-06,89869418000.0,13884100000.0,6.472829927759092
2012-12-07,90267296000.0,13884100000.0,6.501487024726125
2012-12-10,91216082000.0,13884100000.0,6.56982317903213
2012-12-11,91430324000.0,13884100000.0,6.585253923552841
2012-12-12,91114062000.0,13884100000.0,6.5624752054508395
2012-12-13,90971234000.0,13884100000.0,6.552188042437033
2012-12-14,90675376000.0,13884100000.0,6.530878919051289
2012-12-17,91726182000.0,13884100000.0,6.606563046938584
2012-12-18,92348504000.0,13884100000.0,6.651385685784459
2012-12-19,91522142000.0,13884100000.0,6.591867099776003
2012-12-20,91858808000.0,13884100000.0,6.6161154125942625
2012-12-21,92001636000.0,13884100000.0,6.626402575608069
2012-12-24,91093658000.0,13884100000.0,6.561005610734581
2012-12-26,90532548000.0,13884100000.0,6.520591756037482
2012-12-27,90512144000.0,13884100000.0,6.519122161321223
2012-12-28,89349116000.0,13884100000.0,6.435355262494508
2012-12-31,89991842000.0,13884100000.0,6.48164749605664
2013-01-02,91093296000.0,13884100000.0,6.560979537744615
2013-01-03,91608804000.0,13884100000.0,6.598108915954221
2013-01-04,90820380000.0,13884100000.0,6.541322808104234
2013-01-07,91891828000.0,13884100000.0,6.618493672618319
2013-01-08,91922152000.0,13884100000.0,6.620677753689472
2013-01-09,91790748000.0,13884100000.0,6.611213402381141
2013-01-10,92387120000.0,13884100000.0,6.65416699678049
2013-01-11,92720684000.0,13884100000.0,6.678191888563177
2013-01-14,92518524000.0,13884100000.0,6.663631348088821
2013-01-15,92498308000.0,13884100000.0,6.662175294041385
2013-01-16,92083880000.0,13884100000.0,6.632326186068957
2013-01-17,92751008000.0,13884100000.0,6.68037596963433
2013-01-18,93256408000.0,13884100000.0,6.716777320820219
2013-01-22,93953860000.0,13884100000.0,6.767011185456745
2013-01-23,94489584000.0,13884100000.0,6.805596617713788
2013-01-24,94317748000.0,13884100000.0,6.793220158310586
2013-01-25,94732176000.0,13884100000.0,6.823069266283015
2013-01-28,95379088000.0,13884100000.0,6.869662995800952
2013-01-29,95945136000.0,13884100000.0,6.910432509129148
2013-01-30,95692436000.0,13884100000.0,6.892231833536203
2013-01-31,96319132000.0,13884100000.0,6.937369509006706
2013-02-01,96986260000.0,13884100000.0,6.985419292572079
2013-02-04,95621680000.0,13884100000.0,6.887135644370179
2013-02-05,95935028000.0,13884100000.0,6.90970448210543
2013-02-06,96096756000.0,13884100000.0,6.921352914484914
2013-02-07,95652004000.0,13884100000.0,6.889319725441332
2013-02-08,95894596000.0,13884100000.0,6.906792374010559
2013-02-11,96197836000.0,13884100000.0,6.928633184722092
2013-02-12,96127080000.0,13884100000.0,6.923536995556068
2013-02-13,95015200000.0,13884100000.0,6.843454022947112
2013-02-14,94570448000.0,13884100000.0,6.81142083390353
2013-02-15,94914120000.0,13884100000.0,6.836173752709934
2013-02-19,94863580000.0,13884100000.0,6.832533617591346
2013-02-20,94924228000.0,13884100000.0,6.836901779733652
2013-02-21,95156712000.0,13884100000.0,6.853646401279161
2013-02-22,96278700000.0,13884100000.0,6.9344574009118345
2013-02-25,97178312000.0,15293600000.0,6.354181618454779
2013-02-26,97259176000.0,15293600000.0,6.359469058952764
2013-02-27,96763884000.0,15293600000.0,6.3270834859026
2013-02-28,96935720000.0,15293600000.0,6.338319296960821
2013-03-01,96713344000.0,15293600000.0,6.323778835591359
2013-03-04,96096756000.0,15293600000.0,6.283462101794215
2013-03-05,96844748000.0,15293600000.0,6.332370926400586
2013-03-06,97855548000.0,15293600000.0,6.398463932625412
2013-03-07,98138572000.0,15293600000.0,6.416969974368363
2013-03-08,99776068000.0,15293600000.0,6.524040644452581
2013-03-11,99958012000.0,15293600000.0,6.5359373855730505
2013-03-12,99826608000.0,15293600000.0,6.527345294763823
2013-03-13,100453304000.0,15293600000.0,6.568322958623215
2013-03-14,100382548000.0,15293600000.0,6.5636964481874776
2013-03-15,100746436000.0,15293600000.0,6.587489930428415
2013-03-18,99634556000.0,15293600000.0,6.514787623581106
2013-03-19,99462720000.0,15293600000.0,6.503551812522885
2013-03-20,99836716000.0,15293600000.0,6.528006224826071
2013-03-21,99594124000.0,15293600000.0,6.512143903332113
2013-03-22,100342116000.0,15293600000.0,6.561052727938484
2013-03-25,99300992000.0,15293600000.0,6.492976931526913
2013-03-26,99563800000.0,15293600000.0,6.510161113145368
2013-03-27,99968120000.0,15293600000.0,6.536598315635298
2013-03-28,100766652000.0,15293600000.0,6.588811790552911
2013-04-01,100030595000.0,15293600000.0,6.540683357744416
2013-04-02,101252574000.0,15293600000.0,6.6205846890202436
2013-04-03,100232575000.0,15293600000.0,6.5538901893602555
2013-04-04,101626237000.0,15293600000.0,6.645017327509547
2013-04-05,102424058000.0,15293600000.0,6.697184312392111
2013-04-08,102504850000.0,15293600000.0,6.702467045038447
2013-04-09,102060494000.0,15293600000.0,6.673412015483601
2013-04-10,102494751000.0,15293600000.0,6.701806703457655
2013-04-11,102999701000.0,15293600000.0,6.734823782497254
2013-04-12,104615541000.0,15293600000.0,6.840478435423968
2013-04-15,103161285000.0,15293600000.0,6.745389247789925
2013-04-16,104060096000.0,15293600000.0,6.80415964848041
2013-04-17,103555146000.0,15293600000.0,6.771142569440812
2013-04-18,102918909000.0,15293600000.0,6.729541049850918
2013-04-19,100909208000.0,15293600000.0,6.598133075273317
2013-04-22,100303268000.0,15293600000.0,6.558512580425799
2013-04-23,100747624000.0,15293600000.0,6.5875676099806455
2013-04-24,102020098000.0,15293600000.0,6.670770649160433
2013-04-25,101939306000.0,15293600000.0,6.665487916514097
2013-04-26,101888811000.0,15293600000.0,6.662186208610137
2013-04-29,103191582000.0,15293600000.0,6.747370272532301
2013-04-30,103151186000.0,15293600000.0,6.744728906209133
2013-05-01,102383662000.0,15228200000.0,6.723293757633863
2013-05-02,103070394000.0,15228200000.0,6.768389829395463
2013-05-03,103938908000.0,15228200000.0,6.8254230966233695
2013-05-06,103080493000.0,15228200000.0,6.76905300692137
2013-05-07,103302671000.0,15228200000.0,6.783642912491299
2013-05-08,101949405000.0,15228200000.0,6.69477712401991
2013-05-09,100676931000.0,15228200000.0,6.611216755755769
2013-05-10,101191980000.0,15228200000.0,6.6450388095769695
2013-05-13,101373762000.0,15228200000.0,6.656976005043275
2013-05-14,102201880000.0,15228200000.0,6.711356562167557
2013-05-15,102959305000.0,15228200000.0,6.761094876610499
2013-05-16,102121088000.0,15228200000.0,6.706051141960311
2013-05-17,102545246000.0,15228200000.0,6.733904598048357
2013-05-20,102545246000.0,15228200000.0,6.733904598048357
2013-05-21,103151186000.0,15228200000.0,6.773695249602711
2013-05-22,102747226000.0,15228200000.0,6.747168148566475
2013-05-23,102030197000.0,15228200000.0,6.700082544227158
2013-05-24,101282871000.0,15228200000.0,6.651007407310122
2013-05-28,102242276000.0,15228200000.0,6.7140092722711815
2013-05-29,100030595000.0,15228200000.0,6.568773394097792
2013-05-30,98030993000.0,15228200000.0,6.437464243968427
2013-05-31,97526043000.0,15228200000.0,6.404305367673133
2013-06-03,98929804000.0,15228200000.0,6.496487043774051
2013-06-04,99343863000.0,15228200000.0,6.523677322336192
2013-06-05,97374558000.0,15228200000.0,6.394357704784545
2013-06-06,97637132000.0,15228200000.0,6.411600320458097
2013-06-07,99252972000.0,15228200000.0,6.517708724603039
2013-06-10,100515347000.0,15228200000.0,6.600605915341275
2013-06-11,99202477000.0,15228200000.0,6.51439283697351
2013-06-12,99212576000.0,15228200000.0,6.515056014499415
2013-06-13,99858912000.0,15228200000.0,6.557499376157392
2013-06-14,99394358000.0,15228200000.0,6.526993209965721
2013-06-17,99717526000.0,15228200000.0,6.54821489079471
2013-06-18,100737525000.0,15228200000.0,6.615195820911204
2013-06-19,99788219000.0,15228200000.0,6.552857133476051
2013-06-20,97748221000.0,15228200000.0,6.418895273243062
2013-06-21,98192577000.0,15228200000.0,6.448075084382921
2013-06-24,98253171000.0,15228200000.0,6.452054149538356
2013-06-25,98485448000.0,15228200000.0,6.467307232634192
2013-06-26,99818516000.0,15228200000.0,6.554846666053769
2013-06-27,100636535000.0,15228200000.0,6.6085640456521455
2013-06-28,99980100000.0,15228200000.0,6.565457506468263
2013-07-01,100638524000.0,15228200000.0,6.608694658593924
2013-07-02,100749426000.0,15228200000.0,6.615977331529662
2013-07-03,101172870000.0,15228200000.0,6.643783900920661
2013-07-05,100678852000.0,15228200000.0,6.611342903297829
2013-07-08,100699016000.0,15228200000.0,6.612667025649781
2013-07-09,100809918000.0,15228200000.0,6.619949698585519
2013-07-10,100799836000.0,15228200000.0,6.619287637409543
2013-07-11,101616478000.0,15228200000.0,6.672914592663611
2013-07-12,102412956000.0,15228200000.0,6.725217425565726
2013-07-15,101576150000.0,15228200000.0,6.670266347959706
2013-07-16,101707216000.0,15228200000.0,6.6788731432473964
2013-07-17,100920820000.0,15228200000.0,6.627232371521257
2013-07-18,101001476000.0,15228200000.0,6.632528860929066
2013-07-19,101092214000.0,15228200000.0,6.638487411512851
2013-07-22,98380156000.0,15228200000.0,6.460392955175267
2013-07-23,97553432000.0,15228200000.0,6.406103938745223
2013-07-24,97452612000.0,15228200000.0,6.399483326985461
2013-07-25,98289418000.0,15228200000.0,6.454434404591481
2013-07-26,98833846000.0,15228200000.0,6.490185708094193
2013-07-29,98672534000.0,15228200000.0,6.4795927292785755
2013-07-30,99176634000.0,15228200000.0,6.512695788077383
2013-07-31,98884256000.0,15170700000.0,6.518107668070689
2013-08-01,99811800000.0,15170700000.0,6.579248155984892
2013-08-02,100013440000.0,15170700000.0,6.592539566401023
2013-08-05,100124342000.0,15170700000.0,6.5998498421298954
2013-08-06,99499258000.0,15170700000.0,6.558646469839888
2013-08-07,99136306000.0,15170700000.0,6.534721931090853
2013-08-08,98843928000.0,15170700000.0,6.515449385987463
2013-08-09,98420484000.0,15170700000.0,6.4875374241135875
2013-08-12,97835728000.0,15170700000.0,6.448992333906808
2013-08-13,97240890000.0,15170700000.0,6.409782673179221
2013-08-14,96898102000.0,15170700000.0,6.387187275471797
2013-08-15,96172198000.0,15170700000.0,6.339338197973726
2013-08-16,95809246000.0,15170700000.0,6.3154136592246894
2013-08-19,96262936000.0,15170700000.0,6.345319332660985
2013-08-20,96283100000.0,15170700000.0,6.346648473702598
2013-08-21,95889902000.0,15170700000.0,6.320730223391142
2013-08-22,96242772000.0,15170700000.0,6.343990191619372
2013-08-23,95910066000.0,15170700000.0,6.322059364432755
2013-08-26,96091542000.0,15170700000.0,6.334021633807273
2013-08-27,95617688000.0,15170700000.0,6.3027868193293655
2013-08-28,96867856000.0,15170700000.0,6.385193563909378
2013-08-29,95637852000.0,15170700000.0,6.304115960370979
2013-08-30,95133752000.0,15170700000.0,6.270887434330651
2013-09-03,95295064000.0,15170700000.0,6.281520562663555
2013-09-04,95940312000.0,15170700000.0,6.324053075995175
2013-09-05,96444412000.0,15170700000.0,6.357281602035503
2013-09-06,97049332000.0,15170700000.0,6.397155833283896
2013-09-09,97240890000.0,15170700000.0,6.409782673179221
2013-09-10,97684498000.0,15170700000.0,6.439023776094709
2013-09-11,98259172000.0,15170700000.0,6.476904295780683
2013-09-12,97976876000.0,15170700000.0,6.458296321198099
2013-09-13,98148270000.0,15170700000.0,6.469594020051811
2013-09-16,98511222000.0,15170700000.0,6.493518558800846
2013-09-17,98722944000.0,15170700000.0,6.5074745397377844
2013-09-18,99509340000.0,15170700000.0,6.559311040360695
2013-09-19,98722944000.0,15170700000.0,6.5074745397377844
2013-09-20,97694580000.0,15170700000.0,6.439688346615515
2013-09-23,98077696000.0,15170700000.0,6.464942026406164
2013-09-24,98581796000.0,15170700000.0,6.498170552446492
2013-09-25,98420484000.0,15170700000.0,6.4875374241135875
2013-09-26,98995158000.0,15170700000.0,6.525417943799561
2013-09-27,97916384000.0,15170700000.0,6.4543088980732595
2013-09-30,96998922000.0,15170700000.0,6.393832980679863
2013-10-01,96706780000.0,15170700000.0,6.374575991879083
2013-10-02,95851680000.0,15170700000.0,6.318210761533746
2013-10-03,95238020000.0,15170700000.0,6.277760419756504
2013-10-04,95268200000.0,15170700000.0,6.279749780827516
2013-10-07,94926160000.0,15170700000.0,6.257203688689382
2013-10-08,94503640000.0,15170700000.0,6.229352633695215
2013-10-09,93829620000.0,15170700000.0,6.1849235697759495
2013-10-10,95006640000.0,15170700000.0,6.262508651545414
2013-10-11,95308440000.0,15170700000.0,6.282402262255532
2013-10-14,95288320000.0,15170700000.0,6.281076021541524
2013-10-15,94362800000.0,15170700000.0,6.220068948697159
2013-10-16,95791320000.0,15170700000.0,6.314232039391722
2013-10-17,96042820000.0,15170700000.0,6.330810048316821
2013-10-18,95771200000.0,15170700000.0,6.312905798677714
2013-10-21,95157540000.0,15170700000.0,6.272455456900473
2013-10-22,95690720000.0,15170700000.0,6.307600835821683
2013-10-23,94775260000.0,15170700000.0,6.247256883334322
2013-10-24,95248080000.0,15170700000.0,6.278423540113509
2013-10-25,95348680000.0,15170700000.0,6.285054743683548
2013-10-28,95942220000.0,15170700000.0,6.324178844746782
2013-10-29,96626300000.0,15170700000.0,6.369271029023051
2013-10-30,96606180000.0,15164900000.0,6.3703802860552985
2013-10-31,97099120000.0,15164900000.0,6.402885610851374
2013-11-01,97823440000.0,15164900000.0,6.450648537082341
2013-11-04,97893860000.0,15164900000.0,6.455292154910352
2013-11-05,97994460000.0,15164900000.0,6.461925894664653
2013-11-06,98487400000.0,15164900000.0,6.494431219460728
2013-11-07,97783200000.0,15164900000.0,6.447995041180621
2013-11-08,97592060000.0,15164900000.0,6.435390935647449
2013-11-11,97672540000.0,15164900000.0,6.4406979274508895
2013-11-12,98245960000.0,15164900000.0,6.478510244050406
2013-11-13,98698660000.0,15164900000.0,6.50836207294476
2013-11-14,98145360000.0,15164900000.0,6.471876504296104
2013-11-15,97501520000.0,15164900000.0,6.4294205698685785
2013-11-18,98235900000.0,15164900000.0,6.477846870074976
2013-11-19,98567880000.0,15164900000.0,6.4997382112641695
2013-11-20,98125240000.0,15164900000.0,6.470549756345244
2013-11-21,98286200000.0,15164900000.0,6.481163739952127
2013-11-22,98859620000.0,15164900000.0,6.518976056551642
2013-11-25,99513520000.0,15164900000.0,6.562095364954599
2013-11-26,98789200000.0,15164900000.0,6.514332438723631
2013-11-27,97642360000.0,15164900000.0,6.4387078055246
2013-11-29,97954220000.0,15164900000.0,6.459272398762933
2013-12-02,97089060000.0,15164900000.0,6.402222236875944
2013-12-03,96958280000.0,15164900000.0,6.393598375195352
2013-12-04,96284260000.0,15164900000.0,6.3491523188415355
2013-12-05,96002580000.0,15164900000.0,6.330577847529493
2013-12-06,97380800000.0,15164900000.0,6.421460082163417
2013-12-09,96294320000.0,15164900000.0,6.349815692816965
2013-12-10,96002580000.0,15164900000.0,6.330577847529493
2013-12-11,95831560000.0,15164900000.0,6.319300489947181
2013-12-12,94664600000.0,15164900000.0,6.242349108797288
2013-12-13,95006640000.0,15164900000.0,6.264903823961912
2013-12-16,96022700000.0,15164900000.0,6.331904595480353
2013-12-17,94946280000.0,15164900000.0,6.260923580109331
2013-12-18,96505580000.0,15164900000.0,6.363746546300998
2013-12-19,95710840000.0,15164900000.0,6.311340002242019
2013-12-20,97089060000.0,15164900000.0,6.402222236875944
2013-12-23,96877800000.0,15164900000.0,6.388291383391912
2013-12-24,97119240000.0,15164900000.0,6.404212358802234
2013-12-26,97421040000.0,15164900000.0,6.424113578065137
2013-12-27,97491460000.0,15164900000.0,6.428757195893148
2013-12-30,97592060000.0,15164900000.0,6.435390935647449
2013-12-31,97612180000.0,15164900000.0,6.436717683598309
2014-01-02,96014719000.0,15164900000.0,6.331378314397061
2014-01-03,96144186000.0,15164900000.0,6.339915594563762
2014-01-06,95457015000.0,15164900000.0,6.294602338294351
2014-01-07,95984842000.0,15164900000.0,6.329408172820131
2014-01-08,95018819000.0,15164900000.0,6.265706928499363
2014-01-09,95068614000.0,15164900000.0,6.268990497794249
2014-01-10,95407220000.0,15164900000.0,6.291318768999466
2014-01-13,94441197000.0,15164900000.0,6.227617524678699
2014-01-14,94829598000.0,15164900000.0,6.253229365178801
2014-01-15,95068614000.0,15164900000.0,6.268990497794249
2014-01-16,95666154000.0,15164900000.0,6.308393329332867
2014-01-17,94540787000.0,15164900000.0,6.2341846632684685
2014-01-21,94690172000.0,15164900000.0,6.244035371153124
2014-01-22,94490992000.0,15164900000.0,6.230901093973584
2014-01-23,94929188000.0,15164900000.0,6.2597965037685706
2014-01-24,94042837000.0,15164900000.0,6.20134897031962
2014-01-27,93684313000.0,15164900000.0,6.177707271396448
2014-01-28,93793862000.0,15164900000.0,6.184931123845195
2014-01-29,92768085000.0,15164900000.0,6.117289596370567
2014-01-30,93415420000.0,15164900000.0,6.15997599720407
2014-01-31,93783903000.0,15164900000.0,6.184274409986219
2014-02-03,92638618000.0,15164900000.0,6.108752316203866
2014-02-04,92708331000.0,15164900000.0,6.1133493132167045
2014-02-05,93196322000.0,15164900000.0,6.145528292306576
2014-02-06,94550746000.0,15164900000.0,6.234841377127446
2014-02-07,95526728000.0,15164900000.0,6.29919933530719
2014-02-10,94471074000.0,15164900000.0,6.22958766625563
2014-02-11,94949106000.0,15164900000.0,6.261109931486525
2014-02-12,94500951000.0,15164900000.0,6.23155780783256
2014-02-13,95068614000.0,15164900000.0,6.268990497794249
2014-02-14,95387302000.0,15164900000.0,6.290005341281512
2014-02-18,95626318000.0,15164900000.0,6.305766473896959
2014-02-19,95158245000.0,15164900000.0,6.274900922525041
2014-02-20,95357425000.0,15164900000.0,6.288035199704581
2014-02-21,96054555000.0,15164900000.0,6.334005169832969
2014-02-24,96104350000.0,16009700000.0,6.002882627407135
2014-02-25,96223858000.0,16009700000.0,6.0103473519179
2014-02-26,95496851000.0,16009700000.0,5.964936944477411
2014-02-27,94690172000.0,16009700000.0,5.914550054029744
2014-02-28,94759885000.0,16009700000.0,5.918904476661024
2014-03-03,93933288000.0,16009700000.0,5.867273465461564
2014-03-04,94590582000.0,16009700000.0,5.908329450270774
2014-03-05,94630418000.0,16009700000.0,5.910817691774362
2014-03-06,95188122000.0,16009700000.0,5.9456530728246
2014-03-07,95108450000.0,16009700000.0,5.940676589817423
2014-03-10,94809680000.0,16009700000.0,5.92201477854051
2014-03-11,98375002000.0,16009700000.0,6.144712393111676
2014-03-12,98305289000.0,16009700000.0,6.140357970480396
2014-03-13,96970783000.0,16009700000.0,6.0570018801101835
2014-03-14,97179922000.0,16009700000.0,6.070065148004023
2014-03-17,97199840000.0,16009700000.0,6.071309268755817
2014-03-18,96911029000.0,16009700000.0,6.0532695178548
2014-03-19,95705990000.0,16009700000.0,5.97800021237125
2014-03-20,96203940000.0,16009700000.0,6.0091032311661055
2014-03-21,95078573000.0,16009700000.0,5.938810408689732
2014-03-24,95785662000.0,16009700000.0,5.982976695378427
2014-03-25,95516769000.0,16009700000.0,5.966181065229205
2014-03-26,95447056000.0,16009700000.0,5.961826642597925
2014-03-27,95765744000.0,16009700000.0,5.9817325746266325
2014-03-28,96841316000.0,16009700000.0,6.048915095223521
2014-03-31,97628077000.0,16009700000.0,6.098057864919393
2014-04-01,97371340000.0,16009700000.0,6.082021524450802
2014-04-02,97063014000.0,16009700000.0,6.062762825037321
2014-04-03,97132636000.0,16009700000.0,6.067111563614558
2014-04-04,97341502000.0,16009700000.0,6.080157779346271
2014-04-07,96486146000.0,16009700000.0,6.0267304196830676
2014-04-08,97550368000.0,16009700000.0,6.093203995077984
2014-04-09,97818910000.0,16009700000.0,6.1099777010187575
2014-04-10,98893078000.0,16009700000.0,6.177072524781851
2014-04-11,98753834000.0,16009700000.0,6.168375047627376
2014-04-14,99569406000.0,16009700000.0,6.219317413817873
2014-04-15,100285518000.0,16009700000.0,6.264047296326602
2014-04-16,100285518000.0,16009700000.0,6.264047296326602
2014-04-17,99708650000.0,16009700000.0,6.228014890972348
2014-04-21,99131782000.0,16009700000.0,6.191982485618094
2014-04-22,98783672000.0,16009700000.0,6.170238792731906
2014-04-23,98594698000.0,16009700000.0,6.158435073736547
2014-04-24,99300864000.0,16009700000.0,6.2025437078770995
