date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2014-08-12,130.91,4815334000.0,10755663000.0,5940329000.0,14157654680.0,2.940118936713424
2014-08-13,131.46,4815334000.0,10755663000.0,5940329000.0,14217136080.0,2.952471433964913
2014-08-14,127.95,4815334000.0,10755663000.0,5940329000.0,13837536600.0,2.8736400424145034
2014-08-15,129.5,4815334000.0,10755663000.0,5940329000.0,14005166000.0,2.9084516255777895
2014-08-18,129.28,4815334000.0,10755663000.0,5940329000.0,13981373440.0,2.903510626677194
2014-08-19,128.21,4815334000.0,10755663000.0,5940329000.0,13865655080.0,2.879479404751571
2014-08-20,130.3,4815334000.0,10755663000.0,5940329000.0,14091684400.000002,2.9264188943072282
2014-08-21,133.09,4815334000.0,10755663000.0,5940329000.0,14393417320.0,2.989079744001143
2014-08-22,132.29,4815334000.0,10755663000.0,5940329000.0,14306898920.0,2.971112475271705
2014-08-25,138.28,4815334000.0,10755663000.0,5940329000.0,14954705440.0,3.1056423998833727
2014-08-26,137.72,4815334000.0,10755663000.0,5940329000.0,14894142560.0,3.093065311772766
2014-08-27,137.5,4815334000.0,10755663000.0,5940329000.0,14870350000.0,3.0881243128721705
2014-08-28,139.0,4815334000.0,10755663000.0,5940329000.0,15032572000.0,3.121812941739867
2014-08-29,142.04,4815334000.0,10755663000.0,5940329000.0,15361341920.0,3.1900885629117317
2014-09-02,139.16,4815334000.0,10755663000.0,5940329000.0,15049875680.0,3.1254063954857543
2014-09-03,140.22,4815334000.0,10755663000.0,5940329000.0,15164512560.0,3.14921302655226
2014-09-04,135.06,4815334000.0,10755663000.0,5940329000.0,14606468880.0,3.033324143247384
2014-09-05,135.72,4815334000.0,10755663000.0,5940329000.0,14677846560.0,3.0481471399491706
2014-09-08,130.45,4815334000.0,10755663000.0,5940329000.0,14107906599.999998,2.929787757193997
2014-09-09,129.35,4815334000.0,10755663000.0,5940329000.0,13988943800.0,2.90508276269102
2014-09-10,131.96,4815334000.0,10755663000.0,5940329000.0,14271210080.0,2.9637009769208116
2014-09-11,132.9,4815334000.0,10755663000.0,5940329000.0,14372869200.0,2.9848125176779017
2014-09-12,130.46,4815334000.0,10755663000.0,5940329000.0,14108988080.0,2.9300123480531153
2014-09-15,131.51,4815334000.0,10755663000.0,5940329000.0,14222543479.999998,2.9535943882605022
2014-09-16,133.65,4815334000.0,10755663000.0,5940329000.0,14453980200.0,3.00165683211175
2014-09-17,134.28,4815334000.0,10755663000.0,5940329000.0,14522113440.0,3.0158060562361824
2014-09-18,132.36,4815334000.0,10755663000.0,5940329000.0,14314469280.000002,2.972684611285531
2014-09-19,131.71,4815334000.0,10755663000.0,5940329000.0,14244173080.0,2.9580862054428625
2014-09-22,126.63,4815334000.0,10755663000.0,5940329000.0,13694781240.0,2.8439940490109303
2014-09-23,125.83,4815334000.0,10755663000.0,5940329000.0,13608262840.0,2.8260267802814925
2014-09-24,127.7,4815334000.0,10755663000.0,5940329000.0,13810499600.0,2.868025270936554
2014-09-25,126.23,4815334000.0,10755663000.0,5940329000.0,13651522040.0,2.8350104146462116
2014-09-26,127.45,4815334000.0,10755663000.0,5940329000.0,13783462600.0,2.8624104994586044
2014-09-29,130.07,4815334000.0,10755663000.0,5940329000.0,14066810360.0,2.9212533045475144
2014-09-30,125.39,4815334000.0,10755663000.0,5940329000.0,13560677720.0,2.8161447824803014
2014-10-01,121.44,4815334000.0,10755663000.0,5940329000.0,13252990080.0,2.7522473165931998
2014-10-02,120.36,4815334000.0,10755663000.0,5940329000.0,13135127520.0,2.727770808836936
2014-10-03,116.92,4815334000.0,10755663000.0,5940329000.0,12759713440.0,2.649808598946615
2014-10-06,116.6,4815334000.0,10755663000.0,5940329000.0,12724791200.0,2.6425563003521666
2014-10-07,115.14,4815334000.0,10755663000.0,5940329000.0,12565458480.0,2.6094676880149956
2014-10-08,114.5,4815334000.0,10755663000.0,5940329000.0,12495614000.0,2.5949630908260986
2014-10-09,109.46,4815334000.0,10755663000.0,5940329000.0,11945588720.0,2.480739387963535
2014-10-10,105.56,4815334000.0,10755663000.0,5940329000.0,11519973920.0,2.392351998843694
2014-10-13,97.92,4815334000.0,10755663000.0,5940329000.0,10686205440.0,2.219203369901236
2014-10-14,97.18,4815334000.0,10755663000.0,5940329000.0,10605447760.0,2.2024324294015742
2014-10-15,101.74,4815334000.0,10755663000.0,5940329000.0,11103089680.0,2.3057776843724653
2014-10-16,104.66,4815334000.0,10755663000.0,5940329000.0,11421755120.0,2.3719549090468077
2014-10-17,104.84,4815334000.0,10755663000.0,5940329000.0,11441398880.0,2.376034327006185
2014-10-20,105.18,4815334000.0,10755663000.0,5940329000.0,11478503760.0,2.3837398942627863
2014-10-21,110.6,4815334000.0,10755663000.0,5940329000.0,12069999200.0,2.5065757017062578
2014-10-22,106.25,4815334000.0,10755663000.0,5940329000.0,11595275000.0,2.4079897676879733
2014-10-23,110.92,4815334000.0,10755663000.0,5940329000.0,12104921440.0,2.513828000300706
2014-10-24,108.99,4815334000.0,10755663000.0,5940329000.0,11894296680.0,2.4700875744029385
2014-10-27,105.46,4815334000.0,10755663000.0,5940329000.0,11509060720.0,2.390085655532929
2014-10-28,107.47,4815334000.0,10755663000.0,5940329000.0,11728416040.0,2.4356391560793083
2014-10-29,108.97,4815334000.0,10755663000.0,5940329000.0,11892114040.0,2.4696343057407857
2014-10-30,106.76,4815334000.0,10755663000.0,5940329000.0,11650932320.0,2.4195481185728758
2014-10-31,109.03,4815334000.0,10755663000.0,5940329000.0,11898661960.0,2.4709941117272445
2014-11-03,106.44,4815334000.0,10755663000.0,5940329000.0,11616010080.0,2.4122958199784272
2014-11-04,102.72,4815334000.0,10755663000.0,5940329000.0,11210039040.0,2.3279878488179637
2014-11-05,106.49,4815334000.0,10755663000.0,5940329000.0,11621466680.0,2.41342899163381
2014-11-06,112.2,5143778000.0,11038095000.0,5894317000.0,12244610400.0,2.380470230247106
2014-11-07,117.88,5143778000.0,11038095000.0,5894317000.0,12864480160.0,2.5009788836143394
2014-11-10,115.58,5143778000.0,11038095000.0,5894317000.0,12613476560.0,2.452181365525495
2014-11-11,116.43,5143778000.0,11038095000.0,5894317000.0,12706238760.0,2.470215230906155
2014-11-12,115.53,5143778000.0,11038095000.0,5894317000.0,12608019960.0,2.451120549914868
2014-11-13,114.97,5143778000.0,11038095000.0,5894317000.0,12546906040.0,2.439239415075845
2014-11-14,117.84,5143778000.0,11038095000.0,5894317000.0,12860114880.0,2.500130231125838
2014-11-17,114.13,5143778000.0,11038095000.0,5894317000.0,12455235160.0,2.4214177128173104
2014-11-18,114.98,5143778000.0,11038095000.0,5894317000.0,12547997360.0,2.4394515781979704
2014-11-19,115.16,5143778000.0,11038095000.0,5894317000.0,12567641120.0,2.443270514396228
2014-11-20,117.83,5143778000.0,11038095000.0,5894317000.0,12859023560.0,2.4999180680037125
2014-11-21,121.0,5143778000.0,11038095000.0,5894317000.0,13204972000.0,2.5671737777174677
2014-11-24,118.42,5143778000.0,11038095000.0,5894317000.0,12923411440.0,2.512435692209112
2014-11-25,115.39,5143778000.0,11038095000.0,5894317000.0,12592741480.0,2.4481502662051122
2014-11-26,112.15,5143778000.0,11038095000.0,5894317000.0,12239153800.0,2.3794094146364793
2014-11-28,95.25,5143778000.0,11038095000.0,5894317000.0,10394823000.0,2.0208537382445355
2014-12-01,92.43,5143778000.0,11038095000.0,5894317000.0,10087070760.0,1.9610237378051696
2014-12-02,93.28,5143778000.0,11038095000.0,5894317000.0,10179832960.0,1.9790576031858296
2014-12-03,96.86,5143778000.0,11038095000.0,5894317000.0,10570525520.0,2.0550120009067268
2014-12-04,96.88,5143778000.0,11038095000.0,5894317000.0,10572708160.0,2.0554363271509772
2014-12-05,95.44,5143778000.0,11038095000.0,5894317000.0,10415558080.0,2.0248848375649184
2014-12-08,86.99,5143778000.0,11038095000.0,5894317000.0,9493392680.0,1.8456069993689463
2014-12-09,90.72,5143778000.0,11038095000.0,5894317000.0,9900455040.0,1.9247438439217244
2014-12-10,86.71,5143778000.0,11038095000.0,5894317000.0,9462835720.0,1.839666431949435
2014-12-11,85.95,5143778000.0,11038095000.0,5894317000.0,9379895400.0,1.8235420346679037
2014-12-12,85.36,5143778000.0,11038095000.0,5894317000.0,9315507520.0,1.8110244104625044
2014-12-15,83.01,5143778000.0,11038095000.0,5894317000.0,9059047320.0,1.7611660767630328
2014-12-16,83.55,5143778000.0,11038095000.0,5894317000.0,9117978600.0,1.772622885357805
2014-12-17,91.59,5143778000.0,11038095000.0,5894317000.0,9995399880.0,1.9432020355466353
2014-12-18,93.97,5143778000.0,11038095000.0,5894317000.0,10255134040.0,1.9936968586124828
2014-12-19,98.98,5143778000.0,11038095000.0,5894317000.0,10801885360.0,2.0999905827973135
2014-12-22,97.18,5143778000.0,11038095000.0,5894317000.0,10605447760.0,2.06180122081474
2014-12-23,99.9,5143778000.0,11038095000.0,5894317000.0,10902286800.0,2.1195095900328513
2014-12-24,99.86,5143778000.0,11038095000.0,5894317000.0,10897921520.0,2.1186609375443495
2014-12-26,100.63,5143778000.0,11038095000.0,5894317000.0,10981953160.0,2.134997497948006
2014-12-29,100.41,5143778000.0,11038095000.0,5894317000.0,10957944120.0,2.1303299092612473
2014-12-30,99.39,5143778000.0,11038095000.0,5894317000.0,10846629480.0,2.1086892708044553
2014-12-31,99.75,5143778000.0,11038095000.0,5894317000.0,10885917000.0,2.1163271432009703
2015-01-02,101.01,5143778000.0,11038095000.0,5894317000.0,11563927830.0,2.24813898072584
2015-01-05,96.11,5143778000.0,11038095000.0,5894317000.0,11002961130.0,2.1390816497134986
2015-01-06,94.18,5143778000.0,11038095000.0,5894317000.0,10782008940.0,2.0961264152535355
2015-01-07,91.99,5143778000.0,11038095000.0,5894317000.0,10531291170.0,2.0473844652704685
2015-01-08,96.4,5143778000.0,11038095000.0,5894317000.0,11036161200.0,2.145536063181576
2015-01-09,99.42,5143778000.0,11038095000.0,5894317000.0,11381899860.0,2.2127509896422435
2015-01-12,95.08,5143778000.0,11038095000.0,5894317000.0,10885043640.0,2.116157353602741
2015-01-13,96.98,5143778000.0,11038095000.0,5894317000.0,11102561340.0,2.1584448901177304
2015-01-14,100.66,5143778000.0,11038095000.0,5894317000.0,11523858780.0,2.2403491713678156
2015-01-15,100.51,5143778000.0,11038095000.0,5894317000.0,11506686330.0,2.237010681642948
2015-01-16,105.0,5143778000.0,11038095000.0,5894317000.0,12020715000.0,2.336942807407318
2015-01-20,105.67,5143778000.0,11038095000.0,5894317000.0,12097418610.0,2.3518547281783935
2015-01-21,108.49,5143778000.0,11038095000.0,5894317000.0,12420260670.0,2.4146183350059043
2015-01-22,106.4,5143778000.0,11038095000.0,5894317000.0,12180991200.0,2.3681020448394157
2015-01-23,106.72,5143778000.0,11038095000.0,5894317000.0,12217625760.0,2.3752241562524667
2015-01-26,110.66,5143778000.0,11038095000.0,5894317000.0,12668688780.0,2.4629151530256554
2015-01-27,112.57,5143778000.0,11038095000.0,5894317000.0,12887351310.0,2.5054252555223027
2015-01-28,106.46,5143778000.0,11038095000.0,5894317000.0,12187860180.0,2.369437440729363
2015-01-29,106.46,5143778000.0,11038095000.0,5894317000.0,12187860180.0,2.369437440729363
2015-01-30,110.85,5143778000.0,11038095000.0,5894317000.0,12690440550.0,2.4671439066771543
2015-02-02,116.02,5143778000.0,11038095000.0,5894317000.0,13282317660.0,2.5822105191942577
2015-02-03,115.72,5143778000.0,11038095000.0,5894317000.0,13247972760.0,2.5755335397445225
2015-02-04,109.81,5143778000.0,11038095000.0,5894317000.0,12571378230.0,2.443997044584739
2015-02-05,113.04,5143778000.0,11038095000.0,5894317000.0,12941158320.0,2.5158858566602214
2015-02-06,114.48,5143778000.0,11038095000.0,5894317000.0,13106013840.0,2.5479353580189503
2015-02-09,112.04,5143778000.0,11038095000.0,5894317000.0,12826675320.0,2.4936292584944373
2015-02-10,110.25,5143778000.0,11038095000.0,5894317000.0,12621750750.0,2.453789947777684
2015-02-11,110.98,5143778000.0,11038095000.0,5894317000.0,12705323340.0,2.4700372644387065
2015-02-12,115.6,5143778000.0,11038095000.0,5894317000.0,13234234800.0,2.572862747964628
2015-02-13,117.11,5143778000.0,11038095000.0,5894317000.0,13407104130.0,2.6064702111949622
2015-02-17,118.16,5143778000.0,11038095000.0,5894317000.0,13527311280.0,2.6298396392690355
2015-02-18,118.26,5143778000.0,11038095000.0,5894317000.0,13538759580.0,2.632065299085614
2015-02-19,118.37,5143778000.0,11038095000.0,5894317000.0,13551352710.0,2.63451352488385
2015-02-20,117.22,5143778000.0,11038095000.0,5894317000.0,13419697260.0,2.6089184369931986
2015-02-23,117.07,5143778000.0,11038095000.0,5894317000.0,13402524810.0,2.605579947268331
2015-02-24,113.35,5143778000.0,11038095000.0,5894317000.0,12976648050.0,2.5227854020916145
2015-02-25,116.78,5143778000.0,11038095000.0,5894317000.0,13369324740.0,2.5991255338002532
2015-02-26,112.97,5280788000.0,11799963000.0,6519175000.0,12933144510.0,2.4490936788221758
2015-02-27,108.92,5280788000.0,11799963000.0,6519175000.0,12469488360.0,2.3612931176180525
2015-03-02,113.92,5280788000.0,11799963000.0,6519175000.0,13041903360.0,2.4696888721910444
2015-03-03,114.78,5280788000.0,11799963000.0,6519175000.0,13140358740.0,2.488332941977599
2015-03-04,114.16,5280788000.0,11799963000.0,6519175000.0,13069379280.0,2.474891868410548
2015-03-05,113.46,5280788000.0,11799963000.0,6519175000.0,12989241180.0,2.459716462770329
2015-03-06,111.11,5280788000.0,11799963000.0,6519175000.0,12720206130.0,2.408770458121023
2015-03-09,110.49,5280788000.0,11799963000.0,6519175000.0,12649226670.0,2.395329384553972
2015-03-10,106.59,5280788000.0,11799963000.0,6519175000.0,12202742970.0,2.3107806959870385
2015-03-11,107.82,5280788000.0,11799963000.0,6519175000.0,12343557060.0,2.337446051611994
2015-03-12,106.76,5280788000.0,11799963000.0,6519175000.0,12222205080.0,2.3144661516425202
2015-03-13,105.49,5280788000.0,11799963000.0,6519175000.0,12076811670.0,2.28693362998098
2015-03-16,108.28,5280788000.0,11799963000.0,6519175000.0,12396219240.0,2.3474184610327096
2015-03-17,105.84,5280788000.0,11799963000.0,6519175000.0,12116880720.0,2.2945213328010894
2015-03-18,107.4,5280788000.0,11799963000.0,6519175000.0,12295474200.0,2.328340808227863
2015-03-19,106.2,5280788000.0,11799963000.0,6519175000.0,12158094600.0,2.302325827130345
2015-03-20,108.18,5280788000.0,11799963000.0,6519175000.0,12384770940.0,2.3452505459412496
2015-03-23,105.73,5280788000.0,11799963000.0,6519175000.0,12104287590.0,2.2921366262004836
2015-03-24,106.24,5280788000.0,11799963000.0,6519175000.0,12162673920.0,2.303192993166929
2015-03-25,108.45,5280788000.0,11799963000.0,6519175000.0,12415681350.0,2.3511039166881913
2015-03-26,111.77,5280788000.0,11799963000.0,6519175000.0,12795764910.0,2.423078697724658
2015-03-27,112.84,5280788000.0,11799963000.0,6519175000.0,12918261720.0,2.446275389203278
2015-03-30,114.99,5280788000.0,11799963000.0,6519175000.0,13164400170.0,2.4928855636696645
2015-03-31,115.92,5280788000.0,11799963000.0,6519175000.0,13270869360.0,2.513047174020241
2015-04-01,118.13,5280788000.0,11799963000.0,6519175000.0,13762381260.0,2.606122658209343
2015-04-02,119.35,5280788000.0,11799963000.0,6519175000.0,13904513700.0,2.633037664075892
2015-04-06,121.16,5280788000.0,11799963000.0,6519175000.0,14115382320.0,2.672968943271345
2015-04-07,121.0,5280788000.0,11799963000.0,6519175000.0,14096742000.0,2.669439106436388
2015-04-08,119.75,5280788000.0,11799963000.0,6519175000.0,13951114500.0,2.6418622561632845
2015-04-09,122.2,5280788000.0,11799963000.0,6519175000.0,14236544400.0,2.695912882698567
2015-04-10,120.91,5280788000.0,11799963000.0,6519175000.0,14086256820.0,2.6674535732167244
2015-04-13,119.44,5280788000.0,11799963000.0,6519175000.0,13914998880.0,2.6350231972955553
2015-04-14,122.26,5280788000.0,11799963000.0,6519175000.0,14243534520.0,2.697236571511676
2015-04-15,125.04,5280788000.0,11799963000.0,6519175000.0,14567410080.0,2.7585674865190573
2015-04-16,125.57,5280788000.0,11799963000.0,6519175000.0,14629156140.0,2.770260071034853
2015-04-17,124.75,5280788000.0,11799963000.0,6519175000.0,14533624500.0,2.7521696572556973
2015-04-20,125.48,5280788000.0,11799963000.0,6519175000.0,14618670960.0,2.7682745378151896
2015-04-21,123.27,5280788000.0,11799963000.0,6519175000.0,14361201540.0,2.7195186665323434
2015-04-22,123.6,5280788000.0,11799963000.0,6519175000.0,14399647200.0,2.7267989550044427
2015-04-23,126.48,5280788000.0,11799963000.0,6519175000.0,14735172960.0,2.7903360180336723
2015-04-24,125.84,5280788000.0,11799963000.0,6519175000.0,14660611680.0,2.7762166706938434
2015-04-27,125.04,5280788000.0,11799963000.0,6519175000.0,14567410080.0,2.7585674865190573
2015-04-28,126.01,5280788000.0,11799963000.0,6519175000.0,14680417020.0,2.7799671223309854
2015-04-29,128.31,5280788000.0,11799963000.0,6519175000.0,14948371620.0,2.8307085268334955
2015-04-30,126.66,5280788000.0,11799963000.0,6519175000.0,14756143320.0,2.794307084472999
2015-05-01,124.6,5280788000.0,11799963000.0,6519175000.0,14516149200.0,2.748860435222925
2015-05-04,126.74,5280788000.0,11799963000.0,6519175000.0,14765463480.0,2.7960720028904777
2015-05-05,121.04,6042349000.0,12207146000.0,6164797000.0,14101402080.0,2.3337616016552505
2015-05-06,120.1,6042349000.0,12207146000.0,6164797000.0,13991890200.0,2.315637544272931
2015-05-07,117.12,6042349000.0,12207146000.0,6164797000.0,13644714240.0,2.2581804261885567
2015-05-08,118.3,6042349000.0,12207146000.0,6164797000.0,13782186600.0,2.280931902477
2015-05-11,115.35,6042349000.0,12207146000.0,6164797000.0,13438505700.0,2.2240532117558915
2015-05-12,119.59,6042349000.0,12207146000.0,6164797000.0,13932474180.0,2.3058042790974174
2015-05-13,118.07,6042349000.0,12207146000.0,6164797000.0,13755391140.0,2.276497292691965
2015-05-14,114.15,6042349000.0,12207146000.0,6164797000.0,13298703300.0,2.200916117225271
2015-05-15,115.84,6042349000.0,12207146000.0,6164797000.0,13495591680.0,2.2335008586892284
2015-05-18,118.66,6042349000.0,12207146000.0,6164797000.0,13824127320.0,2.2878730308361863
2015-05-19,116.61,6042349000.0,12207146000.0,6164797000.0,13585298220.0,2.248347161013043
2015-05-20,118.9,6042349000.0,12207146000.0,6164797000.0,13852087800.0,2.2925004497423105
2015-05-21,122.03,6042349000.0,12207146000.0,6164797000.0,14216739060.0,2.3528497046430124
2015-05-22,121.49,6042349000.0,12207146000.0,6164797000.0,14153827980.0,2.342438012104233
2015-05-26,119.45,6042349000.0,12207146000.0,6164797000.0,13916163900.0,2.303104951402178
2015-05-27,118.52,6042349000.0,12207146000.0,6164797000.0,13807817040.0,2.285173703140947
2015-05-28,117.31,6042349000.0,12207146000.0,6164797000.0,13666849620.0,2.261843799489238
2015-05-29,120.3,6042349000.0,12207146000.0,6164797000.0,14015190600.0,2.319493726694701
2015-06-01,120.26,6042349000.0,12207146000.0,6164797000.0,14010530520.0,2.318722490210347
2015-06-02,122.25,6042349000.0,12207146000.0,6164797000.0,14242369500.0,2.3570915053069594
2015-06-03,119.59,6042349000.0,12207146000.0,6164797000.0,13932474180.0,2.3058042790974174
2015-06-04,118.04,6042349000.0,12207146000.0,6164797000.0,13751896080.0,2.2759188653286992
2015-06-05,118.16,6042349000.0,12207146000.0,6164797000.0,13765876320.0,2.2782325747817613
2015-06-08,120.23,6042349000.0,12207146000.0,6164797000.0,14007035460.0,2.3181440628470815
2015-06-09,122.55,6042349000.0,12207146000.0,6164797000.0,14277320100.0,2.3628757789396144
2015-06-10,125.67,6042349000.0,12207146000.0,6164797000.0,14640806340.0,2.4230322247192277
2015-06-11,124.4,6042349000.0,12207146000.0,6164797000.0,14492848800.0,2.3985454663409875
2015-06-12,123.95,6042349000.0,12207146000.0,6164797000.0,14440422900.0,2.389869055892005
2015-06-15,124.09,6042349000.0,12207146000.0,6164797000.0,14456733180.0,2.392568383587244
2015-06-16,125.0,6042349000.0,12207146000.0,6164797000.0,14562750000.0,2.410114013606298
2015-06-17,124.17,6042349000.0,12207146000.0,6164797000.0,14466053340.0,2.394110856555952
2015-06-18,123.92,6042349000.0,12207146000.0,6164797000.0,14436927840.0,2.389290628528739
2015-06-19,123.7,6042349000.0,12207146000.0,6164797000.0,14411297400.0,2.385048827864792
2015-06-22,125.48,6042349000.0,12207146000.0,6164797000.0,14618670960.0,2.419368851418546
2015-06-23,124.74,6042349000.0,12207146000.0,6164797000.0,14532459480.0,2.4051009764579967
2015-06-24,120.9,6042349000.0,12207146000.0,6164797000.0,14085091800.0,2.3310622739600113
2015-06-25,117.07,6042349000.0,12207146000.0,6164797000.0,13638889140.0,2.2572163805831145
2015-06-26,112.59,6042349000.0,12207146000.0,6164797000.0,13116960180.0,2.1708378943354645
2015-06-29,111.97,6042349000.0,12207146000.0,6164797000.0,13044728940.0,2.1588837288279774
2015-06-30,113.86,6042349000.0,12207146000.0,6164797000.0,13264917720.0,2.1953246527137047
2015-07-01,111.61,6042349000.0,12207146000.0,6164797000.0,13150001810.0,2.176306236200524
2015-07-02,112.37,6042349000.0,12207146000.0,6164797000.0,13239545770.0,2.1911256317700287
2015-07-06,107.39,6042349000.0,12207146000.0,6164797000.0,12652797190.0,2.0940195923803806
2015-07-07,109.49,6042349000.0,12207146000.0,6164797000.0,12900221290.0,2.134967922243485
2015-07-08,106.85,6042349000.0,12207146000.0,6164797000.0,12589173850.0,2.0834900218441534
2015-07-09,109.73,6042349000.0,12207146000.0,6164797000.0,12928498330.0,2.139647731370697
2015-07-10,108.44,6042349000.0,12207146000.0,6164797000.0,12776509240.0,2.1144937573119327
2015-07-13,110.17,6042349000.0,12207146000.0,6164797000.0,12980339570.0,2.1482273814372523
2015-07-14,111.25,6042349000.0,12207146000.0,6164797000.0,13107586250.0,2.169286522509706
2015-07-15,108.1,6042349000.0,12207146000.0,6164797000.0,12736450100.0,2.107864027715049
2015-07-16,107.51,6042349000.0,12207146000.0,6164797000.0,12666935710.0,2.0963594969439865
2015-07-17,105.04,6042349000.0,12207146000.0,6164797000.0,12375917840.0,2.048196461343097
2015-07-20,102.65,6042349000.0,12207146000.0,6164797000.0,12094325650.0,2.0015933621179447
2015-07-21,104.18,6042349000.0,12207146000.0,6164797000.0,12274591780.0,2.0314271453039208
2015-07-22,105.41,6042349000.0,12207146000.0,6164797000.0,12419511610.0,2.055411167080882
2015-07-23,105.62,6042349000.0,12207146000.0,6164797000.0,12444254020.0,2.0595060000671923
2015-07-24,103.01,6042349000.0,12207146000.0,6164797000.0,12136741210.0,2.0086130758087624
2015-07-27,99.19,6042349000.0,12207146000.0,6164797000.0,11686664990.0,1.9341261138673056
2015-07-28,102.19,6042349000.0,12207146000.0,6164797000.0,12040127990.0,1.992623727957455
2015-07-29,106.78,6042349000.0,12207146000.0,6164797000.0,12580926380.0,2.0821250775153834
2015-07-30,108.45,5938147000.0,12153976000.0,6215829000.0,12777687450.0,2.1517970925947103
2015-07-31,106.56,5938147000.0,12153976000.0,6215829000.0,12555005760.0,2.1142968943005283
2015-08-03,104.5,5938147000.0,12153976000.0,6215829000.0,12312294500.0,2.0734236622973463
2015-08-04,105.15,5938147000.0,12153976000.0,6215829000.0,12388878150.0,2.0863205558905835
2015-08-05,105.95,5938147000.0,12153976000.0,6215829000.0,12483134950.0,2.1021936556976444
2015-08-06,108.96,5938147000.0,12153976000.0,6215829000.0,12837776160.0,2.1619161937217113
2015-08-07,107.32,5938147000.0,12153976000.0,6215829000.0,12644549720.0,2.1293763391172362
2015-08-10,111.76,5938147000.0,12153976000.0,6215829000.0,13167674960.0,2.217472043046425
2015-08-11,111.93,5938147000.0,12153976000.0,6215829000.0,13187704530.0,2.2208450767554258
2015-08-12,114.09,5938147000.0,12153976000.0,6215829000.0,13442197890.0,2.26370244623449
2015-08-13,109.97,5938147000.0,12153976000.0,6215829000.0,12956775370.0,2.1819559822281263
2015-08-14,110.13,5938147000.0,12153976000.0,6215829000.0,12975626730.0,2.1851306021895383
2015-08-17,109.78,5938147000.0,12153976000.0,6215829000.0,12934389380.0,2.1781861210239493
2015-08-18,110.57,5938147000.0,12153976000.0,6215829000.0,13027467970.0,2.193860807083422
2015-08-19,105.59,5938147000.0,12153976000.0,6215829000.0,12440719390.0,2.095050760784467
2015-08-20,104.15,5938147000.0,12153976000.0,6215829000.0,12271057150.0,2.066479181131757
2015-08-21,100.77,5938147000.0,12153976000.0,6215829000.0,11872822170.0,1.9994153344469243
2015-08-24,95.38,5938147000.0,12153976000.0,6215829000.0,11237766980.0,1.8924703244968506
2015-08-25,92.53,5938147000.0,12153976000.0,6215829000.0,10901977130.0,1.8359224064341957
2015-08-26,95.09,5938147000.0,12153976000.0,6215829000.0,11203598890.0,1.886716325816791
2015-08-27,102.99,5938147000.0,12153976000.0,6215829000.0,12134384790.0,2.0434631864115187
2015-08-28,105.83,5938147000.0,12153976000.0,6215829000.0,12468996430.0,2.0998126907265853
2015-08-31,108.16,5938147000.0,12153976000.0,6215829000.0,12743519360.0,2.1460430939146504
2015-09-01,103.16,5938147000.0,12153976000.0,6215829000.0,12154414360.0,2.046836220120519
2015-09-02,105.57,5938147000.0,12153976000.0,6215829000.0,12438362970.0,2.0946539332892904
2015-09-03,106.42,5938147000.0,12153976000.0,6215829000.0,12538510820.0,2.111519101834293
2015-09-04,104.47,5938147000.0,12153976000.0,6215829000.0,12308759870.0,2.0728284210545813
2015-09-08,106.92,5938147000.0,12153976000.0,6215829000.0,12597421320.0,2.121439789213706
2015-09-09,101.58,5938147000.0,12153976000.0,6215829000.0,11968257180.0,2.0154868480015735
2015-09-10,102.01,5938147000.0,12153976000.0,6215829000.0,12018920210.0,2.0240186391478687
2015-09-11,98.62,5938147000.0,12153976000.0,6215829000.0,11619507020.0,1.9567563787154478
2015-09-14,96.27,5938147000.0,12153976000.0,6215829000.0,11342627670.0,1.910129148032206
2015-09-15,98.1,5938147000.0,12153976000.0,6215829000.0,11558240100.0,1.946438863840858
2015-09-16,104.93,5938147000.0,12153976000.0,6215829000.0,12362957530.0,2.0819554534436415
2015-09-17,105.27,5938147000.0,12153976000.0,6215829000.0,12403016670.0,2.0887015208616426
2015-09-18,102.67,5938147000.0,12153976000.0,6215829000.0,12096682070.0,2.0371139464886943
2015-09-21,104.38,5938147000.0,12153976000.0,6215829000.0,12298155980.0,2.071042697326287
2015-09-22,103.0,5938147000.0,12153976000.0,6215829000.0,12135563000.0,2.043661600159107
2015-09-23,100.98,5938147000.0,12153976000.0,6215829000.0,11897564580.0,2.003582023146278
2015-09-24,101.73,5938147000.0,12153976000.0,6215829000.0,11985930330.0,2.0184630542153976
2015-09-25,100.96,5938147000.0,12153976000.0,6215829000.0,11895208160.0,2.0031851956511013
2015-09-28,95.14,5938147000.0,12153976000.0,6215829000.0,11209489940.0,1.8877083945547324
2015-09-29,96.6,5938147000.0,12153976000.0,6215829000.0,11381508600.0,1.9166768017026188
2015-09-30,98.3,5938147000.0,12153976000.0,6215829000.0,11581804300.0,1.9504071387926234
2015-10-01,98.21,5938147000.0,12153976000.0,6215829000.0,11821832330.0,1.9908285076135703
2015-10-02,102.62,5938147000.0,12153976000.0,6215829000.0,12352677260.0,2.0802242281977863
2015-10-05,107.55,5938147000.0,12153976000.0,6215829000.0,12946116150.0,2.180160940778327
2015-10-06,107.56,5938147000.0,12153976000.0,6215829000.0,12947319880.0,2.1803636521628715
2015-10-07,111.04,5938147000.0,12153976000.0,6215829000.0,13366217920.0,2.25090721398443
2015-10-08,116.43,5938147000.0,12153976000.0,6215829000.0,14015028390.0,2.360168650254027
