date,close price,ISRG_SHE,ISRG_TA,ISRG_TL,market cap,PB Ratio
2010-12-22,88.67,2008300000.0,2351800000.0,343500000.0,3573401000.0,1.7793163372006175
2010-12-23,87.74,2008300000.0,2351800000.0,343500000.0,3535922000.0,1.7606542847184186
2010-12-27,87.45,2008300000.0,2351800000.0,343500000.0,3524235000.0,1.7548349350196684
2010-12-28,86.87,2008300000.0,2351800000.0,343500000.0,3500861000.0,1.743196235622168
2010-12-29,86.46,2008300000.0,2351800000.0,343500000.0,3484337999.9999995,1.734968879151521
2010-12-30,85.65,2008300000.0,2351800000.0,343500000.0,3451695000.0,1.718714833441219
2010-12-31,85.92,2008300000.0,2351800000.0,343500000.0,3462576000.0,1.7241328486779863
2011-01-03,89.67,2008300000.0,2351800000.0,343500000.0,3604734000.0,1.7949180899268038
2011-01-04,90.57,2008300000.0,2351800000.0,343500000.0,3640913999.9999995,1.8129333266942187
2011-01-05,91.21,2008300000.0,2351800000.0,343500000.0,3666641999.9999995,1.825744161728825
2011-01-06,89.56,2008300000.0,2351800000.0,343500000.0,3600312000.0,1.7927162276552309
2011-01-07,89.13,2008300000.0,2351800000.0,343500000.0,3583026000.0,1.7841089478663545
2011-01-10,90.53,2008300000.0,2351800000.0,343500000.0,3639306000.0,1.812132649504556
2011-01-11,93.66,2008300000.0,2351800000.0,343500000.0,3765132000.0,1.874785639595678
2011-01-12,94.07,2008300000.0,2351800000.0,343500000.0,3781613999.9999995,1.8829925807897223
2011-01-13,93.04,2008300000.0,2351800000.0,343500000.0,3740208000.0000005,1.8623751431559032
2011-01-14,96.09,2008300000.0,2351800000.0,343500000.0,3862818000.0,1.923426778867699
2011-01-18,98.77,2008300000.0,2351800000.0,343500000.0,3970554000.0,1.9770721505751132
2011-01-19,96.82,2008300000.0,2351800000.0,343500000.0,3892163999.9999995,1.9380391375790467
2011-01-20,96.61,2008300000.0,2351800000.0,343500000.0,3883722000.0,1.9338355823333166
2011-01-21,108.86,2008300000.0,2351800000.0,343500000.0,4376172000.0,2.1790429716675797
2011-01-24,109.33,2008300000.0,2351800000.0,343500000.0,4395066000.0,2.1884509286461187
2011-01-25,110.31,2008300000.0,2351800000.0,343500000.0,4434462000.0,2.2080675197928596
2011-01-26,112.69,2008300000.0,2351800000.0,343500000.0,4530138000.0,2.255707812577802
2011-01-27,111.39,2008300000.0,2351800000.0,343500000.0,4477878000.0,2.2296858039137577
2011-01-28,109.31,2008300000.0,2351800000.0,343500000.0,4394262000.0,2.188050590051287
2011-01-31,107.64,2008300000.0,2351800000.0,343500000.0,4327128000.0,2.154622317382861
2011-02-01,110.86,2037400000.0,2390400000.0,353000000.0,4456572000.0,2.187381957396682
2011-02-02,109.26,2037400000.0,2390400000.0,353000000.0,4392252000.0,2.1558123098066164
2011-02-03,110.16,2037400000.0,2390400000.0,353000000.0,4428432000.0,2.1735702365760283
2011-02-04,110.42,2037400000.0,2390400000.0,353000000.0,4438884000.0,2.1787003043094137
2011-02-07,111.14,2037400000.0,2390400000.0,353000000.0,4467828000.0,2.1929066457249435
2011-02-08,111.31,2037400000.0,2390400000.0,353000000.0,4474662000.0,2.196260920781388
2011-02-09,111.18,2037400000.0,2390400000.0,353000000.0,4469436000.0,2.1936958869146954
2011-02-10,112.4,2037400000.0,2390400000.0,353000000.0,4518480000.0,2.2177677432021206
2011-02-11,115.09,2037400000.0,2390400000.0,353000000.0,4626618000.0,2.2708442132129183
2011-02-14,114.77,2037400000.0,2390400000.0,353000000.0,4613754000.0,2.264530283694905
2011-02-15,113.73,2037400000.0,2390400000.0,353000000.0,4571946000.0,2.2440100127613625
2011-02-16,113.33,2037400000.0,2390400000.0,353000000.0,4555866000.0,2.236117600863846
2011-02-17,113.66,2037400000.0,2390400000.0,353000000.0,4569132000.0,2.242628840679297
2011-02-18,113.64,2037400000.0,2390400000.0,353000000.0,4568328000.0,2.242234220084421
2011-02-22,110.37,2037400000.0,2390400000.0,353000000.0,4436874000.0,2.1777137528222243
2011-02-23,109.05,2037400000.0,2390400000.0,353000000.0,4383810000.0,2.15166879356042
2011-02-24,109.34,2037400000.0,2390400000.0,353000000.0,4395468000.0,2.1573907921861197
2011-02-25,111.64,2037400000.0,2390400000.0,353000000.0,4487928000.0,2.202772160596839
2011-02-28,109.32,2037400000.0,2390400000.0,353000000.0,4394664000.0,2.156996171591244
2011-03-01,106.6,2037400000.0,2390400000.0,353000000.0,4285320000.0,2.103327770688132
2011-03-02,107.6,2037400000.0,2390400000.0,353000000.0,4325520000.0,2.123058800431923
2011-03-03,110.57,2037400000.0,2390400000.0,353000000.0,4444914000.0,2.181659958770983
2011-03-04,110.68,2037400000.0,2390400000.0,353000000.0,4449336000.0,2.1838303720427996
2011-03-07,109.86,2037400000.0,2390400000.0,353000000.0,4416372000.0,2.167650927652891
2011-03-08,110.58,2037400000.0,2390400000.0,353000000.0,4445316000.0,2.1818572690684204
2011-03-09,110.07,2037400000.0,2390400000.0,353000000.0,4424814000.0,2.171794443899087
2011-03-10,108.3,2037400000.0,2390400000.0,353000000.0,4353660000.0,2.1368705212525767
2011-03-11,108.48,2037400000.0,2390400000.0,353000000.0,4360896000.0,2.1404221066064593
2011-03-14,109.26,2037400000.0,2390400000.0,353000000.0,4392252000.0,2.1558123098066164
2011-03-15,108.73,2037400000.0,2390400000.0,353000000.0,4370946000.0,2.145354864042407
2011-03-16,106.41,2037400000.0,2390400000.0,353000000.0,4277682000.0,2.0995788750368116
2011-03-17,107.01,2037400000.0,2390400000.0,353000000.0,4301802000.0,2.1114174928830862
2011-03-18,105.63,2037400000.0,2390400000.0,353000000.0,4246326000.0,2.0841886718366545
2011-03-21,108.37,2037400000.0,2390400000.0,353000000.0,4356474000.0,2.138251693334642
2011-03-22,107.97,2037400000.0,2390400000.0,353000000.0,4340394000.0,2.130359281437126
2011-03-23,106.98,2037400000.0,2390400000.0,353000000.0,4300596000.0,2.1108255619907728
2011-03-24,110.17,2037400000.0,2390400000.0,353000000.0,4428834000.0,2.1737675468734663
2011-03-25,109.94,2037400000.0,2390400000.0,353000000.0,4419588000.0,2.1692294100323943
2011-03-28,110.13,2037400000.0,2390400000.0,353000000.0,4427226000.0,2.1729783056837144
2011-03-29,111.76,2037400000.0,2390400000.0,353000000.0,4492752000.0,2.205139884166094
2011-03-30,112.74,2037400000.0,2390400000.0,353000000.0,4532148000.0,2.2244762933150093
2011-03-31,111.15,2037400000.0,2390400000.0,353000000.0,4468230000.0,2.1931039560223815
2011-04-01,114.95,2037400000.0,2390400000.0,353000000.0,4620990000.0,2.2680818690487876
2011-04-04,115.58,2037400000.0,2390400000.0,353000000.0,4646316000.0,2.280512417787376
2011-04-05,117.25,2037400000.0,2390400000.0,353000000.0,4713450000.0,2.313463237459507
2011-04-06,121.74,2037400000.0,2390400000.0,353000000.0,4893948000.0,2.402055561009129
2011-04-07,124.03,2037400000.0,2390400000.0,353000000.0,4986006000.0,2.447239619122411
2011-04-08,122.56,2037400000.0,2390400000.0,353000000.0,4926912000.0,2.418235005399038
2011-04-11,123.72,2037400000.0,2390400000.0,353000000.0,4973544000.0,2.4411229999018356
2011-04-12,122.13,2037400000.0,2390400000.0,353000000.0,4909626000.0,2.409750662609208
2011-04-13,120.81,2037400000.0,2390400000.0,353000000.0,4856562000.0,2.3837057033474034
2011-04-14,121.11,2037400000.0,2390400000.0,353000000.0,4868622000.0,2.3896250122705407
2011-04-15,120.12,2037400000.0,2390400000.0,353000000.0,4828824000.0,2.3700912928241875
2011-04-18,118.86,2037400000.0,2390400000.0,353000000.0,4778172000.0,2.345230195347011
2011-04-19,121.56,2037400000.0,2390400000.0,353000000.0,4886712000.0,2.398503975655247
2011-04-20,120.98,2230900000.0,2568300000.0,337400000.0,4863396000.0,2.1800152404859023
2011-04-21,119.06,2230900000.0,2568300000.0,337400000.0,4786212000.0,2.1454175444887715
2011-04-25,117.35,2230900000.0,2568300000.0,337400000.0,4717470000.0,2.1146039714913263
2011-04-26,117.61,2230900000.0,2568300000.0,337400000.0,4727922000.0,2.1192890761576044
2011-04-27,118.5,2230900000.0,2568300000.0,337400000.0,4763700000.0,2.1353265498229415
2011-04-28,118.66,2230900000.0,2568300000.0,337400000.0,4770132000.0,2.1382096911560358
2011-04-29,116.57,2230900000.0,2568300000.0,337400000.0,4686114000.0,2.100548657492492
2011-05-02,118.06,2230900000.0,2568300000.0,337400000.0,4746012000.0,2.1273979111569323
2011-05-03,117.34,2230900000.0,2568300000.0,337400000.0,4717068000.0,2.114423775158008
2011-05-04,115.13,2230900000.0,2568300000.0,337400000.0,4628226000.0,2.0746003854946435
2011-05-05,115.65,2230900000.0,2568300000.0,337400000.0,4649130000.0,2.0839705948272
2011-05-06,116.13,2230900000.0,2568300000.0,337400000.0,4668426000.0,2.0926200188264827
2011-05-09,118.63,2230900000.0,2568300000.0,337400000.0,4768926000.0,2.1376691021560803
2011-05-10,120.23,2230900000.0,2568300000.0,337400000.0,4833246000.0,2.1665005154870234
2011-05-11,118.23,2230900000.0,2568300000.0,337400000.0,4752846000.0,2.130461248823345
2011-05-12,120.35,2230900000.0,2568300000.0,337400000.0,4838070000.0,2.168662871486844
2011-05-13,118.67,2230900000.0,2568300000.0,337400000.0,4770534000.0,2.138389887489354
2011-05-16,116.37,2230900000.0,2568300000.0,337400000.0,4678074000.0,2.096944730826124
2011-05-17,116.64,2230900000.0,2568300000.0,337400000.0,4688928000.0,2.1018100318257207
2011-05-18,117.59,2230900000.0,2568300000.0,337400000.0,4727118000.0,2.1189286834909677
2011-05-19,117.62,2230900000.0,2568300000.0,337400000.0,4728324000.0,2.1194692724909228
2011-05-20,116.09,2230900000.0,2568300000.0,337400000.0,4666818000.0,2.091899233493209
2011-05-23,114.38,2230900000.0,2568300000.0,337400000.0,4598076000.0,2.061085660495764
2011-05-24,113.95,2230900000.0,2568300000.0,337400000.0,4580790000.0,2.0533372181630734
2011-05-25,115.0,2230900000.0,2568300000.0,337400000.0,4623000000.0,2.0722578331615042
2011-05-26,115.07,2230900000.0,2568300000.0,337400000.0,4625814000.0,2.073519207494733
2011-05-27,114.75,2230900000.0,2568300000.0,337400000.0,4612950000.0,2.0677529248285444
2011-05-31,116.33,2230900000.0,2568300000.0,337400000.0,4676466000.0,2.0962239454928504
2011-06-01,115.03,2230900000.0,2568300000.0,337400000.0,4624206000.0,2.0727984221614597
2011-06-02,114.89,2230900000.0,2568300000.0,337400000.0,4618578000.0,2.070275673495002
2011-06-03,114.08,2230900000.0,2568300000.0,337400000.0,4586016000.0,2.055679770496212
2011-06-06,113.21,2230900000.0,2568300000.0,337400000.0,4551042000.0,2.0400026894975123
2011-06-07,114.61,2230900000.0,2568300000.0,337400000.0,4607322000.0,2.0652301761620873
2011-06-08,114.59,2230900000.0,2568300000.0,337400000.0,4606518000.0,2.06486978349545
2011-06-09,113.99,2230900000.0,2568300000.0,337400000.0,4582398000.0,2.0540580034963467
2011-06-10,112.74,2230900000.0,2568300000.0,337400000.0,4532148000.0,2.0315334618315477
2011-06-13,113.66,2230900000.0,2568300000.0,337400000.0,4569132000.0,2.0481115244968398
2011-06-14,115.52,2230900000.0,2568300000.0,337400000.0,4643904000.0,2.0816280424940605
2011-06-15,113.54,2230900000.0,2568300000.0,337400000.0,4564308000.0,2.0459491684970192
2011-06-16,113.52,2230900000.0,2568300000.0,337400000.0,4563504000.0,2.0455887758303826
2011-06-17,114.82,2230900000.0,2568300000.0,337400000.0,4615764000.0,2.0690142991617733
2011-06-20,117.24,2230900000.0,2568300000.0,337400000.0,4713048000.0,2.112621811824824
2011-06-21,117.3,2230900000.0,2568300000.0,337400000.0,4715460000.0,2.1137029898247346
2011-06-22,117.51,2230900000.0,2568300000.0,337400000.0,4723902000.0,2.1174871128244206
2011-06-23,117.82,2230900000.0,2568300000.0,337400000.0,4736364000.0,2.123073199157291
2011-06-24,115.8,2230900000.0,2568300000.0,337400000.0,4655160000.0,2.086673539826976
2011-06-27,118.88,2230900000.0,2568300000.0,337400000.0,4778976000.0,2.14217401048904
2011-06-28,121.92,2230900000.0,2568300000.0,337400000.0,4901184000.0,2.1969536958178315
2011-06-29,122.8,2230900000.0,2568300000.0,337400000.0,4936560000.0,2.2128109731498498
2011-06-30,124.04,2230900000.0,2568300000.0,337400000.0,4986408000.0,2.2351553184813304
2011-07-01,126.22,2230900000.0,2568300000.0,337400000.0,5074044000.0,2.27443811914474
2011-07-05,127.12,2230900000.0,2568300000.0,337400000.0,5110224000.0,2.290655789143395
2011-07-06,126.96,2230900000.0,2568300000.0,337400000.0,5103792000.0,2.287772647810301
2011-07-07,122.75,2230900000.0,2568300000.0,337400000.0,4934550000.0,2.211909991483258
2011-07-08,122.9,2230900000.0,2568300000.0,337400000.0,4940580000.0,2.2146129364830336
2011-07-11,120.61,2230900000.0,2568300000.0,337400000.0,4848522000.0,2.173347976153122
2011-07-12,119.03,2230900000.0,2568300000.0,337400000.0,4785006000.0,2.144876955488816
2011-07-13,119.8,2230900000.0,2568300000.0,337400000.0,4815960000.0,2.158752073154332
2011-07-14,118.65,2230900000.0,2568300000.0,337400000.0,4769730000.0,2.1380294948227174
2011-07-15,119.6,2230900000.0,2568300000.0,337400000.0,4807920000.0,2.1551481464879645
2011-07-18,120.76,2230900000.0,2568300000.0,337400000.0,4854552000.0,2.176050921152898
2011-07-19,124.97,2230900000.0,2568300000.0,337400000.0,5023794000.0,2.251913577479941
2011-07-20,132.49,2288500000.0,2649900000.0,361400000.0,5326098000.0,2.3273314398077343
2011-07-21,137.91,2288500000.0,2649900000.0,361400000.0,5543982000.0,2.4225396547957176
2011-07-22,135.03,2288500000.0,2649900000.0,361400000.0,5428206000.0,2.3719493117762727
2011-07-25,133.66,2288500000.0,2649900000.0,361400000.0,5373132000.0,2.347883766659384
2011-07-26,133.02,2288500000.0,2649900000.0,361400000.0,5347404000.0,2.3366414682106185
2011-07-27,131.19,2288500000.0,2649900000.0,361400000.0,5273838000.0,2.304495521083679
2011-07-28,129.95,2288500000.0,2649900000.0,361400000.0,5223990000.0,2.282713567839196
2011-07-29,133.52,2288500000.0,2649900000.0,361400000.0,5367504000.0,2.3454245138737164
2011-08-01,131.37,2288500000.0,2649900000.0,361400000.0,5281074000.0,2.3076574175223947
2011-08-02,127.59,2288500000.0,2649900000.0,361400000.0,5129118000.0,2.241257592309373
2011-08-03,126.46,2288500000.0,2649900000.0,361400000.0,5083692000.0,2.2214079091107712
2011-08-04,119.61,2288500000.0,2649900000.0,361400000.0,4808322000.0,2.101080183526327
2011-08-05,119.52,2288500000.0,2649900000.0,361400000.0,4804704000.0,2.0994992353069697
2011-08-08,110.59,2288500000.0,2649900000.0,361400000.0,4445718000.0,1.9426340397640376
2011-08-09,114.19,2288500000.0,2649900000.0,361400000.0,4590438000.0,2.0058719685383437
2011-08-10,109.33,2288500000.0,2649900000.0,361400000.0,4395066000.0,1.9205007646930303
2011-08-11,114.0,2288500000.0,2649900000.0,361400000.0,4582800000.0,2.0025344111863665
2011-08-12,115.61,2288500000.0,2649900000.0,361400000.0,4647522000.0,2.0308158182215426
2011-08-15,117.03,2288500000.0,2649900000.0,361400000.0,4704606000.0,2.055759667904741
2011-08-16,116.33,2288500000.0,2649900000.0,361400000.0,4676466000.0,2.043463403976404
2011-08-17,115.84,2288500000.0,2649900000.0,361400000.0,4656768000.0,2.0348560192265674
2011-08-18,111.45,2288500000.0,2649900000.0,361400000.0,4480290000.0,1.9577408783045662
2011-08-19,109.83,2288500000.0,2649900000.0,361400000.0,4415166000.0,1.9292838103561285
2011-08-22,107.15,2288500000.0,2649900000.0,361400000.0,4307430000.0,1.8822066856019226
2011-08-23,113.32,2288500000.0,2649900000.0,361400000.0,4555464000.0,1.9905894690845531
2011-08-24,116.57,2288500000.0,2649900000.0,361400000.0,4686114000.0,2.0476792658946907
2011-08-25,115.62,2288500000.0,2649900000.0,361400000.0,4647924000.0,2.0309914791348045
2011-08-26,118.98,2288500000.0,2649900000.0,361400000.0,4782996000.0,2.0900135459908236
2011-08-29,125.29,2288500000.0,2649900000.0,361400000.0,5036658000.0,2.2008555822591216
2011-08-30,126.18,2288500000.0,2649900000.0,361400000.0,5072436000.0,2.2164894035394362
2011-08-31,127.12,2288500000.0,2649900000.0,361400000.0,5110224000.0,2.2330015293860606
2011-09-01,126.48,2288500000.0,2649900000.0,361400000.0,5084496000.0,2.221759230937295
2011-09-02,123.54,2288500000.0,2649900000.0,361400000.0,4966308000.0,2.1701149224382785
2011-09-06,125.6,2288500000.0,2649900000.0,361400000.0,5049120000.0,2.2063010705702424
2011-09-07,129.67,2288500000.0,2649900000.0,361400000.0,5212733999.999999,2.2777950622678604
2011-09-08,126.95,2288500000.0,2649900000.0,361400000.0,5103390000.0,2.2300152938606073
2011-09-09,123.07,2288500000.0,2649900000.0,361400000.0,4947414000.0,2.161858859514966
2011-09-12,123.94,2288500000.0,2649900000.0,361400000.0,4982388000.0,2.1771413589687567
2011-09-13,126.46,2288500000.0,2649900000.0,361400000.0,5083692000.0,2.2214079091107712
2011-09-14,128.67,2288500000.0,2649900000.0,361400000.0,5172533999.999999,2.2602289709416645
2011-09-15,131.69,2288500000.0,2649900000.0,361400000.0,5293938000.0,2.3132785667467775
2011-09-16,130.18,2288500000.0,2649900000.0,361400000.0,5233236000.0,2.286753768844221
2011-09-19,131.18,2288500000.0,2649900000.0,361400000.0,5273436000.0,2.304319860170417
2011-09-20,129.56,2288500000.0,2649900000.0,361400000.0,5208312000.0,2.2758627922219796
2011-09-21,126.76,2288500000.0,2649900000.0,361400000.0,5095752000.0,2.22667773650863
2011-09-22,122.85,2288500000.0,2649900000.0,361400000.0,4938570000.0,2.157994319423203
2011-09-23,125.0,2288500000.0,2649900000.0,361400000.0,5025000000.0,2.1957614157745247
2011-09-26,125.59,2288500000.0,2649900000.0,361400000.0,5048718000.0,2.2061254096569805
2011-09-27,129.36,2288500000.0,2649900000.0,361400000.0,5200272000.000001,2.2723495739567405
2011-09-28,125.91,2288500000.0,2649900000.0,361400000.0,5061582000.0,2.211746558881363
2011-09-29,124.41,2288500000.0,2649900000.0,361400000.0,5001282000.0,2.185397421892069
2011-09-30,121.43,2288500000.0,2649900000.0,361400000.0,4881486000.0,2.1330504697400046
2011-10-03,116.25,2288500000.0,2649900000.0,361400000.0,4673250000.0,2.042058116670308
2011-10-04,121.34,2288500000.0,2649900000.0,361400000.0,4877868000.0,2.1314695215206467
2011-10-05,122.33,2288500000.0,2649900000.0,361400000.0,4917666000.0,2.148859951933581
2011-10-06,124.3,2288500000.0,2649900000.0,361400000.0,4996860000.0,2.1834651518461876
2011-10-07,121.48,2288500000.0,2649900000.0,361400000.0,4883496000.0,2.1339287743063142
2011-10-10,126.46,2288500000.0,2649900000.0,361400000.0,5083692000.0,2.2214079091107712
2011-10-11,128.45,2288500000.0,2649900000.0,361400000.0,5163690000.0,2.2563644308499016
2011-10-12,127.39,2288500000.0,2649900000.0,361400000.0,5121078000.0,2.2377443740441336
2011-10-13,129.08,2288500000.0,2649900000.0,361400000.0,5189016000.000001,2.2674310683854055
2011-10-14,131.13,2288500000.0,2649900000.0,361400000.0,5271426000.0,2.3034415556041075
2011-10-17,129.34,2288500000.0,2649900000.0,361400000.0,5199468000.0,2.2719982521302162
2011-10-18,127.59,2288500000.0,2649900000.0,361400000.0,5129118000.0,2.241257592309373
2011-10-19,139.21,2369000000.0,2746000000.0,377000000.0,5596242000.0,2.3622802870409454
2011-10-20,139.47,2369000000.0,2746000000.0,377000000.0,5606694000.0,2.3666922752216126
2011-10-21,138.54,2369000000.0,2746000000.0,377000000.0,5569308000.0,2.350910932883073
2011-10-24,140.8,2369000000.0,2746000000.0,377000000.0,5660160000.0,2.389261291684255
2011-10-25,139.79,2369000000.0,2746000000.0,377000000.0,5619558000.0,2.372122414520895
2011-10-26,140.18,2369000000.0,2746000000.0,377000000.0,5635236000.0,2.3787403967918954
2011-10-27,145.1,2369000000.0,2746000000.0,377000000.0,5833020000.0,2.4622287885183622
2011-10-28,145.51,2369000000.0,2746000000.0,377000000.0,5849502000.0,2.4691861544955676
2011-10-31,144.62,2369000000.0,2746000000.0,377000000.0,5813724000.0,2.4540835795694385
2011-11-01,142.06,2369000000.0,2746000000.0,377000000.0,5710812000.0,2.4106424651751794
2011-11-02,142.37,2369000000.0,2746000000.0,377000000.0,5723274000.0,2.4159029126213594
2011-11-03,145.78,2369000000.0,2746000000.0,377000000.0,5860356000.0,2.4737678345293372
2011-11-04,144.08,2369000000.0,2746000000.0,377000000.0,5792016000.000001,2.4449202195019
2011-11-07,144.12,2369000000.0,2746000000.0,377000000.0,5793624000.0,2.4455989869143098
2011-11-08,147.06,2369000000.0,2746000000.0,377000000.0,5911812000.0,2.4954883917264667
2011-11-09,143.09,2369000000.0,2746000000.0,377000000.0,5752218000.0,2.4281207260447446
2011-11-10,143.18,2369000000.0,2746000000.0,377000000.0,5755836000.0,2.429647952722668
2011-11-11,146.66,2369000000.0,2746000000.0,377000000.0,5895732000.0,2.488700717602364
2011-11-14,146.83,2369000000.0,2746000000.0,377000000.0,5902566000.000001,2.491585479105108
2011-11-15,149.59,2369000000.0,2746000000.0,377000000.0,6013518000.0,2.5384204305614184
2011-11-16,146.15,2369000000.0,2746000000.0,377000000.0,5875230000.0,2.4800464330941328
2011-11-17,142.96,2369000000.0,2746000000.0,377000000.0,5746992000.0,2.425914731954411
2011-11-18,141.02,2369000000.0,2746000000.0,377000000.0,5669004000.0,2.392994512452512
2011-11-21,140.27,2369000000.0,2746000000.0,377000000.0,5638854000.0,2.3802676234698183
2011-11-22,139.56,2369000000.0,2746000000.0,377000000.0,5610312000.0,2.3682195018995356
2011-11-23,138.98,2369000000.0,2746000000.0,377000000.0,5586996000.0,2.3583773744195864
2011-11-25,137.75,2369000000.0,2746000000.0,377000000.0,5537550000.0,2.3375052764879696
2011-11-28,141.65,2369000000.0,2746000000.0,377000000.0,5694330000.0,2.4036850991979737
2011-11-29,140.87,2369000000.0,2746000000.0,377000000.0,5662974000.0,2.390449134655973
2011-11-30,144.74,2369000000.0,2746000000.0,377000000.0,5818548000.0,2.4561198818066696
2011-12-01,145.2,2369000000.0,2746000000.0,377000000.0,5837040000.0,2.463925707049388
2011-12-02,144.62,2369000000.0,2746000000.0,377000000.0,5813724000.0,2.4540835795694385
2011-12-05,145.48,2369000000.0,2746000000.0,377000000.0,5848296000.0,2.46867707893626
2011-12-06,146.65,2369000000.0,2746000000.0,377000000.0,5895330000.0,2.4885310257492614
2011-12-07,146.63,2369000000.0,2746000000.0,377000000.0,5894526000.0,2.488191642043056
2011-12-08,143.33,2369000000.0,2746000000.0,377000000.0,5761866000.000001,2.432193330519207
2011-12-09,146.8,2369000000.0,2746000000.0,377000000.0,5901360000.0,2.4910764035458
2011-12-12,144.57,2369000000.0,2746000000.0,377000000.0,5811714000.0,2.4532351203039258
2011-12-13,144.8,2369000000.0,2746000000.0,377000000.0,5820960000.0,2.4571380329252848
2011-12-14,141.17,2369000000.0,2746000000.0,377000000.0,5675033999.999999,2.39553989024905
2011-12-15,142.78,2369000000.0,2746000000.0,377000000.0,5739756000.0,2.4228602785985647
2011-12-16,144.04,2369000000.0,2746000000.0,377000000.0,5790408000.0,2.4442414520894893
2011-12-19,144.06,2369000000.0,2746000000.0,377000000.0,5791212000.0,2.444580835795694
2011-12-20,147.86,2369000000.0,2746000000.0,377000000.0,5943972000.000001,2.5090637399746734
2011-12-21,146.91,2369000000.0,2746000000.0,377000000.0,5905782000.0,2.4929430139299282
2011-12-22,149.29,2369000000.0,2746000000.0,377000000.0,6001458000.0,2.533329674968341
2011-12-23,152.55,2369000000.0,2746000000.0,377000000.0,6132510000.0,2.5886492190797803
2011-12-27,154.49,2369000000.0,2746000000.0,377000000.0,6210498000.0,2.62156943858168
2011-12-28,152.57,2369000000.0,2746000000.0,377000000.0,6133314000.0,2.5889886027859856
2011-12-29,155.34,2369000000.0,2746000000.0,377000000.0,6244668000.0,2.6359932460953988
2011-12-30,154.34,2369000000.0,2746000000.0,377000000.0,6204468000.0,2.6190240607851414
2012-01-03,157.24,2369000000.0,2746000000.0,377000000.0,6446840000.0,2.7213338961587166
2012-01-04,155.65,2369000000.0,2746000000.0,377000000.0,6381650000.0,2.69381595609962
2012-01-05,157.45,2369000000.0,2746000000.0,377000000.0,6455450000.0,2.7249683410721826
2012-01-06,153.49,2369000000.0,2746000000.0,377000000.0,6293090000.0,2.6564330941325456
2012-01-09,150.5,2369000000.0,2746000000.0,377000000.0,6170500000.0,2.6046855213170113
2012-01-10,150.06,2369000000.0,2746000000.0,377000000.0,6152460000.0,2.597070493879274
2012-01-11,152.32,2369000000.0,2746000000.0,377000000.0,6245120000.0,2.63618404390038
2012-01-12,152.71,2369000000.0,2746000000.0,377000000.0,6261110000.0,2.6429337273111018
2012-01-13,153.15,2369000000.0,2746000000.0,377000000.0,6279150000.0,2.650548754748839
2012-01-17,155.12,2369000000.0,2746000000.0,377000000.0,6359920000.0,2.6846433094132545
2012-01-18,156.95,2369000000.0,2746000000.0,377000000.0,6434950000.0,2.716314900802026
2012-01-19,158.22,2369000000.0,2746000000.0,377000000.0,6487020000.0,2.738294639088223
2012-01-20,148.56,2369000000.0,2746000000.0,377000000.0,6090960000.0,2.5711101730688055
2012-01-23,148.13,2369000000.0,2746000000.0,377000000.0,6073330000.0,2.563668214436471
2012-01-24,146.67,2369000000.0,2746000000.0,377000000.0,6013469999.999999,2.5384001688476148
2012-01-25,151.89,2369000000.0,2746000000.0,377000000.0,6227489999.999999,2.628742085268045
2012-01-26,152.13,2369000000.0,2746000000.0,377000000.0,6237330000.0,2.6328957365977206
2012-01-27,153.0,2369000000.0,2746000000.0,377000000.0,6273000000.0,2.6479527226677924
2012-01-30,152.17,2369000000.0,2746000000.0,377000000.0,6238969999.999999,2.6335880118193327
2012-01-31,153.3,2369000000.0,2746000000.0,377000000.0,6285300000.0,2.653144786829886
2012-02-01,154.31,2369000000.0,2746000000.0,377000000.0,6326710000.0,2.6706247361756015
2012-02-02,161.0,2369000000.0,2746000000.0,377000000.0,6601000000.0,2.7864077669902914
2012-02-03,164.0,2369000000.0,2746000000.0,377000000.0,6724000000.0,2.838328408611228
2012-02-06,163.8,2645600000.0,3063100000.0,417500000.0,6715800000.0,2.53847898397339
2012-02-07,164.67,2645600000.0,3063100000.0,417500000.0,6751469999.999999,2.55196174780768
2012-02-08,163.97,2645600000.0,3063100000.0,417500000.0,6722770000.0,2.5411135470214696
2012-02-09,164.14,2645600000.0,3063100000.0,417500000.0,6729739999.999999,2.543748110069549
2012-02-10,163.61,2645600000.0,3063100000.0,417500000.0,6708010000.000001,2.5355344723314186
2012-02-13,167.69,2645600000.0,3063100000.0,417500000.0,6875290000.0,2.598763985485334
2012-02-14,170.13,2645600000.0,3063100000.0,417500000.0,6975330000.0,2.636577713940127
2012-02-15,168.41,2645600000.0,3063100000.0,417500000.0,6904810000.0,2.609922134865437
2012-02-16,169.18,2645600000.0,3063100000.0,417500000.0,6936380000.0,2.621855155730269
2012-02-17,168.66,2645600000.0,3063100000.0,417500000.0,6915060000.0,2.613796492289084
2012-02-21,168.3,2645600000.0,3063100000.0,417500000.0,6900300000.0,2.6082174175990325
2012-02-22,168.03,2645600000.0,3063100000.0,417500000.0,6889230000.0,2.6040331115814936
2012-02-23,168.79,2645600000.0,3063100000.0,417500000.0,6920390000.0,2.61581115814938
2012-02-24,170.92,2645600000.0,3063100000.0,417500000.0,7007719999.999999,2.6488206833988506
2012-02-27,171.41,2645600000.0,3063100000.0,417500000.0,7027810000.0,2.6564144239491987
2012-02-28,171.9,2645600000.0,3063100000.0,417500000.0,7047900000.0,2.6640081644995464
