date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2012-06-27,9.17,1424000000.0,5550000000.0,4126000000.0,1712110241.73,1.2023246079564607
2012-06-28,9.08,1424000000.0,5550000000.0,4126000000.0,1695306542.52,1.1905242573876404
2012-06-29,9.18,1424000000.0,5550000000.0,4126000000.0,1713977319.4199998,1.2036357580196628
2012-07-02,9.56,1424000000.0,5550000000.0,4126000000.0,1786357958.1200001,1.2544648582303373
2012-07-03,9.73,1424000000.0,5550000000.0,4126000000.0,1818123737.71,1.2767722877176966
2012-07-05,9.45,1424000000.0,5550000000.0,4126000000.0,1765803630.1499999,1.2400306391502809
2012-07-06,9.18,1424000000.0,5550000000.0,4126000000.0,1715352097.86,1.2046011923174156
2012-07-09,9.1,1424000000.0,5550000000.0,4126000000.0,1700403495.7,1.1941035784410112
2012-07-10,8.97,1424000000.0,5550000000.0,4126000000.0,1676112017.19,1.1770449558918539
2012-07-11,8.69,1424000000.0,5550000000.0,4126000000.0,1623791909.6299999,1.1403033073244382
2012-07-12,8.68,1424000000.0,5550000000.0,4126000000.0,1621923334.36,1.1389911055898876
2012-07-13,8.99,1424000000.0,5550000000.0,4126000000.0,1679849167.73,1.179669359360955
2012-07-16,8.96,1424000000.0,5550000000.0,4126000000.0,1674243441.92,1.1757327541573035
2012-07-17,9.24,1424000000.0,5550000000.0,4126000000.0,1726563549.48,1.2124744027247192
2012-07-18,9.21,1424000000.0,5550000000.0,4126000000.0,1720957823.67,1.2085377975210674
2012-07-19,9.14,1424000000.0,5550000000.0,4126000000.0,1707877796.7800002,1.1993523853792136
2012-07-20,9.05,1424000000.0,5550000000.0,4126000000.0,1691060619.3500001,1.1875425697682584
2012-07-23,8.8,1424000000.0,5550000000.0,4126000000.0,1644346237.6000001,1.1547375264044946
2012-07-24,8.65,1424000000.0,5550000000.0,4126000000.0,1616317608.55,1.135054500386236
2012-07-25,8.73,1424000000.0,5550000000.0,4126000000.0,1631266210.71,1.1455521142626406
2012-07-26,8.74,1424000000.0,5550000000.0,4126000000.0,1633134785.98,1.146864315997191
2012-07-27,8.85,1424000000.0,5550000000.0,4126000000.0,1653689113.95,1.1612985350772471
2012-07-30,9.02,1424000000.0,5550000000.0,4126000000.0,1685454893.54,1.1836059645646066
2012-07-31,8.92,1424000000.0,5550000000.0,4126000000.0,1666769140.84,1.170483947219101
2012-08-01,8.83,1424000000.0,5550000000.0,4126000000.0,1649951963.41,1.1586741316081461
2012-08-02,8.72,1424000000.0,5550000000.0,4126000000.0,1629397635.44,1.14423991252809
2012-08-03,9.02,1424000000.0,5550000000.0,4126000000.0,1685454893.54,1.1836059645646066
2012-08-06,8.9,1424000000.0,5550000000.0,4126000000.0,1663031990.3,1.16785954375
2012-08-07,9.13,1406000000.0,5748000000.0,4343000000.0,1706009221.5100002,1.2133778246870557
2012-08-08,9.23,1406000000.0,5748000000.0,4343000000.0,1724694974.21,1.2266678337197725
2012-08-09,9.19,1406000000.0,5748000000.0,4343000000.0,1717220673.1299999,1.2213518301066855
2012-08-10,8.72,1406000000.0,5748000000.0,4343000000.0,1629397635.44,1.1588887876529161
2012-08-13,8.74,1406000000.0,5748000000.0,4343000000.0,1633134785.98,1.1615467894594595
2012-08-14,8.71,1406000000.0,5748000000.0,4343000000.0,1627529060.17,1.1575597867496443
2012-08-15,8.81,1406000000.0,5748000000.0,4343000000.0,1646214812.8700001,1.1708497957823614
2012-08-16,8.84,1406000000.0,5748000000.0,4343000000.0,1651820538.68,1.1748367984921764
2012-08-17,8.84,1406000000.0,5748000000.0,4343000000.0,1651820538.68,1.1748367984921764
2012-08-20,8.76,1406000000.0,5748000000.0,4343000000.0,1636871936.52,1.1642047912660027
2012-08-21,8.73,1406000000.0,5748000000.0,4343000000.0,1631266210.71,1.1602177885561877
2012-08-22,8.61,1406000000.0,5748000000.0,4343000000.0,1608843307.4699998,1.1442697777169273
2012-08-23,8.5,1406000000.0,5748000000.0,4343000000.0,1588288979.5,1.1296507677809389
2012-08-24,8.62,1406000000.0,5748000000.0,4343000000.0,1610711882.7399998,1.1455987786201989
2012-08-27,8.71,1406000000.0,5748000000.0,4343000000.0,1627529060.17,1.1575597867496443
2012-08-28,8.7,1406000000.0,5748000000.0,4343000000.0,1625660484.8999999,1.1562307858463725
2012-08-29,8.88,1406000000.0,5748000000.0,4343000000.0,1659294839.7600002,1.1801528021052634
2012-08-30,8.63,1406000000.0,5748000000.0,4343000000.0,1612580458.0100002,1.146927779523471
2012-08-31,8.52,1406000000.0,5748000000.0,4343000000.0,1592026130.04,1.1323087695874823
2012-09-04,8.74,1406000000.0,5748000000.0,4343000000.0,1633134785.98,1.1615467894594595
2012-09-05,8.72,1406000000.0,5748000000.0,4343000000.0,1629397635.44,1.1588887876529161
2012-09-06,8.71,1406000000.0,5748000000.0,4343000000.0,1627529060.17,1.1575597867496443
2012-09-07,8.76,1406000000.0,5748000000.0,4343000000.0,1636871936.52,1.1642047912660027
2012-09-10,8.79,1406000000.0,5748000000.0,4343000000.0,1642477662.33,1.168191793975818
2012-09-11,8.82,1406000000.0,5748000000.0,4343000000.0,1648083388.14,1.1721787966856332
2012-09-12,8.8,1406000000.0,5748000000.0,4343000000.0,1644346237.6000001,1.1695207948790898
2012-09-13,9.11,1406000000.0,5748000000.0,4343000000.0,1702272070.9699998,1.2107198228805118
2012-09-14,9.16,1406000000.0,5748000000.0,4343000000.0,1711614947.32,1.2173648273968705
2012-09-17,8.95,1406000000.0,5748000000.0,4343000000.0,1672374866.6499999,1.189455808428165
2012-09-18,8.99,1406000000.0,5748000000.0,4343000000.0,1679849167.73,1.1947718120412518
2012-09-19,9.0,1406000000.0,5748000000.0,4343000000.0,1681717743.0,1.1961008129445234
2012-09-20,8.92,1406000000.0,5748000000.0,4343000000.0,1666769140.84,1.1854688057183498
2012-09-21,8.71,1406000000.0,5748000000.0,4343000000.0,1627529060.17,1.1575597867496443
2012-09-24,8.78,1406000000.0,5748000000.0,4343000000.0,1640609087.06,1.1668627930725461
2012-09-25,8.6,1406000000.0,5748000000.0,4343000000.0,1606974732.2,1.1429407768136557
2012-09-26,8.43,1406000000.0,5748000000.0,4343000000.0,1575208952.61,1.1203477614580368
2012-09-27,8.5,1406000000.0,5748000000.0,4343000000.0,1588288979.5,1.1296507677809389
2012-09-28,8.61,1406000000.0,5748000000.0,4343000000.0,1608843307.4699998,1.1442697777169273
2012-10-01,8.55,1406000000.0,5748000000.0,4343000000.0,1598471645.4,1.1368930621621622
2012-10-02,8.54,1406000000.0,5748000000.0,4343000000.0,1596602087.9199998,1.1355633626742532
2012-10-03,8.28,1406000000.0,5748000000.0,4343000000.0,1547993593.4399998,1.1009911759886202
2012-10-04,8.34,1406000000.0,5748000000.0,4343000000.0,1559210938.32,1.108969372916074
2012-10-05,8.7,1406000000.0,5748000000.0,4343000000.0,1626515007.6,1.1568385544807964
2012-10-08,8.95,1406000000.0,5748000000.0,4343000000.0,1673253944.6,1.1900810416785206
2012-10-09,8.7,1406000000.0,5748000000.0,4343000000.0,1626515007.6,1.1568385544807964
2012-10-10,8.85,1406000000.0,5748000000.0,4343000000.0,1654558369.8,1.176784046799431
2012-10-11,8.71,1406000000.0,5748000000.0,4343000000.0,1628384565.0800002,1.1581682539687057
2012-10-12,8.56,1406000000.0,5748000000.0,4343000000.0,1600341202.88,1.1382227616500713
2012-10-15,8.53,1406000000.0,5748000000.0,4343000000.0,1594732530.4399998,1.134233663186344
2012-10-16,8.6,1406000000.0,5748000000.0,4343000000.0,1607819432.8,1.143541559601707
2012-10-17,8.7,1406000000.0,5748000000.0,4343000000.0,1626515007.6,1.1568385544807964
2012-10-18,8.87,1406000000.0,5748000000.0,4343000000.0,1658297484.7599998,1.1794434457752487
2012-10-19,8.92,1406000000.0,5748000000.0,4343000000.0,1667645272.16,1.1860919432147938
2012-10-22,9.04,1406000000.0,5748000000.0,4343000000.0,1690079961.9199998,1.2020483370697013
2012-10-23,9.0,1406000000.0,5748000000.0,4343000000.0,1682601732.0,1.1967295391180655
2012-10-24,8.97,1406000000.0,5748000000.0,4343000000.0,1676993059.5600002,1.1927404406543387
2012-10-25,9.05,1406000000.0,5748000000.0,4343000000.0,1691949519.4,1.2033780365576103
2012-10-26,9.01,1406000000.0,5748000000.0,4343000000.0,1684471289.48,1.1980592386059745
2012-10-31,9.15,1406000000.0,5748000000.0,4343000000.0,1710645094.2,1.2166750314366999
2012-11-01,9.4,1406000000.0,5748000000.0,4343000000.0,1757384031.2,1.249917518634424
2012-11-02,9.24,1406000000.0,5748000000.0,4343000000.0,1727471111.52,1.2286423268278805
2012-11-05,9.17,1502000000.0,5432000000.0,3931000000.0,1714384209.16,1.1414009381890813
2012-11-06,9.42,1502000000.0,5432000000.0,3931000000.0,1761123146.16,1.1725187391211718
2012-11-07,9.22,1502000000.0,5432000000.0,3931000000.0,1723731996.5600002,1.1476244983754995
2012-11-08,8.85,1502000000.0,5432000000.0,3931000000.0,1654558369.8,1.1015701529960054
2012-11-09,8.71,1502000000.0,5432000000.0,3931000000.0,1628384565.0800002,1.0841441844740347
2012-11-12,8.56,1502000000.0,5432000000.0,3931000000.0,1600341202.88,1.0654735039147805
2012-11-13,8.6,1502000000.0,5432000000.0,3931000000.0,1607819432.8,1.0704523520639146
2012-11-14,8.47,1502000000.0,5432000000.0,3931000000.0,1583515185.5600002,1.0542710955792278
2012-11-15,8.6,1502000000.0,5432000000.0,3931000000.0,1607819432.8,1.0704523520639146
2012-11-16,8.56,1502000000.0,5432000000.0,3931000000.0,1600341202.88,1.0654735039147805
2012-11-19,8.72,1502000000.0,5432000000.0,3931000000.0,1630254122.5600002,1.0853888965113183
2012-11-20,8.71,1502000000.0,5432000000.0,3931000000.0,1628384565.0800002,1.0841441844740347
2012-11-21,8.72,1502000000.0,5432000000.0,3931000000.0,1630254122.5600002,1.0853888965113183
2012-11-23,8.84,1502000000.0,5432000000.0,3931000000.0,1652688812.32,1.1003254409587218
2012-11-26,8.94,1502000000.0,5432000000.0,3931000000.0,1671384387.12,1.1127725613315578
2012-11-27,8.83,1502000000.0,5432000000.0,3931000000.0,1650819254.84,1.099080728921438
2012-11-28,8.85,1502000000.0,5432000000.0,3931000000.0,1654558369.8,1.1015701529960054
2012-11-29,8.83,1502000000.0,5432000000.0,3931000000.0,1650819254.84,1.099080728921438
2012-11-30,8.78,1502000000.0,5432000000.0,3931000000.0,1641471467.4399998,1.09285716873502
2012-12-03,8.77,1502000000.0,5432000000.0,3931000000.0,1639601909.96,1.0916124566977363
2012-12-04,8.77,1502000000.0,5432000000.0,3931000000.0,1639601909.96,1.0916124566977363
2012-12-05,8.75,1502000000.0,5432000000.0,3931000000.0,1635862795.0,1.0891230326231691
2012-12-06,8.71,1502000000.0,5432000000.0,3931000000.0,1628384565.0800002,1.0841441844740347
2012-12-07,8.69,1502000000.0,5432000000.0,3931000000.0,1624645450.12,1.0816547603994673
2012-12-10,8.77,1502000000.0,5432000000.0,3931000000.0,1639601909.96,1.0916124566977363
2012-12-11,8.9,1502000000.0,5432000000.0,3931000000.0,1663906157.2,1.1077937131824234
2012-12-12,9.02,1502000000.0,5432000000.0,3931000000.0,1686340846.96,1.122730257629827
2012-12-13,9.02,1502000000.0,5432000000.0,3931000000.0,1686340846.96,1.122730257629827
2012-12-14,9.05,1502000000.0,5432000000.0,3931000000.0,1691949519.4,1.1264643937416778
2012-12-17,9.29,1502000000.0,5432000000.0,3931000000.0,1736818898.9199998,1.1563374826364845
2012-12-18,9.46,1502000000.0,5432000000.0,3931000000.0,1768601376.0800002,1.1774975872703064
2012-12-19,9.52,1502000000.0,5432000000.0,3931000000.0,1779818720.96,1.184965859494008
2012-12-20,9.46,1502000000.0,5432000000.0,3931000000.0,1768601376.0800002,1.1774975872703064
2012-12-21,9.36,1502000000.0,5432000000.0,3931000000.0,1749905801.28,1.16505046689747
2012-12-24,9.33,1502000000.0,5432000000.0,3931000000.0,1744297128.84,1.1613163307856191
2012-12-26,9.23,1502000000.0,5432000000.0,3931000000.0,1725601554.04,1.148869210412783
2012-12-27,9.13,1502000000.0,5432000000.0,3931000000.0,1706905979.2400002,1.1364220900399469
2012-12-28,8.98,1502000000.0,5432000000.0,3931000000.0,1678862617.04,1.1177514094806924
2012-12-31,9.31,1502000000.0,5432000000.0,3931000000.0,1740558013.88,1.158826906711052
2013-01-02,9.69,1502000000.0,5432000000.0,3931000000.0,1829735471.1,1.2181993815579226
2013-01-03,9.86,1502000000.0,5432000000.0,3931000000.0,1861836093.3999999,1.239571300532623
2013-01-04,9.99,1502000000.0,5432000000.0,3931000000.0,1886383628.1000001,1.2559145326897472
2013-01-07,9.88,1502000000.0,5432000000.0,3931000000.0,1865612637.2,1.2420856439414114
2013-01-08,9.91,1502000000.0,5432000000.0,3931000000.0,1871277452.9,1.245857159054594
2013-01-09,9.94,1502000000.0,5432000000.0,3931000000.0,1876942268.6,1.2496286741677762
2013-01-10,9.93,1502000000.0,5432000000.0,3931000000.0,1875053996.7,1.2483715024633821
2013-01-11,9.88,1502000000.0,5432000000.0,3931000000.0,1865612637.2,1.2420856439414114
2013-01-14,9.89,1502000000.0,5432000000.0,3931000000.0,1867500909.1000001,1.2433428156458057
2013-01-15,9.88,1502000000.0,5432000000.0,3931000000.0,1865612637.2,1.2420856439414114
2013-01-16,9.8,1502000000.0,5432000000.0,3931000000.0,1850506462.0000002,1.2320282703062584
2013-01-17,10.06,1502000000.0,5432000000.0,3931000000.0,1899601531.4,1.264714734620506
2013-01-18,10.01,1502000000.0,5432000000.0,3931000000.0,1890160171.8999999,1.2584288760985352
2013-01-22,10.02,1502000000.0,5432000000.0,3931000000.0,1892048443.8,1.2596860478029295
2013-01-23,10.15,1502000000.0,5432000000.0,3931000000.0,1916595978.5,1.2760292799600532
2013-01-24,10.26,1502000000.0,5432000000.0,3931000000.0,1937366969.3999999,1.2898581687083888
2013-01-25,10.3,1502000000.0,5432000000.0,3931000000.0,1944920057.0000002,1.2948868555259656
2013-01-28,10.23,1502000000.0,5432000000.0,3931000000.0,1931702153.7,1.2860866535952065
2013-01-29,10.24,1502000000.0,5432000000.0,3931000000.0,1933590425.6000001,1.2873438252996006
2013-01-30,10.15,1502000000.0,5432000000.0,3931000000.0,1916595978.5,1.2760292799600532
2013-01-31,10.26,1502000000.0,5432000000.0,3931000000.0,1937366969.3999999,1.2898581687083888
2013-02-01,10.41,1502000000.0,5432000000.0,3931000000.0,1965691047.9,1.308715744274301
2013-02-04,10.25,1502000000.0,5432000000.0,3931000000.0,1935478697.5,1.2886009970039947
2013-02-05,10.26,1502000000.0,5432000000.0,3931000000.0,1937366969.3999999,1.2898581687083888
2013-02-06,10.28,1502000000.0,5432000000.0,3931000000.0,1941143513.1999998,1.292372512117177
2013-02-07,10.43,1502000000.0,5432000000.0,3931000000.0,1969467591.7,1.3112300876830894
2013-02-08,10.48,1502000000.0,5432000000.0,3931000000.0,1978908951.2,1.3175159462050599
2013-02-11,10.54,1502000000.0,5432000000.0,3931000000.0,1990238582.6,1.3250589764314247
2013-02-12,10.65,1502000000.0,5432000000.0,3931000000.0,2011009573.5,1.3388878651797602
2013-02-13,10.61,1502000000.0,5432000000.0,3931000000.0,2003456485.8999999,1.3338591783621836
2013-02-14,10.65,1502000000.0,5432000000.0,3931000000.0,2011009573.5,1.3388878651797602
2013-02-15,10.59,1502000000.0,5432000000.0,3931000000.0,1999679942.1,1.3313448349533954
2013-02-19,10.5,1502000000.0,5432000000.0,3931000000.0,1982685495.0,1.3200302896138483
2013-02-20,10.36,1502000000.0,5432000000.0,3931000000.0,1956249688.3999999,1.3024298857523302
2013-02-21,10.25,1502000000.0,5432000000.0,3931000000.0,1935478697.5,1.2886009970039947
2013-02-22,10.3,1502000000.0,5432000000.0,3931000000.0,1944920057.0000002,1.2948868555259656
2013-02-25,10.32,1502000000.0,5432000000.0,3931000000.0,1948696600.8,1.2974011989347536
2013-02-26,10.12,1355000000.0,5291000000.0,3935000000.0,1910931162.8,1.4102813009594095
2013-02-27,10.34,1355000000.0,5291000000.0,3935000000.0,1952473144.6,1.440939590110701
2013-02-28,10.59,1355000000.0,5291000000.0,3935000000.0,1999679942.1,1.4757785550553504
2013-03-01,10.7,1355000000.0,5291000000.0,3935000000.0,2020450932.9999998,1.4911076996309962
2013-03-04,10.74,1355000000.0,5291000000.0,3935000000.0,2028004020.6000001,1.4966819340221402
2013-03-05,10.94,1355000000.0,5291000000.0,3935000000.0,2065769458.6,1.5245531059778596
2013-03-06,11.08,1355000000.0,5291000000.0,3935000000.0,2092205265.2,1.5440629263468635
2013-03-07,11.09,1355000000.0,5291000000.0,3935000000.0,2094093537.1,1.5454564849446493
2013-03-08,11.26,1355000000.0,5291000000.0,3935000000.0,2126194159.3999999,1.569146981107011
2013-03-11,11.63,1355000000.0,5291000000.0,3935000000.0,2196060219.7000003,1.6207086492250924
2013-03-12,11.65,1355000000.0,5291000000.0,3935000000.0,2199836763.5,1.6234957664206642
2013-03-13,11.69,1355000000.0,5291000000.0,3935000000.0,2207389851.1,1.629070000811808
2013-03-14,11.88,1355000000.0,5291000000.0,3935000000.0,2243267017.2000003,1.6555476141697418
2013-03-15,12.0,1355000000.0,5291000000.0,3935000000.0,2265926280.0,1.6722703173431734
2013-03-18,11.96,1355000000.0,5291000000.0,3935000000.0,2258373192.4,1.6666960829520296
2013-03-19,11.92,1355000000.0,5291000000.0,3935000000.0,2250820104.8,1.6611218485608858
2013-03-20,11.81,1355000000.0,5291000000.0,3935000000.0,2230049113.9,1.64579270398524
2013-03-21,12.02,1355000000.0,5291000000.0,3935000000.0,2269702823.7999997,1.6750574345387452
2013-03-22,12.11,1355000000.0,5291000000.0,3935000000.0,2286697270.9,1.6875994619188193
2013-03-25,12.26,1355000000.0,5291000000.0,3935000000.0,2315021349.4,1.7085028408856089
2013-03-26,12.53,1355000000.0,5291000000.0,3935000000.0,2366004690.7,1.7461289230258301
2013-03-27,12.61,1355000000.0,5291000000.0,3935000000.0,2381110865.9,1.7572773918081181
2013-03-28,12.37,1355000000.0,5291000000.0,3935000000.0,2335792340.2999997,1.7238319854612545
2013-04-01,12.17,1355000000.0,5291000000.0,3935000000.0,2323985707.02,1.7151186029667898
2013-04-02,12.08,1355000000.0,5291000000.0,3935000000.0,2306799288.48,1.7024348992472325
2013-04-03,11.82,1355000000.0,5291000000.0,3935000000.0,2257149634.92,1.665793088501845
2013-04-04,12.0,1355000000.0,5291000000.0,3935000000.0,2291522472.0,1.6911604959409594
2013-04-05,12.08,1355000000.0,5291000000.0,3935000000.0,2306799288.48,1.7024348992472325
2013-04-08,12.54,1355000000.0,5291000000.0,3935000000.0,2394640983.24,1.7672627182583025
2013-04-09,12.6,1355000000.0,5291000000.0,3935000000.0,2406098595.6,1.7757185207380073
2013-04-10,12.8,1355000000.0,5291000000.0,3935000000.0,2444290636.8,1.8039045290036901
2013-04-11,12.76,1355000000.0,5291000000.0,3935000000.0,2436652228.56,1.7982673273505534
2013-04-12,12.67,1355000000.0,5291000000.0,3935000000.0,2419465810.02,1.7855836236309963
2013-04-15,12.25,1355000000.0,5291000000.0,3935000000.0,2339262523.5,1.7263930062730628
2013-04-16,12.37,1355000000.0,5291000000.0,3935000000.0,2362177748.22,1.7433046112324722
2013-04-17,12.11,1355000000.0,5291000000.0,3935000000.0,2312528094.66,1.7066628004870847
2013-04-18,12.02,1355000000.0,5291000000.0,3935000000.0,2295341676.12,1.6939790967675277
2013-04-19,12.12,1355000000.0,5291000000.0,3935000000.0,2314437696.72,1.7080721009003688
2013-04-22,12.37,1355000000.0,5291000000.0,3935000000.0,2362177748.22,1.7433046112324722
2013-04-23,12.45,1355000000.0,5291000000.0,3935000000.0,2377454564.7,1.7545790145387452
2013-04-24,12.45,1355000000.0,5291000000.0,3935000000.0,2377454564.7,1.7545790145387452
2013-04-25,12.73,1355000000.0,5291000000.0,3935000000.0,2430923422.38,1.794039426110701
2013-04-26,12.54,1355000000.0,5291000000.0,3935000000.0,2394640983.24,1.7672627182583025
2013-04-29,12.77,1355000000.0,5291000000.0,3935000000.0,2438561830.62,1.7996766277638376
2013-04-30,12.63,1355000000.0,5291000000.0,3935000000.0,2411827401.78,1.77994642197786
2013-05-01,12.32,1355000000.0,5291000000.0,3935000000.0,2352629737.92,1.7362581091660516
2013-05-02,12.53,1355000000.0,5291000000.0,3935000000.0,2392731381.18,1.7658534178450183
2013-05-03,12.69,1355000000.0,5291000000.0,3935000000.0,2423285014.14,1.7884022244575646
2013-05-06,12.95,1355000000.0,5291000000.0,3935000000.0,2472934667.7,1.825044035202952
2013-05-07,13.23,1283000000.0,5688000000.0,4406000000.0,2526403525.38,1.969137587981294
2013-05-08,13.91,1283000000.0,5688000000.0,4406000000.0,2656256465.46,2.0703479855494935
2013-05-09,13.78,1283000000.0,5688000000.0,4406000000.0,2631431638.68,2.0509989389555727
2013-05-10,14.07,1283000000.0,5688000000.0,4406000000.0,2686810098.42,2.094162196742011
2013-05-13,13.88,1283000000.0,5688000000.0,4406000000.0,2650527659.28,2.0658828209508964
2013-05-14,14.03,1283000000.0,5688000000.0,4406000000.0,2679171690.18,2.0882086439438816
2013-05-15,13.89,1283000000.0,5688000000.0,4406000000.0,2652437261.34,2.0673712091504286
2013-05-16,13.69,1283000000.0,5688000000.0,4406000000.0,2614245220.14,2.0376034451597818
2013-05-17,13.88,1283000000.0,5688000000.0,4406000000.0,2650527659.28,2.0658828209508964
2013-05-20,13.72,1283000000.0,5688000000.0,4406000000.0,2619974026.32,2.042068609758379
2013-05-21,13.9,1283000000.0,5688000000.0,4406000000.0,2654346863.4,2.0688595973499613
2013-05-22,13.57,1283000000.0,5688000000.0,4406000000.0,2591329995.42,2.0197427867653936
2013-05-23,13.78,1283000000.0,5688000000.0,4406000000.0,2631431638.68,2.0509989389555727
2013-05-24,14.1,1283000000.0,5688000000.0,4406000000.0,2692538904.6,2.0986273613406077
2013-05-28,14.49,1283000000.0,5688000000.0,4406000000.0,2767013384.94,2.1566745011223696
2013-05-29,13.91,1283000000.0,5688000000.0,4406000000.0,2656256465.46,2.0703479855494935
2013-05-30,13.99,1283000000.0,5688000000.0,4406000000.0,2671533281.94,2.0822550911457522
2013-05-31,13.61,1283000000.0,5688000000.0,4406000000.0,2598968403.66,2.025696339563523
2013-06-03,13.84,1283000000.0,5688000000.0,4406000000.0,2642889251.04,2.059929268152767
2013-06-04,13.75,1283000000.0,5688000000.0,4406000000.0,2625702832.5,2.046533774356976
2013-06-05,13.48,1283000000.0,5688000000.0,4406000000.0,2574143576.88,2.0063472929696027
2013-06-06,13.69,1283000000.0,5688000000.0,4406000000.0,2614245220.14,2.0376034451597818
2013-06-07,14.09,1283000000.0,5688000000.0,4406000000.0,2690629302.54,2.0971389731410754
2013-06-10,14.07,1283000000.0,5688000000.0,4406000000.0,2686810098.42,2.094162196742011
2013-06-11,13.84,1283000000.0,5688000000.0,4406000000.0,2642889251.04,2.059929268152767
2013-06-12,16.17,1283000000.0,5688000000.0,4406000000.0,3087826531.0200005,2.406723718643804
2013-06-13,15.56,1283000000.0,5688000000.0,4406000000.0,2971340805.36,2.3159320384723308
2013-06-14,15.5,1283000000.0,5688000000.0,4406000000.0,2959883193.0,2.3070017092751365
2013-06-17,15.26,1283000000.0,5688000000.0,4406000000.0,2914052743.56,2.2712803924863603
2013-06-18,15.5,1283000000.0,5688000000.0,4406000000.0,2959883193.0,2.3070017092751365
2013-06-19,15.23,1283000000.0,5688000000.0,4406000000.0,2908323937.38,2.266815227887763
2013-06-20,14.86,1283000000.0,5688000000.0,4406000000.0,2837668661.16,2.211744864505066
2013-06-21,15.03,1283000000.0,5688000000.0,4406000000.0,2870131896.18,2.237047463897116
2013-06-24,15.06,1283000000.0,5688000000.0,4406000000.0,2875860702.36,2.2415126284957134
2013-06-25,15.47,1283000000.0,5688000000.0,4406000000.0,2954154386.82,2.3025365446765393
2013-06-26,15.39,1283000000.0,5688000000.0,4406000000.0,2938877570.34,2.2906294390802806
2013-06-27,15.63,1283000000.0,5688000000.0,4406000000.0,2984708019.78,2.3263507558690573
2013-06-28,15.5,1283000000.0,5688000000.0,4406000000.0,2959883193.0,2.3070017092751365
2013-07-01,15.7,1283000000.0,5688000000.0,4406000000.0,3097080737.2999997,2.4139366619641462
2013-07-02,15.83,1283000000.0,5688000000.0,4406000000.0,3122725354.87,2.4339246725409196
2013-07-03,15.9,1283000000.0,5688000000.0,4406000000.0,3136533995.1,2.4446874474668743
2013-07-05,15.95,1283000000.0,5688000000.0,4406000000.0,3146397309.5499997,2.4523751438425565
2013-07-08,15.85,1283000000.0,5688000000.0,4406000000.0,3126670680.65,2.4369997510911925
2013-07-09,15.92,1283000000.0,5688000000.0,4406000000.0,3140479320.88,2.4477625260171476
2013-07-10,15.85,1283000000.0,5688000000.0,4406000000.0,3126670680.65,2.4369997510911925
2013-07-11,16.05,1283000000.0,5688000000.0,4406000000.0,3166123938.4500003,2.4677505365939205
2013-07-12,16.3,1283000000.0,5688000000.0,4406000000.0,3215440510.7000003,2.5061890184723308
2013-07-15,16.49,1283000000.0,5688000000.0,4406000000.0,3252921105.6099997,2.535402264699922
2013-07-16,16.42,1283000000.0,5688000000.0,4406000000.0,3239112465.38,2.5246394897739672
2013-07-17,16.56,1283000000.0,5688000000.0,4406000000.0,3266729745.8399997,2.5461650396258766
2013-07-18,16.42,1283000000.0,5688000000.0,4406000000.0,3239112465.38,2.5246394897739672
2013-07-19,16.47,1283000000.0,5688000000.0,4406000000.0,3248975779.83,2.532327186149649
2013-07-22,16.43,1283000000.0,5688000000.0,4406000000.0,3241085128.27,2.5261770290491037
2013-07-23,16.36,1283000000.0,5688000000.0,4406000000.0,3227276488.04,2.515414254123149
2013-07-24,16.38,1283000000.0,5688000000.0,4406000000.0,3231221813.8199997,2.5184893326734215
2013-07-25,16.61,1283000000.0,5688000000.0,4406000000.0,3276593060.29,2.553852736001559
2013-07-26,16.71,1283000000.0,5688000000.0,4406000000.0,3296319689.19,2.569228128752923
2013-07-29,16.55,1283000000.0,5688000000.0,4406000000.0,3264757082.9500003,2.5446275003507406
2013-07-30,16.43,1283000000.0,5688000000.0,4406000000.0,3241085128.27,2.5261770290491037
2013-07-31,16.38,1283000000.0,5688000000.0,4406000000.0,3231221813.8199997,2.5184893326734215
2013-08-01,16.7,1283000000.0,5688000000.0,4406000000.0,3294347026.2999997,2.5676905894777864
2013-08-02,16.6,1283000000.0,5688000000.0,4406000000.0,3274620397.4,2.5523151967264224
2013-08-05,16.63,1283000000.0,5688000000.0,4406000000.0,3280538386.0699997,2.5569278145518313
2013-08-06,16.32,1392000000.0,6083000000.0,4691000000.0,3219385836.48,2.3127771813793103
2013-08-07,18.32,1392000000.0,6083000000.0,4691000000.0,3613918414.48,2.5962057575287356
2013-08-08,18.76,1392000000.0,6083000000.0,4691000000.0,3700715581.6400003,2.6585600442816095
2013-08-09,18.53,1392000000.0,6083000000.0,4691000000.0,3655344335.17,2.6259657580244253
2013-08-12,18.12,1392000000.0,6083000000.0,4691000000.0,3574465156.6800003,2.567862899913793
2013-08-13,18.19,1392000000.0,6083000000.0,4691000000.0,3588273796.9100003,2.5777829000790233
2013-08-14,17.32,1392000000.0,6083000000.0,4691000000.0,3416652125.48,2.454491469454023
2013-08-15,16.79,1392000000.0,6083000000.0,4691000000.0,3312100992.31,2.379382896774425
2013-08-16,17.2,1392000000.0,6083000000.0,4691000000.0,3392980170.7999997,2.4374857548850573
2013-08-19,17.03,1392000000.0,6083000000.0,4691000000.0,3359444901.67,2.4133943259123565
2013-08-20,17.3,1392000000.0,6083000000.0,4691000000.0,3412706799.7000003,2.451657183692529
