date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2012-02-09,52.55,8202000000.0,21965000000.0,13763000000.0,42707385000.0,5.206947695683979
2012-02-10,51.59,8202000000.0,21965000000.0,13763000000.0,41927193000.0,5.111825530358449
2012-02-13,51.27,8202000000.0,21965000000.0,13763000000.0,41667129000.0,5.080118141916605
2012-02-14,51.75,8202000000.0,21965000000.0,13763000000.0,42057225000.0,5.127679224579371
2012-02-15,51.98,8202000000.0,21965000000.0,13763000000.0,42561224000.0,5.189127529870763
2012-02-16,53.26,8202000000.0,21965000000.0,13763000000.0,43609288000.0,5.316909046574007
2012-02-17,52.79,8202000000.0,21965000000.0,13763000000.0,43224452000.0,5.269989270909535
2012-02-21,53.27,8202000000.0,21965000000.0,13763000000.0,43617476000.0,5.31790733967325
2012-02-22,53.53,8202000000.0,21965000000.0,13763000000.0,43830364000.0,5.343862960253596
2012-02-23,53.33,8202000000.0,21965000000.0,13763000000.0,43666604000.0,5.323897098268715
2012-02-24,53.35,8202000000.0,21965000000.0,13763000000.0,43682980000.0,5.325893684467203
2012-02-27,53.04,8202000000.0,21965000000.0,13763000000.0,43429152000.0,5.294946598390636
2012-02-28,54.92,8202000000.0,21965000000.0,13763000000.0,44968496000.0,5.482625701048525
2012-02-29,55.61,7851000000.0,22244000000.0,14393000000.0,45533468000.0,5.799702967774806
2012-03-01,56.82,7851000000.0,22244000000.0,14393000000.0,46524216000.0,5.925896828429499
2012-03-02,56.38,7851000000.0,22244000000.0,14393000000.0,46163944000.0,5.880008151827792
2012-03-05,54.8,7851000000.0,22244000000.0,14393000000.0,44870240000.0,5.715226085848936
2012-03-06,53.08,7851000000.0,22244000000.0,14393000000.0,43461904000.0,5.535843077314992
2012-03-07,54.03,7851000000.0,22244000000.0,14393000000.0,44239764000.0,5.634920901795949
2012-03-08,55.29,7851000000.0,22244000000.0,14393000000.0,45271452000.0,5.766329384791746
2012-03-09,54.83,7851000000.0,22244000000.0,14393000000.0,44894804000.0,5.718354859253599
2012-03-12,54.43,7851000000.0,22244000000.0,14393000000.0,44567284000.0,5.6766378805247735
2012-03-13,56.16,7851000000.0,22244000000.0,14393000000.0,45983808000.0,5.857063813526939
2012-03-14,55.96,7851000000.0,22244000000.0,14393000000.0,45820048000.0,5.836205324162527
2012-03-15,57.51,7851000000.0,22244000000.0,14393000000.0,47089188000.0,5.997858616736721
2012-03-16,56.6,7851000000.0,22244000000.0,14393000000.0,46344080000.0,5.902952490128646
2012-03-19,59.12,7851000000.0,22244000000.0,14393000000.0,48407456000.0,6.165769456120239
2012-03-20,57.28,7851000000.0,22244000000.0,14393000000.0,46900864000.0,5.973871353967647
2012-03-21,57.3,7851000000.0,22244000000.0,14393000000.0,46917240000.0,5.975957202904088
2012-03-22,57.58,7851000000.0,22244000000.0,14393000000.0,47146504000.0,6.005159088014266
2012-03-23,57.53,7851000000.0,22244000000.0,14393000000.0,47105564000.0,5.999944465673162
2012-03-26,58.83,7851000000.0,22244000000.0,14393000000.0,48170004000.0,6.135524646541842
2012-03-27,58.75,7851000000.0,22244000000.0,14393000000.0,48104500000.0,6.127181250796077
2012-03-28,58.03,7851000000.0,22244000000.0,14393000000.0,47514964000.0,6.052090689084193
2012-03-29,57.29,7851000000.0,22244000000.0,14393000000.0,46909052000.0,5.974914278435868
2012-03-30,57.57,7851000000.0,22244000000.0,14393000000.0,47138316000.0,6.004116163546045
2012-04-02,58.02,7851000000.0,22244000000.0,14393000000.0,47506776000.0,6.051047764615973
2012-04-03,58.69,7851000000.0,22244000000.0,14393000000.0,48055372000.0,6.120923703986754
2012-04-04,57.17,7851000000.0,22244000000.0,14393000000.0,46810796000.0,5.962399184817221
2012-04-05,58.76,7851000000.0,22244000000.0,14393000000.0,48112688000.0,6.128224175264298
2012-04-09,60.62,7851000000.0,22244000000.0,14393000000.0,49635656000.0,6.322208126353331
2012-04-10,58.4,7851000000.0,22244000000.0,14393000000.0,47817920000.0,6.090678894408356
2012-04-11,60.49,7851000000.0,22244000000.0,14393000000.0,49529212000.0,6.3086501082664626
2012-04-12,61.05,7851000000.0,22244000000.0,14393000000.0,49987740000.0,6.367053878486817
2012-04-13,60.76,7851000000.0,22244000000.0,14393000000.0,49750288000.0,6.336809068908419
2012-04-16,58.91,7851000000.0,22244000000.0,14393000000.0,48235508000.0,6.143868042287607
2012-04-17,59.02,7851000000.0,22244000000.0,14393000000.0,48325576000.0,6.155340211438033
2012-04-18,59.63,7851000000.0,22244000000.0,14393000000.0,48825044000.0,6.21895860399949
2012-04-19,58.36,7851000000.0,22244000000.0,14393000000.0,47785168000.0,6.086507196535473
2012-04-20,57.91,7851000000.0,22244000000.0,14393000000.0,47416708000.0,6.0395755954655455
2012-04-23,56.88,7851000000.0,22244000000.0,14393000000.0,46573344000.0,5.932154375238823
2012-04-24,56.4,7851000000.0,22244000000.0,14393000000.0,46180320000.0,5.8820940007642335
2012-04-25,58.78,7851000000.0,22244000000.0,14393000000.0,48129064000.0,6.130310024200739
2012-04-26,56.97,7851000000.0,22244000000.0,14393000000.0,46647036000.0,5.941540695452809
2012-04-27,55.87,7851000000.0,22244000000.0,14393000000.0,45746356000.0,5.8268190039485415
2012-04-30,55.49,7851000000.0,22244000000.0,14393000000.0,45435212000.0,5.787187874156158
2012-05-01,55.78,7851000000.0,22244000000.0,14393000000.0,45672664000.0,5.817432683734556
2012-05-02,55.89,7851000000.0,22244000000.0,14393000000.0,45762732000.0,5.828904852884983
2012-05-03,54.55,7851000000.0,22244000000.0,14393000000.0,44665540000.0,5.689152974143421
2012-05-04,54.13,7851000000.0,22244000000.0,14393000000.0,44321644000.0,5.6453501464781555
2012-05-07,53.35,7851000000.0,22244000000.0,14393000000.0,43682980000.0,5.564002037956948
2012-05-08,52.42,7851000000.0,22244000000.0,14393000000.0,42921496000.0,5.467010062412432
2012-05-09,51.45,7851000000.0,22244000000.0,14393000000.0,42127260000.0,5.365846388995032
2012-05-10,51.74,8806000000.0,22871000000.0,14065000000.0,42364712000.0,4.810891664774018
2012-05-11,51.68,8806000000.0,22871000000.0,14065000000.0,42315584000.0,4.805312741312742
2012-05-14,49.3,8806000000.0,22871000000.0,14065000000.0,40366840000.0,4.584015444015444
2012-05-15,48.8,8806000000.0,22871000000.0,14065000000.0,39957440000.0,4.537524415171474
2012-05-16,48.47,8806000000.0,22871000000.0,14065000000.0,40041067000.0,4.5470210084033615
2012-05-17,47.15,8806000000.0,22871000000.0,14065000000.0,38950615000.0,4.423190438337497
2012-05-18,46.38,8806000000.0,22871000000.0,14065000000.0,38314518000.0,4.35095593913241
2012-05-21,48.17,8806000000.0,22871000000.0,14065000000.0,39793237000.0,4.518877697024756
2012-05-22,47.86,8806000000.0,22871000000.0,14065000000.0,39537146000.0,4.489796275266864
2012-05-23,48.17,8806000000.0,22871000000.0,14065000000.0,39793237000.0,4.518877697024756
2012-05-24,47.92,8806000000.0,22871000000.0,14065000000.0,39586712000.0,4.495424937542585
2012-05-25,47.92,8806000000.0,22871000000.0,14065000000.0,39586712000.0,4.495424937542585
2012-05-29,49.03,8806000000.0,22871000000.0,14065000000.0,40503683000.0,4.599555189643425
2012-05-30,47.58,8806000000.0,22871000000.0,14065000000.0,39305838000.0,4.4635291846468315
2012-05-31,46.18,8806000000.0,22871000000.0,14065000000.0,38149298000.0,4.332193731546672
2012-06-01,42.97,8806000000.0,22871000000.0,14065000000.0,35497517000.0,4.031060299795594
2012-06-04,42.69,8806000000.0,22871000000.0,14065000000.0,35266209000.0,4.0047932091755625
2012-06-05,45.03,8806000000.0,22871000000.0,14065000000.0,37199283000.0,4.224311037928685
2012-06-06,46.1,8806000000.0,22871000000.0,14065000000.0,38083210000.0,4.324688848512378
2012-06-07,45.69,8806000000.0,22871000000.0,14065000000.0,37744509000.0,4.286226322961617
2012-06-08,46.13,8806000000.0,22871000000.0,14065000000.0,38107993000.0,4.327503179650239
2012-06-11,44.98,8806000000.0,22871000000.0,14065000000.0,37157978000.0,4.219620486032251
2012-06-12,45.72,8806000000.0,22871000000.0,14065000000.0,37769292000.0,4.289040654099478
2012-06-13,45.25,8806000000.0,22871000000.0,14065000000.0,37381025000.0,4.244949466272995
2012-06-14,45.69,8806000000.0,22871000000.0,14065000000.0,37744509000.0,4.286226322961617
2012-06-15,45.18,8806000000.0,22871000000.0,14065000000.0,37323198000.0,4.238382693617988
2012-06-18,45.11,8806000000.0,22871000000.0,14065000000.0,37265371000.0,4.23181592096298
2012-06-19,46.28,8806000000.0,22871000000.0,14065000000.0,38231908000.0,4.341574835339541
2012-06-20,46.0,8806000000.0,22871000000.0,14065000000.0,38000600000.0,4.31530774471951
2012-06-21,44.75,8806000000.0,22871000000.0,14065000000.0,36967975000.0,4.198043947308653
2012-06-22,44.66,8806000000.0,22871000000.0,14065000000.0,36893626000.0,4.189600953895072
2012-06-25,42.9,8806000000.0,22871000000.0,14065000000.0,35439690000.0,4.024493527140586
2012-06-26,42.99,8806000000.0,22871000000.0,14065000000.0,35514039000.0,4.032936520554167
2012-06-27,42.87,8806000000.0,22871000000.0,14065000000.0,35414907000.0,4.021679196002726
2012-06-28,42.29,8806000000.0,22871000000.0,14065000000.0,34935769000.0,3.967268794004088
2012-06-29,43.49,8806000000.0,22871000000.0,14065000000.0,35927089000.0,4.07984203951851
2012-07-02,42.97,8806000000.0,22871000000.0,14065000000.0,35497517000.0,4.031060299795594
2012-07-03,43.18,8806000000.0,22871000000.0,14065000000.0,35670998000.0,4.050760617760618
2012-07-05,43.57,8806000000.0,22871000000.0,14065000000.0,35993177000.0,4.087346922552805
2012-07-06,42.39,8806000000.0,22871000000.0,14065000000.0,35018379000.0,3.9766498977969564
2012-07-09,41.56,8806000000.0,22871000000.0,14065000000.0,34332716000.0,3.898786736316148
2012-07-10,41.2,8806000000.0,22871000000.0,14065000000.0,34035320000.0,3.8650147626618216
2012-07-11,41.0,8806000000.0,22871000000.0,14065000000.0,33870100000.0,3.8462525550760844
2012-07-12,39.18,8806000000.0,22871000000.0,14065000000.0,32366598000.0,3.675516466045878
2012-07-13,39.55,8806000000.0,22871000000.0,14065000000.0,32672255000.0,3.7102265500794913
2012-07-16,39.17,8806000000.0,22871000000.0,14065000000.0,32358337000.0,3.6745783556665907
2012-07-17,40.1,8806000000.0,22871000000.0,14065000000.0,33126610000.0,3.761822620940268
2012-07-18,39.82,8806000000.0,22871000000.0,14065000000.0,32895302000.0,3.7355555303202364
2012-07-19,42.02,8806000000.0,22871000000.0,14065000000.0,34712722000.0,3.941939813763343
2012-07-20,40.74,8806000000.0,22871000000.0,14065000000.0,33655314000.0,3.8218616852146265
2012-07-23,39.1,8806000000.0,22871000000.0,14065000000.0,32300510000.0,3.668011583011583
2012-07-24,38.39,8806000000.0,22871000000.0,14065000000.0,31713979000.0,3.6014057460822166
2012-07-25,37.51,8806000000.0,22871000000.0,14065000000.0,30987011000.0,3.5188520327049737
2012-07-26,36.41,8806000000.0,22871000000.0,14065000000.0,30078301000.0,3.4156598909834206
2012-07-27,36.77,8806000000.0,22871000000.0,14065000000.0,30375697000.0,3.449431864637747
2012-07-30,37.54,8806000000.0,22871000000.0,14065000000.0,31011794000.0,3.5216663638428343
2012-07-31,36.42,8806000000.0,22871000000.0,14065000000.0,30086562000.0,3.4165980013627073
2012-08-01,37.26,8806000000.0,22871000000.0,14065000000.0,30780486000.0,3.4953992732228025
2012-08-02,36.91,8806000000.0,22871000000.0,14065000000.0,30491351000.0,3.462565409947763
2012-08-03,38.75,8806000000.0,22871000000.0,14065000000.0,32011375000.0,3.6351777197365434
2012-08-06,39.6,8806000000.0,22871000000.0,14065000000.0,32713560000.0,3.7149171019759253
2012-08-07,40.46,8806000000.0,22871000000.0,14065000000.0,33424006000.0,3.795594594594595
2012-08-08,40.01,8806000000.0,22871000000.0,14065000000.0,33052261000.0,3.7533796275266864
2012-08-09,39.87,8829000000.0,22417000000.0,13588000000.0,32936607000.0,3.7305025484199796
2012-08-10,39.95,8829000000.0,22417000000.0,13588000000.0,33002695000.0,3.737987880847208
2012-08-13,39.37,8829000000.0,22417000000.0,13588000000.0,32523557000.0,3.683719220749802
2012-08-14,38.85,8829000000.0,22417000000.0,13588000000.0,32093985000.0,3.635064559972817
2012-08-15,39.36,8829000000.0,22417000000.0,13588000000.0,32495616000.0,3.6805545361875636
2012-08-16,41.18,8829000000.0,22417000000.0,13588000000.0,33998208000.0,3.8507427794767244
2012-08-17,41.43,8829000000.0,22417000000.0,13588000000.0,34204608000.0,3.8741202854230377
2012-08-20,42.86,8829000000.0,22417000000.0,13588000000.0,35385216000.0,4.007839619435949
2012-08-21,42.31,8829000000.0,22417000000.0,13588000000.0,34931136000.0,3.9564091063540605
2012-08-22,43.36,8829000000.0,22417000000.0,13588000000.0,35798016000.0,4.054594631328576
2012-08-23,43.12,8829000000.0,22417000000.0,13588000000.0,35599872000.0,4.032152225620115
2012-08-24,42.63,8829000000.0,22417000000.0,13588000000.0,35195328000.0,3.9863323139653413
2012-08-27,42.02,8829000000.0,22417000000.0,13588000000.0,34691712000.0,3.929291199456337
2012-08-28,42.7,8829000000.0,22417000000.0,13588000000.0,35253120000.0,3.992878015630309
2012-08-29,42.52,8829000000.0,22417000000.0,13588000000.0,35104512000.0,3.976046211348964
2012-08-30,41.78,8829000000.0,22417000000.0,13588000000.0,34493568000.0,3.9068487937478764
2012-08-31,42.39,8829000000.0,22417000000.0,13588000000.0,34997184000.0,3.963889908256881
2012-09-04,41.66,8829000000.0,22417000000.0,13588000000.0,34394496000.0,3.8956275908936457
2012-09-05,41.72,8829000000.0,22417000000.0,13588000000.0,34444032000.0,3.9012381923207613
2012-09-06,43.29,8829000000.0,22417000000.0,13588000000.0,35740224000.0,4.048048929663609
2012-09-07,44.3,8829000000.0,22417000000.0,13588000000.0,36574080000.0,4.142494053686714
2012-09-10,43.41,8829000000.0,22417000000.0,13588000000.0,35839296000.0,4.059270132517839
2012-09-11,43.76,8829000000.0,22417000000.0,13588000000.0,36128256000.0,4.091998640842678
2012-09-12,44.21,8829000000.0,22417000000.0,13588000000.0,36499776000.0,4.134078151546041
2012-09-13,45.38,8829000000.0,22417000000.0,13588000000.0,37465728000.0,4.243484879374788
2012-09-14,46.75,8829000000.0,22417000000.0,13588000000.0,38596800000.0,4.371593611960584
2012-09-17,46.57,8829000000.0,22417000000.0,13588000000.0,38448192000.0,4.354761807679239
2012-09-18,45.83,8829000000.0,22417000000.0,13588000000.0,37837248000.0,4.285564390078152
2012-09-19,46.68,8829000000.0,22417000000.0,13588000000.0,38539008000.0,4.365047910295616
2012-09-20,45.85,8829000000.0,22417000000.0,13588000000.0,37853760000.0,4.287434590553857
2012-09-21,44.92,8829000000.0,22417000000.0,13588000000.0,37085952000.0,4.2004702684335715
2012-09-24,45.31,8829000000.0,22417000000.0,13588000000.0,37407936000.0,4.23693917770982
2012-09-25,45.53,8829000000.0,22417000000.0,13588000000.0,37589568000.0,4.2575113829425755
2012-09-26,46.36,8829000000.0,22417000000.0,13588000000.0,38274816000.0,4.335124702684336
2012-09-27,46.77,8829000000.0,22417000000.0,13588000000.0,38613312000.0,4.37346381243629
2012-09-28,46.37,8829000000.0,22417000000.0,13588000000.0,38283072000.0,4.336059802922188
2012-10-01,46.14,8829000000.0,22417000000.0,13588000000.0,38093184000.0,4.31455249745158
2012-10-02,45.88,8829000000.0,22417000000.0,13588000000.0,37878528000.0,4.290239891267414
2012-10-03,46.11,8829000000.0,22417000000.0,13588000000.0,38068416000.0,4.311747196738023
2012-10-04,45.1,8829000000.0,22417000000.0,13588000000.0,37234560000.0,4.217302072714917
2012-10-05,45.37,8829000000.0,22417000000.0,13588000000.0,37457472000.0,4.242549779136935
2012-10-08,44.7,8829000000.0,22417000000.0,13588000000.0,36904320000.0,4.179898063200816
2012-10-09,43.71,8829000000.0,22417000000.0,13588000000.0,36086976000.0,4.087323139653415
2012-10-10,43.09,8829000000.0,22417000000.0,13588000000.0,35575104000.0,4.029346924906558
2012-10-11,43.36,8829000000.0,22417000000.0,13588000000.0,35798016000.0,4.054594631328576
2012-10-12,43.96,8829000000.0,22417000000.0,13588000000.0,36293376000.0,4.110700645599728
2012-10-15,44.91,8829000000.0,22417000000.0,13588000000.0,37077696000.0,4.199535168195719
2012-10-16,45.84,8829000000.0,22417000000.0,13588000000.0,37845504000.0,4.286499490316004
2012-10-17,46.14,8829000000.0,22417000000.0,13588000000.0,38093184000.0,4.31455249745158
2012-10-18,46.05,8829000000.0,22417000000.0,13588000000.0,38018880000.0,4.306136595310908
2012-10-19,45.28,8829000000.0,22417000000.0,13588000000.0,37383168000.0,4.234133876996262
2012-10-22,45.21,8829000000.0,22417000000.0,13588000000.0,37325376000.0,4.227588175331294
2012-10-23,44.8,8829000000.0,22417000000.0,13588000000.0,36986880000.0,4.18924906557934
2012-10-24,44.29,8829000000.0,22417000000.0,13588000000.0,36565824000.0,4.141558953448862
2012-10-25,46.25,8829000000.0,22417000000.0,13588000000.0,38184000000.0,4.324838600067958
2012-10-26,45.97,8829000000.0,22417000000.0,13588000000.0,37952832000.0,4.298655793408087
2012-10-31,46.44,8829000000.0,22417000000.0,13588000000.0,38340864000.0,4.342605504587156
2012-11-01,46.46,8829000000.0,22417000000.0,13588000000.0,38357376000.0,4.344475705062861
2012-11-02,46.1,8829000000.0,22417000000.0,13588000000.0,38060160000.0,4.31081209650017
2012-11-05,44.39,8829000000.0,22417000000.0,13588000000.0,36648384000.0,4.150909955827387
2012-11-06,44.76,8829000000.0,22417000000.0,13588000000.0,36953856000.0,4.185508664627931
2012-11-07,44.44,8829000000.0,22417000000.0,13588000000.0,36689664000.0,4.15558545701665
2012-11-08,42.73,8829000000.0,22417000000.0,13588000000.0,35277888000.0,3.9956833163438668
2012-11-09,43.5,9068000000.0,23158000000.0,14090000000.0,35913600000.0,3.960476400529334
2012-11-12,43.46,9068000000.0,23158000000.0,14090000000.0,35880576000.0,3.956834583149537
2012-11-13,42.51,9068000000.0,23158000000.0,14090000000.0,35096256000.0,3.870341420379356
2012-11-14,40.92,9068000000.0,23158000000.0,14090000000.0,33783552000.0,3.7255791795324216
2012-11-15,40.56,9068000000.0,23158000000.0,14090000000.0,33530952000.0,3.697722981914424
2012-11-16,42.27,9068000000.0,23158000000.0,14090000000.0,34944609000.0,3.8536181076312306
2012-11-19,43.43,9068000000.0,23158000000.0,14090000000.0,35903581000.0,3.9593715262461404
2012-11-20,43.6,9068000000.0,23158000000.0,14090000000.0,36044120000.0,3.9748698720776354
2012-11-21,43.72,9068000000.0,23158000000.0,14090000000.0,36143324000.0,3.985809880899868
2012-11-23,44.18,9068000000.0,23158000000.0,14090000000.0,36523606000.0,4.027746581385091
2012-11-26,44.03,9068000000.0,23158000000.0,14090000000.0,36399601000.0,4.0140715703573004
2012-11-27,46.36,9068000000.0,23158000000.0,14090000000.0,38325812000.0,4.2264900749889724
2012-11-28,46.96,9068000000.0,23158000000.0,14090000000.0,38821832000.0,4.281190119100132
2012-11-29,46.93,9068000000.0,23158000000.0,14090000000.0,38797031000.0,4.278455116894574
2012-11-30,46.65,9068000000.0,23158000000.0,14090000000.0,38565555000.0,4.2529284296427
2012-12-03,46.75,9068000000.0,23158000000.0,14090000000.0,38648225000.0,4.262045103661226
2012-12-04,45.46,9068000000.0,23158000000.0,14090000000.0,37581782000.0,4.144440008822232
2012-12-05,45.31,9068000000.0,23158000000.0,14090000000.0,37457777000.0,4.130764997794442
2012-12-06,43.84,9068000000.0,23158000000.0,14090000000.0,36242528000.0,3.9967498897221
2012-12-07,43.65,9068000000.0,23158000000.0,14090000000.0,36085455000.0,3.979428209086899
2012-12-10,43.56,9068000000.0,23158000000.0,14090000000.0,36011052000.0,3.9712232024702248
2012-12-11,44.54,9068000000.0,23158000000.0,14090000000.0,36821218000.0,4.060566607851786
2012-12-12,45.34,9068000000.0,23158000000.0,14090000000.0,37482578000.0,4.1335
2012-12-13,45.92,9068000000.0,23158000000.0,14090000000.0,37962064000.0,4.186376709307455
2012-12-14,46.37,9068000000.0,23158000000.0,14090000000.0,38334079000.0,4.227401742390825
2012-12-17,46.57,9068000000.0,23158000000.0,14090000000.0,38499419000.0,4.245635090427879
2012-12-18,46.9,9068000000.0,23158000000.0,14090000000.0,38772230000.0,4.275720114689016
2012-12-19,47.38,9068000000.0,23158000000.0,14090000000.0,39169046000.0,4.319480149977944
2012-12-20,47.12,9068000000.0,23158000000.0,14090000000.0,38954104000.0,4.295776797529775
2012-12-21,46.28,9068000000.0,23158000000.0,14090000000.0,38259676000.0,4.219196735774151
2012-12-24,45.98,9068000000.0,23158000000.0,14090000000.0,38011666000.0,4.19184671371857
2012-12-26,45.79,9068000000.0,23158000000.0,14090000000.0,37854593000.0,4.17452503308337
2012-12-27,45.55,9068000000.0,23158000000.0,14090000000.0,37656185000.0,4.152645015438906
2012-12-28,44.72,9068000000.0,23158000000.0,14090000000.0,36970024000.0,4.076976621085135
2012-12-31,46.16,9068000000.0,23158000000.0,14090000000.0,38160472000.0,4.208256726951919
2013-01-02,48.75,9068000000.0,23158000000.0,14090000000.0,40301625000.0,4.44437858403176
2013-01-03,49.76,9068000000.0,23158000000.0,14090000000.0,41136592000.0,4.53645699161888
2013-01-04,51.19,9068000000.0,23158000000.0,14090000000.0,42318773000.0,4.6668254300838115
2013-01-07,50.88,9068000000.0,23158000000.0,14090000000.0,42062496000.0,4.638563740626378
2013-01-08,52.11,9068000000.0,23158000000.0,14090000000.0,43079337000.0,4.750698831054256
2013-01-09,52.41,9068000000.0,23158000000.0,14090000000.0,43327347000.0,4.778048853109837
2013-01-10,52.44,9068000000.0,23158000000.0,14090000000.0,43352148000.0,4.780783855315395
2013-01-11,52.52,9068000000.0,23158000000.0,14090000000.0,43418284000.0,4.788077194530216
2013-01-14,52.17,9068000000.0,23158000000.0,14090000000.0,43128939000.0,4.756168835465373
2013-01-15,52.61,9068000000.0,23158000000.0,14090000000.0,43492687000.0,4.79628220114689
2013-01-16,51.84,9068000000.0,23158000000.0,14090000000.0,42856128000.0,4.7260838112042345
2013-01-17,51.88,9068000000.0,23158000000.0,14090000000.0,42889196000.0,4.729730480811646
2013-01-18,52.22,9068000000.0,23158000000.0,14090000000.0,43170274000.0,4.7607271724746365
2013-01-22,53.56,9068000000.0,23158000000.0,14090000000.0,44278052000.0,4.882890604322894
2013-01-23,53.27,9068000000.0,23158000000.0,14090000000.0,44038309000.0,4.856452249669166
2013-01-24,52.71,9068000000.0,23158000000.0,14090000000.0,43575357000.0,4.805398875165417
2013-01-25,52.71,9068000000.0,23158000000.0,14090000000.0,43575357000.0,4.805398875165417
2013-01-28,52.81,9068000000.0,23158000000.0,14090000000.0,43658027000.0,4.814515549183944
2013-01-29,51.08,9068000000.0,23158000000.0,14090000000.0,42227836000.0,4.656797088663432
2013-01-30,51.56,9068000000.0,23158000000.0,14090000000.0,42624652000.0,4.70055712395236
2013-01-31,55.25,9068000000.0,23158000000.0,14090000000.0,45675175000.0,5.036962395235995
2013-02-01,55.87,9068000000.0,23158000000.0,14090000000.0,46187729000.0,5.09348577415086
2013-02-04,54.35,9068000000.0,23158000000.0,14090000000.0,44931145000.0,4.954912329069255
2013-02-05,54.73,9068000000.0,23158000000.0,14090000000.0,45245291000.0,4.989555690339656
2013-02-06,54.3,9068000000.0,23158000000.0,14090000000.0,44889810000.0,4.950353992059991
2013-02-07,53.55,9068000000.0,23158000000.0,14090000000.0,44269785000.0,4.881978936921041
2013-02-08,54.65,9068000000.0,23158000000.0,14090000000.0,45179155000.0,4.9822623511248345
2013-02-11,53.84,9068000000.0,23158000000.0,14090000000.0,44509528000.0,4.908417291574769
2013-02-12,53.7,9068000000.0,23158000000.0,14090000000.0,44393790000.0,4.895653947948831
2013-02-13,53.6,9068000000.0,23158000000.0,14090000000.0,44311120000.0,4.886537273930305
2013-02-14,53.4,9068000000.0,23158000000.0,14090000000.0,44188500000.0,4.873014997794442
2013-02-15,52.9,9068000000.0,23158000000.0,14090000000.0,43774750000.0,4.827387516541685
2013-02-19,51.25,9068000000.0,23158000000.0,14090000000.0,42409375000.0,4.6768168284075875
2013-02-20,49.88,9068000000.0,23158000000.0,14090000000.0,41275700000.0,4.551797529775033
2013-02-21,49.1,9068000000.0,23158000000.0,14090000000.0,40630250000.0,4.480618659020732
2013-02-22,50.73,9068000000.0,23158000000.0,14090000000.0,41979075000.0,4.62936424790472
2013-02-25,50.41,9068000000.0,23158000000.0,14090000000.0,41714275000.0,4.6001626599029555
2013-02-26,50.33,9068000000.0,23158000000.0,14090000000.0,41648075000.0,4.592862262902514
2013-02-27,50.97,9068000000.0,23158000000.0,14090000000.0,42177675000.0,4.6512654389060435
2013-02-28,51.49,9068000000.0,23158000000.0,14090000000.0,42607975000.0,4.69871801940891
2013-03-01,51.31,7062000000.0,22164000000.0,15102000000.0,42459025000.0,6.012322996318323
2013-03-04,51.3,7062000000.0,22164000000.0,15102000000.0,42450750000.0,6.011151231945624
2013-03-05,50.69,7062000000.0,22164000000.0,15102000000.0,41945975000.0,5.939673605210988
2013-03-06,52.0,7062000000.0,22164000000.0,15102000000.0,43030000000.0,6.093174738034551
2013-03-07,52.46,7062000000.0,22164000000.0,15102000000.0,43410650000.0,6.147075899178703
2013-03-08,52.34,7062000000.0,22164000000.0,15102000000.0,43311350000.0,6.133014726706316
2013-03-11,52.85,7062000000.0,22164000000.0,15102000000.0,43733375000.0,6.192774709713962
2013-03-12,52.74,7062000000.0,22164000000.0,15102000000.0,43642350000.0,6.179885301614274
2013-03-13,53.17,7062000000.0,22164000000.0,15102000000.0,43998175000.0,6.230271169640329
2013-03-14,53.32,7062000000.0,22164000000.0,15102000000.0,44122300000.0,6.247847635230813
2013-03-15,53.59,7062000000.0,22164000000.0,15102000000.0,44345725000.0,6.279485273293685
2013-03-18,53.49,7062000000.0,22164000000.0,15102000000.0,44262975000.0,6.267767629566695
2013-03-19,52.76,7062000000.0,22164000000.0,15102000000.0,43658900000.0,6.182228830359671
2013-03-20,54.32,7062000000.0,22164000000.0,15102000000.0,44949800000.0,6.365024072500708
2013-03-21,53.81,7062000000.0,22164000000.0,15102000000.0,44527775000.0,6.305264089493061
2013-03-22,53.84,7062000000.0,22164000000.0,15102000000.0,44552600000.0,6.308779382611158
2013-03-25,54.52,7062000000.0,22164000000.0,15102000000.0,45115300000.0,6.3884593599546875
2013-03-26,56.56,7062000000.0,22164000000.0,15102000000.0,46803400000.0,6.6274992919852735
2013-03-27,56.32,7062000000.0,22164000000.0,15102000000.0,46604800000.0,6.599376947040499
2013-03-28,56.35,7062000000.0,22164000000.0,15102000000.0,46629625000.0,6.602892240158595
2013-04-01,55.36,7062000000.0,22164000000.0,15102000000.0,45810400000.0,6.486887567261399
2013-04-02,55.0,7062000000.0,22164000000.0,15102000000.0,45512500000.0,6.444704049844237
2013-04-03,53.79,7062000000.0,22164000000.0,15102000000.0,44511225000.0,6.302920560747664
2013-04-04,53.49,7062000000.0,22164000000.0,15102000000.0,44262975000.0,6.267767629566695
2013-04-05,52.72,7062000000.0,22164000000.0,15102000000.0,43625800000.0,6.177541772868875
2013-04-08,54.59,7062000000.0,22164000000.0,15102000000.0,45173225000.0,6.3966617105635795
2013-04-09,54.85,7062000000.0,22164000000.0,15102000000.0,45388375000.0,6.4271275842537525
2013-04-10,55.5,7062000000.0,22164000000.0,15102000000.0,45926250000.0,6.503292268479185
2013-04-11,54.97,7062000000.0,22164000000.0,15102000000.0,45487675000.0,6.44118875672614
2013-04-12,55.99,7062000000.0,22164000000.0,15102000000.0,46331725000.0,6.560708722741433
2013-04-15,53.55,7062000000.0,22164000000.0,15102000000.0,44312625000.0,6.274798215802889
