date,RL,RL_SHE,PB Ratio
2007-02-06,9102490000.0,2198000000.0,4.141260236578708
2007-02-07,8945200000.0,2198000000.0,4.069699727024568
2007-02-08,8941990000.0,2306000000.0,3.8777059843885517
2007-02-09,8936640000.0,2306000000.0,3.8753859496964442
2007-02-12,8875650000.0,2306000000.0,3.848937554206418
2007-02-13,8941990000.0,2306000000.0,3.8777059843885517
2007-02-14,8969810000.0,2306000000.0,3.8897701647875107
2007-02-15,9127100000.0,2306000000.0,3.9579791847354726
2007-02-16,9180600000.0,2306000000.0,3.981179531656548
2007-02-20,9479130000.0,2306000000.0,4.110637467476149
2007-02-21,9439540000.0,2306000000.0,4.093469210754553
2007-02-22,9383900000.0,2306000000.0,4.069340849956635
2007-02-23,9366780000.0,2306000000.0,4.061916738941891
2007-02-26,9336820000.0,2306000000.0,4.048924544666089
2007-02-27,9016890000.0,2306000000.0,3.9101864700780573
2007-02-28,9306860000.0,2306000000.0,4.035932350390286
2007-03-01,9068250000.0,2306000000.0,3.9324588031222896
2007-03-02,8925940000.0,2306000000.0,3.8707458803122288
2007-03-05,8747250000.0,2306000000.0,3.793256721595837
2007-03-06,8925940000.0,2306000000.0,3.8707458803122288
2007-03-07,9009400000.0,2306000000.0,3.9069384215091065
2007-03-08,9151710000.0,2306000000.0,3.9686513443191673
2007-03-09,9106770000.0,2306000000.0,3.949163052905464
2007-03-12,9154920000.0,2306000000.0,3.970043365134432
2007-03-13,8974090000.0,2306000000.0,3.891626192541197
2007-03-14,8977300000.0,2306000000.0,3.8930182133564615
2007-03-15,9036150000.0,2306000000.0,3.9185385949696445
2007-03-16,8968740000.0,2306000000.0,3.8893061578490893
2007-03-19,9148500000.0,2306000000.0,3.9672593235039026
2007-03-20,9275830000.0,2306000000.0,4.022476149176063
2007-03-21,9295090000.0,2306000000.0,4.03082827406765
2007-03-22,9322910000.0,2306000000.0,4.0428924544666085
2007-03-23,9583990000.0,2306000000.0,4.156110147441457
2007-03-26,9591480000.0,2306000000.0,4.159358196010408
2007-03-27,9440610000.0,2306000000.0,4.093933217692975
2007-03-28,9376410000.0,2306000000.0,4.0660928013876845
2007-03-29,9365710000.0,2306000000.0,4.0614527320034695
2007-03-30,9432050000.0,2306000000.0,4.090221162185602
2007-04-02,9533700000.0,2306000000.0,4.134301821335646
2007-04-03,9786220000.0,2306000000.0,4.243807458803122
2007-04-04,9830090000.0,2306000000.0,4.262831743278404
2007-04-05,9908200000.0,2306000000.0,4.296704249783175
2007-04-09,9947790000.0,2306000000.0,4.3138725065047705
2007-04-10,9908200000.0,2306000000.0,4.296704249783175
2007-04-11,9929600000.0,2306000000.0,4.305984388551605
2007-04-12,10046230000.0,2306000000.0,4.356561144839549
2007-04-13,10056930000.0,2306000000.0,4.361201214223764
2007-04-16,10370440000.0,2306000000.0,4.497155247181266
2007-04-17,10426080000.0,2306000000.0,4.521283607979185
2007-04-18,10438920000.0,2306000000.0,4.526851691240243
2007-04-19,10337270000.0,2306000000.0,4.4827710320901994
2007-04-20,10420730000.0,2306000000.0,4.518963573287077
2007-04-23,10459250000.0,2306000000.0,4.535667823070251
2007-04-24,10421800000.0,2306000000.0,4.519427580225499
2007-04-25,10183190000.0,2306000000.0,4.415954032957502
2007-04-26,10114710000.0,2306000000.0,4.386257588898526
2007-04-27,10097590000.0,2306000000.0,4.378833477883782
2007-04-30,9855770000.0,2306000000.0,4.27396790980052
2007-05-01,9634280000.0,2306000000.0,4.177918473547268
2007-05-02,9747700000.0,2306000000.0,4.227103209019948
2007-05-03,9677080000.0,2306000000.0,4.196478751084128
2007-05-04,9734860000.0,2306000000.0,4.22153512575889
2007-05-07,9684570000.0,2306000000.0,4.199726799653079
2007-05-08,9844000000.0,2306000000.0,4.268863833477884
2007-05-09,9998080000.0,2306000000.0,4.335680832610581
2007-05-10,9792640000.0,2306000000.0,4.246591500433651
2007-05-11,9737000000.0,2306000000.0,4.222463139635733
2007-05-14,9913550000.0,2306000000.0,4.299024284475282
2007-05-15,9864330000.0,2306000000.0,4.277679965307892
2007-05-16,9894290000.0,2306000000.0,4.2906721595836945
2007-05-17,9984170000.0,2306000000.0,4.329648742411101
2007-05-18,10117920000.0,2306000000.0,4.38764960971379
2007-05-21,10212080000.0,2306000000.0,4.428482220294883
2007-05-22,10323360000.0,2306000000.0,4.47673894189072
2007-05-23,10019480000.0,2306000000.0,4.344960971379011
2007-05-24,9957420000.0,2306000000.0,4.318048568950564
2007-05-25,9867540000.0,2306000000.0,4.279071986123157
2007-05-29,9980960000.0,2306000000.0,4.328256721595837
2007-05-30,10315870000.0,2334000000.0,4.4198243359040275
2007-05-31,10435710000.0,2334000000.0,4.471169665809769
2007-06-01,10366160000.0,2334000000.0,4.441371036846615
2007-06-04,10514890000.0,2334000000.0,4.505094258783205
2007-06-05,10398260000.0,2334000000.0,4.455124250214224
2007-06-06,10281630000.0,2334000000.0,4.405154241645244
2007-06-07,10159650000.0,2334000000.0,4.352892030848329
2007-06-08,10351180000.0,2334000000.0,4.434952870608398
2007-06-11,10232410000.0,2334000000.0,4.384065981148243
2007-06-12,10058000000.0,2334000000.0,4.309340188517567
2007-06-13,10244180000.0,2334000000.0,4.3891088260497
2007-06-14,10144670000.0,2334000000.0,4.346473864610111
2007-06-15,10143600000.0,2334000000.0,4.346015424164524
2007-06-18,10316940000.0,2334000000.0,4.420282776349614
2007-06-19,10637940000.0,2334000000.0,4.557814910025707
2007-06-20,10594070000.0,2334000000.0,4.539018851756641
2007-06-21,10565180000.0,2334000000.0,4.526640959725793
2007-06-22,10454970000.0,2334000000.0,4.479421593830335
2007-06-25,10358670000.0,2334000000.0,4.438161953727507
2007-06-26,10347970000.0,2334000000.0,4.433577549271637
2007-06-27,10572670000.0,2334000000.0,4.529850042844902
2007-06-28,10554480000.0,2334000000.0,4.522056555269923
2007-06-29,10497770000.0,2334000000.0,4.497759211653813
2007-07-02,10539580000.0,2334000000.0,4.515672664952871
2007-07-03,10608480000.0,2334000000.0,4.5451928020565555
2007-07-05,10759000000.0,2334000000.0,4.60968294772922
2007-07-06,10843800000.0,2334000000.0,4.646015424164524
2007-07-09,10750520000.0,2334000000.0,4.6060497000856895
2007-07-10,10541700000.0,2334000000.0,4.516580976863753
2007-07-11,10478100000.0,2334000000.0,4.489331619537275
2007-07-12,10692220000.0,2334000000.0,4.581071122536418
2007-07-13,10728260000.0,2334000000.0,4.596512425021422
2007-07-16,10565020000.0,2334000000.0,4.526572407883462
2007-07-17,10637100000.0,2334000000.0,4.55745501285347
2007-07-18,10555480000.0,2334000000.0,4.52248500428449
2007-07-19,10651940000.0,2334000000.0,4.563813196229649
2007-07-20,10478100000.0,2334000000.0,4.489331619537275
2007-07-23,10518380000.0,2334000000.0,4.506589545844045
2007-07-24,10259740000.0,2334000000.0,4.395775492716367
2007-07-25,10045620000.0,2334000000.0,4.304035989717224
2007-07-26,9673560000.0,2334000000.0,4.144627249357327
2007-07-27,9439300000.0,2334000000.0,4.044258783204799
2007-07-30,9705360000.0,2334000000.0,4.158251928020565
2007-07-31,9471100000.0,2334000000.0,4.0578834618680375
2007-08-01,9529400000.0,2334000000.0,4.082862039417309
2007-08-02,9547420000.0,2334000000.0,4.0905826906598115
2007-08-03,9250620000.0,2334000000.0,3.9634190231362467
2007-08-06,9449900000.0,2334000000.0,4.048800342759212
2007-08-07,9834680000.0,2334000000.0,4.213658954584404
2007-08-08,8670800000.0,2334000000.0,3.7149957155098545
2007-08-09,8187439999.999999,2228000000.0,3.6747935368043083
2007-08-10,8204400000.000001,2228000000.0,3.682405745062837
2007-08-13,8661260000.0,2228000000.0,3.88745960502693
2007-08-14,8542540000.0,2228000000.0,3.8341741472172353
2007-08-15,8153520000.0,2228000000.0,3.6595691202872533
2007-08-16,8047520000.0,2228000000.0,3.611992818671454
2007-08-17,8313580000.000001,2228000000.0,3.73140933572711
2007-08-20,8220300000.0,2228000000.0,3.6895421903052066
2007-08-21,8227720000.000001,2228000000.0,3.692872531418313
2007-08-22,8336900000.000001,2228000000.0,3.741876122082586
2007-08-23,8384599999.999999,2228000000.0,3.7632854578096944
2007-08-24,8306160000.0,2228000000.0,3.7280789946140036
2007-08-27,8047520000.0,2228000000.0,3.611992818671454
2007-08-28,7761320000.0,2228000000.0,3.4835368043087973
2007-08-29,7957419999.999999,2228000000.0,3.571552962298025
2007-08-30,7789939999.999999,2228000000.0,3.4963824057450625
2007-08-31,8007240000.000001,2228000000.0,3.593913824057451
2007-09-04,8125960000.0,2228000000.0,3.6471992818671453
2007-09-05,8438660000.0,2228000000.0,3.787549371633752
2007-09-06,8360220000.000001,2228000000.0,3.7523429084380613
2007-09-07,8117480000.0,2228000000.0,3.6433931777378814
2007-09-10,7968020000.0,2228000000.0,3.576310592459605
2007-09-11,8180020000.0,2228000000.0,3.671463195691203
2007-09-12,8200160000.0,2228000000.0,3.6805026929982048
2007-09-13,8375060000.000001,2228000000.0,3.7590035906642734
2007-09-14,8448200000.0,2228000000.0,3.791831238779174
2007-09-17,8310400000.000001,2228000000.0,3.7299820466786358
2007-09-18,8738640000.0,2228000000.0,3.9221903052064633
2007-09-19,8950640000.0,2228000000.0,4.017342908438061
2007-09-20,8602960000.0,2228000000.0,3.8612926391382407
2007-09-21,8315700000.0,2228000000.0,3.7323608617594255
2007-09-24,8013599999.999999,2228000000.0,3.596768402154398
2007-09-25,8059180000.0,2228000000.0,3.617226211849192
2007-09-26,8172599999.999999,2228000000.0,3.6681328545780967
2007-09-27,8234080000.000001,2228000000.0,3.6957271095152606
2007-09-28,8241500000.0,2228000000.0,3.6990574506283664
2007-10-01,8193150000.0,2228000000.0,3.677356373429084
2007-10-02,8112300000.000001,2228000000.0,3.6410682226211852
2007-10-03,8039849999.999999,2228000000.0,3.60855026929982
2007-10-04,7847699999.999999,2228000000.0,3.5223070017953315
2007-10-05,8016749999.999999,2228000000.0,3.598182226211849
2007-10-08,7957950000.000001,2228000000.0,3.5717908438061046
2007-10-09,7835100000.000001,2228000000.0,3.51665170556553
2007-10-10,7880250000.0,2228000000.0,3.5369165170556554
2007-10-11,7500150000.000001,2228000000.0,3.3663150807899465
2007-10-12,7460250000.0,2228000000.0,3.348406642728905
2007-10-15,7345799999.999999,2228000000.0,3.297037701974865
2007-10-16,7080150000.000001,2228000000.0,3.177805206463196
2007-10-17,7352100000.0,2228000000.0,3.2998653500897666
2007-10-18,7350000000.0,2228000000.0,3.298922800718133
2007-10-19,7195650000.0,2228000000.0,3.229645421903052
2007-10-22,7168350000.0,2228000000.0,3.217392280071813
2007-10-23,7036050000.000001,2228000000.0,3.158011669658887
2007-10-24,7061250000.0,2228000000.0,3.169322262118492
2007-10-25,7101149999.999999,2228000000.0,3.1872307001795326
2007-10-26,7189350000.0,2228000000.0,3.226817773788151
2007-10-29,7271250000.0,2228000000.0,3.263577199281867
2007-10-30,7233450000.0,2228000000.0,3.2466113105924594
2007-10-31,7224000000.0,2228000000.0,3.2423698384201076
2007-11-01,6975150000.000001,2228000000.0,3.1306777378815087
2007-11-02,7059150000.0,2228000000.0,3.1683797127468583
2007-11-05,6838649999.999999,2228000000.0,3.069412028725314
2007-11-06,6964650000.0,2228000000.0,3.125964991023339
2007-11-07,7111650000.0,2228000000.0,3.191943447037702
2007-11-08,6940499999.999999,2242000000.0,3.095673505798394
2007-11-09,7135799999.999999,2242000000.0,3.1827832292595892
2007-11-12,7372049999.999999,2242000000.0,3.2881578947368415
2007-11-13,7492800000.0,2242000000.0,3.3420160570918824
2007-11-14,7292250000.0,2242000000.0,3.252564674397859
2007-11-15,7009800000.000001,2242000000.0,3.1265834076717223
2007-11-16,6994050000.0,2242000000.0,3.1195584299732384
2007-11-19,6691650000.0,2242000000.0,2.984678858162355
2007-11-20,6851250000.0,2242000000.0,3.055865298840321
2007-11-21,6825000000.0,2242000000.0,3.044157002676182
2007-11-23,7014000000.0,2242000000.0,3.128456735057984
2007-11-26,6751500000.0,2242000000.0,3.0113737734165924
2007-11-27,6838649999.999999,2242000000.0,3.0502453166815338
2007-11-28,7138949999.999999,2242000000.0,3.184188224799286
2007-11-29,7103250000.000001,2242000000.0,3.1682649420160574
2007-11-30,7242900000.0,2242000000.0,3.2305530776092772
2007-12-03,7215600000.0,2242000000.0,3.2183764495985727
2007-12-04,6978299999.999999,2242000000.0,3.112533452274754
2007-12-05,7103250000.000001,2242000000.0,3.1682649420160574
2007-12-06,7164150000.0,2242000000.0,3.19542818911686
2007-12-07,7241850000.0,2242000000.0,3.2300847457627118
2007-12-10,7365750000.000001,2242000000.0,3.285347903657449
2007-12-11,7065450000.000001,2242000000.0,3.151404995539697
2007-12-12,6916350000.000001,2242000000.0,3.0849018733273867
2007-12-13,6913200000.0,2242000000.0,3.0834968777876894
2007-12-14,6781950000.0,2242000000.0,3.024955396966994
2007-12-17,6758850000.000001,2242000000.0,3.0146520963425516
2007-12-18,6820799999.999999,2242000000.0,3.0422836752899194
2007-12-19,6626550000.0,2242000000.0,2.95564228367529
2007-12-20,6529950000.0,2242000000.0,2.9125557537912576
2007-12-21,6512100000.0,2242000000.0,2.9045941123996433
2007-12-24,6595050000.0,2242000000.0,2.9415923282783227
2007-12-26,6584550000.0,2242000000.0,2.936909009812667
2007-12-27,6452250000.0,2242000000.0,2.877899197145406
2007-12-28,6484800000.0,2242000000.0,2.8924174843889383
2007-12-31,6487950000.0,2242000000.0,2.893822479928635
2008-01-02,6472200000.0,2242000000.0,2.8867975022301517
2008-01-03,6318900000.0,2242000000.0,2.818421052631579
2008-01-04,5941950000.0,2242000000.0,2.6502899197145404
2008-01-07,6012300000.0,2242000000.0,2.6816681534344333
2008-01-08,5941950000.0,2242000000.0,2.6502899197145404
2008-01-09,6018600000.0,2242000000.0,2.684478144513827
2008-01-10,6112050000.0,2242000000.0,2.7261596788581626
2008-01-11,5805450000.0,2242000000.0,2.589406779661017
2008-01-14,5554500000.0,2242000000.0,2.4774754683318467
2008-01-15,5389650000.0,2242000000.0,2.403947368421053
2008-01-16,5624850000.0,2242000000.0,2.5088537020517396
2008-01-17,5458950000.0,2242000000.0,2.43485727029438
2008-01-18,5602800000.0,2242000000.0,2.4990187332738625
2008-01-22,5943000000.0,2242000000.0,2.6507582515611063
2008-01-23,6440700000.0,2242000000.0,2.8727475468331845
2008-01-24,6423900000.0,2242000000.0,2.8652542372881356
2008-01-25,6214950000.0,2242000000.0,2.772056199821588
2008-01-28,6300000000.0,2242000000.0,2.8099910793933986
2008-01-29,6461700000.0,2242000000.0,2.882114183764496
2008-01-30,6376650000.0,2242000000.0,2.8441793041926853
2008-01-31,6371400000.0,2242000000.0,2.8418376449598575
2008-02-01,6429150000.0,2242000000.0,2.8675958965209634
2008-02-04,6348300000.0,2242000000.0,2.831534344335415
2008-02-05,6033300000.0,2242000000.0,2.691034790365745
2008-02-06,6634950000.0,2242000000.0,2.9593889384478143
2008-02-07,6640200000.0,2400000000.0,2.76675
2008-02-08,6690600000.0,2400000000.0,2.78775
2008-02-11,6768299999.999999,2400000000.0,2.8201249999999995
2008-02-12,6973050000.0,2400000000.0,2.9054375
2008-02-13,7007699999.999999,2400000000.0,2.9198749999999998
2008-02-14,6897450000.0,2400000000.0,2.8739375
2008-02-15,6921600000.0,2400000000.0,2.884
2008-02-19,6801900000.0,2400000000.0,2.834125
2008-02-20,7014000000.0,2400000000.0,2.9225
2008-02-21,6863850000.000001,2400000000.0,2.8599375000000005
2008-02-22,6810300000.0,2400000000.0,2.837625
2008-02-25,6895350000.0,2400000000.0,2.8730625
2008-02-26,7087500000.0,2400000000.0,2.953125
2008-02-27,7137900000.0,2400000000.0,2.974125
2008-02-28,6887999999.999999,2400000000.0,2.8699999999999997
2008-02-29,6529950000.0,2400000000.0,2.7208125
2008-03-03,6536250000.0,2400000000.0,2.7234375
2008-03-04,6564600000.0,2400000000.0,2.73525
2008-03-05,6427050000.0,2400000000.0,2.6779375
2008-03-06,6122550000.0,2400000000.0,2.5510625
2008-03-07,6033300000.0,2400000000.0,2.513875
2008-03-10,5852700000.0,2400000000.0,2.438625
2008-03-11,6070050000.0,2400000000.0,2.5291875
2008-03-12,6092100000.0,2400000000.0,2.538375
2008-03-13,6087900000.0,2400000000.0,2.536625
2008-03-14,6035400000.0,2400000000.0,2.51475
2008-03-17,5927250000.0,2400000000.0,2.4696875
2008-03-18,6183450000.0,2400000000.0,2.5764375
2008-03-19,6064800000.0,2400000000.0,2.527
2008-03-20,6330450000.0,2400000000.0,2.6376875
2008-03-24,6643350000.0,2400000000.0,2.7680625
2008-03-25,6589800000.0,2400000000.0,2.74575
2008-03-26,6433350000.0,2400000000.0,2.6805625
2008-03-27,6405000000.0,2400000000.0,2.66875
2008-03-28,6050100000.0,2400000000.0,2.520875
2008-03-31,5945580000.0,2400000000.0,2.477325
2008-04-01,6187320000.0,2400000000.0,2.57805
2008-04-02,6219960000.0,2400000000.0,2.59165
2008-04-03,6212820000.0,2400000000.0,2.588675
2008-04-04,6176100000.0,2400000000.0,2.573375
2008-04-07,6124080000.0,2400000000.0,2.5517
2008-04-08,6093480000.0,2400000000.0,2.53895
2008-04-09,5936400000.0,2400000000.0,2.4735
2008-04-10,6091440000.0,2400000000.0,2.5381
2008-04-11,6014940000.0,2400000000.0,2.506225
2008-04-14,6028200000.0,2400000000.0,2.51175
2008-04-15,5926200000.0,2400000000.0,2.46925
2008-04-16,5911920000.0,2400000000.0,2.4633
2008-04-17,6003720000.0,2400000000.0,2.50155
2008-04-18,6050640000.0,2400000000.0,2.5211
2008-04-21,6024120000.0,2400000000.0,2.51005
2008-04-22,5921100000.0,2400000000.0,2.467125
2008-04-23,5902740000.0,2400000000.0,2.459475
2008-04-24,6012900000.0,2400000000.0,2.505375
2008-04-25,6285240000.0,2400000000.0,2.61885
2008-04-28,6431100000.0,2400000000.0,2.679625
2008-04-29,6363780000.0,2400000000.0,2.651575
2008-04-30,6335220000.0,2400000000.0,2.639675
2008-05-01,6517800000.0,2400000000.0,2.71575
2008-05-02,6397440000.0,2400000000.0,2.6656
2008-05-05,6197520000.0,2400000000.0,2.5823
2008-05-06,6194460000.0,2400000000.0,2.581025
2008-05-07,6107760000.0,2400000000.0,2.5449
2008-05-08,6004740000.0,2400000000.0,2.501975
2008-05-09,6079200000.0,2400000000.0,2.533
2008-05-12,6181200000.0,2400000000.0,2.5755
2008-05-13,6171000000.0,2400000000.0,2.57125
2008-05-14,6398460000.0,2400000000.0,2.666025
2008-05-15,6442320000.0,2400000000.0,2.6843
2008-05-16,6353580000.0,2400000000.0,2.647325
2008-05-19,6350520000.0,2400000000.0,2.64605
2008-05-20,6241380000.0,2400000000.0,2.600575
2008-05-21,6071040000.0,2400000000.0,2.5296
2008-05-22,6092460000.0,2400000000.0,2.538525
2008-05-23,6072060000.0,2400000000.0,2.530025
2008-05-27,6298500000.0,2400000000.0,2.624375
2008-05-28,7038000000.0,2389000000.0,2.9460025115110926
2008-05-29,7149180000.0,2389000000.0,2.9925408120552532
2008-05-30,7124699999.999999,2389000000.0,2.982293846797823
2008-06-02,7027800000.000001,2389000000.0,2.9417329426538306
2008-06-03,7077780000.0,2389000000.0,2.9626538300544163
2008-06-04,7045139999.999999,2389000000.0,2.948991209711176
2008-06-05,7096139999.999999,2389000000.0,2.970339053997488
2008-06-06,6811560000.0,2389000000.0,2.851218082879866
2008-06-09,6733020000.000001,2389000000.0,2.8183424026789456
2008-06-10,6820740000.0,2389000000.0,2.855060694851402
2008-06-11,6603479999.999999,2389000000.0,2.7641188781917116
2008-06-12,6564720000.0,2389000000.0,2.7478945165341147
2008-06-13,6759540000.0,2389000000.0,2.8294432817078277
2008-06-16,6836040000.0,2389000000.0,2.861465048137296
2008-06-17,6742199999.999999,2389000000.0,2.822185014650481
2008-06-18,6604500000.0,2389000000.0,2.7645458350774383
2008-06-19,6729960000.0,2389000000.0,2.8170615320217665
2008-06-20,6569820000.0,2389000000.0,2.750029300962746
2008-06-23,6528000000.0,2389000000.0,2.7325240686479697
2008-06-24,6548400000.0,2389000000.0,2.7410632063624947
2008-06-25,6778919999.999999,2389000000.0,2.837555462536626
2008-06-26,6590220000.0,2389000000.0,2.758568438677271
2008-06-27,6421920000.0,2389000000.0,2.6881205525324403
2008-06-30,6403560000.0,2389000000.0,2.680435328589368
2008-07-01,6399480000.0,2389000000.0,2.678727501046463
2008-07-02,6386220000.0,2389000000.0,2.6731770615320216
2008-07-03,6460680000.0,2389000000.0,2.7043449141900378
2008-07-07,6368880000.0,2389000000.0,2.6659187944746754
2008-07-08,6512700000.0,2389000000.0,2.726119715362076
2008-07-09,6208740000.0,2389000000.0,2.5988865634156553
2008-07-10,6055740000.0,2389000000.0,2.5348430305567184
2008-07-11,5881320000.0,2389000000.0,2.4618334030975304
2008-07-14,5759940000.0,2389000000.0,2.4110255336961073
2008-07-15,5808900000.0,2389000000.0,2.4315194642109668
2008-07-16,6106740000.0,2389000000.0,2.5561908748430304
2008-07-17,6384180000.0,2389000000.0,2.672323147760569
2008-07-18,6346440000.0,2389000000.0,2.6565257429886984
2008-07-21,6263820000.0,2389000000.0,2.6219422352448722
2008-07-22,6474960000.0,2389000000.0,2.7103223105902052
2008-07-23,6516780000.0,2389000000.0,2.727827542904981
2008-07-24,6303600000.0,2389000000.0,2.638593553788196
2008-07-25,6133260000.0,2389000000.0,2.567291753871913
2008-07-28,5876220000.0,2389000000.0,2.459698618668899
2008-07-29,6036360000.0,2389000000.0,2.5267308497279197
2008-07-30,5958840000.0,2389000000.0,2.494282126412725
2008-07-31,6035340000.0,2389000000.0,2.5263038928421935
2008-08-01,6019020000.0,2389000000.0,2.5194725826705735
2008-08-04,6004740000.0,2389000000.0,2.513495186270406
2008-08-05,6273000000.0,2389000000.0,2.6257848472164085
2008-08-06,6717720000.0,2389000000.0,2.8119380493930515
2008-08-07,6841139999.999999,2484000000.0,2.7540821256038646
2008-08-08,7265460000.0,2484000000.0,2.9249033816425123
2008-08-11,7332780000.0,2484000000.0,2.9520048309178746
2008-08-12,7206300000.000001,2484000000.0,2.9010869565217394
2008-08-13,7114500000.0,2484000000.0,2.864130434782609
2008-08-14,7451100000.0,2484000000.0,2.9996376811594203
2008-08-15,7651020000.000001,2484000000.0,3.0801207729468603
2008-08-18,7530660000.0,2484000000.0,3.0316666666666667
2008-08-19,7430699999.999999,2484000000.0,2.9914251207729463
2008-08-20,7440900000.0,2484000000.0,2.9955314009661835
2008-08-21,7439880000.0,2484000000.0,2.99512077294686
2008-08-22,7544940000.0,2484000000.0,3.037415458937198
2008-08-25,7341960000.0,2484000000.0,2.9557004830917872
2008-08-26,7378680000.0,2484000000.0,2.9704830917874396
2008-08-27,7449060000.0,2484000000.0,2.998816425120773
2008-08-28,7708139999.999999,2484000000.0,3.1031159420289853
2008-08-29,7739760000.0,2484000000.0,3.1158454106280193
2008-09-02,7741800000.000001,2484000000.0,3.116666666666667
2008-09-03,7806060000.0,2484000000.0,3.142536231884058
2008-09-04,7520460000.0,2484000000.0,3.02756038647343
2008-09-05,7538820000.0,2484000000.0,3.034951690821256
2008-09-08,7740780000.0,2484000000.0,3.116256038647343
2008-09-09,7565340000.0,2484000000.0,3.0456280193236713
2008-09-10,7512300000.000001,2484000000.0,3.024275362318841
2008-09-11,7587780000.0,2484000000.0,3.0546618357487922
2008-09-12,7474560000.0,2484000000.0,3.009082125603865
2008-09-15,7210380000.0,2484000000.0,2.9027294685990337
2008-09-16,7465380000.0,2484000000.0,3.005386473429952
2008-09-17,7030860000.000001,2484000000.0,2.830458937198068
2008-09-18,7181820000.0,2484000000.0,2.891231884057971
2008-09-19,7288919999.999999,2484000000.0,2.934347826086956
2008-09-22,6914580000.000001,2484000000.0,2.7836473429951694
2008-09-23,6948240000.0,2484000000.0,2.7971980676328503
2008-09-24,6956400000.0,2484000000.0,2.8004830917874397
2008-09-25,7200180000.0,2484000000.0,2.898623188405797
2008-09-26,7331760000.0,2484000000.0,2.951594202898551
2008-09-29,6645800000.0,2484000000.0,2.675442834138486
2008-09-30,6730640000.0,2484000000.0,2.709597423510467
2008-10-01,6613480000.0,2484000000.0,2.6624315619967795
2008-10-02,6197360000.0,2484000000.0,2.4949114331723026
2008-10-03,5856990000.0,2484000000.0,2.357886473429952
2008-10-06,5689330000.0,2484000000.0,2.290390499194847
2008-10-07,5469150000.0,2484000000.0,2.2017512077294685
2008-10-08,5191400000.0,2484000000.0,2.0899355877616745
2008-10-09,4802550000.0,2484000000.0,1.9333937198067632
2008-10-10,5004550000.0,2484000000.0,2.0147141706924314
2008-10-13,5519650000.0,2484000000.0,2.2220813204508856
2008-10-14,5208570000.0,2484000000.0,2.0968478260869565
2008-10-15,4463190000.0,2484000000.0,1.7967753623188405
2008-10-16,4781340000.0,2484000000.0,1.924855072463768
2008-10-17,4726800000.0,2484000000.0,1.9028985507246376
2008-10-20,4925770000.0,2484000000.0,1.982999194847021
2008-10-21,4797500000.0,2484000000.0,1.9313607085346216
2008-10-22,4445010000.0,2484000000.0,1.7894565217391305
2008-10-23,4281390000.0,2484000000.0,1.7235869565217392
2008-10-24,4004650000.0,2484000000.0,1.6121779388083737
2008-10-27,3931930000.0,2484000000.0,1.582902576489533
2008-10-28,4405620000.0,2484000000.0,1.7735990338164251
2008-10-29,4259170000.0,2484000000.0,1.7146417069243156
2008-10-30,4473290000.0,2484000000.0,1.800841384863124
2008-10-31,4764170000.0,2484000000.0,1.9179428341384863
2008-11-03,4802550000.0,2484000000.0,1.9333937198067632
2008-11-04,5000510000.0,2484000000.0,2.013087761674718
2008-11-05,4848000000.0,2484000000.0,1.9516908212560387
2008-11-06,4636910000.0,2525000000.0,1.8364
2008-11-07,4625800000.0,2525000000.0,1.832
2008-11-10,4317750000.0,2525000000.0,1.71
2008-11-11,4011720000.0,2525000000.0,1.5888
2008-11-12,4011720000.0,2525000000.0,1.5888
2008-11-13,4441980000.0,2525000000.0,1.7592
2008-11-14,4257150000.0,2525000000.0,1.686
2008-11-17,4055150000.0,2525000000.0,1.606
2008-11-18,3667310000.0,2525000000.0,1.4524
2008-11-19,3312799999.9999995,2525000000.0,1.3119999999999998
2008-11-20,3298659999.9999995,2525000000.0,1.3063999999999998
2008-11-21,3640040000.0,2525000000.0,1.4416
2008-11-24,4123830000.0,2525000000.0,1.6332
2008-11-25,3972330000.0,2525000000.0,1.5732
2008-11-26,4366230000.0,2525000000.0,1.7292
2008-11-28,4363200000.0,2525000000.0,1.728
2008-12-01,3954150000.0,2525000000.0,1.566
2008-12-02,4111710000.0,2525000000.0,1.6284
2008-12-03,4497530000.0,2525000000.0,1.7812
2008-12-04,4553080000.0,2525000000.0,1.8032
2008-12-05,4904560000.0,2525000000.0,1.9424
2008-12-08,4949000000.0,2525000000.0,1.96
2008-12-09,4662160000.0,2525000000.0,1.8464
2008-12-10,4690440000.0,2525000000.0,1.8576
2008-12-11,4386430000.0,2525000000.0,1.7372
2008-12-12,4473290000.0,2525000000.0,1.7716
2008-12-15,4316740000.0,2525000000.0,1.7096
2008-12-16,4759120000.0,2525000000.0,1.8848
2008-12-17,4792450000.0,2525000000.0,1.898
2008-12-18,4795480000.0,2525000000.0,1.8992
2008-12-19,4719730000.0,2525000000.0,1.8692
2008-12-22,4358150000.0,2525000000.0,1.726
2008-12-23,4320780000.0,2525000000.0,1.7112
2008-12-24,4319770000.0,2525000000.0,1.7108
2008-12-26,4398550000.0,2525000000.0,1.742
2008-12-29,4262200000.0000005,2525000000.0,1.6880000000000002
2008-12-30,4505610000.0,2525000000.0,1.7844
2008-12-31,4586410000.0,2525000000.0,1.8164
2009-01-02,4790430000.0,2525000000.0,1.8972
2009-01-05,4799520000.0,2525000000.0,1.9008
2009-01-06,4777300000.0,2525000000.0,1.892
2009-01-07,4652060000.0,2525000000.0,1.8424
