date,PXD,PXD_SHE,PB Ratio
2009-11-03,4857047040.0,3582149000.0,1.355903129657644
2009-11-04,4706334720.0,3582149000.0,1.313829971896758
2009-11-05,4885591040.0,3582149000.0,1.363871530748721
2009-11-06,4838778880.0,3582149000.0,1.3508033529593548
2009-11-09,5011184640.0,3582149000.0,1.3989324955494593
2009-11-10,5039728640.0,3582149000.0,1.406900896640536
2009-11-11,5005475840.0,3582149000.0,1.3973388153312438
2009-11-12,4875315200.0,3582149000.0,1.3610029063559332
2009-11-13,4885591040.0,3582149000.0,1.363871530748721
2009-11-16,5075123200.0,3582149000.0,1.4167817139934715
2009-11-17,4976931840.0,3582149000.0,1.389370414240167
2009-11-18,4882165760.0,3582149000.0,1.3629153226177917
2009-11-19,4716610560.0,3582149000.0,1.3166985962895457
2009-11-20,4670940160.0,3582149000.0,1.3039491545438227
2009-11-23,4689208320.0,3582149000.0,1.3090489312421119
2009-11-24,4764564480.0,3582149000.0,1.3300855101225548
2009-11-25,4922127360.0,3582149000.0,1.3740710841452994
2009-11-27,4709760000.0,3582149000.0,1.3147861800276872
2009-11-30,4721177600.0,3582149000.0,1.317973540464118
2009-12-01,4865039360.0,3582149000.0,1.3581342819631457
2009-12-02,4828503040.0,3582149000.0,1.3479347285665673
2009-12-03,4680074240.0,3582149000.0,1.3064990428929673
2009-12-04,4657239040.0,3582149000.0,1.3001243220201057
2009-12-07,4670940160.0,3582149000.0,1.3039491545438227
2009-12-08,4561331200.0,3582149000.0,1.2733504943540874
2009-12-09,4551055360.0,3582149000.0,1.2704818699612999
2009-12-10,4611568640.0,3582149000.0,1.2873748802743827
2009-12-11,4651530240.0,3582149000.0,1.2985306418018905
2009-12-14,4912993280.0,3582149000.0,1.3715211957961548
2009-12-15,4956380160.0,3582149000.0,1.3836331654545917
2009-12-16,5020318720.0,3582149000.0,1.401482383898604
2009-12-17,5036303360.0,3582149000.0,1.405944688509607
2009-12-18,5120793600.0,3582149000.0,1.4295311557391945
2009-12-21,5296624640.0,3582149000.0,1.4786165064602281
2009-12-22,5466746880.0,3582149000.0,1.5261081769630465
2009-12-23,5593482240.0,3582149000.0,1.561487877807428
2009-12-24,5646003200.0,3582149000.0,1.5761497358150094
2009-12-28,5657420800.0,3582149000.0,1.5793370962514401
2009-12-29,5653995520.0,3582149000.0,1.5783808881205108
2009-12-30,5599191040.0,3582149000.0,1.5630815580256432
2009-12-31,5499857920.0,3582149000.0,1.5353515222286958
2010-01-04,5900170300.0,3582149000.0,1.647103540360828
2010-01-05,5902485000.0,3582149000.0,1.6477497167203263
2010-01-06,6005489150.0,3582149000.0,1.6765045647179948
2010-01-07,6058727250.0,3582149000.0,1.6913666209864526
2010-01-08,6162888750.0,3582149000.0,1.72044455716387
2010-01-11,6050625800.0,3582149000.0,1.689105003728209
2010-01-12,5918687900.0,3582149000.0,1.6522729512368135
2010-01-13,6006646500.0,3582149000.0,1.6768276528977437
2010-01-14,6079559550.0,3582149000.0,1.697182208221936
2010-01-15,5848089550.0,3582149000.0,1.6325645722721194
2010-01-19,5816841100.0,3582149000.0,1.6238411914188942
2010-01-20,5732354550.0,3582149000.0,1.600255754297211
2010-01-21,5570325550.0,3582149000.0,1.5550234091323394
2010-01-22,5385149550.0,3582149000.0,1.503329300372486
2010-01-25,5430286200.0,3582149000.0,1.5159297393827003
2010-01-26,5316865900.0,3582149000.0,1.48426709776729
2010-01-27,5254369000.0,3582149000.0,1.4668203360608394
2010-01-28,5234694050.0,3582149000.0,1.461327837005105
2010-01-29,5090025300.0,3582149000.0,1.4209418145364696
2010-02-01,5305292400.0,3582149000.0,1.4810362159697992
2010-02-02,5414083300.0,3582149000.0,1.511406504866213
2010-02-03,5308764450.0,3582149000.0,1.4820054805090463
2010-02-04,5106228200.0,3582149000.0,1.4254650490529568
2010-02-05,5048360700.0,3582149000.0,1.4093106400655027
2010-02-08,5123588450.0,3582149000.0,1.430311371749193
2010-02-09,5359687850.0,3582149000.0,1.4962213604180061
2010-02-10,5250896950.0,3582149000.0,1.4658510715215922
2010-02-11,5477737550.0,3582149000.0,1.5291763547524126
2010-02-12,5451118500.0,3582149000.0,1.5217453266181837
2010-02-16,5647868000.0,3582149000.0,1.5766703171755279
2010-02-17,5639766550.0,3582149000.0,1.5744086999172844
2010-02-18,5701106100.0,3582149000.0,1.5915323734439857
2010-02-19,5727725150.0,3582149000.0,1.5989634015782146
2010-02-22,5557594700.0,3582149000.0,1.5514694391550994
2010-02-23,5344642300.0,3582149000.0,1.4920212140812679
2010-02-24,5358530500.0,3582149000.0,1.495898272238257
2010-02-25,5401352450.0,3582149000.0,1.507852534888973
2010-02-26,5399037750.0,3536188000.0,1.5267960159358043
2010-03-01,5456905250.0,3536188000.0,1.5431603890969599
2010-03-02,5536762400.0,3536188000.0,1.5657432240593543
2010-03-03,5555280000.0,3536188000.0,1.570979823470924
2010-03-04,5519402150.0,3536188000.0,1.5608339121110077
2010-03-05,5668700300.0,3536188000.0,1.6030539948667888
2010-03-08,5617776900.0,3536188000.0,1.588653346484972
2010-03-09,5720781050.0,3536188000.0,1.6177819307118286
2010-03-10,5899012950.0,3536188000.0,1.6681842000481875
2010-03-11,5912901150.0,3536188000.0,1.6721116496068649
2010-03-12,6108493300.0,3536188000.0,1.7274232308915702
2010-03-15,6029793500.0,3536188000.0,1.7051676833923988
2010-03-16,6220756250.0,3536188000.0,1.7591701148242118
2010-03-17,6167518150.0,3536188000.0,1.7441148915159488
2010-03-18,6142056450.0,3536188000.0,1.7369145673250403
2010-03-19,6137427050.0,3536188000.0,1.735605417472148
2010-03-22,6087661000.0,3536188000.0,1.7215320565535543
2010-03-23,6225385650.0,3536188000.0,1.7604792646771044
2010-03-24,6238116500.0,3536188000.0,1.7640794267725586
2010-03-25,6175619600.0,3536188000.0,1.7464059037585107
2010-03-26,6115437400.0,3536188000.0,1.729386955670909
2010-03-29,6298298700.0,3536188000.0,1.78109837486016
2010-03-30,6334176550.0,3536188000.0,1.7912442862200766
2010-03-31,6518195200.0,3536188000.0,1.843282992872551
2010-04-01,6845725250.0,3536188000.0,1.9359053449646908
2010-04-05,7106129000.0,3536188000.0,2.0095450241898902
2010-04-06,7055205600.0,3536188000.0,1.9951443758080736
2010-04-07,6895491300.0,3536188000.0,1.9499787058832845
2010-04-08,6968404350.0,3536188000.0,1.9705978160663404
2010-04-09,7058677650.0,3536188000.0,1.996126238197743
2010-04-12,7041317400.0,3536188000.0,1.9912169262493962
2010-04-13,7177884700.0,3536188000.0,2.029836846909723
2010-04-14,7255427150.0,3536188000.0,2.0517651069456715
2010-04-15,7220706650.0,3536188000.0,2.041946483048978
2010-04-16,7029743900.0,3536188000.0,1.9879440516171651
2010-04-19,7106129000.0,3536188000.0,2.0095450241898902
2010-04-20,7326025500.0,3536188000.0,2.071729642202281
2010-04-21,7323710800.0,3536188000.0,2.0710750672758347
2010-04-22,7499628000.0,3536188000.0,2.1208227616857473
2010-04-23,7648926150.0,3536188000.0,2.1630428444415286
2010-04-26,7648926150.0,3536188000.0,2.1630428444415286
2010-04-27,7239224250.0,3536188000.0,2.0471830824605477
2010-04-28,7307507900.0,3536188000.0,2.0664930427907113
2010-04-29,7397781200.0,3536188000.0,2.092021464922114
2010-04-30,7422085549.999999,3536188000.0,2.098894501649799
2010-05-03,7665129050.0,3536188000.0,2.167624868926652
2010-05-04,7422085549.999999,3536188000.0,2.098894501649799
2010-05-05,7275102100.0,3536188000.0,2.057328993820464
2010-05-06,7109601050.0,3536188000.0,2.0105268865795596
2010-05-07,6770497500.0,3536188000.0,1.9146316598551887
2010-05-10,7394309150.0,3536188000.0,2.0910396025324447
2010-05-11,7389679750.0,3536188000.0,2.089730452679552
2010-05-12,7580642500.0,3536188000.0,2.143732884111365
2010-05-13,7501942699.999999,3536188000.0,2.1214773366121933
2010-05-14,7280888850.0,3536188000.0,2.05896543113658
2010-05-17,7051733550.0,3536188000.0,1.9941625134184042
2010-05-18,7004282200.0,3536188000.0,1.9807437274262567
2010-05-19,6889704550.0,3536188000.0,1.948342268567169
2010-05-20,6527454000.0,3536188000.0,1.8459012925783358
2010-05-21,6880445750.0,3536188000.0,1.945723968861384
2010-05-24,6721888800.0,3536188000.0,1.9008855863998182
2010-05-25,6782071000.0,3536188000.0,1.9179045344874197
2010-05-26,6944100000.0,3536188000.0,1.963724779338655
2010-05-27,7348015150.0,3536188000.0,2.07794810400352
2010-05-28,7372319500.0,3536188000.0,2.0848211407312056
2010-06-01,7145478900.0,3536188000.0,2.020672797939476
2010-06-02,7613048300.0,3536188000.0,2.152896933081612
2010-06-03,7813269850.000001,3536188000.0,2.2095176642192103
2010-06-04,7319081400.0,3536188000.0,2.0697659174229424
2010-06-07,7210290500.0,3536188000.0,2.0390008958799704
2010-06-08,7401253250.0,3536188000.0,2.0930033273117834
2010-06-09,7471851600.0,3536188000.0,2.112967862568393
2010-06-10,7970669450.000001,3536188000.0,2.254028759217553
2010-06-11,8113023499.999999,3536188000.0,2.294285117193995
2010-06-14,8059785400.0,3536188000.0,2.2792298938857325
2010-06-15,8220657050.0,3536188000.0,2.3247228512737443
2010-06-16,8293570100.0,3536188000.0,2.3453419614568003
2010-06-17,8277367200.0,3536188000.0,2.340759936971677
2010-06-18,8292412750.000001,3536188000.0,2.3450146739935773
2010-06-21,8220657050.0,3536188000.0,2.3247228512737443
2010-06-22,7750772950.0,3536188000.0,2.1918441412051624
2010-06-23,7776234650.0,3536188000.0,2.199044465396071
2010-06-24,7519302950.0,3536188000.0,2.1263866485605405
2010-06-25,7550551399.999999,3536188000.0,2.135223410067564
2010-06-28,7398938550.0,3536188000.0,2.092348752385337
2010-06-29,7004282200.0,3536188000.0,1.9807437274262567
2010-06-30,6880445750.0,3536188000.0,1.945723968861384
2010-07-01,6824821440.0,3536188000.0,1.929993948285555
2010-07-02,6632540320.0,3536188000.0,1.8756186944811757
2010-07-06,6597790720.0,3536188000.0,1.865791841383999
2010-07-07,6858412720.0,3536188000.0,1.939493239612826
2010-07-08,6991619520.0,3536188000.0,1.9771628431520043
2010-07-09,7050693840.0,3536188000.0,1.9938684934172053
2010-07-12,7029844080.0,3536188000.0,1.987972381558899
2010-07-13,7212858640.0,3536188000.0,2.039727141204031
2010-07-14,7187375600.0,3536188000.0,2.032520782266101
2010-07-15,7117876400.0,3536188000.0,2.0128670760717475
2010-07-16,6816713200.0,3536188000.0,1.9277010158962136
2010-07-19,6865362640.0,3536188000.0,1.9414586102322615
2010-07-20,7011310960.0,3536188000.0,1.9827313932404047
2010-07-21,6908220480.0,3536188000.0,1.9535783957187796
2010-07-22,6902428880.0,3536188000.0,1.95194058686925
2010-07-23,6815554880.0,3536188000.0,1.9273734541263077
2010-07-26,6971928080.0,3536188000.0,1.9715942930636041
2010-07-27,6841037920.0,3536188000.0,1.9345798130642375
2010-07-28,6869995920.0,3536188000.0,1.942768857311885
2010-07-29,6764588800.0,3536188000.0,1.9129607362504482
2010-07-30,6708989440.0,3536188000.0,1.897237771294965
2010-08-02,7054168800.0,3536188000.0,1.994851178726923
2010-08-03,7120193040.0,3536188000.0,2.0135221996115593
2010-08-04,7124826320.0,3536188000.0,2.014832446691183
2010-08-05,7110926480.0,3536188000.0,2.0109017054523117
2010-08-06,6990461200.0,3536188000.0,1.9768352813820984
2010-08-09,7007836000.0,3536188000.0,1.981748707930687
2010-08-10,6914012080.0,3536188000.0,1.9552162045683092
2010-08-11,6676556480.0,3536188000.0,1.8880660417375998
2010-08-12,6541033040.0,3536188000.0,1.8497413146586097
2010-08-13,6529449840.0,3536188000.0,1.8464656969595508
2010-08-16,6468058880.0,3536188000.0,1.8291049231545382
2010-08-17,6719414320.0,3536188000.0,1.900185827224118
2010-08-18,6785438560.0,3536188000.0,1.9188568481087545
2010-08-19,6718256000.0,3536188000.0,1.8998582654542122
2010-08-20,6712464400.0,3536188000.0,1.8982204566046827
2010-08-23,6773855360.0,3536188000.0,1.9155812304096953
2010-08-24,6630223680.0,3536188000.0,1.874963570941364
2010-08-25,6649915120.0,3536188000.0,1.8805321210297643
2010-08-26,6616323840.0,3536188000.0,1.8710328297024932
2010-08-27,6828296400.0,3536188000.0,1.9309766335952727
2010-08-30,6733314160.0,3536188000.0,1.904116568462989
2010-08-31,6697406240.0,3536188000.0,1.8939621535959061
2010-09-01,6993936160.0,3536188000.0,1.977817966691816
2010-09-02,7094710000.0,3536188000.0,2.0063158406736292
2010-09-03,7239500000.0,3536188000.0,2.0472610619118665
2010-09-07,7161892560.0,3536188000.0,2.0253144233281715
2010-09-08,7308999200.0,3536188000.0,2.0669147681062205
2010-09-09,7369231840.0,3536188000.0,2.0839479801413274
2010-09-10,7502438640.0,3536188000.0,2.121617583680506
2010-09-13,7541821520.0,3536188000.0,2.132754683857306
2010-09-14,7531396640.0,3536188000.0,2.1298066279281533
2010-09-15,7569621199.999999,3536188000.0,2.1406161663350476
2010-09-16,7511705199.999999,3536188000.0,2.1242380778397525
2010-09-17,7573096159.999999,3536188000.0,2.141598851644765
2010-09-20,7748002480.0,3536188000.0,2.191060678900556
2010-09-21,7698194719.999999,3536188000.0,2.1769755227946024
2010-09-22,7620587280.000001,3536188000.0,2.1550288842109078
2010-09-23,7648386960.0,3536188000.0,2.1628903666886488
2010-09-24,7501280320.000001,3536188000.0,2.1212900219106
2010-09-27,7454947520.0,3536188000.0,2.108187551114364
2010-09-28,7443364320.000001,3536188000.0,2.104911933415305
2010-09-29,7571937840.000001,3536188000.0,2.14127128987486
2010-09-30,7532554960.0,3536188000.0,2.130134189698059
2010-10-01,7684759800.0,3536188000.0,2.1731762564660024
2010-10-04,7626594800.0,3536188000.0,2.156727753162445
2010-10-05,8065158900.0,3536188000.0,2.2807494680712677
2010-10-06,8089588200.000001,3536188000.0,2.287657839458762
2010-10-07,7993034299.999999,3536188000.0,2.260353323974856
2010-10-08,8337371100.0,3536188000.0,2.3577284635319162
2010-10-11,8325738099.999999,3536188000.0,2.3544387628712045
2010-10-12,8359473800.0,3536188000.0,2.363978894787268
2010-10-13,8593297100.0,3536188000.0,2.430101878067569
2010-10-14,8481620300.0,3536188000.0,2.3985207517247384
2010-10-15,8558398099.999999,3536188000.0,2.420232776085434
2010-10-18,8556071500.0,3536188000.0,2.4195748359532923
2010-10-19,8321084900.0,3536188000.0,2.3531228826069204
2010-10-20,8418802100.000001,3536188000.0,2.380756368156897
2010-10-21,8357147200.0,3536188000.0,2.363320954655126
2010-10-22,8446721300.0,3536188000.0,2.388651649742604
2010-10-25,8514192700.0,3536188000.0,2.4077319135747306
2010-10-26,8375760000.0,3536188000.0,2.368584475712264
2010-10-27,8131467000.000001,3536188000.0,2.2995007618373235
2010-10-28,8047709400.000001,3536188000.0,2.2758149170802007
2010-10-29,8119834000.0,3536188000.0,2.296211061176612
2010-11-01,8259430000.0,3536188000.0,2.3356874691051495
2010-11-02,8443231400.0,3536188000.0,2.3876647395443906
2010-11-03,8535132100.000001,3536188000.0,2.413653374764012
2010-11-04,8752669200.0,3536188000.0,2.475170777119316
2010-11-05,8878305600.0,3536188000.0,2.510699544255
2010-11-08,8936470600.0,3536188000.0,2.5271480475585575
2010-11-09,8951593500.0,3536188000.0,2.531424658417482
2010-11-10,9034187800.0,3536188000.0,2.554781533108534
2010-11-11,9077229900.0,3536188000.0,2.5669534255531663
2010-11-12,8957410000.0,3536188000.0,2.533069508747838
2010-11-15,8970206300.0,3536188000.0,2.5366881794746208
2010-11-16,8880632200.0,3536188000.0,2.5113574843871422
2010-11-17,8931817400.0,3536188000.0,2.525832167294273
2010-11-18,9164477400.0,3536188000.0,2.5916261805085026
2010-11-19,9313379800.0,3536188000.0,2.6337343489656093
2010-11-22,9251724900.0,3536188000.0,2.6162989354638384
2010-11-23,9009758500.0,3536188000.0,2.5478731617210397
2010-11-24,9219152500.0,3536188000.0,2.6070877736138462
2010-11-26,9107475700.0,3536188000.0,2.575506647271016
2010-11-29,9323849500.0,3536188000.0,2.6366950795602495
2010-11-30,9319196300.0,3536188000.0,2.635379199295965
2010-12-01,9803129100.0,3536188000.0,2.7722307467815623
2010-12-02,9762413600.0,3536188000.0,2.7607167944690723
2010-12-03,9777536500.0,3536188000.0,2.7649934053279974
2010-12-06,9863620700.0,3536188000.0,2.789337190217262
2010-12-07,9835701500.0,3536188000.0,2.7814419086315545
2010-12-08,9683309200.0,3536188000.0,2.7383468299762344
2010-12-09,9684472500.0,3536188000.0,2.7386758000423055
2010-12-10,9805455700.0,3536188000.0,2.7728886869137046
2010-12-13,9794986000.0,3536188000.0,2.7699279563190644
2010-12-14,9846171200.0,3536188000.0,2.784402639226195
2010-12-15,9841518000.0,3536188000.0,2.7830867589619106
2010-12-16,9931092100.0,3536188000.0,2.8084174540493887
2010-12-17,9895029800.0,3536188000.0,2.798219382001183
2010-12-20,9959011300.0,3536188000.0,2.8163127356350963
2010-12-21,10150955800.0,3536188000.0,2.870592796536836
2010-12-22,10180038300.0,3536188000.0,2.8788170481886146
2010-12-23,10076504600.0,3536188000.0,2.849538712308282
2010-12-27,10011359800.0,3536188000.0,2.831116388608298
2010-12-28,9986930500.0,3536188000.0,2.824208017220804
2010-12-29,10182364900.0,3536188000.0,2.879474988320757
2010-12-30,10113730200.0,3536188000.0,2.860065754422559
2010-12-31,10099770600.0,3536188000.0,2.856118113629705
2011-01-03,10240502220.0,3536188000.0,2.895915663986191
2011-01-04,10140854880.0,3536188000.0,2.8677363533839264
2011-01-05,10213852350.0,3536188000.0,2.888379336732097
2011-01-06,10194154620.0,3536188000.0,2.8828090078921145
2011-01-07,10182567720.0,3536188000.0,2.879532343868595
2011-01-10,10180250340.0,3536188000.0,2.8788770110638913
2011-01-11,10413147030.0,3536188000.0,2.9447379579366255
2011-01-12,10647202410.0,3536188000.0,3.0109265712117117
2011-01-13,10734104160.0,3536188000.0,3.035501551388105
2011-01-14,10823323290.0,3536188000.0,3.060731864369202
2011-01-18,10846497090.0,3536188000.0,3.0672851924162403
2011-01-19,10654154550.0,3536188000.0,3.012892569625823
2011-01-20,10479192360.0,3536188000.0,2.9634149428706844
2011-01-21,10410829650.0,3536188000.0,2.9440826251319216
2011-01-24,10487303190.0,3536188000.0,2.965708607687148
2011-01-25,10248613050.0,3536188000.0,2.898209328802654
2011-01-26,10585791840.0,3536188000.0,2.99356025188706
2011-01-27,10356371220.0,3536188000.0,2.928682304221382
2011-01-28,10561459350.0,3536188000.0,2.9866792574376704
2011-01-31,11026094040.0,3536188000.0,3.1180734847807865
2011-02-01,11068965570.0,3536188000.0,3.130197141667807
2011-02-02,11067806880.0,3536188000.0,3.1298694752654552
2011-02-03,10987857270.0,3536188000.0,3.1072604935031736
2011-02-04,11094456750.0,3536188000.0,3.1374058025195493
2011-02-07,11007555000.0,3536188000.0,3.112830822343156
2011-02-08,10888209930.0,3536188000.0,3.079081182900909
2011-02-09,10924129320.0,3536188000.0,3.0892388413738185
2011-02-10,11161660770.0,3536188000.0,3.15641045385596
2011-02-11,11169771600.0,3536188000.0,3.1587041186724236
2011-02-14,11435111610.0,3536188000.0,3.233739724811011
2011-02-15,11327353440.0,3536188000.0,3.2032667493922835
2011-02-16,11570678340.0,3536188000.0,3.2720766938861847
2011-02-17,11649469260.0,3536188000.0,3.294358009246115
2011-02-18,11497680870.0,3536188000.0,3.251433710538014
2011-02-22,11438587680.0,3536188000.0,3.234722724018067
2011-02-23,11664532230.0,3536188000.0,3.2986176724766896
2011-02-24,11633247600.0,3536188000.0,3.289770679613188
2011-02-25,11918285340.0,4120583000.0,2.892378418296634
2011-02-28,11858033460.0,4120583000.0,2.877756244686735
2011-03-01,11502315630.0,4120583000.0,2.7914291812590597
2011-03-02,11511585150.0,4120583000.0,2.7936787464298134
2011-03-03,11589217380.0,4120583000.0,2.812518854734876
2011-03-04,11586900000.0,4120583000.0,2.8119564634421876
2011-03-07,11503474320.0,4120583000.0,2.791710376905404
2011-03-08,11291434050.0,4120583000.0,2.7402515736244117
2011-03-09,11282164530.0,4120583000.0,2.738002008453658
2011-03-10,10949620500.0,4120583000.0,2.6572988579528674
2011-03-11,11015665830.0,4120583000.0,2.673327009794488
2011-03-14,11255514660.0,4120583000.0,2.731534508587741
2011-03-15,11233499550.0,4120583000.0,2.726191791307201
2011-03-16,11094456750.0,4120583000.0,2.6924483137458948
2011-03-17,11550980610.0,4120583000.0,2.803239398405517
2011-03-18,11438587680.0,4120583000.0,2.7759634207101276
2011-03-21,11695816860.0,4120583000.0,2.838388854198544
2011-03-22,11563726200.0,4120583000.0,2.8063325505153034
2011-03-23,11355162000.0,4120583000.0,2.755717334173344
2011-03-24,11511585150.0,4120583000.0,2.7936787464298134
2011-03-25,11591534760.0,4120583000.0,2.8130812460275645
2011-03-28,11575313100.0,4120583000.0,2.8091445069787455
2011-03-29,11907857130.0,4120583000.0,2.889847657479536
2011-03-30,11912491890.0,4120583000.0,2.890972440064913
2011-03-31,11809368480.0,4120583000.0,2.8659460275402777
2011-04-01,12351936660.0,4120583000.0,2.997618701043032
2011-04-04,12453074760.0,4120583000.0,3.0221633103859333
2011-04-05,12378113580.0,4120583000.0,3.0039714234611945
2011-04-06,12177027240.0,4120583000.0,2.955170964885309
2011-04-07,12344797500.0,4120583000.0,2.9958861403835333
2011-04-08,12419758680.0,4120583000.0,3.0140780273082717
2011-04-11,12175837380.0,4120583000.0,2.954882204775392
2011-04-12,11564249340.0,4120583000.0,2.806459508278319
2011-04-13,11589236400.0,4120583000.0,2.812523470586565
2011-04-14,11689184640.0,4120583000.0,2.83677931981955
2011-04-15,11903359440.0,4120583000.0,2.888756139604517
2011-04-18,11720121000.0,4120583000.0,2.8442870826773783
2011-04-19,11817689520.0,4120583000.0,2.86796541169053
2011-04-20,12136572000.0,4120583000.0,2.9453531211481483
2011-04-21,12010446840.0,4120583000.0,2.9147445494970006
2011-04-25,11942624820.0,4120583000.0,2.898285223231761
2011-04-26,11958093000.0,4120583000.0,2.9020391046606755
2011-04-27,12003307680.0,4120583000.0,2.9130119888375017
2011-04-28,11912878320.0,4120583000.0,2.891066220483849
2011-04-29,12163938780.0,4120583000.0,2.9519946036762272
2011-05-02,12041383200.0,4120583000.0,2.9222523123548294
2011-05-03,11448832920.0,4120583000.0,2.77844977761642
2011-05-04,10985977380.0,4120583000.0,2.666122094858907
2011-05-05,10555248060.0,4120583000.0,2.5615909350691397
2011-05-06,10599272880.0,4120583000.0,2.5722750591360493
2011-05-09,11175165120.0,4120583000.0,2.712034952335628
2011-05-10,11327467200.0,4120583000.0,2.7489962464049382
2011-05-11,11090685060.0,4120583000.0,2.6915329845315576
2011-05-12,11062128420.0,4120583000.0,2.684602741893562
2011-05-13,10964559900.0,4120583000.0,2.6609244128804104
2011-05-16,10702790700.0,4120583000.0,2.5973971886987837
2011-05-17,10642107840.0,4120583000.0,2.582670423093043
2011-05-18,10926484380.0,4120583000.0,2.6516840893630826
2011-05-19,10822966560.0,4120583000.0,2.6265619598003487
2011-05-20,10820586840.0,4120583000.0,2.625984439580516
2011-05-23,10615930920.0,4120583000.0,2.5763177006748803
2011-05-24,10795599780.0,4120583000.0,2.6199204772722693
2011-05-25,10863421800.0,4120583000.0,2.6363798035375092
2011-05-26,10842004320.0,4120583000.0,2.6311821215590125
2011-05-27,10844384040.0,4120583000.0,2.6317596417788454
2011-05-31,10925294520.0,4120583000.0,2.6513953292531665
2011-06-01,10861042080.0,4120583000.0,2.635802283317676
2011-06-02,10893168300.0,4120583000.0,2.6435988062854214
2011-06-03,10849143480.0,4120583000.0,2.6329146822185114
2011-06-06,10480286880.0,4120583000.0,2.543399048144401
2011-06-07,10470768000.0,4120583000.0,2.541088967265069
2011-06-08,10345832700.0,4120583000.0,2.510769155723838
2011-06-09,10517172540.0,4120583000.0,2.552350611551812
2011-06-10,10283959980.0,4120583000.0,2.495753630008181
2011-06-13,9954368760.0,4120583000.0,2.4157670795613146
2011-06-14,10168543560.0,4120583000.0,2.467743899346282
2011-06-15,10022190780.0,4120583000.0,2.432226405826554
2011-06-16,10090012800.0,4120583000.0,2.4486857320917936
2011-06-17,10042418400.0,4120583000.0,2.437135327695134
2011-06-20,10053127140.0,4120583000.0,2.439734168684383
2011-06-21,10360111020.0,4120583000.0,2.514234277042836
2011-06-22,10275630960.0,4120583000.0,2.4937323092387653
2011-06-23,10213758240.0,4120583000.0,2.478716783523108
2011-06-24,10047177840.0,4120583000.0,2.4382903681348003
2011-06-27,10122139020.0,4120583000.0,2.456482255059539
2011-06-28,10368440040.0,4120583000.0,2.5162555978122514
2011-06-29,10574285820.0,4120583000.0,2.566211096827803
2011-06-30,10657576020.0,4120583000.0,2.586424304521957
2011-07-01,10663335000.0,4120583000.0,2.5878219174325574
2011-07-05,10768666500.0,4120583000.0,2.613384198303978
2011-07-06,10802988000.0,4120583000.0,2.621713480835115
2011-07-07,10948558500.0,4120583000.0,2.657041127432696
2011-07-08,10786419000.0,4120583000.0,2.617692447889049
2011-07-11,10363909500.0,4120583000.0,2.5151561077643625
2011-07-12,10340239500.0,4120583000.0,2.509411774984268
2011-07-13,10371010500.0,4120583000.0,2.516879407598391
2011-07-14,10188751500.0,4120583000.0,2.4726480451916633
2011-07-15,11246800500.0,4120583000.0,2.729419720461886
2011-07-18,11049156000.0,4120583000.0,2.6814545417480975
2011-07-19,11528473500.0,4120583000.0,2.7977772805450103
2011-07-20,11482317000.0,4120583000.0,2.786575831623826
2011-07-21,11644456500.0,4120583000.0,2.8259245111674733
2011-07-22,11779375500.0,4120583000.0,2.8586672080140114
2011-07-25,11645640000.0,4120583000.0,2.826211727806478
2011-07-26,11546226000.0,4120583000.0,2.802085530130081
2011-07-27,11226681000.0,4120583000.0,2.7245370375988056
2011-07-28,11030220000.0,4120583000.0,2.6768590755240216
2011-07-29,11005366500.0,4120583000.0,2.6708275261049224
2011-08-01,11006550000.0,4120583000.0,2.6711147427439275
2011-08-02,10531966500.0,4120583000.0,2.5559408705030333
2011-08-03,10366276500.0,4120583000.0,2.515730541042372
2011-08-04,9597001500.0,4120583000.0,2.329039725689302
2011-08-05,9299943000.0,4120583000.0,2.2569483492991163
2011-08-08,8353143000.0,4120583000.0,2.0271750380953373
2011-08-09,9011169000.0,4120583000.0,2.1868674893819637
2011-08-10,8689257000.0,4120583000.0,2.108744563572679
2011-08-11,9160290000.0,4120583000.0,2.2230567858965586
2011-08-12,9178042500.0,4120583000.0,2.2273650354816295
2011-08-15,9546111000.0,4120583000.0,2.3166894102120987
2011-08-16,9366219000.0,4120583000.0,2.273032481083381
2011-08-17,9342549000.0,4120583000.0,2.2672881483032863
2011-08-18,8728312500.0,4120583000.0,2.118222712659835
2011-08-19,8510548500.0,4120583000.0,2.0653748510829657
2011-08-22,8462025000.0,4120583000.0,2.053598968883772
2011-08-23,8736597000.0,4120583000.0,2.120233229132868
2011-08-24,8814708000.0,4120583000.0,2.1391895273071797
2011-08-25,8578008000.0,4120583000.0,2.081746199506235
2011-08-26,8768551500.0,4120583000.0,2.1279880783859952
2011-08-29,9020637000.0,4120583000.0,2.1891652224940015
2011-08-30,9051408000.0,4120583000.0,2.1966328551081244
2011-08-31,9251419500.0,4120583000.0,2.2451724670999225
2011-09-01,9253786500.0,4120583000.0,2.245746900377932
2011-09-02,8804056500.0,4120583000.0,2.136604577556137
2011-09-06,8652568500.0,4120583000.0,2.0998408477635326
2011-09-07,9128335500.0,4120583000.0,2.2153019366434314
2011-09-08,8940159000.0,4120583000.0,2.16963449104168
2011-09-09,8604045000.0,4120583000.0,2.088064965564339
2011-09-12,8632449000.0,4120583000.0,2.094958164900452
2011-09-13,8754349500.0,4120583000.0,2.124541478717939
2011-09-14,8925957000.0,4120583000.0,2.1661878913736237
2011-09-15,9348466500.0,4120583000.0,2.26872423149831
