date,MRK,MRK_SHE,PB Ratio
2011-12-13,107664230000.0,55140000000.0,1.9525612985128764
2011-12-14,109418120000.0,55140000000.0,1.9843692419296337
2011-12-15,111879720000.0,55140000000.0,2.0290119695321
2011-12-16,111541250000.0,55140000000.0,2.022873594486761
2011-12-19,112218190000.0,55140000000.0,2.0351503445774393
2011-12-20,114064390000.0,55140000000.0,2.068632390279289
2011-12-21,114864410000.0,55140000000.0,2.0831412767500908
2011-12-22,115572120000.0,55140000000.0,2.0959760609358
2011-12-23,116618300000.0,55140000000.0,2.114949220166848
2011-12-27,116156750000.0,55140000000.0,2.1065787087413854
2011-12-28,115172110000.0,55140000000.0,2.088721617700399
2011-12-29,116095209999.99998,55140000000.0,2.1054626405513237
2011-12-30,116002900000.00002,55140000000.0,2.103788538266232
2012-01-03,117849099999.99998,55140000000.0,2.137270583968081
2012-01-04,117972180000.00002,55140000000.0,2.139502720348205
2012-01-05,119202980000.0,55140000000.0,2.161824084149438
2012-01-06,118372190000.0,55140000000.0,2.1467571635836054
2012-01-09,118126030000.0,55140000000.0,2.142292890823359
2012-01-10,118526040000.00002,55140000000.0,2.14954733405876
2012-01-11,118187569999.99998,55140000000.0,2.14340895901342
2012-01-12,118802970000.0,55140000000.0,2.154569640914037
2012-01-13,117910640000.0,55140000000.0,2.1383866521581427
2012-01-17,119449140000.0,55140000000.0,2.1662883569096842
2012-01-18,119602989999.99998,55140000000.0,2.1690785273848383
2012-01-19,120803020000.0,55140000000.0,2.190841857091041
2012-01-20,120618400000.00002,55140000000.0,2.1874936525208564
2012-01-23,119295290000.00002,55140000000.0,2.1634981864345306
2012-01-24,119326060000.0,55140000000.0,2.1640562205295613
2012-01-25,119018360000.0,55140000000.0,2.1584758795792527
2012-01-26,119326060000.0,55140000000.0,2.1640562205295613
2012-01-27,118526040000.00002,55140000000.0,2.14954733405876
2012-01-30,119664530000.0,55140000000.0,2.1701945955749005
2012-01-31,117756790000.00002,55140000000.0,2.135596481682989
2012-02-01,118864510000.00002,55140000000.0,2.155685709104099
2012-02-02,118279880000.0,55140000000.0,2.145083061298513
2012-02-03,118064489999.99998,55140000000.0,2.141176822633297
2012-02-06,118156800000.0,55140000000.0,2.1428509249183896
2012-02-07,118864510000.00002,55140000000.0,2.155685709104099
2012-02-08,118218340000.0,55140000000.0,2.1439669931084513
2012-02-09,117387550000.0,55140000000.0,2.128900072542619
2012-02-10,116649069999.99998,55140000000.0,2.1155072542618787
2012-02-13,117264470000.0,55140000000.0,2.1266679361624954
2012-02-14,117572170000.0,55140000000.0,2.132248277112804
2012-02-15,116987540000.00002,55140000000.0,2.1216456293072183
2012-02-16,117356780000.0,55140000000.0,2.1283420384475877
2012-02-17,118649120000.0,55140000000.0,2.151779470438883
2012-02-21,117326010000.00002,55140000000.0,2.1277840043525575
2012-02-22,117602940000.0,55140000000.0,2.1328063112078346
2012-02-23,118495270000.0,55140000000.0,2.148989299963729
2012-02-24,117541400000.00002,55140000000.0,2.1316902430177733
2012-02-27,117387550000.0,55140000000.0,2.128900072542619
2012-02-28,118095260000.00002,54517000000.0,2.166209806115524
2012-02-29,117449090000.0,54517000000.0,2.1543571729919107
2012-03-01,116279830000.0,54517000000.0,2.132909551149183
2012-03-02,116710610000.0,54517000000.0,2.140811306564925
2012-03-05,118310650000.00002,54517000000.0,2.170160683823395
2012-03-06,115202880000.0,54517000000.0,2.113155162609828
2012-03-07,114802870000.0,54517000000.0,2.1058178182952108
2012-03-08,115079800000.0,54517000000.0,2.1108975182053302
2012-03-09,115695200000.0,54517000000.0,2.122185740227819
2012-03-12,117233700000.0,54517000000.0,2.1504062952840397
2012-03-13,117787560000.0,54517000000.0,2.1605656951042795
2012-03-14,117602940000.0,54517000000.0,2.157179228497533
2012-03-15,117110620000.0,54517000000.0,2.148148650879542
2012-03-16,117018310000.0,54517000000.0,2.1464554175761688
2012-03-19,116587530000.0,54517000000.0,2.138553662160427
2012-03-20,116187520000.0,54517000000.0,2.1312163178458094
2012-03-21,116002900000.00002,54517000000.0,2.1278298512390634
2012-03-22,115695200000.0,54517000000.0,2.122185740227819
2012-03-23,116956770000.0,54517000000.0,2.1453265953739202
2012-03-26,118956819999.99998,54517000000.0,2.1820133169470073
2012-03-27,119387599999.99998,54517000000.0,2.1899150723627487
2012-03-28,117879870000.0,54517000000.0,2.1622589284076525
2012-03-29,116956770000.0,54517000000.0,2.1453265953739202
2012-03-30,118156800000.0,54517000000.0,2.1673386283177725
2012-04-02,118495270000.0,54517000000.0,2.173547150430141
2012-04-03,119141440000.0,54517000000.0,2.1853997835537537
2012-04-04,119695300000.0,54517000000.0,2.1955591833739936
2012-04-05,119633760000.00002,54517000000.0,2.194430361171745
2012-04-09,119172209999.99998,54517000000.0,2.1859641946548782
2012-04-10,118310650000.00002,54517000000.0,2.170160683823395
2012-04-11,118402959999.99998,54517000000.0,2.1718539171267675
2012-04-12,117756790000.00002,54517000000.0,2.160001284003155
2012-04-13,116249060000.0,54517000000.0,2.1323451400480584
2012-04-16,116772150000.00002,54517000000.0,2.1419401287671738
2012-04-17,118495270000.0,54517000000.0,2.173547150430141
2012-04-18,118156800000.0,54517000000.0,2.1673386283177725
2012-04-19,118033720000.0,54517000000.0,2.165080983913275
2012-04-20,119172209999.99998,54517000000.0,2.1859641946548782
2012-04-23,117756790000.00002,54517000000.0,2.160001284003155
2012-04-24,117756790000.00002,54517000000.0,2.160001284003155
2012-04-25,118249110000.0,54517000000.0,2.169031861621146
2012-04-26,118372190000.0,54517000000.0,2.1712895060256434
2012-04-27,118341420000.0,54517000000.0,2.170725094924519
2012-04-30,120741480000.0,54517000000.0,2.214749160812224
2012-05-01,121141489999.99998,54517000000.0,2.222086505126841
2012-05-02,120895330000.0,54517000000.0,2.217571216317846
2012-05-03,120526090000.0,54517000000.0,2.210798283104353
2012-05-04,119510680000.00002,54517000000.0,2.192172716767247
2012-05-07,118587580000.0,54517000000.0,2.1752403837335144
2012-05-08,118864510000.00002,54860000000.0,2.1666881152023336
2012-05-09,117202930000.00002,54860000000.0,2.1364004739336497
2012-05-10,118126030000.0,54860000000.0,2.15322694130514
2012-05-11,117018310000.0,54860000000.0,2.133035180459351
2012-05-14,117602940000.0,54860000000.0,2.143691943127962
2012-05-15,116125980000.0,54860000000.0,2.1167695953335763
2012-05-16,117633709999.99998,54860000000.0,2.144252825373678
2012-05-17,117018310000.0,54860000000.0,2.133035180459351
2012-05-18,116372140000.0,54860000000.0,2.1212566532993073
2012-05-21,115695200000.0,54860000000.0,2.108917243893547
2012-05-22,115264420000.0,54860000000.0,2.1010648924535182
2012-05-23,114895180000.00002,54860000000.0,2.0943343055049217
2012-05-24,115695200000.0,54860000000.0,2.108917243893547
2012-05-25,115541349999.99998,54860000000.0,2.106112832664965
2012-05-29,115664430000.00002,54860000000.0,2.108356361647831
2012-05-30,115079800000.0,54860000000.0,2.09769959897922
2012-05-31,115633660000.0,54860000000.0,2.1077954794021143
2012-06-01,114402860000.0,54860000000.0,2.0853601895734597
2012-06-04,115264420000.0,54860000000.0,2.1010648924535182
2012-06-05,115387500000.0,54860000000.0,2.1033084214363833
2012-06-06,116618300000.0,54860000000.0,2.1257437112650384
2012-06-07,117941410000.0,54860000000.0,2.1498616478308423
2012-06-08,118341420000.0,54860000000.0,2.157153117025155
2012-06-11,118372190000.0,54860000000.0,2.157713999270871
2012-06-12,119541450000.0,54860000000.0,2.1790275246080935
2012-06-13,118156800000.0,54860000000.0,2.1537878235508567
2012-06-14,119356830000.0,54860000000.0,2.175662231133795
2012-06-15,119818380000.0,54860000000.0,2.1840754648195406
2012-06-18,119541450000.0,54860000000.0,2.1790275246080935
2012-06-19,120710709999.99998,54860000000.0,2.200341049945315
2012-06-20,120649170000.0,54860000000.0,2.1992192854538826
2012-06-21,121387650000.00002,54860000000.0,2.2126804593510756
2012-06-22,123633860000.0,54860000000.0,2.2536248632883704
2012-06-25,122433830000.0,54860000000.0,2.231750455705432
2012-06-26,123264620000.0,54860000000.0,2.246894276339774
2012-06-27,124710810000.0,54860000000.0,2.2732557418884434
2012-06-28,125172360000.0,54860000000.0,2.281668975574189
2012-06-29,128464750000.0,54860000000.0,2.3416833758658404
2012-07-02,128772450000.0,54860000000.0,2.347292198323004
2012-07-03,128649370000.0,54860000000.0,2.3450486693401387
2012-07-05,128095510000.00002,54860000000.0,2.3349527889172443
2012-07-06,127726270000.0,54860000000.0,2.3282222019686474
2012-07-09,129634010000.00002,54860000000.0,2.3629969012030627
2012-07-10,127295489999.99998,54860000000.0,2.320369850528618
2012-07-11,126803170000.0,54860000000.0,2.3113957345971565
2012-07-12,132034069999.99998,54860000000.0,2.4067457163689387
2012-07-13,133757190000.0,54860000000.0,2.438155122129056
2012-07-16,133387950000.0,54860000000.0,2.4314245351804593
2012-07-17,135972630000.0,54860000000.0,2.4785386438206345
2012-07-18,135203380000.0,54860000000.0,2.4645165876777253
2012-07-19,135203380000.0,54860000000.0,2.4645165876777253
2012-07-20,133572569999.99998,54860000000.0,2.434789828654757
2012-07-23,133141790000.00002,54860000000.0,2.4269374772147287
2012-07-24,131357130000.0,54860000000.0,2.394406306963179
2012-07-25,131141739999.99998,54860000000.0,2.390480131243164
2012-07-26,133326410000.0,54860000000.0,2.4303027706890266
2012-07-27,138772700000.0,54860000000.0,2.529578928180824
2012-07-30,136864959999.99998,54860000000.0,2.4948042289464087
2012-07-31,135911090000.0,54860000000.0,2.4774168793292017
2012-08-01,136249560000.0,54860000000.0,2.4835865840320817
2012-08-02,135111069999.99998,54860000000.0,2.462833940940576
2012-08-03,135849550000.0,54860000000.0,2.476295114837769
2012-08-06,136895730000.0,54860000000.0,2.4953651111921253
2012-08-07,135388000000.0,55194000000.0,2.4529477841794396
2012-08-08,135572620000.0,55194000000.0,2.4562927129760483
2012-08-09,136249560000.0,55194000000.0,2.4685574518969453
2012-08-10,137141890000.0,55194000000.0,2.4847246077472187
2012-08-13,136680340000.0,55194000000.0,2.476362285755698
2012-08-14,136649569999.99998,55194000000.0,2.4758047976229296
2012-08-15,135572620000.0,55194000000.0,2.4562927129760483
2012-08-16,135203380000.0,55194000000.0,2.4496028553828313
2012-08-17,133357180000.00002,55194000000.0,2.4161535674167487
2012-08-20,134618750000.0,55194000000.0,2.4390105808602383
2012-08-21,132126380000.0,55194000000.0,2.393854042106026
2012-08-22,132034069999.99998,55194000000.0,2.3921815777077216
2012-08-23,131695599999.99998,55194000000.0,2.386049208247273
2012-08-24,132680239999.99998,55194000000.0,2.403888828495851
2012-08-27,132464849999.99998,55194000000.0,2.3999864115664744
2012-08-28,131787910000.0,55194000000.0,2.3877216726455774
2012-08-29,132495620000.0,55194000000.0,2.4005438996992425
2012-08-30,132680239999.99998,55194000000.0,2.403888828495851
2012-08-31,132464849999.99998,55194000000.0,2.3999864115664744
2012-09-04,133080250000.0,55194000000.0,2.4111361742218356
2012-09-05,133664880000.0,55194000000.0,2.4217284487444286
2012-09-06,136126480000.0,55194000000.0,2.4663274993658733
2012-09-07,135541849999.99998,55194000000.0,2.4557352248432798
2012-09-10,136188020000.0,55194000000.0,2.467442475631409
2012-09-11,136403410000.0,55194000000.0,2.4713448925607855
2012-09-12,137018810000.0,55194000000.0,2.4824946552161467
2012-09-13,137418819999.99998,55194000000.0,2.489742000942131
2012-09-14,134218739999.99998,55194000000.0,2.4317632351342535
2012-09-17,135388000000.0,55194000000.0,2.4529477841794396
2012-09-18,135634160000.0,55194000000.0,2.457407689241584
2012-09-19,136957270000.0,55194000000.0,2.4813796789506104
2012-09-20,138126530000.0,55194000000.0,2.5025642279957965
2012-09-21,138188070000.0,55194000000.0,2.5036792042613327
2012-09-24,138895780000.0,55194000000.0,2.516501431314998
2012-09-25,138803470000.0,55194000000.0,2.514828966916694
2012-09-26,138495770000.0,55194000000.0,2.509254085589013
2012-09-27,139172710000.0,55194000000.0,2.5215188245099105
2012-09-28,138772700000.0,55194000000.0,2.5142714787839258
2012-10-01,139096.72,55194000000.0,2.5201420444251185e-06
2012-10-02,139865.72,55194000000.0,2.5340747182664783e-06
2012-10-03,140819.28,55194000000.0,2.551351233829764e-06
2012-10-04,141865.12,55194000000.0,2.570299670254013e-06
2012-10-05,142357.28,55194000000.0,2.579216581512483e-06
2012-10-08,142541.84,55194000000.0,2.5825604232344093e-06
2012-10-09,142018.92,55194000000.0,2.5730862050222852e-06
2012-10-10,140265.6,55194000000.0,2.5413197086639854e-06
2012-10-11,139804.2,55194000000.0,2.5329601043591698e-06
2012-10-12,140327.12,55194000000.0,2.542434322571294e-06
2012-10-15,143310.84,55194000000.0,2.596493097075769e-06
2012-10-16,145094.92,55194000000.0,2.6288169003877234e-06
2012-10-17,145771.64,55194000000.0,2.64107765336812e-06
2012-10-18,147524.96,55194000000.0,2.6728441497264193e-06
2012-10-19,144664.28,55194000000.0,2.621014603036562e-06
2012-10-22,142972.47999999998,55194000000.0,2.5903627205855705e-06
2012-10-23,141157.64,55194000000.0,2.5574816103199625e-06
2012-10-24,141126.88,55194000000.0,2.556924303366308e-06
2012-10-25,142418.8,55194000000.0,2.580331195419792e-06
2012-10-26,141957.4,55194000000.0,2.5719715911149763e-06
2012-10-31,140357.88,55194000000.0,2.5429916295249483e-06
2012-11-01,141311.44,55194000000.0,2.5602681450882344e-06
2012-11-02,141496.0,55194000000.0,2.5636119868101607e-06
2012-11-05,140480.92,55194000000.0,2.545220857339566e-06
2012-11-06,141249.92,55194000000.0,2.5591535311809255e-06
2012-11-07,136758.96,55194000000.0,2.4777867159473856e-06
2012-11-08,134851.84,55194000000.0,2.443233684820814e-06
2012-11-09,135497.8,55747000000.0,2.4305846054496204e-06
2012-11-12,135405.52000000002,55747000000.0,2.4289292697364883e-06
2012-11-13,134359.68,55747000000.0,2.4101687983209856e-06
2012-11-14,132421.8,55747000000.0,2.3754067483452024e-06
2012-11-15,131652.8,55747000000.0,2.3616122840690976e-06
2012-11-16,132483.32,55747000000.0,2.376510305487291e-06
2012-11-19,133313.84,55747000000.0,2.3914083269054837e-06
2012-11-20,133990.56,55747000000.0,2.4035474554684556e-06
2012-11-21,135005.64,55747000000.0,2.421756148312914e-06
2012-11-23,136205.28,55747000000.0,2.4432755125836367e-06
2012-11-26,135959.2,55747000000.0,2.4388612840152837e-06
2012-11-27,134974.88,55747000000.0,2.4212043697418694e-06
2012-11-28,137189.6,55747000000.0,2.4609324268570505e-06
2012-11-29,137527.96,55747000000.0,2.4670019911385364e-06
2012-11-30,136266.8,55747000000.0,2.4443790697257247e-06
2012-12-03,136697.44,55747000000.0,2.4521039697203436e-06
2012-12-04,136574.4,55747000000.0,2.4498968554361667e-06
2012-12-05,136543.64,55747000000.0,2.449345076865123e-06
2012-12-06,136912.75999999998,55747000000.0,2.4559664197176526e-06
2012-12-07,137281.88,55747000000.0,2.4625877625701834e-06
2012-12-10,136820.47999999998,55747000000.0,2.45431108400452e-06
2012-12-11,139004.44,55747000000.0,2.4934873625486576e-06
2012-12-12,139219.75999999998,55747000000.0,2.497349812545966e-06
2012-12-13,135190.2,55747000000.0,2.425066819739179e-06
2012-12-14,133929.04,55747000000.0,2.4024438983263676e-06
2012-12-17,134205.88,55747000000.0,2.407409905465765e-06
2012-12-18,136082.24000000002,55747000000.0,2.4410683982994606e-06
2012-12-19,134298.16,55747000000.0,2.4090652411788975e-06
2012-12-20,129684.15999999999,55747000000.0,2.32629845552227e-06
2012-12-21,127715.52,55747000000.0,2.290984626975443e-06
2012-12-24,127407.92,55747000000.0,2.285466841265001e-06
2012-12-26,127161.84000000001,55747000000.0,2.2810526126966474e-06
2012-12-27,126731.20000000001,55747000000.0,2.273327712702029e-06
2012-12-28,125008.64,55747000000.0,2.2424281127235544e-06
2012-12-31,125931.43999999999,55747000000.0,2.2589814698548798e-06
2013-01-02,126211020000.00002,55747000000.0,2.2639966276212173
2013-01-03,129233490000.0,55747000000.0,2.3182142536818127
2013-01-04,128134410000.0,55747000000.0,2.2984987532961414
2013-01-07,128592359999.99998,55747000000.0,2.3067135451235043
2013-01-08,128775540000.0,55747000000.0,2.3099994618544497
2013-01-09,130027270000.00002,55747000000.0,2.332453226182575
2013-01-10,130607340000.0,55747000000.0,2.342858629163901
2013-01-11,131981189999.99998,55747000000.0,2.3675030046459895
2013-01-14,132317020000.00002,55747000000.0,2.3735271853193898
2013-01-15,130882109999.99998,55747000000.0,2.3477875042603187
2013-01-16,129874620000.0,55747000000.0,2.3297149622401205
2013-01-17,130515750000.0,55747000000.0,2.3412156707984284
2013-01-18,131217939999.99998,55747000000.0,2.353811684933718
2013-01-22,131889600000.00002,55747000000.0,2.3658600462805177
2013-01-23,130729460000.0,55747000000.0,2.3450492403178647
2013-01-24,131279000000.0,55747000000.0,2.3549069905107003
2013-01-25,132683380000.0,55747000000.0,2.3800990187812796
2013-01-28,131065290000.0,55747000000.0,2.351073420991264
2013-01-29,133293979999.99998,55747000000.0,2.3910520745510966
2013-01-30,132805500000.0,55747000000.0,2.382289629935243
2013-01-31,132042250000.0,55747000000.0,2.3685983102229717
2013-02-01,127706990000.0,55747000000.0,2.2908316142572693
2013-02-04,124715050000.0,55747000000.0,2.237161640985165
2013-02-05,126485790000.0,55747000000.0,2.268925502717635
2013-02-06,125447770000.00002,55747000000.0,2.250305307908946
2013-02-07,125173000000.0,55747000000.0,2.245376432812528
2013-02-08,125722540000.0,55747000000.0,2.2552341830053635
2013-02-11,126333140000.00002,55747000000.0,2.266187238775181
2013-02-12,126546850000.00002,55747000000.0,2.270020808294617
2013-02-13,125630950000.0,55747000000.0,2.253591224639891
2013-02-14,125753070000.0,55747000000.0,2.2557818357938544
2013-02-15,126455260000.0,55747000000.0,2.268377849929144
2013-02-19,128897660000.0,55747000000.0,2.312190073008413
2013-02-20,130240979999.99998,55747000000.0,2.336286795702011
2013-02-21,129752500000.0,55747000000.0,2.327524351086157
2013-02-22,131187410000.0,55747000000.0,2.3532640321452276
2013-02-25,129813560000.00002,55747000000.0,2.328619656663139
2013-02-26,129508260000.0,55747000000.0,2.3231431287782303
2013-02-27,131187410000.0,55747000000.0,2.3532640321452276
2013-02-28,130454689999.99998,53020000000.0,2.4604807619766125
2013-03-01,130149390000.00002,53020000000.0,2.4547225575254625
2013-03-04,132317020000.00002,53020000000.0,2.495605809128631
2013-03-05,132042250000.0,53020000000.0,2.490423425122595
2013-03-06,133355040000.0,53020000000.0,2.5151837042625425
2013-03-07,132103310000.00002,53020000000.0,2.4915750660128255
2013-03-08,131187410000.0,53020000000.0,2.474300452659374
2013-03-11,133293979999.99998,53020000000.0,2.514032063372312
2013-03-12,137507120000.0,53020000000.0,2.5934952847981894
2013-03-13,136133270000.00002,53020000000.0,2.567583364768012
2013-03-14,135156310000.00002,53020000000.0,2.5491571105243307
2013-03-15,134606770000.00002,53020000000.0,2.53879234251226
2013-03-18,133202390000.00002,53020000000.0,2.5123046020369673
2013-03-19,133416100000.00002,53020000000.0,2.516335345152773
2013-03-20,134698359999.99998,53020000000.0,2.5405198038476042
2013-03-21,133690870000.0,53020000000.0,2.521517729158808
2013-03-22,134026700000.0,53020000000.0,2.5278517540550736
2013-03-25,133385570000.0,53020000000.0,2.5157595247076574
2013-03-26,135522670000.0,53020000000.0,2.556066955865711
2013-03-27,134637300000.0,53020000000.0,2.5393681629573748
2013-03-28,134942600000.00002,53020000000.0,2.545126367408525
2013-04-01,134380500000.0,53020000000.0,2.534524707657488
2013-04-02,136077299999.99998,53020000000.0,2.566527725386646
2013-04-03,137440800000.0,53020000000.0,2.5922444360618635
2013-04-04,137319600000.0,53020000000.0,2.5899585062240664
2013-04-05,136743900000.00002,53020000000.0,2.5791003394945307
2013-04-08,137804400000.0,53020000000.0,2.5991022255752547
2013-04-09,137895300000.0,53020000000.0,2.600816672953602
2013-04-10,141925200000.0,53020000000.0,2.676823840060355
2013-04-11,143046300000.0,53020000000.0,2.697968691059977
2013-04-12,142743300000.0,53020000000.0,2.6922538664654847
2013-04-15,140773800000.0,53020000000.0,2.6551075066012824
2013-04-16,142288800000.0,53020000000.0,2.6836816295737456
2013-04-17,141682800000.0,53020000000.0,2.6722519803847606
2013-04-18,141076800000.0,53020000000.0,2.6608223311957753
2013-04-19,143894700000.0,53020000000.0,2.7139701999245567
2013-04-22,145197600000.0,53020000000.0,2.7385439456808753
2013-04-23,147348900000.0,53020000000.0,2.779119200301773
2013-04-24,145288500000.0,53020000000.0,2.740258393059223
2013-04-25,143470500000.0,53020000000.0,2.705969445492267
2013-04-26,145046100000.0,53020000000.0,2.7356865333836287
2013-04-29,144894600000.0,53020000000.0,2.7328291210863824
2013-04-30,142410000000.0,53020000000.0,2.6859675594115426
2013-05-01,138440700000.0,53020000000.0,2.6111033572236892
2013-05-02,138561900000.0,53020000000.0,2.6133892870614863
2013-05-03,138380100000.0,53020000000.0,2.6099603923047905
2013-05-06,136289399999.99998,53020000000.0,2.570528102602791
2013-05-07,137168100000.00002,53020000000.0,2.58710109392682
2013-05-08,136319700000.0,53020000000.0,2.5710995850622407
2013-05-09,137834700000.0,53029000000.0,2.5992324954270303
2013-05-10,139228500000.0,53029000000.0,2.625516226970148
2013-05-13,139895100000.0,53029000000.0,2.638086707273379
2013-05-14,141349500000.0,53029000000.0,2.6655132097531538
2013-05-15,141591900000.0,53029000000.0,2.6700842934997833
2013-05-16,140501100000.0,53029000000.0,2.649514416639952
2013-05-17,139349700000.0,53029000000.0,2.627801768843463
2013-05-20,136986300000.0,53029000000.0,2.5832337023138283
2013-05-21,143409900000.0,53029000000.0,2.704367421599502
2013-05-22,141531300000.0,53029000000.0,2.668941522563126
2013-05-23,143409900000.0,53029000000.0,2.704367421599502
2013-05-24,142894800000.0,53029000000.0,2.694653868637915
2013-05-28,144288600000.0,53029000000.0,2.720937600181033
2013-05-29,142016100000.0,53029000000.0,2.678083690056384
2013-05-30,142622100000.0,53029000000.0,2.6895113994229574
2013-05-31,141501000000.0,53029000000.0,2.668370137094797
2013-06-03,146803500000.0,53029000000.0,2.768362594052311
2013-06-04,149803200000.0,53029000000.0,2.8249297554168473
2013-06-05,147651900000.0,53029000000.0,2.784361387165513
2013-06-06,147258000000.0,53029000000.0,2.7769333760772406
2013-06-07,146015700000.0,53029000000.0,2.753506571875766
2013-06-10,146833800000.0,53029000000.0,2.76893397952064
2013-06-11,144106800000.0,53029000000.0,2.717509287371061
2013-06-12,143167500000.0,53029000000.0,2.699796337852873
2013-06-13,145137000000.0,53029000000.0,2.7369363932942354
2013-06-14,145288500000.0,53029000000.0,2.7397933206358784
2013-06-17,144834000000.0,53029000000.0,2.7312225386109485
2013-06-18,144682500000.0,53029000000.0,2.7283656112693055
2013-06-19,144167400000.0,53029000000.0,2.7186520583077183
2013-06-20,140319300000.0,53029000000.0,2.6460861038299797
2013-06-21,142410000000.0,53029000000.0,2.6855117011446565
2013-06-24,140622300000.0,53029000000.0,2.651799958513266
2013-06-25,140076900000.0,53029000000.0,2.6415150200833506
2013-06-26,141470700000.0,53029000000.0,2.6677987516264685
2013-06-27,143258400000.0,53029000000.0,2.701510494257859
2013-06-28,140743500000.0,53029000000.0,2.654085500386581
2013-07-01,139284240000.0,53029000000.0,2.6265673499405984
2013-07-02,139975850000.0,53029000000.0,2.639609458975278
2013-07-03,139975850000.0,53029000000.0,2.639609458975278
2013-07-05,141810120000.0,53029000000.0,2.6741994003281224
2013-07-08,142561870000.0,53029000000.0,2.6883756058005996
2013-07-09,143193340000.0,53029000000.0,2.7002836183974805
2013-07-10,144215720000.0,53029000000.0,2.7195632578400497
2013-07-11,145268170000.0,53029000000.0,2.739409945501518
2013-07-12,145959780000.0,53029000000.0,2.7524520545361972
2013-07-15,145899640000.0,53029000000.0,2.751317958098399
2013-07-16,145027610000.0,53029000000.0,2.734873559750325
2013-07-17,144726910000.0,53029000000.0,2.7292030775613343
2013-07-18,142531800000.0,53029000000.0,2.687808557581701
2013-07-19,143704530000.0,53029000000.0,2.709923438118765
2013-07-22,143494040000.0,53029000000.0,2.7059541005864713
2013-07-23,144125510000.0,53029000000.0,2.7178621131833527
2013-07-24,143644390000.0,53029000000.0,2.708789341680967
2013-07-25,144847190000.0,53029000000.0,2.7314712704369306
2013-07-26,145809430000.0,53029000000.0,2.7496168134417016
2013-07-29,145358380000.0,53029000000.0,2.741111090158215
2013-07-30,144486350000.0,53029000000.0,2.7246666918101416
2013-07-31,144847190000.0,53029000000.0,2.7314712704369306
2013-08-01,146080060000.0,53029000000.0,2.7547202474117936
2013-08-02,145959780000.0,53029000000.0,2.7524520545361972
2013-08-05,145929710000.0,53029000000.0,2.751885006317298
2013-08-06,145659080000.0,53029000000.0,2.7467815723472064
2013-08-07,145989850000.0,47500000000.0,3.0734705263157895
2013-08-08,145749290000.0,47500000000.0,3.0684061052631577
2013-08-09,145508730000.0,47500000000.0,3.0633416842105263
2013-08-12,145749290000.0,47500000000.0,3.0684061052631577
2013-08-13,145629010000.0,47500000000.0,3.0658738947368422
2013-08-14,146049990000.0,47500000000.0,3.0747366315789475
2013-08-15,144245790000.0,47500000000.0,3.0367534736842106
2013-08-16,143433900000.0,47500000000.0,3.019661052631579
2013-08-19,143073060000.0,47500000000.0,3.0120644210526315
2013-08-20,143012920000.0,47500000000.0,3.0107983157894735
2013-08-21,142712220000.0,47500000000.0,3.004467789473684
2013-08-22,143764670000.0,47500000000.0,3.0266246315789473
2013-08-23,143524110000.0,47500000000.0,3.021560210526316
2013-08-26,143193340000.0,47500000000.0,3.0145966315789474
2013-08-27,141659770000.0,47500000000.0,2.982310947368421
2013-08-28,141599630000.0,47500000000.0,2.981044842105263
2013-08-29,141629700000.0,47500000000.0,2.9816778947368423
2013-08-30,142201030000.0,47500000000.0,2.9937058947368422
2013-09-03,141960470000.0,47500000000.0,2.9886414736842104
2013-09-04,143373760000.0,47500000000.0,3.018394947368421
2013-09-05,142862570000.0,47500000000.0,3.007633052631579
2013-09-06,142802430000.0,47500000000.0,3.006366947368421
2013-09-09,143554180000.0,47500000000.0,3.0221932631578947
2013-09-10,144275860000.0,47500000000.0,3.0373865263157893
2013-09-11,144756980000.0,47500000000.0,3.0475153684210525
2013-09-12,143884950000.0,47500000000.0,3.0291568421052633
2013-09-13,143704530000.0,47500000000.0,3.0253585263157894
2013-09-16,144907330000.0,47500000000.0,3.050680631578947
2013-09-17,144366070000.0,47500000000.0,3.0392856842105265
2013-09-18,145538800000.0,47500000000.0,3.063974736842105
2013-09-19,145117820000.0,47500000000.0,3.055112
2013-09-20,144366070000.0,47500000000.0,3.0392856842105265
2013-09-23,143373760000.0,47500000000.0,3.018394947368421
2013-09-24,142922710000.0,47500000000.0,3.008899157894737
2013-09-25,143343690000.0,47500000000.0,3.017761894736842
2013-09-26,143373760000.0,47500000000.0,3.018394947368421
2013-09-27,143704530000.0,47500000000.0,3.0253585263157894
2013-09-30,143163270000.0,47500000000.0,3.013963578947368
2013-10-01,146025040000.0,47500000000.0,3.074211368421053
2013-10-02,144916520000.0,47500000000.0,3.050874105263158
2013-10-03,144886560000.0,47500000000.0,3.050243368421053
2013-10-04,144497080000.0,47500000000.0,3.0420437894736843
2013-10-07,143478440000.0,47500000000.0,3.0205987368421052
2013-10-08,143059000000.0,47500000000.0,3.0117684210526314
2013-10-09,141620920000.0,47500000000.0,2.981493052631579
2013-10-10,142280040000.0,47500000000.0,2.9953692631578948
2013-10-11,141680840000.0,47500000000.0,2.9827545263157895
2013-10-14,140063000000.0,47500000000.0,2.9486947368421053
2013-10-15,139523720000.0,47500000000.0,2.9373414736842105
2013-10-16,141321320000.0,47500000000.0,2.975185684210526
2013-10-17,141141560000.0,47500000000.0,2.9714012631578948
2013-10-18,139643560000.0,47500000000.0,2.9398644210526315
2013-10-21,139343960000.0,47500000000.0,2.933557052631579
