date,PSA,PSA_SHE,PB Ratio
2014-07-11,29653418380.0,8973401000.0,3.3045907989624
2014-07-14,29797089719.999996,8973401000.0,3.320601600218245
2014-07-15,29804013640.0,8973401000.0,3.3213732050980447
2014-07-16,29855943040.0,8973401000.0,3.327160241696543
2014-07-17,29769394040.0,8973401000.0,3.317515180699046
2014-07-18,29982304580.0,8973401000.0,3.3412420307528885
2014-07-21,29928644200.0,8973401000.0,3.3352620929344403
2014-07-22,29970187719.999996,8973401000.0,3.3398917222132383
2014-07-23,30119052000.0,8973401000.0,3.3564812271289335
2014-07-24,30318114700.0,8973401000.0,3.3786648674231765
2014-07-25,30061929659.999996,8973401000.0,3.3501154868705854
2014-07-28,30376968020.0,8973401000.0,3.3852235089014746
2014-07-29,30209062960.0,8973401000.0,3.3665120905663306
2014-07-30,30337155480.0,8973401000.0,3.3807867808426257
2014-07-31,29705347780.000004,8973401000.0,3.3103778355608986
2014-08-01,29894024599.999996,8973401000.0,3.3314040685354414
2014-08-04,29900948520.0,8973401000.0,3.3321756734152412
2014-08-05,29620529760.0,9285238000.0,3.190066830812522
2014-08-06,29911334400.000004,9285238000.0,3.221385860007035
2014-08-07,29823054420.0,9285238000.0,3.2118782975729863
2014-08-08,30001345360.0,9285238000.0,3.231079845233908
2014-08-11,30067122599.999996,9285238000.0,3.2381639113612377
2014-08-12,30091356320.0,9285238000.0,3.240773830460781
2014-08-13,30416780560.0,9285238000.0,3.2758213155117835
2014-08-14,30371775080.0,9285238000.0,3.270974322898347
2014-08-15,30293880980.0,9285238000.0,3.262585297221245
2014-08-18,30416780560.0,9285238000.0,3.2758213155117835
2014-08-19,30546604060.0,9285238000.0,3.289803024973619
2014-08-20,30679889520.0,9285238000.0,3.3041575800211045
2014-08-21,30582954640.0,9285238000.0,3.2937179036229334
2014-08-22,30281764120.0,9285238000.0,3.2612803376714736
2014-08-25,30117321020.0,9285238000.0,3.2435701723531483
2014-08-26,30041157900.000004,9285238000.0,3.2353675694688713
2014-08-27,30096549260.0,9285238000.0,3.241333098839254
2014-08-28,30093087300.0,9285238000.0,3.2409602532536055
2014-08-29,30323307640.0,9285238000.0,3.2657544846992614
2014-09-02,30344079400.000004,9285238000.0,3.2679915582131556
2014-09-03,30364851159.999996,9285238000.0,3.2702286317270484
2014-09-04,30164057480.0,9285238000.0,3.2486035877594093
2014-09-05,30576030719.999996,9285238000.0,3.292972212451635
2014-09-08,30463517020.0,9285238000.0,3.2808547309180445
2014-09-09,30331962540.0,9285238000.0,3.2666865986633837
2014-09-10,29876714800.0,9285238000.0,3.217657404150545
2014-09-11,29630915640.0,9285238000.0,3.191185367569469
2014-09-12,28748115840.000004,9285238000.0,3.096109743228984
2014-09-15,28781004460.0,9285238000.0,3.0996517762926485
2014-09-16,28936792659.999996,9285238000.0,3.1164298276468516
2014-09-17,28836395820.0,9285238000.0,3.105617305663032
2014-09-18,28581941760.0,9285238000.0,3.078213155117833
2014-09-19,28554246080.0,9285238000.0,3.0752303904326417
2014-09-22,28310177900.000004,9285238000.0,3.0489447766443902
2014-09-23,28223628900.000004,9285238000.0,3.039623637003166
2014-09-24,28235745760.0,9285238000.0,3.040928596552937
2014-09-25,28301523000.0,9285238000.0,3.0480126626802675
2014-09-26,28559439020.0,9285238000.0,3.075789658811115
2014-09-29,28720420159.999996,9285238000.0,3.093126978543791
2014-09-30,28706572320.0,9285238000.0,3.091635596201196
2014-10-01,28699354880.0,9285238000.0,3.0908582935623192
2014-10-02,28721862819.999996,9285238000.0,3.093282349897762
2014-10-03,29017928800.0,9285238000.0,3.1251680140024414
2014-10-06,28889806680.000004,9285238000.0,3.11136953947761
2014-10-07,28662995900.000004,9285238000.0,3.0869425102512187
2014-10-08,29324383060.0,9285238000.0,3.158172473338863
2014-10-09,29345159620.0,9285238000.0,3.1604100638023493
2014-10-10,29175484380.0,9285238000.0,3.142136408350545
2014-10-13,29140856780.0,9285238000.0,3.1384070909114015
2014-10-14,29571970400.000004,9285238000.0,3.1848370930287415
2014-10-15,29412683440.0,9285238000.0,3.1676822328086796
2014-10-16,29416146200.0,9285238000.0,3.168055164552594
2014-10-17,29696629760.0,9285238000.0,3.1982626358096584
2014-10-20,29978844700.0,9285238000.0,3.2286565729386796
2014-10-21,30349360020.0,9285238000.0,3.2685602695375175
2014-10-22,30508646980.0,9285238000.0,3.2857151297575786
2014-10-23,30596947360.0,9285238000.0,3.295224889227395
2014-10-24,30467093860.0,9285238000.0,3.2812399488306063
2014-10-27,31000358900.000004,9285238000.0,3.33867143739342
2014-10-28,31119824120.0,9285238000.0,3.3515375825584655
2014-10-29,31005553040.000004,9285238000.0,3.3392308350092916
2014-10-30,31126749640.0,9285238000.0,3.352283446046294
2014-10-31,31916258920.0,9285238000.0,3.4373118836587713
2014-11-03,32302356660.0,9285238000.0,3.4788937731052236
2014-11-04,32316207700.0,9266430000.0,3.4874496111231617
2014-11-05,32385462900.000004,9266430000.0,3.494923384733927
2014-11-06,32302356660.0,9266430000.0,3.4859548564010088
2014-11-07,32253878020.0,9266430000.0,3.4807232148734735
2014-11-10,32570720560.0,9266430000.0,3.514915729142723
2014-11-11,32437404300.0,9266430000.0,3.5005287149420004
2014-11-12,32196742480.0,9266430000.0,3.4745573516445925
2014-11-13,32383731520.0,9266430000.0,3.4947365403936574
2014-11-14,32137875560.0,9266430000.0,3.4682046440754424
2014-11-17,32238295599.999996,9266430000.0,3.479041615811051
2014-11-18,32283311480.0,9266430000.0,3.4838995686580483
2014-11-19,31843540959.999996,9266430000.0,3.436441106229691
2014-11-20,31853929240.0,9266430000.0,3.4375621722713063
2014-11-21,32113636240.0,9266430000.0,3.4655888233116747
2014-11-24,32061694840.0,9266430000.0,3.459983493103601
2014-11-25,32099785200.0,9266430000.0,3.4640940685895214
2014-11-26,32312744940.0,9266430000.0,3.4870759224426235
2014-11-28,32485882940.0,9266430000.0,3.5057603564695357
2014-12-01,32248683880.0,9266430000.0,3.480162681852666
2014-12-02,32200205240.0,9266430000.0,3.4749310403251306
2014-12-03,32226175940.0,9266430000.0,3.4777337054291673
2014-12-04,32117099000.0,9266430000.0,3.465962511992213
2014-12-05,31954349280.0,9266430000.0,3.4483991440069155
2014-12-08,32122293140.0,9266430000.0,3.46652304501302
2014-12-09,32188085580.0,9266430000.0,3.4736231299432467
2014-12-10,32144801080.0,9266430000.0,3.4689520214365186
2014-12-11,31938766860.0,9266430000.0,3.446717544944493
2014-12-12,31535355319.999996,9266430000.0,3.4031828136617874
2014-12-15,31176959660.0,9266430000.0,3.3645060352260794
2014-12-16,30965731300.0,9266430000.0,3.3417110257132467
2014-12-17,31661746060.0,9266430000.0,3.4168224505014337
2014-12-18,32089396920.0,9266430000.0,3.4629730025479066
2014-12-19,32021873099.999996,9266430000.0,3.455686073277411
2014-12-22,32636513000.0,9266430000.0,3.522015814072949
2014-12-23,32655558180.000004,9266430000.0,3.52407110181591
2014-12-24,32451255340.0,9266430000.0,3.5020234696641532
2014-12-26,32543018480.0,9266430000.0,3.5119262196984167
2014-12-29,32783680300.0,9266430000.0,3.5378975829958246
2014-12-30,32657289560.0,9266430000.0,3.5242579461561787
2014-12-31,32004559300.0,9266430000.0,3.45381762987472
2015-01-02,32459316180.0,9266430000.0,3.502893366701092
2015-01-05,32611878260.000004,9266430000.0,3.519357320996328
2015-01-06,33168383120.0,9266430000.0,3.579413336095994
2015-01-07,33847977840.0,9266430000.0,3.6527527688656796
2015-01-08,34309131400.0,9266430000.0,3.7025188125308235
2015-01-09,34413151000.0,9266430000.0,3.7137442359139388
2015-01-12,34352472900.0,9266430000.0,3.7071960722737884
2015-01-13,34485964720.0,9266430000.0,3.7216020322821195
2015-01-14,34468628120.0,9266430000.0,3.7197311283849337
2015-01-15,34576115040.0,9266430000.0,3.731330732547486
2015-01-16,35063273500.0,9266430000.0,3.7839031320584087
2015-01-20,35120484280.0,9266430000.0,3.790077114919122
2015-01-21,34848299660.0,9266430000.0,3.760703923733304
2015-01-22,35578170520.0,9266430000.0,3.8394689778048288
2015-01-23,35149956500.0,9266430000.0,3.793257651544338
2015-01-26,35434276740.0,9266430000.0,3.823940475458186
2015-01-27,35482819220.0,9266430000.0,3.8291790063703064
2015-01-28,35151690160.0,9266430000.0,3.7934447419340565
2015-01-29,35399603540.0,9266430000.0,3.8201986676638144
2015-01-30,34818827440.0,9266430000.0,3.757523387108088
2015-02-02,34976590500.0,9266430000.0,3.774548612572479
2015-02-03,35198498980.0,9266430000.0,3.7984961824564585
2015-02-04,35134353560.0,9266430000.0,3.7915738380368706
2015-02-05,35845154160.0,9266430000.0,3.8682808978214913
2015-02-06,35448146020.0,9266430000.0,3.825437198575935
2015-02-09,35123951600.0,9266430000.0,3.790451295698559
2015-02-10,35311186880.0,9266430000.0,3.8106570577881667
2015-02-11,35163825780.0,9266430000.0,3.794754374662087
2015-02-12,35330257140.0,9266430000.0,3.8127150520750708
2015-02-13,35125685260.0,9266430000.0,3.7906383860882777
2015-02-17,35215835580.0,9266430000.0,3.8003670863536443
2015-02-18,35221036560.0,9266430000.0,3.8009283575228
2015-02-19,34463427140.0,9266430000.0,3.719169857215778
2015-02-20,34704405880.0,9266430000.0,3.7451754213866613
2015-02-23,34848299660.0,9266430000.0,3.760703923733304
2015-02-24,34413151000.0,9266430000.0,3.7137442359139388
2015-02-25,34375010480.0,9480796000.0,3.6257515170667105
2015-02-26,34111494160.0,9480796000.0,3.597956770718408
2015-02-27,34191242520.0,9480796000.0,3.6063683386922363
2015-03-02,34248453300.000004,9480796000.0,3.612402724412592
2015-03-03,34139232719.999996,9480796000.0,3.6008825334919132
2015-03-04,33837575880.0,9480796000.0,3.5690648633300412
2015-03-05,33910389600.0,9480796000.0,3.576744990610493
2015-03-06,32618812900.0,9480796000.0,3.4405141614691424
2015-03-09,32585873360.0,9480796000.0,3.4370398181756046
2015-03-10,32358763900.0,9480796000.0,3.4130851354675285
2015-03-11,32221804760.000004,9480796000.0,3.398639181773345
2015-03-12,32632682180.0,9480796000.0,3.4419770428558953
2015-03-13,32736701780.000004,9480796000.0,3.4529486532565414
2015-03-16,33073031820.0,9480796000.0,3.4884235268852954
2015-03-17,32972479540.0,9480796000.0,3.477817636831338
2015-03-18,33586195180.0,9480796000.0,3.542550138195147
2015-03-19,33674611840.0,9480796000.0,3.551876007035696
2015-03-20,34520637920.0,9480796000.0,3.6411117716276142
2015-03-23,34943650960.0,9480796000.0,3.6857296539235733
2015-03-24,34565713080.0,9480796000.0,3.645866136134561
2015-03-25,34123629780.000004,9480796000.0,3.599236791931817
2015-03-26,34080288280.000004,9480796000.0,3.5946652875982146
2015-03-27,34236317680.0,9480796000.0,3.611122703199183
2015-03-30,34532773540.0,9480796000.0,3.642391792841023
2015-03-31,34177373239.999996,9480796000.0,3.6049054573054833
2015-04-01,33973223149.999996,9480796000.0,3.5833724457313494
2015-04-02,34209015870.0,9480796000.0,3.608243007232726
2015-04-06,34566172490.0,9480796000.0,3.645914593036281
2015-04-07,34163937850.000004,9480796000.0,3.6034883410633456
2015-04-08,34155269000.0,9480796000.0,3.602573982184618
2015-04-09,33657677010.0,9480796000.0,3.550089782545685
2015-04-10,33581391130.0,9480796000.0,3.5420434244128867
2015-04-13,33193026649.999996,9480796000.0,3.501080146645914
2015-04-14,33300520390.0,9480796000.0,3.51241819674213
2015-04-15,33106338149.999996,9480796000.0,3.4919365578586437
2015-04-16,33220766970.000004,9480796000.0,3.5040060950578416
2015-04-17,32953766390.0,9480796000.0,3.4758438415930475
2015-04-20,33217299430.0,9480796000.0,3.50364035150635
2015-04-21,33225968279.999996,9480796000.0,3.504554710385077
2015-04-22,33428819370.0,9480796000.0,3.5259507081472905
2015-04-23,33468696080.0,9480796000.0,3.530156758989435
2015-04-24,33565787200.0,9480796000.0,3.540397578431178
2015-04-27,33492968860.0,9480796000.0,3.5327169638498708
2015-04-28,33376806270.0,9480796000.0,3.5204645548749283
2015-04-29,32693700890.0,9480796000.0,3.448413075231236
2015-04-30,32579272070.0,9480796000.0,3.436343538032039
2015-05-01,32964169010.0,9480796000.0,3.47694107224752
2015-05-04,33141013550.0,9480796000.0,3.4955939933735523
2015-05-05,32516856350.000004,9480796000.0,3.429760154105204
2015-05-06,32483914720.000004,9277895000.0,3.5012160323004307
2015-05-07,33255442370.0,9277895000.0,3.5843736504886077
2015-05-08,34073781810.0,9277895000.0,3.6725767870837083
2015-05-11,33662878320.0,9277895000.0,3.6282883477340495
2015-05-12,34014833630.0,9277895000.0,3.6662231713120272
2015-05-13,33501637710.0,9277895000.0,3.6109093398879812
2015-05-14,34221152260.0,9277895000.0,3.6884608265129106
2015-05-15,34687536390.0,9277895000.0,3.7387291395300335
2015-05-18,34585243960.0,9277895000.0,3.727703747455646
2015-05-19,34181275550.0,9277895000.0,3.6841627923144205
2015-05-20,34007898550.0,9277895000.0,3.6654756871035943
2015-05-21,33782508450.0,9277895000.0,3.6411824503295196
2015-05-22,33824118930.0,9277895000.0,3.6456673555801182
2015-05-26,33607397680.0,9277895000.0,3.622308474066585
2015-05-27,34013099860.0,9277895000.0,3.666036300259919
2015-05-28,33898671040.0,9277895000.0,3.6537028108207736
2015-05-29,33555384580.0,9277895000.0,3.6167023425033373
2015-06-01,34037372640.0,9277895000.0,3.6686524949894346
2015-06-02,33836255320.0,9277895000.0,3.646975452944876
2015-06-03,33465228540.0,9277895000.0,3.6069850477937075
2015-06-04,33234637130.0,9277895000.0,3.5821311978633084
2015-06-05,32629551399.999996,9277895000.0,3.516913200677524
2015-06-08,32411096380.0,9277895000.0,3.4933674481118833
2015-06-09,32237719380.0,9277895000.0,3.4746803429010567
2015-06-10,32461375710.0,9277895000.0,3.498786708623023
2015-06-11,32398959990.0,9277895000.0,3.4920593507471254
2015-06-12,32372953440.0,9277895000.0,3.4892562849655016
2015-06-15,32178771200.0,9277895000.0,3.4683267271293756
2015-06-16,32532460279.999996,9277895000.0,3.5064484217594614
2015-06-17,32745713990.0,9277895000.0,3.529433561168778
2015-06-18,33368137420.0,9277895000.0,3.596520268875645
2015-06-19,33118474540.0,9277895000.0,3.5696108373720548
2015-06-22,32653824180.0,9277895000.0,3.51952939540704
2015-06-23,32366018360.0,9277895000.0,3.488508800757068
2015-06-24,32067809920.0,9277895000.0,3.456366979794447
2015-06-25,31835484740.0,9277895000.0,3.4313262588119398
2015-06-26,32152764649.999996,9277895000.0,3.4655236613477514
2015-06-29,31724523460.0,9277895000.0,3.4193665114770107
2015-06-30,31965517490.0,9277895000.0,3.4453415877200593
2015-07-01,32443175960.0,9277895000.0,3.496825083707026
2015-07-02,32472658720.0,9277895000.0,3.5000028260720777
2015-07-06,32670366640.0,9277895000.0,3.5213123925200707
2015-07-07,33416107040.0,9277895000.0,3.6016905817537275
2015-07-08,33520163840.0,9277895000.0,3.612906143042145
2015-07-09,33598206440.0,9277895000.0,3.621317814008458
2015-07-10,34014433640.0,9277895000.0,3.666180059162127
2015-07-13,34113287599.999996,9277895000.0,3.6768348423861226
2015-07-14,34283247040.0,9277895000.0,3.695153592490538
2015-07-15,34468815000.0,9277895000.0,3.7151546767882153
2015-07-16,34718551320.0,9277895000.0,3.742072023880417
2015-07-17,34408115200.0,9277895000.0,3.7086122660366385
2015-07-20,34709879920.0,9277895000.0,3.7411373937730485
2015-07-21,34829545240.0,9277895000.0,3.7540352892547286
2015-07-22,34944007720.0,9277895000.0,3.7663724066719877
2015-07-23,34876370800.0,9277895000.0,3.7590822918345164
2015-07-24,35020316040.0,9277895000.0,3.774597151616827
2015-07-27,35192009760.0,9277895000.0,3.7931028277427155
2015-07-28,35276989480.0,9277895000.0,3.802262202794923
2015-07-29,35193744040.0,9277895000.0,3.793289753764189
2015-07-30,35209352560.0,9277895000.0,3.7949720879574516
2015-07-31,35583957040.0,9277895000.0,3.8353481085957535
2015-08-03,35642922560.0,9277895000.0,3.8417035933258568
2015-08-04,35618642640.0,9277895000.0,3.839086629025226
2015-08-05,35661999640.0,9279369000.0,3.8431492098223488
2015-08-06,35984575720.0,9279369000.0,3.8779119269855524
2015-08-07,36213500680.0,9279369000.0,3.902582242391697
2015-08-10,35977638600.0,9279369000.0,3.877164341670215
2015-08-11,36263794800.0,9279369000.0,3.9080022359278956
2015-08-12,36511796840.0,9279369000.0,3.9347284109512186
2015-08-13,36862121400.0,9279369000.0,3.972481469375773
2015-08-14,37066766440.0,9279369000.0,3.994535236178236
2015-08-17,37347719800.0,9279369000.0,4.024812441449413
2015-08-18,37607861800.0,9279369000.0,4.052846890774577
2015-08-19,37609596080.0,9279369000.0,4.053033787103412
2015-08-20,37340782680.0,9279369000.0,4.024064856134076
2015-08-21,36855184280.0,9279369000.0,3.9717338840604355
2015-08-24,35068875880.0,9279369000.0,3.7792306653609744
2015-08-25,34158378880.0,9279369000.0,3.6811100927228995
2015-08-26,35240569600.0,9279369000.0,3.7977334019155826
2015-08-27,36074758280.0,9279369000.0,3.887630536084943
2015-08-28,35753916480.0,9279369000.0,3.8530547152505736
2015-08-31,34905853560.0,9279369000.0,3.7616624104505383
2015-09-01,34512172000.0,9279369000.0,3.719236943805123
2015-09-02,35093155800.0,9279369000.0,3.7818472139646566
2015-09-03,35249241000.0,9279369000.0,3.798667883559755
2015-09-04,34607557400.0,9279369000.0,3.7295162418910164
2015-09-08,35358500640.0,9279369000.0,3.8104423522763238
2015-09-09,34727222720.0,9279369000.0,3.742412088580592
2015-09-10,34722019880.0,9279369000.0,3.741851399594089
2015-09-11,35065407320.0,9279369000.0,3.7788568727033054
2015-09-14,34976959040.0,9279369000.0,3.7693251599327495
2015-09-15,35365437760.0,9279369000.0,3.811189937591662
2015-09-16,35634251160.0,9279369000.0,3.840158868560998
2015-09-17,35970701480.0,9279369000.0,3.8764167563548773
2015-09-18,35894393160.0,9279369000.0,3.8681933178861625
2015-09-21,36336634560.0,9279369000.0,3.9158518817389414
2015-09-22,35941218720.0,9279369000.0,3.873239518764692
2015-09-23,36142395200.0,9279369000.0,3.8949194929094855
2015-09-24,35667202480.0,9279369000.0,3.8437098988088523
2015-09-25,36291543280.0,9279369000.0,3.9109925771892464
2015-09-28,35929078760.0,9279369000.0,3.871931244462851
2015-09-29,36291543280.0,9279369000.0,3.9109925771892464
2015-09-30,36702567640.0,9279369000.0,3.955287007123006
2015-10-01,37122464500.0,9279369000.0,4.000537590433143
2015-10-02,37514597100.0,9279369000.0,4.0427961319352645
2015-10-05,38191286100.0,9279369000.0,4.115720163730961
2015-10-06,37677696500.0,9279369000.0,4.060372693444996
2015-10-07,37667285900.0,9279369000.0,4.059250785263524
2015-10-08,37957047600.0,9279369000.0,4.090477229647835
2015-10-09,37682901800.0,9279369000.0,4.060933647535732
2015-10-12,38045537700.0,9279369000.0,4.100013449190349
2015-10-13,37662080600.0,9279369000.0,4.058689831172788
2015-10-14,37660345500.0,9279369000.0,4.058502846475876
2015-10-15,38097590700.0,9279369000.0,4.10562299009771
2015-10-16,38399498100.0,9279369000.0,4.138158327360405
2015-10-19,39199379200.0,9279369000.0,4.224358272636857
2015-10-20,39411061400.0,9279369000.0,4.2471704056601265
2015-10-21,39461379300.0,9279369000.0,4.252592961870575
2015-10-22,39912505300.0,9279369000.0,4.301208983067706
2015-10-23,39889949000.0,9279369000.0,4.29877818200785
2015-10-26,40013141100.0,9279369000.0,4.312054095488605
2015-10-27,40417419400.0,9279369000.0,4.3556215298691106
2015-10-28,40184916000.0,9279369000.0,4.330565580482897
2015-10-29,39716439000.0,9279369000.0,4.280079712316645
2015-10-30,39813604600.0,9279369000.0,4.29055085534372
2015-11-02,40819962600.0,9279369000.0,4.399001979552705
2015-11-03,40542346600.0,9279369000.0,4.3690844280467775
2015-11-04,40193591500.0,9279369000.0,4.331500503967457
2015-11-05,40271671000.0,9152118000.0,4.400256967840668
2015-11-06,39412796500.0,9152118000.0,4.306412624924635
2015-11-09,39405856100.0,9152118000.0,4.305654286800061
2015-11-10,39797988700.0,9152118000.0,4.348500390838492
2015-11-11,39706028400.0,9152118000.0,4.338452410687887
2015-11-12,39634889300.0,9152118000.0,4.330679444911003
2015-11-13,39258372600.0,9152118000.0,4.289539601652863
2015-11-16,39791048300.0,9152118000.0,4.347742052713918
2015-11-17,40151949100.0,9152118000.0,4.387175635191767
2015-11-18,40380982300.0,9152118000.0,4.412200793302708
2015-11-19,40655128100.0,9152118000.0,4.442155149223382
2015-11-20,41066346800.0,9152118000.0,4.487086683104391
2015-11-23,41128810400.0,9152118000.0,4.493911726225558
2015-11-24,41265883300.0,9152118000.0,4.508888904185895
2015-11-25,41527883400.0,9152118000.0,4.537516168388563
2015-11-27,41781208000.0,9152118000.0,4.565195509935514
2015-11-30,41652810600.0,9152118000.0,4.551166254630895
2015-12-01,42182016100.0,9152118000.0,4.608989536629664
2015-12-02,41668426500.0,9152118000.0,4.552872515411186
2015-12-03,41092373300.0,9152118000.0,4.489930451071544
2015-12-04,41972069000.0,9152118000.0,4.5860498083613
2015-12-07,42188956500.0,9152118000.0,4.6097478747542375
2015-12-08,42718162000.0,9152118000.0,4.667571156753005
2015-12-09,42121287600.0,9152118000.0,4.602354078039641
2015-12-10,41798559000.0,9152118000.0,4.56709135524695
2015-12-11,41984214700.0,9152118000.0,4.587376900079304
2015-12-14,43219605900.0,9152118000.0,4.7223610862534775
2015-12-15,42824003100.0,9152118000.0,4.679135813152759
2015-12-16,43349738400.0,9152118000.0,4.73657992608924
2015-12-17,42954135600.0,9152118000.0,4.693354652988521
2015-12-18,43158877400.0,9152118000.0,4.7157256276634545
2015-12-21,43488546400.0,9152118000.0,4.751746688580719
2015-12-22,43115499900.0,9152118000.0,4.710986014384867
2015-12-23,43139791300.0,9152118000.0,4.713640197820876
2015-12-24,43073857500.0,9152118000.0,4.706435985637423
2015-12-28,43580506700.0,9152118000.0,4.7617946687313255
2015-12-29,43760957100.0,9152118000.0,4.7815114599702495
2015-12-30,43457314600.0,9152118000.0,4.748334167020137
2015-12-31,42978427000.0,9152118000.0,4.6960088364245305
2016-01-04,42483724500.0,9152118000.0,4.641955501447861
2016-01-05,43683289500.0,9152118000.0,4.7730251620444575
2016-01-06,43752829500.0,9152118000.0,4.780623403238463
2016-01-07,43297342500.0,9152118000.0,4.730854923417727
2016-01-08,42980935500.0,9152118000.0,4.696282925985002
2016-01-11,43405129500.0,9152118000.0,4.742632197268436
2016-01-12,43492054500.0,9152118000.0,4.752129998760942
2016-01-13,43349497500.0,9152118000.0,4.736553604313231
2016-01-14,43415560500.0,9152118000.0,4.743771933447537
2016-01-15,43210417500.0,9152118000.0,4.7213571219252195
2016-01-19,43538994000.0,9152118000.0,4.757258811566897
2016-01-20,41774416500.0,9152118000.0,4.564453441269005
2016-01-21,41908281000.0,9152118000.0,4.579080055567466
2016-01-22,43067860500.0,9152118000.0,4.705780727477508
2016-01-25,43029613500.0,9152118000.0,4.7016016948208055
2016-01-26,44065759500.0,9152118000.0,4.8148154886114884
2016-01-27,43146093000.0,9152118000.0,4.714328748820765
2016-01-28,43299081000.0,9152118000.0,4.731044879447577
2016-01-29,44081406000.0,9152118000.0,4.8165250928801395
2016-02-01,44171808000.0,9152118000.0,4.826402806432347
2016-02-02,44369997000.0,9152118000.0,4.848057793835263
2016-02-03,44003173500.0,9152118000.0,4.807977071536883
2016-02-04,42805347000.0,9152118000.0,4.677097366970138
2016-02-05,41225050500.0,9152118000.0,4.50442733583636
2016-02-08,39808173000.0,9152118000.0,4.349613171508497
2016-02-09,40493142000.0,9152118000.0,4.424455847269452
2016-02-10,41005999500.0,9152118000.0,4.4804928760752425
2016-02-11,40825195500.0,9152118000.0,4.4607374489708285
2016-02-12,40613098500.0,9152118000.0,4.437562813329111
2016-02-16,41407593000.0,9152118000.0,4.524372718970625
2016-02-17,42786223500.0,9152118000.0,4.675007850641786
2016-02-18,42892272000.0,9152118000.0,4.686595168462644
2016-02-19,43804984500.0,9152118000.0,4.7863220841339675
2016-02-22,44095314000.0,9152118000.0,4.818044741118941
2016-02-23,44109222000.0,9152118000.0,4.819564389357742
2016-02-24,43448592000.0,9152118000.0,4.747381098014689
2016-02-25,44349135000.0,9152118000.0,4.845778321477061
2016-02-26,44164854000.0,9152118000.0,4.825642982312947
2016-02-29,43373836500.0,9170641000.0,4.729640654344664
2016-03-01,44314365000.0,9170641000.0,4.832199297737203
2016-03-02,44535154500.0,9170641000.0,4.85627498666669
2016-03-03,44020558500.0,9170641000.0,4.800161569949145
2016-03-04,43453807500.0,9170641000.0,4.738360982618336
2016-03-07,43561594500.0,9170641000.0,4.750114468552416
2016-03-08,43274742000.0,9170641000.0,4.718835030179461
2016-03-09,43443376500.0,9170641000.0,4.737223548495683
2016-03-10,43462500000.0,9170641000.0,4.739308844387214
2016-03-11,44648157000.0,9170641000.0,4.868597189662097
2016-03-14,45150583500.0,9170641000.0,4.923383599903213
2016-03-15,45811213500.0,9170641000.0,4.995421094337899
2016-03-16,46597015499.99999,9170641000.0,5.081107798244418
2016-03-17,46896037500.0,9170641000.0,5.113714243093804
2016-03-18,46843882500.0,9170641000.0,5.108027072480539
2016-03-21,45941601000.0,9170641000.0,5.00963902087106
2016-03-22,45879014999.99999,9170641000.0,5.002814416135141
2016-03-23,46105020000.0,9170641000.0,5.027458822125956
2016-03-24,46362318000.0,9170641000.0,5.055515530484729
2016-03-28,46915161000.0,9170641000.0,5.115799538985334
2016-03-29,47723563500.0,9170641000.0,5.203950683490936
2016-03-30,47497558500.0,9170641000.0,5.179306277500122
2016-03-31,47953045500.0,9170641000.0,5.2289742341893
2016-04-01,47919816000.0,9170641000.0,5.225350768828482
2016-04-04,48050259750.0,9170641000.0,5.239574829065929
2016-04-05,47629361250.00001,9170641000.0,5.193678528033101
2016-04-06,47608490250.0,9170641000.0,5.191402678395109
2016-04-07,47625882750.0,9170641000.0,5.193299219760102
2016-04-08,47664146250.0,9170641000.0,5.1974716107630865
2016-04-11,47351081250.0,9170641000.0,5.163333866193214
2016-04-12,48031128000.00001,9170641000.0,5.237488633564437
2016-04-13,47291946750.00001,9170641000.0,5.156885625552238
2016-04-14,46464063749.99999,9170641000.0,5.066610256578574
2016-04-15,46601464500.0,9170641000.0,5.081592933362019
2016-04-18,47411955000.00001,9170641000.0,5.1699717609706894
2016-04-19,45825759000.0,9170641000.0,4.997007188483335
2016-04-20,45705750750.0,9170641000.0,4.983921053064884
2016-04-21,44366528250.0,9170641000.0,4.8378873679604295
2016-04-22,44688289500.0,9170641000.0,4.872973383212798
2016-04-25,44957873250.0,9170641000.0,4.902369774370189
2016-04-26,44665679250.0,9170641000.0,4.870507879438308
2016-04-27,43169924250.0,9170641000.0,4.707405322048917
2016-04-28,43309064250.0,9170641000.0,4.72257765296886
2016-04-29,42578579250.0,9170641000.0,4.642922915639158
2016-05-02,43928237250.0,9170641000.0,4.7900945255626075
2016-05-03,44046506250.0,9170641000.0,4.80299100684456
2016-05-04,44782209000.0,9170641000.0,4.88321470658376
2016-05-05,45230935500.0,9170641000.0,4.932145473800578
2016-05-06,45796191750.0,9048766000.0,5.061042770914841
2016-05-09,46051861499.99999,9048766000.0,5.089297424643315
2016-05-10,46079689500.0,9048766000.0,5.092372761103558
2016-05-11,45095273999.99999,9048766000.0,4.983582733822489
2016-05-12,46036208250.0,9048766000.0,5.087567547884429
2016-05-13,45549218250.0,9048766000.0,5.033749159830191
2016-05-16,46084907250.00001,9048766000.0,5.092949386689854
2016-05-17,44914392000.0,9048766000.0,4.9635930468309155
2016-05-18,44145643500.0,9048766000.0,4.878636877116725
2016-05-19,43446465000.0,9048766000.0,4.8013690485531395
2016-05-20,43895191500.0,9048766000.0,4.850958848974545
2016-05-23,43806489750.0,9048766000.0,4.8411562140075235
2016-05-24,44244780750.0,9048766000.0,4.889592763256338
