date,JKHY,JKHY_SHE,PB Ratio
2010-07-22,2177796160.0,723588000.0,3.0097184585703465
2010-07-23,2214839370.0,723588000.0,3.060912245642548
2010-07-26,2244129350.0,723588000.0,3.101391054025219
2010-07-27,2231207300.0,723588000.0,3.0835327562093346
2010-07-28,2184687920.0,723588000.0,3.0192428840721517
2010-07-29,2187272330.0,723588000.0,3.022814543635328
2010-07-30,2188133800.0,723588000.0,3.024005096823054
2010-08-02,2210532020.0,723588000.0,3.05495947970392
2010-08-03,2215700840.0,723588000.0,3.0621027988302734
2010-08-04,2238960530.0,723588000.0,3.094247734898865
2010-08-05,2216562310.0,723588000.0,3.063293352017999
2010-08-06,2213116430.0,723588000.0,3.058531139267097
2010-08-09,2225177010.0,723588000.0,3.0751988838952555
2010-08-10,2189856740.0,723588000.0,3.026386203198505
2010-08-11,2120939140.0,723588000.0,2.931141948180456
2010-08-12,2087341810.0,723588000.0,2.8847103738591575
2010-08-13,2083034460.0,723588000.0,2.8787576079205293
2010-08-16,2074419759.9999998,723588000.0,2.8668520760432727
2010-08-17,2108017090.0,723588000.0,2.9132836503645723
2010-08-18,2121800610.0,723588000.0,2.932332501368182
2010-08-19,2076142700.0000002,723588000.0,2.869233182418725
2010-08-20,2071835350.0,723588000.0,2.8632804164800962
2010-08-23,2057190360.0,723588000.0,2.843041012288761
2010-08-24,2038238020.0,723588000.0,2.8168488421587976
2010-08-25,2066666529.9999998,723588000.0,2.8561370973537423
2010-08-26,2050298600.0,723588000.0,2.8335165867869563
2010-08-27,2099402390.0,750372000.0,2.797815470193451
2010-08-30,2048575660.0,750372000.0,2.7300800936069045
2010-08-31,2027038910.0,750372000.0,2.7013786628498933
2010-09-01,2095095040.0,750372000.0,2.7920751840420484
2010-09-02,2086480340.0,750372000.0,2.780594611739244
2010-09-03,2122662080.0,750372000.0,2.828813015411023
2010-09-07,2082172990.0000002,750372000.0,2.774854325587842
2010-09-08,2096817980.0,750372000.0,2.7943712985026092
2010-09-09,2099402390.0,750372000.0,2.797815470193451
2010-09-10,2108878560.0,750372000.0,2.8104440997265354
2010-09-13,2170042930.0,750372000.0,2.8919561630764474
2010-09-14,2158843820.0,750372000.0,2.8770314190828015
2010-09-15,2179519100.0,750372000.0,2.9045847926095325
2010-09-16,2185549390.0,750372000.0,2.9126211932214954
2010-09-17,2196748500.0,750372000.0,2.9275459372151413
2010-09-20,2244129350.0,750372000.0,2.990689084880566
2010-09-21,2229484360.0,750372000.0,2.971172111965798
2010-09-22,2208809080.0,750372000.0,2.9436187384390675
2010-09-23,2179519100.0,750372000.0,2.9045847926095325
2010-09-24,2227761420.0,750372000.0,2.9688759975052372
2010-09-27,2182103510.0,750372000.0,2.9080289643003736
2010-09-28,2195887030.0,750372000.0,2.9263978799848607
2010-09-29,2188995270.0,750372000.0,2.917213422142617
2010-09-30,2196748500.0,750372000.0,2.9275459372151413
2010-10-01,2215356100.0,750372000.0,2.952343770823005
2010-10-04,2204132550.0,750372000.0,2.9373864563176664
2010-10-05,2246436700.0,750372000.0,2.9937640263762506
2010-10-06,2228306350.0,750372000.0,2.9696022106368574
2010-10-07,2233486450.0,750372000.0,2.976505586562398
2010-10-08,2241256600.0,750372000.0,2.98686065045071
2010-10-11,2245573350.0,750372000.0,2.992613463721994
2010-10-12,2246436700.0,750372000.0,2.9937640263762506
2010-10-13,2273200550.0,750372000.0,3.029431468658212
2010-10-14,2275790600.0,750372000.0,3.032883156620983
2010-10-15,2284424100.0,750372000.0,3.044388783163551
2010-10-18,2283560750.0,750372000.0,3.043238220509294
2010-10-19,2261113650.0,750372000.0,3.0133235914986165
2010-10-20,2285287450.0,750372000.0,3.0455393458178075
2010-10-21,2283560750.0,750372000.0,3.043238220509294
2010-10-22,2292194250.0,750372000.0,3.054743847051862
2010-10-25,2325001550.0,750372000.0,3.0984652279136213
2010-10-26,2327591600.0,750372000.0,3.101916915876392
2010-10-27,2331045000.0,750372000.0,3.106519166493419
2010-10-28,2333635050.0,750372000.0,3.10997085445619
2010-10-29,2344858600.0,750372000.0,3.1249281689615285
2010-11-01,2350038700.0,750372000.0,3.1318315448870693
2010-11-02,2368169050.0,750372000.0,3.1559933606264625
2010-11-03,2400113000.0,750372000.0,3.198564178833965
2010-11-04,2424286800.0,750372000.0,3.230779933153156
2010-11-05,2420833400.0,777164000.0,3.114958232753962
2010-11-08,2415653300.0,777164000.0,3.1082928442387963
2010-11-09,2416516650.0,777164000.0,3.109403742324657
2010-11-10,2425150150.0,777164000.0,3.1205127231832663
2010-11-11,2410473200.0,777164000.0,3.101627455723631
2010-11-12,2383709350.0,777164000.0,3.067189615061943
2010-11-15,2408746500.0,777164000.0,3.099405659551909
2010-11-16,2364715650.0,777164000.0,3.0427498571730034
2010-11-17,2363852300.0,777164000.0,3.0416389590871424
2010-11-18,2407019800.0,777164000.0,3.0971838633801876
2010-11-19,2412199900.0,777164000.0,3.103849251895353
2010-11-22,2429466900.0,777164000.0,3.1260672136125707
2010-11-23,2369032400.0,777164000.0,3.0483043476023077
2010-11-24,2411336550.0,777164000.0,3.102738353809492
2010-11-26,2403566400.0,777164000.0,3.0927402710367438
2010-11-29,2399249650.0,777164000.0,3.0871857806074394
2010-11-30,2360398900.0,777164000.0,3.037195366743699
2010-12-01,2438963750.0,777164000.0,3.1382870925570407
2010-12-02,2470044350.0,777164000.0,3.178279423648033
2010-12-03,2455367400.0,777164000.0,3.159394156188398
2010-12-06,2467454300.0,777164000.0,3.1749467293904505
2010-12-07,2482131250.0,777164000.0,3.193831996850086
2010-12-08,2499398250.0,777164000.0,3.2160499585673037
2010-12-09,2504578350.0,777164000.0,3.222715347082469
2010-12-10,2530478850.0,777164000.0,3.256042289658296
2010-12-13,2528752150.0,777164000.0,3.2538204934865744
2010-12-14,2550335900.0,777164000.0,3.2815929456330966
2010-12-15,2543429100.0,777164000.0,3.2727057609462094
2010-12-16,2573646350.0,777164000.0,3.311587193951341
2010-12-17,2559832750.0,777164000.0,3.2938128245775666
2010-12-20,2539975700.0,777164000.0,3.268262168602766
2010-12-21,2553789300.0,777164000.0,3.2860365379765404
2010-12-22,2546019150.0,777164000.0,3.276038455203792
2010-12-23,2543429100.0,777164000.0,3.2727057609462094
2010-12-27,2548609200.0,777164000.0,3.279371149461375
2010-12-28,2547745850.0,777164000.0,3.278260251375514
2010-12-29,2542565750.0,777164000.0,3.271594862860349
2010-12-30,2537385650.0,777164000.0,3.264929474345183
2010-12-31,2516665250.0,777164000.0,3.2382679202845215
2011-01-03,2570624100.0,777164000.0,3.307698375117736
2011-01-04,2536002900.0,777164000.0,3.263150248853524
2011-01-05,2553313500.0,777164000.0,3.2854243119856297
2011-01-06,2540330550.0,777164000.0,3.2687187646365503
2011-01-07,2546389260.0,777164000.0,3.2765146867327872
2011-01-10,2554179030.0,777164000.0,3.286538015142235
2011-01-11,2565430920.0,777164000.0,3.301016156178104
2011-01-12,2568893040.0,777164000.0,3.305470968804525
2011-01-13,2568893040.0,777164000.0,3.305470968804525
2011-01-14,2648521800.0,777164000.0,3.4079316592122124
2011-01-18,2689201710.0,777164000.0,3.4602757075726616
2011-01-19,2644194150.0,777164000.0,3.402363143429186
2011-01-20,2616497190.0,777164000.0,3.3667246424178168
2011-01-21,2603514240.0,777164000.0,3.350019095068737
2011-01-24,2613035070.0,777164000.0,3.3622698297913955
2011-01-25,2609572950.0,777164000.0,3.3578150171649743
2011-01-26,2613900600.0,777164000.0,3.3633835329480006
2011-01-27,2618228250.0,777164000.0,3.3689520487310274
2011-01-28,2548120320.0,777164000.0,3.278742093045998
2011-01-31,2558506680.0,777164000.0,3.2921065309252615
2011-02-01,2576682810.0,777164000.0,3.3154942972139727
2011-02-02,2672756640.0,777164000.0,3.439115347597161
2011-02-03,2666697930.0,777164000.0,3.431319425500924
2011-02-04,2660639220.0,819147000.0,3.248060751000736
2011-02-07,2693529360.0,819147000.0,3.2882124453852604
2011-02-08,2696991480.0,819147000.0,3.292438939531
2011-02-09,2692663830.0,819147000.0,3.2871558218488257
2011-02-10,2725553970.0,819147000.0,3.32730751623335
2011-02-11,2738536920.0,819147000.0,3.343156869279873
2011-02-14,2749788810.0,819147000.0,3.356892975253526
2011-02-15,2748057750.0,819147000.0,3.3547797281806564
2011-02-16,2775754710.0,819147000.0,3.3885916813465715
2011-02-17,2787006600.0000005,819147000.0,3.402327787320225
2011-02-18,2794796370.0,819147000.0,3.4118373991481383
2011-02-22,2735074800.0,819147000.0,3.3389303751341335
2011-02-23,2695260420.0,819147000.0,3.29032569245813
2011-02-24,2703050190.0,819147000.0,3.2998353042860438
2011-02-25,2750654340.0,819147000.0,3.357949598789961
2011-02-28,2761906230.0,819147000.0,3.371685704763614
2011-03-01,2747192220.0,819147000.0,3.3537231046442213
2011-03-02,2746326690.0,819147000.0,3.3526664811077866
2011-03-03,2812106970.0,819147000.0,3.4329698698768354
2011-03-04,2809510380.0,819147000.0,3.4297999992675305
2011-03-07,2767099410.0,819147000.0,3.3780254459822228
2011-03-08,2808644850.0000005,819147000.0,3.4287433757310963
2011-03-09,2796527430.0,819147000.0,3.413950646221008
2011-03-10,2719495260.0,819147000.0,3.319911151478306
2011-03-11,2743730100.0,819147000.0,3.349496610498482
2011-03-14,2722957380.0,819147000.0,3.3241376456240457
2011-03-15,2694394890.0,819147000.0,3.2892690689216955
2011-03-16,2665832400.0,819147000.0,3.2544004922193452
2011-03-17,2683143000.0,819147000.0,3.2755329629480423
2011-03-18,2693529360.0,819147000.0,3.2882124453852604
2011-03-21,2759309640.0,819147000.0,3.368515834154309
2011-03-22,2751519870.0,819147000.0,3.3590062223263955
2011-03-23,2754116460.0,819147000.0,3.3621760929357003
2011-03-24,2782678950.0,819147000.0,3.3970446696380505
2011-03-25,2818165680.0,819147000.0,3.4403662346318793
2011-03-28,2825089920.0,819147000.0,3.4488192229233583
2011-03-29,2852786880.0,819147000.0,3.4826311760892734
2011-03-30,2920298220.0,819147000.0,3.565047811931192
2011-03-31,2933281170.0,819147000.0,3.580897164977715
2011-04-01,2900745000.0,819147000.0,3.5411775908353444
2011-04-04,2889571760.0,819147000.0,3.527537499374349
2011-04-05,2902463960.0000005,819147000.0,3.543276066444729
2011-04-06,2921372520.0,819147000.0,3.5663592981479515
2011-04-07,2905042399.9999995,819147000.0,3.5464237798588036
2011-04-08,2893009679.9999995,819147000.0,3.5317344505931163
2011-04-11,2879258000.0,819147000.0,3.514946645718046
2011-04-12,2832846080.0,819147000.0,3.45828780426468
2011-04-13,2860349440.0,819147000.0,3.491863414014823
2011-04-14,2851754640.0,819147000.0,3.481371035967903
2011-04-15,2880976960.0000005,819147000.0,3.5170451213274303
2011-04-18,2844019320.0000005,819147000.0,3.4719278957256763
2011-04-19,2844019320.0000005,819147000.0,3.4719278957256763
2011-04-20,2895588120.0,819147000.0,3.534882164007193
2011-04-21,2898166560.0,819147000.0,3.538029877421269
2011-04-25,2890431240.0,819147000.0,3.528586737179041
2011-04-26,2889571760.0,819147000.0,3.527537499374349
2011-04-27,2900745000.0,819147000.0,3.5411775908353444
2011-04-28,2917934600.0000005,819147000.0,3.5621623469291843
2011-04-29,2919653560.0,819147000.0,3.5642608225385675
2011-05-02,2896447600.0000005,819147000.0,3.5359314018118853
2011-05-03,2869803720.0,819147000.0,3.503405029866434
2011-05-04,2724551600.0,819147000.0,3.326083840873494
2011-05-05,2713378360.0,819147000.0,3.3124437494124988
2011-05-06,2705643040.0,849522000.0,3.1849004969853634
2011-05-09,2715097320.0,849522000.0,3.196029437730865
2011-05-10,2753773920.0,849522000.0,3.2415569225988263
2011-05-11,2729708480.0,849522000.0,3.213228709792095
2011-05-12,2756352360.0,849522000.0,3.2445920882566903
2011-05-13,2715097320.0,849522000.0,3.196029437730865
2011-05-16,2688453440.0,849522000.0,3.1646660592662696
2011-05-17,2664388000.0,849522000.0,3.1363378464595386
2011-05-18,2678139680.0,849522000.0,3.1525253966348137
2011-05-19,2673842280.0,849522000.0,3.14746678720504
2011-05-20,2646338920.0,849522000.0,3.11509168685449
2011-05-23,2599927000.0,849522000.0,3.0604587050129366
2011-05-24,2582737400.0,849522000.0,3.040224267293843
2011-05-25,2598208040.0,849522000.0,3.0584352612410273
2011-05-26,2630008800.0,849522000.0,3.0958689710213507
2011-05-27,2636884640.0,849522000.0,3.1039627461089885
2011-05-31,2685015520.0,849522000.0,3.160619171722451
2011-06-01,2602505440.0,849522000.0,3.0634938706708006
2011-06-02,2607662320.0,849522000.0,3.069564201986529
2011-06-03,2557812480.0,849522000.0,3.0108843326011567
2011-06-06,2542341840.0,849522000.0,2.9926733386539723
2011-06-07,2539763400.0,849522000.0,2.9896381729961083
2011-06-08,2504524720.0,849522000.0,2.9481575756719662
2011-06-09,2520854840.0,849522000.0,2.9673802915051053
2011-06-10,2492492000.0,849522000.0,2.9339934692686005
2011-06-13,2493351480.0,849522000.0,2.935005191154555
2011-06-14,2527730680.0,849522000.0,2.9754740665927426
2011-06-15,2481318760.0,849522000.0,2.9208410847511894
2011-06-16,2489054080.0,849522000.0,2.929946581724782
2011-06-17,2477880840.0,849522000.0,2.9167941972073708
2011-06-20,2501086800.0,849522000.0,2.9441106881281476
2011-06-21,2556953000.0,849522000.0,3.009872610715202
2011-06-22,2524292760.0,849522000.0,2.971427179048924
2011-06-23,2532028080.0,849522000.0,2.9805326760225164
2011-06-24,2517416920.0,849522000.0,2.9633334039612866
2011-06-27,2542341840.0,849522000.0,2.9926733386539723
2011-06-28,2565547800.0,849522000.0,3.019989829574749
2011-06-29,2569845200.0,849522000.0,3.0250484390045225
2011-06-30,2579299480.0,849522000.0,3.036177379750024
2011-07-01,2651487620.0,849522000.0,3.121152389225941
2011-07-05,2657587000.0,849522000.0,3.128332167972107
2011-07-06,2679370500.0,849522000.0,3.1539742349226976
2011-07-07,2705510700.0,849522000.0,3.184744715263407
2011-07-08,2688955240.0,849522000.0,3.1652567443809576
2011-07-11,2659329680.0,849522000.0,3.1303835333281538
2011-07-12,2653230300.0,849522000.0,3.1232037545819886
2011-07-13,2667171740.0,849522000.0,3.139614677430367
2011-07-14,2635803500.0,849522000.0,3.1026901010215155
2011-07-15,2638417520.0,849522000.0,3.1057671490555867
2011-07-18,2573938360.0,849522000.0,3.029866630881837
2011-07-19,2642774220.0,849522000.0,3.110895562445705
2011-07-20,2628832780.0,849522000.0,3.0944846395973267
2011-07-21,2659329680.0,849522000.0,3.1303835333281538
2011-07-22,2640160200.0,849522000.0,3.1078185144116337
2011-07-25,2626218760.0,849522000.0,3.0914075915632555
2011-07-26,2579166400.0,849522000.0,3.036020726949979
2011-07-27,2538213420.0,849522000.0,2.9878136410828677
2011-07-28,2535599400.0,849522000.0,2.984736593048797
2011-07-29,2522529300.0,849522000.0,2.969351352878442
2011-08-01,2478090960.0,849522000.0,2.9170415362992363
2011-08-02,2367430780.0,849522000.0,2.786779836190234
2011-08-03,2377886860.0,849522000.0,2.799088028326518
2011-08-04,2281168120.0,849522000.0,2.6852372510658937
2011-08-05,2301208940.0,849522000.0,2.708827952660437
2011-08-08,2146981760.0,849522000.0,2.5272821186502528
2011-08-09,2307308320.0,849522000.0,2.7160077314066027
2011-08-10,2159180520.0,849522000.0,2.5416416761425835
2011-08-11,2333448520.0,849522000.0,2.746778211747312
2011-08-12,2363945420.0,849522000.0,2.7826771054781396
2011-08-15,2392699640.0,849522000.0,2.8165246338529197
2011-08-16,2402284380.0,849522000.0,2.8278071433111798
2011-08-17,2463278180.0,849522000.0,2.8996049307728344
2011-08-18,2287267500.0,849522000.0,2.692417029812059
2011-08-19,2255027920.0,849522000.0,2.6544667707251843
2011-08-22,2297723580.0,849522000.0,2.7047252219483426
2011-08-23,2401413040.0,849522000.0,2.826781460633156
2011-08-24,2418839840.0,849522000.0,2.8472951141936287
2011-08-25,2403155720.0,849522000.0,2.8288328259892035
2011-08-26,2465020860.0,849522000.0,2.901656296128882
2011-08-29,2528628680.0,879776000.0,2.8741732895646166
2011-08-30,2537342080.0,879776000.0,2.884077401520387
2011-08-31,2547798160.0,879776000.0,2.8959623358673117
2011-09-01,2529500020.0,879776000.0,2.8751637007601936
2011-09-02,2471120240.0,879776000.0,2.808806150656531
2011-09-06,2448465400.0,879776000.0,2.783055459571527
2011-09-07,2522529300.0,879776000.0,2.867240411195577
2011-09-08,2488547040.0,879776000.0,2.828614374568072
2011-09-09,2438880660.0,879776000.0,2.7721609364201796
2011-09-12,2481576320.0,879776000.0,2.8206910850034554
2011-09-13,2526014660.0,879776000.0,2.8712020559778852
2011-09-14,2562610940.0,879776000.0,2.9127993261921215
2011-09-15,2569581660.0,879776000.0,2.920722615756738
2011-09-16,2572195680.0,879776000.0,2.9236938493434694
2011-09-19,2573067020.0,879776000.0,2.9246842605390464
2011-09-20,2542570120.0,879776000.0,2.8900198686938494
2011-09-21,2520786620.0,879776000.0,2.865259588804423
2011-09-22,2469377560.0,879776000.0,2.8068253282653766
2011-09-23,2488547040.0,879776000.0,2.828614374568072
2011-09-26,2541698780.0,879776000.0,2.8890294574982724
2011-09-27,2551283520.0,879776000.0,2.89992398064962
2011-09-28,2468506220.0,879776000.0,2.8058349170697996
2011-09-29,2544312800.0,879776000.0,2.8920006910850033
2011-09-30,2525143320.0,879776000.0,2.8702116447823083
2011-10-03,2405565210.0,879776000.0,2.734292831357073
2011-10-04,2524229290.0,879776000.0,2.8691727098716036
2011-10-05,2569600850.0,879776000.0,2.9207444281271595
2011-10-06,2609737230.0,879776000.0,2.9663655635070745
2011-10-07,2590541570.0,879776000.0,2.944546759629724
2011-10-10,2650746140.0,879776000.0,3.0129784626995963
2011-10-11,2645510960.0,879776000.0,3.0070278798239554
2011-10-12,2688264930.0,879776000.0,3.0556243066416906
2011-10-13,2699607820.0,879776000.0,3.0685172362055795
2011-10-14,2749342030.0,879776000.0,3.12504777352417
2011-10-17,2710078180.0,879776000.0,3.080418401956862
2011-10-18,2731018900.0,879776000.0,3.104220733459426
2011-10-19,2683902280.0,879776000.0,3.0506654875786565
2011-10-20,2716185890.0,879776000.0,3.08736074864511
2011-10-21,2775517930.0,879776000.0,3.1548006879023753
2011-10-24,2833104910.0,879776000.0,3.220257099534427
2011-10-25,2775517930.0,879776000.0,3.1548006879023753
2011-10-26,2791223470.0,879776000.0,3.1726524365292983
2011-10-27,2923848030.0,879776000.0,3.323400536045539
2011-10-28,2895927070.0,879776000.0,3.29166409404212
2011-10-31,2827869729.9999995,879776000.0,3.214306516658785
2011-11-01,2690009990.0,879776000.0,3.0576078342669044
2011-11-02,2758067330.0,879776000.0,3.134965411650238
2011-11-03,2878476470.0,879776000.0,3.271828817789983
2011-11-04,2851428040.0,879776000.0,3.2410841395991707
2011-11-07,2874986350.0000005,909163000.0,3.1622342198263684
2011-11-08,2903779840.0,909163000.0,3.1939045473693937
2011-11-09,2802566360.0,909163000.0,3.0825785475211815
2011-11-10,2847065390.0,909163000.0,3.131523599178585
2011-11-11,2923848030.0,909163000.0,3.2159778059599873
2011-11-14,2884584180.0,909163000.0,3.172790995674043
2011-11-15,2915122729.9999995,909163000.0,3.2063807370075548
2011-11-16,2873241290.0,909163000.0,3.160314806035881
2011-11-17,2830487320.0,909163000.0,3.113289168168964
2011-11-18,2815654310.0000005,909163000.0,3.0969741509498303
2011-11-21,2754577210.0,909163000.0,3.029794668282805
2011-11-22,2739744200.0,909163000.0,3.0134796510636708
2011-11-23,2664706620.0,909163000.0,2.930944858072755
2011-11-25,2656853850.0,909163000.0,2.922307496015566
2011-11-28,2764175040.0,909163000.0,3.0403514441304806
2011-11-29,2769410220.0,909163000.0,3.0461096855019396
2011-11-30,2897672130.0,909163000.0,3.187186599102691
2011-12-01,2868006110.0,909163000.0,3.1545565646644222
2011-12-02,2872368760.0,909163000.0,3.159355099140638
2011-12-05,2885456710.0,909163000.0,3.1737507025692864
2011-12-06,2901162250.0,909163000.0,3.191025426683664
2011-12-07,2919485380.0,909163000.0,3.2111792714837715
2011-12-08,2859280810.0000005,909163000.0,3.1449594957119906
2011-12-09,2949151399.9999995,909163000.0,3.24380930592204
2011-12-12,2894182010.0,909163000.0,3.1833477715217184
2011-12-13,2848810450.0,909163000.0,3.1334430129690714
2011-12-14,2845320330.0,909163000.0,3.1296041853880987
2011-12-15,2870623700.0,909163000.0,3.1574356853501517
2011-12-16,2915995260.0,909163000.0,3.2073404439027984
2011-12-19,2869751170.0,909163000.0,3.1564759784549086
2011-12-20,2966602000.0,909163000.0,3.2630034438269044
2011-12-21,2938681040.0,909163000.0,3.232292823179122
2011-12-22,2953514050.0,909163000.0,3.2486078403982566
2011-12-23,2968347060.0000005,909163000.0,3.2649228576173916
2011-12-27,2984925130.0,909163000.0,3.2831572886270117
2011-12-28,2933445860.0,909163000.0,3.2265345818076625
2011-12-29,2957004170.0,909163000.0,3.252446667979229
2011-12-30,2932573330.0,909163000.0,3.2255748749124193
2012-01-03,2956465440.0000005,909163000.0,3.2518541119689215
2012-01-04,2880457020.0,909163000.0,3.168251479657663
2012-01-05,2877836040.0,909163000.0,3.16536863026762
2012-01-06,2847257940.0000005,909163000.0,3.131735387383781
2012-01-09,2862110160.0,909163000.0,3.1480715339273595
2012-01-10,2883078000.0,909163000.0,3.1711343290477063
2012-01-11,2890940940.0000005,909163000.0,3.1797828772178374
2012-01-12,2899677540.0,909163000.0,3.189392375184648
2012-01-13,2864731140.0,909163000.0,3.1509543833174027
2012-01-17,2901424860.0,909163000.0,3.19131427477801
2012-01-18,2938118580.0,909163000.0,3.2316741662386175
2012-01-19,2961707400.0,909163000.0,3.2576198107490075
2012-01-20,2963454720.0,909163000.0,3.25954171034237
2012-01-23,2959086420.0,909163000.0,3.2547369613589643
2012-01-24,2987917200.0000005,909163000.0,3.2864483046494417
2012-01-25,3014127000.0,909163000.0,3.315276798549875
2012-01-26,3006264059.9999995,909163000.0,3.3066282503797444
2012-01-27,3005390400.0,909163000.0,3.305667300583064
2012-01-30,2996653799.9999995,909163000.0,3.296057802616252
2012-01-31,2987917200.0000005,909163000.0,3.2864483046494417
2012-02-01,3017621640.0,909163000.0,3.3191205977365996
2012-02-02,2997527460.0,909163000.0,3.2970187524129337
2012-02-03,3074409540.0,909163000.0,3.3815823345208726
2012-02-06,3056936340.0,944447000.0,3.2367473664483026
2012-02-07,3059557320.0000005,944447000.0,3.2395225142331974
2012-02-08,3037715820.0000005,944447000.0,3.216396282692412
2012-02-09,3043831440.0000005,944447000.0,3.222871627523832
2012-02-10,3003643080.0,944447000.0,3.1803193614887864
2012-02-13,3032473860.0,944447000.0,3.210845987122623
2012-02-14,3049073400.0,944447000.0,3.2284219230936197
2012-02-15,3008885040.0,944447000.0,3.185869657058575
2012-02-16,3022863600.0,944447000.0,3.2006704452446777
2012-02-17,2962581059.9999995,944447000.0,3.13684204619211
2012-02-21,2928508320.0000005,944447000.0,3.1007651249884858
2012-02-22,2917150740.0,944447000.0,3.088739484587277
2012-02-23,2952097140.0,944447000.0,3.1257414550525335
2012-02-24,2937244920.0,944447000.0,3.1100156176047995
2012-02-27,2937244920.0,944447000.0,3.1100156176047995
2012-02-28,2949476160.0,944447000.0,3.1229663072676392
2012-02-29,2947728840.0,944447000.0,3.1211162087443762
2012-03-01,2944234200.0000005,944447000.0,3.117416011697851
2012-03-02,2924140020.0,944447000.0,3.0961398786803285
2012-03-05,2907540480.0,944447000.0,3.0785639427093314
2012-03-06,2881330679.9999995,944447000.0,3.0508124648603885
2012-03-07,2931129299.9999995,944447000.0,3.103540272773379
2012-03-08,2943360540.0,944447000.0,3.1164909624362194
2012-03-09,2943360540.0,944447000.0,3.1164909624362194
2012-03-12,2956465440.0000005,944447000.0,3.130366701360691
2012-03-13,3014127000.0,944447000.0,3.1914199526283635
2012-03-14,2996653799.9999995,944447000.0,3.1729189673957348
2012-03-15,2983548900.0,944447000.0,3.159043228471264
2012-03-16,2955591780.0,944447000.0,3.129441652099059
2012-03-19,2964328380.0,944447000.0,3.1386921447153733
2012-03-20,2942486880.0,944447000.0,3.115565913174588
2012-03-21,2972191320.0000005,944447000.0,3.147017588070056
2012-03-22,2952970799.9999995,944447000.0,3.1266665043141644
2012-03-23,2964328380.0,944447000.0,3.1386921447153733
2012-03-26,3015874320.0000005,944447000.0,3.193270051151627
2012-03-27,3015874320.0000005,944447000.0,3.193270051151627
2012-03-28,3008011380.0,944447000.0,3.1849446077969437
2012-03-29,2989664520.0,944447000.0,3.165518573302684
2012-03-30,2980927920.0,944447000.0,3.15626808068637
2012-04-02,2999181320.0,944447000.0,3.1755951578013377
2012-04-03,2982596790.0,944447000.0,3.1580351147285133
2012-04-04,2948554860.0,944447000.0,3.121990815789557
2012-04-05,2952919210.0,944447000.0,3.1266118797560902
2012-04-09,2900547009.9999995,944447000.0,3.071159112157696
2012-04-10,2868250820.0,944447000.0,3.036963238805354
2012-04-11,2909275710.0,944447000.0,3.080401240090762
2012-04-12,2925860240.0000005,944447000.0,3.0979612831635874
2012-04-13,2875233780.0,944447000.0,3.0443569411518063
2012-04-16,2877852390.0,944447000.0,3.047129579531726
2012-04-17,2935461810.0,944447000.0,3.108127623889959
2012-04-18,2929351720.0,944447000.0,3.101658134336813
2012-04-19,2889199700.0,944447000.0,3.0591443458447114
2012-04-20,2913640060.0,944447000.0,3.085022304057295
2012-04-23,2894436919.9999995,944447000.0,3.06468962260455
2012-04-24,2894436919.9999995,944447000.0,3.06468962260455
2012-04-25,2950300599.9999995,944447000.0,3.12383924137617
2012-04-26,2981723919.9999995,944447000.0,3.157110901935206
2012-04-27,2997435580.0000005,944447000.0,3.1737467322147253
2012-04-30,2964266520.0,944447000.0,3.1386266460690755
2012-05-01,2979978180.0,944447000.0,3.1552624763485935
2012-05-02,2936334680.0,944447000.0,3.1090518366832653
2012-05-03,2896182660.0,944447000.0,3.066538048191164
2012-05-04,2853412030.0,978791000.0,2.9152413845243776
2012-05-07,2863013599.9999995,978791000.0,2.9250510068032907
2012-05-08,2900547009.9999995,978791000.0,2.9633977120754067
2012-05-09,2886581090.0,978791000.0,2.949129170578806
2012-05-10,2901419880.0,978791000.0,2.964289495918945
2012-05-11,2901419880.0,978791000.0,2.964289495918945
2012-05-14,2880471000.0,978791000.0,2.942886683674043
2012-05-15,2890072570.0,978791000.0,2.9526963059529563
2012-05-16,2890072570.0,978791000.0,2.9526963059529563
2012-05-17,2853412030.0,978791000.0,2.9152413845243776
2012-05-18,2840318980.0,978791000.0,2.9018646268713137
2012-05-21,2885708220.0,978791000.0,2.9482373867352685
2012-05-22,2891818310.0,978791000.0,2.9544798736400315
2012-05-23,2890072570.0,978791000.0,2.9526963059529563
2012-05-24,2906657099.9999995,978791000.0,2.9696401989801697
2012-05-25,2891818310.0,978791000.0,2.9544798736400315
2012-05-29,2908402840.0,978791000.0,2.9714237666672454
2012-05-30,2880471000.0,978791000.0,2.942886683674043
2012-05-31,2881343870.0,978791000.0,2.94377846751758
2012-06-01,2835081759.9999995,978791000.0,2.8965139238100877
2012-06-04,2850793419.9999995,978791000.0,2.912566032993764
2012-06-05,2856903509.9999995,978791000.0,2.918808519898527
2012-06-06,2926733110.0,978791000.0,2.990151227381535
2012-06-07,2963393650.0000005,978791000.0,3.027606148810114
2012-06-08,2979105310.0,978791000.0,3.04365825799379
2012-06-11,2968630870.0,978791000.0,3.0329568518713392
2012-06-12,2985215400.0000005,978791000.0,3.049900744898554
2012-06-13,2960775040.0,978791000.0,3.024930797279501
2012-06-14,2947681990.0000005,978791000.0,3.0115540396264375
2012-06-15,2974740960.0,978791000.0,3.0391993387761023
2012-06-18,2966885130.0,978791000.0,3.031173284184264
2012-06-19,2971249480.0,978791000.0,3.035632203401952
2012-06-20,2966885130.0,978791000.0,3.031173284184264
2012-06-21,2891818310.0,978791000.0,2.9544798736400315
