date,WELL,WELL_SHE,PB Ratio
2012-07-19,13005056250.0,8396385000.0,1.5488875569664802
2012-07-20,12945115250.0,8396385000.0,1.5417486513541245
2012-07-23,13026463750.0,8396385000.0,1.55143716611375
2012-07-24,13026463750.0,8396385000.0,1.55143716611375
2012-07-25,13030745250.0,8396385000.0,1.5519470879432042
2012-07-26,13069278750.0,8396385000.0,1.55653638440829
2012-07-27,13236257250.0,8396385000.0,1.5764233357569954
2012-07-30,13324028000.0,8396385000.0,1.586876733260802
2012-07-31,13321887250.0,8396385000.0,1.5866217723460752
2012-08-01,13255524000.0,8396385000.0,1.5787179839895384
2012-08-02,13313324250.0,8396385000.0,1.5856019286871672
2012-08-03,13101390000.0,8396385000.0,1.560360798129195
2012-08-06,12972945000.0,8058073000.0,1.6099314314973319
2012-08-07,12675380750.0,8058073000.0,1.5730039613689277
2012-08-08,12647551000.0,8058073000.0,1.5695503130835375
2012-08-09,12799544250.0,8058073000.0,1.588412546026823
2012-08-10,12771714500.0,8058073000.0,1.5849588977414326
2012-08-13,12737462500.0,8058073000.0,1.5807082536978754
2012-08-14,12737462500.0,8058073000.0,1.5807082536978754
2012-08-15,12761010750.0,8058073000.0,1.5836305714778212
2012-08-16,12880892750.0,8058073000.0,1.5985078256302716
2012-08-17,12833796250.0,8058073000.0,1.5926631900703803
2012-08-20,12818811000.0,8058073000.0,1.590803533301324
2012-08-21,12790981250.0,8058073000.0,1.5873498850159338
2012-08-22,12446320500.0,8058073000.0,1.5445777793276383
2012-08-23,12249371500.0,8058073000.0,1.5201365760771837
2012-08-24,12446320500.0,8058073000.0,1.5445777793276383
2012-08-27,12495557750.0,8058073000.0,1.5506880801402518
2012-08-28,12463446500.0,8058073000.0,1.546703101349417
2012-08-29,12474150250.0,8058073000.0,1.5480314276130285
2012-08-30,12482713250.0,8058073000.0,1.549094088623918
2012-08-31,12510543000.0,8058073000.0,1.5525477369093081
2012-09-04,12628284250.0,8058073000.0,1.5671593258090364
2012-09-05,12600454500.0,8058073000.0,1.5637056775236462
2012-09-06,12673240000.0,8058073000.0,1.5727382961162055
2012-09-07,12557639500.0,8058073000.0,1.5583923724691995
2012-09-10,12416350000.0,8058073000.0,1.5408584657895257
2012-09-11,12512683750.0,8058073000.0,1.5528134021620306
2012-09-12,12508402250.0,8058073000.0,1.552282071656586
2012-09-13,12707492000.0,8058073000.0,1.5769889401597628
2012-09-14,12523387500.0,8058073000.0,1.5541417284256422
2012-09-17,12461305750.0,8058073000.0,1.5464374360966946
2012-09-18,12135911750.0,8058073000.0,1.5060563176829
2012-09-19,12255793750.0,8058073000.0,1.5209335718353507
2012-09-20,12260075250.0,8058073000.0,1.5214649023407953
2012-09-21,12360690500.0,8058073000.0,1.533951169218745
2012-09-24,12422772250.0,8058073000.0,1.5416554615476925
2012-09-25,12230104750.0,8058073000.0,1.5177455888026827
2012-09-26,12347846000.0,8058073000.0,1.532357177702411
2012-09-27,12349986750.0,8058073000.0,1.5326228429551334
2012-09-28,12360690500.0,8058073000.0,1.533951169218745
2012-10-01,12994557030.0,8058073000.0,1.6126134660234526
2012-10-02,13243105330.0,8058073000.0,1.643458098480865
2012-10-03,13446463030.0,8058073000.0,1.6686946159460208
2012-10-04,13462279740.0,8058073000.0,1.6706574561933107
2012-10-05,13473577390.0,8058073000.0,1.672059484941375
2012-10-08,13478096450.0,8058073000.0,1.6726202964406007
2012-10-09,13464539270.0,8058073000.0,1.6709378619429236
2012-10-10,13444203500.0,8058073000.0,1.668414210196408
2012-10-11,13419348670.0,8058073000.0,1.6653297469506667
2012-10-12,13340265120.0,8058073000.0,1.6555155457142172
2012-10-15,13489394100.0,8058073000.0,1.6740223251886648
2012-10-16,13550401410.0,8058073000.0,1.6815932804282117
2012-10-17,13401272430.0,8058073000.0,1.663086500953764
2012-10-18,13676935090.0,8058073000.0,1.6972960024065307
2012-10-19,13505210810.0,8058073000.0,1.6759851654359548
2012-10-22,13518767990.0,8058073000.0,1.6776675999336317
2012-10-23,13331227000.0,8058073000.0,1.654393922715766
2012-10-24,13308631700.0,8058073000.0,1.6515898652196375
2012-10-25,13274738750.0,8058073000.0,1.6473837789754449
2012-10-26,13164021780.0,8058073000.0,1.6336438972444156
2012-10-31,13428386790.0,8058073000.0,1.6664513699491181
2012-11-01,13414829610.0,8058073000.0,1.664768935451441
2012-11-02,13353822300.0,8058073000.0,1.6571979802118944
2012-11-05,13184357550.0,8058073000.0,1.6361675489909313
2012-11-06,13256662510.0,8058073000.0,1.6451405329785422
2012-11-07,13387715250.0,10356027000.0,1.2927462674633814
2012-11-08,13252143450.0,10356027000.0,1.2796551660207143
2012-11-09,13249883920.0,10356027000.0,1.27943698099667
2012-11-12,13317669820.0,10356027000.0,1.2859825317180034
2012-11-13,13414829610.0,10356027000.0,1.2953644877519148
2012-11-14,13290555460.0,10356027000.0,1.28336431142947
2012-11-15,13281517340.0,10356027000.0,1.2824915713332923
2012-11-16,13457760680.0,10356027000.0,1.2995100032087594
2012-11-19,13575256240.0,10356027000.0,1.310855624459071
2012-11-20,13658858850.0,10356027000.0,1.3189284703487159
2012-11-21,13527806110.0,10356027000.0,1.3062737389541375
2012-11-23,13615927780.0,10356027000.0,1.3147829548918712
2012-11-26,13541363290.0,10356027000.0,1.3075828490984043
2012-11-27,13396753370.0,10356027000.0,1.2936190075595593
2012-11-28,13342524650.0,10356027000.0,1.2883825669824924
2012-11-29,13333486530.0,10356027000.0,1.2875098268863145
2012-11-30,13306372170.0,10356027000.0,1.2848916065977811
2012-12-03,13394493840.0,10356027000.0,1.293400822535515
2012-12-04,13389974780.0,10356027000.0,1.292964452487426
2012-12-05,13340265120.0,10356027000.0,1.288164381958448
2012-12-06,13464539270.0,10356027000.0,1.300164558280893
2012-12-07,13500691750.0,10356027000.0,1.303655518665604
2012-12-10,13489394100.0,10356027000.0,1.3025645935453818
2012-12-11,13518767990.0,10356027000.0,1.3054009988579598
2012-12-12,13450982090.0,10356027000.0,1.2988554481366261
2012-12-13,13270219690.0,10356027000.0,1.28140064621307
2012-12-14,13161762250.0,10356027000.0,1.2709277650589361
2012-12-17,13225029090.0,10356027000.0,1.2770369457321809
2012-12-18,13392234310.0,10356027000.0,1.2931826375114703
2012-12-19,13367379480.0,10356027000.0,1.2907826022469815
2012-12-20,13613668250.0,10356027000.0,1.3145647698678267
2012-12-21,13670156500.0,10356027000.0,1.320019395468938
2012-12-24,13670156500.0,10356027000.0,1.320019395468938
2012-12-26,13652080260.0,10356027000.0,1.3182739152765823
2012-12-27,13722125690.0,10356027000.0,1.3250376510219604
2012-12-28,13744720990.0,10356027000.0,1.327219501262405
2012-12-31,13848659370.0,10356027000.0,1.3372560123684498
2013-01-02,15896000680.0,10356027000.0,1.5349516450662015
2013-01-03,15966210400.0,10356027000.0,1.5417312450035134
2013-01-04,16052022280.0,10356027000.0,1.5500174227046724
2013-01-07,16007816160.0,10356027000.0,1.5457487857071057
2013-01-08,16039020480.0,10356027000.0,1.5487619412347997
2013-01-09,15989613640.0,10356027000.0,1.543991111649284
2013-01-10,16119631640.0,10356027000.0,1.5565459263480097
2013-01-11,16104029480.0,10356027000.0,1.5550393485841627
2013-01-14,16106629840.0,10356027000.0,1.555290444878137
2013-01-15,16072825160.0,10356027000.0,1.5520261930564685
2013-01-16,16000015080.0,10356027000.0,1.544995496825182
2013-01-17,16140434520.0,10356027000.0,1.5585546966998058
2013-01-18,16130033080.0,10356027000.0,1.5575503115239078
2013-01-22,16374466920.0,10356027000.0,1.581153363157512
2013-01-23,16358864760.0,10356027000.0,1.5796467853936649
2013-01-24,16356264400.0,10356027000.0,1.5793956890996905
2013-01-25,16369266200.0,10356027000.0,1.580651170569563
2013-01-28,16431674840.0,10356027000.0,1.5866774816249514
2013-01-29,16455078080.0,10356027000.0,1.5889373482707219
2013-01-30,16384868360.0,10356027000.0,1.5821577483334102
2013-01-31,16340662240.0,10356027000.0,1.5778891113358433
2013-02-01,16236647840.0,10356027000.0,1.5678452595768628
2013-02-04,16171638840.0,10356027000.0,1.5615678522275
2013-02-05,16117031280.0,10356027000.0,1.5562948300540351
2013-02-06,16137834160.0,10356027000.0,1.5583036004058313
2013-02-07,16109230200.0,10356027000.0,1.5555415411721116
2013-02-08,16200242800.0,10356027000.0,1.5643299114612197
2013-02-11,16215844960.0,10356027000.0,1.5658364892250667
2013-02-12,16304257200.0,10356027000.0,1.5743737632202002
2013-02-13,16314658640.0,10356027000.0,1.5753781483960982
2013-02-14,16239248200.0,10356027000.0,1.5680963558708374
2013-02-15,16371866560.0,10356027000.0,1.5809022668635375
2013-02-19,16626701840.0,10356027000.0,1.60550970367304
2013-02-20,16670907960.0,10356027000.0,1.6097783406706065
2013-02-21,16655305800.0,10356027000.0,1.6082717629067595
2013-02-22,16798325599.999998,10356027000.0,1.6220820590753575
2013-02-25,16431674840.0,10356027000.0,1.5866774816249514
2013-02-26,16462879160.0,10294801000.0,1.5991449625883978
2013-02-27,16644904360.000002,10294801000.0,1.6168262368548942
2013-02-28,16678709040.0,10294801000.0,1.6201099020758147
2013-03-01,16803526320.000002,10294801000.0,1.6322342044299838
2013-03-04,17014155480.000002,10294801000.0,1.6526939646526437
2013-03-05,17047960160.0,10294801000.0,1.6559776298735642
2013-03-06,17032358000.0,10294801000.0,1.6544620920792932
2013-03-07,16943945760.0,10294801000.0,1.6458740445784237
2013-03-08,16990752240.0,10294801000.0,1.650420657961237
2013-03-11,17016755840.0,10294801000.0,1.6529465542850221
2013-03-12,16930943960.0,10294801000.0,1.644611096416531
2013-03-13,16899739639.999998,10294801000.0,1.6415800208279887
2013-03-14,16962148280.000002,10294801000.0,1.6476421720050733
2013-03-15,17068763040.0,10294801000.0,1.6579983469325925
2013-03-18,17034958360.000002,10294801000.0,1.654714681711672
2013-03-19,17006354400.000002,10294801000.0,1.6519361957555083
2013-03-20,17115569519.999998,10294801000.0,1.6625449603154057
2013-03-21,17125970960.0,10294801000.0,1.66355531884492
2013-03-22,17180578520.0,10294801000.0,1.6688597011248687
2013-03-25,17214383200.0,10294801000.0,1.6721433663457894
2013-03-26,17404209480.0,10294801000.0,1.6905824095094213
2013-03-27,17464017760.0,10294801000.0,1.6963919710541273
2013-03-28,17659044760.0,10294801000.0,1.715336193482516
2013-04-01,18246240880.0,10294801000.0,1.772374315928982
2013-04-02,18387539940.0,10294801000.0,1.7860995992054631
2013-04-03,18376875860.0,10294801000.0,1.7850637287695021
2013-04-04,18651475920.0,10294801000.0,1.8117373924954936
2013-04-05,18606153580.0,10294801000.0,1.80733494314266
2013-04-08,18718126420.0,10294801000.0,1.8182115827202487
2013-04-09,18811437120.0,10294801000.0,1.8272754490349061
2013-04-10,19006056580.0,10294801000.0,1.8461800844911913
2013-04-11,18896749760.0,10294801000.0,1.8355624125225927
2013-04-12,18958068220.0,10294801000.0,1.8415186675293675
2013-04-15,18744786620.0,10294801000.0,1.820801258810151
2013-04-16,19158019720.0,10294801000.0,1.860941238203633
2013-04-17,18998058520.0,10294801000.0,1.8454031816642207
2013-04-18,18958068220.0,10294801000.0,1.8415186675293675
2013-04-19,19360637240.0,10294801000.0,1.8806227764868888
2013-04-22,19395295500.0,10294801000.0,1.8839893554037617
2013-04-23,19595247000.0,10294801000.0,1.9034119260780271
2013-04-24,19691223720.0,10294801000.0,1.9127347600016746
2013-04-25,19587248940.0,10294801000.0,1.9026350232510565
2013-04-26,19587248940.0,10294801000.0,1.9026350232510565
2013-04-29,19792532480.0,10294801000.0,1.9225755291433024
2013-04-30,19987151940.0,10294801000.0,1.9414801645995876
2013-05-01,20011146120.0,10294801000.0,1.9438108730804995
2013-05-02,20149779160.0,10294801000.0,1.9572771887479903
2013-05-03,19968489800.0,10294801000.0,1.9396673913366562
2013-05-06,20027142240.0,10294801000.0,1.9453646787344407
2013-05-07,20160443240.0,10180772000.0,1.9802470028795458
2013-05-08,19768538300.0,10180772000.0,1.9417523838074362
2013-05-09,19915169400.0,10180772000.0,1.9561551324398583
2013-05-10,20123118960.0,10180772000.0,1.976580848682202
2013-05-13,20216429660.0,10180772000.0,1.9857462341755616
2013-05-14,20261752000.0,10180772000.0,1.9901979928437648
2013-05-15,20608334600.0,10180772000.0,2.024240853247671
2013-05-16,20533686040.0,10180772000.0,2.0169085448529835
2013-05-17,20781625900.0,10180772000.0,2.0412622834496243
2013-05-20,20725639480.0,10180772000.0,2.0357630521536088
2013-05-21,21056225960.0,10180772000.0,2.0682347036157966
2013-05-22,20605668580.0,10180772000.0,2.023978985090718
2013-05-23,19813860640.0,10180772000.0,1.9462041424756393
2013-05-24,19739212080.0,10180772000.0,1.9388718340809519
2013-05-28,19171349820.0,10180772000.0,1.8830939166499359
2013-05-29,18592823480.0,10180772000.0,1.8262685265911072
2013-05-30,18507510840.0,10180772000.0,1.8178887455686072
2013-05-31,18136934060.0,10180772000.0,1.7814890717521226
2013-06-03,18232910780.0,10180772000.0,1.7909163254024352
2013-06-04,18022295200.0,10180772000.0,1.770228741003138
2013-06-05,17822343700.0,10180772000.0,1.7505886292316535
2013-06-06,18110273860.0,10180772000.0,1.7788703901825913
2013-06-07,18206250580.0,10180772000.0,1.788297643832904
2013-06-10,17947646640.0,10180772000.0,1.7628964326084504
2013-06-11,17814345640.0,10180772000.0,1.749803024760794
2013-06-12,17462431000.0,10180772000.0,1.7152364280429815
2013-06-13,17851669920.0,10180772000.0,1.753469178958138
2013-06-14,17960976740.0,10180772000.0,1.7642057733932162
2013-06-17,18019629180.0,10180772000.0,1.769966872846185
2013-06-18,18168926300.0,10180772000.0,1.78463148963556
2013-06-19,17435770800.0,10180772000.0,1.7126177464734502
2013-06-20,16555984200.0,10180772000.0,1.6262012546789182
2013-06-21,16889236700.0,10180772000.0,1.6589347742980591
2013-06-24,16867908540.0,10180772000.0,1.6568398290424342
2013-06-25,17166502780.0,10180772000.0,1.6861690626211843
2013-06-26,17459764980.0,10180772000.0,1.7149745598860282
2013-06-27,17896992260.0,10180772000.0,1.7579209376263412
2013-06-28,17870332060.0,10180772000.0,1.75530225605681
2013-07-01,18273648330.0,10180772000.0,1.7949177459233936
2013-07-02,18405766890.0,10180772000.0,1.8078950093372095
2013-07-03,18182816820.0,10180772000.0,1.7859958773263953
2013-07-05,17951609340.0,10180772000.0,1.7632856663522176
2013-07-08,17822243250.0,10180772000.0,1.7505787625928564
2013-07-09,18089232840.0,10180772000.0,1.7768036490749424
2013-07-10,18078222960.0,10180772000.0,1.7757222104571244
2013-07-11,18881944200.0,10180772000.0,1.854667229557837
2013-07-12,18471826170.0,10180772000.0,1.8143836410441172
2013-07-15,18598439790.0,10180772000.0,1.826820185149024
2013-07-16,18661746600.0,10180772000.0,1.8330384572014775
2013-07-17,18744320700.0,10180772000.0,1.8411492468351123
2013-07-18,18851667030.0,10180772000.0,1.8516932733588376
2013-07-19,18653489190.0,10180772000.0,1.832227378238114
2013-07-22,18554400270.0,10180772000.0,1.8224944306777522
2013-07-23,18675508950.0,10180772000.0,1.83439025547375
2013-07-24,18078222960.0,10180772000.0,1.7757222104571244
2013-07-25,18105747660.0,10180772000.0,1.7784258070016694
2013-07-26,18202084110.0,10180772000.0,1.7878883949075768
2013-07-29,18042440850.0,10180772000.0,1.7722075349492161
2013-07-30,18050698260.0,10180772000.0,1.7730186139125794
2013-07-31,17750679030.0,10180772000.0,1.7435494115770396
2013-08-01,17500204260.0,10180772000.0,1.7189466830216804
2013-08-02,17442402390.0,10180772000.0,1.713269130278136
2013-08-05,17434144980.0,10180772000.0,1.7124580513147727
2013-08-06,17409372750.0,11644161000.0,1.4951161144199225
2013-08-07,17268996780.0,11644161000.0,1.4830606327068132
2013-08-08,17288264070.0,11644161000.0,1.4847153066674361
2013-08-09,17544243780.0,11644161000.0,1.5066988321442825
2013-08-12,17379095580.0,11644161000.0,1.492515912481801
2013-08-13,17081828820.0,11644161000.0,1.4669866570893344
2013-08-14,16845116400.0,11644161000.0,1.4466578055731107
2013-08-15,16484542830.0,11644161000.0,1.4156917643100262
2013-08-16,16121216790.0,11644161000.0,1.384489341052567
2013-08-19,16052405040.0,11644161000.0,1.3785797911931998
2013-08-20,16517572470.0,11644161000.0,1.4185283482425226
2013-08-21,16710245370.0,11644161000.0,1.435075087848751
2013-08-22,16726760190.0,11644161000.0,1.436493379814999
2013-08-23,16916680620.0,11644161000.0,1.4528037374268528
2013-08-26,16809334290.0,11644161000.0,1.4435848396462398
2013-08-27,16930442970.0,11644161000.0,1.4539856473987263
2013-08-28,16979987430.0,11644161000.0,1.4582405232974707
2013-08-29,16867136160.0,11644161000.0,1.4485488615281084
2013-08-30,16911175680.0,11644161000.0,1.4523309734381034
2013-09-03,16746027480.0,11644161000.0,1.438148053775622
2013-09-04,16845116400.0,11644161000.0,1.4466578055731107
2013-09-05,16520324940.0,11644161000.0,1.4187647302368973
2013-09-06,16743275010.0,11644161000.0,1.4379116717812472
2013-09-09,17103848580.0,11644161000.0,1.4688777130443318
2013-09-10,16911175680.0,11644161000.0,1.4523309734381034
2013-09-11,17002007190.0,11644161000.0,1.4601315792524683
2013-09-12,16869888630.0,11644161000.0,1.448785243522483
2013-09-13,16999254720.0,11644161000.0,1.4598951972580936
2013-09-16,17288264070.0,11644161000.0,1.4847153066674361
2013-09-17,17291016540.0,11644161000.0,1.4849516886618108
2013-09-18,18053450730.0,11644161000.0,1.5504295011036002
2013-09-19,17998401330.0,11644161000.0,1.5457018612161064
2013-09-20,17541491310.0,11644161000.0,1.5064624501499078
2013-09-23,17318541240.0,11644161000.0,1.4873155086055578
2013-09-24,17359828290.0,11644161000.0,1.4908612385211781
2013-09-25,17456164740.0,11644161000.0,1.4991346083242922
2013-09-26,17538738840.0,11644161000.0,1.506226068155533
2013-09-27,17390105460.0,11644161000.0,1.4934614404592996
2013-09-30,17169907860.0,11644161000.0,1.4745508809093244
2013-10-01,17704111110.0,11644161000.0,1.5204282309390946
2013-10-02,17500615580.0,11644161000.0,1.5029520443765765
2013-10-03,17166102380.0,11644161000.0,1.4742240664655872
2013-10-04,17241367850.0,11644161000.0,1.4806878614955599
2013-10-07,17294332440.0,11644161000.0,1.4852364579981332
2013-10-08,17177252820.0,11644161000.0,1.4751816657292869
2013-10-09,17121500620.0,11644161000.0,1.4703936694107889
2013-10-10,17587031490.0,11644161000.0,1.5103734386702485
2013-10-11,17745925260.0,11644161000.0,1.5240192281779683
2013-10-14,17667872180.0,11644161000.0,1.517316033332071
2013-10-15,17623270420.0,11644161000.0,1.5134856362772724
2013-10-16,17994022550.0,11644161000.0,1.5453258117952853
2013-10-17,18194730470.0,11644161000.0,1.5625625985418787
2013-10-18,18077650850.0,11644161000.0,1.5525078062730324
2013-10-21,17966146450.0,11644161000.0,1.5429318136360362
2013-10-22,18150128710.0,11644161000.0,1.5587322014870801
2013-10-23,18200305690.0,11644161000.0,1.5630413981737283
2013-10-24,18281146380.0,11644161000.0,1.5699839928355508
2013-10-25,18529243670.0,11644161000.0,1.5912905764528678
2013-10-28,18348049020.0,11644161000.0,1.5757295884177487
2013-10-29,18200305690.0,11644161000.0,1.5630413981737283
2013-10-30,18013535820.0,11644161000.0,1.5470016105067597
2013-10-31,18077650850.0,11644161000.0,1.5525078062730324
2013-11-01,18116677390.0,11644161000.0,1.5558594036959812
2013-11-04,18150128710.0,11644161000.0,1.5587322014870801
2013-11-05,17520128850.0,11560463000.0,1.5155213809343104
2013-11-06,17637208470.0,11560463000.0,1.5256489701147782
2013-11-07,17124288230.0,11560463000.0,1.4812804841812997
2013-11-08,16839952010.0,11560463000.0,1.456684910457306
2013-11-11,16747960880.0,11560463000.0,1.448727518958367
2013-11-12,16625306040.0,11560463000.0,1.438117663626448
2013-11-13,16722872390.0,11560463000.0,1.4465573212768381
2013-11-14,16881766160.0,11560463000.0,1.4603019065931875
2013-11-15,16867828110.0,11560463000.0,1.4590962412145603
2013-11-18,16753536100.0,11560463000.0,1.4492097851098178
2013-11-19,16569553840.0,11560463000.0,1.4332950021119397
2013-11-20,16301943280.0,11560463000.0,1.4101462268422986
2013-11-21,16371633530.0,11560463000.0,1.4161745537354342
2013-11-22,16101235360.0,11560463000.0,1.3927846453900679
2013-11-25,15981368130.0,11560463000.0,1.3824159231338744
2013-11-26,15660792980.0,11560463000.0,1.3546856194254504
2013-11-27,15825261970.0,11560463000.0,1.3689124708932505
2013-11-29,15607828390.0,11560463000.0,1.3501040909866673
2013-12-02,15540925750.0,11560463000.0,1.344316897169257
2013-12-03,15426633740.0,11560463000.0,1.3344304410645145
2013-12-04,15362518710.0,11560463000.0,1.3288843803228296
2013-12-05,15382031980.0,11560463000.0,1.3305723118529076
2013-12-06,15376456760.0,11560463000.0,1.3300900457014568
2013-12-09,15437784180.0,11560463000.0,1.3353949733674162
2013-12-10,15476810720.0,11560463000.0,1.338770836427572
2013-12-11,15114421420.0,11560463000.0,1.3074235365832667
2013-12-12,14952740040.0,11560463000.0,1.2934378181911919
2013-12-13,15028005510.0,11560463000.0,1.2999484112357784
2013-12-16,14963890480.0,11560463000.0,1.2944023504940936
2013-12-17,15005704630.0,11560463000.0,1.298019346629975
2013-12-18,15237076260.0,11560463000.0,1.3180333919151854
2013-12-19,14657253380.0,11560463000.0,1.2678777121642966
2013-12-20,14804996710.0,11560463000.0,1.2806577651777442
2013-12-23,14763182560.0,11560463000.0,1.2770407690418628
2013-12-24,14799421490.0,11560463000.0,1.2801754990262932
2013-12-26,14788271050.0,11560463000.0,1.2792109667233915
2013-12-27,14830085200.0,11560463000.0,1.282827962859273
2013-12-30,14896987840.0,11560463000.0,1.2886151566766832
2013-12-31,14933226770.0,11560463000.0,1.291749886661114
2014-01-02,15575696180.0,11560463000.0,1.3473245993694196
2014-01-03,15433146850.0,11560463000.0,1.3349938363195315
2014-01-06,15793883930.0,11560463000.0,1.366198216282514
2014-01-07,15785156420.0,11560463000.0,1.36544327160599
2014-01-08,15680426300.0,11560463000.0,1.356383935487705
2014-01-09,15715336340.0,11560463000.0,1.3594037141938
2014-01-10,16140075160.0,11560463000.0,1.3961443551179569
2014-01-13,16276806150.0,11560463000.0,1.407971821716829
2014-01-14,16041163380.0,11560463000.0,1.3875883154506874
2014-01-15,16160439350.0,11560463000.0,1.3979058926965122
2014-01-16,16308807020.0,11560463000.0,1.4107399521974162
2014-01-17,16172076030.000002,11560463000.0,1.3989124855985442
2014-01-21,16419355480.0,11560463000.0,1.4203025847667174
2014-01-22,16448447180.0,11560463000.0,1.4228190670217966
2014-01-23,16300079510.0,11560463000.0,1.4099850075208926
2014-01-24,16268078640.0,11560463000.0,1.4072168770403053
2014-01-27,16364081250.0,11560463000.0,1.4155212684820668
2014-01-28,16521176430.0,11560463000.0,1.4291102726594946
2014-01-29,16492084730.0,11560463000.0,1.4265937904044155
2014-01-30,16596814850.0,11560463000.0,1.4356531265227006
2014-01-31,16849912640.0,11560463000.0,1.45754652214189
2014-02-03,16724818330.0,11560463000.0,1.4467256484450493
2014-02-04,16765546710.0,11560463000.0,1.4502487236021602
2014-02-05,16556086469.999998,11560463000.0,1.4321300513655897
2014-02-06,16372808760.0,11560463000.0,1.4162762131585906
2014-02-07,16550268130.0,11560463000.0,1.431626754914574
2014-02-10,16608451530.000002,11560463000.0,1.4366597194247326
2014-02-11,16622997380.0,11560463000.0,1.437917960552272
2014-02-12,16532813110.0,11560463000.0,1.4301168655615264
2014-02-13,16579359830.0,11560463000.0,1.4341432371696532
2014-02-14,16541540620.0,11560463000.0,1.4308718102380502
2014-02-18,16570632320.0,11560463000.0,1.4333882924931294
2014-02-19,16678271610.0,11560463000.0,1.4426992768369225
2014-02-20,16460083860.0,11560463000.0,1.4238256599238284
2014-02-21,16518267260.0,11414583000.0,1.4471196416023258
2014-02-24,16881913510.0,11414583000.0,1.4789776823209397
2014-02-25,16774274219.999998,11414583000.0,1.46954770226823
2014-02-26,16847003469.999998,11414583000.0,1.4759193104119528
2014-02-27,16911005210.0,11414583000.0,1.481526325578429
2014-02-28,17088464580.0,11414583000.0,1.4970730494491127
2014-03-03,17123374620.0,11414583000.0,1.5001314213580996
2014-03-04,17341562370.0,11414583000.0,1.519246245789268
2014-03-05,17417200790.0,11414583000.0,1.5258727182587397
2014-03-06,17178648850.0,11414583000.0,1.504973843547329
2014-03-07,16957551930.0,11414583000.0,1.4856041547904115
2014-03-10,16899368530.000002,11414583000.0,1.4805068682754334
2014-03-11,17123374620.0,11414583000.0,1.5001314213580996
2014-03-12,17254287270.0,11414583000.0,1.5116003160168006
2014-03-13,17059372880.0,11414583000.0,1.4945244061916234
2014-03-14,17143738810.0,11414583000.0,1.5019154716383418
2014-03-17,17047736200.0,11414583000.0,1.4935049488886278
2014-03-18,16986643630.0,11414583000.0,1.4881527980479006
2014-03-19,16634634060.0,11414583000.0,1.4573142146322822
2014-03-20,16596814850.0,11414583000.0,1.4540009783975463
2014-03-21,16940096910.0,11414583000.0,1.484074968835918
2014-03-24,16864458490.0,11414583000.0,1.4774484963664463
2014-03-25,16998280310.0,11414583000.0,1.4891722553508964
2014-03-26,16896459360.0,11414583000.0,1.4802520039496843
2014-03-27,17100101260.0,11414583000.0,1.4980925067521083
2014-03-28,17201922210.0,11414583000.0,1.5070127581533201
2014-03-31,17338653200.0,11414583000.0,1.518991381463519
2014-04-01,17522213200.0,11414583000.0,1.5350725646307009
2014-04-02,17637103300.0,11414583000.0,1.545137768063888
2014-04-03,17525159100.0,11414583000.0,1.5353306467700134
2014-04-04,17805019600.0,11414583000.0,1.5598484500047
2014-04-07,18028908000.0,11414583000.0,1.5794626925924495
2014-04-08,18294039000.0,11414583000.0,1.6026900851305736
2014-04-09,18243958700.0,11414583000.0,1.5983026887622613
2014-04-10,18167365300.0,11414583000.0,1.5915925531401367
2014-04-11,18196824300.0,11414583000.0,1.5941733745332616
2014-04-14,18173257100.0,11414583000.0,1.5921087174187616
2014-04-15,18476684800.0,11414583000.0,1.6186911777679482
2014-04-16,18509089700.0,11414583000.0,1.6215300813003857
2014-04-17,18246904600.0,11414583000.0,1.598560770901574
2014-04-21,18317606200.0,11414583000.0,1.6047547422450736
2014-04-22,18202716100.0,11414583000.0,1.5946895388118865
2014-04-23,18185040700.0,11414583000.0,1.5931410459760116
2014-04-24,18370632400.0,11414583000.0,1.6094002207526985
2014-04-25,18317606200.0,11414583000.0,1.6047547422450736
2014-04-28,18591574900.0,11414583000.0,1.6287563812011354
2014-04-29,18547386400.0,11414583000.0,1.624885149111448
2014-04-30,18585683100.0,11414583000.0,1.6282402169225105
2014-05-01,18632817500.0,11414583000.0,1.6323695311515103
2014-05-02,18588629000.0,11414583000.0,1.6284982990618229
2014-05-05,18718248600.0,11414583000.0,1.6398539131915726
2014-05-06,18665222400.0,11414583000.0,1.6352084346839477
2014-05-07,18744761700.0,11414583000.0,1.642176652445385
2014-05-08,18945082900.0,11294355000.0,1.67739396362165
2014-05-09,18968650100.0,11294355000.0,1.6794805989363712
2014-05-12,18945082900.0,11294355000.0,1.67739396362165
2014-05-13,18853760000.0,11294355000.0,1.6693082517771045
2014-05-14,18844922300.0,11294355000.0,1.668525763534084
2014-05-15,19015784500.0,11294355000.0,1.683653869565814
2014-05-16,19219051600.0,11294355000.0,1.701651099155286
2014-05-19,18977487800.0,11294355000.0,1.6802630871793918
2014-05-20,19092377900.0,11294355000.0,1.6904354343386585
2014-05-21,18844922300.0,11294355000.0,1.668525763534084
2014-05-22,18747707600.0,11294355000.0,1.6599183928608583
2014-05-23,19004000900.0,11294355000.0,1.6826105519084533
2014-05-27,18980433700.000004,11294355000.0,1.6805239165937322
2014-05-28,18367686500.0,11294355000.0,1.626271398410976
2014-05-29,18461955300.0,11294355000.0,1.6346179396698617
2014-05-30,18626925700.0,11294355000.0,1.6492243868729113
