date,MGM,MGM_SHE,PB Ratio
2016-07-06,13112482500.0,5199899000.0,2.521680228789059
2016-07-07,13129623000.0,5199899000.0,2.52497654281362
2016-07-08,13118196000.0,5199899000.0,2.5227790001305794
2016-07-11,13135336500.0,5199899000.0,2.52607531415514
2016-07-12,13295314500.0,5199899000.0,2.556840911717708
2016-07-13,13215325500.0,5199899000.0,2.541458112936424
2016-07-14,13306741500.0,5199899000.0,2.5590384544007487
2016-07-15,13335309000.0,5199899000.0,2.5645323111083504
2016-07-18,13363876500.0,5199899000.0,2.5700261678159517
2016-07-19,13226752500.0,5199899000.0,2.5436556556194647
2016-07-20,13426725000.0,5199899000.0,2.582112652572675
2016-07-21,13238179500.000002,5199899000.0,2.5458531983025057
2016-07-22,13249606500.0,5199899000.0,2.548050740985546
2016-07-25,13323882000.0,5199899000.0,2.56233476842531
2016-07-26,13718113500.0,5199899000.0,2.6381499909902097
2016-07-27,13609557000.0,5199899000.0,2.617273335501324
2016-07-28,13843810500.0,5199899000.0,2.662322960503656
2016-07-29,13700973000.0,5199899000.0,2.6348536769656485
2016-08-01,13689546000.0,5199899000.0,2.632656134282608
2016-08-02,13598130000.0,5199899000.0,2.6150757928182835
2016-08-03,13586703000.0,5199899000.0,2.612878250135243
2016-08-04,13746681000.0,5199899000.0,2.643643847697811
2016-08-05,13969507500.0,5199899000.0,2.6864959300171023
2016-08-08,14078064000.0,5532580000.0,2.5445748638067593
2016-08-09,14226615000.0,5532580000.0,2.571425085583941
2016-08-10,14072350500.0,5532580000.0,2.5435421629691755
2016-08-11,14220901500.0,5532580000.0,2.570392384746357
2016-08-12,13998075000.0,5532580000.0,2.5301170520805845
2016-08-15,14192334000.0,5532580000.0,2.5652288805584376
2016-08-16,13992361500.0,5532580000.0,2.5290843512430006
2016-08-17,13958080500.0,5532580000.0,2.5228881462174972
2016-08-18,13918086000.0,5532580000.0,2.5156592403544096
2016-08-19,13803816000.0,5532580000.0,2.4950052236027314
2016-08-22,13843810500.0,5532580000.0,2.502234129465819
2016-08-23,13889518500.0,5532580000.0,2.51049573616649
2016-08-24,13455292500.0,5532580000.0,2.432010472510113
2016-08-25,13518141000.0,5532580000.0,2.443370181723536
2016-08-26,13575276000.0,5532580000.0,2.453697190099375
2016-08-29,13575276000.0,5532580000.0,2.453697190099375
2016-08-30,13603843500.0,5532580000.0,2.4588606942872944
2016-08-31,13649551500.0,5532580000.0,2.467122300987966
2016-09-01,14083777500.0,5532580000.0,2.5456075646443432
2016-09-02,14043782999.999998,5532580000.0,2.5383786587812556
2016-09-06,14123772000.0,5532580000.0,2.5528364705074305
2016-09-07,14380879500.000002,5532580000.0,2.5993080081987068
2016-09-08,14455155000.0,5532580000.0,2.6127331190872973
2016-09-09,14146626000.0,5532580000.0,2.556967273857766
2016-09-12,14329457999.999998,5532580000.0,2.590013700660451
2016-09-13,14203761000.0,5532580000.0,2.5672942822336053
2016-09-14,14409447000.0,5532580000.0,2.604471512386626
2016-09-15,14592279000.0,5532580000.0,2.637517939189311
2016-09-16,14535144000.0,5532580000.0,2.627190930813472
2016-09-19,14249469000.0,5532580000.0,2.5755558889342764
2016-09-20,14266609500.0,5532580000.0,2.578653991447028
2016-09-21,14329457999.999998,5532580000.0,2.590013700660451
2016-09-22,14735116500.0,5532580000.0,2.663335460128909
2016-09-23,14655127500.0,5532580000.0,2.6488776484027343
2016-09-26,14489436000.0,5532580000.0,2.618929324112801
2016-09-27,14609419500.0,5532580000.0,2.640616041702063
2016-09-28,15055072500.0,5532580000.0,2.7211667070336083
2016-09-29,14769397500.0,5532580000.0,2.6695316651544125
2016-09-30,14872240500.0,5532580000.0,2.688120280230923
2016-10-03,15015172230.0,5532580000.0,2.7139548330073855
2016-10-04,15038104910.0,5532580000.0,2.7180998575709707
2016-10-05,15273164880.0,5532580000.0,2.7605863593477182
2016-10-06,15364895600.0,5532580000.0,2.777166457602059
2016-10-07,15147035140.000002,5532580000.0,2.7377887242480003
2016-10-10,15359162430.0,5532580000.0,2.7761302014611626
2016-10-11,15221566350.0,5532580000.0,2.7512600540796517
2016-10-12,15095436609.999998,5532580000.0,2.728462418979933
2016-10-13,14940641020.0,5532580000.0,2.7004835031757337
2016-10-14,14762912750.0,5532580000.0,2.6683595628079484
2016-10-17,14894775660.0,5532580000.0,2.6921934540485633
2016-10-18,14825977620.0,5532580000.0,2.6797583803578076
2016-10-19,14957840530.0,5532580000.0,2.7035922715984224
2016-10-20,14975040040.0,5532580000.0,2.706701040021111
2016-10-21,14963573700.0,5532580000.0,2.704628527739319
2016-10-24,15066770760.0,5532580000.0,2.723281138275452
2016-10-25,14952107359.999998,5532580000.0,2.702556015457526
2016-10-26,14980773210.0,5532580000.0,2.7077372961620076
2016-10-27,14894775660.0,5532580000.0,2.6921934540485633
2016-10-28,14946374190.0,5532580000.0,2.70151975931663
2016-10-31,15003705890.000002,5532580000.0,2.7118823207255933
2016-11-01,15135568800.0,5532580000.0,2.7357162119662073
2016-11-02,14871842980.0,5532580000.0,2.688048429484978
2016-11-03,14774379090.0,5532580000.0,2.670432075089741
2016-11-04,15141301970.0,5532580000.0,2.736752468107104
2016-11-07,15582756060.0,5532580000.0,2.816544190956118
2016-11-08,16052876000.0,5532580000.0,2.901517194509614
2016-11-09,16236337440.0,6190831000.0,2.62264265330454
2016-11-10,15978344790.0,6190831000.0,2.580969306059235
2016-11-11,15766217500.0,6190831000.0,2.5467045538797617
2016-11-14,15691686290.0,6190831000.0,2.534665586897785
2016-11-15,15955412109.999998,6190831000.0,2.577265008526319
2016-11-16,15886614070.0,6190831000.0,2.566152115927571
2016-11-17,16070075510.0,6190831000.0,2.595786496190899
2016-11-18,16299402310.0,6190831000.0,2.632829471520059
2016-11-21,16608993490.0,6190831000.0,2.6828374882144255
2016-11-22,16459931070.0,6190831000.0,2.658759554250471
2016-11-23,16322334990.0,6190831000.0,2.636533769052975
2016-11-25,16436998390.000002,6190831000.0,2.6550552567175556
2016-11-28,16471397410.0,6190831000.0,2.6606117030169294
2016-11-29,16551661790.0,6190831000.0,2.6735767443821357
2016-11-30,16459931070.0,6190831000.0,2.658759554250471
2016-12-01,16351000840.0,6190831000.0,2.64116414096912
2016-12-02,16631926170.0,6190831000.0,2.6865417857473415
2016-12-05,16608993490.0,6190831000.0,2.6828374882144255
2016-12-06,16987382710.0,6190831000.0,2.74395839750754
2016-12-07,17170844150.0,6190831000.0,2.773592777770868
2016-12-08,16425532050.0,6190831000.0,2.6532031079510974
2016-12-09,16780988590.0,6190831000.0,2.710619719711296
2016-12-12,16735123230.0,6190831000.0,2.7032111246454638
2016-12-13,17079113430.0,6190831000.0,2.758775587639204
2016-12-14,17038981240.0,6190831000.0,2.752293066956601
2016-12-15,16608993490.0,6190831000.0,2.6828374882144255
2016-12-16,16545928620.0,6190831000.0,2.6726506699989065
2016-12-19,16391133030.0,6190831000.0,2.647646661651723
2016-12-20,16414065710.0,6190831000.0,2.651350959184639
2016-12-21,16786721760.0,6190831000.0,2.7115457940945245
2016-12-22,16815387609.999998,6190831000.0,2.716176166010669
2016-12-23,16832587120.0,6190831000.0,2.7189543891603565
2016-12-27,16631926170.0,6190831000.0,2.6865417857473415
2016-12-28,16465664240.0,6190831000.0,2.6596856286337003
2016-12-29,16339534500.0,6190831000.0,2.6393119922026624
2016-12-30,16528729109.999998,6190831000.0,2.669872446849219
2017-01-03,17103264200.0,6190831000.0,2.762676642279526
2017-01-04,17091660900.0,6190831000.0,2.760802370473366
2017-01-05,17039446050.0,6190831000.0,2.752368147345647
2017-01-06,17126470800.0,6190831000.0,2.7664251858918454
2017-01-09,16917611400.0,6190831000.0,2.7326882933809693
2017-01-10,17184487300.0,6190831000.0,2.7757965449226445
2017-01-11,16842189950.0,6190831000.0,2.7205055266409306
2017-01-12,16610123950.0,6190831000.0,2.683020090517735
2017-01-13,16604322300.0,6190831000.0,2.682082954614655
2017-01-17,16627528900.0,6190831000.0,2.6858314982269746
2017-01-18,16598520650.0,6190831000.0,2.6811458187115753
2017-01-19,16644933850.0,6190831000.0,2.6886429059362142
2017-01-20,16673942100.0,6190831000.0,2.693328585451614
2017-01-23,16534702500.0,6190831000.0,2.6708373237776963
2017-01-24,16830586650.0,6190831000.0,2.718631254834771
2017-01-25,17172884000.0,6190831000.0,2.7739222731164848
2017-01-26,17103264200.0,6190831000.0,2.762676642279526
2017-01-27,17283115350.0,6190831000.0,2.7917278552750027
2017-01-30,16888603150.0,6190831000.0,2.72800261386557
2017-01-31,16708752000.0,6190831000.0,2.698951400870093
2017-02-01,16569512400.0,6190831000.0,2.676460139196176
2017-02-02,16708752000.0,6190831000.0,2.698951400870093
2017-02-03,16743561900.0,6190831000.0,2.7045742162885724
2017-02-06,16853793250.0,6190831000.0,2.7223797984470903
2017-02-07,16569512400.0,6190831000.0,2.676460139196176
2017-02-08,16615925600.0,6190831000.0,2.683957226420815
2017-02-09,16604322300.0,6190831000.0,2.682082954614655
2017-02-10,16552107450.0,6190831000.0,2.673648731486936
2017-02-13,16917611400.0,6190831000.0,2.7326882933809693
2017-02-14,16621727250.0,6190831000.0,2.684894362323895
2017-02-15,17172884000.0,6190831000.0,2.7739222731164848
2017-02-16,15583231900.0,6190831000.0,2.517147035672594
2017-02-17,15432389000.0,6190831000.0,2.492781502192517
2017-02-21,15635446750.0,6190831000.0,2.525581258800313
2017-02-22,15351165900.0,6190831000.0,2.4796615995493982
2017-02-23,15188719700.0,6190831000.0,2.453421794263161
2017-02-24,15310554350.0,6190831000.0,2.4731016482278387
2017-02-27,15356967550.0,6190831000.0,2.480598735452478
2017-02-28,15252537850.0,6190831000.0,2.46373028919704
2017-03-01,15565826949.999998,6220180000.0,2.5024721069165197
2017-03-02,15264141150.0,6220180000.0,2.4539709702934642
2017-03-03,15351165900.0,6220180000.0,2.467961682780884
2017-03-06,15403380750.0,6220180000.0,2.4763561102733362
2017-03-07,14933447100.0,6220180000.0,2.400806262841268
2017-03-08,14898637200.0,6220180000.0,2.3952099778463003
2017-03-09,14753595950.0,6220180000.0,2.3718921237006003
2017-03-10,14794207500.0,6220180000.0,2.3784211228613965
2017-03-13,15055281750.0,6220180000.0,2.420393260323656
2017-03-14,15287347750.0,6220180000.0,2.457701826956776
2017-03-15,15560025300.0,6220180000.0,2.501539392750692
2017-03-16,15542620350.0,6220180000.0,2.4987412502532083
2017-03-17,16000950699.999998,6220180000.0,2.5724256693536196
2017-03-20,15443992300.0,6220180000.0,2.482885109434132
2017-03-21,15159711450.0,6220180000.0,2.43718211530856
2017-03-22,15101694950.0,6220180000.0,2.4278549736502804
2017-03-23,15037876800.000002,6220180000.0,2.4175951178261728
2017-03-24,14916042150.0,6220180000.0,2.398008120343784
2017-03-27,15420785699.999998,6220180000.0,2.4791542527708197
2017-03-28,15763083050.000002,6220180000.0,2.534184388554672
2017-03-29,15832702850.0,6220180000.0,2.545376958544608
2017-03-30,15855909449.999998,6220180000.0,2.5491078152079196
2017-03-31,15896521000.0,6220180000.0,2.555636814368716
2017-04-03,16125858000.0,6220180000.0,2.59250664771759
2017-04-04,16166535840.0,6220180000.0,2.5990463041262473
2017-04-05,16038691200.0,6220180000.0,2.578493098270468
2017-04-06,16521014160.0,6220180000.0,2.6560347385445437
2017-04-07,16335058320.0,6220180000.0,2.6261391663906832
2017-04-10,16137480240.0,6220180000.0,2.5943751209772064
2017-04-11,16102613520.0,6220180000.0,2.5887697011983577
2017-04-12,16021257840.0,6220180000.0,2.5756903883810436
2017-04-13,15800435280.0,6220180000.0,2.5401893964483344
2017-04-17,15759757440.0,6220180000.0,2.533649740039677
2017-04-18,16125858000.0,6220180000.0,2.59250664771759
2017-04-19,16282758240.0,6220180000.0,2.61773103672241
2017-04-20,16538447520.0,6220180000.0,2.6588374484339683
2017-04-21,16509391920.0,6220180000.0,2.6541662652849274
2017-04-24,16852248000.0,6220180000.0,2.709286226443608
2017-04-25,17055637200.0,6220180000.0,2.7419845084868926
2017-04-26,17311326480.0,6220180000.0,2.783090920198451
2017-04-27,18020283120.0,6220180000.0,2.897067789035044
2017-04-28,17845949520.0,6220180000.0,2.8690406901407997
2017-05-01,17997038640.0,6220180000.0,2.8933308425158115
2017-05-02,17991227520.0,6220180000.0,2.8923966058860033
2017-05-03,18078394320.0,6220180000.0,2.906410155333125
2017-05-04,17851760640.0,6220180000.0,2.869974926770608
2017-05-05,17927305200.0,6220180000.0,2.8821200029581138
2017-05-08,17677427040.0,6220180000.0,2.8419478278763637
2017-05-09,17991227520.0,6376495000.0,2.821491669012522
2017-05-10,18148127760.0,6376495000.0,2.846097701009724
2017-05-11,18002849760.0,6376495000.0,2.8233143380493515
2017-05-12,18101638800.0,6376495000.0,2.8388070248624047
2017-05-15,18409628160.0,6376495000.0,2.8871077543383943
2017-05-16,18711806400.0,6376495000.0,2.934497149295969
2017-05-17,18101638800.0,6376495000.0,2.8388070248624047
2017-05-18,17991227520.0,6376495000.0,2.821491669012522
2017-05-19,18159750000.0,6376495000.0,2.8479203700465536
2017-05-22,18345705840.0,6376495000.0,2.8770830746358307
2017-05-23,18188805600.0,6376495000.0,2.852477042638628
2017-05-24,18124883280.0,6376495000.0,2.8424523629360645
2017-05-25,18363139200.0,6376495000.0,2.879817078191075
2017-05-26,18490983840.0,6376495000.0,2.899866437596203
2017-05-30,18520039440.0,6376495000.0,2.9044231101882776
2017-05-31,18432872640.0,6376495000.0,2.890753092412054
2017-06-01,18746673120.0,6376495000.0,2.9399651564064584
2017-06-02,18897762240.0,6376495000.0,2.963659853885246
2017-06-05,18705995280.0,6376495000.0,2.933585814777554
2017-06-06,18880328880.0,6376495000.0,2.960925850330001
2017-06-07,19037229120.0,6376495000.0,2.9855318823272032
2017-06-08,19043040240.0,6376495000.0,2.9864432168456183
2017-06-09,18583961760.0,6376495000.0,2.914447789890841
2017-06-12,18357328080.0,6376495000.0,2.8789057436726604
2017-06-13,18647884080.000004,6376495000.0,2.9244724695934057
2017-06-14,18798973200.0,6376495000.0,2.9481671670721923
2017-06-15,18932628960.0,6376495000.0,2.969127860995735
2017-06-16,18950062320.0,6376495000.0,2.97186186455098
2017-06-19,19263862800.0,6376495000.0,3.0210739285453845
2017-06-20,19281296160.0,6376495000.0,3.023807932100629
2017-06-21,19153451520.0,6376495000.0,3.003758572695501
2017-06-22,19321974000.0,6376495000.0,3.0301872737295334
2017-06-23,19850785919.999996,6376495000.0,3.1131187149052884
2017-06-26,19670641200.0,6376495000.0,3.0848673448344273
2017-06-27,19600907760.0,6376495000.0,3.073931330613448
2017-06-28,19583474400.0,6376495000.0,3.071197327058204
2017-06-29,19112773680.0,6376495000.0,2.997379231066597
2017-06-30,18182994480.0,6376495000.0,2.8515657081202135
2017-07-03,17753556960.0,6376495000.0,2.784218753406064
2017-07-05,17997552180.0,6376495000.0,2.822483539938477
2017-07-06,17602512300.0,6376495000.0,2.760531028409808
2017-07-07,17916220440.0,6376495000.0,2.8097286110943394
2017-07-10,18113740380.0,6376495000.0,2.840704866858674
2017-07-11,18258975630.0,6376495000.0,2.8634815255089197
2017-07-12,18439067340.0,6376495000.0,2.891724582235225
2017-07-13,18549446130.0,6376495000.0,2.9090348428094117
2017-07-14,18537827310.0,6376495000.0,2.907212710117392
2017-07-17,18502970850.0,6376495000.0,2.901746312041333
2017-07-18,18909629550.0,6376495000.0,2.9655209562620217
2017-07-19,19049055390.0,6376495000.0,2.9873865485662576
2017-07-20,19595139930.0,6376495000.0,3.0730267850911823
2017-07-21,19769422230.0,6376495000.0,3.1003587754714776
2017-07-24,19746184590.0,6376495000.0,3.0967145100874385
2017-07-25,19908848070.0,6376495000.0,3.122224367775714
2017-07-26,19676471670.0,6376495000.0,3.08578171393532
2017-07-27,19397619990.0,6376495000.0,3.0420505293268483
2017-07-28,19252384740.0,6376495000.0,3.019273870676602
2017-07-31,19130387130.0,6376495000.0,3.0001414774103954
2017-08-01,18828297809.999996,6376495000.0,2.9527660274178835
2017-08-02,18578493180.0,6376495000.0,2.913590174539461
2017-08-03,18334497960.0,6376495000.0,2.875325388007048
2017-08-04,18468114390.0,6376495000.0,2.896279913965274
2017-08-07,18508780260.0,6376495000.0,2.902657378387343
2017-08-08,18328688550.0,6511408000.0,2.8148579462383556
2017-08-09,18293832090.0,6511408000.0,2.8095048090981245
2017-08-10,17724509910.0,6511408000.0,2.722070235807678
2017-08-11,17770985190.0,6511408000.0,2.729207751994653
2017-08-14,18003361590.0,6511408000.0,2.7648953329295294
2017-08-15,18351926190.0,6511408000.0,2.8184267043318436
2017-08-16,18183453300.0,6511408000.0,2.7925532081540583
2017-08-17,17724509910.0,6511408000.0,2.722070235807678
2017-08-18,17840698110.0,6511408000.0,2.739914026275116
2017-08-21,18073074510.0,6511408000.0,2.775601607209992
2017-08-22,18357735600.0,6511408000.0,2.819318893855215
2017-08-23,18195072120.0,6511408000.0,2.794337587200802
2017-08-24,18328688550.0,6511408000.0,2.8148579462383556
2017-08-25,18491352030.0,6511408000.0,2.839839252892769
2017-08-28,18410020290.0,6511408000.0,2.8273485995655623
2017-08-29,18613349640.0,6511408000.0,2.858575232883579
2017-08-30,18659824920.0,6511408000.0,2.8657127490705543
2017-08-31,19147815360.0,6511408000.0,2.9406566690337943
2017-09-01,19293050610.0,6511408000.0,2.9629614071180916
2017-09-05,19252384740.0,6511408000.0,2.9567160804544885
2017-09-06,19618377570.0,6511408000.0,3.0129240204269183
2017-09-07,19746184590.0,6511408000.0,3.0325521899411
2017-09-08,19316288250.0,6511408000.0,2.9665301652115796
2017-09-11,19217528280.0,6511408000.0,2.951362943314257
2017-09-12,19025817750.0,6511408000.0,2.921920689042984
2017-09-13,18932867190.000004,6511408000.0,2.9076456566690343
2017-09-14,18624968460.0,6511408000.0,2.8603596119303227
2017-09-15,18543636720.0,6511408000.0,2.847868958603116
2017-09-18,18404210880.0,6511408000.0,2.8264564100421907
2017-09-19,18915438960.0,6511408000.0,2.9049690880989183
2017-09-20,19217528280.0,6511408000.0,2.951362943314257
2017-09-21,19205909460.0,6511408000.0,2.9495785642675134
2017-09-22,18810869580.0,6511408000.0,2.8889096766782236
2017-09-25,18555255540.0,6511408000.0,2.84965333764986
2017-09-26,18683062559.999996,6511408000.0,2.8692815071640414
2017-09-27,18857344860.0,6511408000.0,2.896047192865199
2017-09-28,18787631940.000004,6511408000.0,2.885340918584737
2017-09-29,18932867190.000004,6511408000.0,2.9076456566690343
2017-10-02,17809522150.0,6511408000.0,2.735126127866661
2017-10-03,17855825750.0,6511408000.0,2.7422372780203608
2017-10-04,17797946250.0,6511408000.0,2.733348340328236
2017-10-05,17884765500.0,6511408000.0,2.7466817468664226
2017-10-06,17832673950.0,6511408000.0,2.7386817029435107
2017-10-09,17832673950.0,6511408000.0,2.7386817029435107
2017-10-10,17612731850.0,6511408000.0,2.7049037397134383
2017-10-11,17884765500.0,6511408000.0,2.7466817468664226
2017-10-12,17404365650.0,6511408000.0,2.672903564021791
2017-10-13,17213363300.0,6511408000.0,2.6435700696377804
2017-10-16,17184423550.0,6511408000.0,2.639125600791718
2017-10-17,17647459550.0,6511408000.0,2.710237102328713
2017-10-18,17618519800.0,6511408000.0,2.705792633482651
2017-10-19,17641671600.0,6511408000.0,2.7093482085595006
2017-10-20,17960008850.0,6511408000.0,2.7582373658661843
2017-10-23,17884765500.0,6511408000.0,2.7466817468664226
2017-10-24,18069979900.0,6511408000.0,2.7751263474812204
2017-10-25,17925281150.0,6511408000.0,2.75290400325091
2017-10-26,17844249850.0,6511408000.0,2.7404594904819355
2017-10-27,18087343750.0,6511408000.0,2.777793028788858
2017-10-30,17693763150.0,6511408000.0,2.717348252482412
2017-10-31,18145223250.0,6511408000.0,2.786681966480982
2017-11-01,17838461900.0,6511408000.0,2.7395705967127233
2017-11-02,17774794450.0,6511408000.0,2.7297927652513865
2017-11-03,18093131700.0,6511408000.0,2.7786819225580706
2017-11-06,18353589450.0,6511408000.0,2.81868214217263
2017-11-07,18208890700.0,6511408000.0,2.796459797942319
2017-11-08,19134962700.0,6511408000.0,2.9386828010163084
2017-11-09,18955536250.0,6308543000.0,3.004740753926858
2017-11-10,19030779600.0,6308543000.0,3.0166679691332847
2017-11-13,19134962700.0,6308543000.0,3.0331825748037224
2017-11-14,19013415750.0,6308543000.0,3.0139155348548785
2017-11-15,19036567550.0,6308543000.0,3.017585447226087
2017-11-16,19100235000.0,6308543000.0,3.02767770624691
2017-11-17,19100235000.0,6308543000.0,3.02767770624691
2017-11-20,19204418100.0,6308543000.0,3.0441923119173477
2017-11-21,19297025300.000004,6308543000.0,3.0588719614021818
2017-11-22,19360692750.0,6308543000.0,3.068964220423004
2017-11-24,19615362550.0,6308543000.0,3.109333256506296
2017-11-27,19488027650.0,6308543000.0,3.08914873846465
2017-11-28,19244933750.0,6308543000.0,3.0506146585669622
2017-11-29,19476451750.0,6308543000.0,3.087313782279046
2017-11-30,19748485400.0,6308543000.0,3.1304352526407446
2017-12-01,19690605900.0,6308543000.0,3.1212604717127235
2017-12-04,19806364900.0,6308543000.0,3.1396100335687653
2017-12-05,19644302300.0,6308543000.0,3.113920646970307
2017-12-06,19158114500.0,6308543000.0,3.0368524871749307
2017-12-07,19297025300.000004,6308543000.0,3.0588719614021818
2017-12-08,19204418100.0,6308543000.0,3.0441923119173477
2017-12-11,19297025300.000004,6308543000.0,3.0588719614021818
2017-12-12,18932384450.0,6308543000.0,3.001070841555649
2017-12-13,19192842199.999996,6308543000.0,3.0423573557317427
2017-12-14,19001839850.0,6308543000.0,3.0120805786692744
2017-12-15,19030779600.0,6308543000.0,3.0166679691332847
2017-12-18,19071295250.0,6308543000.0,3.0230903157828997
2017-12-19,19007627800.000004,6308543000.0,3.012998056762077
2017-12-20,19192842199.999996,6308543000.0,3.0423573557317427
2017-12-21,19522755350.0,6308543000.0,3.094653607021463
2017-12-22,19297025300.000004,6308543000.0,3.0588719614021818
2017-12-26,19302813250.0,6308543000.0,3.0597894394949834
2017-12-27,19511179450.0,6308543000.0,3.092818650835859
2017-12-28,19464875850.0,6308543000.0,3.085478826093442
2017-12-29,19325965050.0,6308543000.0,3.0634593518661917
2018-01-02,19166714700.0,6308543000.0,3.0382157496588356
2018-01-03,19063760100.0,6308543000.0,3.0218958799202924
2018-01-04,19252510199.999996,6308543000.0,3.051815641107621
2018-01-05,19384063300.0,6308543000.0,3.0726688079957607
2018-01-08,18932207000.0,6308543000.0,3.0010427130321533
2018-01-09,19235351100.0,6308543000.0,3.0490956628178645
2018-01-10,19401222400.0,6308543000.0,3.075388786285518
2018-01-11,20081866700.0,6308543000.0,3.1832812584458883
2018-01-12,20036109100.0,6308543000.0,3.1760279830065357
2018-01-16,20608079100.0,6308543000.0,3.2666939259984438
2018-01-17,20899783800.0,6308543000.0,3.3129335569243166
2018-01-18,20630957900.0,6308543000.0,3.27032056371812
2018-01-19,20791109500.0,6308543000.0,3.2957070277558542
2018-01-22,21231526400.0,6308543000.0,3.3655198038596232
2018-01-23,21174329400.0,6308543000.0,3.3564532095604327
2018-01-24,21523231100.0,6308543000.0,3.4117594347854965
2018-01-25,21054215700.0,6308543000.0,3.337413361532132
2018-01-26,21191488500.0,6308543000.0,3.35917318785019
2018-01-29,21752019100.0,6308543000.0,3.4480258119822595
2018-01-30,21225806700.0,6308543000.0,3.3646131444297045
2018-01-31,20848306500.0,6308543000.0,3.304773622055045
2018-02-01,21065655100.0,6308543000.0,3.33922668039197
2018-02-02,20350692600.0,6308543000.0,3.225894251652085
2018-02-05,19715805900.0,6308543000.0,3.1252550549310674
2018-02-06,19950313600.0,6308543000.0,3.1624280915577496
2018-02-07,19835919600.0,6308543000.0,3.144294902959368
2018-02-08,19160995000.0,6308543000.0,3.0373090902289164
2018-02-09,19120957100.0,6308543000.0,3.030962474219483
2018-02-12,18989404000.0,6308543000.0,3.0101093073313443
2018-02-13,18949366100.0,6308543000.0,3.0037626913219104
2018-02-14,19698646800.0,6308543000.0,3.1225350766413102
2018-02-15,20018950000.0,6308543000.0,3.1733080047167785
2018-02-16,19715805900.0,6308543000.0,3.1252550549310674
2018-02-20,19853078700.0,6308543000.0,3.147014881249125
2018-02-21,19675768000.0,6308543000.0,3.118908438921634
2018-02-22,19738684700.0,6308543000.0,3.1288816926507437
2018-02-23,20236298600.0,6308543000.0,3.2077610630537037
2018-02-26,20207700100.0,6308543000.0,3.203227765904108
2018-02-27,19601411900.0,6308543000.0,3.107121866332686
2018-02-28,19578533100.0,6308543000.0,3.1034952286130095
2018-03-01,19035161600.0,7612652000.0,2.5004639119192626
2018-03-02,19292548100.0,7612652000.0,2.5342742713051902
2018-03-05,19361184500.0,7612652000.0,2.5432903671414375
2018-03-06,19875957500.0,7612652000.0,2.6109110859132927
2018-03-07,19938874200.0,7612652000.0,2.6191758404298526
2018-03-08,20539442699.999996,7612652000.0,2.6980666789970167
2018-03-09,21042776300.0,7612652000.0,2.7641847151294976
2018-03-12,21031336900.0,7612652000.0,2.762682032490123
2018-03-13,20470806300.0,7612652000.0,2.68905058316077
2018-03-14,20413609300.0,7612652000.0,2.681537169963897
2018-03-15,20407889600.0,7612652000.0,2.6807858286442094
2018-03-16,20585200300.0,7612652000.0,2.7040774095545155
2018-03-19,20751071600.0,7612652000.0,2.7258663078254464
2018-03-20,21008458100.0,7612652000.0,2.759676667211374
2018-03-21,20659556400.0,7612652000.0,2.71384484671045
2018-03-22,19750124100.0,7612652000.0,2.594381576880173
2018-03-23,19023722200.0,7612652000.0,2.4989612292798884
2018-03-26,19973192400.0,7612652000.0,2.6236838883479763
2018-03-27,19938874200.0,7612652000.0,2.6191758404298526
2018-03-28,19504177000.0,7612652000.0,2.5620739001336195
2018-03-29,20030389400.0,7612652000.0,2.6311973015448493
2018-04-02,19078099040.0,7612652000.0,2.5061041855059183
2018-04-03,19393439520.0,7612652000.0,2.547527395183702
2018-04-04,19669362440.0,7612652000.0,2.583772703651763
2018-04-05,20029751560.0,7612652000.0,2.631113514712087
2018-04-06,19218876040.0,7612652000.0,2.5245966898263577
2018-04-09,19354021960.0,7612652000.0,2.5423494939739792
2018-04-10,19522954360.0,7612652000.0,2.564540499158506
2018-04-11,18965477440.0,7612652000.0,2.491310182049567
2018-04-12,19669362440.0,7612652000.0,2.583772703651763
2018-04-13,19370915200.0,7612652000.0,2.5445685944924317
2018-04-16,19579265160.0,7612652000.0,2.5719375008866816
2018-04-17,20333829880.0,7612652000.0,2.6710573240442357
2018-04-18,20502762279.999996,7612652000.0,2.6932483292287626
2018-04-19,20024120480.0,7612652000.0,2.6303738145392694
2018-04-20,19956547520.0,7612652000.0,2.621497412465459
2018-04-23,20367616360.0,7612652000.0,2.6754955250811414
2018-04-24,20001596160.0,7612652000.0,2.6274150138479992
2018-04-25,19894605640.0,7612652000.0,2.6133607105644656
2018-04-26,18182757320.0,7612652000.0,2.3884918580279253
2018-04-27,17614018240.0,7612652000.0,2.313782140573351
2018-04-30,17692853360.0,7612652000.0,2.3241379429927966
2018-05-01,17681591200.0,7612652000.0,2.3226585426471615
2018-05-02,17580231760.0,7612652000.0,2.3093439395364452
2018-05-03,17614018240.0,7612652000.0,2.313782140573351
2018-05-04,17940620880.0,7612652000.0,2.3566847505967696
2018-05-07,17799843880.0,7370790000.0,2.414916702280217
2018-05-08,18053242480.0,7370790000.0,2.449295459509768
2018-05-09,18526253200.0,7370790000.0,2.513469139671596
2018-05-10,18790913960.0,7370790000.0,2.549375841666904
2018-05-11,17906834400.0,7370790000.0,2.429432177554916
2018-05-14,18199650560.0,7370790000.0,2.4691587414646192
2018-05-15,17867416840.0,7370790000.0,2.424084370874764
2018-05-16,17974407360.0,7370790000.0,2.438599846149463
2018-05-17,18120815440.0,7370790000.0,2.4584631281043143
2018-05-18,18210912720.000004,7370790000.0,2.4706866862303776
