date,CF,CF_SHE,PB Ratio
2009-05-27,779328000.0,1392000000.0,0.5598620689655173
2009-05-28,771456000.0,1392000000.0,0.5542068965517242
2009-05-29,764076000.0,1392000000.0,0.5489051724137931
2009-06-01,790151999.9999999,1392000000.0,0.5676379310344827
2009-06-02,786216000.0,1392000000.0,0.5648103448275862
2009-06-03,766044000.0,1392000000.0,0.5503189655172414
2009-06-04,781788000.0,1392000000.0,0.5616293103448275
2009-06-05,770964000.0,1392000000.0,0.553853448275862
2009-06-08,772440000.0,1392000000.0,0.5549137931034482
2009-06-09,788676000.0,1392000000.0,0.5665775862068966
2009-06-10,790644000.0,1392000000.0,0.5679913793103448
2009-06-11,815244000.0,1392000000.0,0.5856637931034483
2009-06-12,811800000.0,1392000000.0,0.5831896551724138
2009-06-15,787200000.0,1392000000.0,0.5655172413793104
2009-06-16,774408000.0,1392000000.0,0.5563275862068966
2009-06-17,733080000.0,1392000000.0,0.5266379310344828
2009-06-18,731604000.0,1392000000.0,0.5255775862068965
2009-06-19,738000000.0,1392000000.0,0.5301724137931034
2009-06-22,681912000.0,1392000000.0,0.48987931034482757
2009-06-23,717336000.0,1392000000.0,0.5153275862068966
2009-06-24,727668000.0,1392000000.0,0.52275
2009-06-25,747840000.0,1392000000.0,0.5372413793103449
2009-06-26,749808000.0,1392000000.0,0.5386551724137931
2009-06-29,744396000.0,1392000000.0,0.5347672413793103
2009-06-30,729636000.0,1392000000.0,0.5241637931034483
2009-07-01,728160000.0,1392000000.0,0.5231034482758621
2009-07-02,731112000.0,1392000000.0,0.5252241379310345
2009-07-06,722256000.0,1392000000.0,0.5188620689655172
2009-07-07,705528000.0,1392000000.0,0.5068448275862069
2009-07-08,696180000.0,1392000000.0,0.5001293103448275
2009-07-09,707988000.0,1392000000.0,0.5086120689655172
2009-07-10,684864000.0,1392000000.0,0.492
2009-07-13,695688000.0,1392000000.0,0.4997758620689655
2009-07-14,686340000.0,1392000000.0,0.4930603448275862
2009-07-15,700608000.0,1392000000.0,0.5033103448275862
2009-07-16,720780000.0,1392000000.0,0.517801724137931
2009-07-17,718320000.0,1392000000.0,0.5160344827586207
2009-07-20,724716000.0,1392000000.0,0.5206293103448276
2009-07-21,727176000.0,1392000000.0,0.5223965517241379
2009-07-22,725700000.0,1392000000.0,0.5213362068965517
2009-07-23,755712000.0,1392000000.0,0.542896551724138
2009-07-24,768012000.0,1392000000.0,0.5517327586206896
2009-07-27,775392000.0,1392000000.0,0.5570344827586207
2009-07-28,780804000.0,1392000000.0,0.5609224137931035
2009-07-29,766536000.0,1392000000.0,0.5506724137931035
2009-07-30,777852000.0,1392000000.0,0.558801724137931
2009-07-31,776868000.0,1392000000.0,0.5580948275862069
2009-08-03,802451999.9999999,1618000000.0,0.4959530284301606
2009-08-04,787200000.0,1618000000.0,0.4865265760197775
2009-08-05,814260000.0,1618000000.0,0.5032509270704574
2009-08-06,818196000.0,1618000000.0,0.5056835599505562
2009-08-07,820164000.0000001,1618000000.0,0.5068998763906057
2009-08-10,807372000.0,1618000000.0,0.4989938195302843
2009-08-11,802451999.9999999,1618000000.0,0.4959530284301606
2009-08-12,811307999.9999999,1618000000.0,0.5014264524103831
2009-08-13,818196000.0,1618000000.0,0.5056835599505562
2009-08-14,815244000.0,1618000000.0,0.5038590852904821
2009-08-17,781296000.0,1618000000.0,0.4828776266996292
2009-08-18,801960000.0,1618000000.0,0.49564894932014836
2009-08-19,807864000.0000001,1618000000.0,0.4992978986402967
2009-08-20,805404000.0,1618000000.0,0.4977775030902349
2009-08-21,804912000.0,1618000000.0,0.4974734239802225
2009-08-24,817704000.0,1618000000.0,0.5053794808405438
2009-08-25,808848000.0000001,1618000000.0,0.49990605686032147
2009-08-26,813768000.0,1618000000.0,0.502946847960445
2009-08-27,808848000.0000001,1618000000.0,0.49990605686032147
2009-08-28,807864000.0000001,1618000000.0,0.4992978986402967
2009-08-31,803435999.9999999,1618000000.0,0.49656118665018534
2009-09-01,787200000.0,1618000000.0,0.4865265760197775
2009-09-02,803435999.9999999,1618000000.0,0.49656118665018534
2009-09-03,820164000.0000001,1618000000.0,0.5068998763906057
2009-09-04,845748000.0000001,1618000000.0,0.5227119901112486
2009-09-08,855588000.0,1618000000.0,0.5287935723114957
2009-09-09,866904000.0,1618000000.0,0.5357873918417799
2009-09-10,860507999.9999999,1618000000.0,0.5318343634116192
2009-09-11,860507999.9999999,1618000000.0,0.5318343634116192
2009-09-14,858540000.0,1618000000.0,0.5306180469715699
2009-09-15,864935999.9999999,1618000000.0,0.5345710754017304
2009-09-16,877728000.0,1618000000.0,0.542477132262052
2009-09-17,886092000.0000001,1618000000.0,0.5476464771322621
2009-09-18,887568000.0,1618000000.0,0.5485587144622991
2009-09-21,875760000.0,1618000000.0,0.5412608158220025
2009-09-22,874776000.0,1618000000.0,0.5406526576019778
2009-09-23,861984000.0,1618000000.0,0.5327466007416564
2009-09-24,852635999.9999999,1618000000.0,0.5269690976514214
2009-09-25,829512000.0,1618000000.0,0.5126773794808406
2009-09-28,846732000.0,1618000000.0,0.5233201483312732
2009-09-29,844764000.0000001,1618000000.0,0.5221038318912238
2009-09-30,848700000.0,1618000000.0,0.5245364647713227
2009-10-01,828528000.0,1618000000.0,0.5120692212608158
2009-10-02,816228000.0,1618000000.0,0.5044672435105068
2009-10-05,828528000.0,1618000000.0,0.5120692212608158
2009-10-06,855588000.0,1618000000.0,0.5287935723114957
2009-10-07,860507999.9999999,1618000000.0,0.5318343634116192
2009-10-08,881172000.0,1618000000.0,0.5446056860321384
2009-10-09,873792000.0000001,1618000000.0,0.5400444993819531
2009-10-12,870348000.0000001,1618000000.0,0.5379159456118666
2009-10-13,875268000.0,1618000000.0,0.5409567367119901
2009-10-14,890520000.0000001,1618000000.0,0.5503831891223734
2009-10-15,897900000.0,1618000000.0,0.5549443757725587
2009-10-16,891996000.0,1618000000.0,0.5512954264524104
2009-10-19,934307999.9999999,1618000000.0,0.5774462299134734
2009-10-20,913151999.9999999,1618000000.0,0.5643708281829418
2009-10-21,911184000.0,1618000000.0,0.5631545117428924
2009-10-22,922992000.0000001,1618000000.0,0.5704524103831892
2009-10-23,880679999.9999999,1618000000.0,0.544301606922126
2009-10-26,840335999.9999999,1618000000.0,0.5193671199011124
2009-10-27,847716000.0,1618000000.0,0.5239283065512979
2009-10-28,819179999.9999999,1618000000.0,0.5062917181705809
2009-10-29,846240000.0,1618000000.0,0.5230160692212609
2009-10-30,819179999.9999999,1618000000.0,0.5062917181705809
2009-11-02,827544000.0,1658000000.0,0.4991218335343788
2009-11-03,840828000.0,1658000000.0,0.5071338962605549
2009-11-04,850176000.0,1658000000.0,0.5127720144752714
2009-11-05,786216000.0,1658000000.0,0.4741954161640531
2009-11-06,777852000.0,1658000000.0,0.46915078407720145
2009-11-09,791135999.9999999,1658000000.0,0.4771628468033775
2009-11-10,772440000.0,1658000000.0,0.4658866103739445
2009-11-11,784248000.0,1658000000.0,0.4730084439083233
2009-11-12,796548000.0000001,1658000000.0,0.48042702050663455
2009-11-13,790644000.0,1658000000.0,0.4768661037394451
2009-11-16,799992000.0000001,1658000000.0,0.4825042219541617
2009-11-17,825576000.0,1658000000.0,0.497934861278649
2009-11-18,849192000.0000001,1658000000.0,0.5121785283474066
2009-11-19,815244000.0,1658000000.0,0.49170325693606753
2009-11-20,814260000.0,1658000000.0,0.4911097708082027
2009-11-23,817212000.0,1658000000.0,0.49289022919179737
2009-11-24,814260000.0,1658000000.0,0.4911097708082027
2009-11-25,835907999.9999999,1658000000.0,0.5041664656212304
2009-11-27,826068000.0,1658000000.0,0.4982316043425814
2009-11-30,839844000.0,1658000000.0,0.50654041013269
2009-12-01,845256000.0,1658000000.0,0.509804583835947
2009-12-02,888060000.0,1658000000.0,0.53562123039807
2009-12-03,883632000.0,1658000000.0,0.532950542822678
2009-12-04,871332000.0,1658000000.0,0.5255319662243667
2009-12-07,881172000.0,1658000000.0,0.5314668275030157
2009-12-08,843779999.9999999,1658000000.0,0.5089143546441495
2009-12-09,852144000.0,1658000000.0,0.5139589867310012
2009-12-10,868872000.0,1658000000.0,0.5240482509047044
2009-12-11,885600000.0,1658000000.0,0.5341375150784077
2009-12-14,883140000.0,1658000000.0,0.5326537997587455
2009-12-15,868872000.0,1658000000.0,0.5240482509047044
2009-12-16,911184000.0,1658000000.0,0.5495681544028951
2009-12-17,868872000.0,1658000000.0,0.5240482509047044
2009-12-18,850668000.0,1658000000.0,0.5130687575392039
2009-12-21,841812000.0,1658000000.0,0.5077273823884197
2009-12-22,850668000.0,1658000000.0,0.5130687575392039
2009-12-23,873300000.0,1658000000.0,0.5267189384800965
2009-12-24,877728000.0,1658000000.0,0.5293896260554886
2009-12-28,914135999.9999999,1658000000.0,0.5513486127864897
2009-12-29,918072000.0,1658000000.0,0.5537225572979494
2009-12-30,907248000.0000001,1658000000.0,0.5471942098914355
2009-12-31,893472000.0,1658000000.0,0.5388854041013269
2010-01-04,892782000.0,1658000000.0,0.5384692400482509
2010-01-05,907362000.0000001,1658000000.0,0.5472629674306394
2010-01-06,944784000.0000001,1658000000.0,0.5698335343787697
2010-01-07,935550000.0,1658000000.0,0.564264173703257
2010-01-08,955476000.0,1658000000.0,0.5762822677925211
2010-01-11,954504000.0,1658000000.0,0.5756960193003618
2010-01-12,920484000.0000001,1658000000.0,0.555177322074789
2010-01-13,922428000.0,1658000000.0,0.5563498190591074
2010-01-14,905904000.0,1658000000.0,0.5463835946924005
2010-01-15,927287999.9999999,1658000000.0,0.5592810615199034
2010-01-19,977832000.0,1658000000.0,0.5897659831121833
2010-01-20,962280000.0,1658000000.0,0.5803860072376357
2010-01-21,954989999.9999999,1658000000.0,0.5759891435464414
2010-01-22,934578000.0,1658000000.0,0.5636779252110977
2010-01-25,934578000.0,1658000000.0,0.5636779252110977
2010-01-26,934578000.0,1658000000.0,0.5636779252110977
2010-01-27,937008000.0,1658000000.0,0.5651435464414958
2010-01-28,926315999.9999999,1658000000.0,0.5586948130277442
2010-01-29,902502000.0,1658000000.0,0.5443317249698432
2010-02-01,926315999.9999999,1658000000.0,0.5586948130277442
2010-02-02,936036000.0000001,1658000000.0,0.5645572979493366
2010-02-03,943812000.0000001,1658000000.0,0.5692472858866104
2010-02-04,909306000.0,1658000000.0,0.5484354644149578
2010-02-05,915624000.0,1658000000.0,0.5522460796139927
2010-02-08,897156000.0,1658000000.0,0.5411073582629674
2010-02-09,931176000.0,1658000000.0,0.5616260554885404
2010-02-10,945756000.0,1658000000.0,0.5704197828709289
2010-02-11,972972000.0,1658000000.0,0.5868347406513872
2010-02-12,976860000.0000001,1658000000.0,0.5891797346200242
2010-02-16,1006506000.0,1658000000.0,0.6070603136308805
2010-02-17,1017198000.0,1658000000.0,0.613509047044632
2010-02-18,991439999.9999999,1658000000.0,0.5979734620024125
2010-02-19,1012337999.9999999,1658000000.0,0.6105778045838359
2010-02-22,1007478000.0,1658000000.0,0.6076465621230398
2010-02-23,990954000.0,1658000000.0,0.5976803377563329
2010-02-24,979776000.0,1658000000.0,0.5909384800965019
2010-02-25,1024487999.9999999,1728000000.0,0.5928749999999999
2010-02-26,1032750000.0,1728000000.0,0.59765625
2010-03-01,1045386000.0000001,1728000000.0,0.60496875
2010-03-02,1034208000.0,1728000000.0,0.5985
2010-03-03,1038096000.0,1728000000.0,0.60075
2010-03-04,1052189999.9999999,1728000000.0,0.60890625
2010-03-05,1018170000.0,1728000000.0,0.58921875
2010-03-08,1001160000.0000001,1728000000.0,0.5793750000000001
2010-03-09,978318000.0,1728000000.0,0.56615625
2010-03-10,1006506000.0,1728000000.0,0.58246875
2010-03-11,977832000.0,1728000000.0,0.565875
2010-03-12,940410000.0000001,1728000000.0,0.5442187500000001
2010-03-15,937008000.0,1728000000.0,0.54225
2010-03-16,929232000.0,1728000000.0,0.53775
2010-03-17,918539999.9999999,1728000000.0,0.5315624999999999
2010-03-18,904932000.0,1728000000.0,0.5236875
2010-03-19,888408000.0,1728000000.0,0.514125
2010-03-22,899586000.0000001,1728000000.0,0.5205937500000001
2010-03-23,891324000.0,1728000000.0,0.5158125
2010-03-24,898128000.0,1728000000.0,0.51975
2010-03-25,875286000.0000001,1728000000.0,0.5065312500000001
2010-03-26,905418000.0,1728000000.0,0.52396875
2010-03-29,903474000.0,1728000000.0,0.52284375
2010-03-30,898128000.0,1728000000.0,0.51975
2010-03-31,886463999.9999999,1728000000.0,0.5129999999999999
2010-04-01,1086624000.0,1728000000.0,0.6288333333333334
2010-04-05,1081332000.0,1728000000.0,0.6257708333333334
2010-04-06,1087212000.0,1728000000.0,0.6291736111111111
2010-04-07,1073100000.0,1728000000.0,0.6210069444444445
2010-04-08,1076040000.0,1728000000.0,0.6227083333333333
2010-04-09,1092504000.0,1728000000.0,0.6322361111111111
2010-04-12,1082508000.0,1728000000.0,0.6264513888888888
2010-04-13,1045464000.0000001,1728000000.0,0.605013888888889
2010-04-14,1044876000.0,1728000000.0,0.6046736111111111
2010-04-15,1058400000.0,1728000000.0,0.6125
2010-04-16,1058400000.0,1728000000.0,0.6125
2010-04-19,1021944000.0,1728000000.0,0.5914027777777778
2010-04-20,1026648000.0,1728000000.0,0.594125
2010-04-21,1030764000.0000001,1728000000.0,0.5965069444444445
2010-04-22,1030764000.0000001,1728000000.0,0.5965069444444445
2010-04-23,1000776000.0,1728000000.0,0.5791527777777777
2010-04-26,998424000.0,1728000000.0,0.5777916666666667
2010-04-27,953148000.0,1728000000.0,0.5515902777777778
2010-04-28,986664000.0000001,1728000000.0,0.5709861111111112
2010-04-29,998424000.0,1728000000.0,0.5777916666666667
2010-04-30,983724000.0,1728000000.0,0.5692847222222223
2010-05-03,944916000.0,1728000000.0,0.5468263888888889
2010-05-04,916692000.0,1728000000.0,0.5304930555555556
2010-05-05,920220000.0,1728000000.0,0.5325347222222222
2010-05-06,872004000.0,1728000000.0,0.5046319444444445
2010-05-07,862008000.0,1739000000.0,0.49569177688326627
2010-05-10,894936000.0,1739000000.0,0.5146267970097758
2010-05-11,844956000.0,1739000000.0,0.48588614146060954
2010-05-12,874944000.0,1739000000.0,0.5031305347901093
2010-05-13,849660000.0,1739000000.0,0.4885911443358252
2010-05-14,852012000.0,1739000000.0,0.489943645773433
2010-05-17,836724000.0,1739000000.0,0.48115238642898217
2010-05-18,839076000.0,1739000000.0,0.48250488786659
2010-05-19,827316000.0,1739000000.0,0.4757423806785509
2010-05-20,782628000.0,1739000000.0,0.4500448533640023
2010-05-21,801444000.0,1739000000.0,0.4608648648648649
2010-05-24,793212000.0,1739000000.0,0.4561311098332375
2010-05-25,788508000.0,1739000000.0,0.4534261069580218
2010-05-26,781452000.0,1739000000.0,0.4493686026451984
2010-05-27,826140000.0,1739000000.0,0.475066129959747
2010-05-28,806736000.0,1739000000.0,0.46390799309948244
2010-06-01,775572000.0,1739000000.0,0.4459873490511788
2010-06-02,795564000.0,1739000000.0,0.4574836112708453
2010-06-03,768516000.0,1739000000.0,0.4419298447383554
2010-06-04,716772000.0,1739000000.0,0.4121748131109833
2010-06-07,695604000.0,1739000000.0,0.4000023001725129
2010-06-08,688548000.0,1739000000.0,0.3959447958596895
2010-06-09,693252000.0,1739000000.0,0.39864979873490514
2010-06-10,756168000.0,1739000000.0,0.4348292121909143
2010-06-11,768516000.0,1739000000.0,0.4419298447383554
2010-06-14,730296000.0,1739000000.0,0.4199516963772283
2010-06-15,761460000.0,1739000000.0,0.4378723404255319
2010-06-16,766752000.0,1739000000.0,0.4409154686601495
2010-06-17,764988000.0,1739000000.0,0.43990109258194365
2010-06-18,755580000.0,1739000000.0,0.4344910868315124
2010-06-21,752640000.0,1739000000.0,0.43280046003450257
2010-06-22,757932000.0,1739000000.0,0.4358435882691202
2010-06-23,776160000.0,1739000000.0,0.4463254744105808
2010-06-24,761460000.0,1739000000.0,0.4378723404255319
2010-06-25,794976000.0,1739000000.0,0.4571454859114434
2010-06-28,759696000.0,1739000000.0,0.43685796434732604
2010-06-29,728532000.0,1739000000.0,0.4189373202990224
2010-06-30,746172000.0,1739000000.0,0.42908108108108106
2010-07-01,827920000.0,1739000000.0,0.4760897067280046
2010-07-02,864576000.0,1739000000.0,0.49716848763657273
2010-07-06,851304000.0,1739000000.0,0.4895365152386429
2010-07-07,884168000.0,1739000000.0,0.5084347326049453
2010-07-08,929040000.0,1739000000.0,0.5342380678550891
2010-07-09,938520000.0,1739000000.0,0.5396894767107533
2010-07-12,928408000.0,1739000000.0,0.5338746405980449
2010-07-13,957480000.0,1739000000.0,0.5505922944220817
2010-07-14,951792000.0,1739000000.0,0.5473214491086832
2010-07-15,985288000.0,1739000000.0,0.5665830937320299
2010-07-16,972648000.0,1739000000.0,0.5593145485911444
2010-07-19,951160000.0,1739000000.0,0.5469580218516389
2010-07-20,990976000.0,1739000000.0,0.5698539390454284
2010-07-21,969488000.0,1739000000.0,0.557497412305923
2010-07-22,997296000.0,1739000000.0,0.5734882116158712
2010-07-23,1013096000.0000001,1739000000.0,0.5825738930419783
2010-07-26,984656000.0,1739000000.0,0.5662196664749857
2010-07-27,966328000.0,1739000000.0,0.5556802760207016
2010-07-28,982128000.0,1739000000.0,0.5647659574468085
2010-07-29,1023840000.0,1739000000.0,0.5887521564117308
2010-07-30,1026367999.9999999,1739000000.0,0.5902058654399079
2010-08-02,1042800000.0,1739000000.0,0.5996549741230592
2010-08-03,1025103999.9999999,1739000000.0,0.5894790109258193
2010-08-04,1047855999.9999999,1739000000.0,0.6025623921794134
2010-08-05,1084512000.0,1739000000.0,0.6236411730879816
2010-08-06,1065552000.0,4199700000.0,0.253720980070005
2010-08-09,1056072000.0,4199700000.0,0.2514636759768555
2010-08-10,1027632000.0000001,4199700000.0,0.244691763697407
2010-08-11,1035848000.0,4199700000.0,0.24664809391146986
2010-08-12,1066815999.9999999,4199700000.0,0.25402195394909155
2010-08-13,1069976000.0,4199700000.0,0.2547743886468081
2010-08-16,1069344000.0000001,4199700000.0,0.25462390170726484
2010-08-17,1119272000.0,4199700000.0,0.26651236993118554
2010-08-18,1135072000.0,4199700000.0,0.2702745434197681
2010-08-19,1123064000.0,4199700000.0,0.26741529156844535
2010-08-20,1137600000.0,4199700000.0,0.27087649117794127
2010-08-23,1123064000.0,4199700000.0,0.26741529156844535
2010-08-24,1100944000.0,4199700000.0,0.2621482486844298
2010-08-25,1096520000.0,4199700000.0,0.26109484010762674
2010-08-26,1124960000.0,4199700000.0,0.26786675238707525
2010-08-27,1177416000.0,4199700000.0,0.28035716836916924
2010-08-30,1154032000.0,4199700000.0,0.2747891516060671
2010-08-31,1169200000.0,4199700000.0,0.2784008381551063
2010-09-01,1171728000.0,4199700000.0,0.27900278591327954
2010-09-02,1178048000.0,4199700000.0,0.2805076553087125
2010-09-03,1200168000.0,4199700000.0,0.28577469819272805
2010-09-07,1202696000.0,4199700000.0,0.28637664595090123
2010-09-08,1215968000.0,4199700000.0,0.2895368716813106
2010-09-09,1188792000.0,4199700000.0,0.28306593328094865
2010-09-10,1204592000.0,4199700000.0,0.28682810676953113
2010-09-13,1239984000.0,4199700000.0,0.295255375383956
2010-09-14,1243144000.0,4199700000.0,0.2960078100816725
2010-09-15,1229872000.0,4199700000.0,0.2928475843512632
2010-09-16,1260840000.0,4199700000.0,0.30022144438888493
2010-09-17,1262104000.0,4199700000.0,0.30052241826797155
2010-09-20,1277904000.0,4199700000.0,0.30428459175655403
2010-09-21,1245040000.0,4199700000.0,0.2964592709003024
2010-09-22,1282328000.0,4199700000.0,0.3053380003333571
2010-09-23,1247568000.0,4199700000.0,0.2970612186584756
2010-09-24,1268424000.0,4199700000.0,0.30202728766340453
2010-09-27,1285488000.0,4199700000.0,0.30609043503107364
2010-09-28,1281696000.0,4199700000.0,0.30518751339381384
2010-09-29,1255784000.0,4199700000.0,0.2990175488725385
2010-09-30,1207120000.0,4199700000.0,0.28743005452770437
2010-10-01,1238022000.0,4199700000.0,0.29478819915708265
2010-10-04,1230828000.0,4199700000.0,0.29307521965854705
2010-10-05,1282494000.0,4199700000.0,0.3053775269662119
2010-10-06,1293612000.0,4199700000.0,0.3080248589184942
2010-10-07,1290342000.0,4199700000.0,0.30724623187370526
2010-10-08,1437492000.0,4199700000.0,0.3422844488892064
2010-10-11,1483926000.0,4199700000.0,0.35334095292520895
2010-10-12,1521858000.0,4199700000.0,0.36237302664476034
2010-10-13,1548672000.0,4199700000.0,0.36875776841202945
2010-10-14,1527744000.0,4199700000.0,0.3637745553253804
2010-10-15,1567638000.0,4199700000.0,0.37327380527180515
2010-10-18,1554558000.0,4199700000.0,0.3701592970926495
2010-10-19,1500930000.0,4199700000.0,0.3573898135581113
2010-10-20,1552596000.0,4199700000.0,0.36969212086577613
2010-10-21,1548018000.0,4199700000.0,0.36860204300307164
2010-10-22,1538862000.0,4199700000.0,0.3664218872776627
2010-10-25,1545402000.0,4199700000.0,0.3679791413672405
2010-10-26,1589874000.0,4199700000.0,0.3785684691763697
2010-10-27,1586604000.0,4199700000.0,0.37778984213158084
2010-10-28,1558482000.0,4199700000.0,0.3710936495463962
2010-10-29,1602954000.0,4199700000.0,0.3816829773555254
2010-11-01,1587912000.0,4199700000.0,0.3781012929494964
2010-11-02,1599030000.0,4199700000.0,0.3807486249017787
2010-11-03,1570254000.0,4199700000.0,0.37389670690763627
2010-11-04,1585296000.0,4199700000.0,0.3774783913136653
2010-11-05,1601646000.0,4306700000.0,0.37189634755148954
2010-11-08,1631730000.0,4306700000.0,0.3788817424013746
2010-11-09,1637616000.0,4306700000.0,0.3802484500893956
2010-11-10,1622574000.0,4306700000.0,0.37675575266445305
2010-11-11,1670970000.0,4306700000.0,0.3879931269881812
2010-11-12,1565022000.0,4306700000.0,0.36339238860380335
2010-11-15,1532976000.0,4306700000.0,0.355951424524578
2010-11-16,1497660000.0,4306700000.0,0.34775117839645203
2010-11-17,1525782000.0,4306700000.0,0.35428100401699675
2010-11-18,1572870000.0,4306700000.0,0.3652146655211647
2010-11-19,1539516000.0,4306700000.0,0.3574699886223791
2010-11-22,1543440000.0,4306700000.0,0.35838112708105974
2010-11-23,1588566000.0,4306700000.0,0.36885921935588734
2010-11-24,1629768000.0,4306700000.0,0.37842617317203425
2010-11-26,1606224000.0,4306700000.0,0.3729593424199503
2010-11-29,1596414000.0,4306700000.0,0.37068149627324865
2010-11-30,1579410000.0,4306700000.0,0.3667332296189658
2010-12-01,1622574000.0,4306700000.0,0.37675575266445305
2010-12-02,1618650000.0,4306700000.0,0.3758446142057724
2010-12-03,1659198000.0,4306700000.0,0.38525971161213923
2010-12-06,1638270000.0,4306700000.0,0.3804003064991757
2010-12-07,1603608000.0,4306700000.0,0.37235191678082985
2010-12-08,1587258000.0,4306700000.0,0.3685555065363271
2010-12-09,1591836000.0,4306700000.0,0.3696185014047879
2010-12-10,1608840000.0,4306700000.0,0.37356676805907074
2010-12-13,1569600000.0,4306700000.0,0.36445538347226414
2010-12-14,1536246000.0,4306700000.0,0.35671070657347853
2010-12-15,1565022000.0,4306700000.0,0.36339238860380335
2010-12-16,1593144000.0,4306700000.0,0.3699222142243481
2010-12-17,1635000000.0,4306700000.0,0.37964102445027514
2010-12-20,1655928000.0,4306700000.0,0.38450042956323865
2010-12-21,1689936000.0,4306700000.0,0.3923969628718044
2010-12-22,1685358000.0,4306700000.0,0.39133396800334364
2010-12-23,1765800000.0,4306700000.0,0.41001230640629716
2010-12-27,1755990000.0,4306700000.0,0.40773446025959553
2010-12-28,1726560000.0,4306700000.0,0.40090092181949055
2010-12-29,1763838000.0,4306700000.0,0.40955673717695684
2010-12-30,1787382000.0,4306700000.0,0.41502356792904077
2010-12-31,1767762000.0,4306700000.0,0.41046787563563747
2011-01-03,1964725000.0,4306700000.0,0.4562019643810806
2011-01-04,1946700000.0,4306700000.0,0.4520166252583184
2011-01-05,1975540000.0,4306700000.0,0.458713167854738
2011-01-06,1989960000.0,4306700000.0,0.46206143915294773
2011-01-07,1982029000.0,4306700000.0,0.46021988993893237
2011-01-10,1953910000.0,4306700000.0,0.45369076090742333
2011-01-11,1947421000.0,4306700000.0,0.45218403882322894
2011-01-12,2044756000.0,4306700000.0,0.47478487008614484
2011-01-13,2054129000.0,4306700000.0,0.47696124642998117
2011-01-14,2108925000.0,4306700000.0,0.4896846773631783
2011-01-18,2155069000.0,4306700000.0,0.5003991455174496
2011-01-19,2020963000.0,4306700000.0,0.4692602224440987
2011-01-20,1958957000.0000002,4306700000.0,0.4548626558617968
2011-01-21,1922186000.0,4306700000.0,0.44632456405136184
2011-01-24,1907045000.0,4306700000.0,0.4428088791882416
2011-01-25,1885415000.0,4306700000.0,0.4377864722409269
2011-01-26,1940211000.0,4306700000.0,0.45050990317412404
2011-01-27,1928675000.0,4306700000.0,0.44783128613555623
2011-01-28,1932280000.0,4306700000.0,0.4486683539601087
2011-01-31,1947421000.0,4306700000.0,0.45218403882322894
2011-02-01,1995728000.0,4306700000.0,0.46340074767223166
2011-02-02,2090900000.0,4306700000.0,0.4854993382404161
2011-02-03,2050524000.0,4306700000.0,0.47612417860542877
2011-02-04,2057013000.0,4306700000.0,0.47763090068962316
2011-02-07,2108925000.0,4306700000.0,0.4896846773631783
2011-02-08,2111809000.0,4306700000.0,0.49035433162282027
2011-02-09,2191840000.0,4306700000.0,0.5089372373278844
2011-02-10,2168047000.0,4306700000.0,0.5034125896858384
2011-02-11,2168047000.0,4306700000.0,0.5034125896858384
2011-02-14,2188956000.0,4306700000.0,0.5082675830682425
2011-02-15,2075038000.0,4306700000.0,0.48181623981238536
2011-02-16,2088737000.0,4306700000.0,0.48499709754568465
2011-02-17,2131276000.0,4306700000.0,0.49487449787540344
2011-02-18,1987797000.0,4306700000.0,0.46155919845821625
2011-02-22,1903440000.0,4306700000.0,0.4419718113636891
2011-02-23,1938769000.0,4306700000.0,0.45017507604430307
2011-02-24,1932280000.0,4306700000.0,0.4486683539601087
2011-02-25,2019521000.0,4433400000.0,0.45552420264356924
2011-02-28,2037546000.0,4433400000.0,0.45958993097848155
2011-03-01,1974819000.0,4433400000.0,0.44544119637298685
2011-03-02,1948142000.0,4433400000.0,0.4394239184373167
2011-03-03,2020963000.0,4433400000.0,0.45584946091036227
2011-03-04,1936606000.0,4433400000.0,0.4368218523029729
2011-03-07,1858738000.0,4433400000.0,0.4192579058961519
2011-03-08,1859459000.0,4433400000.0,0.4194205350295484
2011-03-09,1824851000.0,4433400000.0,0.4116143366265169
2011-03-10,1788080000.0,4433400000.0,0.40332025082329587
2011-03-11,1816920000.0,4433400000.0,0.4098254161591555
2011-03-14,1816199000.0,4433400000.0,0.40966278702575903
2011-03-15,1799616000.0,4433400000.0,0.40592231695763975
2011-03-16,1829898000.0,4433400000.0,0.4127527405602923
2011-03-17,1868111000.0,4433400000.0,0.4213720846303063
2011-03-18,1837108000.0,4433400000.0,0.41437903189425723
2011-03-21,1833503000.0,4433400000.0,0.4135658862272748
2011-03-22,1767171000.0,4433400000.0,0.39860400595479767
2011-03-23,1809710000.0,4433400000.0,0.4081991248251906
2011-03-24,1814036000.0,4433400000.0,0.4091748996255695
2011-03-25,1904882000.0000002,4433400000.0,0.4296661704335274
2011-03-28,1842876000.0,4433400000.0,0.4156800649614292
2011-03-29,1870995000.0,4433400000.0,0.4220226011638923
2011-03-30,1912092000.0,4433400000.0,0.4312924617674922
2011-03-31,1972656000.0,4433400000.0,0.4449533089727974
2011-04-01,2011492000.0,4433400000.0,0.45371317724545496
2011-04-04,2053368000.0,4433400000.0,0.4631587494924888
2011-04-05,2073584000.0,4433400000.0,0.4677186809220914
2011-04-06,2026654000.0,4433400000.0,0.45713312581765686
2011-04-07,2017990000.0,4433400000.0,0.45517886949068437
2011-04-08,2000662000.0,4433400000.0,0.4512703568367393
