date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2009-04-08,21.39,2225900000.0,2934400000.0,708600000.0,4292973000.0,1.9286459409676984
2009-04-09,22.21,2225900000.0,2934400000.0,708600000.0,4457547000.0,2.0025818769935757
2009-04-13,21.87,2225900000.0,2934400000.0,708600000.0,4389309000.0,1.971925513275529
2009-04-14,22.01,2225900000.0,2934400000.0,708600000.0,4417407000.0,1.9845487218653128
2009-04-15,21.67,2225900000.0,2934400000.0,708600000.0,4349169000.0,1.9538923581472663
2009-04-16,22.12,2225900000.0,2934400000.0,708600000.0,4439484000.0,1.9944669571858573
2009-04-17,22.0,2225900000.0,2934400000.0,708600000.0,4415400000.0,1.9836470641088997
2009-04-20,21.39,2225900000.0,2934400000.0,708600000.0,4292973000.0,1.9286459409676984
2009-04-21,21.86,2225900000.0,2934400000.0,708600000.0,4387302000.0,1.971023855519116
2009-04-22,22.1,2225900000.0,2934400000.0,708600000.0,4435470000.0,1.9926636416730312
2009-04-23,22.16,2225900000.0,2934400000.0,708600000.0,4447512000.0,1.99807358821151
2009-04-24,23.66,2225900000.0,2934400000.0,708600000.0,4748562000.0,2.1333222516734804
2009-04-27,23.41,2225900000.0,2934400000.0,708600000.0,4698387000.0,2.110780807763152
2009-04-28,22.8,2225900000.0,2934400000.0,708600000.0,4575960000.0,2.0557796846219505
2009-04-29,24.18,2225900000.0,2934400000.0,708600000.0,4852926000.0,2.1802084550069636
2009-04-30,25.19,2225900000.0,2934400000.0,708600000.0,5055633000.0,2.2712758884046904
2009-05-01,25.45,2225900000.0,2934400000.0,708600000.0,5107815000.0,2.294718990071432
2009-05-04,25.99,2225900000.0,2934400000.0,708600000.0,5216193000.0,2.343408508917741
2009-05-05,25.66,2225900000.0,2934400000.0,708600000.0,5149962000.0,2.313653802956108
2009-05-06,21.83,2258500000.0,2794200000.0,535700000.0,4381281000.0,1.939907460704007
2009-05-07,21.84,2258500000.0,2794200000.0,535700000.0,4383288000.0,1.9407961036085897
2009-05-08,22.48,2258500000.0,2794200000.0,535700000.0,4511736000.0,1.9976692495018817
2009-05-11,22.26,2258500000.0,2794200000.0,535700000.0,4467582000.0,1.9781191056010627
2009-05-12,21.27,2258500000.0,2794200000.0,535700000.0,4268889000.0,1.8901434580473766
2009-05-13,20.05,2258500000.0,2794200000.0,535700000.0,4028045000.0,1.7835045384104493
2009-05-14,20.74,2258500000.0,2794200000.0,535700000.0,4166666000.0,1.8448820013283151
2009-05-15,20.74,2258500000.0,2794200000.0,535700000.0,4166666000.0,1.8448820013283151
2009-05-18,20.29,2258500000.0,2794200000.0,535700000.0,4076261000.0,1.8048532211644897
2009-05-19,20.14,2258500000.0,2794200000.0,535700000.0,4046126000.0,1.7915102944432144
2009-05-20,20.19,2258500000.0,2794200000.0,535700000.0,4056171000.0,1.7959579366836396
2009-05-21,19.84,2258500000.0,2794200000.0,535700000.0,3985856000.0,1.7648244410006642
2009-05-22,19.74,2258500000.0,2794200000.0,535700000.0,3965766000.0,1.755929156519814
2009-05-26,20.86,2258500000.0,2794200000.0,535700000.0,4190774000.0,1.8555563427053354
2009-05-27,20.36,2258500000.0,2794200000.0,535700000.0,4090324000.0,1.8110799203010848
2009-05-28,20.58,2258500000.0,2794200000.0,535700000.0,4134522000.0,1.8306495461589551
2009-05-29,20.86,2258500000.0,2794200000.0,535700000.0,4190774000.0,1.8555563427053354
2009-06-01,21.7,2258500000.0,2794200000.0,535700000.0,4359530000.0,1.9302767323444765
2009-06-02,22.95,2258500000.0,2794200000.0,535700000.0,4610655000.0,2.041467788355103
2009-06-03,22.17,2258500000.0,2794200000.0,535700000.0,4453953000.0,1.972084569404472
2009-06-04,23.29,2258500000.0,2794200000.0,535700000.0,4678961000.0,2.0717117555899933
2009-06-05,23.09,2258500000.0,2794200000.0,535700000.0,4638781000.0,2.053921186628293
2009-06-08,22.76,2258500000.0,2794200000.0,535700000.0,4572484000.0,2.024566747841488
2009-06-09,23.73,2258500000.0,2794200000.0,535700000.0,4767357000.0,2.110851007305734
2009-06-10,23.57,2258500000.0,2794200000.0,535700000.0,4735213000.0,2.096618552136374
2009-06-11,23.25,2258500000.0,2794200000.0,535700000.0,4670925000.0,2.0681536417976534
2009-06-12,22.94,2258500000.0,2794200000.0,535700000.0,4608646000.0,2.040578259907018
2009-06-15,22.02,2258500000.0,2794200000.0,535700000.0,4423818000.0,1.9587416426831967
2009-06-16,21.81,2258500000.0,2794200000.0,535700000.0,4381629000.0,1.9400615452734116
2009-06-17,22.14,2258500000.0,2794200000.0,535700000.0,4447926000.0,1.969415984060217
2009-06-18,21.46,2258500000.0,2794200000.0,535700000.0,4311314000.0,1.9089280495904362
2009-06-19,22.27,2258500000.0,2794200000.0,535700000.0,4474043000.0,1.980979853885322
2009-06-22,21.78,2258500000.0,2794200000.0,535700000.0,4375602000.0,1.9373929599291566
2009-06-23,21.9,2258500000.0,2794200000.0,535700000.0,4399710000.0,1.9480673013061767
2009-06-24,22.28,2258500000.0,2794200000.0,535700000.0,4476052000.0,1.981869382333407
2009-06-25,22.67,2258500000.0,2794200000.0,535700000.0,4554403000.0,2.0165609918087224
2009-06-26,23.64,2258500000.0,2794200000.0,535700000.0,4749276000.0,2.102845251272969
2009-06-29,24.16,2258500000.0,2794200000.0,535700000.0,4853744000.0,2.1491007305733896
2009-06-30,23.82,2258500000.0,2794200000.0,535700000.0,4785438000.0,2.118856763338499
2009-07-01,24.05,2258500000.0,2794200000.0,535700000.0,4831645000.0,2.1393159176444545
2009-07-02,23.72,2258500000.0,2794200000.0,535700000.0,4765348000.0,2.109961478857649
2009-07-06,23.32,2258500000.0,2794200000.0,535700000.0,4684988000.0,2.0743803409342485
2009-07-07,22.67,2258500000.0,2794200000.0,535700000.0,4554403000.0,2.0165609918087224
2009-07-08,22.89,2258500000.0,2794200000.0,535700000.0,4598601000.0,2.036130617666593
2009-07-09,22.74,2258500000.0,2794200000.0,535700000.0,4568466000.0,2.0227876909453175
2009-07-10,23.09,2258500000.0,2794200000.0,535700000.0,4638781000.0,2.053921186628293
2009-07-13,23.14,2258500000.0,2794200000.0,535700000.0,4648826000.0,2.0583688288687183
2009-07-14,22.95,2258500000.0,2794200000.0,535700000.0,4610655000.0,2.041467788355103
2009-07-15,23.65,2258500000.0,2794200000.0,535700000.0,4751285000.0,2.1037347797210537
2009-07-16,24.77,2258500000.0,2794200000.0,535700000.0,4976293000.0,2.2033619659065753
2009-07-17,24.6,2258500000.0,2794200000.0,535700000.0,4942140000.0,2.18823998228913
2009-07-20,24.7,2258500000.0,2794200000.0,535700000.0,4962230000.0,2.19713526676998
2009-07-21,24.62,2258500000.0,2794200000.0,535700000.0,4946158000.0,2.1900190391853
2009-07-22,26.39,2258500000.0,2794200000.0,535700000.0,5301751000.0,2.347465574496347
2009-07-23,27.71,2258500000.0,2794200000.0,535700000.0,5566939000.0,2.464883329643569
2009-07-24,27.65,2258500000.0,2794200000.0,535700000.0,5554885000.0,2.4595461589550585
2009-07-27,27.42,2258500000.0,2794200000.0,535700000.0,5508678000.0,2.4390870046491036
2009-07-28,27.21,2258500000.0,2794200000.0,535700000.0,5466489000.0,2.420406907239318
2009-07-29,26.93,2258500000.0,2794200000.0,535700000.0,5410237000.0,2.3955001106929377
2009-07-30,27.22,2258500000.0,2794200000.0,535700000.0,5468498000.0,2.421296435687403
2009-07-31,27.66,2258500000.0,2794200000.0,535700000.0,5556894000.0,2.4604356874031437
2009-08-03,27.98,2258500000.0,2794200000.0,535700000.0,5621182000.0,2.488900597741864
2009-08-04,27.18,2258500000.0,2794200000.0,535700000.0,5460462000.0,2.417738321895063
2009-08-05,33.66,2462200000.0,3144400000.0,682200000.0,6762294000.0,2.746443830720494
2009-08-06,31.64,2462200000.0,3144400000.0,682200000.0,6356476000.0,2.5816245633985866
2009-08-07,32.31,2462200000.0,3144400000.0,682200000.0,6491079000.0,2.6362923401835756
2009-08-10,32.89,2462200000.0,3144400000.0,682200000.0,6607601000.0,2.6836166842661036
2009-08-11,32.45,2462200000.0,3144400000.0,682200000.0,6519205000.0,2.6477154577207376
2009-08-12,31.27,2462200000.0,3144400000.0,682200000.0,6272762000.0,2.547624888311266
2009-08-13,30.76,2462200000.0,3144400000.0,682200000.0,6170456000.0,2.5060742425473155
2009-08-14,28.72,2462200000.0,3144400000.0,682200000.0,5761232000.0,2.3398716594915117
2009-08-17,27.95,2462200000.0,3144400000.0,682200000.0,5606770000.0,2.2771383315733895
2009-08-18,29.04,2462200000.0,3144400000.0,682200000.0,5825424000.0,2.3659426529120298
2009-08-19,29.25,2462200000.0,3144400000.0,682200000.0,5867550000.0,2.3830517423442448
2009-08-20,29.47,2462200000.0,3144400000.0,682200000.0,5911682000.0,2.4009755503208514
2009-08-21,29.78,2462200000.0,3144400000.0,682200000.0,5973868000.0,2.4262318251969783
2009-08-24,29.88,2462200000.0,3144400000.0,682200000.0,5993928000.0,2.4343790106408902
2009-08-25,30.45,2462200000.0,3144400000.0,682200000.0,6108270000.0,2.4808179676711886
2009-08-26,31.84,2462200000.0,3144400000.0,682200000.0,6387104000.0,2.5940638453415645
2009-08-27,32.24,2462200000.0,3144400000.0,682200000.0,6467344000.0,2.626652587117212
2009-08-28,32.32,2462200000.0,3144400000.0,682200000.0,6483392000.0,2.6331703354723417
2009-08-31,32.87,2462200000.0,3144400000.0,682200000.0,6593722000.0,2.6779798554138576
2009-09-01,31.76,2462200000.0,3144400000.0,682200000.0,6371056000.0,2.587546096986435
2009-09-02,31.86,2462200000.0,3144400000.0,682200000.0,6391116000.0,2.595693282430347
2009-09-03,31.55,2462200000.0,3144400000.0,682200000.0,6328930000.0,2.57043700755422
2009-09-04,32.86,2462200000.0,3144400000.0,682200000.0,6591716000.0,2.6771651368694664
2009-09-08,33.91,2462200000.0,3144400000.0,682200000.0,6802346000.0,2.762710584030542
2009-09-09,35.98,2462200000.0,3144400000.0,682200000.0,7217588000.0,2.9313573227195193
2009-09-10,36.06,2462200000.0,3144400000.0,682200000.0,7233636000.0,2.937875071074649
2009-09-11,36.18,2462200000.0,3144400000.0,682200000.0,7257708000.0,2.947651693607343
2009-09-14,36.81,2462200000.0,3144400000.0,682200000.0,7384086000.0,2.998978961903988
2009-09-15,36.82,2462200000.0,3144400000.0,682200000.0,7386092000.0,2.9997936804483794
2009-09-16,37.23,2462200000.0,3144400000.0,682200000.0,7468338000.0,3.0331971407684186
2009-09-17,36.82,2462200000.0,3144400000.0,682200000.0,7386092000.0,2.9997936804483794
2009-09-18,36.66,2462200000.0,3144400000.0,682200000.0,7353996000.0,2.9867581837381203
2009-09-21,36.8,2462200000.0,3144400000.0,682200000.0,7382080000.0,2.998164243359597
2009-09-22,37.23,2462200000.0,3144400000.0,682200000.0,7468338000.0,3.0331971407684186
2009-09-23,36.39,2462200000.0,3144400000.0,682200000.0,7299834000.0,2.964760783039558
2009-09-24,35.17,2462200000.0,3144400000.0,682200000.0,7055102000.0,2.8653651206238324
2009-09-25,35.27,2462200000.0,3144400000.0,682200000.0,7075162000.0,2.8735123060677443
2009-09-28,36.85,2462200000.0,3144400000.0,682200000.0,7392110000.0,3.002237836081553
2009-09-29,37.57,2462200000.0,3144400000.0,682200000.0,7536542000.0,3.060897571277719
2009-09-30,37.74,2462200000.0,3144400000.0,682200000.0,7570644000.0,3.0747477865323694
2009-10-01,36.04,2462200000.0,3144400000.0,682200000.0,7229624000.0,2.9362456339858665
2009-10-02,34.99,2462200000.0,3144400000.0,682200000.0,7018994000.0,2.850700186824791
2009-10-05,35.87,2462200000.0,3144400000.0,682200000.0,7195522000.0,2.9223954187312158
2009-10-06,36.81,2462200000.0,3144400000.0,682200000.0,7384086000.0,2.998978961903988
2009-10-07,37.11,2462200000.0,3144400000.0,682200000.0,7444266000.0,3.0234205182357243
2009-10-08,37.37,2462200000.0,3144400000.0,682200000.0,7496422000.0,3.0446032003898953
2009-10-09,37.64,2462200000.0,3144400000.0,682200000.0,7550584000.0,3.0666006010884574
2009-10-12,38.43,2462200000.0,3144400000.0,682200000.0,7709058000.0,3.130963366095362
2009-10-13,38.42,2462200000.0,3144400000.0,682200000.0,7707052000.0,3.1301486475509708
2009-10-14,39.58,2462200000.0,3144400000.0,682200000.0,7939748000.0,3.2246559987003494
2009-10-15,39.28,2462200000.0,3144400000.0,682200000.0,7879568000.0,3.2002144423686136
2009-10-16,37.54,2462200000.0,3144400000.0,682200000.0,7530524000.0,3.0584534156445455
2009-10-19,38.84,2462200000.0,3144400000.0,682200000.0,7791304000.0,3.164366826415401
2009-10-20,38.17,2462200000.0,3144400000.0,682200000.0,7656902000.0,3.109780683941191
2009-10-21,38.66,2462200000.0,3144400000.0,682200000.0,7755196000.0,3.1497018926163594
2009-10-22,38.98,2462200000.0,3144400000.0,682200000.0,7819388000.0,3.1757728860368775
2009-10-23,37.92,2462200000.0,3144400000.0,682200000.0,7606752000.0,3.089412720331411
2009-10-26,38.34,2462200000.0,3144400000.0,682200000.0,7691004000.0,3.1236308991958412
2009-10-27,37.78,2462200000.0,3144400000.0,682200000.0,7578668000.0,3.078006660709934
2009-10-28,31.59,2462200000.0,3144400000.0,682200000.0,6336954000.0,2.5736958817317848
2009-10-29,30.85,2462200000.0,3144400000.0,682200000.0,6188510000.0,2.513406709446836
2009-10-30,30.26,2462200000.0,3144400000.0,682200000.0,6070156000.0,2.4653383153277555
2009-11-02,30.46,2462200000.0,3144400000.0,682200000.0,6110276000.0,2.4816326862155798
2009-11-03,31.41,2462200000.0,3144400000.0,682200000.0,6300846000.0,2.559030947932743
2009-11-04,26.84,2555400000.0,3516600000.0,961200000.0,5384104000.0,2.1069515535728263
2009-11-05,28.14,2555400000.0,3516600000.0,961200000.0,5644884000.0,2.2090021131721063
2009-11-06,28.43,2555400000.0,3516600000.0,961200000.0,5703058000.0,2.2317672380057916
2009-11-09,28.12,2555400000.0,3516600000.0,961200000.0,5640872000.0,2.2074321045628866
2009-11-10,28.83,2555400000.0,3516600000.0,961200000.0,5783298000.0,2.2631674101901855
2009-11-11,29.51,2555400000.0,3516600000.0,961200000.0,5949216000.0,2.328095797135478
2009-11-12,29.91,2555400000.0,3516600000.0,961200000.0,6029856000.0,2.3596525005869924
2009-11-13,30.37,2555400000.0,3516600000.0,961200000.0,6122592000.0,2.395942709556234
2009-11-16,31.8,2555400000.0,3516600000.0,961200000.0,6410880000.0,2.508757924395398
2009-11-17,32.33,2555400000.0,3516600000.0,961200000.0,6517728000.0,2.5505705564686547
2009-11-18,32.48,2555400000.0,3516600000.0,961200000.0,6547968000.0,2.5624043202629725
2009-11-19,31.5,2555400000.0,3516600000.0,961200000.0,6350400000.0,2.485090396806762
2009-11-20,30.86,2555400000.0,3516600000.0,961200000.0,6221376000.0,2.434599671284339
2009-11-23,31.74,2555400000.0,3516600000.0,961200000.0,6398784000.0,2.504024418877671
2009-11-24,31.62,2555400000.0,3516600000.0,961200000.0,6374592000.0,2.4945574078422164
2009-11-25,31.83,2555400000.0,3516600000.0,961200000.0,6416928000.0,2.5111246771542617
2009-11-27,31.01,2555400000.0,3516600000.0,961200000.0,6251616000.0,2.446433435078657
2009-11-30,29.88,2555400000.0,3516600000.0,961200000.0,6023808000.0,2.357285747828129
2009-12-01,29.62,2555400000.0,3516600000.0,961200000.0,5971392000.0,2.3367738905846442
2009-12-02,29.98,2555400000.0,3516600000.0,961200000.0,6043968000.0,2.3651749236910073
2009-12-03,30.4,2555400000.0,3516600000.0,961200000.0,6128640000.0,2.3983094623150976
2009-12-04,30.73,2555400000.0,3516600000.0,961200000.0,6195168000.0,2.4243437426625967
2009-12-07,30.2,2555400000.0,3516600000.0,961200000.0,6088320000.0,2.38253111058934
2009-12-08,30.03,2555400000.0,3516600000.0,961200000.0,6054048000.0,2.3691195116224466
2009-12-09,31.33,2555400000.0,3516600000.0,961200000.0,6316128000.0,2.4716787978398687
2009-12-10,30.71,2555400000.0,3516600000.0,961200000.0,6191136000.0,2.422765907490021
2009-12-11,30.45,2555400000.0,3516600000.0,961200000.0,6138720000.0,2.402254050246537
2009-12-14,30.7,2555400000.0,3516600000.0,961200000.0,6189120000.0,2.421976989903733
2009-12-15,30.54,2555400000.0,3516600000.0,961200000.0,6156864000.0,2.4093543085231275
2009-12-16,30.9,2555400000.0,3516600000.0,961200000.0,6229440000.0,2.4377553416294906
2009-12-17,31.36,2555400000.0,3516600000.0,961200000.0,6322176000.0,2.474045550598732
2009-12-18,31.14,2555400000.0,3516600000.0,961200000.0,6277824000.0,2.456689363700399
2009-12-21,30.7,2555400000.0,3516600000.0,961200000.0,6189120000.0,2.421976989903733
2009-12-22,30.26,2555400000.0,3516600000.0,961200000.0,6100416000.0,2.387264616107067
2009-12-23,30.4,2555400000.0,3516600000.0,961200000.0,6128640000.0,2.3983094623150976
2009-12-24,30.98,2555400000.0,3516600000.0,961200000.0,6245568000.0,2.4440666823197934
2009-12-28,30.9,2555400000.0,3516600000.0,961200000.0,6229440000.0,2.4377553416294906
2009-12-29,31.15,2555400000.0,3516600000.0,961200000.0,6279840000.0,2.457478281286687
2009-12-30,31.52,2555400000.0,3516600000.0,961200000.0,6354432000.0,2.486668231979338
2009-12-31,30.7,2555400000.0,3516600000.0,961200000.0,6189120000.0,2.421976989903733
2010-01-04,32.18,2555400000.0,3516600000.0,961200000.0,6487488000.0,2.5387367926743365
2010-01-05,32.26,2555400000.0,3516600000.0,961200000.0,6503616000.0,2.5450481333646398
2010-01-06,32.02,2555400000.0,3516600000.0,961200000.0,6455232000.0,2.526114111293731
2010-01-07,32.17,2555400000.0,3516600000.0,961200000.0,6485472000.0,2.5379478750880486
2010-01-08,33.79,2555400000.0,3516600000.0,961200000.0,6812064000.0,2.6657525240666824
2010-01-11,34.29,2555400000.0,3516600000.0,961200000.0,6912864000.0,2.7051984033810754
2010-01-12,33.81,2555400000.0,3516600000.0,961200000.0,6816096000.0,2.667330359239258
2010-01-13,34.67,2555400000.0,3516600000.0,961200000.0,6989472000.0,2.7351772716600142
2010-01-14,35.19,2555400000.0,3516600000.0,961200000.0,7094304000.0,2.776200986146983
2010-01-15,35.13,2555400000.0,3516600000.0,961200000.0,7082208000.0,2.771467480629256
2010-01-19,37.1,2555400000.0,3516600000.0,961200000.0,7479360000.0,2.9268842451279644
2010-01-20,36.15,2555400000.0,3516600000.0,961200000.0,7287840000.0,2.8519370744306176
2010-01-21,34.16,2555400000.0,3516600000.0,961200000.0,6886656000.0,2.6949424747593334
2010-01-22,33.42,2555400000.0,3516600000.0,961200000.0,6737472000.0,2.6365625733740314
2010-01-25,33.48,2555400000.0,3516600000.0,961200000.0,6749568000.0,2.6412960788917585
2010-01-26,33.15,2555400000.0,3516600000.0,961200000.0,6683040000.0,2.615261798544259
2010-01-27,33.56,2555400000.0,3516600000.0,961200000.0,6765696000.0,2.6476074195820614
2010-01-28,32.81,2555400000.0,3516600000.0,961200000.0,6614496000.0,2.588438600610472
2010-01-29,32.31,2555400000.0,3516600000.0,961200000.0,6513696000.0,2.548992721296079
2010-02-01,32.53,2555400000.0,3516600000.0,961200000.0,6558048000.0,2.5663489081944117
2010-02-02,33.28,2555400000.0,3516600000.0,961200000.0,6709248000.0,2.6255177271660015
2010-02-03,33.07,2555400000.0,3516600000.0,961200000.0,6666912000.0,2.608950457853956
2010-02-04,32.22,2555400000.0,3516600000.0,961200000.0,6495552000.0,2.5418924630194883
2010-02-05,32.39,2555400000.0,3516600000.0,961200000.0,6529824000.0,2.555304061986382
2010-02-08,31.9,2555400000.0,3516600000.0,961200000.0,6431040000.0,2.5166471002582766
2010-02-09,31.92,2555400000.0,3516600000.0,961200000.0,6435072000.0,2.5182249354308524
2010-02-10,31.9,2555400000.0,3516600000.0,961200000.0,6415090000.0,2.5104054159818423
2010-02-11,32.42,2555400000.0,3516600000.0,961200000.0,6519662000.0,2.5513273851451825
2010-02-12,31.95,2555400000.0,3516600000.0,961200000.0,6425145000.0,2.514340220709087
2010-02-16,32.79,2555400000.0,3516600000.0,961200000.0,6594069000.0,2.58044494012679
2010-02-17,33.0,2555400000.0,3516600000.0,961200000.0,6636300000.0,2.5969711199812164
2010-02-18,33.79,2555400000.0,3516600000.0,961200000.0,6795169000.0,2.6591410346716757
2010-02-19,33.72,2555400000.0,3516600000.0,961200000.0,6781092000.0,2.653632308053534
2010-02-22,34.92,2555400000.0,3516600000.0,961200000.0,7022412000.0,2.748067621507396
2010-02-23,34.45,2555400000.0,3516600000.0,961200000.0,6927895000.0,2.7110804570713
2010-02-24,32.45,2836400000.0,3828100000.0,991600000.0,6525695000.0,2.300696305175575
2010-02-25,31.92,2836400000.0,3828100000.0,991600000.0,6419112000.0,2.2631194471865745
2010-02-26,31.95,2836400000.0,3828100000.0,991600000.0,6425145000.0,2.265246439148216
2010-03-01,32.47,2836400000.0,3828100000.0,991600000.0,6529717000.0,2.302114299816669
2010-03-02,32.99,2836400000.0,3828100000.0,991600000.0,6634289000.0,2.338982160485122
2010-03-03,33.82,2836400000.0,3828100000.0,991600000.0,6801202000.0,2.3978289380905373
2010-03-04,33.86,2836400000.0,3828100000.0,991600000.0,6809246000.0,2.400664927372726
2010-03-05,34.68,2836400000.0,3828100000.0,991600000.0,6974148000.0,2.4588027076575942
2010-03-08,35.11,2836400000.0,3828100000.0,991600000.0,7060621000.0,2.4892895924411227
2010-03-09,35.38,2836400000.0,3828100000.0,991600000.0,7114918000.0,2.508432520095896
2010-03-10,35.7,2836400000.0,3828100000.0,991600000.0,7179270000.0,2.5311204343534057
2010-03-11,35.91,2836400000.0,3828100000.0,991600000.0,7221501000.0,2.5460093780848965
2010-03-12,35.91,2836400000.0,3828100000.0,991600000.0,7221501000.0,2.5460093780848965
2010-03-15,35.59,2836400000.0,3828100000.0,991600000.0,7157149000.0,2.523321463827387
2010-03-16,35.3,2836400000.0,3828100000.0,991600000.0,7098830000.0,2.5027605415315186
2010-03-17,37.27,2836400000.0,3828100000.0,991600000.0,7494997000.0,2.642433013679312
2010-03-18,36.74,2836400000.0,3828100000.0,991600000.0,7388414000.0,2.6048561556903116
2010-03-19,36.13,2836400000.0,3828100000.0,991600000.0,7265743000.0,2.561607319136934
2010-03-22,36.23,2836400000.0,3828100000.0,991600000.0,7285853000.0,2.568697292342406
2010-03-23,37.24,2836400000.0,3828100000.0,991600000.0,7488964000.0,2.64030602171767
2010-03-24,38.05,2836400000.0,3828100000.0,991600000.0,7651855000.0,2.6977348046819913
2010-03-25,39.02,2836400000.0,3828100000.0,991600000.0,7846922000.0,2.766507544775067
2010-03-26,39.94,2836400000.0,3828100000.0,991600000.0,8031934000.0,2.8317352982654067
2010-03-29,39.14,2836400000.0,3828100000.0,991600000.0,7871054000.0,2.775015512621633
2010-03-30,38.1,2836400000.0,3828100000.0,991600000.0,7661910000.0,2.701279791284727
2010-03-31,38.63,2836400000.0,3828100000.0,991600000.0,7768493000.0,2.7388566492737274
2010-04-01,37.99,2836400000.0,3828100000.0,991600000.0,7639789000.0,2.693480820758708
2010-04-05,37.89,2836400000.0,3828100000.0,991600000.0,7619679000.0,2.6863908475532363
2010-04-06,38.58,2836400000.0,3828100000.0,991600000.0,7758438000.0,2.7353116626709912
2010-04-07,38.64,2836400000.0,3828100000.0,991600000.0,7770504000.0,2.7395656465942744
2010-04-08,38.14,2836400000.0,3828100000.0,991600000.0,7669954000.0,2.704115780566916
2010-04-09,38.12,2836400000.0,3828100000.0,991600000.0,7665932000.0,2.7026977859258214
2010-04-12,37.61,2836400000.0,3828100000.0,991600000.0,7563371000.0,2.6665389225779155
2010-04-13,36.39,2836400000.0,3828100000.0,991600000.0,7318029000.0,2.5800412494711606
2010-04-14,37.12,2836400000.0,3828100000.0,991600000.0,7464832000.0,2.6317980538711043
2010-04-15,37.19,2836400000.0,3828100000.0,991600000.0,7478909000.0,2.6367610351149344
2010-04-16,36.12,2836400000.0,3828100000.0,991600000.0,7263732000.0,2.5608983218163868
2010-04-19,36.65,2836400000.0,3828100000.0,991600000.0,7370315000.0,2.598475179805387
2010-04-20,36.71,2836400000.0,3828100000.0,991600000.0,7382381000.0,2.6027291637286702
2010-04-21,36.89,2836400000.0,3828100000.0,991600000.0,7418579000.0,2.615491115498519
2010-04-22,37.53,2836400000.0,3828100000.0,991600000.0,7547283000.0,2.6608669440135384
2010-04-23,37.52,2836400000.0,3828100000.0,991600000.0,7545272000.0,2.660157946692991
2010-04-26,37.7,2836400000.0,3828100000.0,991600000.0,7581470000.0,2.6729198984628404
2010-04-27,38.15,2836400000.0,3828100000.0,991600000.0,7671965000.0,2.704824777887463
2010-04-28,38.25,2836400000.0,3828100000.0,991600000.0,7692075000.0,2.7119147510929347
2010-04-29,38.74,2836400000.0,3828100000.0,991600000.0,7790614000.0,2.7466556197997463
2010-04-30,37.38,2836400000.0,3828100000.0,991600000.0,7517118000.0,2.650231984205331
2010-05-03,38.98,2836400000.0,3828100000.0,991600000.0,7838878000.0,2.7636715554928784
2010-05-04,37.48,2836400000.0,3828100000.0,991600000.0,7537228000.0,2.6573219574108022
2010-05-05,34.19,2554900000.0,3551500000.0,996600000.0,6875609000.0,2.691146033112842
2010-05-06,33.49,2554900000.0,3551500000.0,996600000.0,6734839000.0,2.6360479862225525
2010-05-07,34.26,2554900000.0,3551500000.0,996600000.0,6889686000.0,2.696655837801871
2010-05-10,35.6,2554900000.0,3551500000.0,996600000.0,7159160000.0,2.8021292418489963
2010-05-11,34.17,2554900000.0,3551500000.0,996600000.0,6871587000.0,2.689571803201691
2010-05-12,33.94,2554900000.0,3551500000.0,996600000.0,6791394000.0,2.658183881952327
2010-05-13,32.91,2554900000.0,3551500000.0,996600000.0,6585291000.0,2.5775141884222474
2010-05-14,33.53,2554900000.0,3551500000.0,996600000.0,6709353000.0,2.6260726447219067
2010-05-17,34.01,2554900000.0,3551500000.0,996600000.0,6805401000.0,2.66366628830874
2010-05-18,33.34,2554900000.0,3551500000.0,996600000.0,6671334000.0,2.6111918274687853
2010-05-19,34.26,2554900000.0,3551500000.0,996600000.0,6855426000.0,2.683246311010216
2010-05-20,33.44,2554900000.0,3551500000.0,996600000.0,6691344000.0,2.619023836549376
2010-05-21,33.53,2554900000.0,3551500000.0,996600000.0,6709353000.0,2.6260726447219067
2010-05-24,33.1,2554900000.0,3551500000.0,996600000.0,6623310000.0,2.592395005675369
2010-05-25,33.0,2554900000.0,3551500000.0,996600000.0,6603300000.0,2.5845629965947787
2010-05-26,31.82,2554900000.0,3551500000.0,996600000.0,6367182000.0,2.4921452894438136
2010-05-27,33.1,2554900000.0,3551500000.0,996600000.0,6623310000.0,2.592395005675369
2010-05-28,33.58,2554900000.0,3551500000.0,996600000.0,6719358000.0,2.629988649262202
2010-06-01,32.07,2554900000.0,3551500000.0,996600000.0,6417207000.0,2.5117253121452894
2010-06-02,33.1,2554900000.0,3551500000.0,996600000.0,6623310000.0,2.592395005675369
2010-06-03,32.78,2554900000.0,3551500000.0,996600000.0,6559278000.0,2.56733257661748
2010-06-04,32.0,2554900000.0,3551500000.0,996600000.0,6403200000.0,2.506242905788876
2010-06-07,31.22,2554900000.0,3551500000.0,996600000.0,6247122000.0,2.4451532349602725
2010-06-08,32.33,2554900000.0,3551500000.0,996600000.0,6469233000.0,2.532088535754824
2010-06-09,32.14,2554900000.0,3551500000.0,996600000.0,6431214000.0,2.5172077185017026
2010-06-10,33.16,2554900000.0,3551500000.0,996600000.0,6635316000.0,2.597094211123723
2010-06-11,34.3,2554900000.0,3551500000.0,996600000.0,6863430000.0,2.6863791146424516
2010-06-14,32.56,2554900000.0,3551500000.0,996600000.0,6515256000.0,2.5501021566401816
2010-06-15,33.18,2554900000.0,3551500000.0,996600000.0,6639318000.0,2.5986606129398413
