date,PAYX,PAYX_SHE,PB Ratio
2006-05-24,14544893.45,1580590000.0,0.009202192504064937
2006-05-25,14491768.35,1580590000.0,0.009168581573969214
2006-05-26,14469000.450000001,1580590000.0,0.009154176889642476
2006-05-30,13956722.700000001,1580590000.0,0.008830071492290854
2006-05-31,13930160.15,1580590000.0,0.008813266027242991
2006-06-01,14328161.200000001,1580590000.0,0.009065071397389582
2006-06-02,14244482.000000002,1580590000.0,0.009012129647789751
2006-06-05,14525948.399999999,1580590000.0,0.009190206441898278
2006-06-06,14335768.399999999,1580590000.0,0.009069884283716838
2006-06-07,14206446.0,1580590000.0,0.008988065216153461
2006-06-08,14126570.4,1580590000.0,0.008937529909717258
2006-06-09,14172213.6,1580590000.0,0.008966407227680802
2006-06-12,14073320.0,1580590000.0,0.008903839705426455
2006-06-13,13959212.000000002,1580590000.0,0.008831646410517592
2006-06-14,14054302.000000002,1580590000.0,0.008891807489608312
2006-06-15,14297732.4,1580590000.0,0.009045819852080552
2006-06-16,14681896.0,1580590000.0,0.009288870611607058
2006-06-19,14731342.799999999,1580590000.0,0.009320154372734231
2006-06-20,14796004.0,1580590000.0,0.00936106390651592
2006-06-21,15005202.000000002,1580590000.0,0.009493418280515505
2006-06-22,14906308.399999999,1580590000.0,0.009430850758261155
2006-06-23,15009005.6,1580590000.0,0.009495824723679132
2006-06-26,15031827.200000001,1580590000.0,0.009510263382660906
2006-06-27,14917719.2,1580590000.0,0.009438070087752042
2006-06-28,15050845.2,1580590000.0,0.009522295598479048
2006-06-29,15088881.200000001,1580590000.0,0.009546360030115338
2006-06-30,14826432.799999999,1580590000.0,0.009380315451824951
2006-07-03,14826432.799999999,1580590000.0,0.009380315451824951
2006-07-05,14560180.8,1580590000.0,0.009211864430370939
2006-07-06,14465090.8,1580590000.0,0.009151703351280219
2006-07-07,14297732.4,1580590000.0,0.009045819852080552
2006-07-10,14320554.0,1580590000.0,0.009060258511062324
2006-07-11,14328161.200000001,1580590000.0,0.009065071397389582
2006-07-12,14096141.600000001,1580590000.0,0.008918278364408228
2006-07-13,14023873.2,1580590000.0,0.00887255594429928
2006-07-14,13978230.0,1580590000.0,0.008843678626335736
2006-07-17,13894550.8,1580590000.0,0.008790736876735903
2006-07-18,13814675.2,1580590000.0,0.008740201570299698
2006-07-19,13902157.999999998,1580590000.0,0.00879554976306316
2006-07-20,13529405.2,1580590000.0,0.00855971833302754
2006-07-21,13426707.999999998,1654843000.0,0.008113584188953272
2006-07-24,13320207.200000001,1654843000.0,0.008049227147227864
2006-07-25,13122420.0,1654843000.0,0.007929706926880676
2006-07-26,12886596.8,1654843000.0,0.007787202048774416
2006-07-27,12859971.600000001,1654843000.0,0.007771112788343065
2006-07-28,13107205.6,1654843000.0,0.007920513063777047
2006-07-31,13000704.8,1654843000.0,0.00785615602205164
2006-08-01,12624148.399999999,1654843000.0,0.007628607910236801
2006-08-02,12707827.6,1654843000.0,0.007679174157306765
2006-08-03,12787703.2,1654843000.0,0.007727441938600822
2006-08-04,13042544.4,1654843000.0,0.007881439145586621
2006-08-07,12974079.6,1654843000.0,0.007840066761620286
2006-08-08,12852364.4,1654843000.0,0.007766515856791249
2006-08-09,12871382.4,1654843000.0,0.0077780081856707855
2006-08-10,12989294.0,1654843000.0,0.007849260624723917
2006-08-11,12947454.4,1654843000.0,0.007823977501188935
2006-08-14,12951257.999999998,1654843000.0,0.00782627596696484
2006-08-15,13251742.4,1654843000.0,0.00800785476326153
2006-08-16,13525601.600000001,1654843000.0,0.008173344299126866
2006-08-17,13578852.000000002,1654843000.0,0.00820552281998957
2006-08-18,13594066.4,1654843000.0,0.0082147166830932
2006-08-21,13651120.4,1654843000.0,0.008249193669731812
2006-08-22,13544619.6,1654843000.0,0.008184836628006403
2006-08-23,13388672.000000002,1654843000.0,0.008090599531194198
2006-08-24,13388672.000000002,1654843000.0,0.008090599531194198
2006-08-25,13483762.000000002,1654843000.0,0.008148061175591885
2006-08-28,13704370.8,1654843000.0,0.008281372190594516
2006-08-29,13689156.4,1654843000.0,0.008272178327490887
2006-08-30,13814675.2,1654843000.0,0.00834802769809583
2006-08-31,13673942.000000002,1654843000.0,0.008262984464387257
2006-09-01,13772864.489999998,1654843000.0,0.008322762032410324
2006-09-05,13670110.32,1654843000.0,0.008260669030234289
2006-09-06,13426544.88,1654843000.0,0.008113485617668868
2006-09-07,13289539.32,1654843000.0,0.008030694948100816
2006-09-08,13403710.62,1654843000.0,0.008099687172740858
2006-09-11,13342819.260000002,1654843000.0,0.008062891319599504
2006-09-12,13388487.78,1654843000.0,0.008090488209455519
2006-09-13,13396099.200000001,1654843000.0,0.00809508769109819
2006-09-14,13456990.56,1654843000.0,0.008131883544239545
2006-09-15,13670110.32,1654843000.0,0.008260669030234289
2006-09-18,13662498.9,1654843000.0,0.00825606954859162
2006-09-19,13734807.39,1654843000.0,0.008299764624196978
2006-09-20,13677721.739999998,1654843000.0,0.008265268511876957
2006-09-21,13609218.959999999,1654843000.0,0.008223873177092932
2006-09-22,13487436.239999998,1654843000.0,0.008150281470810221
2006-09-25,13822338.72,1654843000.0,0.008352658663087677
2006-09-26,14111572.68,1745574000.0,0.00808420191868119
2006-09-27,13997401.38,1745574000.0,0.008018795754290566
2006-09-28,14191492.59,1745574000.0,0.008129986233754627
2006-09-29,14024041.35,1745574000.0,0.008034057192648377
2006-10-02,13955538.57,1745574000.0,0.007994813494014003
2006-10-03,14058292.739999998,1745574000.0,0.008053679041965564
2006-10-04,14202909.72,1745574000.0,0.00813652685019369
2006-10-05,14476920.84,1745574000.0,0.008293501644731189
2006-10-06,14541617.91,1745574000.0,0.008330565137885876
2006-10-09,14575869.299999999,1745574000.0,0.008350186987203063
2006-10-10,14636760.66,1745574000.0,0.008385070274878063
2006-10-11,14750931.959999999,1745574000.0,0.008450476439268688
2006-10-12,14788989.06,1745574000.0,0.008472278494065563
2006-10-13,14716680.57,1745574000.0,0.0084308545899515
2006-10-16,14827046.16,1745574000.0,0.008494080548862437
2006-10-17,14754737.670000002,1745574000.0,0.008452656644748376
2006-10-18,14811823.32,1745574000.0,0.008485359726943687
2006-10-19,14728097.700000001,1745574000.0,0.008437395206390563
2006-10-20,14651983.5,1745574000.0,0.008393791096796813
2006-10-23,15146725.799999999,1745574000.0,0.008677217809156186
2006-10-24,15089640.15,1745574000.0,0.008644514726960874
2006-10-25,15047777.34,1745574000.0,0.008620532466684311
2006-10-26,15097251.57,1745574000.0,0.008648875137920248
2006-10-27,15013525.950000001,1745574000.0,0.008600910617367124
2006-10-30,15150531.510000002,1745574000.0,0.008679398014635874
2006-10-31,15024943.079999998,1745574000.0,0.008607451233806185
2006-11-01,14872714.68,1745574000.0,0.008520243014618687
2006-11-02,14728097.700000001,1745574000.0,0.008437395206390563
2006-11-03,14651983.5,1745574000.0,0.008393791096796813
2006-11-06,14819434.739999998,1745574000.0,0.008489720137903061
2006-11-07,14880326.1,1745574000.0,0.008524603425578061
2006-11-08,14960246.010000002,1745574000.0,0.0085703877406515
2006-11-09,14671012.049999999,1745574000.0,0.00840469212419525
2006-11-10,14690040.6,1745574000.0,0.008415593151593688
2006-11-13,14693846.31,1745574000.0,0.008417773357073376
2006-11-14,14838463.290000001,1745574000.0,0.0085006211653015
2006-11-15,15123891.540000001,1745574000.0,0.008664136576278061
2006-11-16,15264702.81,1745574000.0,0.008744804179026499
2006-11-17,15397902.66,1745574000.0,0.00882111137081556
2006-11-20,15375068.4,1745574000.0,0.008808030137937435
2006-11-21,15169560.06,1745574000.0,0.00869029904203431
2006-11-22,15165754.35,1745574000.0,0.008688118836554622
2006-11-24,15082028.73,1745574000.0,0.008640154316001498
2006-11-27,14922188.91,1745574000.0,0.008548585685854624
2006-11-28,14979274.56,1745574000.0,0.008581288768049937
2006-11-29,14983080.27,1745574000.0,0.008583468973529624
2006-11-30,14998303.11,1745574000.0,0.008592189795448374
2006-12-01,14945691.96,1745574000.0,0.008562050053449467
2006-12-04,15113278.72,1745574000.0,0.008658056730909145
2006-12-05,15090425.979999999,1745574000.0,0.008644964911255552
2006-12-06,15002823.81,1745574000.0,0.008594779602583449
2006-12-07,14896177.69,1745574000.0,0.008533684444200017
2006-12-08,14922839.22,1745574000.0,0.008548958233795876
2006-12-11,14953309.54,1745574000.0,0.008566413993333997
2006-12-12,14854281.0,1745574000.0,0.008509682774835096
2006-12-13,14873324.95,1745574000.0,0.008520592624546424
2006-12-14,15216116.05,1745574000.0,0.008716969919350311
2006-12-15,15524628.04,1745574000.0,0.00889370948467381
2006-12-18,15379894.020000001,1745574000.0,0.008810794626867725
2006-12-19,15562715.94,1745574000.0,0.008915529184096464
2006-12-20,15204689.680000002,1827607000.0,0.008319452530002349
2006-12-21,15391320.389999999,1827607000.0,0.008421570058551974
2006-12-22,15189454.520000001,1827607000.0,0.008311116405222786
2006-12-26,15162792.99,1827607000.0,0.008296528186858554
2006-12-27,15200880.889999999,1827607000.0,0.008317368498807456
2006-12-28,15155175.41,1827607000.0,0.008292360124468772
2006-12-29,15059955.66,1827607000.0,0.008240259344596514
2007-01-03,14972353.49,1827607000.0,0.008192326627114036
2007-01-04,15238968.79,1827607000.0,0.00833820881075636
2007-01-05,15246586.370000001,1827607000.0,0.008342376873146142
2007-01-08,15273247.9,1827607000.0,0.008356965091510375
2007-01-09,15307527.01,1827607000.0,0.008375721372264387
2007-01-10,15353232.49,1827607000.0,0.008400729746603072
2007-01-11,15509392.879999999,1827607000.0,0.008486175025593576
2007-01-12,15490348.930000002,1827607000.0,0.008475754869619125
2007-01-16,15497966.51,1827607000.0,0.008479922932008905
2007-01-17,15539863.2,1827607000.0,0.0085028472751527
2007-01-18,15395129.180000002,1827607000.0,0.008423654089746867
2007-01-19,15277056.69,1827607000.0,0.008359049122705265
2007-01-22,15082808.4,1827607000.0,0.008252763531765855
2007-01-23,15098043.56,1827607000.0,0.008261099656545418
2007-01-24,15463687.4,1827607000.0,0.008461166651254893
2007-01-25,15120896.3,1827607000.0,0.00827360384371476
2007-01-26,15147557.830000002,1827607000.0,0.008288192062078993
2007-01-29,15235160.0,1827607000.0,0.00833612477956147
2007-01-30,15120896.3,1827607000.0,0.00827360384371476
2007-01-31,15238968.79,1827607000.0,0.00833820881075636
2007-02-01,15357041.28,1827607000.0,0.008402813777797962
2007-02-02,15402746.76,1827607000.0,0.008427822152136647
2007-02-05,15425599.5,1827607000.0,0.00844032633930599
2007-02-06,15387511.6,1827607000.0,0.008419486027357084
2007-02-07,15475113.770000001,1827607000.0,0.008467418744839564
2007-02-08,15490348.930000002,1827607000.0,0.008475754869619125
2007-02-09,15364658.860000001,1827607000.0,0.008406981840187743
2007-02-12,15425599.5,1827607000.0,0.00844032633930599
2007-02-13,15566524.729999999,1827607000.0,0.00851743549351693
2007-02-14,15909315.830000002,1827607000.0,0.008704998301057067
2007-02-15,15863610.35,1827607000.0,0.00867998992671838
2007-02-16,15836948.819999998,1827607000.0,0.008665401708354148
2007-02-20,15844566.4,1827607000.0,0.008669569770743929
2007-02-21,15855992.770000001,1827607000.0,0.0086758218643286
2007-02-22,15916933.41,1827607000.0,0.008709166363446846
2007-02-23,16141652.020000001,1827607000.0,0.008832124203945378
2007-02-26,16107372.91,1827607000.0,0.008813367923191364
2007-02-27,15737920.28,1827607000.0,0.008611216897286998
2007-02-28,15475113.770000001,1827607000.0,0.008467418744839564
2007-03-01,14403600.0,1827607000.0,0.00788112542795032
2007-03-02,14097599.999999998,1827607000.0,0.007713693370620707
2007-03-05,14220000.0,1827607000.0,0.007780666193552553
2007-03-06,14342400.000000002,1827607000.0,0.007847639016484399
2007-03-07,14353200.0,1827607000.0,0.007853548383213678
2007-03-08,14342400.000000002,1827607000.0,0.007847639016484399
2007-03-09,14212799.999999998,1827607000.0,0.007776726615733032
2007-03-12,14324400.0,1827607000.0,0.007837790071935597
2007-03-13,14036400.0,1827607000.0,0.007680206959154785
2007-03-14,14248800.0,1827607000.0,0.007796424504830634
2007-03-15,14421600.0,1827607000.0,0.00789097437249912
2007-03-16,14302799.999999998,1827607000.0,0.007825971338477036
2007-03-19,14367599.999999998,1827607000.0,0.007861427538852717
2007-03-20,14385600.0,1827607000.0,0.007871276483401518
2007-03-21,14724000.0,1827607000.0,0.008056436640918973
2007-03-22,14713200.0,1827607000.0,0.008050527274189692
2007-03-23,14662799.999999998,1827607000.0,0.00802295022945305
2007-03-26,14634000.0,1827607000.0,0.008007191918174969
2007-03-27,14292000.000000002,1827607000.0,0.007820061971747757
2007-03-28,14112000.000000002,1903036000.0,0.007415519201948887
2007-03-29,13834800.0,1903036000.0,0.00726985721762489
2007-03-30,13633200.0,1903036000.0,0.00716392122902562
2007-04-02,13500000.0,1903036000.0,0.007093927807986817
2007-04-03,13546800.0,1903036000.0,0.007118520091054505
2007-04-04,13647599.999999998,1903036000.0,0.007171488085354138
2007-04-05,13640400.0,1903036000.0,0.007167704657189879
2007-04-09,13557599.999999998,1903036000.0,0.007124195233300893
2007-04-10,13582799.999999998,1903036000.0,0.0071374372318758015
2007-04-11,13291200.0,1903036000.0,0.006984208391223288
2007-04-12,13280400.0,1903036000.0,0.0069785332489768976
2007-04-13,13230000.0,1903036000.0,0.00695204925182708
2007-04-16,13417200.000000002,1903036000.0,0.007050418384097832
2007-04-17,13417200.000000002,1903036000.0,0.007050418384097832
2007-04-18,13258800.0,1903036000.0,0.006967182964484119
2007-04-19,13050000.0,1903036000.0,0.00685746354772059
2007-04-20,13337999.999999998,1903036000.0,0.007008800674290974
2007-04-23,13320000.0,1903036000.0,0.006999342103880326
2007-04-24,13276800.0,1903036000.0,0.006976641534894768
2007-04-25,13337999.999999998,1903036000.0,0.007008800674290974
2007-04-26,13093200.0,1903036000.0,0.006880164116706148
2007-04-27,13514400.0,1903036000.0,0.007101494664315336
2007-04-30,13356000.0,1903036000.0,0.007018259244701624
2007-05-01,13517999.999999998,1903036000.0,0.007103386378397465
2007-05-02,13593600.0,1903036000.0,0.0071431123741221925
2007-05-03,13647599.999999998,1903036000.0,0.007171488085354138
2007-05-04,13607999.999999998,1903036000.0,0.007150679230450711
2007-05-07,13716000.0,1903036000.0,0.007207430652914606
2007-05-08,13687200.000000002,1903036000.0,0.007192296940257569
2007-05-09,13888800.0,1903036000.0,0.007298232928856837
2007-05-10,13838400.0,1903036000.0,0.0072717489317070194
2007-05-11,14054400.0,1903036000.0,0.007385251776634809
2007-05-14,13910400.0,1903036000.0,0.007309583213349616
2007-05-15,13716000.0,1903036000.0,0.007207430652914606
2007-05-16,14004000.0,1903036000.0,0.007358767779484992
2007-05-17,13975200.0,1903036000.0,0.007343634066827953
2007-05-18,14169600.0,1903036000.0,0.007445786627262963
2007-05-21,14392799.999999998,1903036000.0,0.007563072900355011
2007-05-22,14432400.000000002,1903036000.0,0.007583881755258441
2007-05-23,14479200.0,1903036000.0,0.0076084740383261275
2007-05-24,14360400.0,1903036000.0,0.007546047473615843
2007-05-25,14425200.0,1903036000.0,0.00758009832709418
2007-05-29,14410800.0,1903036000.0,0.00757253147076566
2007-05-30,14342400.000000002,1903036000.0,0.007536588903205195
2007-05-31,14544000.0,1903036000.0,0.007642524891804464
2007-06-01,15449883.4,1903036000.0,0.008118544998623252
2007-06-04,15324305.530000001,1903036000.0,0.008052556824989123
2007-06-05,15309083.969999999,1903036000.0,0.008044558258488016
2007-06-06,15164479.15,1903036000.0,0.007968571876727504
2007-06-07,14939961.139999999,1903036000.0,0.00785059302083618
2007-06-08,15103592.909999998,1903036000.0,0.007936577610723075
2007-06-11,15175895.32,1903036000.0,0.007974570801603333
2007-06-12,15050317.45,1903036000.0,0.007908582627969202
2007-06-13,15347137.87,1903036000.0,0.008064554674740782
2007-06-14,15312889.360000001,1903036000.0,0.008046557900113294
2007-06-15,15362359.43,1903036000.0,0.008072553241241889
2007-06-18,15263419.29,1903036000.0,0.008020562558984696
2007-06-19,15324305.530000001,1903036000.0,0.008052556824989123
2007-06-20,15301473.19,1903036000.0,0.008040558975237462
2007-06-21,15297667.8,1903036000.0,0.008038559333612187
2007-06-22,15103592.909999998,1903036000.0,0.007936577610723075
2007-06-25,15000847.38,1903036000.0,0.007882587286840607
2007-06-26,15137841.42,1903036000.0,0.007954574385350566
2007-06-27,15309083.969999999,1903036000.0,0.008044558258488016
2007-06-28,14947571.92,1903036000.0,0.007854592304086734
2007-06-29,14886685.68,1903036000.0,0.007822598038082306
2007-07-02,14981820.43,1903036000.0,0.007872589078714224
2007-07-03,14829604.83,1903036000.0,0.007792603413703156
2007-07-05,14898101.85,1903036000.0,0.007828596962958137
2007-07-06,14981820.43,1903036000.0,0.007872589078714224
2007-07-09,15088371.35,1903036000.0,0.00792857904422197
2007-07-10,15324305.530000001,1903036000.0,0.008052556824989123
2007-07-11,15594488.219999999,1903036000.0,0.008194531380383766
2007-07-12,15769536.159999998,1903036000.0,0.008286514895146492
2007-07-13,16530614.159999998,1903036000.0,0.008686443220201824
2007-07-16,16720883.659999998,1903036000.0,0.008786425301465657
2007-07-17,16709467.489999998,1903036000.0,0.008780426376589828
2007-07-18,16545835.719999999,1903036000.0,0.008694441786702931
2007-07-19,16507781.82,1903036000.0,0.008674445370450165
2007-07-20,16237599.13,1952248000.0,0.008317385460248903
2007-07-23,16366982.389999999,1952248000.0,0.008383659447979969
2007-07-24,16176712.889999999,1952248000.0,0.008286197701316635
2007-07-25,16271847.639999999,1952248000.0,0.008334928574648303
2007-07-26,16081578.139999999,1952248000.0,0.008237466827984968
2007-07-27,15834227.79,1952248000.0,0.008110766557322634
2007-07-30,15956000.27,1952248000.0,0.008173142075187169
2007-07-31,15746703.82,1952248000.0,0.008065934153857502
2007-08-01,15864670.909999998,1952248000.0,0.008126360436788767
2007-08-02,16035913.46,1952248000.0,0.00821407600878577
2007-08-03,16188129.06,1952248000.0,0.008292045406116437
2007-08-06,17074784.93,1952248000.0,0.00874621714556757
2007-08-07,17257443.650000002,1952248000.0,0.008839780422364373
2007-08-08,17622761.09,1952248000.0,0.009026906975957972
2007-08-09,17371605.349999998,1952248000.0,0.00889825747036237
2007-08-10,17227000.53,1952248000.0,0.00882418654289824
2007-08-13,16949207.06,1952248000.0,0.00868189239276977
2007-08-14,16911153.16,1952248000.0,0.008662400043437104
2007-08-15,16743716.0,1952248000.0,0.008576633706373371
2007-08-16,16884515.43,1952248000.0,0.008648755398904237
2007-08-17,17082395.71,1952248000.0,0.008750115615434106
2007-08-20,16857877.7,1952248000.0,0.00863511075437137
2007-08-21,16892126.21,1952248000.0,0.008652653868770772
2007-08-22,16732299.83,1952248000.0,0.00857078600157357
2007-08-23,16656192.030000001,1952248000.0,0.008531801302908237
2007-08-24,16880710.04,1952248000.0,0.00864680616397097
2007-08-27,16816018.41,1952248000.0,0.008613669170105438
2007-08-28,16507781.82,1952248000.0,0.008455781140510836
2007-08-29,16918763.94,1952248000.0,0.008666298513303639
2007-08-30,16846461.53,1952248000.0,0.00862926304957157
2007-08-31,16907347.77,1952248000.0,0.008660450808503837
2007-09-04,16933490.88,1952248000.0,0.00867384209383234
2007-09-05,16809642.21,1952248000.0,0.008610403089156705
2007-09-06,16895960.98,1952248000.0,0.008654618153021543
2007-09-07,16321753.510000002,1952248000.0,0.008360491858616325
2007-09-10,16340518.459999999,1952248000.0,0.008370103829021721
2007-09-11,16569450.85,1952248000.0,0.008487369867967593
2007-09-12,16441849.190000001,1952248000.0,0.00842200846921088
2007-09-13,16164127.93,1952248000.0,0.008279751307210969
2007-09-14,16164127.93,1952248000.0,0.008279751307210969
2007-09-17,15953960.489999998,1952248000.0,0.008172097238670496
2007-09-18,16231681.75,1952248000.0,0.008314354400670406
2007-09-19,16471873.11,1952248000.0,0.008437387621859518
2007-09-20,16325506.5,1952248000.0,0.008362414252697403
2007-09-21,16302988.559999999,1952248000.0,0.008350879888210924
2007-09-24,16235434.739999998,1952248000.0,0.008316276794751486
2007-09-25,16265458.660000002,1952248000.0,0.008331655947400126
2007-09-26,16355530.42,1644122000.0,0.009947881252121192
2007-09-27,15762558.0,1644122000.0,0.00958721919662896
2007-09-28,15387259.0,1644122000.0,0.0093589520728997
2007-10-01,15537378.6,1644122000.0,0.009450258922391404
2007-10-02,15300940.23,1644122000.0,0.00930645063444197
2007-10-03,15315952.190000001,1644122000.0,0.00931558131939114
2007-10-04,15443553.85,1644122000.0,0.009393192141459089
2007-10-05,15770063.98,1644122000.0,0.009591784539103546
2007-10-08,15822605.839999998,1644122000.0,0.009623741936425642
2007-10-09,15912677.6,1644122000.0,0.009678526046120664
2007-10-10,15890159.660000002,1644122000.0,0.009664830018696911
2007-10-11,15619944.379999999,1644122000.0,0.00950047768961184
2007-10-12,15781322.95,1644122000.0,0.009598632552815423
2007-10-15,15717522.120000001,1644122000.0,0.00955982714178145
2007-10-16,15796334.910000002,1644122000.0,0.009607763237764595
2007-10-17,16044032.25,1644122000.0,0.009758419539425906
2007-10-18,16092821.120000001,1644122000.0,0.009788094265510711
2007-10-19,15642462.32,1644122000.0,0.009514173717035597
2007-10-22,15646215.309999999,1644122000.0,0.009516456388272889
2007-10-23,15664980.260000002,1644122000.0,0.009527869744459353
2007-10-24,15293434.25,1644122000.0,0.009301885291967384
2007-10-25,15162079.6,1644122000.0,0.009221991798662142
2007-10-26,15473577.77,1644122000.0,0.009411453511357429
2007-10-29,15428541.89,1644122000.0,0.00938406145650992
2007-10-30,15327211.160000002,1644122000.0,0.00932242933310302
2007-10-31,15679992.22,1644122000.0,0.009537000429408523
2007-11-01,15218374.45,1644122000.0,0.009256231867221533
2007-11-02,15451059.83,1644122000.0,0.009397757483933674
2007-11-05,15376000.03,1644122000.0,0.009352104059187821
2007-11-06,15233386.410000002,1644122000.0,0.009265362552170704
2007-11-07,14921888.239999998,1644122000.0,0.009075900839475416
2007-11-08,14974430.1,1644122000.0,0.009107858236797512
2007-11-09,14449011.5,1644122000.0,0.008788284263576546
2007-11-12,14587872.129999999,1644122000.0,0.008872743099356373
2007-11-13,14805545.55,1644122000.0,0.009005138031119346
2007-11-14,14554095.22,1644122000.0,0.00885219905822074
2007-11-15,14591625.120000001,1644122000.0,0.008875025770593667
2007-11-16,15004454.02,1644122000.0,0.009126119606695854
2007-11-19,14753003.690000001,1644122000.0,0.00897318063379725
2007-11-20,14595378.11,1644122000.0,0.00887730844183096
2007-11-21,14317656.85,1644122000.0,0.008708390770271305
2007-11-23,14332668.809999999,1644122000.0,0.008717521455220475
2007-11-26,13976134.760000002,1644122000.0,0.008500667687677679
2007-11-27,14066206.52,1644122000.0,0.008555451797372701
2007-11-28,14494047.379999999,1644122000.0,0.008815676318424058
2007-11-29,14614143.059999999,1644122000.0,0.008888721798017422
2007-11-30,14636661.0,1644122000.0,0.008902417825441178
2007-12-03,14572990.2,1644122000.0,0.008863691502212123
2007-12-04,14628612.3,1644122000.0,0.008897522385808354
2007-12-05,14903014.659999998,1644122000.0,0.00906442141154975
2007-12-06,14921555.360000001,1644122000.0,0.009075698372748495
2007-12-07,14869641.4,1644122000.0,0.009044122881392013
2007-12-10,14932679.780000001,1644122000.0,0.00908246454946774
2007-12-11,14691650.68,1644122000.0,0.00893586405388408
2007-12-12,14658277.42,1644122000.0,0.008915565523726342
2007-12-13,14591530.9,1644122000.0,0.008874968463410866
2007-12-14,14224425.04,1644122000.0,0.008651684631675751
2007-12-17,14005644.780000001,1644122000.0,0.008518616489530582
2007-12-18,14131721.54,1644122000.0,0.008595299825682036
2007-12-19,14272630.860000001,1244411000.0,0.011469386609407986
2007-12-20,13727534.280000001,1244411000.0,0.0110313507996956
2007-12-21,13827654.06,1244411000.0,0.011111806356581547
2007-12-24,13894400.58,1244411000.0,0.011165443394505514
2007-12-26,13831362.2,1244411000.0,0.011114786192021766
2007-12-27,13582916.82,1244411000.0,0.010915137217527007
2007-12-28,13568084.260000002,1244411000.0,0.010903217875766126
2007-12-31,13430883.08,1244411000.0,0.010792963964477974
2008-01-02,12974781.860000001,1244411000.0,0.010426444205330877
2008-01-03,13030403.96,1244411000.0,0.01047114173693418
2008-01-04,12611384.139999999,1244411000.0,0.010134420332189283
2008-01-07,12863537.659999998,1244411000.0,0.010337049142124265
2008-01-08,12444517.840000002,1244411000.0,0.010000327737379373
2008-01-09,12425977.139999999,1244411000.0,0.009985428560178268
2008-01-10,12559470.18,1244411000.0,0.0100927026360262
2008-01-11,12526096.92,1244411000.0,0.010065884117064218
2008-01-14,12233153.860000001,1244411000.0,0.009830477117286815
2008-01-15,12259110.840000002,1244411000.0,0.009851335965368356
2008-01-16,12474182.96,1244411000.0,0.010024166420901134
2008-01-17,12247986.42,1244411000.0,0.009842396459047694
2008-01-18,12314732.94,1244411000.0,0.009896033496971659
2008-01-22,11910545.68,1244411000.0,0.009571231433987646
2008-01-23,12362938.760000002,1244411000.0,0.009934771357694525
2008-01-24,12270235.260000002,1244411000.0,0.009860275471689018
2008-01-25,12288775.96,1244411000.0,0.009875174648890117
2008-01-28,12496431.8,1244411000.0,0.010042045433542455
2008-01-29,12726336.48,1244411000.0,0.010226795230836114
2008-01-30,12222029.44,1244411000.0,0.009821537610966151
2008-01-31,12133034.08,1244411000.0,0.009750021560400864
2008-02-01,12559470.18,1244411000.0,0.0100927026360262
2008-02-04,12437101.56,1244411000.0,0.00999436806649893
2008-02-05,12099660.82,1244411000.0,0.009723203041438882
2008-02-06,11869756.139999999,1244411000.0,0.009538453244145222
2008-02-07,11906837.54,1244411000.0,0.009568251598547425
2008-02-08,11921670.1,1244411000.0,0.009580170940308306
2008-02-11,12025498.02,1244411000.0,0.009663606332634475
2008-02-12,12388895.739999998,1244411000.0,0.009955630205776065
2008-02-13,12781958.58,1244411000.0,0.010271492762439419
2008-02-14,12670714.38,1244411000.0,0.01018209769923281
2008-02-15,12485307.38,1244411000.0,0.010033105927221795
2008-02-19,12477891.1,1244411000.0,0.010027146256341353
2008-02-20,12681838.8,1244411000.0,0.010191037205553472
2008-02-21,12566886.46,1244411000.0,0.010098662306906642
2008-02-22,12247986.42,1244411000.0,0.009842396459047694
2008-02-25,12348106.2,1244411000.0,0.009922852015933643
2008-02-26,12173823.62,1244411000.0,0.009782799750243288
2008-02-27,12136742.219999999,1244411000.0,0.009753001395841083
2008-02-28,11921670.1,1244411000.0,0.009580170940308306
2008-02-29,11665808.44,1244411000.0,0.009374562294933105
2008-03-03,11531546.0,1244411000.0,0.009266669934611636
2008-03-04,11763650.6,1244411000.0,0.009453187572273147
2008-03-05,11734177.0,1244411000.0,0.009429502792887559
2008-03-06,11406283.200000001,1244411000.0,0.009166009622222884
2008-03-07,11236810.0,1244411000.0,0.009029822140755747
2008-03-10,11229441.6,1244411000.0,0.009023900945909349
2008-03-11,11653124.6,1244411000.0,0.00936436964957719
2008-03-12,11664177.2,1244411000.0,0.009373251441846784
2008-03-13,11608914.200000001,1244411000.0,0.009328842480498808
2008-03-14,11457862.0,1244411000.0,0.009207457986147664
2008-03-17,11424704.200000001,1244411000.0,0.009180812609338876
2008-03-18,11815229.4,1244411000.0,0.009494635936197928
2008-03-19,11734177.0,1244411000.0,0.009429502792887559
2008-03-20,12154175.8,1244411000.0,0.0097670108991322
2008-03-24,12511543.200000001,1244411000.0,0.010054188849182466
2008-03-25,12264701.799999999,1244411000.0,0.009855828821828156
2008-03-26,12113649.600000001,1151991000.0,0.010515402984919155
2008-03-27,12286807.0,1151991000.0,0.010665714402282657
2008-03-28,12323649.000000002,1151991000.0,0.010697695554913192
2008-03-31,12622069.2,1151991000.0,0.010956742891220504
2008-04-01,13134173.0,1151991000.0,0.011401280912784908
2008-04-02,13204172.8,1151991000.0,0.011462045102782922
2008-04-03,13178383.4,1151991000.0,0.01143965829594155
2008-04-04,13406803.8,1151991000.0,0.011637941442250851
2008-04-07,13255751.6,1151991000.0,0.011506818716465667
