date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
2009-01-22,23.83,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-23,23.92,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-26,24.32,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-27,24.69,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-28,24.84,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-29,24.79,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-01-30,24.55,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-02-02,25.05,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-02-03,24.89,2052000000.0,6387000000.0,4334000000.0,0.0,0.0
2009-02-04,24.63,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-05,25.4,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-06,25.95,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-09,25.9,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-10,25.67,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-11,25.24,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-12,25.4,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-13,25.19,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-17,24.35,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-18,23.92,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-19,23.96,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-20,23.31,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-23,22.62,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-24,22.51,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-25,22.52,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-26,22.19,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-02-27,21.83,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-02,21.1,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-03,20.24,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-04,20.99,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-05,20.2,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-06,20.73,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-09,20.24,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-10,21.16,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-11,20.88,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-12,21.11,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-13,21.55,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-16,21.7,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-17,22.53,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-18,22.93,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-19,23.29,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-20,23.11,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-23,23.59,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-24,23.08,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-25,23.39,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-26,23.93,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-27,23.62,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-30,23.41,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-03-31,23.12,2078000000.0,6819000000.0,4741000000.0,0.0,0.0
2009-04-01,22.95,2078000000.0,6819000000.0,4741000000.0,2101346660.7,1.0112351591434072
2009-04-02,23.09,2078000000.0,6819000000.0,4741000000.0,2114165333.14,1.0174039139268527
2009-04-03,23.17,2078000000.0,6819000000.0,4741000000.0,2121490288.8200002,1.0209289166602504
2009-04-06,22.98,2078000000.0,6819000000.0,4741000000.0,2104093519.08,1.0125570351684312
2009-04-07,22.81,2078000000.0,6819000000.0,4741000000.0,2088527988.26,1.0050664043599615
2009-04-08,22.83,2078000000.0,6819000000.0,4741000000.0,2090359227.1799998,1.0059476550433109
2009-04-09,23.08,2078000000.0,6819000000.0,4741000000.0,2113249713.6799998,1.016963288585178
2009-04-13,22.97,2078000000.0,6819000000.0,4741000000.0,2103177899.62,1.0121164098267565
2009-04-14,22.83,2078000000.0,6819000000.0,4741000000.0,2090359227.1799998,1.0059476550433109
2009-04-15,22.83,2078000000.0,6819000000.0,4741000000.0,2090359227.1799998,1.0059476550433109
2009-04-16,23.36,2078000000.0,6819000000.0,4741000000.0,2138887058.56,1.0293007981520692
2009-04-17,23.49,2078000000.0,6819000000.0,4741000000.0,2150790111.54,1.0350289275938402
2009-04-20,23.32,2078000000.0,6819000000.0,4741000000.0,2135224580.72,1.0275382967853706
2009-04-21,23.47,2078000000.0,6819000000.0,4741000000.0,2148958872.62,1.0341476769104907
2009-04-22,23.47,2078000000.0,6819000000.0,4741000000.0,2148958872.62,1.0341476769104907
2009-04-23,23.43,2078000000.0,6819000000.0,4741000000.0,2145296394.78,1.032385175543792
2009-04-24,23.31,2078000000.0,6819000000.0,4741000000.0,2134308961.26,1.027097671443696
2009-04-27,23.82,2078000000.0,6819000000.0,4741000000.0,2181005553.72,1.0495695638691047
2009-04-28,24.22,2078000000.0,6819000000.0,4741000000.0,2217630332.12,1.0671945775360923
2009-04-29,24.84,2078000000.0,6819000000.0,4741000000.0,2274398738.64,1.094513348719923
2009-04-30,24.71,2078000000.0,6819000000.0,4741000000.0,2262495685.66,1.088785219278152
2009-05-01,25.64,2178000000.0,6686000000.0,4507000000.0,2347648295.44,1.0778917793572085
2009-05-04,26.37,2178000000.0,6686000000.0,4507000000.0,2414488516.02,1.1085805858677686
2009-05-05,25.83,2178000000.0,6686000000.0,4507000000.0,2365045065.18,1.0858792769421486
2009-05-06,25.72,2178000000.0,6686000000.0,4507000000.0,2354973251.12,1.081254936235078
2009-05-07,25.87,2178000000.0,6686000000.0,4507000000.0,2368707543.02,1.0875608553810836
2009-05-08,25.65,2178000000.0,6686000000.0,4507000000.0,2348563914.9,1.0783121739669421
2009-05-11,25.84,2178000000.0,6686000000.0,4507000000.0,2365960684.64,1.0862996715518825
2009-05-12,25.8,2178000000.0,6686000000.0,4507000000.0,2362298206.8,1.0846180931129477
2009-05-13,24.99,2178000000.0,6686000000.0,4507000000.0,2288133030.54,1.050566129724518
2009-05-14,24.53,2178000000.0,6686000000.0,4507000000.0,2246014535.38,1.0312279776767677
2009-05-15,24.13,2178000000.0,6686000000.0,4507000000.0,2209389756.98,1.0144121932874197
2009-05-18,24.51,2178000000.0,6686000000.0,4507000000.0,2244183296.46,1.0303871884573004
2009-05-19,24.65,2178000000.0,6686000000.0,4507000000.0,2257001968.9,1.036272712993572
2009-05-20,24.62,2178000000.0,6686000000.0,4507000000.0,2254255110.52,1.035011529164371
2009-05-21,24.06,2178000000.0,6686000000.0,4507000000.0,2202980420.7599998,1.0114694310192835
2009-05-22,23.91,2178000000.0,6686000000.0,4507000000.0,2189246128.86,1.0051635118732782
2009-05-26,24.46,2178000000.0,6686000000.0,4507000000.0,2239605199.16,1.0282852154086317
2009-05-27,23.65,2178000000.0,6686000000.0,4507000000.0,2165440022.9,0.9942332520202021
2009-05-28,23.81,2178000000.0,6686000000.0,4507000000.0,2180089934.2599998,1.0009595657759411
2009-05-29,24.0,2178000000.0,6686000000.0,4507000000.0,2197486704.0,1.0089470633608815
2009-06-01,24.39,2178000000.0,6686000000.0,4507000000.0,2233195862.94,1.025342453140496
2009-06-02,24.76,2178000000.0,6686000000.0,4507000000.0,2267073782.96,1.0408970537006428
2009-06-03,24.64,2178000000.0,6686000000.0,4507000000.0,2256086349.44,1.0358523183838384
2009-06-04,24.49,2178000000.0,6686000000.0,4507000000.0,2242352057.54,1.0295463992378329
2009-06-05,24.61,2178000000.0,6686000000.0,4507000000.0,2253339491.06,1.0345911345546372
2009-06-08,24.82,2178000000.0,6686000000.0,4507000000.0,2272567499.72,1.0434194213590449
2009-06-09,24.68,2178000000.0,6686000000.0,4507000000.0,2259748827.28,1.0375338968227732
2009-06-10,24.62,2178000000.0,6686000000.0,4507000000.0,2254255110.52,1.035011529164371
2009-06-11,24.95,2178000000.0,6686000000.0,4507000000.0,2284470552.7,1.0488845512855831
2009-06-12,25.34,2178000000.0,6686000000.0,4507000000.0,2320179711.64,1.0652799410651974
2009-06-15,24.84,2178000000.0,6686000000.0,4507000000.0,2274398738.64,1.0442602105785124
2009-06-16,24.72,2178000000.0,6686000000.0,4507000000.0,2263411305.12,1.039215475261708
2009-06-17,24.79,2178000000.0,6686000000.0,4507000000.0,2269820641.34,1.042158237529844
2009-06-18,25.31,2178000000.0,6686000000.0,4507000000.0,2317432853.2599998,1.0640187572359963
2009-06-19,25.15,2178000000.0,6686000000.0,4507000000.0,2302782941.9,1.057292443480257
2009-06-22,25.16,2178000000.0,6686000000.0,4507000000.0,2303698561.36,1.057712838089991
2009-06-23,24.87,2178000000.0,6686000000.0,4507000000.0,2277145597.02,1.0455213944077135
2009-06-24,24.79,2178000000.0,6686000000.0,4507000000.0,2269820641.34,1.042158237529844
2009-06-25,25.11,2178000000.0,6686000000.0,4507000000.0,2299120464.06,1.0556108650413223
2009-06-26,25.1,2178000000.0,6686000000.0,4507000000.0,2298204844.6,1.0551904704315886
2009-06-29,25.31,2178000000.0,6686000000.0,4507000000.0,2317432853.2599998,1.0640187572359963
2009-06-30,25.04,2178000000.0,6686000000.0,4507000000.0,2299081303.84,1.0555928851423324
2009-07-01,25.74,2178000000.0,6686000000.0,4507000000.0,2363352746.04,1.085102270909091
2009-07-02,25.0,2178000000.0,6686000000.0,4507000000.0,2295408650.0,1.053906634527089
2009-07-06,25.35,2178000000.0,6686000000.0,4507000000.0,2327544371.1,1.0686613274104684
2009-07-07,24.88,2178000000.0,6686000000.0,4507000000.0,2284390688.48,1.048847882681359
2009-07-08,24.78,2178000000.0,6686000000.0,4507000000.0,2275209053.88,1.0446322561432508
2009-07-09,24.81,2178000000.0,6686000000.0,4507000000.0,2277963544.2599998,1.045896944104683
2009-07-10,24.65,2178000000.0,6686000000.0,4507000000.0,2263272928.9,1.0391519416437098
2009-07-13,24.94,2178000000.0,6686000000.0,4507000000.0,2289899669.2400002,1.0513772586042243
2009-07-14,24.97,2178000000.0,6686000000.0,4507000000.0,2292654159.62,1.0526419465656565
2009-07-15,25.35,2178000000.0,6686000000.0,4507000000.0,2327544371.1,1.0686613274104684
2009-07-16,25.86,2178000000.0,6686000000.0,4507000000.0,2374370707.56,1.0901610227548209
2009-07-17,25.79,2178000000.0,6686000000.0,4507000000.0,2367943563.34,1.0872100841781451
2009-07-20,26.02,2178000000.0,6686000000.0,4507000000.0,2389061322.92,1.0969060252157943
2009-07-21,26.29,2178000000.0,6686000000.0,4507000000.0,2413851736.34,1.108288216868687
2009-07-22,26.18,2178000000.0,6686000000.0,4507000000.0,2403751938.28,1.1036510276767677
2009-07-23,26.57,2178000000.0,6686000000.0,4507000000.0,2439560313.22,1.1200919711753903
2009-07-24,26.99,2178000000.0,6686000000.0,4507000000.0,2478123178.54,1.1377976026354453
2009-07-27,26.93,2178000000.0,6686000000.0,4507000000.0,2472614197.78,1.1352682267125804
2009-07-28,27.16,2178000000.0,6686000000.0,4507000000.0,2493731957.36,1.1449641677502296
2009-07-29,26.94,2178000000.0,6686000000.0,4507000000.0,2473532361.2400002,1.1356897893663913
2009-07-30,27.18,2178000000.0,6686000000.0,4507000000.0,2495568284.28,1.1458072930578513
2009-07-31,27.16,2178000000.0,6686000000.0,4507000000.0,2493731957.36,1.1449641677502296
2009-08-03,27.61,2178000000.0,6686000000.0,4507000000.0,2535049313.06,1.1639344871717172
2009-08-04,27.69,2178000000.0,6686000000.0,4507000000.0,2542394620.7400002,1.167306988402204
2009-08-05,27.6,2192000000.0,6096000000.0,3905000000.0,2534131149.6,1.1560817288321168
2009-08-06,27.36,2192000000.0,6096000000.0,3905000000.0,2512095226.56,1.1460288442335766
2009-08-07,27.71,2192000000.0,6096000000.0,3905000000.0,2544230947.66,1.160689300939781
2009-08-10,27.84,2192000000.0,6096000000.0,3905000000.0,2556167072.64,1.166134613430657
2009-08-11,27.82,2192000000.0,6096000000.0,3905000000.0,2554330745.72,1.1652968730474451
2009-08-12,27.9,2192000000.0,6096000000.0,3905000000.0,2561676053.4,1.168647834580292
2009-08-13,28.0,2192000000.0,6096000000.0,3905000000.0,2570857688.0,1.1728365364963504
2009-08-14,27.75,2192000000.0,6096000000.0,3905000000.0,2547903601.5,1.1623647817062044
2009-08-17,27.59,2192000000.0,6096000000.0,3905000000.0,2533212986.14,1.1556628586405109
2009-08-18,27.63,2192000000.0,6096000000.0,3905000000.0,2536885639.98,1.1573383394069343
2009-08-19,27.82,2192000000.0,6096000000.0,3905000000.0,2554330745.72,1.1652968730474451
2009-08-20,27.87,2192000000.0,6096000000.0,3905000000.0,2558921563.02,1.1673912240054745
2009-08-21,27.9,2192000000.0,6096000000.0,3905000000.0,2561676053.4,1.168647834580292
2009-08-24,28.16,2192000000.0,6096000000.0,3905000000.0,2585548303.36,1.179538459562044
2009-08-25,27.89,2192000000.0,6096000000.0,3905000000.0,2560757889.94,1.168228964388686
2009-08-26,27.86,2192000000.0,6096000000.0,3905000000.0,2558003399.56,1.1669723538138685
2009-08-27,27.89,2192000000.0,6096000000.0,3905000000.0,2560757889.94,1.168228964388686
2009-08-28,27.53,2192000000.0,6096000000.0,3905000000.0,2527704005.38,1.153149637490876
2009-08-31,27.24,2192000000.0,6096000000.0,3905000000.0,2501077265.04,1.1410024019343066
2009-09-01,27.06,2192000000.0,6096000000.0,3905000000.0,2484550322.7599998,1.1334627384854012
2009-09-02,27.08,2192000000.0,6096000000.0,3905000000.0,2486386649.68,1.134300478868613
2009-09-03,27.17,2192000000.0,6096000000.0,3905000000.0,2494650120.82,1.1380703105930658
2009-09-04,27.23,2192000000.0,6096000000.0,3905000000.0,2500159101.58,1.1405835317427007
2009-09-08,27.66,2192000000.0,6096000000.0,3905000000.0,2539640130.36,1.1585949499817518
2009-09-09,27.67,2192000000.0,6096000000.0,3905000000.0,2540558293.82,1.1590138201733577
2009-09-10,27.65,2192000000.0,6096000000.0,3905000000.0,2538721966.9,1.158176079790146
2009-09-11,27.92,2192000000.0,6096000000.0,3905000000.0,2563512380.32,1.1694855749635038
2009-09-14,28.03,2192000000.0,6096000000.0,3905000000.0,2573612178.38,1.174093147071168
2009-09-15,28.39,2192000000.0,6096000000.0,3905000000.0,2606666062.94,1.1891724739689782
2009-09-16,28.8,2192000000.0,6096000000.0,3905000000.0,2644310764.8,1.2063461518248175
2009-09-17,28.57,2192000000.0,6096000000.0,3905000000.0,2623193005.22,1.196712137417883
2009-09-18,28.51,2192000000.0,6096000000.0,3905000000.0,2617684024.46,1.1941989162682483
2009-09-21,28.43,2192000000.0,6096000000.0,3905000000.0,2610338716.78,1.1908479547354016
2009-09-22,28.19,2192000000.0,6096000000.0,3905000000.0,2588302793.7400002,1.1807950701368615
2009-09-23,28.24,2192000000.0,6096000000.0,3905000000.0,2592893611.04,1.1828894210948906
2009-09-24,28.19,2192000000.0,6096000000.0,3905000000.0,2588302793.7400002,1.1807950701368615
2009-09-25,28.1,2192000000.0,6096000000.0,3905000000.0,2580039322.6,1.1770252384124087
2009-09-28,28.31,2192000000.0,6096000000.0,3905000000.0,2599320755.2599998,1.1858215124361313
2009-09-29,28.27,2192000000.0,6096000000.0,3905000000.0,2595648101.42,1.184146031669708
2009-09-30,28.18,2192000000.0,6096000000.0,3905000000.0,2587384630.28,1.1803761999452556
2009-10-01,27.78,2192000000.0,6096000000.0,3905000000.0,2550658091.88,1.163621392281022
2009-10-02,27.68,2192000000.0,6096000000.0,3905000000.0,2541476457.28,1.1594326903649637
2009-10-05,28.45,2192000000.0,6096000000.0,3905000000.0,2612175043.7,1.191685695118613
2009-10-06,28.52,2192000000.0,6096000000.0,3905000000.0,2618602187.92,1.194617786459854
2009-10-07,28.74,2192000000.0,6096000000.0,3905000000.0,2638801784.04,1.2038329306751825
2009-10-08,28.91,2192000000.0,6096000000.0,3905000000.0,2654410562.86,1.210953723932482
2009-10-09,28.9,2192000000.0,6096000000.0,3905000000.0,2653492399.4,1.210534853740876
2009-10-12,29.21,2192000000.0,6096000000.0,3905000000.0,2681955466.66,1.2235198296806569
2009-10-13,29.0,2192000000.0,6096000000.0,3905000000.0,2662674034.0,1.2147235556569342
2009-10-14,28.82,2192000000.0,6096000000.0,3905000000.0,2646147091.72,1.2071838922080291
2009-10-15,29.01,2192000000.0,6096000000.0,3905000000.0,2663592197.46,1.2151424258485402
2009-10-16,28.9,2192000000.0,6096000000.0,3905000000.0,2653492399.4,1.210534853740876
2009-10-19,29.3,2192000000.0,6096000000.0,3905000000.0,2690218937.8,1.2272896614051096
2009-10-20,29.34,2192000000.0,6096000000.0,3905000000.0,2693891591.64,1.2289651421715329
2009-10-21,29.05,2192000000.0,6096000000.0,3905000000.0,2667264851.3,1.2168179066149636
2009-10-22,29.11,2192000000.0,6096000000.0,3905000000.0,2672773832.06,1.2193311277645986
2009-10-23,28.68,2192000000.0,6096000000.0,3905000000.0,2633292803.28,1.2013197095255475
2009-10-26,28.69,2192000000.0,6096000000.0,3905000000.0,2634210966.7400002,1.2017385797171534
2009-10-27,28.84,2192000000.0,6096000000.0,3905000000.0,2647983418.64,1.2080216325912407
2009-10-28,28.59,2192000000.0,6096000000.0,3905000000.0,2625029332.14,1.197549877801095
2009-10-29,28.88,2192000000.0,6096000000.0,3905000000.0,2651656072.48,1.2096971133576642
2009-10-30,27.85,2192000000.0,6096000000.0,3905000000.0,2557085236.1,1.1665534836222626
2009-11-02,27.71,2192000000.0,6096000000.0,3905000000.0,2544230947.66,1.160689300939781
2009-11-03,28.14,2192000000.0,6096000000.0,3905000000.0,2583711976.44,1.1787007191788321
2009-11-04,28.13,2192000000.0,6096000000.0,3905000000.0,2582793812.98,1.1782818489872262
2009-11-05,28.98,2192000000.0,6096000000.0,3905000000.0,2660837707.08,1.2138858152737226
2009-11-06,28.8,2192000000.0,6096000000.0,3905000000.0,2644310764.8,1.2063461518248175
2009-11-09,29.17,2192000000.0,6096000000.0,3905000000.0,2678282812.82,1.2218443489142337
2009-11-10,29.24,2192000000.0,6096000000.0,3905000000.0,2684709957.04,1.2247764402554744
2009-11-11,28.67,2192000000.0,6096000000.0,3905000000.0,2632374639.82,1.2009008393339418
2009-11-12,28.12,2192000000.0,6096000000.0,3905000000.0,2581875649.52,1.1778629787956205
2009-11-13,28.25,2192000000.0,6096000000.0,3905000000.0,2593811774.5,1.1833082912864963
2009-11-16,28.82,2177000000.0,6344000000.0,4167000000.0,2646147091.72,1.2155016498484152
2009-11-17,29.1,2177000000.0,6344000000.0,4167000000.0,2671855668.6,1.2273108261828203
2009-11-18,28.83,2177000000.0,6344000000.0,4167000000.0,2647065255.18,1.2159234061460724
2009-11-19,27.93,2177000000.0,6344000000.0,4167000000.0,2564430543.78,1.1779653393569134
2009-11-20,28.08,2177000000.0,6344000000.0,4167000000.0,2578202995.68,1.184291683821773
2009-11-23,27.99,2177000000.0,6344000000.0,4167000000.0,2569939524.54,1.180495877142857
2009-11-24,28.23,2177000000.0,6344000000.0,4167000000.0,2591975447.58,1.190618028286633
2009-11-25,28.27,2177000000.0,6344000000.0,4167000000.0,2595648101.42,1.1923050534772623
2009-11-27,27.85,2177000000.0,6344000000.0,4167000000.0,2557085236.1,1.1745912889756545
2009-11-30,27.39,2177000000.0,6344000000.0,4167000000.0,2514849716.94,1.1551904992834177
2009-12-01,27.53,2177000000.0,6344000000.0,4167000000.0,2527704005.38,1.16109508745062
2009-12-02,27.64,2177000000.0,6344000000.0,4167000000.0,2537803803.44,1.1657344067248507
2009-12-03,28.02,2177000000.0,6344000000.0,4167000000.0,2572694014.92,1.1817611460358293
2009-12-04,28.24,2177000000.0,6344000000.0,4167000000.0,2592893611.04,1.1910397845842904
2009-12-07,28.77,2177000000.0,6344000000.0,4167000000.0,2641556274.42,1.2133928683601287
2009-12-08,28.46,2177000000.0,6344000000.0,4167000000.0,2613093207.16,1.2003184231327515
2009-12-09,28.26,2177000000.0,6344000000.0,4167000000.0,2594729937.96,1.191883297179605
2009-12-10,28.64,2177000000.0,6344000000.0,4167000000.0,2629620149.44,1.2079100364905835
2009-12-11,28.99,2177000000.0,6344000000.0,4167000000.0,2661755870.54,1.2226715069085898
2009-12-14,29.31,2177000000.0,6344000000.0,4167000000.0,2691137101.2599998,1.2361677084336242
2009-12-15,29.37,2177000000.0,6344000000.0,4167000000.0,2696646082.02,1.2386982462195681
2009-12-16,29.37,2177000000.0,6344000000.0,4167000000.0,2696646082.02,1.2386982462195681
2009-12-17,29.29,2177000000.0,6344000000.0,4167000000.0,2689300774.34,1.2353241958383097
2009-12-18,29.35,2177000000.0,6344000000.0,4167000000.0,2694809755.1,1.2378547336242536
2009-12-21,29.52,2177000000.0,6344000000.0,4167000000.0,2710418533.92,1.2450245906844282
2009-12-22,29.69,2177000000.0,6344000000.0,4167000000.0,2726027312.7400002,1.2521944477446028
2009-12-23,29.82,2177000000.0,6344000000.0,4167000000.0,2737963437.72,1.2576772796141478
2009-12-24,30.03,2177000000.0,6344000000.0,4167000000.0,2757244870.38,1.2665341618649517
2009-12-28,30.06,2177000000.0,6344000000.0,4167000000.0,2759999360.7599998,1.2677994307579237
2009-12-29,30.06,2177000000.0,6344000000.0,4167000000.0,2759999360.7599998,1.2677994307579237
2009-12-30,29.88,2177000000.0,6344000000.0,4167000000.0,2743472418.48,1.260207817400092
2009-12-31,29.4,2177000000.0,6344000000.0,4167000000.0,2699400572.4,1.2399635151125403
2010-01-04,29.52,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-05,29.21,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-06,29.22,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-07,28.94,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-08,28.46,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-11,28.63,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-12,28.62,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-13,28.87,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-14,28.89,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-15,28.66,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-19,29.1,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-20,28.85,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-21,28.55,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-22,28.13,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-25,28.43,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-26,28.27,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-27,28.04,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-28,28.02,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-01-29,27.62,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-02-01,27.6,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-02-02,27.67,2177000000.0,6344000000.0,4167000000.0,0.0,0.0
2010-02-03,27.61,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-04,27.36,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-05,27.26,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-08,26.7,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-09,26.76,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-10,26.52,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-11,26.95,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-12,26.99,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-16,27.22,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-17,27.4,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-18,27.38,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-19,27.78,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-22,28.0,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-23,27.48,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-24,27.42,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-25,27.33,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-02-26,27.46,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-01,27.93,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-02,28.05,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-03,28.3,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-04,28.25,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-05,28.6,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-08,28.61,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-09,28.45,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-10,28.64,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-11,28.72,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-12,28.8,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-15,28.8,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-16,28.91,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-17,29.07,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-18,29.02,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-19,28.95,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-22,28.95,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-23,28.99,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-24,28.83,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-25,28.38,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-26,28.31,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-29,28.62,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-30,28.87,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-03-31,28.57,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-01,28.95,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-05,29.39,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-06,29.64,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-07,29.54,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-08,29.13,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-09,29.33,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-12,29.22,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-13,29.04,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-14,29.01,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-15,29.17,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
