date,OKE,OKE_SHE,PB Ratio
2011-07-18,3487122.9899999998,2499084000.0,0.0013953604560711043
2011-07-19,3529136.5199999996,2499084000.0,0.001412172027830997
2011-07-20,3515132.0100000002,2499084000.0,0.0014065681705776997
2011-07-21,3581922.75,2499084000.0,0.0014332942590165037
2011-07-22,3567918.2399999998,2499084000.0,0.001427690401763206
2011-07-25,3545295.57,2499084000.0,0.0014186380169694175
2011-07-26,3521595.63,2499084000.0,0.0014091545662330677
2011-07-27,3481736.64,2499084000.0,0.0013932051263582977
2011-07-28,3440800.3800000004,2499084000.0,0.0013768246205409663
2011-07-29,3432182.2199999997,2499084000.0,0.0013733760930004753
2011-08-01,3431104.95,2499084000.0,0.001372945027057914
2011-08-02,3371855.1,2499084000.0,0.0013492364002170396
2011-08-03,3260896.29,2217089000.0,0.0014708008068237224
2011-08-04,3040055.94,2217089000.0,0.0013711925592522448
2011-08-05,3003428.76,2217089000.0,0.001354672166972097
2011-08-08,2796592.92,2217089000.0,0.0012613805399783228
2011-08-09,2994810.6,2217089000.0,0.0013507850158473566
2011-08-10,2935560.75,2217089000.0,0.001324060851864765
2011-08-11,3116542.11,2217089000.0,0.0014056910254843175
2011-08-12,3127314.81,2217089000.0,0.0014105499643902433
2011-08-15,3215650.95,2217089000.0,0.0014503932634188344
2011-08-16,3214573.68,2217089000.0,0.0014499073695282418
2011-08-17,3225346.3800000004,2217089000.0,0.0014547663084341677
2011-08-18,3142396.5900000003,2217089000.0,0.0014173524788585394
2011-08-19,3101460.33,2217089000.0,0.0013988885110160214
2011-08-22,3082069.4699999997,2217089000.0,0.0013901424209853551
2011-08-23,3173637.42,2217089000.0,0.0014314434016857239
2011-08-24,3223191.8400000003,2217089000.0,0.0014537945206529825
2011-08-25,3176869.23,2217089000.0,0.0014329010833575016
2011-08-26,3244737.24,2217089000.0,0.001463512398464834
2011-08-29,3343846.08,2217089000.0,0.0015082146363993507
2011-08-30,3347077.89,2217089000.0,0.0015096723180711286
2011-08-31,3343846.08,2217089000.0,0.0015082146363993507
2011-09-01,3346000.6199999996,2217089000.0,0.0015091864241805356
2011-09-02,3232887.27,2217089000.0,0.0014581675656683156
2011-09-06,3185487.39,2217089000.0,0.0014367882344822423
2011-09-07,3270591.7199999997,2217089000.0,0.0014751738518390554
2011-09-08,3224269.11,2217089000.0,0.0014542804145435749
2011-09-09,3133778.43,2217089000.0,0.0014134653277337987
2011-09-12,3105769.4099999997,2217089000.0,0.0014008320865783917
2011-09-13,3159632.9099999997,2217089000.0,0.0014251267811080204
2011-09-14,3188719.2,2217089000.0,0.0014382459161540202
2011-09-15,3218882.76,2217089000.0,0.0014518509450906119
2011-09-16,3219960.0300000003,2217089000.0,0.0014523368389812049
2011-09-19,3203800.98,2217089000.0,0.001445048430622316
2011-09-20,3209187.33,2217089000.0,0.001447477900075279
2011-09-21,3131623.89,2217089000.0,0.0014124935399526136
2011-09-22,3034669.5900000003,2217089000.0,0.001368763089799282
2011-09-23,3035746.86,2217089000.0,0.0013692489836898743
2011-09-26,3088533.0900000003,2217089000.0,0.0013930577843289107
2011-09-27,3185487.39,2217089000.0,0.0014367882344822423
2011-09-28,3147782.94,2217089000.0,0.0014197819483115022
2011-09-29,3190873.74,2217089000.0,0.0014392177039352053
2011-09-30,3114387.57,2217089000.0,0.0014047192377031324
2011-10-03,3029784.25,2217089000.0,0.0013665595968407223
2011-10-04,3014769.39,2217089000.0,0.001359787266095317
2011-10-05,3089843.69,2217089000.0,0.0013936489198223437
2011-10-06,3168135.46,2217089000.0,0.0014289617872805286
2011-10-07,3188512.77,2217089000.0,0.0014381528075778644
2011-10-10,3348313.78,2217089000.0,0.0015102297562253927
2011-10-11,3312921.61,2217089000.0,0.0014942664051826517
2011-10-12,3306486.67,2217089000.0,0.0014913639777203351
2011-10-13,3295761.77,2217089000.0,0.001486526598616474
2011-10-14,3317211.57,2217089000.0,0.001496201356824196
2011-10-17,3334371.41,2217089000.0,0.0015039411633903737
2011-10-18,3392285.87,2217089000.0,0.0015300630105512228
2011-10-19,3374053.54,2217089000.0,0.0015218394660746592
2011-10-20,3395503.34,2217089000.0,0.001531514224282381
2011-10-21,3457707.7600000002,2217089000.0,0.0015595710230847748
2011-10-24,3509187.28,2217089000.0,0.0015827904427833071
2011-10-25,3465215.1900000004,2217089000.0,0.0015629571884574775
2011-10-26,3498462.38,2217089000.0,0.0015779530636794463
2011-10-27,3603566.4000000004,2217089000.0,0.001625359378897284
2011-10-28,3601421.42,2217089000.0,0.0016243919030765116
2011-10-31,3570319.21,2217089000.0,0.0016103635036753149
2011-11-01,3463070.21,2217089000.0,0.0015619897126367052
2011-11-02,3552086.88,2185960000.0,0.0016249551135427912
2011-11-03,3616436.28,2185960000.0,0.0016543927061794359
2011-11-04,3640031.0599999996,2185960000.0,0.0016651864901462057
2011-11-07,3638958.57,2185960000.0,0.0016646958636022616
2011-11-08,3660408.37,2185960000.0,0.0016745083944811434
2011-11-09,3541361.9800000004,2185960000.0,0.0016200488481033506
2011-11-10,3622871.22,2185960000.0,0.0016573364654431006
2011-11-11,3695800.54,2185960000.0,0.0016906990704312979
2011-11-14,3672205.7600000002,2185960000.0,0.0016799052864645283
2011-11-15,3735482.67,2185960000.0,0.0017088522525572289
2011-11-16,3730120.22,2185960000.0,0.0017063991198375086
2011-11-17,3733337.6900000004,2185960000.0,0.0017078709994693408
2011-11-18,3739772.63,2185960000.0,0.0017108147587330052
2011-11-21,3690438.09,2185960000.0,0.0016882459377115776
2011-11-22,3700090.5,2185960000.0,0.0016926615766070742
2011-11-23,3633596.12,2185960000.0,0.0016622427308825413
2011-11-25,3649683.47,2185960000.0,0.0016696021290417025
2011-11-28,3745135.08,2185960000.0,0.0017132678914527255
2011-11-29,3782672.2300000004,2185960000.0,0.0017304398204907685
2011-11-30,3903863.5999999996,2185960000.0,0.0017858806199564491
2011-12-01,3904936.09,2185960000.0,0.0017863712465003934
2011-12-02,3902791.11,2185960000.0,0.001785389993412505
2011-12-05,3938183.28,2185960000.0,0.0018015806693626598
2011-12-06,3902791.11,2185960000.0,0.001785389993412505
2011-12-07,3894211.1900000004,2185960000.0,0.0017814649810609527
2011-12-08,3805194.5199999996,2185960000.0,0.0017407429779135938
2011-12-09,3921023.4400000004,2185960000.0,0.0017937306446595548
2011-12-12,3865253.96,2185960000.0,0.0017682180643744624
2011-12-13,3867398.9400000004,2185960000.0,0.0017691993174623508
2011-12-14,3808411.9899999998,2185960000.0,0.0017422148575454261
2011-12-15,3871688.9000000004,2185960000.0,0.0017711618236381271
2011-12-16,3852384.08,2185960000.0,0.0017623305458471337
2011-12-19,3874906.37,2185960000.0,0.0017726337032699592
2011-12-20,3970357.9800000004,2185960000.0,0.0018162994656809824
2011-12-21,4017547.54,2185960000.0,0.0018378870336145218
2011-12-22,4017547.54,2185960000.0,0.0018378870336145218
2011-12-23,4060447.14,2185960000.0,0.001857512095372285
2011-12-27,4070099.5500000003,2185960000.0,0.0018619277342677818
2011-12-28,4032562.4000000004,2185960000.0,0.001844755805229739
2011-12-29,4070099.5500000003,2185960000.0,0.0018619277342677818
2011-12-30,4070099.5500000003,2185960000.0,0.0018619277342677818
2012-01-03,4053788.0200000005,2185960000.0,0.0018544657816245496
2012-01-04,4050610.24,2185960000.0,0.001853012058775092
2012-01-05,4054847.2800000003,2185960000.0,0.001854950355907702
2012-01-06,4044254.68,2185960000.0,0.001850104613076177
2012-01-09,4023069.4799999995,2185960000.0,0.001840413127413127
2012-01-10,4087684.3400000003,2185960000.0,0.001869972158685429
2012-01-11,4097217.68,2185960000.0,0.0018743333272338012
2012-01-12,4064380.6199999996,2185960000.0,0.001859311524456074
2012-01-13,4118402.8800000004,2185960000.0,0.001884024812896851
2012-01-17,4081328.7800000003,2185960000.0,0.001867064712986514
2012-01-18,4115225.1,2185960000.0,0.0018825710900473934
2012-01-19,4102513.9799999995,2185960000.0,0.0018767561986495634
2012-01-20,4077091.74,2185960000.0,0.0018651264158539042
2012-01-23,4077091.74,2185960000.0,0.0018651264158539042
2012-01-24,4045313.94,2185960000.0,0.0018505891873593296
2012-01-25,4064380.6199999996,2185960000.0,0.001859311524456074
2012-01-26,4081328.7800000003,2185960000.0,0.001867064712986514
2012-01-27,3945743.5,2185960000.0,0.0018050392047429962
2012-01-30,3877950.86,2185960000.0,0.0017740264506212373
2012-01-31,3855706.4,2185960000.0,0.0017638503906750353
2012-02-01,3790032.2800000003,2185960000.0,0.0017338067851195814
2012-02-02,3750839.6599999997,2185960000.0,0.0017158775366429393
2012-02-03,3787913.76,2185960000.0,0.0017328376365532763
2012-02-06,3790032.2800000003,2185960000.0,0.0017338067851195814
2012-02-07,3828165.64,2185960000.0,0.0017512514593130708
2012-02-08,3799565.6199999996,2185960000.0,0.0017381679536679535
2012-02-09,3788973.0200000005,2185960000.0,0.001733322210836429
2012-02-10,3756135.96,2185960000.0,0.001718300408058702
2012-02-13,3781558.2,2185960000.0,0.0017299301908543616
2012-02-14,3768847.0799999996,2185960000.0,0.0017241152994565314
2012-02-15,3730713.7199999997,2185960000.0,0.0017066706252630423
2012-02-16,3819691.56,2185960000.0,0.001747374865047851
2012-02-17,3806980.44,2185960000.0,0.001741559973650021
2012-02-21,3861002.7,3799732000.0,0.0010161250056582938
2012-02-22,3864180.4799999995,3799732000.0,0.0010169613225353787
2012-02-23,3902313.8400000003,3799732000.0,0.001026997125060399
2012-02-24,3888543.46,3799732000.0,0.0010233730852596973
2012-02-27,3864180.4799999995,3799732000.0,0.0010169613225353787
2012-02-28,3805921.18,3799732000.0,0.001001628846455487
2012-02-29,3832402.68,3799732000.0,0.0010085981537645288
2012-03-01,3830284.1599999997,3799732000.0,0.0010080406091798053
2012-03-02,3838758.24,3799732000.0,0.0010102707875186987
2012-03-05,3854647.14,3799732000.0,0.0010144523719041237
2012-03-06,3827106.3800000004,3799732000.0,0.0010072042923027205
2012-03-07,3817573.04,3799732000.0,0.0010046953416714653
2012-03-08,3830284.1599999997,3799732000.0,0.0010080406091798053
2012-03-09,3861002.7,3799732000.0,0.0010161250056582938
2012-03-12,3918202.74,3799732000.0,0.0010311787094458241
2012-03-13,3941506.46,3799732000.0,0.001037311699877781
2012-03-14,3890661.9799999995,3799732000.0,0.0010239306298444205
2012-03-15,3874773.0799999996,3799732000.0,0.0010197490454589954
2012-03-16,3841936.0200000005,3799732000.0,0.001011107104395784
2012-03-19,3851469.36,3799732000.0,0.0010136160550270387
2012-03-20,3840876.76,3799732000.0,0.0010108283321034219
2012-03-21,3815454.5200000005,3799732000.0,0.001004137797086742
2012-03-22,3780498.94,3799732000.0,0.0009949383114388067
2012-03-23,3810158.2199999997,3799732000.0,0.0010027439356249334
2012-03-26,3830284.1599999997,3799732000.0,0.0010080406091798053
2012-03-27,3820750.82,3799732000.0,0.0010055316585485502
2012-03-28,3794269.32,3799732000.0,0.0009985623512395083
2012-03-29,3797447.1,3799732000.0,0.0009993986681165936
2012-03-30,3786854.5,3799732000.0,0.0009966109451929768
2012-04-02,7566138.96,3799732000.0,0.0019912296340899834
2012-04-03,7593675.300000001,3799732000.0,0.001998476550451453
2012-04-04,7506829.92,3799732000.0,0.001975620891157587
2012-04-05,7519539.0,3799732000.0,0.0019789656217859574
2012-04-09,7481411.76,3799732000.0,0.0019689314299008455
2012-04-10,7358557.32,3799732000.0,0.0019365990338265963
2012-04-11,7468702.68,3799732000.0,0.001965586699272475
2012-04-12,7462348.14,3799732000.0,0.0019639143339582896
2012-04-13,7439048.159999999,3799732000.0,0.001957782327806277
2012-04-16,7417866.36,3799732000.0,0.0019522077767589925
2012-04-17,7519539.0,3799732000.0,0.0019789656217859574
2012-04-18,7504711.74,3799732000.0,0.0019750634360528583
2012-04-19,7504711.74,3799732000.0,0.0019750634360528583
2012-04-20,7680520.68,3799732000.0,0.0020213322097453186
2012-04-23,7619093.46,3799732000.0,0.002005166011708194
2012-04-24,7667811.600000001,3799732000.0,0.0020179874791169485
2012-04-25,7822438.74,3799732000.0,0.0020586817017621242
2012-04-26,7877511.42,3799732000.0,0.002073175534485064
2012-04-27,7926229.5600000005,3799732000.0,0.002085997001893818
2012-04-30,7964356.800000001,3799732000.0,0.00209603119377893
2012-05-01,8046965.82,3799732000.0,0.0021177719428633387
2012-05-02,8030020.379999999,2256152000.0,0.00355916639481737
2012-05-03,8027902.199999999,2256152000.0,0.003558227548498505
2012-05-04,8032138.5600000005,2256152000.0,0.0035601052411362356
2012-05-07,8006720.399999999,2256152000.0,0.003548839085309855
2012-05-08,7955884.08,2256152000.0,0.003526306773657094
2012-05-09,7905047.76,2256152000.0,0.003503774462004333
2012-05-10,8040611.28,2256152000.0,0.003563860626411696
2012-05-11,8015193.120000001,2256152000.0,0.0035525944705853156
2012-05-14,7845738.72,2256152000.0,0.003477486765076112
2012-05-15,7822438.74,2256152000.0,0.0034671594555685963
2012-05-16,7811847.840000001,2256152000.0,0.0034624652239742715
2012-05-17,7619093.46,2256152000.0,0.0033770302089575527
2012-05-18,7564020.78,2256152000.0,0.0033526202046670617
2012-05-21,7746184.26,2256152000.0,0.0034333609880894548
2012-05-22,7805493.300000001,2256152000.0,0.0034596486850176763
2012-05-23,7678402.5,2256152000.0,0.003403317905885774
2012-05-24,7756775.159999999,2256152000.0,0.00343805521968378
2012-05-25,7752538.800000001,2256152000.0,0.0034361775270460504
2012-05-29,7852093.26,2256152000.0,0.003480303304032707
2012-05-30,7716529.74,2256152000.0,0.0034202171396253444
2012-05-31,7695347.9399999995,2256152000.0,0.003410828676436694
2012-06-01,7398802.74,2256152000.0,0.003279390191795588
2012-06-04,7322548.26,2256152000.0,0.0032455917243164466
2012-06-05,7447520.879999999,2256152000.0,0.0033009836571294836
2012-06-06,7663575.24,2256152000.0,0.0033967459816537184
2012-06-07,7663575.24,2256152000.0,0.0033967459816537184
2012-06-08,7655102.5200000005,2256152000.0,0.0033929905963782582
2012-06-11,7638157.08,2256152000.0,0.0033854798258273378
2012-06-12,7797020.58,2256152000.0,0.003455893299742216
2012-06-13,7797020.58,2256152000.0,0.003455893299742216
2012-06-14,7856329.620000001,2256152000.0,0.0034821809966704377
2012-06-15,7958002.26,2256152000.0,0.003527245619975959
2012-06-18,8053320.36,2256152000.0,0.003569493704324886
2012-06-19,8154993.0,2256152000.0,0.003614558327630408
2012-06-20,8072383.9799999995,2256152000.0,0.003577943321194671
2012-06-21,7845738.72,2256152000.0,0.003477486765076112
2012-06-22,7898693.22,2256152000.0,0.003500957923047738
2012-06-25,7705938.840000001,2256152000.0,0.0034155229080310196
2012-06-26,7648747.9799999995,2256152000.0,0.003390174057421663
2012-06-27,7699584.300000001,2256152000.0,0.0034127063690744244
2012-06-28,7705938.840000001,2256152000.0,0.0034155229080310196
2012-06-29,7845738.72,2256152000.0,0.003477486765076112
2012-07-02,7900917179.999999,2256152000.0,3.501943654505547
2012-07-03,7951604700.0,2256152000.0,3.524410013155142
2012-07-05,7934708860.0,2256152000.0,3.5169212269386105
2012-07-06,7909365100.000001,2256152000.0,3.5056880476138135
2012-07-09,7877685399.999999,2256152000.0,3.491646573457816
2012-07-10,7814326000.0,2256152000.0,3.4635636251458237
2012-07-11,7826997880.000001,2256152000.0,3.4691802148082225
2012-07-12,7938932820.000001,2256152000.0,3.5187934234927436
2012-07-13,8004404200.0,2256152000.0,3.547812470081803
2012-07-16,8027635980.0,2256152000.0,3.558109551129534
2012-07-17,8107891220.0,2256152000.0,3.5936812856580587
2012-07-18,8135346960.000001,2256152000.0,3.6058505632599225
2012-07-19,8154354780.0,2256152000.0,3.61427544775352
2012-07-20,8145906860.0,2256152000.0,3.6105310546452545
2012-07-23,8126899039.999999,2256152000.0,3.602106170151656
2012-07-24,8017076080.0,2256152000.0,3.5534290597442015
2012-07-25,7972724500.0,2256152000.0,3.5337709959258063
2012-07-26,8061427660.0,2256152000.0,3.5730871235625967
2012-07-27,8380336640.0,2256152000.0,3.714437963399629
2012-07-30,8384560600.000001,2256152000.0,3.7163101599537622
2012-07-31,8230386060.0,2256152000.0,3.647974985727912
2012-08-01,8262065759.999999,2089540000.0,3.954011772926098
2012-08-02,8143794880.000001,2089540000.0,3.8974103774036397
2012-08-03,8268401700.0,2089540000.0,3.957043990543373
2012-08-06,8319089220.0,2089540000.0,3.98130173148157
2012-08-07,8289521500.0,2089540000.0,3.9671513826009552
2012-08-08,8253617840.0,2089540000.0,3.9499688161030657
2012-08-09,8255729820.000001,2089540000.0,3.9509795553088245
2012-08-10,8274737640.0,2089540000.0,3.9600762081606478
2012-08-13,8217714179.999999,2089540000.0,3.9327862496051758
2012-08-14,8205042300.0,2089540000.0,3.926721814370627
2012-08-15,8205042300.0,2089540000.0,3.926721814370627
2012-08-16,8234610020.0,2089540000.0,3.940872163251242
2012-08-17,8190258440.0,2089540000.0,3.9196466399303196
2012-08-20,8209266259.999999,2089540000.0,3.928743292782143
2012-08-21,8228274080.0,2089540000.0,3.9378399456339674
2012-08-22,8226162100.000001,2089540000.0,3.9368292064282095
2012-08-23,8196594380.000001,2089540000.0,3.9226788575475946
2012-08-24,8245169920.0,2089540000.0,3.945925859280033
2012-08-27,8259953780.0,2089540000.0,3.9530010337203403
2012-08-28,8221938140.0,2089540000.0,3.934807728016693
2012-08-29,8274737640.0,2089540000.0,3.9600762081606478
2012-08-30,8228274080.0,2089540000.0,3.9378399456339674
2012-08-31,8234610020.0,2089540000.0,3.940872163251242
2012-09-04,8321201200.0,2089540000.0,3.9823124706873285
2012-09-05,8297969420.0,2089540000.0,3.971194339423988
2012-09-06,8428912179.999999,2089540000.0,4.033860170180996
2012-09-07,8458479899.999999,2089540000.0,4.048010519061611
2012-09-10,8488047619.999999,2089540000.0,4.062160867942226
2012-09-11,8532399200.0,2089540000.0,4.083386391263149
2012-09-12,8561966920.0,2089540000.0,4.097536740143764
2012-09-13,8682349780.0,2089540000.0,4.155148874871982
2012-09-14,8707693540.0,2089540000.0,4.16727774534108
2012-09-17,8686573740.0,2089540000.0,4.157170353283497
2012-09-18,8646446120.0,2089540000.0,4.137966308374092
2012-09-19,8673901860.0,2089540000.0,4.151105918048948
2012-09-20,8686573740.0,2089540000.0,4.157170353283497
2012-09-21,8709805520.0,2089540000.0,4.168288484546838
2012-09-24,8840748280.0,2089540000.0,4.230954315303847
2012-09-25,8709805520.0,2089540000.0,4.168288484546838
2012-09-26,8838636300.0,2089540000.0,4.229943576098089
2012-09-27,8880875900.0,2089540000.0,4.250158360213253
2012-09-28,8933675400.0,2089540000.0,4.275426840357208
2012-10-01,8868783900.0,2089540000.0,4.244371440604152
2012-10-02,8872998100.0,2089540000.0,4.246388248131168
2012-10-03,9007852500.0,2089540000.0,4.310926088995664
2012-10-04,9060530000.0,2089540000.0,4.336136183083358
2012-10-05,9111100400.0,2089540000.0,4.360337873407544
2012-10-08,9052101600.0,2089540000.0,4.3321025680293275
2012-10-09,8980460200.0,2089540000.0,4.297816840070063
2012-10-10,8866676800.0,2089540000.0,4.243363036840645
2012-10-11,8845605800.0,2089540000.0,4.233278999205567
2012-10-12,8818213500.0,2089540000.0,4.2201697502799655
2012-10-15,8824534800.0,2089540000.0,4.223194961570489
2012-10-16,8906711700.0,2089540000.0,4.262522708347292
2012-10-17,9018388000.0,2089540000.0,4.315968107813203
2012-10-18,8929889800.0,2089540000.0,4.273615149745877
2012-10-19,8784499900.0,2089540000.0,4.204035290063842
2012-10-22,8698108800.0,2089540000.0,4.162690735760024
2012-10-23,8632788700.0,2089540000.0,4.131430219091283
2012-10-24,8706537200.0,2089540000.0,4.166724350814055
2012-10-25,8717072700.0,2089540000.0,4.171766369631594
2012-10-26,8696001700.0,2089540000.0,4.161682331996516
2012-10-31,8725501100.0,2065706000.0,4.22398013076401
2012-11-01,8628574500.0,2065706000.0,4.177058351962961
2012-11-02,8428400000.0,2065706000.0,4.080154678352098
2012-11-05,8365187000.000001,2065706000.0,4.049553518264458
2012-11-06,8449471000.0,2065706000.0,4.090355065047979
2012-11-07,8346223100.0,2065706000.0,4.040373170238166
2012-11-08,8232439700.0,2065706000.0,3.9852910820804124
2012-11-09,8287224300.0,2065706000.0,4.011812087489701
2012-11-12,8150262800.0,2065706000.0,3.945509573966479
2012-11-13,8213475799.999999,2065706000.0,3.9761107340541195
2012-11-14,8228225499.999999,2065706000.0,3.9832510047412355
2012-11-15,8236653900.000001,2065706000.0,3.987331159419589
2012-11-16,8424185799.999999,2065706000.0,4.078114601012922
2012-11-19,8468434899.999999,2065706000.0,4.09953541307427
2012-11-20,8493720100.000001,2065706000.0,4.111775877109328
2012-11-21,8485291700.000001,2065706000.0,4.107695722430976
2012-11-23,8483184600.0,2065706000.0,4.106675683761387
2012-11-26,8472649100.0,2065706000.0,4.101575490413447
2012-11-27,8409436099.999999,2065706000.0,4.0709743303258055
2012-11-28,8278795900.0,2065706000.0,4.007731932811349
2012-11-29,8186083500.0,2065706000.0,3.9628502313494756
2012-11-30,8276688800.0,2065706000.0,4.006711894141761
2012-12-03,8234546800.0,2065706000.0,3.9863111207500004
2012-12-04,8217690000.0,2065706000.0,3.978150811393296
2012-12-05,8192404800.000001,2065706000.0,3.96591034735824
2012-12-06,8055443299.999999,2065706000.0,3.8996078338350175
2012-12-07,7933231500.0,2065706000.0,3.840445590998913
2012-12-10,7922696000.0,2065706000.0,3.8353453976509724
2012-12-11,8059657500.0,2065706000.0,3.9016479111741944
2012-12-12,8040693599.999999,2065706000.0,3.8924675631479015
2012-12-13,7964837999.999999,2065706000.0,3.8557461710427328
2012-12-14,7914267600.000001,2065706000.0,3.831265242972621
2012-12-17,8065978800.0,2065706000.0,3.9047080271829584
2012-12-18,8028051000.0,2065706000.0,3.886347331130374
2012-12-19,8015408400.0,2065706000.0,3.8802270991128456
2012-12-20,8089156900.0,2065706000.0,3.9159284525484264
2012-12-21,8009087100.0,2065706000.0,3.8771669831040816
2012-12-24,7977480600.0,2065706000.0,3.861866403060261
2012-12-26,7821555199.999999,2065706000.0,3.7863835415107467
2012-12-27,7777306099.999999,2065706000.0,3.7649627294493984
2012-12-28,7760449300.0,2065706000.0,3.756802420092695
2012-12-31,7886875300.0,2065706000.0,3.818004740267976
2013-01-02,8089267959.999999,2065706000.0,3.915982216249553
2013-01-03,8068322160.000001,2065706000.0,3.9058424383721597
2013-01-04,8137443300.0,2065706000.0,3.9393037053675597
2013-01-07,8124875820.0,2065706000.0,3.933219838641123
2013-01-08,8183524060.0,2065706000.0,3.9616112166978263
2013-01-09,8129064980.0,2065706000.0,3.9352477942166018
2013-01-10,8225415660.000001,2065706000.0,3.9818907724526147
2013-01-11,8235888560.0,2065706000.0,3.9869606613913113
2013-01-14,8269401839.999999,2065706000.0,4.003184305995141
2013-01-15,8319671760.0,2065706000.0,4.027519772900887
2013-01-16,8323860920.0,2065706000.0,4.029547728476366
2013-01-17,8506089380.0,2065706000.0,4.117763796009694
2013-01-18,8608723800.0,2065706000.0,4.167448707608924
2013-01-22,8644331660.0,2065706000.0,4.184686330000494
2013-01-23,8675750360.0,2065706000.0,4.1998959968165845
2013-01-24,8684128680.0,2065706000.0,4.203951907967542
2013-01-25,8696696160.0,2065706000.0,4.210035774693979
2013-01-28,8686223260.0,2065706000.0,4.204965885755282
2013-01-29,8700885320.0,2065706000.0,4.212063730269458
2013-01-30,8606629220.0,2065706000.0,4.166434729821185
2013-01-31,8621291280.0,2065706000.0,4.17353257433536
2013-02-01,8677844940.0,2065706000.0,4.200909974604325
2013-02-04,8631764180.0,2065706000.0,4.178602463274057
2013-02-05,8669466620.0,2065706000.0,4.196854063453366
2013-02-06,8732304020.0,2065706000.0,4.227273397085549
2013-02-07,8770006460.0,2065706000.0,4.245524997264858
2013-02-08,8770006460.0,2065706000.0,4.245524997264858
2013-02-11,8765817300.0,2065706000.0,4.243497041689379
2013-02-12,8832843860.0,2065706000.0,4.2759443308970395
2013-02-13,8793046840.0,2065706000.0,4.256678752929991
2013-02-14,8730209440.0,2065706000.0,4.226259419297809
2013-02-15,8757438980.0,2065706000.0,4.239441130538421
2013-02-19,8793046840.0,2065706000.0,4.256678752929991
2013-02-20,8684128680.0,2065706000.0,4.203951907967542
2013-02-21,8594061740.0,2065706000.0,4.160350863094748
2013-02-22,8694601580.0,2065706000.0,4.20902179690624
2013-02-25,8472576100.000001,2065706000.0,4.101540151405864
2013-02-26,8131159560.0,4232450000.0,1.921147222058146
2013-02-27,8277780160.000001,4232450000.0,1.955789237911848
2013-02-28,8250550620.0,4232450000.0,1.9493557206818746
2013-03-01,8183524060.0,4232450000.0,1.9335193705773253
2013-03-04,8290347640.0,4232450000.0,1.9587585535564507
2013-03-05,8313388020.0,4232450000.0,1.9642022989048895
2013-03-06,8317577180.0,4232450000.0,1.9651920707864239
2013-03-07,8305009700.0,4232450000.0,1.962222755141821
2013-03-08,8296631380.0,4232450000.0,1.9602432113787522
2013-03-11,8279874740.0,4232450000.0,1.956284123852615
2013-03-12,8288253060.0,4232450000.0,1.9582636676156835
2013-03-13,8284063899.999999,4232450000.0,1.9572738957341491
2013-03-14,8294536800.0,4232450000.0,1.959748325437985
2013-03-15,8246361459.999999,4232450000.0,1.94836594880034
2013-03-18,8202375279.999999,4232450000.0,1.9379733440442295
2013-03-19,8227510240.0,4232450000.0,1.9439119753334357
2013-03-20,8434873660.000001,4232450000.0,1.9929056834693857
2013-03-21,8441157399.999999,4232450000.0,1.9943903412916866
2013-03-22,8476765260.0,4232450000.0,2.0028034022847288
2013-03-25,8535413500.0,4232450000.0,2.0166602086262095
2013-03-26,8527035180.0,4232450000.0,2.014680664863141
2013-03-27,8497711060.0,4232450000.0,2.0077522616924
2013-03-28,8742776920.0,4232450000.0,2.065653916762159
2013-04-01,8874913380.0,4232450000.0,2.096873768148472
2013-04-02,8877005040.0,4232450000.0,2.0973679641815024
2013-04-03,8724313860.0,4232450000.0,2.061291653770275
2013-04-04,8789155320.0,4232450000.0,2.076611730794221
2013-04-05,8741047140.0,4232450000.0,2.065245222034519
2013-04-08,8906288280.0,4232450000.0,2.10428670864393
2013-04-09,8920929900.0,4232450000.0,2.107746080875143
2013-04-10,8946029820.0,4232450000.0,2.1136764332715092
2013-04-11,8900013300.0,4232450000.0,2.102804120544838
2013-04-12,9046429500.0,4232450000.0,2.137397842856974
2013-04-15,8887463340.0,4232450000.0,2.099838944346655
2013-04-16,9157287480.0,4232450000.0,2.1635902326075915
2013-04-17,9035971200.0,4232450000.0,2.1349268626918216
2013-04-18,9142645860.0,4232450000.0,2.160130860376378
2013-04-19,9404103360.0,4232450000.0,2.221905364505192
2013-04-22,9546336240.0,4232450000.0,2.255510694751267
2013-04-23,9491953080.0,4232450000.0,2.2426615978924738
2013-04-24,9429203280.0,4232450000.0,2.2278357169015583
2013-04-25,9422928300.0,4232450000.0,2.2263531288024665
2013-04-26,9305795340.0,4232450000.0,2.198678150952758
2013-04-29,9374820120.0,4232450000.0,2.214986620042765
2013-04-30,9406195020.0,4232450000.0,2.2223995605382227
2013-05-01,8766147060.0,2134354000.0,4.107166411944785
2013-05-02,8626005840.0,2134354000.0,4.041506629172106
2013-05-03,8626005840.0,2134354000.0,4.041506629172106
2013-05-06,8642739120.0,2134354000.0,4.049346603234515
2013-05-07,8766147060.0,2134354000.0,4.107166411944785
2013-05-08,8801705280.0,2134354000.0,4.123826356827405
2013-05-09,8782880340.0,2134354000.0,4.115006386007194
2013-05-10,8774513700.0,2134354000.0,4.11108639897599
2013-05-13,8747322120.0,2134354000.0,4.0983464411245745
2013-05-14,8900013300.0,2134354000.0,4.169886204444062
2013-05-15,8979496380.0,2134354000.0,4.2071260812405065
2013-05-16,8881188360.0,2134354000.0,4.161066233623851
2013-05-17,9019237920.0,2134354000.0,4.225746019638729
2013-05-20,9048521160.0,2134354000.0,4.2394659742479455
