date,close price,AON_SHE,AON_TA,AON_TL,market cap,PB Ratio
2017-07-13,135.63,5754000000.0,26982000000.0,21228000000.0,35657127000.0,6.196928571428572
2017-07-14,136.22,5754000000.0,26982000000.0,21228000000.0,35812238000.0,6.223885644768856
2017-07-17,136.84,5754000000.0,26982000000.0,21228000000.0,35975236000.0,6.252213416753563
2017-07-18,137.41,5754000000.0,26982000000.0,21228000000.0,36125089000.0,6.278256690997567
2017-07-19,138.07,5754000000.0,26982000000.0,21228000000.0,36298603000.0,6.308412061174835
2017-07-20,138.84,5754000000.0,26982000000.0,21228000000.0,36501036000.0,6.343593326381647
2017-07-21,139.14,5754000000.0,26982000000.0,21228000000.0,36579906000.0,6.35730031282586
2017-07-24,139.63,5754000000.0,26982000000.0,21228000000.0,36708727000.0,6.379688390684741
2017-07-25,140.0,5754000000.0,26982000000.0,21228000000.0,36806000000.0,6.396593673965937
2017-07-26,138.95,5754000000.0,26982000000.0,21228000000.0,36529955000.0,6.348619221411192
2017-07-27,135.91,5754000000.0,26982000000.0,21228000000.0,35730739000.0,6.209721758776503
2017-07-28,138.67,5754000000.0,26982000000.0,21228000000.0,36456343000.0,6.335826034063261
2017-07-31,138.17,5754000000.0,26982000000.0,21228000000.0,36324893000.0,6.312981056656239
2017-08-01,139.59,5754000000.0,26982000000.0,21228000000.0,36698211000.0,6.3778607924921795
2017-08-02,139.23,5754000000.0,26982000000.0,21228000000.0,36603567000.0,6.361412408759124
2017-08-03,138.97,5754000000.0,26982000000.0,21228000000.0,36535213000.0,6.349533020507473
2017-08-04,138.95,5487000000.0,27189000000.0,21702000000.0,36529955000.0,6.657546017860398
2017-08-07,138.77,5487000000.0,27189000000.0,21702000000.0,36482633000.0,6.648921632950611
2017-08-08,138.58,5487000000.0,27189000000.0,21702000000.0,36432682000.0,6.639818115545836
2017-08-09,140.19,5487000000.0,27189000000.0,21702000000.0,36855951000.0,6.7169584472389285
2017-08-10,138.85,5487000000.0,27189000000.0,21702000000.0,36503665000.0,6.6527546929105155
2017-08-11,138.39,5487000000.0,27189000000.0,21702000000.0,36382731000.0,6.6307145981410605
2017-08-14,139.66,5487000000.0,27189000000.0,21702000000.0,36716614000.0,6.6915644250045565
2017-08-15,139.28,5487000000.0,27189000000.0,21702000000.0,36616712000.0,6.673357390195006
2017-08-16,139.32,5487000000.0,27189000000.0,21702000000.0,36627228000.0,6.675273920174959
2017-08-17,136.7,5487000000.0,27189000000.0,21702000000.0,35938430000.0,6.549741206488063
2017-08-18,136.52,5487000000.0,27189000000.0,21702000000.0,35891108000.0,6.541116821578276
2017-08-21,138.17,5487000000.0,27189000000.0,21702000000.0,36324893000.0,6.620173683251322
2017-08-22,139.57,5487000000.0,27189000000.0,21702000000.0,36692953000.0,6.687252232549663
2017-08-23,138.22,5487000000.0,27189000000.0,21702000000.0,36338038000.0,6.622569345726262
2017-08-24,137.78,5487000000.0,27189000000.0,21702000000.0,36222362000.0,6.601487515946784
2017-08-25,138.05,5487000000.0,27189000000.0,21702000000.0,36293345000.0,6.614424093311463
2017-08-28,138.38,5487000000.0,27189000000.0,21702000000.0,36380102000.0,6.630235465646073
2017-08-29,137.9,5487000000.0,27189000000.0,21702000000.0,36253910000.0,6.607237105886641
2017-08-30,138.15,5487000000.0,27189000000.0,21702000000.0,36319635000.0,6.619215418261345
2017-08-31,139.16,5487000000.0,27189000000.0,21702000000.0,36585164000.0,6.667607800255149
2017-09-01,138.86,5487000000.0,27189000000.0,21702000000.0,36506294000.0,6.653233825405504
2017-09-05,140.35,5487000000.0,27189000000.0,21702000000.0,36898015000.0,6.724624567158739
2017-09-06,140.23,5487000000.0,27189000000.0,21702000000.0,36866467000.0,6.718874977218881
2017-09-07,138.61,5487000000.0,27189000000.0,21702000000.0,36440569000.0,6.6412555130308
2017-09-08,142.64,5487000000.0,27189000000.0,21702000000.0,37500056000.0,6.834345908511026
2017-09-11,142.66,5487000000.0,27189000000.0,21702000000.0,37505314000.0,6.835304173501003
2017-09-12,142.89,5487000000.0,27189000000.0,21702000000.0,37565781000.0,6.84632422088573
2017-09-13,142.99,5487000000.0,27189000000.0,21702000000.0,37592071000.0,6.851115545835611
2017-09-14,142.14,5487000000.0,27189000000.0,21702000000.0,37368606000.0,6.8103892837616185
2017-09-15,143.31,5487000000.0,27189000000.0,21702000000.0,37676199000.0,6.866447785675232
2017-09-18,144.05,5487000000.0,27189000000.0,21702000000.0,37870745000.0,6.9019035903043555
2017-09-19,144.44,5487000000.0,27189000000.0,21702000000.0,37973276000.0,6.9205897576088935
2017-09-20,145.98,5487000000.0,27189000000.0,21702000000.0,38378142000.0,6.994376161837069
2017-09-21,144.94,5487000000.0,27189000000.0,21702000000.0,38104726000.0,6.944546382358301
2017-09-22,146.02,5487000000.0,27189000000.0,21702000000.0,38388658000.0,6.996292691817022
2017-09-25,145.22,5487000000.0,27189000000.0,21702000000.0,38178338000.0,6.9579620922179695
2017-09-26,146.28,5487000000.0,27189000000.0,21702000000.0,38457012000.0,7.008750136686714
2017-09-27,146.43,5487000000.0,27189000000.0,21702000000.0,38496447000.0,7.015937124111536
2017-09-28,146.95,5487000000.0,27189000000.0,21702000000.0,38633155000.0,7.0408520138509205
2017-09-29,146.1,5487000000.0,27189000000.0,21702000000.0,38409690000.0,7.0001257517769275
2017-10-02,147.29,5487000000.0,27189000000.0,21702000000.0,38398503000.0,6.9980869327501365
2017-10-03,147.31,5487000000.0,27189000000.0,21702000000.0,38403717000.0,6.999037178786222
2017-10-04,146.65,5487000000.0,27189000000.0,21702000000.0,38231655000.0,6.967679059595407
2017-10-05,146.64,5487000000.0,27189000000.0,21702000000.0,38229048000.0,6.967203936577365
2017-10-06,146.84,5487000000.0,27189000000.0,21702000000.0,38281188000.0,6.9767063969382175
2017-10-09,147.35,5487000000.0,27189000000.0,21702000000.0,38414145000.0,7.000937670858392
2017-10-10,147.63,5487000000.0,27189000000.0,21702000000.0,38487141000.0,7.014241115363586
2017-10-11,147.77,5487000000.0,27189000000.0,21702000000.0,38523639000.0,7.020892837616183
2017-10-12,149.24,5487000000.0,27189000000.0,21702000000.0,38906868000.0,7.090735921268453
2017-10-13,149.38,5487000000.0,27189000000.0,21702000000.0,38943366000.0,7.09738764352105
2017-10-16,149.95,5487000000.0,27189000000.0,21702000000.0,39091965000.0,7.124469655549481
2017-10-17,149.2,5487000000.0,27189000000.0,21702000000.0,38896440000.0,7.0888354291962825
2017-10-18,149.6,5487000000.0,27189000000.0,21702000000.0,39000720000.0,7.107840349917988
2017-10-19,150.82,5487000000.0,27189000000.0,21702000000.0,39318774000.0,7.165805358119191
2017-10-20,151.54,5487000000.0,27189000000.0,21702000000.0,39506478000.0,7.200014215418261
2017-10-23,151.94,5487000000.0,27189000000.0,21702000000.0,39610758000.0,7.219019136139967
2017-10-24,152.38,5487000000.0,27189000000.0,21702000000.0,39725466000.0,7.2399245489338435
2017-10-25,151.65,5487000000.0,27189000000.0,21702000000.0,39535155000.0,7.2052405686167305
2017-10-26,151.21,5487000000.0,27189000000.0,21702000000.0,39420447000.0,7.184335155822854
2017-10-27,146.18,5175000000.0,25924000000.0,20749000000.0,38109126000.0,7.3640823188405795
2017-10-30,143.45,5175000000.0,25924000000.0,20749000000.0,37397415000.0,7.226553623188406
2017-10-31,143.43,5175000000.0,25924000000.0,20749000000.0,37392201000.0,7.225546086956522
2017-11-01,142.84,5175000000.0,25924000000.0,20749000000.0,37238388000.0,7.195823768115942
2017-11-02,138.96,5175000000.0,25924000000.0,20749000000.0,36226872000.0,7.000361739130435
2017-11-03,138.64,5175000000.0,25924000000.0,20749000000.0,36143448000.0,6.98424115942029
2017-11-06,140.18,5175000000.0,25924000000.0,20749000000.0,36544926000.0,7.061821449275362
2017-11-07,140.21,5175000000.0,25924000000.0,20749000000.0,36552747000.0,7.063332753623189
2017-11-08,140.87,5175000000.0,25924000000.0,20749000000.0,36724809000.0,7.096581449275362
2017-11-09,143.46,5175000000.0,25924000000.0,20749000000.0,37400022000.0,7.227057391304347
2017-11-10,143.25,5175000000.0,25924000000.0,20749000000.0,37345275000.0,7.2164782608695655
2017-11-13,141.89,5175000000.0,25924000000.0,20749000000.0,36990723000.0,7.147965797101449
2017-11-14,143.54,5175000000.0,25924000000.0,20749000000.0,37420878000.0,7.231087536231884
2017-11-15,142.83,5175000000.0,25924000000.0,20749000000.0,37235781000.0,7.19532
2017-11-16,141.28,5175000000.0,25924000000.0,20749000000.0,36831696000.0,7.1172359420289855
2017-11-17,141.18,5175000000.0,25924000000.0,20749000000.0,36805626000.0,7.112198260869565
2017-11-20,142.05,5175000000.0,25924000000.0,20749000000.0,37032435000.0,7.156026086956522
2017-11-21,141.44,5175000000.0,25924000000.0,20749000000.0,36873408000.0,7.125296231884058
2017-11-22,139.24,5175000000.0,25924000000.0,20749000000.0,36299868000.0,7.014467246376811
2017-11-24,138.63,5175000000.0,25924000000.0,20749000000.0,36140841000.0,6.983737391304348
2017-11-27,138.12,5175000000.0,25924000000.0,20749000000.0,36007884000.0,6.958045217391304
2017-11-28,139.94,5175000000.0,25924000000.0,20749000000.0,36482358000.0,7.049731014492753
2017-11-29,140.47,5175000000.0,25924000000.0,20749000000.0,36620529000.0,7.076430724637681
2017-11-30,140.22,5175000000.0,25924000000.0,20749000000.0,36555354000.0,7.06383652173913
2017-12-01,142.24,5175000000.0,25924000000.0,20749000000.0,37081968000.0,7.16559768115942
2017-12-04,139.67,5175000000.0,25924000000.0,20749000000.0,36411969000.0,7.036129275362319
2017-12-05,139.24,5175000000.0,25924000000.0,20749000000.0,36299868000.0,7.014467246376811
2017-12-06,139.11,5175000000.0,25924000000.0,20749000000.0,36265977000.0,7.007918260869565
2017-12-07,138.46,5175000000.0,25924000000.0,20749000000.0,36096522000.0,6.975173333333333
2017-12-08,138.49,5175000000.0,25924000000.0,20749000000.0,36104343000.0,6.976684637681159
2017-12-11,138.3,5175000000.0,25924000000.0,20749000000.0,36054810000.0,6.96711304347826
2017-12-12,138.5,5175000000.0,25924000000.0,20749000000.0,36106950000.0,6.977188405797102
2017-12-13,136.56,5175000000.0,25924000000.0,20749000000.0,35601192000.0,6.8794573913043475
2017-12-14,136.58,5175000000.0,25924000000.0,20749000000.0,35606406000.0,6.880464927536232
2017-12-15,138.39,5175000000.0,25924000000.0,20749000000.0,36078273000.0,6.971646956521739
2017-12-18,137.19,5175000000.0,25924000000.0,20749000000.0,35765433000.0,6.911194782608695
2017-12-19,136.87,5175000000.0,25924000000.0,20749000000.0,35682009000.0,6.8950742028985506
2017-12-20,136.39,5175000000.0,25924000000.0,20749000000.0,35556873000.0,6.870893333333333
2017-12-21,135.34,5175000000.0,25924000000.0,20749000000.0,35283138000.0,6.8179976811594205
2017-12-22,133.35,5175000000.0,25924000000.0,20749000000.0,34764345000.0,6.717747826086956
2017-12-26,133.3,5175000000.0,25924000000.0,20749000000.0,34751310000.0,6.715228985507246
2017-12-27,133.92,5175000000.0,25924000000.0,20749000000.0,34912944000.0,6.746462608695652
2017-12-28,134.52,5175000000.0,25924000000.0,20749000000.0,35069364000.0,6.776688695652174
2017-12-29,134.0,5175000000.0,25924000000.0,20749000000.0,34933800000.0,6.750492753623188
2018-01-02,131.49,5175000000.0,25924000000.0,20749000000.0,32898798000.000004,6.357255652173913
2018-01-03,133.59,5175000000.0,25924000000.0,20749000000.0,33424218000.0,6.458786086956522
2018-01-04,135.42,5175000000.0,25924000000.0,20749000000.0,33882083999.999996,6.547262608695651
2018-01-05,136.57,5175000000.0,25924000000.0,20749000000.0,34169814000.0,6.602862608695652
2018-01-08,136.58,5175000000.0,25924000000.0,20749000000.0,34172316000.000004,6.603346086956522
2018-01-09,136.92,5175000000.0,25924000000.0,20749000000.0,34257383999.999996,6.619784347826086
2018-01-10,136.66,5175000000.0,25924000000.0,20749000000.0,34192332000.0,6.607213913043478
2018-01-11,135.27,5175000000.0,25924000000.0,20749000000.0,33844554000.000004,6.54001043478261
2018-01-12,136.55,5175000000.0,25924000000.0,20749000000.0,34164810000.000004,6.601895652173914
2018-01-16,134.54,5175000000.0,25924000000.0,20749000000.0,33661907999.999996,6.504716521739129
2018-01-17,136.5,5175000000.0,25924000000.0,20749000000.0,34152300000.0,6.5994782608695655
2018-01-18,135.08,5175000000.0,25924000000.0,20749000000.0,33797016000.000004,6.530824347826088
2018-01-19,135.18,5175000000.0,25924000000.0,20749000000.0,33822036000.0,6.535659130434783
2018-01-22,135.98,5175000000.0,25924000000.0,20749000000.0,34022195999.999996,6.574337391304347
2018-01-23,137.42,5175000000.0,25924000000.0,20749000000.0,34382484000.0,6.6439582608695655
2018-01-24,138.83,5175000000.0,25924000000.0,20749000000.0,34735266000.0,6.712128695652174
2018-01-25,139.55,5175000000.0,25924000000.0,20749000000.0,34915410000.0,6.746939130434782
2018-01-26,143.47,5175000000.0,25924000000.0,20749000000.0,35896194000.0,6.936462608695652
2018-01-29,142.34,5175000000.0,25924000000.0,20749000000.0,35613468000.0,6.881829565217391
2018-01-30,141.75,5175000000.0,25924000000.0,20749000000.0,35465850000.0,6.853304347826087
2018-01-31,142.17,5175000000.0,25924000000.0,20749000000.0,35570934000.0,6.873610434782608
2018-02-01,144.48,5175000000.0,25924000000.0,20749000000.0,36148896000.0,6.985293913043479
2018-02-02,143.59,5175000000.0,25924000000.0,20749000000.0,35926218000.0,6.942264347826087
2018-02-05,140.34,5175000000.0,25924000000.0,20749000000.0,35113068000.0,6.785133913043478
2018-02-06,139.92,5175000000.0,25924000000.0,20749000000.0,35007984000.0,6.7648278260869565
2018-02-07,140.55,5175000000.0,25924000000.0,20749000000.0,35165610000.0,6.795286956521739
2018-02-08,136.05,5175000000.0,25924000000.0,20749000000.0,34039710000.000004,6.5777217391304355
2018-02-09,137.91,5175000000.0,25924000000.0,20749000000.0,34505082000.0,6.667648695652174
2018-02-12,139.96,5175000000.0,25924000000.0,20749000000.0,35017992000.0,6.766761739130435
2018-02-13,139.23,5175000000.0,25924000000.0,20749000000.0,34835346000.0,6.7314678260869565
2018-02-14,139.97,5175000000.0,25924000000.0,20749000000.0,35020494000.0,6.767245217391304
2018-02-15,140.89,5175000000.0,25924000000.0,20749000000.0,35250678000.0,6.811725217391304
2018-02-16,140.86,5175000000.0,25924000000.0,20749000000.0,35243172000.0,6.810274782608696
2018-02-20,140.72,4583000000.0,26088000000.0,21505000000.0,35208144000.0,7.682335588042767
2018-02-21,139.37,4583000000.0,26088000000.0,21505000000.0,34870374000.0,7.6086349552694745
2018-02-22,139.12,4583000000.0,26088000000.0,21505000000.0,34807824000.0,7.594986689941087
2018-02-23,141.91,4583000000.0,26088000000.0,21505000000.0,35505882000.0,7.747301331005891
2018-02-26,143.3,4583000000.0,26088000000.0,21505000000.0,35853660000.0,7.823185686231726
2018-02-27,142.46,4583000000.0,26088000000.0,21505000000.0,35643492000.0,7.777327514728344
2018-02-28,140.32,4583000000.0,26088000000.0,21505000000.0,35108064000.0,7.6604983635173465
2018-03-01,137.45,4583000000.0,26088000000.0,21505000000.0,34389990000.0,7.503816277547458
2018-03-02,138.49,4583000000.0,26088000000.0,21505000000.0,34650198000.0,7.56059306131355
2018-03-05,141.38,4583000000.0,26088000000.0,21505000000.0,35373276000.0,7.71836700850971
2018-03-06,142.17,4583000000.0,26088000000.0,21505000000.0,35570934000.0,7.761495526947415
2018-03-07,142.49,4583000000.0,26088000000.0,21505000000.0,35650998000.0,7.77896530656775
2018-03-08,144.23,4583000000.0,26088000000.0,21505000000.0,36086346000.0,7.873957233253328
2018-03-09,148.03,4583000000.0,26088000000.0,21505000000.0,37037106000.0,8.081410866244818
2018-03-12,146.31,4583000000.0,26088000000.0,21505000000.0,36606762000.0,7.987510800785512
2018-03-13,145.96,4583000000.0,26088000000.0,21505000000.0,36519192000.0,7.968403229325769
2018-03-14,144.22,4583000000.0,26088000000.0,21505000000.0,36083844000.0,7.873411302640192
2018-03-15,144.97,4583000000.0,26088000000.0,21505000000.0,36271494000.0,7.914356098625355
2018-03-16,145.97,4583000000.0,26088000000.0,21505000000.0,36521694000.0,7.968949159938905
2018-03-19,145.0,4583000000.0,26088000000.0,21505000000.0,36279000000.0,7.915993890464761
2018-03-20,145.28,4583000000.0,26088000000.0,21505000000.0,36349056000.0,7.9312799476325555
2018-03-21,143.41,4583000000.0,26088000000.0,21505000000.0,35881182000.0,7.829190922976217
2018-03-22,139.31,4583000000.0,26088000000.0,21505000000.0,34855362000.0,7.605359371590661
2018-03-23,137.17,4583000000.0,26088000000.0,21505000000.0,34319933999.999996,7.488530220379663
2018-03-26,140.8,4583000000.0,26088000000.0,21505000000.0,35228160000.0,7.686703032947851
2018-03-27,138.82,4583000000.0,26088000000.0,21505000000.0,34732764000.0,7.578608771547022
2018-03-28,139.46,4583000000.0,26088000000.0,21505000000.0,34892892000.0,7.613548330787694
2018-03-29,140.33,4583000000.0,26088000000.0,21505000000.0,35110566000.0,7.661044294130482
2018-04-02,138.19,4583000000.0,26088000000.0,21505000000.0,34381672000.0,7.502001309186123
2018-04-03,138.74,4583000000.0,26088000000.0,21505000000.0,34518512000.0,7.531859480689505
2018-04-04,140.13,4583000000.0,26088000000.0,21505000000.0,34864344000.0,7.607319223216234
2018-04-05,140.17,4583000000.0,26088000000.0,21505000000.0,34874296000.0,7.609490726598298
2018-04-06,138.2,4583000000.0,26088000000.0,21505000000.0,34384160000.0,7.502544185031638
2018-04-09,139.01,4583000000.0,26088000000.0,21505000000.0,34585688000.0,7.546517128518437
2018-04-10,140.16,4583000000.0,26088000000.0,21505000000.0,34871808000.0,7.608947850752782
2018-04-11,140.04,4583000000.0,26088000000.0,21505000000.0,34841952000.0,7.60243334060659
2018-04-12,141.6,4583000000.0,26088000000.0,21505000000.0,35230080000.0,7.687121972507091
2018-04-13,142.02,4583000000.0,26088000000.0,21505000000.0,35334576000.0,7.709922758018765
2018-04-16,143.78,4583000000.0,26088000000.0,21505000000.0,35772464000.0,7.805468906829588
2018-04-17,144.08,4583000000.0,26088000000.0,21505000000.0,35847104000.0,7.821755182195068
2018-04-18,144.2,4583000000.0,26088000000.0,21505000000.0,35876960000.0,7.828269692341261
2018-04-19,144.82,4583000000.0,26088000000.0,21505000000.0,36031216000.0,7.861927994763255
2018-04-20,144.04,4583000000.0,26088000000.0,21505000000.0,35837152000.0,7.819583678813005
2018-04-23,143.78,4583000000.0,26088000000.0,21505000000.0,35772464000.0,7.805468906829588
2018-04-24,142.33,4583000000.0,26088000000.0,21505000000.0,35411704000.0,7.726751909229762
2018-04-25,141.97,4583000000.0,26088000000.0,21505000000.0,35322136000.0,7.707208378791185
2018-04-26,143.5,4583000000.0,26088000000.0,21505000000.0,35702800000.0,7.790268383155139
