date,CMA,CMA_SHE,PB Ratio
2006-10-27,10719659819.74,5189000000.0,2.065843094958566
2006-10-30,10791026622.91,5208000000.0,2.072009720220814
2006-10-31,10648293016.57,5208000000.0,2.044603113780722
2006-11-01,10631823754.300001,5208000000.0,2.0414408130376347
2006-11-02,10567776623.25,5208000000.0,2.029142976814516
2006-11-03,10578756131.43,5208000000.0,2.031251177309908
2006-11-06,10619014328.09,5208000000.0,2.038981245793011
2006-11-07,10668422114.9,5208000000.0,2.0484681480222733
2006-11-08,10697700803.380001,5208000000.0,2.054090016009985
2006-11-09,10717829901.710001,5208000000.0,2.0579550502515365
2006-11-10,10792856540.939999,5208000000.0,2.0723610869700457
2006-11-13,10774557360.640001,5208000000.0,2.0688474194777267
2006-11-14,10878862688.35,5208000000.0,2.088875324183948
2006-11-15,10823965147.449999,5208000000.0,2.078334321706989
2006-11-16,10855073753.960001,5208000000.0,2.0843075564439326
2006-11-17,10829454901.539999,5208000000.0,2.0793884219546848
2006-11-20,10873372934.26,5208000000.0,2.087821223936252
2006-11-21,10754428262.310001,5208000000.0,2.0649823852361755
2006-11-22,10714170065.65,5208000000.0,2.0572523167530723
2006-11-24,10708680311.560001,5208000000.0,2.0561982165053765
2006-11-27,10571436459.310001,5208000000.0,2.0298457103129803
2006-11-28,10569606541.279999,5208000000.0,2.029494343563748
2006-11-29,10728809409.890001,5208000000.0,2.060063250746928
2006-11-30,10659272524.75,5208000000.0,2.0467113142761137
2006-12-01,10609864737.939999,5208000000.0,2.0372244120468506
2006-12-04,10721489737.77,5208000000.0,2.05865778375
2006-12-05,10739788918.07,5208000000.0,2.0621714512423193
2006-12-06,10820305311.390001,5208000000.0,2.0776315882085257
2006-12-07,10805665967.15,5208000000.0,2.07482065421467
2006-12-08,10822135229.42,5208000000.0,2.0779829549577573
2006-12-11,10864223344.109999,5208000000.0,2.0860643901900917
2006-12-12,10855073753.960001,5208000000.0,2.0843075564439326
2006-12-13,10699530721.41,5208000000.0,2.0544413827592165
2006-12-14,10767237688.52,5208000000.0,2.0674419524807988
2006-12-15,10851413917.9,5208000000.0,2.0836048229454684
2006-12-18,10823965147.449999,5208000000.0,2.078334321706989
2006-12-19,10853243835.93,5208000000.0,2.0839561896947005
2006-12-20,10862393426.08,5208000000.0,2.08571302344086
2006-12-21,10805665967.15,5208000000.0,2.07482065421467
2006-12-22,10772727442.609999,5208000000.0,2.0684960527284946
2006-12-26,10862393426.08,5208000000.0,2.08571302344086
2006-12-27,10891672114.560001,5208000000.0,2.0913348914285717
2006-12-28,10855073753.960001,5208000000.0,2.0843075564439326
2006-12-29,10737959000.039999,5208000000.0,2.061820084493087
2007-01-03,9292727249.74,5208000000.0,1.7843178282910905
2007-01-04,9297437993.53,5208000000.0,1.7852223489880954
2007-01-05,9193801630.15,5208000000.0,1.7653228936539938
2007-01-08,9179669398.78,5208000000.0,1.76260933156298
2007-01-09,9160826423.62,5208000000.0,1.7589912487749617
2007-01-10,9148264440.18,5208000000.0,1.7565791935829493
2007-01-11,9091735514.699999,5208000000.0,1.7457249452188939
2007-01-12,9115289233.65,5208000000.0,1.750247548703917
2007-01-16,9149834688.11,5208000000.0,1.7568807004819509
2007-01-17,9115289233.65,5208000000.0,1.750247548703917
2007-01-18,9338264439.71,5208000000.0,1.793061528362135
2007-01-19,9358677662.800001,5208000000.0,1.7969811180491553
2007-01-22,9294297497.67,5208000000.0,1.784619335190092
2007-01-23,9261322291.14,5208000000.0,1.7782876903110598
2007-01-24,9358677662.800001,5208000000.0,1.7969811180491553
2007-01-25,9201652869.800001,5208000000.0,1.7668304281490017
2007-01-26,9207933861.52,5208000000.0,1.7680364557450077
2007-01-29,9184380142.57,5208000000.0,1.7635138522599845
2007-01-30,9251900803.56,5208000000.0,1.7764786489170505
2007-01-31,9311570224.9,5208000000.0,1.787935911079109
2007-02-01,9418347084.14,5208000000.0,1.8084383802112134
2007-02-02,9496859480.64,5208000000.0,1.8235137251612903
2007-02-05,9434049563.44,5208000000.0,1.811453449201229
2007-02-06,9558099149.91,5208000000.0,1.8352724942223502
2007-02-07,9597355348.16,5208000000.0,1.8428101666973886
2007-02-08,9561239645.77,5208000000.0,1.8358755080203535
2007-02-09,9528264439.24,5208000000.0,1.829543863141321
2007-02-12,9518842951.66,5208000000.0,1.8277348217473117
2007-02-13,9616198323.32,5208000000.0,1.846428249485407
2007-02-14,9688429728.1,5208000000.0,1.860297566839478
2007-02-15,9704132207.4,5208000000.0,1.863312635829493
2007-02-16,9748099149.44,5208000000.0,1.8717548290015362
2007-02-20,9916115677.949999,5208000000.0,1.9040160671947002
2007-02-21,9922396669.67,5208000000.0,1.9052220947907066
2007-02-22,9887851215.21,5208000000.0,1.8985889430126726
2007-02-23,9892561959.0,5208000000.0,1.8994934637096774
2007-02-26,9832892537.66,5208000000.0,1.888036201547619
2007-02-27,9517272703.73,5153000000.0,1.84693823088104
2007-02-28,9482727249.27,5153000000.0,1.8402342808596934
2007-03-01,9441900803.09,5153000000.0,1.8323114308344655
2007-03-02,9405785100.699999,5153000000.0,1.825302755812148
2007-03-05,9192231382.22,5153000000.0,1.783860155680186
2007-03-06,9397933861.050001,5153000000.0,1.823779130807297
2007-03-07,9311570224.9,5153000000.0,1.8070192557539297
2007-03-08,9361818158.66,5153000000.0,1.8167704557849795
2007-03-09,9448181794.81,5153000000.0,1.8335303308383466
2007-03-12,9419917332.07,5153000000.0,1.828045280820881
2007-03-13,9049338820.59,5153000000.0,1.7561301805918883
2007-03-14,9121570225.37,5153000000.0,1.7701475306365226
2007-03-15,9222066092.89,5153000000.0,1.789649930698622
2007-03-16,9212644605.31,5153000000.0,1.7878215806928002
2007-03-19,9314710720.76,5153000000.0,1.8076287057558704
2007-03-20,9391652869.33,5153000000.0,1.8225602308034154
2007-03-21,9562809893.699999,5153000000.0,1.855775255909179
2007-03-22,9517272703.73,5153000000.0,1.84693823088104
2007-03-23,9515702455.800001,5153000000.0,1.84663350588007
2007-03-26,9492148736.85,5153000000.0,1.8420626308655152
2007-03-27,9399504108.98,5153000000.0,1.824083855808267
2007-03-28,9250330555.63,5153000000.0,1.7951349807160875
2007-03-29,9357107414.87,5153000000.0,1.8158562807820688
2007-03-30,9283305762.16,5153000000.0,1.801534205736464
2007-04-02,9071775081.6,5153000000.0,1.7604841998059384
2007-04-03,9189590342.4,5153000000.0,1.7833476309722491
2007-04-04,9184939740.0,5153000000.0,1.7824451271104211
2007-04-05,9240746968.8,5153000000.0,1.7932751734523578
2007-04-09,9211293153.6,5153000000.0,1.7875593156607803
2007-04-10,9282602390.4,5153000000.0,1.8013977082088104
2007-04-11,9194240944.800001,5153000000.0,1.7842501348340774
2007-04-12,9214393555.199999,5153000000.0,1.7881609849019986
2007-04-13,9223694760.0,5153000000.0,1.789965992625655
2007-04-16,9426771064.800001,5153000000.0,1.8293753279254805
2007-04-17,9698056204.800001,5153000000.0,1.8820213865321174
2007-04-18,9738361425.6,5153000000.0,1.8898430866679605
2007-04-19,9791068252.8,5153000000.0,1.9000714637686782
2007-04-20,9837574276.8,5153000000.0,1.9090965023869588
2007-04-23,9738361425.6,5153000000.0,1.8898430866679605
2007-04-24,9687204799.2,5153000000.0,1.879915544187852
2007-04-25,9789518052.0,5153000000.0,1.8997706291480692
2007-04-26,9746112429.6,5153000000.0,1.8913472597710073
2007-04-27,9736811224.800001,5153000000.0,1.8895422520473513
2007-04-30,9597293152.8,5153000000.0,1.8624671361925091
2007-05-01,9612795160.8,5153000000.0,1.8654754823986026
2007-05-02,9663951787.2,5120000000.0,1.8874905834375002
2007-05-03,9656200783.2,5120000000.0,1.8859767154687501
2007-05-04,9685654598.4,5120000000.0,1.89172941375
2007-05-07,9738361425.6,5120000000.0,1.9020237159375
2007-05-08,9727510020.0,5120000000.0,1.89990430078125
2007-05-09,9777116445.6,5120000000.0,1.9095930557812502
2007-05-10,9609694759.2,5120000000.0,1.87689350765625
2007-05-11,9681003996.0,5120000000.0,1.89082109296875
2007-05-14,9575590341.6,5120000000.0,1.87023248859375
2007-05-15,9601943755.199999,5120000000.0,1.8753796396874998
2007-05-16,9794168654.4,5120000000.0,1.9129235653124999
2007-05-17,9808120461.6,5120000000.0,1.91564852765625
2007-05-18,9832923674.4,5120000000.0,1.9204929051562498
2007-05-21,9795718855.199999,5120000000.0,1.9132263389062498
2007-05-22,9825172670.4,5120000000.0,1.9189790371875
2007-05-23,9832923674.4,5120000000.0,1.9204929051562498
2007-05-24,9699606405.6,5120000000.0,1.89445437609375
2007-05-25,9708907610.4,5120000000.0,1.8962710176562498
2007-05-29,9738361425.6,5120000000.0,1.9020237159375
2007-05-30,9780216847.2,5120000000.0,1.91019860296875
2007-05-31,9739911626.4,5120000000.0,1.90232648953125
2007-06-01,9877879497.6,5120000000.0,1.9292733393750001
2007-06-04,9829823272.8,5120000000.0,1.9198873579687499
2007-06-05,9749212831.2,5120000000.0,1.9041431310937502
2007-06-06,9691855401.6,5120000000.0,1.8929405081250001
2007-06-07,9577140542.4,5120000000.0,1.8705352621875
2007-06-08,9674803192.8,5120000000.0,1.8896099985937498
2007-06-11,9755413634.4,5120000000.0,1.9053542254687499
2007-06-12,9564738936.0,5120000000.0,1.8681130734375
2007-06-13,9555437731.2,5120000000.0,1.8662964318750002
2007-06-14,9533734920.0,5120000000.0,1.8620576015625
2007-06-15,9618995964.0,5120000000.0,1.87871014921875
2007-06-18,9597293152.8,5120000000.0,1.8744713189062499
2007-06-19,9649999980.0,5120000000.0,1.88476562109375
2007-06-20,9491879498.4,5120000000.0,1.85388271453125
2007-06-21,9474827289.6,5120000000.0,1.850552205
2007-06-22,9302755000.8,5120000000.0,1.8169443360937498
2007-06-25,9273301185.6,5120000000.0,1.8111916378125001
2007-06-26,9262449780.0,5120000000.0,1.80907222265625
2007-06-27,9358562229.6,5120000000.0,1.8278441854687502
2007-06-28,9326008012.8,5120000000.0,1.8214859399999999
2007-06-29,9219044157.6,5120000000.0,1.80059456203125
2007-07-02,9407256081.68,5120000000.0,1.837354703453125
2007-07-03,9416525836.4,5120000000.0,1.839165202421875
2007-07-05,9424250632.0,5120000000.0,1.8406739515625
2007-07-06,9397986326.96,5120000000.0,1.8355442044843748
2007-07-09,9279024474.720001,5120000000.0,1.8123094677187503
2007-07-10,9055005402.32,5120000000.0,1.7685557426406249
2007-07-11,9088994502.96,5120000000.0,1.7751942388593749
2007-07-12,9305288779.76,5120000000.0,1.817439214796875
2007-07-13,9309923657.119999,5120000000.0,1.8183444642812499
2007-07-16,9388716572.24,5120000000.0,1.8337337055156249
2007-07-17,9418070795.52,5120000000.0,1.83946695225
2007-07-18,9045735647.6,5120000000.0,1.7667452436718751
2007-07-19,8803177065.76,5120000000.0,1.71937052065625
2007-07-20,8695029927.36,5120000000.0,1.6982480326875
2007-07-23,8682670254.4,5120000000.0,1.6958340340625
2007-07-24,8418482244.88,5120000000.0,1.644234813453125
2007-07-25,8511179792.080001,5120000000.0,1.6623398031406251
2007-07-26,8262441373.759999,5120000000.0,1.6137580808124998
2007-07-27,8186738376.88,5120000000.0,1.598972339234375
2007-07-30,8305700229.12,5120000000.0,1.622207076
2007-07-31,8135754725.919999,5120000000.0,1.5890145949062497
2007-08-01,8097130747.919999,5018000000.0,1.6136171279234752
2007-08-02,8177468622.16,5018000000.0,1.629627066990833
2007-08-03,7764964537.12,5018000000.0,1.547422187548824
2007-08-06,8316514942.96,5018000000.0,1.6573365769151056
2007-08-07,8390672980.72,5018000000.0,1.672114982208051
2007-08-08,8651771072.0,5018000000.0,1.724147284176963
2007-08-09,8228452273.12,5018000000.0,1.639787220629733
2007-08-10,8287160719.68,5018000000.0,1.6514867914866482
2007-08-13,8228452273.12,5018000000.0,1.639787220629733
2007-08-14,8078591238.48,5018000000.0,1.609922526600239
2007-08-15,7992073527.759999,5018000000.0,1.5926810537584695
2007-08-16,8639411399.04,5018000000.0,1.721684216628139
2007-08-17,9044190688.48,5018000000.0,1.8023496788521323
2007-08-20,8919048999.76,5018000000.0,1.777411119920287
2007-08-21,9047280606.720001,5018000000.0,1.8029654457393387
2007-08-22,9109078971.52,5018000000.0,1.8152807834834597
2007-08-23,8987027201.04,5018000000.0,1.7909579914388205
2007-08-24,9064275157.04,5018000000.0,1.8063521636189719
2007-08-27,8908234285.92,5018000000.0,1.7752559358150657
2007-08-28,8642501317.279999,5018000000.0,1.7222999835153445
2007-08-29,8722839191.52,5018000000.0,1.7383099225827023
2007-08-30,8542078974.48,5018000000.0,1.7022875596811478
2007-08-31,8617781971.36,5018000000.0,1.7173738484176964
2007-09-04,8719749273.279999,5018000000.0,1.737694155695496
2007-09-05,8478735650.56,5018000000.0,1.6896643384934238
2007-09-06,8461741100.240001,5018000000.0,1.6862776206137906
2007-09-07,8378313307.759999,5018000000.0,1.6696519146592266
2007-09-10,8265531292.0,5018000000.0,1.6471764232762056
2007-09-11,8423117122.240001,5018000000.0,1.6785805345237148
2007-09-12,8240811946.080001,5018000000.0,1.6422502881785574
2007-09-13,8268621210.240001,5018000000.0,1.6477921901634118
2007-09-14,8302610310.88,5018000000.0,1.6545656259226784
2007-09-17,8240811946.080001,5018000000.0,1.6422502881785574
2007-09-18,8566798320.400001,5018000000.0,1.7072136947787964
2007-09-19,8617781971.36,5018000000.0,1.7173738484176964
2007-09-20,8433931836.080001,5018000000.0,1.680735718628936
2007-09-21,8285615760.56,5018000000.0,1.651178908043045
2007-09-24,8137299685.04,5018000000.0,1.6216220974571542
2007-09-25,8080136197.599999,5018000000.0,1.610230410043842
2007-09-26,8094040829.68,5018000000.0,1.6130013610362695
2007-09-27,8049237015.2,5018000000.0,1.6040727411717814
2007-09-28,7922550367.360001,5018000000.0,1.5788262987963333
2007-10-01,8162939569.589999,5018000000.0,1.626731679870466
2007-10-02,8231999972.04,5018000000.0,1.6404942152331605
2007-10-03,8238138674.48,5018000000.0,1.6417175517098446
2007-10-04,8278040240.339999,5018000000.0,1.64966923880829
2007-10-05,8334823237.910001,5018000000.0,1.6609851012176167
2007-10-08,8255020106.19,5018000000.0,1.6450817270207254
2007-10-09,8348635318.4,5018000000.0,1.6637376082901554
2007-10-10,8253485430.58,5018000000.0,1.6447758929015543
2007-10-11,8190563730.57,5018000000.0,1.632236694015544
2007-10-12,8089275140.31,5018000000.0,1.612051642150259
2007-10-15,7966501091.509999,5018000000.0,1.5875849126165802
2007-10-16,7681051428.049999,5018000000.0,1.530699766450777
2007-10-17,7530653218.27,5018000000.0,1.5007280227720208
2007-10-18,7268223688.96,5018000000.0,1.4484303883937824
2007-10-19,7140845613.33,5018000000.0,1.4230461565025907
2007-10-22,7159261720.65,5018000000.0,1.4267161659326424
2007-10-23,7131637559.67,5018000000.0,1.4212111517875647
2007-10-24,7053369103.56,5018000000.0,1.4056136117098446
2007-10-25,7053369103.56,5018000000.0,1.4056136117098446
2007-10-26,7252876932.86,5018000000.0,1.4453720472020726
2007-10-29,7212975367.0,5077000000.0,1.4207160462871775
2007-10-30,7206836664.56,5077000000.0,1.4195069262477842
2007-10-31,7163865747.48,5077000000.0,1.4110430859720307
2007-11-01,6795543601.08,5077000000.0,1.3384958836084302
2007-11-02,6846187896.21,5077000000.0,1.3484711239334253
2007-11-05,6844653220.6,5077000000.0,1.348168843923577
2007-11-06,6869208030.36,5077000000.0,1.3530053240811502
2007-11-07,6471727047.37,5077000000.0,1.2747148015304313
2007-11-08,6671234876.67,5077000000.0,1.314011202810715
2007-11-09,6896832191.339999,5077000000.0,1.3584463642584201
2007-11-12,7005794159.65,5077000000.0,1.379908244957652
2007-11-13,7317333308.48,5077000000.0,1.4412710869568641
2007-11-14,7113221452.35,5077000000.0,1.4010678456470358
2007-11-15,6861534652.31,5077000000.0,1.3514939240319086
2007-11-16,6681977605.94,5077000000.0,1.3161271628796531
2007-11-19,6591431744.950001,5077000000.0,1.2982926422986016
2007-11-20,6542322125.43,5077000000.0,1.2886196819834548
2007-11-21,6422617427.85,5077000000.0,1.2650418412152846
2007-11-23,6612917203.490001,5077000000.0,1.3025245624364783
2007-11-26,6299843379.049999,5077000000.0,1.2408594404274176
2007-11-27,6528510044.94,5077000000.0,1.2858991618948197
2007-11-28,6953615188.910001,5077000000.0,1.369630724622809
2007-11-29,6827771788.89,5077000000.0,1.3448437638152453
2007-11-30,7025744942.58,5077000000.0,1.3838378850856805
2007-12-03,7050299752.339999,5077000000.0,1.3886743652432538
2007-12-04,6867673354.75,5077000000.0,1.352703044071302
2007-12-05,6999655457.21,5077000000.0,1.3786991249182587
2007-12-06,7122429506.009999,5077000000.0,1.4028815257061256
2007-12-07,6999655457.21,5077000000.0,1.3786991249182587
2007-12-10,7225252771.88,5077000000.0,1.4231342863659642
2007-12-11,6752572684.0,5077000000.0,1.3300320433326769
2007-12-12,6540787449.82,5077000000.0,1.2883174019736063
2007-12-13,6484004452.25,5077000000.0,1.2771330416092181
2007-12-14,6318259486.37,5077000000.0,1.2444868005455978
2007-12-17,6275288569.29,5077000000.0,1.2360229602698445
2007-12-18,6336675593.69,5077000000.0,1.2481141606637778
2007-12-19,6451776264.44,5077000000.0,1.2707851614024028
2007-12-20,6442568210.78,5077000000.0,1.2689714813433128
2007-12-21,6783266196.200001,5077000000.0,1.3360776435296435
2007-12-24,6889158813.29,5077000000.0,1.3569349642091786
2007-12-26,6869208030.36,5077000000.0,1.3530053240811502
2007-12-27,6706532415.700001,5077000000.0,1.320963643037227
2007-12-28,6772523466.93,5077000000.0,1.333961683460705
2007-12-31,6680442930.33,5077000000.0,1.315824882869805
2008-01-02,6296959446.75,5077000000.0,1.2402914017628521
2008-01-03,6098108095.8,5077000000.0,1.201124304865078
2008-01-04,5880108096.240001,5077000000.0,1.15818556159937
2008-01-07,5972905393.349999,5077000000.0,1.1764635401516643
2008-01-08,5740175664.09,5077000000.0,1.1306235304490841
2008-01-09,5964067555.530001,5077000000.0,1.1747227802895412
2008-01-10,6174702690.240001,5077000000.0,1.2162108903368132
2008-01-11,6242459446.860001,5077000000.0,1.2295567159464251
2008-01-14,6131986474.110001,5077000000.0,1.207797217669884
2008-01-15,5890418907.030001,5077000000.0,1.1602164481051804
2008-01-16,6226256744.190001,5077000000.0,1.2263653228658657
2008-01-17,5538378367.2,5077000000.0,1.0908761802639353
2008-01-18,5396972962.08,5077000000.0,1.0630240224699625
2008-01-22,5516283772.650001,5077000000.0,1.0865242806086273
2008-01-23,5821189177.440001,5077000000.0,1.146580495851881
2008-01-24,6073067555.309999,5077000000.0,1.196192151922395
2008-01-25,5869797285.45,5077000000.0,1.1561546750935592
2008-01-28,6084851339.070001,5077000000.0,1.198513165071893
2008-01-29,6092216203.92,5077000000.0,1.1999637982903288
2008-01-30,6249824311.71,5077000000.0,1.2310073491648612
2008-01-31,6416270257.320001,5077000000.0,1.2637916599015169
2008-02-01,6648999986.58,5077000000.0,1.3096316696040968
2008-02-04,6320527014.2699995,5077000000.0,1.2449334280618474
2008-02-05,6083378366.099999,5077000000.0,1.1982230384282055
2008-02-06,5992054041.96,5077000000.0,1.1802351865195981
2008-02-07,6126094582.2300005,5077000000.0,1.206636711095135
2008-02-08,6018567555.42,5077000000.0,1.185457466105968
2008-02-11,5846229717.929999,5077000000.0,1.1515126487945635
2008-02-12,5955229717.71,5077000000.0,1.1729820204274177
2008-02-13,5877162150.3,5077000000.0,1.1576053083119953
2008-02-14,5771108096.46,5077000000.0,1.1367161899665157
2008-02-15,5774054042.400001,5077000000.0,1.1372964432538901
2008-02-19,5657689177.7699995,5077000000.0,1.1143764384025998
2008-02-20,5754905393.79,5077000000.0,1.1335247968859563
2008-02-21,5628229718.37,5077000000.0,1.1085739055288557
2008-02-22,5781418907.25,5077000000.0,1.1387470764723262
2008-02-25,5788783772.099999,5077000000.0,1.140197709690762
2008-02-26,5749013501.91,5117000000.0,1.1235125077017785
2008-02-27,5738702691.12,5117000000.0,1.1214974967989055
2008-02-28,5482405394.34,5117000000.0,1.0714100829274966
2008-02-29,5338054043.280001,5117000000.0,1.0431999302872779
2008-03-03,5283554043.389999,5117000000.0,1.032549158372093
2008-03-04,5423486475.54,5117000000.0,1.0598957349110807
2008-03-05,5352783772.9800005,5117000000.0,1.0460785172913818
2008-03-06,5178972962.5199995,5117000000.0,1.0121111906429547
2008-03-07,5339527016.25,5117000000.0,1.0434877889876881
2008-03-10,5318905394.67,5117000000.0,1.0394577671819425
2008-03-11,5790256745.070001,5117000000.0,1.1315725513132697
2008-03-12,5503027015.92,5117000000.0,1.0754401047332423
2008-03-13,5616445934.610001,5117000000.0,1.097605224664843
2008-03-14,5416121610.690001,5117000000.0,1.0584564414090287
2008-03-17,5411702691.780001,5117000000.0,1.0575928653077977
2008-03-18,5685675664.2,5117000000.0,1.1111345835841313
2008-03-19,5536905394.2300005,5117000000.0,1.0820608548426813
2008-03-20,5822662150.41,5117000000.0,1.137905442722298
2008-03-24,5812351339.62,5117000000.0,1.1358904318194254
2008-03-25,5772581069.429999,5117000000.0,1.1281182469083446
2008-03-26,5494189178.099999,5117000000.0,1.0737129525307796
2008-03-27,5295337827.150001,5117000000.0,1.0348520279753763
2008-03-28,5164243232.820001,5117000000.0,1.009232603638851
2008-03-31,5167189178.759999,5117000000.0,1.0098083210396716
2008-04-01,5607027002.559999,5117000000.0,1.095764510955638
2008-04-02,5511891867.84,5117000000.0,1.0771725362204416
2008-04-03,5517837813.759999,5117000000.0,1.0783345346413913
2008-04-04,5366216192.8,5117000000.0,1.0487035749071723
2008-04-07,5499999976.0,5117000000.0,1.074848539378542
2008-04-08,5372162138.72,5117000000.0,1.049865573328122
2008-04-09,5232432409.6,5117000000.0,1.0225586104358022
2008-04-10,5214594571.84,5117000000.0,1.019072615172953
2008-04-11,5128378356.0,5117000000.0,1.0022236380691811
2008-04-14,4952972951.36,5117000000.0,0.9679446846511627
2008-04-15,5007972951.12,5117000000.0,0.9786931700449482
2008-04-16,5135810788.4,5117000000.0,1.0036761360953683
2008-04-17,5122432410.08,5117000000.0,1.0010616396482315
2008-04-18,5057027004.96,5117000000.0,0.9882796570177839
2008-04-21,4932162140.64,5117000000.0,0.9638776901778386
2008-04-22,4842972951.84,5117000000.0,0.9464477138635919
2008-04-23,4814729708.72,5117000000.0,0.9409282213640806
2008-04-24,5068918896.8,5117000000.0,0.9906036538596834
2008-04-25,5161081058.559999,5117000000.0,1.0086146293844047
2008-04-28,5287432409.36,5117000000.0,1.0333070958295876
2008-04-29,5227972950.16,5257000000.0,0.9944784002587026
2008-04-30,5162567545.04,5257000000.0,0.9820368166330606
2008-05-01,5546081056.88,5257000000.0,1.0549897388015979
2008-05-02,5632297272.72,5257000000.0,1.071390008126308
2008-05-05,5755675650.559999,5257000000.0,1.094859359056496
2008-05-06,5992027000.88,5257000000.0,1.1398187180673387
2008-05-07,5832972947.52,5257000000.0,1.1095630487958912
2008-05-08,5770540515.36,5257000000.0,1.0976869916986873
2008-05-09,5776486461.28,5257000000.0,1.098818044755564
2008-05-12,5899864839.12,5257000000.0,1.1222873956857522
2008-05-13,5834459434.0,5257000000.0,1.1098458120601102
2008-05-14,5868648623.04,5257000000.0,1.1163493671371505
2008-05-15,5850810785.28,5257000000.0,1.1129562079665207
2008-05-16,5699189164.320001,5257000000.0,1.0841143550161692
2008-05-19,5718513488.559999,5257000000.0,1.0877902774510175
2008-05-20,5517837813.759999,5257000000.0,1.049617236781434
2008-05-21,5430135111.440001,5257000000.0,1.0329342041925054
2008-05-22,5547567543.36,5257000000.0,1.055272502065817
2008-05-23,5482162138.240001,5257000000.0,1.0428309184401752
2008-05-27,5510405381.36,5257000000.0,1.0482034204603385
2008-05-28,5300810787.679999,5257000000.0,1.0083338002054403
2008-05-29,5499999976.0,5257000000.0,1.0462240776108047
2008-05-30,5526756732.64,5257000000.0,1.0513138163667493
2008-06-02,5418243219.6,5257000000.0,1.0306720980787523
2008-06-03,5415270246.64,5257000000.0,1.030106571550314
2008-06-04,5404864841.28,5257000000.0,1.0281272287007799
2008-06-05,5520810786.72,5257000000.0,1.0501827633098726
2008-06-06,5248783760.88,5257000000.0,0.9984370859577706
2008-06-09,5037702680.72,5257000000.0,0.9582847024386533
2008-06-10,5113513491.2,5257000000.0,0.9727056289138292
2008-06-11,4780540519.679999,5257000000.0,0.9093666577287425
2008-06-12,4743378357.68,5257000000.0,0.9022975761232642
2008-06-13,4573918898.96,5257000000.0,0.8700625640022827
2008-06-16,4759729708.96,5257000000.0,0.9054079720296747
2008-06-17,4667567547.2,5257000000.0,0.8878766496480882
2008-06-18,4330135116.24,5257000000.0,0.8236893886703442
2008-06-19,4270675657.04,5257000000.0,0.8123788581015788
2008-06-20,4386621602.4800005,5257000000.0,0.8344343927106715
2008-06-23,4087837820.0,5257000000.0,0.7775989766026251
2008-06-24,4234999981.52,5257000000.0,0.8055925397603195
2008-06-25,4209729711.36,5257000000.0,0.8007855642685943
2008-06-26,4061081063.36,5257000000.0,0.7725092378466807
2008-06-27,3998648631.2,5257000000.0,0.7606331807494768
2008-06-30,3809864848.24,5257000000.0,0.7247222461936466
2008-07-01,4042527129.06,5257000000.0,0.7689798609587217
2008-07-02,3828581392.77,5257000000.0,0.7282825552159026
2008-07-03,3692434106.04,5257000000.0,0.7023842697431996
2008-07-07,3484472865.87,5257000000.0,0.6628253501750048
2008-07-08,3933310074.87,5257000000.0,0.748204313271828
2008-07-09,3611643408.42,5257000000.0,0.6870160563857713
2008-07-10,3518883718.56,5257000000.0,0.6693710706790945
2008-07-11,3568255811.55,5257000000.0,0.6787627566197452
2008-07-14,3207689920.32,5257000000.0,0.6101749895986305
2008-07-15,3125403098.67,5257000000.0,0.5945221796975462
2008-07-16,3589201547.97,5257000000.0,0.6827471082309301
2008-07-17,4216077516.54,5257000000.0,0.8019930600228267
2008-07-18,4334271314.91,5257000000.0,0.8244761869716568
2008-07-21,4114341082.5,5257000000.0,0.7826404950542134
2008-07-22,4629007748.820001,5257000000.0,0.8805417060719043
2008-07-23,4760666663.46,5257000000.0,0.9055862019136389
2008-07-24,4254976741.32,5257000000.0,0.8093925701578848
2008-07-25,4168201547.58,5257000000.0,0.7928859706258322
2008-07-28,4015596896.52,5257000000.0,0.7638571231729123
2008-07-29,4350728679.24,5257000000.0,0.8276067489518737
2008-07-30,4489868214.030001,5257000000.0,0.854074227511889
2008-07-31,4296868214.16,5082000000.0,0.845507322739079
2008-08-01,4413565888.5,5082000000.0,0.8684702653482881
2008-08-04,4424038756.71,5082000000.0,0.8705310422491145
2008-08-05,4724759686.74,5082000000.0,0.9297047789728453
2008-08-06,4754682167.34,5082000000.0,0.9355927129752066
2008-08-07,4546720927.17,5082000000.0,0.8946715716587957
2008-08-08,4699325578.2300005,5082000000.0,0.9247000350708383
2008-08-11,4914767438.55,5082000000.0,0.9670931598878395
2008-08-12,4626015500.76,5082000000.0,0.9102745967650532
2008-08-13,4470418601.639999,5082000000.0,0.8796573399527744
2008-08-14,4551209299.26,5082000000.0,0.8955547617591499
2008-08-15,4549713175.2300005,5082000000.0,0.895260365059032
2008-08-18,4385139531.929999,5082000000.0,0.8628767280460448
2008-08-19,4187651159.97,5082000000.0,0.8240163636304604
2008-08-20,4024573640.7,5082000000.0,0.7919271233175914
2008-08-21,3845038757.1,5082000000.0,0.7565995193034238
2008-08-22,4024573640.7,5082000000.0,0.7919271233175914
2008-08-25,3864488369.49,5082000000.0,0.7604266764049586
2008-08-26,3916852710.54,5082000000.0,0.7707305609090909
2008-08-27,3955751935.32,5082000000.0,0.7783848751121606
2008-08-28,4178674415.79,5082000000.0,0.8222499834297521
2008-08-29,4202612400.27,5082000000.0,0.8269603306316411
2008-09-02,4362697671.4800005,5082000000.0,0.858460777544274
2008-09-03,4444984493.13,5082000000.0,0.8746525960507674
2008-09-04,4078434105.78,5082000000.0,0.8025254045218418
