date,AAP,AAP_SHE,PB Ratio
2014-09-10,9973701000.0,1814525000.0,5.496590567779446
2014-09-11,9865083800.0,1814525000.0,5.43673071464984
2014-09-12,9823985400.000002,1814525000.0,5.414081040492692
2014-09-15,9833526100.0,1814525000.0,5.419339000564886
2014-09-16,9938473800.0,1814525000.0,5.477176561359033
2014-09-17,9861414300.0,1814525000.0,5.43470842231438
2014-09-18,9806371800.0,1814525000.0,5.4043740372824844
2014-09-19,9669866400.0,1814525000.0,5.329144762403383
2014-09-22,9606751000.0,1814525000.0,5.294361334233477
2014-09-23,9476116800.0,1814525000.0,5.222367727091112
2014-09-24,9586201800.0,1814525000.0,5.283036497154903
2014-09-25,9408598000.0,1814525000.0,5.185157548118654
2014-09-26,9548039000.0,1814525000.0,5.262004656866122
2014-09-29,9587669599.999998,1814525000.0,5.283845414089086
2014-09-30,9562717000.0,1814525000.0,5.270093826207961
2014-10-01,9578862800.0,1814525000.0,5.278991912483983
2014-10-02,9758668300.0,1814525000.0,5.3780842369215085
2014-10-03,9917190700.0,1814525000.0,5.465447265813367
2014-10-06,9868309880.0,1814525000.0,5.438508634491121
2014-10-07,9823527340.0,1814525000.0,5.41382859977129
2014-10-08,10045971760.0,1814525000.0,5.536419591904218
2014-10-09,9836741860.0,1814525000.0,5.421111232967306
2014-10-10,9750113340.0,1814525000.0,5.373369526460093
2014-10-13,9608424320.0,1814525000.0,5.295283514969483
2014-10-14,9836007720.0,1814525000.0,5.420706642234194
2014-10-15,9801503140.0,1814525000.0,5.401690877777931
2014-10-16,9722216020.0,1814525000.0,5.357995078601838
2014-10-17,9968887060.0,1814525000.0,5.49393756492746
2014-10-20,10246391980.0,1814525000.0,5.646872862043786
2014-10-21,10352842280.0,1814525000.0,5.705538518345022
2014-10-22,10188394920.0,1814525000.0,5.61491019412794
2014-10-23,10335222920.0,1814525000.0,5.695828340750334
2014-10-24,10427724560.0,1814525000.0,5.746806773122443
2014-10-27,10605386440.0,1814525000.0,5.84471773053554
2014-10-28,10702292920.0,1814525000.0,5.89812370730632
2014-10-29,10647232420.0,1814525000.0,5.867779402322922
2014-10-30,10697153940.0,1814525000.0,5.8952915721745365
2014-10-31,10788921440.0,1814525000.0,5.945865413813532
2014-11-03,10847652640.0,1814525000.0,5.97823267246249
2014-11-04,10897574160.0,1814525000.0,6.005744842314105
2014-11-05,10965849180.0,1814525000.0,6.043371780493517
2014-11-06,10686141840.0,1814525000.0,5.889222711177856
2014-11-07,10413775900.0,1814525000.0,5.739119549193315
2014-11-10,10657510380.0,1814525000.0,5.87344367258649
2014-11-11,10643561720.0,1814525000.0,5.865756448657362
2014-11-12,10738265780.0,1925499000.0,5.576874244027133
2014-11-13,10718444000.0,1925499000.0,5.566579883967741
2014-11-14,10631081340.0,1925499000.0,5.5212084451874555
2014-11-17,10705963620.0,1925499000.0,5.560098249856271
2014-11-18,10736063360.0,1925499000.0,5.575730426242756
2014-11-19,10625942360.0,1925499000.0,5.518539537023909
2014-11-20,10658978660.0,1925499000.0,5.5356968037895635
2014-11-21,10681002860.0,1925499000.0,5.547134981633333
2014-11-24,10687610120.0,1925499000.0,5.550566434986464
2014-11-25,10678066300.0,1925499000.0,5.545609891254164
2014-11-26,10697153940.0,1925499000.0,5.555522978718764
2014-11-28,10797731120.0,1925499000.0,5.60775732420531
2014-12-01,10796996980.0,1925499000.0,5.607376051610518
2014-12-02,10900510720.0,1925499000.0,5.661135487476233
2014-12-03,11161864560.0,1925499000.0,5.796868531222296
2014-12-04,11250695500.0,1925499000.0,5.843002515192166
2014-12-05,11318970520.0,1925499000.0,5.878460866507851
2014-12-08,11282263520.0,1925499000.0,5.859397236768235
2014-12-09,11617765500.0,1925499000.0,6.033638812588321
2014-12-10,11543617360.0,1925499000.0,5.995130280514298
2014-12-11,11684572240.0,1925499000.0,6.068334618714421
2014-12-12,11764593500.0,1925499000.0,6.109893331546783
2014-12-15,11820388140.0,1925499000.0,6.1388700487509995
2014-12-16,11526732140.0,1925499000.0,5.986361010834075
2014-12-17,11713203700.0,1925499000.0,6.083204249911321
2014-12-18,11800566360.0,1925499000.0,6.1285756886916065
2014-12-19,11735227900.0,1925499000.0,6.094642427755091
2014-12-22,11705128160.0,1925499000.0,6.079010251368606
2014-12-23,11833602660.0,1925499000.0,6.145732955457261
2014-12-24,11763125220.0,1925499000.0,6.109130786357198
2014-12-26,11746240000.0,1925499000.0,6.100361516676975
2014-12-29,11835805080.0,1925499000.0,6.146876773241638
2014-12-30,11748442420.0,1925499000.0,6.101505334461352
2014-12-31,11693381920.0,1925499000.0,6.072909889851929
2015-01-02,11640523840.0,1925499000.0,6.045458263026883
2015-01-05,0.0,1925499000.0,0.0
2015-01-06,0.0,1925499000.0,0.0
2015-01-07,0.0,1925499000.0,0.0
2015-01-08,0.0,1925499000.0,0.0
2015-01-09,0.0,1925499000.0,0.0
2015-01-12,0.0,1925499000.0,0.0
2015-01-13,0.0,1925499000.0,0.0
2015-01-14,0.0,1925499000.0,0.0
2015-01-15,0.0,1925499000.0,0.0
2015-01-16,0.0,1925499000.0,0.0
2015-01-20,0.0,1925499000.0,0.0
2015-01-21,0.0,1925499000.0,0.0
2015-01-22,0.0,1925499000.0,0.0
2015-01-23,0.0,1925499000.0,0.0
2015-01-26,0.0,1925499000.0,0.0
2015-01-27,0.0,1925499000.0,0.0
2015-01-28,0.0,1925499000.0,0.0
2015-01-29,0.0,1925499000.0,0.0
2015-01-30,0.0,1925499000.0,0.0
2015-02-02,0.0,1925499000.0,0.0
2015-02-03,0.0,1925499000.0,0.0
2015-02-04,0.0,1925499000.0,0.0
2015-02-05,0.0,1925499000.0,0.0
2015-02-06,0.0,1925499000.0,0.0
2015-02-09,0.0,1925499000.0,0.0
2015-02-10,0.0,1925499000.0,0.0
2015-02-11,0.0,1925499000.0,0.0
2015-02-12,0.0,1925499000.0,0.0
2015-02-13,0.0,1925499000.0,0.0
2015-02-17,0.0,1925499000.0,0.0
2015-02-18,0.0,1925499000.0,0.0
2015-02-19,0.0,1925499000.0,0.0
2015-02-20,0.0,1925499000.0,0.0
2015-02-23,0.0,1925499000.0,0.0
2015-02-24,0.0,1925499000.0,0.0
2015-02-25,0.0,1925499000.0,0.0
2015-02-26,0.0,1925499000.0,0.0
2015-02-27,0.0,1925499000.0,0.0
2015-03-02,0.0,1925499000.0,0.0
2015-03-03,0.0,2002912000.0,0.0
2015-03-04,0.0,2002912000.0,0.0
2015-03-05,0.0,2002912000.0,0.0
2015-03-06,0.0,2002912000.0,0.0
2015-03-09,0.0,2002912000.0,0.0
2015-03-10,0.0,2002912000.0,0.0
2015-03-11,0.0,2002912000.0,0.0
2015-03-12,0.0,2002912000.0,0.0
2015-03-13,0.0,2002912000.0,0.0
2015-03-16,0.0,2002912000.0,0.0
2015-03-17,0.0,2002912000.0,0.0
2015-03-18,0.0,2002912000.0,0.0
2015-03-19,0.0,2002912000.0,0.0
2015-03-20,0.0,2002912000.0,0.0
2015-03-23,0.0,2002912000.0,0.0
2015-03-24,0.0,2002912000.0,0.0
2015-03-25,0.0,2002912000.0,0.0
2015-03-26,0.0,2002912000.0,0.0
2015-03-27,0.0,2002912000.0,0.0
2015-03-30,0.0,2002912000.0,0.0
2015-03-31,0.0,2002912000.0,0.0
2015-04-01,0.0,2002912000.0,0.0
2015-04-02,0.0,2002912000.0,0.0
2015-04-06,0.0,2002912000.0,0.0
2015-04-07,0.0,2002912000.0,0.0
2015-04-08,0.0,2002912000.0,0.0
2015-04-09,0.0,2002912000.0,0.0
2015-04-10,0.0,2002912000.0,0.0
2015-04-13,0.0,2002912000.0,0.0
2015-04-14,0.0,2002912000.0,0.0
2015-04-15,0.0,2002912000.0,0.0
2015-04-16,0.0,2002912000.0,0.0
2015-04-17,0.0,2002912000.0,0.0
2015-04-20,0.0,2002912000.0,0.0
2015-04-21,0.0,2002912000.0,0.0
2015-04-22,0.0,2002912000.0,0.0
2015-04-23,0.0,2002912000.0,0.0
2015-04-24,0.0,2002912000.0,0.0
2015-04-27,10680688350.0,2002912000.0,5.332579938609385
2015-04-28,10644592500.0,2002912000.0,5.314558253183365
2015-04-29,10656378900.0,2002912000.0,5.320442885159208
2015-04-30,10534095000.0,2002912000.0,5.2593898284098355
2015-05-01,10706471100.0,2002912000.0,5.3454525710565415
2015-05-04,10714574250.0,2002912000.0,5.349498255539934
2015-05-05,10607023350.0,2002912000.0,5.295800988760365
2015-05-06,10614389850.0,2002912000.0,5.299478883745267
2015-05-07,10646802450.0,2002912000.0,5.315661621678836
2015-05-08,10663745400.0,2002912000.0,5.32412078014411
2015-05-11,10718994150.0,2002912000.0,5.351704992530875
2015-05-12,10838331450.0,2002912000.0,5.411286891286287
2015-05-13,11004077700.0,2002912000.0,5.4940395284465815
2015-05-14,11039436900.000002,2002912000.0,5.511693424374112
2015-05-15,11169087300.0,2002912000.0,5.5764243761083865
2015-05-18,11188240200.0,2002912000.0,5.585986903069132
2015-05-19,11266325100.0,2002912000.0,5.624972589909093
2015-05-20,11042383500.0,2002912000.0,5.513164582368072
2015-05-21,11602237500.0,2002912000.0,5.792684601220623
2015-05-22,11801133000.0,2002912000.0,5.891987765812976
2015-05-26,11639070000.0,2002912000.0,5.8110740761451325
2015-05-27,11581611300.0,2002912000.0,5.782386495262897
2015-05-28,11517522750.0,2002912000.0,5.75038880889425
2015-05-29,11286951300.0,2002912000.0,5.635270695866818
2015-06-01,11294317800.0,2002912000.0,5.63894859085172
2015-06-02,11444594400.000002,2146588000.0,5.331528174013831
2015-06-03,11530782450.0,2146588000.0,5.371679358125546
2015-06-04,11535939000.0,2146588000.0,5.374081565721974
2015-06-05,11594134349.999998,2146588000.0,5.401192194310226
2015-06-08,11588241150.0,2146588000.0,5.398446814200024
2015-06-09,11596344300.0,2146588000.0,5.402221711851553
2015-06-10,11806289550.0,2146588000.0,5.500025878277527
2015-06-11,11825442450.0,2146588000.0,5.508948363635686
2015-06-12,11875534650.0,2146588000.0,5.53228409457241
2015-06-15,11662642800.0,2146588000.0,5.433107238091334
2015-06-16,11716418250.0,2146588000.0,5.4581588315969345
2015-06-17,11711998350.0,2146588000.0,5.456099796514282
2015-06-18,11804816250.0,2146588000.0,5.499339533249977
2015-06-19,11823232500.0,2146588000.0,5.50791884609436
2015-06-22,12026547900.0,2146588000.0,5.602634459896357
2015-06-23,12072956849.999998,2146588000.0,5.624254328264203
2015-06-24,12038334300.0,2146588000.0,5.608125220116762
2015-06-25,12095793000.0,2146588000.0,5.63489267619124
2015-06-26,12101686200.0,2146588000.0,5.6376380563014425
2015-06-29,11707578450.0,2146588000.0,5.45404076143163
2015-06-30,11734097850.0,2146588000.0,5.466394971927543
2015-07-01,11981612250.0,2146588000.0,5.58170093655606
2015-07-02,11941833150.000002,2146588000.0,5.563169620812192
2015-07-06,12038334300.0,2146588000.0,5.608125220116762
2015-07-07,12046437450.0,2146588000.0,5.611900117768291
2015-07-08,11785663350.0,2146588000.0,5.4904170478918175
2015-07-09,11938886550.0,2146588000.0,5.56179693075709
2015-07-10,12089163150.000002,2146588000.0,5.631804123567262
2015-07-13,12472221150.0,2146588000.0,5.810253830730443
2015-07-14,12317524650.0,2146588000.0,5.73818760283762
2015-07-15,12410342550.0,2146588000.0,5.781427339573313
2015-07-16,12475904400.000002,2146588000.0,5.811969693299321
2015-07-17,12500950500.0,2146588000.0,5.823637558767682
2015-07-20,12431609550.0,2146588000.0,5.791334690215356
2015-07-21,12346123350.0,2146588000.0,5.751510466843195
2015-07-22,12396972900.0,2146588000.0,5.7751990135042215
2015-07-23,12409501049.999998,2146588000.0,5.781035322101865
2015-07-24,12403605450.0,2146588000.0,5.778288823938269
2015-07-27,12405816300.0,2146588000.0,5.779318760749618
2015-07-28,12550258500.0,2146588000.0,5.846607965757752
2015-07-29,12753656700.0,2146588000.0,5.941362152401858
2015-07-30,12715335300.0,2146588000.0,5.923509914338476
2015-07-31,12838405950.0,2146588000.0,5.98084306350357
2015-08-03,12808927950.0,2146588000.0,5.967110572685583
2015-08-04,12903994500.0,2146588000.0,6.011397855573589
2015-08-05,12916522650.0,2146588000.0,6.017234164171233
2015-08-06,12730074300.0,2146588000.0,5.930376159747469
2015-08-07,12804506250.0,2146588000.0,5.965050699062885
2015-08-10,12797873700.0,2146588000.0,5.9619608886288376
2015-08-11,12669644400.0,2146588000.0,5.902224553570597
2015-08-12,12675540000.0,2146588000.0,5.904971051734194
2015-08-13,13839184050.0,2146588000.0,6.447061126774211
2015-08-14,13783175850.0,2146588000.0,6.4209693942200365
2015-08-17,13610729550.0,2146588000.0,6.340634322934815
2015-08-18,13690320150.0,2146588000.0,6.377712048143379
2015-08-19,13842868800.0,2146588000.0,6.44877768812646
2015-08-20,13593042750.0,2146588000.0,6.3323948284440235
2015-08-21,13083810300.0,2146588000.0,6.095166049563307
2015-08-24,12804506250.0,2146588000.0,5.965050699062885
2015-08-25,12618057900.0,2289129000.0,5.512165500502593
2015-08-26,12635744700.0,2289129000.0,5.519891932695798
2015-08-27,12987269850.0,2289129000.0,5.673454772535755
2015-08-28,13005693600.0,2289129000.0,5.681503139403677
2015-08-31,12915048750.0,2289129000.0,5.6419051744135
2015-09-01,12721230900.0,2289129000.0,5.557236354962957
2015-09-02,12915048750.0,2289129000.0,5.6419051744135
2015-09-03,12766921800.0,2289129000.0,5.577196304795405
2015-09-04,12685120350.0,2289129000.0,5.54146155590183
2015-09-08,12920207400.0,2289129000.0,5.644158717136518
2015-09-09,12890729400.0,2289129000.0,5.631281330147842
2015-09-10,12887781600.0,2289129000.0,5.629993591448975
2015-09-11,12884833800.0,2289129000.0,5.628705852750107
2015-09-14,12896625000.0,2289129000.0,5.633856807545578
2015-09-15,13032960750.0,2289129000.0,5.693414722368202
2015-09-16,13161190050.0,2289129000.0,5.749431355768941
2015-09-17,13138344600.0,2289129000.0,5.739451380852717
2015-09-18,12800821500.0,2289129000.0,5.5920052998323815
2015-09-21,12878201250.0,2289129000.0,5.625808440677655
2015-09-22,12855355800.0,2289129000.0,5.615828465761432
2015-09-23,12960739650.0,2289129000.0,5.661865124245947
2015-09-24,12881886000.0,2289129000.0,5.627418114051239
2015-09-25,13032223800.0,2289129000.0,5.693092787693486
2015-09-28,12631323000.0,2289129000.0,5.517960324647497
2015-09-29,12567208350.0,2289129000.0,5.489952007947127
2015-09-30,13967413350.0,2289129000.0,6.101627889909219
2015-10-01,14152387800.0,2289129000.0,6.182433493263158
2015-10-02,14126594550.0,2289129000.0,6.171165779648067
2015-10-05,14088273150.0,2289129000.0,6.154425176562789
2015-10-06,14083114500.0,2289129000.0,6.15217163383977
2015-10-07,14027843250.0,2289129000.0,6.128026533236004
2015-10-08,13806758250.0,2289129000.0,6.031446130820937
2015-10-09,13966676400.0,2289129000.0,6.101305955234502
2015-10-12,14103648240.0,2289129000.0,6.161141744305366
2015-10-13,14071943050.0,2289129000.0,6.147291415206395
2015-10-14,13793232310.0,2289129000.0,6.025537359406132
2015-10-15,14049823150.0,2289129000.0,6.1376283949047865
2015-10-16,14068256400.0,2289129000.0,6.145680911822794
2015-10-19,14112496200.0,2289129000.0,6.16500695242601
2015-10-20,14273971470.0,2289129000.0,6.23554700062775
2015-10-21,14167795950.0,2289129000.0,6.189164503180031
2015-10-22,14147150710.0,2289129000.0,6.180145684231863
2015-10-23,14152312020.0,2289129000.0,6.1824003889689045
2015-10-26,14189915850.0,2289129000.0,6.198827523481639
2015-10-27,14250376910.0,2289129000.0,6.225239778972701
2015-10-28,14324847240.0,2289129000.0,6.257771947321449
2015-10-29,14560792840.0,2289129000.0,6.360844163871936
2015-10-30,14630839190.0,2289129000.0,6.391443728160361
2015-11-02,14774618540.0,2289129000.0,6.4542533601208145
2015-11-03,14650747100.0,2289129000.0,6.400140446431808
2015-11-04,14697936220.0,2289129000.0,6.4207548897419064
2015-11-05,14771669220.0,2289129000.0,6.452964957413934
2015-11-06,14652221760.0,2289129000.0,6.400784647785249
2015-11-09,14370561700.0,2289129000.0,6.277742189278105
2015-11-10,14312312630.000002,2289129000.0,6.252296235817204
2015-11-11,14353603110.0,2289129000.0,6.270333873713539
2015-11-12,12139401119.999998,2289129000.0,5.303065541522561
2015-11-13,11916727460.0,2289129000.0,5.20579113715304
2015-11-16,12108433260.0,2289129000.0,5.28953731310031
2015-11-17,12098847970.0,2413076000.0,5.013869422264363
2015-11-18,12124654520.0,2413076000.0,5.024563884436296
2015-11-19,11972027210.0,2413076000.0,4.961313779590863
2015-11-20,12005207060.0,2413076000.0,4.975063802383348
2015-11-23,11990460460.0,2413076000.0,4.968952681142244
2015-11-24,12032488270.0,2413076000.0,4.9863693766793915
2015-11-25,12114331900.0,2413076000.0,5.020286099567523
2015-11-27,12154147720.0,2413076000.0,5.036786126918505
2015-11-30,11998571090.0,2413076000.0,4.972313797824851
2015-12-01,11969815220.0,2413076000.0,4.9603971114046965
2015-12-02,11644652690.0,2413076000.0,4.825646888038338
2015-12-03,11412393740.0,2413076000.0,4.729396728490938
2015-12-04,11489813390.0,2413076000.0,4.761480115006738
2015-12-07,11149904260.0,2413076000.0,4.6206187703992745
2015-12-08,11051102040.0,2413076000.0,4.579674258083873
2015-12-09,11296632930.0,2413076000.0,4.681424426748267
2015-12-10,11189720080.0,2413076000.0,4.637118797750257
2015-12-11,10975157050.0,2413076000.0,4.548201983692183
2015-12-14,10883728130.000002,2413076000.0,4.5103130319973355
2015-12-15,11514882610.0,2413076000.0,4.771869021116617
2015-12-16,11857741060.0,2413076000.0,4.913952589972301
2015-12-17,11286310310.0,2413076000.0,4.677146641879493
2015-12-18,11028244810.0,2413076000.0,4.570202020160161
2015-12-21,11034143450.0,2413076000.0,4.572646468656602
2015-12-22,10899949390.0,2413076000.0,4.51703526536255
2015-12-23,10990640980.0,2413076000.0,4.554618660995343
2015-12-24,10995802290.0,2413076000.0,4.556757553429731
2015-12-28,11100503150.0,2413076000.0,4.600146514241573
2015-12-29,11222162600.0,2413076000.0,4.650563264480688
2015-12-30,11163176200.0,2413076000.0,4.626118779516269
2015-12-31,11097553830.0,2413076000.0,4.598924289993353
2016-01-04,0.0,2413076000.0,0.0
2016-01-05,0.0,2413076000.0,0.0
2016-01-06,0.0,2413076000.0,0.0
2016-01-07,0.0,2413076000.0,0.0
2016-01-08,0.0,2413076000.0,0.0
2016-01-11,0.0,2413076000.0,0.0
2016-01-12,0.0,2413076000.0,0.0
2016-01-13,0.0,2413076000.0,0.0
2016-01-14,0.0,2413076000.0,0.0
2016-01-15,0.0,2413076000.0,0.0
2016-01-19,0.0,2413076000.0,0.0
2016-01-20,0.0,2413076000.0,0.0
2016-01-21,0.0,2413076000.0,0.0
2016-01-22,0.0,2413076000.0,0.0
2016-01-25,0.0,2413076000.0,0.0
2016-01-26,0.0,2413076000.0,0.0
2016-01-27,0.0,2413076000.0,0.0
2016-01-28,0.0,2413076000.0,0.0
2016-01-29,0.0,2413076000.0,0.0
2016-02-01,0.0,2413076000.0,0.0
2016-02-02,0.0,2413076000.0,0.0
2016-02-03,0.0,2413076000.0,0.0
2016-02-04,0.0,2413076000.0,0.0
2016-02-05,0.0,2413076000.0,0.0
2016-02-08,0.0,2413076000.0,0.0
2016-02-09,0.0,2413076000.0,0.0
2016-02-10,0.0,2413076000.0,0.0
2016-02-11,0.0,2413076000.0,0.0
2016-02-12,0.0,2413076000.0,0.0
2016-02-16,0.0,2413076000.0,0.0
2016-02-17,0.0,2413076000.0,0.0
2016-02-18,0.0,2413076000.0,0.0
2016-02-19,0.0,2413076000.0,0.0
2016-02-22,0.0,2413076000.0,0.0
2016-02-23,0.0,2413076000.0,0.0
2016-02-24,0.0,2413076000.0,0.0
2016-02-25,0.0,2413076000.0,0.0
2016-02-26,0.0,2413076000.0,0.0
2016-02-29,0.0,2413076000.0,0.0
2016-03-01,0.0,2460648000.0,0.0
2016-03-02,0.0,2460648000.0,0.0
2016-03-03,0.0,2460648000.0,0.0
2016-03-04,0.0,2460648000.0,0.0
2016-03-07,0.0,2460648000.0,0.0
2016-03-08,0.0,2460648000.0,0.0
2016-03-09,0.0,2460648000.0,0.0
2016-03-10,0.0,2460648000.0,0.0
2016-03-11,0.0,2460648000.0,0.0
2016-03-14,0.0,2460648000.0,0.0
2016-03-15,0.0,2460648000.0,0.0
2016-03-16,0.0,2460648000.0,0.0
2016-03-17,0.0,2460648000.0,0.0
2016-03-18,0.0,2460648000.0,0.0
2016-03-21,0.0,2460648000.0,0.0
2016-03-22,0.0,2460648000.0,0.0
2016-03-23,0.0,2460648000.0,0.0
2016-03-24,0.0,2460648000.0,0.0
2016-03-28,0.0,2460648000.0,0.0
2016-03-29,0.0,2460648000.0,0.0
2016-03-30,0.0,2460648000.0,0.0
2016-03-31,0.0,2460648000.0,0.0
2016-04-01,0.0,2460648000.0,0.0
2016-04-04,0.0,2460648000.0,0.0
2016-04-05,0.0,2460648000.0,0.0
2016-04-06,0.0,2460648000.0,0.0
2016-04-07,0.0,2460648000.0,0.0
2016-04-08,0.0,2460648000.0,0.0
2016-04-11,0.0,2460648000.0,0.0
2016-04-12,0.0,2460648000.0,0.0
2016-04-13,0.0,2460648000.0,0.0
2016-04-14,0.0,2460648000.0,0.0
2016-04-15,0.0,2460648000.0,0.0
2016-04-18,0.0,2460648000.0,0.0
2016-04-19,0.0,2460648000.0,0.0
2016-04-20,0.0,2460648000.0,0.0
2016-04-21,0.0,2460648000.0,0.0
2016-04-22,0.0,2460648000.0,0.0
2016-04-25,11621992379.999998,2460648000.0,4.72314300135574
2016-04-26,11687711760.0,2460648000.0,4.749851161157549
2016-04-27,11760815340.0,2460648000.0,4.779560237791021
2016-04-28,11509752540.0,2460648000.0,4.67752906551445
2016-04-29,11526736200.0,2460648000.0,4.684431174227277
2016-05-02,11479477320.0,2460648000.0,4.665225306504628
2016-05-03,11520090420.0,2460648000.0,4.681730349078779
2016-05-04,11507537280.0,2460648000.0,4.67662879046495
2016-05-05,10983259080.0,2460648000.0,4.463563695416817
2016-05-06,11114697840.0,2460648000.0,4.516980015020434
2016-05-09,11189278260.0,2460648000.0,4.547289275020239
2016-05-10,11245398180.0,2460648000.0,4.570096242940884
2016-05-11,10938215460.0,2460648000.0,4.445258102743668
2016-05-12,11076300000.0,2460648000.0,4.5013752474957816
2016-05-13,10748441520.0,2460648000.0,4.3681345401699065
2016-05-16,10938953879.999998,2460648000.0,4.445558194426833
2016-05-17,10639155360.0,2460648000.0,4.323720971061282
2016-05-18,10619218020.0,2460648000.0,4.315618495615789
2016-05-19,10599280680.0,2460648000.0,4.307516020170296
2016-05-20,10809730379.999998,2460648000.0,4.3930421498727155
2016-05-23,10771332540.0,2460648000.0,4.377437382348065
2016-05-24,11027564280.0,2460648000.0,4.4815691964068005
2016-05-25,11336962260.0,2460648000.0,4.607307611653516
2016-05-26,11568087720.0,2460648000.0,4.701236308484594
2016-05-27,11542243020.0,2460648000.0,4.69073309957377
2016-05-31,11359853280.0,2629139000.0,4.320750359718524
2016-06-01,11322932280.0,2629139000.0,4.306707359329423
2016-06-02,11235060300.0,2629139000.0,4.273285018403363
2016-06-03,11128727820.0,2629139000.0,4.232841177282753
2016-06-06,11094022080.0,2629139000.0,4.2196407569169985
2016-06-07,11202569820.0,2629139000.0,4.260927178060954
2016-06-08,11336223840.0,2629139000.0,4.311762839469499
2016-06-09,11576948760.0,2629139000.0,4.403323202006436
2016-06-10,11299302840.0,2629139000.0,4.297719839080399
2016-06-13,11264597100.0,2629139000.0,4.284519418714644
2016-06-14,11270504460.0,2629139000.0,4.2867662987769
2016-06-15,11345084879.999998,2629139000.0,4.315133159562882
2016-06-16,11367237480.0,2629139000.0,4.323558959796344
2016-06-17,11412281100.0,2629139000.0,4.340691420271047
2016-06-20,11488338360.0,2629139000.0,4.369620001072595
2016-06-21,11404158480.0,2629139000.0,4.337601960185444
2016-06-22,11309640720.0,2629139000.0,4.301651879189347
2016-06-23,11440341060.0,2629139000.0,4.351364100566763
2016-06-24,11410065840.0,2629139000.0,4.339848840247701
2016-06-27,11355422760.0,2629139000.0,4.319065199671832
2016-06-28,11591717160.0,2629139000.0,4.408940402162076
2016-06-29,11889300420.0,2629139000.0,4.522126985298229
2016-06-30,11935082460.0,2629139000.0,4.539540305780713
2016-07-01,12134455860.0,2629139000.0,4.615372507881858
2016-07-05,11902591980.0,2629139000.0,4.5271824654383055
2016-07-06,11921790900.0,2629139000.0,4.534484825640638
2016-07-07,11898161460.0,2629139000.0,4.525497305391613
2016-07-08,12172853700.0,2629139000.0,4.629977228286522
2016-07-11,12087196980.0,2629139000.0,4.597397467383809
2016-07-12,12076859100.0,2629139000.0,4.593465427274861
2016-07-13,12029600220.0,2629139000.0,4.575490386776812
2016-07-14,12180976320.0,2629139000.0,4.633066688372125
2016-07-15,12153654780.0,2629139000.0,4.62267486808419
2016-07-18,12140446800.0,2629139000.0,4.6176511778190505
2016-07-19,12088753900.0,2629139000.0,4.597989646040015
2016-07-20,12092446250.0,2629139000.0,4.5993940411670895
2016-07-21,12117554230.0,2629139000.0,4.608943928031192
2016-07-22,12260817410.0,2629139000.0,4.66343445896166
2016-07-25,12308079490.0,2629139000.0,4.681410716588206
2016-07-26,12275586810.0,2629139000.0,4.669052039469956
2016-07-27,12164816310.0,2629139000.0,4.626920185657738
2016-07-28,12579097980.0,2629139000.0,4.784493318915432
2016-07-29,12543651420.000002,2629139000.0,4.771011125695523
2016-08-01,12443219500.0,2629139000.0,4.732811578239112
2016-08-02,12303648670.000002,2629139000.0,4.679725442435719
2016-08-03,12454296550.0,2629139000.0,4.737024763620333
2016-08-04,12567282460.0,2629139000.0,4.7799992545087955
2016-08-05,12590175030.0,2629139000.0,4.788706504296654
2016-08-08,12471281360.0,2629139000.0,4.743484981204873
2016-08-09,12295525500.0,2629139000.0,4.676635773156155
2016-08-10,12306602550.0,2629139000.0,4.680848958537377
2016-08-11,12311033370.0,2629139000.0,4.682534232689865
2016-08-12,12258602000.0,2629139000.0,4.662591821885416
2016-08-15,12388572720.0,2629139000.0,4.7120265303584175
2016-08-16,11845058800.0,2629139000.0,4.505299567653137
2016-08-17,11671518350.0,2629139000.0,4.4392929966806625
2016-08-18,11625733210.0,2629139000.0,4.421878497104946
2016-08-19,11670779880.0,2629139000.0,4.439012117655247
2016-08-22,11702534090.0,2629139000.0,4.451089915748083
2016-08-23,11663395180.0,2629139000.0,4.4362033274011
2016-08-24,11842104920.000002,2629139000.0,4.504176051551478
2016-08-25,11828812460.0,2748897000.0,4.3031122883105475
2016-08-26,11581425010.0,2748897000.0,4.213117119339138
2016-08-29,11643456490.0,2748897000.0,4.23568307215585
2016-08-30,11568871020.0,2748897000.0,4.208550200316709
2016-08-31,11622040860.0,2748897000.0,4.227892445588176
2016-09-01,11723949720.0,2748897000.0,4.264965082358488
2016-09-02,11709918790.0,2748897000.0,4.259860878745184
2016-09-06,11825858579.999998,2748897000.0,4.302037719128799
2016-09-07,11954352360.0,2748897000.0,4.348781478534845
2016-09-08,11732072890.0,2748897000.0,4.2679201476082955
2016-09-09,11295637120.0,2748897000.0,4.109152551005003
2016-09-12,11325914390.0,2748897000.0,4.120166885117922
2016-09-13,11164189460.0,2748897000.0,4.0613342224172095
2016-09-14,11130219840.0,2748897000.0,4.048976676827105
2016-09-15,10998772180.0,2748897000.0,4.001158348239312
2016-09-16,10937479170.000002,2748897000.0,3.9788610377180382
2016-09-19,10961848680.0,2748897000.0,3.98772623346746
2016-09-20,10773538829.999998,2748897000.0,3.919222448131013
2016-09-21,10806031510.0,2748897000.0,3.931042709130244
2016-09-22,11014280050.0,2748897000.0,4.00679983644349
2016-09-23,11020926280.0,2748897000.0,4.009217617102423
2016-09-26,11084434700.0,2748897000.0,4.032320854510009
