date,FAST,FAST_SHE,PB Ratio
2017-02-14,7294289713.2,1933094000.0,3.773375590219617
2017-02-15,7302973391.43,1933094000.0,3.7778677040174973
2017-02-16,7326129866.71,1933094000.0,3.7898466741451786
2017-02-17,7340602663.76,1933094000.0,3.7973335304749796
2017-02-21,7360864579.63,1933094000.0,3.8078151293367006
2017-02-22,7360864579.63,1933094000.0,3.8078151293367006
2017-02-23,7207452930.9,1933094000.0,3.7284544522408116
2017-02-24,7250871322.05,1933094000.0,3.7509150212302145
2017-02-27,7285606034.97,1933094000.0,3.7688834764217365
2017-02-28,7239293084.410001,1933094000.0,3.7449255361663742
2017-03-01,7378231936.089999,1933094000.0,3.8167993569324614
2017-03-02,7329024426.12,1933094000.0,3.791344045411139
2017-03-03,7496908871.9,1933094000.0,3.8781915788368284
2017-03-06,7557694619.51,1933094000.0,3.909636375421992
2017-03-07,7433228564.88,1933094000.0,3.845249410985705
2017-03-08,7444806802.5199995,1933094000.0,3.851238896049545
2017-03-09,7262449559.69,1933094000.0,3.7569045062940547
2017-03-10,7352180901.4,1933094000.0,3.80332301553882
2017-03-13,7439017683.7,1933094000.0,3.848244153517625
2017-03-14,7334813544.94,1933094000.0,3.794338787943059
2017-03-15,7470857837.21,1933094000.0,3.864715237443187
2017-03-16,7418755767.83,1933094000.0,3.837762554655904
2017-03-17,7505592550.13,1933094000.0,3.882683692634709
2017-03-20,7496908871.9,1933094000.0,3.8781915788368284
2017-03-21,7404282970.78,1933094000.0,3.830275698326103
2017-03-22,7485330634.26,1933094000.0,3.8722020937729877
2017-03-23,7381126495.5,1933094000.0,3.8182967281984217
2017-03-24,7346391782.58,1933094000.0,3.8003282730068997
2017-03-27,7242187643.82,1933094000.0,3.7464229074323336
2017-03-28,7363759139.04,1933094000.0,3.809312500602661
2017-03-29,7412966649.01,1933094000.0,3.834767812123984
2017-03-30,7427439446.06,1933094000.0,3.842254668453785
2017-03-31,7453490480.75,1933094000.0,3.855731009847426
2017-04-03,7421179441.72,1933094000.0,3.8390163342910384
2017-04-04,7481890298.08,1933094000.0,3.870422389226804
2017-04-05,7476108311.76,1933094000.0,3.867431336375779
2017-04-06,7366250571.68,1933094000.0,3.8106013322062973
2017-04-07,7262174817.92,1933094000.0,3.756762380887841
2017-04-10,7291084749.5199995,1933094000.0,3.7717176451429673
2017-04-11,7276629783.72,1933094000.0,3.7642400130154043
2017-04-12,6692649165.4,1933094000.0,3.4621436750618435
2017-04-13,6582791425.32,1933094000.0,3.405313670892362
2017-04-17,6620374336.4,1981700000.0,3.340755077155977
2017-04-18,6397767863.08,1981700000.0,3.2284240112428724
2017-04-19,6571227452.68,1981700000.0,3.3159547119543826
2017-04-20,6574118445.839999,1981700000.0,3.317413556966241
2017-04-21,6611701356.92,1981700000.0,3.3363785421204017
2017-04-24,6565445466.360001,1981700000.0,3.3130370219306657
2017-04-25,6608810363.76,1981700000.0,3.334919697108543
2017-04-26,6623265329.56,1981700000.0,3.342213922167836
2017-04-27,6559663480.04,1981700000.0,3.3101193319069484
2017-04-28,6458478719.44,1981700000.0,3.259059756491901
2017-05-01,6435350774.160001,1981700000.0,3.2473889963970333
2017-05-02,6516298582.639999,1981700000.0,3.2882366567290706
2017-05-03,6542317521.08,1981700000.0,3.3013662618357973
2017-05-04,6579900432.160001,1981700000.0,3.3203312469899586
2017-05-05,6603028377.44,1981700000.0,3.3320020070848257
2017-05-08,6620374336.4,1981700000.0,3.340755077155977
2017-05-09,6577009439.0,1981700000.0,3.3188724019780995
2017-05-10,6577009439.0,1981700000.0,3.3188724019780995
2017-05-11,6501843616.839999,1981700000.0,3.280942431669778
2017-05-12,6467151698.92,1981700000.0,3.2634362915274764
2017-05-15,6389094883.6,1981700000.0,3.224047476207297
2017-05-16,6354402965.68,1981700000.0,3.206541336064995
2017-05-17,6114450533.4,1981700000.0,3.0854572000807385
2017-05-18,6206962314.5199995,1981700000.0,3.1321402404602106
2017-05-19,6299474095.639999,1981700000.0,3.1788232808396826
2017-05-22,6412222828.88,1981700000.0,3.235718236302165
2017-05-23,6394876869.92,1981700000.0,3.2269651662310137
2017-05-24,6308147075.12,1981700000.0,3.1831998158752586
2017-05-25,6259000191.4,1981700000.0,3.158399450673664
2017-05-26,6285019129.839999,1981700000.0,3.17152905578039
2017-05-30,6256109198.24,1981700000.0,3.1569406056618052
2017-05-31,6238763239.28,1981700000.0,3.1481875355906546
2017-06-01,6305256081.96,1981700000.0,3.1817409708634
2017-06-02,6400658856.24,1981700000.0,3.2298828562547306
2017-06-05,6455587726.28,1981700000.0,3.257600911480042
2017-06-06,6085540601.8,1981700000.0,3.0708687499621536
2017-06-07,6094213581.28,1981700000.0,3.075245284997729
2017-06-08,6131796492.360001,1981700000.0,3.09421027015189
2017-06-09,6290801116.160001,1981700000.0,3.174446745804108
2017-06-12,6360184952.0,1981700000.0,3.209459026088712
2017-06-13,6276346150.360001,1981700000.0,3.1671525207448155
2017-06-14,6241654232.44,1981700000.0,3.149646380602513
2017-06-15,6311038068.28,1981700000.0,3.184658660887117
2017-06-16,6418004815.2,1981700000.0,3.2386359263258817
2017-06-19,6449805739.96,1981700000.0,3.2546832214563253
2017-06-20,6247436218.76,1981700000.0,3.15256407062623
2017-06-21,6175161389.76,1981700000.0,3.1160929453297674
2017-06-22,6186725362.4,1981700000.0,3.121928325377201
2017-06-23,6195398341.88,1981700000.0,3.1263048604127768
2017-06-26,6166488410.28,1981700000.0,3.111716410294192
2017-06-27,6088431594.96,1981700000.0,3.0723275949740123
2017-06-28,6137578478.68,1981700000.0,3.097127960175607
2017-06-29,6146251458.160001,1981700000.0,3.1015044952111825
2017-06-30,6290801116.160001,1981700000.0,3.174446745804108
2017-07-03,6357672375.22,1981700000.0,3.208191136509058
2017-07-05,6372101953.919999,1981700000.0,3.215472550799818
2017-07-06,6360558290.96,1981700000.0,3.20964741936721
2017-07-07,6334585049.3,1981700000.0,3.1965408736438414
2017-07-10,6314383639.12,1981700000.0,3.1863468936367765
2017-07-11,6291296313.2,1981700000.0,3.17469663077156
2017-07-12,6164316020.639999,1981700000.0,3.1106201850128676
2017-07-13,6227806166.919999,1981700000.0,3.1426584078922133
2017-07-14,6187403346.56,1981700000.0,3.1222704478780847
2017-07-17,6132570947.5,1991500000.0,3.0793728081847855
2017-07-18,6265323071.54,1991500000.0,3.1460321725031384
2017-07-19,6158544189.16,1991500000.0,3.0924148577253328
2017-07-20,6216262503.96,1991500000.0,3.1213971900376603
2017-07-21,6121027284.54,1991500000.0,3.07357634172232
2017-07-24,6207604756.740001,1991500000.0,3.1170498401908113
2017-07-25,6360558290.96,1991500000.0,3.1938530208184788
2017-07-26,6334585049.3,1991500000.0,3.180810971277931
2017-07-27,6320155470.599999,1991500000.0,3.173565388199849
2017-07-28,6285524481.72,1991500000.0,3.156175988812453
2017-07-31,6198947009.52,1991500000.0,3.112702490343962
2017-08-01,6204718841.0,1991500000.0,3.1156007235751946
2017-08-02,6201832925.259999,1991500000.0,3.114151606959578
2017-08-03,6144114610.46,1991500000.0,3.0851692746472508
2017-08-04,6328813217.82,1991500000.0,3.1779127380466985
2017-08-07,6216262503.96,1991500000.0,3.1213971900376603
2017-08-08,6132570947.5,1991500000.0,3.0793728081847855
2017-08-09,6219148419.7,1991500000.0,3.122846306653276
2017-08-10,6112369537.32,1991500000.0,3.0692289918754705
2017-08-11,6149886441.94,1991500000.0,3.0880675078784834
2017-08-14,6230692082.66,1991500000.0,3.128642773115742
2017-08-15,6170087852.12,1991500000.0,3.098211324187798
2017-08-16,6219148419.7,1991500000.0,3.122846306653276
2017-08-17,6005590654.94,1991500000.0,3.015611677097665
2017-08-18,5869952615.16,1991500000.0,2.9475031961636957
2017-08-21,5768945564.259999,1991500000.0,2.8967841146171223
2017-08-22,5973845581.8,1991500000.0,2.999671394325885
2017-08-23,5939214592.919999,1991500000.0,2.982281994938488
2017-08-24,5939214592.919999,1991500000.0,2.982281994938488
2017-08-25,5982503329.02,1991500000.0,3.0040187441727344
2017-08-28,5999818823.46,1991500000.0,3.0127134438664323
2017-08-29,5976731497.54,1991500000.0,3.0011205109415013
2017-08-30,6069080801.22,1991500000.0,3.0474922426412254
2017-08-31,6155658273.419999,1991500000.0,3.090965741109716
2017-09-01,6129685031.759999,1991500000.0,3.077923691569169
2017-09-05,6066194885.48,1991500000.0,3.0460431260256087
2017-09-06,6112369537.32,1991500000.0,3.0692289918754705
2017-09-07,6051765306.78,1991500000.0,3.0387975429475267
2017-09-08,6158544189.16,1991500000.0,3.0924148577253328
2017-09-11,6198947009.52,1991500000.0,3.112702490343962
2017-09-12,6285524481.72,1991500000.0,3.156175988812453
2017-09-13,6285524481.72,1991500000.0,3.156175988812453
2017-09-14,6285524481.72,1991500000.0,3.156175988812453
2017-09-15,6340356880.78,1991500000.0,3.1837092045091637
2017-09-18,6363444206.7,1991500000.0,3.1953021374340946
2017-09-19,6377873785.400001,1991500000.0,3.202547720512177
2017-09-20,6429820268.72,1991500000.0,3.2286318195932715
2017-09-21,6421162521.5,1991500000.0,3.224284469746422
2017-09-22,6386531532.62,1991500000.0,3.206895070359026
2017-09-25,6424048437.240001,1991500000.0,3.225733586362039
2017-09-26,6527941403.88,1991500000.0,3.277901784524228
2017-09-27,6568344224.240001,1991500000.0,3.2981894171428574
2017-09-28,6600089297.38,1991500000.0,3.3141296999146372
2017-09-29,6577001971.46,1991500000.0,3.3025367669897063
2017-10-02,6597281731.04,1991500000.0,3.312719925202109
2017-10-03,6603048585.7,1991500000.0,3.3156156594024604
2017-10-04,6582864594.389999,1991500000.0,3.30548058970123
2017-10-05,6637649713.66,1991500000.0,3.3329900646045694
2017-10-06,6634766286.330001,1991500000.0,3.331542197504394
2017-10-09,6603048585.7,1991500000.0,3.3156156594024604
2017-10-10,6467527501.19,1991500000.0,3.2475659056942003
2017-10-11,6415625809.25,1991500000.0,3.221504297891037
2017-10-12,6623232577.009999,1991500000.0,3.3257507291036905
2017-10-13,6715502251.57,1991500000.0,3.3720824763093145
2017-10-16,6813538780.79,2026300000.0,3.3625518337807825
2017-10-17,6911575310.009999,2026300000.0,3.4109338745546065
2017-10-18,6986544420.59,2026300000.0,3.44793190573459
2017-10-19,6957710147.29,2026300000.0,3.4337018937422887
2017-10-20,6977894138.599999,2026300000.0,3.4436629021368996
2017-10-23,7052863249.18,2026300000.0,3.480660933316883
2017-10-24,6752986806.860001,2026300000.0,3.3326688085969502
2017-10-25,6724152533.56,2026300000.0,3.318438796604649
2017-10-26,6848139908.75,2026300000.0,3.3796278481715443
2017-10-27,6802005071.47,2026300000.0,3.3568598289838625
2017-10-30,6747219952.2,2026300000.0,3.32982280619849
2017-10-31,6773170798.169999,2026300000.0,3.3426298169915607
2017-11-01,6744336524.87,2026300000.0,3.32839980499926
2017-11-02,6859673618.07,2026300000.0,3.3853198529684647
2017-11-03,6908691882.68,2026300000.0,3.409510873355377
2017-11-06,6928875873.990001,2026300000.0,3.419471881749988
2017-11-07,6925992446.66,2026300000.0,3.4180488805507574
2017-11-08,6989427847.919999,2026300000.0,3.4493549069338196
2017-11-09,6853906763.41,2026300000.0,3.3824738505700043
2017-11-10,6862557045.400001,2026300000.0,3.386742854167695
2017-11-13,6810655353.46,2026300000.0,3.3611288325815525
2017-11-14,6845256481.419999,2026300000.0,3.378204846972314
2017-11-15,6859673618.07,2026300000.0,3.3853198529684647
2017-11-16,6989427847.919999,2026300000.0,3.4493549069338196
2017-11-17,6989427847.919999,2026300000.0,3.4493549069338196
2017-11-20,6937526155.98,2026300000.0,3.423740885347678
2017-11-21,6986544420.59,2026300000.0,3.44793190573459
2017-11-22,7029795830.54,2026300000.0,3.469276923723042
2017-11-24,7075930667.82,2026300000.0,3.4920449429107236
2017-11-27,7058630103.84,2026300000.0,3.483506935715343
2017-11-28,7266236871.599999,2026300000.0,3.5859630220599117
2017-11-29,7387340819.46,2026300000.0,3.6457290724275775
2017-11-30,7554579604.599999,2026300000.0,3.728263141982924
2017-12-01,7522861903.97,2026300000.0,3.7126101287913933
2017-12-04,7912124593.52,2026300000.0,3.9047152906874603
2017-12-05,7770836654.349999,2026300000.0,3.8349882319251836
2017-12-06,7704517825.759999,2026300000.0,3.8022592043428904
2017-12-07,7762186372.360001,2026300000.0,3.8307192283274936
2017-12-08,7753536090.37,2026300000.0,3.826450224729803
2017-12-11,7759302945.03,2026300000.0,3.829296227128263
2017-12-12,7635315569.84,2026300000.0,3.768107175561368
2017-12-13,7658382988.48,2026300000.0,3.7794911851552087
2017-12-14,7574763595.91,2026300000.0,3.7382241503775355
2017-12-15,7681450407.12,2026300000.0,3.79087519474905
2017-12-18,7744885808.38,2026300000.0,3.8221812211321127
2017-12-19,7690100689.110001,2026300000.0,3.795144198346741
2017-12-20,7721818389.740001,2026300000.0,3.8107972115382722
2017-12-21,7802554354.98,2026300000.0,3.850641245116715
2017-12-22,7793904072.990001,2026300000.0,3.8463722415190253
2017-12-26,7805437782.31,2026300000.0,3.8520642463159454
2017-12-27,7889057174.88,2026300000.0,3.893331281093619
2017-12-28,7949609148.81,2026300000.0,3.9232143062774516
2017-12-29,7883290320.22,2026300000.0,3.890485278695159
2018-01-02,7850372057.01,2026300000.0,3.874239775457731
2018-01-03,7853250814.64,2026300000.0,3.875660472111731
2018-01-04,7884917148.57,2026300000.0,3.8912881353057296
2018-01-05,7902189694.349999,2026300000.0,3.899812315229729
2018-01-08,7985673665.62,2026300000.0,3.941012518195726
2018-01-09,7968401119.84,2026300000.0,3.932488338271727
2018-01-10,7833099511.2300005,2026300000.0,3.865715595533732
2018-01-11,7930977270.650001,2026300000.0,3.9140192817697286
2018-01-12,8002946211.400001,2026300000.0,3.9495366981197257
2018-01-16,7979916150.36,2026300000.0,3.938171124887726
2018-01-17,7513557414.3,2026300000.0,3.7080182669397423
2018-01-18,7671889083.95,2026300000.0,3.786156582909737
2018-01-19,7738100509.44,2026300000.0,3.8188326059517346
2018-01-22,7821584480.71,2026300000.0,3.860032808917732
2018-01-23,7833099511.2300005,2026300000.0,3.865715595533732
2018-01-24,8184307942.09,2026300000.0,4.039040587321719
2018-01-25,8218853033.650001,2026300000.0,4.056088947169719
2018-01-26,8302337004.92,2026300000.0,4.097289150135715
2018-01-29,8129611547.12,2026300000.0,4.012047350895721
2018-01-30,8037491302.96,2026300000.0,3.9665850579677246
2018-01-31,7910825967.24,2026300000.0,3.9040744051917287
2018-02-01,7844614541.75,2026300000.0,3.871398382149731
2018-02-02,7709312933.14,2026300000.0,3.8046256394117357
2018-02-05,7493406110.89,2096900000.0,3.5735638852067337
2018-02-06,7631586477.13,2096900000.0,3.6394613367971766
2018-02-07,7663252811.06,2096900000.0,3.654562836119987
2018-02-08,7507799899.04,2096900000.0,3.5804282030807384
2018-02-09,7697797902.62,2096900000.0,3.671037199017597
2018-02-12,7605677658.46,2096900000.0,3.6271055646239687
2018-02-13,7712191690.7699995,2096900000.0,3.677901516891602
2018-02-14,7867644602.79,2096900000.0,3.7520361499308503
2018-02-15,8011582484.29,2096900000.0,3.820679328670895
2018-02-16,7882038390.94,2096900000.0,3.7589004678048545
2018-02-20,7807190692.56,2096900000.0,3.7232060148600317
2018-02-21,7827341995.97,2096900000.0,3.7328160598836377
2018-02-22,7798554419.67,2096900000.0,3.719087424135629
2018-02-23,7945371058.8,2096900000.0,3.7891034664504746
2018-02-26,8069157636.89,2096900000.0,3.8481366001669133
2018-02-27,7965522362.21,2096900000.0,3.7987135114740807
2018-02-28,7876280875.68,2096900000.0,3.756154740655253
2018-03-01,7743858024.7,2096900000.0,3.6930030162144116
2018-03-02,7833099511.2300005,2096900000.0,3.7355617870332396
2018-03-05,7956886089.32,2096900000.0,3.794594920749678
2018-03-06,8129611547.12,2096900000.0,3.876966735237732
2018-03-07,8152641608.16,2096900000.0,3.887949643836139
2018-03-08,8135369062.38,2096900000.0,3.879712462387334
2018-03-09,8345518369.37,2096900000.0,3.979931503347799
2018-03-12,8322488308.33,2096900000.0,3.968948594749392
2018-03-13,8313852035.44,2096900000.0,3.964830004024989
2018-03-14,8256276882.84,2096900000.0,3.9373727325289716
2018-03-15,8293700732.03,2096900000.0,3.955219959001383
2018-03-16,8400214764.34,2096900000.0,4.006015911269016
2018-03-19,8241883094.69,2096900000.0,3.9305084146549665
2018-03-20,8106581486.08,2096900000.0,3.8659838266393245
2018-03-21,8178550426.83,2096900000.0,3.900305416009347
2018-03-22,7956886089.32,2096900000.0,3.794594920749678
2018-03-23,7749615539.96,2096900000.0,3.6957487433640135
2018-03-26,7907947209.61,2096900000.0,3.7712562399780625
2018-03-27,7605677658.46,2096900000.0,3.6271055646239687
2018-03-28,7654616538.17,2096900000.0,3.650444245395584
2018-03-29,7859008329.900001,2096900000.0,3.747917559206448
2018-04-02,7651957443.48,2096900000.0,3.649176137860651
2018-04-03,7807239556.2,2096900000.0,3.723229317659402
2018-04-04,7890631801.92,2096900000.0,3.762998617921694
2018-04-05,7994153210.400001,2096900000.0,3.8123674044541946
2018-04-06,7715220526.44,2096900000.0,3.679345951852735
2018-04-09,7715220526.44,2096900000.0,3.679345951852735
2018-04-10,7824493124.280001,2096900000.0,3.731457448748152
2018-04-11,7341393218.04,2096900000.0,3.50106977826315
2018-04-12,7292508108.48,2096900000.0,3.4777567401783585
2018-04-13,7200489078.719999,2096900000.0,3.433873374371691
2018-04-16,7283881324.44,2172000000.0,3.353536521381215
2018-04-17,7263752161.68,2172000000.0,3.344268951049724
2018-04-18,7286756919.12,2172000000.0,3.35486046
2018-04-19,7272378945.719999,2172000000.0,3.348240766906077
2018-04-20,7260876567.0,2172000000.0,3.3429450124309392
2018-04-23,7240747404.24,2172000000.0,3.3336774420994475
2018-04-24,7062460534.08,2172000000.0,3.2515932477348066
2018-04-25,7128599211.719999,2172000000.0,3.2820438359668507
2018-04-26,7168857537.24,2172000000.0,3.300578976629834
2018-04-27,7335642028.68,2172000000.0,3.3773674165193373
2018-04-30,7188986700.0,2172000000.0,3.309846546961326
2018-05-01,7096967670.24,2172000000.0,3.2674805111602208
2018-05-02,7068211723.44,2172000000.0,3.2542411249723755
2018-05-03,7117096833.0,2172000000.0,3.276748081491713
2018-05-04,7283881324.44,2172000000.0,3.353536521381215
2018-05-07,7390278327.599999,2172000000.0,3.4025222502762427
2018-05-08,7378775948.88,2172000000.0,3.397226495801105
2018-05-09,7404656301.0,2172000000.0,3.409141943370166
2018-05-10,7381651543.56,2172000000.0,3.3985504344198896
2018-05-11,7444914626.52,2172000000.0,3.4276770840331494
2018-05-14,7444914626.52,2172000000.0,3.4276770840331494
2018-05-15,7548436035.0,2172000000.0,3.4753388743093923
2018-05-16,7623201496.68,2172000000.0,3.5097612783977903
2018-05-17,7600196739.24,2172000000.0,3.499169769447514
2018-05-18,7585818765.84,2172000000.0,3.492550076353591
2018-05-21,7732474094.52,2172000000.0,3.5600709459116024
2018-05-22,7577191981.8,2172000000.0,3.4885782604972375
2018-05-23,7557062819.04,2172000000.0,3.479310690165746
2018-05-24,7591569955.2,2172000000.0,3.49519795359116
2018-05-25,7548436035.0,2172000000.0,3.4753388743093923
2018-05-29,7548436035.0,2172000000.0,3.4753388743093923
2018-05-30,7574316387.12,2172000000.0,3.487254321878453
2018-05-31,7654833038.16,2172000000.0,3.5243246032044198
2018-06-01,7712344931.76,2172000000.0,3.5508033755801107
2018-06-04,7689340174.32,2172000000.0,3.540211866629834
2018-06-05,7801488366.84,2172000000.0,3.591845472762431
2018-06-06,7490924141.400001,2172000000.0,3.4488601019337017
2018-06-07,7611699117.96,2172000000.0,3.504465523922652
2018-06-08,7594445549.88,2172000000.0,3.496521892209945
2018-06-11,7597321144.56,2172000000.0,3.4978458308287297
2018-06-12,7689340174.32,2172000000.0,3.540211866629834
2018-06-13,7623201496.68,2172000000.0,3.5097612783977903
2018-06-14,7591569955.2,2172000000.0,3.49519795359116
2018-06-15,7574316387.12,2172000000.0,3.487254321878453
2018-06-18,7528306872.24,2172000000.0,3.4660713039779005
2018-06-19,7493799736.08,2172000000.0,3.450184040552486
2018-06-20,7585818765.84,2172000000.0,3.492550076353591
2018-06-21,7315512865.92,2172000000.0,3.3680998461878455
2018-06-22,7275254540.400001,2172000000.0,3.349564705524862
2018-06-25,7165981942.56,2172000000.0,3.29925503801105
2018-06-26,7105594454.280001,2172000000.0,3.2714523270165747
2018-06-27,7004948640.48,2172000000.0,3.2251144753591157
2018-06-28,7010699829.84,2172000000.0,3.227762352596685
2018-06-29,6921556394.76,2172000000.0,3.1867202554143645
2018-07-02,6899001792.0,2172000000.0,3.176336
2018-07-03,6853008446.72,2172000000.0,3.155160426666667
2018-07-05,6910500128.32,2172000000.0,3.181629893333333
2018-07-06,6930622216.88,2172000000.0,3.1908942066666666
2018-07-09,7131843102.48,2172000000.0,3.2835373399999996
2018-07-10,7117470182.080001,2172000000.0,3.276919973333334
2018-07-11,7833241618.0,2172000000.0,3.6064648333333333
2018-07-12,7951099565.28,2172000000.0,3.66072724
2018-07-13,7939601228.96,2172000000.0,3.655433346666667
2018-07-16,7968347069.759999,2226600000.0,3.5787061303152785
2018-07-17,8040211671.759999,2226600000.0,3.6109816185035477
2018-07-18,8112076273.759999,2226600000.0,3.643257106691817
2018-07-19,8166693371.28,2226600000.0,3.6677864777149014
2018-07-20,8258680061.84,2226600000.0,3.709099102595886
2018-07-23,8321920911.599999,2226600000.0,3.737501532201563
2018-07-24,8137947530.48,2226600000.0,3.6548762824395937
2018-07-25,8267303814.080001,2226600000.0,3.7129721611784787
2018-07-26,8158069619.04,2226600000.0,3.6639134191323093
2018-07-27,8120700026.0,2226600000.0,3.6471301652744095
2018-07-30,8060333760.32,2226600000.0,3.6200187551962633
2018-07-31,8183940875.759999,2226600000.0,3.675532594880086
2018-08-01,7999967494.639999,2226600000.0,3.592907345118117
2018-08-02,8109201689.68,2226600000.0,3.6419660871642865
2018-08-03,8086205017.04,2226600000.0,3.63163793094404
2018-08-06,8158069619.04,2226600000.0,3.6639134191323093
2018-08-07,8235683389.2,2226600000.0,3.6987709463756397
2018-08-08,8307547991.2,2226600000.0,3.731046434563909
2018-08-09,8264429230.0,2226600000.0,3.7116811416509474
2018-08-10,8296049654.88,2226600000.0,3.725882356453786
2018-08-13,8241432557.360001,2226600000.0,3.701352985430702
2018-08-14,8385161761.360001,2226600000.0,3.76590396180724
2018-08-15,8396660097.68,2226600000.0,3.771068039917363
2018-08-16,8526016381.28,2226600000.0,3.829163918656247
2018-08-17,8551887638.0,2226600000.0,3.840783094404024
2018-08-20,8643874328.56,2226600000.0,3.882095719285008
2018-08-21,8747359355.44,2226600000.0,3.9285724222761162
2018-08-22,8730111850.960001,2226600000.0,3.920826305110932
2018-08-23,8672620169.36,2226600000.0,3.8950059145603166
2018-08-24,8549013053.919999,2226600000.0,3.839492074876493
2018-08-27,8482897620.080001,2226600000.0,3.8097986257432863
2018-08-28,8445528027.04,2226600000.0,3.7930153718853856
2018-08-29,8454151779.28,2226600000.0,3.7968884304679777
2018-08-30,8359290504.639999,2226600000.0,3.7542847860594626
2018-08-31,8388036345.44,2226600000.0,3.7671949813347703
2018-09-04,8485772204.16,2226600000.0,3.8110896452708163
2018-09-05,8494395956.400001,2226600000.0,3.814962703853409
2018-09-06,8480023036.0,2226600000.0,3.808507606215755
2018-09-07,8221310468.8,2226600000.0,3.6923158487379864
2018-09-10,8359290504.639999,2226600000.0,3.7542847860594626
2018-09-11,8497270540.48,2226600000.0,3.8162537233809393
2018-09-12,8445528027.04,2226600000.0,3.7930153718853856
2018-09-13,8480023036.0,2226600000.0,3.808507606215755
2018-09-14,8301798823.04,2226600000.0,3.7284643955088477
2018-09-17,8296049654.88,2226600000.0,3.725882356453786
2018-09-18,8347792168.32,2226600000.0,3.7491207079493396
2018-09-19,8367914256.88,2226600000.0,3.758157844642055
2018-09-20,8439778858.88,2226600000.0,3.7904333328303244
2018-09-21,8465650115.599999,2226600000.0,3.8020525085781007
2018-09-24,8293175070.8,2226600000.0,3.7245913369262555
2018-09-25,8336293832.0,2226600000.0,3.7439566298392166
2018-09-26,8304673407.12,2226600000.0,3.729755415036378
2018-09-27,8347792168.32,2226600000.0,3.7491207079493396
2018-09-28,8339168416.080001,2226600000.0,3.745247649366748
2018-10-01,8321976900.72,2226600000.0,3.7375266777687957
2018-10-02,8307618762.5199995,2226600000.0,3.731078219042486
2018-10-03,8339206666.559999,2226600000.0,3.745264828240366
2018-10-04,8155422497.599999,2226600000.0,3.662724556543609
2018-10-05,8112348083.0,2226600000.0,3.643379180364682
2018-10-08,8138192731.76,2226600000.0,3.6549864060720383
2018-10-09,7988868094.4800005,2226600000.0,3.587922435318423
2018-10-10,7417414194.12,2226600000.0,3.3312737780113175
2018-10-11,7359981641.32,2226600000.0,3.305479943106081
2018-10-12,7477718374.559999,2226600000.0,3.358357304661816
2018-10-15,7560995576.12,2226600000.0,3.395758365274409
2018-10-16,7604069990.72,2315600000.0,3.2838443559854897
2018-10-17,7560995576.12,2315600000.0,3.2652425186215237
2018-10-18,7543765810.28,2315600000.0,3.257801783675937
2018-10-19,7466231864.0,2315600000.0,3.224318476420798
2018-10-22,7400184428.28,2315600000.0,3.195795659129383
2018-10-23,7233630025.160001,2315600000.0,3.123868554655381
2018-10-24,6986670048.12,2315600000.0,3.0172180204353083
2018-10-25,7081433760.24,2315600000.0,3.058142062636034
2018-10-26,7084305387.88,2315600000.0,3.059382185126965
2018-10-29,7069947249.68,2315600000.0,3.0531815726723095
2018-10-30,7368596524.24,2315600000.0,3.1821543117291413
2018-10-31,7382954662.440001,2315600000.0,3.188354924183797
2018-11-01,7440387215.24,2315600000.0,3.213157374002418
2018-11-02,7575353714.32,2315600000.0,3.271443131076179
2018-11-05,7558123948.4800005,2315600000.0,3.264002396130593
2018-11-06,7681603937.0,2315600000.0,3.3173276632406288
2018-11-07,7851029967.76,2315600000.0,3.3904948902055625
2018-11-08,7917077403.4800005,2315600000.0,3.419017707496977
2018-11-09,7862516478.32,2315600000.0,3.3954553801692864
2018-11-12,7770624393.839999,2315600000.0,3.3557714604594917
2018-11-13,7856773223.04,2315600000.0,3.392975135187424
2018-11-14,8020455998.5199995,2315600000.0,3.4636621171704958
2018-11-15,8184138774.0,2315600000.0,3.5343490991535673
2018-11-16,8264544347.92,2315600000.0,3.569072528899637
2018-11-19,8253057837.36,2315600000.0,3.564112038935913
2018-11-20,7951536935.160001,2315600000.0,3.43389917738815
2018-11-21,8146807614.68,2315600000.0,3.5182275067714635
2018-11-23,8020455998.5199995,2315600000.0,3.4636621171704958
2018-11-26,8276030858.4800005,2315600000.0,3.5740330188633616
2018-11-27,8232956443.88,2315600000.0,3.5554311814993955
2018-11-28,8482788048.559999,2315600000.0,3.6633218382103987
2018-11-29,8508632697.32,2315600000.0,3.6744829406287787
2018-11-30,8508632697.32,2315600000.0,3.6744829406287787
2018-12-03,8577551760.68,2315600000.0,3.7042458804111247
2018-12-04,8224341560.96,2315600000.0,3.551710814026602
2018-12-06,8227213188.599999,2315600000.0,3.552950936517533
2018-12-07,7934307169.32,2315600000.0,3.4264584424425633
2018-12-10,7842415084.839999,2315600000.0,3.3867745227327686
2018-12-11,7882617871.8,2315600000.0,3.404136237605804
2018-12-12,7865388105.96,2315600000.0,3.3966955026602177
2018-12-13,7859644850.68,2315600000.0,3.3942152576783555
2018-12-14,7733293234.5199995,2315600000.0,3.339649868077388
2018-12-17,7606941618.36,2315600000.0,3.2850844784764206
2018-12-18,7500691395.68,2315600000.0,3.239199946311971
2018-12-19,7391569545.36,2315600000.0,3.19207529165659
2018-12-20,7262346301.559999,2315600000.0,3.1362697795646914
2018-12-21,7242244908.08,2315600000.0,3.127588922128174
2018-12-24,7087177015.5199995,2315600000.0,3.060622307617896
