date,ECL,ECL_SHE,PB Ratio
2010-03-04,10200520000.0,0.0,inf
2010-03-05,10300900000.0,0.0,inf
2010-03-08,10205300000.0,0.0,inf
2010-03-09,10169450000.0,0.0,inf
2010-03-10,10176620000.0,0.0,inf
2010-03-11,10205300000.0,0.0,inf
2010-03-12,10425180000.0,0.0,inf
2010-03-15,10403670000.0,0.0,inf
2010-03-16,10446690000.0,0.0,inf
2010-03-17,10420400000.0,0.0,inf
2010-03-18,10310460000.0,0.0,inf
2010-03-19,10322410000.0,0.0,inf
2010-03-22,10370210000.0,0.0,inf
2010-03-23,10377380000.0,0.0,inf
2010-03-24,10346310000.0,0.0,inf
2010-03-25,10300900000.0,0.0,inf
2010-03-26,10394110000.0,0.0,inf
2010-03-29,10427570000.0,0.0,inf
2010-03-30,10492100000.0,0.0,inf
2010-03-31,10504050000.0,0.0,inf
2010-04-01,10578783000.0,0.0,inf
2010-04-05,10609736000.0,0.0,inf
2010-04-06,10609736000.0,0.0,inf
2010-04-07,10643070000.0,0.0,inf
2010-04-08,10571640000.0,0.0,inf
2010-04-09,10719262000.0,0.0,inf
2010-04-12,10714500000.0,0.0,inf
2010-04-13,10743072000.0,0.0,inf
2010-04-14,10788311000.0,0.0,inf
2010-04-15,10812121000.0,0.0,inf
2010-04-16,10781168000.0,0.0,inf
2010-04-19,10835931000.0,0.0,inf
2010-04-20,10940695000.0,0.0,inf
2010-04-21,11043078000.0,0.0,inf
2010-04-22,11166890000.0,0.0,inf
2010-04-23,11338322000.0,0.0,inf
2010-04-26,11359751000.0,0.0,inf
2010-04-27,11174033000.0,0.0,inf
2010-04-28,11300226000.0,0.0,inf
2010-04-29,11666900000.0,0.0,inf
2010-04-30,11628804000.0,0.0,inf
2010-05-03,11747854000.0,0.0,inf
2010-05-04,11569279000.0,0.0,inf
2010-05-05,11569279000.0,0.0,inf
2010-05-06,11309750000.0,1860700000.0,6.078223249314774
2010-05-07,11366894000.0,1860700000.0,6.108934272048154
2010-05-10,11674043000.0,1860700000.0,6.274006019240071
2010-05-11,11631185000.0,1860700000.0,6.250972752190036
2010-05-12,11550231000.0,1860700000.0,6.207465469984414
2010-05-13,11452610000.0,1860700000.0,6.155000806148224
2010-05-14,11304988000.0,1860700000.0,6.0756639974203255
2010-05-17,11402609000.0,1860700000.0,6.1281286612565165
2010-05-18,11347846000.0,1860700000.0,6.098697264470361
2010-05-19,11307369000.0,1860700000.0,6.07694362336755
2010-05-20,10845455000.0,1860700000.0,5.828696189606062
2010-05-21,11107365000.0,1860700000.0,5.96945504380072
2010-05-24,10964505000.0,1860700000.0,5.89267748696727
2010-05-25,11095460000.0,1860700000.0,5.963056914064599
2010-05-26,10995458000.0,1860700000.0,5.909312624281185
2010-05-27,11314512000.0,1860700000.0,6.080782501209223
2010-05-28,11245463000.0,1860700000.0,6.043673348739722
2010-06-01,11107365000.0,1860700000.0,5.96945504380072
2010-06-02,11331179000.0,1860700000.0,6.089739882839791
2010-06-03,11343084000.0,1860700000.0,6.096138012575913
2010-06-04,10997839000.0,1860700000.0,5.910592250228409
2010-06-07,10816883000.0,1860700000.0,5.813340678239372
2010-06-08,10926409000.0,1860700000.0,5.872203471811684
2010-06-09,10838312000.0,1860700000.0,5.82485731176439
2010-06-10,11064507000.0,1860700000.0,5.946421776750685
2010-06-11,11057364000.0,1860700000.0,5.942582898909013
2010-06-14,10947838000.0,1860700000.0,5.883720105336701
2010-06-15,11240701000.0,1860700000.0,6.0411140968452735
2010-06-16,11202605000.0,1860700000.0,6.020640081689686
2010-06-17,11250225000.0,1860700000.0,6.04623260063417
2010-06-18,11190700000.0,1860700000.0,6.014241951953566
2010-06-21,11185938000.0,1860700000.0,6.011682700059118
2010-06-22,11100222000.0,1860700000.0,5.965616165959048
2010-06-23,11100222000.0,1860700000.0,5.965616165959048
2010-06-24,10871646000.0,1860700000.0,5.842772075025528
2010-06-25,10874027000.0,1860700000.0,5.844051700972752
2010-06-28,10852598000.0,1860700000.0,5.8325350674477345
2010-06-29,10728786000.0,1860700000.0,5.765994518192079
2010-06-30,10693071000.0,1860700000.0,5.746800128983716
2010-07-01,10731420000.0,1860700000.0,5.767410114473048
2010-07-02,10690960000.0,1860700000.0,5.745665609716773
2010-07-06,10769500000.0,1860700000.0,5.787875530714247
2010-07-07,11200280000.0,1860700000.0,6.019390551942817
2010-07-08,11335940000.0,1860700000.0,6.092298597302091
2010-07-09,11390680000.0,1860700000.0,6.121717633148815
2010-07-12,11276440000.0,1860700000.0,6.060321384425216
2010-07-13,11547760000.0,1860700000.0,6.2061374751437635
2010-07-14,11469220000.0,1860700000.0,6.163927554146289
2010-07-15,11531100000.0,1860700000.0,6.197183855538238
2010-07-16,11321660000.0,1860700000.0,6.08462406621164
2010-07-19,11438280000.0,1860700000.0,6.147299403450314
2010-07-20,11683420000.0,1860700000.0,6.279045520503036
2010-07-21,11462080000.0,1860700000.0,6.160090288601064
2010-07-22,11519200000.0,1860700000.0,6.190788412962863
2010-07-23,11726260000.0,1860700000.0,6.302069113774386
2010-07-26,11845260000.0,1860700000.0,6.366023539528134
2010-07-27,11507300000.0,1860700000.0,6.1843929703874885
2010-07-28,11628680000.0,1860700000.0,6.2496264846563125
2010-07-29,11633440000.0,1860700000.0,6.252184661686462
2010-07-30,11640580000.0,1860700000.0,6.256021927231687
2010-08-02,11692940000.0,1860700000.0,6.2841618745633365
2010-08-03,11612020000.0,1860700000.0,6.240672865050787
2010-08-04,11781000000.0,1860700000.0,6.33148814962111
2010-08-05,11745300000.0,1858300000.0,6.320454178550288
2010-08-06,11702460000.0,1858300000.0,6.297400850239466
2010-08-09,11745300000.0,1858300000.0,6.320454178550288
2010-08-10,11652480000.0,1858300000.0,6.270505300543507
2010-08-11,11393060000.0,1858300000.0,6.130904590216865
2010-08-12,11433520000.0,1858300000.0,6.152677178065974
2010-08-13,11352600000.0,1858300000.0,6.1091320023677556
2010-08-16,11359740000.0,1858300000.0,6.112974223752892
2010-08-17,11514440000.0,1858300000.0,6.196222353764193
2010-08-18,11435900000.0,1858300000.0,6.153957918527687
2010-08-19,11207420000.0,1858300000.0,6.031006834203304
2010-08-20,11293100000.0,1858300000.0,6.077113490824948
2010-08-23,11119360000.0,1858300000.0,5.983619437119948
2010-08-24,11052720000.0,1858300000.0,5.947758704192004
2010-08-25,11081280000.0,1858300000.0,5.963127589732551
2010-08-26,11067000000.0,1858300000.0,5.955443146962278
2010-08-27,11333560000.0,1858300000.0,6.098886078674057
2010-08-30,11224080000.0,1858300000.0,6.03997201743529
2010-08-31,11281200000.0,1858300000.0,6.070709788516386
2010-09-01,11569180000.0,1858300000.0,6.225679384383576
2010-09-02,11697700000.0,1858300000.0,6.294839369316041
2010-09-03,11759580000.0,1858300000.0,6.328138621320562
2010-09-07,11588220000.0,1858300000.0,6.235925308077275
2010-09-08,11676280000.0,1858300000.0,6.283312705160631
2010-09-09,11707220000.0,1858300000.0,6.299962331162891
2010-09-10,11612020000.0,1858300000.0,6.248732712694398
2010-09-13,11685800000.0,1858300000.0,6.28843566700748
2010-09-14,11790520000.0,1858300000.0,6.344788247322822
2010-09-15,11873820000.0,1858300000.0,6.3896141634827535
2010-09-16,11935700000.0,1858300000.0,6.422913415487273
2010-09-17,11938080000.0,1858300000.0,6.424194155948985
2010-09-20,12047560000.0,1858300000.0,6.483108217187752
2010-09-21,12071360000.0,1858300000.0,6.495915621804875
2010-09-22,12021380000.0,1858300000.0,6.469020072108917
2010-09-23,11907140000.0,1858300000.0,6.407544529946725
2010-09-24,12126100000.0,1858300000.0,6.525372652424259
2010-09-27,12061840000.0,1858300000.0,6.490792659958026
2010-09-28,12047560000.0,1858300000.0,6.483108217187752
2010-09-29,12035660000.0,1858300000.0,6.476704514879191
2010-09-30,12076120000.0,1858300000.0,6.4984771027283
2010-10-01,12193632000.0,1858300000.0,6.561713393962224
2010-10-04,12062952000.0,1858300000.0,6.491391056341818
2010-10-05,12378960000.0,1858300000.0,6.661443254587526
2010-10-06,12393216000.0,1858300000.0,6.669114782327934
2010-10-07,12293424000.0,1858300000.0,6.615414088145079
2010-10-08,12269664000.0,1858300000.0,6.602628208577732
2010-10-11,12274416000.0,1858300000.0,6.605185384491202
2010-10-12,12321936000.0,1858300000.0,6.630757143625894
2010-10-13,12426480000.0,1858300000.0,6.6870150137222195
2010-10-14,12343320000.0,1858300000.0,6.642264435236506
2010-10-15,12369456000.0,1858300000.0,6.656328902760587
2010-10-18,12291048000.0,1858300000.0,6.614135500188344
2010-10-19,12060576000.0,1858300000.0,6.4901124683850835
2010-10-20,12155616000.0,1858300000.0,6.541255986654469
2010-10-21,12248280000.0,1858300000.0,6.59112091696712
2010-10-22,12250656000.0,1858300000.0,6.592399504923855
2010-10-25,12383712000.0,1858300000.0,6.664000430500995
2010-10-26,11711304000.0,1858300000.0,6.30216003874509
2010-10-27,11777832000.0,1858300000.0,6.33796050153366
2010-10-28,11692296000.0,1858300000.0,6.2919313350912125
2010-10-29,11718432000.0,1858300000.0,6.305995802615294
2010-11-01,11718432000.0,1858300000.0,6.305995802615294
2010-11-02,11742192000.0,1858300000.0,6.31878168218264
2010-11-03,11758824000.0,1858300000.0,6.327731797879783
2010-11-04,11770704000.0,1964200000.0,5.992619896140923
2010-11-05,11796840000.0,1964200000.0,6.0059260767742595
2010-11-08,11801592000.0,1964200000.0,6.008345382343957
2010-11-09,11599632000.0,1964200000.0,5.905524895631809
2010-11-10,11666160000.0,1964200000.0,5.939395173607576
2010-11-11,11758824000.0,1964200000.0,5.986571632216679
2010-11-12,11613888000.0,1964200000.0,5.912782812340902
2010-11-15,11461824000.0,1964200000.0,5.83536503411058
2010-11-16,11312136000.0,1964200000.0,5.759156908665106
2010-11-17,11343024000.0,1964200000.0,5.77488239486814
2010-11-18,11616264000.0,1964200000.0,5.913992465125751
2010-11-19,11659032000.0,1964200000.0,5.935766215253029
2010-11-22,11659032000.0,1964200000.0,5.935766215253029
2010-11-23,11504592000.0,1964200000.0,5.857138784237858
2010-11-24,11670912000.0,1964200000.0,5.941814479177273
2010-11-26,11590128000.0,1964200000.0,5.900686284492414
2010-11-29,11537856000.0,1964200000.0,5.87407392322574
2010-11-30,11359656000.0,1964200000.0,5.783349964362081
2010-12-01,11376288000.0,1964200000.0,5.7918175338560225
2010-12-02,11395296000.0,1964200000.0,5.801494756134813
2010-12-03,11307384000.0,1964200000.0,5.756737603095408
2010-12-06,11176704000.0,1964200000.0,5.690206699928724
2010-12-07,11219472000.0,1964200000.0,5.711980450056003
2010-12-08,11297880000.0,1964200000.0,5.751898991956013
2010-12-09,11359656000.0,1964200000.0,5.783349964362081
2010-12-10,11402424000.0,1964200000.0,5.805123714489359
2010-12-13,11628144000.0,1964200000.0,5.920040729049995
2010-12-14,11775456000.0,1964200000.0,5.99503920171062
2010-12-15,11651904000.0,1964200000.0,5.932137256898483
2010-12-16,11825352000.0,1964200000.0,6.020441910192445
2010-12-17,11896632000.0,1964200000.0,6.056731493737908
2010-12-20,11958408000.0,1964200000.0,6.088182466143977
2010-12-21,11937024000.0,1964200000.0,6.077295591080338
2010-12-22,11941776000.0,1964200000.0,6.079714896650036
2010-12-23,11939400000.0,1964200000.0,6.0785052438651865
2010-12-27,11941776000.0,1964200000.0,6.079714896650036
2010-12-28,11977416000.0,1964200000.0,6.097859688422767
2010-12-29,11958408000.0,1964200000.0,6.088182466143977
2010-12-30,11994048000.0,1964200000.0,6.106327257916709
2010-12-31,11979792000.0,1964200000.0,6.099069341207616
2011-01-03,11917668000.0,1964200000.0,6.06744119743407
2011-01-04,11738384000.0,1964200000.0,5.976165359942979
2011-01-05,11761974000.0,1964200000.0,5.988175338560228
2011-01-06,11702999000.0,1964200000.0,5.958150392017107
2011-01-07,11618075000.0,1964200000.0,5.91491446899501
2011-01-10,11677050000.0,1964200000.0,5.9449394155381325
2011-01-11,11559100000.0,1964200000.0,5.884889522451889
2011-01-12,11681768000.0,1964200000.0,5.947341411261582
2011-01-13,11568536000.0,1964200000.0,5.889693513898789
2011-01-14,11518997000.0,1964200000.0,5.864472558802566
2011-01-18,11582690000.0,1964200000.0,5.896899501069138
2011-01-19,11728948000.0,1964200000.0,5.97136136849608
2011-01-20,11700640000.0,1964200000.0,5.956949394155381
2011-01-21,11828026000.0,1964200000.0,6.021803278688525
2011-01-24,11882283000.0,1964200000.0,6.049426229508197
2011-01-25,11790282000.0,1964200000.0,6.002587312900927
2011-01-26,11901155000.0,1964200000.0,6.059034212401996
2011-01-27,11783205000.0,1964200000.0,5.998984319315752
2011-01-28,11620434000.0,1964200000.0,5.916115466856736
2011-01-31,11721871000.0,1964200000.0,5.967758374910905
2011-02-01,11941258000.0,1964200000.0,6.079451176051319
2011-02-02,11806795000.0,1964200000.0,6.010994297933001
2011-02-03,11842180000.0,1964200000.0,6.029009265858874
2011-02-04,11861052000.0,1964200000.0,6.038617248752673
2011-02-07,11903514000.0,1964200000.0,6.060235210263721
2011-02-08,11894078000.0,1964200000.0,6.055431218816821
2011-02-09,11745461000.0,1964200000.0,5.979768353528154
2011-02-10,11858693000.0,1964200000.0,6.037416250890948
2011-02-11,11688845000.0,1964200000.0,5.950944404846757
2011-02-14,11665255000.0,1964200000.0,5.938934426229508
2011-02-15,11627511000.0,1964200000.0,5.91971846044191
2011-02-16,11733666000.0,1964200000.0,5.973763364219529
2011-02-17,11115608000.0,1964200000.0,5.659101924447612
2011-02-18,11641665000.0,1964200000.0,5.92692444761226
2011-02-22,11358585000.0,1964200000.0,5.782804704205274
2011-02-23,11320841000.0,1964200000.0,5.763588738417677
2011-02-24,11202891000.0,1964200000.0,5.703538845331432
2011-02-25,11377457000.0,2129200000.0,5.343536069885403
2011-02-28,11474176000.0,2129200000.0,5.3889611121548
2011-03-01,11436432000.0,2129200000.0,5.3712342663911326
2011-03-02,11393970000.0,2129200000.0,5.351291564907007
2011-03-03,11561459000.0,2129200000.0,5.42995444298328
2011-03-04,11405765000.0,2129200000.0,5.356831204208153
2011-03-07,11186378000.0,2129200000.0,5.253793913206838
2011-03-08,11311405000.0,2129200000.0,5.312514089798985
2011-03-09,11238276000.0,2129200000.0,5.278168326131881
2011-03-10,11320841000.0,2129200000.0,5.3169458012399025
2011-03-11,11478894000.0,2129200000.0,5.391176967875258
2011-03-14,11516638000.0,2129200000.0,5.408903813638926
2011-03-15,11537869000.0,2129200000.0,5.418875164380988
2011-03-16,11356226000.0,2129200000.0,5.33356471914334
2011-03-17,11280738000.0,2129200000.0,5.298111027616006
2011-03-18,11261866000.0,2129200000.0,5.2892476047341725
2011-03-21,11488330000.0,2129200000.0,5.395608679316175
2011-03-22,11504843000.0,2129200000.0,5.40336417433778
2011-03-23,11648742000.0,2129200000.0,5.47094777381176
2011-03-24,11712435000.0,2129200000.0,5.500861826037949
2011-03-25,11702999000.0,2129200000.0,5.496430114597032
2011-03-28,11787923000.0,2129200000.0,5.536315517565283
2011-03-29,11792641000.0,2129200000.0,5.538531373285741
2011-03-30,11865770000.0,2129200000.0,5.5728771369528465
2011-03-31,12035618000.0,2129200000.0,5.652647942889348
2011-04-01,12180834000.0,2129200000.0,5.720850084538794
2011-04-04,12202092000.0,2129200000.0,5.730834116099944
2011-04-05,12284762000.0,2129200000.0,5.769660905504415
2011-04-06,12223350000.0,2129200000.0,5.740818147661093
2011-04-07,12157214000.0,2129200000.0,5.709756716137516
2011-04-08,12169024000.0,2129200000.0,5.715303400338155
2011-04-11,12117060000.0,2129200000.0,5.690897989855345
2011-04-12,11994236000.0,2129200000.0,5.633212474168702
2011-04-13,11918652000.0,2129200000.0,5.597713695284614
2011-04-14,11918652000.0,2129200000.0,5.597713695284614
2011-04-15,12032028000.0,2129200000.0,5.650961863610746
2011-04-18,11984788000.0,2129200000.0,5.628775126808191
2011-04-19,12133594000.0,2129200000.0,5.698663347736239
2011-04-20,12131232000.0,2129200000.0,5.697554010896111
2011-04-21,12223350000.0,2129200000.0,5.740818147661093
2011-04-25,12284762000.0,2129200000.0,5.769660905504415
2011-04-26,12218626000.0,2129200000.0,5.7385994739808375
2011-04-27,12459550000.0,2129200000.0,5.851751831673868
2011-04-28,12494980000.0,2129200000.0,5.868391884275784
2011-04-29,12461912000.0,2129200000.0,5.8528611685139955
2011-05-02,12419396000.0,2129200000.0,5.832893105391697
2011-05-03,12341450000.0,2129200000.0,5.79628498966748
2011-05-04,12324916000.0,2129200000.0,5.788519631786587
2011-05-05,12204454000.0,2210600000.0,5.520878494526373
2011-05-06,12254056000.0,2210600000.0,5.543316746584638
2011-05-09,12393414000.0,2210600000.0,5.606357549986429
2011-05-10,12454826000.0,2210600000.0,5.6341382430109475
2011-05-11,12298934000.0,2210600000.0,5.563618022256401
2011-05-12,12445378000.0,2210600000.0,5.629864290237944
2011-05-13,12298934000.0,2210600000.0,5.563618022256401
2011-05-16,12322554000.0,2210600000.0,5.574302904188908
2011-05-17,12131232000.0,2210600000.0,5.487755360535601
2011-05-18,12485532000.0,2210600000.0,5.648028589523206
2011-05-19,12443016000.0,2210600000.0,5.628795802044694
2011-05-20,12372156000.0,2210600000.0,5.596741156247172
2011-05-23,12440654000.0,2210600000.0,5.627727313851443
2011-05-24,12445378000.0,2210600000.0,5.629864290237944
2011-05-25,12542220000.0,2210600000.0,5.673672306161223
2011-05-26,12589460000.0,2210600000.0,5.695042070026237
2011-05-27,12752438000.0,2210600000.0,5.768767755360535
2011-05-31,12962656000.0,2210600000.0,5.863863204559848
2011-06-01,12820936000.0,2210600000.0,5.799753912964806
2011-06-02,12832746000.0,2210600000.0,5.805096353931059
2011-06-03,12778420000.0,2210600000.0,5.780521125486294
2011-06-06,12726456000.0,2210600000.0,5.757014385234778
2011-06-07,12778420000.0,2210600000.0,5.780521125486294
2011-06-08,12655596000.0,2210600000.0,5.7249597394372564
2011-06-09,12846918000.0,2210600000.0,5.811507283090564
2011-06-10,12707560000.0,2210600000.0,5.748466479688772
2011-06-13,12764248000.0,2210600000.0,5.774110196326789
2011-06-14,13024068000.0,2210600000.0,5.891643897584366
2011-06-15,12967380000.0,2210600000.0,5.866000180946349
2011-06-16,12870538000.0,2210600000.0,5.822192165023071
2011-06-17,12742990000.0,2210600000.0,5.764493802587533
2011-06-20,12806764000.0,2210600000.0,5.793342983805302
2011-06-21,12960294000.0,2210600000.0,5.862794716366597
2011-06-22,12875262000.0,2210600000.0,5.824329141409572
2011-06-23,12877624000.0,2210600000.0,5.825397629602823
2011-06-24,12854004000.0,2210600000.0,5.814712747670316
2011-06-27,12884710000.0,2210600000.0,5.828603094182575
2011-06-28,13005172000.0,2210600000.0,5.883095992038361
2011-06-29,13066584000.0,2210600000.0,5.910876685062878
2011-06-30,13316956000.0,2210600000.0,6.024136433547453
2011-07-01,13406712000.0,2210600000.0,6.06473898489098
2011-07-05,13319318000.0,2210600000.0,6.025204921740704
2011-07-06,13373644000.0,2210600000.0,6.04978015018547
2011-07-07,13378368000.0,2210600000.0,6.051917126571971
2011-07-08,13345300000.0,2210600000.0,6.036958291866462
2011-07-11,13227200000.0,2210600000.0,5.983533882203926
2011-07-12,13179960000.0,2210600000.0,5.9621641183389125
2011-07-13,13246096000.0,2210600000.0,5.992081787749932
2011-07-14,13104376000.0,2210600000.0,5.92797249615489
2011-07-15,13161064000.0,2210600000.0,5.953616212792907
2011-07-18,12993362000.0,2210600000.0,5.877753551072107
2011-07-19,13083118000.0,2210600000.0,5.9183561024156335
2011-07-20,12119422000.0,2210600000.0,5.482412919569348
2011-07-21,12565840000.0,2210600000.0,5.68435718809373
2011-07-22,12530410000.0,2210600000.0,5.66832986519497
2011-07-25,12277676000.0,2210600000.0,5.5540016285171445
2011-07-26,12017856000.0,2210600000.0,5.436467927259567
2011-07-27,11845430000.0,2210600000.0,5.358468289152266
2011-07-28,11826534000.0,2210600000.0,5.3499203836062605
2011-07-29,11810000000.0,2210600000.0,5.3424409662535055
2011-08-01,11755674000.0,2210600000.0,5.31786573780874
2011-08-02,11462786000.0,2210600000.0,5.185373201845652
2011-08-03,11698986000.0,2210600000.0,5.292222021170723
2011-08-04,11375392000.0,2338200000.0,4.865020956291164
2011-08-05,11285636000.0,2338200000.0,4.826634163031391
2011-08-08,10619552000.0,2338200000.0,4.5417637498930805
2011-08-09,10926612000.0,2338200000.0,4.673086989992302
2011-08-10,10569950000.0,2338200000.0,4.520549995723206
2011-08-11,10983300000.0,2338200000.0,4.697331280472158
2011-08-12,11115572000.0,2338200000.0,4.753901291591823
2011-08-15,11162812000.0,2338200000.0,4.774104866991703
2011-08-16,11004558000.0,2338200000.0,4.706422889402104
2011-08-17,10990386000.0,2338200000.0,4.70036181678214
2011-08-18,10553416000.0,2338200000.0,4.513478744333248
2011-08-19,10517986000.0,2338200000.0,4.498326062783337
2011-08-22,10843942000.0,2338200000.0,4.6377307330425115
2011-08-23,11587972000.0,2338200000.0,4.955937045590625
2011-08-24,11750950000.0,2338200000.0,5.025639380720212
2011-08-25,11758036000.0,2338200000.0,5.028669917030194
2011-08-26,11998960000.0,2338200000.0,5.131708151569583
2011-08-29,12379242000.0,2338200000.0,5.29434693353862
2011-08-30,12476084000.0,2338200000.0,5.335764263108374
2011-08-31,12660320000.0,2338200000.0,5.414558207167907
2011-09-01,12379242000.0,2338200000.0,5.29434693353862
2011-09-02,12199730000.0,2338200000.0,5.217573347019075
2011-09-06,12242246000.0,2338200000.0,5.235756564878967
2011-09-07,12549306000.0,2338200000.0,5.3670798049781885
2011-09-08,12355622000.0,2338200000.0,5.284245145838679
2011-09-09,11857240000.0,2338200000.0,5.071097425369943
2011-09-12,11755674000.0,2338200000.0,5.0276597382602
2011-09-13,11885584000.0,2338200000.0,5.083219570609871
2011-09-14,12119422000.0,2338200000.0,5.183227268839278
2011-09-15,12180834000.0,2338200000.0,5.209491916859123
2011-09-16,12256418000.0,2338200000.0,5.241817637498931
2011-09-19,12121784000.0,2338200000.0,5.184237447609272
2011-09-20,12143042000.0,2338200000.0,5.193329056539218
2011-09-21,11864326000.0,2338200000.0,5.074127961679925
2011-09-22,11618678000.0,2338200000.0,4.969069369600548
2011-09-23,11583248000.0,2338200000.0,4.953916688050637
2011-09-26,11873774000.0,2338200000.0,5.0781686767599
2011-09-27,12067458000.0,2338200000.0,5.16100333589941
2011-09-28,11639936000.0,2338200000.0,4.978160978530494
2011-09-29,11651746000.0,2338200000.0,4.983211872380464
2011-09-30,11547818000.0,2338200000.0,4.938764006500727
2011-10-03,11637747000.0,2338200000.0,4.977224788298691
2011-10-04,12029949000.0,2338200000.0,5.144961508852964
2011-10-05,12255102000.0,2338200000.0,5.24125481139338
2011-10-06,12126789000.0,2338200000.0,5.186377983063895
2011-10-07,12165525000.0,2338200000.0,5.202944572748268
2011-10-10,12557727000.0,2338200000.0,5.370681293302541
2011-10-11,12649725000.0,2338200000.0,5.410026943802925
2011-10-12,12778038000.0,2338200000.0,5.464903772132409
2011-10-13,12744144000.0,2338200000.0,5.450408006158583
2011-10-14,12780459000.0,2338200000.0,5.4659391839876825
2011-10-17,12673935000.0,2338200000.0,5.420381062355658
2011-10-18,12901509000.0,2338200000.0,5.517709776751347
2011-10-19,12874878000.0,2338200000.0,5.506320246343341
2011-10-20,12879720000.0,2338200000.0,5.508391070053888
2011-10-21,13054032000.0,2338200000.0,5.582940723633564
2011-10-24,13153293000.0,2338200000.0,5.625392609699769
2011-10-25,12748986000.0,2338200000.0,5.45247882986913
2011-10-26,12964455000.0,2338200000.0,5.544630484988453
2011-10-27,13363920000.0,2338200000.0,5.715473441108545
2011-10-28,13315500000.0,2338200000.0,5.69476520400308
2011-10-31,13034664000.0,2467000000.0,5.283609241994325
2011-11-01,12702987000.0,2467000000.0,5.14916376165383
2011-11-02,13112136000.0,2467000000.0,5.315012565869477
2011-11-03,13463181000.0,2467000000.0,5.457308877178759
2011-11-04,13322763000.0,2467000000.0,5.400390352655046
2011-11-07,13480128000.0,2467000000.0,5.4641783542764495
2011-11-08,13593915000.0,2467000000.0,5.510301986218079
2011-11-09,13027401000.0,2467000000.0,5.280665180381029
2011-11-10,13247712000.0,2467000000.0,5.369968382650993
2011-11-11,13601178000.0,2467000000.0,5.513246047831374
2011-11-14,13468023000.0,2467000000.0,5.459271584920956
2011-11-15,13470444000.0,2467000000.0,5.460252938792055
2011-11-16,13291290000.0,2467000000.0,5.3876327523307666
2011-11-17,13114557000.0,2467000000.0,5.315993919740576
2011-11-18,13126662000.0,2467000000.0,5.320900689096068
2011-11-21,12857931000.0,2467000000.0,5.211970409404135
2011-11-22,12833721000.0,2467000000.0,5.202156870693149
2011-11-23,12753828000.0,2467000000.0,5.169772192946899
2011-11-25,12954771000.0,2467000000.0,5.251224564248075
2011-11-28,13402656000.0,2467000000.0,5.432775030401297
2011-11-29,13429287000.0,2467000000.0,5.4435699229833805
2011-11-30,13804542000.0,2467000000.0,5.595679773003648
2011-12-01,13465602000.0,2467000000.0,5.458290231049858
2011-12-02,13518864000.0,2467000000.0,5.479880016214025
2011-12-05,13371183000.0,2467000000.0,5.420017430077016
2011-12-06,13455918000.0,2467000000.0,5.454364815565464
2011-12-07,13409919000.0,2467000000.0,5.435719092014593
2011-12-08,13417182000.0,2467000000.0,5.438663153627888
2011-12-09,13533390000.0,2467000000.0,5.485768139440616
2011-12-12,13390551000.0,2467000000.0,5.427868261045805
2011-12-13,13235607000.0,2467000000.0,5.3650616132955005
2011-12-14,13092768000.0,2467000000.0,5.307161734900689
2011-12-15,13158135000.0,2467000000.0,5.333658289420349
2011-12-16,13247712000.0,2467000000.0,5.369968382650993
2011-12-19,13100031000.0,2467000000.0,5.310105796513985
2011-12-20,13431708000.0,2467000000.0,5.4445512768544795
2011-12-21,13593915000.0,2467000000.0,5.510301986218079
2011-12-22,13637493000.0,2467000000.0,5.527966355897852
2011-12-23,13777911000.0,2467000000.0,5.584884880421565
2011-12-27,13860225000.0,2467000000.0,5.6182509120389135
2011-12-28,13688334000.0,2467000000.0,5.54857478719092
2011-12-29,13952223000.0,2467000000.0,5.655542359140656
2011-12-30,13995801000.0,2467000000.0,5.673206728820429
2012-01-03,17284158000.0,2467000000.0,7.006144304823673
2012-01-04,17299053000.0,2467000000.0,7.0121820024321035
2012-01-05,17340759000.0,2467000000.0,7.029087555735711
2012-01-06,17364591000.0,2467000000.0,7.038747871909202
2012-01-09,17442045000.0,2467000000.0,7.070143899473044
2012-01-10,17540352000.0,2467000000.0,7.1099927036886905
2012-01-11,17674407000.0,2467000000.0,7.164331982164573
2012-01-12,17817399000.0,2467000000.0,7.2222938792055125
2012-01-13,17781651000.0,2467000000.0,7.2078034049452775
2012-01-17,17766756000.0,2467000000.0,7.201765707336846
2012-01-18,18034866000.0,2467000000.0,7.31044426428861
2012-01-19,17918685000.0,2467000000.0,7.2633502229428455
2012-01-20,17987202000.0,2467000000.0,7.2911236319416295
2012-01-23,17996139000.0,2467000000.0,7.294746250506688
2012-01-24,18168921000.0,2467000000.0,7.364783542764491
2012-01-25,18154026000.0,2467000000.0,7.35874584515606
2012-01-26,18100404000.0,2467000000.0,7.337010133765707
2012-01-27,18025929000.0,2467000000.0,7.306821645723551
2012-01-30,17954433000.0,2467000000.0,7.2778406972030805
2012-01-31,18005076000.0,2467000000.0,7.298368869071747
2012-02-01,18055719000.0,2467000000.0,7.3188970409404135
2012-02-02,18022950000.0,2467000000.0,7.3056141062018645
2012-02-03,18329787000.0,2467000000.0,7.4299906769355495
2012-02-06,18258291000.0,2467000000.0,7.401009728415079
2012-02-07,18374472000.0,2467000000.0,7.448103769760843
2012-02-08,18428094000.0,2467000000.0,7.469839481151196
2012-02-09,18365535000.0,2467000000.0,7.4444811511957845
2012-02-10,18231480000.0,2467000000.0,7.390141872719902
2012-02-13,18305955000.0,2467000000.0,7.420330360762059
