date,VAR,VAR_SHE,PB Ratio
2006-06-22,5780464.95,743063000000.0,7.779239378087727e-06
2006-06-23,5780464.95,743063000000.0,7.779239378087727e-06
2006-06-26,5753281.95,743063000000.0,7.74265701562317e-06
2006-06-27,5738331.3,743063000000.0,7.722536716267665e-06
2006-06-28,5639113.350000001,743063000000.0,7.589011093272038e-06
2006-06-29,5720662.350000001,743063000000.0,7.698758180665705e-06
2006-06-30,5643190.800000001,743063000000.0,7.594498447641722e-06
2006-07-03,5639679.96,743063000000.0,7.589773626193203e-06
2006-07-05,5554353.39,743063000000.0,7.4749427572090115e-06
2006-07-06,5534037.54,743063000000.0,7.447602074117538e-06
2006-07-07,5486633.89,743063000000.0,7.383807146904098e-06
2006-07-10,5422977.56,743063000000.0,7.298139673217479e-06
2006-07-11,5420268.78,743063000000.0,7.294494248805283e-06
2006-07-12,5337650.989999999,743063000000.0,7.183308804233288e-06
2006-07-13,5214401.5,743063000000.0,7.017441993478346e-06
2006-07-14,5172415.41,743063000000.0,6.9609379150892994e-06
2006-07-17,5114176.64,743063000000.0,6.882561290227073e-06
2006-07-18,5001762.27,743063000000.0,6.731276177120916e-06
2006-07-19,5114176.64,743063000000.0,6.882561290227073e-06
2006-07-20,5019369.34,743063000000.0,6.754971435800194e-06
2006-07-21,4908309.36,743063000000.0,6.605509034900137e-06
2006-07-24,5020723.73,743063000000.0,6.756794148006293e-06
2006-07-25,5032913.239999999,743063000000.0,6.773198557861176e-06
2006-07-26,5065418.6,743063000000.0,6.8169436508075354e-06
2006-07-27,5353903.67,743063000000.0,7.205181350706467e-06
2006-07-28,5349840.5,743063000000.0,7.1997132140881725e-06
2006-07-31,5382345.86,743063000000.0,7.243458307034532e-06
2006-08-01,5278057.83,743063000000.0,7.103109467164964e-06
2006-08-02,5523202.42,743063000000.0,7.4330203764687515e-06
2006-08-03,5712817.02,743063000000.0,7.688200085322508e-06
2006-08-04,5880761.38,743063000000.0,7.914216398878696e-06
2006-08-07,5880761.38,743063000000.0,7.914216398878696e-06
2006-08-08,5939000.15,752136000000.0,7.896178550155823e-06
2006-08-09,5972859.9,752136000000.0,7.94119667187849e-06
2006-08-10,6067667.199999999,752136000000.0,8.067247412701957e-06
2006-08-11,6063604.03,752136000000.0,8.061845238095238e-06
2006-08-14,6121842.800000001,752136000000.0,8.139276407458226e-06
2006-08-15,6176018.4,752136000000.0,8.211305402214494e-06
2006-08-16,6207169.37,752136000000.0,8.252722074199348e-06
2006-08-17,6274888.87,752136000000.0,8.342758317644681e-06
2006-08-18,6257281.800000001,752136000000.0,8.319348894348895e-06
2006-08-21,6226130.83,752136000000.0,8.277932222364041e-06
2006-08-22,6199043.03,752136000000.0,8.241917724985908e-06
2006-08-23,6098818.17,752136000000.0,8.108664084686812e-06
2006-08-24,6201751.81,752136000000.0,8.24551917472372e-06
2006-08-25,6253218.63,752136000000.0,8.313946719742174e-06
2006-08-28,6254573.02,752136000000.0,8.31574744461108e-06
2006-08-29,6281660.82,752136000000.0,8.351761941989215e-06
2006-08-30,6220713.27,752136000000.0,8.270729322888414e-06
2006-08-31,6330418.86,752136000000.0,8.416588037269855e-06
2006-09-01,6306039.84,752136000000.0,8.384174989629535e-06
2006-09-05,6243737.9,752136000000.0,8.301341645659827e-06
2006-09-06,6219358.88,752136000000.0,8.268928598019508e-06
2006-09-07,6181435.96,752136000000.0,8.21850830169012e-06
2006-09-08,6250509.85,752136000000.0,8.31034527000436e-06
2006-09-11,6186853.52,752136000000.0,8.225711201165746e-06
2006-09-12,6362924.22,752136000000.0,8.459805434123615e-06
2006-09-13,6399492.75,752136000000.0,8.508425005584097e-06
2006-09-14,6384594.46,752136000000.0,8.488617032026123e-06
2006-09-15,6334482.03,752136000000.0,8.421990211876575e-06
2006-09-18,6315520.57,752136000000.0,8.396780063711883e-06
2006-09-19,6295204.72,752136000000.0,8.369769190678281e-06
2006-09-20,6377822.510000001,752136000000.0,8.47961340768159e-06
2006-09-21,6411682.260000001,752136000000.0,8.524631529404258e-06
2006-09-22,6299267.89,752136000000.0,8.375171365285001e-06
2006-09-25,6391366.41,752136000000.0,8.497620656370657e-06
2006-09-26,6403555.92,752136000000.0,8.513827180190817e-06
2006-09-27,6445542.010000001,752136000000.0,8.569649651126924e-06
2006-09-28,6417099.82,752136000000.0,8.531834428879884e-06
2006-09-29,6341253.98,752136000000.0,8.430993836221109e-06
2006-10-02,5890260.899999999,752136000000.0,7.831377437059254e-06
2006-10-03,5878294.23,752136000000.0,7.815467189444463e-06
2006-10-04,5966049.81,752136000000.0,7.932142338619611e-06
2006-10-05,6067101.69,752136000000.0,8.066495540700086e-06
2006-10-06,5898238.68,752136000000.0,7.84198426880245e-06
2006-10-09,5991312.78,752136000000.0,7.96573063913973e-06
2006-10-10,5993972.04,752136000000.0,7.969266249720795e-06
2006-10-11,5952753.510000001,752136000000.0,7.914464285714286e-06
2006-10-12,5880953.489999999,752136000000.0,7.819002800025527e-06
2006-10-13,5791868.28,752136000000.0,7.700559845559845e-06
2006-10-16,5750649.75,752136000000.0,7.645757881553336e-06
2006-10-17,5728046.04,752136000000.0,7.615705191614282e-06
2006-10-18,5831757.18,752136000000.0,7.753594004275822e-06
2006-10-19,5830427.55,752136000000.0,7.75182619898529e-06
2006-10-20,5859679.41,752136000000.0,7.790717915377006e-06
2006-10-23,5876964.600000001,752136000000.0,7.813699384153931e-06
2006-10-24,5595083.04,752136000000.0,7.438924662561026e-06
2006-10-25,5548545.989999999,752136000000.0,7.377051477392386e-06
2006-10-26,6265216.56,752136000000.0,8.329898528989437e-06
2006-10-27,6388872.149999999,752136000000.0,8.494304421008965e-06
2006-10-30,6315742.5,752136000000.0,8.397075130029676e-06
2006-10-31,6396849.93,752136000000.0,8.504911252752162e-06
2006-11-01,6298457.31,752136000000.0,8.374093661252751e-06
2006-11-02,6338346.21,752136000000.0,8.427127819968728e-06
2006-11-03,6289149.899999999,752136000000.0,8.361719024219024e-06
2006-11-06,6375575.850000001,752136000000.0,8.476626368103641e-06
2006-11-07,6383553.63,752136000000.0,8.487233199846835e-06
2006-11-08,6305105.46,752136000000.0,8.382932687705414e-06
2006-11-09,6093694.29,752136000000.0,8.101851646510737e-06
2006-11-10,6128264.670000001,752136000000.0,8.147814584064586e-06
2006-11-13,5946105.359999999,752136000000.0,7.905625259261623e-06
2006-11-14,5987323.890000001,752136000000.0,7.960427223268134e-06
2006-11-15,5975357.22,752136000000.0,7.944516975653339e-06
2006-11-16,5958072.03,752136000000.0,7.921535506876416e-06
2006-11-17,5890260.899999999,752136000000.0,7.831377437059254e-06
2006-11-20,5908875.72,752136000000.0,7.856126711126711e-06
2006-11-21,5906216.46,752136000000.0,7.852591100545645e-06
2006-11-22,5813142.359999999,752136000000.0,7.728844730208366e-06
2006-11-24,5798516.43,752136000000.0,7.709398872012509e-06
2006-11-27,5722727.52,752136000000.0,7.608633970452152e-06
2006-11-28,5769264.57,752136000000.0,7.670507155620792e-06
2006-11-29,5801175.69,752136000000.0,7.712934482593574e-06
2006-11-30,5738683.079999999,752136000000.0,7.629847633938543e-06
2006-12-01,5795857.170000001,752136000000.0,7.705863261431445e-06
2006-12-04,5838405.329999999,752136000000.0,7.762433030728484e-06
2006-12-05,5829097.920000001,752136000000.0,7.750058393694758e-06
2006-12-06,5874305.34,752136000000.0,7.810163773572864e-06
2006-12-07,5794527.54,752136000000.0,7.70409545614091e-06
2006-12-08,5839734.96,752136000000.0,7.764200836019018e-06
2006-12-11,5830427.55,797253000000.0,7.313145952414102e-06
2006-12-12,5789209.02,797253000000.0,7.261445262670695e-06
2006-12-13,5725386.78,797253000000.0,7.181392581777679e-06
2006-12-14,5783890.5,797253000000.0,7.254774205929611e-06
2006-12-15,5724057.149999999,797253000000.0,7.179724817592407e-06
2006-12-18,5666883.06,797253000000.0,7.108010957625747e-06
2006-12-19,5665553.43,797253000000.0,7.106343193440476e-06
2006-12-20,5649597.87,797253000000.0,7.086330023217222e-06
2006-12-21,5608379.34,797253000000.0,7.034629333473816e-06
2006-12-22,5520623.760000001,797253000000.0,6.9245568972459195e-06
2006-12-26,5520623.760000001,797253000000.0,6.9245568972459195e-06
2006-12-27,5515305.239999999,797253000000.0,6.917885840504832e-06
2006-12-28,5517964.5,797253000000.0,6.921221368875376e-06
2006-12-29,5545886.73,797253000000.0,6.956244416766071e-06
2007-01-03,5488522.78,797253000000.0,6.884292414076837e-06
2007-01-04,5613081.24,797253000000.0,7.040526959447001e-06
2007-01-05,5575978.72,797253000000.0,6.993989009762271e-06
2007-01-08,5609105.97,797253000000.0,7.035540750552208e-06
2007-01-09,5639583.04,797253000000.0,7.073768352078951e-06
2007-01-10,5545501.65,797253000000.0,6.9557614082355295e-06
2007-01-11,5639583.04,797253000000.0,7.073768352078951e-06
2007-01-12,5655484.12,797253000000.0,7.093713187658121e-06
2007-01-16,5700537.180000001,797253000000.0,7.150223555132437e-06
2007-01-17,5756190.96,797253000000.0,7.220030479659531e-06
2007-01-18,5704512.449999999,797253000000.0,7.155209764027228e-06
2007-01-19,5781367.67,797253000000.0,7.2516098026598835e-06
2007-01-22,5769441.86,797253000000.0,7.236651175975506e-06
2007-01-23,5716438.26,797253000000.0,7.170168390711605e-06
2007-01-24,5826420.7299999995,797253000000.0,7.308120170134198e-06
2007-01-25,5318911.26,797253000000.0,6.671547501232356e-06
2007-01-26,5321561.4399999995,797253000000.0,6.6748716404955506e-06
2007-01-29,5349388.33,797253000000.0,6.709775102759099e-06
2007-01-30,5375890.13,797253000000.0,6.743016495391049e-06
2007-01-31,5359989.050000001,797253000000.0,6.72307165981188e-06
2007-02-01,5487197.6899999995,797253000000.0,6.8826303444452386e-06
2007-02-02,5546826.74,797253000000.0,6.957423477867126e-06
2007-02-05,5561402.7299999995,799166000000.0,6.959008178526113e-06
2007-02-06,5561402.7299999995,799166000000.0,6.959008178526113e-06
2007-02-07,5516349.67,799166000000.0,6.902633082488494e-06
2007-02-08,5628982.319999999,799166000000.0,7.043570822582542e-06
2007-02-09,5635607.7700000005,799166000000.0,7.051861277882193e-06
2007-02-12,5662109.569999999,799166000000.0,7.085023099080791e-06
2007-02-13,5654159.03,799166000000.0,7.075074552721212e-06
2007-02-14,5715113.17,799166000000.0,7.1513467414779905e-06
2007-02-15,5805219.29,799166000000.0,7.26409693355323e-06
2007-02-16,5780042.58,799166000000.0,7.23259320341456e-06
2007-02-20,5761491.319999999,799166000000.0,7.209379928575539e-06
2007-02-21,5675360.47,799166000000.0,7.101604009680092e-06
2007-02-22,5656809.21,799166000000.0,7.078390734841072e-06
2007-02-23,5647533.58,799166000000.0,7.0667840974215624e-06
2007-02-26,5590554.71,799166000000.0,6.995486181844573e-06
2007-02-27,5430218.819999999,799166000000.0,6.794857163593045e-06
2007-02-28,5338787.61,799166000000.0,6.680448880457878e-06
2007-03-01,5296384.7299999995,799166000000.0,6.627389966540118e-06
2007-03-02,5228805.14,799166000000.0,6.542827322483689e-06
2007-03-05,5194352.800000001,799166000000.0,6.499716954925511e-06
2007-03-06,5265907.66,799166000000.0,6.589253872161729e-06
2007-03-07,5243381.13,799166000000.0,6.561066324142919e-06
2007-03-08,5281808.74,799166000000.0,6.609150964880889e-06
2007-03-09,5412992.65,799166000000.0,6.773301979813957e-06
2007-03-12,5467321.34,799166000000.0,6.841283713271085e-06
2007-03-13,5450095.17,799166000000.0,6.8197285294919954e-06
2007-03-14,5504423.86,799166000000.0,6.887710262949125e-06
2007-03-15,5595855.069999999,799166000000.0,7.002118546084292e-06
2007-03-16,5497798.41,799166000000.0,6.8794198076494745e-06
2007-03-19,5577303.8100000005,799166000000.0,6.978905271245274e-06
2007-03-20,5623681.96,799166000000.0,7.036938458342822e-06
2007-03-21,5607780.88,799166000000.0,7.017041365623663e-06
2007-03-22,5618381.6,799166000000.0,7.030306094103102e-06
2007-03-23,5597180.16,799166000000.0,7.003776637144223e-06
2007-03-26,5589229.62,799166000000.0,6.993828090784643e-06
2007-03-27,5508399.13,799166000000.0,6.892684536128914e-06
2007-03-28,5465996.25,799166000000.0,6.839625622211155e-06
2007-03-29,5469971.5200000005,799166000000.0,6.844599895390945e-06
2007-03-30,5541526.38,799166000000.0,6.934136812627164e-06
2007-04-02,5490457.65,799166000000.0,6.870234281738713e-06
2007-04-03,5565381.300000001,799166000000.0,6.963986581010705e-06
2007-04-04,5562752.4,799166000000.0,6.960697026650283e-06
2007-04-05,5595613.65,799166000000.0,7.001816456155542e-06
2007-04-09,5595613.65,799166000000.0,7.001816456155542e-06
2007-04-10,5628474.9,799166000000.0,7.042935885660802e-06
2007-04-11,5624531.55,799166000000.0,7.03800155412017e-06
2007-04-12,5641619.4,799166000000.0,7.059383657462905e-06
2007-04-13,5230196.55,799166000000.0,6.544568400057059e-06
2007-04-16,5355069.3,799166000000.0,6.700822232177045e-06
2007-04-17,5360327.100000001,799166000000.0,6.707401340897887e-06
2007-04-18,5291975.7,799166000000.0,6.6218729275269475e-06
2007-04-19,5236768.800000001,799166000000.0,6.552792285958112e-06
2007-04-20,5231511.0,799166000000.0,6.54621317723727e-06
2007-04-23,5257800.0,799166000000.0,6.579108720841477e-06
2007-04-24,5239397.7,799166000000.0,6.556081840318533e-06
2007-04-25,5247284.4,799166000000.0,6.5659505033997945e-06
2007-04-26,4859521.649999999,799166000000.0,6.080741235237735e-06
2007-04-27,4801685.850000001,799166000000.0,6.00837103930848e-06
2007-04-30,4864779.45,799166000000.0,6.087320343958577e-06
2007-05-01,4873980.6,799166000000.0,6.098833784220049e-06
2007-05-02,4976507.7,799166000000.0,6.2271264042764586e-06
2007-05-03,5033029.05,799166000000.0,6.297851823025504e-06
2007-05-04,5055374.7,799166000000.0,6.32581303508908e-06
2007-05-07,5023827.899999999,814790000000.0,6.165794744658132e-06
2007-05-08,4956790.95,814790000000.0,6.08351961855202e-06
2007-05-09,4943646.45,814790000000.0,6.067387240884154e-06
2007-05-10,4847691.600000001,814790000000.0,5.949620883908738e-06
2007-05-11,4856892.75,814790000000.0,5.960913548276243e-06
2007-05-14,4770139.05,814790000000.0,5.8544398556683315e-06
2007-05-15,4751736.75,814790000000.0,5.831854526933321e-06
2007-05-16,4763566.8,814790000000.0,5.846373666834399e-06
2007-05-17,4739906.7,814790000000.0,5.817335387032241e-06
2007-05-18,4783283.55,814790000000.0,5.870572233336196e-06
2007-05-21,4817459.25,814790000000.0,5.912516415272647e-06
2007-05-22,4834547.100000001,814790000000.0,5.933488506240873e-06
2007-05-23,4788541.35,814790000000.0,5.877025184403342e-06
2007-05-24,4638694.05,814790000000.0,5.693116078989678e-06
2007-05-25,4692586.5,814790000000.0,5.759258827427926e-06
2007-05-29,4630807.35,814790000000.0,5.6834366523889584e-06
2007-05-30,4637379.600000001,814790000000.0,5.691502841222893e-06
2007-05-31,4645266.300000001,814790000000.0,5.7011822678236115e-06
2007-06-01,4595317.2,814790000000.0,5.639879232685723e-06
2007-06-04,4707045.45,814790000000.0,5.777004442862578e-06
2007-06-05,4751736.75,814790000000.0,5.831854526933321e-06
2007-06-06,4778025.75,814790000000.0,5.864119282269051e-06
2007-06-07,4618977.3,814790000000.0,5.66891751248788e-06
2007-06-08,4697844.3,814790000000.0,5.765711778495072e-06
2007-06-11,4733334.45,814790000000.0,5.809269198198309e-06
2007-06-12,4650524.100000001,814790000000.0,5.7076352188907575e-06
2007-06-13,4624235.1,814790000000.0,5.675370463555026e-06
2007-06-14,4649209.649999999,814790000000.0,5.70602198112397e-06
2007-06-15,4722818.85,814790000000.0,5.796363296064016e-06
2007-06-18,4738592.25,814790000000.0,5.815722149265455e-06
2007-06-19,4707045.45,814790000000.0,5.777004442862578e-06
2007-06-20,4670240.850000001,814790000000.0,5.731833785392556e-06
2007-06-21,4670240.850000001,814790000000.0,5.731833785392556e-06
2007-06-22,4650524.100000001,814790000000.0,5.7076352188907575e-06
2007-06-25,4618977.3,814790000000.0,5.66891751248788e-06
2007-06-26,4707045.45,814790000000.0,5.777004442862578e-06
2007-06-27,4829289.3,814790000000.0,5.927035555173725e-06
2007-06-28,4855578.3,814790000000.0,5.959300310509456e-06
2007-06-29,4900269.600000001,814790000000.0,6.014150394580199e-06
2007-07-02,4951880.02,814790000000.0,6.077492384540801e-06
2007-07-03,4979310.64,814790000000.0,6.1111582616379676e-06
2007-07-05,5010659.92,814790000000.0,6.149633549749015e-06
2007-07-06,5028947.0,814790000000.0,6.172077467813792e-06
2007-07-09,5082502.02,814790000000.0,6.237806085003497e-06
2007-07-10,5104707.76,814790000000.0,6.265059414082156e-06
2007-07-11,5130832.16,814790000000.0,6.297122154174695e-06
2007-07-12,5173937.42,814790000000.0,6.350025675327385e-06
2007-07-13,5094258.0,814790000000.0,6.25223431804514e-06
2007-07-16,5095564.22,814790000000.0,6.253837455049767e-06
2007-07-17,5025028.34,814790000000.0,6.167268056799911e-06
2007-07-18,4992372.84,814790000000.0,6.127189631684237e-06
2007-07-19,5056377.62,814790000000.0,6.205743344910959e-06
2007-07-20,4993679.06,814790000000.0,6.1287927686888645e-06
2007-07-23,5006741.26,814790000000.0,6.144824138735134e-06
2007-07-24,4915305.86,814790000000.0,6.032604548411248e-06
2007-07-25,4893100.12,814790000000.0,6.005351219332589e-06
2007-07-26,4769009.22,814790000000.0,5.853053203893027e-06
2007-07-27,4772927.88,814790000000.0,5.857862614906908e-06
2007-07-30,4799052.28,814790000000.0,5.889925354999448e-06
2007-07-31,4673655.16,814790000000.0,5.73602420255526e-06
2007-08-01,4748109.7,814790000000.0,5.8274030118189965e-06
2007-08-02,4765090.56,814790000000.0,5.848243792879146e-06
2007-08-03,4737659.94,814790000000.0,5.8145779157819815e-06
2007-08-06,4889181.46,814790000000.0,6.000541808318708e-06
2007-08-07,4889181.46,805692000000.0,6.068300864350149e-06
2007-08-08,5048540.3,805692000000.0,6.266092129498617e-06
2007-08-09,4970167.1,805692000000.0,6.1688177368026485e-06
2007-08-10,4808195.82,805692000000.0,5.967783991897649e-06
2007-08-13,4635774.78,805692000000.0,5.753780327966518e-06
2007-08-14,4647530.76,805692000000.0,5.768371486870913e-06
2007-08-15,4638387.22,805692000000.0,5.7570228077230506e-06
2007-08-16,4685411.14,805692000000.0,5.815387443340631e-06
2007-08-17,4805583.38,805692000000.0,5.964541512141116e-06
2007-08-20,4742884.82,805692000000.0,5.886721997984342e-06
2007-08-21,4778152.76,805692000000.0,5.930495474697527e-06
2007-08-22,4780765.2,805692000000.0,5.9337379544540595e-06
2007-08-23,4776846.54,805692000000.0,5.928874234819261e-06
2007-08-24,4780765.2,805692000000.0,5.9337379544540595e-06
2007-08-27,4695860.9,805692000000.0,5.828357362366761e-06
2007-08-28,4643612.1,805692000000.0,5.7635077672361145e-06
2007-08-29,4667124.06,805692000000.0,5.7926900850449046e-06
2007-08-30,4616181.48,805692000000.0,5.729461729792527e-06
2007-08-31,4626631.24,805692000000.0,5.7424316488186555e-06
2007-09-04,4689329.8,805692000000.0,5.820251162975429e-06
2007-09-05,4660592.96,805692000000.0,5.784583885653574e-06
2007-09-06,4698473.34,805692000000.0,5.831599842123293e-06
2007-09-07,4635774.78,805692000000.0,5.753780327966518e-06
2007-09-10,4597894.4,805692000000.0,5.706764371496801e-06
2007-09-11,4592669.52,805692000000.0,5.700279411983735e-06
2007-09-12,4554789.14,805692000000.0,5.6532634555140175e-06
2007-09-13,4527358.52,805692000000.0,5.619217418070428e-06
2007-09-14,4514296.32,805692000000.0,5.603005019287768e-06
2007-09-17,4362774.8,805692000000.0,5.414941193408895e-06
2007-09-18,4331425.52,805692000000.0,5.376031436330508e-06
2007-09-19,4554789.14,805692000000.0,5.6532634555140175e-06
2007-09-20,4545645.6,805692000000.0,5.641914776366154e-06
2007-09-21,4498621.68,805692000000.0,5.583550140748573e-06
2007-09-24,4452903.98,805692000000.0,5.526806745009259e-06
2007-09-25,4477722.16,805692000000.0,5.5576103026963156e-06
2007-09-26,4596588.18,805692000000.0,5.705143131618534e-06
2007-09-27,4655368.08,805692000000.0,5.77809892614051e-06
2007-09-28,4797746.06,805692000000.0,5.9548140728715185e-06
2007-10-01,4761567.18,805692000000.0,5.909909965594793e-06
2007-10-02,4793515.43,805692000000.0,5.949563145718215e-06
2007-10-03,4784569.92,805692000000.0,5.938460255283656e-06
2007-10-04,4882970.53,805692000000.0,6.060592050063797e-06
2007-10-05,4969869.7700000005,805692000000.0,6.168448699999504e-06
2007-10-08,4937921.5200000005,805692000000.0,6.128795519876082e-06
2007-10-09,4880414.67,805692000000.0,6.057419795653922e-06
2007-10-10,4785847.850000001,805692000000.0,5.940046382488595e-06
2007-10-11,4719395.49,805692000000.0,5.857567767831876e-06
2007-10-12,4695114.82,805692000000.0,5.827431350938076e-06
2007-10-15,4629940.39,805692000000.0,5.746538863486294e-06
2007-10-16,4564765.96,805692000000.0,5.665646376034514e-06
2007-10-17,4541763.22,805692000000.0,5.637096086345651e-06
2007-10-18,4613327.3,805692000000.0,5.725919209822115e-06
2007-10-19,4604381.79,805692000000.0,5.714816319387558e-06
2007-10-22,4693836.89,805692000000.0,5.825845223733138e-06
2007-10-23,4829297.47,805692000000.0,5.993974707456447e-06
2007-10-24,4840798.840000001,805692000000.0,6.00824985230088e-06
2007-10-25,5341747.399999999,805692000000.0,6.630011716636133e-06
2007-10-26,5424812.850000001,805692000000.0,6.733109984957032e-06
2007-10-29,5408199.76,805692000000.0,6.712490331292851e-06
2007-10-30,5404365.97,805692000000.0,6.7077319496780405e-06
2007-10-31,5465706.61,805692000000.0,6.783866055515011e-06
2007-11-01,5423534.92,805692000000.0,6.7315238577520936e-06
2007-11-02,5446537.659999999,805692000000.0,6.760074147440956e-06
2007-11-05,5519379.67,805692000000.0,6.850483398122359e-06
2007-11-06,5539826.55,805692000000.0,6.8758614334013495e-06
2007-11-07,5468262.47,805692000000.0,6.787038309924884e-06
2007-11-08,5564107.22,805692000000.0,6.9059978502951495e-06
2007-11-09,5532158.97,805692000000.0,6.866344670171728e-06
2007-11-12,5510434.159999999,805692000000.0,6.839380507687801e-06
2007-11-13,5597333.399999999,805692000000.0,6.947237157623508e-06
2007-11-14,5436314.22,805692000000.0,6.747385129801462e-06
2007-11-15,5469540.399999999,805692000000.0,6.788624437129821e-06
2007-11-16,5525769.32,805692000000.0,6.858414034147044e-06
2007-11-19,5491265.21,805692000000.0,6.8155885996137485e-06
2007-11-20,5557717.57,805692000000.0,6.898067214270466e-06
2007-11-21,5438870.08,805692000000.0,6.750557384211336e-06
2007-11-23,5515545.88,805692000000.0,6.8457250165075486e-06
2007-11-26,5450371.45,821455000000.0,6.635021334096207e-06
2007-11-27,5622892.0,821455000000.0,6.845039594378268e-06
2007-11-28,5666341.62,821455000000.0,6.897933082153009e-06
2007-11-29,5590943.75,821455000000.0,6.806147323955664e-06
2007-11-30,5598611.33,821455000000.0,6.815481468857089e-06
2007-12-03,5567941.01,821455000000.0,6.778144889251389e-06
2007-12-04,5556439.64,821455000000.0,6.7641436718992516e-06
2007-12-05,5574330.659999999,821455000000.0,6.785923343335909e-06
2007-12-06,5583276.17,821455000000.0,6.796813179054239e-06
2007-12-07,5564107.22,821455000000.0,6.773477816800676e-06
2007-12-10,5571774.8,821455000000.0,6.7828119617021016e-06
2007-12-11,5608834.7700000005,821455000000.0,6.827926995392323e-06
2007-12-12,5677842.99,821455000000.0,6.911934299505147e-06
2007-12-13,5753240.86,821455000000.0,7.003720057702492e-06
2007-12-14,5748129.14,821455000000.0,6.997497294434874e-06
2007-12-17,5815859.43,821455000000.0,7.079948907730794e-06
2007-12-18,5727682.26,821455000000.0,6.972606241364408e-06
2007-12-19,5649728.53,821455000000.0,6.877709101533256e-06
2007-12-20,5776243.600000001,821455000000.0,7.031722492406767e-06
2007-12-21,5916815.899999999,821455000000.0,7.202848482266222e-06
2007-12-24,5935984.850000001,821455000000.0,7.226183844519786e-06
2007-12-26,5939818.64,821455000000.0,7.230850916970497e-06
2007-12-27,5893813.159999999,821455000000.0,7.174846047561947e-06
2007-12-28,5919371.76,821455000000.0,7.205959863900031e-06
2007-12-31,5849276.94,821455000000.0,7.1206297849547456e-06
2008-01-02,5850555.75,821455000000.0,7.12218654704153e-06
2008-01-03,5795566.92,821455000000.0,7.055245777309774e-06
2008-01-04,5837767.649999999,821455000000.0,7.106618926173679e-06
2008-01-07,6071789.88,821455000000.0,7.391506388055341e-06
2008-01-08,5973321.51,821455000000.0,7.271635707372893e-06
2008-01-09,6082020.36,821455000000.0,7.403960484749622e-06
2008-01-10,6034704.39,821455000000.0,7.346360287538574e-06
2008-01-11,6084577.9799999995,821455000000.0,7.407074008923191e-06
2008-01-14,6039819.63,821455000000.0,7.3525873358857144e-06
2008-01-15,5860786.2299999995,821455000000.0,7.1346406437358095e-06
2008-01-16,5975879.13,821455000000.0,7.274749231546463e-06
2008-01-17,5957975.79,821455000000.0,7.252954562331473e-06
2008-01-18,5755923.81,821455000000.0,7.006986152619437e-06
2008-01-22,5534689.68,821455000000.0,6.737666311605626e-06
2008-01-23,5506555.86,821455000000.0,6.7034175456963564e-06
2008-01-24,6007849.38,821455000000.0,7.313668283716089e-06
2008-01-25,5810912.64,821455000000.0,7.073926922351194e-06
2008-01-28,6001455.33,821455000000.0,7.305884473282164e-06
2008-01-29,6006570.57,821455000000.0,7.312111521629304e-06
2008-01-30,5947745.31,821455000000.0,7.240500465637192e-06
2008-01-31,5830094.79,821455000000.0,7.09727835365297e-06
2008-02-01,6009128.19,821455000000.0,7.3152250458028745e-06
2008-02-04,6007849.38,821455000000.0,7.313668283716089e-06
2008-02-05,5862065.04,862883000000.0,6.7935804042958315e-06
2008-02-06,5708607.84,862883000000.0,6.6157379853352074e-06
2008-02-07,5761039.05,862883000000.0,6.676500811813421e-06
2008-02-08,5767433.100000001,862883000000.0,6.683910912603448e-06
2008-02-11,5871016.71,862883000000.0,6.803954545401868e-06
2008-02-12,5964369.84,862883000000.0,6.912142016936247e-06
2008-02-13,6028310.34,862883000000.0,6.986243024836507e-06
2008-02-14,5977157.94,862883000000.0,6.9269622185162995e-06
2008-02-15,5899150.53,862883000000.0,6.8365589888779825e-06
2008-02-19,5980994.37,862883000000.0,6.931408278990315e-06
2008-02-20,5991224.850000001,862883000000.0,6.943264440254357e-06
2008-02-21,5892756.4799999995,862883000000.0,6.829148888087956e-06
2008-02-22,5940072.45,862883000000.0,6.8839836339341485e-06
2008-02-25,6053886.54,862883000000.0,7.0158834279966115e-06
2008-02-26,6020637.4799999995,862883000000.0,6.9773509038884755e-06
2008-02-27,5982273.18,862883000000.0,6.9328902991483195e-06
2008-02-28,5883804.81,862883000000.0,6.818774746981919e-06
2008-02-29,5881247.19,862883000000.0,6.81581070666591e-06
2008-03-03,5844161.7,862883000000.0,6.772832122083759e-06
2008-03-04,5740578.09,862883000000.0,6.652788489285338e-06
2008-03-05,5772548.34,862883000000.0,6.689838993235468e-06
2008-03-06,5583284.46,862883000000.0,6.4705000098506985e-06
2008-03-07,5433663.69,862883000000.0,6.29710365136409e-06
2008-03-10,5170228.83,862883000000.0,5.991807498815019e-06
2008-03-11,5268697.2,862883000000.0,6.10592305098142e-06
2008-03-12,5364607.95,862883000000.0,6.217074562831809e-06
2008-03-13,5206035.51,862883000000.0,6.033304063239164e-06
2008-03-14,5106288.33,862883000000.0,5.917706490914759e-06
2008-03-17,4997589.4799999995,862883000000.0,5.791734777484317e-06
2008-03-18,5296831.0200000005,862883000000.0,6.138527494457534e-06
2008-03-19,5185574.55,862883000000.0,6.009591740711081e-06
2008-03-20,5255909.100000001,862883000000.0,6.091102849401368e-06
2008-03-24,5278927.68,862883000000.0,6.1177792122454605e-06
2008-03-25,5385068.91,862883000000.0,6.240786885359893e-06
2008-03-26,5287879.350000001,862883000000.0,6.128153353351498e-06
