date,WLTW,WLTW_SHE,PB Ratio
2011-05-27,19138240000.0,2630000000.0,7.2768973384030415
2011-05-31,19347680000.0,2630000000.0,7.3565323193916345
2011-06-01,19375840000.0,2630000000.0,7.367239543726236
2011-06-02,19599360000.0,2630000000.0,7.4522281368821295
2011-06-03,19678560000.0,2630000000.0,7.482342205323194
2011-06-06,19567680000.0,2630000000.0,7.4401825095057035
2011-06-07,19581760000.0,2630000000.0,7.445536121673004
2011-06-08,19404000000.0,2630000000.0,7.377946768060837
2011-06-09,19497280000.0,2630000000.0,7.413414448669202
2011-06-10,19161120000.0,2630000000.0,7.285596958174905
2011-06-13,19147040000.0,2630000000.0,7.280243346007604
2011-06-14,19352960000.0,2630000000.0,7.358539923954373
2011-06-15,19016800000.0,2630000000.0,7.230722433460076
2011-06-16,18877760000.0,2630000000.0,7.177855513307985
2011-06-17,18714080000.0,2630000000.0,7.115619771863118
2011-06-20,18606720000.0,2630000000.0,7.074798479087453
2011-06-21,18835520000.0,2630000000.0,7.161794676806084
2011-06-22,18626080000.0,2630000000.0,7.082159695817491
2011-06-23,18555680000.0,2630000000.0,7.055391634980989
2011-06-24,18560960000.0,2630000000.0,7.057399239543726
2011-06-27,18536320000.0,2630000000.0,7.048030418250951
2011-06-28,18527520000.0,2630000000.0,7.044684410646388
2011-06-29,18900640000.0,2630000000.0,7.186555133079848
2011-06-30,19166400000.0,2630000000.0,7.287604562737642
2011-07-01,19222720000.0,2630000000.0,7.3090190114068445
2011-07-05,19194560000.0,2630000000.0,7.298311787072243
2011-07-06,19324800000.0,2630000000.0,7.347832699619772
2011-07-07,19492000000.0,2630000000.0,7.411406844106464
2011-07-08,19418080000.0,2630000000.0,7.383300380228137
2011-07-11,19217440000.0,2630000000.0,7.307011406844106
2011-07-12,19296640000.0,2630000000.0,7.337125475285171
2011-07-13,19096000000.0,2630000000.0,7.2608365019011405
2011-07-14,18854880000.0,2630000000.0,7.1691558935361215
2011-07-15,18705280000.0,2630000000.0,7.112273764258555
2011-07-18,18434240000.0,2630000000.0,7.009216730038023
2011-07-19,18374400000.0,2630000000.0,6.986463878326997
2011-07-20,18216000000.0,2630000000.0,6.9262357414448665
2011-07-21,18471200000.0,2630000000.0,7.023269961977186
2011-07-22,18634880000.0,2630000000.0,7.085505703422053
2011-07-25,18485280000.0,2630000000.0,7.028623574144487
2011-07-26,18685920000.0,2630000000.0,7.104912547528517
2011-07-27,18951680000.0,2630000000.0,7.205961977186312
2011-07-28,18854880000.0,2630000000.0,7.1691558935361215
2011-07-29,19087200000.0,2630000000.0,7.257490494296578
2011-08-01,18793280000.0,2630000000.0,7.145733840304183
2011-08-02,18583840000.0,2630000000.0,7.06609885931559
2011-08-03,18668320000.0,2630000000.0,7.098220532319392
2011-08-04,17656320000.0,2630000000.0,6.713429657794677
2011-08-05,17325440000.0,2630000000.0,6.5876197718631175
2011-08-08,15762560000.0,2630000000.0,5.993368821292775
2011-08-09,16690080000.0,2707000000.0,6.165526413003325
2011-08-10,16163840000.0,2707000000.0,5.971126708533432
2011-08-11,17035040000.000002,2707000000.0,6.292958995197637
2011-08-12,16980480000.0,2707000000.0,6.272803841891393
2011-08-15,17446880000.0,2707000000.0,6.445097894347986
2011-08-16,17427520000.0,2707000000.0,6.437946065755449
2011-08-17,17427520000.0,2707000000.0,6.437946065755449
2011-08-18,16788640000.0,2707000000.0,6.201935722201699
2011-08-19,16742880000.0,2707000000.0,6.185031400073883
2011-08-22,16667200000.0,2707000000.0,6.157074251939417
2011-08-23,17003360000.0,2707000000.0,6.281256002955301
2011-08-24,17240960000.0,2707000000.0,6.369028444772812
2011-08-25,17385280000.0,2707000000.0,6.422342076099002
2011-08-26,17786560000.0,2707000000.0,6.570579977835242
2011-08-29,17964320000.0,2707000000.0,6.636246767639453
2011-08-30,17856960000.0,2707000000.0,6.596586627262653
2011-08-31,18244160000.0,2707000000.0,6.739623199113409
2011-09-01,18004800000.0,2707000000.0,6.651200591060214
2011-09-02,17577120000.0,2707000000.0,6.493210195788696
2011-09-06,17339520000.0,2707000000.0,6.405437753971186
2011-09-07,17673920000.0,2707000000.0,6.528969338751385
2011-09-08,17464480000.0,2707000000.0,6.451599556704839
2011-09-09,16994560000.0,2707000000.0,6.278005171776875
2011-09-12,16742880000.0,2707000000.0,6.185031400073883
2011-09-13,16635520000.0,2707000000.0,6.1453712596970815
2011-09-14,16559840000.0,2707000000.0,6.117414111562615
2011-09-15,16686560000.0,2707000000.0,6.164226080531954
2011-09-16,16904800000.0,2707000000.0,6.2448466937569265
2011-09-19,16779840000.0,2707000000.0,6.198684891023273
2011-09-20,16559840000.0,2707000000.0,6.117414111562615
2011-09-21,15996640000.0,2707000000.0,5.909360916143332
2011-09-22,15711520000.0,2707000000.0,5.80403398596232
2011-09-23,15595360000.0,2707000000.0,5.761123014407093
2011-09-26,15926240000.0,2707000000.0,5.883354266715922
2011-09-27,16285280000.0,2707000000.0,6.015988178795715
2011-09-28,15734400000.000002,2707000000.0,5.812486147026229
2011-09-29,16155040000.000002,2707000000.0,5.967875877355007
2011-09-30,16024800000.0,2707000000.0,5.919763575914296
2011-10-03,15679840000.0,2707000000.0,5.792330993719985
2011-10-04,16155040000.000002,2707000000.0,5.967875877355007
2011-10-05,16308160000.0,2707000000.0,6.024440339859623
2011-10-06,16508800000.0,2707000000.0,6.098559290727743
2011-10-07,16251840000.0,2707000000.0,6.003635020317695
2011-10-10,16938240000.0,2707000000.0,6.257199852234947
2011-10-11,16466560000.0,2707000000.0,6.082955301071297
2011-10-12,16732319999.999998,2707000000.0,6.18113040265977
2011-10-13,16994560000.0,2707000000.0,6.278005171776875
2011-10-14,16890720000.0,2707000000.0,6.239645363871444
2011-10-17,16621440000.0,2707000000.0,6.1401699298115995
2011-10-18,16989280000.0,2707000000.0,6.276054673069819
2011-10-19,17343040000.0,2707000000.0,6.406738086442556
2011-10-20,17673920000.0,2707000000.0,6.528969338751385
2011-10-21,18318080000.0,2707000000.0,6.7669301810121905
2011-10-24,18962240000.0,2707000000.0,7.004891023272996
2011-10-25,17288480000.0,2707000000.0,6.386582933136313
2011-10-26,17255040000.0,2707000000.0,6.374229774658294
2011-10-27,17300800000.0,2707000000.0,6.39113409678611
2011-10-28,16994560000.0,2707000000.0,6.278005171776875
2011-10-31,16929440000.0,2707000000.0,6.2539490210565205
2011-11-01,16808000000.0,2707000000.0,6.209087550794237
2011-11-02,17031520000.0,2707000000.0,6.291658662726265
2011-11-03,16910080000.0,2707000000.0,6.2467971924639825
2011-11-04,16839680000.000002,2707000000.0,6.220790543036572
2011-11-07,16830880000.0,2707000000.0,6.217539711858145
2011-11-08,17128319999.999998,2707000000.0,6.327417805688954
2011-11-09,16859040000.000002,2688000000.0,6.2719642857142865
2011-11-10,17026240000.0,2688000000.0,6.3341666666666665
2011-11-11,17283200000.0,2688000000.0,6.429761904761905
2011-11-14,17147680000.000002,2688000000.0,6.3793452380952385
2011-11-15,16825599999.999998,2688000000.0,6.259523809523809
2011-11-16,16779840000.0,2688000000.0,6.2425
2011-11-17,16593280000.0,2688000000.0,6.173095238095238
2011-11-18,16350400000.000002,2688000000.0,6.082738095238096
2011-11-21,16313440000.0,2688000000.0,6.068988095238096
2011-11-22,16005440000.0,2688000000.0,5.954404761904762
2011-11-23,15972000000.0,2688000000.0,5.941964285714286
2011-11-25,16146240000.0,2688000000.0,6.006785714285714
2011-11-28,16318720000.0,2688000000.0,6.070952380952381
2011-11-29,16104000000.0,2688000000.0,5.991071428571429
2011-11-30,16438400000.000002,2688000000.0,6.115476190476191
2011-12-01,16522880000.0,2688000000.0,6.146904761904762
2011-12-02,17008640000.0,2688000000.0,6.327619047619048
2011-12-05,17540160000.0,2688000000.0,6.525357142857143
2011-12-06,17441600000.0,2688000000.0,6.4886904761904765
2011-12-07,17739040000.0,2688000000.0,6.599345238095238
2011-12-08,17622880000.0,2688000000.0,6.556130952380952
2011-12-09,17707360000.0,2688000000.0,6.5875595238095235
2011-12-12,17684480000.0,2688000000.0,6.5790476190476195
2011-12-13,17659840000.0,2688000000.0,6.569880952380952
2011-12-14,17721440000.0,2688000000.0,6.592797619047619
2011-12-15,17659840000.0,2688000000.0,6.569880952380952
2011-12-16,17622880000.0,2688000000.0,6.556130952380952
2011-12-19,17622880000.0,2688000000.0,6.556130952380952
2011-12-20,18032960000.0,2688000000.0,6.708690476190476
2011-12-21,18117440000.0,2688000000.0,6.740119047619047
2011-12-22,17936160000.0,2688000000.0,6.6726785714285715
2011-12-23,18187840000.0,2688000000.0,6.766309523809523
2011-12-27,18261760000.0,2688000000.0,6.793809523809524
2011-12-28,18043520000.0,2688000000.0,6.7126190476190475
2011-12-29,18122720000.0,2688000000.0,6.742083333333333
2011-12-30,18089280000.0,2688000000.0,6.729642857142857
2012-01-03,18089280000.0,2688000000.0,6.729642857142857
2012-01-04,17987200000.0,2688000000.0,6.691666666666666
2012-01-05,18298720000.0,2688000000.0,6.807559523809524
2012-01-06,18145600000.0,2688000000.0,6.750595238095238
2012-01-09,17992480000.0,2688000000.0,6.6936309523809525
2012-01-10,18177280000.0,2688000000.0,6.762380952380952
2012-01-11,18089280000.0,2688000000.0,6.729642857142857
2012-01-12,18024160000.0,2688000000.0,6.705416666666666
2012-01-13,18032960000.0,2688000000.0,6.708690476190476
2012-01-17,17950240000.0,2688000000.0,6.6779166666666665
2012-01-18,18122720000.0,2688000000.0,6.742083333333333
2012-01-19,17978400000.0,2688000000.0,6.6883928571428575
2012-01-20,17893920000.0,2688000000.0,6.6569642857142854
2012-01-23,17842880000.0,2688000000.0,6.6379761904761905
2012-01-24,18098080000.0,2688000000.0,6.732916666666667
2012-01-25,18182560000.0,2688000000.0,6.764345238095238
2012-01-26,18136800000.0,2688000000.0,6.7473214285714285
2012-01-27,18057600000.0,2688000000.0,6.7178571428571425
2012-01-30,18032960000.0,2688000000.0,6.708690476190476
2012-01-31,18122720000.0,2688000000.0,6.742083333333333
2012-02-01,18420160000.0,2688000000.0,6.852738095238095
2012-02-02,18416640000.0,2688000000.0,6.851428571428571
2012-02-03,18304000000.0,2688000000.0,6.809523809523809
2012-02-06,18298720000.0,2688000000.0,6.807559523809524
2012-02-07,18205440000.0,2688000000.0,6.772857142857143
2012-02-08,18360320000.0,2688000000.0,6.83047619047619
2012-02-09,18416640000.0,2688000000.0,6.851428571428571
2012-02-10,18201920000.0,2688000000.0,6.771547619047619
2012-02-13,18267040000.0,2688000000.0,6.795773809523809
2012-02-14,18029440000.0,2688000000.0,6.707380952380952
2012-02-15,16093440000.0,2688000000.0,5.9871428571428575
2012-02-16,15906880000.0,2688000000.0,5.917738095238096
2012-02-17,15898080000.0,2688000000.0,5.914464285714286
2012-02-21,16070560000.0,2688000000.0,5.978630952380953
2012-02-22,16373280000.0,2688000000.0,6.09125
2012-02-23,16485920000.0,2688000000.0,6.133154761904762
2012-02-24,16443680000.000002,2688000000.0,6.117440476190477
2012-02-27,16265920000.0,2688000000.0,6.051309523809524
2012-02-28,16556319999.999998,2688000000.0,6.159345238095238
2012-02-29,16728800000.0,2486000000.0,6.729203539823009
2012-03-01,16480640000.0,2486000000.0,6.629380530973451
2012-03-02,16401440000.0,2486000000.0,6.597522123893805
2012-03-05,16531680000.000002,2486000000.0,6.64991150442478
2012-03-06,16220160000.0,2486000000.0,6.524601769911505
2012-03-07,16132160000.0,2486000000.0,6.489203539823009
2012-03-08,16350400000.000002,2486000000.0,6.5769911504424785
2012-03-09,16392640000.0,2486000000.0,6.593982300884956
2012-03-12,16355680000.000002,2486000000.0,6.579115044247788
2012-03-13,16397920000.0,2486000000.0,6.5961061946902655
2012-03-14,16769280000.0,2486000000.0,6.745486725663717
2012-03-15,16808000000.0,2486000000.0,6.761061946902655
2012-03-16,16723520000.0,2486000000.0,6.727079646017699
2012-03-19,16746400000.000002,2486000000.0,6.736283185840708
2012-03-20,16359200000.0,2486000000.0,6.580530973451327
2012-03-21,16318720000.0,2486000000.0,6.564247787610619
2012-03-22,16359200000.0,2486000000.0,6.580530973451327
2012-03-23,16336319999.999998,2486000000.0,6.571327433628317
2012-03-26,16448959999.999998,2486000000.0,6.616637168141592
2012-03-27,16448959999.999998,2486000000.0,6.616637168141592
2012-03-28,16392640000.0,2486000000.0,6.593982300884956
2012-03-29,16322240000.0,2486000000.0,6.565663716814159
2012-03-30,16308160000.0,2486000000.0,6.56
2012-04-02,16336319999.999998,2486000000.0,6.571327433628317
2012-04-03,16401440000.0,2486000000.0,6.597522123893805
2012-04-04,16313440000.0,2486000000.0,6.5621238938053095
2012-04-05,16331040000.000002,2486000000.0,6.569203539823009
2012-04-09,16322240000.0,2486000000.0,6.565663716814159
2012-04-10,16206080000.0,2486000000.0,6.5189380530973455
2012-04-11,16341599999.999998,2486000000.0,6.573451327433627
2012-04-12,16485920000.0,2486000000.0,6.631504424778761
2012-04-13,16341599999.999998,2486000000.0,6.573451327433627
2012-04-16,16369760000.0,2486000000.0,6.584778761061947
2012-04-17,16624959999.999998,2486000000.0,6.687433628318583
2012-04-18,16463040000.000002,2486000000.0,6.622300884955753
2012-04-19,16630240000.0,2486000000.0,6.689557522123894
2012-04-20,16850240000.0,2486000000.0,6.778053097345133
2012-04-23,16839680000.000002,2486000000.0,6.773805309734514
2012-04-24,16876640000.0,2486000000.0,6.788672566371681
2012-04-25,17195200000.0,2486000000.0,6.916814159292035
2012-04-26,17399360000.0,2486000000.0,6.998938053097345
2012-04-27,17167040000.000002,2486000000.0,6.905486725663717
2012-04-30,16998080000.0,2486000000.0,6.837522123893805
2012-05-01,16961120000.0,2486000000.0,6.822654867256637
2012-05-02,16975200000.0,2486000000.0,6.8283185840707965
2012-05-03,16984000000.0,2486000000.0,6.831858407079646
2012-05-04,16915360000.0,2486000000.0,6.8042477876106195
2012-05-07,16932959999.999998,2486000000.0,6.811327433628318
2012-05-08,16808000000.0,2486000000.0,6.761061946902655
2012-05-09,16876640000.0,2486000000.0,6.788672566371681
2012-05-10,16808000000.0,2675000000.0,6.283364485981308
2012-05-11,16742880000.0,2675000000.0,6.259020560747664
2012-05-14,16542240000.0,2675000000.0,6.184014953271028
2012-05-15,16494720000.0,2675000000.0,6.16625046728972
2012-05-16,16443680000.000002,2675000000.0,6.1471700934579445
2012-05-17,16290560000.0,2675000000.0,6.089928971962617
2012-05-18,16010720000.0,2675000000.0,5.985315887850467
2012-05-21,16033599999.999998,2675000000.0,5.993869158878504
2012-05-22,16146240000.0,2675000000.0,6.035977570093458
2012-05-23,16285280000.0,2675000000.0,6.087955140186916
2012-05-24,16471840000.0,2675000000.0,6.157697196261682
2012-05-25,16500000000.0,2675000000.0,6.168224299065421
2012-05-29,16588000000.0,2675000000.0,6.2011214953271026
2012-05-30,16514080000.0,2675000000.0,6.17348785046729
2012-05-31,16443680000.000002,2675000000.0,6.1471700934579445
2012-06-01,16197280000.0,2675000000.0,6.055057943925234
2012-06-04,16322240000.0,2675000000.0,6.101771962616822
2012-06-05,16364480000.0,2675000000.0,6.11756261682243
2012-06-06,16723520000.0,2675000000.0,6.251783177570093
2012-06-07,16588000000.0,2675000000.0,6.2011214953271026
2012-06-08,16593280000.0,2675000000.0,6.203095327102804
2012-06-11,16318720000.0,2675000000.0,6.100456074766355
2012-06-12,16514080000.0,2675000000.0,6.17348785046729
2012-06-13,16434880000.0,2675000000.0,6.1438803738317755
2012-06-14,16369760000.0,2675000000.0,6.119536448598131
2012-06-15,16494720000.0,2675000000.0,6.16625046728972
2012-06-18,16551040000.000002,2675000000.0,6.187304672897197
2012-06-19,16686560000.0,2675000000.0,6.237966355140187
2012-06-20,16653120000.0,2675000000.0,6.225465420560748
2012-06-21,16584480000.0,2675000000.0,6.199805607476636
2012-06-22,16690080000.0,2675000000.0,6.2392822429906545
2012-06-25,16494720000.0,2675000000.0,6.16625046728972
2012-06-26,16452480000.0,2675000000.0,6.150459813084112
2012-06-27,16345120000.0,2675000000.0,6.1103252336448595
2012-06-28,16676000000.0,2675000000.0,6.234018691588785
2012-06-29,17012160000.0,2675000000.0,6.359685981308411
2012-07-02,17142400000.000002,2675000000.0,6.408373831775702
2012-07-03,17156480000.0,2675000000.0,6.41363738317757
2012-07-05,17394080000.0,2675000000.0,6.502459813084112
2012-07-06,17325440000.0,2675000000.0,6.4768
2012-07-09,17170560000.0,2675000000.0,6.418900934579439
2012-07-10,17110720000.0,2675000000.0,6.396530841121495
2012-07-11,17087840000.0,2675000000.0,6.387977570093458
2012-07-12,17022720000.0,2675000000.0,6.363633644859813
2012-07-13,17204000000.0,2675000000.0,6.431401869158878
2012-07-16,17091360000.0,2675000000.0,6.389293457943925
2012-07-17,17274400000.0,2675000000.0,6.457719626168224
2012-07-18,17328960000.0,2675000000.0,6.478115887850468
2012-07-19,17320160000.0,2675000000.0,6.474826168224299
2012-07-20,17274400000.0,2675000000.0,6.457719626168224
2012-07-23,17235680000.0,2675000000.0,6.443244859813084
2012-07-24,16994560000.0,2675000000.0,6.353106542056075
2012-07-25,17045599999.999998,2675000000.0,6.37218691588785
2012-07-26,17167040000.000002,2675000000.0,6.417585046728973
2012-07-27,17399360000.0,2675000000.0,6.504433644859813
2012-07-30,17274400000.0,2675000000.0,6.457719626168224
2012-07-31,17240960000.0,2675000000.0,6.445218691588785
2012-08-01,16961120000.0,2675000000.0,6.340605607476635
2012-08-02,16033599999.999998,2675000000.0,5.993869158878504
2012-08-03,16714720000.0,2675000000.0,6.248493457943925
2012-08-06,16624959999.999998,2675000000.0,6.214938317757008
2012-08-07,16635520000.0,2675000000.0,6.218885981308412
2012-08-08,16528160000.0,2675000000.0,6.1787514018691585
2012-08-09,16471840000.0,2687000000.0,6.1301972459992555
2012-08-10,16536959999.999998,2687000000.0,6.154432452549311
2012-08-13,16551040000.000002,2687000000.0,6.159672497208784
2012-08-14,16924160000.0,2687000000.0,6.298533680684779
2012-08-15,17096640000.0,2687000000.0,6.362724227763305
2012-08-16,17184640000.0,2687000000.0,6.395474506885002
2012-08-17,17260320000.0,2687000000.0,6.423639746929662
2012-08-20,17189920000.0,2687000000.0,6.397439523632304
2012-08-21,17204000000.0,2687000000.0,6.402679568291775
2012-08-22,17096640000.0,2687000000.0,6.362724227763305
2012-08-23,17119520000.0,2687000000.0,6.371239300334946
2012-08-24,17207520000.0,2687000000.0,6.403989579456643
2012-08-27,17226880000.0,2687000000.0,6.411194640863417
2012-08-28,17082560000.0,2687000000.0,6.357484183103833
2012-08-29,17073760000.0,2687000000.0,6.354209155191664
2012-08-30,17003360000.0,2687000000.0,6.328008931894306
2012-08-31,17399360000.0,2687000000.0,6.475385187941943
2012-09-04,17198720000.0,2687000000.0,6.400714551544473
2012-09-05,17156480000.0,2687000000.0,6.384994417566059
2012-09-06,17170560000.0,2687000000.0,6.39023446222553
2012-09-07,17189920000.0,2687000000.0,6.397439523632304
2012-09-10,17226880000.0,2687000000.0,6.411194640863417
2012-09-11,17110720000.0,2687000000.0,6.3679642724227765
2012-09-12,17240960000.0,2687000000.0,6.416434685522888
2012-09-13,17659840000.0,2687000000.0,6.572326014142166
2012-09-14,17167040000.000002,2687000000.0,6.388924451060663
2012-09-17,17138880000.0,2687000000.0,6.378444361741719
2012-09-18,16881920000.0,2687000000.0,6.282813546706364
2012-09-19,16998080000.0,2687000000.0,6.326043915147004
2012-09-20,16980480000.0,2687000000.0,6.319493859322665
2012-09-21,16929440000.0,2687000000.0,6.30049869743208
2012-09-24,17017440000.0,2687000000.0,6.333248976553778
2012-09-25,17031520000.0,2687000000.0,6.338489021213249
2012-09-26,16975200000.0,2687000000.0,6.317528842575363
2012-09-27,17138880000.0,2687000000.0,6.378444361741719
2012-09-28,17212800000.0,2687000000.0,6.405954596203945
2012-10-01,17030120000.0,2687000000.0,6.337967994045404
2012-10-02,16997250000.0,2687000000.0,6.325735020468924
2012-10-03,16869230000.0,2687000000.0,6.27809080759211
2012-10-04,16993790000.0,2687000000.0,6.324447339039821
2012-10-05,17066450000.000002,2687000000.0,6.351488649050987
2012-10-08,17102780000.0,2687000000.0,6.365009304056569
2012-10-09,16941890000.000002,2687000000.0,6.305132117603276
2012-10-10,16732560000.0,2687000000.0,6.227227391142538
2012-10-11,16736020000.0,2687000000.0,6.228515072571641
2012-10-12,16672010000.0,2687000000.0,6.204692966133234
2012-10-15,16708340000.0,2687000000.0,6.218213621138816
2012-10-16,16910750000.0,2687000000.0,6.2935429847413475
2012-10-17,16691040000.0,2687000000.0,6.211775213993301
2012-10-18,16630490000.0,2687000000.0,6.189240788983997
2012-10-19,16374450000.000002,2687000000.0,6.093952363230369
2012-10-22,16327740000.0,2687000000.0,6.0765686639374765
2012-10-23,16154740000.0,2687000000.0,6.012184592482322
2012-10-24,15224000000.0,2687000000.0,5.665798288053591
2012-10-25,15388350000.0,2687000000.0,5.726963155935988
2012-10-26,15352020000.0,2687000000.0,5.713442500930405
2012-10-31,15429870000.0,2687000000.0,5.7424153330852254
2012-11-01,15659960000.0,2687000000.0,5.82804614812058
2012-11-02,15590760000.0,2687000000.0,5.802292519538518
2012-11-05,15782790000.0,2687000000.0,5.87375883885374
2012-11-06,15974820000.0,2687000000.0,5.945225158168961
2012-11-07,15663420000.000002,2674000000.0,5.8576738967838455
2012-11-08,15557890000.000002,2674000000.0,5.818208676140614
2012-11-09,15521560000.0,2674000000.0,5.804622288706058
2012-11-12,15490420000.000002,2674000000.0,5.792976813762155
2012-11-13,15476579999.999998,2674000000.0,5.787801047120418
2012-11-14,15365859999.999998,2674000000.0,5.746394913986537
2012-11-15,15443710000.0,2674000000.0,5.7755086013462975
2012-11-16,15504260000.0,2674000000.0,5.798152580403889
2012-11-19,15585570000.0,2674000000.0,5.828560209424084
2012-11-20,15718780000.0,2674000000.0,5.878376963350785
2012-11-21,15832960000.0,2674000000.0,5.921077038145101
2012-11-23,15907350000.0,2674000000.0,5.948896783844428
2012-11-26,15774140000.000002,2674000000.0,5.899080029917727
2012-11-27,15599410000.0,2674000000.0,5.833735976065819
2012-11-28,15682450000.000002,2674000000.0,5.864790575916231
2012-11-29,15659960000.0,2674000000.0,5.856379955123411
2012-11-30,16076890000.000002,2674000000.0,6.012299925205685
2012-12-03,15819120000.0,2674000000.0,5.915901271503365
2012-12-04,15902160000.0,2674000000.0,5.946955871353777
2012-12-05,16035370000.0,2674000000.0,5.996772625280479
2012-12-06,16076890000.000002,2674000000.0,6.012299925205685
2012-12-07,15819120000.0,2674000000.0,5.915901271503365
2012-12-10,15787980000.0,2674000000.0,5.904255796559461
2012-12-11,15699750000.0,2674000000.0,5.871260284218399
2012-12-12,15751650000.0,2674000000.0,5.890669409124906
2012-12-13,15710130000.0,2674000000.0,5.875142109199701
2012-12-14,15632280000.0,2674000000.0,5.84602842183994
2012-12-17,15699750000.0,2674000000.0,5.871260284218399
2012-12-18,15530210000.0,2674000000.0,5.807857142857143
2012-12-19,15462740000.0,2674000000.0,5.782625280478683
2012-12-20,15499070000.0,2674000000.0,5.796211667913239
2012-12-21,15352020000.0,2674000000.0,5.741219147344802
2012-12-24,15348560000.0,2674000000.0,5.739925205684368
2012-12-26,15371049999.999998,2674000000.0,5.748335826477187
2012-12-27,15371049999.999998,2674000000.0,5.748335826477187
2012-12-28,15307040000.0,2674000000.0,5.7243979057591625
2012-12-31,15365859999.999998,2674000000.0,5.746394913986537
2013-01-02,15972000000.0,2674000000.0,5.973074046372476
2013-01-03,16135680000.000002,2674000000.0,6.034285714285715
2013-01-04,16132160000.0,2674000000.0,6.032969334330591
2013-01-07,16084640000.0,2674000000.0,6.015198204936425
2013-01-08,16005440000.0,2674000000.0,5.9855796559461485
2013-01-09,16000160000.0,2674000000.0,5.983605086013463
2013-01-10,16177920000.0,2674000000.0,6.050082273747195
2013-01-11,16061760000.0,2674000000.0,6.006641735228123
2013-01-14,16084640000.0,2674000000.0,6.015198204936425
2013-01-15,16225440000.0,2674000000.0,6.067853403141362
2013-01-16,16169120000.0,2674000000.0,6.046791323859387
2013-01-17,16211360000.0,2674000000.0,6.062587883320868
2013-01-18,16200800000.0,2674000000.0,6.058638743455497
2013-01-22,16169120000.0,2674000000.0,6.046791323859387
2013-01-23,16149760000.0,2674000000.0,6.039551234106208
2013-01-24,16132160000.0,2674000000.0,6.032969334330591
2013-01-25,16262400000.000002,2674000000.0,6.081675392670157
2013-01-28,16341599999.999998,2674000000.0,6.111293941660433
2013-01-29,16424319999.999998,2674000000.0,6.142228870605833
2013-01-30,16494720000.0,2674000000.0,6.168556469708302
2013-01-31,16649599999.999998,2674000000.0,6.226477187733732
2013-02-01,16793920000.0,2674000000.0,6.280448765893792
2013-02-04,16588000000.0,2674000000.0,6.2034405385190725
2013-02-05,16769280000.0,2674000000.0,6.271234106207928
2013-02-06,16989280000.0,2674000000.0,6.3535078534031415
2013-02-07,16915360000.0,2674000000.0,6.32586387434555
2013-02-08,16966400000.000002,2674000000.0,6.3449513836948395
2013-02-11,16816800000.0,2674000000.0,6.289005235602095
2013-02-12,16718240000.0,2674000000.0,6.252146596858639
2013-02-13,17446880000.0,2674000000.0,6.524637247569185
2013-02-14,17189920000.0,2674000000.0,6.428541510845176
2013-02-15,17105440000.0,2674000000.0,6.396948391922214
2013-02-19,17101920000.0,2674000000.0,6.39563201196709
2013-02-20,17110720000.0,2674000000.0,6.398922961854899
2013-02-21,17198720000.0,2674000000.0,6.431832460732984
2013-02-22,17152959999.999998,2674000000.0,6.414719521316379
2013-02-25,17195200000.0,2674000000.0,6.430516080777861
2013-02-26,17376480000.0,2674000000.0,6.498309648466717
2013-02-27,17529600000.0,2674000000.0,6.555572176514585
2013-02-28,17753120000.0,1699000000.0,10.449158328428487
2013-03-01,17721440000.0,1699000000.0,10.43051206592113
2013-03-04,17795360000.0,1699000000.0,10.47402001177163
2013-03-05,17809440000.0,1699000000.0,10.482307239552679
2013-03-06,17656320000.0,1699000000.0,10.392183637433785
2013-03-07,17633440000.0,1699000000.0,10.378716892289582
2013-03-08,17679200000.0,1699000000.0,10.405650382577987
2013-03-11,17730240000.0,1699000000.0,10.435691583284285
2013-03-12,17684480000.0,1699000000.0,10.40875809299588
2013-03-13,17622880000.0,1699000000.0,10.372501471453797
2013-03-14,17735520000.0,1699000000.0,10.438799293702179
2013-03-15,17721440000.0,1699000000.0,10.43051206592113
2013-03-18,17594720000.0,1699000000.0,10.355927015891702
2013-03-19,17809440000.0,1699000000.0,10.482307239552679
2013-03-20,18103360000.0,1699000000.0,10.65530311948205
2013-03-21,18084000000.0,1699000000.0,10.643908181283107
2013-03-22,18004800000.0,1699000000.0,10.597292525014714
2013-03-25,18080480000.0,1699000000.0,10.641836374337846
2013-03-26,18136800000.0,1699000000.0,10.674985285462036
2013-03-27,18140320000.0,1699000000.0,10.6770570924073
2013-03-28,18411360000.0,1699000000.0,10.836586227192466
2013-04-01,18445170000.0,1699000000.0,10.856486168334314
2013-04-02,18337200000.0,1699000000.0,10.792937021777517
2013-04-03,18000900000.0,1699000000.0,10.594997057092407
2013-04-04,17944260000.0,1699000000.0,10.561659799882284
2013-04-05,18013290000.0,1699000000.0,10.602289582107122
2013-04-08,18052230000.0,1699000000.0,10.625208946439082
2013-04-09,18126570000.0,1699000000.0,10.668964096527368
2013-04-10,18285870000.0,1699000000.0,10.762725132430841
2013-04-11,18416850000.0,1699000000.0,10.839817539729253
2013-04-12,18441630000.0,1699000000.0,10.854402589758681
2013-04-15,18379680000.0,1699000000.0,10.81793996468511
2013-04-16,18323040000.0,1699000000.0,10.784602707474985
2013-04-17,18146040000.0,1699000000.0,10.68042377869335
2013-04-18,17981430000.0,1699000000.0,10.583537374926427
2013-04-19,18089400000.0,1699000000.0,10.647086521483226
2013-04-22,18177900000.0,1699000000.0,10.699175985874044
2013-04-23,18243390000.0,1699000000.0,10.737722189523248
