date,MU,MU_SHE,PB Ratio
2010-07-01,8799000000.0,5602000000.0,1.570689039628704
2010-07-02,8631000000.0,5602000000.0,1.5406997500892539
2010-07-06,8767500000.0,5602000000.0,1.565066047840057
2010-07-07,9334500000.0,5602000000.0,1.6662799000357016
2010-07-08,9124500000.0,5602000000.0,1.6287932881113887
2010-07-09,8998500000.0,5602000000.0,1.6063013209568011
2010-07-12,8977500000.0,5602000000.0,1.6025526597643698
2010-07-13,9166500000.0,7680000000.0,1.1935546875
2010-07-14,9187500000.0,7680000000.0,1.1962890625
2010-07-15,9093000000.0,7680000000.0,1.183984375
2010-07-16,8683500000.0,7680000000.0,1.1306640625
2010-07-19,8851500000.0,7680000000.0,1.1525390625
2010-07-20,8872500000.0,7680000000.0,1.1552734375
2010-07-21,8578500000.0,7680000000.0,1.1169921875
2010-07-22,8967000000.0,7680000000.0,1.167578125
2010-07-23,8904000000.0,7680000000.0,1.159375
2010-07-26,8935500000.0,7680000000.0,1.1634765625
2010-07-27,8851500000.0,7680000000.0,1.1525390625
2010-07-28,8652000000.0,7680000000.0,1.1265625
2010-07-29,8169000000.0,7680000000.0,1.063671875
2010-07-30,7644000000.0,7680000000.0,0.9953125
2010-08-02,8032500000.0,7680000000.0,1.0458984375
2010-08-03,7843500000.0,7680000000.0,1.0212890625
2010-08-04,8022000000.0,7680000000.0,1.04453125
2010-08-05,8085000000.0,7680000000.0,1.052734375
2010-08-06,7959000000.0,7680000000.0,1.036328125
2010-08-09,7917000000.0,7680000000.0,1.030859375
2010-08-10,7633500000.0,7680000000.0,0.9939453125
2010-08-11,7507500000.0,7680000000.0,0.9775390625
2010-08-12,7738500000.0,7680000000.0,1.0076171875
2010-08-13,7644000000.0,7680000000.0,0.9953125
2010-08-16,7539000000.0,7680000000.0,0.981640625
2010-08-17,7675500000.0,7680000000.0,0.9994140625
2010-08-18,7822500000.0,7680000000.0,1.0185546875
2010-08-19,7539000000.0,7680000000.0,0.981640625
2010-08-20,7476000000.0,7680000000.0,0.9734375
2010-08-23,7749000000.0,7680000000.0,1.008984375
2010-08-24,7413000000.0,7680000000.0,0.965234375
2010-08-25,7455000000.0,7680000000.0,0.970703125
2010-08-26,7119000000.0,7680000000.0,0.926953125
2010-08-27,7171500000.0,7680000000.0,0.9337890625
2010-08-30,6867000000.0,7680000000.0,0.894140625
2010-08-31,6783000000.0,7680000000.0,0.883203125
2010-09-01,7066500000.0,7680000000.0,0.9201171875
2010-09-02,7171500000.0,7680000000.0,0.9337890625
2010-09-03,7270665000.0,7680000000.0,0.946701171875
2010-09-07,6961275000.0,7680000000.0,0.906416015625
2010-09-08,6806580000.0,7680000000.0,0.8862734375
2010-09-09,7012840000.0,7680000000.0,0.9131302083333334
2010-09-10,6713763000.0,7680000000.0,0.874187890625
2010-09-13,7270665000.0,7680000000.0,0.946701171875
2010-09-14,7497551000.0,7680000000.0,0.9762436197916666
2010-09-15,7157222000.0,7680000000.0,0.9319299479166666
2010-09-16,7322230000.0,7680000000.0,0.9534153645833333
2010-09-17,6971588000.0,7680000000.0,0.9077588541666667
2010-09-20,7157222000.0,7680000000.0,0.9319299479166666
2010-09-21,7095344000.0,7680000000.0,0.9238729166666667
2010-09-22,6930336000.0,7680000000.0,0.9023875
2010-09-23,6878771000.0,7680000000.0,0.8956733072916667
2010-09-24,7425360000.0,7680000000.0,0.96684375
2010-09-27,7250039000.0,7680000000.0,0.9440154947916667
2010-09-28,7373795000.0,7680000000.0,0.9601295572916667
2010-09-29,7518177000.0,7680000000.0,0.978929296875
2010-09-30,7435673000.0,7680000000.0,0.9681865885416666
2010-10-01,7518177000.0,7680000000.0,0.978929296875
2010-10-04,7208787000.0,7680000000.0,0.938644140625
2010-10-05,7146909000.0,7680000000.0,0.930587109375
2010-10-06,7167535000.0,7680000000.0,0.9332727864583333
2010-10-07,7332543000.0,7680000000.0,0.954758203125
2010-10-08,7827567000.0,7680000000.0,1.019214453125
2010-10-11,7910071000.0,7680000000.0,1.0299571614583334
2010-10-12,7992575000.0,7680000000.0,1.0406998697916667
2010-10-13,7889445000.0,7680000000.0,1.027271484375
2010-10-14,7827567000.0,7680000000.0,1.019214453125
2010-10-15,7848193000.0,7680000000.0,1.0219001302083333
2010-10-18,7776002000.0,7680000000.0,1.0125002604166666
2010-10-19,7528490000.0,7680000000.0,0.9802721354166667
2010-10-20,7930697000.0,7680000000.0,1.0326428385416666
2010-10-21,7734750000.0,7680000000.0,1.00712890625
2010-10-22,7930697000.0,7680000000.0,1.0326428385416666
2010-10-25,8054453000.0,7680000000.0,1.0487569010416666
2010-10-26,7961636000.0,8020000000.0,0.9927226932668329
2010-10-27,8219461000.0,8020000000.0,1.0248704488778055
2010-10-28,8188522000.0,8020000000.0,1.0210127182044888
2010-10-29,8518538000.0,8020000000.0,1.0621618453865336
2010-11-01,8394782000.000001,8020000000.0,1.0467309226932668
2010-11-02,8363842999.999999,8020000000.0,1.04287319201995
2010-11-03,8343217000.0,8020000000.0,1.0403013715710723
2010-11-04,8827928000.0,8020000000.0,1.1007391521197007
2010-11-05,8931058000.0,8020000000.0,1.1135982543640899
2010-11-08,8497912000.0,8020000000.0,1.0595900249376558
2010-11-09,8147270000.0,8020000000.0,1.0158690773067331
2010-11-10,8116331000.0,8020000000.0,1.0120113466334164
2010-11-11,8095705000.0,8020000000.0,1.0094395261845386
2010-11-12,7961636000.0,8020000000.0,0.9927226932668329
2010-11-15,7652246000.0,8020000000.0,0.9541453865336659
2010-11-16,7445986000.0,8020000000.0,0.9284271820448878
2010-11-17,7322230000.0,8020000000.0,0.912996259351621
2010-11-18,7518177000.0,8020000000.0,0.9374285536159601
2010-11-19,7621307000.0,8020000000.0,0.9502876558603491
2010-11-22,7549116000.0,8020000000.0,0.9412862842892769
2010-11-23,7652246000.0,8020000000.0,0.9541453865336659
2010-11-24,7992575000.0,8020000000.0,0.9965804239401497
2010-11-26,7868819000.0,8020000000.0,0.9811495012468828
2010-11-29,7806941000.0,8020000000.0,0.9734340399002493
2010-11-30,7497551000.0,8020000000.0,0.9348567331670823
2010-12-01,7621307000.0,8020000000.0,0.9502876558603491
2010-12-02,8157583000.0,8020000000.0,1.017154987531172
2010-12-03,8193240000.0,8020000000.0,1.0216009975062343
2010-12-06,8234620000.0,8020000000.0,1.0267605985037407
2010-12-07,8193240000.0,8020000000.0,1.0216009975062343
2010-12-08,8213930000.0,8020000000.0,1.0241807980049875
2010-12-09,8472554999.999999,8020000000.0,1.0564283042394014
2010-12-10,8534625000.0,8020000000.0,1.0641677057356609
2010-12-13,8420830000.000001,8020000000.0,1.0499788029925188
2010-12-14,8348415000.0,8020000000.0,1.0409495012468828
2010-12-15,8193240000.0,8020000000.0,1.0216009975062343
2010-12-16,8327725000.000001,8020000000.0,1.0383697007481298
2010-12-17,8493245000.000001,8020000000.0,1.0590081047381548
2010-12-20,8400139999.999999,8020000000.0,1.0473990024937654
2010-12-21,8420830000.000001,8020000000.0,1.0499788029925188
2010-12-22,8565659999.999999,8020000000.0,1.0680374064837903
2010-12-23,8213930000.0,8020000000.0,1.0241807980049875
2010-12-27,8079445000.0,8020000000.0,1.0074120947630922
2010-12-28,8027720000.0,8020000000.0,1.0009625935162094
2010-12-29,8017375000.0,8020000000.0,0.999672693266833
2010-12-30,8172550000.0,8020000000.0,1.0190211970074814
2010-12-31,8296690000.0,8020000000.0,1.0345
2011-01-03,8565659999.999999,8020000000.0,1.0680374064837903
2011-01-04,8731180000.0,8020000000.0,1.0886758104738155
2011-01-05,8834630000.0,8020000000.0,1.101574812967581
2011-01-06,8876010000.0,8020000000.0,1.1067344139650872
2011-01-07,8948425000.0,8020000000.0,1.1157637157107232
2011-01-10,8844975000.0,8020000000.0,1.1028647132169576
2011-01-11,9020840000.0,8226000000.0,1.0966253343058594
2011-01-12,9662230000.0,8226000000.0,1.1745964016532944
2011-01-13,9962235000.0,8226000000.0,1.211066739606127
2011-01-14,10044995000.0,8226000000.0,1.221127522489667
2011-01-18,9993270000.0,8226000000.0,1.2148395331874544
2011-01-19,9693265000.0,8226000000.0,1.178369195234622
2011-01-20,9931200000.0,8226000000.0,1.2072939460247993
2011-01-21,10179480000.0,8226000000.0,1.2374762946754194
2011-01-24,10396725000.0,8226000000.0,1.2638858497447119
2011-01-25,10324310000.0,8226000000.0,1.2550826647216144
2011-01-26,10293275000.0,8226000000.0,1.2513098711402868
2011-01-27,10955355000.0,8226000000.0,1.3317961342086069
2011-01-28,10727765000.0,8226000000.0,1.304128981278872
2011-01-31,10903630000.0,8226000000.0,1.3255081449063943
2011-02-01,11182945000.0,8226000000.0,1.3594632871383419
2011-02-02,11265705000.0,8226000000.0,1.3695240700218818
2011-02-03,11276050000.0,8226000000.0,1.3707816678823244
2011-02-04,11431225000.0,8226000000.0,1.3896456357889617
2011-02-07,11679505000.0,8226000000.0,1.4198279844395818
2011-02-08,11834680000.0,8226000000.0,1.4386919523462194
2011-02-09,11648470000.0,8226000000.0,1.4160551908582544
2011-02-10,11700195000.0,8226000000.0,1.422343180160467
2011-02-11,11710540000.0,8226000000.0,1.4236007780209092
2011-02-14,12051925000.0,8226000000.0,1.4651015074155118
2011-02-15,12072615000.0,8226000000.0,1.4676167031363967
2011-02-16,12031235000.0,8226000000.0,1.4625863116946267
2011-02-17,12207100000.0,8226000000.0,1.4839654753221492
2011-02-18,12103650000.0,8226000000.0,1.4713894967177243
2011-02-22,11296740000.0,8226000000.0,1.3732968636032092
2011-02-23,10913975000.0,8226000000.0,1.326765742766837
2011-02-24,11286395000.0,8226000000.0,1.372039265742767
2011-02-25,11834680000.0,8226000000.0,1.4386919523462194
2011-02-28,11513985000.0,8226000000.0,1.399706418672502
2011-03-01,11338120000.0,8226000000.0,1.3783272550449794
2011-03-02,11472605000.0,8226000000.0,1.394676027230732
2011-03-03,11969165000.0,8226000000.0,1.4550407245319719
2011-03-04,12069516000.0,8226000000.0,1.4672399708242159
2011-03-07,11437007000.0,8226000000.0,1.3903485290542184
2011-03-08,11291841000.0,8226000000.0,1.3727013129102845
2011-03-09,10700808000.0,8226000000.0,1.3008519328956967
2011-03-10,10296417000.0,8226000000.0,1.2516918307804523
2011-03-11,10617856000.0,8226000000.0,1.2907678093848771
2011-03-14,10742284000.0,8226000000.0,1.3058939946511063
2011-03-15,10814867000.0,8226000000.0,1.3147176027230731
2011-03-16,10431214000.0,8226000000.0,1.2680785314855336
2011-03-17,10586749000.0,8226000000.0,1.28698626306832
2011-03-18,10441583000.0,8226000000.0,1.2693390469243861
2011-03-21,10742284000.0,8226000000.0,1.3058939946511063
2011-03-22,10731915000.0,8226000000.0,1.3046334792122538
2011-03-23,11001509000.0,8226000000.0,1.3374068806224166
2011-03-24,11924350000.0,8226000000.0,1.449592754680282
2011-03-25,11976195000.0,8226000000.0,1.4558953318745442
2011-03-28,11976195000.0,8226000000.0,1.4558953318745442
2011-03-29,12193944000.0,8226000000.0,1.4823661560904449
2011-03-30,12007302000.0,8226000000.0,1.4596768781911014
2011-03-31,11893243000.0,8226000000.0,1.4458112083637247
2011-04-01,11716970000.0,8226000000.0,1.4243824459032337
2011-04-04,11602911000.0,8226000000.0,1.410516776075857
2011-04-05,11426638000.0,8226000000.0,1.3890880136153658
2011-04-06,11654756000.0,8226000000.0,1.4168193532701192
2011-04-07,11551066000.0,8226000000.0,1.404214198881595
2011-04-08,11478483000.0,8226000000.0,1.395390590809628
2011-04-11,11136306000.0,8226000000.0,1.3537935813274982
2011-04-12,10918557000.0,8462000000.0,1.2903045379342946
2011-04-13,11011878000.0,8462000000.0,1.3013327818482627
2011-04-14,11042985000.0,8462000000.0,1.3050088631529189
2011-04-15,11146675000.0,8462000000.0,1.3172624675017726
2011-04-18,10804498000.0,8462000000.0,1.2768255731505553
2011-04-19,10908188000.0,8462000000.0,1.289079177499409
2011-04-20,11810291000.0,8462000000.0,1.3956855353344364
2011-04-21,11945088000.0,8462000000.0,1.411615220987946
2011-04-25,11748077000.0,8462000000.0,1.3883333727251241
2011-04-26,12038409000.0,8462000000.0,1.4226434649019144
2011-04-27,12235420000.0,8462000000.0,1.4459253131647365
2011-04-28,11903612000.0,8462000000.0,1.4067137792484046
2011-04-29,11737708000.0,8462000000.0,1.3871080122902386
2011-05-02,11654756000.0,8462000000.0,1.3773051288111557
2011-05-03,11302210000.0,8462000000.0,1.3356428740250532
2011-05-04,11136306000.0,8462000000.0,1.3160371070668873
2011-05-05,11312579000.0,8462000000.0,1.3368682344599385
2011-05-06,11271103000.0,8462000000.0,1.331966792720397
2011-05-09,10845974000.0,8462000000.0,1.281727014890097
2011-05-10,11022247000.0,8462000000.0,1.3025581422831483
2011-05-11,10794129000.0,8462000000.0,1.27560021271567
2011-05-12,11053354000.0,8462000000.0,1.3062342235878044
2011-05-13,10783760000.0,8462000000.0,1.2743748522807847
2011-05-16,10939295000.0,8462000000.0,1.2927552588040652
2011-05-17,10306786000.0,8462000000.0,1.2180082722760577
2011-05-18,10431214000.0,8462000000.0,1.2327125974946822
2011-05-19,10545273000.0,8462000000.0,1.2461915622784212
2011-05-20,10369000000.0,8462000000.0,1.22536043488537
2011-05-23,10068299000.0,8462000000.0,1.1898249822736942
2011-05-24,9974978000.0,8462000000.0,1.1787967383597258
2011-05-25,9964609000.0,8462000000.0,1.1775713779248405
2011-05-26,10151251000.0,8462000000.0,1.199627865752777
2011-05-27,10389738000.0,8462000000.0,1.2278111557551405
2011-05-31,10576380000.0,8462000000.0,1.2498676435830773
2011-06-01,9912764000.0,8462000000.0,1.1714445757504137
2011-06-02,9757229000.0,8462000000.0,1.153064169227133
2011-06-03,9228700000.0,8462000000.0,1.0906050579059323
2011-06-06,9107800000.0,8462000000.0,1.0763176554006144
2011-06-07,9017125000.0,8462000000.0,1.065602103521626
2011-06-08,8563750000.0,8462000000.0,1.012024344126684
2011-06-09,8553675000.0,8462000000.0,1.0108337272512409
2011-06-10,8503299999.999999,8462000000.0,1.004880642874025
2011-06-13,8352174999.999999,8462000000.0,0.9870213897423776
2011-06-14,8463000000.0,8462000000.0,1.0001181753722523
2011-06-15,8130525000.0,8462000000.0,0.9608278184826282
2011-06-16,7929025000.0,8462000000.0,0.9370154809737651
2011-06-17,7888725000.0,8462000000.0,0.9322530134719924
2011-06-20,7969325000.0,8462000000.0,0.9417779484755378
2011-06-21,8201050000.000001,8462000000.0,0.9691621366107305
2011-06-22,8231275000.0,8462000000.0,0.9727339872370598
2011-06-23,8493225000.0,8462000000.0,1.003690025998582
2011-06-24,7264075000.0,8462000000.0,0.8584347671945166
2011-06-27,7395050000.0,8462000000.0,0.8739127865752777
2011-06-28,7405125000.0,8462000000.0,0.8751034034507209
2011-06-29,7526025000.0,8462000000.0,0.8893908059560388
2011-06-30,7536100000.0,8462000000.0,0.8905814228314819
2011-07-01,7888725000.0,8462000000.0,0.9322530134719924
2011-07-05,7838350000.0,8462000000.0,0.9262999290947767
2011-07-06,7616700000.0,8462000000.0,0.9001063578350271
2011-07-07,7878650000.0,8462000000.0,0.9310623965965493
2011-07-08,7737600000.0,8462000000.0,0.914393760340345
2011-07-11,7546175000.0,8462000000.0,0.8917720397069251
2011-07-12,7364825000.0,8583000000.0,0.8580711872305721
2011-07-13,7546175000.0,8583000000.0,0.8792001631131307
2011-07-14,7344675000.0,8583000000.0,0.8557235232436211
2011-07-15,7465575000.0,8583000000.0,0.8698095071653268
2011-07-18,7284225000.0,8583000000.0,0.8486805312827682
2011-07-19,7576400000.0,8583000000.0,0.882721659093557
2011-07-20,7657000000.0,8583000000.0,0.8921123150413608
2011-07-21,7707375000.0,8583000000.0,0.8979814750087382
2011-07-22,8150675000.0,8583000000.0,0.949630082721659
2011-07-25,7949175000.0,8583000000.0,0.9261534428521496
2011-07-26,7918950000.0,8583000000.0,0.9226319468717231
2011-07-27,7485725000.0,8583000000.0,0.8721571711522778
2011-07-28,7475650000.0,8583000000.0,0.8709833391588023
2011-07-29,7425275000.0,8583000000.0,0.8651141791914249
2011-08-01,7465575000.0,8583000000.0,0.8698095071653268
2011-08-02,7092800000.0,8583000000.0,0.8263777234067342
2011-08-03,7042425000.0,8583000000.0,0.8205085634393569
2011-08-04,6448000000.0,8583000000.0,0.7512524758243039
2011-08-05,6357325000.0,8583000000.0,0.7406879878830246
2011-08-08,5752825000.0,8583000000.0,0.6702580682744961
2011-08-09,6236425000.0,8583000000.0,0.7266020039613189
2011-08-10,5762900000.0,8583000000.0,0.6714319002679716
2011-08-11,6417775000.0,8583000000.0,0.7477309798438775
2011-08-12,6226350000.0,8583000000.0,0.7254281719678434
2011-08-15,6528600000.0,8583000000.0,0.7606431317721076
2011-08-16,6337175000.0,8583000000.0,0.7383403238960736
2011-08-17,6155825000.0,8583000000.0,0.717211348013515
2011-08-18,5682300000.0,8583000000.0,0.6620412443201678
2011-08-19,5289375000.0,8583000000.0,0.6162617965746242
2011-08-22,5299450000.0,8583000000.0,0.6174356285680997
2011-08-23,5702450000.0,8583000000.0,0.6643889083071187
2011-08-24,5339750000.0,8583000000.0,0.6221309565420017
2011-08-25,5420350000.0,8583000000.0,0.6315216124898054
2011-08-26,5702450000.0,8583000000.0,0.6643889083071187
2011-08-29,6196125000.0,8583000000.0,0.721906675987417
2011-08-30,5994625000.0,8583000000.0,0.6984300361179074
2011-08-31,5954325000.0,8583000000.0,0.6937347081440056
2011-09-01,5783050000.0,8583000000.0,0.6737795642549225
2011-09-02,5397700000.0,8583000000.0,0.6288826750553419
2011-09-06,5564538000.0,8583000000.0,0.6483208668297799
2011-09-07,5947284000.0,8583000000.0,0.6929143656064313
2011-09-08,6133750000.0,8583000000.0,0.7146394034719795
2011-09-09,6231890000.0,8583000000.0,0.7260736339275312
2011-09-12,6565566000.0,8583000000.0,0.7649500174764069
2011-09-13,6732404000.0,8583000000.0,0.7843882092508447
2011-09-14,7066080000.0,8583000000.0,0.8232645927997204
2011-09-15,6909056000.0,8583000000.0,0.8049698240708377
2011-09-16,6899242000.0,8583000000.0,0.8038264010252826
2011-09-19,6752032000.0,8583000000.0,0.786675055341955
2011-09-20,6722590000.0,8583000000.0,0.7832447862052895
2011-09-21,6487054000.0,8583000000.0,0.7558026331119655
2011-09-22,6310402000.0,8583000000.0,0.7352210182919725
2011-09-23,6526310000.0,8583000000.0,0.7603763252941862
2011-09-26,6457612000.0,8583000000.0,0.7523723639753
2011-09-27,6339844000.0,8583000000.0,0.7386512874286381
2011-09-28,6006168000.0,8583000000.0,0.6997749038797623
2011-09-29,5760818000.0,8583000000.0,0.6711893277408831
2011-09-30,4946256000.0,8583000000.0,0.5762852149598042
2011-10-03,4249462000.0,8583000000.0,0.4951021787253874
2011-10-04,4435928000.0,8583000000.0,0.5168272165909356
2011-10-05,4857930000.0,8583000000.0,0.5659944075498078
2011-10-06,4867744000.0,8583000000.0,0.5671378305953629
2011-10-07,4857930000.0,8583000000.0,0.5659944075498078
2011-10-10,5064024000.0,8583000000.0,0.5900062915064662
2011-10-11,5103280000.0,8583000000.0,0.5945799836886869
2011-10-12,5103280000.0,8583000000.0,0.5945799836886869
2011-10-13,5417328000.0,8583000000.0,0.6311695211464523
2011-10-14,5593980000.0,8583000000.0,0.6517511359664453
2011-10-17,5338816000.0,8583000000.0,0.6220221367820109
2011-10-18,5662678000.0,8583000000.0,0.6597550972853314
2011-10-19,5427142000.0,8583000000.0,0.6323129441920075
2011-10-20,5486026000.0,8583000000.0,0.6391734824653384
2011-10-21,5358444000.0,8583000000.0,0.6243089828731213
2011-10-24,5554724000.0,8583000000.0,0.6471774437842246
2011-10-25,5387886000.0,8470000000.0,0.6361140495867769
2011-10-26,5368258000.0,8470000000.0,0.633796694214876
2011-10-27,5593980000.0,8470000000.0,0.6604462809917355
2011-10-28,5770632000.0,8470000000.0,0.681302479338843
2011-10-31,5486026000.0,8470000000.0,0.647700826446281
2011-11-01,5191606000.0,8470000000.0,0.6129404958677686
2011-11-02,5329002000.0,8470000000.0,0.6291619834710743
2011-11-03,5731376000.0,8470000000.0,0.6766677685950413
2011-11-04,5780446000.0,8470000000.0,0.6824611570247934
2011-11-07,5741190000.0,8470000000.0,0.6778264462809918
2011-11-08,5800074000.0,8470000000.0,0.6847785123966942
2011-11-09,5250490000.0,8470000000.0,0.6198925619834711
2011-11-10,5083652000.0,8470000000.0,0.600195041322314
2011-11-11,5329002000.0,8470000000.0,0.6291619834710743
2011-11-14,5250490000.0,8470000000.0,0.6198925619834711
2011-11-15,5358444000.0,8470000000.0,0.6326380165289256
2011-11-16,6614636000.0,8470000000.0,0.7809487603305785
2011-11-17,6212262000.0,8470000000.0,0.7334429752066116
2011-11-18,6173006000.0,8470000000.0,0.7288082644628099
2011-11-21,5976726000.0,8470000000.0,0.7056347107438017
2011-11-22,5986540000.0,8470000000.0,0.706793388429752
2011-11-23,5603794000.0,8470000000.0,0.661604958677686
2011-11-25,5397700000.0,8470000000.0,0.6372727272727273
2011-11-28,5515468000.0,8470000000.0,0.6511768595041322
2011-11-29,5535096000.0,8470000000.0,0.6534942148760331
2011-11-30,5878586000.0,8470000000.0,0.6940479338842975
2011-12-01,5780446000.0,8470000000.0,0.6824611570247934
2011-12-02,5696180000.0,8470000000.0,0.6725123966942149
2011-12-05,5627433000.0,8470000000.0,0.664395867768595
2011-12-06,5548865000.0,8470000000.0,0.6551198347107438
2011-12-07,5951526000.0,8470000000.0,0.7026595041322314
2011-12-08,5715822000.0,8470000000.0,0.6748314049586777
2011-12-09,5784569000.0,8470000000.0,0.6829479338842975
2011-12-12,5715822000.0,8470000000.0,0.6748314049586777
2011-12-13,5509581000.0,8470000000.0,0.6504818181818182
2011-12-14,5352445000.0,8470000000.0,0.6319297520661157
2011-12-15,5450655000.0,8470000000.0,0.6435247933884297
2011-12-16,5578328000.0,8470000000.0,0.658598347107438
2011-12-19,5352445000.0,8470000000.0,0.6319297520661157
2011-12-20,5686359000.0,8470000000.0,0.6713528925619835
2011-12-21,5440834000.0,8470000000.0,0.6423652892561984
2011-12-22,6295261000.0,8470000000.0,0.7432421487603306
2011-12-23,6285440000.0,8470000000.0,0.7420826446280991
2011-12-27,6138125000.0,8470000000.0,0.7246900826446281
2011-12-28,6059557000.0,8470000000.0,0.7154140495867769
2011-12-29,6157767000.0,8470000000.0,0.7270090909090909
2011-12-30,6177409000.0,8470000000.0,0.7293280991735537
2012-01-03,6638996000.0,8470000000.0,0.7838247933884297
2012-01-04,6864879000.0,8470000000.0,0.810493388429752
2012-01-05,7031836000.0,8470000000.0,0.830204958677686
2012-01-06,7071120000.0,8470000000.0,0.8348429752066115
2012-01-09,7159509000.0,8470000000.0,0.8452785123966942
2012-01-10,7120225000.0,8271000000.0,0.8608662797726998
2012-01-11,7090762000.0,8271000000.0,0.8573040744770887
2012-01-12,7139867000.0,8271000000.0,0.8632410833031072
2012-01-13,7100583000.0,8271000000.0,0.8584914762422924
2012-01-17,7031836000.0,8271000000.0,0.8501796638858663
2012-01-18,7513065000.0,8271000000.0,0.9083623503808488
2012-01-19,7738948000.0,8271000000.0,0.9356725909805343
2012-01-20,7621096000.0,8271000000.0,0.9214237697980897
2012-01-23,7729127000.0,8271000000.0,0.9344851892153306
2012-01-24,7807695000.0,8271000000.0,0.9439844033369604
2012-01-25,7719306000.0,8271000000.0,0.9332977874501269
2012-01-26,7414855000.0,8271000000.0,0.8964883327288116
2012-01-27,7297003000.0,8271000000.0,0.8822395115463668
2012-01-30,7424676000.0,8271000000.0,0.8976757344940153
2012-01-31,7463960000.0,8271000000.0,0.9024253415548301
2012-02-01,7562170000.0,8271000000.0,0.9142993592068673
2012-02-02,7581812000.0,8271000000.0,0.9166741627372749
2012-02-03,7807695000.0,8271000000.0,0.9439844033369604
2012-02-06,7591633000.0,8271000000.0,0.9178615645024786
2012-02-07,7738948000.0,8271000000.0,0.9356725909805343
2012-02-08,8023757000.0,8271000000.0,0.9701072421714424
2012-02-09,8013936000.0,8271000000.0,0.9689198404062387
2012-02-10,7768411000.0,8271000000.0,0.9392347962761456
2012-02-13,7709485000.0,8271000000.0,0.9321103856849232
2012-02-14,8190714000.0,8271000000.0,0.9902930721799057
2012-02-15,8131787999.999999,8271000000.0,0.9831686615886832
2012-02-16,8308566000.000001,8271000000.0,1.0045418933623504
2012-02-17,8279103000.0,8271000000.0,1.0009796880667392
2012-02-21,8063041000.000001,8271000000.0,0.9748568492322573
2012-02-22,7896083999.999999,8271000000.0,0.9546710192237938
2012-02-23,7680022000.0,8271000000.0,0.9285481803893121
2012-02-24,7807695000.0,8271000000.0,0.9439844033369604
2012-02-27,8406776000.000001,8271000000.0,1.0164159110143878
2012-02-28,8721048000.0,8271000000.0,1.0544127675009067
2012-02-29,8396955000.000001,8271000000.0,1.015228509249184
2012-03-01,8554091000.000001,8271000000.0,1.0342269374924435
2012-03-02,8510735000.0,8271000000.0,1.0289850078587837
2012-03-05,8067979999.999999,8271000000.0,0.9754539958892515
2012-03-06,7871200000.0,8271000000.0,0.951662435013904
2012-03-07,7959751000.0,8271000000.0,0.9623686374078104
2012-03-08,8028624000.0,8271000000.0,0.9706956837141821
2012-03-09,8195887000.0,8271000000.0,0.9909185104582275
2012-03-12,7949912000.0,8271000000.0,0.961179059364043
2012-03-13,8353311000.0,8271000000.0,1.0099517591585057
2012-03-14,8441862000.0,8271000000.0,1.020657961552412
2012-03-15,8687837000.0,8271000000.0,1.0503974126465965
2012-03-16,8677998000.0,8271000000.0,1.049207834602829
2012-03-19,8491057000.000001,8271000000.0,1.026605851771249
2012-03-20,8432023000.0,8271000000.0,1.0194683835086447
2012-03-21,8599286000.0,8271000000.0,1.03969121025269
2012-03-22,8569769000.000001,8271000000.0,1.036122476121388
2012-03-23,8264760000.0,8271000000.0,0.9992455567645993
2012-03-26,8117175000.0,8271000000.0,0.9814018861080885
2012-03-27,8441862000.0,8271000000.0,1.020657961552412
2012-03-28,8500896000.000001,8271000000.0,1.0277954298150165
2012-03-29,8284438000.0,8271000000.0,1.001624712852134
2012-03-30,7969590000.0,8271000000.0,0.9635582154515778
2012-04-02,7969590000.0,8271000000.0,0.9635582154515778
2012-04-03,7861361000.0,8271000000.0,0.9504728569701366
2012-04-04,7536674000.0,8271000000.0,0.9112167815258131
2012-04-05,7467801000.0,8271000000.0,0.9028897352194414
2012-04-09,7231665000.0,7986000000.0,0.9055428249436513
2012-04-10,7034885000.0,7986000000.0,0.8809022038567493
2012-04-11,7054563000.0,7986000000.0,0.8833662659654395
2012-04-12,7034885000.0,7986000000.0,0.8809022038567493
2012-04-13,6847944000.0,7986000000.0,0.8574936138241923
2012-04-16,7005368000.0,7986000000.0,0.877206110693714
2012-04-17,7123436000.0,7986000000.0,0.8919904833458553
2012-04-18,6956173000.0,7986000000.0,0.8710459554219885
2012-04-19,6897139000.0,7986000000.0,0.8636537690959178
2012-04-20,6533096000.0,7986000000.0,0.818068620085149
2012-04-23,6523257000.0,7986000000.0,0.8168365890308039
2012-04-24,6405189000.0,7986000000.0,0.8020522163786626
2012-04-25,6415028000.0,7986000000.0,0.8032842474330077
2012-04-26,6493740000.0,7986000000.0,0.8131404958677686
2012-04-27,6464223000.0,7986000000.0,0.8094444027047333
2012-04-30,6483901000.0,7986000000.0,0.8119084648134235
2012-05-01,6572452000.0,7986000000.0,0.8229967443025294
2012-05-02,6710198000.0,7986000000.0,0.8402451790633609
2012-05-03,6365833000.0,7986000000.0,0.7971240921612822
2012-05-04,6444545000.0,7986000000.0,0.8069803405960431
2012-05-07,6395350000.0,7986000000.0,0.8008201853243175
2012-05-08,6139536000.0,7986000000.0,0.7687873779113449
2012-05-09,6257604000.0,7986000000.0,0.783571750563486
2012-05-10,6188731000.0,7986000000.0,0.7749475331830704
2012-05-11,6257604000.0,7986000000.0,0.783571750563486
